amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,0.8,buy,61382.08,BTC-31MAY24-38000-P,96.37,,0.00045228,0.0005,0,1715710958195,301440554,590
0.1,,,,0.1,sell,61334.6,BTC-24MAY24-55000-P,60.6,,0.00630007,0.006,2,1715710806389,301440249,299
1.0,,,,1.0,sell,61405.31,BTC-15MAY24-58000-P,63.88,,0.00013088,0.0001,3,1715710602496,301440118,60
0.1,,,,0.1,sell,61290.69,BTC-28JUN24-51000-P,58.11,,0.01680437,0.0165,2,1715710381028,301439784,686
2.8,,,,2.8,buy,61223.45,BTC-31MAY24-40000-P,90.48,,0.00062342,0.0007,0,1715710128540,301439625,767
3.0,,,,3.0,sell,61215.87,BTC-27SEP24-65000-C,60.0,,0.13476073,0.134,3,1715710037528,301439566,1147
20.0,BLOCK-140310,4,,20.0,buy,61267.98,BTC-26JUL24-66000-C,57.5,,0.07831351,0.0785,3,1715709702926,301439341,173
20.0,BLOCK-140310,4,,20.0,sell,61267.98,BTC-26JUL24-70000-C,57.82,,0.05873824,0.0584,2,1715709702926,301439342,189
0.4,,,,0.4,buy,61255.22,BTC-15MAY24-65000-C,64.52,,7.78e-05,0.0001,3,1715709414640,301439249,127
0.1,,,,0.1,sell,61216.02,BTC-31MAY24-42000-P,85.48,,0.00083579,0.001,1,1715709222012,301439136,533
2.5,,,,2.5,buy,61149.52,BTC-28JUN24-48000-P,60.55,,0.01036337,0.0105,1,1715708923652,301438632,786
0.1,,,,0.1,sell,61188.04,BTC-31MAY24-78000-C,61.49,,0.00213393,0.002,2,1715708695597,301438397,1150
4.0,,,,4.0,sell,61145.6,BTC-28JUN24-95000-C,67.99,,0.00425121,0.0041,3,1715708599510,301438217,1787
5.0,,,,5.0,sell,61176.2,BTC-26JUL24-100000-C,67.69,,0.00964569,0.0095,2,1715708535037,301438049,199
0.5,,,,0.5,buy,61176.2,BTC-16MAY24-62000-P,54.6,,0.02153278,0.022,0,1715708534848,301438044,98
0.2,,,,0.2,buy,61176.2,BTC-17MAY24-62500-P,54.7,,0.03054056,0.031,0,1715708534722,301438035,49
0.1,,,,0.1,sell,61184.31,BTC-24MAY24-68000-P,46.21,,0.11462748,0.112,0,1715708351334,301437519,3
0.1,,,,0.1,buy,61184.31,BTC-24MAY24-46000-C,108.04,,0.25049805,0.253,1,1715708351209,301437513,1
0.1,,,,0.1,sell,61184.31,BTC-17MAY24-63500-P,42.15,,0.04255471,0.04,0,1715708351199,301437508,17
0.1,,,,0.1,sell,61184.31,BTC-24MAY24-63000-P,50.31,,0.05002594,0.0485,2,1715708351195,301437504,186
0.1,,,,0.1,buy,61184.31,BTC-24MAY24-50000-C,88.06,,0.18644365,0.189,2,1715708351184,301437498,3
0.1,,,,0.1,sell,61184.31,BTC-24MAY24-46000-P,79.49,,0.00066957,0.0005,3,1715708351132,301437490,102
2.0,,,,2.0,sell,61199.13,BTC-28JUN24-55000-P,56.01,,0.03153367,0.031,0,1715708345292,301437478,1373
0.1,,,,0.1,sell,61313.65,BTC-27SEP24-54000-P,59.63,,0.07238886,0.072,3,1715708307823,301437169,76
0.1,,,,0.1,sell,61313.65,BTC-27SEP24-53000-P,59.69,,0.06637174,0.066,1,1715708307695,301437167,81
10.0,,,,10.0,sell,61296.65,BTC-28JUN24-65000-P,54.95,,0.10748813,0.1065,0,1715708306732,301437128,1309
0.1,,,,0.1,sell,61272.34,BTC-27SEP24-52000-P,59.79,,0.06112588,0.0605,1,1715708306513,301437106,229
0.1,,,,0.1,sell,61272.34,BTC-27SEP24-57000-P,59.69,,0.09310613,0.0925,1,1715708306433,301437093,119
0.1,,,,0.1,sell,61272.34,BTC-27SEP24-56000-P,59.72,,0.08605615,0.0855,1,1715708306417,301437092,105
0.1,,,,0.1,sell,61272.34,BTC-27SEP24-58000-P,59.76,,0.1005232,0.1,0,1715708306416,301437091,62
0.5,,,,0.5,buy,61171.05,BTC-16MAY24-60500-C,57.4,,0.02071866,0.0215,2,1715708305467,301436953,5
0.1,,,,0.1,buy,61182.34,BTC-28MAR25-20000-P,71.18,,0.00491516,0.005,0,1715708240560,301436635,139
0.5,,,,0.5,buy,61312.04,BTC-16MAY24-61000-C,53.38,,0.0169715,0.017,0,1715707993709,301436105,5
0.1,,,,0.1,buy,61411.61,BTC-28JUN24-36000-P,76.13,,0.0016315,0.0015,3,1715707154767,301434973,532
0.1,,,,0.1,buy,61368.81,BTC-26JUL24-66000-P,56.19,,0.13489735,0.133,2,1715706704660,301434434,7
0.1,,,,0.1,sell,61310.83,BTC-28JUN24-120000-C,79.31,,0.00122539,0.0011,2,1715705649849,301433534,2318
5.0,,,,5.0,buy,61250.87,BTC-26JUL24-63000-C,56.88,,0.09674389,0.0965,3,1715705507711,301433354,50
0.5,,,,0.5,buy,61336.92,BTC-17MAY24-67000-P,59.45,,0.09238358,0.0925,2,1715705139256,301432409,8
0.5,,,,0.5,sell,61345.63,BTC-16MAY24-65500-C,56.89,,0.0006774,0.0007,2,1715705135032,301432380,61
0.1,,,,0.1,buy,61450.55,BTC-15MAY24-62500-P,46.49,,0.01919368,0.019,0,1715703798840,301430181,44
0.1,,,,0.1,sell,61598.28,BTC-26JUL24-30000-P,75.88,,0.00143121,0.0012,2,1715703506605,301429479,42
0.1,,,,0.1,buy,61672.84,BTC-31MAY24-46000-P,75.76,,0.0017474,0.0018,3,1715702666568,301428039,659
1.0,,,,1.0,buy,61749.28,BTC-15MAY24-62000-P,46.45,,0.01032148,0.01,1,1715701972595,301427213,53
0.6,,,,0.6,buy,61692.95,BTC-31MAY24-63000-P,53.14,,0.05392455,0.0545,0,1715701703499,301426905,1020
0.1,,,,0.1,buy,61828.95,BTC-28JUN24-70000-P,56.84,,0.15631577,0.1565,2,1715701094587,301425651,910
0.1,,,,0.1,buy,61937.43,BTC-28JUN24-52000-C,58.58,,0.18860409,0.1885,2,1715701018599,301425525,451
0.1,,,,0.1,sell,61879.79,BTC-27SEP24-95000-C,64.96,,0.04040598,0.04,0,1715700988064,301425444,426
0.8,,,,0.8,sell,61886.27,BTC-27SEP24-85000-C,63.17,,0.05934782,0.059,3,1715700985460,301425439,636
2.0,,,,2.0,buy,61834.52,BTC-15MAY24-56000-P,94.9,,3.683e-05,0.0001,3,1715700958798,301425330,87
0.1,,,,0.1,sell,61818.93,BTC-26JUL24-120000-C,72.11,,0.00387723,0.0037,2,1715700634511,301424886,100
0.1,,,,0.1,sell,61865.08,BTC-24MAY24-80000-C,66.72,,0.00040752,0.0004,2,1715700286177,301424176,146
0.2,,,,0.2,sell,61863.41,BTC-28MAR25-30000-C,68.45,,0.56963872,0.572,2,1715699794483,301423338,2
0.1,,,,0.1,buy,61853.89,BTC-28MAR25-65000-C,64.41,,0.24809713,0.247,0,1715699754775,301423286,125
150.0,BLOCK-140288,1,,150.0,buy,61805.17,BTC-27DEC24-110000-C,68.34,,0.05961014,0.0608,0,1715699577479,301423049,412
10.0,,,,10.0,sell,61749.54,BTC-26JUL24-72000-C,58.49,,0.05299252,0.0535,2,1715699329496,301422688,123
0.2,,,,0.2,buy,61784.52,BTC-31MAY24-52000-P,63.08,,0.00540489,0.0055,1,1715699084943,301422463,1047
0.2,,,,0.2,buy,61698.88,BTC-24MAY24-54000-C,65.96,,0.13125549,0.132,1,1715699041536,301422195,1
0.2,,,,0.2,buy,61698.88,BTC-24MAY24-57000-C,58.53,,0.0878934,0.0885,2,1715699041528,301422193,26
0.2,,,,0.2,buy,61791.48,BTC-31MAY24-66000-P,52.94,,0.08464228,0.085,0,1715698983988,301421872,639
0.2,,,,0.2,sell,61760.11,BTC-16MAY24-69000-C,64.96,,0.00013533,0.0001,3,1715698903390,301421658,13
0.1,,,,0.1,sell,61777.12,BTC-28JUN24-110000-C,75.43,,0.00190536,0.002,0,1715698835740,301421547,934
5.0,,,,5.0,sell,61555.13,BTC-28JUN24-140000-C,89.36,,0.00078417,0.0007,2,1715698582480,301420873,1669
3.0,,,,3.0,buy,61531.34,BTC-28MAR25-90000-C,66.77,,0.14123008,0.143,1,1715698520553,301420796,120
2.5,,,,2.5,sell,61602.04,BTC-28JUN24-42000-C,67.55,,0.3302713,0.33,0,1715697918914,301419783,498
0.1,,,,0.1,sell,61609.83,BTC-15MAY24-57000-P,74.91,,0.00020322,0.0001,3,1715697676233,301419121,39
1.3,,,,1.3,buy,61635.22,BTC-27SEP24-75000-C,61.28,,0.08842082,0.088,3,1715697669037,301419096,1240
0.5,,,,0.5,buy,61618.28,BTC-26JUL24-62000-C,56.47,,0.10610441,0.106,3,1715697663090,301419072,70
0.1,,,,0.1,buy,61665.47,BTC-15MAY24-63000-P,50.35,,0.02369688,0.0235,0,1715697620101,301418902,28
2.0,,,,2.0,buy,61767.37,BTC-26JUL24-48000-P,58.93,,0.01798139,0.018,0,1715697532956,301418565,76
0.1,,,,0.1,buy,61771.69,BTC-28MAR25-65000-P,64.4,,0.22097492,0.22,0,1715697457970,301418355,50
0.6,,,,0.6,sell,61824.64,BTC-28JUN24-57000-C,55.68,,0.12758461,0.127,0,1715697439049,301418072,504
0.1,,,,0.1,buy,61828.65,BTC-17MAY24-82000-C,117.65,,1.31e-06,0.0001,3,1715697436751,301418006,121
0.1,,,,0.1,buy,61978.88,BTC-26JUL24-59000-P,56.48,,0.06741409,0.0675,2,1715697318026,301417486,35
0.2,,,,0.2,buy,61987.85,BTC-31MAY24-92000-C,73.38,,0.00042459,0.0004,3,1715697275673,301417410,439
11.0,,,,11.0,sell,62131.08,BTC-31MAY24-51000-P,65.29,,0.00393517,0.0042,1,1715697138648,301416917,960
0.1,,,,0.1,buy,62201.37,BTC-27DEC24-65000-P,62.73,,0.18851782,0.1875,0,1715697093656,301416345,181
0.1,,,,0.1,sell,62173.32,BTC-27SEP24-60000-P,59.57,,0.10848236,0.108,2,1715697080904,301416139,408
0.1,,,,0.1,sell,62149.22,BTC-31MAY24-56000-P,56.33,,0.01130521,0.0115,3,1715697079689,301416098,1318
0.1,,,,0.1,buy,61969.03,BTC-15MAY24-60500-C,59.68,,0.02623962,0.0265,0,1715697051396,301415603,9
0.5,,,,0.5,sell,61903.95,BTC-27DEC24-80000-C,64.5,,0.12885917,0.129,3,1715697017038,301415513,1006
0.5,,,,0.5,buy,61971.63,BTC-26JUL24-64000-P,56.61,,0.10826266,0.108,0,1715696977068,301415335,30
1.0,,,,1.0,buy,61957.12,BTC-26JUL24-57000-P,56.44,,0.05468251,0.0545,2,1715696944485,301415204,35
0.1,,,,0.1,sell,61953.84,BTC-16MAY24-62500-P,54.5,,0.01963841,0.0195,2,1715696928095,301415101,19
1.1,,,,1.1,buy,61872.92,BTC-28JUN24-15000-P,137.71,,4.213e-05,0.0001,3,1715696908994,301414977,729
0.1,,,,0.1,buy,61799.21,BTC-31MAY24-79000-C,60.5,,0.00193775,0.0018,3,1715696698772,301413977,1156
0.1,,,,0.1,sell,61200.78,BTC-31MAY24-76000-C,59.39,,0.00268118,0.0028,3,1715696356464,301411043,1354
0.1,,,,0.1,buy,61259.96,BTC-28JUN24-24000-P,106.49,,0.00037378,0.0004,0,1715696279107,301410650,590
0.1,,,,0.1,buy,61236.48,BTC-28JUN24-26000-P,100.51,,0.00041978,0.0005,0,1715696264828,301410628,499
1.6,,,,1.6,sell,61445.73,BTC-17MAY24-44000-P,141.79,,0.00012043,0.0001,3,1715696109946,301409996,175
1.0,,,,1.0,buy,61411.7,BTC-15MAY24-54000-P,114.65,,5.4e-06,0.0001,3,1715695993471,301409821,17
11.0,,,,11.0,buy,61380.41,BTC-27SEP24-34000-P,65.93,,0.00740669,0.0075,1,1715695931011,301409381,121
0.1,,,,0.1,buy,61495.72,BTC-28JUN24-22000-P,112.58,,0.00021677,0.0003,1,1715695901667,301409091,516
0.1,,,,0.1,sell,61604.26,BTC-26JUL24-76000-C,59.41,,0.03911872,0.04,1,1715695718153,301408678,200
1.0,,,,1.0,buy,61611.5,BTC-28JUN24-200000-C,108.48,,0.00012562,0.0002,0,1715695533402,301408321,377
0.5,,,,0.5,sell,61591.37,BTC-27SEP24-45000-P,60.57,,0.02898264,0.0285,2,1715695505272,301408282,237
4.9,,,,4.9,sell,61593.53,BTC-31MAY24-45000-P,78.44,,0.00151316,0.0016,1,1715695328347,301407767,625
0.4,,,,0.4,buy,61615.36,BTC-15MAY24-55000-P,102.41,,1.636e-05,0.0001,3,1715695320228,301407723,35
0.5,,,,0.5,buy,61659.7,BTC-27DEC24-85000-C,64.82,,0.10976573,0.1105,2,1715695283528,301407690,442
0.5,,,,0.5,buy,61667.11,BTC-27DEC24-80000-P,63.74,,0.35184386,0.3505,0,1715695167691,301407527,134
0.1,,,,0.1,buy,61676.46,BTC-31MAY24-48000-P,70.52,,0.0025032,0.0025,0,1715694564024,301406695,648
1.0,,,,1.0,sell,61721.18,BTC-26JUL24-54000-C,57.03,,0.18109533,0.181,1,1715694539824,301406598,1
0.1,,,,0.1,sell,61858.3,BTC-27DEC24-65000-C,62.74,,0.19862476,0.1985,2,1715694424670,301406256,435
0.1,,,,0.1,sell,61929.67,BTC-26JUL24-53000-P,57.37,,0.03445112,0.0345,0,1715694090286,301405642,32
1.0,,,,1.0,sell,61893.51,BTC-27SEP24-41000-C,62.04,,0.37796637,0.3775,2,1715694046365,301405533,80
0.1,,,,0.1,buy,61900.8,BTC-15MAY24-65500-C,63.36,,0.00024716,0.0003,1,1715694042985,301405519,28
0.1,,,,0.1,buy,61968.57,BTC-26JUL24-74000-C,58.23,,0.0466043,0.0465,2,1715693327012,301404219,89
0.1,,,,0.1,sell,61968.57,BTC-26JUL24-40000-P,64.57,,0.00535685,0.0055,2,1715693326440,301404199,103
0.1,,,,0.1,buy,61849.92,BTC-31MAY24-40000-C,89.06,,0.35649065,0.3565,0,1715692967726,301402494,3
0.2,,,,0.2,sell,61851.91,BTC-31MAY24-50000-C,66.05,,0.19838171,0.1985,0,1715692937833,301402434,86
0.1,,,,0.1,buy,61607.52,BTC-17MAY24-64000-P,55.81,,0.04392526,0.044,0,1715692425912,301401387,506
0.1,,,,0.1,buy,61578.03,BTC-16MAY24-70000-C,72.16,,6.578e-05,0.0001,3,1715692005312,301400649,16
0.2,,,,0.2,sell,61581.03,BTC-16MAY24-63000-P,54.61,,0.02893047,0.029,0,1715691886169,301400498,9
2.5,,,,2.5,sell,61507.48,BTC-31MAY24-115000-C,96.0,,0.00016787,0.0001,3,1715691768649,301400280,558
0.2,,,,0.2,buy,61528.24,BTC-28JUN24-25000-P,102.57,,0.00036613,0.0004,1,1715691602868,301399875,848
0.1,,,,0.1,sell,61537.07,BTC-28MAR25-75000-P,65.31,,0.32378239,0.3235,2,1715691486603,301399782,33
0.5,,,,0.5,sell,61613.6,BTC-17MAY24-74000-C,78.96,,0.00010778,0.0001,3,1715691324413,301399614,516
1.0,,,,1.0,buy,61656.99,BTC-31MAY24-100000-C,81.32,,0.00019711,0.0002,0,1715691255100,301399566,1481
0.5,,,,0.5,buy,61660.97,BTC-28JUN24-160000-C,95.93,,0.00033693,0.0004,0,1715691054878,301399465,764
0.2,,,,0.2,buy,61667.99,BTC-17MAY24-64500-P,57.28,,0.04959818,0.05,1,1715690987778,301399189,1
0.1,,,,0.1,buy,61511.33,BTC-26JUL24-64000-C,56.74,,0.09135157,0.0915,3,1715690088022,301396805,73
5.0,,,,5.0,sell,61272.34,BTC-28JUN24-47000-C,58.12,,0.25080754,0.249,0,1715689824049,301392829,545
3.0,,,,3.0,buy,61272.34,BTC-28JUN24-75000-P,60.88,,0.23058686,0.2335,0,1715689824044,301392828,626
0.1,,,,0.1,sell,61324.72,BTC-27DEC24-115000-C,68.05,,0.05198698,0.0515,2,1715689822970,301392604,193
1.0,,,,1.0,sell,61462.51,BTC-24MAY24-55000-C,53.82,,0.11338034,0.1115,2,1715689821766,301392351,2
3.9,,,,3.9,sell,61581.1,BTC-26JUL24-56000-P,56.7,,0.05084563,0.051,0,1715689814005,301391768,55
0.1,,,,0.1,sell,61666.01,BTC-31MAY24-57000-C,52.02,,0.09575967,0.094,2,1715689808749,301391190,327
0.3,,,,0.3,sell,61666.01,BTC-31MAY24-56000-C,52.82,,0.1087447,0.107,2,1715689808739,301391188,166
0.2,,,,0.2,sell,61750.97,BTC-15MAY24-60000-C,0.0,,0.0314664,0.0295,2,1715689806313,301390917,2
1.0,,,,1.0,sell,62024.04,BTC-17MAY24-60500-C,53.56,,0.03397428,0.034,0,1715689446117,301389692,4
1.0,,,,1.0,sell,62038.07,BTC-28MAR25-80000-C,66.08,,0.18042167,0.1795,1,1715689346832,301389644,505
0.1,,,,0.1,sell,61741.58,BTC-31MAY24-81000-C,62.32,,0.00143355,0.0013,2,1715688145594,301388233,588
1.0,,,,1.0,buy,61747.24,BTC-17MAY24-59000-C,56.1,,0.050257,0.05,0,1715688137202,301388218,340
0.1,,,,0.1,sell,61814.03,BTC-26JUL24-65000-C,56.15,,0.08677483,0.086,2,1715686244569,301387486,76
0.2,,,,0.2,buy,61672.02,BTC-28MAR25-200000-C,73.9,,0.02778505,0.027,2,1715685063828,301386539,248
0.1,,,,0.1,sell,61715.0,BTC-28JUN24-27000-P,97.1,,0.00051283,0.0005,0,1715684937462,301386435,717
0.1,,,,0.1,sell,61731.52,BTC-15MAY24-67000-C,69.94,,7.205e-05,0.0001,3,1715684810394,301386294,56
0.1,,,,0.1,buy,61674.77,BTC-27SEP24-62000-P,59.62,,0.12959241,0.1285,2,1715684330450,301385760,204
1.0,,,,1.0,sell,61687.1,BTC-28JUN24-44000-P,64.5,,0.00502677,0.005,0,1715684225253,301385629,617
0.8,,,,0.8,buy,61624.48,BTC-28JUN24-35000-P,79.86,,0.00130747,0.0015,1,1715681516387,301382872,992
5.2,,,,5.2,sell,61787.11,BTC-28MAR25-130000-C,70.09,,0.07173749,0.071,1,1715680433873,301381995,94
5.0,,,,5.0,buy,61797.0,BTC-27DEC24-90000-C,65.31,,0.09810442,0.097,2,1715680094095,301381919,669
0.1,,,,0.1,buy,61797.0,BTC-31MAY24-96000-C,77.83,,0.00032425,0.0003,3,1715680076687,301381916,552
1.0,,,,1.0,buy,61792.29,BTC-27SEP24-160000-C,76.07,,0.00721382,0.0065,3,1715680022931,301381913,495
1.0,,,,1.0,buy,61775.95,BTC-31MAY24-105000-C,87.96,,0.00019362,0.0002,0,1715679954864,301381893,809
0.1,,,,0.1,sell,61891.06,BTC-26JUL24-105000-C,67.11,,0.0075325,0.007,2,1715677704210,301380563,58
12.5,BLOCK-140262,2,BTC-PDIAG-31MAY24_17MAY24-67000_68000,12.5,buy,61835.11,BTC-17MAY24-68000-P,64.43,,0.09955229,0.0999,0,1715677327403,301380186,2
12.5,BLOCK-140262,2,BTC-PDIAG-31MAY24_17MAY24-67000_68000,12.5,sell,61835.11,BTC-31MAY24-67000-P,52.15,,0.09659791,0.0963,0,1715677327403,301380185,416
19.8,,,,19.8,buy,61832.96,BTC-27DEC24-15000-P,85.76,,0.0011587,0.0016,1,1715677031460,301379759,141
1.7,,,,1.7,buy,61818.31,BTC-27DEC24-20000-P,77.37,,0.00258775,0.0032,0,1715676793433,301379432,140
0.1,,,,0.1,buy,61750.35,BTC-28JUN24-42000-P,67.24,,0.00362941,0.0037,1,1715676325260,301378866,812
0.1,,,,0.1,buy,61690.9,BTC-28MAR25-100000-C,68.15,,0.11860672,0.1205,2,1715676092043,301378484,339
0.1,,,,0.1,buy,61681.85,BTC-28JUN24-37000-P,73.0,,0.001672,0.0015,2,1715676075008,301378456,571
1.4,,,,1.4,buy,61757.09,BTC-31MAY24-95000-C,76.15,,0.00030377,0.0003,3,1715675888550,301378032,808
5.1,,,,5.1,buy,61818.93,BTC-24MAY24-82000-C,73.3,,0.00032715,0.0005,0,1715675712422,301377667,78
0.1,,,,0.1,sell,61894.89,BTC-24MAY24-84000-C,65.54,,0.00020756,0.0001,2,1715673798819,301374547,45
0.5,,,,0.5,sell,61892.46,BTC-15MAY24-64000-P,51.06,,0.03519779,0.035,1,1715672737412,301372350,13
0.4,,,,0.4,sell,61882.14,BTC-14MAY24-62000-C,30.94,,0.00026481,0.0001,3,1715672619124,301372189,282
2.2,,,,2.2,sell,61883.89,BTC-31MAY24-85000-C,67.75,,0.00104969,0.001,3,1715671998304,301371135,1254
1.0,,,,1.0,buy,61826.17,BTC-26JUL24-54000-P,57.11,,0.03987917,0.0395,0,1715671913135,301370962,100
0.7,,,,0.7,sell,61872.03,BTC-14MAY24-61500-P,48.65,,0.00015822,0.0001,3,1715671556401,301370593,188
2.0,,,,2.0,buy,61852.51,BTC-14MAY24-62500-P,70.18,,0.01046177,0.0105,0,1715671322333,301370242,113
0.2,,,,0.2,sell,61968.49,BTC-14MAY24-61000-C,113.7,,0.01565194,0.016,3,1715670749476,301369277,58
1.4,,,,1.4,sell,61949.86,BTC-14MAY24-63000-P,85.88,,0.01693483,0.017,1,1715670672234,301369204,73
0.5,,,,0.5,buy,61927.34,BTC-26JUL24-110000-C,69.55,,0.00589741,0.006,2,1715670616751,301369154,97
0.2,,,,0.2,buy,62041.66,BTC-14MAY24-62500-C,43.88,,0.00015113,0.0001,3,1715670260936,301368814,223
0.6,,,,0.6,buy,61956.74,BTC-26JUL24-71000-C,58.42,,0.05833462,0.059,2,1715669387238,301367921,61
1.0,,,,1.0,sell,61942.23,BTC-14MAY24-61000-P,70.91,,3.081e-05,0.0001,3,1715669331427,301367867,211
1.0,,,,1.0,buy,61891.1,BTC-14MAY24-60000-P,119.17,,2.6e-07,0.0001,3,1715668687958,301366449,168
1.5,,,,1.5,buy,61880.29,BTC-15MAY24-59500-C,53.95,,0.0407023,0.04,1,1715668648001,301366254,1
0.1,,,,0.1,buy,61845.82,BTC-14MAY24-61500-C,42.34,,0.00640893,0.006,0,1715668642382,301366215,81
0.3,,,,0.3,buy,61561.42,BTC-27DEC24-120000-C,69.28,,0.04806305,0.048,3,1715667811020,301364474,680
1.0,,,,1.0,buy,61426.57,BTC-27SEP24-30000-P,69.13,,0.00440976,0.0043,0,1715667689665,301363782,363
0.6,,,,0.6,buy,61496.82,BTC-27DEC24-59000-C,62.82,,0.23679656,0.237,2,1715667542615,301362555,53
0.1,,,,0.1,buy,61498.4,BTC-14MAY24-62000-P,66.65,,0.00827775,0.009,0,1715667524493,301362327,126
2.5,,,,2.5,sell,61545.04,BTC-27DEC24-240000-C,79.6,,0.008341,0.008,2,1715667508025,301362139,367
3.3,,,,3.3,sell,61601.99,BTC-14MAY24-63000-C,80.43,,4.3e-06,0.0001,3,1715667496369,301362025,273
0.1,,,,0.1,buy,61783.85,BTC-28MAR25-150000-C,71.19,,0.05147339,0.052,2,1715667355651,301360791,75
0.1,,,,0.1,buy,61944.83,BTC-14MAY24-60500-P,93.23,,2.388e-05,0.0002,0,1715667172598,301358966,143
1.1,,,,1.1,sell,62092.18,BTC-14MAY24-60500-C,102.3,,0.02570032,0.026,3,1715667077019,301357492,23
9.5,,,,9.5,buy,62320.76,BTC-27DEC24-55000-P,62.52,,0.10659138,0.106,2,1715666994558,301355383,260
0.1,,,,0.1,buy,62320.76,BTC-31MAY24-44000-P,77.83,,0.00088874,0.0009,2,1715666994345,301355340,618
3.8,,,,3.8,buy,62469.78,BTC-27DEC24-31000-P,65.77,,0.01183433,0.011,3,1715666901647,301354940,55
0.7,,,,0.7,sell,62554.35,BTC-14MAY24-63500-C,54.41,,7.038e-05,0.0001,3,1715666678164,301354746,234
0.1,,,,0.1,buy,62630.03,BTC-28MAR25-120000-C,68.63,,0.08356081,0.0845,0,1715665130782,301353729,181
1.5,,,,1.5,sell,62631.8,BTC-26JUL24-84000-C,61.24,,0.02548578,0.026,1,1715664647717,301353491,73
1.6,,,,1.6,buy,62590.86,BTC-28JUN24-45000-P,64.6,,0.00536356,0.0055,3,1715664170947,301353060,1047
1.0,,,,1.0,sell,62395.23,BTC-26JUL24-90000-C,62.35,,0.01751614,0.017,0,1715658815593,301347606,119
0.1,,,,0.1,buy,62351.27,BTC-28MAR25-75000-C,64.98,,0.20033711,0.2,3,1715658575681,301347418,373
0.1,,,,0.1,buy,62387.21,BTC-24MAY24-66000-P,51.62,,0.06855637,0.0685,0,1715658351331,301346975,46
0.5,,,,0.5,sell,62430.39,BTC-28MAR25-300000-C,78.07,,0.01130676,0.011,3,1715658119387,301346738,193
0.1,,,,0.1,buy,62395.66,BTC-27SEP24-37000-P,66.1,,0.01071809,0.0115,0,1715656361705,301343876,111
0.1,,,,0.1,buy,62410.83,BTC-28JUN24-41000-P,69.78,,0.00299313,0.0031,0,1715656083967,301342855,549
4.5,,,,4.5,sell,62460.27,BTC-26JUL24-46000-P,60.71,,0.01311715,0.013,2,1715654287260,301339139,37
0.5,,,,0.5,buy,62572.67,BTC-15MAY24-63500-P,48.41,,0.0189041,0.0195,0,1715654228889,301338463,4
3.6,,,,3.6,buy,62671.6,BTC-26JUL24-58000-P,56.75,,0.05753629,0.0575,2,1715654200899,301338296,70
1.0,,,,1.0,sell,62526.75,BTC-14MAY24-64000-C,46.52,,0.00011409,0.0001,3,1715653807972,301337702,146
0.1,,,,0.1,buy,62557.52,BTC-14MAY24-64500-C,57.75,,2.033e-05,0.0001,2,1715653381029,301336602,103
0.1,,,,0.1,sell,62585.97,BTC-14MAY24-67000-P,111.54,,0.0704114,0.0705,0,1715652766202,301335895,2
0.1,,,,0.1,sell,62584.74,BTC-28JUN24-46000-P,63.4,,0.00673944,0.0065,1,1715652675097,301335843,694
0.1,,,,0.1,buy,62974.99,BTC-26JUL24-73000-C,57.53,,0.05375723,0.054,3,1715650417624,301331805,158
12.5,BLOCK-140230,2,BTC-STRG-26JUL24-60000_67000,12.5,buy,62971.44,BTC-26JUL24-67000-C,57.09,,0.08199811,0.0833,2,1715650263276,301331722,138
1.1,,,,1.1,sell,62795.41,BTC-31MAY24-30000-P,118.21,,0.00011049,0.0001,3,1715648401337,301330601,464
0.5,,,,0.5,sell,62783.57,BTC-31MAY24-110000-C,85.77,,0.00015396,0.0001,3,1715648329211,301330572,809
0.5,,,,0.5,sell,62784.3,BTC-17MAY24-76000-C,75.58,,9.918e-05,0.0001,2,1715648256928,301330558,331
0.6,,,,0.6,sell,62784.54,BTC-16MAY24-72000-C,67.52,,8.494e-05,0.0001,2,1715648206681,301330545,2
