amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,0.6,buy,53524.49,BTC-27SEP24-53000-C,58.44,,0.06050694,0.061,1,1725659234642,316794855,216
0.5,,,,0.5,sell,53476.14,BTC-7SEP24-56000-P,87.41,,0.04750982,0.048,2,1725659202781,316794812,210
1.0,,,,1.0,buy,53448.66,BTC-27DEC24-52000-P,63.18,,0.11210528,0.112,1,1725659126333,316794774,485
0.1,,,,0.1,buy,53453.73,BTC-9SEP24-53000-P,53.96,,0.01326387,0.0135,2,1725659070257,316794749,47
0.5,,,,0.5,sell,53453.9,BTC-7SEP24-56500-P,106.26,,0.05705958,0.058,0,1725659064234,316794747,128
0.4,,,,0.4,sell,53456.63,BTC-27DEC24-56000-C,63.14,,0.12867621,0.1285,2,1725659047422,316794745,181
0.1,,,,0.1,buy,53523.71,BTC-29NOV24-54000-C,63.48,,0.12320707,0.124,3,1725658890321,316794639,7
1.2,,,,1.2,buy,53539.01,BTC-20SEP24-59000-C,57.96,,0.01257463,0.0125,0,1725658800348,316794589,212
1.0,,,,1.0,sell,53570.63,BTC-13SEP24-60000-P,64.44,,0.12297763,0.1235,0,1725658792593,316794570,419
0.1,,,,0.1,sell,53529.62,BTC-8NOV24-60000-C,62.95,,0.06399149,0.0635,0,1725658619796,316794302,537
0.9,,,,0.9,sell,53535.62,BTC-7SEP24-54500-C,61.63,,0.00238461,0.0024,1,1725658559084,316794144,56
1.0,,,,1.0,buy,53496.01,BTC-7SEP24-52500-C,75.48,,0.02217038,0.022,0,1725658473306,316793980,4
25.0,BLOCK-156862,2,BTC-PS-20SEP24-59000_56000,25.0,sell,53442.32,BTC-20SEP24-59000-P,57.77,,0.11517264,0.1148,0,1725658293187,316793728,77
0.2,,,,0.2,buy,53383.23,BTC-27DEC24-58000-C,63.2,,0.11424775,0.114,3,1725658180795,316793557,254
0.1,,,,0.1,sell,53357.24,BTC-25OCT24-42000-P,65.82,,0.01636204,0.0165,3,1725658156994,316793511,166
9.0,,,,9.0,sell,53358.78,BTC-20SEP24-58000-P,58.88,,0.10144858,0.102,0,1725658151424,316793500,269
3.9,,,,3.9,buy,53378.9,BTC-20SEP24-57000-P,56.76,,0.08677908,0.086,3,1725658144321,316793489,473
1.0,,,,1.0,sell,53339.86,BTC-27DEC24-61000-C,63.32,,0.09590332,0.0955,0,1725658113122,316793386,361
0.3,,,,0.3,sell,53342.39,BTC-27DEC24-46000-P,63.8,,0.06535095,0.065,3,1725658087593,316793358,412
1.0,,,,1.0,buy,53343.01,BTC-8SEP24-52500-C,57.01,,0.02358068,0.0235,0,1725658064722,316793350,3
0.4,,,,0.4,buy,53344.36,BTC-29NOV24-55000-C,62.94,,0.11366928,0.1135,3,1725658049115,316793345,5
2.0,,,,2.0,buy,53344.24,BTC-27SEP24-52000-P,58.69,,0.04202933,0.042,2,1725658021375,316793332,2192
0.5,,,,0.5,sell,53290.67,BTC-9SEP24-49000-P,81.8,,0.00304228,0.0032,3,1725657933205,316793248,27
1.0,,,,1.0,sell,53202.73,BTC-28MAR25-70000-C,66.43,,0.11313003,0.114,1,1725657870636,316793167,808
2.0,,,,2.0,buy,53317.87,BTC-27DEC24-100000-C,70.59,,0.01348682,0.0135,3,1725657846385,316793097,5579
1.0,,,,1.0,sell,53320.33,BTC-25OCT24-72000-C,62.62,,0.01262328,0.0125,1,1725657782286,316793052,441
0.8,,,,0.8,buy,53319.93,BTC-27JUN25-300000-C,84.96,,0.00835702,0.0085,1,1725657748831,316793038,165
2.5,,,,2.5,sell,53299.85,BTC-13SEP24-57000-P,51.41,,0.07798148,0.075,2,1725657640400,316792929,671
1.3,,,,1.3,sell,53298.28,BTC-28MAR25-180000-C,79.94,,0.00938346,0.0095,0,1725657622356,316792915,279
0.1,,,,0.1,buy,53281.81,BTC-8NOV24-65000-C,64.46,,0.04147014,0.0415,0,1725657563307,316792883,549
0.2,,,,0.2,sell,53299.75,BTC-27JUN25-45000-C,66.15,,0.32814624,0.329,2,1725657523901,316792799,8
0.1,,,,0.1,buy,53283.27,BTC-29NOV24-52000-P,63.17,,0.09841429,0.0985,3,1725657481535,316792695,59
0.2,,,,0.2,buy,53268.83,BTC-25OCT24-59000-C,57.49,,0.04729543,0.047,1,1725657465029,316792648,334
0.1,,,,0.1,sell,53206.05,BTC-27DEC24-53000-P,63.29,,0.12380012,0.124,2,1725657404094,316792601,473
0.1,,,,0.1,sell,53224.76,BTC-8NOV24-63000-C,64.3,,0.0485387,0.049,0,1725657356776,316792119,258
1.5,,,,1.5,buy,53188.03,BTC-27DEC24-105000-C,71.74,,0.01096139,0.011,1,1725657338053,316792092,867
0.4,,,,0.4,buy,53225.59,BTC-9SEP24-61000-C,65.42,,0.00017774,0.0001,3,1725657275712,316791999,15
2.5,,,,2.5,buy,53195.42,BTC-27SEP24-45000-P,68.8,,0.01127169,0.0115,2,1725657270023,316791969,1694
0.1,,,,0.1,buy,53194.36,BTC-29NOV24-65000-C,63.91,,0.05609772,0.056,2,1725657269523,316791967,29
0.5,,,,0.5,buy,53195.42,BTC-9SEP24-58000-C,58.36,,0.00059717,0.0007,1,1725657269459,316791965,26
1.5,,,,1.5,sell,53113.47,BTC-7SEP24-53500-C,64.92,,0.00589591,0.006,1,1725657212310,316791848,32
0.1,,,,0.1,buy,53080.12,BTC-9SEP24-52000-P,57.85,,0.00992708,0.01,3,1725657083049,316791582,54
5.0,,,,5.0,sell,53124.87,BTC-20SEP24-70000-C,72.09,,0.00157485,0.0014,0,1725657012273,316791461,133
0.2,,,,0.2,sell,53149.46,BTC-27SEP24-64000-C,61.73,,0.00826556,0.008,1,1725657001202,316791441,930
1.8,,,,1.8,sell,53116.56,BTC-27DEC24-39000-P,66.72,,0.03080249,0.031,0,1725656958151,316791202,421
0.1,,,,0.1,buy,53007.62,BTC-27DEC24-40000-P,65.97,,0.03485645,0.035,0,1725656799323,316790562,990
2.0,,,,2.0,sell,53051.93,BTC-8NOV24-40000-P,68.76,,0.01894496,0.019,2,1725656742031,316790416,989
0.1,,,,0.1,sell,53177.27,BTC-25OCT24-53000-C,57.86,,0.08945943,0.0895,2,1725656731596,316790337,12
2.8,,,,2.8,buy,53018.64,BTC-29NOV24-100000-C,73.51,,0.00723089,0.0075,3,1725656683983,316790099,71
2.8,,,,2.8,sell,53018.64,BTC-29NOV24-25000-P,85.06,,0.00315653,0.0031,3,1725656683942,316790098,69
0.4,,,,0.4,buy,52872.92,BTC-9SEP24-53000-C,49.1,,0.01582577,0.016,3,1725656655137,316789982,3
0.5,,,,0.5,buy,52905.49,BTC-8SEP24-53000-C,49.19,,0.01223057,0.012,2,1725656653894,316789949,3
0.9,,,,0.9,buy,52889.13,BTC-7SEP24-60500-C,149.65,,1.64e-06,0.0001,3,1725656648023,316789869,127
0.1,,,,0.1,sell,52894.42,BTC-25OCT24-68000-C,60.04,,0.01714926,0.0165,0,1725656647736,316789868,365
0.1,,,,0.1,sell,52934.52,BTC-25OCT24-63000-C,58.2,,0.02894037,0.0285,1,1725656631786,316789786,365
0.1,,,,0.1,sell,52815.64,BTC-20SEP24-46000-P,70.51,,0.00987112,0.01,1,1725656593466,316789407,173
1.0,,,,1.0,buy,52616.36,BTC-7SEP24-55500-P,56.83,,0.05458788,0.0545,0,1725656496857,316788941,224
1.0,,,,1.0,buy,52633.06,BTC-27DEC24-57000-P,63.35,,0.17331459,0.174,0,1725656494336,316788920,361
0.1,,,,0.1,buy,52646.32,BTC-27JUN25-20000-P,71.76,,0.00855621,0.0085,0,1725656467221,316788637,132
0.1,,,,0.1,buy,52628.61,BTC-25OCT24-65000-C,59.5,,0.02213618,0.0225,2,1725656464593,316788589,732
0.1,,,,0.1,buy,52605.84,BTC-28MAR25-50000-P,64.51,,0.13893222,0.14,0,1725656463491,316788559,491
0.1,,,,0.1,buy,52605.84,BTC-25OCT24-61000-C,58.03,,0.0343581,0.0345,2,1725656463378,316788557,299
1.6,,,,1.6,buy,52679.55,BTC-27SEP24-47000-P,65.22,T,0.01825697,0.0195,0,1725656444582,316788283,998
0.1,,,,0.1,buy,52632.39,BTC-8NOV24-45000-P,65.1,,0.0397846,0.04,0,1725656443984,316788252,698
0.1,,,,0.1,buy,52628.93,BTC-13SEP24-62000-P,73.02,,0.17933651,0.18,0,1725656442603,316788154,572
0.1,,,,0.1,sell,52806.13,BTC-25OCT24-60000-C,57.36,,0.03900313,0.0385,2,1725656421611,316787953,581
1.0,,,,1.0,buy,52838.6,BTC-8SEP24-50000-P,80.73,,0.00309613,0.0035,0,1725656379841,316787788,100
0.1,,,,0.1,sell,52826.66,BTC-27JUN25-55000-C,65.99,,0.2407059,0.242,2,1725656379493,316787787,33
0.1,,,,0.1,buy,52821.41,BTC-25OCT24-71000-C,62.68,,0.01249247,0.013,0,1725656366627,316787759,339
1.4,,,,1.4,buy,52857.96,BTC-13SEP24-69000-C,82.03,,0.00023255,0.0003,3,1725656344635,316787726,212
10.0,,,,10.0,buy,52789.61,BTC-27DEC24-29000-P,75.46,,0.0085556,0.009,0,1725656318926,316787689,266
0.1,,,,0.1,sell,52784.05,BTC-27SEP24-90000-P,0.0,,0.70239434,0.702,0,1725656302867,316787672,68
2.8,,,,2.8,buy,52929.93,BTC-9SEP24-48000-P,86.45,,0.00229075,0.0026,0,1725656244805,316787499,11
0.1,,,,0.1,buy,52838.24,BTC-27SEP24-27000-P,114.32,,0.00048406,0.0004,0,1725656201579,316787270,372
0.5,,,,0.5,sell,52808.86,BTC-27JUN25-70000-P,66.7,,0.40113087,0.4015,0,1725656196054,316787250,70
2.0,,,,2.0,sell,52801.02,BTC-27DEC24-32000-P,71.54,,0.01259517,0.013,0,1725656187349,316787230,164
2.4,,,,2.4,sell,52800.59,BTC-27DEC24-30000-P,73.76,,0.00961154,0.01,1,1725656187346,316787229,514
0.5,,,,0.5,buy,52799.17,BTC-27JUN25-75000-C,66.85,,0.13883702,0.1385,2,1725656141627,316787110,945
9.7,,,,9.7,buy,52711.08,BTC-25OCT24-73000-C,62.7,,0.01004716,0.01,3,1725656101612,316786862,452
0.1,,,,0.1,sell,52711.51,BTC-27DEC24-60000-P,62.38,,0.20933953,0.208,0,1725656095686,316786802,1239
0.1,,,,0.1,buy,52720.0,BTC-27DEC24-28000-P,75.7,,0.00722563,0.0075,0,1725656071471,316786610,422
9.2,,,,9.2,buy,52742.14,BTC-25OCT24-74000-C,64.55,,0.00907608,0.01,1,1725656065595,316786567,210
2.4,,,,2.4,buy,52764.09,BTC-13SEP24-67000-C,79.6,,0.00041394,0.0005,2,1725656058404,316786548,523
0.1,,,,0.1,sell,52780.99,BTC-8NOV24-72000-C,65.69,,0.02196027,0.0215,2,1725656035027,316786246,283
1.0,,,,1.0,buy,52742.99,BTC-25OCT24-57000-P,56.7,,0.1264941,0.126,0,1725656009255,316786063,411
0.1,,,,0.1,buy,52785.14,BTC-27SEP24-25000-P,132.41,,0.00031879,0.0006,0,1725655985149,316785741,444
1.3,,,,1.3,buy,52706.57,BTC-27SEP24-45000-C,67.08,M,0.15994044,0.1595,2,1725655982185,316785707,449
0.1,,,,0.1,buy,52791.45,BTC-9SEP24-55500-P,61.08,,0.05316406,0.055,0,1725655978529,316785503,36
0.6,,,,0.6,buy,52781.24,BTC-25OCT24-100000-C,74.8,,0.00144731,0.0013,3,1725655978008,316785448,982
0.1,,,,0.1,sell,52790.53,BTC-27DEC24-135000-C,76.77,,0.00408153,0.0036,2,1725655932724,316785026,383
0.1,,,,0.1,sell,52808.16,BTC-25OCT24-56000-P,56.76,,0.11292836,0.112,0,1725655900033,316784590,536
0.1,,,,0.1,buy,52827.85,BTC-7SEP24-55000-P,90.95,,0.04143058,0.0415,0,1725655895008,316784472,150
0.2,,,,0.2,buy,52874.45,BTC-29NOV24-44000-P,65.03,,0.04315811,0.044,0,1725655866632,316783906,34
2.0,,,,2.0,sell,52862.72,BTC-8NOV24-55000-P,62.89,M,0.119361,0.1205,0,1725655863910,316783855,627
4.7,,,,4.7,buy,52912.81,BTC-29NOV24-54000-P,63.36,,0.12100916,0.1225,0,1725655857979,316783577,76
0.1,,,,0.1,buy,52899.93,BTC-13SEP24-65000-P,82.07,,0.22878455,0.23,0,1725655857646,316783553,30
0.1,,,,0.1,buy,52922.56,BTC-9SEP24-60000-P,83.81,,0.1338078,0.135,0,1725655855013,316783488,3
0.5,,,,0.5,buy,53017.46,BTC-25OCT24-54000-P,56.65,,0.0897011,0.089,0,1725655849635,316783434,453
0.1,,,,0.1,buy,52970.31,BTC-8SEP24-54500-P,59.53,,0.03099701,0.033,0,1725655845619,316783186,59
1.8,,,,1.8,sell,53017.46,BTC-20SEP24-46000-C,65.97,,0.14234952,0.14,1,1725655845373,316783160,1
0.1,,,,0.1,buy,53017.7,BTC-9SEP24-54500-P,53.55,,0.03366383,0.035,0,1725655844360,316783035,25
0.1,,,,0.1,buy,53060.9,BTC-27JUN25-65000-C,65.74,,0.18317214,0.1815,2,1725655785460,316782744,177
29.7,,,,29.7,sell,53049.97,BTC-20SEP24-86000-C,85.57,,0.00021921,0.0001,3,1725655783919,316782736,32
0.1,,,,0.1,buy,53098.11,BTC-13SEP24-56000-P,58.15,,0.06591299,0.066,0,1725655776571,316782692,643
0.2,,,,0.2,buy,53055.39,BTC-20SEP24-50000-C,62.01,,0.08110422,0.081,3,1725655746571,316782605,5
3.0,,,,3.0,sell,53069.67,BTC-20SEP24-80000-C,79.11,,0.00028346,0.0002,2,1725655734447,316782511,32
23.9,,,,23.9,sell,53128.35,BTC-13SEP24-74000-C,88.34,,0.00013228,0.0001,3,1725655706146,316782305,507
13.2,,,,13.2,sell,53273.86,BTC-27SEP24-68000-C,65.75,,0.00421737,0.0045,1,1725655444387,316781634,1029
12.5,BLOCK-156829,2,BTC-CS-25OCT24-74000_85000,12.5,buy,53317.28,BTC-25OCT24-85000-C,68.59,,0.00392476,0.0041,2,1725655393623,316781483,215
0.2,,,,0.2,buy,53326.57,BTC-9SEP24-59000-C,60.3,,0.00030716,0.0004,3,1725655341742,316781334,16
10.0,,,,10.0,buy,53301.01,BTC-27SEP24-46000-P,66.6,,0.01295384,0.0135,1,1725655337348,316781310,971
3.5,,,,3.5,buy,53297.86,BTC-27SEP24-64000-P,68.76,,0.20669244,0.2105,0,1725655332213,316781291,227
0.1,,,,0.1,buy,53086.24,BTC-27DEC24-65000-C,63.8,,0.07341094,0.0745,0,1725655074166,316780134,1834
0.1,,,,0.1,sell,53062.3,BTC-13SEP24-61000-P,62.1,,0.15107572,0.1505,0,1725655061925,316780111,222
0.1,,,,0.1,buy,53095.16,BTC-27DEC24-50000-P,62.65,,0.09624119,0.096,0,1725655032670,316779952,1217
6.0,,,,6.0,buy,53083.14,BTC-29NOV24-69000-C,64.36,,0.04079691,0.0415,2,1725655024857,316779916,22
1.4,,,,1.4,sell,53006.15,BTC-29NOV24-75000-C,65.56,,0.02695381,0.0275,3,1725655013952,316779770,7
5.8,,,,5.8,sell,53009.93,BTC-27DEC24-50000-C,63.1,,0.17484094,0.1755,3,1725655010602,316779716,735
0.1,,,,0.1,sell,53022.55,BTC-27DEC24-140000-C,78.58,,0.00360971,0.0035,3,1725655005641,316779680,1155
0.1,,,,0.1,buy,53080.28,BTC-29NOV24-76000-C,65.82,,0.02546578,0.026,3,1725654974900,316779316,23
0.1,,,,0.1,buy,53406.04,BTC-27DEC24-37000-P,66.82,,0.02258747,0.0225,2,1725654651879,316778177,229
0.1,,,,0.1,sell,53372.59,BTC-27DEC24-44000-P,63.84,,0.05191152,0.052,0,1725654505518,316777867,421
0.9,,,,0.9,sell,53443.64,BTC-8SEP24-60000-C,72.81,,0.00015892,0.0001,3,1725654363798,316777665,35
2.0,,,,2.0,sell,53438.24,BTC-8SEP24-60500-C,77.08,,0.00016758,0.0001,3,1725654306527,316777603,22
0.1,,,,0.1,sell,53457.14,BTC-27DEC24-41000-P,64.32,,0.03678311,0.036,0,1725654174247,316777163,336
25.0,BLOCK-156817,2,BTC-CDIAG-8NOV24_25OCT24-80000_68000,25.0,buy,53569.0,BTC-8NOV24-80000-C,68.3,,0.01284055,0.0131,2,1725654023518,316776919,855
0.4,,,,0.4,buy,53627.53,BTC-25OCT24-55000-P,56.46,,0.09167004,0.0915,1,1725653958569,316776843,386
25.0,BLOCK-156812,2,BTC-CS-20SEP24-61000_63000,25.0,buy,53728.32,BTC-20SEP24-63000-C,60.98,,0.00524848,0.0052,0,1725653673237,316776648,684
2.0,,,,2.0,buy,53722.75,BTC-27DEC24-60000-C,62.72,,0.10260036,0.1025,0,1725653647300,316776641,1539
0.1,,,,0.1,sell,53700.18,BTC-27SEP24-75000-P,68.51,,0.39573027,0.3955,3,1725653644779,316776639,451
1.0,,,,1.0,sell,53657.37,BTC-27DEC24-10000-P,115.18,,0.00031322,0.0003,2,1725653307043,316776297,162
4.1,,,,4.1,buy,53644.91,BTC-27DEC24-15000-P,98.61,,0.00063293,0.0008,1,1725653291842,316776275,274
7.0,,,,7.0,sell,53618.83,BTC-27DEC24-95000-C,68.41,,0.01616039,0.016,3,1725653276257,316776223,1505
0.4,,,,0.4,buy,53690.08,BTC-13SEP24-58000-P,57.91,,0.0865892,0.0865,3,1725653220773,316776131,538
1.4,,,,1.4,buy,53557.75,BTC-9SEP24-62000-C,68.92,,0.00012857,0.0001,3,1725653105937,316775951,13
25.0,BLOCK-156800,2,BTC-CS-13SEP24-61000_63000,25.0,sell,53516.97,BTC-13SEP24-63000-C,64.89,,0.00134111,0.0011,2,1725652923363,316775661,633
2.0,,,,2.0,buy,53516.74,BTC-25OCT24-57000-C,57.09,,0.0591113,0.06,1,1725652892758,316775627,147
25.0,BLOCK-156798,2,BTC-PCAL-25OCT24_27SEP24-59000,25.0,buy,53575.2,BTC-25OCT24-59000-P,57.7,,0.13967749,0.1412,0,1725652701511,316775259,346
0.1,,,,0.1,buy,53670.46,BTC-29NOV24-56000-P,61.83,,0.13324888,0.133,2,1725652351990,316774482,40
10.0,,,,10.0,sell,53664.79,BTC-8SEP24-61000-C,78.89,,0.00015674,0.0001,3,1725652165993,316773574,30
0.1,,,,0.1,buy,53821.82,BTC-25OCT24-46000-P,61.0,,0.0264296,0.027,2,1725652158856,316773309,197
0.2,,,,0.2,sell,53821.82,BTC-13SEP24-49000-C,66.73,,0.09770294,0.0965,1,1725652158490,316773261,4
1.3,,,,1.3,buy,53872.73,BTC-27DEC24-49000-P,62.8,,0.081558,0.082,0,1725652120252,316772855,399
0.2,,,,0.2,buy,53908.88,BTC-29NOV24-53000-P,62.26,,0.10032765,0.1005,2,1725652103911,316772800,24
0.9,,,,0.9,buy,53411.83,BTC-27DEC24-54000-C,62.11,,0.14303934,0.143,2,1725651922637,316771874,121
4.0,,,,4.0,sell,53269.7,BTC-27DEC24-51000-P,62.29,,0.10291601,0.103,2,1725651593551,316770280,428
0.1,,,,0.1,buy,53307.47,BTC-27JUN25-50000-P,65.09,,0.1589921,0.16,0,1725651551567,316769968,236
0.7,,,,0.7,buy,53468.37,BTC-7SEP24-58000-P,118.15,,0.08473686,0.085,1,1725651292489,316769401,32
0.8,,,,0.8,buy,53510.77,BTC-29NOV24-50000-P,62.41,,0.07771196,0.078,0,1725651269291,316769377,96
0.2,,,,0.2,buy,53497.33,BTC-25OCT24-63000-P,57.07,,0.19751331,0.1975,0,1725651249035,316769349,173
0.1,,,,0.1,sell,53527.09,BTC-27JUN25-100000-C,69.1,,0.07883589,0.0795,1,1725651120157,316769235,439
0.1,,,,0.1,buy,53551.8,BTC-27DEC24-45000-P,63.33,,0.0561207,0.0565,0,1725651079342,316769218,1024
6.3,,,,6.3,sell,53594.41,BTC-27DEC24-38000-P,66.16,,0.02480386,0.025,1,1725650962258,316769020,422
6.9,,,,6.9,sell,53654.4,BTC-27DEC24-36000-P,67.16,,0.01910396,0.019,1,1725650733353,316768779,263
0.1,,,,0.1,sell,53612.16,BTC-27SEP24-85000-P,71.06,,0.5830382,0.5825,0,1725650700743,316768740,67
0.1,,,,0.1,buy,53584.18,BTC-27SEP24-41000-P,77.31,,0.00510205,0.005,1,1725650686092,316768715,771
3.0,,,,3.0,buy,53564.87,BTC-27SEP24-52000-C,57.51,,0.07051257,0.0705,3,1725650599492,316768639,375
0.1,,,,0.1,buy,53675.5,BTC-7SEP24-60000-C,116.93,,3.199e-05,0.0001,3,1725649669903,316767621,166
0.1,,,,0.1,sell,53679.96,BTC-27SEP24-43000-P,72.61,,0.00671157,0.007,1,1725649551568,316767475,688
0.2,,,,0.2,sell,53673.43,BTC-27DEC24-80000-P,65.13,,0.49015018,0.49,1,1725649548457,316767461,336
2.0,,,,2.0,sell,53595.75,BTC-27JUN25-200000-C,77.76,,0.01858417,0.018,2,1725649467831,316767296,422
0.3,,,,0.3,buy,53590.41,BTC-27DEC24-62000-P,62.12,,0.22047266,0.22,0,1725649376232,316767110,344
0.3,,,,0.3,buy,53572.16,BTC-27DEC24-63000-P,62.23,,0.23387083,0.2335,0,1725649363230,316767094,377
0.3,,,,0.3,buy,53561.32,BTC-29NOV24-66000-P,62.33,,0.26408348,0.2635,1,1725649337702,316766933,1
0.3,,,,0.3,buy,53539.97,BTC-29NOV24-67000-P,62.52,,0.27944697,0.279,0,1725649322434,316766906,4
1.0,,,,1.0,sell,53383.71,BTC-27JUN25-250000-C,81.96,,0.01203011,0.012,2,1725649168843,316765973,80
1.0,,,,1.0,buy,53509.42,BTC-27DEC24-59000-P,62.82,,0.18361844,0.1855,0,1725648903520,316765500,313
2.5,,,,2.5,sell,53538.21,BTC-27DEC24-300000-C,102.75,,0.00054352,0.0005,3,1725648450442,316764751,1358
5.0,,,,5.0,sell,53626.28,BTC-27DEC24-34000-P,68.49,,0.01453133,0.0145,0,1725648201329,316764211,259
0.2,,,,0.2,buy,53515.67,BTC-27SEP24-21000-P,150.53,,8.855e-05,0.0003,0,1725648043063,316763903,241
0.5,,,,0.5,buy,53558.46,BTC-27SEP24-19000-P,159.13,,2.649e-05,0.0002,0,1725648024205,316763865,352
0.4,,,,0.4,sell,53412.86,BTC-25OCT24-65000-P,57.55,M,0.23058326,0.2305,0,1725647925790,316763385,145
0.5,,,,0.5,sell,53459.25,BTC-28MAR25-55000-C,63.8,,0.19403142,0.194,2,1725647920706,316763209,86
2.7,,,,2.7,sell,53514.13,BTC-29NOV24-150000-C,86.02,,0.00155753,0.0015,2,1725647912681,316763107,12
0.2,,,,0.2,buy,53526.44,BTC-9SEP24-56000-P,54.47,,0.04886183,0.05,0,1725647911231,316763002,26
2.2,,,,2.2,sell,53524.5,BTC-29NOV24-125000-C,79.97,,0.00303862,0.003,3,1725647903747,316762886,18
1.0,,,,1.0,sell,53736.69,BTC-27JUN25-160000-C,73.65,,0.02791445,0.0275,2,1725647391443,316761824,144
0.1,,,,0.1,sell,53710.73,BTC-27DEC24-85000-P,65.81,,0.57272211,0.5725,0,1725647345394,316761785,155
0.1,,,,0.1,buy,53734.93,BTC-25OCT24-62000-P,56.25,,0.1779897,0.178,0,1725647303663,316761733,188
0.9,,,,0.9,sell,53608.34,BTC-27DEC24-63000-C,62.27,,0.08383545,0.084,2,1725647211703,316761358,430
0.1,,,,0.1,buy,53664.46,BTC-8SEP24-56500-P,66.48,,0.05409027,0.055,0,1725647193394,316761112,31
0.9,,,,0.9,sell,53695.09,BTC-29NOV24-61000-C,61.7,,0.07409757,0.074,3,1725647069437,316760649,37
1.0,,,,1.0,buy,53717.92,BTC-27JUN25-40000-P,64.82,,0.07857873,0.0775,0,1725647056305,316760600,334
0.1,,,,0.1,sell,53729.1,BTC-28MAR25-130000-C,71.98,,0.02018975,0.02,2,1725647054482,316760591,464
0.1,,,,0.1,sell,53738.67,BTC-27JUN25-100000-P,68.6,,0.82195019,0.822,0,1725646924052,316760345,27
0.1,,,,0.1,sell,53825.79,BTC-25OCT24-76000-C,61.08,,0.00801756,0.0075,2,1725646657352,316759978,232
0.1,,,,0.1,buy,53876.25,BTC-27SEP24-30000-P,105.62,,0.00062795,0.0006,1,1725646592707,316759882,1005
2.5,,,,2.5,sell,53861.07,BTC-27SEP24-37000-P,87.88,,0.00236601,0.0024,0,1725646575719,316759850,334
0.1,,,,0.1,sell,53801.82,BTC-27SEP24-95000-C,85.09,,0.00028647,0.0002,2,1725646360818,316759458,2749
0.5,,,,0.5,sell,53773.81,BTC-27JUN25-90000-C,67.34,,0.09896712,0.0975,2,1725645851047,316758542,155
1.0,,,,1.0,sell,53772.23,BTC-27JUN25-120000-C,70.45,,0.05320497,0.053,2,1725645847719,316758540,253
1.0,,,,1.0,sell,53779.9,BTC-28MAR25-250000-C,85.91,,0.00451118,0.0043,2,1725645844015,316758536,600
0.1,,,,0.1,buy,53774.87,BTC-27SEP24-62000-P,56.93,,0.16214322,0.162,0,1725645831434,316758520,1861
0.1,,,,0.1,buy,53802.83,BTC-13SEP24-66000-C,70.67,,0.0006067,0.0006,2,1725645761011,316758462,574
0.2,,,,0.2,sell,53816.93,BTC-13SEP24-65000-C,67.62,,0.00080317,0.0007,2,1725645740454,316758407,914
0.2,,,,0.2,buy,53897.98,BTC-25OCT24-64000-P,57.09,,0.20546673,0.2055,0,1725645683233,316758314,182
0.3,,,,0.3,sell,53925.02,BTC-29NOV24-48000-P,62.79,,0.06085488,0.0605,0,1725645660521,316758273,39
0.1,,,,0.1,sell,53896.92,BTC-28MAR25-90000-C,67.33,,0.058538,0.0585,2,1725645596424,316758188,655
0.1,,,,0.1,sell,53907.81,BTC-27SEP24-80000-P,75.11,,0.48184099,0.482,0,1725645302636,316757592,268
2.5,,,,2.5,sell,53909.62,BTC-28MAR25-300000-C,89.27,,0.00310718,0.0028,2,1725645300993,316757589,953
0.1,,,,0.1,sell,53845.12,BTC-27DEC24-35000-P,68.12,,0.01631977,0.0165,1,1725644860636,316756668,468
10.0,,,,10.0,buy,53891.05,BTC-8NOV24-100000-C,76.17,,0.00417314,0.0044,2,1725644635598,316756344,608
9.2,,,,9.2,buy,53897.08,BTC-8SEP24-59500-C,66.68,,0.00020209,0.0002,2,1725644600731,316756297,50
0.2,,,,0.2,sell,53885.73,BTC-27SEP24-31000-P,104.09,,0.00085855,0.0008,0,1725644390986,316756064,323
1.0,,,,1.0,sell,53900.01,BTC-8SEP24-62000-C,82.43,,6.957e-05,0.0001,2,1725644324781,316755884,73
0.1,,,,0.1,sell,54077.72,BTC-29NOV24-90000-C,67.74,,0.01194749,0.0115,2,1725644100357,316754842,144
0.1,,,,0.1,buy,54391.55,BTC-7SEP24-58500-C,83.06,,0.00016033,0.0002,1,1725643579644,316754115,195
0.3,,,,0.3,buy,54392.91,BTC-20SEP24-72000-C,69.95,,0.00103499,0.0011,1,1725643577337,316754114,86
0.5,,,,0.5,sell,54304.9,BTC-27DEC24-59000-C,62.23,,0.11224033,0.112,2,1725643444716,316753859,203
0.5,,,,0.5,buy,54201.5,BTC-27JUN25-60000-P,65.1,,0.25345002,0.2525,0,1725642937171,316752968,124
0.5,,,,0.5,sell,54160.6,BTC-27JUN25-55000-P,65.34,,0.20084222,0.201,0,1725642830023,316752762,179
0.1,,,,0.1,sell,54035.87,BTC-7SEP24-59000-C,96.57,,0.00017746,0.0002,1,1725642507787,316752261,247
4.1,,,,4.1,buy,54064.51,BTC-27SEP24-28000-P,114.8,,0.00038549,0.0005,0,1725642378097,316752033,372
0.7,,,,0.7,sell,53975.31,BTC-9SEP24-63000-C,70.51,,0.00013022,0.0001,2,1725642083785,316751568,5
0.3,,,,0.3,sell,54042.56,BTC-8SEP24-63000-C,88.8,,3.09e-05,0.0001,2,1725641926529,316751338,24
