amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,68991.72,BTC-20FEB26-63000-P,62.48,0.00312358,0.0031,0,1771175727027,415578511,319
0.1,,,,0.1,buy,69001.18,BTC-16FEB26-61000-P,121.17,3.11e-05,0.0001,3,1771175681461,415578409,37
0.1,,,,0.1,buy,69020.35,BTC-25SEP26-160000-C,52.25,0.00497336,0.005,0,1771175646347,415578391,407
0.1,,,,0.1,buy,69021.49,BTC-25SEP26-155000-C,51.43,0.00547675,0.0055,1,1771175586377,415578325,180
0.1,,,,0.1,sell,68983.59,BTC-26JUN26-95000-C,46.63,0.02242084,0.022,3,1771175099858,415578054,1589
0.5,,,,0.5,sell,69045.31,BTC-27FEB26-110000-C,89.17,0.00014383,0.0001,2,1771175076889,415577975,2371
0.1,,,,0.1,sell,69042.13,BTC-20FEB26-87000-C,81.82,0.00019873,0.0002,3,1771175017588,415577965,289
4.0,,,,4.0,buy,69042.51,BTC-27FEB26-56000-P,70.29,0.0020346,0.0022,1,1771175011394,415577961,454
1.3,,,,1.3,buy,69041.93,BTC-27FEB26-50000-P,85.56,0.00065435,0.0008,1,1771175006292,415577958,2311
1.0,,,,1.0,buy,69028.35,BTC-24APR26-50000-P,61.41,0.01123289,0.0115,1,1771174525150,415577703,424
0.1,,,,0.1,buy,69001.53,BTC-24APR26-64000-P,50.45,0.05020888,0.05,1,1771174401216,415577665,78
0.5,,,,0.5,buy,69000.06,BTC-27FEB26-85000-P,55.75,0.23230412,0.232,0,1771174326570,415577639,1943
0.1,,,,0.1,buy,69008.87,BTC-25SEP26-105000-C,47.81,0.03287862,0.033,2,1771174269386,415577631,346
1.0,,,,1.0,buy,69006.99,BTC-27FEB26-86000-P,53.27,0.24650594,0.246,0,1771174236447,415577628,1472
0.1,,,,0.1,sell,69008.32,BTC-27FEB26-94000-P,75.15,0.3618876,0.362,3,1771174209599,415577626,751
0.1,,,,0.1,buy,68947.8,BTC-27FEB26-82000-P,52.23,0.19032093,0.19,3,1771173731676,415577343,2022
0.2,,,,0.2,sell,68950.38,BTC-25SEP26-95000-C,47.23,0.05138722,0.05,3,1771173722129,415577337,412
0.1,,,,0.1,sell,68959.95,BTC-26JUN26-110000-P,49.84,0.58547531,0.5865,2,1771173712614,415577312,500
1.2,,,,1.2,buy,68962.68,BTC-24APR26-82000-P,46.16,0.20701536,0.2065,0,1771173685390,415577306,135
0.6,,,,0.6,sell,69007.29,BTC-27FEB26-90000-P,71.54,0.30407787,0.3045,0,1771173198243,415577041,2117
1.1,,,,1.1,sell,69047.09,BTC-16FEB26-74000-C,70.44,0.0001366,0.0001,3,1771173051817,415576949,105
30.0,,,,30.0,buy,68929.23,BTC-20FEB26-54000-P,92.49,0.00024651,0.0003,0,1771172780864,415576733,259
0.1,,,,0.1,buy,68952.19,BTC-25SEP26-85000-C,47.78,0.08052292,0.08,2,1771172096965,415575977,279
7.6,,,,7.6,sell,68926.62,BTC-20FEB26-83000-C,67.34,0.00038881,0.0002,3,1771171972519,415575872,238
1.0,,,,1.0,sell,69043.07,BTC-20FEB26-90000-C,85.37,0.00018136,0.0001,3,1771171279840,415574650,557
0.1,,,,0.1,sell,69024.38,BTC-25SEP26-170000-C,53.24,0.0040603,0.0039,1,1771169973340,415572581,326
0.1,,,,0.1,sell,69024.38,BTC-25SEP26-165000-C,52.74,0.00453232,0.0044,0,1771169973336,415572580,167
0.1,,,,0.1,sell,69024.38,BTC-25SEP26-175000-C,54.01,0.00369467,0.0036,1,1771169973332,415572579,275
0.2,,,,0.2,sell,69024.38,BTC-25DEC26-230000-C,56.5,0.00415253,0.004,3,1771169973329,415572578,86
0.4,,,,0.4,sell,69024.48,BTC-26JUN26-110000-C,48.36,0.00929863,0.009,3,1771169973325,415572577,1310
0.1,,,,0.1,buy,68977.57,BTC-20FEB26-67000-C,52.69,0.04051342,0.0405,2,1771169883916,415572367,264
1.3,,,,1.3,buy,68947.66,BTC-27FEB26-96000-C,75.99,0.00032272,0.0004,1,1771169562962,415571552,1395
0.8,,,,0.8,buy,69015.97,BTC-24APR26-110000-C,51.84,0.00198158,0.002,0,1771168704928,415570391,251
0.1,,,,0.1,buy,69151.15,BTC-25DEC26-150000-C,49.83,0.01521543,0.015,2,1771167789125,415569648,363
25.0,,,,25.0,sell,69169.53,BTC-26JUN26-160000-C,57.04,0.00152015,0.0013,0,1771167659798,415569483,619
0.7,,,,0.7,sell,69119.62,BTC-25SEP26-75000-P,49.06,0.18818725,0.1885,0,1771167618019,415569405,1594
0.1,,,,0.1,sell,69119.89,BTC-25SEP26-80000-P,48.35,0.23329644,0.2335,2,1771167598059,415569389,1530
0.7,,,,0.7,sell,69060.06,BTC-25SEP26-70000-P,49.72,0.14846893,0.1485,0,1771167251880,415569245,669
0.4,,,,0.4,sell,69161.58,BTC-25SEP26-50000-P,55.77,0.04343331,0.0435,0,1771166467594,415568352,998
0.2,,,,0.2,sell,69142.12,BTC-25SEP26-55000-P,53.69,0.06146268,0.0615,3,1771166447617,415568317,38
28.8,,,,28.8,sell,69079.22,BTC-27FEB26-85000-C,56.92,0.00106024,0.0009,1,1771165871970,415567842,1260
0.1,,,,0.1,sell,68996.56,BTC-26JUN26-20000-P,95.52,0.00160225,0.0015,2,1771165702144,415567612,2440
0.5,,,,0.5,sell,69020.55,BTC-20FEB26-94000-C,97.07,0.00011244,0.0001,3,1771165385136,415567423,715
2.0,,,,2.0,buy,68993.42,BTC-25DEC26-75000-P,50.18,0.21285904,0.215,0,1771165349368,415567375,336
0.1,,,,0.1,sell,69006.53,BTC-6MAR26-67000-P,49.42,0.03070258,0.0305,0,1771164516900,415565912,63
0.1,,,,0.1,buy,68986.56,BTC-20FEB26-71000-P,48.68,0.04039458,0.04,0,1771164082532,415565206,224
1.8,,,,1.8,buy,68876.21,BTC-24APR26-74000-P,47.35,0.12142908,0.1225,0,1771163667720,415564674,148
0.2,,,,0.2,buy,68839.06,BTC-24APR26-90000-C,46.31,0.01032852,0.01,3,1771163590600,415564494,448
1.2,,,,1.2,sell,68774.75,BTC-20FEB26-50000-P,110.63,0.00019037,0.0002,0,1771163438999,415564004,368
0.4,,,,0.4,sell,68992.41,BTC-24APR26-70000-P,48.21,0.08680101,0.0875,1,1771163243064,415563495,659
0.5,,,,0.5,buy,68853.47,BTC-25DEC26-90000-P,48.62,0.35995154,0.3595,0,1771163133283,415563339,130
0.1,,,,0.1,buy,69012.76,BTC-27FEB26-74000-P,48.36,0.08252328,0.0825,2,1771162935485,415562696,526
0.1,,,,0.1,buy,68904.94,BTC-26JUN26-180000-C,62.06,0.00092146,0.001,0,1771162475414,415561549,664
0.4,,,,0.4,buy,68933.19,BTC-25SEP26-260000-C,64.02,0.00130075,0.0013,3,1771162466703,415561421,328
0.1,,,,0.1,buy,68930.77,BTC-26JUN26-150000-C,55.74,0.00176943,0.0018,0,1771162466677,415561419,1176
1.0,,,,1.0,sell,68958.81,BTC-25DEC26-180000-C,52.27,0.00822353,0.008,2,1771162462804,415561338,219
0.5,,,,0.5,buy,68967.62,BTC-27FEB26-88000-P,64.42,0.27624141,0.2765,0,1771162437873,415561012,1610
0.2,,,,0.2,buy,69109.15,BTC-16FEB26-63000-P,91.72,0.00017413,0.0002,0,1771162183015,415558949,49
0.1,,,,0.1,buy,69349.93,BTC-26JUN26-165000-C,58.65,0.00126679,0.0013,0,1771162085331,415558069,336
0.1,,,,0.1,buy,69361.64,BTC-27MAR26-65000-C,51.37,0.10172709,0.103,2,1771161980784,415557989,322
0.1,,,,0.1,buy,69383.07,BTC-25SEP26-150000-C,50.89,0.00645663,0.0065,2,1771161812546,415557574,546
0.4,,,,0.4,buy,69296.04,BTC-27MAR26-40000-C,92.6,0.42522412,0.427,0,1771160573634,415555320,172
0.2,,,,0.2,buy,69302.19,BTC-27MAR26-30000-C,121.18,0.56821385,0.5695,2,1771160554724,415555258,212
0.4,,,,0.4,sell,69505.23,BTC-27MAR26-86000-C,45.44,0.00653766,0.006,0,1771160429458,415554718,810
0.3,,,,0.3,buy,69505.23,BTC-27MAR26-86000-P,48.69,0.2416302,0.243,3,1771160429446,415554717,1171
0.1,,,,0.1,buy,69432.72,BTC-24APR26-68000-C,48.61,0.0951107,0.095,0,1771160413293,415554660,120
0.1,,,,0.1,sell,69411.82,BTC-24APR26-68000-P,48.46,0.07050692,0.0705,0,1771160412469,415554657,292
0.1,,,,0.1,buy,69316.74,BTC-25DEC26-70000-P,50.08,0.17009077,0.17,0,1771160391506,415554456,357
0.2,,,,0.2,sell,69391.1,BTC-27MAR26-30000-P,97.63,0.00039902,0.0003,3,1771160369847,415554292,1791
0.2,,,,0.2,sell,69363.05,BTC-27FEB26-95000-P,0.0,0.37003821,0.3665,2,1771160359929,415554256,640
0.1,,,,0.1,buy,69404.72,BTC-6MAR26-50000-P,74.4,0.00149684,0.0014,0,1771160177007,415553355,57
0.1,,,,0.1,buy,69731.82,BTC-24APR26-40000-P,72.15,0.00347479,0.0033,1,1771159906831,415551685,13
0.5,,,,0.5,buy,69739.61,BTC-26JUN26-70000-P,48.43,0.11063572,0.111,0,1771159904771,415551662,3016
0.3,,,,0.3,buy,69926.45,BTC-26JUN26-45000-P,61.1,0.01526655,0.015,0,1771159820304,415551238,238
0.1,,,,0.1,buy,69926.45,BTC-20FEB26-55000-P,89.52,0.00030185,0.0003,1,1771159819959,415551206,176
0.2,,,,0.2,buy,70326.05,BTC-27MAR26-76000-P,47.11,0.10922624,0.111,2,1771158918668,415550252,306
0.1,,,,0.1,buy,70183.82,BTC-20FEB26-95000-C,94.55,5.106e-05,0.0001,3,1771158111681,415549619,318
2.5,,,,2.5,sell,70120.35,BTC-27MAR26-82000-P,41.93,0.17960385,0.177,2,1771157968852,415549470,1100
0.1,,,,0.1,buy,70116.77,BTC-26JUN26-140000-C,52.27,0.00231722,0.0023,1,1771157906220,415549381,913
1.0,,,,1.0,buy,70230.99,BTC-25DEC26-80000-P,48.86,0.24385353,0.2435,2,1771157047057,415548588,537
0.1,,,,0.1,buy,70402.01,BTC-27MAR26-90000-P,47.04,0.27965741,0.28,2,1771154495931,415547488,5278
0.1,,,,0.1,buy,70449.39,BTC-26JUN26-90000-P,45.87,0.29680633,0.2965,2,1771154311462,415547431,3829
0.1,,,,0.1,sell,70450.22,BTC-20FEB26-91000-P,98.7,0.29207931,0.2925,2,1771154304422,415547428,10
1.3,,,,1.3,sell,70418.52,BTC-27MAR26-20000-P,129.16,0.00014396,0.0001,3,1771154097365,415547348,2194
2.0,,,,2.0,sell,70444.69,BTC-27MAR26-60000-C,54.29,0.16646429,0.1665,0,1771153913913,415547275,217
0.1,,,,0.1,buy,70355.01,BTC-24APR26-66000-C,49.02,0.11952668,0.119,0,1771152147843,415546491,100
0.8,,,,0.8,buy,70353.31,BTC-25DEC26-130000-C,47.93,0.02661018,0.026,3,1771152142208,415546489,268
0.1,,,,0.1,sell,70346.23,BTC-24APR26-66000-P,49.41,0.05298207,0.053,3,1771151778872,415546305,175
10.0,,,,10.0,sell,70351.01,BTC-25SEP26-65000-P,50.75,0.10584185,0.106,2,1771151684206,415546285,209
0.2,,,,0.2,sell,70395.77,BTC-26JUN26-120000-C,47.69,0.00531319,0.0049,2,1771151316258,415546154,1539
0.1,,,,0.1,sell,70410.17,BTC-25DEC26-140000-C,48.94,0.02008098,0.0205,1,1771151164592,415546105,206
1.0,,,,1.0,buy,70371.89,BTC-25SEP26-60000-P,51.77,0.07818459,0.078,2,1771150967007,415546016,1351
1.0,,,,1.0,sell,70364.36,BTC-24APR26-72000-C,46.85,0.07237857,0.0725,0,1771150907016,415546006,512
1.0,,,,1.0,buy,70317.0,BTC-25SEP26-80000-C,47.95,0.10640767,0.1065,0,1771150870328,415545993,408
1.0,,,,1.0,buy,70298.85,BTC-27MAR26-100000-C,50.54,0.00130656,0.0013,3,1771150785469,415545953,4945
0.3,,,,0.3,sell,70248.65,BTC-24APR26-62000-P,51.23,0.0356735,0.0355,2,1771150149129,415545599,165
2.5,,,,2.5,sell,70363.07,BTC-24APR26-65000-P,49.89,0.04776596,0.048,3,1771149178175,415544866,425
0.1,,,,0.1,sell,70508.33,BTC-25DEC26-50000-C,55.02,0.36891465,0.369,0,1771148283310,415544325,13
0.1,,,,0.1,sell,70567.58,BTC-27FEB26-45000-P,95.62,0.00024395,0.0002,3,1771147360617,415544009,1003
1.5,,,,1.5,sell,70518.73,BTC-16FEB26-71000-P,44.98,0.01292301,0.013,1,1771147188740,415543963,78
0.3,,,,0.3,sell,70465.22,BTC-19FEB26-70000-P,47.26,0.01665069,0.0165,1,1771146240889,415543194,1
16.0,BLOCK-262020,3,,16.0,buy,70387.73,BTC-27FEB26-72000-P,46.02,0.04605253,0.0462,0,1771145379149,415542609,260
0.5,,,,0.5,sell,70372.18,BTC-26JUN26-115000-C,47.09,0.00698437,0.0065,2,1771145343248,415542545,1181
0.1,,,,0.1,sell,70267.61,BTC-27MAR26-74000-P,45.66,0.09081636,0.0905,3,1771145052764,415542247,485
0.1,,,,0.1,buy,70257.66,BTC-18FEB26-71000-P,47.17,0.02261129,0.023,0,1771144726409,415541860,4
12.0,,,,12.0,sell,70257.66,BTC-24APR26-94000-C,45.82,0.00785094,0.0075,1,1771144726153,415541846,206
0.1,,,,0.1,sell,70164.85,BTC-25DEC26-220000-C,54.87,0.0044049,0.0044,0,1771144559994,415541670,194
0.1,,,,0.1,buy,70225.33,BTC-25DEC26-35000-P,63.51,0.02068899,0.0205,2,1771144391041,415541265,236
0.2,,,,0.2,buy,70253.79,BTC-26JUN26-30000-P,78.05,0.00386879,0.0038,1,1771144379958,415541211,1324
0.1,,,,0.1,buy,70325.99,BTC-25DEC26-50000-P,54.83,0.05573646,0.0555,2,1771144371308,415541066,492
3.6,,,,3.6,buy,70345.51,BTC-25DEC26-45000-P,56.9,0.0400465,0.04,1,1771144353197,415540946,321
2.2,,,,2.2,buy,70766.48,BTC-27FEB26-71000-P,46.01,0.03523041,0.035,3,1771143821533,415539797,192
10.0,,,,10.0,buy,70757.83,BTC-20FEB26-81000-C,56.14,0.00044425,0.0005,3,1771143761803,415539789,227
9.0,,,,9.0,sell,70762.27,BTC-6MAR26-58000-P,61.41,0.00449581,0.0044,2,1771143557533,415539665,73
7.1,,,,7.1,sell,70812.27,BTC-27MAR26-75000-C,45.54,0.03790367,0.0375,0,1771143130640,415539202,1168
0.1,,,,0.1,buy,70892.67,BTC-27FEB26-115000-C,90.89,0.0001606,0.0001,3,1771142775828,415538453,944
0.5,,,,0.5,buy,70875.91,BTC-25DEC26-110000-C,47.89,0.05195043,0.052,0,1771142750246,415538407,215
0.5,,,,0.5,buy,70868.7,BTC-25DEC26-60000-P,51.77,0.0973427,0.0965,2,1771142713327,415538321,607
0.1,,,,0.1,buy,70789.9,BTC-25SEP26-125000-C,47.59,0.01490084,0.015,0,1771142397661,415537500,461
2.0,,,,2.0,buy,70731.28,BTC-6MAR26-55000-P,66.57,0.00261925,0.0027,2,1771142266836,415537004,48
0.1,,,,0.1,sell,70731.23,BTC-6MAR26-72000-P,45.95,0.05164999,0.0515,2,1771142260074,415536982,20
0.3,,,,0.3,buy,70724.65,BTC-15FEB26-71000-C,114.73,2e-08,0.0001,3,1771142217614,415536923,1090
0.1,,,,0.1,buy,70675.84,BTC-15FEB26-65000-C,999.0,0.08088001,0.0825,0,1771142128526,415536518,3
1.3,,,,1.3,buy,70681.12,BTC-26JUN26-155000-C,56.19,0.00158217,0.0018,0,1771141977714,415536102,327
8.1,,,,8.1,buy,70703.56,BTC-20FEB26-52000-P,104.22,0.00018251,0.0002,3,1771141812688,415534971,161
2.7,,,,2.7,buy,70885.69,BTC-17FEB26-71000-P,44.4,0.01377182,0.014,2,1771141115349,415532710,5
0.1,,,,0.1,buy,70802.31,BTC-26JUN26-135000-C,50.76,0.00276808,0.0028,0,1771141036812,415531979,1321
0.1,,,,0.1,buy,70802.68,BTC-26JUN26-145000-C,53.48,0.00205226,0.0022,0,1771141014347,415531676,638
12.5,,,,12.5,buy,70628.45,BTC-24APR26-120000-C,54.17,0.00114371,0.0013,1,1771140544077,415530202,293
2.0,,,,2.0,buy,70642.83,BTC-15FEB26-70000-C,0.0,0.00908633,0.009,0,1771140493001,415530089,744
1.8,,,,1.8,buy,70622.26,BTC-27MAR26-120000-C,64.43,0.00049347,0.0006,0,1771140481079,415530062,3394
0.1,,,,0.1,buy,70672.58,BTC-25DEC26-250000-C,57.51,0.00327153,0.0034,0,1771140270114,415529831,89
0.1,,,,0.1,buy,70763.86,BTC-15FEB26-70000-P,73.47,3.4e-07,0.0001,3,1771140170816,415529701,208
0.1,,,,0.1,buy,70832.07,BTC-15FEB26-69000-C,168.44,0.02581093,0.026,1,1771140106548,415529504,728
0.1,,,,0.1,buy,70765.76,BTC-26JUN26-125000-C,48.47,0.00405563,0.004,0,1771139985515,415528983,1604
0.1,,,,0.1,sell,70765.14,BTC-20FEB26-72000-P,46.64,0.03202907,0.032,3,1771139979036,415528701,339
3.0,,,,3.0,buy,70576.15,BTC-24APR26-100000-C,46.08,0.0040055,0.004,0,1771139899227,415527678,360
0.1,,,,0.1,buy,70518.66,BTC-25DEC26-70000-C,50.04,0.19958373,0.2,0,1771139899133,415527660,197
0.1,,,,0.1,buy,70319.23,BTC-16FEB26-60000-P,116.2,4.37e-06,0.0001,3,1771138104600,415526290,82
6.0,,,,6.0,sell,70385.03,BTC-27FEB26-120000-C,98.89,0.00014405,0.0001,3,1771137974420,415526107,1359
0.1,,,,0.1,sell,70466.59,BTC-25SEP26-70000-C,49.65,0.16513258,0.166,2,1771137541782,415525881,138
0.5,,,,0.5,sell,70421.62,BTC-25DEC26-65000-P,51.23,0.12845321,0.129,2,1771137231502,415525712,249
0.5,,,,0.5,buy,70336.17,BTC-15FEB26-67000-C,153.3,0.04743795,0.0475,0,1771136699980,415524966,230
10.0,,,,10.0,sell,70239.83,BTC-27FEB26-87000-C,56.73,0.00070038,0.0008,1,1771135643703,415524042,548
4.9,,,,4.9,sell,70234.84,BTC-20FEB26-84000-C,65.67,0.0003371,0.0003,3,1771135215348,415523661,582
0.1,,,,0.1,sell,70260.24,BTC-24APR26-84000-P,44.96,0.21104751,0.211,2,1771135025950,415523474,90
0.3,,,,0.3,sell,70330.5,BTC-15FEB26-68000-P,93.16,2e-08,0.0001,3,1771133104909,415522360,230
0.5,,,,0.5,sell,70448.5,BTC-25DEC26-85000-C,48.49,0.12002597,0.12,0,1771132815088,415522139,706
0.1,,,,0.1,buy,70175.09,BTC-15FEB26-69000-P,48.75,1.182e-05,0.0001,3,1771131776916,415521049,562
0.4,,,,0.4,sell,70281.26,BTC-25DEC26-60000-C,51.5,0.27418877,0.2725,0,1771131006236,415520593,76
0.3,,,,0.3,sell,70244.41,BTC-20FEB26-66000-C,54.37,0.06599344,0.066,1,1771129322001,415519299,177
0.4,,,,0.4,sell,70351.77,BTC-27MAR26-80000-P,41.23,0.15211105,0.1485,3,1771129119215,415519103,5500
0.1,,,,0.1,buy,70351.77,BTC-20FEB26-82000-C,59.31,0.0004017,0.0004,1,1771129118961,415519101,418
0.1,,,,0.1,buy,70414.02,BTC-27MAR26-102000-C,51.9,0.00118994,0.0012,0,1771128990686,415518797,745
0.1,,,,0.1,buy,70404.26,BTC-27MAR26-94000-C,47.61,0.00248443,0.0025,0,1771128988494,415518764,845
0.1,,,,0.1,sell,70082.74,BTC-24APR26-85000-P,44.45,0.22578582,0.225,2,1771128437874,415516489,35
0.4,,,,0.4,buy,70052.28,BTC-27MAR26-72000-P,46.65,0.07559413,0.076,2,1771128261173,415515775,633
0.1,,,,0.1,sell,70055.78,BTC-24APR26-86000-P,45.2,0.23839542,0.2385,2,1771128159494,415514933,124
0.1,,,,0.1,sell,69969.59,BTC-24APR26-88000-P,45.25,0.26487564,0.265,2,1771128130844,415514753,89
0.2,,,,0.2,buy,69812.13,BTC-27FEB26-86000-C,55.25,0.00073427,0.0008,1,1771127239778,415512878,1333
0.6,,,,0.6,sell,69812.13,BTC-27FEB26-92000-P,0.0,0.31783265,0.315,2,1771127239765,415512876,1435
5.0,,,,5.0,sell,69559.89,BTC-27FEB26-125000-C,106.84,7.317e-05,0.0001,3,1771124998746,415510079,577
0.1,,,,0.1,sell,69494.2,BTC-25DEC26-190000-C,53.04,0.00699673,0.007,0,1771121555708,415508274,100
0.3,,,,0.3,sell,69435.53,BTC-26JUN26-65000-P,50.1,0.08131065,0.0815,1,1771120082839,415506976,519
2.0,,,,2.0,sell,69412.6,BTC-24APR26-95000-C,45.88,0.00619576,0.006,2,1771119839912,415506485,192
0.1,,,,0.1,sell,69579.07,BTC-20FEB26-75000-P,46.75,0.08074569,0.0805,0,1771119497218,415505835,576
0.1,,,,0.1,sell,69579.07,BTC-20FEB26-76000-P,47.57,0.09420901,0.094,2,1771119497066,415505830,415
5.0,,,,5.0,buy,69546.7,BTC-27FEB26-160000-C,145.65,1.9e-06,0.0001,3,1771119198842,415505497,122
10.0,,,,10.0,buy,69550.99,BTC-27FEB26-150000-C,135.59,4.4e-06,0.0001,3,1771119187211,415505470,264
10.0,,,,10.0,buy,69541.26,BTC-27FEB26-170000-C,155.02,1.83e-06,0.0001,3,1771119163742,415505460,100
10.0,,,,10.0,buy,69543.78,BTC-27FEB26-140000-C,124.73,1.578e-05,0.0001,3,1771119102472,415505408,668
10.0,,,,10.0,buy,69527.72,BTC-27FEB26-130000-C,112.96,5.036e-05,0.0001,2,1771119091189,415505401,970
0.6,,,,0.6,buy,69498.42,BTC-25SEP26-200000-C,56.14,0.00237273,0.0022,3,1771119003073,415505338,887
0.1,,,,0.1,sell,69767.2,BTC-24APR26-98000-C,46.04,0.00466745,0.0045,2,1771117272307,415504012,125
0.2,,,,0.2,buy,69689.66,BTC-25SEP26-130000-C,49.3,0.01225932,0.013,0,1771115445497,415502989,467
1.1,,,,1.1,sell,69689.3,BTC-27MAR26-170000-C,85.16,0.00014388,0.0001,2,1771115440786,415502988,1659
