amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,66572.63,BTC-19JUN24-67000-P,41.23,,0.01692774,0.017,1,1718554658915,305463711,2
4.2,,,,4.2,buy,66616.28,BTC-27SEP24-105000-C,60.55,,0.01812496,0.0175,3,1718554512624,305463644,578
1.0,,,,1.0,buy,66661.75,BTC-27SEP24-90000-C,58.07,,0.03743885,0.0375,0,1718553793719,305463207,1564
0.1,,,,0.1,sell,66642.78,BTC-18JUN24-62000-P,56.52,,0.00043256,0.0004,3,1718553769188,305463180,17
0.5,,,,0.5,buy,66661.52,BTC-17JUN24-70000-C,51.06,,9.979e-05,0.0001,3,1718553688256,305463177,132
0.1,,,,0.1,sell,66609.52,BTC-17JUN24-69500-C,44.87,,0.0001067,0.0001,3,1718552851232,305462853,87
0.3,,,,0.3,sell,66630.96,BTC-27SEP24-130000-C,64.9,,0.00651626,0.006,2,1718552684255,305462729,331
0.7,,,,0.7,buy,66616.3,BTC-30AUG24-76000-C,53.23,,0.05424602,0.0545,0,1718552549735,305462677,253
1.0,,,,1.0,sell,66607.47,BTC-26JUL24-105000-C,63.42,,0.00169334,0.0016,2,1718552509633,305462665,379
0.1,,,,0.1,sell,66546.48,BTC-30AUG24-84000-C,54.36,,0.03033691,0.03,2,1718551553621,305462363,220
1.4,,,,1.4,buy,66602.4,BTC-21JUN24-84000-C,75.21,,5.256e-05,0.0001,3,1718551331884,305462309,261
7.7,,,,7.7,buy,66616.08,BTC-30AUG24-115000-C,63.31,,0.00472113,0.005,3,1718551284774,305462298,227
0.1,,,,0.1,buy,66629.78,BTC-27DEC24-75000-C,61.84,,0.15705498,0.157,1,1718551241308,305462281,970
6.0,,,,6.0,buy,66589.17,BTC-27SEP24-125000-C,65.23,,0.00767796,0.008,2,1718551120462,305462206,326
0.1,,,,0.1,sell,66560.1,BTC-28JUN24-49000-P,68.71,,0.00021651,0.0002,2,1718550758531,305462122,886
1.5,,,,1.5,sell,66532.72,BTC-27SEP24-41000-P,59.32,,0.00529807,0.005,2,1718550149664,305462067,190
0.1,,,,0.1,buy,66484.81,BTC-26JUL24-40000-P,69.47,,0.00078098,0.0007,2,1718550007516,305462013,195
0.1,,,,0.1,sell,66529.98,BTC-30AUG24-56000-P,52.49,,0.0246579,0.0245,2,1718549811862,305461923,160
0.1,,,,0.1,sell,66532.22,BTC-27SEP24-75000-C,55.92,,0.08371725,0.0835,0,1718549799332,305461918,1997
1.0,,,,1.0,sell,66521.54,BTC-28JUN24-52000-P,63.51,,0.00056012,0.0005,3,1718549649588,305461892,1140
92.7,,,,92.7,sell,66551.43,BTC-18JUN24-73000-C,55.34,,0.00015764,0.0001,1,1718549569387,305461862,10
6.1,,,,6.1,buy,66552.42,BTC-28JUN24-74000-C,45.38,,0.00409513,0.0042,1,1718549540653,305461860,1769
7.7,,,,7.7,buy,66560.12,BTC-30AUG24-54000-P,53.41,,0.0187228,0.019,2,1718548773998,305461720,188
1.0,,,,1.0,sell,66555.96,BTC-27DEC24-15000-P,84.44,,0.00069377,0.0005,2,1718548650184,305461702,182
6.0,,,,6.0,sell,66528.68,BTC-27SEP24-57000-P,55.17,,0.04189235,0.0415,0,1718548629899,305461691,230
0.1,,,,0.1,sell,66516.75,BTC-30AUG24-67000-P,52.26,,0.0845649,0.085,3,1718548564425,305461676,145
5.0,,,,5.0,buy,66531.5,BTC-30AUG24-90000-C,55.96,,0.01948183,0.02,0,1718548550804,305461653,162
3.0,,,,3.0,buy,66530.19,BTC-27SEP24-35000-P,64.13,,0.00185774,0.0021,1,1718548519580,305461646,271
6.0,,,,6.0,buy,66532.37,BTC-27SEP24-180000-C,73.59,,0.00116221,0.0014,2,1718548507997,305461643,351
5.0,,,,5.0,buy,66525.42,BTC-27SEP24-33000-P,65.69,,0.00127621,0.0015,1,1718548489829,305461637,138
0.7,,,,0.7,sell,66517.7,BTC-27SEP24-37000-P,61.89,,0.00252288,0.0027,1,1718548462357,305461626,193
2.2,,,,2.2,buy,66556.08,BTC-27DEC24-65000-P,61.25,,0.13068647,0.13,3,1718548103846,305461389,372
3.0,,,,3.0,buy,66687.81,BTC-30AUG24-58000-P,52.77,,0.0317234,0.032,2,1718547551151,305461104,114
1.0,,,,1.0,buy,66714.65,BTC-18JUN24-67500-P,35.72,,0.01658213,0.0165,1,1718547487816,305461066,1
1.0,,,,1.0,buy,66740.58,BTC-5JUL24-90000-C,57.1,,0.00058052,0.0006,1,1718547420851,305461055,18
1.0,,,,1.0,sell,66740.41,BTC-26JUL24-110000-C,65.91,,0.00131173,0.0012,3,1718546934666,305460799,461
0.1,,,,0.1,buy,66692.82,BTC-17JUN24-70500-C,66.57,,7.219e-05,0.0004,0,1718546831726,305460681,49
0.1,,,,0.1,sell,66698.97,BTC-26JUL24-56000-P,49.81,,0.00991847,0.0095,2,1718546341138,305460405,378
1.0,,,,1.0,sell,66698.47,BTC-28JUN24-65000-C,43.99,,0.04657179,0.0475,0,1718546330674,305460403,5950
0.1,,,,0.1,sell,66674.33,BTC-26JUL24-54000-P,52.04,,0.00695661,0.007,2,1718546184366,305460291,373
1.0,,,,1.0,sell,66603.42,BTC-27SEP24-53000-P,55.41,,0.02652751,0.026,2,1718544848653,305459710,166
1.0,,,,1.0,buy,66618.61,BTC-5JUL24-78000-C,48.39,,0.00436384,0.0045,1,1718544043587,305459314,47
0.1,,,,0.1,buy,66616.55,BTC-28MAR25-300000-C,77.55,,0.00871084,0.0095,2,1718544006450,305459306,323
0.1,,,,0.1,buy,66567.86,BTC-26JUL24-45000-P,61.9,,0.00154209,0.0015,2,1718543186567,305458251,223
0.1,,,,0.1,sell,66540.98,BTC-18JUN24-59000-P,69.69,,0.00015176,0.0001,2,1718542727318,305457988,21
0.7,,,,0.7,buy,66536.7,BTC-17JUN24-63000-P,57.71,,0.00013548,0.0002,0,1718542654724,305457969,35
0.1,,,,0.1,sell,66511.94,BTC-18JUN24-64500-P,39.56,,0.00196601,0.0018,2,1718541596807,305457735,41
0.1,,,,0.1,sell,66562.91,BTC-28JUN24-90000-C,66.9,,0.00026388,0.0003,3,1718541003930,305457526,4321
0.1,,,,0.1,sell,66569.64,BTC-30AUG24-100000-C,58.4,,0.01057388,0.0105,0,1718540893257,305457491,153
0.1,,,,0.1,buy,66569.64,BTC-21JUN24-86000-C,81.1,,2.177e-05,0.0001,3,1718540892932,305457490,211
0.4,,,,0.4,buy,66565.56,BTC-26JUL24-64000-C,48.01,,0.09023002,0.09,1,1718540878305,305457486,244
0.5,,,,0.5,sell,66549.03,BTC-19JUN24-75000-C,54.02,,0.00018296,0.0001,1,1718540860320,305457449,1
0.1,,,,0.1,sell,66549.27,BTC-27DEC24-70000-P,61.88,,0.17210191,0.171,2,1718540700110,305457408,393
0.1,,,,0.1,sell,66535.15,BTC-27DEC24-75000-P,62.38,,0.21511156,0.2155,0,1718540687774,305457398,207
0.1,,,,0.1,buy,66446.05,BTC-27SEP24-56000-P,55.41,,0.03809168,0.038,0,1718539276227,305456967,223
0.3,,,,0.3,buy,66438.97,BTC-27SEP24-110000-C,62.89,,0.01443165,0.015,0,1718539038890,305456934,574
0.6,,,,0.6,buy,66514.31,BTC-27SEP24-30000-P,70.2,,0.00082862,0.0011,0,1718538407016,305456583,412
1.0,,,,1.0,sell,66515.77,BTC-18JUN24-67000-P,35.94,,0.01412584,0.014,2,1718538389156,305456581,4
0.1,,,,0.1,buy,66517.11,BTC-27DEC24-42000-P,61.16,,0.02079467,0.02,2,1718538346118,305456484,150
0.9,,,,0.9,sell,66546.2,BTC-26JUL24-73000-C,48.94,,0.03333952,0.0335,1,1718538087067,305456381,899
3.7,,,,3.7,sell,66592.82,BTC-30AUG24-110000-C,60.15,,0.00587273,0.0055,3,1718537906620,305456320,190
0.4,,,,0.4,buy,66599.55,BTC-28JUN24-58000-P,50.11,,0.00203885,0.0021,2,1718537871191,305456299,2291
2.7,,,,2.7,sell,66551.68,BTC-28JUN24-100000-C,77.86,,0.00017753,0.0001,2,1718537255800,305455999,3988
1.0,,,,1.0,buy,66586.25,BTC-17JUN24-60000-P,88.3,,2.29e-06,0.0001,3,1718536787090,305455847,24
0.1,,,,0.1,sell,66635.43,BTC-28JUN24-60000-C,47.3,,0.10625217,0.1065,0,1718536423115,305455720,4257
0.1,,,,0.1,sell,66633.44,BTC-26JUL24-59000-P,48.67,,0.01740014,0.017,2,1718536195948,305455642,463
0.1,,,,0.1,sell,66610.55,BTC-26JUL24-61000-P,48.9,,0.02473686,0.025,2,1718536139603,305455621,419
0.1,,,,0.1,sell,66563.02,BTC-26JUL24-55000-P,50.2,,0.00850487,0.008,2,1718534846196,305454198,471
0.2,,,,0.2,sell,66519.06,BTC-17JUN24-65500-C,33.06,,0.01701413,0.017,0,1718534503964,305453379,47
0.1,,,,0.1,sell,66483.82,BTC-26JUL24-53000-P,52.67,,0.00598599,0.006,2,1718534501644,305453302,291
0.1,,,,0.1,buy,66483.82,BTC-21JUN24-66000-C,43.13,,0.02341225,0.024,0,1718534501633,305453298,496
0.1,,,,0.1,buy,66427.62,BTC-27DEC24-115000-C,65.72,,0.04823455,0.0485,3,1718534500860,305453202,293
0.1,,,,0.1,buy,66427.62,BTC-27SEP24-95000-C,59.07,,0.02844781,0.0285,2,1718534500509,305453125,736
0.1,,,,0.1,sell,66402.47,BTC-30AUG24-63000-P,51.95,,0.05793819,0.058,2,1718534499918,305453059,102
0.1,,,,0.1,buy,66326.2,BTC-26JUL24-65000-P,47.95,,0.04780171,0.0475,3,1718532853867,305452601,579
0.1,,,,0.1,buy,66392.26,BTC-5JUL24-80000-C,49.39,,0.00285601,0.0028,0,1718532145317,305452397,77
2.0,,,,2.0,sell,66352.14,BTC-27SEP24-38000-C,63.42,,0.44931072,0.45,0,1718531969186,305452266,89
0.3,,,,0.3,buy,66349.36,BTC-27DEC24-41000-C,61.46,,0.43816959,0.4375,1,1718531933446,305452264,31
0.2,,,,0.2,sell,66328.67,BTC-17JUN24-78000-P,142.75,,0.17568154,0.176,0,1718531903399,305452245,3
0.1,,,,0.1,buy,66328.49,BTC-28JUN24-115000-C,101.72,,2.551e-05,0.0001,3,1718531499607,305452195,936
0.1,,,,0.1,sell,66320.1,BTC-27SEP24-22000-P,77.59,,0.00029737,0.0002,3,1718530552857,305451987,173
0.2,,,,0.2,sell,66343.76,BTC-28JUN24-42000-P,91.03,,0.00016677,0.0001,2,1718530145491,305451897,1030
0.5,,,,0.5,buy,66268.51,BTC-26JUL24-52000-P,54.15,,0.00546426,0.0055,0,1718529778875,305451577,385
1.4,,,,1.4,buy,66150.19,BTC-26JUL24-100000-C,61.2,,0.00222824,0.0022,1,1718529390323,305451362,812
0.5,,,,0.5,buy,66182.01,BTC-28MAR25-50000-P,63.52,,0.07004208,0.07,1,1718529310794,305451320,214
0.4,,,,0.4,buy,66194.75,BTC-17JUN24-62000-P,61.61,,0.00014519,0.0002,0,1718529253134,305451289,57
0.2,,,,0.2,buy,66198.25,BTC-17JUN24-61000-P,68.0,,2.998e-05,0.0001,3,1718529190584,305451273,40
0.1,,,,0.1,buy,66204.85,BTC-28MAR25-70000-C,64.07,,0.23284452,0.236,1,1718529106792,305451213,276
1.0,,,,1.0,buy,66271.14,BTC-18JUN24-66000-C,36.07,,0.01329523,0.013,1,1718528645097,305450974,8
0.1,,,,0.1,buy,66229.35,BTC-26JUL24-64000-P,47.78,,0.04171703,0.0415,2,1718527947491,305450753,549
1.0,,,,1.0,sell,66211.28,BTC-5JUL24-92000-C,58.59,,0.00040017,0.0004,3,1718527802168,305450692,11
0.2,,,,0.2,sell,66243.7,BTC-5JUL24-64000-P,43.19,,0.02214007,0.022,2,1718527389737,305450532,116
0.2,,,,0.2,buy,66243.3,BTC-21JUN24-69000-P,43.28,,0.04647525,0.0465,2,1718526921181,305450467,580
0.1,,,,0.1,sell,66254.22,BTC-27SEP24-24000-P,74.85,,0.00036541,0.0003,2,1718526830688,305450387,164
0.1,,,,0.1,sell,66254.62,BTC-27SEP24-23000-P,77.74,,0.00032943,0.0003,2,1718526811673,305450382,166
0.1,,,,0.1,sell,66249.55,BTC-27SEP24-21000-P,80.55,,0.00024839,0.0002,3,1718526781973,305450376,179
0.1,,,,0.1,sell,66267.72,BTC-30AUG24-80000-C,53.21,,0.03930689,0.0385,2,1718526345552,305450212,279
1.0,,,,1.0,buy,66260.38,BTC-26JUL24-62000-C,47.85,,0.10625796,0.106,0,1718525927752,305450045,215
0.5,,,,0.5,sell,66244.27,BTC-18JUN24-72000-C,46.86,,0.00024682,0.0001,2,1718525860078,305449943,3
0.3,,,,0.3,buy,66237.15,BTC-21JUN24-54000-P,72.86,,0.00017635,0.0002,3,1718525703120,305449870,160
0.2,,,,0.2,sell,66238.77,BTC-19JUN24-68000-P,26.39,,0.03111213,0.0275,1,1718525534865,305449844,1
0.5,,,,0.5,sell,66245.86,BTC-19JUN24-67500-P,27.48,,0.02533878,0.0215,1,1718525357729,305449810,1
0.1,,,,0.1,buy,66247.11,BTC-30AUG24-120000-C,63.8,,0.00343978,0.0035,2,1718525309708,305449799,105
11.9,,,,11.9,buy,66220.93,BTC-5JUL24-68000-P,42.95,,0.05142941,0.051,3,1718525013184,305449585,82
0.1,,,,0.1,buy,66233.47,BTC-26JUL24-67000-C,47.89,,0.06352358,0.0635,1,1718524329877,305448764,438
0.1,,,,0.1,buy,66245.58,BTC-16JUN24-65000-P,173.29,,0.0,0.0001,3,1718523755878,305448398,319
2.0,,,,2.0,sell,66256.81,BTC-30AUG24-70000-P,52.37,M,0.11221781,0.1125,0,1718523254028,305448158,178
1.2,,,,1.2,sell,66257.19,BTC-16JUN24-66000-P,34.96,,7.404e-05,0.0001,3,1718522804923,305448088,314
0.3,,,,0.3,sell,66254.01,BTC-16JUN24-66500-C,33.09,,8.865e-05,0.0001,3,1718522759734,305448087,349
2.0,,,,2.0,sell,66254.1,BTC-26JUL24-70000-P,48.88,M,0.08895421,0.09,3,1718522152433,305447960,423
0.1,,,,0.1,buy,66287.85,BTC-16JUN24-64500-P,125.33,,0.0,0.0001,3,1718521211682,305447704,161
0.1,,,,0.1,sell,66269.73,BTC-26JUL24-120000-C,68.55,,0.00062186,0.0005,2,1718521197498,305447684,390
0.1,,,,0.1,sell,66257.39,BTC-27SEP24-26000-P,71.61,,0.00034574,0.0004,3,1718520709054,305447430,231
0.1,,,,0.1,buy,66257.36,BTC-26JUL24-84000-C,52.56,,0.00910592,0.009,3,1718520708009,305447429,453
0.1,,,,0.1,sell,66223.92,BTC-27SEP24-85000-C,57.4,,0.0474546,0.0475,3,1718520584962,305447314,1052
1.0,,,,1.0,sell,66163.25,BTC-5JUL24-94000-C,59.88,,0.00028234,0.0003,3,1718520249626,305447165,14
0.1,,,,0.1,sell,66149.19,BTC-16JUN24-66000-C,25.58,,0.00270749,0.0027,0,1718520076306,305447130,159
0.1,,,,0.1,buy,66198.85,BTC-28MAR25-90000-C,65.2,,0.15190412,0.15,0,1718518625530,305446921,227
0.5,,,,0.5,sell,66218.22,BTC-28MAR25-30000-C,66.71,,0.59550205,0.5965,2,1718517862790,305446785,19
0.1,,,,0.1,sell,66225.04,BTC-26JUL24-57000-P,49.72,,0.01312512,0.013,2,1718517624705,305446708,575
0.1,,,,0.1,buy,66173.77,BTC-21JUN24-80000-C,68.39,,0.00019988,0.0003,1,1718515779293,305446336,607
0.1,,,,0.1,buy,66175.74,BTC-28MAR25-140000-C,69.21,,0.05999412,0.059,3,1718515667125,305446334,83
1.8,,,,1.8,sell,66154.57,BTC-28JUN24-48000-P,73.79,,0.00038639,0.0003,3,1718514619974,305446175,990
0.1,,,,0.1,sell,66162.33,BTC-16JUN24-67000-C,38.63,,0.00015984,0.0001,3,1718514525176,305446172,380
0.1,,,,0.1,buy,66141.21,BTC-28JUN24-56000-P,55.03,,0.00160057,0.0017,1,1718512750660,305445767,1206
0.4,,,,0.4,sell,66066.7,BTC-18JUN24-65000-C,37.01,,0.02129178,0.0215,3,1718511648108,305445200,8
1.0,,,,1.0,sell,66094.87,BTC-16JUN24-68500-C,79.06,,3.034e-05,0.0001,3,1718510731732,305445009,141
0.5,,,,0.5,sell,66090.85,BTC-16JUN24-63000-P,101.44,,1.7e-07,0.0001,3,1718510412269,305444925,84
0.1,,,,0.1,sell,66105.39,BTC-27SEP24-28000-P,69.4,,0.00049986,0.0006,2,1718510186822,305444862,283
0.1,,,,0.1,buy,66090.36,BTC-16JUN24-65500-P,28.38,,0.00022171,0.0002,3,1718509735228,305444792,235
1.0,,,,1.0,buy,66085.39,BTC-28MAR25-70000-P,62.75,,0.20342047,0.2,2,1718509674911,305444754,153
1.0,,,,1.0,sell,66084.41,BTC-16JUN24-67500-C,48.93,,0.00016488,0.0001,2,1718509593664,305444730,149
1.7,,,,1.7,sell,66075.71,BTC-16JUN24-68000-C,62.23,,0.00015912,0.0001,3,1718509159405,305444658,174
0.1,,,,0.1,sell,66048.88,BTC-30AUG24-61000-P,51.6,,0.04853517,0.048,2,1718509075270,305444604,81
0.1,,,,0.1,buy,66050.74,BTC-30AUG24-63000-C,51.64,,0.12883873,0.1285,2,1718509048971,305444598,20
0.9,,,,0.9,sell,66067.01,BTC-5JUL24-62000-C,45.35,,0.08153509,0.082,1,1718508771771,305444506,11
2.0,,,,2.0,sell,66096.7,BTC-27SEP24-140000-C,68.39,,0.00468825,0.0047,1,1718507765664,305444352,993
0.1,,,,0.1,sell,66097.82,BTC-27DEC24-80000-C,62.86,,0.13270558,0.1325,0,1718504301732,305443913,1304
2.5,,,,2.5,buy,66110.34,BTC-27SEP24-36000-P,61.42,,0.0024345,0.0022,3,1718504000294,305443833,175
12.5,BLOCK-144702,2,BTC-CS-26JUL24-65000_66000,12.5,buy,66118.76,BTC-26JUL24-65000-C,47.93,,0.07789841,0.0779,2,1718502828484,305443490,257
0.1,,,,0.1,buy,66148.34,BTC-28JUN24-41000-P,93.54,,0.0001279,0.0001,3,1718499324887,305442635,646
0.1,,,,0.1,sell,66194.76,BTC-27SEP24-31000-P,66.25,,0.0010403,0.001,3,1718498058723,305442533,156
0.1,,,,0.1,sell,66203.8,BTC-27SEP24-25000-P,74.2,,0.00039364,0.0004,2,1718497954988,305442526,349
0.1,,,,0.1,sell,66210.53,BTC-27SEP24-32000-P,65.44,,0.00125081,0.0012,3,1718497947517,305442525,180
1.0,,,,1.0,sell,66214.37,BTC-16JUN24-64000-P,55.01,,5.316e-05,0.0001,2,1718497544609,305442431,130
0.1,,,,0.1,sell,66170.53,BTC-30AUG24-105000-C,59.63,,0.00797374,0.0075,3,1718496381291,305442215,187
0.1,,,,0.1,sell,66179.4,BTC-30AUG24-66000-C,52.24,,0.10702471,0.107,0,1718496053106,305442150,66
