amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,42526.07,BTC-28JUN24-49000-C,60.6,0.1379207,0.1385,0,1703790369665,277017108,27
2.0,,,,2.0,sell,42523.09,BTC-26JAN24-56000-C,70.02,0.00933397,0.0095,0,1703790246620,277016831,674
0.1,,,,0.1,buy,42503.53,BTC-28JUN24-46000-C,60.09,0.16115912,0.1615,3,1703790183710,277016642,141
0.1,,,,0.1,sell,42497.89,BTC-30DEC23-40500-P,54.95,0.00147349,0.0013,2,1703790084619,277016489,25
0.1,,,,0.1,buy,42477.38,BTC-29MAR24-48000-P,58.92,0.17217361,0.172,0,1703789696459,277015902,37
1.0,,,,1.0,sell,42462.43,BTC-29DEC23-42000-C,49.93,0.01467781,0.015,3,1703789629741,277015793,3390
0.1,,,,0.1,sell,42466.39,BTC-19JAN24-48000-C,64.6,0.02414335,0.0235,3,1703789622374,277015789,11
0.3,,,,0.3,sell,42455.8,BTC-12JAN24-40000-P,63.91,0.02317009,0.023,1,1703789465631,277015399,387
0.1,,,,0.1,buy,42417.4,BTC-26JAN24-54000-C,67.72,0.0118358,0.012,1,1703789235138,277014966,1153
0.1,,,,0.1,sell,42417.06,BTC-12JAN24-37000-P,67.69,0.00910736,0.009,1,1703789180855,277014899,134
0.1,,,,0.1,sell,42427.76,BTC-31DEC23-49500-C,80.34,0.00029298,0.0003,1,1703789107027,277014830,9
0.1,,,,0.1,sell,42432.6,BTC-26JAN24-60000-C,73.62,0.00558774,0.0055,3,1703789047168,277014771,881
0.1,,,,0.1,buy,42440.41,BTC-31DEC23-47000-C,65.71,0.00077504,0.0008,3,1703788990231,277014741,13
0.4,,,,0.4,buy,42526.19,BTC-30DEC23-43250-C,48.21,0.006323,0.0065,2,1703788510151,277013765,108
0.3,,,,0.3,sell,42558.67,BTC-5JAN24-45500-C,53.06,0.00941813,0.0095,0,1703788455053,277013651,363
0.7,,,,0.7,buy,42558.41,BTC-28JUN24-15000-P,80.73,0.00326857,0.0032,2,1703788450585,277013585,535
4.1,,,,4.1,sell,42609.1,BTC-12JAN24-35000-P,72.63,0.00482403,0.0046,2,1703788428974,277013390,240
0.1,,,,0.1,buy,42603.71,BTC-29MAR24-40000-C,58.46,0.16508823,0.165,2,1703788258325,277012934,1994
0.1,,,,0.1,buy,42582.69,BTC-5JAN24-47500-C,57.04,0.00442559,0.0043,3,1703788221878,277012742,204
0.3,,,,0.3,sell,42560.02,BTC-5JAN24-41000-P,51.36,0.01232201,0.0125,1,1703788057781,277012317,266
2.0,,,,2.0,sell,42531.18,BTC-5JAN24-52000-C,68.74,0.00120424,0.001,2,1703787973542,277012160,159
2.0,,,,2.0,buy,42457.31,BTC-26JAN24-25000-P,88.37,0.00090506,0.0009,3,1703787554653,277011398,278
0.7,,,,0.7,buy,42443.19,BTC-23FEB24-48000-C,60.11,0.055893,0.056,2,1703787506637,277011271,186
10.3,,,,10.3,sell,42452.14,BTC-23FEB24-47000-C,59.97,0.0628165,0.063,3,1703787436686,277011197,176
5.0,,,,5.0,sell,42481.08,BTC-5JAN24-39500-P,53.81,0.00616071,0.006,1,1703787421114,277011152,275
0.1,,,,0.1,sell,42521.1,BTC-12JAN24-49000-C,67.76,0.01276099,0.0125,2,1703787219838,277011033,491
0.2,,,,0.2,buy,42510.55,BTC-28JUN24-47000-P,60.16,0.19115967,0.1915,0,1703786595701,277010266,4
0.2,,,,0.2,buy,42531.69,BTC-28JUN24-26000-P,65.58,0.0197854,0.0195,3,1703786547671,277010204,356
0.2,,,,0.2,buy,42536.46,BTC-28JUN24-45000-P,59.91,0.16348004,0.164,0,1703786536670,277010181,99
1.0,,,,1.0,sell,42572.57,BTC-23FEB24-28000-P,71.56,0.00562476,0.0055,2,1703786484345,277010098,186
0.3,,,,0.3,sell,42479.94,BTC-29MAR24-65000-C,64.64,0.02193978,0.022,0,1703785893534,277009483,981
0.1,,,,0.1,buy,42482.19,BTC-23FEB24-27000-P,74.73,0.00480221,0.005,1,1703785891076,277009474,93
0.2,,,,0.2,buy,42492.37,BTC-23FEB24-29000-P,70.33,0.00685543,0.007,1,1703785827830,277009410,87
1.0,,,,1.0,sell,42493.75,BTC-27SEP24-50000-C,60.84,0.17728307,0.177,2,1703785825542,277009407,392
1.0,,,,1.0,sell,42526.93,BTC-23FEB24-30000-P,67.79,0.00814348,0.008,2,1703785791875,277009327,323
10.0,,,,10.0,sell,42534.09,BTC-12JAN24-36000-P,68.94,0.00654799,0.006,2,1703785743193,277009322,143
0.1,,,,0.1,sell,42545.07,BTC-30DEC23-38000-P,77.41,0.00021401,0.0002,2,1703785638568,277009258,35
2.0,,,,2.0,buy,42565.76,BTC-5JAN24-38000-P,58.0,0.00265838,0.0027,2,1703785455743,277009088,175
1.0,,,,1.0,buy,42558.45,BTC-5JAN24-38500-P,56.23,0.00343259,0.0034,2,1703785255801,277008802,165
0.2,,,,0.2,sell,42579.63,BTC-29DEC23-30000-C,0.0,0.29674218,0.2735,2,1703784630547,277008212,5053
0.3,,,,0.3,buy,42581.83,BTC-28JUN24-52000-P,60.98,0.26493162,0.2655,0,1703784630152,277008210,3
1.0,,,,1.0,buy,42607.78,BTC-28JUN24-10000-P,96.24,0.00154139,0.0014,2,1703784614722,277008187,491
0.1,,,,0.1,sell,42595.37,BTC-26JAN24-34000-P,67.43,0.0081498,0.008,3,1703784403745,277007973,951
0.1,,,,0.1,sell,42627.72,BTC-30DEC23-37500-P,85.78,0.00020415,0.0002,2,1703784307339,277007870,14
0.1,,,,0.1,sell,42597.67,BTC-29DEC23-38000-C,111.3,0.10954706,0.1095,2,1703784159390,277007632,4058
0.1,,,,0.1,sell,42595.13,BTC-5JAN24-39500-C,50.17,0.08394262,0.083,2,1703784127983,277007574,4
0.1,,,,0.1,sell,42572.06,BTC-29DEC23-39000-C,115.14,0.08567901,0.086,2,1703784051872,277007450,3498
0.4,,,,0.4,buy,42463.34,BTC-5JAN24-42500-C,49.15,0.03117356,0.031,3,1703782801090,277005978,147
10.0,,,,10.0,sell,42462.19,BTC-26JAN24-52000-P,65.71,0.22078864,0.2215,1,1703782799901,277005967,1
0.7,,,,0.7,buy,42450.05,BTC-28JUN24-45000-C,59.7,0.16896428,0.169,2,1703782611006,277005772,1053
0.9,,,,0.9,sell,42532.64,BTC-29DEC23-38000-P,111.75,0.00014102,0.0001,3,1703782332493,277004727,3114
2.0,,,,2.0,buy,42530.07,BTC-12JAN24-30000-P,91.85,0.00131365,0.0015,0,1703782246687,277004652,91
0.8,,,,0.8,buy,42552.9,BTC-23FEB24-20000-P,93.41,0.00137712,0.0015,1,1703782125947,277004480,45
0.1,,,,0.1,buy,42501.57,BTC-12JAN24-28000-P,97.47,0.00071321,0.0008,2,1703782027910,277004344,29
0.1,,,,0.1,buy,42503.78,BTC-12JAN24-34000-P,75.42,0.00373057,0.0036,2,1703782017636,277004342,150
1.0,,,,1.0,buy,42485.59,BTC-26JAN24-30000-P,77.53,0.00327934,0.0035,0,1703781995403,277004313,1331
0.3,,,,0.3,buy,42480.46,BTC-30DEC23-46000-C,63.63,0.00067499,0.0006,2,1703781979791,277004293,30
1.8,,,,1.8,sell,42524.43,BTC-30DEC23-41000-P,53.32,0.00261287,0.0025,2,1703781513957,277003482,14
0.1,,,,0.1,sell,42523.03,BTC-30DEC23-43750-C,49.54,0.00444855,0.0041,2,1703781510543,277003480,64
0.1,,,,0.1,sell,42500.14,BTC-29MAR24-33000-P,61.97,0.02481382,0.025,1,1703781460260,277003373,290
1.0,,,,1.0,sell,42449.75,BTC-30DEC23-49500-C,87.79,8.52e-05,0.0001,2,1703781380156,277003260,9
0.8,,,,0.8,buy,42419.23,BTC-5JAN24-32000-P,83.45,0.00023593,0.0003,0,1703781178063,277002924,61
0.1,,,,0.1,buy,42335.59,BTC-29DEC23-40000-C,79.29,0.05710256,0.057,3,1703781072433,277002748,10931
0.6,,,,0.6,buy,42333.05,BTC-28JUN24-80000-C,66.69,0.03348081,0.0335,2,1703780990581,277002655,290
0.2,,,,0.2,buy,42295.21,BTC-28JUN24-29000-P,63.37,0.03044597,0.0305,0,1703780858951,277002180,299
0.1,,,,0.1,sell,42314.12,BTC-23FEB24-54000-C,62.31,0.0279737,0.028,2,1703780858227,277002170,221
0.2,,,,0.2,buy,42314.12,BTC-5JAN24-44500-P,52.56,0.05840422,0.059,0,1703780857957,277002159,18
0.1,,,,0.1,buy,42326.84,BTC-23FEB24-45000-C,59.18,0.07724515,0.0775,2,1703780848324,277001994,291
0.5,,,,0.5,sell,42343.04,BTC-29MAR24-52000-C,60.17,0.05871242,0.059,2,1703780628495,277001737,103
0.1,,,,0.1,sell,42369.08,BTC-27SEP24-46000-C,60.1,0.20407112,0.205,2,1703779856198,277000345,60
2.5,,,,2.5,buy,42354.98,BTC-19JAN24-40000-P,62.42,0.03102867,0.031,1,1703779848519,277000217,14
1.0,,,,1.0,sell,42393.75,BTC-23FEB24-27000-C,73.06,0.38473721,0.3845,1,1703779815858,276999721,1
5.0,,,,5.0,buy,42449.67,BTC-29MAR24-42000-P,58.4,0.0912172,0.0915,0,1703779815004,276999603,77
1.1,,,,1.1,sell,42466.15,BTC-26JAN24-35000-P,66.5,0.01080452,0.011,1,1703779787710,276999338,1137
1.0,,,,1.0,buy,42370.6,BTC-5JAN24-35500-P,66.7,0.00101788,0.001,2,1703779376924,276998224,58
0.1,,,,0.1,sell,42376.18,BTC-23FEB24-46000-P,59.2,0.12785209,0.1275,0,1703779360570,276998140,37
1.0,,,,1.0,sell,42399.57,BTC-23FEB24-64000-C,68.3,0.01098307,0.011,2,1703779306781,276997850,127
2.7,,,,2.7,sell,42403.69,BTC-23FEB24-46000-C,59.53,0.06984587,0.07,3,1703779295358,276997785,286
0.1,,,,0.1,sell,42436.18,BTC-30DEC23-45000-C,56.59,0.00142028,0.0012,2,1703779246895,276997531,56
0.2,,,,0.2,buy,42434.65,BTC-19JAN24-42000-C,62.55,0.07155429,0.072,1,1703779212599,276997290,1
0.1,,,,0.1,buy,42446.07,BTC-30DEC23-48500-C,83.28,0.00021493,0.0002,2,1703779182254,276997164,5
2.0,,,,2.0,buy,42449.68,BTC-26JAN24-24000-P,91.1,0.00074159,0.0007,2,1703779143813,276997050,196
5.0,,,,5.0,buy,42472.98,BTC-29MAR24-39000-P,58.88,0.0618424,0.062,1,1703779022621,276996728,182
0.1,,,,0.1,buy,42476.41,BTC-30DEC23-48000-C,81.29,0.00033967,0.0003,2,1703778776597,276996154,13
0.7,,,,0.7,sell,42417.42,BTC-23FEB24-44000-P,58.07,0.09816213,0.097,0,1703778708067,276995449,165
5.0,,,,5.0,sell,42417.42,BTC-19JAN24-44000-P,61.93,0.07424971,0.0735,0,1703778707894,276995393,6
0.9,,,,0.9,sell,42432.45,BTC-28JUN24-140000-C,78.81,0.00786148,0.0075,3,1703778361613,276994300,74
1.2,,,,1.2,sell,42440.92,BTC-29DEC23-50000-C,156.96,1.385e-05,0.0002,3,1703778239067,276994002,8829
0.1,,,,0.1,sell,42456.95,BTC-29MAR24-33000-C,62.0,0.27704133,0.277,0,1703778179197,276993940,554
0.5,,,,0.5,sell,42463.51,BTC-29MAR24-85000-C,72.48,0.00745042,0.007,2,1703778175101,276993929,297
0.1,,,,0.1,sell,42495.89,BTC-29MAR24-60000-C,62.23,0.0314438,0.031,3,1703778093273,276993802,1653
0.1,,,,0.1,buy,42496.4,BTC-29DEC23-27000-C,0.0,0.3657808,0.3655,0,1703778057455,276993754,2045
0.7,,,,0.7,buy,42523.23,BTC-29MAR24-41000-P,58.49,0.0802802,0.08,0,1703777861264,276993556,89
0.1,,,,0.1,buy,42428.46,BTC-31DEC23-42000-C,47.73,0.02323087,0.0235,0,1703777724844,276993296,2
1.0,,,,1.0,buy,42520.29,BTC-26JAN24-31000-P,74.59,0.00405959,0.0042,0,1703777178572,276991936,828
0.1,,,,0.1,sell,42487.35,BTC-5JAN24-54000-C,75.01,0.00078543,0.0007,1,1703776833378,276990907,143
1.0,,,,1.0,buy,42499.39,BTC-27SEP24-30000-P,61.55,0.05008886,0.05,0,1703776830655,276990893,133
0.1,,,,0.1,buy,42605.06,BTC-26JAN24-32000-P,71.66,0.0051624,0.005,1,1703776550756,276990287,1042
0.1,,,,0.1,sell,42628.11,BTC-26JAN24-33000-P,68.76,0.00633225,0.006,0,1703776502570,276990161,880
6.0,,,,6.0,buy,42642.27,BTC-12JAN24-25000-P,107.16,0.00031409,0.0003,2,1703776416319,276990049,6
0.1,,,,0.1,buy,42573.52,BTC-12JAN24-41000-C,68.68,0.07635193,0.08,0,1703776150687,276989674,43
0.7,,,,0.7,buy,42673.41,BTC-28JUN24-100000-C,71.3,0.01869015,0.0185,2,1703775675020,276988760,808
0.1,,,,0.1,buy,42636.84,BTC-29MAR24-19000-P,85.48,0.00241529,0.0025,0,1703775609891,276988584,515
0.5,,,,0.5,buy,42492.75,BTC-23FEB24-33000-P,63.66,0.01465296,0.0145,0,1703775473242,276987804,96
0.1,,,,0.1,buy,42517.13,BTC-27SEP24-43000-P,59.55,0.16424443,0.164,2,1703775471249,276987647,27
2.9,,,,2.9,buy,42652.26,BTC-29MAR24-46000-C,58.71,0.10120548,0.101,2,1703775289135,276987238,96
0.1,,,,0.1,sell,42610.73,BTC-31DEC23-51000-C,78.11,0.00014966,0.0001,1,1703775215976,276987076,1
20.0,BLOCK-118563,2,,20.0,sell,42542.59,BTC-29DEC23-35000-P,171.21,1.309e-05,0.0001,3,1703775139861,276986844,3354
0.9,,,,0.9,buy,42565.63,BTC-5JAN24-41500-C,50.41,0.04680144,0.047,2,1703775058487,276986681,110
0.6,,,,0.6,buy,42582.75,BTC-28JUN24-44000-P,59.68,0.14983531,0.15,0,1703775023666,276986484,28
0.6,,,,0.6,buy,42639.89,BTC-28JUN24-53000-C,60.93,0.11305814,0.113,2,1703774669993,276984725,12
0.4,,,,0.4,sell,42708.41,BTC-5JAN24-51000-C,66.26,0.00169557,0.0016,1,1703774563467,276984396,279
1.9,,,,1.9,sell,42750.9,BTC-12JAN24-60000-C,82.43,0.00190004,0.0017,3,1703774272857,276983616,361
0.1,,,,0.1,sell,42761.98,BTC-27DEC24-85000-C,65.52,0.08315156,0.086,0,1703773997058,276982810,2
0.1,,,,0.1,buy,42785.58,BTC-27DEC24-70000-C,64.18,0.12061866,0.1255,1,1703773898443,276982538,16
0.1,,,,0.1,buy,42681.33,BTC-27DEC24-65000-C,63.0,0.13681127,0.1405,0,1703772921392,276978540,13
0.1,,,,0.1,buy,42718.45,BTC-27SEP24-45000-C,59.74,0.21644256,0.216,1,1703772895008,276978495,289
0.1,,,,0.1,sell,42702.16,BTC-31DEC23-50500-C,72.82,0.00020573,0.0001,1,1703772573484,276977697,1
1.0,,,,1.0,buy,42709.55,BTC-27SEP24-160000-C,77.82,0.0138534,0.0155,1,1703772528071,276977640,70
1.0,,,,1.0,sell,42721.73,BTC-27SEP24-140000-C,72.47,0.01784981,0.0165,2,1703772495126,276977574,194
0.1,,,,0.1,buy,42718.75,BTC-23FEB24-45000-P,58.73,0.10762408,0.107,0,1703772409293,276977332,65
0.1,,,,0.1,buy,42785.27,BTC-30DEC23-44250-C,51.12,0.00390757,0.0038,2,1703772164732,276977037,26
0.1,,,,0.1,buy,42763.64,BTC-27SEP24-43000-C,59.46,0.23608184,0.2345,2,1703772150022,276976980,59
5.0,,,,5.0,buy,42763.74,BTC-27DEC24-55000-P,59.78,0.35023542,0.344,1,1703772148667,276976971,1
2.0,,,,2.0,sell,42764.95,BTC-5JAN24-33000-P,80.07,0.00036677,0.0004,3,1703772133175,276976953,42
0.5,,,,0.5,buy,42807.25,BTC-27DEC24-60000-P,60.22,0.42958168,0.423,2,1703772083798,276976810,9
0.6,,,,0.6,sell,42818.87,BTC-26JAN24-22000-P,100.25,0.00055704,0.0005,3,1703771960519,276976565,139
0.1,,,,0.1,sell,42821.6,BTC-26JAN24-27000-P,84.34,0.00155149,0.0015,2,1703771948595,276976525,414
0.9,,,,0.9,sell,42816.61,BTC-29MAR24-47000-C,58.86,0.09491244,0.0945,2,1703771114904,276975239,200
0.1,,,,0.1,buy,42754.92,BTC-31DEC23-47500-C,65.81,0.00082331,0.0009,3,1703771030354,276975123,3
2.5,,,,2.5,buy,42736.38,BTC-5JAN24-56000-C,76.9,0.00037535,0.0004,2,1703770985326,276975099,86
2.0,,,,2.0,sell,42748.11,BTC-28JUN24-110000-C,73.45,0.01471342,0.0145,1,1703770967857,276975075,25
0.1,,,,0.1,sell,42814.37,BTC-30DEC23-43250-P,46.57,0.01786045,0.017,2,1703770634121,276974776,67
0.7,,,,0.7,buy,42851.69,BTC-28JUN24-28000-P,64.04,0.02563014,0.025,1,1703770190638,276974350,482
0.8,,,,0.8,sell,42867.03,BTC-28JUN24-51000-C,60.58,0.12767635,0.127,2,1703770043084,276974042,64
0.8,,,,0.8,sell,42871.68,BTC-28JUN24-55000-C,61.36,0.10460708,0.104,2,1703770038272,276973997,827
5.0,,,,5.0,buy,42873.49,BTC-29MAR24-70000-C,66.76,0.01642068,0.017,1,1703770035529,276973991,548
0.7,,,,0.7,buy,42897.1,BTC-29MAR24-90000-C,75.35,0.00627864,0.0065,3,1703770014202,276973946,363
0.1,,,,0.1,sell,42878.07,BTC-12JAN24-32000-P,85.18,0.00229259,0.0023,1,1703769892477,276973618,115
0.5,,,,0.5,sell,42850.87,BTC-28JUN24-60000-C,62.36,0.08191096,0.0815,0,1703769844984,276973522,1140
0.1,,,,0.1,sell,42833.54,BTC-31DEC23-50000-C,73.04,0.00036007,0.0002,1,1703769795942,276973389,1
0.1,,,,0.1,buy,42828.5,BTC-26JAN24-58000-C,69.52,0.00705152,0.007,2,1703769764907,276973366,488
0.1,,,,0.1,sell,42700.29,BTC-29DEC23-49000-C,115.27,5.146e-05,0.0001,3,1703769298871,276972657,1470
0.1,,,,0.1,buy,42789.74,BTC-5JAN24-44000-P,50.76,0.04176155,0.042,0,1703768617676,276971497,153
0.1,,,,0.1,buy,42712.87,BTC-31DEC23-46500-C,59.08,0.00131302,0.0013,3,1703768548133,276971316,23
0.1,,,,0.1,sell,42710.39,BTC-27SEP24-85000-C,66.24,0.05674205,0.0565,2,1703768543694,276971305,96
1.0,,,,1.0,sell,42758.61,BTC-26JAN24-24000-C,89.58,0.44902793,0.4485,0,1703768431921,276969939,2
1.0,,,,1.0,sell,42778.97,BTC-23FEB24-40000-C,58.78,0.14004974,0.14,1,1703768387406,276969737,46
3.0,,,,3.0,buy,42786.14,BTC-5JAN24-34000-P,74.29,0.00049886,0.0005,1,1703768373073,276969657,201
2.0,,,,2.0,buy,42790.89,BTC-5JAN24-36000-P,66.23,0.00110082,0.0011,0,1703768372712,276969649,77
0.1,,,,0.1,sell,42802.93,BTC-29DEC23-36000-C,0.0,0.16076794,0.1605,3,1703768365547,276969571,5185
1.0,,,,1.0,sell,42836.58,BTC-27SEP24-65000-C,63.21,0.1035864,0.105,2,1703768305192,276969428,120
2.8,,,,2.8,sell,42904.9,BTC-29MAR24-26000-C,73.71,0.42513673,0.426,0,1703767018511,276967696,187
1.0,,,,1.0,sell,42931.62,BTC-27DEC24-45000-C,61.35,0.25447412,0.2615,2,1703766990544,276967438,3
0.5,,,,0.5,buy,42912.42,BTC-29MAR24-45000-C,59.15,0.11326616,0.114,2,1703766874372,276967046,2445
1.0,,,,1.0,sell,42932.43,BTC-29MAR24-30000-C,62.15,0.34291561,0.34,2,1703766756983,276966860,1270
8.0,,,,8.0,sell,42943.57,BTC-27SEP24-28000-C,63.91,0.43774979,0.44,0,1703766720537,276966794,32
4.0,,,,4.0,sell,42955.51,BTC-27SEP24-27000-C,64.4,0.45487658,0.457,2,1703766697158,276966769,19
2.4,,,,2.4,sell,42955.69,BTC-28JUN24-32000-C,61.88,0.34251222,0.343,0,1703766645541,276966710,467
2.0,,,,2.0,sell,42979.97,BTC-28JUN24-30000-C,63.27,0.37725338,0.378,2,1703766578112,276966661,760
0.1,,,,0.1,sell,42981.91,BTC-29DEC23-45000-P,72.31,0.04577743,0.0465,2,1703766519503,276966570,326
0.1,,,,0.1,buy,42958.3,BTC-26JAN24-50000-P,62.95,0.16873743,0.169,0,1703766479568,276966462,30
2.0,,,,2.0,buy,42981.8,BTC-27DEC24-90000-P,65.12,0.96805265,0.9675,1,1703766358572,276966279,3
0.5,,,,0.5,buy,43006.86,BTC-27DEC24-25000-P,60.91,0.03495524,0.032,1,1703766278804,276966123,1
0.1,,,,0.1,buy,43053.22,BTC-23FEB24-41000-C,58.55,0.12953266,0.1295,2,1703766151056,276965780,160
0.6,,,,0.6,buy,43056.7,BTC-23FEB24-49000-C,59.78,0.05404757,0.054,2,1703766122053,276965749,123
1.2,,,,1.2,buy,43100.6,BTC-5JAN24-57000-C,76.11,0.00025556,0.0003,2,1703765854414,276965499,37
0.1,,,,0.1,sell,43120.48,BTC-30DEC23-45500-C,54.32,0.00191382,0.0017,0,1703765806058,276965456,38
0.2,,,,0.2,buy,43134.96,BTC-29MAR24-49000-C,59.65,0.08294776,0.0835,0,1703765765801,276965424,85
0.1,,,,0.1,buy,43149.32,BTC-29MAR24-100000-C,79.13,0.0044897,0.0047,3,1703765576182,276965271,575
1.0,,,,1.0,buy,43068.09,BTC-27DEC24-160000-C,70.17,0.02226944,0.021,1,1703764502600,276964234,1
1.0,,,,1.0,buy,43068.86,BTC-27DEC24-115000-C,66.37,0.04549637,0.0425,1,1703764484452,276964230,1
0.1,,,,0.1,buy,43116.44,BTC-28JUN24-60000-P,62.18,0.38901621,0.389,2,1703763764499,276963570,2
7.6,,,,7.6,buy,43046.59,BTC-28JUN24-90000-C,68.56,0.02512286,0.025,2,1703762239360,276961556,212
0.4,,,,0.4,buy,43093.0,BTC-27SEP24-120000-C,71.04,0.02605658,0.026,1,1703761966369,276961260,213
0.2,,,,0.2,sell,43130.36,BTC-30DEC23-43500-P,48.54,0.01667805,0.017,3,1703761750274,276960861,53
0.8,,,,0.8,buy,43119.99,BTC-31DEC23-43500-P,45.56,0.01917662,0.019,1,1703761741911,276960837,18
0.5,,,,0.5,buy,43122.53,BTC-27DEC24-52000-P,59.49,0.29200351,0.292,2,1703761655833,276960727,8
1.0,,,,1.0,sell,43150.95,BTC-30DEC23-50000-C,78.81,0.00018347,0.0001,2,1703761446578,276960542,12
8.0,,,,8.0,buy,43144.06,BTC-26JAN24-62000-C,72.99,0.00460387,0.0046,3,1703760959478,276960241,290
1.0,,,,1.0,buy,43162.84,BTC-28JUN24-40000-C,59.45,0.22967104,0.229,2,1703760809998,276960068,958
0.5,,,,0.5,buy,43165.19,BTC-27DEC24-53000-P,59.82,0.30714992,0.307,1,1703760781444,276960060,1
55.0,BLOCK-118533,2,BTC-CS-28JUN24-52000_60000,55.0,buy,43156.16,BTC-28JUN24-52000-C,60.75,0.1224514,0.123,0,1703760756839,276960045,46
4.0,,,,4.0,sell,43159.19,BTC-5JAN24-55000-C,73.06,0.00074795,0.0006,0,1703759099780,276958914,117
1.0,,,,1.0,sell,43112.97,BTC-29MAR24-30000-P,65.07,0.01451637,0.014,2,1703758225974,276958301,971
1.0,,,,1.0,buy,43113.44,BTC-27DEC24-85000-P,65.23,0.8718845,0.8715,1,1703758192977,276958257,1
2.1,,,,2.1,buy,43110.38,BTC-23FEB24-43000-C,59.17,0.105484,0.1065,2,1703758122840,276958179,188
0.1,,,,0.1,buy,43047.71,BTC-30DEC23-46500-C,62.82,0.00104671,0.001,3,1703757676688,276957895,7
5.0,,,,5.0,sell,43072.66,BTC-5JAN24-59000-C,74.89,0.00021041,0.0001,3,1703757243587,276957651,42
11.2,,,,11.2,sell,43074.54,BTC-29DEC23-31000-P,241.52,3.746e-05,0.0001,2,1703757108265,276957593,2170
0.1,,,,0.1,sell,43076.03,BTC-23FEB24-42000-P,58.33,0.06673475,0.0665,2,1703756977430,276957472,148
0.5,,,,0.5,buy,43096.94,BTC-28JUN24-70000-C,64.38,0.05357519,0.053,0,1703756735313,276957304,470
0.1,,,,0.1,buy,42994.99,BTC-23FEB24-47000-P,59.31,0.13226669,0.132,3,1703755408202,276955937,43
0.6,,,,0.6,buy,42964.34,BTC-27DEC24-40000-P,59.7,0.14817039,0.146,1,1703754672222,276954853,1
0.7,,,,0.7,buy,42951.8,BTC-28JUN24-43000-P,59.46,0.13273548,0.1335,0,1703754234928,276954362,36
0.1,,,,0.1,buy,42944.07,BTC-28JUN24-39000-P,59.01,0.0912858,0.0905,2,1703754190088,276954178,87
6.5,,,,6.5,sell,42939.93,BTC-27SEP24-55000-C,61.63,0.14778376,0.15,0,1703754095680,276953927,182
0.6,,,,0.6,sell,43016.04,BTC-5JAN24-31000-P,89.25,0.00018169,0.0002,0,1703753336496,276953147,33
0.2,,,,0.2,buy,43026.45,BTC-28JUN24-30000-P,61.86,0.03120999,0.031,0,1703752445965,276952398,434
0.1,,,,0.1,sell,43033.34,BTC-30DEC23-47000-C,67.24,0.00086762,0.0009,3,1703751853868,276951593,12
0.1,,,,0.1,sell,43064.84,BTC-26JAN24-28000-P,82.98,0.00225355,0.002,2,1703751461766,276951237,401
0.1,,,,0.1,buy,43045.54,BTC-30DEC23-38500-P,85.1,0.00061214,0.0008,1,1703751153328,276950872,60
0.1,,,,0.1,sell,42989.82,BTC-29DEC23-37000-P,115.04,0.00023078,0.0001,3,1703750900920,276950613,3095
0.1,,,,0.1,sell,42997.08,BTC-29DEC23-36000-P,133.61,6.825e-05,0.0001,3,1703750886779,276950602,3228
0.5,,,,0.5,buy,43022.86,BTC-27SEP24-44000-C,61.41,0.22795057,0.2335,0,1703750824367,276950527,55
2.0,,,,2.0,buy,43060.62,BTC-12JAN24-40000-C,65.37,0.09955921,0.1005,0,1703750534718,276949828,15
1.0,,,,1.0,buy,43059.95,BTC-29MAR24-80000-C,69.94,0.00946793,0.0095,2,1703750388836,276949330,322
0.5,,,,0.5,sell,43035.36,BTC-29MAR24-38000-P,59.63,0.05044005,0.0505,2,1703749911150,276948898,228
0.5,,,,0.5,sell,42995.61,BTC-28DEC23-43000-C,24.06,0.00020431,0.0001,3,1703749703216,276948367,281
0.2,,,,0.2,sell,42924.66,BTC-28DEC23-42750-P,40.97,0.00023643,0.0001,3,1703748970558,276947589,201
2.1,,,,2.1,sell,42898.76,BTC-26JAN24-80000-C,90.57,0.00101374,0.001,0,1703748898612,276947434,354
0.2,,,,0.2,sell,42844.92,BTC-23FEB24-66000-C,68.97,0.00978894,0.01,0,1703748572725,276946752,150
0.9,,,,0.9,buy,42946.51,BTC-28DEC23-43000-P,18.2,0.00166047,0.0013,1,1703748524334,276945485,180
0.1,,,,0.1,buy,42991.01,BTC-28DEC23-43250-C,46.47,1.783e-05,0.0001,3,1703748254730,276944882,231
0.1,,,,0.1,sell,43046.08,BTC-26JAN24-65000-C,76.07,0.00345759,0.0033,3,1703748032392,276944740,337
1.0,,,,1.0,buy,43056.16,BTC-28DEC23-42750-C,72.51,0.00729068,0.0075,2,1703747924566,276944676,185
0.1,,,,0.1,sell,43088.53,BTC-29MAR24-45000-P,58.57,0.11943618,0.12,2,1703745379053,276940965,148
0.4,,,,0.4,sell,43106.0,BTC-28DEC23-42250-P,81.49,3.836e-05,0.0001,3,1703745304973,276940841,152
1.0,,,,1.0,buy,43096.59,BTC-28DEC23-41750-P,117.87,1.85e-06,0.0001,3,1703745147964,276940567,137
0.3,,,,0.3,buy,43066.97,BTC-23FEB24-39000-P,59.1,0.04109336,0.041,0,1703745021859,276940141,127
0.5,,,,0.5,sell,43063.8,BTC-28DEC23-43500-C,44.1,8.965e-05,0.0001,3,1703745007089,276940101,285
