amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,29401.81,BTC-29DEC23-24000-P,40.44,,0.02199316,0.0215,2,1691835347500,262447410,411
0.1,,,,,buy,29384.37,BTC-13AUG23-28500-P,29.04,,9.821e-05,0.0001,3,1691831556039,262446805,122
0.7,,,,,sell,29374.54,BTC-29DEC23-12000-P,68.82,,0.00159409,0.0014,3,1691830281417,262446677,157
0.1,,,,,sell,29381.09,BTC-13AUG23-28000-C,47.25,,0.04733209,0.0475,1,1691829453096,262446534,2
2.4,,,,,sell,29381.71,BTC-15AUG23-32000-C,38.99,,0.0001902,0.0001,1,1691829395549,262446524,1
15.0,,,,,buy,29381.55,BTC-18AUG23-26000-P,49.99,,0.00048977,0.0006,0,1691829190176,262446500,86
0.9,,,,,buy,29382.2,BTC-25AUG23-27500-P,29.95,,0.00272545,0.0029,3,1691829187212,262446493,28
0.1,,,BTC-CCOND-18AUG23-25500_27500_30000_32000,262446447,buy,29385.41,BTC-18AUG23-25500-C,61.79,,0.13412239,0.1347,0,1691829042079,262446448,2
1.0,,,,,buy,29393.56,BTC-13AUG23-31000-C,44.76,,0.00013622,0.0001,3,1691826955310,262445590,140
3.0,,,,,sell,29386.15,BTC-13AUG23-30500-C,32.7,,0.00018041,0.0001,3,1691825982395,262445441,46
5.0,,,,,sell,29387.12,BTC-14AUG23-31500-C,39.72,,0.00014331,0.0001,2,1691825892244,262445377,9
0.1,,,,,buy,29376.42,BTC-12AUG23-29250-P,41.0,,3.527e-05,0.0001,3,1691825518450,262445121,338
2.0,,,,,sell,29376.73,BTC-28JUN24-23000-P,47.48,,0.05853163,0.057,2,1691825425271,262445114,36
0.1,,,,,buy,29386.99,BTC-12AUG23-29500-C,30.96,,0.00012942,0.0001,3,1691824751873,262444996,277
0.8,,,,,sell,29387.36,BTC-25AUG23-19000-P,89.47,,0.00028656,0.0002,3,1691824618745,262444988,305
8.9,,,,,buy,29387.58,BTC-25AUG23-26000-P,38.63,,0.00104854,0.0012,2,1691824565655,262444983,1662
1.0,,,,,buy,29377.87,BTC-29MAR24-30000-P,43.88,,0.12932501,0.128,0,1691820122446,262444488,142
0.2,,,,,sell,29382.11,BTC-29MAR24-120000-C,71.85,,0.00309107,0.003,2,1691819341099,262444389,169
4.9,,,,,sell,29384.67,BTC-12AUG23-29750-C,41.79,,0.00013733,0.0001,3,1691818687950,262444309,307
1.0,,,,,sell,29388.68,BTC-12AUG23-29000-P,42.91,,0.00016077,0.0001,3,1691817989017,262444174,360
1.0,,,BTC-PBUT-13AUG23-29250_29500_29750,262443976,sell,29391.33,BTC-13AUG23-29750-P,23.83,,0.01276788,0.0133,0,1691814640498,262443979,7
1.1,,,,,sell,29391.7,BTC-29DEC23-70000-C,62.81,,0.00329954,0.0031,2,1691814096775,262443929,308
0.9,,,,,buy,29391.16,BTC-29DEC23-65000-C,60.57,,0.00426859,0.004,3,1691814086613,262443928,504
1.0,,,,,buy,29389.79,BTC-27OCT23-22000-P,42.43,,0.0038702,0.0041,0,1691813842409,262443915,113
0.1,,,BTC-PS-27OCT23-28000_26000,262443572,buy,29359.74,BTC-27OCT23-26000-P,35.61,,0.01653591,0.0169,0,1691811238312,262443573,100
2.4,,,,,buy,29373.44,BTC-29SEP23-80000-C,90.76,,0.00010996,0.0002,1,1691810630449,262443354,750
1.0,,,,,buy,29375.29,BTC-12AUG23-29500-P,16.93,,0.00469268,0.0045,0,1691809736364,262443237,126
0.1,,,,,sell,29373.02,BTC-1SEP23-24000-P,42.02,,0.00075761,0.0006,2,1691809137009,262443189,13
2.0,,,,,sell,29372.89,BTC-12AUG23-28750-P,51.4,,9.4e-06,0.0002,0,1691809103407,262443182,182
0.7,,,,,sell,29391.65,BTC-25AUG23-20000-P,82.95,,0.00031598,0.0003,3,1691807467026,262442987,508
2.5,,,,,buy,29390.47,BTC-25AUG23-24000-P,55.02,,0.00073909,0.0009,0,1691806487469,262442920,1119
2.0,,,,,buy,29378.83,BTC-12AUG23-28000-P,83.56,,1.3e-06,0.0001,3,1691805825612,262442797,49
0.3,,,,,sell,29385.94,BTC-12AUG23-30000-C,40.12,,5.467e-05,0.0001,3,1691805536881,262442706,260
3.2,,,,,buy,29420.08,BTC-18AUG23-30500-P,28.51,,0.03936803,0.039,2,1691802970496,262442392,40
0.5,,,,,sell,29408.53,BTC-1SEP23-26000-P,33.6,,0.00192114,0.0017,2,1691800844802,262441934,10
0.5,,,,,buy,29386.96,BTC-29DEC23-26000-P,39.26,,0.03728754,0.037,2,1691799075891,262441629,428
1.0,,,,,sell,29399.02,BTC-27OCT23-38000-C,42.74,,0.0117061,0.0115,2,1691798570462,262441486,191
