amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
89.0,,,,89.0,sell,62967.07,BTC-5JUL24-74000-C,72.94,,0.00024256,0.0002,2,1719899194010,307091703,398
4.9,,,,4.9,sell,62975.55,BTC-27DEC24-135000-C,66.68,,0.01848998,0.018,1,1719899057126,307091660,214
0.1,,,,0.1,buy,62952.77,BTC-5JUL24-64500-P,39.11,,0.02960831,0.0295,1,1719898757403,307091552,1
3.5,,,,3.5,sell,62978.89,BTC-2JUL24-64500-C,72.01,,0.00014423,0.0001,3,1719898643127,307091470,168
0.3,,,,0.3,sell,62976.91,BTC-28MAR25-100000-P,64.88,,0.56344592,0.564,3,1719897477959,307091185,58
0.1,,,,0.1,buy,62935.62,BTC-28MAR25-70000-C,62.6,,0.19828698,0.201,3,1719897024661,307091074,369
0.1,,,,0.1,buy,63142.06,BTC-2JUL24-61000-C,76.27,,0.03399604,0.034,0,1719893810864,307089881,40
0.1,,,,0.1,buy,63141.37,BTC-27DEC24-60000-C,57.58,,0.20526064,0.2055,0,1719893772079,307089872,770
0.6,,,,0.6,sell,63133.98,BTC-2JUL24-61500-P,62.63,,0.00013085,0.0001,3,1719893754767,307089837,155
0.6,,,,0.6,buy,63132.74,BTC-27DEC24-25000-C,64.33,,0.62541832,0.6255,0,1719893732741,307089821,29
0.1,,,,0.1,sell,63081.78,BTC-27SEP24-28000-P,69.56,,0.0004434,0.0005,3,1719892528111,307089213,293
0.5,,,,0.5,sell,63193.72,BTC-27DEC24-40000-P,58.07,,0.01543239,0.0155,2,1719891758120,307088694,492
0.2,,,,0.2,sell,63130.77,BTC-27SEP24-22000-P,80.17,,0.00024987,0.0002,3,1719891217915,307088217,183
0.1,,,,0.1,sell,63057.04,BTC-2JUL24-61000-P,69.18,,0.00012517,0.0001,3,1719890747029,307087771,158
0.6,,,,0.6,sell,63010.19,BTC-2JUL24-62000-P,37.6,,9.18e-05,0.0001,3,1719890641323,307087584,100
0.1,,,,0.1,sell,62937.51,BTC-19JUL24-74000-C,43.86,,0.00227579,0.0021,2,1719890172728,307087405,65
0.1,,,,0.1,buy,62973.5,BTC-2JUL24-71000-C,202.03,,0.0,0.0001,1,1719889491812,307087278,1
0.2,,,,0.2,sell,62970.45,BTC-2JUL24-65000-C,63.78,,0.00014067,0.0001,3,1719889472058,307087274,223
2.4,,,,2.4,sell,62925.7,BTC-27SEP24-19000-P,90.39,,0.00020695,0.0002,3,1719889007037,307086998,271
4.0,,,,4.0,buy,62926.37,BTC-28MAR25-220000-C,72.08,,0.01156664,0.012,2,1719888320871,307086643,146
5.0,,,,5.0,buy,62925.92,BTC-27DEC24-62000-C,57.87,,0.18978962,0.1895,0,1719888306786,307086642,128
5.0,,,,5.0,buy,62984.15,BTC-5JUL24-82000-C,101.79,,2.314e-05,0.0001,3,1719886749609,307086019,201
0.5,,,,0.5,sell,62837.57,BTC-30AUG24-95000-C,54.29,,0.00381948,0.0037,2,1719883222029,307083861,303
2.0,,,,2.0,sell,62866.26,BTC-27DEC24-180000-C,72.57,,0.00722662,0.0075,0,1719880467475,307082820,583
0.4,,,,0.4,sell,62790.24,BTC-27SEP24-32000-P,67.39,,0.00126009,0.0014,2,1719879334773,307081693,195
