amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,43620.07,BTC-5JAN24-42000-P,46.19,0.01423746,0.014,1,1703513622246,276619282,243
0.1,,,,0.1,buy,43633.45,BTC-28DEC23-40000-P,57.69,0.00069494,0.0007,0,1703513546775,276619220,5
0.2,,,,0.2,buy,43723.45,BTC-26DEC23-44000-P,35.36,0.00938757,0.0095,0,1703513396035,276618874,60
3.4,,,,3.4,sell,43749.88,BTC-26JAN24-41000-P,56.41,0.03287308,0.033,3,1703513195746,276618564,841
0.1,,,,0.1,sell,43704.87,BTC-26JAN24-42000-P,55.76,0.04093467,0.041,2,1703513159237,276618386,869
0.2,,,,0.2,buy,43697.37,BTC-29MAR24-44000-P,56.21,0.09931151,0.0995,0,1703513043249,276618275,36
2.3,,,,2.3,buy,43694.87,BTC-27DEC23-47000-C,55.75,0.00039082,0.0005,0,1703513026174,276618259,11
0.1,,,,0.1,sell,43671.69,BTC-26JAN24-40000-P,57.0,0.02624864,0.0265,3,1703513017574,276618140,1135
1.0,,,,1.0,buy,43669.68,BTC-27DEC23-48000-C,60.49,0.0002133,0.0002,0,1703513006790,276618091,16
0.3,,,,0.3,buy,43659.57,BTC-28DEC23-48000-C,54.98,0.00040729,0.0005,0,1703512784685,276617769,3
0.1,,,,0.1,buy,43607.64,BTC-29MAR24-18000-P,86.16,0.00155643,0.0018,0,1703512273334,276617428,766
0.1,,,,0.1,sell,43618.66,BTC-29MAR24-15000-P,91.46,0.00109153,0.0008,2,1703512242887,276617371,654
0.1,,,,0.1,sell,43606.47,BTC-12JAN24-43000-P,55.08,0.03776452,0.0375,3,1703512041470,276617217,131
1.0,,,,1.0,buy,43610.47,BTC-23FEB24-50000-C,56.74,0.04828603,0.048,3,1703510948039,276616186,317
0.1,,,,0.1,buy,43619.31,BTC-23FEB24-72000-C,68.55,0.00582635,0.006,3,1703510881263,276616115,66
1.7,,,,1.7,sell,43600.75,BTC-26JAN24-64000-C,71.72,0.00427506,0.0041,0,1703510818849,276616076,94
0.1,,,,0.1,sell,43563.7,BTC-5JAN24-43000-P,44.13,0.02204326,0.0215,2,1703510516114,276615713,245
2.4,,,,2.4,sell,43562.95,BTC-29DEC23-33000-P,102.6,0.000111,0.0001,3,1703510492147,276615657,2837
0.1,,,,0.1,buy,43575.58,BTC-5JAN24-35000-P,66.07,0.00084802,0.0009,3,1703510486252,276615625,57
0.4,,,,0.4,sell,43646.94,BTC-29MAR24-55000-C,58.4,0.04936395,0.0495,1,1703510439596,276615360,1167
2.0,,,,2.0,buy,43684.88,BTC-28DEC23-48500-C,52.06,0.00040855,0.0002,2,1703510342393,276615219,2
0.1,,,,0.1,buy,43661.85,BTC-26JAN24-28000-P,83.64,0.00221374,0.0024,0,1703510144491,276614909,373
0.4,,,,0.4,sell,43678.04,BTC-26JAN24-43000-C,55.39,0.08022769,0.08,1,1703509582275,276613019,850
0.5,,,,0.5,buy,43706.5,BTC-29DEC23-65000-C,134.73,1.118e-05,0.0001,3,1703509571054,276612905,1701
0.3,,,,0.3,sell,43736.86,BTC-27DEC23-43250-C,37.92,0.01765869,0.018,1,1703509474278,276612231,58
0.1,,,,0.1,buy,43736.86,BTC-29MAR24-42000-P,56.29,0.0780712,0.078,3,1703509473637,276612221,65
0.6,,,,0.6,sell,43794.15,BTC-26DEC23-42750-C,34.51,0.02530715,0.025,3,1703509407063,276611958,22
1.0,,,,1.0,sell,43794.15,BTC-26DEC23-47000-C,64.16,0.00017057,0.0001,3,1703509406925,276611953,24
0.5,,,,0.5,buy,43779.27,BTC-5JAN24-53000-C,59.74,0.00140775,0.0016,3,1703509394223,276611882,129
0.1,,,,0.1,buy,43795.76,BTC-26JAN24-39000-P,58.33,0.02047391,0.021,3,1703509389049,276611839,715
0.4,,,,0.4,buy,43799.34,BTC-23FEB24-42000-P,55.85,0.05908454,0.0595,2,1703509388803,276611836,125
0.5,,,,0.5,sell,43799.34,BTC-5JAN24-48000-C,48.8,0.00695469,0.007,0,1703509388719,276611828,543
5.8,,,,5.8,buy,43785.31,BTC-5JAN24-54000-C,61.49,0.00107265,0.0012,2,1703509367180,276611730,136
0.4,,,,0.4,buy,43746.47,BTC-27SEP24-44000-C,58.38,0.22979635,0.2295,2,1703509247885,276610889,52
0.1,,,,0.1,sell,43723.64,BTC-23FEB24-30000-P,67.18,0.00662637,0.007,0,1703509232070,276610787,301
0.1,,,,0.1,sell,43679.59,BTC-29MAR24-27000-P,66.85,0.00741283,0.0075,2,1703509208765,276610560,727
0.2,,,,0.2,sell,43659.37,BTC-26DEC23-41000-P,65.73,0.00012669,0.0002,3,1703509106406,276609742,61
0.1,,,,0.1,buy,43593.28,BTC-27DEC23-45500-C,41.65,0.00118237,0.001,2,1703509065204,276608756,9
1.6,,,,1.6,buy,43550.13,BTC-27SEP24-47000-C,58.66,0.20163815,0.2015,3,1703509063307,276608576,47
0.4,,,,0.4,sell,43523.87,BTC-29DEC23-44500-P,38.15,0.02998473,0.028,2,1703508997435,276607577,230
0.4,,,,0.4,buy,43476.5,BTC-28DEC23-43250-C,39.2,0.01656292,0.017,1,1703508996759,276607484,2
0.5,,,,0.5,buy,43427.63,BTC-26DEC23-42000-C,67.5,0.03392354,0.0355,1,1703508995755,276607191,12
0.1,,,,0.1,buy,43293.42,BTC-5JAN24-50000-C,51.88,0.00249727,0.0025,3,1703508538189,276605176,234
0.3,,,,0.3,sell,43200.74,BTC-5JAN24-43500-C,44.55,0.02997691,0.03,0,1703508420036,276604604,261
0.1,,,,0.1,buy,43187.43,BTC-29DEC23-30000-C,139.71,0.30737397,0.3075,0,1703508357181,276604535,5032
0.1,,,,0.1,buy,43176.29,BTC-28DEC23-41750-P,40.63,0.00302276,0.0029,0,1703508305364,276604503,4
0.4,,,,0.4,sell,43175.22,BTC-29DEC23-42500-C,41.28,0.02735234,0.0275,3,1703508038393,276604419,607
0.1,,,,0.1,buy,43122.96,BTC-28DEC23-47500-C,55.4,0.00051115,0.0005,1,1703507671290,276604181,2
0.1,,,,0.1,buy,43126.18,BTC-27DEC23-40000-P,54.02,0.00018442,0.0003,2,1703507603867,276604134,20
0.1,,,,0.1,sell,43128.73,BTC-12JAN24-52000-C,61.44,0.00671484,0.0065,3,1703507528885,276604094,52
0.2,,,,0.2,buy,43136.43,BTC-28DEC23-43000-C,37.8,0.01576716,0.016,1,1703507513779,276604078,1
0.1,,,,0.1,buy,43133.22,BTC-28DEC23-42250-P,38.52,0.00512245,0.005,0,1703507108791,276603853,2
1.4,,,,1.4,buy,43116.39,BTC-28JUN24-34000-P,58.36,0.0500787,0.05,1,1703503213169,276601648,130
0.1,,,,0.1,buy,43125.59,BTC-27SEP24-160000-C,74.29,0.01288827,0.0125,2,1703502565021,276601407,65
0.1,,,,0.1,buy,43160.67,BTC-26JAN24-25000-P,90.31,0.00138195,0.0013,0,1703502446264,276601348,271
1.0,,,,1.0,buy,43180.43,BTC-27DEC23-41000-P,44.39,0.00043147,0.0006,3,1703502282451,276601106,14
0.1,,,,0.1,buy,43175.44,BTC-5JAN24-69000-C,91.82,4.23e-05,0.0001,3,1703501961495,276600982,10
0.1,,,,0.1,sell,43174.19,BTC-28DEC23-49000-C,55.65,0.00028997,0.0001,1,1703501791525,276600976,1
0.1,,,,0.1,buy,43173.51,BTC-5JAN24-68000-C,89.23,5.574e-05,0.0001,3,1703501789994,276600975,16
0.1,,,,0.1,buy,43161.44,BTC-29DEC23-39000-C,0.0,0.1000505,0.099,2,1703501685701,276600957,3493
1.6,,,,1.6,sell,43162.99,BTC-26JAN24-58000-C,65.05,0.00673537,0.007,3,1703501635076,276600946,449
0.7,,,,0.7,buy,43178.62,BTC-23FEB24-49000-C,55.92,0.04991966,0.05,2,1703501333755,276600856,102
3.0,,,,3.0,sell,43195.01,BTC-5JAN24-37500-P,53.36,0.00225574,0.002,2,1703501172262,276600815,63
0.1,,,,0.1,sell,43135.44,BTC-26DEC23-46500-C,63.43,0.00013211,0.0001,3,1703499699033,276600179,48
1.5,,,,1.5,sell,43126.73,BTC-29DEC23-29000-C,160.56,0.3296725,0.33,3,1703499457248,276600031,3045
0.1,,,,0.1,buy,43165.89,BTC-26JAN24-43000-P,53.63,0.05410831,0.0545,0,1703499059877,276599863,558
0.1,,,,0.1,buy,43183.42,BTC-26JAN24-36000-P,59.12,0.01069006,0.0105,2,1703498820571,276599802,881
0.5,,,,0.5,buy,43181.87,BTC-12JAN24-60000-C,75.67,0.00183653,0.0021,0,1703498501640,276599735,216
0.1,,,,0.1,sell,43160.83,BTC-29MAR24-25000-P,69.14,0.00549409,0.0055,3,1703498328098,276599648,1213
0.3,,,,0.3,buy,43109.03,BTC-26JAN24-60000-C,67.27,0.00529832,0.0055,3,1703497378800,276599209,823
0.1,,,,0.1,sell,43096.68,BTC-26DEC23-40500-P,59.81,0.00014187,0.0002,0,1703497219477,276599104,49
0.1,,,,0.1,sell,43106.91,BTC-26JAN24-39000-C,55.54,0.12985459,0.13,3,1703497098885,276598827,631
0.1,,,,0.1,sell,43144.61,BTC-26DEC23-40000-P,64.25,5.974e-05,0.0001,3,1703496666563,276598503,14
1.0,,,,1.0,sell,43175.97,BTC-27DEC23-39000-P,58.17,0.00014494,0.0001,2,1703495915277,276598307,7
0.2,,,,0.2,sell,43216.09,BTC-29DEC23-35000-P,84.53,0.00024335,0.0002,3,1703493388614,276596072,3307
0.7,,,,0.7,buy,43251.92,BTC-5JAN24-32000-P,76.56,0.00026596,0.0004,0,1703492982752,276595622,56
0.5,,,,0.5,sell,43237.59,BTC-29DEC23-38000-C,72.32,0.12456071,0.125,3,1703492789293,276595406,4051
0.7,,,,0.7,sell,43301.08,BTC-28JUN24-15000-P,79.93,0.00314401,0.003,2,1703492660088,276595171,521
0.3,,,,0.3,sell,43298.31,BTC-12JAN24-38000-P,56.7,0.0084509,0.008,2,1703492463907,276595090,153
0.5,,,,0.5,buy,43298.47,BTC-28JUN24-28000-P,60.95,0.02168145,0.0215,2,1703492461959,276595088,477
0.1,,,,0.1,buy,43291.52,BTC-29MAR24-100000-C,77.24,0.00398824,0.0044,0,1703492358913,276595011,562
0.1,,,,0.1,sell,43283.96,BTC-27SEP24-48000-P,58.79,0.22204486,0.219,0,1703492313500,276594892,6
1.0,,,,1.0,buy,43294.29,BTC-26JAN24-33000-P,67.53,0.00549904,0.006,2,1703492224538,276594732,870
0.2,,,,0.2,buy,43296.9,BTC-29MAR24-90000-C,72.76,0.00541283,0.006,3,1703492169696,276594619,349
0.1,,,,0.1,sell,43297.07,BTC-26DEC23-39000-P,82.9,1.296e-05,0.0001,1,1703491957389,276594512,2
2.9,,,,2.9,buy,43300.82,BTC-23FEB24-51000-C,57.52,0.0409476,0.0415,0,1703491859669,276594372,20
1.2,,,,1.2,buy,43234.29,BTC-23FEB24-44000-P,54.86,0.08616065,0.086,2,1703490778530,276592639,131
0.1,,,,0.1,sell,43271.02,BTC-25DEC23-43250-P,17.69,0.00045456,0.0003,2,1703489673007,276591653,132
0.1,,,,0.1,buy,43196.2,BTC-28JUN24-25000-P,62.91,0.01479611,0.0135,3,1703489096485,276591401,568
1.0,,,,1.0,buy,43198.13,BTC-25DEC23-51000-C,781.18,0.0,0.0001,1,1703489089984,276591400,23
0.1,,,,0.1,buy,43192.87,BTC-28JUN24-24000-P,63.82,0.01254887,0.0115,3,1703488920256,276591247,372
0.1,,,,0.1,buy,43192.24,BTC-25DEC23-43250-C,19.43,0.00029279,0.0002,3,1703488910550,276591236,79
0.1,,,,0.1,buy,43191.79,BTC-28JUN24-23000-P,64.41,0.01100355,0.0095,3,1703488855131,276591079,321
0.1,,,,0.1,buy,43194.9,BTC-28JUN24-22000-P,65.45,0.00907073,0.008,2,1703488771389,276591029,346
1.0,,,,1.0,sell,43196.87,BTC-25DEC23-43500-C,49.16,5.223e-05,0.0001,3,1703488750458,276591017,168
0.3,,,,0.3,sell,43220.03,BTC-5JAN24-38000-P,52.28,0.00267116,0.0026,2,1703488557533,276590943,130
9.6,,,,9.6,buy,43227.2,BTC-25DEC23-43000-P,53.09,4.369e-05,0.0004,1,1703488246418,276590802,212
0.2,,,,0.2,buy,43246.72,BTC-12JAN24-43000-C,54.09,0.05429671,0.055,0,1703487243789,276590519,178
0.9,,,,0.9,sell,43263.41,BTC-25DEC23-43750-C,54.85,5.016e-05,0.0001,3,1703487023023,276590435,371
0.1,,,,0.1,sell,43243.46,BTC-12JAN24-70000-C,88.98,0.00065153,0.0007,2,1703484020227,276588975,9
0.1,,,,0.1,sell,43240.72,BTC-26JAN24-31000-P,71.41,0.00405098,0.0038,2,1703484017793,276588967,766
0.1,,,,0.1,sell,43233.68,BTC-25DEC23-44000-C,60.68,2.399e-05,0.0001,3,1703483990417,276588948,390
1.0,,,,1.0,buy,43217.33,BTC-23FEB24-54000-C,58.2,0.02851261,0.0285,3,1703483380828,276588503,213
0.1,,,,0.1,buy,43202.31,BTC-5JAN24-41000-P,44.64,0.01028936,0.01,2,1703483261646,276588402,173
0.1,,,,0.1,sell,43167.08,BTC-25DEC23-42750-P,33.63,5.554e-05,0.0001,2,1703482162044,276587753,170
0.1,,,,0.1,sell,43154.97,BTC-25DEC23-42000-C,73.9,0.02686504,0.027,1,1703479401714,276586937,19
0.1,,,,0.1,buy,43155.85,BTC-25DEC23-43000-C,19.05,0.00441013,0.004,1,1703479389463,276586926,83
0.1,,,,0.1,sell,43128.94,BTC-29DEC23-42000-C,42.87,0.03600606,0.036,0,1703478937162,276586699,3265
2.0,,,,2.0,sell,43129.38,BTC-25DEC23-44250-C,56.39,0.00010123,0.0001,3,1703475542389,276585072,245
0.2,,,,0.2,sell,43141.2,BTC-25DEC23-41500-P,80.42,2.349e-05,0.0001,2,1703475228214,276584939,36
0.2,,,,0.2,sell,43120.66,BTC-25DEC23-42500-P,34.38,8.981e-05,0.0001,3,1703474440060,276584738,74
2.1,,,,2.1,sell,42998.76,BTC-26JAN24-75000-C,83.36,0.00172644,0.0016,3,1703472438190,276583548,629
0.1,,,,0.1,sell,42904.2,BTC-27DEC23-42750-C,35.91,0.01412661,0.014,2,1703471765204,276583051,2
4.2,,,,4.2,buy,42965.43,BTC-5JAN24-51000-C,57.53,0.00203497,0.0023,0,1703471496533,276582796,248
0.5,,,,0.5,buy,42950.86,BTC-26JAN24-30000-P,74.95,0.00369624,0.0036,3,1703471465189,276582770,1245
2.1,,,,2.1,buy,42970.77,BTC-5JAN24-42500-C,43.96,0.03987979,0.0395,2,1703470929586,276582296,97
0.1,,,,0.1,buy,42982.2,BTC-25DEC23-38500-P,175.54,0.0,0.0001,1,1703470424587,276582189,2
6.0,,,,6.0,sell,43070.88,BTC-26JAN24-26000-P,87.29,0.00183494,0.0017,2,1703468865405,276581269,381
0.2,,,,0.2,sell,43074.19,BTC-25DEC23-43750-P,42.82,0.01589357,0.016,1,1703468711572,276581198,192
0.2,,,,0.2,sell,43054.07,BTC-25DEC23-43500-P,36.67,0.01095065,0.011,2,1703468458638,276581113,244
0.1,,,,0.1,buy,43053.09,BTC-25DEC23-42250-P,47.99,0.00035576,0.0004,0,1703468418641,276581102,112
0.9,,,,0.9,sell,43077.84,BTC-29DEC23-21000-C,0.0,0.5138027,0.5135,0,1703468289461,276581054,81
3.0,,,,3.0,buy,43016.54,BTC-29DEC23-23000-C,0.0,0.46678061,0.4665,3,1703468007240,276580917,185
6.0,,,,6.0,buy,43033.39,BTC-29DEC23-22000-C,0.0,0.4902143,0.49,0,1703466992204,276580349,74
0.1,,,,0.1,sell,42900.88,BTC-25DEC23-41500-C,67.63,0.03298785,0.033,0,1703465834828,276578973,13
0.1,,,,0.1,buy,42882.4,BTC-25DEC23-42750-C,32.91,0.0054561,0.0055,0,1703465831429,276578967,32
0.3,,,,0.3,buy,42880.14,BTC-26JAN24-41000-C,56.39,0.09682657,0.097,2,1703465823456,276578958,716
4.0,,,,4.0,sell,42838.41,BTC-27SEP24-85000-C,65.79,0.0568482,0.056,2,1703465415369,276578439,94
0.3,,,,0.3,buy,42845.06,BTC-26JAN24-29000-P,78.31,0.00314617,0.0032,0,1703465399931,276578429,604
0.1,,,,0.1,buy,42779.44,BTC-29MAR24-28000-P,64.69,0.01017359,0.01,0,1703464911494,276577625,575
0.1,,,,0.1,sell,42880.91,BTC-25DEC23-42000-P,44.93,0.00042926,0.0003,1,1703464503465,276576679,58
1.0,,,,1.0,buy,42877.92,BTC-28JUN24-33000-P,61.45,0.04726952,0.0505,0,1703464484914,276576664,112
0.1,,,,0.1,sell,42923.23,BTC-23FEB24-28000-P,69.91,0.00590264,0.0055,1,1703464255490,276576400,169
1.1,,,,1.1,sell,42964.26,BTC-25DEC23-45000-C,70.31,6.956e-05,0.0001,3,1703463549481,276575120,135
1.0,,,,1.0,sell,43047.07,BTC-25DEC23-44000-P,50.16,0.02238425,0.0225,0,1703463313000,276574923,68
0.2,,,,0.2,sell,43000.75,BTC-23FEB24-66000-C,65.63,0.00906549,0.009,2,1703462821391,276574354,148
0.1,,,,0.1,buy,43022.31,BTC-23FEB24-37000-P,57.84,0.02895267,0.029,0,1703462784144,276574240,137
1.1,,,,1.1,buy,43035.57,BTC-23FEB24-38000-P,57.01,0.03462974,0.0345,1,1703462778758,276574217,187
0.1,,,,0.1,buy,43045.96,BTC-23FEB24-36000-P,58.61,0.02399807,0.024,0,1703462650691,276574079,118
0.5,,,,0.5,buy,43018.33,BTC-29MAR24-35000-P,59.44,0.03210854,0.033,0,1703462615504,276574029,413
0.1,,,,0.1,sell,43020.27,BTC-27DEC23-38500-P,66.08,0.00030496,0.0003,1,1703462592183,276574017,1
6.0,,,,6.0,sell,43001.71,BTC-25DEC23-44750-C,60.62,0.00016003,0.0001,3,1703462467369,276573942,71
4.2,,,,4.2,sell,43010.07,BTC-25DEC23-44500-C,59.21,0.00026897,0.0002,2,1703462455384,276573919,166
0.1,,,,0.1,sell,43016.23,BTC-23FEB24-35000-P,59.6,0.02049971,0.02,1,1703462404495,276573826,90
