amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,buy,42046.03,BTC-23FEB24-70000-C,69.07,,0.00033055,0.0003,2,1706295758044,281713717,360
0.9,,,,0.9,buy,42081.37,BTC-29MAR24-39000-P,46.09,,0.0366151,0.037,0,1706295719908,281713588,542
1.8,,,,1.8,sell,42103.34,BTC-16FEB24-42000-P,40.7,,0.03538942,0.035,2,1706295526188,281713284,33
7.4,,,,7.4,buy,42097.07,BTC-28JUN24-50000-C,52.54,,0.08431356,0.0845,1,1706295434151,281713090,1948
1.0,,,,1.0,buy,42111.57,BTC-27DEC24-30000-P,56.45,,0.05391134,0.054,2,1706295043113,281711867,50
0.1,,,,0.1,sell,42120.65,BTC-9FEB24-35000-P,54.53,,0.00152982,0.0014,1,1706294975957,281711746,75
0.1,,,,0.1,sell,42114.02,BTC-9FEB24-50000-C,48.94,,0.00170497,0.0015,2,1706294959771,281711722,245
1.4,,,,1.4,sell,42130.02,BTC-16FEB24-32000-P,61.96,,0.00143603,0.0014,3,1706294943075,281711671,46
0.1,,,,0.1,buy,42118.69,BTC-29MAR24-42000-P,45.03,,0.06426942,0.0645,0,1706294898211,281711545,302
0.4,,,,0.4,buy,42156.56,BTC-27JAN24-42500-P,39.57,,0.01075054,0.011,1,1706294822610,281710909,10
0.2,,,,0.2,sell,42177.75,BTC-29MAR24-34000-P,49.82,,0.0121737,0.012,3,1706294752550,281710612,385
2.0,,,,2.0,buy,42163.04,BTC-29JAN24-40500-P,37.45,,0.00136989,0.0014,2,1706294728903,281710513,65
2.0,,,,2.0,buy,42165.68,BTC-27JAN24-44500-C,67.45,,0.0002005,0.0002,1,1706294727302,281710486,31
0.6,,,,0.6,buy,42154.08,BTC-16FEB24-43000-C,41.19,,0.03191909,0.032,1,1706294696992,281710347,114
10.0,,,,10.0,sell,42146.02,BTC-16FEB24-52000-C,51.57,,0.00241108,0.0026,1,1706294634750,281710265,12
0.1,,,,0.1,sell,42137.64,BTC-27JAN24-38500-P,96.92,,7.19e-06,0.0001,2,1706294601147,281710167,132
0.5,,,,0.5,buy,42133.6,BTC-9FEB24-33000-P,63.81,,0.00082791,0.0009,3,1706294581338,281710150,45
10.0,,,,10.0,sell,42121.27,BTC-16FEB24-43000-P,40.64,,0.04799933,0.0475,2,1706294543949,281710094,6
0.1,,,,0.1,sell,42136.23,BTC-29MAR24-44000-C,44.84,,0.06228214,0.062,1,1706294476060,281709850,561
0.2,,,,0.2,buy,42091.32,BTC-23FEB24-55000-C,52.17,,0.00222695,0.0022,1,1706294283880,281709269,79
10.0,BLOCK-123945,4,BTC-PCOND-9FEB24-34000_35000_37000_38000,10.0,buy,42091.77,BTC-9FEB24-34000-P,56.87,,0.00116476,0.0009,2,1706294265958,281709229,297
0.1,,,,0.1,buy,42092.54,BTC-29MAR24-32000-P,52.68,,0.00797077,0.008,2,1706294236736,281709187,572
1.0,,,,1.0,buy,42067.13,BTC-29JAN24-41500-C,33.37,,0.01935288,0.0195,0,1706294165334,281708990,89
0.1,,,,0.1,buy,42081.28,BTC-28JUN24-70000-C,57.08,,0.02258285,0.0225,0,1706294161751,281708959,846
0.3,,,,0.3,buy,42063.03,BTC-28JUN24-95000-C,62.87,,0.00650539,0.0065,0,1706294045160,281708766,335
7.0,,,,7.0,buy,42067.66,BTC-2FEB24-53000-C,68.38,,0.00015308,0.0002,0,1706294020403,281708724,308
0.1,,,,0.1,buy,42007.4,BTC-9FEB24-36000-P,50.84,,0.00225285,0.0021,2,1706293973487,281708589,464
0.1,,,,0.1,sell,42054.19,BTC-23FEB24-35000-P,49.83,,0.00480966,0.0047,2,1706293881704,281708293,1009
0.2,,,,0.2,sell,42046.64,BTC-2FEB24-48000-C,54.3,,0.00102522,0.0011,3,1706293746104,281708061,623
0.1,,,,0.1,buy,42045.38,BTC-29MAR24-48000-C,46.44,,0.0333544,0.034,0,1706293681624,281707935,714
0.1,,,,0.1,buy,41913.24,BTC-2FEB24-40500-C,41.82,,0.04349978,0.0435,0,1706293410169,281706355,144
1.0,,,,1.0,buy,41867.15,BTC-9FEB24-54000-C,60.22,,0.00048355,0.0007,0,1706293275743,281705923,45
1.0,,,,1.0,sell,41848.65,BTC-29JAN24-45500-C,45.31,,0.00026454,0.0002,0,1706292943835,281704791,2
6.6,,,,6.6,sell,42124.77,BTC-16FEB24-48000-C,44.74,,0.00634567,0.0065,1,1706292644824,281703007,48
0.1,,,,0.1,buy,42128.54,BTC-29JAN24-39000-C,49.83,,0.07495707,0.075,1,1706292635332,281702947,1
0.1,,,,0.1,buy,42107.87,BTC-29MAR24-52000-C,47.69,,0.01865936,0.0185,1,1706292624422,281702849,395
0.2,,,,0.2,buy,42094.81,BTC-29MAR24-54000-C,48.84,,0.01401795,0.014,0,1706292621642,281702743,121
0.1,,,,0.1,buy,42073.17,BTC-28JUN24-65000-C,55.62,,0.03036334,0.03,0,1706292590600,281702515,1847
0.1,,,,0.1,buy,42001.37,BTC-26APR24-49000-C,48.23,,0.04701168,0.047,0,1706292517143,281701627,50
2.3,,,,2.3,buy,41920.22,BTC-28JUN24-60000-C,55.02,,0.04122743,0.042,0,1706292263900,281701023,1735
0.1,,,,0.1,buy,41965.35,BTC-28JUN24-58000-C,53.96,,0.04712573,0.047,0,1706292207524,281700863,214
0.1,,,,0.1,sell,41913.72,BTC-28JUN24-75000-C,58.21,,0.01675091,0.0165,0,1706291747526,281700366,808
0.1,,,,0.1,buy,41923.67,BTC-23FEB24-62000-C,60.47,,0.00074543,0.0007,0,1706291664091,281700267,318
0.1,,,,0.1,buy,41859.53,BTC-27SEP24-60000-P,56.43,,0.43065432,0.43,2,1706291379849,281699858,51
0.3,,,,0.3,buy,41871.58,BTC-16FEB24-38000-P,44.44,,0.00910212,0.009,2,1706291332155,281699789,39
2.9,,,,2.9,sell,41898.58,BTC-29MAR24-43000-C,44.6,,0.0695888,0.069,1,1706291218466,281699663,321
0.1,,,,0.1,sell,41894.43,BTC-26APR24-50000-P,48.44,,0.20730818,0.2075,2,1706291215873,281699661,2
0.1,,,,0.1,sell,41899.75,BTC-29MAR24-75000-C,62.38,,0.00180835,0.0017,2,1706291055913,281699499,685
0.4,,,,0.4,sell,41921.78,BTC-28JUN24-43000-P,51.21,,0.1235295,0.1245,1,1706290958423,281699403,88
0.1,,,,0.1,buy,41856.82,BTC-28JUN24-85000-C,60.21,,0.00988772,0.0095,1,1706290753060,281698998,703
0.5,,,,0.5,buy,41797.06,BTC-26APR24-52000-C,48.56,,0.03181918,0.0315,0,1706290265813,281698394,36
0.1,,,,0.1,sell,41767.58,BTC-27JAN24-40000-C,66.4,,0.04263125,0.043,0,1706290171610,281698097,281
0.2,,,,0.2,buy,41799.02,BTC-23FEB24-25000-P,84.79,,0.00062691,0.0008,1,1706289992050,281697699,172
12.0,,,,12.0,sell,41855.05,BTC-23FEB24-32000-P,56.03,,0.00230603,0.002,3,1706289852910,281697075,535
0.2,,,,0.2,buy,41852.49,BTC-28JAN24-41500-C,32.19,,0.01348776,0.0135,3,1706289846415,281697070,113
0.1,,,,0.1,buy,41890.72,BTC-27SEP24-130000-C,67.28,,0.0084439,0.009,2,1706289724834,281696891,5
4.3,,,,4.3,buy,41900.35,BTC-28JUN24-120000-C,69.72,,0.00286194,0.0032,2,1706289634851,281696765,789
0.1,,,,0.1,buy,41956.53,BTC-29MAR24-56000-C,50.17,,0.01059893,0.0105,0,1706289463591,281696161,57
0.1,,,,0.1,sell,41884.34,BTC-29JAN24-47000-C,54.45,,0.00025775,0.0001,1,1706289318602,281695784,3
0.1,,,,0.1,buy,41895.4,BTC-28JUN24-48000-C,51.43,,0.09418742,0.094,0,1706289285522,281695738,209
1.5,,,,1.5,buy,41872.51,BTC-2FEB24-34000-P,72.4,,0.00034552,0.0005,1,1706289065667,281695367,281
0.4,,,,0.4,sell,41865.55,BTC-27JAN24-39000-P,74.17,,6.979e-05,0.0001,3,1706288998043,281695154,220
0.1,,,,0.1,buy,41904.66,BTC-16FEB24-36000-P,48.18,,0.00431975,0.0042,2,1706288782514,281694542,24
0.1,,,,0.1,buy,41968.4,BTC-23FEB24-50000-P,46.61,,0.19029521,0.1905,2,1706288715251,281694154,68
0.2,,,,0.2,sell,41952.53,BTC-27SEP24-58000-C,56.35,,0.09154172,0.092,1,1706288619982,281693938,13
2.0,,,,2.0,sell,41891.16,BTC-28JUN24-53000-C,52.82,,0.0652978,0.066,0,1706288592624,281693809,143
0.1,,,,0.1,buy,41889.14,BTC-28JUN24-43000-C,50.86,,0.13612295,0.1365,2,1706288541192,281693690,108
1.1,,,,1.1,buy,41887.76,BTC-26APR24-48000-C,48.01,,0.05145711,0.052,0,1706288523035,281693481,62
14.5,,,,14.5,sell,41954.92,BTC-26APR24-43000-C,47.98,,0.09390898,0.0945,1,1706288500992,281693289,132
0.1,,,,0.1,buy,41970.72,BTC-29MAR24-35000-C,48.71,,0.19526513,0.195,0,1706288422494,281693030,1242
0.1,,,,0.1,buy,41970.72,BTC-28JUN24-42000-P,50.91,,0.11048865,0.111,3,1706288421848,281693029,218
15.0,,,,15.0,buy,41937.69,BTC-9FEB24-44000-P,39.87,,0.06068432,0.06,2,1706288384266,281692971,4
0.1,,,,0.1,buy,41951.11,BTC-26APR24-30000-P,54.72,,0.00999469,0.01,2,1706288193531,281692484,52
0.1,,,,0.1,sell,41969.23,BTC-27SEP24-36000-P,54.67,,0.08077209,0.081,2,1706288096457,281692072,59
0.8,,,,0.8,buy,41960.19,BTC-28JUN24-29000-C,55.9,,0.35358085,0.354,1,1706288095346,281692041,285
0.9,,,,0.9,buy,41937.58,BTC-26APR24-38000-P,48.45,,0.04396859,0.0445,2,1706288072014,281691936,30
12.5,BLOCK-123930,2,BTC-CS-27SEP24-60000_80000,12.5,buy,41940.72,BTC-27SEP24-60000-C,56.92,,0.08295508,0.0846,0,1706288038298,281691839,397
12.5,BLOCK-123930,2,BTC-CS-27SEP24-60000_80000,12.5,sell,41940.72,BTC-27SEP24-80000-C,59.88,,0.03695444,0.0367,0,1706288038298,281691840,291
0.2,,,,0.2,sell,41937.27,BTC-27JAN24-40250-C,62.43,,0.04051446,0.041,0,1706287723129,281690667,69
0.1,,,,0.1,buy,41934.99,BTC-27JAN24-39000-C,73.34,,0.07013509,0.07,0,1706287720717,281690639,9
1.3,,,,1.3,buy,41860.52,BTC-26APR24-55000-C,49.45,,0.02230109,0.0225,0,1706287686986,281690351,8
1.3,,,,1.3,buy,41864.22,BTC-26APR24-36000-P,49.21,,0.03127769,0.0315,2,1706287617134,281689896,36
6.6,,,,6.6,buy,41814.29,BTC-29MAR24-20000-P,82.31,,0.00077629,0.0011,0,1706287513546,281689503,814
1.0,,,,1.0,sell,41761.98,BTC-28JAN24-40000-C,40.52,,0.04288899,0.043,0,1706287176165,281688597,65
4.0,,,,4.0,buy,41851.2,BTC-27DEC24-125000-C,65.21,,0.02138516,0.022,3,1706286810050,281687098,37
5.0,,,,5.0,buy,41796.77,BTC-2FEB24-41500-C,40.7,,0.02550151,0.026,0,1706286800829,281686850,2
0.5,,,,0.5,sell,41844.7,BTC-26APR24-32000-P,52.48,,0.01488106,0.015,2,1706286758626,281686442,30
0.6,,,,0.6,sell,41867.52,BTC-28JAN24-38000-P,60.01,,5.399e-05,0.0001,3,1706286755109,281686358,45
0.1,,,,0.1,buy,41865.2,BTC-27SEP24-85000-C,60.44,,0.03009034,0.03,0,1706286724515,281686001,130
0.8,,,,0.8,sell,41795.18,BTC-28JAN24-37500-P,66.13,,4.965e-05,0.0001,3,1706286712434,281685751,15
0.4,,,,0.4,buy,41754.38,BTC-28JUN24-44000-C,50.85,,0.12458325,0.125,0,1706286693134,281685616,129
0.8,,,,0.8,sell,41776.08,BTC-28JUN24-49000-C,51.71,,0.08614785,0.0865,1,1706286618801,281685017,187
0.4,,,,0.4,sell,41808.73,BTC-28JAN24-37000-P,73.6,,0.00017306,0.0001,3,1706286590981,281684765,30
0.1,,,,0.1,buy,41756.48,BTC-26APR24-54000-C,48.93,,0.02468567,0.0245,0,1706286418294,281683339,48
0.2,,,,0.2,buy,41755.8,BTC-23FEB24-56000-C,53.32,,0.00166478,0.0016,1,1706286415485,281683289,639
0.5,,,,0.5,sell,41730.66,BTC-29MAR24-30000-P,55.32,,0.00546699,0.0055,2,1706286364213,281682950,1356
0.1,,,,0.1,sell,41616.11,BTC-27JAN24-39750-P,49.5,,0.00013871,0.0001,2,1706286128258,281682054,19
4.0,,,,4.0,sell,41609.04,BTC-29MAR24-59000-C,52.55,,0.00712357,0.007,2,1706286114678,281682029,66
1.2,,,,1.2,buy,41712.78,BTC-26APR24-60000-C,50.96,,0.01255855,0.0125,1,1706286000532,281681440,55
0.1,,,,0.1,buy,41618.12,BTC-28JUN24-30000-P,54.31,,0.02269533,0.0225,2,1706285874700,281680831,505
0.1,,,,0.1,sell,41589.0,BTC-29JAN24-40000-C,35.24,,0.04018124,0.04,2,1706285769767,281680487,28
20.0,BLOCK-123910,2,BTC-STRG-27SEP24-35000_100000,20.0,sell,41572.52,BTC-27SEP24-35000-P,54.04,,0.07480566,0.0734,2,1706285350999,281679418,87
70.0,BLOCK-123909,2,BTC-CS-27SEP24-70000_100000,70.0,buy,41596.65,BTC-27SEP24-70000-C,58.71,,0.05315682,0.0539,0,1706285243844,281678637,280
0.2,,,,0.2,sell,41627.39,BTC-29JAN24-37500-P,55.12,,0.00012571,0.0002,2,1706285205709,281678147,4
0.1,,,,0.1,buy,41547.73,BTC-27SEP24-50000-C,54.55,,0.12973437,0.1295,0,1706285166144,281677634,505
0.3,,,,0.3,buy,41537.17,BTC-28JUN24-56000-C,53.31,,0.05089645,0.051,0,1706285164431,281677620,106
0.4,,,,0.4,sell,41512.59,BTC-23FEB24-45000-P,42.16,,0.09777633,0.096,2,1706285163461,281677601,466
2.5,,,,2.5,sell,41396.37,BTC-27SEP24-34000-P,54.48,,0.068152,0.0675,2,1706284722181,281675881,54
13.0,BLOCK-123907,2,BTC-CS-27SEP24-60000_75000,13.0,sell,41374.09,BTC-27SEP24-75000-C,59.22,,0.04280868,0.0426,0,1706284684377,281675798,242
0.5,,,,0.5,buy,41219.48,BTC-29MAR24-65000-C,57.52,,0.00357841,0.0038,0,1706283273012,281672777,1812
0.1,,,,0.1,buy,41221.44,BTC-27SEP24-29000-P,56.19,,0.03719788,0.037,3,1706283178742,281672546,105
0.1,,,,0.1,buy,41230.47,BTC-23FEB24-26000-P,76.97,,0.00065525,0.0008,3,1706283164617,281672486,339
0.1,,,,0.1,sell,41230.85,BTC-28JAN24-41000-C,32.78,,0.012143,0.012,2,1706283110733,281672384,95
0.2,,,,0.2,sell,41208.81,BTC-27DEC24-34000-C,56.02,,0.32767862,0.329,2,1706283050421,281672128,5
25.0,BLOCK-123901,2,BTC-PDIAG-28JUN24_29MAR24-30000_31000,25.0,sell,41281.96,BTC-29MAR24-31000-P,53.73,,0.00723105,0.0076,0,1706282934250,281671757,502
1.0,,,,1.0,buy,41297.65,BTC-27DEC24-28000-P,56.36,,0.04417378,0.0445,2,1706282720428,281671199,84
0.1,,,,0.1,sell,41406.62,BTC-27DEC24-54000-C,56.96,,0.14734025,0.1485,0,1706281310155,281667842,38
0.5,,,,0.5,sell,41462.11,BTC-27DEC24-200000-C,71.94,,0.00800049,0.0075,2,1706281115490,281666466,22
0.5,,,,0.5,sell,41461.39,BTC-27JAN24-39250-P,65.24,,0.00024015,0.0003,3,1706281113014,281666465,78
0.1,,,,0.1,buy,41454.78,BTC-27DEC24-110000-C,63.57,,0.02880165,0.029,0,1706281108112,281666458,21
150.0,BLOCK-123900,2,,150.0,buy,41341.91,BTC-26APR24-44000-P,47.91,,0.11716682,0.1183,2,1706280867167,281665684,4
1.0,,,,1.0,sell,41302.7,BTC-28JUN24-54000-C,53.07,,0.05792328,0.058,0,1706280454345,281665088,147
0.1,,,,0.1,sell,41327.27,BTC-9FEB24-43000-P,40.97,,0.05434044,0.0545,3,1706280429104,281664976,20
0.1,,,,0.1,buy,41339.02,BTC-29MAR24-58000-C,52.08,,0.00765698,0.0075,0,1706280260693,281664714,79
0.5,,,,0.5,sell,41325.92,BTC-28JUN24-28000-P,55.96,,0.01688899,0.017,2,1706280247760,281664682,553
0.1,,,,0.1,sell,41249.53,BTC-28JUN24-33000-P,52.13,,0.03747026,0.037,2,1706279862307,281664194,165
2.0,,,,2.0,sell,41210.66,BTC-28JUN24-42000-C,51.48,,0.13979459,0.1415,0,1706279081619,281663244,405
0.5,,,,0.5,sell,41242.09,BTC-28JUN24-25000-P,57.76,,0.00989601,0.0095,2,1706278813427,281662952,674
0.1,,,,0.1,buy,41133.45,BTC-27DEC24-180000-C,72.41,,0.00974447,0.011,0,1706278567397,281662531,80
0.1,,,,0.1,sell,41152.31,BTC-29MAR24-25000-P,63.83,,0.00213109,0.002,2,1706278487147,281662482,1402
1.0,,,,1.0,buy,41129.61,BTC-29MAR24-43000-P,44.63,,0.09062917,0.09,0,1706278075955,281661797,319
0.5,,,,0.5,sell,41136.47,BTC-27DEC24-60000-C,58.12,,0.1175777,0.119,0,1706278058894,281661769,161
0.1,,,,0.1,sell,41012.81,BTC-28JUN24-35000-P,51.29,,0.05167847,0.051,2,1706277539587,281661013,306
0.1,,,,0.1,sell,41015.83,BTC-28JUN24-34000-P,51.84,,0.04480125,0.0445,2,1706277513328,281660996,165
0.1,,,,0.1,sell,41020.66,BTC-28JUN24-32000-P,52.47,,0.03314477,0.0325,3,1706277495594,281660966,249
0.2,,,,0.2,sell,41014.48,BTC-28JUN24-29000-P,54.34,,0.02052615,0.02,2,1706277467128,281660956,330
0.1,,,,0.1,sell,40999.72,BTC-28JUN24-31000-P,53.14,,0.02839572,0.028,2,1706277445423,281660937,204
1.0,,,,1.0,buy,40925.19,BTC-23FEB24-28000-P,67.89,,0.00108362,0.0011,2,1706277206882,281660500,335
0.4,,,,0.4,sell,40936.53,BTC-27JAN24-38000-P,77.01,,0.00014691,0.0002,1,1706277189299,281660475,109
0.3,,,,0.3,buy,41082.99,BTC-26APR24-70000-C,56.4,,0.00486354,0.005,0,1706276779776,281659344,40
0.1,,,,0.1,sell,41092.28,BTC-29MAR24-33000-P,49.73,,0.01155484,0.0115,3,1706276551780,281659151,501
0.2,,,,0.2,buy,41092.09,BTC-23FEB24-58000-C,57.39,,0.00108278,0.0011,0,1706276371936,281658994,552
0.7,,,,0.7,buy,41151.82,BTC-29MAR24-10000-P,133.39,,0.00028742,0.0004,1,1706275936326,281658401,426
0.5,,,,0.5,buy,41177.31,BTC-29MAR24-45000-P,44.98,,0.12094368,0.1205,3,1706275739397,281658170,368
0.4,,,,0.4,buy,41126.19,BTC-27SEP24-65000-C,57.84,,0.06297868,0.064,2,1706275090599,281657574,267
9.0,,,,9.0,sell,41108.72,BTC-29JAN24-36500-P,55.37,,0.00015285,0.0001,3,1706274146637,281656528,4
1.0,,,,1.0,sell,41236.4,BTC-29JAN24-36000-P,62.23,,0.00011912,0.0001,3,1706273242207,281654841,7
0.1,,,,0.1,buy,41275.38,BTC-16FEB24-34000-P,53.19,,0.00291555,0.0029,1,1706273227160,281654791,67
0.1,,,,0.1,sell,41276.64,BTC-29MAR24-21000-P,75.08,,0.00094212,0.001,2,1706273201995,281654762,728
0.6,,,,0.6,sell,41257.09,BTC-26APR24-42000-P,47.3,,0.0910467,0.091,3,1706273176507,281654737,10
0.1,,,,0.1,buy,41201.11,BTC-27DEC24-33000-P,55.6,,0.08051727,0.08,2,1706273077748,281654598,14
1.0,,,,1.0,sell,41407.78,BTC-27SEP24-25000-P,58.41,,0.02173916,0.0205,2,1706272589996,281652193,159
1.5,,,,1.5,buy,41353.59,BTC-27DEC24-70000-C,58.78,,0.08612964,0.084,1,1706272469112,281651854,151
1.6,,,,1.6,buy,41436.54,BTC-28JUN24-41000-P,50.96,,0.10484427,0.1055,2,1706272248488,281651251,113
0.7,,,,0.7,buy,41440.81,BTC-28JUN24-51000-C,52.16,,0.07206173,0.0725,0,1706272098220,281650858,169
1.9,,,,1.9,sell,41437.15,BTC-28JAN24-36500-P,78.99,,1.681e-05,0.0002,0,1706272055897,281650570,4
0.1,,,,0.1,buy,41394.96,BTC-27DEC24-130000-C,67.06,,0.01937503,0.0215,0,1706271963448,281650041,11
3.0,,,,3.0,buy,41398.87,BTC-27DEC24-90000-C,61.76,,0.04780982,0.048,2,1706271754827,281649564,62
11.9,,,,11.9,sell,41401.77,BTC-27DEC24-100000-C,62.75,,0.03846005,0.037,0,1706271750890,281649550,152
6.0,,,,6.0,sell,41364.61,BTC-28JUN24-38000-P,50.7,,0.07434878,0.0735,2,1706271691972,281649334,170
6.0,,,,6.0,sell,41359.04,BTC-28JUN24-36000-P,51.13,,0.0572534,0.0565,2,1706271676628,281649319,171
2.0,,,,2.0,sell,41323.76,BTC-23FEB24-33000-P,52.82,,0.0033288,0.0031,3,1706271583034,281649136,376
0.1,,,,0.1,sell,41289.56,BTC-27JAN24-39750-C,58.39,,0.03837829,0.0385,0,1706271484080,281648951,16
0.1,,,,0.1,buy,41320.48,BTC-9FEB24-52000-C,53.41,,0.00057453,0.0006,2,1706270993966,281647978,50
0.1,,,,0.1,buy,41184.4,BTC-28JUN24-41000-C,50.44,,0.15008073,0.1495,2,1706270752918,281647237,257
0.2,,,,0.2,sell,41288.74,BTC-27DEC24-43000-C,56.35,,0.22641611,0.2285,0,1706270449792,281645948,16
3.0,,,,3.0,sell,41267.9,BTC-27DEC24-25000-P,56.98,,0.03113869,0.0295,2,1706270134597,281643389,87
0.1,,,,0.1,buy,41182.24,BTC-26APR24-40000-C,47.14,,0.11946524,0.119,1,1706269214598,281639405,25
0.5,,,,0.5,sell,41182.11,BTC-23FEB24-38000-C,45.11,,0.09987176,0.1005,0,1706269212943,281639387,76
0.5,,,,0.5,buy,41120.95,BTC-27JAN24-45000-C,76.8,,0.00011127,0.0001,2,1706268746755,281636040,18
1.0,,,,1.0,buy,41156.09,BTC-28JAN24-40500-C,37.48,,0.02087315,0.0205,0,1706268723295,281635789,59
0.1,,,,0.1,buy,41161.79,BTC-27SEP24-110000-C,64.16,,0.01295428,0.013,2,1706268694220,281635484,46
0.1,,,,0.1,buy,41248.92,BTC-27JAN24-38000-C,95.21,,0.07945082,0.08,0,1706268656636,281634346,2
9.0,,,,9.0,buy,41264.99,BTC-27SEP24-51000-C,54.83,,0.12096663,0.121,0,1706268655749,281634311,53
0.5,,,,0.5,buy,41164.25,BTC-28JUN24-57000-C,52.99,,0.04477627,0.0445,0,1706268649956,281633678,127
0.1,,,,0.1,buy,40965.75,BTC-29JAN24-40500-C,38.68,,0.01999779,0.0205,0,1706268633139,281632510,12
1.0,,,,1.0,buy,40944.75,BTC-16FEB24-39000-C,42.5,,0.07118534,0.071,0,1706268542815,281631912,3
0.1,,,,0.1,buy,40853.23,BTC-28JUN24-100000-C,65.02,,0.00489048,0.005,3,1706268293741,281630743,908
1.5,,,,1.5,sell,40834.38,BTC-28JUN24-27000-P,55.8,,0.01470638,0.0145,2,1706268136777,281630559,602
0.1,,,,0.1,buy,40813.25,BTC-29MAR24-29000-P,56.77,,0.00514319,0.0055,0,1706268120566,281630444,733
0.1,,,,0.1,buy,40792.29,BTC-27DEC24-44000-C,55.3,,0.20991843,0.211,0,1706268107906,281630425,22
0.1,,,,0.1,sell,40799.48,BTC-29MAR24-27000-P,59.12,,0.00337122,0.0032,2,1706267919096,281630086,828
2.0,,,,2.0,sell,40763.44,BTC-23FEB24-30000-P,59.27,,0.00166948,0.0015,2,1706267810354,281629921,649
1.0,,,,1.0,sell,40817.88,BTC-29MAR24-24000-P,65.61,,0.00182322,0.0017,2,1706267640554,281629304,845
7.9,,,,7.9,buy,40840.58,BTC-26APR24-42000-C,47.45,,0.09058867,0.092,1,1706267347407,281628647,189
3.0,,,,3.0,sell,40861.8,BTC-26APR24-25000-P,61.87,,0.00459346,0.0047,2,1706267094841,281627678,49
0.1,,,,0.1,sell,40679.79,BTC-27JAN24-39500-C,54.74,,0.0305326,0.031,2,1706266793990,281626095,34
0.1,,,,0.1,buy,40534.58,BTC-27DEC24-35000-P,54.24,,0.10344329,0.1,2,1706266161978,281624286,38
2.8,,,,2.8,sell,40560.64,BTC-2FEB24-55000-C,84.93,,0.00013081,0.0002,3,1706265997939,281623886,257
0.2,,,,0.2,sell,40623.58,BTC-27JAN24-39250-C,51.69,,0.03482042,0.035,1,1706265616767,281621426,6
0.4,,,,0.4,buy,40513.37,BTC-29JAN24-39500-C,46.99,,0.0287692,0.0315,1,1706265611937,281620821,1
0.1,,,,0.1,sell,40459.56,BTC-27DEC24-50000-C,57.03,,0.16367118,0.1665,0,1706265494894,281619864,150
0.1,,,,0.1,buy,40438.05,BTC-29MAR24-27000-C,59.34,,0.34625812,0.3465,1,1706265432152,281619596,330
0.1,,,,0.1,buy,40378.57,BTC-27DEC24-53000-C,57.56,,0.1459847,0.1485,0,1706265303927,281619132,31
0.1,,,,0.1,sell,40341.66,BTC-28JUN24-40000-P,49.92,,0.10420308,0.104,2,1706265260489,281618701,289
1.0,,,,1.0,sell,40107.21,BTC-27JAN24-36000-P,88.63,,7.689e-05,0.0001,3,1706263351864,281616163,56
0.3,,,,0.3,buy,40102.23,BTC-27JAN24-36500-P,78.35,,3.709e-05,0.0001,3,1706263337990,281616137,31
1.0,,,,1.0,buy,40102.99,BTC-27JAN24-37000-P,68.28,,0.00011344,0.0001,3,1706263329005,281616133,40
0.1,,,,0.1,buy,40274.28,BTC-27DEC24-42000-P,54.34,,0.18661494,0.1835,2,1706262652849,281614257,44
0.3,,,,0.3,buy,40351.8,BTC-28JUN24-90000-C,61.99,,0.00659243,0.0065,0,1706262320878,281612932,308
0.2,,,,0.2,buy,40260.46,BTC-29MAR24-85000-C,70.06,,0.00071319,0.0008,2,1706262200342,281612367,557
0.9,,,,0.9,sell,40173.0,BTC-16FEB24-38000-C,42.7,,0.07533868,0.076,0,1706261089542,281611136,13
0.1,,,,0.1,sell,40166.19,BTC-27SEP24-49000-C,53.96,,0.12474223,0.123,2,1706260552446,281610735,68
0.2,,,,0.2,buy,40166.36,BTC-2FEB24-30000-P,85.13,,0.0001412,0.0002,0,1706260503693,281610710,217
12.5,BLOCK-123820,2,BTC-PS-2FEB24-45000_44000,12.5,sell,40128.31,BTC-2FEB24-45000-P,46.64,,0.12014344,0.12,2,1706260030728,281610381,74
0.1,,,,0.1,sell,40097.05,BTC-27SEP24-59000-C,55.65,,0.07603593,0.074,2,1706259116494,281609285,28
17.0,BLOCK-123809,2,,17.0,buy,40091.5,BTC-23FEB24-35000-C,37.68,,0.14134665,0.137,2,1706258864500,281608830,26
0.1,,,,0.1,sell,40134.96,BTC-27DEC24-62000-C,57.27,,0.1030093,0.1005,2,1706258664647,281608467,12
55.0,BLOCK-123806,3,,55.0,sell,40144.39,BTC-2FEB24-54000-C,91.56,,0.00016538,0.0005,0,1706258615989,281608425,192
0.1,,,,0.1,sell,40153.45,BTC-27DEC24-61000-C,57.05,,0.10680542,0.104,2,1706258569871,281608321,24
0.7,,,,0.7,sell,40083.56,BTC-26APR24-46000-C,46.2,,0.04954715,0.0485,2,1706256939129,281604146,59
2.0,,,,2.0,buy,40073.41,BTC-28JUN24-36000-C,50.3,,0.20174588,0.201,2,1706256907435,281604096,270
0.1,,,,0.1,buy,40032.2,BTC-28JAN24-39500-C,35.92,,0.01889028,0.019,1,1706256765616,281603612,24
0.1,,,,0.1,buy,39985.5,BTC-27DEC24-135000-C,67.48,,0.01637039,0.0175,2,1706256444875,281602822,7
