amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,37271.63,BTC-1DEC23-38500-C,54.5,,0.04086892,0.0405,2,1699649623149,270792410,23
5.0,,,,,buy,37271.34,BTC-17NOV23-33000-P,59.73,,0.00171907,0.0019,0,1699649574060,270792386,583
1.0,,,,,buy,37277.73,BTC-12NOV23-35500-P,52.75,,0.00088946,0.001,0,1699649503244,270792283,172
0.6,,,,,sell,37268.47,BTC-1DEC23-30000-P,60.9,,0.00345922,0.0033,3,1699649474559,270792250,36
10.0,BLOCK-109025,2,BTC-CSR13-29MAR24-30000_70000,,buy,37270.75,BTC-29MAR24-30000-C,60.08,,0.26956875,0.2718,0,1699649462496,270792232,1065
1.0,,,,,buy,37276.47,BTC-29DEC23-42000-C,57.5,,0.04436266,0.044,2,1699649445300,270792196,606
0.1,,,,,sell,37261.31,BTC-1DEC23-54000-C,78.92,,0.00235263,0.0022,1,1699649293171,270791900,16
6.0,,,,,sell,37239.43,BTC-1DEC23-31000-P,57.84,,0.00481015,0.0046,2,1699649157909,270791539,26
2.0,,,,,sell,37228.66,BTC-29MAR24-33000-P,58.29,,0.07164813,0.072,1,1699649100375,270791437,137
1.0,,,,,sell,37219.4,BTC-11NOV23-41000-C,110.46,,0.0001176,0.0001,2,1699649074011,270791420,86
0.1,,,,,buy,37215.74,BTC-29MAR24-27000-P,60.13,,0.02752092,0.0275,0,1699649066139,270791398,567
0.1,,,,,sell,37209.45,BTC-29MAR24-38000-P,58.86,,0.135215,0.1355,3,1699649054916,270791376,50
1.0,,,,,sell,37196.59,BTC-11NOV23-42000-C,134.66,,2.609e-05,0.0001,2,1699648999491,270791278,124
0.9,,,,,sell,37175.04,BTC-13NOV23-35250-P,47.16,,0.00166607,0.0014,2,1699648937121,270791123,53
0.3,,,,,buy,37192.1,BTC-29DEC23-39000-P,55.37,,0.09856287,0.0985,0,1699648815118,270790940,272
0.8,,,,,buy,37220.31,BTC-28JUN24-35000-P,59.39,,0.12827076,0.128,2,1699648679676,270790617,90
4.7,,,,,sell,37185.49,BTC-29DEC23-33000-P,53.81,,0.02664197,0.0265,1,1699648603530,270790315,965
2.9,,,,,buy,37185.49,BTC-26JAN24-39000-C,57.86,,0.09421656,0.0945,2,1699648603434,270790307,141
1.5,,,,,sell,37186.17,BTC-13NOV23-34500-P,53.03,,0.0008465,0.0007,3,1699648577482,270790160,16
50.0,BLOCK-109022,2,BTC-CSR12-26JAN24-42000_50000,,buy,37181.88,BTC-26JAN24-42000-C,59.36,,0.0690446,0.069,2,1699648393720,270790026,157
0.1,,,,,sell,37164.7,BTC-13NOV23-35750-P,45.87,,0.00301241,0.0028,2,1699648269486,270789857,32
1.0,,,,,sell,37118.62,BTC-26JAN24-37000-C,56.55,,0.11461484,0.115,2,1699647609976,270788927,197
0.3,,,,,sell,37136.59,BTC-11NOV23-40500-C,98.37,,0.00013514,0.0001,2,1699647487201,270788715,116
0.1,,,,,sell,37143.72,BTC-12NOV23-41000-C,72.59,,0.00030722,0.0003,3,1699647412311,270788450,20
4.4,,,,,buy,37152.1,BTC-17NOV23-29500-P,80.37,,0.00039485,0.0005,0,1699647373134,270788328,151
5.0,,,,,sell,37155.59,BTC-28JUN24-90000-C,76.54,,0.03526069,0.035,3,1699647368680,270788318,154
0.6,,,,,sell,37174.0,BTC-26JAN24-41000-C,58.86,,0.07661594,0.0765,0,1699647223442,270787971,90
1.2,,,,,sell,37167.29,BTC-26JAN24-44000-C,60.71,,0.05641499,0.0565,3,1699647214490,270787925,144
0.9,,,,,sell,37166.26,BTC-29MAR24-60000-C,67.99,,0.03924704,0.039,3,1699647212941,270787921,1039
0.5,,,,,sell,37158.28,BTC-1DEC23-37500-C,54.17,,0.04995024,0.0505,2,1699647208441,270787873,36
1.0,,,,,buy,37163.54,BTC-26JAN24-30000-P,57.61,,0.02358906,0.0235,3,1699646912259,270787392,153
0.2,,,,,sell,37178.71,BTC-27SEP24-45000-C,62.2,,0.18370609,0.184,2,1699646910400,270787341,177
0.8,,,,,sell,37231.62,BTC-28JUN24-60000-C,68.03,,0.08066874,0.0805,2,1699646612675,270787034,854
2.0,,,,,sell,37231.62,BTC-1DEC23-46000-C,67.45,,0.00849716,0.0085,2,1699646612619,270787033,45
0.7,,,,,sell,37243.11,BTC-1DEC23-36500-P,52.64,,0.03638468,0.0365,1,1699646519697,270786931,37
0.8,,,,,sell,37260.98,BTC-1DEC23-30500-P,59.74,,0.00416941,0.004,2,1699646494794,270786897,4
2.1,,,,,sell,37245.35,BTC-1DEC23-48000-C,70.85,,0.00592987,0.006,2,1699646319813,270786722,28
0.1,,,,,sell,37275.71,BTC-29DEC23-35000-C,53.72,,0.11858498,0.119,3,1699646203720,270786535,4597
0.2,,,,,sell,37346.51,BTC-17NOV23-37500-P,54.58,,0.03050391,0.03,2,1699645917908,270786286,111
0.1,,,,,sell,37309.33,BTC-28JUN24-25000-P,60.73,,0.03621577,0.0355,2,1699645794951,270786162,439
0.1,,,,,sell,37308.47,BTC-28JUN24-24000-P,61.34,,0.03124787,0.0305,2,1699645765091,270786139,306
1.0,,,,,buy,37301.85,BTC-29DEC23-22000-P,76.87,,0.00215418,0.0021,3,1699645717410,270786129,1776
2.1,,,,,sell,37314.88,BTC-13NOV23-42500-C,78.27,,0.0006965,0.0006,2,1699645707894,270786127,9
1.0,,,,,sell,37319.35,BTC-29DEC23-25000-P,68.23,,0.00393244,0.0039,0,1699645692184,270786096,3304
1.0,,,,,sell,37300.96,BTC-29MAR24-65000-C,69.59,,0.03026211,0.0305,2,1699644823241,270785508,651
0.5,,,,,sell,37356.26,BTC-17NOV23-28500-P,82.15,,0.00027259,0.0002,2,1699644520141,270785225,49
0.1,,,,,buy,37333.02,BTC-1DEC23-39000-P,55.46,,0.07430964,0.0735,3,1699644384493,270785108,9
0.1,,,,,sell,37341.42,BTC-26JAN24-70000-C,77.41,,0.00872487,0.0085,2,1699644375866,270785083,260
0.1,,,,,buy,37338.83,BTC-1DEC23-38000-P,54.3,,0.05662558,0.0565,3,1699644324680,270785027,26
0.2,,,,,buy,37353.66,BTC-29DEC23-37000-P,54.49,,0.06576467,0.066,0,1699644279158,270784933,388
0.1,,,,,sell,37387.81,BTC-26JAN24-46000-C,61.97,,0.04779531,0.048,2,1699644155573,270784583,155
5.4,,,,,sell,37415.86,BTC-29MAR24-90000-C,77.6,,0.01143151,0.0115,3,1699643860712,270784103,192
0.4,,,,,sell,37382.96,BTC-11NOV23-37750-P,61.61,,0.01476156,0.015,3,1699643633130,270783562,11
1.0,,,,,sell,37340.39,BTC-17NOV23-32000-P,64.5,,0.00114231,0.0011,2,1699643437916,270783253,460
2.1,,,,,sell,37336.44,BTC-24NOV23-31000-P,63.98,,0.00296919,0.0029,2,1699643189100,270782789,1414
0.5,,,,,buy,37317.13,BTC-13NOV23-39500-C,63.7,,0.00420052,0.0041,3,1699643100464,270782671,33
2.0,,,,,buy,37281.41,BTC-11NOV23-41500-C,122.81,,0.00012886,0.0002,1,1699643030932,270782595,28
0.5,,,,,sell,37259.5,BTC-17NOV23-30000-P,77.81,,0.00048741,0.0006,2,1699642894883,270782463,222
0.1,,,,,sell,37273.53,BTC-11NOV23-36250-C,53.61,,0.02830875,0.0285,2,1699642823731,270782404,74
2.0,,,,,sell,37266.72,BTC-24NOV23-16000-P,151.91,,0.00021261,0.0001,3,1699642454093,270782179,184
0.1,,,,,sell,37261.84,BTC-1DEC23-37000-C,53.25,,0.05762102,0.0575,2,1699642255931,270782095,71
0.1,,,,,buy,37284.86,BTC-28JUN24-44000-C,61.95,,0.15268947,0.151,2,1699642118580,270782023,42
1.1,,,,,sell,37280.32,BTC-26JAN24-33000-P,56.65,,0.04346446,0.0435,0,1699641841899,270781917,169
0.1,,,,,buy,37291.56,BTC-29DEC23-38000-P,55.31,,0.08208072,0.082,1,1699641828339,270781896,288
0.1,,,,,buy,37277.93,BTC-27SEP24-60000-C,67.03,,0.1151767,0.1165,0,1699641597916,270781721,97
0.1,,,,,buy,37275.32,BTC-29DEC23-25000-C,68.69,,0.34379626,0.344,2,1699641273124,270781361,668
0.1,,,,,buy,37209.67,BTC-28JUN24-42000-C,61.97,,0.16716827,0.1675,2,1699640506745,270780890,240
0.3,,,,,sell,37184.37,BTC-24NOV23-21000-P,121.74,,0.00021761,0.0004,0,1699640440498,270780828,711
0.1,,,,,buy,37211.31,BTC-26JAN24-34000-P,56.67,,0.05313283,0.0535,0,1699640295132,270780674,111
1.0,,,,,sell,37223.25,BTC-13NOV23-40500-C,68.76,,0.00234463,0.002,2,1699640279767,270780665,17
1.0,,,,,buy,37229.4,BTC-24NOV23-33000-C,40.56,,0.12455731,0.12,0,1699640278160,270780664,2227
1.0,,,,,buy,37207.62,BTC-12NOV23-41500-C,85.69,,0.00047412,0.0006,0,1699640258295,270780638,180
0.1,,,,,sell,37297.55,BTC-29DEC23-29000-P,58.77,,0.00968674,0.0095,3,1699639650529,270780160,1974
1.0,,,,,sell,37284.24,BTC-13NOV23-41000-C,72.52,,0.00192944,0.0017,3,1699639407867,270779997,16
2.0,,,,,buy,37277.66,BTC-12NOV23-42500-C,93.45,,0.00024029,0.0004,0,1699639387763,270779987,42
4.0,,,,,sell,37218.74,BTC-26JAN24-52000-C,66.01,,0.02749916,0.0275,2,1699639148833,270779665,128
13.0,BLOCK-109019,2,BTC-CS-11NOV23-36750_37500,,sell,37237.01,BTC-11NOV23-36750-C,49.39,,0.01693884,0.0162,2,1699638950459,270779546,159
0.1,,,,,buy,37208.35,BTC-28JUN24-39000-C,61.01,,0.19305781,0.1935,0,1699638588166,270779261,215
2.0,,,,,buy,37197.44,BTC-26JAN24-54000-C,67.06,,0.02328238,0.023,2,1699638473826,270779103,177
0.4,,,,,buy,37240.18,BTC-29MAR24-39000-C,59.62,,0.14226359,0.1425,2,1699638341432,270778941,450
0.1,,,,,buy,37206.18,BTC-12NOV23-36750-C,50.32,,0.02030253,0.0205,2,1699638126006,270778711,57
1.4,,,,,buy,37199.99,BTC-1DEC23-42000-C,61.16,,0.01913514,0.019,2,1699638119636,270778690,97
0.1,,,,,sell,37206.91,BTC-1DEC23-41000-C,59.44,,0.02370694,0.0235,3,1699638047070,270778596,73
1.5,,,,,sell,37187.35,BTC-27SEP24-40000-C,61.33,,0.22370884,0.224,2,1699637992976,270778455,215
40.0,BLOCK-109010,3,,,sell,37254.52,BTC-26JAN24-29000-P,58.0,,0.01867451,0.0182,2,1699637919452,270778162,78
0.1,,,,,sell,37274.25,BTC-29MAR24-85000-C,76.82,,0.01377693,0.014,3,1699637457230,270777667,180
0.1,,,,,buy,37270.26,BTC-28JUN24-55000-P,67.06,,0.4993539,0.5,0,1699637452261,270777657,56
2.6,,,,,sell,37288.35,BTC-24NOV23-48000-C,74.76,,0.00307387,0.0029,3,1699637299824,270777504,750
0.1,,,,,sell,37314.83,BTC-1DEC23-49000-C,73.14,,0.0055287,0.0055,1,1699637185600,270777329,45
0.2,,,,,sell,37325.68,BTC-24NOV23-24000-P,96.4,,0.00049077,0.0004,3,1699636993357,270777001,2017
0.7,,,,,buy,37338.76,BTC-1DEC23-39500-C,57.58,,0.03455512,0.0345,0,1699636904976,270776959,39
1.0,,,,,sell,37338.85,BTC-1DEC23-29000-P,65.7,,0.00294161,0.0027,2,1699636889806,270776953,43
0.5,,,,,sell,37328.16,BTC-29DEC23-18000-P,91.35,,0.00110292,0.001,2,1699636859626,270776938,842
1.0,,,,,sell,37328.76,BTC-1DEC23-22000-P,97.16,,0.00069402,0.0006,2,1699636816686,270776911,9
0.9,,,,,sell,37335.08,BTC-1DEC23-27000-P,73.24,,0.00179504,0.0016,2,1699636803542,270776899,42
0.1,,,,,sell,37336.04,BTC-24NOV23-27000-P,81.88,,0.00105063,0.0009,3,1699636772152,270776881,2467
0.7,,,,,sell,37391.33,BTC-17NOV23-31000-P,70.08,,0.00087152,0.0007,3,1699636651165,270776737,281
0.5,,,,,sell,37344.7,BTC-29MAR24-55000-C,66.18,,0.05337277,0.0525,2,1699636601571,270776692,722
0.1,,,,,sell,37351.16,BTC-26JAN24-32000-P,56.85,,0.03484778,0.035,3,1699636472652,270776557,115
0.1,,,,,buy,37361.59,BTC-12NOV23-38000-P,59.65,,0.02535926,0.0255,0,1699636443751,270776534,19
1.0,,,,,buy,37424.7,BTC-24NOV23-26000-C,88.8,,0.31006387,0.31,0,1699636239986,270776246,412
0.1,,,,,buy,37358.78,BTC-12NOV23-36000-C,0.0,,0.03919373,0.0025,2,1699635858705,270775729,17
0.1,,,,,buy,37371.59,BTC-28JUN24-41000-C,61.7,,0.17754965,0.1775,0,1699635782450,270775626,190
0.5,,,,,sell,37400.46,BTC-26JAN24-36000-C,56.9,,0.13267895,0.133,0,1699635762018,270775596,162
7.0,,,,,sell,37423.22,BTC-28JUN24-45000-P,62.7,,0.29120619,0.289,2,1699635725159,270775509,40
6.0,,,,,buy,37407.57,BTC-1DEC23-31500-P,58.87,,0.00577995,0.006,3,1699635700622,270775461,27
25.0,BLOCK-109005,2,BTC-PS-26JAN24-27000_20000,,buy,37388.18,BTC-26JAN24-20000-P,76.31,,0.00272709,0.0031,0,1699635490031,270775159,91
25.0,BLOCK-109005,2,BTC-PS-26JAN24-27000_20000,,sell,37388.18,BTC-26JAN24-27000-P,60.32,,0.01150916,0.0114,2,1699635490031,270775158,74
2.0,,,,,sell,37392.2,BTC-29DEC23-28000-P,61.19,,0.00756024,0.0075,3,1699635359594,270775004,2404
4.0,,,,,sell,37377.04,BTC-26JAN24-41000-P,58.94,,0.15216861,0.151,2,1699635166095,270774729,37
60.0,BLOCK-109003,3,,,buy,37352.79,BTC-26JAN24-40000-C,59.09,,0.08849676,0.0884,0,1699635096675,270774647,270
5.0,BLOCK-109002,6,,,sell,37347.47,BTC-27SEP24-40000-P,61.03,,0.22717704,0.2268,2,1699635055242,270774626,49
10.0,BLOCK-109002,6,,,buy,37347.47,BTC-29MAR24-40000-P,60.64,,0.1671859,0.1675,2,1699635055242,270774623,67
5.0,BLOCK-109002,6,,,sell,37347.47,BTC-29DEC23-40000-P,57.15,,0.11494823,0.1148,2,1699635055242,270774624,280
1.0,,,,,buy,37323.37,BTC-29MAR24-35000-P,58.95,,0.09492668,0.0945,3,1699634914927,270774456,153
5.0,,,,,sell,37384.49,BTC-26JAN24-56000-C,68.99,,0.02074875,0.021,0,1699634798872,270774255,45
0.2,,,,,buy,37368.11,BTC-13NOV23-39000-C,63.72,,0.00659957,0.007,1,1699634791977,270774213,28
0.8,,,,,buy,37416.25,BTC-29MAR24-30000-P,59.46,,0.04570192,0.0455,3,1699634588302,270773548,516
0.8,,,,,buy,37416.39,BTC-1DEC23-38500-P,55.92,,0.06478717,0.0645,2,1699634584727,270773541,44
2.4,,,,,sell,37421.22,BTC-29MAR24-43000-P,61.8,,0.21875349,0.2185,0,1699634533509,270773406,4
0.1,,,,,sell,37383.38,BTC-29MAR24-15000-P,79.83,,0.0030715,0.0031,2,1699634457804,270773206,587
2.0,,,,,buy,37395.48,BTC-28JUN24-70000-C,72.28,,0.0614017,0.062,0,1699634413768,270773098,260
15.0,BLOCK-108999,2,BTC-CDIAG-28JUN24_29MAR24-95000_50000,,sell,37381.5,BTC-28JUN24-95000-C,77.95,,0.03271852,0.0325,1,1699634379026,270773023,240
0.3,,,,,sell,37321.05,BTC-1DEC23-40500-C,58.83,,0.02779323,0.0275,1,1699634260172,270772590,20
2.0,,,,,buy,37329.4,BTC-29MAR24-28000-P,60.17,,0.03312597,0.033,2,1699634233846,270772481,453
1.0,,,,,sell,37327.42,BTC-1DEC23-20000-P,107.39,,0.00052412,0.0004,3,1699634221994,270772462,6
1.7,,,,,buy,37325.06,BTC-13NOV23-44000-C,92.77,,0.00037007,0.0006,1,1699634205678,270772440,9
2.0,,,,,buy,37349.37,BTC-29MAR24-29000-P,59.77,,0.03907391,0.039,2,1699634176069,270772331,493
1.9,,,,,buy,37359.89,BTC-26JAN24-58000-C,70.16,,0.01763224,0.018,0,1699634107290,270772091,47
1.4,,,,,buy,37356.38,BTC-28JUN24-38000-P,61.31,,0.17235604,0.1725,2,1699634046240,270771960,23
0.1,,,,,sell,37419.95,BTC-24NOV23-34000-C,54.87,,0.10597969,0.106,2,1699633887254,270771071,2988
2.0,,,,,buy,37430.43,BTC-12NOV23-43000-C,92.23,,0.00019991,0.0003,0,1699633866250,270771022,17
0.8,,,,,sell,37464.16,BTC-12NOV23-44000-C,104.78,,0.00023349,0.0003,1,1699633830394,270770820,7
1.1,,,,,buy,37442.79,BTC-1DEC23-33000-C,57.13,,0.13534268,0.1365,1,1699633783596,270770583,1
1.0,,,,,buy,37442.79,BTC-1DEC23-26000-C,86.41,,0.31250327,0.3135,0,1699633783529,270770582,2
1.3,,,,,buy,37442.79,BTC-1DEC23-34500-C,54.72,,0.10300282,0.104,2,1699633783491,270770579,2
0.2,,,,,sell,37414.12,BTC-29DEC23-44000-C,60.38,,0.03645205,0.036,1,1699633753524,270770486,390
1.0,,,,,sell,37417.52,BTC-11NOV23-43000-C,140.2,,3.034e-05,0.0002,0,1699633751046,270770465,28
0.1,,,,,sell,37417.81,BTC-1DEC23-45000-C,66.57,,0.0115306,0.0115,0,1699633610545,270770102,42
0.5,,,,,buy,37422.03,BTC-24NOV23-42000-P,63.89,,0.1291821,0.129,2,1699633562940,270769924,40
0.5,,,,,buy,37421.28,BTC-17NOV23-49000-C,83.87,,0.00036072,0.0004,1,1699633562513,270769923,141
4.0,,,,,sell,37381.19,BTC-26JAN24-31000-P,57.05,,0.0285257,0.028,2,1699633421349,270769287,88
0.1,,,,,buy,37368.49,BTC-12NOV23-36500-C,50.1,,0.02853481,0.0285,0,1699633386098,270769156,68
1.0,,,,,sell,37364.65,BTC-29MAR24-31000-P,59.06,,0.05421012,0.0535,2,1699633373189,270769110,186
0.9,,,,,buy,37272.62,BTC-26JAN24-25000-P,64.1,,0.00759064,0.008,3,1699633143393,270768416,59
1.0,,,,,buy,37294.82,BTC-17NOV23-30000-C,70.56,,0.19824173,0.198,0,1699633062667,270768175,4
14.0,BLOCK-108988,3,,,sell,37353.35,BTC-29MAR24-44000-C,61.91,,0.1042094,0.1032,0,1699632978551,270767921,9
0.1,,,,,buy,37353.35,BTC-26JAN24-38000-P,57.59,,0.10232509,0.102,2,1699632977722,270767898,28
1.0,,,,,sell,37292.95,BTC-28JUN24-39000-P,61.6,,0.18949737,0.1895,2,1699632903589,270767283,26
0.2,,,,,buy,37283.78,BTC-13NOV23-38250-P,58.72,,0.03496313,0.035,1,1699632873971,270767241,1
8.5,,,,,sell,37286.63,BTC-26JAN24-10000-P,113.13,,0.00039471,0.0004,2,1699632853559,270767218,11
0.1,,,,,sell,37294.94,BTC-28JUN24-28000-P,60.85,,0.05744307,0.0575,2,1699632842315,270767202,424
0.1,,,,,sell,37292.15,BTC-28JUN24-29000-P,60.58,,0.06551762,0.0655,2,1699632819961,270767144,259
0.4,,,,,buy,37327.24,BTC-11NOV23-36000-C,65.82,,0.03667472,0.037,1,1699632779649,270767053,137
1.0,,,,,buy,37315.36,BTC-24NOV23-40000-P,60.61,,0.08804128,0.088,2,1699632639338,270766607,74
6.0,,,,,sell,37361.4,BTC-17NOV23-53000-C,90.73,,0.00018725,0.0001,3,1699632550949,270765915,34
0.1,,,,,buy,37351.85,BTC-24NOV23-39000-P,58.55,,0.06769497,0.0675,3,1699632526394,270765841,64
2.8,,,,,buy,37356.0,BTC-26JAN24-36000-P,57.02,,0.07436623,0.0745,2,1699632516381,270765816,83
1.0,,,,,buy,37330.46,BTC-24NOV23-24000-C,111.04,,0.36129553,0.362,0,1699632428327,270764981,19
1.0,,,,,buy,37316.1,BTC-24NOV23-15000-C,196.83,,0.60045193,0.601,0,1699632424111,270764771,7
0.4,,,,,buy,37315.17,BTC-13NOV23-35500-C,59.19,,0.05200636,0.053,0,1699632423160,270764630,4
1.0,,,,,buy,37280.09,BTC-24NOV23-14000-C,218.45,,0.62668812,0.6275,1,1699632422724,270764551,1
1.0,,,,,buy,37280.09,BTC-24NOV23-30000-C,75.22,,0.20229101,0.2035,0,1699632422690,270764535,2997
1.2,,,,,buy,37280.09,BTC-13NOV23-36000-C,55.0,,0.03993472,0.041,1,1699632422581,270764518,1
1.2,,,,,buy,37280.09,BTC-13NOV23-35750-C,55.9,,0.04542855,0.0465,1,1699632422351,270764428,1
0.2,,,,,buy,37280.09,BTC-12NOV23-36250-C,54.35,,0.03192038,0.0325,1,1699632422334,270764422,15
0.1,,,,,buy,37222.3,BTC-27SEP24-50000-C,63.71,,0.15556969,0.155,1,1699632390563,270764039,204
0.4,,,,,buy,37188.36,BTC-1DEC23-30500-C,63.43,,0.19069885,0.1915,1,1699632343150,270763856,3
1.0,,,,,sell,37165.16,BTC-29MAR24-32000-P,58.67,,0.06487414,0.0635,1,1699632332923,270763743,100
3.0,,,,,buy,37093.44,BTC-29DEC23-33000-C,53.65,,0.15183151,0.1515,0,1699631917212,270762477,2632
0.1,,,,,sell,37105.83,BTC-29DEC23-19000-C,93.25,,0.49726309,0.498,0,1699631444673,270761832,56
0.1,,,,,sell,37019.22,BTC-13NOV23-45000-C,97.1,,0.00024772,0.0003,1,1699631301958,270761270,2
2.4,,,,,sell,36993.62,BTC-28JUN24-31000-P,60.38,,0.08627687,0.087,3,1699631252202,270761105,123
12.5,BLOCK-108973,2,BTC-CS-29MAR24-26000_29000,,buy,36993.72,BTC-29MAR24-26000-C,62.09,,0.34715372,0.3478,0,1699631250799,270761098,154
12.5,BLOCK-108973,2,BTC-CS-29MAR24-26000_29000,,sell,36993.72,BTC-29MAR24-29000-C,59.99,,0.28561234,0.2858,0,1699631250799,270761099,488
0.1,,,,,buy,37009.83,BTC-13NOV23-36500-C,50.21,,0.02562222,0.0255,3,1699630931586,270760499,11
1.0,,,,,buy,37066.55,BTC-29MAR24-36000-P,59.7,,0.11221943,0.112,0,1699630752229,270760045,81
16.8,,,,,sell,37091.92,BTC-24NOV23-60000-C,93.14,,0.00028518,0.0003,3,1699630542313,270759615,150
0.6,,,,,sell,37052.56,BTC-29MAR24-31000-C,59.61,,0.25024458,0.2505,0,1699630449848,270759483,486
0.3,,,,,buy,37067.39,BTC-28JUN24-35000-C,60.24,,0.23573749,0.2355,2,1699630381212,270759437,466
0.5,,,,,buy,37058.71,BTC-29MAR24-42000-C,61.96,,0.11727346,0.117,3,1699630245624,270759280,101
1.0,,,,,sell,37062.6,BTC-29MAR24-37000-C,60.36,,0.16444649,0.165,1,1699630215257,270759260,606
0.1,,,,,sell,37167.03,BTC-26JAN24-24000-P,65.63,,0.0064607,0.0065,2,1699629254355,270757399,48
0.1,,,,,buy,37159.36,BTC-26JAN24-26000-P,61.45,,0.00976778,0.0095,3,1699628971227,270757088,61
4.0,,,,,sell,37145.53,BTC-26JAN24-28000-P,59.04,,0.01530175,0.015,3,1699628809378,270756837,75
5.0,,,,,buy,37098.74,BTC-11NOV23-33500-P,95.52,,0.00015367,0.0001,3,1699628174515,270755956,82
0.9,,,,,buy,37041.61,BTC-12NOV23-32000-P,84.97,,0.00018615,0.0001,3,1699627901176,270755590,12
30.0,BLOCK-108963,2,BTC-CCAL-27SEP24_28JUN24-44000,,buy,37042.41,BTC-27SEP24-44000-C,62.29,,0.18922386,0.1906,2,1699627894116,270755588,20
0.1,,,,,sell,37167.65,BTC-29MAR24-37000-P,59.74,,0.12489217,0.1245,1,1699627532084,270755044,60
0.2,,,,,sell,37099.13,BTC-29DEC23-30000-C,57.1,,0.21678153,0.217,0,1699627332788,270754789,4732
1.0,,,,,buy,37034.35,BTC-11NOV23-33000-P,105.43,,0.00012288,0.0001,3,1699627006305,270754285,101
10.0,,,,,buy,37018.69,BTC-1DEC23-62000-C,90.96,,0.00103714,0.0009,1,1699626338165,270753155,5
16.0,,,,,sell,36996.71,BTC-29MAR24-10000-P,91.22,,0.00103391,0.0008,2,1699626281031,270753054,370
0.4,,,,,buy,36974.3,BTC-24NOV23-46000-C,70.31,,0.00395445,0.0039,1,1699625735094,270751918,575
3.3,,,,,sell,36913.33,BTC-1DEC23-50000-C,73.74,,0.00406823,0.0039,0,1699625603491,270751724,43
0.1,,,,,sell,36924.81,BTC-1DEC23-32500-P,54.9,,0.0093684,0.0095,2,1699625542944,270751623,14
0.5,,,,,buy,36895.52,BTC-28JUN24-120000-C,82.28,,0.01886054,0.019,1,1699625517325,270751548,590
0.1,,,,,sell,36971.76,BTC-1DEC23-26000-P,75.78,,0.00136207,0.0013,3,1699625281537,270750349,38
0.2,,,,,buy,36960.35,BTC-13NOV23-46000-C,93.41,,0.00015878,0.0001,1,1699625261158,270750295,4
4.0,,,,,buy,36999.88,BTC-26JAN24-42000-P,60.12,,0.17939213,0.1785,0,1699625140451,270750043,16
0.6,,,,,sell,37068.13,BTC-29MAR24-32000-C,59.31,,0.23349113,0.2335,1,1699625026358,270749889,576
0.8,,,,,sell,36961.24,BTC-29MAR24-36000-C,59.8,,0.17454228,0.175,0,1699624784675,270749353,767
0.1,,,,,buy,37194.7,BTC-17NOV23-36500-C,52.98,,0.0403967,0.0405,0,1699623900044,270747428,569
1.0,,,,,buy,37134.34,BTC-29DEC23-15000-P,106.15,,0.00047198,0.0007,0,1699622934693,270746290,773
1.0,,,,,buy,37137.76,BTC-29DEC23-19000-P,89.57,,0.00122372,0.0015,0,1699622528108,270745635,1022
1.0,,,,,buy,37145.07,BTC-29DEC23-17000-P,97.08,,0.00072739,0.001,2,1699622514882,270745615,724
1.0,,,,,buy,37132.16,BTC-29DEC23-16000-P,100.88,,0.00058085,0.0008,2,1699622508906,270745597,725
25.0,BLOCK-108914,3,BTC-CBUT-26JAN24-30000_40000_50000,,sell,37175.72,BTC-26JAN24-30000-C,58.67,,0.23475042,0.2358,0,1699622345366,270745299,18
2.3,,,,,sell,37176.62,BTC-1DEC23-63000-C,92.58,,0.00098939,0.0009,0,1699622227491,270745094,9
32.0,BLOCK-108910,2,BTC-CS-29MAR24-38000_40000,,buy,37198.06,BTC-29MAR24-38000-C,60.39,,0.15426167,0.1549,0,1699622193266,270745051,701
0.5,,,,,buy,37204.66,BTC-11NOV23-45000-C,155.01,,5.57e-06,0.0001,2,1699622025678,270744898,3
6.0,,,,,buy,37237.37,BTC-29DEC23-100000-C,98.23,,0.00064922,0.0006,3,1699621954329,270744799,709
4.0,,,,,buy,37239.01,BTC-11NOV23-42500-C,112.26,,9.73e-05,0.0001,3,1699621948682,270744791,8
0.4,,,,,buy,37235.04,BTC-1DEC23-51000-C,74.97,,0.00372672,0.0037,0,1699621787102,270744431,19
0.1,,,,,buy,37233.02,BTC-27SEP24-85000-C,72.59,,0.06373293,0.064,0,1699621503392,270743813,23
2.1,,,,,buy,37192.01,BTC-1DEC23-60000-C,90.27,,0.00120459,0.0014,2,1699621187936,270742907,6
13.6,,,,,buy,37202.75,BTC-1DEC23-57000-C,85.78,,0.00158855,0.0019,2,1699621140113,270742824,10
13.6,,,,,buy,37209.36,BTC-1DEC23-58000-C,87.2,,0.00144484,0.0017,3,1699621115293,270742749,5
10.2,,,,,buy,37190.91,BTC-1DEC23-59000-C,88.46,,0.00130867,0.0015,2,1699621097552,270742608,2
0.1,,,,,sell,37147.87,BTC-28JUN24-23000-P,63.0,,0.02855957,0.028,2,1699621008101,270742372,270
1.0,,,,,sell,37125.82,BTC-11NOV23-38000-P,77.35,,0.02906702,0.029,2,1699620892691,270742248,14
0.1,,,,,buy,37124.53,BTC-29DEC23-14000-P,109.08,,0.00035812,0.0005,0,1699620868111,270742196,286
