amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,57350.19,BTC-27SEP24-59000-C,56.68,0.038834,0.0385,0,1725918409866,317044037,1274
0.1,,,,0.1,sell,57310.65,BTC-12SEP24-56500-C,67.29,0.0300276,0.03,0,1725918389993,317043951,131
0.1,,,,0.1,sell,57260.4,BTC-11SEP24-54500-P,73.43,0.0031856,0.0032,0,1725918355084,317043884,92
0.1,,,,0.1,sell,57327.28,BTC-12SEP24-57000-C,66.39,0.02494334,0.025,1,1725918300412,317043672,55
0.5,,,,0.5,sell,57424.75,BTC-11SEP24-54500-C,72.03,0.05420067,0.054,3,1725918165357,317043450,67
0.2,,,,0.2,sell,57403.08,BTC-25OCT24-58000-C,55.91,0.07878023,0.078,2,1725918095500,317043222,237
4.0,,,,4.0,buy,57528.46,BTC-27SEP24-57000-P,57.36,0.04347409,0.0435,0,1725918015332,317042930,1651
4.0,,,,4.0,buy,57533.03,BTC-27SEP24-58000-P,57.53,0.05219465,0.0525,0,1725917972605,317042883,1680
0.1,,,,0.1,sell,57531.46,BTC-11SEP24-57000-C,64.89,0.02139427,0.0215,2,1725917918538,317042808,122
0.1,,,,0.1,buy,57551.3,BTC-25OCT24-55000-P,56.78,0.05397164,0.054,0,1725917747168,317042084,432
0.5,,,,0.5,sell,57555.94,BTC-12SEP24-56500-P,67.25,0.01354962,0.0135,0,1725917739946,317042044,16
0.1,,,,0.1,sell,57556.11,BTC-10SEP24-51500-C,170.67,0.105445,0.106,1,1725917737514,317042042,1
0.1,,,,0.1,sell,57558.47,BTC-10SEP24-52500-C,138.08,0.08811123,0.0885,1,1725917737203,317042041,1
0.1,,,,0.1,sell,57558.47,BTC-11SEP24-55500-C,72.68,0.04083407,0.0415,0,1725917736596,317042038,151
0.1,,,,0.1,sell,57558.47,BTC-11SEP24-54000-C,84.0,0.06425097,0.065,0,1725917736286,317042037,5
0.1,,,,0.1,sell,57560.3,BTC-10SEP24-54500-C,97.28,0.05355253,0.054,0,1725917735981,317042034,107
0.1,,,,0.1,sell,57561.06,BTC-10SEP24-56000-C,65.26,0.02807601,0.0285,2,1725917735674,317042033,159
0.2,,,,0.2,buy,57593.99,BTC-11SEP24-51000-P,94.48,0.00038058,0.0004,3,1725917705394,317041934,76
1.6,,,,1.6,sell,57600.36,BTC-10SEP24-52000-P,122.37,0.00013522,0.0001,3,1725917699695,317041902,168
0.4,,,,0.4,sell,57697.98,BTC-27SEP24-38000-P,89.78,0.00104036,0.0009,2,1725917664381,317041778,511
50.0,BLOCK-157134,2,BTC-PS-20SEP24-53000_52000,50.0,sell,57700.13,BTC-20SEP24-53000-P,63.15,0.01212882,0.0119,2,1725917658751,317041760,183
0.1,,,,0.1,buy,57623.2,BTC-25OCT24-54000-C,56.9,0.11803023,0.118,2,1725917635543,317041700,101
0.1,,,,0.1,sell,57653.81,BTC-28MAR25-120000-C,70.13,0.03137919,0.0305,1,1725917575023,317041574,897
0.1,,,,0.1,buy,57651.99,BTC-25OCT24-56000-C,56.43,0.09825773,0.098,0,1725917567438,317041556,122
0.1,,,,0.1,buy,57651.48,BTC-25OCT24-55000-C,56.41,0.107995,0.1075,1,1725917566054,317041553,140
0.1,,,,0.1,buy,57651.87,BTC-28MAR25-70000-C,65.93,0.13570489,0.1365,0,1725917564023,317041550,848
1.2,,,,1.2,buy,57594.65,BTC-27SEP24-56000-P,58.26,0.03557811,0.036,2,1725917516584,317041473,4666
0.1,,,,0.1,sell,57650.55,BTC-27SEP24-68000-C,61.24,0.00835333,0.008,0,1725917481088,317041398,1075
4.1,,,,4.1,buy,57697.3,BTC-29NOV24-25000-P,87.4,0.00175069,0.0018,1,1725917375878,317041057,73
0.1,,,,0.1,buy,57719.17,BTC-25OCT24-63000-C,56.64,0.04870974,0.0485,2,1725917333695,317040941,384
0.1,,,,0.1,sell,57769.79,BTC-25OCT24-61000-C,56.39,0.06027961,0.06,2,1725917317393,317040901,326
0.1,,,,0.1,sell,57785.19,BTC-25OCT24-60000-C,56.29,0.0667548,0.0665,0,1725917317085,317040895,612
0.4,,,,0.4,buy,57762.68,BTC-10SEP24-58000-P,54.12,0.00922228,0.0095,2,1725917316892,317040893,2
0.1,,,,0.1,sell,57781.77,BTC-25OCT24-64000-C,57.03,0.04413219,0.044,1,1725917316805,317040884,385
1.0,,,,1.0,sell,57762.68,BTC-27SEP24-53000-C,60.11,0.10418749,0.104,0,1725917316542,317040883,238
0.1,,,,0.1,sell,57645.76,BTC-12SEP24-58000-P,65.43,0.02440962,0.0245,1,1725917200134,317040420,1
0.1,,,,0.1,buy,57621.19,BTC-10SEP24-54500-P,78.57,0.00023948,0.0002,3,1725917197528,317040410,140
0.1,,,,0.1,sell,57609.92,BTC-27SEP24-67000-C,60.6,0.0097394,0.0095,0,1725917069035,317040264,1186
1.5,,,,1.5,sell,57638.82,BTC-27DEC24-200000-C,87.33,0.00149217,0.0014,0,1725917046497,317040212,1304
1.0,,,,1.0,sell,57631.5,BTC-20SEP24-64000-C,61.62,0.0097299,0.0095,0,1725916980203,317040123,313
0.3,,,,0.3,sell,57663.13,BTC-29NOV24-60000-C,62.86,0.10723045,0.1075,2,1725916935591,317040028,73
0.1,,,,0.1,sell,57676.41,BTC-25OCT24-51000-P,58.2,0.03010791,0.03,2,1725916919335,317040006,279
1.0,,,,1.0,sell,57692.39,BTC-11SEP24-48000-P,113.45,5.801e-05,0.0001,3,1725916878090,317039933,89
0.2,,,,0.2,buy,57743.41,BTC-27JUN25-65000-C,66.66,0.21112777,0.2135,0,1725916865886,317039877,182
0.5,,,,0.5,sell,57743.35,BTC-29NOV24-75000-C,64.6,0.04116871,0.0405,0,1725916854592,317039867,11
0.2,,,,0.2,buy,57711.65,BTC-12SEP24-52500-P,82.35,0.00208415,0.0023,2,1725916833948,317039827,9
2.0,,,,2.0,buy,57900.99,BTC-25OCT24-92000-C,68.39,0.00342712,0.0035,0,1725916766456,317039494,216
3.2,,,,3.2,buy,57902.1,BTC-25OCT24-85000-C,65.21,0.00605049,0.006,1,1725916766186,317039492,234
0.1,,,,0.1,buy,57822.89,BTC-28MAR25-250000-C,84.93,0.00492898,0.005,0,1725916761243,317039471,604
1.0,,,,1.0,buy,57743.4,BTC-27SEP24-56000-C,58.24,0.06782368,0.0685,0,1725916746866,317038923,2737
5.0,,,,5.0,sell,57705.52,BTC-27SEP24-40000-P,88.34,0.00150389,0.0017,3,1725916701449,317038409,1428
1.0,,,,1.0,buy,57879.83,BTC-20SEP24-70000-C,68.37,0.00257356,0.0028,0,1725916614789,317037676,179
0.1,,,,0.1,buy,57933.24,BTC-12SEP24-57500-C,70.63,0.02569062,0.0275,0,1725916580528,317037446,40
0.6,,,,0.6,sell,57953.71,BTC-12SEP24-58000-C,62.74,0.02093165,0.0205,0,1725916576503,317037434,38
0.2,,,,0.2,sell,57885.04,BTC-25OCT24-67000-C,57.68,0.0328164,0.0325,0,1725916562255,317037218,327
0.2,,,,0.2,sell,57952.71,BTC-11SEP24-58500-P,66.36,0.02076161,0.0215,1,1725916559274,317037185,1
1.3,,,,1.3,sell,57878.93,BTC-11SEP24-56500-P,63.07,0.00641357,0.006,2,1725916550835,317036939,11
0.1,,,,0.1,buy,57971.77,BTC-20SEP24-78000-C,74.77,0.00049208,0.0005,0,1725916528643,317035753,41
0.3,,,,0.3,buy,57971.77,BTC-27DEC24-75000-C,64.85,0.05946502,0.06,1,1725916528012,317035696,3346
1.9,,,,1.9,buy,57838.04,BTC-25OCT24-95000-C,69.35,0.00277965,0.0027,1,1725916526037,317035464,293
5.0,,,,5.0,sell,57920.27,BTC-27DEC24-95000-C,68.18,0.02286971,0.0225,0,1725916517512,317035223,1507
1.0,,,,1.0,sell,57836.87,BTC-27DEC24-54000-P,62.53,0.09189265,0.09,2,1725916514418,317034836,511
10.0,,,,10.0,buy,57675.95,BTC-27DEC24-50000-C,63.92,0.21618684,0.219,0,1725916514056,317034785,757
0.1,,,,0.1,buy,57491.78,BTC-25OCT24-82000-C,63.82,0.00750998,0.0075,0,1725916513769,317034721,271
0.1,,,,0.1,buy,57499.34,BTC-20SEP24-72000-C,69.55,0.00159918,0.0016,0,1725916513641,317034715,106
0.1,,,,0.1,buy,57675.95,BTC-12SEP24-64000-C,73.73,0.00099753,0.001,0,1725916512992,317034601,6
0.1,,,,0.1,buy,57595.54,BTC-27DEC24-85000-C,66.32,0.03494948,0.035,1,1725916511530,317034395,2053
0.2,,,,0.2,sell,57491.78,BTC-11SEP24-58000-P,61.54,0.02013968,0.02,1,1725916507793,317034176,1
0.1,,,,0.1,buy,57462.63,BTC-29NOV24-100000-C,71.32,0.00986955,0.01,0,1725916482833,317033711,76
6.0,,,,6.0,sell,57296.1,BTC-27SEP24-48000-P,67.56,0.00691277,0.007,3,1725916473581,317033542,1696
0.1,,,,0.1,buy,57293.44,BTC-25OCT24-77000-C,61.58,0.0110956,0.011,0,1725916471874,317033415,178
2.0,,,,2.0,buy,57291.54,BTC-13SEP24-55500-C,67.3,0.04389532,0.045,0,1725916471135,317033346,61
0.2,,,,0.2,buy,57258.14,BTC-10SEP24-53000-C,120.42,0.07456904,0.075,0,1725916404163,317033021,15
0.1,,,,0.1,buy,57246.52,BTC-29NOV24-95000-C,70.03,0.01241754,0.0125,1,1725916299470,317032794,47
0.1,,,,0.1,buy,57254.08,BTC-8NOV24-100000-C,74.75,0.00559852,0.0055,0,1725916296463,317032790,623
1.0,,,,1.0,sell,57224.0,BTC-8NOV24-67000-P,62.85,0.20594247,0.205,2,1725916232194,317032577,109
9.4,,,,9.4,buy,57188.56,BTC-27SEP24-69000-C,62.12,0.00593437,0.006,1,1725916231678,317032562,824
1.5,,,,1.5,buy,57188.56,BTC-28MAR25-100000-C,68.44,0.05131819,0.0515,0,1725916231422,317032553,1389
3.0,,,,3.0,sell,57194.42,BTC-25OCT24-59000-P,55.82,0.09159114,0.091,2,1725916231329,317032549,348
0.1,,,,0.1,buy,57093.06,BTC-11SEP24-52500-P,85.3,0.00120357,0.0013,3,1725916122807,317032228,90
0.5,,,,0.5,sell,57059.18,BTC-11SEP24-51500-P,86.5,0.00076682,0.0006,2,1725915873228,317031803,20
2.0,,,,2.0,buy,57030.4,BTC-27DEC24-100000-C,69.37,0.01683504,0.017,1,1725915000216,317030735,5593
12.5,BLOCK-157119,2,BTC-PS-25OCT24-48000_46000,12.5,buy,57019.57,BTC-25OCT24-46000-P,61.86,0.01503067,0.0154,2,1725914915434,317030565,224
12.5,BLOCK-157118,2,BTC-PS-25OCT24-45000_42000,12.5,buy,57026.74,BTC-25OCT24-45000-P,62.64,0.01281438,0.013,2,1725914882485,317030521,355
12.5,BLOCK-157116,2,BTC-PS-20SEP24-54000_51000,12.5,buy,57026.35,BTC-20SEP24-51000-P,66.09,0.00828693,0.0085,2,1725914813798,317030321,61
0.1,,,,0.1,sell,56943.46,BTC-27JUN25-80000-C,67.42,0.1415529,0.1425,0,1725914458678,317029920,562
1.0,,,,1.0,buy,56978.71,BTC-12SEP24-55000-C,67.75,0.04384263,0.044,1,1725914355372,317029732,13
6.1,,,,6.1,buy,56975.33,BTC-13SEP24-69000-C,79.73,0.00017331,0.0002,1,1725914336454,317029678,236
0.1,,,,0.1,buy,56874.96,BTC-8NOV24-70000-C,64.22,0.03725335,0.037,0,1725913826432,317029174,738
0.1,,,,0.1,buy,56850.88,BTC-28MAR25-30000-P,69.72,0.0150606,0.0155,3,1725913664657,317029038,543
0.1,,,,0.1,buy,56922.17,BTC-27JUN25-70000-C,66.46,0.18157507,0.1815,0,1725913119885,317028638,726
1.0,,,,1.0,buy,56869.49,BTC-27DEC24-90000-C,67.36,0.02613129,0.026,1,1725913095058,317028554,2495
0.1,,,,0.1,buy,56846.59,BTC-27SEP24-80000-C,74.21,0.0010687,0.0013,0,1725912975268,317028446,6946
0.1,,,,0.1,buy,56828.38,BTC-27SEP24-46000-P,71.59,0.00527369,0.0055,0,1725912914431,317028282,984
0.1,,,,0.1,buy,56979.04,BTC-25OCT24-115000-C,79.89,0.00071348,0.0009,0,1725912543758,317027771,352
1.0,,,,1.0,buy,57046.74,BTC-27DEC24-47000-P,63.27,0.04986988,0.0495,2,1725912054443,317026267,414
2.7,,,,2.7,buy,57119.61,BTC-27DEC24-34000-P,69.83,0.00993376,0.01,2,1725912005480,317026047,267
1.0,,,,1.0,sell,57139.13,BTC-25OCT24-52000-C,57.48,0.13558531,0.1355,0,1725911983811,317025973,40
2.0,,,,2.0,buy,57136.39,BTC-10SEP24-62000-C,91.93,4.88e-06,0.0001,1,1725911919097,317025548,1
0.1,,,,0.1,buy,57124.42,BTC-27DEC24-38000-P,66.9,0.01707777,0.017,2,1725911704494,317025035,426
1.8,,,,1.8,buy,57035.22,BTC-28MAR25-80000-C,66.42,0.0942309,0.0945,1,1725911694691,317024897,2146
0.1,,,,0.1,buy,57036.17,BTC-11SEP24-56500-C,65.7,0.02130179,0.022,0,1725911693523,317024821,102
1.6,,,,1.6,sell,57042.8,BTC-29NOV24-58000-P,62.08,0.11664978,0.116,2,1725911692710,317024740,32
0.2,,,,0.2,buy,57019.51,BTC-27DEC24-58000-P,62.7,0.13290341,0.1325,2,1725911664509,317024645,417
8.5,,,,8.5,sell,57009.38,BTC-29NOV24-42000-P,65.75,0.02005553,0.02,3,1725911601155,317024596,10
1.0,,,,1.0,buy,56940.96,BTC-27DEC24-180000-C,84.71,0.00182132,0.0019,0,1725910992469,317023379,1068
0.9,,,,0.9,buy,57002.28,BTC-27DEC24-115000-C,72.37,0.00937883,0.0095,1,1725910927753,317023206,955
1.0,,,,1.0,sell,56906.68,BTC-27DEC24-49000-P,63.48,0.06236557,0.0625,2,1725910817718,317022884,402
2.5,,,,2.5,buy,56879.41,BTC-27JUN25-30000-P,68.75,0.02615608,0.026,2,1725910787499,317022826,216
1.0,,,,1.0,buy,56852.64,BTC-27DEC24-58000-C,62.95,0.13754658,0.1375,0,1725910778011,317022820,259
0.4,,,,0.4,buy,56980.55,BTC-11SEP24-49000-P,100.49,0.00023303,0.0002,3,1725910604875,317022321,35
0.2,,,,0.2,buy,56891.01,BTC-10SEP24-54000-C,62.21,0.05118475,0.051,1,1725910586294,317022016,25
2.0,,,,2.0,sell,56855.71,BTC-27DEC24-140000-C,77.72,0.004412,0.0045,1,1725910474215,317021834,1158
0.1,,,,0.1,buy,56893.57,BTC-13SEP24-72000-C,88.21,5.943e-05,0.0001,3,1725910347303,317021714,267
4.0,,,,4.0,sell,56836.67,BTC-27DEC24-43000-P,64.1,0.03266784,0.032,2,1725910258230,317021616,430
1.0,,,,1.0,sell,56876.79,BTC-27DEC24-150000-C,79.55,0.00347706,0.0035,1,1725910165666,317021381,1251
1.0,,,,1.0,buy,56872.25,BTC-27DEC24-57000-C,62.83,0.14518914,0.145,0,1725910118623,317021251,284
1.5,,,,1.5,buy,56752.16,BTC-27DEC24-61000-C,63.06,0.11631162,0.116,1,1725909955058,317020851,377
12.5,BLOCK-157097,4,,12.5,sell,56692.63,BTC-8NOV24-63000-C,62.79,0.06380297,0.0638,0,1725909842785,317020640,270
0.5,,,,0.5,sell,56688.36,BTC-27JUN25-180000-C,75.35,0.02519438,0.0245,1,1725909836808,317020636,168
0.2,,,,0.2,sell,56752.15,BTC-13SEP24-68000-C,82.31,0.00028513,0.0004,0,1725909630552,317020417,1094
0.4,,,,0.4,sell,56751.82,BTC-29NOV24-64000-C,63.05,0.07684632,0.077,1,1725909433906,317020238,18
0.1,,,,0.1,buy,56671.88,BTC-27JUN25-20000-P,73.83,0.00697763,0.007,2,1725909329557,317020051,134
1.0,,,,1.0,buy,56648.82,BTC-27DEC24-62000-C,63.28,0.10956802,0.1095,2,1725909311935,317020037,447
5.4,,,,5.4,buy,56753.81,BTC-27DEC24-53000-C,63.33,0.1786077,0.1795,0,1725909240361,317019789,97
0.1,,,,0.1,buy,56748.39,BTC-27DEC24-60000-C,63.3,0.1229433,0.1235,0,1725909239921,317019747,1563
0.1,,,,0.1,sell,56748.39,BTC-25OCT24-49000-P,58.68,0.02516902,0.025,2,1725909239597,317019732,494
4.9,,,,4.9,buy,56753.81,BTC-27DEC24-48000-C,64.1,0.23031715,0.2315,0,1725909239584,317019731,88
0.4,,,,0.4,buy,56753.81,BTC-10SEP24-52000-C,143.41,0.08399843,0.085,1,1725909239515,317019730,1
0.2,,,,0.2,sell,56753.81,BTC-10SEP24-62000-P,0.0,0.09242231,0.091,1,1725909238728,317019669,1
5.0,,,,5.0,sell,56751.6,BTC-8NOV24-120000-C,82.25,0.00223168,0.0022,0,1725909137846,317019443,834
2.0,,,,2.0,sell,56520.94,BTC-20SEP24-74000-C,68.75,0.00063689,0.0005,0,1725908388430,317017974,90
0.3,,,,0.3,sell,56618.15,BTC-12SEP24-65000-C,73.89,0.00037864,0.0003,1,1725907775620,317016696,6
2.0,,,,2.0,sell,56605.21,BTC-12SEP24-50000-P,89.58,0.00147093,0.0014,2,1725907762087,317016684,6
1.0,,,,1.0,buy,56519.85,BTC-11SEP24-56000-C,62.53,0.02145686,0.0215,2,1725906372893,317014266,76
0.4,,,,0.4,buy,56498.26,BTC-28MAR25-110000-C,70.04,0.03870985,0.0385,2,1725906360580,317014243,454
0.4,,,,0.4,buy,56489.82,BTC-28MAR25-90000-C,68.15,0.06796389,0.0685,0,1725906351545,317014231,681
0.1,,,,0.1,buy,56500.46,BTC-27SEP24-47000-P,68.59,0.00664249,0.007,0,1725905591376,317013491,1028
0.3,,,,0.3,sell,56502.9,BTC-27DEC24-70000-P,64.31,0.28163693,0.2815,2,1725905406669,317012856,793
0.3,,,,0.3,sell,56510.65,BTC-27DEC24-62000-P,63.21,0.18096648,0.181,2,1725905386076,317012821,345
0.3,,,,0.3,sell,56492.04,BTC-29NOV24-69000-P,63.78,0.25575929,0.2555,0,1725905367817,317012784,2
0.1,,,,0.1,sell,56552.84,BTC-8NOV24-80000-C,67.0,0.01689974,0.0165,0,1725905352136,317012733,859
8.0,,,,8.0,sell,56390.09,BTC-25OCT24-62000-P,55.6,0.13605428,0.1345,2,1725905332311,317012181,190
1.0,,,,1.0,sell,56389.7,BTC-20SEP24-59000-P,56.57,0.06606242,0.0655,2,1725905331680,317012017,80
0.3,,,,0.3,sell,56385.35,BTC-29NOV24-67000-P,63.37,0.23077351,0.2305,2,1725905327483,317011897,5
0.1,,,,0.1,sell,56328.27,BTC-8NOV24-45000-P,64.66,0.02335941,0.023,2,1725905301973,317011727,716
8.6,,,,8.6,sell,56479.98,BTC-27SEP24-47000-C,65.75,0.1779317,0.1765,3,1725905241315,317011024,113
0.5,,,,0.5,buy,56615.19,BTC-27DEC24-59000-C,63.01,0.12824523,0.1285,0,1725905096681,317010532,208
2.3,,,,2.3,buy,56621.7,BTC-27DEC24-32000-P,71.56,0.00790351,0.008,3,1725905088609,317010530,169
0.1,,,,0.1,buy,56621.7,BTC-8NOV24-90000-C,71.31,0.0088228,0.009,1,1725905088077,317010527,627
0.1,,,,0.1,sell,56583.08,BTC-25OCT24-78000-C,62.23,0.00920134,0.009,1,1725904464133,317009359,248
0.2,,,,0.2,buy,56402.62,BTC-8NOV24-40000-P,69.67,0.01090794,0.0115,2,1725903873565,317008214,1040
1.0,,,,1.0,sell,56539.13,BTC-10SEP24-53500-C,81.25,0.0542626,0.0545,1,1725903653329,317007828,31
4.8,,,,4.8,buy,56569.47,BTC-27SEP24-41000-P,80.97,0.00188242,0.002,2,1725903250794,317007064,788
0.1,,,,0.1,buy,56541.7,BTC-29NOV24-52000-P,62.84,0.06987513,0.0705,0,1725903164449,317006938,71
0.6,,,,0.6,buy,56502.67,BTC-27DEC24-56000-P,62.63,0.11877168,0.1185,2,1725902588374,317005346,447
0.1,,,,0.1,sell,56522.63,BTC-13SEP24-59000-P,54.81,0.05210267,0.05,0,1725902051723,317004008,554
5.0,,,,5.0,sell,56578.65,BTC-27DEC24-40000-C,66.11,0.33245049,0.3325,2,1725901856684,317003474,537
0.1,,,,0.1,buy,56614.49,BTC-12SEP24-56000-C,65.17,0.02781377,0.028,0,1725901576574,317001666,7
21.0,,,,21.0,sell,56557.4,BTC-27SEP24-26000-P,122.67,0.00017413,0.0001,3,1725901558845,317001470,358
0.1,,,,0.1,sell,56526.48,BTC-13SEP24-61000-P,64.23,0.08212825,0.082,2,1725901545490,317001405,224
1.0,,,,1.0,sell,56407.02,BTC-27SEP24-50000-C,62.37,0.12917777,0.129,3,1725901203469,316999797,1068
2.0,,,,2.0,sell,56407.02,BTC-27SEP24-30000-P,108.04,0.00026415,0.0002,0,1725901203338,316999792,1209
10.0,,,,10.0,sell,56407.02,BTC-27SEP24-45000-C,69.58,0.20921964,0.2085,0,1725901203234,316999789,450
3.0,,,,3.0,buy,56448.61,BTC-27DEC24-59000-P,62.96,0.14916587,0.149,2,1725901201846,316999592,314
0.5,,,,0.5,buy,56414.86,BTC-10SEP24-61000-C,79.24,2.699e-05,0.0001,2,1725901104672,316999222,5
0.5,,,,0.5,buy,56519.44,BTC-28MAR25-65000-P,65.35,0.25501512,0.255,2,1725901011025,316999023,317
0.5,,,,0.5,buy,56396.35,BTC-28MAR25-60000-P,65.01,0.2011804,0.201,0,1725900570798,316998004,411
0.5,,,,0.5,sell,56394.49,BTC-27DEC24-45000-P,64.13,0.04263401,0.043,3,1725900525657,316997885,1051
0.1,,,,0.1,sell,56298.77,BTC-29NOV24-65000-C,63.02,0.06938317,0.0695,0,1725900442593,316997497,44
1.0,,,,1.0,buy,56381.19,BTC-27JUN25-250000-C,80.62,0.01229007,0.0125,1,1725900413931,316997347,85
0.4,,,,0.4,sell,56294.57,BTC-28MAR25-40000-P,66.08,0.04835816,0.0485,3,1725900383336,316997162,658
0.2,,,,0.2,sell,56040.25,BTC-29NOV24-59000-C,62.24,0.1019249,0.1015,0,1725899973540,316996096,23
2.0,,,,2.0,sell,56061.05,BTC-27DEC24-130000-C,74.66,0.00542457,0.005,3,1725899959284,316996020,651
2.3,,,,2.3,sell,56222.94,BTC-27DEC24-46000-P,63.4,0.04825783,0.048,2,1725899584624,316994397,419
0.1,,,,0.1,buy,56143.1,BTC-25OCT24-105000-C,74.12,0.00112615,0.0011,0,1725899424339,316993671,269
0.1,,,,0.1,sell,56187.7,BTC-29NOV24-70000-C,63.54,0.04904163,0.0485,0,1725898905579,316992101,51
1.0,,,,1.0,buy,56100.64,BTC-29NOV24-61000-C,62.62,0.08951578,0.0895,0,1725898863931,316991879,41
0.1,,,,0.1,buy,56071.36,BTC-12SEP24-54500-C,68.98,0.03946575,0.04,0,1725898841226,316991594,3
2.0,,,,2.0,buy,56083.65,BTC-25OCT24-86000-C,66.19,0.00424142,0.0042,0,1725898840846,316991585,181
1.0,,,,1.0,buy,55950.18,BTC-13SEP24-53500-C,66.3,0.0538384,0.054,0,1725898806050,316991067,2
0.9,,,,0.9,sell,55934.04,BTC-10SEP24-51000-P,99.49,6.209e-05,0.0002,1,1725898674756,316990691,72
1.0,,,,1.0,buy,55896.43,BTC-8NOV24-55000-C,62.04,0.11309689,0.113,0,1725898643885,316990563,225
0.1,,,,0.1,buy,55915.51,BTC-11SEP24-55000-C,62.05,0.02659279,0.026,1,1725898499261,316989727,68
0.4,,,,0.4,buy,55793.73,BTC-27DEC24-41000-C,65.23,0.30933051,0.31,0,1725898348703,316988205,107
3.3,,,,3.3,sell,55644.0,BTC-28MAR25-150000-C,75.07,0.01518223,0.0155,3,1725898266511,316987601,370
0.1,,,,0.1,buy,55539.57,BTC-25OCT24-74000-C,61.06,0.01164581,0.0115,0,1725898233167,316987259,220
0.1,,,,0.1,buy,55346.84,BTC-12SEP24-55500-C,64.83,0.02124613,0.021,0,1725896471876,316985347,21
12.0,,,,12.0,buy,55341.49,BTC-25OCT24-90000-C,69.3,0.00283866,0.003,2,1725896412437,316985230,274
0.1,,,,0.1,buy,55291.96,BTC-29NOV24-67000-C,63.46,0.05530352,0.0555,3,1725896166909,316984958,16
0.5,,,,0.5,buy,55298.55,BTC-29NOV24-46000-P,63.62,0.03994031,0.0405,2,1725896067088,316984916,72
0.4,,,,0.4,sell,55323.98,BTC-10SEP24-50000-P,96.28,9.652e-05,0.0001,3,1725895923625,316984441,77
0.8,,,,0.8,sell,55183.88,BTC-10SEP24-49000-P,110.78,7.567e-05,0.0001,3,1725895687171,316984163,54
1.0,,,,1.0,sell,55073.79,BTC-27DEC24-41000-P,64.66,0.0298612,0.03,2,1725895197737,316983726,339
0.1,,,,0.1,sell,55070.98,BTC-27DEC24-40000-P,65.08,0.02637926,0.0265,3,1725895193621,316983725,993
0.1,,,,0.1,sell,54970.88,BTC-25OCT24-78000-P,52.45,0.41500224,0.4105,0,1725894914103,316983337,3
0.1,,,,0.1,sell,55181.02,BTC-29NOV24-90000-C,68.25,0.01321372,0.0125,2,1725894648304,316982942,152
0.1,,,,0.1,buy,55243.99,BTC-25OCT24-60000-P,56.51,0.12686436,0.127,0,1725894449618,316982645,499
0.6,,,,0.6,sell,54961.46,BTC-27SEP24-28000-P,106.97,0.00020381,0.0001,2,1725893830822,316981459,376
0.1,,,,0.1,buy,55001.11,BTC-10SEP24-48000-P,123.35,3.706e-05,0.0001,3,1725893746750,316981383,77
0.2,,,,0.2,buy,54902.38,BTC-12SEP24-53500-P,70.13,0.01297822,0.013,0,1725892307768,316978376,8
0.1,,,,0.1,buy,55158.74,BTC-27JUN25-40000-P,65.92,0.07338765,0.073,2,1725892160731,316977659,335
0.1,,,,0.1,sell,55246.26,BTC-27JUN25-60000-P,66.23,0.24455017,0.244,0,1725891665814,316976816,126
5.8,,,,5.8,sell,55441.34,BTC-29NOV24-55000-C,62.1,0.12732734,0.127,0,1725891424509,316976200,8
0.1,,,,0.1,buy,55553.85,BTC-27DEC24-60000-P,62.72,0.16942694,0.1695,2,1725891205217,316975856,1252
1.0,,,,1.0,buy,55658.56,BTC-29NOV24-65000-P,63.16,0.2148993,0.215,0,1725891134248,316975766,2
0.1,,,,0.1,buy,55614.57,BTC-25OCT24-75000-C,61.39,0.01062308,0.0105,1,1725890498569,316974683,456
2.2,,,,2.2,sell,55721.02,BTC-27DEC24-31000-P,70.98,0.00706266,0.007,2,1725890376197,316974474,155
2.0,,,,2.0,buy,55625.02,BTC-28MAR25-50000-C,64.84,0.25291747,0.254,2,1725889900742,316973243,86
0.1,,,,0.1,buy,55535.97,BTC-29NOV24-74000-C,64.78,0.03566551,0.0355,0,1725889855554,316972953,32
2.8,,,,2.8,buy,55453.56,BTC-28MAR25-60000-C,65.15,0.17529321,0.176,1,1725889642315,316972657,302
1.0,,,,1.0,sell,55494.55,BTC-28MAR25-50000-P,64.43,0.11575908,0.1155,2,1725889561787,316972552,514
0.1,,,,0.1,sell,55500.2,BTC-25OCT24-115000-P,83.42,1.05608672,1.0565,0,1725889518203,316972456,2
0.1,,,,0.1,buy,55505.12,BTC-29NOV24-63000-C,63.12,0.07476202,0.075,0,1725889412810,316972375,20
0.5,,,,0.5,buy,55504.49,BTC-27SEP24-60000-P,57.35,0.10036702,0.1005,2,1725889084985,316971273,2992
1.0,,,,1.0,sell,55415.02,BTC-27DEC24-35000-P,67.72,0.01298667,0.013,2,1725888916753,316970961,470
1.7,,,,1.7,buy,55396.44,BTC-20SEP24-76000-C,73.49,0.00030021,0.0003,3,1725888381332,316969682,54
0.5,,,,0.5,sell,55378.14,BTC-27JUN25-300000-C,84.63,0.00887108,0.009,1,1725888284838,316969451,172
2.0,,,,2.0,sell,55409.98,BTC-28MAR25-85000-C,67.65,0.07460203,0.0755,1,1725888106853,316969230,433
1.0,,,,1.0,buy,55510.72,BTC-27JUN25-130000-C,71.54,0.0466547,0.048,0,1725888030982,316968749,118
