amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.9,,,,1.9,buy,60898.03,BTC-27JUN25-130000-C,69.83,,0.0848656,0.086,1,1719674818277,306910493,5
5.3,,,,5.3,buy,60867.76,BTC-26JUL24-75000-C,44.91,,0.00289587,0.0027,3,1719674387454,306910435,911
5.2,,,,5.2,buy,60868.75,BTC-26JUL24-73000-C,44.27,,0.00434511,0.0042,3,1719674376085,306910431,1271
3.6,,,,3.6,sell,60863.49,BTC-19JUL24-56000-P,40.75,,0.00896689,0.0085,3,1719674340983,306910422,82
0.2,,,,0.2,buy,60864.43,BTC-19JUL24-60000-P,40.24,,0.02738477,0.028,3,1719674325580,306910413,51
1.0,,,,1.0,buy,60869.66,BTC-19JUL24-63000-C,39.8,,0.02420961,0.0245,0,1719674297458,306910383,60
5.0,,,,5.0,buy,60890.66,BTC-27JUN25-65000-C,63.89,,0.26297216,0.263,2,1719674233416,306910333,5
0.1,,,,0.1,sell,60888.34,BTC-19JUL24-68000-C,40.35,,0.00663669,0.0065,3,1719674151207,306910307,46
0.1,,,,0.1,sell,60896.27,BTC-27SEP24-62000-P,52.22,,0.09873187,0.099,1,1719674146050,306910283,648
0.1,,,,0.1,sell,60922.05,BTC-30AUG24-85000-C,51.65,,0.00801457,0.0075,2,1719673508928,306910065,71
0.1,,,,0.1,buy,60911.85,BTC-19JUL24-62000-C,40.05,,0.03073472,0.0315,1,1719673195580,306910024,128
0.5,,,,0.5,buy,60910.97,BTC-30JUN24-56000-P,80.55,,3.115e-05,0.0001,3,1719673151757,306910018,17
0.1,,,,0.1,sell,60909.37,BTC-30AUG24-65000-C,48.3,,0.0587895,0.059,3,1719673136309,306910016,299
0.1,,,,0.1,buy,60913.9,BTC-30AUG24-62000-C,48.29,,0.07834846,0.079,0,1719673130243,306910014,220
0.1,,,,0.1,buy,60914.54,BTC-30AUG24-63000-C,48.39,,0.07133033,0.072,0,1719673127164,306910009,215
0.5,,,,0.5,buy,60911.48,BTC-30JUN24-57000-P,65.45,,2.782e-05,0.0001,3,1719673059345,306909983,29
0.1,,,,0.1,sell,60908.28,BTC-26JUL24-78000-C,47.81,,0.00181515,0.0018,1,1719673033974,306909980,1037
6.4,,,,6.4,sell,60899.19,BTC-30JUN24-64000-C,50.05,,0.00012375,0.0001,3,1719672846732,306909933,71
6.2,,,,6.2,sell,60899.48,BTC-27SEP24-105000-C,59.53,,0.00624186,0.006,2,1719672785563,306909928,694
0.1,,,,0.1,sell,60899.83,BTC-30AUG24-54000-P,48.14,,0.0269603,0.0265,3,1719672666732,306909891,420
0.4,,,,0.4,sell,60889.85,BTC-26JUL24-77000-C,47.47,,0.00218365,0.0022,2,1719672470374,306909832,626
0.1,,,,0.1,buy,60882.95,BTC-30JUN24-63500-C,43.22,,7.293e-05,0.0001,3,1719672443651,306909811,48
0.5,,,,0.5,sell,60884.98,BTC-2JUL24-64000-C,31.55,,0.0004427,0.0004,1,1719672302018,306909768,4
0.1,,,,0.1,buy,60870.44,BTC-26JUL24-52000-P,47.28,,0.00543504,0.0055,1,1719672168838,306909718,595
0.1,,,,0.1,buy,60921.52,BTC-12JUL24-62000-C,37.94,,0.02162974,0.022,3,1719671812101,306909615,368
0.6,,,,0.6,sell,60930.47,BTC-2JUL24-60000-C,30.7,,0.02042906,0.0205,1,1719671550257,306909460,5
0.5,,,,0.5,buy,60913.04,BTC-27DEC24-140000-C,67.99,,0.01569408,0.015,1,1719671396724,306909357,675
0.1,,,,0.1,buy,60919.32,BTC-2JUL24-56000-P,48.13,,0.0002307,0.0003,1,1719670987557,306909160,8
0.1,,,,0.1,buy,60926.24,BTC-2JUL24-59500-P,31.53,,0.00269961,0.0027,0,1719670973368,306909158,8
0.1,,,,0.1,buy,60912.01,BTC-26JUL24-68000-C,42.82,,0.01260385,0.0125,2,1719670920144,306909125,1128
0.1,,,,0.1,buy,60968.85,BTC-28MAR25-70000-P,62.43,,0.25179466,0.251,2,1719670698475,306908976,202
0.1,,,,0.1,buy,60982.69,BTC-26JUL24-63000-C,42.28,,0.0342081,0.0345,2,1719670617156,306908942,548
0.1,,,,0.1,buy,60982.95,BTC-28MAR25-60000-P,61.59,,0.15883324,0.158,3,1719670592672,306908929,211
0.2,,,,0.2,buy,61010.2,BTC-30JUN24-62500-P,0.0,,0.02433436,0.024,2,1719670521162,306908896,19
0.8,,,,0.8,buy,61042.27,BTC-30JUN24-58000-P,51.02,,0.00020102,0.0001,3,1719670261147,306908824,46
0.2,,,,0.2,sell,61041.42,BTC-28MAR25-100000-C,66.6,,0.09339362,0.095,1,1719670251472,306908817,592
0.1,,,,0.1,buy,61057.92,BTC-26JUL24-68000-P,42.61,,0.11875515,0.1185,2,1719670147750,306908801,628
0.1,,,,0.1,sell,61022.46,BTC-5JUL24-76000-C,69.61,,0.00012657,0.0002,0,1719670064565,306908776,363
0.1,,,,0.1,buy,61027.06,BTC-28MAR25-55000-P,61.19,,0.12019711,0.1185,2,1719670033277,306908772,163
0.1,,,,0.1,buy,61028.15,BTC-28MAR25-50000-P,60.9,,0.08732756,0.085,2,1719669982167,306908746,263
0.2,,,,0.2,sell,61028.17,BTC-1JUL24-62500-P,27.08,,0.02439719,0.0245,1,1719669980213,306908745,1
0.1,,,,0.1,buy,61001.2,BTC-30AUG24-50000-P,50.12,,0.01400619,0.014,2,1719669375905,306908545,578
0.1,,,,0.1,buy,61000.06,BTC-30AUG24-45000-P,53.55,,0.00597505,0.006,1,1719669363153,306908543,352
0.1,,,,0.1,buy,61011.02,BTC-19JUL24-61000-P,39.72,,0.03367451,0.034,2,1719669188879,306908463,34
0.1,,,,0.1,sell,61011.06,BTC-19JUL24-62000-P,40.12,,0.04247773,0.043,2,1719669185553,306908461,22
1.0,,,,1.0,sell,61019.9,BTC-5JUL24-58000-P,40.33,,0.00376388,0.0038,0,1719669069560,306908444,875
0.1,,,,0.1,buy,61021.78,BTC-26JUL24-70000-P,42.85,,0.14719385,0.147,2,1719669001461,306908407,506
0.1,,,,0.1,buy,61056.51,BTC-2JUL24-61500-P,28.82,,0.01370734,0.0135,1,1719668810193,306908340,1
0.1,,,,0.1,buy,61056.32,BTC-26JUL24-73000-P,44.78,,0.19136902,0.1915,2,1719668668199,306908303,124
0.1,,,,0.1,sell,61066.38,BTC-26JUL24-74000-C,44.24,,0.00376028,0.0035,0,1719668492182,306908253,966
0.1,,,,0.1,buy,61010.85,BTC-2JUL24-64500-C,32.56,,0.00028793,0.0003,1,1719668337513,306908111,4
0.2,,,,0.2,sell,61029.91,BTC-1JUL24-64000-P,0.0,,0.04825915,0.048,2,1719668174936,306908038,3
0.4,,,,0.4,buy,61008.19,BTC-27DEC24-105000-C,64.6,,0.04151997,0.041,2,1719668142031,306908013,342
0.3,,,,0.3,sell,60954.99,BTC-30AUG24-48000-P,51.19,,0.01003496,0.01,2,1719667790297,306907898,86
1.0,,,,1.0,sell,60954.45,BTC-12JUL24-68000-C,38.9,,0.00275331,0.0025,2,1719667457649,306907826,309
1.0,,,,1.0,sell,60958.94,BTC-30AUG24-56000-P,47.62,,0.03626789,0.0355,2,1719667409458,306907823,494
1.0,,,,1.0,sell,60977.86,BTC-27SEP24-54000-P,51.66,,0.04224006,0.0415,2,1719667375930,306907820,288
5.0,,,,5.0,buy,60992.68,BTC-26JUL24-54000-P,45.01,,0.00841127,0.0085,3,1719667127004,306907773,607
0.1,,,,0.1,buy,60963.84,BTC-26JUL24-84000-C,52.46,,0.00070465,0.0008,2,1719667088801,306907750,600
0.1,,,,0.1,sell,60950.21,BTC-12JUL24-71000-C,41.63,,0.00112,0.0009,2,1719667020140,306907717,177
0.1,,,,0.1,sell,60937.31,BTC-12JUL24-59000-P,36.89,,0.01359619,0.013,3,1719666765546,306907628,413
0.1,,,,0.1,buy,60941.11,BTC-26JUL24-44000-P,60.67,,0.00112645,0.0011,2,1719666525324,306907563,251
0.1,,,,0.1,buy,60938.33,BTC-30AUG24-70000-P,48.93,,0.16436737,0.1645,0,1719666350647,306907467,218
0.1,,,,0.1,buy,60948.83,BTC-1JUL24-63000-P,29.49,,0.03347622,0.0335,0,1719666334990,306907451,3
30.0,BLOCK-146361,2,BTC-CCAL-30AUG24_26JUL24-110000,30.0,buy,61046.4,BTC-30AUG24-110000-C,67.62,,0.0009969,0.0027,0,1719662982437,306906410,256
30.0,BLOCK-146361,2,BTC-CCAL-30AUG24_26JUL24-110000,30.0,sell,61046.4,BTC-26JUL24-110000-C,76.24,,0.00016808,0.0002,0,1719662982437,306906409,741
0.1,,,,0.1,sell,61045.64,BTC-1JUL24-65000-C,38.05,,0.000206,0.0001,3,1719662943443,306906375,11
0.2,,,,0.2,sell,61043.65,BTC-30AUG24-92000-C,54.08,,0.00442308,0.0042,0,1719662928156,306906372,152
0.1,,,,0.1,sell,61044.15,BTC-1JUL24-65500-C,42.09,,0.00014638,0.0001,2,1719662851240,306906368,2
0.1,,,,0.1,sell,60988.06,BTC-26JUL24-50000-P,49.61,,0.00358663,0.0033,3,1719662645717,306906262,874
0.1,,,,0.1,buy,61012.95,BTC-26JUL24-62000-P,41.91,,0.05033064,0.05,2,1719662305203,306906112,870
0.1,,,,0.1,sell,61047.78,BTC-26JUL24-50000-C,50.73,,0.19050349,0.1905,3,1719662101409,306906036,12
0.1,,,,0.1,sell,61047.78,BTC-19JUL24-52000-C,46.22,,0.15551667,0.1555,1,1719662101370,306906034,2
0.2,,,,0.2,sell,61047.78,BTC-2JUL24-56000-C,47.86,,0.08393897,0.084,1,1719662101244,306906027,1
0.3,,,,0.3,sell,61047.78,BTC-27SEP24-25000-C,76.27,,0.60137649,0.6015,2,1719662101162,306906022,10
0.2,,,,0.2,sell,61047.78,BTC-27DEC24-15000-C,81.63,,0.76770861,0.7675,2,1719662101117,306906021,8
0.4,,,,0.4,sell,61047.78,BTC-27SEP24-31000-C,66.59,,0.5062871,0.5065,0,1719662101021,306906015,68
0.5,,,,0.5,sell,61047.78,BTC-27DEC24-37000-C,60.77,,0.43965235,0.44,2,1719662100996,306906014,7
0.2,,,,0.2,sell,61047.78,BTC-1JUL24-55000-C,69.32,,0.09988294,0.1,1,1719662100957,306906011,1
0.5,,,,0.5,sell,61047.78,BTC-27DEC24-35000-C,61.25,,0.46715141,0.4675,2,1719662100957,306906010,4
0.3,,,,0.3,sell,61047.78,BTC-2JUL24-58500-C,35.96,,0.04390559,0.044,1,1719662100951,306906009,1
0.1,,,,0.1,sell,61051.72,BTC-28MAR25-20000-C,68.0,,0.69911896,0.6995,2,1719662059222,306905978,12
8.3,,,,8.3,sell,61053.74,BTC-27SEP24-110000-C,61.06,,0.00519692,0.0049,2,1719662020369,306905966,727
0.4,,,,0.4,sell,61055.72,BTC-2JUL24-59000-C,34.41,,0.03640865,0.0365,1,1719662018444,306905964,1
2.6,,,,2.6,buy,61055.72,BTC-19JUL24-52000-P,46.43,,0.00265982,0.0027,3,1719662017861,306905951,29
0.3,,,,0.3,sell,61055.77,BTC-30AUG24-35000-C,67.03,,0.43752722,0.438,3,1719662008071,306905950,7
0.2,,,,0.2,sell,61056.53,BTC-2JUL24-58000-C,39.09,,0.05185139,0.052,1,1719661980427,306905942,1
0.1,,,,0.1,buy,61061.57,BTC-26JUL24-40000-C,72.66,,0.35058359,0.3505,2,1719661935944,306905936,2
0.1,,,,0.1,buy,61061.57,BTC-26JUL24-30000-C,99.81,,0.5124685,0.5125,2,1719661934924,306905935,4
0.2,,,,0.2,sell,61061.49,BTC-2JUL24-55000-C,56.46,,0.10037974,0.1005,1,1719661915852,306905930,1
0.2,,,,0.2,sell,61063.04,BTC-1JUL24-57500-C,48.58,,0.05920545,0.0595,1,1719661912945,306905922,1
0.2,,,,0.2,sell,61063.04,BTC-1JUL24-56000-C,64.44,,0.08370144,0.084,1,1719661912916,306905921,1
0.2,,,,0.2,sell,61071.15,BTC-12JUL24-58000-P,37.56,,0.00898694,0.0085,2,1719661726940,306905826,344
0.3,,,,0.3,sell,61061.19,BTC-27DEC24-56000-P,58.15,,0.09780167,0.095,2,1719661024732,306905088,167
0.1,,,,0.1,sell,61005.64,BTC-27DEC24-70000-P,60.69,,0.22422349,0.224,3,1719660931236,306904675,436
0.4,,,,0.4,sell,60945.84,BTC-12JUL24-61000-P,37.21,,0.02638301,0.0265,3,1719660829289,306903932,255
1.4,,,,1.4,sell,60855.83,BTC-26JUL24-88000-C,55.69,,0.00055409,0.0005,0,1719659814948,306903603,570
0.8,,,,0.8,sell,60859.3,BTC-27DEC24-30000-C,63.46,,0.53798039,0.538,3,1719659733097,306903600,33
0.8,,,,0.8,sell,60859.38,BTC-27SEP24-28000-C,71.42,,0.55235862,0.5525,3,1719659732702,306903599,45
0.9,,,,0.9,sell,60859.38,BTC-27DEC24-115000-C,66.87,,0.03220699,0.032,1,1719659732686,306903598,337
0.8,,,,0.8,sell,60860.36,BTC-27DEC24-28000-C,64.04,,0.5672945,0.5675,0,1719659712986,306903596,3
0.1,,,,0.1,buy,60861.6,BTC-2JUL24-63500-P,29.57,,0.04308318,0.043,1,1719659691932,306903593,1
0.4,,,,0.4,sell,60868.32,BTC-19JUL24-82000-P,55.16,,0.3404018,0.3405,1,1719659672916,306903585,2
0.4,,,,0.4,sell,60868.62,BTC-19JUL24-86000-P,56.11,,0.4055022,0.4055,1,1719659670412,306903584,1
0.4,,,,0.4,sell,60868.62,BTC-19JUL24-84000-P,56.37,,0.37291744,0.373,1,1719659670407,306903583,1
0.2,,,,0.2,sell,60861.7,BTC-2JUL24-69000-P,0.0,,0.13273968,0.1325,1,1719659666046,306903582,1
0.8,,,,0.8,sell,60861.99,BTC-27DEC24-25000-C,67.3,,0.61239097,0.613,3,1719659651905,306903579,28
0.6,,,,0.6,sell,60860.65,BTC-19JUL24-74000-P,44.91,,0.21116309,0.211,1,1719659650662,306903578,1
0.1,,,,0.1,buy,60858.43,BTC-2JUL24-64000-P,30.28,,0.05108473,0.051,1,1719659618841,306903568,2
0.7,,,,0.7,sell,60858.45,BTC-27DEC24-20000-C,73.3,,0.6893264,0.6895,3,1719659613847,306903566,14
1.5,,,,1.5,sell,60860.93,BTC-27DEC24-110000-C,66.34,,0.03677164,0.037,0,1719659603838,306903550,650
0.4,,,,0.4,sell,60867.07,BTC-1JUL24-59000-C,31.16,,0.03190463,0.032,1,1719659584753,306903541,2
0.4,,,,0.4,sell,60867.12,BTC-1JUL24-58500-C,34.9,,0.03989258,0.04,1,1719659582755,306903540,2
0.1,,,,0.1,buy,60867.24,BTC-1JUL24-72000-P,0.0,,0.18221857,0.182,1,1719659571737,306903537,1
0.1,,,,0.1,buy,60867.24,BTC-2JUL24-70000-P,0.0,,0.14908882,0.149,1,1719659571729,306903536,1
0.1,,,,0.1,buy,60867.33,BTC-1JUL24-67000-P,0.0,,0.10014127,0.1,1,1719659563695,306903535,1
0.1,,,,0.1,buy,60867.33,BTC-1JUL24-65500-P,34.5,,0.07560817,0.0755,1,1719659563691,306903534,1
0.1,,,,0.1,buy,60867.33,BTC-1JUL24-64500-P,0.0,,0.0592418,0.059,1,1719659559683,306903532,1
0.1,,,,0.1,buy,60867.54,BTC-1JUL24-68000-P,0.0,,0.116551,0.1165,0,1719659553680,306903530,2
0.3,,,,0.3,sell,60867.57,BTC-1JUL24-54000-C,71.95,,0.11344108,0.1135,1,1719659549674,306903529,1
0.2,,,,0.2,sell,60874.4,BTC-27SEP24-115000-C,63.15,,0.00382055,0.0041,3,1719659499588,306903522,589
0.9,,,,0.9,sell,60878.94,BTC-26JUL24-46000-C,57.49,,0.25159291,0.2515,2,1719659397541,306903510,4
0.3,,,,0.3,sell,60880.2,BTC-27SEP24-60000-P,52.18,,0.08244803,0.0825,1,1719659356172,306903493,1037
0.3,,,,0.3,sell,60880.2,BTC-27SEP24-59000-P,52.25,,0.0746644,0.075,2,1719659356163,306903492,380
0.6,,,,0.6,buy,60879.47,BTC-26JUL24-95000-C,59.38,,0.00015762,0.0002,1,1719659331797,306903490,808
0.3,,,,0.3,sell,60881.27,BTC-28MAR25-85000-C,65.2,,0.13175065,0.133,1,1719659319485,306903489,243
0.2,,,,0.2,sell,60888.79,BTC-28MAR25-250000-P,76.66,,2.80807221,2.8085,0,1719659260652,306903475,2
0.2,,,,0.2,sell,60888.79,BTC-28MAR25-300000-P,79.83,,3.5636663,3.565,0,1719659260649,306903474,2
0.2,,,,0.2,sell,60888.79,BTC-28MAR25-220000-P,75.05,,2.35574505,2.3565,0,1719659260646,306903473,40
0.2,,,,0.2,sell,60888.79,BTC-28MAR25-200000-P,73.57,,2.05573844,2.056,0,1719659260644,306903472,33
0.3,,,,0.3,sell,60888.64,BTC-28MAR25-80000-P,64.51,,0.36327225,0.365,2,1719659258640,306903471,33
0.4,,,,0.4,sell,60887.9,BTC-30AUG24-110000-P,61.05,,0.77721379,0.7775,1,1719659226779,306903454,3
1.2,,,,1.2,sell,60887.9,BTC-30AUG24-86000-P,53.62,,0.39625461,0.3965,1,1719659226445,306903446,6
1.3,,,,1.3,sell,60880.59,BTC-30AUG24-88000-P,53.72,,0.42776518,0.4275,0,1719659222416,306903439,2
0.2,,,,0.2,sell,60877.29,BTC-30AUG24-120000-P,59.72,,0.93859617,0.9385,1,1719659221643,306903424,1
0.6,,,,0.6,sell,60875.34,BTC-28MAR25-90000-P,65.52,,0.48519545,0.4855,2,1719659216442,306903415,18
0.3,,,,0.3,sell,60875.44,BTC-28MAR25-180000-P,72.47,,1.75769376,1.7585,0,1719659207432,306903414,5
0.1,,,,0.1,sell,60873.11,BTC-30AUG24-115000-P,59.03,,0.85810469,0.858,1,1719659198278,306903413,4
0.1,,,,0.1,sell,60891.24,BTC-27JUN25-140000-C,68.91,,0.07318347,0.07,2,1719657866242,306902947,8
0.1,,,,0.1,buy,60879.19,BTC-30JUN24-58000-C,55.63,,0.04778511,0.048,1,1719657154120,306902666,1
0.1,,,,0.1,sell,60854.6,BTC-30JUN24-58500-P,37.23,,0.00020803,0.0001,2,1719657007552,306902585,27
6.7,,,,6.7,buy,60849.26,BTC-27SEP24-48000-P,53.8,,0.01903273,0.02,0,1719655638961,306902203,349
1.4,,,,1.4,buy,60885.67,BTC-26JUL24-79000-C,48.17,,0.00144491,0.0015,3,1719655288119,306902125,534
0.1,,,,0.1,sell,60849.87,BTC-30AUG24-65000-P,48.49,,0.10882933,0.109,1,1719654967863,306901940,293
0.1,,,,0.1,sell,60849.87,BTC-30AUG24-63000-P,48.21,,0.08882429,0.089,3,1719654967322,306901939,300
0.1,,,,0.1,buy,60849.99,BTC-30AUG24-64000-P,48.79,,0.09853687,0.0995,0,1719654940252,306901916,315
0.1,,,,0.1,sell,60850.01,BTC-30AUG24-61000-P,48.22,,0.07083187,0.0715,2,1719654933685,306901904,243
0.3,,,,0.3,sell,60852.59,BTC-1JUL24-59500-P,28.81,,0.00135117,0.0014,1,1719654799211,306901816,48
0.3,,,,0.3,buy,60844.37,BTC-26JUL24-82000-C,51.52,,0.00094902,0.0011,0,1719654681434,306901785,779
3.6,,,,3.6,sell,60817.35,BTC-27DEC24-85000-C,61.94,,0.07896273,0.0775,2,1719652684513,306901222,838
0.1,,,,0.1,sell,60841.02,BTC-27SEP24-55000-P,51.94,,0.04851699,0.0485,0,1719651023209,306900514,572
1.0,,,,1.0,sell,60847.9,BTC-12JUL24-65000-P,39.42,,0.07220304,0.073,2,1719650738073,306900388,45
1.0,,,,1.0,sell,60840.47,BTC-12JUL24-66000-P,39.75,,0.08642513,0.087,2,1719650728947,306900366,29
0.1,,,,0.1,buy,60861.77,BTC-12JUL24-74000-C,48.97,,0.00062999,0.0007,0,1719650106869,306900107,187
0.1,,,,0.1,buy,60887.21,BTC-12JUL24-70000-C,43.01,,0.00165518,0.0017,1,1719649317444,306899585,238
0.1,,,,0.1,sell,60957.57,BTC-1JUL24-64000-C,29.1,,0.00023245,0.0001,2,1719648125886,306898446,15
0.1,,,,0.1,buy,60973.64,BTC-29JUN24-61000-P,7.72,,0.00043944,0.0002,0,1719647550442,306897703,410
0.1,,,,0.1,sell,60973.62,BTC-1JUL24-54000-P,66.56,,0.00012023,0.0001,3,1719647528642,306897675,13
0.9,,,,0.9,sell,60975.41,BTC-29JUN24-61000-C,9.03,,0.00036615,0.0001,3,1719647372406,306897526,330
0.1,,,,0.1,buy,61018.51,BTC-19JUL24-60000-C,39.56,,0.04883848,0.0485,0,1719647178252,306897240,3
0.2,,,,0.2,sell,61011.81,BTC-5JUL24-67000-P,49.17,M,0.09684584,0.098,2,1719647094495,306897176,124
0.2,,,,0.2,buy,61019.78,BTC-12JUL24-69000-C,40.69,,0.00209431,0.0021,0,1719647053396,306897122,214
0.1,,,,0.1,sell,61025.07,BTC-5JUL24-62000-P,35.19,,0.02618743,0.026,2,1719646697076,306896607,493
0.5,,,,0.5,sell,60958.06,BTC-29JUN24-63000-C,230.88,,0.0,0.0001,3,1719646534777,306896282,316
11.7,,,,11.7,sell,61006.31,BTC-27SEP24-46000-P,53.01,,0.01391547,0.0135,3,1719646010852,306895826,239
0.1,,,,0.1,sell,60914.53,BTC-27SEP24-57000-P,51.81,,0.06091753,0.0605,2,1719645854218,306895176,343
1.0,,,,1.0,buy,60891.56,BTC-29JUN24-60500-C,101.51,,0.00644398,0.0075,0,1719645853584,306895086,276
0.1,,,,0.1,sell,60916.35,BTC-27DEC24-53000-P,58.51,,0.07819715,0.0775,2,1719645792190,306894640,220
11.7,,,,11.7,buy,60860.72,BTC-27SEP24-43000-P,54.21,,0.00890344,0.0085,3,1719645565555,306894275,171
0.1,,,,0.1,sell,60809.55,BTC-30AUG24-55000-P,48.39,,0.0326057,0.0325,2,1719645537771,306894166,108
0.1,,,,0.1,sell,60817.68,BTC-28MAR25-110000-C,67.57,,0.07536798,0.076,2,1719645241860,306893704,145
0.1,,,,0.1,buy,60809.28,BTC-19JUL24-80000-C,51.4,,0.00045183,0.0006,1,1719645182692,306893686,9
0.1,,,,0.1,buy,60807.65,BTC-27DEC24-65000-P,59.16,,0.1749794,0.174,2,1719645130975,306893683,444
0.2,,,,0.2,buy,60806.83,BTC-19JUL24-82000-C,54.08,,0.0003133,0.0005,2,1719645109908,306893680,3
0.2,,,,0.2,buy,60752.66,BTC-30JUN24-55000-P,77.2,,3.792e-05,0.0001,3,1719644669125,306893458,25
0.1,,,,0.1,buy,60752.27,BTC-30JUN24-65000-C,54.17,,3.383e-05,0.0001,3,1719644654941,306893457,24
1.0,,,,1.0,sell,60755.59,BTC-5JUL24-59000-C,38.02,,0.03798517,0.038,0,1719644589636,306893436,248
0.1,,,,0.1,buy,60761.15,BTC-29JUN24-61500-C,64.85,,0.00010914,0.0001,3,1719644567514,306893418,321
0.1,,,,0.1,sell,60761.18,BTC-27SEP24-30000-P,66.72,,0.00122612,0.0011,0,1719644549413,306893416,431
0.1,,,,0.1,sell,60762.64,BTC-27SEP24-23000-P,78.63,,0.00045211,0.0004,3,1719644535734,306893415,175
2.0,,,,2.0,sell,60768.34,BTC-26JUL24-92000-C,55.66,,0.00028937,0.0002,3,1719644461944,306893334,831
0.5,,,,0.5,sell,60755.55,BTC-12JUL24-78000-C,51.63,,0.00023612,0.0002,3,1719644400215,306893231,110
0.1,,,,0.1,sell,60755.23,BTC-29JUN24-60500-P,27.51,,0.00015871,0.0001,3,1719644372292,306893226,402
0.1,,,,0.1,buy,60695.18,BTC-29JUN24-60000-P,55.71,,0.00010152,0.0001,3,1719643653001,306893052,470
1.0,,,,1.0,sell,60682.2,BTC-29JUN24-62000-C,91.05,,5.91e-06,0.0001,3,1719643476639,306893006,427
0.1,,,,0.1,buy,60696.8,BTC-12JUL24-80000-C,59.03,,0.00018077,0.0003,0,1719643300310,306892943,101
0.1,,,,0.1,sell,60724.9,BTC-27DEC24-200000-C,73.93,,0.00435739,0.0045,2,1719643152460,306892874,677
0.1,,,,0.1,sell,60669.9,BTC-26JUL24-105000-C,66.96,,0.00017071,0.0001,3,1719641870359,306892440,443
1.0,,,,1.0,sell,60672.79,BTC-12JUL24-82000-C,56.66,,0.00013557,0.0001,2,1719641840719,306892433,81
4.9,,,,4.9,sell,60680.26,BTC-27DEC24-95000-C,64.04,,0.05566884,0.0565,1,1719640724289,306892170,713
0.2,,,,0.2,sell,60663.71,BTC-30AUG24-67000-P,48.41,,0.13377454,0.1335,0,1719639351166,306891931,176
0.3,,,,0.3,sell,60658.65,BTC-5JUL24-72000-C,54.49,,0.0002263,0.0002,3,1719639306623,306891929,393
0.3,,,,0.3,sell,60656.67,BTC-27SEP24-49000-P,52.4,,0.02301416,0.0225,1,1719638633881,306891771,242
1.0,,,,1.0,sell,60658.61,BTC-27SEP24-52000-P,52.63,,0.03503132,0.035,0,1719636336362,306891136,442
0.1,,,,0.1,buy,60638.8,BTC-30AUG24-88000-C,54.58,,0.00598045,0.0065,1,1719634824624,306890531,134
0.3,,,,0.3,buy,60639.82,BTC-27SEP24-75000-P,53.1,,0.24809714,0.247,2,1719634628972,306890454,295
0.2,,,,0.2,buy,60621.25,BTC-1JUL24-60000-C,24.22,,0.01402631,0.014,0,1719632092734,306889719,14
0.1,,,,0.1,buy,60641.74,BTC-26JUL24-65000-P,42.33,,0.08716446,0.087,0,1719632003520,306889675,777
0.1,,,,0.1,buy,60662.03,BTC-19JUL24-50000-C,51.56,,0.18192543,0.182,1,1719631730255,306889529,1
6.0,,,,6.0,sell,60631.01,BTC-27DEC24-135000-C,66.89,,0.01723636,0.016,2,1719629768498,306888946,204
9.0,,,,9.0,buy,60611.19,BTC-27DEC24-50000-P,58.15,,0.06298762,0.061,2,1719629651441,306888880,551
3.7,,,,3.7,sell,60662.61,BTC-30AUG24-60000-P,48.77,,0.06580626,0.0665,3,1719629531742,306888517,357
0.1,,,,0.1,buy,60697.85,BTC-27DEC24-70000-C,60.33,,0.1335342,0.1325,0,1719629441072,306888444,1472
0.2,,,,0.2,sell,60776.95,BTC-5JUL24-82000-C,81.91,,0.00011142,0.0001,3,1719627957867,306887894,196
46.2,,,,46.2,sell,60774.39,BTC-29JUN24-62500-C,53.78,,0.00017676,0.0001,3,1719627923617,306887860,293
1.0,,,,1.0,buy,60744.79,BTC-29JUN24-59000-P,55.99,,8.873e-05,0.0001,3,1719627824667,306887833,179
1.0,,,,1.0,buy,60820.92,BTC-27DEC24-55000-P,58.45,,0.09275755,0.091,2,1719626849921,306887137,388
0.1,,,,0.1,buy,60797.52,BTC-27DEC24-48000-P,58.51,,0.05179309,0.0505,2,1719626394875,306886981,145
0.1,,,,0.1,sell,60840.94,BTC-12JUL24-54000-P,44.79,,0.00279433,0.0027,2,1719625651471,306886702,185
0.4,,,,0.4,sell,60746.34,BTC-29JUN24-59500-P,43.72,,5.695e-05,0.0002,2,1719624216532,306885712,234
0.1,,,,0.1,buy,60741.42,BTC-29JUN24-64000-C,83.86,,2.643e-05,0.0001,3,1719623942306,306885543,157
0.1,,,,0.1,buy,60751.67,BTC-29JUN24-63500-C,72.65,,9.011e-05,0.0001,3,1719623916963,306885519,157
0.1,,,,0.1,sell,60760.63,BTC-30JUN24-64500-C,43.73,,0.0001696,0.0001,3,1719623755999,306885435,28
1.0,,,,1.0,sell,60632.83,BTC-27JUN25-110000-C,68.98,,0.11711093,0.1175,0,1719622864291,306884446,7
1.0,,,,1.0,buy,60634.63,BTC-27JUN25-100000-C,68.38,,0.13852735,0.139,0,1719622841259,306884439,22
1.0,,,,1.0,sell,60477.97,BTC-27JUN25-55000-P,61.63,,0.14493879,0.1425,0,1719622205144,306883374,2
0.4,,,,0.4,sell,60512.74,BTC-12JUL24-58000-C,40.02,,0.05720292,0.0575,2,1719622082960,306883082,69
