amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,0.5,sell,67417.32,BTC-21JUN24-60000-P,53.77,0.00251722,0.0025,1,1718222224908,305128136,494
0.1,,,,0.1,sell,67420.22,BTC-21JUN24-67000-C,43.77,0.03195751,0.0315,0,1718222221566,305128110,649
0.1,,,,0.1,buy,67373.39,BTC-21JUN24-70000-P,46.05,0.0496245,0.05,1,1718222198671,305127951,430
2.0,,,,2.0,buy,67393.68,BTC-15JUN24-68000-P,48.77,0.01946389,0.0205,0,1718222119235,305127602,41
1.2,,,,1.2,sell,67489.31,BTC-26JUL24-69000-P,50.86,0.07359493,0.0735,0,1718222066644,305127208,406
1.0,,,,1.0,sell,67444.79,BTC-26JUL24-77000-C,52.5,0.03020426,0.03,3,1718221981088,305126379,284
5.1,,,,5.1,buy,67311.41,BTC-26JUL24-71000-C,51.34,0.05437072,0.0545,3,1718221975672,305126254,424
1.2,,,,1.2,sell,67391.13,BTC-21JUN24-69000-C,44.8,0.01820251,0.0185,2,1718221912218,305125605,639
0.6,,,,0.6,buy,67263.13,BTC-15JUN24-66000-P,47.41,0.00709213,0.0075,1,1718221860191,305124743,42
0.3,,,,0.3,buy,67263.13,BTC-13JUN24-70500-P,82.32,0.04779644,0.0485,0,1718221860103,305124732,42
0.1,,,,0.1,buy,67280.22,BTC-15JUN24-69000-P,47.77,0.03072189,0.031,0,1718221859532,305124527,53
2.6,,,,2.6,buy,67399.57,BTC-28JUN24-100000-C,79.77,0.00020356,0.0006,0,1718221856862,305124403,3966
6.1,,,,6.1,sell,67399.57,BTC-15JUN24-67000-C,44.81,0.0184734,0.0185,1,1718221856172,305124321,1
1.0,,,,1.0,buy,67394.36,BTC-21JUN24-76000-C,51.45,0.00220811,0.0025,0,1718221825933,305124085,633
0.1,,,,0.1,sell,67357.87,BTC-28MAR25-80000-C,66.73,0.20402487,0.205,2,1718221812479,305123822,1247
0.1,,,,0.1,buy,67380.69,BTC-15JUN24-69500-P,49.68,0.0352416,0.036,0,1718221811326,305123784,17
0.1,,,,0.1,sell,67400.21,BTC-27DEC24-110000-C,67.68,0.06684329,0.067,2,1718221810171,305123781,541
1.0,,,,1.0,sell,67542.6,BTC-27DEC24-65000-C,63.31,0.22938052,0.2305,2,1718221787560,305123555,489
2.0,,,,2.0,buy,67554.53,BTC-27DEC24-58000-C,63.13,0.28186983,0.283,0,1718221748397,305123300,98
1.0,,,,1.0,buy,67540.31,BTC-27DEC24-53000-C,63.06,0.32557038,0.3265,2,1718221746749,305123278,57
0.1,,,,0.1,sell,67489.17,BTC-27DEC24-115000-C,68.08,0.05932831,0.0595,2,1718221738351,305123139,285
0.1,,,,0.1,sell,67543.99,BTC-26JUL24-67000-C,50.79,0.08143804,0.0815,3,1718221712932,305122831,336
0.1,,,,0.1,buy,67583.96,BTC-28JUN24-41000-P,93.35,0.00025115,0.0002,2,1718221705606,305122746,636
0.1,,,,0.1,buy,67575.0,BTC-27DEC24-75000-C,64.25,0.17226377,0.173,2,1718221693304,305122547,875
0.1,,,,0.1,buy,67554.12,BTC-27DEC24-80000-C,64.76,0.14899283,0.15,2,1718221691035,305122522,1269
0.1,,,,0.1,buy,67598.66,BTC-30AUG24-105000-C,61.44,0.01134276,0.0115,3,1718221670657,305121993,173
0.3,,,,0.3,sell,67637.57,BTC-28MAR25-100000-C,68.48,0.13901067,0.14,2,1718221656275,305121575,506
0.1,,,,0.1,sell,67736.9,BTC-21JUN24-78000-C,52.53,0.00140915,0.0015,2,1718221648236,305121224,737
0.1,,,,0.1,sell,67764.54,BTC-27SEP24-140000-C,67.83,0.00605769,0.006,3,1718221640429,305120851,956
1.0,,,,1.0,sell,67764.54,BTC-27DEC24-160000-C,71.59,0.02273326,0.0225,2,1718221639522,305120786,506
0.5,,,,0.5,sell,67764.54,BTC-28MAR25-75000-C,66.16,0.22939647,0.23,2,1718221639521,305120784,578
5.0,,,,5.0,buy,67962.76,BTC-27DEC24-65000-P,63.09,0.12365459,0.1245,0,1718221623058,305120374,346
6.9,,,,6.9,buy,67918.85,BTC-27SEP24-70000-C,58.11,0.12776495,0.128,3,1718221559512,305119849,1693
0.2,,,,0.2,buy,68037.72,BTC-27SEP24-51000-P,57.7,0.02000235,0.02,0,1718221530996,305119058,137
0.3,,,,0.3,sell,68037.72,BTC-15JUN24-67500-C,42.92,0.01929701,0.019,2,1718221530959,305119055,7
0.5,,,,0.5,sell,68053.62,BTC-27SEP24-75000-C,58.7,0.10166977,0.1015,2,1718221530518,305119040,1938
0.1,,,,0.1,buy,68107.85,BTC-27DEC24-70000-P,63.33,0.15993802,0.16,0,1718221454043,305118765,386
0.2,,,,0.2,sell,68216.94,BTC-26JUL24-68000-C,50.17,0.07956401,0.0785,2,1718221347368,305118244,550
2.1,,,,2.1,buy,68110.63,BTC-14JUN24-75000-C,73.59,0.00031521,0.0004,2,1718221327205,305118011,1767
0.1,,,,0.1,buy,68132.67,BTC-15JUN24-70000-P,45.39,0.03230096,0.032,0,1718221227031,305117461,25
0.1,,,,0.1,buy,68151.8,BTC-15JUN24-61000-P,68.52,0.00051739,0.0005,3,1718221215356,305117223,12
0.1,,,,0.1,buy,68202.98,BTC-27SEP24-53000-P,57.37,0.02515128,0.025,2,1718221208957,305117095,157
0.1,,,,0.1,buy,68448.21,BTC-27SEP24-41000-P,61.36,0.00497377,0.005,1,1718221088472,305116100,152
0.1,,,,0.1,sell,68466.46,BTC-27DEC24-95000-C,66.22,0.10324916,0.1035,3,1718221081539,305116073,478
12.5,BLOCK-144402,2,BTC-CS-28JUN24-70000_85000,12.5,buy,68398.87,BTC-28JUN24-85000-C,58.72,0.00161674,0.0022,0,1718220855501,305115286,5193
0.1,,,,0.1,buy,68434.09,BTC-15JUN24-64500-P,53.13,0.00152346,0.0017,0,1718220764317,305114974,5
2.3,,,,2.3,sell,68418.0,BTC-30AUG24-74000-P,55.38,0.13306567,0.1325,2,1718220762017,305114962,23
0.7,,,,0.7,sell,68374.74,BTC-28MAR25-150000-C,71.95,0.06277931,0.063,2,1718220748896,305114868,134
0.1,,,,0.1,sell,68416.72,BTC-15JUN24-71500-C,49.46,0.00310295,0.0032,2,1718220735661,305114612,27
0.6,,,,0.6,sell,68421.11,BTC-28MAR25-140000-C,71.4,0.07309794,0.0735,2,1718220617412,305113681,76
0.1,,,,0.1,sell,68638.64,BTC-26JUL24-110000-C,64.01,0.00188775,0.002,3,1718220317942,305111330,352
0.2,,,,0.2,sell,68735.6,BTC-13JUN24-72500-C,62.31,0.00014107,0.0001,2,1718220313690,305111123,138
0.1,,,,0.1,sell,68955.71,BTC-26JUL24-105000-C,62.06,0.00285137,0.003,3,1718220278543,305110704,339
0.1,,,,0.1,buy,69069.5,BTC-21JUN24-74000-P,46.74,0.07520035,0.075,0,1718220219033,305110525,36
1.0,,,,1.0,buy,69202.02,BTC-26JUL24-65000-C,50.95,0.11204524,0.112,0,1718220127050,305110382,235
0.1,,,,0.1,buy,69210.04,BTC-15JUN24-73000-C,50.64,0.00236778,0.0022,0,1718220121934,305110342,34
0.1,,,,0.1,buy,69194.63,BTC-26JUL24-100000-C,59.69,0.00442896,0.0044,0,1718220113045,305110318,712
2.0,,,,2.0,sell,68844.06,BTC-28JUN24-53000-P,62.69,0.00095802,0.0008,3,1718219628586,305109003,1083
0.1,,,,0.1,buy,68849.84,BTC-27DEC24-61000-P,62.9,0.09329626,0.0935,3,1718219514618,305108791,86
1.0,,,,1.0,sell,68841.36,BTC-26JUL24-52000-P,56.0,0.00447468,0.0045,2,1718219474105,305108708,358
0.1,,,,0.1,sell,68862.05,BTC-21JUN24-80000-C,54.38,0.00139345,0.0014,2,1718219401166,305108508,562
0.1,,,,0.1,sell,68907.29,BTC-27SEP24-80000-C,58.89,0.08383155,0.083,2,1718219357623,305108408,1834
0.1,,,,0.1,sell,68902.67,BTC-26JUL24-61000-P,51.21,0.02082576,0.0205,0,1718219279764,305108309,374
0.1,,,,0.1,sell,68937.63,BTC-26JUL24-82000-C,54.12,0.02256837,0.0225,2,1718219191203,305108073,433
0.1,,,,0.1,buy,68959.32,BTC-27SEP24-80000-P,59.38,0.20084268,0.201,0,1718219182969,305108035,127
1.0,,,,1.0,sell,68971.22,BTC-28JUN24-54000-P,61.38,0.0011035,0.001,2,1718219165248,305108002,1027
0.4,,,,0.4,buy,68984.66,BTC-13JUN24-75000-C,90.64,2.285e-05,0.0001,3,1718219026191,305107620,108
0.8,,,,0.8,buy,68954.35,BTC-27SEP24-115000-C,63.98,0.01725728,0.017,1,1718218978770,305107515,511
0.1,,,,0.1,buy,68913.21,BTC-21JUN24-71000-P,45.3,0.04383166,0.0435,0,1718218876799,305107307,263
0.1,,,,0.1,buy,68740.32,BTC-21JUN24-86000-C,62.81,0.00029887,0.0004,0,1718218581384,305106515,201
0.6,,,,0.6,sell,68699.07,BTC-26JUL24-58000-P,52.27,0.01334085,0.013,1,1718218575482,305106419,495
0.1,,,,0.1,sell,68767.92,BTC-30AUG24-71000-P,54.97,0.10435556,0.1035,0,1718218462026,305105617,69
0.1,,,,0.1,sell,68889.78,BTC-21JUN24-88000-C,62.52,0.00019621,0.0002,3,1718218311893,305104828,84
2.1,,,,2.1,sell,68819.1,BTC-26JUL24-71000-P,51.36,0.08033899,0.0795,0,1718218219616,305104365,204
1.2,,,,1.2,buy,68949.23,BTC-27DEC24-100000-C,66.47,0.09227836,0.092,3,1718218084914,305103093,2369
0.7,,,,0.7,buy,69071.47,BTC-15JUN24-77000-C,62.66,0.00051202,0.0004,2,1718217955759,305102525,8
1.0,,,,1.0,buy,69247.32,BTC-27DEC24-47000-C,62.98,0.39845707,0.3985,0,1718217574361,305101664,68
25.0,BLOCK-144399,2,BTC-CS-27DEC24-100000_130000,25.0,sell,69182.33,BTC-27DEC24-130000-C,69.29,0.04583346,0.0455,0,1718217564154,305101599,298
0.1,,,,0.1,buy,69102.87,BTC-26JUL24-72000-C,52.7,0.06113878,0.0615,2,1718217515139,305101470,679
0.9,,,,0.9,sell,69067.42,BTC-15JUN24-78000-C,65.94,0.00041143,0.0003,2,1718217491254,305101402,21
0.5,,,,0.5,sell,68912.4,BTC-27DEC24-125000-C,69.19,0.05117139,0.051,2,1718217390802,305100763,283
2.2,,,,2.2,buy,69101.29,BTC-13JUN24-73000-C,72.48,0.00017187,0.0003,1,1718217294418,305100304,196
0.1,,,,0.1,buy,69013.05,BTC-15JUN24-62000-P,68.02,0.00057781,0.0006,0,1718217155790,305099912,14
0.1,,,,0.1,sell,69133.15,BTC-27DEC24-120000-C,68.8,0.05803512,0.058,0,1718217145413,305099731,823
0.1,,,,0.1,sell,69224.37,BTC-15JUN24-80000-C,72.67,0.00020928,0.0002,2,1718217030961,305099316,5
1.0,,,,1.0,sell,69183.85,BTC-15JUN24-72500-C,52.26,0.00372486,0.0034,1,1718216910451,305099140,1
0.2,,,,0.2,sell,69202.35,BTC-13JUN24-73500-C,66.56,0.00022544,0.0001,2,1718216890793,305099122,76
4.0,,,,4.0,buy,69337.91,BTC-30AUG24-60000-P,55.41,0.03498099,0.035,0,1718216515616,305098360,110
0.4,,,,0.4,sell,69431.16,BTC-26JUL24-67000-P,51.39,0.04750863,0.0465,2,1718216404688,305098160,456
2.2,,,,2.2,buy,69421.23,BTC-14JUN24-82000-C,105.08,0.00010414,0.0002,1,1718216392882,305098115,664
0.4,,,,0.4,buy,69385.13,BTC-28MAR25-90000-C,67.48,0.17714137,0.178,2,1718216350567,305098008,216
0.5,,,,0.5,sell,69353.39,BTC-26JUL24-64000-P,51.77,0.03208616,0.0315,0,1718216304669,305097823,518
0.6,,,,0.6,sell,69146.34,BTC-27DEC24-85000-C,65.6,0.14015923,0.14,1,1718215995283,305096986,606
2.0,,,,2.0,buy,69096.98,BTC-27DEC24-105000-C,67.04,0.08246518,0.082,2,1718215798414,305096297,284
2.0,,,,2.0,buy,69382.69,BTC-27SEP24-55000-C,59.37,0.26682762,0.268,0,1718215318591,305091124,396
0.3,,,,0.3,sell,69382.69,BTC-14JUN24-71000-P,46.66,0.02874889,0.027,0,1718215318264,305091094,594
0.4,,,,0.4,buy,69269.1,BTC-26JUL24-50000-P,59.68,0.00331801,0.0035,0,1718215297380,305090730,358
0.1,,,,0.1,sell,69238.78,BTC-27SEP24-110000-C,63.59,0.02255159,0.022,2,1718215268351,305090124,533
1.0,,,,1.0,buy,69211.51,BTC-26JUL24-61000-C,53.87,0.15318578,0.1545,0,1718215252782,305089665,44
2.0,,,,2.0,sell,69053.88,BTC-28JUN24-90000-C,60.58,0.00094793,0.001,2,1718215229521,305088090,4173
0.4,,,,0.4,sell,69324.08,BTC-30AUG24-62000-C,53.51,0.17587448,0.1735,0,1718215206805,305084871,9
0.4,,,,0.4,sell,69324.08,BTC-30AUG24-63000-C,53.68,0.16672086,0.1645,0,1718215206791,305084870,17
0.4,,,,0.4,sell,69324.08,BTC-30AUG24-61000-C,53.45,0.18532797,0.183,2,1718215206748,305084867,4
0.4,,,,0.4,sell,69409.19,BTC-30AUG24-60000-C,52.93,0.19579537,0.193,2,1718215206181,305084730,3
0.4,,,,0.4,sell,69409.19,BTC-30AUG24-58000-C,53.05,0.21703164,0.214,2,1718215205250,305084522,4
0.5,,,,0.5,buy,69805.46,BTC-26JUL24-68000-P,52.94,0.05184551,0.0525,0,1718215201870,305083915,541
0.3,,,,0.3,buy,69805.46,BTC-15JUN24-70500-P,55.42,0.02238393,0.0235,1,1718215201843,305083901,1
2.0,,,,2.0,buy,69805.46,BTC-26JUL24-72000-P,53.25,0.08110904,0.0815,2,1718215201313,305083817,144
0.7,,,,0.7,buy,69799.35,BTC-15JUN24-60000-P,81.81,0.00022502,0.0003,3,1718215134144,305083672,8
0.1,,,,0.1,buy,69847.44,BTC-13JUN24-74000-C,80.72,0.0003631,0.0005,1,1718215062384,305083504,63
0.1,,,,0.1,sell,69826.03,BTC-27SEP24-40000-C,63.01,0.45277052,0.453,1,1718214929680,305083387,508
0.1,,,,0.1,sell,69670.55,BTC-28MAR25-40000-P,65.66,0.02670762,0.027,2,1718214312177,305082697,319
0.2,,,,0.2,sell,69673.95,BTC-27SEP24-34000-P,65.48,0.00156288,0.0014,3,1718214177477,305082640,171
12.6,,,,12.6,buy,69685.77,BTC-15JUN24-81000-C,74.65,0.00014636,0.0002,0,1718214080106,305082599,4
2.0,,,,2.0,sell,69714.35,BTC-15JUN24-79000-C,69.74,0.00045975,0.0004,3,1718213746944,305082400,10
0.2,,,,0.2,buy,69606.28,BTC-30AUG24-65000-C,55.57,0.15115826,0.151,0,1718212734669,305081093,24
0.5,,,,0.5,sell,69614.26,BTC-28JUN24-60000-C,54.7,0.1472318,0.1475,2,1718212698228,305081074,4236
0.1,,,,0.1,buy,69637.24,BTC-28JUN24-48000-P,79.56,0.00039178,0.0005,0,1718211804082,305080287,967
0.1,,,,0.1,buy,69635.37,BTC-28JUN24-49000-P,77.52,0.0004548,0.0006,0,1718211784224,305080274,852
6.8,,,,6.8,buy,69664.55,BTC-30AUG24-94000-C,59.77,0.02770086,0.0275,3,1718211701564,305080181,50
1.1,,,,1.1,buy,69616.97,BTC-27DEC24-44000-P,62.57,0.02242627,0.0215,3,1718211347983,305079860,111
2.0,,,,2.0,sell,69573.61,BTC-27SEP24-58000-P,58.26,0.04070961,0.04,3,1718211023228,305079573,225
0.2,,,,0.2,buy,69557.01,BTC-27SEP24-180000-C,74.37,0.00227143,0.0025,0,1718210867649,305079391,343
4.8,,,,4.8,buy,69530.68,BTC-28JUN24-47000-P,78.09,0.00032819,0.0003,3,1718210553335,305078890,580
0.1,,,,0.1,sell,69395.84,BTC-28JUN24-46000-P,77.92,0.00025675,0.0002,2,1718210100886,305078307,845
8.4,,,,8.4,sell,69408.59,BTC-28JUN24-43000-P,89.42,0.00033363,0.0002,2,1718210087981,305078298,794
0.2,,,,0.2,buy,69299.05,BTC-15JUN24-63000-P,60.8,0.00068405,0.0006,3,1718209896312,305077987,9
0.1,,,,0.1,buy,69366.5,BTC-21JUN24-56000-P,68.96,0.00075143,0.0007,2,1718209784835,305077750,118
25.0,BLOCK-144367,1,,25.0,sell,69671.4,BTC-28JUN24-30000-C,0.0,0.57204228,0.5715,0,1718208923668,305075529,919
2.9,,,,2.9,buy,69698.32,BTC-26JUL24-54000-P,55.67,0.00611519,0.006,3,1718207728970,305073934,349
3.5,,,,3.5,sell,69711.02,BTC-27SEP24-52000-P,58.84,0.02078094,0.0205,2,1718207622043,305073864,314
3.5,,,,3.5,sell,69711.02,BTC-27SEP24-43000-P,60.81,0.00622393,0.006,2,1718207622017,305073863,127
0.1,,,,0.1,buy,69628.22,BTC-27SEP24-240000-C,79.43,0.0004958,0.0006,2,1718207400768,305073587,201
2.2,,,,2.2,buy,69644.5,BTC-27DEC24-110000-P,67.57,0.54535988,0.545,3,1718207040734,305072786,24
0.5,,,,0.5,sell,69776.27,BTC-13JUN24-63000-P,97.92,0.00014446,0.0001,3,1718206910335,305072460,114
1.1,,,,1.1,buy,69751.07,BTC-30AUG24-100000-C,61.63,0.02022675,0.0205,0,1718206598474,305071870,143
0.5,,,,0.5,sell,69747.14,BTC-30AUG24-77000-C,58.03,0.07811163,0.0785,0,1718206592987,305071864,47
12.5,BLOCK-144359,2,BTC-STRG-28JUN24-57000_85000,12.5,sell,69873.49,BTC-28JUN24-57000-P,56.31,0.00186741,0.0015,2,1718206043106,305071209,1377
0.7,,,,0.7,sell,69897.46,BTC-26JUL24-62000-P,52.95,0.02283294,0.0225,2,1718205711510,305070877,415
0.1,,,,0.1,buy,69828.66,BTC-14JUN24-62000-C,75.74,0.11307281,0.113,0,1718205300277,305070303,7
0.1,,,,0.1,buy,69938.55,BTC-14JUN24-70500-P,55.43,0.01901953,0.019,2,1718204430663,305068403,11
0.1,,,,0.1,buy,69945.51,BTC-27SEP24-65000-C,59.13,0.18048978,0.1805,0,1718204371523,305068159,1320
0.5,,,,0.5,buy,69834.38,BTC-28JUN24-72000-P,50.37,0.05612063,0.0555,2,1718204122911,305067649,540
0.1,,,,0.1,buy,69779.47,BTC-26JUL24-55000-P,56.01,0.00728451,0.0075,3,1718203505110,305066586,415
0.1,,,,0.1,sell,69788.77,BTC-13JUN24-76000-C,86.96,0.00020967,0.0002,0,1718203264331,305066113,18
0.1,,,,0.1,buy,69926.91,BTC-27SEP24-62000-P,59.05,0.05828382,0.058,2,1718202927925,305065210,429
0.1,,,,0.1,sell,69804.2,BTC-27SEP24-65000-P,59.42,0.07579959,0.076,2,1718202652692,305063014,694
1.0,,,,1.0,buy,69872.62,BTC-28JUN24-74000-P,52.07,0.07499888,0.075,2,1718202411249,305062228,112
10.4,,,,10.4,sell,69872.62,BTC-27SEP24-60000-C,59.35,0.22289936,0.223,1,1718202411050,305062220,849
0.9,,,,0.9,sell,69844.94,BTC-27SEP24-75000-P,60.36,0.14959136,0.149,2,1718202228393,305061255,223
0.1,,,,0.1,buy,69726.08,BTC-27SEP24-44000-P,60.49,0.00685871,0.007,3,1718202096222,305060598,217
2.1,,,,2.1,buy,69755.68,BTC-30AUG24-110000-C,63.56,0.01172032,0.012,1,1718202055938,305060389,159
12.5,BLOCK-144337,2,BTC-PDIAG-21JUN24_14JUN24-71000_72000,12.5,buy,69693.28,BTC-14JUN24-72000-P,61.53,0.03723628,0.0375,2,1718201932388,305060056,336
4.0,,,,4.0,buy,69576.81,BTC-27SEP24-120000-C,66.54,0.0161093,0.0165,0,1718201699389,305058868,798
5.0,,,,5.0,buy,69609.36,BTC-27SEP24-59000-P,58.78,0.04544215,0.045,3,1718201683645,305058830,219
5.0,,,,5.0,buy,69497.8,BTC-27SEP24-47000-P,59.66,0.01073686,0.011,3,1718201512740,305058522,156
0.1,,,,0.1,buy,69408.73,BTC-28MAR25-250000-C,76.08,0.01877207,0.019,0,1718201293528,305058084,85
0.1,,,,0.1,buy,69475.75,BTC-14JUN24-65000-C,77.13,0.06636454,0.068,0,1718200054526,305055820,268
1.0,,,,1.0,sell,69401.37,BTC-13JUN24-62000-P,101.08,0.00017789,0.0001,3,1718199985806,305055646,65
0.6,,,,0.6,buy,69403.21,BTC-26JUL24-40000-P,75.09,0.00077004,0.001,2,1718199684633,305054950,187
1.4,,,,1.4,sell,69351.93,BTC-13JUN24-61000-P,112.96,0.00010896,0.0001,2,1718199469673,305054651,63
0.1,,,,0.1,buy,69367.53,BTC-28MAR25-70000-C,65.68,0.26566728,0.265,0,1718199347559,305054427,263
0.1,,,,0.1,buy,69370.27,BTC-28MAR25-60000-P,64.95,0.11363875,0.112,1,1718199343846,305054426,166
0.1,,,,0.1,sell,69363.05,BTC-28MAR25-75000-P,66.74,0.2206311,0.2215,2,1718199246082,305054155,64
0.1,,,,0.1,sell,69170.87,BTC-21JUN24-80000-P,0.0,0.15402474,0.1495,2,1718199013182,305052931,2
0.1,,,,0.1,sell,69253.35,BTC-27DEC24-15000-P,90.83,0.00054755,0.0008,1,1718198859104,305051819,181
0.1,,,,0.1,buy,69237.06,BTC-27SEP24-60000-P,58.76,0.05109904,0.051,1,1718198702176,305050785,695
0.6,,,,0.6,buy,69376.96,BTC-27SEP24-160000-C,70.47,0.00413326,0.0037,1,1718198026104,305049262,807
1.0,,,,1.0,buy,69505.09,BTC-30AUG24-78000-P,58.53,0.16284213,0.164,2,1718197699190,305047938,5
5.2,,,,5.2,buy,69523.55,BTC-30AUG24-72000-P,57.02,0.10845108,0.109,2,1718197560224,305046928,37
1.6,,,,1.6,buy,69557.87,BTC-27DEC24-43000-P,62.6,0.02011709,0.0195,2,1718197515501,305046513,152
1.0,,,,1.0,buy,69564.14,BTC-30AUG24-79000-P,58.67,0.17216348,0.1735,2,1718197514279,305046495,6
0.5,,,,0.5,buy,69488.42,BTC-26JUL24-66000-C,52.93,0.10775825,0.108,1,1718197458599,305045782,358
0.1,,,,0.1,sell,69437.19,BTC-27DEC24-59000-P,62.12,0.08068386,0.0785,2,1718197336234,305045092,113
0.1,,,,0.1,buy,69257.9,BTC-30AUG24-79000-C,57.66,0.06634149,0.066,1,1718196939662,305043312,27
1.8,,,,1.8,buy,69300.42,BTC-27DEC24-45000-C,62.3,0.41930311,0.4185,3,1718196770064,305042364,164
0.1,,,,0.1,buy,69211.73,BTC-27SEP24-56000-P,58.15,0.03395406,0.0335,3,1718196658175,305041703,209
1.6,,,,1.6,buy,69180.88,BTC-27DEC24-40000-P,63.29,0.01431842,0.0145,3,1718196461603,305040424,419
0.1,,,,0.1,sell,69358.32,BTC-26JUL24-77000-P,54.91,0.13443597,0.134,3,1718196392049,305040022,14
0.1,,,,0.1,buy,69366.04,BTC-27DEC24-50000-P,62.55,0.04081893,0.04,2,1718196281016,305039013,413
0.1,,,,0.1,sell,69406.88,BTC-27DEC24-58000-P,62.16,0.07551419,0.0735,2,1718196210275,305038658,135
3.1,,,,3.1,buy,69397.73,BTC-27SEP24-27000-P,79.58,0.00083047,0.001,0,1718196111052,305037806,251
1.0,,,,1.0,sell,69404.86,BTC-27SEP24-200000-C,75.2,0.00150518,0.0013,1,1718196107551,305037801,243
0.1,,,,0.1,buy,69404.67,BTC-26JUL24-45000-P,64.71,0.00158881,0.0015,2,1718196106005,305037794,191
1.3,,,,1.3,sell,69395.71,BTC-27DEC24-63000-C,62.46,0.25661174,0.255,1,1718196101803,305037777,107
2.0,,,,2.0,sell,69405.16,BTC-27DEC24-59000-C,62.14,0.28771007,0.2855,0,1718196094287,305037670,64
2.0,,,,2.0,buy,69295.74,BTC-30AUG24-64000-C,55.54,0.15667065,0.1565,0,1718195951616,305036610,33
1.0,,,,1.0,sell,69168.63,BTC-27DEC24-30000-P,67.71,0.00446872,0.0043,2,1718195565751,305031248,380
0.1,,,,0.1,sell,69086.66,BTC-27SEP24-55000-P,57.26,0.03035603,0.0295,3,1718195535451,305030486,463
0.1,,,,0.1,sell,69075.52,BTC-27SEP24-48000-P,58.34,0.01275524,0.0125,3,1718195530890,305030393,228
0.1,,,,0.1,buy,68789.79,BTC-14JUN24-66000-C,68.1,0.0444089,0.046,0,1718195436115,305023788,300
2.0,,,,2.0,buy,68506.84,BTC-26JUL24-62000-C,55.14,0.13558122,0.138,2,1718195418732,305022144,206
0.1,,,,0.1,buy,67971.69,BTC-27DEC24-60000-C,63.36,0.27020253,0.2695,0,1718195400493,305020141,713
14.0,,,,14.0,sell,67794.29,BTC-26JUL24-120000-C,69.24,0.00123363,0.0011,3,1718193907831,305016961,342
0.1,,,,0.1,buy,67799.88,BTC-28JUN24-42000-P,88.84,0.00020462,0.0002,2,1718192325534,305015859,1025
12.5,BLOCK-144266,2,BTC-PDIAG-28JUN24_14JUN24-72000_73000,12.5,buy,67850.14,BTC-14JUN24-73000-P,69.26,0.07678026,0.0768,2,1718190965713,305014831,99
4.0,,,,4.0,buy,67948.69,BTC-27SEP24-125000-C,67.48,0.01155975,0.012,0,1718189583379,305012779,312
4.0,,,,4.0,buy,67951.39,BTC-27SEP24-46000-P,59.35,0.01083458,0.011,3,1718189490101,305012600,188
0.3,,,,0.3,buy,67879.48,BTC-27SEP24-20000-P,90.26,0.00032306,0.0004,1,1718189246394,305012043,281
4.0,,,,4.0,buy,67887.51,BTC-27SEP24-42000-P,61.28,0.00624082,0.0065,2,1718189162837,305011916,183
4.0,,,,4.0,sell,67887.65,BTC-27SEP24-40000-P,62.16,0.00485326,0.0048,2,1718189147648,305011913,398
0.1,,,,0.1,buy,67887.65,BTC-27SEP24-18000-P,94.61,0.00022456,0.0003,2,1718189147636,305011911,193
0.1,,,,0.1,sell,67868.4,BTC-26JUL24-48000-P,60.11,0.00295058,0.0029,0,1718189076974,305011861,232
2.9,,,,2.9,sell,67845.63,BTC-28JUN24-40000-P,101.47,0.00015735,0.0003,1,1718188174548,305010752,1406
1.0,,,,1.0,sell,67759.43,BTC-13JUN24-72000-P,75.56,0.06299966,0.063,2,1718186225751,305006202,6
0.8,,,,0.8,sell,67773.99,BTC-28MAR25-100000-P,68.34,0.47761315,0.4795,2,1718186168227,305006066,44
0.8,,,,0.8,sell,67757.12,BTC-28MAR25-80000-P,66.79,0.27740089,0.2795,2,1718186131397,305005817,19
0.5,,,,0.5,buy,67724.36,BTC-27SEP24-59000-C,57.98,0.21161468,0.212,0,1718186119204,305005636,178
0.5,,,,0.5,buy,67724.36,BTC-27SEP24-57000-C,57.84,0.23086498,0.231,2,1718186119178,305005630,210
0.5,,,,0.5,buy,67724.36,BTC-27SEP24-56000-C,57.81,0.24091041,0.241,0,1718186119146,305005626,62
0.5,,,,0.5,buy,67724.36,BTC-27SEP24-62000-C,58.09,0.18486728,0.1855,0,1718186119146,305005627,105
0.5,,,,0.5,buy,67724.36,BTC-27SEP24-58000-C,57.69,0.22109884,0.221,0,1718186119139,305005621,83
0.8,,,,0.8,sell,67573.13,BTC-28MAR25-85000-P,67.12,0.32707447,0.3285,2,1718185883186,305004520,51
0.8,,,,0.8,sell,67497.95,BTC-28MAR25-90000-P,67.38,0.37712129,0.3785,2,1718179886081,304998263,12
0.1,,,,0.1,sell,67448.09,BTC-12JUN24-69000-P,0.0,0.02402876,0.0235,2,1718179151802,304997246,321
2.0,,,,2.0,buy,67423.39,BTC-13JUN24-71500-P,61.25,0.06094854,0.0605,2,1718178968697,304996871,7
12.5,BLOCK-144248,2,BTC-RR-28MAR25-65000_130000,12.5,sell,67408.56,BTC-28MAR25-65000-P,64.36,0.15758007,0.1548,2,1718178805448,304996661,108
2.0,,,,2.0,buy,67391.58,BTC-13JUN24-72500-P,0.0,0.07570495,0.075,2,1718178673551,304996595,3
2.0,,,,2.0,buy,67351.84,BTC-13JUN24-71000-P,63.14,0.05502974,0.0545,0,1718178322900,304996302,6
