amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.3,,,,1.3,sell,43739.04,BTC-24DEC23-41000-P,44.42,0.00063465,0.0005,2,1703190814957,276324994,19
1.2,,,,1.2,sell,43739.31,BTC-23DEC23-41500-P,51.66,0.00076588,0.0007,2,1703190798688,276324989,19
0.3,,,,0.3,sell,43732.45,BTC-26JAN24-54000-C,60.59,0.01622688,0.016,3,1703190718484,276324937,990
1.9,,,,1.9,buy,43707.97,BTC-5JAN24-30000-P,81.17,0.00038146,0.0004,2,1703190655946,276324863,34
0.2,,,,0.2,sell,43697.07,BTC-22DEC23-50000-C,145.98,5.66e-06,0.0001,3,1703190632547,276324828,768
9.3,,,,9.3,sell,43645.91,BTC-5JAN24-45500-C,48.04,0.02363881,0.0235,2,1703190184959,276324259,88
0.2,,,,0.2,sell,43649.56,BTC-26JAN24-46000-C,56.31,0.05317476,0.0535,1,1703190174668,276324225,1302
0.1,,,,0.1,sell,43617.06,BTC-5JAN24-40500-P,46.59,0.01005729,0.0095,2,1703189807427,276323910,114
1.0,,,,1.0,sell,43609.72,BTC-29MAR24-50000-C,57.81,0.07796293,0.0785,3,1703189801025,276323907,3180
0.1,,,,0.1,sell,43630.52,BTC-24DEC23-42250-P,38.26,0.00245164,0.0023,2,1703189612719,276323652,23
0.9,,,,0.9,sell,43622.96,BTC-23DEC23-39500-P,70.66,0.00011728,0.0002,3,1703189566552,276323574,16
0.8,,,,0.8,buy,43618.31,BTC-26JAN24-44000-C,55.43,0.07154791,0.0715,3,1703189535861,276323559,1478
5.0,,,,5.0,buy,43613.58,BTC-28JUN24-54000-C,59.22,0.11082463,0.1105,2,1703189247332,276323165,22
2.4,,,,2.4,buy,43611.64,BTC-28JUN24-46000-C,57.8,0.16678644,0.1665,1,1703189239890,276323161,130
1.5,,,,1.5,buy,43578.49,BTC-23FEB24-49000-C,57.05,0.05747553,0.0575,2,1703189209725,276323082,97
4.0,,,,4.0,buy,43595.25,BTC-5JAN24-40000-P,48.84,0.00817083,0.0085,2,1703189139916,276322981,157
0.6,,,,0.6,sell,43587.06,BTC-23FEB24-42000-C,55.54,0.12183012,0.1215,2,1703189109351,276322949,209
0.4,,,,0.4,sell,43522.32,BTC-29DEC23-32000-P,90.38,0.00023329,0.0003,3,1703188660075,276322431,2880
2.0,,,,2.0,buy,43569.92,BTC-29DEC23-42000-C,45.57,0.04950397,0.05,0,1703188493136,276322039,3247
3.3,,,,3.3,buy,43526.47,BTC-29DEC23-47500-C,51.4,0.00526173,0.0049,3,1703188471821,276321833,333
5.1,,,,5.1,sell,43475.27,BTC-29MAR24-32000-P,59.64,0.01897143,0.018,3,1703188313214,276321681,294
10.0,,,,10.0,sell,43452.19,BTC-29MAR24-90000-C,74.04,0.00772546,0.0075,2,1703187846528,276321190,344
0.1,,,,0.1,sell,43447.19,BTC-29DEC23-38000-P,55.78,0.0013115,0.0013,2,1703187800147,276321161,2668
0.2,,,,0.2,buy,43421.67,BTC-23DEC23-40500-P,57.65,0.00032332,0.0004,3,1703187526854,276320894,14
0.1,,,,0.1,sell,43429.35,BTC-5JAN24-46000-C,48.85,0.01907061,0.019,3,1703187501439,276320830,245
0.5,,,,0.5,sell,43433.53,BTC-5JAN24-31000-P,73.6,0.00050797,0.0004,2,1703187470533,276320761,24
4.0,,,,4.0,sell,43492.86,BTC-29MAR24-42000-P,56.36,0.08334804,0.083,1,1703187218907,276320405,57
0.1,,,,0.1,buy,43461.35,BTC-28JUN24-44000-P,57.92,0.14041419,0.141,0,1703186924751,276319654,20
0.1,,,,0.1,buy,43465.98,BTC-28JUN24-45000-P,57.95,0.15253228,0.153,2,1703186900196,276319609,82
1.1,,,,1.1,sell,43473.45,BTC-22DEC23-41500-C,63.06,0.04606597,0.046,3,1703186894374,276319599,464
1.0,,,,1.0,buy,43484.0,BTC-28JUN24-48000-C,58.21,0.14889968,0.149,3,1703186848469,276319553,68
3.0,,,,3.0,buy,43501.41,BTC-27SEP24-40000-C,58.54,0.26892872,0.2695,2,1703186668304,276319354,379
0.1,,,,0.1,buy,43487.94,BTC-26JAN24-41000-P,55.49,0.0373183,0.037,1,1703186571396,276319133,757
0.6,,,,0.6,buy,43564.0,BTC-28JUN24-47000-P,58.12,0.17737707,0.1775,0,1703186375799,276318607,3
0.1,,,,0.1,sell,43644.83,BTC-29DEC23-43000-C,44.54,0.03565357,0.0355,3,1703185986476,276317969,3802
0.6,,,,0.6,sell,43657.19,BTC-29MAR24-38000-P,57.14,0.04777473,0.0475,0,1703185924149,276317877,200
0.1,,,,0.1,buy,43675.46,BTC-29DEC23-43000-P,44.72,0.01705147,0.017,3,1703185819149,276317554,1231
0.2,,,,0.2,buy,43750.7,BTC-23DEC23-43500-C,42.59,0.01476872,0.0145,2,1703185707513,276317030,94
0.5,,,,0.5,sell,43779.38,BTC-5JAN24-43500-P,45.6,0.03192478,0.0315,2,1703185505404,276314422,58
1.0,,,,1.0,buy,43730.93,BTC-5JAN24-43500-C,48.63,0.04241149,0.0435,3,1703185504502,276314248,229
0.4,,,,0.4,buy,43730.93,BTC-24DEC23-43250-C,42.94,0.01848735,0.02,0,1703185503645,276314105,2
0.6,,,,0.6,sell,43730.93,BTC-29MAR24-45000-P,56.67,0.11602236,0.115,2,1703185503571,276314078,118
0.6,,,,0.6,buy,43652.45,BTC-29DEC23-42500-C,46.97,0.04288866,0.044,0,1703185503324,276314035,551
4.3,,,,4.3,buy,43652.45,BTC-29DEC23-41000-C,49.43,0.06954219,0.0705,0,1703185502901,276313882,1885
1.0,,,,1.0,buy,43652.45,BTC-29DEC23-41500-C,47.07,0.06001623,0.0605,2,1703185502703,276313814,236
0.1,,,,0.1,sell,43506.5,BTC-12JAN24-42000-C,53.15,0.07637191,0.075,2,1703184893242,276312855,44
0.1,,,,0.1,sell,43503.93,BTC-5JAN24-42500-C,45.94,0.05327542,0.0525,2,1703184867310,276312843,92
0.1,,,,0.1,buy,43513.33,BTC-27SEP24-35000-P,58.99,0.07811409,0.0785,3,1703184819439,276312841,60
0.6,,,,0.6,buy,43527.92,BTC-28JUN24-47000-C,58.12,0.15748239,0.1575,2,1703184736674,276312758,178
0.1,,,,0.1,sell,43547.8,BTC-28JUN24-55000-C,59.43,0.10514333,0.1045,2,1703184673918,276312611,783
50.0,BLOCK-117436,3,,50.0,sell,43563.21,BTC-12JAN24-40000-P,55.25,0.0183536,0.0182,0,1703184623246,276312579,189
5.0,,,,5.0,sell,43551.44,BTC-28JUN24-50000-C,58.62,0.1355169,0.135,2,1703184105046,276311919,1449
0.1,,,,0.1,sell,43577.73,BTC-29MAR24-47000-C,57.05,0.09936128,0.0995,3,1703183531558,276311475,183
0.1,,,,0.1,sell,43575.84,BTC-23DEC23-49500-C,83.39,0.00020019,0.0002,2,1703183243077,276311067,10
0.6,,,,0.6,sell,43599.06,BTC-27SEP24-85000-C,65.08,0.05866004,0.0575,3,1703183216010,276311050,86
2.0,,,,2.0,buy,43599.68,BTC-26JAN24-85000-C,87.04,0.00099996,0.001,2,1703182964256,276310846,62
0.2,,,,0.2,buy,43559.67,BTC-26JAN24-47000-P,56.77,0.10866911,0.109,1,1703182818879,276310667,11
0.1,,,,0.1,sell,43580.22,BTC-12JAN24-38000-P,57.55,0.00991079,0.01,1,1703182770367,276310621,126
0.6,,,,0.6,sell,43587.66,BTC-28JUN24-46000-P,58.38,0.16597738,0.1655,0,1703182437933,276310223,16
0.1,,,,0.1,sell,43558.5,BTC-29MAR24-40000-C,57.28,0.17507676,0.1755,2,1703182174157,276309906,1958
1.7,,,,1.7,buy,43563.98,BTC-22DEC23-39500-P,101.93,0.00013334,0.0001,3,1703182090690,276309789,896
500.0,BLOCK-117417,4,BTC-STDC-26JAN24_12JAN24-44000,500.0,sell,43566.08,BTC-26JAN24-44000-P,55.42,0.06701899,0.067,0,1703181800170,276309240,390
0.5,,,,0.5,buy,43546.37,BTC-29MAR24-26000-P,68.1,0.00686408,0.007,0,1703181779179,276309222,694
0.2,,,,0.2,sell,43463.06,BTC-27SEP24-47000-P,58.67,0.20619061,0.2065,2,1703181257696,276308540,9
4.8,,,,4.8,sell,43434.93,BTC-5JAN24-55000-C,64.84,0.00216002,0.0022,2,1703180966444,276307839,106
0.1,,,,0.1,sell,43534.3,BTC-22DEC23-44500-P,49.21,0.02346615,0.0235,1,1703180732152,276307083,109
5.4,,,,5.4,sell,43534.46,BTC-5JAN24-39500-P,48.94,0.00698497,0.007,3,1703180664313,276306930,137
5.0,,,,5.0,sell,43574.33,BTC-22DEC23-41000-C,87.11,0.05969047,0.06,0,1703179798879,276305497,459
0.1,,,,0.1,sell,43574.79,BTC-5JAN24-41500-P,48.02,0.01649011,0.0165,2,1703179462310,276305025,87
0.5,,,,0.5,buy,43557.69,BTC-5JAN24-44000-P,47.57,0.0403122,0.04,0,1703179303971,276304559,26
0.1,,,,0.1,buy,43492.08,BTC-5JAN24-41000-P,49.22,0.01401493,0.0145,0,1703178936878,276303854,113
0.1,,,,0.1,sell,43531.21,BTC-29DEC23-40000-C,51.45,0.08805469,0.0885,2,1703178342267,276302728,10785
0.1,,,,0.1,sell,43598.56,BTC-5JAN24-33000-P,68.33,0.00092552,0.0008,2,1703178240153,276302512,26
0.5,,,,0.5,sell,43597.44,BTC-5JAN24-54000-C,61.96,0.00289611,0.0027,2,1703176858765,276300061,100
0.4,,,,0.4,buy,43633.48,BTC-5JAN24-42000-P,48.69,0.01976266,0.02,0,1703176764281,276299946,149
0.1,,,,0.1,sell,43655.19,BTC-12JAN24-28000-P,83.17,0.00083225,0.0007,1,1703176641115,276299781,2
0.1,,,,0.1,sell,43647.87,BTC-28JUN24-49000-C,58.51,0.14396237,0.1435,1,1703176615574,276299755,15
0.3,,,,0.3,buy,43654.45,BTC-23FEB24-47000-P,56.7,0.12547335,0.125,1,1703176437150,276299457,34
1.0,,,,1.0,sell,43702.87,BTC-27SEP24-28000-P,61.92,0.03654537,0.037,3,1703176204758,276299168,80
0.5,,,,0.5,buy,43698.86,BTC-27SEP24-34000-P,59.22,0.07064284,0.07,2,1703176190204,276299161,42
0.1,,,,0.1,buy,43717.75,BTC-23FEB24-54000-P,60.07,0.24234038,0.243,2,1703176132584,276299128,7
0.1,,,,0.1,buy,43737.02,BTC-26JAN24-58000-C,65.52,0.01042486,0.0105,3,1703176030976,276298972,422
6.0,,,,6.0,buy,43870.36,BTC-26JAN24-100000-C,98.28,0.00049929,0.0006,2,1703174848184,276297116,100
0.1,,,,0.1,sell,43835.01,BTC-24DEC23-40500-P,50.49,0.00043452,0.0005,3,1703174409800,276296372,13
0.3,,,,0.3,buy,43790.28,BTC-29DEC23-38000-C,57.37,0.13717162,0.137,2,1703174199008,276296132,4044
0.1,,,,0.1,sell,43716.98,BTC-22DEC23-49000-C,106.3,0.0001551,0.0001,3,1703174055454,276295841,608
1.2,,,,1.2,sell,43720.3,BTC-24DEC23-42000-P,40.68,0.00221619,0.0019,2,1703174035979,276295828,23
1.3,,,,1.3,sell,43695.33,BTC-24DEC23-41500-P,43.06,0.00141873,0.0012,0,1703173834135,276295477,3
5.0,,,,5.0,buy,43747.61,BTC-12JAN24-39000-P,56.64,0.01294243,0.013,1,1703173689539,276295256,124
4.4,,,,4.4,buy,43752.33,BTC-5JAN24-64000-C,77.46,0.00039766,0.0005,1,1703173630734,276295151,13
0.1,,,,0.1,buy,43756.82,BTC-23DEC23-44500-P,46.17,0.02237673,0.022,0,1703173599369,276295081,14
50.0,BLOCK-117341,5,,50.0,sell,43774.93,BTC-23FEB24-45000-P,55.92,0.09606899,0.0956,2,1703173593380,276295046,48
50.0,BLOCK-117341,5,,50.0,buy,43774.93,BTC-29MAR24-39000-P,57.16,0.05444858,0.0544,0,1703173593380,276295049,140
0.3,,,,0.3,buy,43791.53,BTC-29MAR24-100000-C,78.72,0.0055047,0.006,1,1703173429235,276294530,542
0.1,,,,0.1,buy,43755.6,BTC-27SEP24-160000-C,75.17,0.01351356,0.0145,0,1703173312545,276294271,57
0.1,,,,0.1,sell,43757.99,BTC-12JAN24-40000-C,57.15,0.1123349,0.113,0,1703173102707,276293503,3
2.3,,,,2.3,sell,43819.07,BTC-26JAN24-37000-C,59.71,0.18206269,0.1825,1,1703172656845,276292521,524
1.8,,,,1.8,sell,43850.9,BTC-26JAN24-66000-C,72.3,0.00454466,0.0045,0,1703172624061,276292449,134
0.2,,,,0.2,sell,43862.36,BTC-23FEB24-40000-P,56.61,0.04480771,0.045,2,1703172525547,276291792,145
0.4,,,,0.4,buy,43695.82,BTC-26JAN24-16000-C,137.52,0.63957466,0.64,1,1703172461041,276290831,1
0.6,,,,0.6,buy,43695.82,BTC-26JAN24-15000-C,144.59,0.66202743,0.6625,1,1703172461031,276290827,1
0.1,,,,0.1,buy,43655.28,BTC-26JAN24-36000-P,60.11,0.01150492,0.0115,1,1703171636036,276288964,856
0.1,,,,0.1,buy,43647.74,BTC-28JUN24-44000-C,58.12,0.1869995,0.187,0,1703171610025,276288877,91
0.1,,,,0.1,sell,43600.98,BTC-26JAN24-27000-P,80.96,0.00192344,0.0019,3,1703171434539,276287927,386
2.1,,,,2.1,sell,43582.53,BTC-28JUN24-21000-P,70.9,0.00893568,0.009,2,1703171370429,276287477,294
0.1,,,,0.1,sell,43584.24,BTC-26JAN24-28000-P,78.14,0.00234862,0.0023,1,1703171276414,276286857,328
1.0,,,,1.0,buy,43572.58,BTC-26JAN24-35000-C,61.75,0.21781448,0.218,0,1703171263803,276286778,116
0.1,,,,0.1,buy,43428.55,BTC-29DEC23-35000-C,74.56,0.19779879,0.198,2,1703171018925,276284655,5047
0.5,,,,0.5,buy,43451.13,BTC-24DEC23-42750-P,40.31,0.0067758,0.0065,1,1703171011427,276284190,7
0.9,,,,0.9,sell,43571.81,BTC-26JAN24-39000-C,57.22,0.14187978,0.142,3,1703170880439,276283058,610
0.1,,,,0.1,sell,43546.73,BTC-22DEC23-38500-P,113.43,0.00018386,0.0001,3,1703170844384,276282704,596
1.0,,,,1.0,buy,43739.46,BTC-29DEC23-34000-C,81.29,0.22624763,0.2265,3,1703170368375,276278609,2889
0.7,,,,0.7,buy,43715.66,BTC-29DEC23-36000-C,71.75,0.18066275,0.181,3,1703170324380,276278353,5151
1.8,,,,1.8,sell,43652.15,BTC-23DEC23-41750-P,51.65,0.00156377,0.0016,0,1703170007313,276276479,17
4.9,,,,4.9,buy,43667.32,BTC-12JAN24-35000-P,62.77,0.0039758,0.0039,1,1703169849687,276275085,137
1.0,,,,1.0,buy,43795.29,BTC-29DEC23-33000-P,85.99,0.00029434,0.0004,0,1703169217690,276272060,2825
0.3,,,,0.3,buy,43775.38,BTC-12JAN24-36000-P,62.04,0.00536148,0.0055,0,1703169178873,276271902,81
0.1,,,,0.1,sell,43770.29,BTC-12JAN24-41000-P,55.33,0.02410895,0.0235,2,1703169153537,276271850,162
12.3,,,,12.3,sell,43774.32,BTC-23FEB24-50000-C,58.14,0.053913,0.0545,1,1703169114412,276271584,269
0.9,,,,0.9,buy,43862.3,BTC-24DEC23-39000-P,60.84,0.00023057,0.0002,0,1703168836984,276270619,2
3.1,,,,3.1,sell,43850.11,BTC-5JAN24-41500-C,49.61,0.0757097,0.076,3,1703168702186,276270415,72
0.1,,,,0.1,buy,43850.11,BTC-5JAN24-38000-P,54.69,0.00387621,0.004,0,1703168702184,276270414,92
0.2,,,,0.2,sell,43878.34,BTC-29DEC23-60000-C,90.61,0.00053909,0.0005,0,1703168690161,276270315,3675
1.0,,,,1.0,sell,43871.37,BTC-24DEC23-55000-C,96.17,5.799e-05,0.0001,1,1703168637735,276270202,3
1.8,,,,1.8,sell,43869.04,BTC-26JAN24-45000-P,55.98,0.07563341,0.0755,2,1703168634384,276270183,126
0.5,,,,0.5,buy,43878.76,BTC-29DEC23-44500-P,47.68,0.03307592,0.033,2,1703168611767,276270115,171
4.0,,,,4.0,sell,43822.6,BTC-29MAR24-46000-P,56.89,0.12706563,0.1265,1,1703168420517,276269405,21
2.0,,,,2.0,sell,43739.06,BTC-28JUN24-40000-C,58.44,0.2325596,0.233,3,1703168217945,276268390,953
0.5,,,,0.5,buy,43752.52,BTC-5JAN24-34000-P,65.94,0.00116806,0.0011,3,1703168216986,276268311,174
5.0,,,,5.0,sell,43783.22,BTC-28JUN24-39000-C,58.42,0.24511168,0.2455,2,1703168214375,276268174,255
2.3,,,,2.3,sell,43834.46,BTC-28JUN24-42000-C,58.29,0.21002509,0.2105,1,1703168206725,276267997,311
2.4,,,,2.4,sell,43847.45,BTC-28JUN24-38000-C,58.43,0.25913788,0.259,3,1703168203771,276267946,234
0.5,,,,0.5,sell,43847.45,BTC-22DEC23-40500-C,0.0,0.07769003,0.077,2,1703168203557,276267924,197
0.2,,,,0.2,buy,43881.15,BTC-5JAN24-39000-P,51.94,0.00577347,0.0055,2,1703167910559,276266293,106
0.5,,,,0.5,sell,44024.06,BTC-29DEC23-21000-C,0.0,0.52513245,0.525,0,1703167860057,276265484,79
0.4,,,,0.4,sell,44102.25,BTC-29MAR24-35000-P,59.15,0.02874712,0.029,2,1703167715979,276265095,409
0.1,,,,0.1,buy,44139.97,BTC-12JAN24-51000-C,61.27,0.01601705,0.016,1,1703167592984,276264927,122
1.8,,,,1.8,sell,44104.82,BTC-26JAN24-64000-C,70.92,0.00624574,0.006,0,1703167450575,276264707,80
1.8,,,,1.8,sell,44101.85,BTC-26JAN24-65000-C,71.97,0.00574478,0.0055,0,1703167448182,276264706,322
12.5,BLOCK-117322,2,BTC-PDIAG-23FEB24_5JAN24-42000_41500,12.5,buy,44179.86,BTC-23FEB24-42000-P,56.31,0.05881312,0.0592,2,1703167379640,276264528,105
2.9,,,,2.9,sell,44183.13,BTC-5JAN24-37500-P,55.58,0.00286322,0.0028,2,1703167303019,276264314,57
0.1,,,,0.1,buy,44161.99,BTC-12JAN24-34000-P,67.55,0.00291692,0.003,1,1703167189263,276263985,40
0.2,,,,0.2,buy,44190.43,BTC-27SEP24-38000-P,58.88,0.09872287,0.099,2,1703167093242,276263590,43
0.1,,,,0.1,buy,44210.25,BTC-28JUN24-38000-P,58.04,0.07420609,0.074,2,1703167028059,276263367,93
0.1,,,,0.1,sell,44232.84,BTC-26JAN24-38000-C,58.26,0.16988931,0.17,0,1703166992628,276263286,623
1.1,,,,1.1,buy,44241.2,BTC-28JUN24-40000-P,58.35,0.09091012,0.092,3,1703166936370,276263088,131
1.3,,,,1.3,buy,44208.62,BTC-27SEP24-60000-C,60.82,0.12777686,0.129,1,1703166860963,276262751,213
1.1,,,,1.1,buy,44187.99,BTC-28JUN24-43000-P,57.95,0.12114387,0.1215,2,1703166841989,276262698,23
3.0,,,,3.0,buy,44178.86,BTC-29DEC23-46000-P,50.05,0.05147455,0.0515,3,1703166655586,276262370,217
0.1,,,,0.1,buy,44130.24,BTC-26JAN24-33000-P,66.19,0.00542178,0.0055,3,1703166263067,276261563,834
0.2,,,,0.2,buy,44104.57,BTC-28JUN24-30000-C,60.52,0.38604932,0.3855,2,1703166073256,276261343,759
1.0,,,,1.0,buy,44034.41,BTC-5JAN24-57000-C,69.63,0.00221065,0.0023,0,1703165912995,276261161,13
12.5,BLOCK-117299,2,BTC-PDIAG-26JAN24_5JAN24-37000_36000,12.5,sell,44011.67,BTC-5JAN24-36000-P,58.22,0.00188798,0.0016,0,1703165509724,276260432,62
0.1,,,,0.1,sell,43997.09,BTC-29DEC23-65000-C,103.2,0.0002308,0.0003,1,1703165169410,276259853,1677
1.0,,,,1.0,buy,43984.57,BTC-23DEC23-54000-C,109.75,2.969e-05,0.0001,1,1703165053467,276259700,1
0.2,,,,0.2,sell,43976.76,BTC-22DEC23-45000-P,56.41,0.0252111,0.0255,2,1703165050011,276259689,62
0.1,,,,0.1,buy,43975.05,BTC-22DEC23-53000-C,153.03,1.89e-06,0.0001,2,1703165024057,276259687,170
1.0,,,,1.0,buy,44010.05,BTC-24DEC23-38500-P,61.96,6.122e-05,0.0001,1,1703164226889,276258501,2
1.3,,,,1.3,buy,44004.23,BTC-29MAR24-39000-C,56.5,0.19476661,0.194,1,1703164169427,276258422,545
20.0,BLOCK-117290,2,BTC-CCAL-12JAN24_5JAN24-43000,20.0,sell,43994.93,BTC-5JAN24-43000-C,48.28,0.05484866,0.0546,0,1703164093924,276258387,150
5.0,,,,5.0,buy,43982.36,BTC-23FEB24-32000-C,62.38,0.29882873,0.2985,0,1703163950293,276258278,10
0.2,,,,0.2,sell,44049.67,BTC-24DEC23-50500-C,76.97,0.00054272,0.0006,3,1703163688130,276257557,11
0.1,,,,0.1,sell,44057.52,BTC-5JAN24-56000-C,66.15,0.00265253,0.0024,0,1703163662254,276257440,60
0.1,,,,0.1,buy,44198.32,BTC-28JUN24-41000-P,57.97,0.10125855,0.101,2,1703162706058,276255180,50
4.1,,,,4.1,buy,44209.44,BTC-28JUN24-37000-P,58.5,0.0670562,0.067,2,1703162694899,276255147,93
0.2,,,,0.2,sell,44201.17,BTC-23FEB24-29000-P,68.67,0.00591854,0.006,2,1703162667048,276255088,72
0.1,,,,0.1,buy,44190.87,BTC-27SEP24-39000-P,58.38,0.10795783,0.107,2,1703162601158,276254916,16
2.4,,,,2.4,sell,44144.51,BTC-28JUN24-28000-P,63.01,0.02240324,0.0225,2,1703162466002,276254745,475
0.1,,,,0.1,sell,44139.97,BTC-5JAN24-42500-P,48.98,0.02053772,0.0205,2,1703162269809,276254517,84
0.1,,,,0.1,buy,44153.98,BTC-22DEC23-51000-C,119.07,2.64e-05,0.0001,3,1703162191763,276254442,315
0.1,,,,0.1,buy,44077.63,BTC-27SEP24-36000-P,58.79,0.08362553,0.0825,2,1703161991200,276254233,51
0.2,,,,0.2,buy,44170.17,BTC-23FEB24-43000-P,55.54,0.06800099,0.068,3,1703161644895,276253632,110
0.1,,,,0.1,buy,44168.19,BTC-5JAN24-65000-C,78.1,0.00051005,0.0005,0,1703161386658,276252964,9
1.0,,,,1.0,buy,44167.96,BTC-23FEB24-95000-C,83.53,0.00294697,0.003,0,1703161352792,276252800,24
0.2,,,,0.2,sell,44161.8,BTC-23DEC23-41000-P,57.87,0.00043395,0.0005,3,1703161346138,276252774,14
1.0,,,,1.0,buy,44137.25,BTC-29MAR24-70000-C,64.77,0.01991696,0.02,0,1703161336889,276252644,519
0.1,,,,0.1,buy,44115.32,BTC-5JAN24-62000-C,77.7,0.00096562,0.0011,0,1703161170000,276252263,26
0.1,,,,0.1,buy,44115.8,BTC-5JAN24-61000-C,76.41,0.00117277,0.0013,0,1703161166094,276252262,16
0.1,,,,0.1,buy,44080.51,BTC-27SEP24-60000-P,60.31,0.39025861,0.39,2,1703161035062,276252114,36
0.1,,,,0.1,buy,44065.98,BTC-27SEP24-35000-C,60.04,0.33882535,0.34,0,1703160719556,276251560,221
0.1,,,,0.1,buy,43922.68,BTC-29DEC23-30000-P,102.49,0.00020578,0.0002,3,1703159963409,276250432,3804
43.8,,,,43.8,buy,43904.26,BTC-29DEC23-28000-P,110.87,0.00010113,0.0001,3,1703159456394,276249811,3026
2.2,,,,2.2,buy,43936.7,BTC-27SEP24-75000-C,62.99,0.07796543,0.077,3,1703158935995,276249020,152
4.7,,,,4.7,sell,43944.13,BTC-27SEP24-40000-P,59.31,0.12032579,0.1215,0,1703158889772,276248896,108
13.6,,,,13.6,sell,43938.72,BTC-29DEC23-28000-C,144.92,0.36562675,0.3665,1,1703158397549,276248108,2613
4.9,,,,4.9,buy,43959.59,BTC-29DEC23-26000-P,127.72,5.653e-05,0.0001,3,1703158050288,276247245,3594
5.5,,,,5.5,sell,43959.18,BTC-29DEC23-23000-C,200.18,0.47904941,0.48,1,1703158050189,276247243,183
0.1,,,,0.1,buy,43972.64,BTC-27SEP24-22000-P,65.41,0.01678816,0.016,2,1703157906683,276247015,40
4.0,,,,4.0,buy,43973.18,BTC-28JUN24-39000-P,58.31,0.08412956,0.085,3,1703157897643,276247000,80
0.7,,,,0.7,buy,43970.23,BTC-27SEP24-50000-C,58.79,0.18274041,0.1825,1,1703157776495,276246712,370
2.8,,,,2.8,sell,43967.05,BTC-28JUN24-53000-C,59.67,0.12049172,0.121,1,1703157774115,276246708,7
1.3,,,,1.3,sell,44005.15,BTC-5JAN24-47500-C,51.89,0.01632427,0.0165,0,1703157550170,276246159,87
2.4,,,,2.4,sell,44053.0,BTC-22DEC23-40000-C,0.0,0.09330054,0.093,0,1703157040888,276244906,252
3.0,,,,3.0,buy,43986.59,BTC-5JAN24-53000-C,60.96,0.00405967,0.0043,0,1703156832859,276243675,102
0.1,,,,0.1,buy,43960.54,BTC-29DEC23-47000-P,51.12,0.07368471,0.0735,3,1703156587976,276243364,104
2.0,,,,2.0,sell,43903.84,BTC-29MAR24-33000-P,59.75,0.02121861,0.021,2,1703155916726,276240321,282
5.0,,,,5.0,buy,43903.24,BTC-27SEP24-49000-C,58.65,0.18897256,0.189,3,1703155898418,276240299,10
36.3,,,,36.3,sell,43822.71,BTC-26JAN24-29000-P,76.11,0.00284362,0.0028,3,1703155531455,276239474,587
10.0,,,,10.0,sell,43833.14,BTC-29MAR24-48000-C,57.2,0.09353177,0.094,0,1703155047047,276239058,171
5.0,,,,5.0,buy,43838.51,BTC-27SEP24-52000-C,59.1,0.16764898,0.1675,0,1703154535074,276238438,8
5.0,,,,5.0,sell,43843.65,BTC-27SEP24-51000-C,58.93,0.17435554,0.174,1,1703154507657,276238395,21
5.0,,,,5.0,buy,43828.04,BTC-27SEP24-53000-C,59.36,0.16156847,0.1615,2,1703154419368,276238300,9
5.0,,,,5.0,buy,43827.01,BTC-27SEP24-55000-C,59.72,0.1500656,0.15,2,1703154390296,276238273,179
0.8,,,,0.8,sell,43824.31,BTC-5JAN24-46500-C,49.55,0.01945644,0.0195,3,1703154362617,276238264,165
0.1,,,,0.1,buy,43848.67,BTC-27SEP24-30000-P,60.61,0.04571516,0.0455,2,1703153130479,276236846,127
1.0,,,,1.0,sell,43722.6,BTC-23DEC23-38000-P,77.64,0.0001833,0.0001,3,1703152673322,276235973,12
1.5,,,,1.5,sell,43712.2,BTC-22DEC23-38000-P,111.73,0.00017208,0.0001,3,1703152652909,276235896,850
2.3,,,,2.3,sell,43711.56,BTC-29MAR24-19000-P,84.47,0.00268809,0.0026,0,1703152634760,276235882,508
1.0,,,,1.0,buy,43714.78,BTC-29MAR24-22000-P,77.63,0.00406024,0.0042,0,1703152630128,276235878,736
12.0,,,,12.0,buy,43682.08,BTC-23FEB24-30000-P,66.96,0.00745218,0.008,0,1703152213430,276235554,284
0.1,,,,0.1,buy,43652.81,BTC-12JAN24-47000-P,56.7,0.09710414,0.097,0,1703151906865,276234845,4
3.0,,,,3.0,buy,43665.15,BTC-28JUN24-35000-C,57.81,0.29776907,0.2965,2,1703151769791,276234582,519
4.0,,,,4.0,sell,43656.88,BTC-29MAR24-31000-C,62.37,0.32789157,0.3285,1,1703151721897,276234429,525
10.0,,,,10.0,buy,43674.47,BTC-28JUN24-85000-C,65.99,0.02926882,0.03,0,1703151695819,276234391,531
0.6,,,,0.6,buy,43661.12,BTC-29MAR24-15000-P,98.12,0.00149743,0.0016,1,1703151524001,276234194,651
1.0,,,,1.0,buy,43632.97,BTC-28JUN24-34000-C,58.08,0.312776,0.3115,3,1703151428565,276234047,183
0.5,,,,0.5,buy,43589.44,BTC-27SEP24-46000-P,58.57,0.18972715,0.191,2,1703150837714,276232929,6
25.0,BLOCK-117215,2,BTC-CS-29MAR24-42000_55000,25.0,buy,43638.37,BTC-29MAR24-42000-C,56.8,0.14973633,0.1507,2,1703150696993,276232405,242
