amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,67778.73,BTC-9AUG24-69000-C,62.46,,0.04216619,0.042,0,1722024807728,310782124,277
0.1,,,,0.1,sell,67810.65,BTC-16AUG24-68000-C,59.65,,0.05841452,0.0585,2,1722024764375,310781953,35
0.1,,,,0.1,buy,67842.89,BTC-16AUG24-52000-P,64.72,,0.00204566,0.002,3,1722024511623,310781480,28
0.2,,,,0.2,sell,67852.76,BTC-29JUL24-63500-P,72.17,,0.00402622,0.0037,2,1722024338182,310781170,18
75.0,BLOCK-149909,1,,75.0,sell,67852.8,BTC-16AUG24-78000-C,63.83,,0.01739773,0.017,1,1722023739643,310779436,39
0.1,,,,0.1,sell,67891.82,BTC-27SEP24-56000-P,58.29,,0.02287136,0.0225,2,1722023494608,310778796,751
8.7,,,,8.7,sell,67931.63,BTC-30AUG24-57000-P,58.31,,0.01285712,0.0125,2,1722023466285,310778707,982
0.8,,,,0.8,sell,67931.63,BTC-30AUG24-63000-P,56.65,,0.03394373,0.033,3,1722023466136,310778705,697
0.2,,,,0.2,sell,68008.76,BTC-30AUG24-71000-C,59.01,,0.05859487,0.0585,1,1722023438146,310778646,1312
1.0,,,,1.0,sell,68074.23,BTC-27JUN25-75000-C,66.6,,0.25048315,0.2515,0,1722023399371,310778493,592
0.1,,,,0.1,buy,68079.77,BTC-27JUN25-90000-P,67.18,,0.38699742,0.386,2,1722023365621,310778414,12
0.1,,,,0.1,buy,68074.83,BTC-9AUG24-67000-C,63.15,,0.05795531,0.059,0,1722023359608,310778410,279
0.1,,,,0.1,buy,68091.17,BTC-29JUL24-68500-P,74.27,,0.02751153,0.027,1,1722023277272,310778239,1
0.5,,,,0.5,buy,68116.34,BTC-28MAR25-75000-C,65.63,,0.20346876,0.2035,1,1722023247781,310778047,811
0.1,,,,0.1,buy,68094.79,BTC-27JUL24-65500-C,69.21,,0.03845288,0.039,0,1722023245628,310778020,85
0.1,,,,0.1,buy,68022.03,BTC-27SEP24-65000-C,58.86,,0.12822532,0.129,0,1722023232285,310777945,2756
0.1,,,,0.1,buy,68034.56,BTC-25OCT24-115000-C,68.51,,0.01402636,0.014,0,1722023231348,310777888,3
0.1,,,,0.1,buy,68034.56,BTC-2AUG24-80000-C,83.98,,0.00436931,0.0043,0,1722023231006,310777873,1000
0.5,,,,0.5,sell,68022.03,BTC-27DEC24-45000-P,64.57,,0.02246136,0.0225,3,1722023230802,310777851,592
0.7,,,,0.7,buy,68022.03,BTC-16AUG24-74000-C,61.97,,0.02920243,0.029,1,1722023230487,310777819,78
0.1,,,,0.1,sell,68008.23,BTC-27DEC24-35000-P,68.36,,0.00696346,0.007,3,1722023224148,310777741,260
0.3,,,,0.3,buy,68009.75,BTC-2AUG24-76000-C,77.83,,0.00858633,0.0085,0,1722023221191,310777737,982
0.1,,,,0.1,buy,67988.89,BTC-8NOV24-140000-C,74.64,,0.00957841,0.0095,1,1722023200223,310777701,17
1.0,,,,1.0,sell,67987.07,BTC-25OCT24-80000-P,62.36,,0.21629601,0.2165,2,1722023199508,310777662,2
0.1,,,,0.1,sell,67988.89,BTC-30AUG24-48000-P,65.58,,0.0025424,0.0025,2,1722023199448,310777660,941
0.4,,,,0.4,sell,67983.66,BTC-27DEC24-46000-P,64.32,,0.02504071,0.025,3,1722023199429,310777659,284
1.0,,,,1.0,buy,67983.65,BTC-27SEP24-41000-C,65.16,,0.41052166,0.4105,0,1722023198133,310777621,86
0.1,,,,0.1,buy,67940.6,BTC-2AUG24-88000-C,96.46,,0.00131586,0.0013,3,1722023141994,310777494,252
0.1,,,,0.1,buy,67947.7,BTC-27SEP24-62000-C,58.41,,0.15307177,0.153,0,1722023134824,310777469,651
0.5,,,,0.5,sell,67952.1,BTC-27SEP24-41000-P,65.04,,0.00204502,0.002,2,1722023111967,310777396,294
0.1,,,,0.1,buy,67955.92,BTC-16AUG24-92000-C,74.25,,0.00399835,0.0039,0,1722023102827,310777378,28
0.5,,,,0.5,sell,67935.34,BTC-28MAR25-40000-P,65.37,,0.02526138,0.025,2,1722023055529,310777202,458
0.6,,,,0.6,sell,67858.55,BTC-27DEC24-150000-C,73.88,,0.01799228,0.0175,2,1722022977851,310777050,833
0.1,,,,0.1,sell,67867.05,BTC-2AUG24-57000-P,75.99,,0.00168353,0.0015,3,1722022805381,310776721,671
0.1,,,,0.1,sell,67877.21,BTC-27SEP24-57000-P,58.24,,0.02625222,0.026,2,1722022772296,310776677,708
2.0,,,,2.0,sell,67874.57,BTC-29JUL24-79000-C,94.74,,0.0010624,0.0009,0,1722022769726,310776656,9
3.0,,,,3.0,buy,67854.68,BTC-29JUL24-63000-P,73.14,,0.00331545,0.003,2,1722022752968,310776631,41
2.0,,,,2.0,sell,67846.35,BTC-9AUG24-58000-P,62.87,,0.00506309,0.0047,2,1722022729967,310776615,200
0.1,,,,0.1,buy,67830.12,BTC-28MAR25-45000-P,64.6,,0.0396077,0.0395,3,1722022388822,310776052,46
0.7,,,,0.7,sell,67815.22,BTC-28JUL24-65500-C,81.93,,0.04320424,0.043,1,1722022275206,310775869,115
10.0,,,,10.0,sell,67865.22,BTC-30AUG24-72000-C,59.32,,0.05267436,0.0525,2,1722022260891,310775811,1317
0.5,,,,0.5,sell,67866.35,BTC-27SEP24-40000-P,65.87,,0.00178536,0.0017,2,1722022258220,310775804,701
0.5,,,,0.5,sell,67886.0,BTC-16AUG24-80000-C,65.27,,0.01394725,0.0135,3,1722022198160,310775685,36
0.1,,,,0.1,buy,67853.22,BTC-16AUG24-59000-P,60.31,,0.01024646,0.0105,3,1722021921566,310775235,169
0.1,,,,0.1,buy,67804.79,BTC-25OCT24-110000-C,67.64,,0.01707299,0.017,0,1722021882211,310775124,13
12.1,,,,12.1,sell,67795.57,BTC-30AUG24-56000-P,59.21,,0.01111501,0.011,3,1722021881494,310775103,1471
8.5,,,,8.5,sell,67778.68,BTC-27SEP24-105000-C,69.6,,0.01159358,0.0115,3,1722021812560,310774940,1110
0.1,,,,0.1,buy,67779.03,BTC-25OCT24-105000-C,66.58,,0.02109921,0.021,1,1722021809953,310774936,14
1.0,,,,1.0,sell,67756.02,BTC-25OCT24-74000-P,61.3,,0.15844094,0.1585,1,1722021666407,310774513,1
0.1,,,,0.1,sell,67731.03,BTC-9AUG24-50000-P,77.43,,0.0008973,0.0009,2,1722021510573,310774263,105
3.0,,,,3.0,sell,67731.03,BTC-27DEC24-29000-P,72.05,,0.00322504,0.0031,2,1722021510565,310774262,200
0.6,,,,0.6,sell,67688.34,BTC-27SEP24-50000-P,60.61,,0.01001247,0.01,1,1722021448054,310774124,1427
75.0,BLOCK-149907,2,BTC-CS-30AUG24-66000_69000,75.0,sell,67689.89,BTC-30AUG24-66000-C,57.77,,0.08882147,0.0889,0,1722021440767,310774106,1041
0.1,,,,0.1,sell,67668.66,BTC-27SEP24-53000-P,59.35,,0.01550227,0.0155,2,1722021069678,310773503,729
0.1,,,,0.1,sell,67659.72,BTC-30AUG24-46000-P,67.41,,0.0018284,0.0018,2,1722021030315,310773454,505
0.1,,,,0.1,buy,67672.28,BTC-28MAR25-70000-C,65.79,,0.227172,0.2285,0,1722020950546,310773390,549
0.1,,,,0.1,buy,67669.52,BTC-28MAR25-70000-P,65.87,,0.18744551,0.189,2,1722020944131,310773379,229
0.1,,,,0.1,buy,67616.24,BTC-27JUN25-300000-C,78.44,,0.01800194,0.018,0,1722020666899,310773049,22
0.1,,,,0.1,buy,67555.96,BTC-27DEC24-70000-P,64.28,,0.15734455,0.1585,2,1722020387126,310772692,538
0.1,,,,0.1,buy,67562.94,BTC-27DEC24-75000-C,64.84,,0.14258428,0.1435,1,1722020379976,310772686,2355
0.1,,,,0.1,sell,67543.01,BTC-30AUG24-67000-C,58.09,,0.08045127,0.0805,0,1722019819411,310772157,1091
0.4,,,,0.4,buy,67484.01,BTC-29JUL24-78000-C,95.05,,0.00132483,0.0012,2,1722019625886,310771913,18
0.1,,,,0.1,sell,67483.41,BTC-16AUG24-56000-P,59.47,,0.00542898,0.005,2,1722019450076,310771718,44
1.0,,,,1.0,buy,67420.44,BTC-29JUL24-65500-C,73.97,,0.04180699,0.042,2,1722019217808,310771429,8
0.1,,,,0.1,buy,67413.72,BTC-27JUN25-250000-C,76.34,,0.02657666,0.026,2,1722018982625,310771119,9
0.4,,,,0.4,sell,67412.7,BTC-30AUG24-85000-C,64.76,,0.0153076,0.015,2,1722018873473,310770937,584
0.1,,,,0.1,sell,67416.61,BTC-2AUG24-82000-C,88.72,,0.00299171,0.0029,2,1722018748641,310770769,375
3.4,,,,3.4,buy,67429.18,BTC-27SEP24-45000-P,62.39,,0.00443933,0.0044,2,1722018676869,310770647,785
1.0,,,,1.0,sell,67466.87,BTC-25OCT24-25000-P,85.64,,0.00061848,0.0007,1,1722018547345,310770473,1
3.5,,,,3.5,buy,67463.77,BTC-27DEC24-50000-P,62.68,,0.03765923,0.037,3,1722018307223,310770204,776
2.0,,,,2.0,sell,67460.19,BTC-27SEP24-44000-P,62.7,,0.00385204,0.0036,3,1722018296450,310770195,518
1.0,,,,1.0,sell,67452.47,BTC-27DEC24-56000-P,62.62,,0.06387124,0.063,0,1722018254156,310770149,255
0.1,,,,0.1,sell,67475.92,BTC-27JUL24-66500-C,47.48,,0.01700756,0.017,2,1722018180859,310770054,146
6.7,,,,6.7,buy,67549.42,BTC-16AUG24-64000-P,58.77,,0.0293548,0.0295,0,1722018102283,310769948,12
1.3,,,,1.3,sell,67583.77,BTC-28JUL24-63500-C,83.12,,0.06451594,0.0645,0,1722017978870,310769751,14
0.1,,,,0.1,sell,67599.85,BTC-30AUG24-45000-P,69.14,,0.00163308,0.0016,2,1722017904090,310769664,920
5.0,,,,5.0,sell,67573.72,BTC-9AUG24-66000-C,62.35,,0.06205564,0.0625,2,1722017620969,310769291,230
7.0,,,,7.0,buy,67524.25,BTC-27SEP24-55000-P,58.85,,0.02140779,0.021,3,1722017433339,310768966,1353
2.6,,,,2.6,sell,67515.0,BTC-30AUG24-58000-C,59.31,,0.1669918,0.1675,1,1722017322553,310768822,486
0.2,,,,0.2,sell,67494.66,BTC-29JUL24-75000-C,88.01,,0.00318359,0.0028,2,1722017247589,310768736,16
2.2,,,,2.2,sell,67410.0,BTC-8NOV24-50000-P,62.1,,0.02379087,0.0235,0,1722017086925,310768498,99
0.1,,,,0.1,sell,67383.97,BTC-27JUL24-63000-P,72.73,,0.00013965,0.0001,3,1722016658357,310767884,203
0.1,,,,0.1,buy,67356.29,BTC-8NOV24-100000-C,67.26,,0.03527955,0.035,3,1722016448403,310767672,120
2.0,,,,2.0,sell,67349.78,BTC-27SEP24-100000-C,67.71,,0.01448418,0.014,2,1722016283597,310767525,3735
0.3,,,,0.3,sell,67354.77,BTC-28JUL24-64500-C,82.62,,0.04970344,0.0495,2,1722016160801,310767339,11
5.0,,,,5.0,sell,67378.69,BTC-8NOV24-120000-C,71.27,,0.01733957,0.017,2,1722015366449,310766313,83
0.1,,,,0.1,sell,67487.08,BTC-25OCT24-95000-C,64.57,,0.03322032,0.0325,2,1722015262600,310766158,25
0.1,,,,0.1,sell,67567.95,BTC-27JUL24-62500-P,81.82,,0.00012307,0.0001,3,1722015124545,310765880,53
2.0,,,,2.0,buy,67587.33,BTC-16AUG24-70000-C,61.12,,0.04563985,0.0455,1,1722015052965,310765755,193
0.1,,,,0.1,sell,67575.67,BTC-27DEC24-135000-C,71.86,,0.02485357,0.024,2,1722015017288,310765694,286
1.1,,,,1.1,buy,67562.32,BTC-27JUL24-64000-C,78.43,,0.05324605,0.053,1,1722014985195,310765648,118
0.1,,,,0.1,sell,67539.55,BTC-25OCT24-54000-P,59.8,,0.02968964,0.029,2,1722014946551,310765511,6
0.1,,,,0.1,sell,67530.52,BTC-25OCT24-56000-P,59.36,,0.03731698,0.036,2,1722014938855,310765501,12
0.1,,,,0.1,sell,67506.25,BTC-30AUG24-53000-P,60.36,,0.00699432,0.0065,2,1722014911428,310765451,468
0.1,,,,0.1,sell,67492.47,BTC-16AUG24-54000-P,62.64,,0.00369378,0.0035,2,1722014899731,310765424,23
0.1,,,,0.1,sell,67490.35,BTC-16AUG24-58000-P,59.33,,0.00895855,0.0085,2,1722014883459,310765399,19
4.4,,,,4.4,buy,67492.1,BTC-2AUG24-50000-P,97.56,,0.0003175,0.0004,3,1722014859220,310765375,538
2.2,,,,2.2,buy,67434.56,BTC-30AUG24-82000-C,64.86,,0.02012619,0.021,1,1722014669740,310765056,1041
1.5,,,,1.5,sell,67425.33,BTC-27DEC24-240000-C,84.79,,0.00474206,0.0045,2,1722014569253,310765002,547
0.1,,,,0.1,buy,67357.52,BTC-9AUG24-54000-P,68.94,,0.00211014,0.0022,3,1722014115887,310764447,195
0.1,,,,0.1,sell,67362.19,BTC-27DEC24-105000-C,68.37,,0.05430345,0.054,2,1722014084097,310764400,539
0.9,,,,0.9,sell,67352.5,BTC-8NOV24-90000-C,65.67,,0.05387518,0.0535,2,1722013916024,310764183,66
0.1,,,,0.1,buy,67418.03,BTC-30AUG24-120000-C,83.74,,0.00158423,0.0017,0,1722013439918,310763362,440
0.4,,,,0.4,buy,67409.95,BTC-28JUL24-58000-P,97.04,,0.00020139,0.0002,1,1722013375104,310763233,41
0.1,,,,0.1,sell,67392.96,BTC-25OCT24-65000-C,60.43,,0.14960023,0.1495,1,1722012971930,310762569,9
0.1,,,,0.1,buy,67434.3,BTC-30AUG24-51000-P,62.61,,0.00493886,0.0048,0,1722012957463,310762503,215
2.0,,,,2.0,buy,67468.08,BTC-9AUG24-56000-P,66.41,,0.00340657,0.0035,1,1722012924256,310762420,347
0.7,,,,0.7,sell,67490.98,BTC-2AUG24-61000-C,70.53,,0.10542035,0.1055,0,1722012907815,310762365,203
0.2,,,,0.2,sell,67523.86,BTC-29JUL24-64500-P,71.79,,0.00827971,0.0075,2,1722012574657,310761925,15
1.8,,,,1.8,sell,67524.54,BTC-27DEC24-300000-C,90.72,,0.00294097,0.0027,3,1722012552867,310761914,742
0.1,,,,0.1,buy,67528.41,BTC-29JUL24-65500-P,73.64,,0.0123576,0.012,2,1722012529131,310761898,21
0.1,,,,0.1,sell,67588.51,BTC-27DEC24-85000-C,66.22,,0.10327258,0.1035,0,1722012188920,310761591,1279
0.3,,,,0.3,sell,67607.79,BTC-30AUG24-77000-C,61.13,,0.03276922,0.032,0,1722011799780,310761132,823
0.1,,,,0.1,sell,67674.82,BTC-27SEP24-30000-P,79.64,,0.00042576,0.0004,2,1722011552889,310760749,518
0.1,,,,0.1,sell,67681.45,BTC-27SEP24-32000-P,75.8,,0.00043464,0.0005,2,1722011527731,310760712,234
0.8,,,,0.8,sell,67679.36,BTC-27SEP24-22000-P,99.96,,0.00027055,0.0002,1,1722011504912,310760687,219
1.0,,,,1.0,buy,67648.26,BTC-9AUG24-71000-C,64.91,,0.03178053,0.032,1,1722011402852,310760539,172
1.0,,,,1.0,buy,67673.62,BTC-27JUL24-73000-C,83.02,,0.00015094,0.0002,1,1722011323476,310760446,104
0.2,,,,0.2,sell,67614.81,BTC-27JUL24-61500-P,92.85,,6.339e-05,0.0001,3,1722011005622,310759904,48
0.2,,,,0.2,sell,67543.52,BTC-30AUG24-79000-C,62.11,,0.02710623,0.0265,2,1722010438086,310758851,659
0.5,,,,0.5,buy,67628.82,BTC-25OCT24-68000-P,61.02,,0.10870577,0.1085,2,1722010079493,310758256,4
7.0,,,,7.0,buy,67637.73,BTC-28MAR25-110000-C,69.11,,0.09187848,0.0925,0,1722009793435,310757941,259
0.8,,,,0.8,sell,67545.67,BTC-27SEP24-115000-C,73.59,,0.00772523,0.0075,3,1722009667912,310757757,878
3.0,,,,3.0,buy,67527.2,BTC-2AUG24-52000-P,88.69,,0.00049547,0.0005,2,1722009357267,310757404,521
2.0,,,,2.0,sell,67537.43,BTC-27SEP24-140000-C,82.35,,0.00334026,0.0033,3,1722008598029,310756449,1313
0.3,,,,0.3,buy,67540.29,BTC-25OCT24-84000-C,63.6,,0.05758456,0.0585,0,1722008447411,310756286,2
5.0,,,,5.0,sell,67616.66,BTC-27DEC24-47000-P,64.12,,0.02839625,0.0285,2,1722008239087,310755821,319
5.0,,,,5.0,buy,67540.38,BTC-27DEC24-130000-C,71.48,,0.02814866,0.0275,3,1722008179982,310755702,485
0.1,,,,0.1,buy,67526.99,BTC-27JUN25-30000-P,68.29,,0.01426405,0.015,2,1722008162085,310755668,97
1.0,,,,1.0,sell,67510.96,BTC-25OCT24-62000-C,60.25,,0.17542959,0.1745,1,1722008137161,310755557,1
0.1,,,,0.1,sell,67528.36,BTC-27DEC24-57000-C,63.36,,0.26402355,0.264,0,1722008128774,310755500,229
2.0,,,,2.0,buy,67664.02,BTC-16AUG24-72000-C,62.68,,0.0365574,0.037,0,1722007948161,310755158,160
5.0,,,,5.0,buy,67653.67,BTC-27SEP24-42000-P,65.14,,0.00271657,0.0027,3,1722007866479,310755013,448
0.1,,,,0.1,buy,67688.0,BTC-16AUG24-84000-C,70.46,,0.00929484,0.0095,0,1722007829719,310754818,13
0.8,,,,0.8,buy,67635.29,BTC-29JUL24-67000-P,73.61,,0.02030848,0.02,3,1722007692725,310754580,10
1.0,,,,1.0,buy,67678.49,BTC-25OCT24-70000-P,61.05,,0.12426951,0.124,2,1722007638233,310754479,4
0.1,,,,0.1,buy,67677.84,BTC-2AUG24-86000-C,93.26,,0.00187256,0.0017,2,1722007637048,310754478,274
0.1,,,,0.1,buy,67684.01,BTC-2AUG24-84000-C,90.53,,0.0024799,0.0023,3,1722007622780,310754453,366
1.0,,,,1.0,buy,67735.3,BTC-30AUG24-67000-P,58.54,,0.06088635,0.0605,2,1722007520604,310754281,439
0.5,,,,0.5,sell,67710.02,BTC-2AUG24-63000-C,67.47,,0.08342413,0.083,0,1722007489184,310754222,749
2.3,,,,2.3,sell,67610.27,BTC-27DEC24-20000-P,84.37,,0.00120348,0.001,1,1722007090124,310752978,216
0.2,,,,0.2,sell,67604.41,BTC-27DEC24-40000-P,66.19,,0.01339917,0.0135,2,1722007089686,310752976,636
1.0,,,,1.0,buy,67597.18,BTC-28JUL24-68500-C,86.99,,0.01815803,0.018,0,1722007080099,310752943,77
0.6,,,,0.6,sell,67509.24,BTC-28MAR25-20000-P,76.62,,0.00248708,0.0023,2,1722006977531,310752645,213
0.2,,,,0.2,buy,67574.73,BTC-25OCT24-64000-P,60.94,,0.08001249,0.0805,0,1722006659640,310751671,8
0.1,,,,0.1,sell,67612.7,BTC-25OCT24-80000-C,62.74,,0.07129691,0.0715,0,1722006530292,310751389,18
0.1,,,,0.1,buy,67594.34,BTC-27JUN25-80000-C,66.63,,0.22457256,0.225,0,1722006518525,310751342,362
1.0,,,,1.0,sell,67502.04,BTC-16AUG24-63000-C,58.93,,0.09870654,0.0985,0,1722006422541,310751098,62
0.1,,,,0.1,buy,67445.75,BTC-29JUL24-70500-C,80.36,,0.01166089,0.0115,0,1722006175452,310750451,6
0.1,,,,0.1,buy,67429.43,BTC-25OCT24-58000-P,60.35,,0.04672627,0.0465,2,1722006104621,310750207,6
4.9,,,,4.9,sell,67342.22,BTC-27DEC24-115000-C,69.92,,0.04020644,0.041,1,1722006021088,310749811,493
1.0,,,,1.0,sell,67287.99,BTC-30AUG24-70000-P,59.7,,0.08911087,0.0895,2,1722005874119,310749222,334
5.9,,,,5.9,sell,67157.15,BTC-27DEC24-140000-C,73.47,,0.02159365,0.022,1,1722005637385,310748136,963
1.0,,,,1.0,sell,67210.49,BTC-8NOV24-90000-P,65.19,,0.34955808,0.349,2,1722005465478,310747450,3
2.5,,,,2.5,buy,67122.96,BTC-27JUN25-70000-C,65.46,,0.26866362,0.268,0,1722004999966,310745585,113
0.5,,,,0.5,sell,67044.97,BTC-28MAR25-250000-C,79.94,,0.01302863,0.013,1,1722004806989,310744619,169
1.3,,,,1.3,sell,67120.51,BTC-16AUG24-71000-P,60.91,,0.08870595,0.088,1,1722004728548,310744322,1
2.0,,,,2.0,buy,66958.93,BTC-29JUL24-66500-P,74.66,,0.0215823,0.0215,0,1722004424837,310743094,9
0.1,,,,0.1,sell,66962.65,BTC-25OCT24-78000-C,61.71,,0.07562583,0.0745,2,1722004424410,310743086,29
0.1,,,,0.1,buy,66997.61,BTC-27DEC24-95000-C,67.55,,0.07211459,0.073,2,1722004424140,310743084,1130
1.0,,,,1.0,sell,67199.71,BTC-9AUG24-61000-C,61.43,,0.10907275,0.109,0,1722004330529,310742277,30
1.0,,,,1.0,sell,67218.93,BTC-27SEP24-52000-P,59.97,,0.01473074,0.0145,3,1722004317200,310742236,990
1.0,,,,1.0,buy,67202.03,BTC-28JUL24-90000-C,152.48,,9.658e-05,0.0001,3,1722004255009,310741999,5
0.1,,,,0.1,buy,67240.2,BTC-27SEP24-51000-P,60.36,,0.01264058,0.0125,2,1722004216995,310741842,551
0.5,,,,0.5,buy,67345.11,BTC-8NOV24-60000-P,61.71,,0.06576089,0.0655,3,1722004138157,310741564,63
1.0,,,,1.0,buy,67393.13,BTC-27JUN25-65000-P,65.61,,0.17311128,0.173,2,1722003934697,310740501,41
2.4,,,,2.4,sell,67486.02,BTC-8NOV24-70000-C,62.22,,0.13241224,0.1315,0,1722003929243,310740384,67
0.5,,,,0.5,sell,67616.64,BTC-27DEC24-80000-C,65.38,,0.12161719,0.121,2,1722003929065,310740371,2362
0.3,,,,0.3,buy,67616.64,BTC-30AUG24-73000-P,61.21,,0.11484807,0.116,2,1722003927894,310740233,56
1.0,,,,1.0,buy,67625.98,BTC-30AUG24-69000-P,59.53,,0.07733916,0.078,2,1722003927443,310740102,283
0.3,,,,0.3,buy,67616.64,BTC-30AUG24-74000-P,61.22,,0.12526458,0.126,2,1722003927309,310740063,37
0.3,,,,0.3,buy,67616.64,BTC-2AUG24-71000-P,74.48,,0.06786048,0.0685,3,1722003927285,310740061,15
1.0,,,,1.0,buy,67595.94,BTC-25OCT24-84000-P,63.92,,0.26589598,0.267,1,1722003533083,310738752,1
0.1,,,,0.1,buy,67680.48,BTC-27JUN25-40000-P,65.56,,0.03715068,0.0375,2,1722003488553,310738538,118
0.3,,,,0.3,buy,67866.54,BTC-9AUG24-63000-C,61.82,,0.09379857,0.094,0,1722003070352,310737145,89
0.1,,,,0.1,sell,67770.33,BTC-27SEP24-90000-C,65.04,,0.02636648,0.0265,0,1722002764242,310736123,3824
1.8,,,,1.8,sell,67836.62,BTC-30AUG24-56000-C,60.18,,0.19531379,0.1955,1,1722002718737,310735914,158
0.1,,,,0.1,buy,67968.0,BTC-27JUN25-100000-P,68.23,,0.49280818,0.492,3,1722002642096,310735687,5
0.3,,,,0.3,buy,67984.37,BTC-27DEC24-63000-C,63.45,,0.21789889,0.2185,0,1722002614940,310735477,267
10.0,,,,10.0,buy,67984.37,BTC-27JUL24-75000-C,88.52,,0.00010466,0.0001,3,1722002613511,310735437,63
0.1,,,,0.1,sell,67920.15,BTC-30AUG24-62000-C,58.51,,0.12769232,0.128,0,1722002576630,310735222,1065
0.2,,,,0.2,buy,67908.4,BTC-30AUG24-66000-P,58.41,,0.05232756,0.0525,2,1722002469646,310734828,378
5.0,,,,5.0,buy,67945.8,BTC-28JUL24-70000-P,90.28,,0.04307397,0.0425,2,1722002444433,310734698,6
0.1,,,,0.1,sell,67896.68,BTC-30AUG24-95000-C,69.14,,0.00729302,0.007,1,1722002400716,310734273,639
1.9,,,,1.9,buy,67899.23,BTC-27JUL24-71000-P,63.22,,0.04642115,0.046,1,1722002341403,310734043,2
0.4,,,,0.4,sell,67927.75,BTC-25OCT24-40000-P,66.07,,0.00448297,0.0046,3,1722002267059,310733710,6
0.5,,,,0.5,buy,67950.04,BTC-16AUG24-86000-C,70.34,,0.00758631,0.0075,1,1722002191824,310733350,25
0.1,,,,0.1,buy,67925.76,BTC-29JUL24-71500-C,82.34,,0.01065882,0.0105,0,1722002185114,310733285,8
0.3,,,,0.3,sell,67925.76,BTC-30AUG24-115000-C,79.26,,0.00218427,0.002,3,1722002184408,310733278,442
2.5,,,,2.5,sell,67906.24,BTC-8NOV24-75000-P,63.2,,0.17694823,0.1765,2,1722002165603,310733215,5
0.3,,,,0.3,sell,67690.01,BTC-9AUG24-69000-P,62.38,,0.05680465,0.056,2,1722001921766,310731867,27
1.0,,,,1.0,sell,67690.03,BTC-25OCT24-82000-P,62.58,,0.24265318,0.242,2,1722001921145,310731744,2
2.0,,,,2.0,sell,67550.59,BTC-30AUG24-52000-C,62.97,,0.24473483,0.245,0,1722001797162,310731244,13
0.2,,,,0.2,sell,67585.66,BTC-25OCT24-82000-C,62.27,,0.06429677,0.063,3,1722001781418,310731199,13
0.1,,,,0.1,buy,67391.56,BTC-25OCT24-50000-P,60.99,,0.01853124,0.0185,2,1722001312631,310729382,4
2.6,,,,2.6,sell,67526.58,BTC-27JUL24-78000-C,121.94,,2.274e-05,0.0001,3,1722001279981,310729166,39
0.1,,,,0.1,sell,67641.0,BTC-27DEC24-57000-P,62.5,,0.06833476,0.067,2,1722001232149,310728792,147
0.1,,,,0.1,buy,67687.2,BTC-30AUG24-65000-C,58.29,,0.09794243,0.098,0,1722001210199,310728696,1103
0.3,,,,0.3,sell,67564.76,BTC-9AUG24-72000-P,64.35,,0.08766946,0.087,2,1722001127404,310728205,4
0.1,,,,0.1,sell,67620.23,BTC-2AUG24-62000-C,68.07,,0.09430221,0.094,0,1722001100097,310727864,322
1.2,,,,1.2,sell,67703.25,BTC-27JUL24-62000-P,80.72,,0.00011295,0.0001,2,1722001031629,310727435,61
1.6,,,,1.6,buy,67694.52,BTC-30AUG24-64000-C,57.96,,0.10677355,0.1065,1,1722001028631,310727359,1361
1.1,,,,1.1,buy,67629.13,BTC-16AUG24-66000-C,60.17,,0.0723462,0.073,0,1722001021941,310727270,9
7.0,,,,7.0,buy,67508.39,BTC-25OCT24-71000-C,61.76,,0.11150868,0.1125,1,1722001001627,310726825,1
0.5,,,,0.5,buy,67465.01,BTC-27SEP24-50000-C,62.44,,0.28357589,0.285,0,1722001000885,310726741,853
0.1,,,,0.1,buy,67465.01,BTC-9AUG24-86000-C,78.4,,0.00436727,0.0044,0,1722001000472,310726674,122
8.0,,,,8.0,buy,67445.81,BTC-25OCT24-73000-C,61.98,,0.10076117,0.1015,0,1722001000369,310726626,8
0.3,,,,0.3,sell,67465.01,BTC-27JUL24-68500-P,48.88,,0.02042713,0.0185,2,1722001000089,310726584,3
0.1,,,,0.1,buy,67453.99,BTC-27DEC24-125000-C,70.77,,0.03096962,0.031,1,1722001000069,310726582,423
3.0,,,,3.0,sell,67438.16,BTC-16AUG24-67000-P,58.85,,0.04950435,0.049,2,1722000999728,310726493,15
0.2,,,,0.2,buy,67359.64,BTC-25OCT24-60000-P,60.0,,0.05738524,0.0565,3,1722000707418,310725671,5
1.0,,,,1.0,sell,67405.18,BTC-16AUG24-72000-P,60.3,,0.09582965,0.0945,1,1722000635832,310725322,1
0.1,,,,0.1,buy,67343.19,BTC-25OCT24-65000-P,60.5,,0.088264,0.088,3,1722000206352,310724521,16
0.1,,,,0.1,sell,67333.56,BTC-30AUG24-44000-P,71.65,,0.00156824,0.0016,3,1722000188324,310724463,250
1.0,,,,1.0,sell,67224.03,BTC-28JUL24-57000-C,116.17,,0.15312747,0.1535,1,1721999526536,310723701,1
0.3,,,,0.3,buy,67241.83,BTC-30AUG24-77000-P,61.13,,0.16393328,0.163,2,1721998472714,310722610,12
1.0,,,,1.0,buy,67231.12,BTC-29JUL24-65000-C,73.0,,0.04632638,0.046,2,1721998436255,310722592,7
0.2,,,,0.2,sell,67087.99,BTC-28MAR25-65000-C,64.86,,0.25369246,0.253,0,1721997965634,310722023,298
