amount,block_trade_id,block_trade_leg_count,combo_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,sell,29549.49,BTC-18AUG23-27000-P,40.22,0.00131192,0.0014,2,1691671919457,262369061,195
1.0,,,,sell,29538.85,BTC-29DEC23-50000-C,53.74,0.01270602,0.0125,2,1691671834098,262369002,1534
9.4,,,,sell,29528.36,BTC-25AUG23-22000-P,67.71,0.00068539,0.0006,2,1691671619417,262368726,467
6.2,,,,sell,29506.98,BTC-1SEP23-30000-P,33.34,0.03933547,0.039,1,1691671573194,262368668,2
4.0,,,,buy,29490.16,BTC-27OCT23-44000-C,50.84,0.00583834,0.006,1,1691671402055,262368475,34
4.5,,,,buy,29496.36,BTC-27OCT23-60000-C,63.31,0.00102986,0.0012,2,1691671221780,262368261,19
0.3,,,,buy,29477.4,BTC-1SEP23-31500-C,36.67,0.01351627,0.0135,1,1691671155474,262368079,5
0.1,,,,buy,29581.16,BTC-29SEP23-24000-P,42.26,0.00503403,0.005,2,1691670678199,262367071,976
3.5,,,,sell,29557.45,BTC-29MAR24-41000-C,49.81,0.06201883,0.062,0,1691670615486,262366663,150
0.7,,,,buy,29527.92,BTC-27OCT23-32000-P,37.99,0.11038425,0.1105,3,1691670438580,262366206,35
2.0,,,,sell,29531.12,BTC-25AUG23-42000-C,70.77,0.00045426,0.0004,2,1691670421645,262366185,455
1.0,,,,sell,29519.13,BTC-25AUG23-40000-C,65.5,0.00063153,0.0006,2,1691670155643,262365960,1683
0.1,,,,buy,29513.96,BTC-18AUG23-26000-C,44.37,0.12180137,0.1215,0,1691669961359,262365716,2
0.1,,,,sell,29503.54,BTC-11AUG23-26000-C,142.94,0.1192413,0.12,0,1691669872395,262365576,3
0.2,,,,buy,29471.11,BTC-13AUG23-30000-P,31.46,0.02167937,0.0215,1,1691669564569,262365180,1
2.8,,,,buy,29476.19,BTC-25AUG23-23000-P,60.85,0.00082719,0.0008,2,1691669061827,262364834,1124
6.2,,,,buy,29472.4,BTC-29SEP23-5000-P,162.57,6.99e-05,0.0001,3,1691668927980,262364724,233
2.8,,,,sell,29474.5,BTC-25AUG23-44000-C,73.38,0.00027178,0.0002,3,1691668773089,262364684,284
0.1,,,,sell,29523.98,BTC-27OCT23-48000-C,53.45,0.00360282,0.0034,2,1691665732093,262363555,45
0.1,,,,buy,29494.46,BTC-27OCT23-18000-P,56.8,0.00179245,0.002,0,1691663637612,262363227,103
2.0,,,,buy,29489.3,BTC-1SEP23-25500-P,40.49,0.00256432,0.0026,1,1691663311589,262363144,2
0.1,,,,buy,29491.64,BTC-13AUG23-32500-C,53.29,0.00029321,0.0004,1,1691663061447,262362936,1
0.3,,,,sell,29508.46,BTC-27OCT23-23000-P,41.7,0.00674311,0.0065,3,1691661999924,262362499,37
0.1,,,,sell,29512.0,BTC-28JUN24-25000-P,47.46,0.08025278,0.0795,3,1691661645009,262362374,55
0.1,,,,buy,29503.49,BTC-28JUN24-40000-C,51.28,0.10206284,0.103,3,1691661535126,262362261,150
0.1,,,,sell,29504.85,BTC-28JUN24-24000-P,47.68,0.06907019,0.068,2,1691661395944,262362205,55
15.0,,,,buy,29512.23,BTC-1SEP23-18000-P,77.66,0.00014076,0.0002,1,1691660909069,262361742,1
0.7,,,,buy,29512.39,BTC-29MAR24-31000-C,45.16,0.13828873,0.1385,0,1691660871946,262361728,76
1.0,,,,buy,29495.46,BTC-27OCT23-33000-C,38.49,0.03453574,0.0345,2,1691660830681,262361673,252
0.1,,,,sell,29495.28,BTC-29SEP23-29000-C,33.96,0.06526148,0.0645,2,1691660802008,262361548,1024
2.1,,,,buy,29505.63,BTC-27OCT23-50000-C,56.0,0.00282759,0.003,2,1691660729768,262361474,39
2.7,,,,buy,29473.76,BTC-29DEC23-100000-C,74.0,0.0010507,0.0012,3,1691660513703,262361171,553
0.5,,,,buy,29463.33,BTC-29MAR24-40000-C,49.37,0.06518132,0.066,0,1691660011124,262360861,299
9.9,,,,sell,29462.83,BTC-29SEP23-70000-C,73.83,0.0002107,0.0001,2,1691660002696,262360859,304
32.4,,,,sell,29465.71,BTC-1SEP23-49000-C,74.33,0.00028543,0.0002,1,1691659922611,262360849,3
4.0,,,,sell,29468.23,BTC-29SEP23-26000-P,36.76,0.01068303,0.0105,3,1691659411736,262360762,1211
1.0,,,,buy,29469.27,BTC-28JUN24-31000-P,47.31,0.17505912,0.175,2,1691659297722,262360747,30
0.2,,,,buy,29481.53,BTC-29DEC23-17000-P,55.52,0.00471224,0.005,3,1691658911964,262360648,342
10.0,,,,buy,29492.4,BTC-11AUG23-35000-C,127.13,3.1e-07,0.0001,3,1691657693157,262360428,357
1.3,,,,sell,29491.12,BTC-11AUG23-25000-P,126.3,5.2e-07,0.0001,3,1691657596432,262360421,72
2.0,,,,sell,29491.32,BTC-12AUG23-26500-P,65.64,0.0002429,0.0002,1,1691657584287,262360411,8
5.0,,,,buy,29485.44,BTC-28JUN24-10000-P,65.62,0.00468708,0.0044,0,1691656894183,262360184,91
15.0,,,,buy,29483.68,BTC-18AUG23-25500-P,51.36,0.00059147,0.0007,0,1691656830392,262360167,43
2.8,,,,sell,29483.6,BTC-1SEP23-46000-C,68.74,0.00021215,0.0003,1,1691656419191,262360001,1
0.3,,,,buy,29485.41,BTC-29DEC23-80000-C,69.1,0.00257955,0.0028,2,1691656301162,262359964,383
0.5,,,,buy,29478.79,BTC-29MAR24-37000-C,47.51,0.08149465,0.082,2,1691656123630,262359822,67
0.1,,,,sell,29474.57,BTC-13AUG23-33000-C,49.75,0.00018118,0.0001,1,1691655920054,262359710,2
0.1,,,,sell,29477.25,BTC-29DEC23-16000-P,58.0,0.00387,0.004,3,1691655904277,262359699,370
1.0,,,,buy,29475.44,BTC-12AUG23-33500-C,68.25,0.00014459,0.0001,3,1691655645654,262359605,9
5.0,,,,sell,29479.74,BTC-29MAR24-32000-C,45.27,0.12454559,0.1255,2,1691655452143,262359414,147
0.1,,,,sell,29480.72,BTC-13AUG23-32000-C,45.37,0.00058104,0.0004,1,1691655375355,262359386,1
2.6,,,,buy,29502.69,BTC-29MAR24-15000-P,55.86,0.00720946,0.007,3,1691654955180,262359055,186
0.1,,,,sell,29503.0,BTC-11AUG23-28750-C,39.01,0.02696135,0.027,1,1691654832552,262358991,1
0.1,,,,sell,29489.35,BTC-12AUG23-27500-P,45.23,0.00032623,0.0002,2,1691654581134,262358647,2
3.0,,,,buy,29487.75,BTC-29MAR24-27000-P,44.15,0.07938197,0.08,0,1691654454289,262358444,85
0.1,,,,buy,29475.58,BTC-10AUG23-29500-C,11.43,0.00020572,0.0001,3,1691654160844,262358218,168
1.9,,,,buy,29475.24,BTC-29SEP23-32000-P,37.17,0.10082114,0.101,1,1691654151288,262358214,219
0.7,,,,buy,29474.46,BTC-29DEC23-34000-C,42.51,0.06070009,0.0605,2,1691653689424,262357803,437
1.8,,,,buy,29478.94,BTC-27OCT23-31000-P,37.2,0.08829405,0.0885,2,1691653613814,262357746,29
17.0,,,,sell,29496.84,BTC-29DEC23-30000-P,40.24,0.09534931,0.0945,0,1691653423336,262357466,510
1.0,,,,sell,29534.64,BTC-29DEC23-39000-C,46.21,0.03497699,0.034,2,1691652801271,262357103,402
0.1,,,,sell,29533.63,BTC-29MAR24-19000-P,49.0,0.01629864,0.016,3,1691652780436,262357093,84
0.1,,,,sell,29531.74,BTC-10AUG23-29500-P,13.97,0.00028855,0.0001,3,1691652280744,262356905,315
0.5,,,,buy,29518.45,BTC-10AUG23-29750-C,49.09,1.83e-06,0.0001,3,1691651485597,262356507,265
10.0,,,,buy,29505.87,BTC-11AUG23-34000-C,102.64,4.71e-06,0.0001,3,1691649961914,262356094,353
0.4,,,,sell,29518.9,BTC-29DEC23-75000-C,67.88,0.00350616,0.0037,1,1691648440787,262355831,314
0.1,,,,sell,29567.33,BTC-29SEP23-45000-C,56.24,0.00267365,0.0024,3,1691647116191,262355210,1503
1.0,,,,buy,29528.32,BTC-27OCT23-42000-C,48.84,0.00792037,0.008,3,1691646627139,262354889,48
0.1,,,,buy,29532.04,BTC-10AUG23-31000-C,136.61,0.0,0.0001,3,1691646431805,262354882,154
6.0,,,,sell,29508.86,BTC-10AUG23-30000-C,48.06,0.00012961,0.0001,3,1691644068118,262354272,330
2.3,,,,buy,29523.02,BTC-27OCT23-24000-P,39.81,0.0090626,0.009,3,1691643308884,262354128,54
2.5,,,,sell,29523.29,BTC-10AUG23-30500-C,77.44,1e-06,0.0001,3,1691641916237,262353839,186
0.1,,,,buy,29522.79,BTC-29DEC23-15000-P,61.43,0.00315213,0.0034,2,1691641480126,262353701,430
10.3,,,,buy,29529.9,BTC-18AUG23-26000-P,47.61,0.00075135,0.0009,3,1691641270720,262353621,66
0.1,,,,sell,29564.01,BTC-10AUG23-30250-C,48.37,1.782e-05,0.0001,3,1691636774784,262352634,78
1.8,,,,sell,29569.41,BTC-10AUG23-28750-P,57.47,2.14e-05,0.0001,3,1691636307126,262352447,143
0.3,,,,buy,29573.56,BTC-10AUG23-26500-P,204.08,0.0,0.0002,0,1691636238580,262352362,6
0.5,,,,sell,29625.32,BTC-12AUG23-30000-P,35.39,0.01790199,0.018,2,1691631392211,262350707,19
0.2,,,,buy,29589.7,BTC-25AUG23-20000-P,81.39,0.00034637,0.0004,3,1691631201173,262350611,495
0.6,,,,sell,29562.92,BTC-10AUG23-29250-P,21.68,0.00011071,0.0001,2,1691628679317,262349763,272
