amount,block_trade_id,block_trade_leg_count,combo_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.0,,,,sell,35598.28,BTC-24NOV23-50000-C,78.81,0.00129585,0.0014,0,1699478059263,270313986,831
0.2,,,,sell,35621.02,BTC-24NOV23-55000-C,84.78,0.00059069,0.0005,1,1699478017568,270313586,167
5.0,,,,buy,35673.2,BTC-17NOV23-44000-C,76.83,0.00167593,0.002,1,1699477982096,270313358,229
3.0,,,,buy,35662.74,BTC-28JUN24-32000-C,59.78,0.25881621,0.258,0,1699477905674,270313161,446
1.0,,,,sell,35772.31,BTC-29DEC23-28000-C,58.69,0.24108733,0.2415,0,1699477767785,270312095,2521
2.0,,,,sell,35807.91,BTC-29DEC23-27000-C,60.8,0.2669835,0.2675,0,1699477742273,270311906,1963
0.1,,,,buy,35814.11,BTC-10NOV23-45000-C,133.77,2.392e-05,0.0001,3,1699477653769,270311283,234
0.1,,,,buy,35676.06,BTC-10NOV23-36250-C,54.97,0.00752563,0.0075,0,1699477513076,270310475,13
2.5,,,,sell,35848.1,BTC-10NOV23-31500-C,107.58,0.12298602,0.1225,0,1699477421469,270309337,178
1.0,,,,sell,35886.63,BTC-10NOV23-31000-C,105.34,0.1368757,0.137,1,1699477419877,270309274,278
0.1,,,,buy,35878.44,BTC-26JAN24-65000-C,77.08,0.01118287,0.011,0,1699477414303,270308741,36
0.1,,,,sell,35727.73,BTC-26JAN24-26000-P,60.15,0.01230006,0.0125,2,1699477393165,270306718,34
0.1,,,,buy,35600.29,BTC-11NOV23-35500-C,49.76,0.01777947,0.018,3,1699477384147,270305812,63
0.1,,,,buy,35617.31,BTC-24NOV23-22000-P,100.65,0.00052984,0.0005,2,1699476905787,270304758,1042
0.1,,,,buy,35614.7,BTC-24NOV23-25000-P,85.57,0.00113205,0.0011,2,1699476895134,270304757,2397
2.0,,,,sell,35606.52,BTC-26JAN24-75000-C,84.26,0.0069047,0.007,1,1699476800161,270304661,127
0.1,,,,sell,35580.87,BTC-28JUN24-41000-P,62.84,0.25646123,0.258,2,1699476328772,270303917,24
3.3,,,,sell,35518.51,BTC-9NOV23-38500-C,102.65,0.00027082,0.0002,3,1699475913240,270303217,30
5.0,,,,sell,35519.36,BTC-29MAR24-90000-C,81.18,0.0119931,0.012,1,1699475837141,270302907,179
0.2,,,,buy,35532.28,BTC-11NOV23-37500-P,64.69,0.05906752,0.059,1,1699475804002,270302651,1
1.0,,,,buy,35589.42,BTC-26JAN24-32000-P,56.78,0.04877362,0.049,0,1699475724824,270302262,94
4.4,,,,sell,35590.64,BTC-10NOV23-34750-P,46.2,0.00329254,0.0033,2,1699475713840,270302200,8
0.8,,,,sell,35640.91,BTC-24NOV23-22000-C,98.1,0.38765199,0.3875,0,1699475633812,270301882,8
0.5,,,,buy,35653.47,BTC-26JAN24-37000-C,58.41,0.10128351,0.102,0,1699475614645,270301808,141
0.5,,,,buy,35708.59,BTC-28JUN24-60000-C,68.92,0.07506229,0.075,2,1699475255372,270301072,846
4.0,,,,buy,35707.23,BTC-10NOV23-28000-P,144.19,1.133e-05,0.0001,3,1699475231206,270301047,324
1.4,,,,sell,35709.07,BTC-24NOV23-30000-C,62.28,0.16963553,0.17,1,1699474854520,270300683,2974
0.1,,,,buy,35698.26,BTC-27SEP24-40000-P,60.84,0.25527059,0.2545,3,1699474834228,270300637,40
0.1,,,,buy,35684.16,BTC-9NOV23-39500-C,130.44,4.551e-05,0.0003,0,1699474731218,270300524,77
0.1,,,,buy,35712.42,BTC-28JUN24-40000-P,61.82,0.23436481,0.2335,0,1699474670684,270300293,29
4.6,,,,sell,35766.08,BTC-10NOV23-34000-P,49.94,0.00083688,0.0007,2,1699474443358,270299853,1260
1.0,,,,sell,35739.37,BTC-28JUN24-40000-C,62.28,0.17256139,0.173,0,1699474303162,270299662,753
0.8,,,,buy,35706.53,BTC-29MAR24-23000-C,63.85,0.39721106,0.397,0,1699473811557,270298699,21
0.8,,,,buy,35668.16,BTC-10NOV23-43000-C,118.89,5.815e-05,0.0002,1,1699473469810,270298241,375
0.1,,,,sell,35669.2,BTC-24NOV23-60000-C,93.55,0.00024972,0.0003,2,1699473164028,270297947,145
1.0,,,,sell,35710.72,BTC-28JUN24-55000-C,67.64,0.09013292,0.091,2,1699473000204,270297606,570
0.9,,,,sell,35748.82,BTC-10NOV23-34500-C,48.63,0.03725877,0.0375,0,1699472953850,270297497,1029
2.0,,,,buy,35682.2,BTC-28JUN24-38000-C,61.07,0.18856853,0.1885,0,1699472647622,270296965,204
6.8,,,,buy,35662.38,BTC-29MAR24-33000-C,59.23,0.20026281,0.1995,1,1699472582026,270296842,475
2.0,,,,buy,35585.17,BTC-29MAR24-75000-C,75.96,0.01932868,0.0195,2,1699472190797,270296248,238
4.3,,,,sell,35588.68,BTC-17NOV23-47000-C,75.9,0.00051546,0.0004,0,1699471992505,270296106,103
5.0,,,,buy,35609.04,BTC-27SEP24-50000-C,64.24,0.14227215,0.145,0,1699471888920,270295910,185
3.4,,,,sell,35591.49,BTC-17NOV23-29500-P,69.81,0.00148496,0.0014,2,1699471876718,270295851,118
2.7,,,,sell,35559.96,BTC-26JAN24-44000-P,62.02,0.25704846,0.2565,2,1699471807822,270295659,5
0.6,,,,sell,35553.86,BTC-24NOV23-27000-P,74.28,0.00196537,0.0017,1,1699471800552,270295593,2416
0.8,,,,buy,35583.72,BTC-29MAR24-37000-C,60.36,0.14897375,0.1485,0,1699471688990,270295485,587
0.4,,,,sell,35658.96,BTC-29MAR24-38000-C,60.85,0.14059248,0.1395,0,1699471397443,270294695,679
2.2,,,,sell,35657.65,BTC-28JUN24-39000-C,61.54,0.18087346,0.1795,0,1699471375450,270294618,197
1.3,,,,sell,35662.28,BTC-29MAR24-37000-P,60.59,0.14979559,0.149,2,1699471350970,270294550,53
1.2,,,,sell,35670.18,BTC-29MAR24-36000-P,60.27,0.13374643,0.133,3,1699471340231,270294487,65
0.1,,,,buy,35749.56,BTC-29DEC23-65000-C,79.15,0.00364215,0.0036,2,1699471090443,270293733,906
0.1,,,,buy,35749.64,BTC-29DEC23-70000-C,84.28,0.00266615,0.0029,1,1699471080750,270293704,585
5.0,,,,buy,35752.88,BTC-29MAR24-70000-C,73.99,0.02397656,0.024,0,1699471025901,270293393,346
0.1,,,,sell,35697.32,BTC-17NOV23-53000-C,89.2,0.00018356,0.0001,3,1699470572428,270292076,22
0.1,,,,buy,35714.64,BTC-10NOV23-44000-C,119.85,3.982e-05,0.0001,2,1699470558771,270291953,196
0.1,,,,sell,35705.94,BTC-28JUN24-29000-P,60.34,0.07728788,0.077,2,1699470506744,270291766,240
0.2,,,,buy,35673.8,BTC-27SEP24-38000-C,60.7,0.2269838,0.227,0,1699470397784,270291211,26
0.5,,,,sell,35653.07,BTC-26JAN24-60000-C,74.11,0.01411128,0.0145,1,1699470355027,270291075,27
0.1,,,,sell,35609.76,BTC-28JUN24-27000-P,60.61,0.05996457,0.0595,2,1699470259418,270290920,498
0.1,,,,buy,35615.92,BTC-28JUN24-44000-C,63.45,0.14190206,0.1415,1,1699470236848,270290896,30
2.8,,,,sell,35637.55,BTC-26JAN24-70000-C,80.7,0.00838235,0.0085,0,1699470120155,270290679,192
0.1,,,,sell,35594.97,BTC-9NOV23-34500-C,60.59,0.03155424,0.032,0,1699470093170,270290522,24
0.1,,,,buy,35611.18,BTC-26JAN24-34000-C,57.21,0.13808966,0.1395,0,1699470065147,270290337,98
0.1,,,,sell,35603.53,BTC-28JUN24-28000-P,60.35,0.0684651,0.068,2,1699469997282,270290257,410
0.2,,,,sell,35590.36,BTC-24NOV23-19000-P,120.31,0.00034406,0.0003,2,1699469963054,270290220,285
0.7,,,,sell,35589.44,BTC-29DEC23-16000-P,93.11,0.00078916,0.0007,1,1699469941765,270290210,709
4.7,,,,sell,35623.25,BTC-9NOV23-34000-P,54.91,0.00014015,0.0001,2,1699469667243,270289508,185
0.1,,,,sell,35605.26,BTC-26JAN24-24000-P,62.91,0.00790716,0.008,2,1699469661339,270289456,37
1.4,,,,buy,35568.15,BTC-29MAR24-42000-C,63.05,0.10538911,0.1065,1,1699469599209,270289310,65
2.2,,,,buy,35559.66,BTC-10NOV23-30000-P,110.86,0.00017388,0.0002,2,1699469482072,270289080,606
1.0,,,,buy,35579.23,BTC-26JAN24-36000-C,57.98,0.11139362,0.1125,0,1699469360584,270288746,148
3.9,,,,buy,35465.08,BTC-17NOV23-30500-P,62.65,0.00177308,0.002,3,1699468698512,270287082,153
2.2,,,,sell,35454.47,BTC-10NOV23-35250-C,48.12,0.01601394,0.016,1,1699467343307,270285764,8
1.0,,,,sell,35440.64,BTC-29MAR24-55000-C,68.09,0.0473803,0.047,0,1699467089116,270285201,677
0.3,,,,buy,35359.4,BTC-28JUN24-37000-C,60.85,0.19463883,0.195,0,1699466776196,270284583,239
0.4,,,,sell,35313.37,BTC-28JUN24-25000-C,61.53,0.37376999,0.375,2,1699466596270,270284132,88
0.1,,,,sell,35316.57,BTC-10NOV23-25000-P,191.6,1.5e-07,0.0001,2,1699465825747,270283871,73
0.3,,,,sell,35316.57,BTC-10NOV23-23500-P,222.92,1e-08,0.0001,3,1699465825647,270283870,98
1.9,,,,buy,35305.37,BTC-29MAR24-40000-C,61.65,0.11655543,0.1175,3,1699465616838,270283704,1477
1.0,,,,buy,35268.6,BTC-10NOV23-31000-P,97.47,0.00039036,0.0005,0,1699465409637,270283505,572
8.0,,,,sell,35274.05,BTC-29DEC23-26000-P,61.45,0.00689436,0.007,1,1699465269132,270283467,2927
3.1,,,,sell,35254.66,BTC-10NOV23-33750-P,50.22,0.00128156,0.0014,1,1699465190064,270283327,4
2.7,,,,sell,35324.18,BTC-29DEC23-15000-P,95.07,0.00062295,0.0005,2,1699464740122,270282521,770
0.1,,,,sell,35331.2,BTC-10NOV23-34250-P,42.27,0.00221684,0.0018,2,1699463662206,270281887,16
0.2,,,,sell,35336.52,BTC-28JUN24-37000-P,60.87,0.18747558,0.188,2,1699463585365,270281860,25
0.2,,,,sell,35339.13,BTC-24NOV23-28000-P,67.6,0.002321,0.0022,2,1699463514334,270281748,1892
1.0,,,,sell,35421.71,BTC-24NOV23-26000-C,81.53,0.27214968,0.2725,0,1699462262256,270279709,410
20.0,BLOCK-107826,3,,sell,35372.09,BTC-26JAN24-33000-P,55.35,0.06057344,0.0599,2,1699462159213,270279274,143
0.6,,,,buy,35379.83,BTC-9NOV23-32500-P,94.02,3.623e-05,0.0002,1,1699461820346,270278630,44
6.0,,,,buy,35397.85,BTC-29DEC23-19000-P,80.66,0.00125263,0.0013,2,1699461799979,270278567,1010
10.0,BLOCK-107814,6,,sell,35241.35,BTC-29MAR24-28000-P,59.37,0.04433394,0.0441,0,1699461038878,270277344,449
20.0,BLOCK-107814,6,,buy,35241.35,BTC-26JAN24-29000-P,56.62,0.02660774,0.0268,2,1699461038878,270277346,48
1.0,,,,buy,35227.56,BTC-24NOV23-14000-P,153.68,0.0001438,0.0001,3,1699460647895,270276916,80
0.2,,,,buy,35227.07,BTC-11NOV23-34750-C,45.4,0.02316285,0.0235,2,1699460377893,270276760,8
7.9,,,,sell,35202.38,BTC-29MAR24-10000-P,85.99,0.00102476,0.0007,3,1699460232148,270276540,368
5.0,,,,buy,35223.35,BTC-29MAR24-25000-P,61.47,0.02594474,0.0265,0,1699458994765,270275203,856
0.6,,,,sell,35224.46,BTC-29MAR24-43000-C,62.93,0.09564785,0.095,2,1699458969157,270275192,17
0.7,,,,sell,35220.12,BTC-17NOV23-25000-P,92.46,0.00038604,0.0003,3,1699458947673,270275158,68
26.5,BLOCK-107808,2,BTC-CS-29MAR24-32000_38000,buy,35220.12,BTC-29MAR24-32000-C,59.48,0.20830425,0.2087,0,1699458947658,270275156,574
1.1,,,,buy,35200.72,BTC-27SEP24-47000-C,63.05,0.15417924,0.156,1,1699458734053,270274907,7
1.0,,,,buy,35215.74,BTC-27SEP24-70000-C,69.19,0.07843646,0.0785,1,1699457891678,270273811,65
2.1,,,,sell,35188.23,BTC-26JAN24-25000-P,60.28,0.01056024,0.0105,3,1699457292299,270272897,49
0.6,,,,sell,35161.41,BTC-28JUN24-45000-C,63.53,0.13053129,0.13,2,1699457169902,270272559,852
0.1,,,,buy,35149.34,BTC-27SEP24-29000-P,59.21,0.10017996,0.1,2,1699457102664,270272250,67
0.7,,,,buy,35135.34,BTC-29MAR24-27000-P,59.65,0.03771679,0.0375,3,1699457084703,270271949,542
0.3,,,,buy,35187.71,BTC-29MAR24-33000-P,59.24,0.09664113,0.0965,2,1699457083186,270271774,121
0.4,,,,sell,35187.71,BTC-24NOV23-34000-C,45.65,0.06057393,0.06,2,1699457082781,270271565,2887
4.9,,,,sell,35340.26,BTC-29MAR24-19000-P,70.17,0.00871765,0.009,3,1699455710226,270269369,453
1.3,,,,sell,35306.02,BTC-26JAN24-27000-P,58.49,0.01720776,0.017,3,1699454639540,270267522,40
0.1,,,,sell,35289.04,BTC-29MAR24-29000-P,59.4,0.05303955,0.0525,3,1699454535696,270267260,477
0.1,,,,sell,35313.05,BTC-26JAN24-31000-P,56.11,0.04187762,0.0415,0,1699454437228,270267039,66
2.2,,,,sell,35422.84,BTC-24NOV23-23000-P,97.83,0.00098741,0.0009,1,1699453131374,270265728,1262
0.8,,,,buy,35415.68,BTC-9NOV23-32000-P,101.49,4.461e-05,0.0002,3,1699452750095,270265112,43
10.0,,,,buy,35420.7,BTC-29MAR24-26000-P,61.24,0.03164772,0.0315,3,1699452717873,270264965,555
1.1,,,,sell,35402.25,BTC-28JUN24-30000-P,60.38,0.09128756,0.091,0,1699451692732,270263785,290
0.6,,,,sell,35385.13,BTC-28JUN24-36000-P,60.98,0.1723317,0.1725,0,1699451500927,270263563,36
0.5,,,,buy,35370.39,BTC-9NOV23-33000-P,80.69,0.00024665,0.0004,1,1699451369299,270263449,115
0.3,,,,sell,35350.41,BTC-17NOV23-21000-P,119.74,0.00020649,0.0001,3,1699451074113,270263316,6
0.1,,,,buy,35353.42,BTC-27SEP24-40000-C,61.51,0.20459204,0.207,2,1699450469946,270262935,185
0.1,,,,buy,35341.19,BTC-17NOV23-24000-P,97.84,0.00021881,0.0002,2,1699449590977,270262152,13
0.6,,,,sell,35447.73,BTC-26JAN24-38000-C,58.83,0.08959045,0.089,1,1699449027481,270260835,124
0.5,,,,sell,35425.94,BTC-29DEC23-13000-P,106.98,0.00035717,0.0004,0,1699448569684,270259648,212
0.1,,,,buy,35344.79,BTC-10NOV23-29500-P,99.93,9.212e-05,0.0001,3,1699447318363,270258817,465
1.0,,,,buy,35375.01,BTC-10NOV23-28500-P,126.37,6.129e-05,0.0002,1,1699446014697,270258009,328
4.6,,,,buy,35369.25,BTC-29DEC23-22000-P,72.13,0.00301543,0.0028,3,1699445892991,270257936,1757
0.1,,,,sell,35363.18,BTC-10NOV23-29000-P,108.16,0.00010955,0.0001,3,1699445792674,270257915,395
0.8,,,,buy,35355.89,BTC-28JUN24-35000-P,60.68,0.15654684,0.157,0,1699445206952,270257598,85
0.1,,,,sell,35343.97,BTC-26JAN24-22000-P,66.61,0.00599552,0.0055,2,1699444310848,270257032,24
0.2,,,,buy,35336.68,BTC-10NOV23-32000-C,66.23,0.09516863,0.095,2,1699443895940,270256890,282
1.0,,,,sell,35371.54,BTC-27SEP24-28000-C,60.19,0.34844972,0.35,0,1699443523407,270256480,31
0.1,,,,sell,35377.87,BTC-17NOV23-30000-C,67.8,0.15633737,0.157,1,1699443291908,270256314,1
4.2,,,,sell,35359.14,BTC-9NOV23-39000-C,82.84,0.00017218,0.0001,3,1699443186491,270256132,29
0.1,,,,sell,35404.53,BTC-28JUN24-10000-P,83.9,0.00296941,0.0031,2,1699442022925,270255432,425
0.7,,,,sell,35421.16,BTC-10NOV23-30000-C,0.0,0.15375874,0.1535,0,1699441919226,270255335,282
25.0,BLOCK-107731,2,,sell,35421.16,BTC-29MAR24-50000-P,65.45,0.42383535,0.4209,2,1699441918668,270255293,60
1.1,,,,buy,35426.69,BTC-28JUN24-33000-P,60.29,0.12637342,0.127,3,1699441795904,270255201,61
1.0,,,,buy,35440.88,BTC-29DEC23-20000-P,79.86,0.00198025,0.002,0,1699441686035,270255118,2167
1.0,,,,sell,35433.91,BTC-28JUN24-43000-C,63.6,0.14791654,0.148,0,1699441648086,270255052,19
0.6,,,,sell,35425.44,BTC-28JUN24-50000-C,66.23,0.10880191,0.1095,0,1699441569691,270254985,1063
0.1,,,,buy,35431.7,BTC-27SEP24-32000-P,59.83,0.13347616,0.1355,3,1699441499628,270254909,25
1.1,,,,buy,35434.84,BTC-28JUN24-65000-C,71.01,0.06279983,0.0635,0,1699441397419,270254702,732
1.0,,,,buy,35425.45,BTC-9NOV23-40500-C,107.6,2.925e-05,0.0001,2,1699441279452,270254429,14
1.0,,,,buy,35359.37,BTC-27SEP24-24000-P,60.44,0.05265518,0.053,2,1699440229231,270253059,58
0.2,,,,sell,35381.43,BTC-27SEP24-10000-P,78.16,0.0054807,0.005,0,1699440116562,270252877,47
0.3,,,,sell,35381.43,BTC-26JAN24-20000-P,73.21,0.00401152,0.0041,2,1699440116028,270252875,86
1.1,,,,buy,35387.32,BTC-29MAR24-30000-P,59.74,0.0612208,0.0615,1,1699439607476,270252240,455
15.0,BLOCK-107720,3,,sell,35396.6,BTC-27SEP24-60000-C,66.67,0.10436608,0.1042,0,1699439587329,270252174,84
0.1,,,,sell,35371.4,BTC-26JAN24-30000-C,57.96,0.20523237,0.2065,3,1699438865079,270251233,17
0.1,,,,sell,35343.26,BTC-27SEP24-18000-P,63.89,0.02217152,0.021,2,1699438642449,270250936,41
0.5,,,,sell,35336.63,BTC-29DEC23-18000-P,86.43,0.00131138,0.0013,1,1699438544389,270250650,816
1.0,,,,buy,35304.03,BTC-28JUN24-34000-P,60.27,0.14201087,0.142,2,1699437732050,270249981,66
0.7,,,,sell,35325.69,BTC-28JUN24-41000-C,62.74,0.16158281,0.161,2,1699436692793,270248753,181
12.5,BLOCK-107704,2,BTC-CCAL-29MAR24_29DEC23-27000,sell,35329.08,BTC-29MAR24-27000-C,60.62,0.30127407,0.3016,0,1699436658647,270248751,249
2.5,,,,sell,35302.99,BTC-29DEC23-34000-C,53.18,0.10623239,0.1065,2,1699436402810,270248488,2609
3.0,,,,buy,35307.18,BTC-29MAR24-30000-C,59.44,0.24309292,0.243,0,1699435751710,270247838,1043
2.0,,,,buy,35304.04,BTC-27SEP24-34000-C,59.62,0.26338592,0.264,0,1699435327207,270247572,54
5.0,,,,buy,35317.75,BTC-9NOV23-40000-C,97.02,6.549e-05,0.0001,3,1699435135793,270247423,53
0.6,,,,sell,35323.01,BTC-29MAR24-120000-C,85.56,0.00460617,0.0043,3,1699434591035,270246970,342
0.4,,,,buy,35298.75,BTC-28JUN24-15000-P,72.63,0.00885499,0.009,2,1699433810771,270246101,458
1.0,,,,sell,35299.71,BTC-29MAR24-18000-P,72.05,0.00751623,0.0075,3,1699433738556,270246037,675
0.5,,,,sell,35298.68,BTC-29MAR24-22000-P,65.69,0.01574612,0.016,2,1699433697638,270245955,595
1.0,,,,sell,35281.43,BTC-29DEC23-10000-P,123.42,0.00025214,0.0002,3,1699432399689,270243367,457
0.1,,,,buy,35243.32,BTC-10NOV23-24000-P,203.27,1.8e-07,0.0002,0,1699432143469,270242632,46
2.0,,,,sell,35254.49,BTC-17NOV23-30000-P,64.23,0.00216333,0.002,0,1699432088275,270242538,191
5.0,,,,sell,35251.73,BTC-17NOV23-28000-P,78.21,0.00135037,0.0012,0,1699432067381,270242504,92
0.1,,,,buy,35260.51,BTC-17NOV23-27000-P,87.39,0.00109816,0.0011,1,1699432017246,270242386,59
0.1,,,,buy,35288.4,BTC-9NOV23-34750-C,43.34,0.01829776,0.0185,0,1699431395107,270241760,18
0.1,,,,buy,35233.49,BTC-26JAN24-34000-P,56.58,0.07554642,0.0755,1,1699430244973,270239770,97
1.0,,,,buy,35255.09,BTC-17NOV23-22000-P,115.68,0.00023115,0.0002,1,1699430110661,270239560,22
0.1,,,,buy,35265.21,BTC-8NOV23-39000-C,936.59,0.0,0.0001,2,1699429826187,270239376,25
0.1,,,,buy,35270.4,BTC-8NOV23-35500-C,89.24,3.6e-07,0.0001,3,1699429774721,270239296,347
0.2,,,,sell,35295.83,BTC-8NOV23-35000-P,98.05,4.53e-06,0.0001,3,1699429550740,270239038,424
0.1,,,,sell,35273.25,BTC-8NOV23-35250-P,16.86,0.00030359,0.0001,3,1699429005808,270238371,244
0.5,,,,buy,35316.68,BTC-9NOV23-31500-P,88.1,0.00015837,0.0001,3,1699428622348,270237823,23
5.0,,,,sell,35312.64,BTC-24NOV23-24000-P,93.06,0.00141725,0.0013,0,1699428564481,270237771,2000
0.2,,,,sell,35242.87,BTC-8NOV23-34750-P,77.99,6.37e-05,0.0001,3,1699427370665,270237011,266
0.2,,,,sell,35240.52,BTC-29MAR24-23000-P,63.0,0.01854254,0.018,2,1699427362064,270237007,468
0.1,,,,buy,35265.48,BTC-28JUN24-24000-P,62.29,0.04003121,0.041,0,1699426997457,270236794,303
0.1,,,,buy,35265.48,BTC-28JUN24-23000-P,63.1,0.03447162,0.0355,3,1699426997346,270236792,262
0.7,,,,sell,35279.74,BTC-8NOV23-35750-C,69.31,1.188e-05,0.0001,3,1699426897678,270236674,357
1.0,,,,buy,35298.16,BTC-29DEC23-100000-C,98.62,0.00053393,0.0005,2,1699426193877,270236144,693
2.0,,,,buy,35302.32,BTC-17NOV23-32500-C,50.58,0.08824024,0.088,0,1699425664710,270235633,7
1.0,,,,buy,35315.57,BTC-8NOV23-35250-C,27.6,0.00275228,0.0026,0,1699425164096,270235321,389
0.3,,,,buy,35315.57,BTC-8NOV23-35000-C,60.62,0.00924537,0.0095,3,1699425163266,270235320,421
0.2,,,,buy,35242.46,BTC-8NOV23-34750-C,83.12,0.01413756,0.0145,3,1699424649095,270234737,102
0.9,,,,sell,35243.62,BTC-10NOV23-30500-C,0.0,0.13509689,0.1345,2,1699423476184,270233709,195
0.8,,,,sell,35288.12,BTC-29DEC23-14000-P,95.97,0.00049046,0.0003,3,1699422283190,270231853,283
10.8,,,,sell,35305.16,BTC-10NOV23-32500-C,0.0,0.08041928,0.0795,0,1699420908864,270230778,167
1.5,,,,buy,35318.02,BTC-8NOV23-35500-P,27.27,0.00585584,0.0055,1,1699420737353,270230554,108
0.1,,,,buy,35340.85,BTC-8NOV23-36000-C,66.37,7.559e-05,0.0003,1,1699420422790,270230270,355
2.0,,,,buy,35369.33,BTC-29MAR24-80000-C,78.12,0.01628671,0.0165,2,1699419725206,270229697,219
3.0,,,,sell,35289.45,BTC-8NOV23-34500-P,55.5,0.00016144,0.0001,3,1699416997450,270228574,376
0.3,,,,sell,35264.33,BTC-8NOV23-36250-C,62.04,8.546e-05,0.0001,2,1699415627512,270227539,105
0.4,,,,sell,35296.1,BTC-29MAR24-100000-C,84.06,0.00922924,0.009,3,1699414977714,270227205,293
1.0,,,,sell,35298.72,BTC-26JAN24-56000-C,70.85,0.01774238,0.0175,2,1699414282249,270226791,23
1.0,,,,buy,35297.9,BTC-26JAN24-58000-C,72.49,0.01548104,0.0155,2,1699414158993,270226744,30
0.4,,,,sell,35312.66,BTC-8NOV23-36500-C,65.42,0.00017777,0.0001,2,1699412328937,270225506,93
0.1,,,,sell,35360.26,BTC-8NOV23-37000-C,82.85,9.698e-05,0.0001,3,1699411066159,270224884,125
0.1,,,,buy,35362.3,BTC-8NOV23-38000-C,123.04,2.434e-05,0.0001,3,1699410896309,270224833,91
1.0,,,,buy,35394.32,BTC-24NOV23-21000-P,102.78,0.00036861,0.0004,2,1699409823103,270224162,698
0.1,,,,sell,35399.85,BTC-8NOV23-34250-P,60.26,0.00012137,0.0001,3,1699408845268,270223615,159
0.3,,,,sell,35388.51,BTC-8NOV23-34000-P,66.44,8.568e-05,0.0001,3,1699405811809,270221254,213
0.1,,,,buy,35332.83,BTC-17NOV23-56000-C,98.09,8.867e-05,0.0001,3,1699404567758,270220247,12
