amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,63653.56,BTC-26JUL24-46000-P,59.02,,0.00178117,0.0017,2,1719174855152,306161650,170
0.2,,,,0.2,buy,63714.88,BTC-5JUL24-65000-P,42.01,,0.03897678,0.0395,0,1719174850761,306161475,369
0.1,,,,0.1,buy,63755.87,BTC-5JUL24-68000-P,43.28,,0.07236901,0.073,0,1719174848734,306161408,147
0.3,,,,0.3,buy,63779.02,BTC-30AUG24-45000-P,55.91,,0.00562773,0.0055,3,1719174848439,306161382,232
0.1,,,,0.1,buy,63792.4,BTC-5JUL24-67000-P,42.22,,0.0598985,0.06,0,1719174846930,306161270,100
1.0,,,,1.0,sell,63803.7,BTC-27SEP24-90000-C,59.45,,0.02701345,0.027,3,1719174845697,306161258,1687
0.1,,,,0.1,buy,63822.24,BTC-27DEC24-70000-P,62.11,,0.200261,0.2005,1,1719174840739,306161216,425
0.1,,,,0.1,buy,63851.59,BTC-28MAR25-60000-P,62.79,,0.14170387,0.1425,0,1719174834628,306161121,181
0.2,,,,0.2,sell,63865.22,BTC-28MAR25-70000-C,63.99,,0.21560562,0.2145,2,1719174834242,306161118,296
0.9,,,,0.9,buy,63886.97,BTC-12JUL24-61000-P,44.3,,0.01900542,0.019,1,1719174833373,306161092,41
0.3,,,,0.3,buy,63886.97,BTC-27SEP24-51000-P,54.95,,0.02536048,0.025,0,1719174832973,306161065,164
0.1,,,,0.1,buy,63914.55,BTC-26JUL24-44000-P,61.96,,0.00119378,0.0011,2,1719174831204,306160971,202
0.1,,,,0.1,sell,63942.84,BTC-5JUL24-76000-C,49.88,,0.00102231,0.001,1,1719174749738,306160829,306
1.0,,,,1.0,sell,63949.29,BTC-5JUL24-78000-C,51.86,,0.00065685,0.0006,3,1719174740450,306160817,187
0.1,,,,0.1,sell,63961.72,BTC-5JUL24-82000-C,57.44,,0.00031146,0.0003,3,1719174710172,306160795,172
0.1,,,,0.1,buy,63962.97,BTC-28MAR25-110000-C,67.59,,0.08774616,0.089,2,1719174689399,306160783,130
0.1,,,,0.1,sell,63960.67,BTC-28MAR25-100000-C,65.79,,0.10828282,0.106,2,1719174679901,306160782,550
5.6,,,,5.6,sell,63990.03,BTC-28JUN24-75000-C,62.67,,0.00033436,0.0003,3,1719174538170,306160751,9124
0.2,,,,0.2,sell,64026.75,BTC-28MAR25-90000-C,65.67,,0.1360186,0.135,2,1719174008753,306160605,268
2.6,,,,2.6,sell,64030.56,BTC-28JUN24-80000-C,79.99,,0.00017504,0.0002,3,1719174005356,306160604,8604
0.1,,,,0.1,buy,64049.71,BTC-28MAR25-80000-P,64.43,,0.32459453,0.3235,0,1719173944129,306160569,22
12.0,,,,12.0,buy,64079.89,BTC-28JUN24-54000-P,65.61,,0.00019711,0.0002,3,1719173679523,306160539,1222
0.1,,,,0.1,sell,64091.76,BTC-5JUL24-58000-P,46.42,,0.00425485,0.004,2,1719173398787,306160524,340
3.9,,,,3.9,buy,64083.65,BTC-27DEC24-105000-C,65.35,,0.0535774,0.053,3,1719172103552,306160327,322
0.2,,,,0.2,sell,64085.27,BTC-27DEC24-59000-P,61.02,,0.1061005,0.106,2,1719171428943,306160256,127
0.3,,,,0.3,sell,64134.71,BTC-26JUL24-78000-C,49.8,,0.00803586,0.008,1,1719170348069,306160144,951
10.0,,,,10.0,buy,64120.37,BTC-27DEC24-140000-C,69.37,,0.02207121,0.022,2,1719169813905,306160086,637
0.1,,,,0.1,sell,64091.33,BTC-27SEP24-100000-C,61.11,,0.0162739,0.016,3,1719169328663,306159971,2332
3.0,,,,3.0,buy,64075.35,BTC-24JUN24-67500-C,59.61,,9.58e-06,0.0001,3,1719168787373,306159896,24
2.0,,,,2.0,sell,64082.82,BTC-26JUL24-40000-P,69.78,,0.00079627,0.0006,2,1719168372741,306159847,209
0.1,,,,0.1,sell,64082.86,BTC-26JUL24-48000-P,56.51,,0.00248815,0.0023,2,1719168368734,306159846,298
0.6,,,,0.6,buy,64083.52,BTC-26JUL24-100000-C,64.0,,0.00103875,0.0009,3,1719168351352,306159845,926
1.0,,,,1.0,sell,64073.94,BTC-24JUN24-57000-P,122.04,,0.0,0.0001,3,1719168168338,306159817,6
0.4,,,,0.4,sell,64073.22,BTC-27DEC24-120000-C,67.73,,0.03682405,0.0365,2,1719168125073,306159807,859
1.0,,,,1.0,buy,64078.75,BTC-24JUN24-58000-P,105.62,,2e-08,0.0001,3,1719167957666,306159782,9
1.7,,,,1.7,buy,64078.64,BTC-24JUN24-59000-P,89.46,,2.4e-07,0.0001,3,1719167935301,306159779,21
1.0,,,,1.0,sell,64078.85,BTC-26JUL24-86000-C,54.64,,0.00313867,0.003,2,1719167909116,306159776,591
1.0,,,,1.0,sell,64078.79,BTC-26JUL24-95000-C,60.65,,0.00151214,0.0013,3,1719167882089,306159771,763
0.3,,,,0.3,buy,64089.72,BTC-12JUL24-69000-C,43.75,,0.01449497,0.0145,3,1719165170158,306159315,46
1.0,,,,1.0,sell,64076.02,BTC-27DEC24-300000-C,82.89,,0.00233871,0.0023,3,1719164652078,306159231,413
0.1,,,,0.1,buy,64076.74,BTC-27DEC24-115000-C,67.65,,0.04164501,0.0425,2,1719164440681,306159193,317
0.1,,,,0.1,buy,64122.28,BTC-12JUL24-84000-C,56.6,,0.00093565,0.001,0,1719164378488,306159160,17
0.2,,,,0.2,buy,64126.55,BTC-12JUL24-78000-C,49.14,,0.00211638,0.0021,0,1719164168302,306159135,64
0.1,,,,0.1,sell,64048.45,BTC-24JUN24-66500-C,42.7,,0.0001448,0.0001,3,1719163445938,306158837,76
0.1,,,,0.1,buy,64115.28,BTC-12JUL24-82000-C,53.1,,0.00115398,0.0011,2,1719163213339,306158753,61
4.6,,,,4.6,sell,64024.68,BTC-26JUN24-71000-C,49.4,,0.00022263,0.0001,3,1719162906491,306158532,5
0.1,,,,0.1,buy,64007.61,BTC-27DEC24-51000-P,60.78,,0.05891263,0.0585,1,1719162704674,306158465,127
0.1,,,,0.1,buy,63999.29,BTC-25JUN24-67500-C,43.54,,0.00034207,0.0004,1,1719162680011,306158459,10
0.1,,,,0.1,sell,63990.7,BTC-12JUL24-54000-P,50.96,,0.00293768,0.003,2,1719162666772,306158449,29
0.1,,,,0.1,buy,63983.34,BTC-12JUL24-80000-C,50.93,,0.00144436,0.0014,3,1719162610578,306158436,30
1.9,,,,1.9,sell,63999.58,BTC-26JUL24-62000-C,47.24,,0.07644718,0.0765,2,1719161556406,306157673,237
0.1,,,,0.1,buy,64033.56,BTC-27DEC24-48000-P,60.7,,0.04518635,0.0445,2,1719161552536,306157566,107
1.0,,,,1.0,sell,64056.73,BTC-26JUL24-77000-C,49.22,,0.00894894,0.009,3,1719161517588,306157469,531
2.0,,,,2.0,sell,64093.0,BTC-28JUN24-90000-C,106.35,,7.823e-05,0.0001,3,1719161041170,306157397,4417
0.1,,,,0.1,sell,64080.08,BTC-5JUL24-52000-P,57.92,,0.00077645,0.0007,3,1719160122523,306157296,78
6.1,,,,6.1,sell,64130.82,BTC-28JUN24-78000-C,70.1,,0.00025165,0.0002,3,1719159393877,306157018,2568
4.9,,,,4.9,buy,64081.86,BTC-30AUG24-67000-C,52.32,,0.0783226,0.078,3,1719159050361,306156954,237
1.4,,,,1.4,sell,64037.27,BTC-27DEC24-54000-P,60.85,,0.07487195,0.0745,2,1719158937489,306156874,143
0.1,,,,0.1,buy,64043.62,BTC-26JUL24-59000-P,47.71,,0.02208279,0.022,1,1719158908477,306156817,550
0.1,,,,0.1,buy,64066.19,BTC-28JUN24-52000-P,76.72,,0.00014399,0.0002,2,1719158413831,306156636,1218
1.0,,,,1.0,buy,64067.56,BTC-26JUL24-71000-C,47.16,,0.0220695,0.022,3,1719158351872,306156633,625
0.2,,,,0.2,buy,64092.78,BTC-27DEC24-95000-C,64.65,,0.07210505,0.0725,2,1719157850346,306156537,556
2.6,,,,2.6,sell,64091.86,BTC-28JUN24-53000-P,70.54,,0.00020764,0.0002,2,1719157797698,306156525,1193
0.2,,,,0.2,sell,64117.44,BTC-25JUN24-61000-P,47.52,,0.00073711,0.0008,1,1719157505381,306156279,26
1.1,,,,1.1,buy,64132.65,BTC-26JUL24-72000-C,47.2,,0.01908406,0.019,3,1719157194277,306156208,894
0.1,,,,0.1,sell,64106.65,BTC-30AUG24-110000-C,63.75,,0.00404774,0.0039,0,1719156979452,306156140,228
0.8,,,,0.8,sell,64109.53,BTC-24JUN24-67000-C,46.08,,9.775e-05,0.0001,3,1719156739845,306156102,43
0.8,,,,0.8,sell,64143.08,BTC-25JUN24-68500-C,41.29,,0.00018722,0.0001,3,1719156113057,306155888,5
0.2,,,,0.2,sell,64147.19,BTC-25JUN24-58000-P,61.26,,0.00011834,0.0001,3,1719156102234,306155868,10
0.3,,,,0.3,sell,64158.65,BTC-30AUG24-58000-P,51.55,,0.03981005,0.039,2,1719156083562,306155860,144
3.0,,,,3.0,buy,64166.39,BTC-12JUL24-65000-P,43.03,,0.04358895,0.0435,0,1719154394433,306154895,22
0.1,,,,0.1,sell,64256.24,BTC-26JUN24-60000-C,50.75,,0.06778391,0.068,1,1719153355612,306154488,1
0.1,,,,0.1,buy,64244.97,BTC-27DEC24-60000-C,61.7,,0.22594124,0.228,0,1719152884409,306154426,723
0.1,,,,0.1,buy,64224.81,BTC-24JUN24-67000-P,32.63,,0.04305329,0.043,1,1719152249432,306154119,1
0.1,,,,0.1,buy,64224.81,BTC-30AUG24-62000-P,51.8,,0.06302082,0.063,0,1719152249328,306154104,195
2.4,,,,2.4,sell,64283.91,BTC-27SEP24-56000-P,55.16,,0.04516403,0.045,3,1719151606745,306153832,248
0.2,,,,0.2,buy,64249.92,BTC-27SEP24-54000-P,55.29,,0.03581905,0.036,0,1719150532250,306153650,258
0.1,,,,0.1,sell,64285.0,BTC-12JUL24-92000-C,61.64,,0.00043013,0.0003,2,1719150215579,306153443,15
0.1,,,,0.1,buy,64286.78,BTC-28JUN24-95000-C,118.85,,9.609e-05,0.0001,3,1719150127078,306153439,2487
0.1,,,,0.1,buy,64283.91,BTC-27SEP24-57000-P,55.01,,0.04978329,0.05,0,1719150094355,306153436,255
15.5,,,,15.5,sell,64283.55,BTC-27SEP24-53000-P,55.46,,0.0319762,0.032,1,1719150072698,306153434,223
0.1,,,,0.1,buy,64300.54,BTC-26JUL24-56000-P,49.0,,0.01144596,0.0115,0,1719149786344,306153426,461
1.0,,,,1.0,sell,64296.62,BTC-12JUL24-61000-C,44.05,,0.0719929,0.0725,3,1719148726236,306153126,172
0.1,,,,0.1,buy,64312.7,BTC-26JUL24-61000-C,48.61,,0.08870995,0.0905,0,1719148704255,306153052,105
1.0,,,,1.0,sell,64367.42,BTC-27DEC24-15000-P,88.33,,0.00065093,0.0008,1,1719148142933,306152869,185
0.2,,,,0.2,sell,64373.48,BTC-27DEC24-20000-P,76.67,,0.00122491,0.0013,3,1719148087078,306152865,193
0.5,,,,0.5,sell,64343.38,BTC-26JUL24-63000-C,46.9,,0.07015111,0.0705,1,1719147354540,306152738,232
0.1,,,,0.1,sell,64345.56,BTC-30AUG24-77000-C,53.12,,0.03538,0.035,2,1719147313556,306152731,106
0.1,,,,0.1,sell,64336.95,BTC-30AUG24-30000-P,77.08,,0.00072183,0.0007,1,1719146549664,306152684,64
1.0,,,,1.0,sell,64311.11,BTC-26JUL24-110000-C,73.82,,0.00081249,0.0008,1,1719145580895,306152513,663
0.1,,,,0.1,buy,64294.7,BTC-28JUN24-50000-C,0.0,,0.22339211,0.221,2,1719145031366,306152446,2809
5.0,,,,5.0,sell,64292.18,BTC-27DEC24-130000-C,69.46,,0.0297816,0.03,0,1719144890551,306152440,325
0.1,,,,0.1,sell,64306.94,BTC-30AUG24-60000-P,51.26,,0.04946766,0.049,2,1719144828784,306152387,219
3.3,,,,3.3,buy,64312.44,BTC-28JUN24-66000-P,38.28,,0.03346793,0.033,3,1719144247420,306152258,1907
2.5,,,,2.5,buy,64310.13,BTC-30AUG24-76000-C,53.03,,0.03790256,0.038,2,1719144039446,306152174,317
0.3,,,,0.3,sell,64264.75,BTC-5JUL24-61000-C,34.85,,0.06307174,0.0595,2,1719142011088,306151931,69
0.2,,,,0.2,buy,64266.2,BTC-26JUN24-65000-P,34.7,,0.01848569,0.0185,1,1719141867276,306151810,1
0.3,,,,0.3,buy,64311.92,BTC-25JUN24-64500-P,32.12,,0.0106006,0.0105,0,1719139523628,306151297,15
0.1,,,,0.1,sell,64322.65,BTC-5JUL24-73000-C,44.66,,0.00225273,0.0023,1,1719139514557,306151289,391
0.1,,,,0.1,buy,64335.63,BTC-28JUN24-51000-P,82.3,,0.00014518,0.0002,3,1719138747474,306151188,1050
0.1,,,,0.1,buy,64347.41,BTC-28JUN24-49000-P,94.97,,0.00010097,0.0002,0,1719138542874,306151170,913
1.0,,,,1.0,sell,64304.23,BTC-12JUL24-62000-C,41.47,,0.06053015,0.06,2,1719137403609,306150805,144
0.8,,,,0.8,sell,64377.94,BTC-5JUL24-62000-C,40.55,,0.05281179,0.0525,3,1719137274303,306150644,320
0.1,,,,0.1,buy,64392.75,BTC-28MAR25-180000-C,72.68,,0.0291278,0.029,2,1719136746536,306150475,125
0.2,,,,0.2,buy,64403.69,BTC-28MAR25-150000-C,70.48,,0.04400585,0.0445,2,1719134419149,306150193,157
0.2,,,,0.2,buy,64403.97,BTC-28MAR25-130000-C,68.76,,0.06088249,0.0615,2,1719134400650,306150191,171
1.1,,,,1.1,buy,64405.04,BTC-12JUL24-74000-C,44.45,,0.0045633,0.0046,2,1719134036849,306150044,68
1.0,,,,1.0,sell,64390.1,BTC-25JUN24-63500-C,33.52,,0.01852055,0.0185,0,1719133325194,306149929,6
1.0,,,,1.0,sell,64377.59,BTC-5JUL24-90000-C,65.13,,0.0001894,0.0001,2,1719130520912,306149438,108
2.0,,,,2.0,buy,64404.72,BTC-24JUN24-72000-P,0.0,,0.11771938,0.117,2,1719129631609,306149063,4
1.8,,,,1.8,buy,64390.43,BTC-24JUN24-71000-P,0.0,,0.10243557,0.102,3,1719129449008,306148972,5
1.8,,,,1.8,buy,64386.3,BTC-24JUN24-70000-P,0.0,,0.0869747,0.0865,3,1719129402338,306148957,4
1.8,,,,1.8,buy,64386.11,BTC-24JUN24-69000-P,0.0,,0.07144099,0.071,2,1719129300461,306148938,2
0.5,,,,0.5,sell,64383.28,BTC-25JUN24-70000-C,46.72,,0.00010336,0.0001,1,1719127933048,306148462,2
0.8,,,,0.8,buy,64390.76,BTC-24JUN24-67500-P,0.0,,0.0481647,0.048,1,1719127896261,306148455,2
0.5,,,,0.5,sell,64403.31,BTC-23JUN24-64500-C,17.54,,0.00016703,0.0001,2,1719127599953,306148402,359
0.9,,,,0.9,sell,64371.09,BTC-23JUN24-63500-P,55.94,,3.16e-06,0.0001,3,1719123951808,306147858,224
2.5,,,,2.5,sell,64365.42,BTC-28JUN24-48000-P,92.48,,0.00019548,0.0001,2,1719122927359,306147732,1008
0.1,,,,0.1,sell,64359.94,BTC-23JUN24-64000-P,24.62,,9.441e-05,0.0001,3,1719122592114,306147704,342
2.5,,,,2.5,sell,64341.34,BTC-28JUN24-85000-C,85.05,,0.00017835,0.0001,2,1719120852305,306147495,5412
0.1,,,,0.1,sell,64362.43,BTC-23JUN24-65000-C,32.97,,0.00015348,0.0001,2,1719120137203,306147311,220
0.1,,,,0.1,buy,64367.84,BTC-23JUN24-62500-P,77.12,,3e-08,0.0001,3,1719118810801,306147041,86
0.1,,,,0.1,buy,64368.57,BTC-27SEP24-21000-P,84.33,,0.00021214,0.0003,0,1719117746880,306146929,182
0.9,,,,0.9,sell,64370.13,BTC-24JUN24-68000-C,43.07,,3.253e-05,0.0001,3,1719117334119,306146913,17
0.1,,,,0.1,buy,64369.31,BTC-23JUN24-64000-C,78.07,,0.00598811,0.0095,0,1719117067011,306146877,124
1.0,,,,1.0,sell,64395.11,BTC-26JUL24-53000-P,49.58,,0.00575182,0.0055,3,1719116263026,306146511,351
0.1,,,,0.1,sell,64404.83,BTC-30AUG24-72000-C,51.82,,0.05323019,0.0525,1,1719115863250,306146452,378
1.0,,,,1.0,sell,64432.79,BTC-27SEP24-125000-C,67.24,,0.00616923,0.006,3,1719114796970,306146126,348
0.2,,,,0.2,buy,64451.05,BTC-28MAR25-120000-C,67.98,,0.07362657,0.074,2,1719113079839,306145960,339
1.9,,,,1.9,sell,64488.49,BTC-27SEP24-35000-P,63.77,,0.00233581,0.0023,3,1719112158626,306145752,282
0.1,,,,0.1,buy,64439.23,BTC-23JUN24-64500-P,12.56,,0.00187404,0.0018,0,1719108289515,306144529,114
0.1,,,,0.1,sell,64466.91,BTC-28MAR25-75000-C,64.45,,0.19433619,0.194,0,1719107570411,306144407,673
0.1,,,,0.1,buy,64436.18,BTC-27DEC24-63000-C,60.72,,0.20443343,0.2045,0,1719107125643,306144235,125
1.0,,,,1.0,buy,64459.66,BTC-28MAR25-80000-C,64.44,,0.17247839,0.171,2,1719103351187,306142837,1353
