amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,2.0,sell,42824.82,BTC-29MAR24-27000-P,63.19,,0.00195152,0.0021,1,1706807510722,282371773,835
1.0,,,,1.0,buy,42847.91,BTC-29MAR24-46000-P,44.62,,0.10612878,0.105,0,1706807407266,282371607,260
0.1,,,,0.1,sell,42621.69,BTC-26APR24-58000-C,51.56,,0.01851686,0.0175,3,1706806383347,282369283,63
0.2,,,,0.2,buy,42545.18,BTC-29MAR24-56000-C,51.05,,0.01069054,0.0105,2,1706805914884,282368338,119
1.1,,,,1.1,sell,42530.39,BTC-27DEC24-70000-C,59.43,,0.09100831,0.0905,2,1706805061866,282366306,161
2.0,,,,2.0,buy,42553.49,BTC-27SEP24-47000-C,54.19,,0.15795655,0.1565,1,1706804041245,282364657,82
0.2,,,,0.2,buy,42470.66,BTC-9FEB24-42000-C,40.55,,0.02961821,0.03,1,1706803646772,282364164,1035
0.1,,,,0.1,buy,42489.17,BTC-29MAR24-47000-P,46.82,,0.12969508,0.1305,3,1706803563323,282363566,240
0.1,,,,0.1,sell,42579.13,BTC-4FEB24-48000-C,55.72,,0.00019711,0.0001,2,1706803094582,282362344,2
1.0,,,,1.0,buy,42549.08,BTC-27DEC24-31000-P,55.24,,0.05559484,0.055,0,1706802937860,282361985,17
0.1,,,,0.1,sell,42671.39,BTC-4FEB24-46500-C,50.18,,0.00040463,0.0004,3,1706802618305,282361258,19
0.1,,,,0.1,sell,42692.44,BTC-29MAR24-85000-C,65.45,,0.00058486,0.0005,3,1706802302804,282360680,596
0.1,,,,0.1,buy,42680.9,BTC-27SEP24-40000-P,53.44,,0.11078113,0.11,0,1706802206481,282360512,150
0.1,,,,0.1,buy,42674.67,BTC-27SEP24-38000-P,53.58,,0.09103072,0.0905,0,1706802185156,282360470,67
0.1,,,,0.1,buy,42689.02,BTC-27SEP24-36000-P,53.95,,0.07354861,0.0735,2,1706802169562,282360442,60
0.1,,,,0.1,buy,42689.59,BTC-29MAR24-31000-P,53.81,,0.00459471,0.0044,3,1706802155627,282360420,527
0.1,,,,0.1,sell,42737.35,BTC-29MAR24-19000-P,82.95,,0.00045495,0.0004,2,1706802061282,282360131,571
0.1,,,,0.1,buy,42739.53,BTC-29MAR24-20000-P,78.13,,0.00050187,0.0004,2,1706802053240,282360109,815
0.1,,,,0.1,buy,42750.14,BTC-29MAR24-21000-P,75.49,,0.0005785,0.0005,1,1706802038762,282360099,749
0.4,,,,0.4,buy,42786.72,BTC-28JUN24-32000-C,52.65,,0.30389616,0.3035,2,1706801852921,282359540,478
0.4,,,,0.4,buy,42797.79,BTC-29MAR24-32000-C,52.12,,0.268331,0.268,0,1706801807239,282359496,624
0.1,,,,0.1,buy,42802.45,BTC-29MAR24-38000-C,46.66,,0.14776552,0.148,2,1706801799741,282359472,961
0.1,,,,0.1,buy,42799.11,BTC-29MAR24-37000-C,47.24,,0.16588549,0.166,0,1706801797234,282359416,707
0.1,,,,0.1,buy,42791.57,BTC-29MAR24-39000-C,45.91,,0.13052084,0.1305,2,1706801766866,282359362,596
0.1,,,,0.1,buy,42791.57,BTC-27SEP24-34000-P,54.35,,0.05828378,0.058,2,1706801766771,282359361,62
0.1,,,,0.1,buy,42794.41,BTC-29MAR24-40000-C,45.42,,0.11463912,0.1145,0,1706801758806,282359357,2250
0.1,,,,0.1,sell,42835.71,BTC-23FEB24-38000-C,45.43,,0.12360662,0.124,0,1706801718081,282359271,82
0.1,,,,0.1,sell,42810.28,BTC-29MAR24-55000-C,50.75,,0.01272399,0.013,0,1706801631448,282359121,2021
0.1,,,,0.1,sell,42823.67,BTC-29MAR24-15000-P,102.14,,0.00028706,0.0003,0,1706801610646,282359102,718
0.4,,,,0.4,buy,42805.82,BTC-29MAR24-33000-P,51.09,,0.00698066,0.007,2,1706801564570,282358930,558
0.1,,,,0.1,buy,42855.79,BTC-28JUN24-15000-P,72.33,,0.00093247,0.0008,2,1706801496876,282358821,635
0.5,,,,0.5,sell,42916.93,BTC-9FEB24-40000-C,44.62,,0.0732164,0.0735,0,1706801449469,282358596,202
0.1,,,,0.1,buy,42917.71,BTC-28JUN24-45000-C,51.13,,0.12538759,0.1245,0,1706801446974,282358586,1557
2.0,,,,2.0,buy,42905.57,BTC-27SEP24-90000-C,62.05,,0.02733115,0.0275,0,1706801412144,282358389,67
1.8,,,,1.8,buy,42834.32,BTC-9FEB24-41000-C,41.75,,0.05166597,0.052,0,1706801295217,282357341,356
1.9,,,,1.9,sell,42721.07,BTC-28JUN24-39000-P,51.01,,0.07081935,0.0705,0,1706801001661,282356589,148
0.2,,,,0.2,buy,42717.31,BTC-23FEB24-41000-C,41.99,,0.0655201,0.066,0,1706800923367,282356520,411
1.0,,,,1.0,sell,42753.04,BTC-2FEB24-41500-C,46.27,,0.03002834,0.03,0,1706800433977,282355581,28
1.4,,,,1.4,buy,42754.31,BTC-23FEB24-68000-C,68.94,,0.00017775,0.0002,3,1706800242370,282355171,239
1.0,,,,1.0,sell,42734.68,BTC-3FEB24-38000-P,69.89,,0.00012999,0.0001,3,1706800130209,282354775,46
0.1,,,,0.1,sell,42718.04,BTC-2FEB24-39000-P,86.7,,1.131e-05,0.0001,2,1706800107206,282354605,1093
0.5,,,,0.5,sell,42738.87,BTC-2FEB24-38500-P,98.17,,9.858e-05,0.0001,3,1706800101847,282354568,257
0.1,,,,0.1,buy,42772.76,BTC-9FEB24-39000-C,47.23,,0.09152933,0.092,2,1706799933474,282353482,85
1.0,,,,1.0,sell,42592.94,BTC-29MAR24-40000-P,45.29,,0.03810347,0.038,2,1706799617995,282351448,1329
5.0,,,,5.0,sell,42629.6,BTC-28JUN24-20000-P,65.43,,0.00315164,0.003,2,1706799600414,282351161,623
1.0,,,,1.0,buy,42484.6,BTC-27SEP24-80000-C,60.68,,0.03762017,0.038,2,1706798639317,282348467,306
2.0,,,,2.0,buy,42487.83,BTC-28JUN24-58000-C,54.77,,0.04842719,0.0485,2,1706798359456,282347966,227
0.3,,,,0.3,sell,42472.42,BTC-28JUN24-85000-P,60.58,,0.94099613,0.94,3,1706798344452,282347911,17
5.0,,,,5.0,sell,42432.91,BTC-27DEC24-120000-C,65.96,,0.02603719,0.0265,3,1706798194808,282347436,110
3.0,,,,3.0,buy,42399.81,BTC-27SEP24-105000-C,64.17,,0.0166978,0.0165,0,1706798135030,282347106,59
5.0,,,,5.0,sell,42352.48,BTC-27DEC24-30000-P,56.32,,0.05181885,0.052,0,1706797792273,282346669,65
3.0,,,,3.0,buy,42356.41,BTC-27DEC24-110000-C,63.99,,0.03068737,0.0305,3,1706797784006,282346665,27
0.1,,,,0.1,buy,42374.99,BTC-29MAR24-29000-P,57.77,,0.00311063,0.0032,0,1706797726786,282346587,780
2.0,,,,2.0,sell,42379.47,BTC-16FEB24-54000-C,56.37,,0.00087457,0.0008,2,1706797646982,282346481,16
0.1,,,,0.1,buy,42395.86,BTC-16FEB24-32000-P,61.71,,0.00026386,0.0004,3,1706797222391,282345349,90
1.9,,,,1.9,sell,42365.45,BTC-26APR24-40000-P,47.73,,0.05568706,0.0555,2,1706797119340,282344754,67
0.1,,,,0.1,buy,42358.56,BTC-29MAR24-52000-C,48.52,,0.01757116,0.0175,1,1706797117280,282344737,468
2.0,,,,2.0,sell,42328.81,BTC-23FEB24-45000-P,41.42,,0.0778043,0.077,1,1706797110513,282344646,493
12.5,BLOCK-124397,4,BTC-ICOND-26APR24-40000_42000_43000_45000,12.5,sell,42286.22,BTC-26APR24-42000-P,47.87,,0.07738303,0.0776,2,1706797038667,282344375,24
12.5,BLOCK-124396,2,BTC-CCAL-26APR24_23FEB24-42000,12.5,buy,42233.01,BTC-26APR24-42000-C,48.15,,0.10402617,0.1048,2,1706796859760,282343996,192
0.1,,,,0.1,buy,42211.85,BTC-16FEB24-42000-C,39.83,,0.03611093,0.036,0,1706796142749,282343038,211
3.0,,,,3.0,sell,42169.49,BTC-27SEP24-23000-P,59.49,,0.01374228,0.013,3,1706795362937,282342597,141
2.0,,,,2.0,buy,42153.74,BTC-3FEB24-47000-C,72.39,,0.00013921,0.0003,1,1706794356484,282341435,24
0.1,,,,0.1,buy,42154.91,BTC-29MAR24-22000-P,72.54,,0.00058539,0.0007,3,1706794244486,282341357,789
0.1,,,,0.1,buy,42137.04,BTC-4FEB24-42000-C,37.52,,0.01531638,0.015,0,1706794078238,282341238,6
12.5,BLOCK-124387,2,BTC-CDIAG-26APR24_29MAR24-30000_26000,12.5,buy,42090.07,BTC-26APR24-30000-C,55.17,,0.31024385,0.3109,0,1706793811155,282340980,2
12.5,BLOCK-124387,2,BTC-CDIAG-26APR24_29MAR24-30000_26000,12.5,sell,42090.07,BTC-29MAR24-26000-C,59.34,,0.39227772,0.3919,2,1706793811155,282340979,233
4.0,,,,4.0,sell,41986.88,BTC-29MAR24-57000-C,52.35,,0.00861272,0.0085,2,1706793112955,282339602,79
0.1,,,,0.1,sell,42032.79,BTC-27SEP24-37000-P,53.2,,0.08739706,0.0855,0,1706792854077,282338915,61
0.1,,,,0.1,buy,42041.67,BTC-28JUN24-31000-P,52.99,,0.02301127,0.023,1,1706792683479,282338708,215
0.1,,,,0.1,sell,42094.12,BTC-2FEB24-41000-C,48.89,,0.02742293,0.0275,2,1706792463002,282338490,688
0.1,,,,0.1,buy,42107.74,BTC-9FEB24-41500-C,40.17,,0.03217744,0.032,1,1706792401716,282338439,1
0.1,,,,0.1,sell,42095.12,BTC-27DEC24-80000-C,61.15,,0.06679617,0.066,2,1706791964568,282338153,171
1.4,,,,1.4,buy,42075.66,BTC-28JUN24-34000-P,51.78,,0.03746492,0.0375,0,1706791849274,282338051,172
0.1,,,,0.1,buy,42145.24,BTC-28JUN24-30000-P,53.5,,0.01902308,0.019,3,1706791038535,282337245,518
0.1,,,,0.1,buy,42097.95,BTC-28JUN24-29000-P,54.09,,0.01610705,0.016,2,1706790322687,282336229,332
0.1,,,,0.1,sell,42076.67,BTC-28JUN24-60000-C,55.49,,0.04167689,0.041,2,1706790236452,282336130,1759
0.1,,,,0.1,sell,42097.93,BTC-27DEC24-40000-C,55.83,,0.26104396,0.2625,2,1706790135119,282336081,294
1.0,,,,1.0,buy,42097.82,BTC-2FEB24-49000-C,124.34,,2.663e-05,0.0001,3,1706790130263,282336076,731
0.2,,,,0.2,buy,41976.63,BTC-27SEP24-28000-P,56.12,,0.02849279,0.0285,0,1706789141004,282333607,106
0.5,,,,0.5,sell,42039.15,BTC-2FEB24-39500-P,57.02,,0.00023198,0.0001,2,1706788823450,282332661,305
2.2,,,,2.2,sell,42133.14,BTC-2FEB24-38000-P,88.56,,5.122e-05,0.0001,3,1706788069373,282331426,1062
3.1,,,,3.1,sell,42223.69,BTC-28JUN24-38000-P,51.21,,0.0667565,0.066,1,1706787359804,282330850,177
1.1,,,,1.1,buy,42204.35,BTC-26APR24-37000-P,48.18,,0.03298809,0.033,2,1706787322182,282330780,89
5.5,,,,5.5,buy,42198.22,BTC-23FEB24-29000-P,67.53,,0.00055582,0.0005,2,1706787277584,282330779,214
0.3,,,,0.3,sell,42192.51,BTC-3FEB24-47500-C,66.28,,0.000138,0.0001,2,1706787025939,282330525,6
0.7,,,,0.7,buy,42176.72,BTC-28JUN24-41000-P,51.84,,0.09719282,0.098,2,1706786626061,282330338,119
1.2,,,,1.2,buy,42207.77,BTC-29MAR24-45000-P,44.49,,0.10186021,0.1005,0,1706786262558,282330214,394
0.1,,,,0.1,sell,42179.83,BTC-27DEC24-28000-P,55.56,,0.04074701,0.039,2,1706785223528,282329335,93
1.3,,,,1.3,sell,42109.64,BTC-28JUN24-140000-C,73.05,,0.00179593,0.0016,2,1706781754955,282325125,182
0.2,,,,0.2,buy,42105.53,BTC-28JUN24-53000-C,53.77,,0.06632554,0.0665,2,1706781484729,282324744,152
2.2,,,,2.2,buy,42149.62,BTC-28JUN24-43000-P,51.51,,0.12043284,0.1215,0,1706780635772,282323663,93
0.4,,,,0.4,buy,42150.14,BTC-28JUN24-44000-C,51.65,,0.12689126,0.1275,2,1706780626643,282323658,139
0.5,,,,0.5,sell,42116.41,BTC-29MAR24-10000-P,132.19,,0.0002054,0.0002,1,1706780119086,282323411,429
0.1,,,,0.1,buy,42179.91,BTC-27SEP24-29000-P,56.49,,0.03246945,0.0335,0,1706779729289,282323049,114
0.8,,,,0.8,buy,42189.35,BTC-28JUN24-105000-C,65.96,,0.00480884,0.0043,1,1706779446363,282322871,66
4.0,,,,4.0,sell,42179.28,BTC-28JUN24-90000-C,62.87,,0.00851052,0.008,2,1706779408245,282322758,318
0.5,,,,0.5,sell,42196.58,BTC-2FEB24-37000-P,103.77,,2.971e-05,0.0001,2,1706779264354,282322677,654
0.1,,,,0.1,sell,42195.86,BTC-29MAR24-23000-P,68.06,,0.00087531,0.0007,2,1706779232309,282322670,648
0.1,,,,0.1,sell,42131.66,BTC-3FEB24-46500-C,54.97,,0.00021164,0.0001,2,1706778889134,282322438,4
10.0,,,,10.0,sell,42127.71,BTC-28JUN24-120000-C,70.29,,0.00282324,0.003,3,1706778657614,282322375,792
1.0,,,,1.0,sell,42162.17,BTC-28JUN24-26000-P,57.04,,0.00932622,0.0095,2,1706777427964,282321516,391
3.5,,,,3.5,sell,42139.51,BTC-26APR24-54000-C,51.44,,0.02716911,0.027,0,1706777235586,282321387,119
1.0,,,,1.0,sell,42109.02,BTC-4FEB24-49000-C,64.87,,0.00011498,0.0001,1,1706776180943,282320681,3
0.2,,,,0.2,sell,42121.13,BTC-23FEB24-52000-P,50.84,,0.23167906,0.2315,0,1706775947592,282320481,41
9.2,,,,9.2,buy,42108.2,BTC-28JUN24-28000-P,55.0,,0.01350854,0.0135,3,1706775202991,282320021,561
0.2,,,,0.2,buy,42124.53,BTC-27DEC24-25000-P,57.28,,0.0269362,0.027,0,1706774973488,282319685,106
3.0,,,,3.0,sell,42171.73,BTC-23FEB24-72000-C,72.81,,0.00018142,0.0001,2,1706774701399,282319212,215
0.1,,,,0.1,buy,42125.15,BTC-9FEB24-44000-P,41.31,,0.05252489,0.052,0,1706774552273,282318878,51
0.1,,,,0.1,sell,42137.17,BTC-16FEB24-52000-C,52.85,,0.00131069,0.0012,2,1706774471568,282318601,101
0.1,,,,0.1,sell,42162.5,BTC-9FEB24-32000-P,69.75,,0.00018559,0.0001,2,1706774352768,282318376,117
0.2,,,,0.2,sell,42163.32,BTC-1FEB24-43000-P,999.0,,0.01847659,0.02,2,1706774349811,282318369,419
0.3,,,,0.3,buy,42179.12,BTC-1FEB24-42250-C,62.14,,5.16e-06,0.0001,3,1706774321934,282318321,223
1.0,,,,1.0,buy,42200.61,BTC-26APR24-45000-P,48.09,,0.1190854,0.1185,0,1706774298661,282318226,8
0.1,,,,0.1,buy,42249.54,BTC-16FEB24-36000-P,49.45,,0.00186661,0.002,3,1706773851776,282317665,77
0.7,,,,0.7,buy,42242.55,BTC-28JUN24-51000-C,53.13,,0.07704603,0.0775,3,1706773548692,282316966,185
0.1,,,,0.1,sell,42182.02,BTC-1FEB24-42000-P,34.86,,8.49e-05,0.0001,3,1706772082010,282315133,449
0.1,,,,0.1,sell,42176.14,BTC-1FEB24-42500-C,54.29,,2.158e-05,0.0001,3,1706772064628,282315113,258
2.0,,,,2.0,sell,42177.31,BTC-27DEC24-50000-C,56.98,,0.17761032,0.1785,2,1706772030564,282315110,169
0.1,,,,0.1,buy,42113.08,BTC-29MAR24-23000-C,87.71,,0.46214671,0.465,2,1706771410577,282314409,26
0.5,,,,0.5,buy,42102.34,BTC-28JUN24-21000-P,64.24,,0.00396174,0.0041,2,1706771364793,282314384,326
2.0,,,,2.0,sell,42095.62,BTC-9FEB24-54000-C,61.19,,0.00016896,0.0001,3,1706771321311,282314369,84
0.1,,,,0.1,sell,42096.87,BTC-27DEC24-42000-P,55.58,,0.16502057,0.164,2,1706771206793,282314292,45
30.0,,,,30.0,sell,42123.87,BTC-23FEB24-75000-C,77.83,,0.00021542,0.0001,2,1706771137183,282314210,379
0.1,,,,0.1,sell,42108.19,BTC-29MAR24-10000-C,0.0,,0.76595302,0.7635,0,1706771009611,282314107,9
0.2,,,,0.2,buy,42159.85,BTC-1FEB24-43000-C,83.61,,3.25e-06,0.0001,3,1706769798664,282313472,328
0.7,,,,0.7,sell,42154.49,BTC-1FEB24-42750-C,69.37,,4.225e-05,0.0002,1,1706769441316,282313182,228
1.0,,,,1.0,buy,42117.89,BTC-23FEB24-48000-P,43.75,M,0.1421456,0.141,2,1706769068763,282313027,45
1.4,,,,1.4,buy,42155.63,BTC-1FEB24-42000-C,31.35,,0.00431077,0.0042,1,1706768123397,282312173,116
0.1,,,,0.1,buy,42119.58,BTC-28JUN24-25000-P,58.15,,0.00792686,0.008,1,1706767920178,282311417,686
0.1,,,,0.1,buy,42104.92,BTC-1FEB24-41500-P,51.85,,1.347e-05,0.0001,2,1706767133928,282310978,264
0.9,,,,0.9,buy,42123.27,BTC-26APR24-48000-C,49.34,,0.05260269,0.0525,2,1706764836847,282309720,79
0.1,,,,0.1,sell,42128.95,BTC-1FEB24-40000-C,169.51,,0.05050656,0.051,0,1706764541822,282309367,13
1.0,,,,1.0,buy,41988.06,BTC-26APR24-43000-P,48.01,,0.09424838,0.094,2,1706764075901,282308826,152
1.0,,,,1.0,sell,42081.78,BTC-1FEB24-43250-C,70.57,,1.268e-05,0.0001,3,1706763129846,282308299,307
0.1,,,,0.1,sell,41898.77,BTC-3FEB24-41500-C,42.88,,0.01850494,0.0185,2,1706762079561,282306128,11
0.3,,,,0.3,sell,42011.26,BTC-1FEB24-41750-P,29.94,,0.00082181,0.0005,3,1706761045921,282305059,8
4.0,,,,4.0,sell,42077.34,BTC-27DEC24-48000-C,56.62,,0.19345563,0.1915,2,1706759210184,282302677,50
0.1,,,,0.1,buy,41949.05,BTC-28JUN24-35000-P,52.35,,0.04617377,0.046,1,1706758464432,282301967,327
0.1,,,,0.1,buy,42018.52,BTC-29MAR24-26000-P,64.48,,0.00176456,0.002,0,1706757557759,282300734,810
0.1,,,,0.1,sell,42021.37,BTC-1FEB24-41000-P,57.36,,0.00019481,0.0002,3,1706756214145,282299455,129
0.1,,,,0.1,buy,42019.45,BTC-1FEB24-40000-P,102.13,,6.013e-05,0.0002,1,1706756164869,282299434,73
0.1,,,,0.1,sell,42090.08,BTC-2FEB24-36000-P,106.56,,2.142e-05,0.0001,3,1706755778321,282299104,611
0.1,,,,0.1,sell,42110.04,BTC-28JUN24-37000-P,51.84,,0.06004689,0.0595,0,1706754132864,282297536,177
0.1,,,,0.1,sell,41971.76,BTC-23FEB24-27000-P,72.71,,0.00043212,0.0003,3,1706753099189,282295741,178
1.9,,,,1.9,sell,42005.9,BTC-26APR24-44000-P,48.74,,0.10842653,0.1085,0,1706752967280,282295528,16
0.1,,,,0.1,sell,41948.83,BTC-28JUN24-100000-C,65.77,,0.00548644,0.0055,2,1706752445753,282294783,951
9.0,,,,9.0,sell,41986.23,BTC-1FEB24-43500-C,62.41,,0.00018369,0.0001,3,1706752163840,282294073,482
0.6,,,,0.6,sell,41988.74,BTC-29MAR24-100000-C,73.07,,0.00025273,0.0002,3,1706751998502,282293871,792
0.1,,,,0.1,sell,41996.74,BTC-28JUN24-57000-C,55.46,,0.05156928,0.0515,2,1706751977806,282293854,146
0.8,,,,0.8,sell,42015.89,BTC-26APR24-47000-C,49.44,,0.05912218,0.059,2,1706751944789,282293789,64
0.1,,,,0.1,buy,42044.13,BTC-1FEB24-42250-P,38.74,,0.0072463,0.007,2,1706751835583,282293630,154
0.1,,,,0.1,buy,42037.37,BTC-28JUN24-47000-C,52.74,,0.10375193,0.103,2,1706751820592,282293543,362
3.3,,,,3.3,sell,41903.0,BTC-1FEB24-43750-C,73.34,,0.00014265,0.0001,3,1706751700702,282293160,122
0.1,,,,0.1,sell,41890.7,BTC-1FEB24-41750-C,39.62,,0.00630345,0.006,1,1706751489652,282292681,1
0.2,,,,0.2,buy,41860.58,BTC-27SEP24-22000-P,61.08,,0.0121819,0.012,2,1706751487466,282292643,155
9.0,,,,9.0,sell,41860.58,BTC-27SEP24-32000-P,55.1,,0.05152344,0.0505,2,1706751487298,282292637,56
0.7,,,,0.7,buy,41875.19,BTC-29MAR24-59000-C,54.43,,0.00684445,0.007,2,1706751432267,282292390,80
12.0,,,,12.0,sell,41875.19,BTC-28JUN24-85000-C,63.2,,0.01104242,0.011,2,1706751432191,282292389,715
5.0,,,,5.0,buy,41883.52,BTC-27DEC24-15000-P,68.25,,0.00567891,0.0065,2,1706751376127,282292016,18
0.1,,,,0.1,buy,41896.49,BTC-27DEC24-35000-P,55.04,,0.09264556,0.09,0,1706751370676,282291897,45
0.9,,,,0.9,sell,41963.61,BTC-27SEP24-125000-C,67.92,,0.01058851,0.0105,3,1706751031440,282290539,46
0.9,,,,0.9,buy,41973.47,BTC-28JUN24-40000-P,52.23,,0.0898272,0.09,0,1706751030196,282290523,300
0.8,,,,0.8,buy,42017.19,BTC-16FEB24-41000-C,41.78,,0.04919017,0.049,2,1706750919335,282290377,127
0.1,,,,0.1,buy,41986.12,BTC-1FEB24-42500-P,40.79,,0.01279558,0.013,0,1706750553927,282288905,481
2.7,,,,2.7,sell,41976.17,BTC-1FEB24-44000-C,76.7,,0.00011081,0.0001,3,1706750536916,282288856,317
5.0,,,,5.0,sell,42006.97,BTC-27DEC24-60000-C,58.57,,0.125378,0.125,2,1706750430908,282287865,195
0.2,,,,0.2,sell,42053.73,BTC-2FEB24-40000-C,58.78,,0.04982389,0.05,3,1706750368945,282287011,307
0.1,,,,0.1,buy,42242.39,BTC-27DEC24-59000-C,59.03,,0.13061236,0.1335,0,1706750026394,282285158,13
0.1,,,,0.1,buy,42422.64,BTC-27SEP24-26000-P,58.23,,0.02103553,0.021,0,1706746996236,282278752,103
0.1,,,,0.1,sell,42601.09,BTC-1FEB24-42750-P,29.51,,0.00571302,0.0055,2,1706745825310,282277607,179
