amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,94062.83,BTC-27JUN25-55000-P,69.42,0.0184912,0.0185,3,1735758912342,338172223,812
0.1,,,,0.1,buy,94114.01,BTC-17JAN25-130000-C,71.69,0.00084042,0.001,2,1735758896627,338172187,30
0.1,,,,0.1,buy,94062.09,BTC-4JAN25-94000-C,49.06,0.01761127,0.0175,0,1735758381674,338171770,13
0.9,,,,0.9,sell,94119.92,BTC-28MAR25-20000-P,134.21,0.00057872,0.0007,2,1735758230592,338171733,860
0.1,,,,0.1,buy,94104.28,BTC-28FEB25-95000-C,59.39,0.09867566,0.099,1,1735758196156,338171717,67
0.1,,,,0.1,buy,94100.05,BTC-28FEB25-94000-P,58.77,0.08196561,0.0815,3,1735758085024,338171651,298
0.1,,,,0.1,sell,94086.94,BTC-28FEB25-106000-C,60.46,0.05779489,0.057,3,1735758007605,338171598,255
0.1,,,,0.1,sell,94102.95,BTC-31JAN25-100000-P,57.91,0.09634026,0.0955,2,1735758004655,338171594,989
0.1,,,,0.1,sell,94110.34,BTC-28FEB25-102000-P,59.33,0.13214799,0.1305,0,1735757920341,338171507,113
1.0,,,,1.0,sell,93897.29,BTC-31JAN25-89000-P,57.06,0.03641814,0.036,2,1735755630005,338170025,574
1.0,,,,1.0,sell,93820.44,BTC-31JAN25-86000-P,58.01,0.02652877,0.0265,0,1735755371264,338169885,492
5.0,,,,5.0,sell,93771.8,BTC-27JUN25-400000-C,88.13,0.00507729,0.0047,3,1735754972111,338169706,14
0.1,,,,0.1,sell,93781.71,BTC-26SEP25-260000-C,73.16,0.02925768,0.0285,2,1735754922265,338169661,97
0.1,,,,0.1,sell,93783.47,BTC-26SEP25-280000-C,74.53,0.02509677,0.0245,2,1735754916642,338169660,352
0.1,,,,0.1,sell,93793.38,BTC-26SEP25-300000-C,75.94,0.02221768,0.0215,2,1735754910957,338169657,490
0.1,,,,0.1,sell,93796.73,BTC-26SEP25-400000-C,82.12,0.01322755,0.013,2,1735754896047,338169655,5
0.1,,,,0.1,sell,93935.12,BTC-28MAR25-75000-P,61.83,0.0291121,0.0285,2,1735754185591,338169067,1509
2.0,,,,2.0,buy,93884.22,BTC-10JAN25-107000-C,57.96,0.00310062,0.0033,1,1735754115805,338168989,238
1.2,,,,1.2,buy,93856.08,BTC-27JUN25-90000-P,61.08,0.11752809,0.117,3,1735754056013,338168884,322
0.1,,,,0.1,sell,93715.31,BTC-27JUN25-180000-C,69.13,0.03322772,0.033,1,1735753844323,338168787,714
3.0,,,,3.0,sell,93845.66,BTC-31JAN25-83000-P,59.26,0.01893362,0.019,0,1735752986602,338168361,291
0.1,,,,0.1,sell,93697.08,BTC-10JAN25-98000-P,52.9,0.0577838,0.058,2,1735752222247,338168066,113
0.1,,,,0.1,sell,93640.0,BTC-17JAN25-101000-P,54.78,0.09118762,0.091,0,1735752111453,338167975,2
0.6,,,,0.6,buy,93594.22,BTC-3JAN25-105000-C,68.65,0.00014776,0.0001,3,1735752081383,338167956,821
0.3,,,,0.3,buy,93647.55,BTC-31JAN25-105000-P,59.54,0.13819001,0.138,1,1735751790061,338167556,244
0.2,,,,0.2,sell,93710.58,BTC-28FEB25-30000-P,123.23,0.00081426,0.0008,2,1735751190976,338167085,39
1.0,,,,1.0,buy,93771.6,BTC-31JAN25-70000-P,70.22,0.00482549,0.0048,3,1735751128723,338166995,485
0.4,,,,0.4,sell,93830.36,BTC-3JAN25-106000-C,72.07,0.00011416,0.0001,3,1735751016721,338166823,554
0.1,,,,0.1,sell,93697.17,BTC-10JAN25-91000-C,52.9,0.05080431,0.051,2,1735750425272,338166401,179
2.0,,,,2.0,sell,93716.12,BTC-28MAR25-220000-C,80.66,0.00378529,0.0037,3,1735750383049,338166378,1887
5.0,,,,5.0,sell,93943.74,BTC-28FEB25-140000-C,66.68,0.0115601,0.011,3,1735749487731,338165983,327
0.1,,,,0.1,buy,94101.77,BTC-4JAN25-88000-P,55.61,0.0016575,0.0015,2,1735747930804,338164954,6
0.1,,,,0.1,sell,94192.98,BTC-3JAN25-108000-C,78.78,8.191e-05,0.0001,3,1735747661278,338164716,1107
1.0,,,,1.0,sell,94206.26,BTC-10JAN25-108000-C,57.93,0.00300134,0.0029,0,1735747201194,338164271,280
0.5,,,,0.5,buy,94185.46,BTC-27JUN25-110000-C,62.23,0.13353246,0.1335,0,1735747074978,338164037,822
0.1,,,,0.1,sell,94171.44,BTC-31JAN25-76000-P,64.2,0.0084099,0.0085,2,1735747071340,338164028,387
0.2,,,,0.2,sell,94131.35,BTC-10JAN25-93000-C,52.83,0.0408477,0.041,0,1735746484469,338163659,255
1.0,,,,1.0,buy,94120.65,BTC-28FEB25-100000-C,59.64,0.07773935,0.0775,0,1735746444821,338163589,386
0.3,,,,0.3,buy,94076.5,BTC-26DEC25-240000-C,70.86,0.05768606,0.0595,0,1735746427532,338163520,12
0.3,,,,0.3,buy,94065.41,BTC-26DEC25-130000-C,64.37,0.17231849,0.175,2,1735746403231,338163432,7
0.1,,,,0.1,buy,94023.18,BTC-26DEC25-95000-C,61.02,0.27937367,0.2755,2,1735746383668,338163342,3
8.0,,,,8.0,buy,94004.1,BTC-28FEB25-40000-P,102.86,0.00148713,0.0015,3,1735746225496,338163225,67
0.1,,,,0.1,buy,93956.96,BTC-31JAN25-74000-P,67.02,0.00697526,0.0075,0,1735746153689,338163136,292
0.1,,,,0.1,buy,93955.51,BTC-26SEP25-105000-C,62.78,0.19915473,0.2005,0,1735746070218,338163109,160
2.0,,,,2.0,sell,93962.03,BTC-31JAN25-25000-P,168.83,0.0002453,0.0002,2,1735746036692,338163101,52
0.1,,,,0.1,buy,93931.2,BTC-17JAN25-103000-C,56.44,0.01603261,0.0165,1,1735745435434,338162812,75
0.2,,,,0.2,sell,93960.8,BTC-28FEB25-120000-C,62.77,0.02841923,0.028,2,1735745336667,338162771,474
0.1,,,,0.1,buy,93957.82,BTC-17JAN25-90000-P,53.91,0.0236135,0.0235,0,1735745254280,338162754,236
1.5,,,,1.5,buy,94013.65,BTC-28FEB25-130000-C,65.89,0.01804961,0.0185,3,1735745081988,338162677,429
0.1,,,,0.1,buy,93818.68,BTC-28MAR25-40000-P,94.73,0.00304231,0.003,3,1735744662427,338162408,1532
0.1,,,,0.1,sell,93883.3,BTC-28FEB25-135000-C,66.12,0.01433145,0.014,1,1735744157814,338161898,177
0.2,,,,0.2,sell,93733.81,BTC-28MAR25-130000-C,65.49,0.03433333,0.0345,0,1735742658357,338160796,2306
0.1,,,,0.1,buy,93976.41,BTC-4JAN25-98000-P,50.05,0.04545563,0.045,1,1735741166465,338158622,2
0.1,,,,0.1,buy,93990.62,BTC-4JAN25-97000-P,50.19,0.03678167,0.0365,0,1735741123358,338158590,2
0.1,,,,0.1,buy,94042.45,BTC-4JAN25-96000-P,50.46,0.02862581,0.0285,1,1735741106183,338158572,1
0.1,,,,0.1,sell,93963.24,BTC-2JAN25-98000-P,46.86,0.04269383,0.0425,2,1735740990372,338158457,4
0.1,,,,0.1,sell,93929.53,BTC-2JAN25-97000-P,48.7,0.03292183,0.033,1,1735740948692,338158406,7
0.1,,,,0.1,buy,94026.07,BTC-28FEB25-100000-P,59.57,0.11869106,0.1185,3,1735740900773,338158329,452
0.2,,,,0.2,sell,94044.83,BTC-10JAN25-106000-C,56.7,0.00426907,0.0041,0,1735740873101,338158299,283
0.2,,,,0.2,sell,94020.69,BTC-31JAN25-60000-P,85.5,0.00233768,0.0022,2,1735740747840,338158283,723
0.1,,,,0.1,sell,94099.63,BTC-2JAN25-96000-P,46.31,0.02151256,0.0215,2,1735740681027,338158155,9
0.2,,,,0.2,sell,94117.26,BTC-10JAN25-89000-P,53.7,0.01136675,0.011,3,1735740668461,338158128,120
0.3,,,,0.3,sell,94094.87,BTC-17JAN25-80000-P,61.3,0.00505832,0.005,2,1735740557997,338157988,159
0.1,,,,0.1,sell,94117.73,BTC-27JUN25-300000-C,82.29,0.00998726,0.01,3,1735740429105,338157758,1088
0.1,,,,0.1,buy,94153.17,BTC-27JUN25-130000-C,63.86,0.08563695,0.085,0,1735740384328,338157670,690
0.1,,,,0.1,buy,94188.67,BTC-27JUN25-80000-P,61.74,0.07309125,0.0735,2,1735740348170,338157605,424
0.1,,,,0.1,buy,94188.91,BTC-31JAN25-92000-C,57.98,0.08314569,0.0835,0,1735740346336,338157604,328
0.1,,,,0.1,buy,94040.33,BTC-28FEB25-104000-C,60.07,0.063307,0.063,0,1735740199044,338157168,225
0.1,,,,0.1,sell,94023.28,BTC-17JAN25-98000-C,55.27,0.03087402,0.031,0,1735740197031,338157145,79
1.9,,,,1.9,buy,93962.31,BTC-28MAR25-100000-P,60.66,0.13597671,0.1355,3,1735740125621,338156931,1008
0.5,,,,0.5,buy,93892.33,BTC-31JAN25-160000-C,79.68,0.00111188,0.0011,2,1735740055530,338156660,773
0.1,,,,0.1,sell,93647.85,BTC-3JAN25-93000-C,52.34,0.01888155,0.019,1,1735739561517,338156142,449
0.6,,,,0.6,sell,93691.8,BTC-31JAN25-65000-P,77.95,0.0033614,0.0034,2,1735739522516,338156084,566
0.1,,,,0.1,buy,93654.96,BTC-28MAR25-45000-P,87.66,0.0040838,0.0041,2,1735738559403,338155543,1384
1.6,,,,1.6,sell,93510.87,BTC-27JUN25-40000-P,81.14,0.0077921,0.008,1,1735735797697,338153543,679
0.1,,,,0.1,sell,93652.35,BTC-17JAN25-97000-C,54.08,0.03302217,0.0325,0,1735735243347,338153316,81
1.6,,,,1.6,buy,93651.67,BTC-28MAR25-105000-P,61.31,0.17227841,0.172,3,1735735076685,338153193,360
0.1,,,,0.1,sell,93597.74,BTC-28FEB25-180000-C,76.38,0.00305923,0.0028,3,1735734251256,338152327,269
0.1,,,,0.1,sell,93551.2,BTC-28FEB25-200000-C,80.85,0.00188129,0.0017,3,1735734240238,338152228,153
3.0,,,,3.0,sell,93516.6,BTC-31JAN25-81000-P,59.61,0.01553895,0.0155,2,1735734181597,338152111,412
0.5,,,,0.5,buy,93404.4,BTC-28MAR25-85000-P,59.69,0.05980654,0.0595,1,1735734081196,338151840,1199
0.1,,,,0.1,sell,93333.72,BTC-4JAN25-104000-C,58.86,0.00051301,0.0004,2,1735733975539,338151702,3
0.1,,,,0.1,sell,93236.43,BTC-31JAN25-98000-P,58.51,0.08921445,0.0895,0,1735732953737,338151218,666
0.1,,,,0.1,sell,93246.91,BTC-31JAN25-79000-P,60.37,0.01267311,0.0125,2,1735732855614,338151131,546
0.1,,,,0.1,sell,93257.42,BTC-28FEB25-92000-P,58.84,0.07585839,0.076,0,1735732562456,338150982,224
0.4,,,,0.4,sell,93296.5,BTC-2JAN25-86000-P,72.38,0.00017094,0.0001,3,1735732299251,338150822,71
0.1,,,,0.1,sell,93383.28,BTC-31JAN25-78000-P,61.13,0.01131421,0.011,2,1735731910615,338150411,437
0.1,,,,0.1,sell,93365.84,BTC-31JAN25-140000-C,71.23,0.00260657,0.0025,2,1735731887436,338150403,710
0.5,,,,0.5,buy,93351.76,BTC-27JUN25-115000-C,62.5,0.1155845,0.1155,0,1735731857971,338150351,47
0.1,,,,0.1,buy,93216.9,BTC-28MAR25-145000-C,68.09,0.02056041,0.0205,2,1735730314330,338149498,89
0.2,,,,0.2,sell,93215.53,BTC-10JAN25-120000-C,68.36,0.00045184,0.0004,3,1735730308853,338149494,143
0.1,,,,0.1,sell,93006.21,BTC-31JAN25-82000-P,58.35,0.0184944,0.018,3,1735729492149,338149057,434
0.1,,,,0.1,sell,93100.81,BTC-31JAN25-70000-C,64.61,0.26156715,0.26,1,1735729107086,338148661,72
0.1,,,,0.1,sell,93114.1,BTC-31JAN25-80000-C,61.91,0.16468894,0.166,0,1735729049374,338148642,325
0.1,,,,0.1,buy,93131.27,BTC-2JAN25-84000-P,86.87,0.00010478,0.0001,2,1735728681046,338148473,70
0.5,,,,0.5,sell,93193.73,BTC-28MAR25-135000-C,65.81,0.02779997,0.0275,2,1735728478117,338148382,406
0.1,,,,0.1,buy,93208.37,BTC-28FEB25-60000-P,74.31,0.00601359,0.006,3,1735727850565,338148006,192
0.1,,,,0.1,buy,93262.25,BTC-27JUN25-220000-C,73.27,0.01860078,0.0185,3,1735727501367,338147819,293
2.0,,,,2.0,buy,93295.58,BTC-31JAN25-40000-P,124.26,0.00063082,0.0006,3,1735725893280,338147125,227
0.1,,,,0.1,sell,93297.89,BTC-26SEP25-120000-C,62.58,0.15135539,0.1495,3,1735725868007,338147114,614
0.7,,,,0.7,buy,93298.57,BTC-26DEC25-60000-P,63.59,0.05045986,0.0495,2,1735725864656,338147112,13
0.1,,,,0.1,sell,92973.35,BTC-2JAN25-93500-C,43.64,0.0068055,0.0065,2,1735724906076,338146000,12
0.1,,,,0.1,sell,92875.7,BTC-10JAN25-112000-C,62.85,0.0014365,0.0013,2,1735724777449,338145850,177
0.1,,,,0.1,sell,92892.71,BTC-26SEP25-80000-C,60.73,0.30746506,0.3045,1,1735724711304,338145825,918
0.1,,,,0.1,buy,92873.65,BTC-26SEP25-90000-C,63.0,0.25481581,0.259,2,1735724613409,338145622,229
0.2,,,,0.2,sell,93037.16,BTC-17JAN25-90000-C,53.92,0.06587133,0.066,2,1735723434387,338142421,168
0.6,,,,0.6,buy,93040.44,BTC-26SEP25-65000-P,63.2,0.04980305,0.05,1,1735723129466,338142084,296
1.0,,,,1.0,sell,93083.07,BTC-28FEB25-150000-C,70.23,0.00756341,0.0075,2,1735723074449,338141979,283
0.1,,,,0.1,buy,93059.34,BTC-27JUN25-85000-C,62.08,0.23413062,0.237,2,1735722845960,338141822,187
0.7,,,,0.7,buy,93062.34,BTC-27JUN25-20000-C,98.67,0.79829351,0.798,2,1735722793726,338141726,85
0.2,,,,0.2,sell,93145.05,BTC-28FEB25-98000-C,59.17,0.08053497,0.0805,2,1735722766973,338141553,164
0.1,,,,0.1,buy,93180.82,BTC-31JAN25-200000-P,88.42,1.12307594,1.123,0,1735722708382,338141498,2
0.1,,,,0.1,buy,93211.63,BTC-28FEB25-112000-P,59.54,0.21719524,0.215,0,1735722411625,338141320,7
0.4,,,,0.4,buy,93277.98,BTC-28FEB25-86000-P,59.03,0.04869221,0.049,2,1735722335788,338141280,124
1.4,,,,1.4,buy,93287.14,BTC-31JAN25-91000-C,56.52,0.08287249,0.0825,2,1735722243208,338141225,221
0.2,,,,0.2,buy,93278.1,BTC-28FEB25-124000-C,63.55,0.02212568,0.022,3,1735722147507,338141152,115
0.8,,,,0.8,sell,93249.0,BTC-28FEB25-122000-C,62.99,0.02425961,0.024,3,1735720783131,338140445,97
0.6,,,,0.6,sell,93287.01,BTC-3JAN25-85000-C,0.0,0.09084048,0.0885,3,1735720688620,338140404,23
0.2,,,,0.2,buy,93307.87,BTC-10JAN25-115000-C,67.73,0.00105523,0.0012,0,1735720597301,338140195,161
0.5,,,,0.5,sell,93242.4,BTC-28FEB25-90000-C,58.6,0.12015002,0.12,2,1735720035600,338139199,31
0.2,,,,0.2,sell,93371.58,BTC-26SEP25-190000-C,68.22,0.05666663,0.056,2,1735719976342,338138930,81
0.2,,,,0.2,buy,93372.82,BTC-26DEC25-50000-P,66.59,0.03024096,0.03,3,1735719963375,338138918,13
1.0,,,,1.0,sell,93428.7,BTC-2JAN25-102000-C,69.61,0.00010372,0.0001,3,1735719940998,338138808,49
0.3,,,,0.3,sell,93483.73,BTC-27JUN25-170000-C,67.51,0.03798667,0.0375,2,1735719842102,338138534,251
0.3,,,,0.3,buy,93487.73,BTC-26SEP25-200000-C,68.69,0.04988619,0.0495,2,1735719791720,338138511,928
0.1,,,,0.1,sell,93486.17,BTC-28MAR25-140000-C,66.44,0.0239404,0.0235,3,1735719591799,338138412,1813
2.0,,,,2.0,buy,93501.69,BTC-3JAN25-110000-C,84.1,9.02e-05,0.0001,3,1735719365211,338138220,706
2.0,,,,2.0,sell,93524.49,BTC-27JUN25-45000-P,76.11,0.01038123,0.0105,0,1735718967344,338138056,328
0.1,,,,0.1,buy,93507.94,BTC-3JAN25-109000-C,79.73,0.00013895,0.0001,3,1735718718780,338137639,575
2.3,,,,2.3,sell,93500.86,BTC-28MAR25-250000-C,86.28,0.00264735,0.0026,2,1735718547057,338137324,1643
0.1,,,,0.1,buy,93511.79,BTC-1JAN25-93500-P,30.92,0.00013258,0.0001,3,1735718159751,338136861,73
1.0,,,,1.0,buy,93534.55,BTC-2JAN25-82000-P,100.66,7.215e-05,0.0001,3,1735717446229,338136330,54
0.6,,,,0.6,sell,93561.88,BTC-31JAN25-62000-P,81.85,0.00282208,0.0027,2,1735717053062,338136173,168
0.1,,,,0.1,buy,93563.37,BTC-3JAN25-135000-P,265.84,0.44048646,0.4435,1,1735716596121,338135788,14
0.1,,,,0.1,buy,93563.37,BTC-3JAN25-120000-P,189.64,0.28043379,0.283,0,1735716596112,338135786,11
0.1,,,,0.1,buy,93515.43,BTC-1JAN25-94000-C,41.32,7.571e-05,0.0001,3,1735716265590,338135669,207
0.5,,,,0.5,buy,93474.97,BTC-3JAN25-101000-P,63.51,0.07984098,0.08,2,1735715263728,338135380,205
0.1,,,,0.1,sell,93474.63,BTC-1JAN25-93000-P,36.25,0.0002482,0.0002,2,1735714429967,338135187,198
0.1,,,,0.1,sell,93479.65,BTC-1JAN25-93500-C,32.33,0.00156194,0.0014,2,1735714177396,338135143,47
1.0,,,,1.0,buy,93446.18,BTC-1JAN25-91000-P,108.65,3.2e-07,0.0001,3,1735713843342,338134979,257
0.1,,,,0.1,buy,93444.68,BTC-1JAN25-92500-P,55.97,0.00010663,0.0002,2,1735713697749,338134977,39
1.4,,,,1.4,sell,93435.29,BTC-1JAN25-95000-C,71.14,3.494e-05,0.0001,3,1735713611011,338134958,315
0.1,,,,0.1,sell,93442.61,BTC-26DEC25-105000-C,62.55,0.24076505,0.2395,2,1735713006598,338134626,11
1.0,,,,1.0,buy,93452.23,BTC-26DEC25-90000-P,62.88,0.16449915,0.1675,2,1735711761859,338132675,7
0.1,,,,0.1,sell,93490.07,BTC-1JAN25-93000-C,40.53,0.00594956,0.006,1,1735711650080,338132584,115
0.1,,,,0.1,sell,93588.8,BTC-1JAN25-94500-C,42.19,0.00027763,0.0002,2,1735710923280,338132210,41
5.0,,,,5.0,sell,93598.91,BTC-1JAN25-92000-P,58.79,0.00013235,0.0001,3,1735710869149,338132184,398
0.1,,,,0.1,buy,93620.5,BTC-28FEB25-160000-C,72.45,0.00551679,0.0055,3,1735709753616,338131789,170
0.1,,,,0.1,sell,93610.84,BTC-28FEB25-170000-C,74.79,0.00417884,0.004,2,1735709696130,338131710,180
0.8,,,,0.8,sell,93662.88,BTC-27JUN25-85000-P,60.65,0.09520466,0.094,0,1735709504552,338131669,374
0.1,,,,0.1,buy,93375.69,BTC-1JAN25-97000-C,98.13,4.09e-06,0.0001,3,1735708221739,338130827,299
0.1,,,,0.1,buy,93372.17,BTC-1JAN25-89000-P,120.73,4.9e-07,0.0001,3,1735708212389,338130824,347
0.1,,,,0.1,sell,93381.49,BTC-1JAN25-90000-P,96.04,2.44e-06,0.0001,3,1735708119136,338130762,228
0.1,,,,0.1,sell,93383.66,BTC-1JAN25-95500-C,61.76,1.905e-05,0.0001,2,1735707956020,338130641,39
0.3,,,,0.3,buy,93385.59,BTC-27JUN25-95000-P,61.09,0.14624204,0.1465,0,1735707553428,338130377,139
0.5,,,,0.5,sell,93385.59,BTC-1JAN25-92000-C,62.62,0.01516689,0.0155,2,1735707553221,338130334,59
1.5,,,,1.5,sell,93446.75,BTC-31JAN25-86000-C,58.14,0.11743728,0.118,3,1735707224570,338130222,378
25.0,BLOCK-175377,2,BTC-CDIAG-28MAR25_31JAN25-95000_87000,25.0,buy,93460.67,BTC-31JAN25-87000-C,57.51,0.1103754,0.1104,0,1735707170824,338130208,93
0.3,,,,0.3,buy,93439.72,BTC-1JAN25-91500-P,54.79,4.83e-05,0.0001,3,1735706196131,338129794,44
0.5,,,,0.5,sell,93494.98,BTC-28FEB25-112000-C,62.01,0.04143035,0.0415,2,1735706066034,338129728,150
3.6,,,,3.6,sell,93506.94,BTC-27JUN25-160000-C,66.5,0.04611016,0.045,2,1735705659647,338129586,484
0.1,,,,0.1,buy,93527.76,BTC-1JAN25-94000-P,35.49,0.00590717,0.006,0,1735705420217,338129485,177
0.1,,,,0.1,buy,93568.21,BTC-31JAN25-94000-P,57.31,0.06255203,0.0625,2,1735704269529,338128840,472
0.9,,,,0.9,sell,93599.2,BTC-2JAN25-106000-C,86.78,3.171e-05,0.0001,3,1735703735003,338128221,22
0.6,,,,0.6,sell,93600.1,BTC-31JAN25-64000-P,78.85,0.00323458,0.0032,2,1735703672837,338128215,309
6.3,,,,6.3,sell,93610.25,BTC-1JAN25-96000-C,55.4,0.00012642,0.0001,3,1735702623712,338127340,416
0.2,,,,0.2,buy,93851.01,BTC-2JAN25-104000-C,78.47,0.0001252,0.0002,0,1735700247430,338126158,58
0.1,,,,0.1,sell,93623.89,BTC-27JUN25-65000-P,63.78,0.03339242,0.0325,2,1735699076998,338125086,636
0.5,,,,0.5,buy,93547.53,BTC-1JAN25-98000-C,80.67,7.655e-05,0.0001,3,1735697268365,338123209,298
0.1,,,,0.1,sell,93822.05,BTC-17JAN25-135000-C,70.89,0.00058589,0.0005,2,1735694203992,338119350,28
0.4,,,,0.4,sell,93778.57,BTC-1JAN25-99000-C,85.34,6.879e-05,0.0001,3,1735693726842,338118896,350
2.0,,,,2.0,buy,93688.23,BTC-3JAN25-111000-C,80.92,0.00010089,0.0001,2,1735691646740,338114027,261
10.0,,,,10.0,sell,93586.2,BTC-27JUN25-140000-C,65.4,0.06873659,0.069,2,1735690941909,338112868,542
3.0,,,,3.0,buy,93458.46,BTC-3JAN25-96000-P,52.26,0.03293555,0.0325,3,1735689850168,338111180,696
