amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,41647.04,BTC-27SEP24-50000-C,58.0,,0.15934481,0.16,0,1702910326429,275833165,354
0.5,,,,0.5,buy,41624.37,BTC-23FEB24-26000-P,71.87,,0.00490058,0.0055,0,1702910293956,275833055,208
0.1,,,,0.1,buy,41547.08,BTC-5JAN24-53000-C,59.57,,0.00204666,0.0021,1,1702910042176,275831433,74
1.0,,,,1.0,sell,41299.47,BTC-27SEP24-23000-P,62.49,,0.02335988,0.022,2,1702909117034,275829071,56
0.1,,,,0.1,buy,41300.68,BTC-22DEC23-51000-C,83.36,,0.00017518,0.0002,0,1702908668949,275828437,299
0.1,,,,0.1,sell,41285.39,BTC-28JUN24-25000-C,63.88,,0.44599335,0.446,0,1702908515301,275828248,107
0.1,,,,0.1,buy,41310.75,BTC-26JAN24-54000-C,58.97,,0.00949388,0.0095,0,1702908458551,275828181,851
0.2,,,,0.2,buy,41345.35,BTC-12JAN24-30000-P,72.59,,0.00237432,0.0026,0,1702908340496,275827997,52
2.0,,,,2.0,buy,41322.47,BTC-19DEC23-37500-P,89.1,,0.00011712,0.0001,3,1702908114857,275827492,54
0.9,,,,0.9,sell,41317.78,BTC-27SEP24-30000-C,59.41,,0.3797398,0.38,0,1702907985927,275827173,178
0.5,,,,0.5,buy,41338.67,BTC-27SEP24-42000-C,58.22,,0.22270289,0.2255,0,1702907923410,275827082,63
0.7,,,,0.7,buy,41332.03,BTC-29MAR24-80000-C,67.49,,0.00760205,0.0075,3,1702907905985,275827050,305
0.1,,,,0.1,sell,41352.01,BTC-28JUN24-100000-C,66.37,,0.01272344,0.0125,2,1702907889929,275827029,791
0.1,,,,0.1,buy,41315.35,BTC-29MAR24-36000-C,55.25,,0.2023249,0.202,3,1702907672512,275826246,816
0.1,,,,0.1,buy,41229.28,BTC-23FEB24-75000-C,70.56,,0.00423465,0.0043,1,1702907503347,275825605,93
0.1,,,,0.1,buy,41228.5,BTC-28JUN24-44000-C,56.18,,0.1569503,0.1575,2,1702907488836,275825583,87
0.1,,,,0.1,sell,41244.62,BTC-28JUN24-51000-C,57.07,,0.10587082,0.1055,2,1702907469335,275825534,43
0.2,,,,0.2,buy,41187.39,BTC-20DEC23-40750-C,50.71,,0.02044507,0.0205,0,1702907001573,275824052,27
0.1,,,,0.1,buy,41184.19,BTC-22DEC23-37000-P,66.06,,0.00141321,0.0014,3,1702906647614,275823477,321
0.1,,,,0.1,buy,41209.58,BTC-21DEC23-37500-P,68.38,,0.00121291,0.0013,1,1702906558062,275823203,14
1.0,,,,1.0,sell,41144.95,BTC-29DEC23-50000-P,57.27,,0.21119122,0.211,2,1702906243388,275821549,127
0.7,,,,0.7,buy,41104.21,BTC-29MAR24-39000-P,54.68,,0.07506074,0.075,2,1702905968674,275820896,131
0.1,,,,0.1,sell,41088.45,BTC-27SEP24-43000-P,58.01,,0.18555788,0.1865,2,1702905774328,275820484,23
0.1,,,,0.1,sell,41093.82,BTC-28JUN24-45000-P,56.89,,0.1861385,0.1865,0,1702905768660,275820477,72
0.2,,,,0.2,sell,41043.28,BTC-20DEC23-40500-C,50.11,,0.02217619,0.022,0,1702905494606,275819769,28
0.1,,,,0.1,sell,40939.72,BTC-19DEC23-39500-C,63.35,,0.03679057,0.037,0,1702905265480,275819402,7
0.5,,,,0.5,buy,40963.87,BTC-29MAR24-51000-C,55.92,,0.05083563,0.051,3,1702905086057,275818575,30
0.2,,,,0.2,buy,40904.06,BTC-29DEC23-31000-P,81.41,,0.00084381,0.001,0,1702904928470,275818338,2147
0.4,,,,0.4,sell,40892.34,BTC-29DEC23-26000-C,113.32,,0.36733348,0.3675,3,1702904849951,275818267,1130
1.8,,,,1.8,sell,40894.36,BTC-5JAN24-51000-C,56.39,,0.00243962,0.0024,3,1702904544860,275817748,30
0.7,,,,0.7,buy,40904.46,BTC-29DEC23-34000-C,64.46,,0.17399767,0.174,3,1702904271141,275817409,2880
0.2,,,,0.2,buy,40894.81,BTC-21DEC23-40250-C,49.77,,0.0272104,0.027,0,1702903684747,275816808,2
0.9,,,,0.9,buy,40944.07,BTC-26JAN24-25000-P,80.12,,0.00189172,0.002,2,1702903108917,275815952,254
0.1,,,,0.1,buy,40974.59,BTC-29MAR24-33000-P,57.17,,0.03122521,0.031,0,1702903060821,275815901,259
0.2,,,,0.2,sell,41022.39,BTC-23FEB24-34000-P,56.22,,0.02329902,0.023,2,1702902522032,275815371,76
0.6,,,,0.6,sell,40966.57,BTC-21DEC23-40500-C,49.93,,0.02479398,0.0245,3,1702900071247,275812584,22
1.0,,,,1.0,buy,41055.65,BTC-22DEC23-53000-C,97.15,,0.00018047,0.0002,0,1702898779885,275810316,166
1.0,,,,1.0,buy,41098.36,BTC-22DEC23-55000-C,101.58,,5.673e-05,0.0001,3,1702898740812,275810257,125
1.0,,,,1.0,buy,41060.75,BTC-28JUN24-105000-C,68.59,,0.01126252,0.0115,3,1702898180180,275809297,14
1.0,,,,1.0,buy,41066.79,BTC-28JUN24-110000-C,69.47,,0.00974206,0.01,2,1702898177999,275809289,12
0.1,,,,0.1,buy,41117.61,BTC-29DEC23-5000-P,439.75,,1.195e-05,0.0002,1,1702898127298,275809083,535
1.3,,,,1.3,sell,41131.72,BTC-21DEC23-38000-P,61.43,,0.00175332,0.0016,2,1702898096957,275808905,3
0.8,,,,0.8,buy,41116.0,BTC-29DEC23-25000-P,119.84,,0.00026792,0.0004,0,1702898087821,275808803,3823
1.2,,,,1.2,buy,41029.07,BTC-5JAN24-24000-P,103.15,,0.00030321,0.0005,1,1702898028457,275807887,3
1.4,,,,1.4,buy,41015.11,BTC-28JUN24-30000-C,58.97,,0.34547597,0.345,2,1702898023515,275807815,749
0.2,,,,0.2,buy,40870.64,BTC-27SEP24-15000-P,72.71,,0.00688027,0.007,3,1702897918121,275806764,74
4.0,,,,4.0,buy,40869.2,BTC-5JAN24-22000-P,114.42,,0.00020784,0.0004,2,1702897886043,275806743,2
2.0,,,,2.0,sell,40860.28,BTC-29DEC23-25000-C,126.12,,0.39111901,0.3915,2,1702897812622,275806492,720
0.5,,,,0.5,sell,40869.11,BTC-29MAR24-40000-P,54.33,,0.08867626,0.088,1,1702897767144,275806267,259
0.3,,,,0.3,buy,40834.2,BTC-22DEC23-40000-C,50.97,,0.03323723,0.0335,3,1702897593721,275805762,251
0.5,,,,0.5,buy,40758.13,BTC-19DEC23-46000-C,106.9,,4.8e-06,0.0002,1,1702897285207,275805025,19
1.5,,,,1.5,buy,40772.86,BTC-19DEC23-46500-C,114.84,,1.58e-06,0.0002,1,1702897264139,275804960,10
0.5,,,,0.5,buy,40768.91,BTC-19DEC23-47000-C,122.93,,4.6e-07,0.0002,1,1702897182386,275804804,2
1.5,,,,1.5,buy,40787.6,BTC-19DEC23-47500-C,130.45,,1.4e-07,0.0002,1,1702897149292,275804665,4
1.5,,,,1.5,buy,40785.29,BTC-19DEC23-48000-C,138.25,,4e-08,0.0002,1,1702897124229,275804650,2
0.1,,,,0.1,sell,40663.72,BTC-23FEB24-27000-P,66.48,,0.00673331,0.0065,1,1702896607130,275803787,67
9.5,,,,9.5,buy,40629.94,BTC-28JUN24-50000-C,57.56,,0.10815071,0.108,3,1702896564843,275803730,1411
0.1,,,,0.1,sell,40625.05,BTC-27SEP24-100000-C,66.7,,0.03115095,0.031,2,1702896204042,275802850,293
0.3,,,,0.3,sell,40594.54,BTC-29DEC23-28000-C,114.75,,0.31367384,0.315,2,1702896181307,275802769,2606
0.1,,,,0.1,buy,40602.42,BTC-20DEC23-40250-C,52.6,,0.01967665,0.02,2,1702896170937,275802754,8
0.7,,,,0.7,buy,40621.7,BTC-28JUN24-43000-C,56.82,,0.16186182,0.162,2,1702896075855,275802535,64
0.1,,,,0.1,sell,40643.03,BTC-19DEC23-39000-C,67.12,,0.042095,0.0425,0,1702896029658,275802436,4
7.9,,,,7.9,buy,40589.34,BTC-28JUN24-40000-P,56.64,,0.12738707,0.127,1,1702895956011,275802175,118
11.0,,,,11.0,buy,40644.16,BTC-29MAR24-36000-P,55.39,,0.05215779,0.052,0,1702895569808,275799107,269
0.1,,,,0.1,sell,40783.11,BTC-22DEC23-44000-P,48.17,,0.07943645,0.079,0,1702895225215,275797150,340
0.1,,,,0.1,buy,40662.21,BTC-5JAN24-33000-P,61.18,,0.00298023,0.0028,0,1702895184672,275796217,22
0.1,,,,0.1,buy,40702.06,BTC-29MAR24-34000-P,56.48,,0.03783733,0.038,0,1702895183076,275795990,176
1.0,,,,1.0,buy,40800.63,BTC-29MAR24-40000-C,54.54,,0.13799756,0.1375,2,1702895159601,275795446,1939
0.1,,,,0.1,buy,40920.82,BTC-29DEC23-20000-P,154.64,,0.00017383,0.0002,3,1702894978876,275794773,2382
1.0,,,,1.0,buy,40887.16,BTC-27SEP24-29000-P,59.75,,0.05143907,0.0515,2,1702894598341,275793823,91
0.5,,,,0.5,buy,40863.21,BTC-27SEP24-28000-P,61.06,,0.04615804,0.0475,0,1702894495445,275793589,78
2.3,,,,2.3,sell,40851.6,BTC-28JUN24-30000-P,59.8,,0.03984164,0.0405,1,1702894467691,275793558,422
0.6,,,,0.6,buy,40852.69,BTC-29MAR24-28000-P,63.19,,0.01373601,0.0145,0,1702894416662,275793480,557
0.2,,,,0.2,sell,40898.84,BTC-27SEP24-22000-P,63.41,,0.02133504,0.02,2,1702894319647,275793044,39
0.1,,,,0.1,buy,41005.14,BTC-29MAR24-37000-P,55.19,,0.05775615,0.0575,0,1702893629397,275791762,215
3.0,,,,3.0,sell,41011.19,BTC-29DEC23-10000-P,276.23,,0.0001209,0.0001,3,1702893598166,275791712,490
0.9,,,,0.9,buy,41006.98,BTC-29DEC23-15000-P,199.24,,0.00011942,0.0001,3,1702893590556,275791710,820
12.5,BLOCK-116494,2,BTC-PS-23FEB24-44000_40000,12.5,sell,41084.81,BTC-23FEB24-44000-P,52.79,,0.12013032,0.1186,0,1702893022338,275790467,97
12.5,BLOCK-116490,2,BTC-CDIAG-5JAN24_29DEC23-44000_38000,12.5,buy,40917.55,BTC-29DEC23-38000-C,50.76,,0.08374376,0.0839,2,1702892391538,275788396,4034
0.5,,,,0.5,sell,40930.32,BTC-22DEC23-32500-P,84.5,,0.0002075,0.0001,3,1702892364609,275788335,88
0.1,,,,0.1,buy,40972.82,BTC-26JAN24-27000-P,73.5,,0.00267584,0.0028,1,1702892312439,275788234,340
12.5,BLOCK-116487,2,BTC-CS-29DEC23-37000_41000,12.5,buy,40891.87,BTC-29DEC23-37000-C,53.17,,0.10455681,0.1046,2,1702891992965,275787699,3204
12.5,BLOCK-116486,2,BTC-CS-26JAN24-38000_42000,12.5,buy,40889.03,BTC-26JAN24-38000-C,54.19,,0.11612132,0.1169,2,1702891726353,275786987,618
0.4,,,,0.4,sell,40802.03,BTC-27SEP24-43000-C,57.93,,0.20971622,0.2095,2,1702891377553,275785206,57
0.1,,,,0.1,sell,40861.62,BTC-27SEP24-75000-C,62.91,,0.063535,0.063,2,1702891345726,275784841,141
0.2,,,,0.2,buy,40862.92,BTC-27SEP24-20000-P,66.44,,0.01539729,0.016,1,1702891343649,275784800,92
1.4,,,,1.4,sell,40955.53,BTC-29DEC23-27000-C,92.93,,0.34432569,0.344,2,1702891125348,275783499,2042
7.1,,,,7.1,buy,41084.34,BTC-22DEC23-33500-P,85.86,,0.00022101,0.0003,1,1702890722126,275782399,158
1.0,,,,1.0,sell,41127.7,BTC-27SEP24-33000-C,60.0,,0.33072705,0.335,2,1702889610451,275780727,55
3.0,,,,3.0,buy,41164.93,BTC-23FEB24-20000-P,82.87,,0.00144602,0.0016,0,1702889253419,275780183,28
0.1,,,,0.1,buy,41188.48,BTC-22DEC23-47500-C,63.16,,0.00038978,0.0004,3,1702889148762,275780096,321
8.8,,,,8.8,sell,41156.83,BTC-29DEC23-16000-P,187.29,,0.00017519,0.0001,3,1702888912395,275779696,795
0.1,,,,0.1,buy,41170.4,BTC-22DEC23-59000-C,120.97,,1.27e-06,0.0001,3,1702888310821,275779212,37
0.1,,,,0.1,buy,41172.93,BTC-22DEC23-57000-C,110.53,,5.92e-06,0.0001,2,1702888223843,275779183,63
0.8,,,,0.8,buy,41192.99,BTC-29MAR24-52000-C,55.99,,0.04696514,0.0475,2,1702888137943,275779058,65
1.5,,,,1.5,sell,41138.63,BTC-21DEC23-46000-C,61.38,,0.00048407,0.0005,1,1702887603921,275778486,1
1.3,,,,1.3,sell,41106.95,BTC-29MAR24-42000-P,54.25,,0.1099242,0.1095,1,1702885986485,275775998,54
1.0,,,,1.0,buy,41098.44,BTC-18DEC23-41000-P,71.58,,8.2e-07,0.0001,3,1702885914191,275775888,362
0.3,,,,0.3,sell,41099.21,BTC-22DEC23-32000-P,90.08,,0.00013867,0.0001,3,1702885870548,275775821,109
0.2,,,,0.2,sell,41115.88,BTC-22DEC23-31500-P,95.33,,8.061e-05,0.0001,3,1702885860900,275775799,107
0.2,,,,0.2,sell,41116.54,BTC-22DEC23-31000-P,100.54,,7e-05,0.0001,3,1702885849459,275775798,73
0.1,,,,0.1,buy,41137.83,BTC-18DEC23-40750-P,137.34,,0.0,0.0001,3,1702885776611,275775724,125
0.1,,,,0.1,buy,41131.39,BTC-18DEC23-40500-P,190.81,,0.0,0.0001,3,1702885751465,275775655,139
2.0,,,,2.0,sell,41135.7,BTC-28JUN24-15000-P,80.86,,0.00454181,0.0047,0,1702885686090,275775511,516
1.0,,,,1.0,buy,41147.44,BTC-27SEP24-38000-P,57.65,,0.12505102,0.1245,0,1702885604087,275775386,40
3.0,,,,3.0,buy,41148.08,BTC-28JUN24-10000-P,93.43,,0.00138365,0.0017,0,1702885597298,275775381,478
0.1,,,,0.1,buy,41138.63,BTC-18DEC23-41250-C,28.15,,0.00016356,0.0001,2,1702885467918,275775182,118
0.1,,,,0.1,buy,41150.77,BTC-18DEC23-42250-P,0.0,,0.02592519,0.0255,2,1702885430375,275775143,250
3.4,,,,3.4,sell,41170.77,BTC-5JAN24-66000-C,71.61,,0.00018191,0.0001,3,1702885346407,275774995,4
0.2,,,,0.2,buy,41222.88,BTC-18DEC23-41500-C,64.5,,1.445e-05,0.0001,3,1702885090622,275774714,142
0.1,,,,0.1,sell,41183.28,BTC-22DEC23-52000-C,81.57,,0.0001834,0.0001,3,1702884600525,275773905,298
1.0,,,,1.0,sell,41184.4,BTC-29DEC23-24000-P,124.0,,0.00027729,0.0003,0,1702884561127,275773891,2585
0.2,,,,0.2,buy,41194.21,BTC-18DEC23-42000-C,125.99,,1e-08,0.0001,3,1702884428106,275773856,337
0.1,,,,0.1,sell,41199.84,BTC-22DEC23-50000-C,74.54,T,0.00018657,0.0002,3,1702884080029,275773716,701
5.2,,,,5.2,buy,41165.84,BTC-23FEB24-28000-P,66.54,,0.00748891,0.008,1,1702882818653,275772882,128
0.2,,,,0.2,buy,41176.08,BTC-18DEC23-43500-C,219.3,,0.0,0.0001,3,1702882557026,275772418,145
0.1,,,,0.1,sell,41150.75,BTC-28JUN24-34000-P,57.67,,0.06290563,0.0635,0,1702881608105,275771307,119
0.1,,,,0.1,buy,41185.53,BTC-18DEC23-41250-P,35.43,,0.00260582,0.0027,0,1702881162540,275771107,230
0.1,,,,0.1,sell,41183.23,BTC-18DEC23-40000-P,109.32,,3.177e-05,0.0001,3,1702881110440,275771101,249
0.1,,,,0.1,buy,41071.11,BTC-18DEC23-40750-C,56.69,,0.00810864,0.0085,1,1702880327103,275769852,57
1.1,,,,1.1,buy,41058.59,BTC-18DEC23-41000-C,37.77,,0.0027732,0.0029,1,1702880259606,275769816,97
1.9,,,,1.9,buy,41013.73,BTC-26JAN24-37000-C,54.18,,0.13659791,0.136,2,1702880166567,275769680,493
0.4,,,,0.4,buy,40992.92,BTC-23FEB24-43000-P,53.33,,0.10725579,0.1065,0,1702879315234,275769008,85
0.1,,,,0.1,sell,41021.55,BTC-18DEC23-39500-C,139.67,,0.03721391,0.0375,2,1702878758417,275768514,7
0.1,,,,0.1,sell,41053.35,BTC-29DEC23-23000-P,117.73,,0.00025272,0.0001,2,1702878383649,275768323,2116
2.0,,,,2.0,buy,41044.8,BTC-18DEC23-41500-P,0.0,,0.01107793,0.0105,0,1702878285427,275768252,214
0.7,,,,0.7,buy,41087.28,BTC-18DEC23-39500-P,112.8,,0.00010084,0.0001,3,1702878108652,275768110,95
0.1,,,,0.1,sell,41095.27,BTC-18DEC23-39000-P,143.37,,1.861e-05,0.0001,3,1702878020798,275768088,47
0.2,,,,0.2,sell,41104.36,BTC-18DEC23-38500-P,174.26,,1.285e-05,0.0001,3,1702878000160,275768068,18
0.1,,,,0.1,buy,41077.24,BTC-29MAR24-44000-P,54.48,,0.13884063,0.138,0,1702876196164,275767134,27
0.1,,,,0.1,sell,41146.09,BTC-18DEC23-41750-C,39.2,,0.00037385,0.0001,2,1702873812730,275765969,149
0.5,,,,0.5,sell,41021.64,BTC-29DEC23-36000-C,57.82,,0.12993676,0.13,2,1702872382467,275765132,5127
0.9,,,,0.9,sell,41071.22,BTC-18DEC23-42250-C,62.42,,9.562e-05,0.0001,3,1702871101018,275764341,288
0.1,,,,0.1,sell,40996.05,BTC-18DEC23-39000-C,134.35,,0.04904862,0.0495,0,1702870279360,275763394,9
5.0,,,,5.0,sell,41003.38,BTC-29MAR24-10000-P,105.25,,0.00058892,0.0004,2,1702869548887,275762804,405
7.8,,,,7.8,sell,41002.88,BTC-18DEC23-43250-C,102.02,,3.71e-06,0.0001,3,1702869539391,275762801,156
5.9,,,,5.9,sell,41002.0,BTC-18DEC23-42750-C,82.53,,2.706e-05,0.0001,2,1702869530534,275762792,236
0.1,,,,0.1,sell,40999.12,BTC-29MAR24-43000-P,54.75,,0.12541074,0.1255,0,1702869501185,275762775,73
0.4,,,,0.4,sell,40974.17,BTC-20DEC23-47000-C,69.1,,0.0001285,0.0001,2,1702869244692,275762292,8
0.8,,,,0.8,sell,40862.56,BTC-18DEC23-41750-P,57.03,,0.02189844,0.022,0,1702868373616,275759645,147
0.1,,,,0.1,sell,40810.27,BTC-18DEC23-42000-P,69.34,,0.02925834,0.0295,0,1702867151826,275756433,313
0.2,,,,0.2,sell,40805.01,BTC-29MAR24-31000-C,58.7,,0.28483161,0.285,2,1702867118610,275756331,510
1.0,,,,1.0,sell,40858.54,BTC-28JUN24-47000-C,56.93,,0.13060132,0.13,2,1702866949595,275755101,157
0.2,,,,0.2,sell,40910.34,BTC-29DEC23-30000-C,88.34,,0.27073205,0.271,2,1702866907458,275754728,5010
0.2,,,,0.2,sell,40908.8,BTC-29DEC23-29000-C,92.47,,0.29487341,0.295,2,1702866895294,275754695,3027
0.2,,,,0.2,sell,41062.33,BTC-29DEC23-45000-P,50.18,,0.09853855,0.099,1,1702865553857,275752354,277
0.2,,,,0.2,buy,41009.91,BTC-29MAR24-47000-P,55.05,,0.18700117,0.187,0,1702865204504,275751810,8
0.3,,,,0.3,buy,41032.8,BTC-29MAR24-48000-P,54.9,,0.2035987,0.203,0,1702865178175,275751748,21
1.0,,,,1.0,sell,40989.1,BTC-18DEC23-42500-C,64.52,,0.00015268,0.0001,2,1702864754158,275750802,259
0.3,,,,0.3,buy,40931.47,BTC-12JAN24-50000-P,60.33,,0.21883053,0.22,1,1702863448358,275745697,1
0.9,,,,0.9,sell,41289.03,BTC-18DEC23-43000-C,67.97,,0.00011299,0.0001,3,1702862675133,275739776,285
0.1,,,,0.1,sell,41371.89,BTC-18DEC23-40000-C,82.33,,0.03370754,0.034,1,1702862109461,275739254,4
0.5,,,,0.5,sell,41242.27,BTC-26JAN24-45000-P,53.09,,0.11656369,0.1165,1,1702858914370,275736231,96
0.1,,,,0.1,buy,41202.0,BTC-26JAN24-26000-P,75.67,,0.00222581,0.0021,1,1702858481769,275735458,375
