amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,40681.92,BTC-27DEC24-50000-C,57.58,,0.17478399,0.175,3,1705609986856,280745730,126
0.1,,,,0.1,buy,40714.47,BTC-28JUN24-38000-P,52.85,,0.08598729,0.086,0,1705609965846,280745294,159
0.4,,,,0.4,sell,40741.64,BTC-27DEC24-65000-C,60.06,,0.10257133,0.106,0,1705609961877,280745020,63
0.1,,,,0.1,sell,40744.55,BTC-27DEC24-40000-C,57.12,,0.25979884,0.26,2,1705609929190,280744464,262
9.0,,,,9.0,sell,40751.89,BTC-27SEP24-65000-C,58.3,,0.06638972,0.0665,2,1705609920229,280744394,144
2.0,,,,2.0,sell,40747.85,BTC-27SEP24-50000-C,55.36,T,0.13114921,0.1295,2,1705609918010,280744375,470
0.2,,,,0.2,buy,40759.6,BTC-2FEB24-40000-P,47.09,,0.02700006,0.027,0,1705609896157,280744214,318
1.0,,,,1.0,sell,40773.82,BTC-9FEB24-34000-P,55.53,,0.00473167,0.0046,0,1705609888253,280744152,47
1.0,,,,1.0,buy,40781.71,BTC-26JAN24-50000-P,69.06,,0.2247523,0.225,0,1705609827157,280743762,99
0.2,,,,0.2,sell,40809.94,BTC-23FEB24-45000-P,47.07,,0.11807759,0.118,0,1705609748829,280743380,435
7.4,,,,7.4,buy,40824.42,BTC-26JAN24-33000-P,76.1,,0.00081385,0.0009,1,1705609705422,280743177,1315
0.3,,,,0.3,sell,40841.32,BTC-19JAN24-34000-P,195.77,,8.1e-07,0.0001,3,1705609674941,280743068,267
0.2,,,,0.2,sell,40829.18,BTC-19JAN24-32000-P,252.76,,0.0,0.0001,3,1705609540145,280742221,135
0.7,,,,0.7,buy,40829.18,BTC-19JAN24-35000-P,167.14,,7.65e-06,0.0001,3,1705609539869,280742198,789
0.1,,,,0.1,buy,40848.99,BTC-29MAR24-30000-P,56.2,,0.00922919,0.009,1,1705609463043,280741699,1174
0.1,,,,0.1,sell,40870.9,BTC-19JAN24-38000-C,113.81,,0.07107101,0.071,2,1705609410958,280741253,10
1.0,,,,1.0,buy,41014.94,BTC-23FEB24-39000-P,47.69,,0.0334937,0.033,2,1705609254222,280740472,519
1.0,,,,1.0,buy,41059.28,BTC-29MAR24-42000-C,48.27,,0.0833183,0.0825,3,1705609198798,280740214,342
0.1,,,,0.1,buy,41056.62,BTC-20JAN24-43000-P,51.47,,0.04827377,0.048,0,1705609166175,280740169,68
1.0,,,,1.0,sell,41021.8,BTC-29MAR24-44000-C,48.4,,0.06377702,0.063,3,1705609104947,280739656,396
0.8,,,,0.8,buy,41071.59,BTC-23FEB24-41000-C,47.06,,0.06420587,0.064,0,1705608946068,280738394,179
4.0,,,,4.0,sell,41071.21,BTC-29MAR24-26000-P,62.66,,0.00396684,0.0037,3,1705608703301,280737222,787
0.1,,,,0.1,buy,41063.47,BTC-29MAR24-39000-P,49.62,,0.05403778,0.0545,2,1705608683105,280737141,372
0.1,,,,0.1,buy,41050.5,BTC-23FEB24-70000-C,70.37,,0.00067244,0.0008,0,1705608636253,280736972,335
0.5,,,,0.5,sell,41063.69,BTC-21JAN24-42000-P,45.86,,0.02834342,0.029,0,1705608600802,280736854,45
100.0,BLOCK-122607,2,BTC-CS-23FEB24-56000_66000,100.0,buy,40999.63,BTC-23FEB24-66000-C,66.45,,0.00099038,0.0011,2,1705608357658,280735702,312
100.0,BLOCK-122607,2,BTC-CS-23FEB24-56000_66000,100.0,sell,40999.63,BTC-23FEB24-56000-C,55.87,,0.00371583,0.0034,2,1705608357658,280735703,509
0.1,,,,0.1,sell,40860.65,BTC-9FEB24-40000-C,44.93,,0.05834859,0.0575,2,1705608156421,280734600,5
0.1,,,,0.1,sell,40855.06,BTC-27DEC24-80000-C,61.66,,0.0669247,0.067,2,1705608139620,280734538,97
0.1,,,,0.1,sell,40875.86,BTC-2FEB24-41000-C,45.6,,0.03690764,0.0365,2,1705608133034,280734516,19
1.2,,,,1.2,buy,40911.87,BTC-26APR24-36000-P,51.31,,0.04295996,0.043,0,1705608070333,280734225,4
0.2,,,,0.2,buy,40959.03,BTC-29MAR24-47000-C,49.38,,0.04167674,0.042,2,1705608044788,280734053,584
0.1,,,,0.1,sell,40975.18,BTC-19JAN24-45500-C,114.76,,1.65e-05,0.0001,3,1705608000500,280733667,493
7.0,,,,7.0,sell,40953.45,BTC-21JAN24-45000-C,60.18,,0.00036043,0.0006,1,1705607977003,280733500,30
0.1,,,,0.1,sell,40848.52,BTC-28JUN24-37000-P,52.16,,0.07574343,0.0735,0,1705607880395,280731888,150
0.1,,,,0.1,sell,40807.56,BTC-27DEC24-46000-C,57.22,,0.20454915,0.205,2,1705607874997,280731390,35
0.1,,,,0.1,buy,40857.05,BTC-23FEB24-28000-P,65.61,,0.00196408,0.0019,3,1705607873444,280731233,253
0.1,,,,0.1,sell,40879.48,BTC-9FEB24-48000-C,48.38,,0.00530672,0.0055,3,1705607859096,280730841,49
0.3,,,,0.3,buy,40885.53,BTC-26APR24-40000-P,50.04,,0.07932933,0.0795,1,1705607858357,280730811,4
0.1,,,,0.1,buy,40911.95,BTC-19JAN24-45000-P,127.63,,0.09961678,0.1,1,1705607848106,280730618,710
0.1,,,,0.1,buy,40970.67,BTC-29MAR24-36000-P,50.79,,0.03156298,0.0315,0,1705607821651,280729961,557
0.1,,,,0.1,sell,40995.01,BTC-29MAR24-44000-P,47.23,,0.11706483,0.1145,0,1705607785146,280729724,259
3.0,,,,3.0,buy,41037.96,BTC-29MAR24-32000-P,55.22,,0.01378478,0.0145,0,1705607732516,280729340,466
0.1,,,,0.1,buy,41053.63,BTC-28JUN24-27000-P,58.91,,0.0183415,0.018,0,1705607707106,280728321,595
1.0,,,,1.0,sell,41053.63,BTC-28JUN24-48000-C,52.71,,0.09528836,0.095,2,1705607706730,280728289,160
1.0,,,,1.0,buy,41053.63,BTC-27DEC24-34000-P,56.28,,0.09292966,0.0925,0,1705607706606,280728280,6
0.1,,,,0.1,sell,41107.42,BTC-28JUN24-85000-C,61.93,,0.01144537,0.0115,3,1705607665485,280727525,685
1.0,,,,1.0,buy,41168.13,BTC-27DEC24-25000-P,58.69,,0.03254295,0.033,2,1705607593494,280727078,53
4.7,,,,4.7,buy,41156.67,BTC-28JUN24-35000-P,53.49,,0.05632678,0.056,1,1705607467236,280726253,278
1.0,,,,1.0,buy,41196.65,BTC-9FEB24-36000-P,51.18,,0.0075894,0.0075,0,1705607434269,280725944,29
0.1,,,,0.1,buy,41234.57,BTC-2FEB24-42000-P,45.11,,0.04383215,0.044,0,1705607409610,280725473,388
0.5,,,,0.5,buy,41244.83,BTC-28JUN24-36000-P,53.38,,0.06332442,0.0635,0,1705607408656,280725457,147
0.1,,,,0.1,buy,41271.78,BTC-19JAN24-46500-C,127.69,,2.28e-06,0.0001,3,1705607298944,280725236,615
0.3,,,,0.3,buy,41242.19,BTC-26APR24-49000-C,50.17,,0.05012847,0.05,1,1705607234195,280724893,1
2.4,,,,2.4,buy,41236.69,BTC-2FEB24-57000-C,68.3,,0.00046602,0.0005,3,1705607223538,280724835,140
0.1,,,,0.1,sell,41299.15,BTC-27SEP24-100000-C,64.02,,0.02170632,0.021,2,1705606938542,280724082,358
0.7,,,,0.7,buy,41391.08,BTC-19JAN24-45000-C,92.5,,7.44e-05,0.0001,3,1705606576918,280723202,1155
0.4,,,,0.4,buy,41341.31,BTC-26APR24-70000-C,58.42,,0.00715354,0.008,2,1705606531853,280722934,2
0.1,,,,0.1,buy,41359.62,BTC-27DEC24-38000-P,56.01,,0.12918242,0.1285,0,1705606432232,280722753,18
0.1,,,,0.1,buy,41379.52,BTC-21JAN24-42500-C,42.5,,0.00447254,0.0048,2,1705606408420,280722714,21
1.0,,,,1.0,buy,41439.23,BTC-27SEP24-34000-P,57.23,,0.07304154,0.075,0,1705606122743,280722084,51
0.1,,,,0.1,buy,41459.16,BTC-19JAN24-42500-P,61.68,,0.02543611,0.026,0,1705606094952,280721921,364
0.1,,,,0.1,sell,41480.25,BTC-26JAN24-49000-C,58.93,,0.00091733,0.0009,3,1705606005433,280721479,1496
0.2,,,,0.2,buy,41376.41,BTC-28JUN24-50000-C,52.77,,0.08407063,0.084,2,1705605810115,280720506,1824
0.1,,,,0.1,sell,41338.29,BTC-20JAN24-38500-P,74.28,,0.00122104,0.0014,1,1705605748614,280720338,55
0.2,,,,0.2,sell,41252.57,BTC-26APR24-44000-C,49.74,,0.08608879,0.0865,2,1705605528439,280719684,2
0.1,,,,0.1,buy,41269.5,BTC-23FEB24-72000-C,70.46,,0.00049622,0.0006,1,1705605520510,280719641,179
3.3,,,,3.3,buy,41283.63,BTC-23FEB24-68000-C,67.37,,0.00071645,0.0009,3,1705605501946,280719600,189
1.1,,,,1.1,buy,41238.11,BTC-29MAR24-20000-P,79.18,,0.00114925,0.0014,0,1705605305297,280718648,790
0.4,,,,0.4,buy,41236.85,BTC-23FEB24-27000-P,68.09,,0.00129879,0.0013,3,1705605302332,280718622,145
1.0,,,,1.0,buy,41243.3,BTC-29MAR24-18000-P,84.22,,0.00066656,0.0009,0,1705605261595,280718326,895
2.0,,,,2.0,sell,41254.95,BTC-19JAN24-49000-P,240.9,M,0.18753707,0.1885,0,1705605173879,280717070,32
0.1,,,,0.1,sell,41287.29,BTC-9FEB24-54000-C,56.05,,0.00154733,0.0016,2,1705605171419,280716847,5
0.1,,,,0.1,sell,41416.33,BTC-29MAR24-37000-P,49.48,,0.03470252,0.034,0,1705604491904,280713951,420
0.1,,,,0.1,buy,41393.9,BTC-26JAN24-45000-P,46.88,,0.08864978,0.0885,0,1705603694906,280712244,1152
0.1,,,,0.1,sell,41461.74,BTC-27DEC24-85000-C,61.82,,0.06025531,0.06,2,1705603104356,280710498,39
3.0,,,,3.0,sell,41537.45,BTC-26APR24-58000-C,53.2,,0.02090394,0.0215,2,1705602295112,280708118,3
3.0,,,,3.0,buy,41541.4,BTC-27DEC24-125000-C,65.09,,0.0244495,0.023,0,1705602255133,280707960,33
0.5,,,,0.5,buy,41560.09,BTC-23FEB24-43000-P,45.61,,0.07087385,0.0705,0,1705602093123,280707597,656
1.0,,,,1.0,sell,41455.25,BTC-27SEP24-125000-P,62.0,,1.83299267,1.828,2,1705601864140,280706478,8
3.0,,,,3.0,sell,41475.53,BTC-27SEP24-59000-P,55.9,,0.42135386,0.418,2,1705601801020,280706089,2
2.0,,,,2.0,buy,41409.0,BTC-27SEP24-60000-P,56.54,,0.44201165,0.44,2,1705601743227,280705816,49
0.7,,,,0.7,buy,41476.83,BTC-27SEP24-115000-P,60.81,,1.61028718,1.605,2,1705601661293,280705036,10
0.5,,,,0.5,sell,41383.12,BTC-9FEB24-42000-P,43.06,,0.0467973,0.0465,0,1705601624541,280704847,6
0.5,,,,0.5,sell,41407.35,BTC-27SEP24-110000-P,0.0,,1.50201344,1.425,2,1705601553905,280703931,11
0.8,,,,0.8,sell,41436.79,BTC-29MAR24-39000-C,49.22,,0.12624461,0.1265,3,1705601492477,280703047,575
4.9,,,,4.9,sell,41527.81,BTC-29MAR24-29000-P,58.15,,0.00652754,0.0065,3,1705601460587,280702682,713
20.0,,,,20.0,sell,41478.42,BTC-2FEB24-53000-C,59.85,,0.0010979,0.0011,2,1705601435578,280702587,252
0.2,,,,0.2,sell,41529.53,BTC-27SEP24-70000-C,59.06,,0.05826563,0.058,2,1705600397212,280696396,247
0.6,,,,0.6,buy,41579.26,BTC-23FEB24-24000-P,76.86,,0.00059389,0.0006,2,1705600352745,280695874,147
1.0,,,,1.0,sell,41707.77,BTC-20JAN24-46000-C,66.01,,0.00020256,0.0002,2,1705600295404,280695142,31
0.4,,,,0.4,sell,41730.4,BTC-29MAR24-33000-P,52.68,,0.01451685,0.014,1,1705600239373,280694821,442
0.1,,,,0.1,sell,41830.88,BTC-23FEB24-26000-P,71.41,,0.00103259,0.0009,2,1705599530161,280693232,326
0.1,,,,0.1,sell,42008.16,BTC-28JUN24-53000-C,52.72,,0.07209393,0.0715,2,1705598850191,280691044,132
1.0,,,,1.0,sell,42015.88,BTC-28JUN24-140000-C,73.72,,0.00249772,0.0026,0,1705598832086,280690931,174
8.0,,,,8.0,buy,41904.11,BTC-23FEB24-33000-P,55.1,,0.00510618,0.005,3,1705598790138,280690320,230
50.0,BLOCK-122584,1,,50.0,buy,41897.56,BTC-26APR24-56000-C,52.58,,0.02672369,0.0278,0,1705598772318,280690232,3
0.2,,,,0.2,buy,41839.64,BTC-28JUN24-65000-C,56.2,,0.03343427,0.0335,0,1705598410283,280689014,1804
0.2,,,,0.2,sell,41794.69,BTC-26APR24-34000-P,52.72,,0.02622535,0.0265,0,1705598359760,280688882,7
0.2,,,,0.2,buy,41790.86,BTC-28JUN24-55000-C,53.35,,0.06146633,0.0615,2,1705598357998,280688866,1011
150.0,BLOCK-122582,3,,150.0,buy,41648.44,BTC-26APR24-43000-C,49.9,,0.09993084,0.1012,1,1705598163248,280687752,1
0.1,,,,0.1,buy,41627.88,BTC-23FEB24-31000-P,58.96,,0.00321456,0.0032,0,1705598092739,280687420,306
0.2,,,,0.2,buy,41692.32,BTC-28JUN24-51000-P,52.32,,0.25046384,0.2495,0,1705597923715,280686152,10
0.1,,,,0.1,buy,41640.72,BTC-26APR24-30000-P,55.42,,0.01280579,0.0125,0,1705597882933,280685597,2
0.3,,,,0.3,buy,41659.3,BTC-28JUN24-46000-P,52.01,,0.17184557,0.171,0,1705597879894,280685460,56
3.8,,,,3.8,sell,41794.65,BTC-28JUN24-80000-C,59.9,,0.01501025,0.015,3,1705597752569,280684738,379
50.0,BLOCK-122571,2,BTC-CS-28JUN24-50000_70000,50.0,sell,41813.62,BTC-28JUN24-70000-C,56.16,,0.02471123,0.0232,2,1705597666041,280684455,749
0.1,,,,0.1,buy,41757.71,BTC-29MAR24-28000-P,61.11,,0.00517765,0.0055,0,1705597578243,280684004,719
0.1,,,,0.1,buy,41736.88,BTC-29MAR24-28000-C,59.95,,0.3476916,0.3475,2,1705597562755,280683953,526
0.2,,,,0.2,buy,41792.83,BTC-27SEP24-35000-P,55.96,,0.07752819,0.077,0,1705597510793,280683633,80
1.5,,,,1.5,buy,41806.85,BTC-21JAN24-45500-C,51.8,,0.00039914,0.0005,2,1705597437623,280683396,5
0.1,,,,0.1,buy,41849.06,BTC-19JAN24-40000-C,183.66,,0.04534699,0.057,2,1705597229670,280682548,12
25.0,BLOCK-122566,2,BTC-CS-23FEB24-56000_65000,25.0,sell,41845.68,BTC-23FEB24-65000-C,58.4,,0.00116071,0.0007,3,1705597025831,280681448,464
2.0,,,,2.0,sell,41812.34,BTC-23FEB24-55000-C,53.8,,0.00469404,0.0048,2,1705596954226,280680489,5
0.1,,,,0.1,sell,41810.48,BTC-29MAR24-52000-C,50.13,,0.02414662,0.0245,2,1705596918585,280680296,349
2.0,,,,2.0,sell,41818.4,BTC-28JUN24-32000-P,55.46,,0.03417331,0.0345,0,1705596847089,280679903,230
0.1,,,,0.1,sell,41701.73,BTC-29MAR24-85000-C,66.25,,0.00109122,0.0012,1,1705596736299,280679242,511
3.0,,,,3.0,sell,41725.94,BTC-27DEC24-58000-C,57.78,,0.13627376,0.1365,2,1705596660747,280678515,14
1.0,,,,1.0,sell,41789.08,BTC-23FEB24-58000-C,56.93,,0.00295853,0.0031,2,1705596560983,280677372,481
0.1,,,,0.1,buy,41801.54,BTC-20JAN24-49000-C,91.25,,1.244e-05,0.0001,2,1705596543598,280677042,2
2.0,,,,2.0,buy,41871.09,BTC-27SEP24-55000-C,55.67,M,0.11094305,0.1095,2,1705596513691,280676472,234
2.3,,,,2.3,sell,41949.72,BTC-2FEB24-56000-C,62.85,,0.00059419,0.0006,2,1705596496769,280676089,156
0.1,,,,0.1,buy,41981.01,BTC-29MAR24-25000-P,66.7,,0.00287314,0.0029,3,1705596460049,280675918,1386
4.0,,,,4.0,sell,42055.43,BTC-29MAR24-42000-P,47.45,,0.07312993,0.072,1,1705596408314,280675736,275
0.1,,,,0.1,buy,42047.33,BTC-26JAN24-47000-P,46.73,,0.11731878,0.117,1,1705596191112,280674845,378
4.9,,,,4.9,buy,42088.79,BTC-29MAR24-100000-C,71.15,,0.00059961,0.0005,3,1705596165326,280674685,782
1.8,,,,1.8,sell,42124.28,BTC-9FEB24-52000-C,50.04,,0.00259923,0.0026,2,1705596149076,280674590,4
38.1,,,,38.1,buy,42124.28,BTC-29MAR24-90000-C,65.75,,0.00091424,0.0007,3,1705596148984,280674589,501
1.0,,,,1.0,buy,41982.06,BTC-27DEC24-30000-P,57.46,,0.0565542,0.0565,0,1705596050107,280672478,47
1.0,,,,1.0,sell,41982.06,BTC-27SEP24-44000-C,55.06,,0.19114066,0.1905,2,1705596049895,280672449,60
0.1,,,,0.1,sell,42065.74,BTC-28JUN24-45000-C,52.39,,0.1288052,0.129,2,1705596049500,280672351,1380
3.4,,,,3.4,buy,42092.07,BTC-9FEB24-43000-P,43.96,,0.04977808,0.051,1,1705596048610,280672226,8
0.1,,,,0.1,buy,42093.81,BTC-27DEC24-60000-P,57.74,,0.43499664,0.4345,0,1705596046923,280672052,29
10.0,,,,10.0,buy,42127.97,BTC-26JAN24-38000-C,48.82,,0.10295968,0.102,2,1705596038426,280671962,754
5.0,,,,5.0,buy,42240.37,BTC-27SEP24-32000-P,57.51,,0.05353983,0.0545,0,1705595795287,280669684,55
0.1,,,,0.1,buy,42399.71,BTC-21JAN24-46500-C,53.47,,0.00029625,0.0004,1,1705595410754,280668546,10
2.5,,,,2.5,buy,42450.25,BTC-29MAR24-22000-P,73.54,,0.00131732,0.0015,3,1705594645049,280667866,778
0.6,,,,0.6,sell,42515.23,BTC-27DEC24-56000-C,56.89,,0.15177071,0.15,2,1705594271025,280667152,15
1.8,,,,1.8,buy,42514.66,BTC-27DEC24-57000-C,56.68,,0.14644161,0.1435,3,1705594239041,280667141,33
0.1,,,,0.1,buy,42547.08,BTC-27DEC24-46000-P,56.08,,0.20784352,0.2085,2,1705594017562,280666982,23
2.0,,,,2.0,sell,42571.17,BTC-27SEP24-45000-C,55.12,,0.186783,0.1865,0,1705593625415,280666386,320
2.4,,,,2.4,buy,42579.52,BTC-27DEC24-100000-C,63.74,,0.04297847,0.0455,0,1705593604856,280666371,103
0.7,,,,0.7,buy,42606.42,BTC-28JUN24-42000-P,52.39,,0.10759206,0.1075,2,1705592873295,280665795,191
0.1,,,,0.1,buy,42602.2,BTC-21JAN24-47000-C,50.69,,0.00017325,0.0002,3,1705592512013,280665598,9
1.4,,,,1.4,sell,42639.89,BTC-19JAN24-46000-C,73.77,,9.689e-05,0.0001,2,1705592313416,280665307,1545
13.0,,,,13.0,sell,42631.96,BTC-26APR24-20000-P,68.11,,0.00140784,0.0011,2,1705591914563,280664789,72
5.0,,,,5.0,sell,42646.09,BTC-26APR24-65000-C,54.62,,0.01350546,0.013,1,1705590693358,280663576,9
0.1,,,,0.1,sell,42666.74,BTC-27SEP24-19000-P,66.76,,0.00919425,0.0085,3,1705590423883,280663049,193
2.0,,,,2.0,sell,42669.78,BTC-23FEB24-90000-C,81.26,,0.00028905,0.0002,2,1705590346581,280662933,120
0.1,,,,0.1,buy,42642.56,BTC-28JUN24-44000-P,52.88,,0.13138019,0.132,0,1705590218927,280662781,86
12.0,,,,12.0,buy,42737.23,BTC-26APR24-54000-C,51.23,,0.03712601,0.037,0,1705590060546,280662243,2
2.0,,,,2.0,buy,42737.23,BTC-20JAN24-46500-C,59.22,,0.00027825,0.0003,1,1705590059996,280662236,8
1.0,,,,1.0,sell,42725.67,BTC-23FEB24-85000-C,78.53,,0.00035958,0.0003,2,1705590045462,280662199,178
0.1,,,,0.1,sell,42701.13,BTC-27SEP24-120000-P,64.61,,1.63951095,1.638,2,1705590023664,280662141,6
0.1,,,,0.1,sell,42652.61,BTC-19JAN24-45500-P,0.0,,0.06660454,0.066,2,1705589892328,280661815,228
1.0,,,,1.0,sell,42642.17,BTC-27SEP24-38000-P,55.75,,0.09810895,0.097,2,1705589869617,280661707,60
0.1,,,,0.1,buy,42623.08,BTC-29MAR24-54000-C,50.43,,0.02155222,0.0215,0,1705589468253,280660822,99
0.1,,,,0.1,sell,42498.95,BTC-23FEB24-20000-P,94.28,,0.00032965,0.0003,2,1705588374942,280659682,117
1.0,,,,1.0,sell,42522.73,BTC-27SEP24-40000-P,55.49,,0.11858801,0.1175,2,1705588119504,280659284,147
5.0,,,,5.0,buy,42409.29,BTC-27SEP24-28000-P,59.99,,0.03355897,0.034,2,1705587068131,280658101,95
5.0,,,,5.0,buy,42410.56,BTC-27SEP24-27000-P,60.66,,0.02956735,0.03,2,1705587057866,280658100,90
0.1,,,,0.1,buy,42471.27,BTC-26APR24-41000-P,50.09,,0.07339995,0.073,2,1705586445914,280655207,3
1.0,,,,1.0,buy,42572.27,BTC-26JAN24-66000-C,103.06,,4.295e-05,0.0001,3,1705585966706,280654731,404
0.8,,,,0.8,buy,42555.78,BTC-28JUN24-39000-P,53.03,,0.07832211,0.0785,2,1705585772387,280654300,122
0.2,,,,0.2,sell,42548.1,BTC-19JAN24-48000-C,105.24,,4.41e-06,0.0001,3,1705585752080,280654284,1208
0.2,,,,0.2,sell,42549.33,BTC-23FEB24-32000-P,59.01,,0.00372537,0.0037,2,1705585736027,280654272,303
0.7,,,,0.7,buy,42514.87,BTC-19JAN24-47500-C,97.64,,9.61e-06,0.0001,3,1705585674505,280654204,506
0.5,,,,0.5,sell,42513.24,BTC-28JUN24-100000-C,64.15,,0.00714503,0.007,2,1705585645193,280654201,893
0.1,,,,0.1,buy,42443.09,BTC-21JAN24-43500-P,35.93,,0.02893067,0.028,1,1705585006992,280653094,1
1.0,,,,1.0,sell,42447.29,BTC-26JAN24-28000-P,103.26,,0.00018355,0.0001,2,1705584989871,280653085,510
0.1,,,,0.1,sell,42366.93,BTC-19JAN24-44500-P,47.2,,0.05020207,0.05,0,1705584717507,280652823,188
0.1,,,,0.1,buy,42331.83,BTC-20JAN24-44500-P,41.97,,0.05139781,0.051,1,1705584659697,280652776,3
0.1,,,,0.1,buy,42366.54,BTC-21JAN24-44500-P,45.04,,0.05097283,0.0515,0,1705584414365,280652596,2
1.0,,,,1.0,buy,42374.28,BTC-27DEC24-29000-P,58.17,,0.05028673,0.05,2,1705583083839,280651492,21
0.1,,,,0.1,sell,42361.42,BTC-26APR24-45000-C,49.89,,0.0897344,0.089,1,1705583055026,280651462,1
0.1,,,,0.1,sell,42359.41,BTC-26APR24-42000-C,50.64,,0.1202561,0.1215,1,1705583045963,280651461,1
0.6,,,,0.6,sell,42394.21,BTC-27SEP24-130000-P,0.0,,1.87627135,1.79,2,1705582296644,280650633,8
0.5,,,,0.5,sell,42414.89,BTC-26JAN24-58000-C,76.08,,8.045e-05,0.0001,3,1705582242299,280650551,1140
0.6,,,,0.6,sell,42412.5,BTC-27SEP24-180000-P,0.0,,2.9714118,2.96,2,1705582103683,280650463,2
0.6,,,,0.6,sell,42413.3,BTC-28JUN24-140000-P,0.0,,2.15818654,2.152,2,1705582019630,280650413,4
15.0,BLOCK-122500,2,BTC-CCAL-27SEP24_29MAR24-60000,15.0,buy,42411.68,BTC-27SEP24-60000-C,57.19,,0.09285819,0.0929,2,1705581977213,280650374,260
0.5,,,,0.5,sell,42409.9,BTC-28JUN24-115000-P,0.0,,1.5968422,1.591,2,1705581961319,280650362,2
0.1,,,,0.1,buy,42405.82,BTC-27SEP24-18000-P,68.14,,0.00809088,0.0075,3,1705581946739,280650353,163
0.5,,,,0.5,sell,42409.71,BTC-28JUN24-110000-P,43.58,,1.48488452,1.48,2,1705581909294,280650327,4
0.3,,,,0.3,buy,42410.37,BTC-28JUN24-105000-P,73.97,,1.37307965,1.379,0,1705581848734,280650299,15
10.0,,,,10.0,buy,42382.47,BTC-27SEP24-95000-C,63.54,,0.02599971,0.0275,2,1705581239996,280649441,55
4.0,,,,4.0,buy,42328.14,BTC-27SEP24-47000-P,55.46,,0.20365752,0.205,2,1705580669583,280648674,15
0.7,,,,0.7,sell,42381.31,BTC-29MAR24-21000-P,76.19,,0.00139312,0.0013,3,1705580195208,280647790,720
2.3,,,,2.3,buy,42396.14,BTC-2FEB24-52000-C,55.37,,0.00166779,0.0018,3,1705580155803,280647682,225
2.2,,,,2.2,sell,42418.91,BTC-20JAN24-47000-C,63.81,,0.00021487,0.0002,3,1705579736902,280647221,17
2.0,,,,2.0,sell,42456.77,BTC-26APR24-32000-P,55.31,,0.01821325,0.0175,1,1705578111974,280646060,1
0.1,,,,0.1,buy,42381.76,BTC-29MAR24-53000-C,50.15,,0.02372309,0.0235,2,1705577769747,280645541,181
0.5,,,,0.5,sell,42381.86,BTC-29MAR24-19000-P,79.07,,0.00093112,0.0007,2,1705577768788,280645540,563
1.0,,,,1.0,sell,42385.52,BTC-27SEP24-130000-C,67.55,,0.01150242,0.011,2,1705577295157,280644795,4
4.0,,,,4.0,buy,42417.25,BTC-23FEB24-80000-C,75.13,,0.00048723,0.0004,3,1705577208058,280644673,234
5.0,,,,5.0,sell,42441.84,BTC-23FEB24-16000-P,114.73,,0.00028866,0.0002,2,1705577106192,280644562,7
9.0,,,,9.0,sell,42447.56,BTC-29MAR24-15000-P,96.45,,0.00060492,0.0005,3,1705576883068,280644424,699
0.8,,,,0.8,buy,42435.65,BTC-26JAN24-26000-P,119.37,,9.799e-05,0.0001,3,1705576286362,280643623,455
0.1,,,,0.1,buy,42401.71,BTC-2FEB24-51000-C,53.34,,0.0021281,0.0023,3,1705575817145,280642983,261
4.8,,,,4.8,buy,42412.26,BTC-27DEC24-120000-C,65.46,,0.02680197,0.029,2,1705575470896,280642094,72
0.1,,,,0.1,sell,42396.53,BTC-27SEP24-42000-P,55.91,,0.14137154,0.142,2,1705575311650,280641416,45
5.0,,,,5.0,sell,42541.29,BTC-27SEP24-40000-C,55.77,,0.24038405,0.24,2,1705574729348,280639656,392
1.0,,,,1.0,sell,42567.98,BTC-29MAR24-57000-C,51.92,,0.01501533,0.015,2,1705574551350,280639345,26
1.0,,,,1.0,buy,42576.8,BTC-27DEC24-47000-P,55.79,,0.22374944,0.22,2,1705574489800,280639171,11
0.5,,,,0.5,sell,42575.15,BTC-27DEC24-51000-C,57.87,,0.18379121,0.1865,2,1705574474079,280639170,16
0.5,,,,0.5,sell,42627.19,BTC-27DEC24-53000-C,57.54,,0.17130933,0.172,2,1705574189935,280638946,28
18.0,BLOCK-122484,2,BTC-PDIAG-9FEB24_19JAN24-44000_43500,18.0,sell,42612.14,BTC-9FEB24-44000-P,42.22,,0.05650817,0.0557,1,1705574122068,280638810,1
1.0,,,,1.0,sell,42625.36,BTC-27SEP24-120000-C,66.29,,0.0142303,0.014,2,1705574076291,280638769,236
1.0,,,,1.0,buy,42631.99,BTC-29MAR24-50000-P,48.85,,0.18602898,0.1855,2,1705573987880,280638711,190
0.3,,,,0.3,sell,42651.75,BTC-27SEP24-140000-C,68.46,,0.00955829,0.009,3,1705573724057,280638543,232
0.1,,,,0.1,buy,42654.49,BTC-26APR24-42000-P,49.75,,0.08122187,0.081,1,1705573721716,280638542,1
1.0,,,,1.0,sell,42677.42,BTC-27DEC24-115000-C,64.64,,0.03321357,0.032,2,1705573574308,280638313,13
1.0,,,,1.0,sell,42676.86,BTC-27SEP24-115000-C,65.77,,0.01660419,0.016,2,1705573572755,280638306,24
0.1,,,,0.1,sell,42676.08,BTC-27DEC24-90000-C,61.48,,0.05844148,0.055,2,1705573572184,280638301,44
16.3,,,,16.3,buy,42675.56,BTC-27DEC24-95000-C,61.26,,0.05185936,0.0465,3,1705573566703,280638272,30
