amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,0.3,buy,65929.93,BTC-16MAY24-65500-P,49.67,0.00392961,0.004,3,1715808715971,301650739,100
8.0,,,,8.0,buy,65947.8,BTC-24MAY24-57000-P,63.53,0.00241945,0.0024,2,1715808490481,301650446,873
0.3,,,,0.3,sell,65929.91,BTC-17MAY24-54000-P,122.3,6.09e-05,0.0001,3,1715808466123,301650407,864
0.1,,,,0.1,buy,65929.25,BTC-31MAY24-56000-P,63.06,0.00517626,0.0055,1,1715808456251,301650398,1371
0.1,,,,0.1,buy,65999.56,BTC-27SEP24-50000-C,63.0,0.30821086,0.308,0,1715808178788,301649806,753
0.1,,,,0.1,buy,65967.98,BTC-27SEP24-140000-C,75.05,0.01591696,0.016,0,1715808156192,301649743,745
0.2,,,,0.2,buy,65952.41,BTC-17MAY24-65500-C,52.49,0.01685967,0.017,1,1715808051236,301649629,9
0.5,,,,0.5,buy,65958.12,BTC-24MAY24-90000-C,81.47,0.00032183,0.0003,2,1715808049239,301649626,57
0.7,,,,0.7,sell,65959.4,BTC-16MAY24-65500-C,41.89,0.01087682,0.01,3,1715808047563,301649590,189
3.5,,,,3.5,buy,65950.69,BTC-28JUN24-35000-P,89.74,0.00136941,0.0015,1,1715807922639,301649112,996
0.2,,,,0.2,buy,65906.75,BTC-28MAR25-150000-C,73.59,0.06777383,0.0685,0,1715807753741,301648549,80
2.3,,,,2.3,sell,65910.17,BTC-27SEP24-160000-C,78.28,0.01070633,0.0105,3,1715807742174,301648518,525
0.3,,,,0.3,buy,65903.12,BTC-31MAY24-52000-P,70.17,0.00253664,0.0025,1,1715807739089,301648514,1109
100.0,BLOCK-140568,2,BTC-CS-27DEC24-60000_120000,100.0,buy,65889.0,BTC-27DEC24-60000-C,65.62,0.26820786,0.2695,0,1715807594766,301648172,666
10.0,BLOCK-140567,3,,10.0,buy,65868.82,BTC-28JUN24-30000-C,104.38,0.55055606,0.551,0,1715807452207,301647903,896
10.0,BLOCK-140567,3,,10.0,sell,65868.82,BTC-31MAY24-30000-C,0.0,0.54660232,0.5464,2,1715807452207,301647901,2
2.0,,,,2.0,sell,65876.63,BTC-31MAY24-94000-C,77.25,0.00094063,0.0009,0,1715807219074,301647538,343
2.5,,,,2.5,sell,65887.43,BTC-28JUN24-42000-P,76.24,0.0034623,0.0033,3,1715807147611,301647463,822
2.0,,,,2.0,buy,65916.66,BTC-27DEC24-95000-C,68.63,0.11093037,0.1105,0,1715807070557,301647284,382
0.5,,,,0.5,buy,65926.64,BTC-27SEP24-50000-P,63.49,0.03735248,0.038,0,1715807022880,301647161,464
0.1,,,,0.1,buy,65983.44,BTC-27DEC24-200000-C,78.02,0.01790457,0.018,0,1715806807219,301646712,575
0.4,,,,0.4,sell,65974.46,BTC-17MAY24-58000-C,107.07,0.12151721,0.122,2,1715806795797,301646660,279
0.2,,,,0.2,sell,65957.48,BTC-17MAY24-55000-P,111.61,0.00013135,0.0001,3,1715806727426,301646431,559
0.2,,,,0.2,buy,65874.86,BTC-27SEP24-55000-P,62.76,0.0586477,0.0595,0,1715806563864,301645883,330
0.1,,,,0.1,buy,65861.08,BTC-16MAY24-59000-P,137.87,7.1e-07,0.0002,0,1715806470012,301645538,100
1.0,,,,1.0,sell,65866.14,BTC-28JUN24-100000-C,69.62,0.00559748,0.0055,1,1715806466356,301645531,3325
6.0,,,,6.0,buy,65858.55,BTC-27SEP24-105000-C,69.41,0.04054791,0.0415,0,1715806456716,301645520,356
0.1,,,,0.1,buy,65853.73,BTC-18MAY24-75000-C,74.31,0.00029124,0.0004,0,1715806369943,301645389,7
0.2,,,,0.2,sell,65872.37,BTC-18MAY24-76000-C,77.46,0.00018949,0.0003,0,1715806347273,301645322,4
2.3,,,,2.3,sell,65855.27,BTC-31MAY24-100000-C,84.13,0.00059477,0.0006,2,1715806334239,301645255,1487
1.0,,,,1.0,buy,65838.12,BTC-31MAY24-78000-C,58.22,0.00520104,0.005,3,1715806143748,301644770,1174
1.8,,,,1.8,buy,65849.76,BTC-16MAY24-62500-C,0.0,0.05116867,0.0495,3,1715806065343,301644472,269
1.5,,,,1.5,sell,65875.24,BTC-18MAY24-59500-P,64.31,0.00066016,0.0005,3,1715805934621,301644077,51
0.7,,,,0.7,sell,65839.86,BTC-16MAY24-56000-P,177.24,1.2e-07,0.0001,3,1715805895705,301643895,115
0.1,,,,0.1,sell,65839.62,BTC-16MAY24-60000-P,108.1,2.5e-06,0.0001,3,1715805880610,301643859,185
0.1,,,,0.1,sell,65838.35,BTC-16MAY24-58000-P,142.35,5.9e-07,0.0001,3,1715805867884,301643803,60
0.1,,,,0.1,sell,65840.4,BTC-16MAY24-59500-P,116.55,1.16e-06,0.0001,3,1715805848834,301643751,195
2.0,,,,2.0,sell,65840.4,BTC-31MAY24-96000-C,79.92,0.00078524,0.0008,1,1715805847996,301643748,560
0.1,,,,0.1,sell,65852.54,BTC-16MAY24-60500-P,99.63,5.01e-06,0.0001,2,1715805770997,301643559,94
0.1,,,,0.1,sell,65852.54,BTC-16MAY24-61000-P,91.08,1.491e-05,0.0001,3,1715805770622,301643558,155
0.1,,,,0.1,sell,65852.54,BTC-16MAY24-57000-P,159.76,2.6e-07,0.0001,3,1715805770258,301643553,78
4.7,,,,4.7,sell,65872.83,BTC-26JUL24-95000-C,65.05,0.01942226,0.019,2,1715805739906,301643447,106
2.0,,,,2.0,buy,65890.46,BTC-16MAY24-65000-C,27.2,0.01597371,0.014,2,1715805717090,301643359,283
0.1,,,,0.1,buy,65896.24,BTC-16MAY24-63000-C,0.0,0.04427436,0.042,1,1715805699374,301643338,238
50.0,BLOCK-140564,2,BTC-CDIAG-28JUN24_31MAY24-85000_77000,50.0,sell,65900.74,BTC-31MAY24-77000-C,56.49,0.00613253,0.0057,2,1715805666515,301643158,1101
0.1,,,,0.1,buy,65851.3,BTC-16MAY24-61500-P,82.16,4.24e-05,0.0001,3,1715805642014,301642842,208
0.3,,,,0.3,sell,65923.29,BTC-17MAY24-62000-C,0.0,0.06233879,0.0605,1,1715805627725,301642521,930
8.0,,,,8.0,buy,65923.29,BTC-24MAY24-55000-P,69.05,0.00139996,0.0015,3,1715805627384,301642508,339
2.8,,,,2.8,buy,66014.74,BTC-17MAY24-61500-P,61.65,0.00049821,0.0005,3,1715805626323,301642416,208
5.0,,,,5.0,buy,66043.5,BTC-28JUN24-49000-P,66.62,0.00758945,0.008,0,1715805576007,301641999,590
6.9,,,,6.9,buy,66039.07,BTC-28JUN24-44000-P,74.4,0.00407215,0.0045,0,1715805573303,301641990,639
2.9,,,,2.9,sell,66041.53,BTC-28JUN24-54000-P,60.58,0.01493622,0.015,1,1715805560231,301641923,597
0.1,,,,0.1,buy,66040.22,BTC-28JUN24-41000-P,78.62,0.0027982,0.003,0,1715805547488,301641869,555
11.5,,,,11.5,buy,66041.0,BTC-28JUN24-47000-P,70.01,0.00575148,0.0065,0,1715805544171,301641853,440
0.1,,,,0.1,buy,66034.19,BTC-28JUN24-48000-P,67.8,0.00660896,0.007,0,1715805531201,301641819,799
0.1,,,,0.1,buy,66033.93,BTC-28JUN24-39000-P,81.71,0.00220773,0.0023,0,1715805523554,301641798,504
4.0,,,,4.0,buy,66042.04,BTC-28JUN24-46000-P,70.74,0.00509107,0.0055,1,1715805500610,301641712,703
6.9,,,,6.9,buy,66023.5,BTC-28JUN24-43000-P,75.22,0.00345025,0.0038,0,1715805477663,301641630,623
25.7,,,,25.7,buy,66010.0,BTC-28JUN24-45000-P,71.29,0.00425538,0.0046,1,1715805388990,301641257,1062
1.0,,,,1.0,buy,66042.19,BTC-26JUL24-66000-C,59.36,0.1126111,0.114,0,1715805232011,301641057,190
1.3,,,,1.3,sell,66042.96,BTC-28JUN24-25000-P,111.81,0.00035841,0.0004,1,1715805219268,301641052,849
1.6,,,,1.6,sell,66001.14,BTC-17MAY24-53000-P,131.34,6.45e-06,0.0001,3,1715805078510,301640712,332
4.9,,,,4.9,sell,66002.66,BTC-17MAY24-52000-P,141.62,8.09e-06,0.0001,3,1715805071433,301640708,870
0.2,,,,0.2,sell,66006.66,BTC-17MAY24-63000-C,62.21,0.04737289,0.048,0,1715805041677,301640656,1411
25.0,BLOCK-140560,2,BTC-PS-26JUL24-60000_58000,25.0,buy,66118.85,BTC-26JUL24-58000-P,58.56,0.04143264,0.0415,2,1715804948484,301640340,75
25.0,BLOCK-140560,2,BTC-PS-26JUL24-60000_58000,25.0,sell,66118.85,BTC-26JUL24-60000-P,58.12,0.05148218,0.0512,2,1715804948484,301640339,111
0.1,,,,0.1,buy,66126.24,BTC-26JUL24-78000-C,60.78,0.05347138,0.0535,0,1715804934720,301640298,147
0.1,,,,0.1,buy,66077.3,BTC-27SEP24-52000-P,62.31,0.04419812,0.044,2,1715804861508,301639926,230
0.1,,,,0.1,buy,66020.18,BTC-26JUL24-80000-C,61.67,0.04688727,0.0475,1,1715804830184,301639551,157
2.5,,,,2.5,sell,65973.51,BTC-31MAY24-54000-P,65.41,0.00313011,0.0034,3,1715804749942,301639276,1064
1.5,,,,1.5,sell,65931.77,BTC-27DEC24-180000-C,76.92,0.02362603,0.024,1,1715804594551,301638863,473
0.1,,,,0.1,buy,65908.8,BTC-27SEP24-130000-C,73.18,0.01982285,0.02,0,1715804547537,301638737,203
2.6,,,,2.6,buy,65856.82,BTC-27DEC24-55000-P,65.14,0.09185607,0.092,0,1715804314870,301637914,265
1.0,,,,1.0,buy,65838.48,BTC-31MAY24-90000-C,74.62,0.00133026,0.0015,0,1715804306999,301637886,1296
125.0,BLOCK-140556,2,BTC-PS-26JUL24-61000_59000,125.0,buy,65823.02,BTC-26JUL24-59000-P,58.41,0.04754446,0.0476,2,1715804265532,301637859,38
0.2,,,,0.2,sell,65837.49,BTC-31MAY24-71000-C,52.89,0.01751849,0.0175,3,1715804162031,301637739,1710
8.4,,,,8.4,sell,65860.13,BTC-27SEP24-90000-C,65.96,0.06721594,0.0665,2,1715804148572,301637685,946
1.0,,,,1.0,buy,65874.49,BTC-27SEP24-30000-P,75.63,0.00413975,0.0043,2,1715803982461,301637480,365
3.1,,,,3.1,buy,65927.24,BTC-27SEP24-240000-C,86.14,0.00237932,0.0026,0,1715803736011,301637213,160
0.2,,,,0.2,sell,65911.84,BTC-28MAR25-65000-C,67.63,0.28416255,0.285,0,1715803701022,301637149,133
1.0,,,,1.0,sell,65929.53,BTC-16MAY24-64000-C,39.32,0.02977791,0.0295,2,1715803691366,301637105,344
0.1,,,,0.1,sell,65899.64,BTC-17MAY24-68000-P,56.87,0.03570276,0.0355,2,1715803668023,301636969,4
1.0,,,,1.0,buy,65899.64,BTC-16MAY24-58000-C,0.0,0.12001605,0.1195,0,1715803667917,301636966,2
0.1,,,,0.1,buy,65845.69,BTC-26JUL24-63000-P,58.12,0.07105311,0.071,0,1715803625688,301636885,42
4.4,,,,4.4,buy,65864.15,BTC-31MAY24-105000-C,88.16,0.00038558,0.0004,0,1715803619675,301636862,812
2.1,,,,2.1,buy,65830.45,BTC-31MAY24-68000-P,51.81,0.05911984,0.059,0,1715803494138,301636391,413
5.0,,,,5.0,buy,65830.45,BTC-27DEC24-53000-P,64.98,0.08067267,0.0805,2,1715803493807,301636356,132
1.0,,,,1.0,buy,65915.06,BTC-26JUL24-62000-C,58.05,0.14216963,0.142,0,1715803421653,301636168,77
2.1,,,,2.1,buy,65934.04,BTC-27SEP24-45000-P,64.19,0.02229247,0.0225,2,1715803334013,301635782,239
1.1,,,,1.1,sell,66013.48,BTC-31MAY24-82000-C,63.6,0.00309033,0.0032,1,1715803129082,301635012,1086
5.0,,,,5.0,buy,66014.25,BTC-27DEC24-52000-P,65.0,0.07451976,0.0745,0,1715803048321,301634652,148
0.2,,,,0.2,sell,66004.22,BTC-18MAY24-68000-P,50.51,0.03679265,0.036,1,1715802981062,301634409,1
0.1,,,,0.1,sell,66139.52,BTC-24MAY24-46000-P,98.18,0.00034768,0.0003,2,1715802894971,301633921,120
0.4,,,,0.4,sell,66143.54,BTC-31MAY24-80000-P,61.76,0.20859386,0.209,2,1715802891524,301633913,197
0.1,,,,0.1,sell,66066.41,BTC-31MAY24-63000-C,53.07,0.07241615,0.0725,0,1715802584805,301633089,1349
0.1,,,,0.1,sell,66146.65,BTC-18MAY24-73000-C,65.25,0.00070556,0.0008,0,1715802507597,301632791,18
1.0,,,,1.0,sell,66161.05,BTC-26JUL24-67000-C,58.68,0.10623863,0.1065,0,1715802450968,301632594,157
0.5,,,,0.5,buy,66261.7,BTC-26JUL24-86000-C,62.97,0.03304392,0.0335,0,1715802392231,301632407,108
0.1,,,,0.1,sell,66257.12,BTC-24MAY24-82000-C,70.76,0.00107211,0.0012,0,1715802331586,301632065,95
1.0,,,,1.0,buy,66257.12,BTC-31MAY24-70000-P,53.18,0.07332075,0.0745,2,1715802331360,301632062,577
0.1,,,,0.1,sell,66272.09,BTC-17MAY24-62500-C,0.0,0.05980793,0.0585,0,1715802330498,301632022,151
0.5,,,,0.5,buy,66261.61,BTC-16MAY24-71000-C,86.2,0.00026882,0.0002,0,1715802106035,301630824,16
0.1,,,,0.1,buy,66313.53,BTC-28MAR25-100000-P,66.03,0.53349478,0.52,2,1715802091996,301630759,17
1.0,,,,1.0,sell,66335.07,BTC-28JUN24-57000-C,57.85,0.17259964,0.1725,0,1715802082312,301630697,509
1.0,,,,1.0,sell,66335.07,BTC-16MAY24-60500-C,0.0,0.08820947,0.0875,0,1715802082276,301630695,9
0.4,,,,0.4,sell,66366.77,BTC-17MAY24-56000-P,103.49,8.268e-05,0.0001,3,1715802074656,301630625,1226
0.1,,,,0.1,sell,66385.19,BTC-17MAY24-64500-C,51.1,0.0327535,0.0325,0,1715802073654,301630613,200
0.2,,,,0.2,buy,66278.91,BTC-16MAY24-60000-C,0.0,0.09501397,0.095,0,1715802045736,301630222,7
0.2,,,,0.2,sell,66278.91,BTC-27DEC24-41000-P,66.3,0.02997512,0.03,2,1715802045627,301630205,76
0.2,,,,0.2,buy,66266.09,BTC-16MAY24-55000-C,183.24,0.16993598,0.17,0,1715802036675,301629988,4
0.1,,,,0.1,sell,66266.09,BTC-27SEP24-65000-P,62.42,0.12032101,0.1205,2,1715802035962,301629971,273
0.2,,,,0.2,sell,66200.66,BTC-17MAY24-54000-C,0.0,0.18385772,0.1845,0,1715802022951,301629745,10
0.1,,,,0.1,sell,66182.17,BTC-18MAY24-60500-P,64.63,0.00088598,0.001,2,1715802021834,301629676,22
6.0,,,,6.0,buy,66126.28,BTC-17MAY24-61000-C,76.63,0.07848855,0.079,0,1715802020599,301629605,1203
0.2,,,,0.2,sell,66123.73,BTC-24MAY24-54000-P,71.96,0.00111116,0.0012,1,1715801970898,301629339,303
9.4,,,,9.4,buy,66064.62,BTC-17MAY24-63500-C,51.09,0.04134785,0.041,1,1715801957274,301629169,285
2.4,,,,2.4,buy,66064.62,BTC-31MAY24-62000-C,53.31,0.08299538,0.083,0,1715801957199,301629168,1307
0.1,,,,0.1,buy,66057.9,BTC-26JUL24-62000-P,57.81,0.06340613,0.063,2,1715801896262,301629019,58
0.1,,,,0.1,sell,66027.42,BTC-26JUL24-65000-P,58.35,0.08431663,0.0845,2,1715801797107,301628868,57
0.1,,,,0.1,sell,65989.84,BTC-17MAY24-74000-C,71.04,0.00017232,0.0001,3,1715801687510,301628671,563
0.3,,,,0.3,sell,65968.07,BTC-17MAY24-72000-P,70.19,0.09150786,0.0915,2,1715801679527,301628638,6
0.3,,,,0.3,buy,65978.74,BTC-31MAY24-72000-P,53.48,0.10122354,0.1015,2,1715801642876,301628591,242
4.0,,,,4.0,buy,65991.89,BTC-28JUN24-115000-C,76.47,0.00251871,0.0025,2,1715801474154,301628296,766
0.3,,,,0.3,buy,65937.53,BTC-26JUL24-68000-P,58.38,0.10952863,0.109,1,1715801134548,301627215,5
1.0,,,,1.0,sell,66011.49,BTC-17MAY24-61500-C,71.79,0.06941219,0.07,0,1715801058397,301626950,101
1.0,,,,1.0,buy,65989.41,BTC-27DEC24-51000-C,65.01,0.34248146,0.3425,0,1715801031763,301626733,54
0.3,,,,0.3,buy,65963.84,BTC-17MAY24-84000-C,137.27,1.1e-07,0.0001,3,1715800987772,301626384,111
0.1,,,,0.1,buy,65916.21,BTC-17MAY24-86000-C,149.43,1e-08,0.0001,3,1715800937592,301626181,98
1.0,,,,1.0,sell,65932.07,BTC-27DEC24-125000-C,71.64,0.05891907,0.058,0,1715800922555,301626148,254
0.2,,,,0.2,sell,65850.53,BTC-27DEC24-39000-P,66.77,0.02548863,0.0255,2,1715800868675,301625871,75
1.0,,,,1.0,buy,65832.12,BTC-27DEC24-46000-C,65.46,0.38994996,0.3905,0,1715800863335,301625842,84
1.0,,,,1.0,buy,65832.12,BTC-27DEC24-45000-C,65.6,0.40042705,0.401,0,1715800863314,301625841,152
2.8,,,,2.8,buy,65832.12,BTC-31MAY24-58000-C,58.2,0.13002354,0.1305,1,1715800863003,301625838,443
0.2,,,,0.2,buy,65653.8,BTC-27SEP24-34000-C,70.84,0.50718738,0.5075,0,1715800568557,301625217,78
0.1,,,,0.1,buy,65683.23,BTC-18MAY24-72000-P,68.28,0.09593107,0.0965,1,1715800538688,301625092,1
0.1,,,,0.1,sell,65687.71,BTC-26JUL24-55000-P,58.91,0.03064338,0.0305,2,1715800520682,301625005,64
14.4,,,,14.4,buy,65675.14,BTC-31MAY24-47000-P,83.12,0.00111317,0.0013,3,1715800438151,301624824,595
0.1,,,,0.1,buy,65694.41,BTC-24MAY24-72000-P,55.76,0.09985588,0.1,2,1715800406557,301624769,3
1.0,,,,1.0,buy,65707.27,BTC-17MAY24-88000-C,162.03,0.0,0.0001,2,1715800393330,301624735,121
0.1,,,,0.1,sell,65715.59,BTC-31MAY24-85000-C,67.64,0.00207996,0.0022,1,1715800375685,301624721,1264
0.1,,,,0.1,sell,65733.59,BTC-27DEC24-42000-P,66.05,0.03388041,0.034,2,1715800365433,301624629,123
0.2,,,,0.2,buy,65550.2,BTC-18MAY24-61000-C,59.75,0.07198998,0.072,0,1715800261895,301624202,2
1.0,,,,1.0,buy,65550.2,BTC-26JUL24-66000-P,58.54,0.09565604,0.096,3,1715800261758,301624201,17
0.2,,,,0.2,sell,65550.2,BTC-17MAY24-78000-P,104.16,0.18893876,0.189,2,1715800261210,301624200,4
0.2,,,,0.2,sell,65550.2,BTC-17MAY24-80000-P,119.07,0.21941671,0.2195,2,1715800261200,301624199,2
0.2,,,,0.2,buy,65528.38,BTC-31MAY24-71000-P,53.3,0.09502412,0.095,0,1715799905769,301623302,320
0.1,,,,0.1,buy,65658.3,BTC-26JUL24-52000-P,60.45,0.02164133,0.0215,2,1715799774401,301622684,86
0.1,,,,0.1,buy,65740.23,BTC-27SEP24-47000-P,63.45,0.02803408,0.028,2,1715799764672,301622546,67
0.2,,,,0.2,buy,65788.82,BTC-17MAY24-90000-C,172.0,0.0,0.0001,3,1715799707053,301622423,179
0.2,,,,0.2,buy,65814.53,BTC-31MAY24-59000-C,57.33,0.11677408,0.1175,0,1715799616002,301621984,582
0.2,,,,0.2,buy,65776.36,BTC-31MAY24-57000-C,60.43,0.14340061,0.144,0,1715799613968,301621948,336
2.0,,,,2.0,sell,65743.44,BTC-27DEC24-51000-P,65.12,0.0707533,0.0705,3,1715799608000,301621913,87
2.2,,,,2.2,sell,65711.21,BTC-31MAY24-35000-P,107.63,0.00017452,0.0001,2,1715799476766,301620851,530
0.3,,,,0.3,sell,65743.9,BTC-27DEC24-36000-P,67.56,0.01906311,0.019,2,1715799467708,301620474,92
3.5,,,,3.5,buy,65726.82,BTC-31MAY24-51000-C,81.17,0.22852151,0.23,0,1715799465817,301620332,35
0.1,,,,0.1,sell,65726.82,BTC-27SEP24-56000-P,61.71,0.06524867,0.0645,2,1715799465591,301620319,116
0.1,,,,0.1,sell,65726.82,BTC-27SEP24-57000-P,61.68,0.07077365,0.07,2,1715799465581,301620317,124
0.2,,,,0.2,sell,65687.35,BTC-17MAY24-53000-C,183.84,0.19243356,0.194,1,1715799465335,301620302,1
5.0,,,,5.0,buy,65578.76,BTC-26JUL24-64000-C,58.87,0.12396667,0.1245,0,1715799462264,301620021,80
5.0,,,,5.0,buy,65578.76,BTC-26JUL24-63000-C,58.93,0.13158187,0.1325,0,1715799462186,301620016,60
1.0,,,,1.0,buy,65578.76,BTC-27SEP24-48000-C,63.57,0.32595063,0.3265,2,1715799462067,301620006,83
0.1,,,,0.1,buy,65527.45,BTC-17MAY24-76000-C,88.4,5.086e-05,0.0001,3,1715799422671,301619690,348
3.0,,,,3.0,sell,65547.59,BTC-26JUL24-35000-P,76.51,0.0026199,0.0026,2,1715799381180,301619492,59
0.1,,,,0.1,sell,65489.75,BTC-18MAY24-59000-P,64.64,0.00050711,0.0005,3,1715799304765,301619180,22
3.0,,,,3.0,sell,65296.33,BTC-27DEC24-53000-C,64.71,0.32029408,0.319,1,1715799200134,301618733,55
5.3,,,,5.3,buy,65298.22,BTC-27DEC24-62000-P,64.85,0.14216893,0.1415,3,1715799199543,301618729,92
1.0,,,,1.0,sell,65311.91,BTC-27DEC24-52000-C,64.69,0.32937429,0.328,0,1715799196944,301618722,66
1.3,,,,1.3,sell,65381.03,BTC-27DEC24-63000-C,65.13,0.24422234,0.243,1,1715799161678,301618662,78
1.0,,,,1.0,sell,65396.51,BTC-27DEC24-59000-C,64.81,0.2725518,0.271,0,1715799156961,301618653,54
3.0,,,,3.0,sell,65398.21,BTC-27DEC24-61000-C,65.06,0.2577529,0.257,0,1715799099079,301618599,88
0.1,,,,0.1,buy,65336.87,BTC-28JUN24-41000-C,73.72,0.38265951,0.3825,0,1715798920865,301618135,287
1.4,,,,1.4,sell,65392.47,BTC-31MAY24-95000-C,77.62,0.00077644,0.0007,0,1715798849566,301617934,815
0.2,,,,0.2,sell,65487.45,BTC-18MAY24-57000-C,0.0,0.13057392,0.13,0,1715798767587,301617504,2
0.2,,,,0.2,sell,65487.45,BTC-18MAY24-64000-C,50.49,0.03153189,0.031,0,1715798767471,301617501,23
0.2,,,,0.2,sell,65487.45,BTC-18MAY24-62000-C,51.45,0.05655756,0.056,0,1715798767324,301617483,7
0.2,,,,0.2,sell,65487.45,BTC-18MAY24-61500-C,51.74,0.0635647,0.063,0,1715798767322,301617482,2
0.2,,,,0.2,sell,65487.45,BTC-18MAY24-60500-C,52.25,0.07802173,0.0775,0,1715798767293,301617472,2
0.2,,,,0.2,sell,65520.15,BTC-18MAY24-63500-C,52.86,0.03751613,0.0375,0,1715798732093,301617377,17
3.0,,,,3.0,sell,65463.07,BTC-27DEC24-59000-P,64.97,0.12122422,0.1195,2,1715798582355,301616578,80
1.0,,,,1.0,sell,65448.0,BTC-27DEC24-57000-P,65.01,0.10810001,0.1065,2,1715798567565,301616553,65
0.1,,,,0.1,buy,65432.71,BTC-18MAY24-67000-P,53.29,0.03176339,0.032,2,1715798515174,301616385,2
1.0,,,,1.0,buy,65534.88,BTC-28MAR25-50000-P,66.32,0.09060258,0.089,2,1715798439600,301615938,121
0.3,,,,0.3,buy,65530.42,BTC-28MAR25-70000-C,67.47,0.25326031,0.253,0,1715798429603,301615907,183
0.1,,,,0.1,sell,65447.91,BTC-31MAY24-69000-P,52.6,0.07377153,0.0735,2,1715798372713,301615603,456
2.4,,,,2.4,sell,65389.31,BTC-24MAY24-86000-C,77.21,0.00051786,0.0005,0,1715798297644,301615354,21
0.1,,,,0.1,buy,65432.61,BTC-17MAY24-55000-C,95.19,0.16001018,0.16,1,1715798056115,301614714,1
4.0,,,,4.0,sell,65394.95,BTC-27DEC24-115000-C,71.32,0.07197436,0.071,0,1715798016947,301614596,199
0.1,,,,0.1,sell,65408.87,BTC-24MAY24-58000-C,59.44,0.11921287,0.119,0,1715798014164,301614579,81
0.1,,,,0.1,sell,65433.38,BTC-17MAY24-69000-P,58.51,0.05549355,0.0555,2,1715797907102,301614223,8
0.1,,,,0.1,buy,65433.38,BTC-17MAY24-57000-C,90.16,0.12944673,0.1295,0,1715797906703,301614220,205
0.1,,,,0.1,buy,65433.38,BTC-17MAY24-60000-C,70.51,0.08393366,0.084,0,1715797906672,301614219,641
0.1,,,,0.1,buy,65433.38,BTC-18MAY24-56000-C,77.72,0.14501766,0.145,0,1715797906670,301614218,2
0.1,,,,0.1,buy,65433.38,BTC-17MAY24-60500-C,67.72,0.07639274,0.0765,0,1715797906640,301614217,8
0.1,,,,0.1,sell,65427.89,BTC-17MAY24-70000-P,60.32,0.07009071,0.07,2,1715797906311,301614211,26
1.0,,,,1.0,buy,65252.61,BTC-27SEP24-46000-C,64.53,0.34686488,0.3475,0,1715797155772,301612586,82
6.9,,,,6.9,sell,65225.75,BTC-31MAY24-120000-C,107.77,0.00022666,0.0003,1,1715796830696,301611703,904
1.0,,,,1.0,buy,65175.71,BTC-27SEP24-41000-C,66.66,0.40906307,0.4095,0,1715796818673,301611350,81
4.3,,,,4.3,sell,65098.45,BTC-28MAR25-110000-C,70.25,0.120791,0.118,2,1715796132358,301609963,67
4.0,,,,4.0,sell,65028.96,BTC-27DEC24-110000-C,71.52,0.08002066,0.0795,2,1715795554519,301608148,422
0.1,,,,0.1,buy,65033.16,BTC-28JUN24-120000-C,81.27,0.00213633,0.0022,1,1715795521757,301608133,2351
2.0,,,,2.0,buy,65033.56,BTC-31MAY24-76000-C,58.3,0.00642606,0.0065,3,1715795451929,301608016,1377
2.6,,,,2.6,buy,65036.89,BTC-27SEP24-115000-C,70.81,0.02917454,0.0285,1,1715795444118,301607977,334
0.2,,,,0.2,sell,65041.88,BTC-27SEP24-38000-P,67.35,0.01106001,0.011,2,1715795318563,301607612,155
1.0,,,,1.0,buy,65104.53,BTC-28MAR25-85000-C,69.11,0.18840503,0.188,0,1715794773616,301606308,91
5.0,,,,5.0,sell,65034.1,BTC-17MAY24-59000-C,79.23,0.09368371,0.094,0,1715794460993,301605410,342
7.7,,,,7.7,buy,65021.67,BTC-31MAY24-44000-P,84.77,0.00053144,0.0006,1,1715794422462,301605393,626
5.3,,,,5.3,buy,65021.67,BTC-31MAY24-45000-P,82.16,0.00065087,0.0007,2,1715794422457,301605391,632
0.1,,,,0.1,buy,65061.02,BTC-27SEP24-60000-C,62.54,0.20460686,0.2045,0,1715794325958,301605158,721
0.2,,,,0.2,sell,65017.77,BTC-27DEC24-54000-P,65.38,0.0922844,0.091,2,1715794159166,301604742,101
5.0,,,,5.0,sell,64863.47,BTC-31MAY24-38000-P,103.27,0.00035048,0.0003,3,1715793788946,301604118,601
25.0,BLOCK-140504,2,BTC-STRD-26JUL24-68000,25.0,sell,64964.08,BTC-26JUL24-68000-C,59.91,0.09472728,0.0946,0,1715793121356,301602311,171
1.3,,,,1.3,sell,64966.86,BTC-17MAY24-82000-C,128.74,4.3e-07,0.0001,3,1715792897535,301601964,128
0.1,,,,0.1,buy,64806.02,BTC-28JUN24-110000-C,76.2,0.00303324,0.0032,0,1715792225552,301599796,939
0.3,,,,0.3,sell,65071.12,BTC-27DEC24-43000-P,66.32,0.03979204,0.0395,2,1715791715926,301597578,112
4.0,,,,4.0,sell,65015.81,BTC-31MAY24-51000-P,67.53,0.00208743,0.0019,2,1715791582737,301597403,1021
0.3,,,,0.3,sell,65015.81,BTC-31MAY24-84000-C,67.78,0.00226354,0.0023,0,1715791582066,301597401,611
5.0,,,,5.0,sell,65011.18,BTC-24MAY24-53000-P,69.82,0.00115141,0.001,2,1715791569966,301597378,209
0.1,,,,0.1,sell,64974.06,BTC-31MAY24-46000-P,81.73,0.00095304,0.001,2,1715791532343,301597297,665
