amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,buy,34359.85,BTC-1NOV23-35000-P,53.96,,0.02547923,0.025,0,1698689577604,269239746,18
0.6,,,,,sell,34360.51,BTC-10NOV23-35000-C,52.25,,0.02903621,0.029,3,1698689543511,269239728,475
1.1,,,,,buy,34363.12,BTC-2NOV23-35000-P,54.63,,0.02897348,0.0285,0,1698689403805,269239699,11
5.0,,,,,sell,34340.46,BTC-29DEC23-31000-P,52.69,,0.03684286,0.0365,3,1698689030516,269239297,819
0.1,,,,,sell,34331.39,BTC-2NOV23-31500-P,59.54,,0.00096427,0.0008,3,1698688827093,269239121,6
0.1,,,,,sell,34331.3,BTC-2NOV23-31000-P,65.02,,0.00074002,0.0006,3,1698688826310,269239120,4
6.0,,,,,sell,34326.64,BTC-24NOV23-31000-P,50.43,,0.01403358,0.014,0,1698688747484,269239085,756
0.1,,,,,buy,34356.16,BTC-3NOV23-30000-C,76.63,,0.12887351,0.129,2,1698688446048,269238775,845
3.3,,,,,sell,34337.91,BTC-17NOV23-31000-P,50.07,,0.00945112,0.009,0,1698688237472,269238596,62
0.1,,,,,buy,34289.66,BTC-17NOV23-35000-P,51.64,,0.05382635,0.0535,2,1698687638586,269237938,40
2.0,,,,,buy,34279.74,BTC-1NOV23-38500-C,89.35,,0.00047252,0.0006,2,1698687405504,269237672,11
0.1,,,,,buy,34253.5,BTC-26JAN24-75000-C,78.51,,0.00470018,0.0049,2,1698687329537,269237542,27
4.7,,,,,buy,34272.49,BTC-3NOV23-26000-P,122.12,,0.0003186,0.0004,1,1698687273104,269237494,390
0.1,,,,,buy,34255.15,BTC-26JAN24-39000-P,57.89,,0.1862527,0.186,1,1698687200844,269237351,3
0.2,,,,,buy,34261.1,BTC-10NOV23-36500-C,57.04,,0.01560079,0.0165,2,1698687153856,269237313,221
0.4,,,,,buy,34254.66,BTC-24NOV23-36000-P,52.46,,0.08027139,0.08,3,1698687108321,269237252,126
0.5,,,,,buy,34280.9,BTC-24NOV23-30000-C,51.69,,0.1405688,0.1405,1,1698687060235,269237168,2894
0.3,,,,,buy,34254.73,BTC-2NOV23-34750-C,55.92,,0.0127995,0.013,1,1698686940423,269236771,16
0.1,,,,,buy,34150.43,BTC-2NOV23-33750-C,52.23,,0.02407078,0.0245,2,1698686795239,269236254,11
1.0,,,,,buy,34165.29,BTC-29DEC23-30000-P,53.87,,0.03018585,0.0305,0,1698686754632,269236194,1764
0.1,,,,,buy,34203.68,BTC-31OCT23-34000-C,52.57,,0.01141335,0.012,3,1698686682819,269236032,190
0.1,,,,,buy,34225.43,BTC-2NOV23-36000-C,62.2,,0.0049591,0.005,3,1698686598035,269235908,14
0.3,,,,,buy,34141.68,BTC-1NOV23-33750-C,51.86,,0.01972711,0.0205,2,1698686412647,269235241,7
1.0,,,,,sell,34130.98,BTC-24NOV23-23000-P,78.31,,0.00154408,0.0015,2,1698686410414,269235103,1222
0.1,,,,,buy,34165.64,BTC-27SEP24-18000-P,61.73,,0.02210607,0.023,0,1698686330477,269234767,37
0.2,,,,,buy,34154.93,BTC-27SEP24-19000-P,60.7,,0.02668096,0.027,2,1698686327296,269234754,98
1.1,,,,,buy,34166.5,BTC-3NOV23-40000-C,82.88,,0.00081608,0.001,3,1698686322271,269234747,522
0.1,,,,,buy,34112.31,BTC-2NOV23-34000-C,51.9,,0.01934718,0.0195,2,1698686195679,269233884,11
0.2,,,,,buy,34096.38,BTC-24NOV23-37000-P,54.69,,0.10423759,0.105,1,1698686194333,269233775,90
0.1,,,,,buy,34114.01,BTC-28JUN24-55000-P,64.62,,0.61014123,0.613,0,1698686193307,269233502,31
1.6,,,,,sell,34144.36,BTC-26JAN24-34000-C,55.7,,0.11926488,0.12,3,1698686192531,269233451,18
0.1,,,,,sell,34174.74,BTC-27SEP24-43000-C,58.9,,0.15969861,0.1605,0,1698686108129,269232433,8
1.0,,,,,buy,34208.96,BTC-10NOV23-28000-P,67.62,,0.00155425,0.0016,0,1698686081940,269232242,261
0.3,,,,,buy,34223.73,BTC-3NOV23-25500-P,124.39,,0.00023164,0.0003,3,1698685995018,269231765,266
7.3,,,,,sell,34225.28,BTC-29MAR24-37000-C,58.1,,0.12835547,0.129,3,1698685959253,269230877,542
0.1,,,,,sell,34226.45,BTC-27SEP24-30000-C,56.57,,0.29249096,0.294,2,1698685955555,269230735,72
0.1,,,,,buy,34237.72,BTC-1NOV23-34750-P,53.6,,0.02236331,0.0225,0,1698685953755,269230588,38
0.1,,,,,buy,34242.06,BTC-10NOV23-32000-P,49.51,,0.00915966,0.009,0,1698685952967,269230562,195
0.1,,,,,buy,34242.06,BTC-17NOV23-35500-P,52.83,,0.06359838,0.064,0,1698685952955,269230558,3
0.1,,,,,buy,34251.17,BTC-29DEC23-36000-P,55.45,,0.10867234,0.1095,0,1698685949795,269230419,130
0.3,,,,,buy,34251.17,BTC-29MAR24-37000-P,58.42,,0.17494972,0.1765,0,1698685949754,269230413,43
1.0,,,,,buy,34251.17,BTC-3NOV23-27500-P,99.8,,0.00034574,0.0004,1,1698685949641,269230404,507
1.4,,,,,buy,34277.9,BTC-17NOV23-32000-P,49.8,,0.01575711,0.0155,1,1698685947092,269230154,86
0.1,,,,,sell,34289.56,BTC-26JAN24-41000-C,59.79,,0.05784007,0.0585,2,1698685946370,269230084,22
0.1,,,,,buy,34358.93,BTC-26JAN24-38000-P,57.29,,0.16349818,0.163,3,1698685916793,269229667,3
0.1,,,,,sell,34362.99,BTC-29MAR24-90000-C,75.63,,0.00832103,0.008,2,1698685892788,269229616,162
0.2,,,,,buy,34362.76,BTC-3NOV23-25000-P,127.18,,0.00018663,0.0002,3,1698685891440,269229615,227
0.1,,,,,sell,34350.66,BTC-29MAR24-30000-C,56.99,,0.22358913,0.2245,2,1698685869225,269229557,1025
2.0,,,,,buy,34370.97,BTC-29DEC23-21000-P,71.77,,0.00340235,0.0036,0,1698685864803,269229445,1475
6.7,,,,,sell,34384.14,BTC-29MAR24-39000-C,58.99,,0.11256294,0.113,3,1698685793266,269229286,387
2.0,,,,,buy,34454.62,BTC-17NOV23-29000-P,56.99,,0.0037782,0.004,0,1698685658462,269229008,47
0.1,,,,,sell,34458.33,BTC-17NOV23-44000-C,65.25,,0.00333444,0.0032,2,1698685555298,269228924,45
0.1,,,,,sell,34455.32,BTC-17NOV23-43000-C,63.91,,0.00442914,0.0042,2,1698685531471,269228905,60
0.1,,,,,sell,34464.88,BTC-17NOV23-42000-C,62.38,,0.00572972,0.0055,2,1698685494199,269228880,55
0.1,,,,,sell,34476.14,BTC-1NOV23-39000-C,87.5,,0.00044035,0.0004,3,1698685294501,269228726,14
0.1,,,,,buy,34472.11,BTC-27SEP24-15000-P,67.5,,0.01326285,0.015,0,1698685181322,269228678,53
2.0,,,,,buy,34465.45,BTC-3NOV23-26500-P,116.57,,0.00021256,0.0004,0,1698684869727,269228373,592
25.0,,,,,buy,34473.71,BTC-3NOV23-30500-P,71.39,,0.00092848,0.0011,0,1698684778276,269228166,481
1.4,,,,,buy,34466.76,BTC-26JAN24-50000-C,65.32,,0.02599092,0.026,2,1698684693027,269228127,70
1.0,,,,,buy,34455.87,BTC-17NOV23-33000-P,49.84,,0.02339321,0.023,3,1698684488940,269227853,133
1.5,,,,,buy,34452.36,BTC-26JAN24-48000-C,63.86,,0.03068429,0.0305,0,1698684359558,269227529,17
0.1,,,,,sell,34432.78,BTC-29DEC23-34000-P,53.82,,0.07298454,0.0725,0,1698684319506,269227380,412
0.4,,,,,buy,34403.66,BTC-26JAN24-34000-P,54.76,,0.09011841,0.09,0,1698684308934,269227286,26
1.1,,,,,sell,34403.37,BTC-17NOV23-33500-C,50.29,,0.06113598,0.061,2,1698684303908,269227267,20
0.1,,,,,sell,34379.31,BTC-29MAR24-35000-C,57.21,,0.15179562,0.152,2,1698684250653,269226927,1005
0.1,,,,,sell,34388.99,BTC-29MAR24-40000-C,59.27,,0.10471836,0.105,2,1698684250123,269226918,1335
2.5,,,,,sell,34419.66,BTC-3NOV23-29000-C,72.73,,0.15976992,0.159,2,1698684243937,269226725,653
1.0,,,,,buy,34453.27,BTC-10NOV23-32500-P,49.53,,0.01129732,0.011,2,1698684239870,269226554,147
6.7,,,,,sell,34462.4,BTC-31OCT23-33750-C,53.55,,0.02235103,0.023,3,1698684230720,269226352,60
1.2,,,,,sell,34536.09,BTC-31OCT23-37000-C,81.7,,0.00038981,0.0003,2,1698683723094,269225555,46
5.0,,,,,buy,34528.8,BTC-26JAN24-40000-P,57.88,,0.20146658,0.1995,2,1698683690686,269225534,2
4.7,,,,,sell,34521.6,BTC-17NOV23-33500-P,50.24,,0.02838105,0.028,0,1698683480036,269225292,83
0.2,,,,,buy,34507.71,BTC-29MAR24-25000-P,58.96,,0.02948108,0.0295,3,1698683437182,269225170,825
1.0,,,,,sell,34530.24,BTC-31OCT23-38500-C,104.05,,0.00015323,0.0001,2,1698683204390,269224923,28
0.5,,,,,sell,34537.11,BTC-31OCT23-39000-C,114.54,,9.89e-05,0.0001,3,1698683095700,269224841,13
25.0,BLOCK-105716,2,BTC-CS-17NOV23-36000_37000,,sell,34537.92,BTC-17NOV23-36000-C,53.96,,0.03167046,0.0321,0,1698682962159,269224538,139
1.0,,,,,sell,34532.44,BTC-2NOV23-40500-C,90.13,,0.0005798,0.0006,1,1698682955677,269224533,1
0.1,,,,,sell,34566.89,BTC-2NOV23-40000-C,87.5,,0.00072123,0.0008,0,1698682807187,269224205,4
1.0,,,,,sell,34570.2,BTC-24NOV23-44000-C,63.41,,0.00674272,0.0065,2,1698682782267,269224160,398
0.9,,,,,buy,34578.38,BTC-2NOV23-41000-C,95.27,,0.00050017,0.0006,0,1698682724618,269223817,2
0.8,,,,,buy,34607.33,BTC-17NOV23-30500-P,53.0,,0.0073412,0.007,3,1698682388903,269223564,60
0.2,,,,,sell,34617.19,BTC-31OCT23-35000-P,53.32,,0.016098,0.0155,3,1698682279052,269223500,31
0.1,,,,,sell,34607.23,BTC-26JAN24-31000-P,55.07,,0.05152928,0.051,3,1698682219066,269223452,14
0.4,,,,,sell,34605.57,BTC-10NOV23-32000-C,51.73,,0.08705233,0.087,0,1698682103658,269223116,269
0.1,,,,,sell,34620.02,BTC-29DEC23-29000-C,55.41,,0.19693236,0.197,2,1698682081105,269223080,2814
0.1,,,,,buy,34660.87,BTC-3NOV23-41000-C,81.73,,0.0006033,0.0007,0,1698681638367,269222640,194
12.5,BLOCK-105698,2,BTC-CDIAG-29MAR24_29DEC23-45000_40000,,sell,34669.49,BTC-29MAR24-45000-C,61.28,,0.07646323,0.0761,0,1698681469036,269222575,1658
50.0,BLOCK-105697,2,BTC-STRD-29MAR24-35000,,sell,34669.57,BTC-29MAR24-35000-P,57.47,,0.13365182,0.1337,0,1698681450127,269222566,92
0.1,,,,,sell,34658.31,BTC-26JAN24-39000-C,58.44,,0.07628583,0.0755,2,1698681236767,269222438,23
0.4,,,,,buy,34654.38,BTC-26JAN24-18000-P,72.29,,0.00265568,0.0027,2,1698681205408,269222437,6
1.1,,,,,buy,34657.28,BTC-24NOV23-25000-P,71.83,,0.00215435,0.0023,2,1698681158529,269222423,2250
2.3,,,,,buy,34674.86,BTC-28JUN24-34000-P,56.53,,0.14497323,0.1455,2,1698681101375,269222353,42
2.0,,,,,sell,34677.77,BTC-26JAN24-70000-C,76.29,,0.00699503,0.007,0,1698681085645,269222340,24
1.3,,,,,sell,34677.58,BTC-29MAR24-36000-P,57.6,,0.15011867,0.1495,2,1698681084384,269222338,39
0.2,,,,,sell,34676.8,BTC-17NOV23-31500-P,51.86,,0.01149679,0.011,1,1698680863299,269222140,61
0.2,,,,,sell,34657.36,BTC-17NOV23-41000-C,62.01,,0.00872589,0.0085,1,1698680786133,269222107,84
0.1,,,,,buy,34673.51,BTC-28JUN24-28000-P,56.25,,0.07077537,0.07,3,1698680382482,269221856,398
0.2,,,,,buy,34685.49,BTC-26JAN24-28000-P,56.96,,0.02706211,0.0275,0,1698680364742,269221823,24
0.6,,,,,sell,34697.74,BTC-1NOV23-35250-P,53.89,,0.02449932,0.0235,2,1698680294255,269221627,27
0.2,,,,,sell,34654.74,BTC-10NOV23-44000-C,71.13,,0.00156207,0.0014,0,1698680175090,269221432,77
0.6,,,,,sell,34672.82,BTC-17NOV23-34000-P,52.43,,0.03410528,0.034,2,1698679850962,269220982,87
2.5,,,,,sell,34720.51,BTC-2NOV23-35250-C,58.61,,0.01424788,0.014,0,1698679554239,269220371,17
5.0,,,,,buy,34739.85,BTC-29MAR24-55000-C,65.93,,0.04222783,0.0425,0,1698679175705,269219231,627
0.6,,,,,buy,34727.47,BTC-17NOV23-35500-C,53.82,,0.04033428,0.04,1,1698679140633,269219022,78
0.5,,,,,buy,34719.28,BTC-28JUN24-60000-C,65.78,,0.06353556,0.0635,0,1698678875330,269218587,809
0.5,,,BTC-CSR12-26JAN24-31000_50000,269218273,sell,34700.04,BTC-26JAN24-31000-C,56.1,,0.17642321,0.177,0,1698678626915,269218274,2
4.7,,,,,sell,34707.22,BTC-28JUN24-29000-P,56.6,,0.0815586,0.081,2,1698678597439,269218250,227
0.1,,,,,sell,34716.59,BTC-31OCT23-32500-P,72.09,,0.0001994,0.0002,3,1698678479419,269218035,68
10.9,,,,,sell,34725.39,BTC-29DEC23-100000-C,99.37,,0.0009249,0.001,0,1698678436726,269217900,677
200.0,BLOCK-105682,2,BTC-RR-29MAR24-30000_50000,,sell,34701.9,BTC-29MAR24-30000-P,56.1,,0.06769606,0.0652,2,1698678353223,269217444,409
0.2,,,,,sell,34588.31,BTC-10NOV23-30000-C,57.96,,0.13909301,0.139,0,1698677295123,269216303,224
1.0,,,,,sell,34603.83,BTC-10NOV23-30500-C,57.06,,0.1257,0.126,0,1698677239544,269216196,180
1.0,,,,,buy,34612.58,BTC-29DEC23-30000-C,55.57,,0.17584174,0.176,2,1698677174994,269216147,4611
0.1,,,,,sell,34593.62,BTC-17NOV23-35000-C,53.27,,0.04434465,0.044,2,1698677068380,269215900,95
1.1,,,,,buy,34593.62,BTC-2NOV23-35500-P,60.71,,0.03602623,0.036,1,1698677068338,269215899,5
0.1,,,,,sell,34611.27,BTC-26JAN24-52000-C,66.73,,0.02303547,0.023,0,1698676951396,269215693,26
0.1,,,,,buy,34617.0,BTC-28JUN24-45000-C,60.05,,0.11736293,0.1165,0,1698676912899,269215645,783
0.4,,,,,buy,34635.04,BTC-28JUN24-40000-C,58.19,,0.15102912,0.15,2,1698676673925,269215336,724
0.3,,,,,sell,34670.39,BTC-29MAR24-33000-P,57.11,,0.1043387,0.104,1,1698676544625,269215246,74
0.6,,,,,sell,34644.95,BTC-26JAN24-38000-C,58.07,,0.08466003,0.084,0,1698676428188,269215155,38
0.2,,,,,buy,34636.35,BTC-26JAN24-20000-P,67.32,,0.00437679,0.0042,3,1698676383657,269215106,70
0.2,,,,,sell,34623.05,BTC-29MAR24-34000-P,57.05,,0.1192298,0.1185,2,1698676338969,269215031,66
0.5,,,,,buy,34657.5,BTC-27SEP24-40000-C,56.68,,0.18453697,0.1825,2,1698676226987,269214561,130
0.2,,,BTC-CCOND-1NOV23-34000_34250_35500_36000,269214429,buy,34672.08,BTC-1NOV23-34000-C,55.8,,0.02710033,0.0273,0,1698676194546,269214430,32
13.7,,,,,buy,34635.12,BTC-17NOV23-32500-P,52.81,,0.01892365,0.019,0,1698676101724,269213993,123
0.1,,,,,buy,34635.12,BTC-17NOV23-28500-P,60.22,,0.00351431,0.0034,0,1698676101603,269213989,7
0.5,,,,,buy,34645.42,BTC-10NOV23-27500-P,69.87,,0.0010794,0.001,2,1698676088249,269213918,183
1.7,,,,,buy,34645.33,BTC-17NOV23-25000-P,73.34,,0.00101864,0.001,3,1698676087754,269213917,10
2.0,,,,,buy,34644.01,BTC-29MAR24-21000-P,64.32,T,0.01411939,0.0145,0,1698676086189,269213899,474
7.0,,,,,buy,34644.01,BTC-27SEP24-22000-P,59.37,,0.04066152,0.042,0,1698676086179,269213898,12
12.5,BLOCK-105660,2,BTC-PS-27SEP24-34000_24000,,sell,34657.44,BTC-27SEP24-34000-P,56.22,,0.16756753,0.1664,0,1698676073978,269213853,9
12.5,BLOCK-105660,2,BTC-PS-27SEP24-34000_24000,,buy,34657.44,BTC-27SEP24-24000-P,57.67,,0.05384078,0.054,0,1698676073978,269213854,44
0.5,,,,,buy,34698.08,BTC-27SEP24-60000-C,62.79,,0.08883291,0.088,2,1698676021456,269213670,63
3.5,,,,,buy,34671.82,BTC-27SEP24-30000-P,55.78,,0.11231402,0.1105,2,1698676008458,269213616,28
0.1,,,,,buy,34666.14,BTC-17NOV23-27000-P,65.85,,0.00210666,0.002,1,1698676001112,269213570,15
0.3,,,,,buy,34680.19,BTC-29DEC23-20000-P,75.79,,0.00298897,0.0029,0,1698675998595,269213546,2038
0.1,,,,,sell,34809.92,BTC-29DEC23-75000-C,85.83,,0.00253922,0.0027,0,1698675847727,269213135,413
0.1,,,,,buy,34811.83,BTC-29DEC23-24000-P,64.64,,0.00639704,0.0065,1,1698675835547,269213105,2220
1.0,,,,,buy,34825.49,BTC-24NOV23-29000-C,58.11,,0.18027225,0.1805,0,1698675825063,269213069,3004
0.4,,,,,buy,34836.8,BTC-29MAR24-27000-P,58.71,,0.04080201,0.0415,1,1698675811727,269213001,518
1.4,,,,,sell,34837.16,BTC-3NOV23-31000-C,67.65,,0.11279159,0.113,0,1698675799682,269212996,653
7.0,,,,,sell,34819.04,BTC-28JUN24-26000-P,57.71,,0.05358303,0.0535,3,1698675700378,269212632,301
1.4,,,,,sell,34802.72,BTC-3NOV23-30500-C,77.61,,0.12591979,0.1265,0,1698675677563,269212578,372
6.1,,,,,sell,34762.24,BTC-29DEC23-20000-C,79.96,,0.43658342,0.4375,0,1698675574439,269212342,318
12.5,BLOCK-105654,2,BTC-PS-10NOV23-34500_33500,,buy,34753.27,BTC-10NOV23-33500-P,52.84,,0.01889681,0.019,2,1698675545824,269212320,182
5.0,,,,,buy,34745.04,BTC-3NOV23-48000-C,113.2,,4.03e-05,0.0001,3,1698675507232,269212075,62
5.0,,,,,buy,34814.83,BTC-3NOV23-47000-C,105.92,,7.785e-05,0.0001,3,1698675398381,269211831,20
1.8,,,,,sell,34815.77,BTC-3NOV23-29500-C,86.24,,0.15466773,0.155,0,1698675337845,269211683,421
0.1,,,,,buy,34810.49,BTC-29DEC23-55000-C,70.88,,0.00949744,0.0095,1,1698675096544,269211375,1541
0.1,,,,,buy,34820.31,BTC-10NOV23-36500-P,57.09,,0.0655704,0.0655,2,1698675044728,269211179,20
0.3,,,,,buy,34765.45,BTC-29DEC23-70000-C,80.8,,0.00312922,0.003,0,1698674662698,269210015,498
0.6,,,,,buy,34735.62,BTC-28JUN24-30000-P,56.61,,0.09228515,0.092,2,1698674567109,269209892,282
0.5,,,,,buy,34736.67,BTC-3NOV23-31500-P,62.52,,0.00133927,0.0015,0,1698673800529,269208797,430
0.1,,,,,sell,34740.71,BTC-24NOV23-24000-P,76.92,,0.00172136,0.0019,1,1698673734334,269208763,1912
2.0,,,,,sell,34754.16,BTC-17NOV23-29500-P,56.02,,0.00455457,0.0044,2,1698673713852,269208740,51
1.4,,,,,buy,34765.98,BTC-27SEP24-37000-P,56.26,,0.21404929,0.2115,2,1698673688282,269208716,3
0.1,,,,,sell,34769.14,BTC-28JUN24-35000-C,55.46,,0.20086634,0.196,0,1698673649192,269208684,409
0.1,,,,,sell,34762.65,BTC-10NOV23-41000-C,66.0,,0.00440504,0.0043,1,1698673542194,269208527,187
3.0,,,,,buy,34755.85,BTC-29MAR24-19000-P,67.06,,0.00919292,0.0095,1,1698673474781,269208490,421
5.9,,,,,sell,34726.48,BTC-2NOV23-43000-C,98.31,,0.00026831,0.0002,1,1698673281050,269208232,2
5.3,,,,,sell,34709.32,BTC-1NOV23-41000-C,99.08,,0.0002305,0.0002,0,1698673198184,269208113,6
0.7,,,,,buy,34705.32,BTC-1NOV23-31000-P,76.64,,0.00027495,0.0003,0,1698673029685,269207837,17
2.0,,,,,sell,34700.36,BTC-29DEC23-37000-P,56.79,,0.12022111,0.1205,2,1698673029275,269207832,68
0.4,,,,,buy,34693.73,BTC-24NOV23-31000-C,53.46,,0.12674265,0.127,1,1698672743078,269207242,2240
13.2,,,,,buy,34679.01,BTC-29DEC23-41000-P,59.21,,0.2051637,0.205,2,1698672675643,269207166,29
1.3,,,,,buy,34671.41,BTC-28JUN24-70000-C,68.94,,0.04458555,0.0455,1,1698672587197,269207102,225
2.0,,,,,buy,34651.8,BTC-29MAR24-22000-P,63.04,T,0.01681581,0.0175,0,1698672518595,269207023,587
0.4,,,,,buy,34653.58,BTC-28JUN24-100000-C,75.14,,0.01878352,0.02,1,1698672049470,269206550,664
5.0,,,,,buy,34607.41,BTC-29MAR24-18000-P,68.78,,0.00773394,0.008,0,1698671723707,269206276,619
0.1,,,,,sell,34563.33,BTC-2NOV23-35250-P,57.63,,0.03116244,0.031,1,1698671379453,269205924,6
13.2,,,,,buy,34543.76,BTC-3NOV23-33500-C,53.11,,0.04059789,0.0405,2,1698671122773,269205184,327
452.0,BLOCK-105579,2,BTC-CDIAG-29MAR24_29DEC23-32000_28000,,sell,34552.64,BTC-29MAR24-32000-C,56.92,,0.19518421,0.1955,1,1698671070644,269205090,546
452.0,BLOCK-105579,2,BTC-CDIAG-29MAR24_29DEC23-32000_28000,,buy,34552.64,BTC-29DEC23-28000-C,56.8,,0.21898406,0.2197,2,1698671070644,269205091,2476
0.6,,,,,sell,34628.96,BTC-3NOV23-27000-P,104.62,,0.00020202,0.0003,1,1698670656052,269204074,553
0.2,,,,,buy,34619.38,BTC-26JAN24-36000-P,56.28,,0.12120575,0.12,0,1698670368022,269202899,7
8.9,,,,,buy,34697.12,BTC-2NOV23-36000-P,61.3,,0.04443764,0.0445,1,1698670178973,269202388,1
0.1,,,,,sell,34729.5,BTC-29MAR24-31000-C,57.31,,0.2143442,0.215,1,1698669894433,269201901,471
0.3,,,,,buy,34805.44,BTC-3NOV23-36000-P,59.87,,0.04393398,0.044,3,1698669207641,269198401,67
2.0,,,,,sell,34790.99,BTC-26JAN24-25000-P,58.31,,0.01302786,0.0125,2,1698669109293,269196613,10
5.0,,,,,buy,34823.53,BTC-10NOV23-28500-P,65.59,,0.00124213,0.0014,3,1698669020725,269196156,244
0.4,,,,,sell,34722.49,BTC-29MAR24-29000-P,56.73,,0.05618349,0.056,3,1698668740624,269194721,440
0.1,,,,,sell,34729.04,BTC-10NOV23-25500-P,78.49,,0.00042795,0.0004,2,1698668666857,269194601,87
9.7,,,,,sell,34725.49,BTC-31OCT23-31000-P,98.03,,0.00014409,0.0001,3,1698668617426,269194433,19
0.1,,,,,buy,34717.66,BTC-1NOV23-35500-P,58.8,,0.02988485,0.0295,2,1698668550236,269194353,8
0.5,,,,,sell,34717.07,BTC-26JAN24-32000-P,55.1,,0.06065979,0.0605,2,1698668484483,269194146,30
2.4,,,,,buy,34723.51,BTC-3NOV23-37000-P,68.92,,0.06932435,0.071,2,1698668479181,269194113,27
1.6,,,,,sell,34723.51,BTC-10NOV23-32500-C,47.24,,0.07856403,0.0765,0,1698668479152,269194110,153
2.2,,,,,sell,34723.51,BTC-10NOV23-33500-C,50.02,,0.05789249,0.057,1,1698668479127,269194107,145
1.6,,,,,buy,34724.17,BTC-17NOV23-37000-P,56.3,,0.0851865,0.086,2,1698668477356,269194086,2
1.3,,,,,buy,34724.17,BTC-17NOV23-36000-P,54.46,,0.06497821,0.0655,2,1698668477337,269194083,12
0.1,,,,,buy,34716.54,BTC-29MAR24-20000-C,64.65,,0.45386576,0.454,2,1698668290015,269193429,52
0.5,,,,,buy,34687.66,BTC-26JAN24-58000-C,69.63,,0.01460026,0.0145,0,1698668255902,269193282,7
0.1,,,,,sell,34598.06,BTC-3NOV23-44000-C,96.85,,0.00017952,0.0003,1,1698667649257,269192228,105
5.0,,,,,sell,34556.47,BTC-29MAR24-23000-P,60.67,,0.0202729,0.02,2,1698664706802,269189401,450
25.0,BLOCK-105539,3,BTC-PBUT-29MAR24-28000_33000_38000,,sell,34551.9,BTC-29MAR24-38000-P,57.61,,0.18728055,0.1858,2,1698663135676,269188331,37
25.0,BLOCK-105539,3,BTC-PBUT-29MAR24-28000_33000_38000,,sell,34551.9,BTC-29MAR24-28000-P,55.87,,0.04881695,0.0468,2,1698663135676,269188330,403
1.0,,,,,buy,34554.28,BTC-29DEC23-31000-C,53.84,,0.15334089,0.153,1,1698663128017,269188328,2303
1.0,,,,,buy,34557.51,BTC-10NOV23-26500-P,75.49,,0.00063173,0.0008,3,1698662970794,269188259,139
1.0,,,,,buy,34568.27,BTC-10NOV23-47000-C,76.96,,0.00044255,0.0006,3,1698662800643,269188171,41
1.0,,,,,buy,34547.97,BTC-10NOV23-25000-P,83.82,,0.00038817,0.0005,0,1698662543636,269187946,59
1.0,,,,,buy,34546.65,BTC-10NOV23-29000-P,59.21,,0.00159384,0.0015,2,1698662517372,269187945,234
1.0,,,,,buy,34531.93,BTC-10NOV23-46000-C,75.45,,0.00064955,0.0008,2,1698662422085,269187873,26
0.2,,,,,buy,34529.07,BTC-29DEC23-19000-P,79.17,,0.00230475,0.0025,2,1698662419022,269187870,990
1.0,,,,,buy,34520.44,BTC-10NOV23-24500-P,88.21,,0.00033347,0.0005,0,1698662179264,269187714,56
12.5,BLOCK-105532,2,BTC-PS-10NOV23-31000_27000,,buy,34520.74,BTC-10NOV23-27000-P,71.9,,0.00072216,0.0009,3,1698662149354,269187637,249
25.0,BLOCK-105531,2,BTC-PS-10NOV23-31000_30500,,buy,34503.02,BTC-10NOV23-30500-P,54.95,,0.00353214,0.0037,0,1698662091017,269187585,217
0.2,,,,,buy,34467.9,BTC-1NOV23-36500-P,66.26,,0.06126034,0.061,1,1698661727734,269187244,1
15.0,BLOCK-105527,2,BTC-PDIAG-24NOV23_17NOV23-29000_28000,,buy,34480.36,BTC-17NOV23-28000-P,60.43,,0.00264247,0.0028,0,1698661666939,269187095,23
1.0,,,,,buy,34477.43,BTC-26JAN24-24000-P,60.09,,0.01053815,0.011,0,1698661424339,269187048,10
12.5,BLOCK-105526,2,BTC-CCAL-10NOV23_3NOV23-29000,,buy,34526.43,BTC-10NOV23-29000-C,62.32,,0.16522067,0.1656,0,1698661174164,269186774,95
0.8,,,,,sell,34507.85,BTC-29MAR24-120000-C,80.94,,0.00352444,0.0031,2,1698660982712,269186534,299
3.0,,,,,sell,34503.84,BTC-29MAR24-24000-P,59.78,,0.02421791,0.0245,3,1698660977672,269186520,559
1.0,,,,,buy,34485.86,BTC-24NOV23-21000-P,89.41,,0.00084135,0.001,3,1698660953560,269186485,680
0.1,,,,,sell,34493.63,BTC-10NOV23-33000-C,51.83,,0.06352247,0.0635,3,1698660555868,269186145,292
5.0,,,,,buy,34527.91,BTC-29MAR24-15000-P,73.74,,0.00376156,0.004,2,1698660361948,269185994,557
1.4,,,,,buy,34558.58,BTC-29DEC23-10000-P,120.32,,0.00032606,0.0004,0,1698660253995,269185913,415
0.1,,,,,sell,34570.47,BTC-2NOV23-38000-C,71.08,,0.00230547,0.0021,1,1698659554012,269185464,4
1.6,,,,,buy,34569.55,BTC-28JUN24-35000-P,57.0,,0.16221699,0.163,2,1698659498885,269185350,69
0.1,,,,,buy,34619.24,BTC-29MAR24-29000-C,56.63,,0.24701178,0.2465,0,1698659017556,269184783,483
2.5,,,,,sell,34615.42,BTC-31OCT23-40000-C,111.64,,9.196e-05,0.0001,3,1698658966549,269184757,112
