amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,0.3,sell,43046.46,BTC-26APR24-45000-C,47.01,0.07847309,0.079,0,1706947211245,282537907,99
1.0,,,,1.0,sell,43100.01,BTC-23FEB24-32000-P,61.5,0.00086229,0.0008,0,1706946076274,282537170,556
0.2,,,,0.2,sell,43110.63,BTC-3FEB24-43000-P,29.08,8.481e-05,0.0001,3,1706945731385,282537040,830
0.1,,,,0.1,buy,43110.63,BTC-3FEB24-43000-C,0.0,0.00260171,0.0019,3,1706945729282,282537036,556
0.1,,,,0.1,sell,43110.63,BTC-3FEB24-43250-P,0.0,0.00335862,0.0017,3,1706945727785,282537034,75
0.7,,,,0.7,sell,43104.43,BTC-4FEB24-40500-P,51.68,2.835e-05,0.0001,3,1706945700944,282536940,57
0.7,,,,0.7,sell,43101.85,BTC-4FEB24-46000-C,53.0,4.254e-05,0.0001,3,1706945686478,282536928,38
1.0,,,,1.0,buy,43096.46,BTC-16FEB24-34000-P,54.37,0.00024796,0.0003,2,1706945534420,282536914,141
2.0,,,,2.0,sell,43094.9,BTC-3FEB24-43250-C,35.7,6.99e-05,0.0001,3,1706945493362,282536902,242
0.1,,,,0.1,sell,43081.4,BTC-3FEB24-43500-C,52.78,8.068e-05,0.0001,3,1706943590539,282536130,447
0.1,,,,0.1,buy,43099.07,BTC-23FEB24-65000-C,67.2,0.00030908,0.0003,3,1706943181583,282536032,535
0.1,,,,0.1,buy,43094.14,BTC-23FEB24-41000-C,38.95,0.06787189,0.068,2,1706943059475,282535952,421
0.5,,,,0.5,sell,43094.33,BTC-26APR24-60000-C,51.89,0.01451763,0.0145,0,1706941841088,282535502,104
0.1,,,,0.1,buy,43131.56,BTC-29MAR24-75000-C,60.92,0.00123266,0.0012,2,1706940653926,282535095,716
0.4,,,,0.4,sell,43132.53,BTC-5FEB24-46000-C,36.38,9.54e-05,0.0001,3,1706938236715,282534545,9
0.1,,,,0.1,buy,43118.46,BTC-29MAR24-43000-C,42.59,0.07401302,0.074,2,1706938217281,282534520,433
0.2,,,,0.2,buy,43136.58,BTC-4FEB24-45500-C,42.73,6.719e-05,0.0001,3,1706938056373,282534211,19
0.1,,,,0.1,sell,43158.02,BTC-3FEB24-42750-P,31.59,6.554e-05,0.0001,3,1706937355736,282534007,142
2.6,,,,2.6,sell,43152.03,BTC-3FEB24-43750-C,41.38,0.0001409,0.0001,3,1706936792101,282533739,61
0.7,,,,0.7,sell,43167.29,BTC-3FEB24-44000-C,53.85,0.00012136,0.0001,3,1706936644154,282533688,422
3.0,,,,3.0,buy,43175.82,BTC-29MAR24-35000-C,46.32,0.20999567,0.209,3,1706934951491,282533252,1255
1.1,,,,1.1,buy,43158.55,BTC-29MAR24-49000-P,43.64,0.14734205,0.1465,3,1706934937590,282533225,122
1.0,,,,1.0,buy,43155.04,BTC-26APR24-38000-P,46.22,0.03115468,0.0305,0,1706934779428,282533200,61
0.1,,,,0.1,sell,43149.65,BTC-23FEB24-50000-P,44.6,0.15745064,0.158,0,1706934711705,282533168,84
10.0,,,,10.0,sell,43177.54,BTC-23FEB24-34000-C,58.41,0.21751039,0.218,1,1706934344960,282533051,21
0.5,,,,0.5,buy,43176.75,BTC-28JUN24-70000-C,56.84,0.0234629,0.023,2,1706934318894,282533044,876
0.6,,,,0.6,sell,43165.12,BTC-5FEB24-40000-P,42.46,0.00013647,0.0001,3,1706933720135,282532907,36
0.1,,,,0.1,sell,43158.17,BTC-3FEB24-42500-P,39.38,0.00014013,0.0001,3,1706933302320,282532819,317
0.2,,,,0.2,sell,43155.38,BTC-3FEB24-42250-P,50.82,2.588e-05,0.0001,3,1706932927525,282532663,86
0.1,,,,0.1,sell,43138.67,BTC-3FEB24-40500-P,124.83,1e-08,0.0001,3,1706931821072,282532112,99
2.0,,,,2.0,sell,43171.27,BTC-9FEB24-34000-P,69.57,0.00014293,0.0001,3,1706931493133,282531859,337
0.1,,,,0.1,sell,43187.43,BTC-16FEB24-32000-P,63.35,0.00021591,0.0002,2,1706929937788,282531289,96
0.2,,,,0.2,sell,43168.76,BTC-5FEB24-46500-C,40.33,0.0001738,0.0001,2,1706929752923,282531149,10
0.1,,,,0.1,buy,43158.94,BTC-29MAR24-42000-C,43.0,0.08742933,0.0875,2,1706929187964,282530854,500
0.1,,,,0.1,sell,43171.18,BTC-29MAR24-70000-C,57.84,0.00206178,0.0019,3,1706928283578,282530638,1023
0.5,,,,0.5,buy,43180.53,BTC-4FEB24-39500-P,64.36,9.26e-06,0.0001,3,1706927275728,282530411,19
2.0,,,,2.0,buy,43188.08,BTC-28JUN24-115000-C,66.49,0.00328843,0.0029,3,1706927041300,282530380,13
0.5,,,,0.5,sell,43196.12,BTC-28JUN24-20000-P,64.85,0.00275912,0.0025,2,1706926840815,282530243,627
0.1,,,,0.1,sell,43198.45,BTC-3FEB24-42000-P,54.0,4.164e-05,0.0001,3,1706926812913,282530236,427
0.3,,,,0.3,buy,43180.72,BTC-3FEB24-43500-P,18.69,0.00764728,0.0075,3,1706925086603,282529146,58
0.1,,,,0.1,sell,43258.0,BTC-27DEC24-47000-C,54.91,0.20835332,0.205,2,1706923809839,282528421,46
0.1,,,,0.1,sell,43258.03,BTC-27DEC24-47000-P,54.35,0.20939317,0.204,2,1706923791335,282528419,17
0.2,,,,0.2,sell,43260.72,BTC-9FEB24-43500-P,33.91,0.02022683,0.02,1,1706923697781,282528415,103
1.2,,,,1.2,sell,43282.09,BTC-5FEB24-40500-P,36.67,0.00012245,0.0001,2,1706923138057,282528082,9
0.1,,,,0.1,buy,43240.69,BTC-27SEP24-44000-P,53.04,0.14708538,0.1455,0,1706922733169,282527900,37
0.1,,,,0.1,buy,43283.83,BTC-28JUN24-140000-C,70.27,0.00134504,0.0013,2,1706920891810,282527008,183
0.1,,,,0.1,buy,43347.5,BTC-29MAR24-26000-P,63.99,0.00126439,0.0012,2,1706920120042,282526466,811
0.1,,,,0.1,buy,43313.62,BTC-27SEP24-90000-C,61.44,0.02755086,0.0275,1,1706920037967,282526099,68
