amount,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.5,,,2.5,buy,64928.3,BTC-3MAY24-86000-C,84.19,,0.00241079,0.0026,2,1713639219424,298470889,198
0.1,,,0.1,buy,65019.34,BTC-22APR24-68000-C,57.66,,0.00219282,0.0022,0,1713639080368,298470753,45
5.0,,,5.0,sell,65018.78,BTC-3MAY24-66000-C,71.97,,0.04689382,0.047,0,1713638894808,298470616,511
0.1,,,0.1,buy,65009.68,BTC-21APR24-59000-P,103.36,,6.919e-05,0.0001,3,1713638730592,298470541,82
0.1,,,0.1,buy,65035.31,BTC-31MAY24-86000-C,75.48,,0.02062655,0.0205,2,1713638469657,298470403,531
0.3,,,0.3,sell,65147.46,BTC-10MAY24-54000-P,76.4,,0.01135077,0.0115,1,1713638076101,298470169,65
0.7,,,0.7,buy,65090.73,BTC-26APR24-88000-C,98.47,,0.00030273,0.0003,3,1713637916317,298470044,961
6.3,,,6.3,buy,65027.7,BTC-26APR24-49000-P,105.62,,0.00074955,0.0006,3,1713637786307,298469902,921
2.1,,,2.1,buy,65081.05,BTC-28JUN24-105000-C,78.43,,0.01703421,0.017,0,1713637667243,298469829,631
11.0,,,11.0,sell,65097.04,BTC-31MAY24-96000-C,79.86,,0.01106489,0.011,0,1713637659342,298469820,386
2.0,,,2.0,buy,65068.66,BTC-23APR24-66000-C,63.46,,0.01438848,0.015,3,1713637581980,298469606,30
0.1,,,0.1,buy,64993.05,BTC-10MAY24-58000-P,72.86,,0.02257368,0.023,3,1713637396209,298469499,76
1.4,,,1.4,buy,64977.94,BTC-10MAY24-69000-C,69.79,,0.04073517,0.041,1,1713637319539,298469404,88
0.5,,,0.5,buy,65039.39,BTC-22APR24-66000-C,53.47,,0.00819266,0.008,2,1713637101362,298469137,98
0.3,,,0.3,buy,65019.13,BTC-10MAY24-88000-C,80.73,,0.00499126,0.005,0,1713637064161,298469095,36
0.4,,,0.4,buy,65047.02,BTC-26APR24-105000-C,132.07,,0.00016632,0.0001,3,1713637059638,298469079,1462
0.3,,,0.3,sell,65071.2,BTC-10MAY24-86000-C,78.91,,0.00615768,0.006,0,1713637050594,298469068,25
1.7,,,1.7,sell,65040.82,BTC-26APR24-74000-C,78.27,,0.00462325,0.0044,3,1713636930163,298468811,2196
2.0,,,2.0,buy,65098.56,BTC-3MAY24-71000-C,72.72,,0.02243227,0.0225,1,1713636821187,298468717,534
0.2,,,0.2,sell,65115.4,BTC-21APR24-63000-C,56.37,,0.03319801,0.033,2,1713636662545,298468354,74
0.1,,,0.1,sell,64928.47,BTC-28JUN24-85000-C,73.44,,0.04275275,0.0435,0,1713636549484,298467923,1937
2.9,,,2.9,buy,64991.89,BTC-26APR24-48000-P,112.15,,0.00057816,0.0006,1,1713636542489,298467746,706
0.1,,,0.1,buy,65000.72,BTC-28JUN24-85000-P,73.4,,0.32915764,0.33,2,1713636491142,298467578,43
0.3,,,0.3,buy,65049.85,BTC-28JUN24-90000-C,74.18,,0.03301931,0.0335,3,1713636479775,298467492,1550
0.9,,,0.9,buy,65096.32,BTC-28JUN24-115000-C,81.31,,0.01130607,0.0115,1,1713636474747,298467335,606
1.1,,,1.1,buy,65096.32,BTC-28JUN24-100000-C,76.88,,0.0209053,0.021,0,1713636474719,298467332,2635
8.0,,,8.0,sell,65114.3,BTC-10MAY24-84000-C,77.74,,0.00676358,0.0075,1,1713636466264,298467310,39
1.2,,,1.2,buy,65170.62,BTC-31MAY24-94000-C,78.94,,0.01225779,0.0125,1,1713636444826,298467135,246
0.3,,,0.3,buy,65254.63,BTC-31MAY24-48000-P,76.89,,0.01150325,0.0115,2,1713636399038,298466993,245
0.4,,,0.4,sell,65314.38,BTC-10MAY24-59000-P,71.38,,0.0245812,0.025,3,1713636242874,298466779,95
0.1,,,0.1,buy,65309.56,BTC-3MAY24-92000-C,86.0,,0.00104667,0.0011,0,1713636233858,298466761,74
1.0,,,1.0,buy,65265.55,BTC-22APR24-74000-C,75.62,,0.00015089,0.0001,2,1713636155651,298466659,14
5.0,,,5.0,buy,65236.6,BTC-3MAY24-90000-C,84.59,,0.00127954,0.0014,1,1713636001794,298466271,132
0.2,,,0.2,sell,65232.43,BTC-23APR24-67500-C,61.18,,0.00791622,0.008,1,1713635919961,298466190,7
0.2,,,0.2,buy,65313.05,BTC-31MAY24-80000-C,72.87,,0.03183297,0.032,0,1713635726474,298465936,2176
0.2,,,0.2,buy,65234.43,BTC-22APR24-65500-P,56.37,,0.01613361,0.017,2,1713635583418,298465822,19
0.1,,,0.1,sell,65229.27,BTC-23APR24-59000-P,75.76,,0.00172456,0.0015,2,1713635581324,298465820,11
0.3,,,0.3,sell,65250.7,BTC-26APR24-61000-P,75.72,,0.01208044,0.0125,0,1713635551715,298465748,2005
0.2,,,0.2,sell,65285.84,BTC-22APR24-58000-P,83.76,,0.00036029,0.0003,3,1713635490829,298465654,66
0.1,,,0.1,sell,65291.09,BTC-22APR24-59000-P,79.35,,0.00055031,0.0005,3,1713635482970,298465576,43
0.1,,,0.1,buy,65295.59,BTC-26APR24-86000-C,93.94,,0.00032799,0.0004,0,1713635481747,298465560,824
2.2,,,2.2,buy,65277.12,BTC-31MAY24-88000-C,75.75,,0.01757301,0.018,0,1713635433584,298465479,444
0.3,,,0.3,sell,65216.11,BTC-3MAY24-84000-C,81.01,,0.00298481,0.0033,1,1713635417101,298465451,130
0.5,,,0.5,sell,65231.58,BTC-26APR24-66000-C,70.46,,0.02947834,0.0295,3,1713635332164,298465244,1942
0.1,,,0.1,buy,65218.4,BTC-3MAY24-76000-C,73.94,,0.01001636,0.01,1,1713635317087,298465070,302
0.5,,,0.5,sell,65330.03,BTC-31MAY24-55000-P,71.87,,0.02862111,0.0285,1,1713635224494,298464754,676
0.1,,,0.1,buy,65274.97,BTC-27DEC24-65000-C,75.56,,0.26741836,0.272,0,1713635154928,298464671,351
0.1,,,0.1,buy,65368.13,BTC-27SEP24-65000-C,73.77,,0.20693821,0.211,0,1713635083020,298464531,918
0.3,,,0.3,buy,65356.37,BTC-3MAY24-70000-C,71.11,,0.02580705,0.0265,1,1713635074340,298464519,638
0.2,,,0.2,buy,65381.34,BTC-31MAY24-120000-C,86.7,,0.00267674,0.0027,1,1713635044567,298464430,730
15.0,,,15.0,sell,65395.38,BTC-31MAY24-110000-C,84.35,,0.00463513,0.0049,0,1713635040707,298464415,612
0.1,,,0.1,sell,65190.03,BTC-3MAY24-82000-C,76.86,,0.00381748,0.0037,0,1713634863408,298464064,189
0.6,,,0.6,sell,65194.01,BTC-31MAY24-79000-C,72.13,,0.03308164,0.0335,1,1713634860489,298464060,771
0.1,,,0.1,sell,65223.05,BTC-28JUN24-57000-P,69.55,,0.05546344,0.055,0,1713634553080,298463589,358
1.0,,,1.0,sell,65188.77,BTC-28JUN24-140000-C,86.14,,0.00432202,0.0045,0,1713634509700,298463478,1472
0.1,,,0.1,buy,65372.23,BTC-21APR24-59500-P,105.57,,9.901e-05,0.0002,0,1713634337698,298463006,30
1.6,,,1.6,buy,65410.42,BTC-31MAY24-115000-C,85.45,,0.00353573,0.0036,1,1713634317266,298462947,435
0.1,,,0.1,buy,65324.33,BTC-26APR24-66000-P,70.25,,0.03931303,0.04,2,1713634220812,298462588,1546
0.1,,,0.1,sell,65323.07,BTC-31MAY24-56000-P,70.39,,0.03167618,0.0315,2,1713634161167,298462473,527
1.0,,,1.0,buy,65313.45,BTC-31MAY24-100000-C,79.59,,0.00754743,0.008,0,1713634132335,298462438,1140
0.1,,,0.1,sell,65338.0,BTC-28JUN24-45000-P,73.55,,0.01418141,0.014,2,1713634036069,298462168,800
0.3,,,0.3,buy,65358.76,BTC-31MAY24-51000-P,74.35,,0.0159065,0.017,0,1713634022289,298462056,382
6.0,,,6.0,buy,65358.76,BTC-31MAY24-52000-P,73.78,,0.01826667,0.0195,0,1713634022072,298462055,424
7.2,,,7.2,buy,65358.76,BTC-31MAY24-67000-C,69.26,,0.08330461,0.0845,1,1713634022063,298462054,426
0.3,,,0.3,buy,65358.76,BTC-31MAY24-53000-P,72.88,,0.02085898,0.022,0,1713634022041,298462049,418
5.1,,,5.1,sell,65358.76,BTC-31MAY24-59000-P,70.49,,0.04448995,0.046,0,1713634021730,298462039,506
0.3,,,0.3,buy,65375.06,BTC-31MAY24-81000-C,71.82,,0.02801766,0.0285,0,1713634017670,298462014,317
0.3,,,0.3,buy,65375.06,BTC-31MAY24-74000-C,69.97,,0.04830513,0.049,0,1713634017654,298462013,640
0.1,,,0.1,buy,65378.31,BTC-10MAY24-92000-C,79.39,,0.00286703,0.0028,0,1713634015439,298461881,11
0.3,,,0.3,sell,65311.54,BTC-3MAY24-60000-C,70.29,,0.1013821,0.1015,0,1713633952112,298461575,799
0.1,,,0.1,buy,65227.18,BTC-3MAY24-77000-C,73.03,,0.00777506,0.008,0,1713633805238,298461117,296
0.5,,,0.5,buy,65332.45,BTC-28MAR25-40000-P,74.94,,0.06545491,0.0635,2,1713633741063,298461042,49
6.0,,,6.0,buy,65411.77,BTC-26APR24-63000-C,71.78,,0.05538645,0.0565,0,1713633693158,298460931,1136
1.0,,,1.0,sell,65306.11,BTC-27DEC24-200000-C,81.92,,0.02753035,0.0285,1,1713633647103,298460704,516
29.9,,,29.9,buy,65377.87,BTC-28JUN24-95000-C,73.72,,0.02524298,0.025,1,1713633569259,298460537,1283
0.3,,,0.3,buy,65305.99,BTC-27SEP24-30000-P,79.83,,0.00823417,0.009,3,1713633461837,298460025,277
0.2,,,0.2,buy,65137.5,BTC-31MAY24-68000-C,68.27,,0.07495455,0.0755,0,1713633426205,298459667,494
2.7,,,2.7,buy,65137.5,BTC-3MAY24-75000-C,71.15,,0.01034207,0.0105,1,1713633425917,298459650,559
0.1,,,0.1,buy,65137.5,BTC-3MAY24-61000-C,70.52,,0.08784657,0.089,0,1713633425846,298459640,194
0.1,,,0.1,sell,65006.23,BTC-10MAY24-50000-P,78.05,,0.00503586,0.005,3,1713633323485,298459253,55
0.1,,,0.1,buy,65001.91,BTC-26APR24-60000-C,76.79,,0.08704831,0.0875,0,1713633321736,298459244,2169
0.1,,,0.1,buy,65016.72,BTC-3MAY24-80000-C,74.11,,0.00433947,0.0045,1,1713633175415,298458999,452
0.4,,,0.4,sell,65011.83,BTC-3MAY24-98000-C,92.37,,0.00056643,0.0006,0,1713633154369,298458966,105
0.2,,,0.2,buy,65068.77,BTC-27SEP24-53000-P,71.62,,0.08076487,0.08,2,1713633049258,298458714,56
0.1,,,0.1,sell,65133.25,BTC-28JUN24-25000-P,98.54,,0.00090217,0.001,3,1713633035343,298458646,782
0.1,,,0.1,sell,65133.25,BTC-28MAR25-140000-C,79.82,,0.1073015,0.108,0,1713633034678,298458644,29
0.3,,,0.3,buy,65179.75,BTC-27DEC24-55000-C,73.99,,0.33558329,0.335,0,1713633011033,298458555,175
0.7,,,0.7,buy,65054.3,BTC-28JUN24-120000-C,80.84,,0.00845312,0.0085,0,1713632969109,298458220,2058
0.1,,,0.1,sell,65002.72,BTC-23APR24-63000-P,61.03,,0.0084396,0.0085,2,1713632948915,298458153,8
3.0,,,3.0,buy,65002.72,BTC-23APR24-61500-C,65.93,,0.05840065,0.0585,0,1713632948902,298458150,3
0.9,,,0.9,sell,65002.72,BTC-31MAY24-76000-P,69.42,,0.19919931,0.199,2,1713632948902,298458149,341
0.1,,,0.1,sell,64637.92,BTC-23APR24-60500-P,65.91,,0.00349708,0.0031,2,1713630440454,298455928,4
0.1,,,0.1,sell,64841.12,BTC-21APR24-63500-C,49.26,,0.0223618,0.0225,0,1713629973873,298455168,112
1.0,,,1.0,sell,64775.18,BTC-3MAY24-58000-P,70.21,,0.01374021,0.0135,3,1713629823449,298454912,330
0.1,,,0.1,sell,64772.86,BTC-3MAY24-100000-C,92.28,,0.00046458,0.0004,3,1713629813323,298454864,49
1.0,,,1.0,sell,64562.77,BTC-26APR24-38000-P,150.62,,8.971e-05,0.0001,3,1713629150910,298453671,540
0.1,,,0.1,buy,64652.04,BTC-28JUN24-60000-P,68.86,,0.07475282,0.075,2,1713629032137,298453243,2642
0.1,,,0.1,sell,64777.69,BTC-23APR24-61500-P,63.34,,0.00501788,0.0047,3,1713629010653,298453219,8
0.1,,,0.1,buy,64974.38,BTC-28JUN24-43000-P,74.35,,0.01113085,0.011,2,1713628961351,298453058,442
0.1,,,0.1,buy,64949.99,BTC-27SEP24-40000-P,74.05,,0.02722157,0.027,2,1713628927815,298452971,255
1.0,,,1.0,buy,64933.83,BTC-27SEP24-100000-C,75.14,,0.07023829,0.0725,0,1713628922055,298452963,1202
2.0,,,2.0,buy,64832.52,BTC-26APR24-90000-C,100.21,,0.00015279,0.0002,3,1713628804059,298452725,2049
0.1,,,0.1,sell,64723.75,BTC-31MAY24-77000-C,68.87,,0.03530848,0.0345,0,1713628431404,298452327,522
0.2,,,0.2,sell,64808.58,BTC-21APR24-58500-P,98.4,,3.943e-05,0.0001,3,1713628343475,298452187,55
0.1,,,0.1,buy,64864.59,BTC-26APR24-67000-P,68.13,,0.05246935,0.053,2,1713628222164,298451893,1285
0.8,,,0.8,sell,64928.14,BTC-23APR24-64000-C,57.1,,0.02727781,0.0275,1,1713628172047,298451632,13
1.5,,,1.5,buy,64905.85,BTC-21APR24-70000-C,73.57,,0.00012296,0.0001,3,1713628150241,298451548,50
0.5,,,0.5,sell,64932.55,BTC-10MAY24-48000-P,81.18,,0.0033536,0.0036,2,1713628106310,298451245,43
0.1,,,0.1,buy,64914.27,BTC-27DEC24-100000-C,75.23,,0.12618611,0.125,0,1713628090451,298451177,1554
4.5,,,4.5,sell,64903.79,BTC-27DEC24-46000-P,75.06,,0.07596029,0.076,3,1713628089421,298451141,110
1.0,,,1.0,buy,64879.17,BTC-28JUN24-40000-P,76.77,,0.00730326,0.0075,2,1713628084127,298451110,1051
0.1,,,0.1,buy,64672.48,BTC-27DEC24-80000-C,74.1,,0.18874282,0.1875,1,1713627962820,298450277,705
0.5,,,0.5,buy,64594.2,BTC-27DEC24-40000-P,74.69,,0.04885892,0.048,2,1713627954067,298450267,240
0.5,,,0.5,sell,64515.62,BTC-27DEC24-65000-P,74.07,,0.20799592,0.2085,2,1713627871363,298449800,164
0.3,,,0.3,buy,64509.19,BTC-3MAY24-94000-C,87.32,,0.0008042,0.0007,3,1713627814622,298449564,38
0.1,,,0.1,sell,64334.56,BTC-10MAY24-60000-C,66.99,,0.1012415,0.101,0,1713627665421,298448995,169
0.5,,,0.5,sell,64310.13,BTC-31MAY24-68000-P,67.56,,0.11958856,0.119,2,1713627570130,298448537,346
1.0,,,1.0,buy,64310.13,BTC-23APR24-62000-C,61.98,,0.04240031,0.043,0,1713627569781,298448525,10
0.1,,,0.1,sell,64162.78,BTC-23APR24-64500-C,52.48,,0.01623308,0.0155,0,1713627532156,298448197,5
0.4,,,0.4,sell,64207.02,BTC-28JUN24-50000-P,71.24,,0.02864754,0.029,2,1713627375393,298448044,883
0.4,,,0.4,sell,64169.04,BTC-31MAY24-45000-P,76.59,,0.00734842,0.0075,2,1713627293853,298447799,347
1.2,,,1.2,buy,64068.61,BTC-23APR24-62500-C,57.18,,0.03430467,0.034,1,1713627272161,298447669,2
1.0,,,1.0,sell,63965.19,BTC-26APR24-94000-C,107.75,,0.00013614,0.0001,3,1713626974788,298447250,612
1.0,,,1.0,sell,63977.11,BTC-26APR24-95000-C,110.32,,0.00016161,0.0001,3,1713626946171,298447240,1421
0.4,,,0.4,buy,63948.14,BTC-31MAY24-67000-P,66.03,,0.11312507,0.111,2,1713626509650,298447131,343
2.4,,,2.4,buy,63852.14,BTC-26APR24-61000-C,70.47,,0.06049287,0.061,0,1713625730103,298446766,808
0.1,,,0.1,buy,63817.81,BTC-31MAY24-38000-P,86.02,,0.00264699,0.0029,0,1713625684277,298446742,411
0.2,,,0.2,buy,63953.37,BTC-23APR24-70000-P,65.12,,0.09573103,0.096,1,1713625015391,298446378,1
0.1,,,0.1,buy,63982.2,BTC-26APR24-46000-P,121.8,,0.00057922,0.0007,0,1713624625616,298446242,536
3.0,,,3.0,sell,63893.33,BTC-21APR24-58000-P,90.35,,0.00013354,0.0001,3,1713624274038,298445947,86
0.9,,,0.9,buy,63917.95,BTC-10MAY24-44000-P,84.97,,0.00179761,0.0018,3,1713622868598,298445201,6
2.0,,,2.0,buy,63971.1,BTC-31MAY24-76000-C,69.34,M,0.03534493,0.035,0,1713620271154,298444025,665
2.0,,,2.0,sell,63971.1,BTC-27SEP24-120000-C,79.43,M,0.04671485,0.045,0,1713620270633,298444024,520
0.7,,,0.7,buy,63932.56,BTC-31MAY24-84000-C,72.54,,0.01905214,0.019,3,1713619671515,298443740,410
0.1,,,0.1,buy,63980.45,BTC-26APR24-62000-C,67.75,,0.05095664,0.051,0,1713618215072,298442667,1386
1.0,,,1.0,sell,63904.45,BTC-23APR24-57000-P,76.01,,0.00130279,0.0011,2,1713618101871,298442495,4
2.5,,,2.5,buy,63867.76,BTC-28JUN24-37000-P,79.04,,0.00528603,0.0055,3,1713617897268,298442380,520
0.1,,,0.1,buy,63868.23,BTC-31MAY24-69000-P,67.73,,0.13466959,0.1345,2,1713617673130,298442223,430
0.2,,,0.2,sell,63895.42,BTC-10MAY24-59000-C,67.65,,0.10737292,0.1075,1,1713617440744,298442129,103
0.2,,,0.2,sell,63892.94,BTC-21APR24-61500-C,65.53,,0.03873459,0.039,0,1713617237911,298441931,32
1.0,,,1.0,buy,63712.21,BTC-3MAY24-96000-C,91.74,,0.00059562,0.0006,3,1713616265317,298441257,41
0.9,,,0.9,buy,63811.46,BTC-27SEP24-115000-C,75.62,,0.04406064,0.044,2,1713615394081,298440512,202
7.0,,,7.0,buy,63833.69,BTC-27SEP24-48000-P,74.04,,0.060584,0.063,2,1713614720067,298440187,104
0.1,,,0.1,sell,63774.99,BTC-27SEP24-30000-C,73.39,,0.55622314,0.5535,2,1713614015016,298439836,213
0.2,,,0.2,sell,63824.02,BTC-22APR24-62500-C,50.68,,0.02710631,0.027,1,1713611723452,298437687,29
1.0,,,1.0,buy,63842.45,BTC-22APR24-63000-C,49.34,,0.02152122,0.0215,2,1713611565688,298437449,14
0.1,,,0.1,sell,63606.59,BTC-31MAY24-58000-C,68.19,,0.1414766,0.1415,3,1713610612194,298436386,159
0.1,,,0.1,buy,63654.49,BTC-31MAY24-92000-C,75.89,,0.01047287,0.0105,3,1713610247059,298436063,289
0.5,,,0.5,buy,63646.53,BTC-28MAR25-300000-C,84.43,,0.02371375,0.023,0,1713610151054,298435967,95
0.8,,,0.8,buy,63696.73,BTC-28JUN24-56000-C,68.9,,0.19045219,0.19,1,1713609915258,298435683,277
0.1,,,0.1,buy,63633.67,BTC-21APR24-54000-P,129.93,,6.194e-05,0.0001,3,1713609388386,298435123,97
0.1,,,0.1,buy,63640.04,BTC-21APR24-56000-P,113.01,,9.466e-05,0.0002,0,1713609368987,298435108,45
0.1,,,0.1,sell,63519.35,BTC-21APR24-61000-C,64.21,,0.04099504,0.041,0,1713608788062,298434427,7
0.6,,,0.6,sell,63511.16,BTC-22APR24-62000-C,52.12,,0.02979316,0.0295,1,1713608704124,298434182,23
2.0,,,2.0,sell,63504.16,BTC-22APR24-63500-C,45.48,,0.01391361,0.013,2,1713608332783,298433636,5
3.7,,,3.7,sell,63733.05,BTC-31MAY24-82000-C,72.18,,0.02179242,0.022,0,1713607654027,298432601,640
2.0,,,2.0,buy,63733.09,BTC-31MAY24-46000-P,73.63,,0.00861181,0.0085,3,1713607652997,298432596,323
0.1,,,0.1,sell,63730.51,BTC-21APR24-57000-P,99.32,,0.00013274,0.0002,1,1713607651504,298432593,63
0.6,,,0.6,sell,63683.03,BTC-26APR24-70000-P,71.55,,0.10610612,0.107,1,1713607510894,298432398,1652
0.1,,,0.1,buy,63687.71,BTC-10MAY24-90000-C,79.79,,0.00285117,0.0028,2,1713607486693,298432360,33
0.6,,,0.6,sell,63352.2,BTC-23APR24-63500-C,52.53,,0.01841125,0.0175,1,1713606747710,298430993,2
1.0,,,1.0,buy,63337.79,BTC-31MAY24-30000-P,100.54,,0.00080914,0.001,0,1713606685489,298430815,380
1.0,,,1.0,buy,63568.39,BTC-27DEC24-105000-C,75.77,,0.10915965,0.1085,0,1713606341244,298429697,171
0.1,,,0.1,sell,63648.95,BTC-26APR24-69000-P,67.68,,0.09270718,0.093,2,1713605421552,298428768,1188
0.1,,,0.1,sell,63668.58,BTC-27SEP24-110000-C,75.75,,0.05070751,0.051,2,1713605221982,298428466,199
0.1,,,0.1,buy,63612.54,BTC-28MAR25-30000-P,77.35,,0.02927832,0.0315,0,1713605053913,298428323,113
0.1,,,0.1,buy,63606.78,BTC-27DEC24-37000-P,76.76,,0.03991475,0.042,1,1713605043625,298428318,49
0.1,,,0.1,buy,63582.74,BTC-21APR24-70000-P,0.0,,0.10107836,0.101,1,1713604965409,298428279,2
0.1,,,0.1,buy,63532.11,BTC-27DEC24-85000-C,76.12,,0.16460782,0.168,0,1713604710786,298427898,400
0.1,,,0.1,sell,63545.11,BTC-27DEC24-140000-C,76.53,,0.05974082,0.055,2,1713604671478,298427865,412
0.4,,,0.4,sell,63786.82,BTC-26APR24-43000-P,129.84,,0.00038965,0.0004,3,1713603671564,298425731,808
0.5,,,0.5,buy,63747.74,BTC-10MAY24-57000-P,68.09,,0.02111431,0.021,0,1713603512779,298425196,55
0.1,,,0.1,buy,63895.33,BTC-28JUN24-200000-C,101.62,,0.0010375,0.0013,0,1713602480296,298424038,350
1.0,,,1.0,sell,63923.95,BTC-28JUN24-110000-C,78.49,,0.01146946,0.0115,2,1713601719036,298423394,575
0.6,,,0.6,buy,63856.42,BTC-21APR24-71000-C,82.9,,0.00010067,0.0001,3,1713601506862,298423053,29
0.1,,,0.1,sell,63828.49,BTC-3MAY24-78000-C,71.48,,0.00503573,0.0045,2,1713601251036,298422634,242
0.1,,,0.1,sell,63792.03,BTC-27SEP24-105000-C,74.44,,0.05816746,0.057,2,1713600909293,298422180,272
4.5,,,4.5,buy,63834.13,BTC-28JUN24-53000-P,69.21,,0.0412747,0.041,1,1713600587363,298421456,283
1.0,,,1.0,sell,63993.99,BTC-27DEC24-75000-P,74.61,,0.30945134,0.31,2,1713599870797,298419454,128
0.1,,,0.1,buy,64014.97,BTC-20APR24-64000-C,16.44,,0.00072361,0.0005,3,1713599695187,298419264,314
1.9,,,1.9,buy,63982.9,BTC-22APR24-66000-P,50.15,,0.03622243,0.036,1,1713599481954,298419055,4
0.3,,,0.3,sell,64047.9,BTC-20APR24-64000-P,17.84,,0.00049159,0.0001,3,1713599194192,298418509,205
2.0,,,2.0,buy,64030.46,BTC-22APR24-70000-P,63.33,,0.09389821,0.094,1,1713598805940,298418099,1
1.8,,,1.8,buy,64037.78,BTC-22APR24-67000-P,53.37,,0.04899265,0.049,2,1713598802771,298418076,3
2.0,,,2.0,buy,64042.1,BTC-22APR24-68000-P,56.01,,0.06337504,0.0635,1,1713598800526,298418054,1
0.3,,,0.3,buy,64045.08,BTC-20APR24-63500-P,82.94,,8.93e-06,0.0001,3,1713598779509,298418013,102
0.9,,,0.9,buy,64042.6,BTC-22APR24-69000-P,59.9,,0.07835763,0.0785,1,1713598541405,298417871,4
0.3,,,0.3,buy,64047.71,BTC-20APR24-64500-C,50.85,,6.124e-05,0.0001,3,1713597681112,298417237,272
0.2,,,0.2,buy,64139.15,BTC-27SEP24-40000-C,67.87,,0.42677762,0.42,2,1713595872640,298415590,496
3.7,,,3.7,buy,64190.57,BTC-27DEC24-48000-P,76.14,,0.0903127,0.0935,3,1713595825841,298415524,62
0.1,,,0.1,buy,64160.58,BTC-20APR24-65000-C,66.22,,0.00011757,0.0002,1,1713595113770,298414921,301
0.5,,,0.5,sell,64134.71,BTC-20APR24-63000-P,72.97,,7.585e-05,0.0001,2,1713594862369,298414581,119
0.1,,,0.1,sell,64176.82,BTC-27SEP24-59000-P,71.52,,0.12717308,0.126,2,1713592887351,298411998,57
0.1,,,0.1,sell,64176.82,BTC-27SEP24-60000-P,71.5,,0.1346593,0.1335,0,1713592887351,298411999,300
0.5,,,0.5,buy,64236.01,BTC-20APR24-68000-C,160.09,,5.4e-07,0.0001,3,1713592313797,298411684,264
0.7,,,0.7,sell,64258.15,BTC-21APR24-55000-P,111.69,,0.00014012,0.0001,2,1713591701530,298411438,78
0.5,,,0.5,sell,64262.45,BTC-20APR24-62500-P,83.18,,0.00010393,0.0001,3,1713591595155,298411312,119
3.1,,,3.1,sell,64257.67,BTC-20APR24-62000-P,103.13,,3.819e-05,0.0001,3,1713591575763,298411305,327
0.8,,,0.8,buy,64200.66,BTC-31MAY24-49000-P,72.53,,0.01378599,0.0135,3,1713591397153,298411225,295
0.3,,,0.3,buy,64229.64,BTC-20APR24-67000-C,116.19,,8.38e-06,0.0001,3,1713591326414,298411199,335
0.1,,,0.1,sell,64149.08,BTC-27DEC24-63000-C,74.46,,0.27230837,0.273,0,1713591145890,298411042,54
1.0,,,1.0,buy,64045.26,BTC-20APR24-67500-C,133.6,,1.95e-06,0.0001,2,1713590386629,298410637,198
5.0,,,5.0,sell,64046.82,BTC-20APR24-65500-C,64.37,,8.246e-05,0.0001,2,1713590314437,298410604,187
0.1,,,0.1,buy,64254.01,BTC-20APR24-58000-P,220.02,,7.3e-07,0.0001,3,1713588402627,298409038,176
0.4,,,0.4,sell,64149.84,BTC-20APR24-62000-C,111.7,,0.03361663,0.034,0,1713587931789,298408314,92
0.1,,,0.1,sell,64115.05,BTC-20APR24-64500-P,37.5,,0.0071638,0.007,2,1713587928886,298408264,199
0.4,,,0.4,buy,64115.05,BTC-20APR24-63500-C,63.33,,0.01040187,0.011,0,1713587928885,298408265,156
1.0,,,1.0,buy,64084.8,BTC-31MAY24-40000-P,83.6,,0.00369979,0.004,2,1713587817479,298408118,559
1.1,,,1.1,buy,64084.27,BTC-28JUN24-38000-P,79.87,,0.00658411,0.007,1,1713587815546,298408116,479
1.0,,,1.0,buy,64083.62,BTC-27SEP24-38000-P,76.71,,0.02462636,0.026,2,1713587813699,298408114,111
1.0,,,1.0,buy,64081.89,BTC-27DEC24-39000-P,76.96,,0.04740669,0.0495,2,1713587807139,298408108,61
1.0,,,1.0,buy,64079.43,BTC-27DEC24-38000-P,76.74,,0.04347002,0.045,2,1713587805333,298408101,67
5.0,,,5.0,buy,64074.62,BTC-27DEC24-36000-P,77.58,,0.03653007,0.0385,0,1713587801628,298408098,80
2.0,,,2.0,buy,64070.31,BTC-27DEC24-160000-C,80.36,,0.04427939,0.0465,0,1713587799722,298408083,372
6.0,,,6.0,sell,64032.54,BTC-20APR24-61500-P,94.81,,7.081e-05,0.0001,2,1713587761497,298407998,163
6.0,,,6.0,sell,63998.4,BTC-20APR24-66000-C,64.29,,0.00022833,0.0001,3,1713583370378,298404295,232
3.8,,,3.8,buy,63918.03,BTC-27DEC24-60000-P,75.43,,0.17309776,0.1775,0,1713583213819,298404180,251
2.0,,,2.0,sell,63823.03,BTC-20APR24-66500-C,79.26,,0.00015752,0.0001,3,1713582262948,298403176,122
0.1,,,0.1,buy,63825.98,BTC-27DEC24-130000-P,77.0,,0.98685963,0.9855,0,1713582157555,298403076,22
2.0,,,2.0,buy,63869.78,BTC-21APR24-72000-C,83.21,,0.0001822,0.0001,3,1713581988358,298402719,25
0.5,,,0.5,sell,63954.25,BTC-28JUN24-110000-P,79.59,,0.70792822,0.709,2,1713581062772,298400941,62
0.1,,,0.1,sell,63647.8,BTC-28JUN24-70000-P,68.98,,0.17125469,0.1715,0,1713579803719,298398506,776
0.1,,,0.1,sell,63708.11,BTC-28JUN24-35000-P,79.51,,0.00431705,0.0039,2,1713578953094,298397169,880
