amount,block_trade_id,block_trade_leg_count,combo_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,buy,26510.91,BTC-18AUG23-26250-P,81.28,,9.57e-05,0.0004,0,1692342581429,262995407,76
0.3,,,,buy,26517.61,BTC-18AUG23-26000-P,125.73,,2.78e-06,0.0003,2,1692342461145,262995247,529
0.1,,,,buy,26549.96,BTC-8SEP23-29000-P,41.54,,0.10075946,0.1005,3,1692340617207,262992387,9
0.8,,,,sell,26535.87,BTC-18AUG23-29000-P,346.53,,0.09263717,0.093,3,1692340559324,262992270,1411
6.6,,,,sell,26517.37,BTC-18AUG23-25500-P,143.11,,7.703e-05,0.0001,3,1692340490009,262992150,129
0.1,,,,buy,26513.92,BTC-18AUG23-27250-P,109.83,,0.02783212,0.028,0,1692339976614,262991406,57
0.5,,,,buy,26553.81,BTC-18AUG23-28500-P,214.1,,0.07332588,0.0735,3,1692339708695,262990889,1271
0.1,,,,sell,26573.09,BTC-8SEP23-28000-P,39.56,,0.06974563,0.0695,2,1692339232325,262989769,38
0.6,,,,buy,26527.71,BTC-18AUG23-26000-C,0.0,,0.02003213,0.02,1,1692339125337,262989241,31
0.1,,,,sell,26498.76,BTC-1SEP23-24500-C,46.84,,0.08712224,0.0865,0,1692339039931,262988897,2
4.7,,,,buy,26436.39,BTC-29SEP23-45000-C,65.71,,0.00110537,0.0009,3,1692338334996,262987864,1555
3.4,,,,buy,26434.79,BTC-8SEP23-47000-C,84.81,,0.00035718,0.0002,1,1692338255388,262987801,1
3.1,,,,buy,26432.41,BTC-8SEP23-45000-C,82.42,,0.0003709,0.0003,0,1692338238082,262987792,2
0.1,,,,buy,26451.78,BTC-19AUG23-31000-C,111.98,,6.948e-05,0.0001,3,1692337785011,262987244,45
5.0,,,,sell,26434.03,BTC-29MAR24-37000-P,53.28,,0.41471499,0.4175,2,1692336595142,262985214,5
7.7,,,,sell,26297.92,BTC-29SEP23-60000-C,89.56,,0.0006859,0.0005,2,1692335255212,262982837,1126
26.0,,,,sell,26297.92,BTC-27OCT23-65000-C,81.47,,0.00127717,0.0011,2,1692335255167,262982832,23
7.2,,,,sell,26297.62,BTC-29SEP23-55000-C,82.92,,0.00080678,0.0006,2,1692335253039,262982820,737
1.8,,,,buy,26263.7,BTC-28JUN24-32000-P,50.5,,0.29355934,0.2925,0,1692334862432,262981655,71
0.1,,,,sell,26235.24,BTC-18AUG23-26250-C,39.32,,0.0030599,0.0026,0,1692334660701,262981160,26
0.1,,,,sell,26216.66,BTC-18AUG23-25000-P,113.36,,0.00015891,0.0001,3,1692334239209,262980491,136
0.1,,,,sell,26283.72,BTC-18AUG23-27000-C,68.52,,5.682e-05,0.0001,3,1692333771389,262979353,127
1.0,,,,buy,26195.71,BTC-28JUN24-26000-P,47.95,,0.14730452,0.147,0,1692333257554,262978174,107
2.8,,,,buy,26219.05,BTC-25AUG23-42000-C,114.85,,8.572e-05,0.0001,3,1692332936001,262977559,487
5.0,,,,sell,26407.74,BTC-18AUG23-27250-C,71.91,,0.00010308,0.0001,2,1692331761871,262973858,62
0.1,,,,sell,26404.79,BTC-18AUG23-27500-C,88.25,,2.102e-05,0.0001,3,1692331326412,262973292,85
0.4,,,,sell,26401.35,BTC-18AUG23-28500-C,151.34,,8.67e-06,0.0001,3,1692331190347,262973083,341
0.9,,,,sell,26405.87,BTC-18AUG23-28250-C,135.45,,1.065e-05,0.0001,3,1692331153681,262973036,151
0.1,,,,buy,26406.96,BTC-18AUG23-28750-C,165.6,,6.97e-06,0.0001,3,1692331151505,262973028,254
0.1,,,,buy,26334.3,BTC-18AUG23-24500-P,173.59,,0.000112,0.0004,3,1692330548482,262972205,44
0.1,,,,buy,26382.2,BTC-29SEP23-23000-C,42.9,,0.14561086,0.1455,2,1692330472746,262971922,183
0.2,,,,sell,26372.68,BTC-1SEP23-33000-C,59.72,,0.00133471,0.0015,2,1692330416668,262971858,190
30.0,,,,sell,26449.66,BTC-8SEP23-46000-C,85.05,,0.00038841,0.0003,0,1692328325033,262968655,7
29.0,,,,sell,26459.62,BTC-1SEP23-45000-C,96.44,,0.00028044,0.0002,0,1692328199890,262968464,7
3.0,,,,sell,26492.4,BTC-18AUG23-27750-C,103.58,,0.00010152,0.0003,1,1692327549745,262967719,108
0.2,,,,buy,26522.96,BTC-28JUN24-37000-C,54.02,,0.09874797,0.1,1,1692326804839,262966348,28
2.3,,,,sell,26576.57,BTC-18AUG23-31000-C,240.95,,2.32e-06,0.0001,3,1692326257225,262965356,1538
0.1,,,,sell,26588.19,BTC-19AUG23-28500-P,79.9,,0.07305362,0.0735,0,1692326177873,262965279,79
0.1,,,,buy,26593.04,BTC-8SEP23-27500-P,39.49,,0.05558879,0.056,2,1692326081806,262965018,38
1.2,,,,sell,26599.89,BTC-18AUG23-28000-C,91.79,,0.00012618,0.0001,3,1692325956459,262964746,283
0.1,,,,sell,26638.75,BTC-8SEP23-19000-P,71.43,,0.00155388,0.0013,1,1692325147956,262963958,7
9.6,,,,sell,26678.77,BTC-8SEP23-44000-C,82.28,,0.00065249,0.0005,0,1692324971727,262963610,2
1.0,,,,buy,26637.87,BTC-18AUG23-31500-C,269.32,,1.59e-06,0.0002,0,1692324540747,262963040,641
0.1,,,,sell,26597.48,BTC-20AUG23-32000-C,88.97,,0.00017551,0.0001,1,1692322401217,262959551,3
0.1,,,,buy,26687.98,BTC-18AUG23-27750-P,0.0,,0.04051657,0.04,3,1692320749987,262956512,209
1.0,,,,sell,26698.27,BTC-18AUG23-29000-C,120.38,,0.00022324,0.0001,2,1692319478256,262954024,829
0.1,,,,buy,26698.92,BTC-18AUG23-29500-C,141.62,,0.00014811,0.0001,2,1692319470101,262954022,1595
1.7,,,,sell,26700.79,BTC-19AUG23-32000-C,124.46,,0.00024589,0.0002,3,1692319416224,262953996,10
6.6,,,,sell,26700.79,BTC-19AUG23-31500-C,114.99,,0.00041856,0.0002,3,1692319416121,262953993,9
3.8,,,,sell,26690.15,BTC-18AUG23-30500-C,196.14,,7.399e-05,0.0002,3,1692318853221,262952893,1433
5.0,,,,sell,26699.4,BTC-18AUG23-30000-C,174.17,,8.599e-05,0.0002,0,1692318748377,262952698,1681
12.5,,,,sell,26785.07,BTC-29SEP23-12000-P,91.35,,0.00024712,0.0003,2,1692318115737,262951665,281
0.2,,,,sell,26765.28,BTC-29SEP23-8000-P,128.91,,6.379e-05,0.0002,1,1692317923918,262951107,183
10.0,,,,buy,26794.47,BTC-8SEP23-35000-C,67.39,,0.00401661,0.0041,1,1692317483811,262950069,39
0.1,,,,buy,26635.59,BTC-1SEP23-39000-C,77.32,,0.00036245,0.0004,0,1692317007833,262948089,14
