amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,0.6,buy,63553.32,BTC-27DEC24-90000-P,62.9,,0.4193717,0.42,0,1727181390072,318590356,144
0.3,,,,0.3,buy,63544.66,BTC-25SEP24-65500-P,49.89,,0.03134399,0.0315,1,1727181389557,318590349,1
0.6,,,,0.6,buy,63636.23,BTC-27JUN25-65000-C,61.32,,0.22565392,0.226,1,1727181092131,318590090,237
0.1,,,,0.1,buy,63592.62,BTC-29NOV24-44000-P,64.6,,0.00851483,0.0085,0,1727181025240,318590035,129
0.8,,,,0.8,buy,63558.33,BTC-29NOV24-60000-C,57.24,,0.13061189,0.131,0,1727180252343,318589347,221
0.2,,,,0.2,buy,63529.88,BTC-27SEP24-47000-C,0.0,,0.26057678,0.2605,2,1727178123652,318587846,115
0.3,,,,0.3,sell,63576.72,BTC-27DEC24-52000-P,58.99,,0.03579041,0.036,3,1727177791201,318587615,550
10.0,,,,10.0,buy,63576.09,BTC-27DEC24-43000-P,63.37,,0.01235492,0.0125,0,1727177772985,318587602,445
5.9,,,,5.9,buy,63576.58,BTC-27DEC24-56000-P,58.38,,0.05471688,0.055,2,1727177772928,318587600,530
0.1,,,,0.1,buy,63452.56,BTC-8NOV24-100000-C,68.07,,0.00353626,0.0035,2,1727177128960,318587225,671
0.1,,,,0.1,buy,63442.68,BTC-8NOV24-140000-C,83.71,,0.0005306,0.0005,3,1727177115874,318587216,352
1.0,,,,1.0,sell,63439.16,BTC-29NOV24-125000-C,74.55,,0.00285804,0.0028,3,1727177090063,318587196,155
5.0,,,,5.0,buy,63497.4,BTC-27DEC24-57000-P,58.2,,0.06069805,0.061,0,1727176929614,318586905,449
0.1,,,,0.1,sell,63445.03,BTC-29NOV24-59000-P,56.74,,0.05760747,0.057,2,1727176613428,318586674,92
0.1,,,,0.1,sell,63443.14,BTC-29NOV24-63000-P,57.41,,0.0870124,0.087,3,1727176582206,318586651,18
0.8,,,,0.8,sell,63437.44,BTC-25OCT24-86000-C,58.18,,0.00299645,0.003,2,1727176092072,318586094,248
4.3,,,,4.3,sell,63572.9,BTC-29NOV24-56000-P,57.67,,0.04003,0.0405,3,1727175249639,318585057,76
5.0,,,,5.0,buy,63590.75,BTC-27DEC24-61000-P,58.25,,0.08724144,0.0875,2,1727175133499,318584981,390
0.6,,,,0.6,buy,63627.38,BTC-8NOV24-40000-P,74.6,,0.00285759,0.0029,3,1727175015199,318584884,1193
0.1,,,,0.1,buy,63656.93,BTC-25OCT24-45000-P,66.97,,0.00238857,0.0023,3,1727173048480,318583826,594
0.1,,,,0.1,sell,63506.85,BTC-27DEC24-61000-C,58.34,,0.1446922,0.145,2,1727172087896,318582733,439
0.2,,,,0.2,buy,63525.61,BTC-27DEC24-46000-P,61.36,,0.01753595,0.018,0,1727171517199,318582589,451
2.0,,,,2.0,buy,63620.89,BTC-27DEC24-28000-P,80.31,,0.00179881,0.0019,0,1727170309912,318581617,429
0.1,,,,0.1,sell,63794.39,BTC-27JUN25-90000-C,63.38,,0.12022924,0.1205,0,1727168913290,318579949,238
1.0,,,,1.0,buy,63877.84,BTC-27SEP24-44000-C,0.0,,0.31171396,0.3115,0,1727168464502,318579401,95
0.5,,,,0.5,buy,63938.08,BTC-29NOV24-56000-C,57.81,,0.17381746,0.174,0,1727168244870,318579118,17
0.5,,,,0.5,buy,63937.66,BTC-11OCT24-59000-C,49.5,,0.09235389,0.0925,0,1727168243981,318579095,6
0.9,,,,0.9,buy,63933.66,BTC-27DEC24-54000-C,58.52,,0.21397858,0.214,0,1727168239926,318579087,132
0.4,,,,0.4,buy,63921.35,BTC-11OCT24-57000-C,51.57,,0.11836546,0.1185,1,1727168235573,318579062,1
0.4,,,,0.4,buy,63915.12,BTC-29NOV24-67000-P,57.75,,0.11872142,0.118,3,1727168204625,318578974,14
0.1,,,,0.1,sell,63914.86,BTC-27DEC24-240000-C,92.28,,0.00066496,0.0007,0,1727168200181,318578969,928
12.5,BLOCK-158786,2,BTC-PDIAG-27DEC24_29NOV24-62000_65000,12.5,buy,63892.03,BTC-27DEC24-62000-P,58.6,,0.09271294,0.0931,2,1727168135868,318578740,412
1.0,,,,1.0,buy,63883.13,BTC-29NOV24-59000-C,57.64,,0.14326846,0.1435,0,1727168132744,318578718,64
2.0,,,,2.0,buy,63839.42,BTC-11OCT24-88000-C,61.1,,0.00039574,0.0004,2,1727168039993,318578522,15
0.3,,,,0.3,buy,63808.44,BTC-28MAR25-70000-C,60.75,,0.15020182,0.1505,0,1727167975538,318578472,889
0.1,,,,0.1,buy,63833.29,BTC-27SEP24-49000-P,110.04,,8.693e-05,0.0001,3,1727167815612,318578249,1750
0.1,,,,0.1,buy,63835.77,BTC-4OCT24-50000-P,69.76,,0.00063582,0.0006,3,1727167813607,318578248,301
5.0,,,,5.0,sell,63724.89,BTC-27DEC24-140000-C,74.09,,0.00425564,0.0041,3,1727167311494,318577781,1169
0.2,,,,0.2,buy,63771.01,BTC-29NOV24-68000-P,58.32,,0.13024179,0.13,0,1727167121742,318577661,23
0.1,,,,0.1,sell,63724.32,BTC-25SEP24-68000-C,53.92,,0.00018723,0.0001,3,1727166789284,318577193,43
5.0,,,,5.0,buy,63727.09,BTC-27DEC24-130000-C,72.8,,0.00575568,0.006,3,1727166531004,318576980,661
0.1,,,,0.1,sell,63638.48,BTC-4OCT24-56000-P,53.24,,0.00284407,0.0026,2,1727165053580,318575093,1525
3.0,,,,3.0,buy,63549.25,BTC-25SEP24-70000-C,75.54,,3.9e-05,0.0001,3,1727164827906,318574351,71
0.1,,,,0.1,buy,63516.01,BTC-27DEC24-59000-P,58.43,,0.07335114,0.074,2,1727164261697,318573724,400
0.6,,,,0.6,buy,63509.55,BTC-24SEP24-63500-C,16.19,,0.00031874,0.0001,3,1727164230822,318573706,230
0.5,,,,0.5,buy,63515.53,BTC-25SEP24-74000-C,111.99,,8.1e-07,0.0001,1,1727164026909,318573582,3
1.0,,,,1.0,buy,63520.98,BTC-27DEC24-44000-P,63.03,,0.01385264,0.0145,1,1727164001134,318573545,447
0.5,,,,0.5,buy,63425.51,BTC-27SEP24-80000-C,94.19,,2.864e-05,0.0001,3,1727163872293,318573218,7242
1.5,,,,1.5,sell,63422.15,BTC-8NOV24-120000-C,76.71,,0.00124969,0.0012,2,1727163841755,318573203,852
0.9,,,,0.9,sell,63419.88,BTC-24SEP24-63500-P,46.7,M,0.00151471,0.0018,3,1727163684344,318573149,140
2.0,,,,2.0,buy,63420.7,BTC-24SEP24-56000-P,834.58,,0.0,0.0001,3,1727163668495,318573147,53
0.3,,,,0.3,buy,63432.32,BTC-27DEC24-180000-C,82.4,,0.00156471,0.0016,0,1727163054855,318572735,1101
12.5,BLOCK-158773,2,BTC-GUTS-27DEC24-60000_70000,12.5,sell,63426.27,BTC-27DEC24-70000-P,58.75,,0.17035561,0.1697,2,1727162920466,318572695,825
0.5,,,,0.5,buy,63418.38,BTC-24SEP24-63000-P,44.14,,4.142e-05,0.0001,3,1727161989758,318571882,221
0.2,,,,0.2,sell,63381.9,BTC-24SEP24-63000-C,58.8,,0.00611079,0.0065,1,1727161645286,318571687,72
0.1,,,,0.1,buy,63377.96,BTC-24SEP24-62500-P,76.05,,1.6e-06,0.0001,3,1727161622549,318571686,312
2.7,,,,2.7,sell,63392.04,BTC-29NOV24-54000-P,57.75,,0.03226059,0.032,2,1727161582013,318571306,97
0.4,,,,0.4,sell,63300.82,BTC-24SEP24-64000-P,0.0,,0.01110482,0.01,3,1727160069134,318570305,54
0.6,,,,0.6,buy,63300.82,BTC-24SEP24-64500-P,0.0,,0.01894309,0.018,2,1727160069133,318570304,7
0.1,,,,0.1,sell,63318.76,BTC-24SEP24-64000-C,47.57,,9.078e-05,0.0001,3,1727159611018,318569816,545
0.1,,,,0.1,buy,63314.8,BTC-29NOV24-66000-C,57.81,,0.08492235,0.085,0,1727159183081,318569528,110
1.8,,,,1.8,sell,63324.37,BTC-27DEC24-300000-C,98.31,,0.00034266,0.0003,3,1727159080538,318569366,1389
0.4,,,,0.4,sell,63245.22,BTC-27DEC24-29000-P,75.95,,0.00205348,0.0018,2,1727158015839,318568454,273
0.1,,,,0.1,sell,63210.31,BTC-24SEP24-62000-P,63.55,,7.486e-05,0.0001,3,1727157427130,318568276,218
9.3,,,,9.3,sell,63118.2,BTC-29NOV24-45000-P,62.93,,0.00999795,0.01,0,1727155469949,318567461,24
0.1,,,,0.1,sell,63089.73,BTC-27DEC24-75000-P,58.62,,0.23101658,0.229,0,1727154309791,318567021,380
0.1,,,,0.1,sell,63081.98,BTC-27DEC24-25000-P,85.48,,0.00123162,0.0014,2,1727154089521,318566966,612
0.1,,,,0.1,buy,62974.81,BTC-24SEP24-61500-P,63.07,,5.04e-05,0.0001,3,1727153649779,318566784,280
0.1,,,,0.1,buy,62974.45,BTC-24SEP24-64500-C,62.94,,4.63e-05,0.0001,3,1727153631396,318566779,191
0.4,,,,0.4,sell,63048.88,BTC-25OCT24-72000-P,50.95,,0.15377513,0.154,1,1727152539511,318566224,23
1.0,,,,1.0,sell,63145.54,BTC-24SEP24-65000-C,64.41,,0.00010497,0.0001,3,1727150143183,318565630,161
0.1,,,,0.1,buy,63143.72,BTC-25OCT24-55000-C,51.09,,0.1456695,0.1455,2,1727149749149,318565536,178
0.8,,,,0.8,buy,63073.81,BTC-24SEP24-66000-C,91.54,,3.46e-06,0.0001,3,1727148973702,318565164,154
1.5,,,,1.5,buy,63020.7,BTC-24SEP24-62500-C,34.58,,0.00922348,0.009,1,1727146007161,318563506,52
0.1,,,,0.1,sell,62850.45,BTC-11OCT24-80000-C,56.75,,0.00137154,0.0014,3,1727144389175,318562627,46
0.1,,,,0.1,sell,62944.4,BTC-25SEP24-57000-C,86.72,,0.0946664,0.095,2,1727143622531,318561792,2
0.1,,,,0.1,sell,62964.65,BTC-25SEP24-58000-C,74.23,,0.07915306,0.0795,2,1727141821601,318560203,2
0.1,,,,0.1,sell,62967.05,BTC-24SEP24-61000-C,82.97,,0.03131376,0.032,2,1727141821031,318560201,7
0.1,,,,0.1,sell,62963.07,BTC-24SEP24-67000-P,140.89,,0.06405497,0.065,0,1727141819187,318560199,3
1.5,,,,1.5,sell,62843.79,BTC-25OCT24-92000-C,62.47,,0.00164422,0.0016,2,1727141693332,318559878,246
0.9,,,,0.9,sell,62821.35,BTC-11OCT24-82000-C,58.4,,0.00100736,0.001,3,1727141630122,318559762,14
1.1,,,,1.1,sell,63015.64,BTC-24SEP24-60000-P,79.59,,8.28e-06,0.0001,3,1727140477161,318558046,92
0.1,,,,0.1,sell,63012.01,BTC-25OCT24-105000-C,67.08,,0.00051015,0.0004,2,1727140026128,318557695,288
0.1,,,,0.1,sell,63010.29,BTC-25SEP24-59500-C,64.87,,0.05631402,0.057,1,1727140016981,318557685,1
0.1,,,,0.1,sell,63010.75,BTC-24SEP24-66500-P,115.51,,0.05533413,0.056,0,1727140015726,318557679,4
13.9,,,,13.9,sell,63092.25,BTC-27DEC24-50000-C,59.22,,0.25155179,0.251,3,1727138417145,318553675,808
0.4,,,,0.4,buy,63319.79,BTC-24SEP24-65500-C,53.93,,6.509e-05,0.0001,3,1727137231958,318552513,164
