amount,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,0.4,buy,63165.16,BTC-27SEP24-50000-P,58.39,,0.04403345,0.043,2,1714804514934,300401953,399
10.0,BTC-CCAL-5MAY24_4MAY24-61000,300401920,10.0,buy,63130.43,BTC-4MAY24-61000-C,192.63,,0.03394527,0.0348,2,1714804448486,300401921,248
4.2,,,4.2,sell,63230.84,BTC-4MAY24-61500-P,101.44,,9.277e-05,0.0001,3,1714803940234,300401417,200
0.3,,,0.3,sell,63219.66,BTC-6MAY24-61000-C,54.54,M,0.03889572,0.04,0,1714803628930,300401214,64
3.9,,,3.9,sell,63171.73,BTC-4MAY24-61000-P,120.13,,5.47e-05,0.0001,3,1714803590472,300401180,238
4.0,,,4.0,sell,63143.69,BTC-4MAY24-59500-P,188.6,,9.7e-07,0.0001,3,1714803568908,300401104,129
0.5,,,0.5,buy,63170.98,BTC-26JUL24-54000-P,56.57,,0.03793261,0.0375,0,1714803415360,300400968,72
0.2,,,0.2,sell,63162.26,BTC-4MAY24-64000-C,50.75,,0.00013789,0.0001,3,1714803193316,300400873,334
1.0,,,1.0,buy,63147.07,BTC-26JUL24-84000-C,60.84,,0.03176747,0.0325,0,1714803068976,300400776,55
0.1,,,0.1,sell,63167.23,BTC-6MAY24-69000-P,62.4,,0.09195703,0.092,2,1714802904312,300400591,2
0.8,,,0.8,sell,63209.3,BTC-27SEP24-62000-C,59.69,,0.17454914,0.175,0,1714802825175,300400361,46
1.9,,,1.9,sell,63337.96,BTC-28JUN24-21000-P,104.4,,0.0003031,0.0002,3,1714802573965,300399872,420
2.0,,,2.0,sell,63375.05,BTC-4MAY24-59000-P,205.13,,2.3e-07,0.0001,3,1714802492071,300399822,252
1.0,,,1.0,sell,63383.47,BTC-4MAY24-58500-P,225.78,,3e-08,0.0001,3,1714802486478,300399819,240
1.0,,,1.0,sell,63384.63,BTC-31MAY24-20000-P,144.68,,0.00010362,0.0001,3,1714802323826,300399564,277
15.1,,,15.1,buy,63174.76,BTC-28JUN24-70000-P,56.2,,0.1474535,0.1445,3,1714801743105,300398132,884
1.2,,,1.2,sell,63210.8,BTC-27SEP24-200000-C,76.49,,0.0037021,0.003,2,1714801236578,300397298,163
0.6,,,0.6,sell,63179.79,BTC-6MAY24-60000-C,57.19,,0.05309371,0.0535,3,1714801024629,300397100,22
1.0,,,1.0,sell,63147.48,BTC-5MAY24-60500-C,62.99,,0.04342487,0.044,0,1714800914950,300396891,79
0.2,,,0.2,sell,63083.9,BTC-31MAY24-30000-P,102.02,T,0.00031288,0.0002,2,1714800427026,300396652,453
0.1,,,0.1,sell,63083.53,BTC-28JUN24-38000-P,68.3,T,0.00210854,0.0019,2,1714800425431,300396650,516
0.1,,,0.1,buy,63083.63,BTC-27DEC24-34000-P,63.98,M,0.01740844,0.016,2,1714800422756,300396647,118
0.1,,,0.1,sell,63082.91,BTC-27SEP24-15000-P,90.02,,0.00059253,0.0004,2,1714800418314,300396644,237
0.5,,,0.5,sell,63079.84,BTC-27SEP24-20000-P,80.28,,0.00099757,0.0009,2,1714800415982,300396643,264
0.1,,,0.1,sell,63113.47,BTC-24MAY24-66000-P,55.55,,0.07479078,0.075,0,1714800139968,300396328,4
0.1,,,0.1,sell,63099.06,BTC-26JUL24-72000-C,57.36,,0.06697209,0.066,0,1714800059019,300396256,52
6.1,,,6.1,sell,63031.8,BTC-4MAY24-60500-P,102.97,,0.00011396,0.0001,2,1714798910513,300394467,93
5.2,,,5.2,sell,63050.17,BTC-4MAY24-60000-P,121.01,,0.00010851,0.0001,3,1714798839080,300394405,358
0.1,,,0.1,buy,63091.59,BTC-28JUN24-38000-C,67.95,,0.4081626,0.408,0,1714798615709,300394000,267
0.1,,,0.1,sell,62941.05,BTC-4MAY24-60500-C,157.32,M,0.03888183,0.04,2,1714798269325,300393378,238
0.3,,,0.3,buy,63111.89,BTC-4MAY24-66000-C,106.0,,8e-07,0.0001,3,1714798063326,300392668,56
1.0,,,1.0,buy,63140.59,BTC-4MAY24-65000-C,73.08,,1.702e-05,0.0001,2,1714798039961,300392538,146
0.4,,,0.4,sell,62750.85,BTC-27SEP24-120000-C,68.71,,0.02008498,0.021,0,1714793747967,300388875,579
0.3,,,0.3,buy,62864.69,BTC-4MAY24-62500-C,50.65,,0.00753865,0.008,1,1714793272374,300388655,27
1.5,,,1.5,sell,62788.5,BTC-5MAY24-55500-P,86.11,,0.00020169,0.0001,2,1714789892712,300385471,22
0.5,,,0.5,sell,62737.63,BTC-5MAY24-55000-P,91.19,,0.00018747,0.0001,3,1714789840518,300385355,40
0.2,,,0.2,sell,62960.3,BTC-27SEP24-42000-P,59.71,,0.01867345,0.018,2,1714787345152,300382652,115
5.0,,,5.0,sell,62942.76,BTC-27SEP24-160000-C,74.57,,0.00828617,0.008,0,1714787225544,300382559,477
0.1,,,0.1,buy,63233.77,BTC-27SEP24-95000-C,64.74,,0.04633861,0.0485,0,1714786705574,300381811,365
1.0,,,1.0,sell,63507.55,BTC-24MAY24-56000-C,56.21,,0.13353609,0.134,0,1714786204893,300379953,96
0.4,,,0.4,buy,63402.86,BTC-4MAY24-59000-C,178.07,,0.06864636,0.07,0,1714786166747,300378874,211
0.1,,,0.1,buy,63340.7,BTC-24MAY24-86000-C,66.89,,0.00203587,0.002,1,1714786165547,300378802,6
2.9,,,2.9,buy,63340.7,BTC-26JUL24-58000-C,55.57,,0.16039154,0.16,1,1714786165518,300378799,27
1.4,,,1.4,sell,62974.2,BTC-27SEP24-31000-C,67.21,,0.52998723,0.5305,0,1714784545023,300376347,65
1.0,,,1.0,sell,63032.37,BTC-28MAR25-85000-C,66.16,,0.17166968,0.1685,2,1714784520408,300376251,87
0.5,,,0.5,buy,63026.38,BTC-26JUL24-86000-C,60.13,,0.02726754,0.027,0,1714783251142,300374788,61
1.8,,,1.8,sell,63023.24,BTC-27SEP24-47000-P,59.07,,0.03256664,0.0325,2,1714783249153,300374748,63
0.4,,,0.4,buy,62864.5,BTC-6MAY24-53000-P,91.08,,7.128e-05,0.0002,0,1714782650221,300374261,21
0.2,,,0.2,buy,62863.91,BTC-6MAY24-52000-P,100.01,,3.801e-05,0.0002,0,1714782638341,300374259,9
0.1,,,0.1,buy,62951.77,BTC-6MAY24-60500-C,44.91,,0.04208574,0.042,0,1714781784588,300373543,13
