amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,0.5,buy,43140.29,BTC-23FEB24-43000-P,53.12,0.08003238,0.0805,2,1702505433738,275250351,39
0.6,,,,0.6,sell,43140.29,BTC-29MAR24-45000-C,54.31,0.11230848,0.1115,2,1702505433697,275250349,2260
1.0,,,,1.0,buy,43154.11,BTC-29DEC23-46000-P,44.64,0.07565448,0.075,2,1702505392836,275250207,175
2.0,,,,2.0,sell,43157.19,BTC-14DEC23-41000-P,75.96,0.00029777,0.0002,2,1702505385298,275250177,238
1.0,,,,1.0,buy,43152.54,BTC-29DEC23-45000-P,44.45,0.05883036,0.0585,2,1702505360195,275250050,260
1.0,,,,1.0,buy,43125.01,BTC-29DEC23-44000-P,43.97,0.04419725,0.044,2,1702505314283,275249886,1105
0.2,,,,0.2,buy,43137.97,BTC-29DEC23-42500-P,44.16,0.02640372,0.0265,3,1702505311767,275249870,105
0.2,,,,0.2,sell,43149.45,BTC-27SEP24-42000-P,57.82,0.15263679,0.1505,2,1702505303371,275249769,28
5.2,,,,5.2,buy,43122.59,BTC-26JAN24-39000-C,52.16,0.1363663,0.1355,1,1702505282142,275249670,561
1.0,,,,1.0,sell,43087.77,BTC-29DEC23-65000-C,84.48,0.00065734,0.0007,0,1702505263481,275249610,1634
0.6,,,,0.6,buy,43105.7,BTC-26JAN24-39000-P,52.73,0.02778252,0.0275,2,1702505244281,275249549,464
1.0,,,,1.0,sell,43058.68,BTC-29DEC23-80000-C,99.05,0.00022927,0.0001,3,1702505067408,275248961,894
0.4,,,,0.4,buy,43009.27,BTC-22DEC23-51000-C,63.86,0.00159846,0.0018,1,1702505034158,275248802,239
0.1,,,,0.1,sell,43020.24,BTC-29DEC23-25000-P,112.08,0.00058649,0.0005,2,1702504989270,275248677,3808
0.1,,,,0.1,sell,43071.09,BTC-29DEC23-29000-P,91.48,0.00094671,0.0009,2,1702504920656,275248328,2626
0.1,,,,0.1,sell,43022.29,BTC-26JAN24-56000-C,59.32,0.01243485,0.0125,1,1702504875209,275248173,424
0.3,,,,0.3,sell,43053.67,BTC-15DEC23-36000-P,121.11,0.00020219,0.0002,3,1702504836331,275248025,474
0.7,,,,0.7,sell,43007.04,BTC-14DEC23-40500-P,85.57,0.00015424,0.0002,3,1702504803733,275247648,113
0.5,,,,0.5,sell,42982.04,BTC-23FEB24-44000-C,52.94,0.09246338,0.0925,0,1702504790969,275247536,84
0.5,,,,0.5,buy,43081.23,BTC-22DEC23-44000-P,45.72,0.03689515,0.038,2,1702504623352,275246110,324
0.1,,,,0.1,sell,43102.63,BTC-26JAN24-29000-P,71.66,0.00401873,0.004,2,1702504619508,275245923,493
0.9,,,,0.9,sell,43112.7,BTC-29DEC23-35000-P,61.49,0.00220369,0.0021,2,1702504596140,275245822,3045
0.1,,,,0.1,sell,43104.75,BTC-15DEC23-40000-P,65.48,0.00058101,0.0005,2,1702504521428,275245253,1514
0.7,,,,0.7,buy,43101.0,BTC-29MAR24-35000-C,56.64,0.2455429,0.246,1,1702504496063,275244731,1182
0.1,,,,0.1,buy,43061.0,BTC-22DEC23-47000-C,48.78,0.00499536,0.0048,0,1702504482453,275244088,427
0.5,,,,0.5,buy,43027.68,BTC-29MAR24-49000-C,55.46,0.07904408,0.0795,0,1702504481056,275243890,42
0.1,,,,0.1,buy,42936.61,BTC-22DEC23-39000-P,52.11,0.0037654,0.0038,2,1702504465312,275243268,467
0.1,,,,0.1,buy,42937.37,BTC-27SEP24-60000-C,61.12,0.122152,0.123,0,1702504423338,275242724,199
0.2,,,,0.2,sell,42925.11,BTC-16DEC23-40750-P,49.03,0.00182031,0.0017,2,1702504421272,275242622,7
0.4,,,,0.4,buy,42906.26,BTC-16DEC23-42000-C,45.67,0.02762745,0.028,0,1702504419252,275242353,35
0.4,,,,0.4,buy,42906.26,BTC-16DEC23-41500-C,48.3,0.03701796,0.0375,0,1702504419229,275242352,15
0.4,,,,0.4,buy,42906.26,BTC-16DEC23-41750-C,46.39,0.03218494,0.0325,0,1702504419108,275242347,21
0.4,,,,0.4,buy,42895.28,BTC-22DEC23-41000-C,46.67,0.05655009,0.057,0,1702504418688,275242318,194
1.0,,,,1.0,sell,42887.23,BTC-29DEC23-28000-P,97.54,0.00093069,0.0009,3,1702504417894,275242188,2991
0.3,,,,0.3,buy,42887.23,BTC-22DEC23-42500-C,43.93,0.03254181,0.0325,1,1702504417364,275242121,505
0.2,,,,0.2,sell,42887.23,BTC-15DEC23-40250-P,65.13,0.00091686,0.001,2,1702504417007,275242092,7
0.4,,,,0.4,buy,42866.28,BTC-16DEC23-42250-C,47.02,0.02297659,0.023,0,1702504416768,275242057,18
0.4,,,,0.4,buy,42866.28,BTC-16DEC23-41250-C,55.23,0.04151115,0.042,0,1702504416667,275242020,23
0.4,,,,0.4,buy,42866.28,BTC-22DEC23-41500-C,46.76,0.04747329,0.0475,0,1702504416466,275241979,261
0.3,,,,0.3,sell,42803.09,BTC-16DEC23-42250-P,42.74,0.00828945,0.008,3,1702504415516,275241740,30
0.1,,,,0.1,sell,42772.33,BTC-15DEC23-36500-P,108.59,0.00026523,0.0002,2,1702504394064,275241521,513
0.1,,,,0.1,buy,42756.94,BTC-29MAR24-39000-P,54.56,0.06256393,0.062,3,1702504245666,275241413,125
0.3,,,,0.3,sell,42773.31,BTC-15DEC23-35500-P,125.21,0.00028837,0.0002,3,1702504211113,275241358,325
0.9,,,,0.9,buy,42780.9,BTC-15DEC23-46500-C,69.71,0.00039777,0.0005,3,1702503995503,275241116,298
0.1,,,,0.1,sell,42752.46,BTC-29DEC23-47000-C,47.47,0.01018018,0.01,3,1702503968294,275241024,685
0.5,,,,0.5,buy,42743.4,BTC-29DEC23-44500-P,44.53,0.0581042,0.0575,3,1702503842617,275240909,104
1.0,,,,1.0,sell,42742.02,BTC-29DEC23-49000-C,50.56,0.00577006,0.0055,1,1702503678827,275240754,695
2.0,,,,2.0,buy,42743.76,BTC-15DEC23-38500-P,82.99,0.00029932,0.0004,3,1702503477362,275240435,684
0.1,,,,0.1,sell,42742.35,BTC-28JUN24-50000-C,57.61,0.12770144,0.1275,1,1702503476510,275240434,1375
0.5,,,,0.5,sell,42742.35,BTC-29DEC23-19000-P,152.54,0.00033576,0.0003,2,1702503430917,275240380,1127
2.4,,,,2.4,buy,42753.03,BTC-28JUN24-45000-C,56.74,0.16651209,0.166,1,1702503364608,275240229,1014
0.5,,,,0.5,sell,42767.37,BTC-29MAR24-48000-C,55.26,0.08462211,0.0845,0,1702503303483,275240130,65
2.0,,,,2.0,sell,42785.6,BTC-27SEP24-52000-P,59.6,0.29453543,0.295,1,1702503154797,275239839,6
0.2,,,,0.2,sell,42808.15,BTC-15DEC23-35000-P,123.43,0.00017366,0.0001,2,1702503131026,275239810,492
1.0,,,,1.0,sell,42820.4,BTC-29DEC23-31000-P,81.13,0.00130706,0.0013,2,1702503118357,275239781,2088
0.6,,,,0.6,sell,42820.44,BTC-15DEC23-34500-P,131.51,0.00010018,0.0001,3,1702503116357,275239779,316
5.0,,,,5.0,buy,42820.56,BTC-27SEP24-54000-C,60.21,0.15047997,0.152,3,1702503106084,275239765,3
0.6,,,,0.6,sell,42818.37,BTC-23FEB24-20000-P,83.42,0.00177472,0.0015,1,1702503063531,275239710,22
5.0,,,,5.0,buy,42825.34,BTC-16DEC23-38500-P,69.31,0.00046156,0.0006,2,1702503041185,275239704,7
0.1,,,,0.1,buy,42824.76,BTC-23FEB24-26000-P,72.81,0.00524586,0.0055,3,1702502964936,275239629,194
0.5,,,,0.5,sell,42825.15,BTC-16DEC23-46000-C,55.49,0.0013393,0.0012,2,1702502960799,275239615,12
0.1,,,,0.1,sell,42847.7,BTC-15DEC23-41250-P,52.91,0.00190675,0.002,0,1702502794123,275239444,50
0.2,,,,0.2,sell,42804.27,BTC-15DEC23-55000-C,145.96,1.9e-06,0.0001,3,1702502712819,275239316,184
1.0,,,,1.0,buy,42806.57,BTC-29DEC23-32000-C,91.17,0.2581125,0.2605,0,1702502672690,275239267,3873
4.3,,,,4.3,sell,42838.73,BTC-23FEB24-85000-C,73.8,0.00391217,0.0035,1,1702502635652,275239200,76
0.1,,,,0.1,sell,42849.72,BTC-22DEC23-32500-P,82.55,0.00054291,0.0005,3,1702502596941,275239139,75
1.6,,,,1.6,sell,42801.06,BTC-15DEC23-31000-P,188.66,3.07e-06,0.0001,3,1702502371569,275238662,198
0.9,,,,0.9,sell,42879.03,BTC-28JUN24-100000-C,68.09,0.01708525,0.0175,1,1702502232803,275238439,773
5.5,,,,5.5,sell,42886.18,BTC-26JAN24-66000-C,69.53,0.00525187,0.0049,0,1702502154837,275238319,53
1.6,,,,1.6,sell,42870.4,BTC-23FEB24-65000-C,62.44,0.01187661,0.0115,1,1702502115273,275238223,81
1.0,,,,1.0,sell,42817.16,BTC-29MAR24-65000-C,60.3,0.0230158,0.0225,0,1702501995285,275238055,843
0.3,,,,0.3,sell,42875.15,BTC-14DEC23-40250-P,78.51,0.00020969,0.0001,2,1702501728108,275237653,73
0.1,,,,0.1,buy,42834.63,BTC-23FEB24-46000-P,53.67,0.12408077,0.1245,1,1702501633369,275237507,29
1.2,,,,1.2,buy,42788.3,BTC-26JAN24-41000-P,51.89,0.04549792,0.045,3,1702501495599,275237231,483
0.1,,,,0.1,sell,42796.84,BTC-26JAN24-58000-C,61.98,0.00991885,0.01,1,1702501473667,275237213,340
0.1,,,,0.1,sell,42890.82,BTC-22DEC23-42000-P,45.07,0.01688048,0.017,2,1702501172192,275236378,328
1.1,,,,1.1,buy,42885.4,BTC-29DEC23-33000-P,72.55,0.00173346,0.0019,3,1702501153233,275236340,2733
0.4,,,,0.4,buy,42810.84,BTC-26JAN24-50000-C,54.51,0.02665485,0.0265,0,1702500761438,275235955,2122
0.1,,,,0.1,buy,42786.85,BTC-23FEB24-33000-P,59.43,0.01620599,0.0165,3,1702500478472,275235621,52
3.0,,,,3.0,sell,42805.72,BTC-22DEC23-60000-C,87.45,0.00022687,0.0003,1,1702500412216,275235526,41
6.0,,,,6.0,buy,42799.46,BTC-14DEC23-50000-C,167.91,0.0,0.0001,1,1702500354340,275235431,32
0.1,,,,0.1,sell,42813.46,BTC-26JAN24-62000-C,66.24,0.0070254,0.007,0,1702500301324,275235255,135
2.0,,,,2.0,sell,42803.88,BTC-29DEC23-24000-P,121.15,0.00059151,0.0006,3,1702500232987,275235124,2577
5.0,,,,5.0,sell,42747.69,BTC-23FEB24-48000-C,53.98,0.05801565,0.058,0,1702499867190,275234799,129
0.1,,,,0.1,buy,42705.57,BTC-26JAN24-47000-C,53.02,0.04096415,0.041,3,1702499620590,275234509,202
0.7,,,,0.7,buy,42643.65,BTC-14DEC23-39500-P,90.31,0.00019498,0.0001,3,1702499432828,275234307,135
0.1,,,,0.1,buy,42632.62,BTC-15DEC23-39750-P,62.66,0.00065678,0.0006,2,1702499284955,275234080,5
2.0,,,,2.0,buy,42670.94,BTC-27SEP24-75000-C,63.75,0.07621328,0.075,2,1702499170290,275233854,135
2.7,,,,2.7,sell,42708.16,BTC-28JUN24-140000-C,75.17,0.00738536,0.007,1,1702499092494,275233766,53
5.0,,,,5.0,buy,42750.4,BTC-26JAN24-75000-C,78.78,0.00284418,0.0029,0,1702498976350,275233607,435
2.0,,,,2.0,buy,42714.71,BTC-14DEC23-40000-P,78.22,0.00025569,0.0001,3,1702498885124,275233458,214
0.5,,,,0.5,sell,42679.1,BTC-14DEC23-38500-P,116.32,0.00010707,0.0001,2,1702498792395,275233195,34
0.1,,,,0.1,buy,42688.98,BTC-26JAN24-47000-P,53.28,0.12597002,0.1265,0,1702498778908,275233139,2
0.1,,,,0.1,buy,42705.15,BTC-16DEC23-41750-P,46.91,0.00639542,0.0065,3,1702498745120,275233080,17
0.1,,,,0.1,sell,42681.91,BTC-22DEC23-34000-P,78.3,0.00105278,0.0011,3,1702498580180,275232583,157
1.5,,,,1.5,sell,42686.53,BTC-14DEC23-39000-P,103.1,0.00019617,0.0001,2,1702498578598,275232576,60
1.7,,,,1.7,sell,42612.76,BTC-29MAR24-35000-P,56.61,0.03616059,0.036,0,1702498494140,275232368,368
12.5,,,,12.5,buy,42647.62,BTC-26JAN24-28000-P,74.32,0.00374806,0.0038,3,1702498460293,275232224,282
5.4,,,,5.4,buy,42670.31,BTC-29MAR24-40000-P,54.4,0.07254693,0.072,1,1702498458033,275232190,252
25.0,BLOCK-115910,3,,25.0,sell,42687.28,BTC-23FEB24-54000-C,55.55,0.02998785,0.0289,2,1702498454391,275232147,182
50.0,BLOCK-115910,3,,50.0,buy,42687.28,BTC-26JAN24-42000-C,53.77,0.08651847,0.0887,0,1702498454391,275232146,947
2.0,,,,2.0,buy,42845.86,BTC-27SEP24-39000-P,58.15,0.1237564,0.122,2,1702498193181,275231388,11
0.1,,,,0.1,buy,42840.86,BTC-27SEP24-115000-C,69.68,0.02830928,0.029,2,1702498142088,275231137,13
0.5,,,,0.5,sell,42818.29,BTC-26JAN24-35000-P,57.49,0.01289642,0.0125,3,1702498105302,275231076,745
0.3,,,,0.3,buy,42821.85,BTC-29MAR24-75000-C,65.03,0.01289803,0.013,0,1702497989007,275230716,333
4.0,,,,4.0,buy,42823.41,BTC-29MAR24-30000-P,61.03,0.01608585,0.016,3,1702497972701,275230668,835
3.3,,,,3.3,sell,42805.95,BTC-29MAR24-70000-C,63.35,0.01684883,0.0175,1,1702497945980,275230612,485
0.1,,,,0.1,sell,42772.34,BTC-22DEC23-37000-P,62.24,0.00230004,0.0023,2,1702497908916,275230533,252
0.1,,,,0.1,sell,42786.39,BTC-16DEC23-39500-P,60.53,0.001149,0.0011,2,1702497716806,275229961,12
1.7,,,,1.7,sell,42780.54,BTC-16DEC23-41250-P,48.96,0.00419648,0.0039,3,1702497699764,275229922,18
0.4,,,,0.4,buy,42727.98,BTC-15DEC23-40750-P,56.47,0.00190856,0.0016,3,1702497065110,275228596,7
0.1,,,,0.1,buy,42796.52,BTC-27SEP24-57000-C,60.39,0.13408239,0.135,0,1702496614150,275227206,11
0.1,,,,0.1,buy,42799.48,BTC-27SEP24-110000-C,68.77,0.03095757,0.0315,0,1702496588420,275227092,21
0.1,,,,0.1,buy,42799.48,BTC-27SEP24-105000-C,68.08,0.03451657,0.035,0,1702496588418,275227091,30
0.1,,,,0.1,buy,42837.59,BTC-26JAN24-27000-P,78.16,0.00301962,0.0033,1,1702496549145,275226816,330
0.6,,,,0.6,sell,42829.13,BTC-15DEC23-34000-P,136.01,5.642e-05,0.0001,2,1702496528272,275226655,363
0.9,,,,0.9,sell,42824.54,BTC-14DEC23-38000-P,129.06,0.00017379,0.0001,3,1702496521885,275226633,83
0.1,,,,0.1,sell,42796.04,BTC-22DEC23-41500-P,45.58,0.01466041,0.014,2,1702496391874,275225534,368
0.3,,,,0.3,buy,42839.3,BTC-23FEB24-43000-C,53.54,0.10184901,0.1025,1,1702496364287,275225405,119
0.6,,,,0.6,buy,42839.3,BTC-16DEC23-46500-C,64.04,0.00149861,0.0015,0,1702496364092,275225404,7
0.1,,,,0.1,buy,42839.3,BTC-16DEC23-43250-C,47.04,0.01182389,0.0115,1,1702496363597,275225398,1
0.1,,,,0.1,buy,42824.55,BTC-16DEC23-47000-C,67.21,0.00117912,0.0012,0,1702496362988,275225379,2
0.1,,,,0.1,sell,42799.62,BTC-16DEC23-42500-C,47.81,0.01987154,0.02,0,1702496341985,275225223,23
1.0,,,,1.0,buy,42745.87,BTC-23FEB24-58000-C,58.45,0.02057192,0.0205,0,1702496271907,275224283,115
0.4,,,,0.4,sell,42673.03,BTC-23FEB24-66000-C,63.96,0.0111071,0.011,1,1702496214085,275223602,78
3.0,,,,3.0,buy,42657.71,BTC-23FEB24-47000-C,53.66,0.06423274,0.064,0,1702496212001,275223541,100
1.4,,,,1.4,buy,42345.03,BTC-28JUN24-85000-C,64.28,0.02654241,0.0255,1,1702495961243,275221974,473
0.2,,,,0.2,buy,42432.19,BTC-15DEC23-42250-C,49.23,0.01486464,0.015,0,1702495845506,275221396,15
2.8,,,,2.8,buy,42346.72,BTC-29DEC23-26000-P,105.82,0.0007581,0.0007,3,1702495545404,275220653,3558
1.1,,,,1.1,buy,42386.38,BTC-29MAR24-25000-P,69.61,0.00749454,0.0085,0,1702495403269,275220361,1068
0.1,,,,0.1,buy,42404.08,BTC-26JAN24-46000-P,52.88,0.11478233,0.115,2,1702495401055,275220320,42
1.0,,,,1.0,buy,42411.04,BTC-29MAR24-45000-P,54.81,0.13483657,0.1345,2,1702495352422,275220217,92
0.1,,,,0.1,buy,42329.56,BTC-27SEP24-41000-P,58.0,0.1500098,0.1485,2,1702495088994,275219676,23
0.1,,,,0.1,buy,42461.45,BTC-27SEP24-36000-C,60.61,0.30738384,0.3125,2,1702494648981,275218074,74
2.2,,,,2.2,buy,42424.66,BTC-16DEC23-37000-P,81.29,0.00036343,0.0005,3,1702494615812,275217678,5
0.1,,,,0.1,buy,42386.76,BTC-27SEP24-30000-C,63.2,0.39393072,0.4,1,1702494595133,275217561,175
0.1,,,,0.1,buy,42361.76,BTC-26JAN24-38000-P,53.82,0.02661802,0.0265,2,1702494436384,275217088,649
0.2,,,,0.2,buy,42352.32,BTC-26JAN24-36000-P,57.02,0.01721589,0.018,2,1702494406816,275217003,647
0.1,,,,0.1,buy,42367.98,BTC-23FEB24-56000-C,57.86,0.02391103,0.024,0,1702494202992,275215627,97
0.1,,,,0.1,sell,42258.97,BTC-29MAR24-26000-P,66.07,0.0088433,0.009,2,1702494059446,275214889,685
0.2,,,,0.2,sell,42241.18,BTC-14DEC23-41000-C,61.73,0.03089718,0.031,0,1702494054246,275214811,95
0.4,,,,0.4,buy,42186.94,BTC-29DEC23-39500-C,51.19,0.08188721,0.0835,0,1702494003738,275214121,4
0.4,,,,0.4,buy,42186.94,BTC-29DEC23-39000-C,52.31,0.09157042,0.093,0,1702494003628,275214090,3436
0.4,,,,0.4,buy,42186.94,BTC-22DEC23-40000-C,51.39,0.06300874,0.0645,2,1702494003164,275214002,243
0.4,,,,0.4,buy,42186.94,BTC-22DEC23-40500-C,49.46,0.05383443,0.055,0,1702494002968,275213965,105
0.6,,,,0.6,buy,42078.76,BTC-29MAR24-43000-P,54.86,0.11202536,0.1125,2,1702491808125,275210911,44
0.1,,,,0.1,sell,42130.05,BTC-26JAN24-51000-C,55.68,0.02034614,0.0205,1,1702490669844,275209599,134
0.1,,,,0.1,sell,42093.61,BTC-14DEC23-40750-C,64.79,0.03322786,0.0335,0,1702490164651,275209066,54
0.3,,,,0.3,sell,42113.9,BTC-27SEP24-44000-P,58.44,0.18933814,0.189,0,1702490124414,275208948,24
12.0,,,,12.0,buy,42034.2,BTC-23FEB24-40000-P,53.21,0.06029293,0.06,2,1702489974480,275208685,78
3.2,,,,3.2,sell,42040.53,BTC-22DEC23-36000-P,66.74,0.00248813,0.0025,1,1702488747017,275207510,310
3.6,,,,3.6,buy,42033.86,BTC-22DEC23-35500-P,69.45,0.0021129,0.0022,1,1702488710233,275207463,168
1.0,,,,1.0,buy,42056.61,BTC-23FEB24-42000-P,53.19,0.08145672,0.0815,2,1702488581844,275207322,70
0.1,,,,0.1,sell,42085.88,BTC-16DEC23-41500-P,47.48,0.00969282,0.0095,3,1702488381004,275207068,19
2.0,,,,2.0,buy,42084.3,BTC-22DEC23-57000-C,81.58,0.00028154,0.0004,0,1702488378534,275207063,51
4.6,,,,4.6,buy,42082.04,BTC-22DEC23-55000-C,75.29,0.00042174,0.0005,1,1702488212404,275206654,96
2.0,,,,2.0,buy,42081.13,BTC-22DEC23-53000-C,70.73,0.00071994,0.0008,1,1702488194358,275206601,122
2.0,,,,2.0,buy,42099.68,BTC-22DEC23-54000-C,72.46,0.00051154,0.0006,0,1702488180514,275206546,50
0.2,,,,0.2,sell,41943.0,BTC-26JAN24-32000-P,62.28,0.00805904,0.008,3,1702488054965,275205696,743
0.6,,,,0.6,sell,41898.09,BTC-14DEC23-37500-P,110.41,0.0001247,0.0001,3,1702487572100,275205061,38
0.1,,,,0.1,sell,41885.98,BTC-14DEC23-36000-P,145.63,0.00016548,0.0001,3,1702487545400,275205050,25
0.3,,,,0.3,buy,41883.8,BTC-28JUN24-54000-C,58.86,0.09853587,0.099,0,1702487539684,275205045,13
8.0,,,,8.0,buy,41858.84,BTC-28JUN24-19000-P,71.91,0.00753226,0.008,1,1702486597156,275204320,202
1.3,,,,1.3,sell,41868.74,BTC-16DEC23-39750-P,54.65,0.00301534,0.0029,2,1702486214657,275203810,13
0.1,,,,0.1,buy,41781.38,BTC-26JAN24-80000-C,84.54,0.00206742,0.0021,1,1702485945246,275203197,259
0.3,,,,0.3,buy,41785.21,BTC-29DEC23-40500-P,47.26,0.02308425,0.023,1,1702485858145,275202887,147
0.2,,,,0.2,sell,41825.44,BTC-16DEC23-39000-P,58.6,0.00189566,0.0017,3,1702485799677,275202784,10
0.1,,,,0.1,sell,41813.15,BTC-29MAR24-24000-P,68.25,0.00690722,0.0065,3,1702485770234,275202746,730
0.1,,,,0.1,buy,41822.3,BTC-29MAR24-23000-P,70.06,0.00572383,0.0055,3,1702485690292,275202639,526
0.1,,,,0.1,buy,41840.38,BTC-29MAR24-21000-P,74.24,0.00417526,0.004,3,1702485649789,275202512,634
0.5,,,,0.5,sell,41896.32,BTC-15DEC23-39250-P,63.55,0.00130125,0.0011,1,1702485553796,275202255,1
21.3,,,,21.3,sell,41895.62,BTC-22DEC23-36500-P,62.16,0.00222017,0.0028,1,1702485352923,275201999,195
0.1,,,,0.1,sell,42021.01,BTC-28JUN24-23000-P,65.4,0.01457384,0.0135,2,1702485073237,275201149,308
0.5,,,,0.5,sell,42022.3,BTC-28JUN24-21000-P,67.96,0.01098867,0.01,3,1702485044236,275201119,292
1.2,,,,1.2,buy,42029.94,BTC-28JUN24-41000-P,56.87,0.12411002,0.1245,2,1702485005908,275200955,42
1.0,,,,1.0,sell,42027.73,BTC-28JUN24-20000-P,70.16,0.00950786,0.009,3,1702484953279,275200900,571
2.6,,,,2.6,sell,42022.77,BTC-27SEP24-51000-P,59.36,0.2923023,0.2925,0,1702484896644,275200828,12
1.0,,,,1.0,sell,42037.27,BTC-28JUN24-18000-P,73.2,0.00698778,0.0065,3,1702484836832,275200721,283
8.9,,,,8.9,buy,42119.99,BTC-29DEC23-21000-P,139.45,0.00040719,0.0005,2,1702484168379,275199519,1827
7.7,,,,7.7,buy,42175.95,BTC-29DEC23-22000-P,134.06,0.00042279,0.0006,1,1702483995499,275198816,1917
0.1,,,,0.1,sell,42177.12,BTC-29DEC23-15000-P,171.08,0.00015656,0.0001,2,1702483804535,275197798,809
1.0,,,,1.0,buy,42032.8,BTC-23FEB24-60000-C,59.87,0.01565348,0.0155,0,1702483738628,275196850,81
3.5,,,,3.5,sell,41899.35,BTC-28JUN24-80000-C,63.81,0.03085119,0.0305,1,1702483492622,275196194,241
0.8,,,,0.8,buy,41930.93,BTC-27SEP24-55000-C,60.24,0.13856316,0.1395,0,1702483228332,275195695,161
0.4,,,,0.4,sell,41859.08,BTC-22DEC23-26000-P,118.9,0.00022359,0.0002,2,1702482725897,275195099,21
1.0,,,,1.0,buy,41906.98,BTC-23FEB24-68000-C,65.3,0.00844866,0.0085,0,1702482365513,275194275,33
1.0,,,,1.0,buy,41905.47,BTC-23FEB24-62000-C,61.29,0.01299976,0.013,0,1702482318084,275194140,52
0.1,,,,0.1,sell,41878.52,BTC-29DEC23-34000-C,65.7,0.19602313,0.196,0,1702482049476,275193743,2870
1.0,,,,1.0,buy,41836.11,BTC-29MAR24-85000-C,70.54,0.0075449,0.008,0,1702480574545,275191026,239
1.8,,,,1.8,sell,41842.94,BTC-29DEC23-27000-P,99.19,0.00100624,0.0009,3,1702480532420,275190782,3487
1.0,,,,1.0,buy,41796.09,BTC-28JUN24-34000-P,57.78,0.06094588,0.061,2,1702480414920,275190602,113
3.0,,,,3.0,buy,41829.17,BTC-14DEC23-45500-C,87.25,0.00012479,0.0002,3,1702480363302,275190466,14
1.0,,,,1.0,buy,41765.6,BTC-23FEB24-72000-C,67.89,0.00660279,0.0065,1,1702480091919,275189403,28
0.1,,,,0.1,buy,41770.87,BTC-23FEB24-75000-C,69.75,0.00571572,0.0055,0,1702480056060,275189210,83
1.0,,,,1.0,buy,41669.43,BTC-15DEC23-41750-C,49.29,0.01247283,0.013,0,1702479985899,275188838,3
0.1,,,,0.1,sell,41702.4,BTC-14DEC23-40500-C,60.54,0.03068192,0.031,0,1702479803211,275186890,12
0.1,,,,0.1,buy,41522.02,BTC-15DEC23-38500-C,76.16,0.07439367,0.075,0,1702479713930,275185343,616
0.2,,,,0.2,sell,41522.02,BTC-29MAR24-31000-P,59.08,0.02203166,0.022,2,1702479713929,275185342,297
0.5,,,,0.5,buy,41509.53,BTC-23FEB24-49000-C,54.57,0.04418129,0.044,0,1702479713133,275185293,41
0.1,,,,0.1,sell,41498.16,BTC-14DEC23-40250-C,64.48,0.03204173,0.0325,0,1702479710506,275185267,4
0.9,,,,0.9,sell,41474.52,BTC-28JUN24-37000-P,57.11,0.088987,0.0885,2,1702479706713,275185143,77
1.0,,,,1.0,sell,41474.52,BTC-28JUN24-36000-P,57.37,0.08001593,0.0795,0,1702479706213,275185105,69
0.1,,,,0.1,sell,41411.07,BTC-14DEC23-37000-P,104.42,0.00026987,0.0001,3,1702479563775,275184718,119
1.5,,,,1.5,buy,41403.99,BTC-23FEB24-95000-C,81.3,0.00228761,0.0023,0,1702479290379,275184485,9
1.6,,,,1.6,sell,41331.56,BTC-29MAR24-43000-C,54.99,0.11414467,0.1145,0,1702477677779,275183280,124
1.0,,,,1.0,sell,41393.48,BTC-27SEP24-85000-C,65.55,0.05320246,0.0525,2,1702476251550,275181782,65
0.3,,,,0.3,sell,41462.02,BTC-29MAR24-51000-C,56.15,0.05822847,0.0575,1,1702476055058,275181279,24
0.4,,,,0.4,buy,41461.52,BTC-23FEB24-90000-C,78.84,0.00263189,0.0028,2,1702476046908,275181277,36
0.3,,,,0.3,buy,41451.17,BTC-23FEB24-80000-C,73.22,0.00413916,0.0042,3,1702476005277,275181212,77
1.5,,,,1.5,sell,41428.19,BTC-15DEC23-33000-P,124.91,0.0001471,0.0001,2,1702475549345,275180799,211
0.1,,,,0.1,sell,41388.37,BTC-26JAN24-25000-P,79.39,0.0025733,0.0024,2,1702475411810,275180700,245
0.4,,,,0.4,sell,41320.43,BTC-15DEC23-32500-P,130.48,8.975e-05,0.0001,3,1702474069673,275178476,138
1.0,,,,1.0,sell,41318.96,BTC-28JUN24-49000-C,57.96,0.12473205,0.124,2,1702474013573,275178418,7
1.0,,,,1.0,buy,41306.41,BTC-23FEB24-42000-C,52.92,0.09565356,0.096,0,1702473162813,275177047,160
3.1,,,,3.1,buy,41324.52,BTC-27SEP24-32000-C,59.07,0.35077054,0.35,3,1702473049237,275176771,37
0.1,,,,0.1,sell,41182.74,BTC-27SEP24-21000-P,64.41,0.01904089,0.0175,3,1702472334015,275175389,45
0.2,,,,0.2,sell,41186.13,BTC-23FEB24-51000-C,55.74,0.03374395,0.034,3,1702471507375,275174759,9
0.1,,,,0.1,sell,41147.81,BTC-14DEC23-40000-C,64.57,0.03052154,0.031,1,1702471295205,275174489,1
0.5,,,,0.5,buy,41139.33,BTC-29DEC23-30000-C,81.81,0.2766167,0.2765,0,1702471293174,275174476,4993
0.2,,,,0.2,buy,41178.22,BTC-16DEC23-36500-P,78.58,0.00105138,0.001,1,1702471010001,275174258,6
0.1,,,,0.1,sell,41191.7,BTC-16DEC23-40750-C,48.16,0.02378679,0.0235,1,1702470388377,275173635,8
