amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,0.3,sell,90931.13,BTC-27JUN25-70000-P,56.54,0.04754625,0.0475,2,1731779065132,327425346,648
0.5,,,,0.5,buy,90805.97,BTC-17NOV24-97000-C,69.76,4.436e-05,0.0001,3,1731778731174,327424563,97
3.0,,,,3.0,sell,90821.47,BTC-29NOV24-72000-P,68.84,0.0015043,0.0014,2,1731778703300,327424522,1119
0.1,,,,0.1,sell,90839.7,BTC-17NOV24-86000-P,59.97,0.000183,0.0001,3,1731778606644,327424299,195
9.2,,,,9.2,sell,90886.46,BTC-22NOV24-76000-P,73.11,0.00057648,0.0007,1,1731778267493,327423670,398
0.1,,,,0.1,sell,90879.84,BTC-26SEP25-100000-P,56.01,0.20154456,0.2035,0,1731778096927,327423352,48
5.0,,,,5.0,buy,90879.95,BTC-22NOV24-95000-C,56.37,0.01210722,0.012,0,1731777977617,327423167,187
0.3,,,,0.3,sell,90864.45,BTC-28MAR25-105000-C,57.18,0.09715464,0.0975,1,1731777957226,327423079,24
0.5,,,,0.5,buy,90849.45,BTC-29NOV24-87000-P,54.23,0.02031128,0.02,2,1731777939425,327423049,423
0.1,,,,0.1,sell,90831.19,BTC-29NOV24-80000-C,57.38,0.1290102,0.129,2,1731777315530,327421626,4662
0.4,,,,0.4,buy,90810.48,BTC-27DEC24-52000-P,83.46,0.00128835,0.0015,2,1731776840461,327420776,909
0.1,,,,0.1,sell,90850.87,BTC-27DEC24-86000-C,53.79,0.10913257,0.1085,2,1731776817206,327420690,329
2.0,,,,2.0,buy,90636.13,BTC-22NOV24-88000-C,51.8,0.04475062,0.044,0,1731776658852,327420100,616
3.8,,,,3.8,sell,90577.13,BTC-28MAR25-90000-C,55.42,0.15658468,0.156,2,1731776615174,327420022,1984
0.3,,,,0.3,buy,90619.04,BTC-6DEC24-92000-C,55.53,0.047635,0.048,2,1731776462829,327419945,32
5.0,,,,5.0,buy,90648.55,BTC-29NOV24-25000-P,235.25,8e-08,0.0001,3,1731776392847,327419859,481
0.1,,,,0.1,sell,90670.8,BTC-19NOV24-97000-C,61.58,0.00239361,0.0026,2,1731776146000,327419603,2
0.2,,,,0.2,sell,90635.27,BTC-29NOV24-68000-P,77.81,0.00096393,0.001,3,1731775291734,327417725,890
0.2,,,,0.2,sell,90759.19,BTC-29NOV24-79000-P,57.54,0.00430438,0.0041,0,1731775168785,327417512,636
1.1,,,,1.1,buy,90862.24,BTC-26SEP25-80000-C,55.18,0.29904932,0.2995,0,1731774854958,327416933,829
0.1,,,,0.1,buy,90794.92,BTC-26SEP25-85000-C,55.1,0.27042791,0.2715,3,1731774808742,327416756,43
0.3,,,,0.3,buy,90786.82,BTC-29NOV24-70000-P,74.58,0.00111206,0.0013,0,1731774794293,327416728,1691
3.0,,,,3.0,sell,90713.52,BTC-6DEC24-96000-C,56.04,0.03262554,0.032,2,1731774544464,327416224,72
1.0,,,,1.0,buy,90659.9,BTC-27DEC24-115000-C,61.69,0.01650067,0.0165,1,1731774001690,327415221,1804
0.2,,,,0.2,buy,90611.37,BTC-27DEC24-62000-C,64.41,0.32945054,0.329,0,1731773715163,327414413,770
0.1,,,,0.1,sell,90545.92,BTC-29NOV24-67000-P,79.73,0.00082952,0.0009,0,1731773710551,327414371,870
0.1,,,,0.1,buy,90409.9,BTC-27DEC24-65000-C,61.78,0.2964291,0.296,1,1731773555747,327413960,3042
0.1,,,,0.1,sell,90285.69,BTC-22NOV24-82000-C,55.69,0.09646029,0.0965,2,1731773459336,327413722,661
0.1,,,,0.1,buy,90378.32,BTC-19NOV24-104000-C,76.1,0.00026198,0.0004,0,1731773412575,327413586,6
10.0,,,,10.0,buy,90339.97,BTC-27DEC24-10000-P,223.95,7.5e-06,0.0001,3,1731773266278,327413328,559
1.0,,,,1.0,sell,90386.87,BTC-6DEC24-130000-C,71.09,0.00130364,0.0011,2,1731773100839,327412879,11
5.0,,,,5.0,sell,90423.4,BTC-22NOV24-97000-C,57.88,0.00744211,0.007,2,1731772985700,327412534,90
1.0,,,,1.0,buy,90525.19,BTC-28MAR25-80000-P,56.05,0.05981691,0.06,2,1731772902751,327412273,376
0.3,,,,0.3,sell,90496.6,BTC-19NOV24-93000-P,0.0,0.03457066,0.01,2,1731772709873,327411669,3
0.1,,,,0.1,sell,90365.71,BTC-29NOV24-84000-C,55.48,0.08829955,0.0885,0,1731772455275,327411099,1189
0.1,,,,0.1,sell,90209.59,BTC-27DEC24-84000-C,54.83,0.11928772,0.1195,0,1731772354073,327410773,204
0.1,,,,0.1,sell,90233.26,BTC-27DEC24-61000-C,68.21,0.33755056,0.3375,2,1731772340485,327410745,566
0.1,,,,0.1,sell,90264.57,BTC-31JAN25-98000-C,57.76,0.08192877,0.082,3,1731772337221,327410737,182
0.1,,,,0.1,buy,90177.83,BTC-17NOV24-92000-P,24.3,0.02081926,0.02,0,1731772124210,327409576,29
0.1,,,,0.1,sell,90276.3,BTC-29NOV24-85000-C,55.3,0.07935145,0.0795,2,1731771979101,327409147,2282
0.1,,,,0.1,sell,90396.96,BTC-18NOV24-88000-C,43.17,0.02931874,0.03,2,1731771915737,327408895,31
1.0,,,,1.0,buy,90317.18,BTC-27DEC24-30000-C,0.0,0.67344582,0.673,2,1731771813945,327408701,62
0.1,,,,0.1,sell,90320.97,BTC-29NOV24-82000-C,56.38,0.10580405,0.106,2,1731771808234,327408696,1567
0.1,,,,0.1,sell,90339.48,BTC-22NOV24-73000-P,77.94,0.00040257,0.0004,1,1731771687369,327408077,525
0.1,,,,0.1,buy,90280.82,BTC-22NOV24-108000-C,73.02,0.00076182,0.001,3,1731771662628,327407892,65
0.1,,,,0.1,sell,90435.63,BTC-22NOV24-83000-C,55.94,0.08778259,0.088,0,1731771560657,327406923,83
0.9,,,,0.9,sell,90543.19,BTC-19NOV24-102000-C,68.07,0.00061284,0.0005,1,1731771395104,327406538,5
5.0,,,,5.0,sell,90533.61,BTC-31JAN25-73000-P,56.55,0.02110961,0.021,0,1731770970786,327404788,188
0.1,,,,0.1,buy,90597.26,BTC-27DEC24-60000-P,71.12,0.00247806,0.0027,0,1731770894384,327404526,3116
5.0,,,,5.0,sell,90605.28,BTC-6DEC24-82000-P,54.35,0.01363813,0.013,2,1731770069501,327402647,37
3.6,,,,3.6,sell,90911.05,BTC-31JAN25-71000-P,57.26,0.01700206,0.017,1,1731769556790,327400621,169
0.9,,,,0.9,buy,91046.93,BTC-26SEP25-30000-P,69.81,0.00504001,0.0041,3,1731769046112,327400175,129
9.4,,,,9.4,sell,90970.29,BTC-29NOV24-50000-P,127.01,0.00014596,0.0003,0,1731768924582,327400099,932
0.5,,,,0.5,buy,91049.92,BTC-29NOV24-64000-C,83.96,0.30146738,0.3015,0,1731768489840,327399666,682
0.1,,,,0.1,buy,91022.15,BTC-29NOV24-96000-C,57.18,0.0236231,0.0235,0,1731768375475,327399628,282
1.0,,,,1.0,buy,91008.23,BTC-17NOV24-84000-P,75.51,7.23e-05,0.0001,3,1731768268147,327399492,79
0.1,,,,0.1,buy,91055.47,BTC-19NOV24-92000-P,49.43,0.02292729,0.022,1,1731768153951,327399214,9
14.9,,,,14.9,sell,90971.78,BTC-27DEC24-28000-P,134.8,0.00021037,0.0003,1,1731767849890,327398940,486
10.0,,,,10.0,sell,90942.77,BTC-27DEC24-25000-P,141.17,0.00015189,0.0002,0,1731767822212,327398909,686
0.2,,,,0.2,sell,90959.37,BTC-22NOV24-86000-C,53.78,0.06403415,0.064,2,1731767679743,327398713,473
1.0,,,,1.0,sell,90985.8,BTC-22NOV24-68000-P,93.68,0.00020696,0.0002,1,1731767518991,327398590,323
1.0,,,,1.0,buy,90988.32,BTC-22NOV24-72000-C,75.98,0.21119324,0.211,0,1731767515027,327398589,322
1.0,,,,1.0,buy,91069.56,BTC-22NOV24-71000-C,66.58,0.22282003,0.2225,1,1731767451102,327398402,153
0.2,,,,0.2,buy,91055.92,BTC-6DEC24-110000-C,61.12,0.00779367,0.0075,2,1731767392994,327398209,79
0.6,,,,0.6,sell,90780.5,BTC-29NOV24-88000-C,55.26,0.06101388,0.061,3,1731766925470,327397500,775
0.1,,,,0.1,sell,90835.06,BTC-22NOV24-104000-C,62.79,0.00183109,0.0016,1,1731766892870,327397446,112
1.4,,,,1.4,buy,90736.07,BTC-18NOV24-104000-C,76.94,5.521e-05,0.0001,2,1731766859504,327397367,9
1.0,,,,1.0,sell,90696.86,BTC-27DEC24-130000-C,64.59,0.00634475,0.006,2,1731766821109,327397289,1080
0.1,,,,0.1,buy,90670.1,BTC-27DEC24-63000-P,65.84,0.00330886,0.0031,2,1731766786058,327397100,1776
1.0,,,,1.0,sell,90698.6,BTC-31JAN25-135000-C,63.07,0.01643444,0.016,2,1731766756580,327397017,62
0.1,,,,0.1,buy,90857.0,BTC-26SEP25-140000-C,57.93,0.10201648,0.101,1,1731766406397,327396570,190
1.0,,,,1.0,sell,90876.95,BTC-22NOV24-74000-P,75.07,0.00044175,0.0004,3,1731766323850,327396501,615
1.0,,,,1.0,sell,90864.03,BTC-22NOV24-114000-C,74.93,0.00029129,0.0003,3,1731766064815,327396176,85
0.1,,,,0.1,buy,90902.02,BTC-6DEC24-93000-P,57.07,0.060225,0.061,2,1731765215901,327394329,15
0.1,,,,0.1,sell,90888.32,BTC-6DEC24-94000-P,57.05,0.06710791,0.0675,0,1731765205974,327394312,7
0.1,,,,0.1,buy,90888.28,BTC-6DEC24-91000-P,56.65,0.04802619,0.049,1,1731765204725,327394310,22
1.0,,,,1.0,sell,90901.26,BTC-22NOV24-72000-P,83.6,0.000415,0.0004,1,1731764272179,327393233,815
0.1,,,,0.1,sell,90891.75,BTC-28MAR25-110000-C,57.92,0.08349521,0.0835,0,1731764126758,327393105,1581
0.1,,,,0.1,sell,90880.57,BTC-26SEP25-105000-C,56.85,0.19166174,0.1895,2,1731764121132,327393104,13
0.1,,,,0.1,sell,90943.32,BTC-27DEC24-62000-P,66.88,0.00296492,0.0027,2,1731763993619,327393000,1249
0.1,,,,0.1,buy,90916.67,BTC-27DEC24-95000-P,56.62,0.09110596,0.0915,0,1731763938066,327392910,240
5.0,,,,5.0,sell,90996.19,BTC-22NOV24-78000-P,65.11,0.00093117,0.0008,2,1731763723570,327392532,662
0.1,,,,0.1,buy,91011.68,BTC-17NOV24-98000-C,67.7,4.301e-05,0.0001,3,1731763628988,327392496,43
0.1,,,,0.1,sell,91077.78,BTC-26SEP25-80000-P,56.39,0.1017405,0.1005,0,1731763326810,327392094,72
0.2,,,,0.2,sell,91088.2,BTC-29NOV24-71000-P,70.66,0.00104998,0.0012,3,1731763306921,327392091,783
0.3,,,,0.3,sell,91115.95,BTC-22NOV24-80000-C,65.03,0.12559595,0.126,3,1731763205993,327391980,814
0.1,,,,0.1,sell,91114.84,BTC-29NOV24-65000-P,82.59,0.00050401,0.0006,2,1731762394783,327390905,1385
0.1,,,,0.1,buy,90980.03,BTC-18NOV24-98000-C,59.82,0.00060518,0.0007,0,1731761421827,327389750,30
0.2,,,,0.2,sell,90920.53,BTC-26SEP25-200000-C,61.97,0.04525839,0.044,2,1731761354735,327389670,443
0.5,,,,0.5,sell,90920.17,BTC-27JUN25-200000-C,63.98,0.02591949,0.024,0,1731761330044,327389602,1070
7.7,,,,7.7,buy,90923.42,BTC-27JUN25-120000-C,57.2,0.10517412,0.1035,3,1731761310058,327389595,746
0.1,,,,0.1,buy,90976.33,BTC-17NOV24-100000-C,82.53,1.142e-05,0.0001,3,1731761105776,327389371,49
0.1,,,,0.1,buy,90935.83,BTC-31JAN25-145000-C,65.43,0.01165391,0.0115,1,1731760980670,327389188,42
0.1,,,,0.1,sell,90977.11,BTC-6DEC24-84000-P,55.14,0.01856612,0.018,2,1731760764405,327388996,69
0.1,,,,0.1,sell,90979.17,BTC-6DEC24-90000-P,56.35,0.042864,0.043,0,1731760582984,327388863,23
17.7,BLOCK-168420,3,,17.7,buy,90860.21,BTC-28MAR25-65000-C,58.68,0.33708419,0.3374,2,1731760266158,327388257,878
0.1,,,,0.1,sell,90858.02,BTC-17NOV24-85000-P,61.54,0.00015565,0.0001,3,1731760238982,327388241,131
6.1,,,,6.1,sell,90824.5,BTC-31JAN25-91000-P,55.93,0.08924887,0.088,0,1731760198515,327388171,64
0.5,,,,0.5,buy,90814.5,BTC-28MAR25-140000-C,61.93,0.03357862,0.0345,0,1731759550345,327386759,730
7.2,,,,7.2,buy,90798.42,BTC-31JAN25-96000-C,58.28,0.0926706,0.0935,2,1731759458698,327386508,123
0.5,,,,0.5,buy,90807.43,BTC-27DEC24-135000-C,68.41,0.00508749,0.0055,0,1731759442270,327386484,725
0.2,,,,0.2,buy,90692.58,BTC-31JAN25-93000-P,56.73,0.10242777,0.1015,0,1731759287618,327385322,45
1.0,,,,1.0,buy,90952.84,BTC-28MAR25-95000-C,56.34,0.13596018,0.1355,2,1731759048872,327383866,127
0.1,,,,0.1,buy,90886.15,BTC-6DEC24-88000-C,55.58,0.07302036,0.0725,0,1731759038897,327383762,12
0.1,,,,0.1,buy,90919.28,BTC-31JAN25-72000-P,56.76,0.01868227,0.0185,2,1731758960417,327383035,110
1.0,,,,1.0,buy,90953.15,BTC-31JAN25-112000-C,60.32,0.04605383,0.046,2,1731758918708,327382786,40
1.2,,,,1.2,buy,90967.22,BTC-31JAN25-104000-C,59.49,0.06586602,0.0665,2,1731758908514,327382772,58
1.7,,,,1.7,buy,91155.65,BTC-28MAR25-150000-C,62.21,0.02561273,0.0255,3,1731758612120,327381109,812
1.0,,,,1.0,buy,91155.46,BTC-31JAN25-110000-C,60.07,0.05074767,0.051,0,1731758611057,327381106,333
0.1,,,,0.1,buy,91254.09,BTC-31JAN25-90000-C,57.05,0.12236456,0.123,0,1731758462077,327380550,572
0.1,,,,0.1,sell,91147.33,BTC-27DEC24-72000-C,58.98,0.23090975,0.231,0,1731758037801,327379761,245
0.1,,,,0.1,buy,91140.76,BTC-27JUN25-150000-C,59.68,0.05657444,0.056,2,1731757866232,327379332,329
1.0,,,,1.0,buy,91059.73,BTC-31JAN25-75000-P,55.89,0.02404883,0.024,0,1731757578952,327378632,105
0.1,,,,0.1,sell,91155.43,BTC-27JUN25-105000-C,56.79,0.1498475,0.149,0,1731757078235,327377795,33
0.5,,,,0.5,sell,91106.3,BTC-27JUN25-80000-C,56.23,0.2670445,0.2665,0,1731756864494,327377286,961
2.3,,,,2.3,buy,91146.2,BTC-27DEC24-240000-C,98.65,0.00018168,0.0003,2,1731756757920,327377094,983
1.0,,,,1.0,sell,91219.25,BTC-31JAN25-150000-C,65.84,0.00975033,0.0095,1,1731756353281,327376399,122
0.1,,,,0.1,buy,91123.8,BTC-6DEC24-125000-C,69.05,0.00197812,0.002,0,1731756273518,327376127,12
1.0,,,,1.0,sell,91148.72,BTC-29NOV24-72000-C,71.83,0.21554901,0.216,3,1731756233524,327375971,1358
0.1,,,,0.1,buy,91271.94,BTC-22NOV24-92000-P,54.53,0.03063764,0.0305,2,1731755877484,327375389,68
0.1,,,,0.1,sell,91340.25,BTC-29NOV24-75000-C,64.53,0.18535308,0.1855,2,1731755715539,327374978,2083
0.1,,,,0.1,buy,91327.55,BTC-18NOV24-102000-C,71.27,0.00017498,0.0003,1,1731755509701,327374729,16
0.5,,,,0.5,buy,91362.94,BTC-27DEC24-82000-C,55.04,0.142335,0.1425,1,1731755411529,327374554,358
1.0,,,,1.0,buy,91349.4,BTC-27DEC24-75000-P,57.27,0.01127251,0.0115,0,1731755360655,327374497,1273
0.1,,,,0.1,buy,91382.62,BTC-22NOV24-106000-C,63.53,0.00116144,0.0012,2,1731754954784,327373729,67
0.2,,,,0.2,buy,91425.82,BTC-29NOV24-125000-C,73.14,0.00070263,0.0007,1,1731754766066,327373497,612
1.1,,,,1.1,buy,91407.95,BTC-27JUN25-160000-P,59.77,0.67215346,0.671,3,1731754565174,327373167,8
0.5,,,,0.5,buy,91568.54,BTC-26SEP25-95000-C,57.05,0.22911348,0.233,0,1731753704851,327372093,66
1.0,,,,1.0,buy,91521.72,BTC-31JAN25-160000-C,68.76,0.00695662,0.0075,1,1731753570547,327371836,39
0.1,,,,0.1,sell,91503.79,BTC-26SEP25-160000-P,59.45,0.66259783,0.663,1,1731753198912,327370792,17
0.1,,,,0.1,sell,91408.07,BTC-19NOV24-86000-P,47.4,0.00144508,0.0013,0,1731752425823,327369733,3
0.5,,,,0.5,buy,91366.69,BTC-29NOV24-93000-P,56.26,0.04832589,0.049,2,1731752242175,327369497,92
1.0,,,,1.0,buy,91366.69,BTC-22NOV24-94000-P,55.83,0.04331046,0.044,2,1731752242174,327369496,28
0.1,,,,0.1,sell,91367.57,BTC-17NOV24-98000-P,371.57,0.07237665,0.119,1,1731752241532,327369492,1
1.0,,,,1.0,buy,91342.15,BTC-28MAR25-300000-C,82.19,0.00289133,0.003,0,1731752039444,327369200,1348
1.0,,,,1.0,buy,91344.42,BTC-17NOV24-106000-C,115.56,1.667e-05,0.0001,3,1731752030106,327369197,6
1.9,,,,1.9,buy,91329.93,BTC-17NOV24-78000-P,124.31,2.7e-07,0.0001,3,1731752006395,327369186,61
100.0,BLOCK-168415,2,BTC-PCAL-28MAR25_31JAN25-100000,100.0,buy,91402.9,BTC-28MAR25-100000-P,56.52,0.16018311,0.1615,2,1731751963648,327369040,123
100.0,BLOCK-168415,2,BTC-PCAL-28MAR25_31JAN25-100000,100.0,sell,91402.9,BTC-31JAN25-100000-P,56.11,0.14250891,0.1405,0,1731751963648,327369039,29
0.1,,,,0.1,sell,91384.58,BTC-18NOV24-89000-C,40.87,0.02930463,0.0295,3,1731751893876,327369012,77
2.0,,,,2.0,buy,91402.26,BTC-27JUN25-160000-C,60.15,0.04496979,0.046,0,1731751590623,327368768,291
0.1,,,,0.1,buy,91302.46,BTC-27DEC24-97000-P,56.64,0.10139084,0.1025,1,1731751160839,327368002,4
1.0,,,,1.0,buy,91376.17,BTC-27DEC24-160000-C,73.48,0.00133882,0.0015,0,1731750536359,327367090,1099
0.1,,,,0.1,buy,91375.22,BTC-31JAN25-78000-P,54.99,0.03048458,0.0305,0,1731750533958,327367089,53
0.6,,,,0.6,sell,91278.36,BTC-27DEC24-70000-P,60.19,0.00674906,0.0065,3,1731749876175,327366535,3004
1.0,,,,1.0,sell,91430.5,BTC-29NOV24-61000-P,84.24,0.00035722,0.0002,2,1731747582549,327365884,925
1.0,,,,1.0,buy,91314.94,BTC-17NOV24-89000-C,30.65,0.02620304,0.026,2,1731746653422,327364484,66
0.3,,,,0.3,buy,91336.49,BTC-28MAR25-55000-P,64.41,0.00923953,0.01,3,1731746510650,327364325,1032
7.0,,,,7.0,sell,91405.9,BTC-6DEC24-95000-C,55.05,0.03807153,0.038,2,1731746107264,327363607,84
0.2,,,,0.2,buy,91405.43,BTC-31JAN25-95000-C,55.97,0.09633559,0.0965,0,1731745901293,327362920,261
0.2,,,,0.2,sell,91243.54,BTC-22NOV24-110000-C,66.61,0.0005759,0.0005,2,1731745487312,327361841,52
0.1,,,,0.1,buy,91153.89,BTC-27JUN25-85000-P,55.51,0.10156193,0.102,2,1731744852791,327360469,79
0.1,,,,0.1,sell,91192.57,BTC-29NOV24-60000-P,96.64,0.00033127,0.0005,2,1731744430901,327359339,1807
18.9,,,,18.9,sell,91172.02,BTC-16NOV24-91500-C,999.0,0.0,0.0001,3,1731743986216,327357304,309
0.1,,,,0.1,buy,91174.48,BTC-31JAN25-120000-C,59.13,0.02937801,0.0295,2,1731743923911,327357119,225
0.9,,,,0.9,buy,91187.83,BTC-18NOV24-92000-P,40.51,0.01656588,0.0165,1,1731743067904,327355005,24
0.1,,,,0.1,sell,91214.02,BTC-27JUN25-100000-C,56.07,0.16655611,0.166,1,1731742609337,327353703,1183
1.1,,,,1.1,sell,91308.74,BTC-16NOV24-91000-P,41.11,0.00012804,0.0001,3,1731742528624,327353483,174
14.0,,,,14.0,sell,91261.54,BTC-22NOV24-64000-P,101.42,0.00010504,0.0001,2,1731742370132,327353204,296
0.1,,,,0.1,sell,91304.66,BTC-16NOV24-90500-P,76.48,8.104e-05,0.0001,3,1731742352924,327353111,99
0.1,,,,0.1,sell,91304.66,BTC-22NOV24-60000-P,118.33,7.524e-05,0.0001,3,1731742348318,327353101,327
0.1,,,,0.1,buy,91332.11,BTC-17NOV24-85000-C,0.0,0.06992855,0.0695,2,1731742310823,327353049,6
0.1,,,,0.1,sell,91339.37,BTC-16NOV24-85500-C,512.35,0.06393899,0.0645,2,1731742295389,327353046,7
0.3,,,,0.3,buy,91337.11,BTC-17NOV24-84000-C,0.0,0.08096608,0.0805,2,1731742277872,327353039,2
0.3,,,,0.3,sell,91350.43,BTC-16NOV24-83500-C,615.8,0.08595774,0.0865,0,1731742246556,327353017,3
0.1,,,,0.1,buy,91393.29,BTC-17NOV24-86000-C,0.0,0.0595971,0.059,1,1731742151046,327352952,3
0.1,,,,0.1,sell,91397.62,BTC-16NOV24-86500-C,407.02,0.05358646,0.054,0,1731742132102,327352948,22
1.0,,,,1.0,buy,91390.42,BTC-16NOV24-90000-C,0.0,0.01525173,0.015,0,1731742128792,327352947,289
0.1,,,,0.1,sell,91384.21,BTC-16NOV24-86000-C,315.52,0.05893171,0.059,0,1731742070818,327352913,8
0.1,,,,0.1,sell,91365.74,BTC-16NOV24-85000-C,127.92,0.07175177,0.072,0,1731742009500,327352889,2
0.2,,,,0.2,sell,91376.96,BTC-16NOV24-84000-C,494.69,0.08073945,0.081,0,1731741881065,327352753,3
0.1,,,,0.1,buy,91381.22,BTC-17NOV24-78000-C,0.0,0.14677066,0.1465,2,1731741851711,327352721,2
0.1,,,,0.1,sell,91391.9,BTC-16NOV24-78000-C,0.0,0.14658537,0.1465,0,1731741832883,327352658,2
5.7,,,,5.7,sell,91401.07,BTC-16NOV24-90000-P,97.52,9.744e-05,0.0001,3,1731741766664,327352597,243
0.1,,,,0.1,sell,91412.22,BTC-16NOV24-79000-C,141.75,0.13587188,0.136,0,1731741459458,327352294,2
1.0,,,,1.0,buy,91233.2,BTC-16NOV24-89500-P,95.4,0.00010302,0.0001,2,1731740790696,327351416,243
0.1,,,,0.1,buy,91281.0,BTC-26SEP25-130000-C,57.12,0.12160923,0.12,0,1731740635590,327351272,140
0.4,,,,0.4,sell,91253.32,BTC-27DEC24-58000-P,73.9,0.00225823,0.0022,2,1731740369893,327351107,1476
8.0,,,,8.0,sell,91381.27,BTC-16NOV24-89000-P,111.16,9.668e-05,0.0001,3,1731739678616,327350764,417
0.1,,,,0.1,buy,91254.84,BTC-28MAR25-45000-P,73.72,0.00482519,0.0055,0,1731739249323,327350566,812
0.4,,,,0.4,buy,91247.64,BTC-27JUN25-95000-P,55.32,0.15284947,0.1525,3,1731738940705,327350392,22
0.1,,,,0.1,sell,91327.53,BTC-27DEC24-41000-P,101.26,0.00057896,0.0006,1,1731738804267,327350247,626
2.1,,,,2.1,buy,91338.36,BTC-28MAR25-65000-P,58.63,0.01940765,0.02,2,1731738754630,327350202,1188
0.2,,,,0.2,sell,91382.55,BTC-16NOV24-88500-P,118.53,8.476e-05,0.0001,3,1731738728994,327350167,223
0.1,,,,0.1,buy,91410.52,BTC-31JAN25-68000-P,57.93,0.01195516,0.012,3,1731738508681,327350002,106
0.1,,,,0.1,sell,91379.51,BTC-31JAN25-95000-P,54.16,0.1064066,0.105,3,1731737964408,327349726,26
0.2,,,,0.2,buy,91376.53,BTC-31JAN25-91000-C,54.76,0.11352491,0.114,2,1731737964011,327349724,88
0.1,,,,0.1,sell,91474.59,BTC-16NOV24-92000-C,26.76,0.00035614,0.0001,2,1731737782415,327349548,360
0.1,,,,0.1,buy,91445.95,BTC-16NOV24-91000-C,29.44,0.00510642,0.005,2,1731737774915,327349526,450
0.1,,,,0.1,buy,91321.85,BTC-28MAR25-90000-P,54.83,0.09981825,0.1,3,1731737556739,327349236,302
0.3,,,,0.3,sell,91384.79,BTC-16NOV24-92500-C,44.85,0.00023558,0.0001,3,1731736804746,327348706,171
1.0,,,,1.0,sell,91363.84,BTC-16NOV24-93000-C,60.59,8.494e-05,0.0001,2,1731736616591,327348669,238
8.6,,,,8.6,sell,91407.15,BTC-16NOV24-88000-P,114.63,0.00016968,0.0001,3,1731736462656,327348598,250
0.5,,,,0.5,buy,91484.4,BTC-31JAN25-94000-P,54.59,0.09962971,0.099,2,1731736348021,327348509,61
0.1,,,,0.1,sell,91521.58,BTC-29NOV24-76000-C,63.28,0.17685345,0.177,1,1731736271923,327348465,1056
0.5,,,,0.5,buy,91518.66,BTC-16NOV24-95000-C,110.73,2.339e-05,0.0001,3,1731736271695,327348450,254
0.1,,,,0.1,buy,91395.61,BTC-16NOV24-91500-P,28.45,0.00267474,0.0024,0,1731736002109,327348157,101
1.0,,,,1.0,sell,91432.44,BTC-16NOV24-89500-C,84.49,0.02129712,0.0215,0,1731735796362,327348001,195
0.1,,,,0.1,buy,91449.43,BTC-28MAR25-60000-C,59.64,0.38659262,0.386,0,1731735742686,327347981,585
0.1,,,,0.1,sell,91431.49,BTC-27JUN25-140000-P,58.63,0.4891844,0.4905,0,1731735725674,327347960,6
0.1,,,,0.1,buy,91455.03,BTC-28MAR25-140000-P,59.2,0.49420068,0.4935,3,1731735685119,327347929,53
0.1,,,,0.1,buy,91599.79,BTC-29NOV24-59000-P,94.68,0.00028896,0.0003,3,1731735226101,327347317,764
1.0,,,,1.0,buy,91561.37,BTC-16NOV24-90500-C,0.0,0.01186011,0.0115,2,1731735146006,327347185,270
0.4,,,,0.4,sell,91582.22,BTC-29NOV24-46000-P,127.47,0.00017616,0.0001,3,1731734964459,327346665,419
0.2,,,,0.2,buy,91683.28,BTC-27JUN25-75000-C,55.77,0.30081223,0.3005,0,1731734679763,327345460,1144
0.4,,,,0.4,buy,91605.51,BTC-27JUN25-90000-C,55.3,0.20981141,0.211,1,1731734603097,327345255,636
0.1,,,,0.1,sell,91208.51,BTC-27DEC24-59000-P,73.01,0.0024544,0.0025,2,1731733436299,327343774,1206
1.0,,,,1.0,sell,91253.01,BTC-16NOV24-89000-C,79.54,0.0248541,0.025,0,1731733422163,327343721,86
0.2,,,,0.2,buy,91307.66,BTC-29NOV24-115000-C,65.34,0.00197699,0.0019,2,1731733298701,327343635,260
0.1,,,,0.1,buy,91257.7,BTC-17NOV24-87000-C,47.59,0.04737254,0.0475,0,1731732462026,327343003,15
0.5,,,,0.5,buy,91246.55,BTC-27DEC24-50000-P,87.7,0.00119003,0.0014,0,1731732447351,327342983,2003
2.8,,,,2.8,sell,91312.37,BTC-16NOV24-87500-P,98.13,9.994e-05,0.0001,3,1731732135592,327342792,239
1.4,,,,1.4,sell,91320.78,BTC-29NOV24-69000-P,75.97,0.00090178,0.0011,3,1731732074957,327342782,1079
0.1,,,,0.1,buy,91294.66,BTC-29NOV24-69000-C,73.06,0.24955667,0.2495,0,1731732006053,327342756,1194
1.3,,,,1.3,sell,91141.04,BTC-16NOV24-94000-C,72.33,0.00012987,0.0001,2,1731730926089,327342165,226
0.1,,,,0.1,sell,91264.66,BTC-27DEC24-45000-P,93.69,0.00078969,0.0008,2,1731730062902,327341238,1402
1.0,,,,1.0,sell,91205.2,BTC-16NOV24-88500-C,100.63,0.02989685,0.0305,3,1731729877998,327340965,75
0.1,,,,0.1,sell,91312.21,BTC-22NOV24-62000-P,108.58,0.00016544,0.0001,3,1731729496500,327340381,268
3.0,,,,3.0,sell,91243.74,BTC-16NOV24-87000-P,99.97,9.408e-05,0.0001,3,1731729343645,327340075,192
1.0,,,,1.0,buy,91336.33,BTC-31JAN25-115000-C,57.49,0.0368293,0.0365,1,1731728477720,327339356,294
