amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,sell,71342.71,BTC-28JUN24-58000-P,62.17,,0.01245988,0.0125,2,1716247938381,302291607,1325
0.2,,,,0.2,sell,71315.13,BTC-24MAY24-66000-P,64.27,,0.00237022,0.0028,1,1716247936682,302291590,562
0.3,,,,0.3,buy,71307.12,BTC-22MAY24-73000-C,59.86,,0.00613561,0.006,1,1716247934530,302291400,38
1.0,,,,1.0,sell,71177.08,BTC-31MAY24-46000-P,100.36,,0.00024168,0.0002,3,1716247902909,302291003,716
1.0,,,,1.0,sell,71174.81,BTC-23MAY24-66500-P,63.9,,0.00168585,0.002,2,1716247899301,302290956,34
3.7,,,,3.7,buy,71173.4,BTC-31MAY24-80000-C,59.0,,0.00664992,0.0065,1,1716247895560,302290818,3717
0.3,,,,0.3,sell,71173.4,BTC-28JUN24-54000-P,64.86,,0.00687861,0.007,2,1716247895507,302290816,657
0.2,,,,0.2,buy,71173.56,BTC-27DEC24-56000-P,67.83,,0.0740191,0.074,2,1716247893252,302290742,120
0.1,,,,0.1,buy,71264.85,BTC-28JUN24-46000-P,72.78,,0.00205746,0.002,2,1716247845560,302289505,741
0.1,,,,0.1,buy,71323.25,BTC-31MAY24-69000-P,53.49,,0.02004769,0.0205,2,1716247838582,302289354,628
0.1,,,,0.1,sell,71368.39,BTC-31MAY24-72000-P,54.67,,0.03955331,0.04,0,1716247820590,302289159,269
0.2,,,,0.2,sell,71381.6,BTC-31MAY24-86000-C,65.37,,0.0023676,0.0024,1,1716247815792,302289127,853
0.4,,,,0.4,sell,71381.6,BTC-23MAY24-75000-C,59.5,,0.00426635,0.0041,0,1716247815751,302289126,13
0.6,,,,0.6,sell,71431.05,BTC-23MAY24-79000-C,64.81,,0.00069291,0.0006,0,1716247802978,302289039,2
1.0,,,,1.0,sell,71435.88,BTC-28JUN24-64000-C,60.21,,0.14518007,0.1455,2,1716247801943,302289018,947
2.6,,,,2.6,sell,71426.84,BTC-24MAY24-55000-P,111.01,,0.0001351,0.0002,3,1716247801321,302289007,414
1.5,,,,1.5,sell,71427.91,BTC-23MAY24-70500-C,62.53,,0.02583578,0.028,0,1716247800113,302288975,39
0.5,,,,0.5,buy,71422.41,BTC-23MAY24-78000-C,66.14,,0.00108406,0.0012,0,1716247796431,302288945,10
1.4,,,,1.4,sell,71419.19,BTC-28JUN24-37000-P,89.14,,0.00065469,0.0007,3,1716247794571,302288935,584
0.8,,,,0.8,sell,71416.82,BTC-24MAY24-69500-C,58.12,,0.0390372,0.0395,1,1716247786012,302288889,62
0.3,,,,0.3,buy,71393.0,BTC-21MAY24-68500-P,68.52,,9.005e-05,0.0002,3,1716247769585,302288718,91
0.1,,,,0.1,sell,71422.25,BTC-21MAY24-70500-P,52.78,,0.0024058,0.002,2,1716247766923,302288684,3
0.6,,,,0.6,buy,71395.16,BTC-28JUN24-100000-C,69.56,,0.00832247,0.009,1,1716247762335,302288616,3475
0.5,,,,0.5,buy,71404.95,BTC-31MAY24-58000-P,65.95,,0.00099084,0.0011,2,1716247759506,302288594,1857
0.1,,,,0.1,buy,71421.79,BTC-31MAY24-67000-P,53.33,,0.01126956,0.0115,2,1716247758997,302288590,805
0.1,,,,0.1,buy,71411.89,BTC-24MAY24-67000-P,61.16,,0.00323296,0.0037,2,1716247756970,302288571,386
1.0,,,,1.0,sell,71439.28,BTC-24MAY24-61000-P,78.36,,0.00038864,0.0004,2,1716247744364,302288253,1253
0.1,,,,0.1,buy,71439.28,BTC-23MAY24-68000-P,57.8,,0.00287199,0.003,2,1716247744340,302288247,24
0.1,,,,0.1,buy,71496.27,BTC-27DEC24-70000-C,68.3,,0.24873085,0.25,0,1716247740978,302288010,854
10.0,,,,10.0,buy,71484.58,BTC-22MAY24-70000-C,63.8,,0.02626833,0.028,0,1716247739430,302287935,104
0.1,,,,0.1,buy,71441.54,BTC-22MAY24-75000-C,63.1,,0.00204119,0.002,0,1716247738529,302287857,21
0.1,,,,0.1,buy,71441.54,BTC-21MAY24-69000-C,98.11,,0.03437047,0.036,0,1716247738303,302287843,174
0.1,,,,0.1,buy,71441.54,BTC-21MAY24-66500-C,141.34,,0.06915286,0.07,0,1716247738077,302287811,41
0.6,,,,0.6,sell,71422.35,BTC-21MAY24-69000-P,58.6,,0.00020517,0.0002,3,1716247737441,302287769,56
0.3,,,,0.3,buy,71422.35,BTC-28MAR25-100000-C,71.83,,0.18020459,0.18,0,1716247737115,302287747,363
0.1,,,,0.1,sell,71401.76,BTC-27SEP24-52000-P,65.33,,0.02964839,0.03,2,1716247733317,302287668,233
5.0,,,,5.0,buy,71324.02,BTC-26JUL24-105000-C,68.7,,0.01796406,0.018,0,1716247725202,302287492,111
2.5,,,,2.5,buy,71235.69,BTC-7JUN24-80000-C,58.76,,0.01398875,0.0145,1,1716247718666,302287364,112
2.3,,,,2.3,buy,71220.32,BTC-31MAY24-84000-C,64.51,,0.00319382,0.0035,0,1716247715879,302287344,655
0.8,,,,0.8,buy,71143.26,BTC-31MAY24-82000-C,62.63,,0.0045307,0.0049,0,1716247707022,302287295,1162
1.8,,,,1.8,buy,71111.89,BTC-7JUN24-72000-C,54.88,,0.04413715,0.0445,0,1716247703855,302287254,163
1.0,,,,1.0,buy,71111.33,BTC-26JUL24-64000-P,61.25,,0.04858284,0.0485,2,1716247703541,302287253,91
0.9,,,,0.9,buy,71158.95,BTC-31MAY24-81000-C,61.81,,0.00558018,0.006,0,1716247698627,302287205,654
1.0,,,,1.0,sell,71158.95,BTC-7JUN24-64000-C,54.14,,0.11584387,0.116,0,1716247698518,302287204,110
0.2,,,,0.2,sell,71171.11,BTC-23MAY24-76000-C,60.29,,0.00229817,0.0022,0,1716247696605,302287169,11
1.2,,,,1.2,sell,71181.79,BTC-27DEC24-100000-C,71.02,,0.12771699,0.127,0,1716247694959,302287164,2076
1.2,,,,1.2,sell,71181.79,BTC-27DEC24-105000-C,71.48,,0.11585816,0.1145,0,1716247694717,302287163,208
1.4,,,,1.4,sell,71194.0,BTC-27DEC24-120000-C,72.92,,0.08660547,0.0855,0,1716247693679,302287161,729
6.0,,,,6.0,sell,71147.59,BTC-24MAY24-74000-P,57.01,,0.04631495,0.046,3,1716247689476,302286968,7
0.1,,,,0.1,buy,71226.95,BTC-26JUL24-68000-P,61.27,,0.06984978,0.07,2,1716247680545,302286837,39
1.0,,,,1.0,buy,71279.3,BTC-28JUN24-75000-P,62.29,,0.10098785,0.102,2,1716247669178,302286602,643
1.0,,,,1.0,sell,71311.9,BTC-22MAY24-66000-P,69.29,,0.00043924,0.0005,3,1716247667983,302286566,67
0.1,,,,0.1,buy,71310.79,BTC-23MAY24-71500-C,57.99,,0.01739352,0.018,0,1716247662577,302286322,15
0.7,,,,0.7,sell,71272.57,BTC-23MAY24-65000-P,67.58,,0.00077986,0.0009,2,1716247657948,302286152,17
0.1,,,,0.1,buy,71250.38,BTC-24MAY24-71000-C,57.84,,0.02433587,0.025,0,1716247656694,302286086,14
0.1,,,,0.1,buy,71179.74,BTC-24MAY24-55000-C,140.29,,0.22881948,0.23,0,1716247654156,302286019,7
0.1,,,,0.1,sell,71156.06,BTC-27DEC24-85000-P,69.33,,0.28081258,0.28,2,1716247653259,302286005,44
0.1,,,,0.1,buy,71144.19,BTC-23MAY24-68000-C,60.97,,0.04890596,0.05,0,1716247645262,302285824,41
0.1,,,,0.1,buy,71065.42,BTC-21MAY24-70000-C,68.73,,0.01676293,0.018,0,1716247632090,302285577,353
0.1,,,,0.1,buy,71065.42,BTC-21MAY24-68500-C,93.45,,0.03621775,0.0375,0,1716247631505,302285534,384
3.8,,,,3.8,buy,70986.55,BTC-26JUL24-73000-C,62.73,,0.10342439,0.1045,0,1716247606877,302285218,269
4.0,,,,4.0,buy,70986.55,BTC-26JUL24-84000-C,65.21,,0.05588556,0.057,0,1716247606414,302285217,114
1.4,,,,1.4,sell,70985.74,BTC-31MAY24-50000-P,89.28,,0.00042443,0.0004,3,1716247605899,302285215,1899
0.1,,,,0.1,buy,70986.4,BTC-31MAY24-65000-P,53.31,,0.00693646,0.007,3,1716247602641,302285196,1556
2.0,,,,2.0,sell,70992.64,BTC-31MAY24-57000-P,67.77,,0.00090316,0.001,3,1716247600053,302285183,1379
1.0,,,,1.0,sell,70966.8,BTC-31MAY24-53000-P,78.24,,0.00052357,0.0005,2,1716247557553,302284972,1044
1.0,,,,1.0,sell,70966.8,BTC-27DEC24-95000-C,70.38,,0.14043961,0.1395,0,1716247557450,302284971,407
1.0,,,,1.0,sell,70967.32,BTC-22MAY24-74000-C,58.62,,0.00250224,0.0023,0,1716247540437,302284887,16
0.4,,,,0.4,sell,70972.79,BTC-31MAY24-68000-C,52.7,,0.06128743,0.0615,0,1716247537339,302284844,1921
0.2,,,,0.2,sell,70964.81,BTC-24MAY24-67500-P,56.91,,0.00476799,0.0048,2,1716247515717,302284667,56
0.1,,,,0.1,sell,70949.36,BTC-27SEP24-55000-P,64.3,,0.04012398,0.04,2,1716247513870,302284620,344
1.0,,,,1.0,sell,70846.44,BTC-31MAY24-55000-P,72.52,,0.00072822,0.0007,2,1716247498900,302284338,1786
8.0,,,,8.0,sell,70841.36,BTC-7JUN24-52000-P,68.37,,0.00086216,0.0008,2,1716247495422,302284326,56
1.0,,,,1.0,sell,70817.51,BTC-31MAY24-56000-P,69.33,,0.00084375,0.0008,2,1716247492944,302284299,1446
1.4,,,,1.4,buy,70814.59,BTC-28JUN24-115000-C,72.16,,0.00246549,0.0024,2,1716247488843,302284240,779
0.1,,,,0.1,buy,70814.59,BTC-27SEP24-62000-P,63.59,,0.07092179,0.0705,2,1716247488692,302284239,215
0.4,,,,0.4,sell,70948.68,BTC-24MAY24-59000-P,81.59,,0.00026193,0.0002,2,1716247471488,302284032,722
0.1,,,,0.1,sell,71001.61,BTC-27SEP24-70000-P,64.3,,0.11973757,0.12,2,1716247453645,302283527,394
0.1,,,,0.1,sell,70944.62,BTC-24MAY24-63000-P,69.99,,0.00076642,0.0009,3,1716247452851,302283488,648
0.5,,,,0.5,buy,70917.19,BTC-31MAY24-80000-P,55.95,,0.13167875,0.13,2,1716247451843,302283425,200
4.0,,,,4.0,buy,70917.19,BTC-23MAY24-70000-C,59.36,,0.0245279,0.0265,0,1716247451303,302283408,36
0.5,,,,0.5,sell,70827.32,BTC-24MAY24-82000-C,72.07,,0.00047643,0.0005,0,1716247438546,302283179,139
2.2,,,,2.2,buy,70865.43,BTC-27SEP24-36000-P,71.99,,0.00562229,0.0055,2,1716247432344,302283021,129
0.2,,,,0.2,sell,70842.22,BTC-27DEC24-36000-P,71.01,,0.01471339,0.0145,2,1716247428260,302282957,98
0.1,,,,0.1,buy,70836.16,BTC-28MAR25-85000-P,68.16,,0.30936626,0.3005,2,1716247425458,302282929,30
0.2,,,,0.2,sell,70802.4,BTC-26JUL24-54000-P,63.03,,0.01588584,0.016,2,1716247419240,302282812,117
0.7,,,,0.7,buy,70744.01,BTC-7JUN24-71000-C,54.34,,0.04752152,0.048,0,1716247409100,302282676,144
0.1,,,,0.1,buy,70721.98,BTC-27SEP24-80000-C,65.49,,0.12382385,0.124,2,1716247401170,302282573,1333
0.1,,,,0.1,buy,70721.91,BTC-27DEC24-115000-C,72.33,,0.09192849,0.092,1,1716247385867,302282517,210
0.8,,,,0.8,sell,70710.09,BTC-24MAY24-57000-P,98.16,,0.00030782,0.0003,3,1716247375818,302282445,1003
6.0,,,,6.0,buy,70699.63,BTC-22MAY24-69000-C,60.78,,0.02779363,0.0295,0,1716247326289,302281700,56
0.8,,,,0.8,buy,70699.63,BTC-22MAY24-72000-C,58.8,,0.00641918,0.007,0,1716247326273,302281699,47
0.1,,,,0.1,buy,70699.63,BTC-22MAY24-67000-C,76.98,,0.05290877,0.055,0,1716247326052,302281692,24
0.3,,,,0.3,buy,70634.15,BTC-31MAY24-62000-C,58.32,,0.12731795,0.1285,1,1716247325318,302281636,1351
0.3,,,,0.3,buy,70634.15,BTC-31MAY24-63000-C,56.87,,0.11422072,0.1155,1,1716247325288,302281633,1419
1.4,,,,1.4,buy,70634.15,BTC-23MAY24-69000-C,58.92,,0.03119274,0.033,0,1716247325220,302281626,61
1.0,,,,1.0,sell,70501.01,BTC-28JUN24-36000-P,89.1,,0.00062999,0.0006,2,1716247269584,302280945,546
0.1,,,,0.1,sell,70505.79,BTC-7JUN24-63000-P,53.55,,0.00904395,0.009,2,1716247265020,302280921,133
0.5,,,,0.5,sell,70456.53,BTC-28MAR25-40000-P,70.07,,0.03506963,0.035,2,1716247208119,302280439,129
0.1,,,,0.1,buy,70455.8,BTC-31MAY24-115000-C,105.05,,0.00013473,0.0002,1,1716247178121,302280238,565
0.7,,,,0.7,buy,70454.52,BTC-24MAY24-69500-P,54.97,,0.0138215,0.014,1,1716247177787,302280237,36
6.8,,,,6.8,buy,70455.43,BTC-31MAY24-54000-P,72.06,,0.0006204,0.0005,3,1716247168982,302280217,1208
0.4,,,,0.4,buy,70458.01,BTC-7JUN24-90000-C,64.62,,0.00302997,0.0029,3,1716247158652,302280174,31
0.1,,,,0.1,buy,70375.94,BTC-27SEP24-53000-P,64.68,,0.03467566,0.035,3,1716247096517,302279415,94
1.0,,,,1.0,sell,70485.39,BTC-27SEP24-30000-P,78.52,,0.00305972,0.003,2,1716247085111,302279176,376
0.1,,,,0.1,buy,70443.91,BTC-21MAY24-68000-C,104.34,,0.03368548,0.036,0,1716247077479,302278911,198
0.1,,,,0.1,buy,70381.51,BTC-22MAY24-68000-C,63.86,,0.03607286,0.038,0,1716247076440,302278803,47
0.4,,,,0.4,sell,70257.5,BTC-21MAY24-67500-P,65.65,,0.00015686,0.0002,3,1716247012807,302278221,79
2.5,,,,2.5,buy,70247.54,BTC-21MAY24-75000-C,89.02,,1.322e-05,0.0001,3,1716246976175,302277908,10
0.3,,,,0.3,buy,70256.05,BTC-26JUL24-82000-C,64.09,,0.058548,0.059,0,1716246971100,302277821,84
0.4,,,,0.4,sell,70229.69,BTC-26JUL24-63000-P,60.25,,0.04677201,0.0465,2,1716246970258,302277770,64
0.5,,,,0.5,sell,70229.69,BTC-27DEC24-39000-P,69.62,,0.01999719,0.02,2,1716246969656,302277752,77
0.1,,,,0.1,buy,70170.88,BTC-27SEP24-60000-C,64.06,,0.24708643,0.248,0,1716246968841,302277694,726
0.6,,,,0.6,sell,70136.09,BTC-28JUN24-72000-P,59.48,,0.08443573,0.084,2,1716246942520,302277342,7
0.7,,,,0.7,buy,70097.13,BTC-22MAY24-71000-C,53.6,,0.00783194,0.008,0,1716246914535,302277187,37
0.2,,,,0.2,sell,70109.69,BTC-27SEP24-56000-P,63.95,,0.04599494,0.046,2,1716246910530,302277103,125
0.2,,,,0.2,buy,70031.15,BTC-22MAY24-69500-C,50.92,,0.01670833,0.017,0,1716246866396,302276824,60
0.2,,,,0.2,buy,70031.21,BTC-31MAY24-47000-P,96.78,,0.00020404,0.0003,3,1716246864963,302276804,628
1.4,,,,1.4,sell,70009.44,BTC-31MAY24-110000-C,97.78,,0.00019227,0.0002,1,1716246843753,302276704,831
0.1,,,,0.1,sell,70003.62,BTC-23MAY24-61000-P,87.54,,0.00056254,0.0006,3,1716246842666,302276687,21
0.1,,,,0.1,sell,70003.04,BTC-27SEP24-70000-C,64.45,,0.17074945,0.1725,1,1716246834532,302276592,1278
1.0,,,,1.0,buy,69997.52,BTC-22MAY24-63500-P,71.94,,0.00015534,0.0002,3,1716246795716,302276300,23
0.3,,,,0.3,sell,69930.27,BTC-22MAY24-69000-P,48.28,,0.00610823,0.006,2,1716246793268,302276240,26
1.0,,,,1.0,buy,69922.72,BTC-27DEC24-60000-C,67.29,,0.3057336,0.305,0,1716246787374,302276122,669
3.0,,,,3.0,sell,69852.38,BTC-24MAY24-58000-P,89.57,,0.00039827,0.0004,3,1716246676208,302275930,830
0.3,,,,0.3,sell,69725.72,BTC-21MAY24-66000-P,76.85,,0.0001245,0.0001,2,1716246442489,302275416,235
0.9,,,,0.9,sell,69667.77,BTC-26JUL24-58000-P,61.13,,0.02877153,0.0285,2,1716246185763,302274871,88
1.0,,,,1.0,buy,69639.85,BTC-24MAY24-53000-P,106.52,,0.00015578,0.0001,3,1716246162960,302274710,296
1.0,,,,1.0,buy,69636.24,BTC-27DEC24-58000-C,67.33,,0.31904913,0.3185,0,1716246161533,302274701,85
1.5,,,,1.5,buy,69629.79,BTC-27SEP24-57000-P,63.64,,0.05158097,0.0515,0,1716246156948,302274679,138
0.6,,,,0.6,buy,69630.1,BTC-22MAY24-64000-P,67.78,,0.00025625,0.0003,3,1716246076404,302274585,21
0.2,,,,0.2,buy,69654.66,BTC-31MAY24-51000-P,84.8,,0.00050898,0.0006,3,1716245430641,302273668,1049
0.8,,,,0.8,sell,69657.71,BTC-22MAY24-70500-C,52.19,,0.008372,0.008,2,1716245407786,302273661,59
0.1,,,,0.1,buy,69616.49,BTC-27SEP24-65000-P,63.59,,0.0938353,0.094,2,1716244973013,302273077,329
11.0,,,,11.0,sell,69616.49,BTC-26JUL24-74000-C,62.76,,0.09086073,0.0905,2,1716244972943,302273051,137
4.4,,,,4.4,sell,69642.89,BTC-7JUN24-68000-C,54.47,,0.06131429,0.0625,1,1716244917068,302272900,113
4.3,,,,4.3,sell,69641.37,BTC-7JUN24-69000-C,54.31,,0.05364803,0.0545,1,1716244899585,302272898,153
4.9,,,,4.9,sell,69641.09,BTC-27SEP24-130000-C,73.44,,0.02484941,0.025,0,1716244802638,302272847,212
2.0,,,,2.0,sell,69642.78,BTC-28JUN24-140000-C,88.15,,0.00111104,0.0011,1,1716244795874,302272846,1690
3.0,,,,3.0,buy,69646.02,BTC-27SEP24-240000-C,86.79,,0.00306645,0.0033,0,1716244732904,302272837,166
0.1,,,,0.1,sell,69680.36,BTC-26JUL24-61000-C,61.42,,0.18577001,0.186,0,1716244238984,302272089,23
0.5,,,,0.5,buy,69707.51,BTC-27DEC24-60000-P,67.14,,0.10140586,0.1,3,1716244205375,302272040,348
0.1,,,,0.1,sell,69686.08,BTC-22MAY24-67500-P,52.09,,0.00261195,0.0026,0,1716244109903,302271901,28
5.0,,,,5.0,sell,69743.66,BTC-22MAY24-65500-P,57.3,,0.00061702,0.0005,2,1716244043894,302271742,66
0.8,,,,0.8,buy,69753.44,BTC-27DEC24-80000-C,68.87,,0.18909468,0.188,2,1716243995337,302271684,1054
0.1,,,,0.1,buy,69739.68,BTC-28JUN24-39000-P,85.81,,0.00102548,0.0012,0,1716243969550,302271635,511
0.1,,,,0.1,sell,69730.21,BTC-7JUN24-62000-P,53.94,,0.00859093,0.0085,3,1716243965197,302271634,95
0.2,,,,0.2,buy,69740.59,BTC-23MAY24-77000-C,63.53,,0.00066841,0.0006,1,1716243956578,302271632,5
1.3,,,,1.3,buy,69787.69,BTC-24MAY24-64000-C,79.25,,0.08615272,0.089,0,1716243875863,302271354,866
0.1,,,,0.1,buy,69911.18,BTC-23MAY24-71000-C,54.99,,0.01134755,0.0115,0,1716243762683,302270617,44
5.0,,,,5.0,buy,69806.28,BTC-23MAY24-66000-P,55.45,,0.00191145,0.0021,2,1716243711653,302270229,17
0.5,,,,0.5,buy,69810.45,BTC-27SEP24-105000-C,69.7,,0.05142893,0.052,0,1716243678525,302270216,378
2.0,,,,2.0,sell,69792.29,BTC-27DEC24-90000-C,70.39,,0.15081214,0.1515,0,1716243610785,302270110,710
5.0,,,,5.0,sell,69831.21,BTC-27SEP24-47000-P,66.26,,0.01986886,0.0205,2,1716243436815,302269714,72
0.2,,,,0.2,sell,69816.27,BTC-27SEP24-200000-C,82.66,,0.00570309,0.006,1,1716243426275,302269680,177
0.2,,,,0.2,sell,69739.33,BTC-28JUN24-45000-P,73.88,,0.00220776,0.0022,2,1716243339273,302269286,1104
1.4,,,,1.4,buy,69766.27,BTC-23MAY24-64500-P,60.06,,0.00092129,0.001,2,1716243283767,302268872,17
0.3,,,,0.3,sell,69767.98,BTC-23MAY24-65500-P,54.58,,0.00147405,0.0014,3,1716243278313,302268865,12
1.0,,,,1.0,buy,69623.11,BTC-31MAY24-73000-P,56.53,,0.06579396,0.066,2,1716243245558,302268424,289
1.0,,,,1.0,sell,69620.28,BTC-31MAY24-66000-C,52.12,,0.06818087,0.068,2,1716243190795,302268242,1850
1.0,,,,1.0,buy,69597.79,BTC-24MAY24-65000-C,54.77,,0.07037233,0.07,2,1716243133662,302268062,941
1.0,,,,1.0,sell,69599.55,BTC-24MAY24-67500-C,57.77,,0.04041841,0.0415,1,1716243025747,302267939,88
1.0,,,,1.0,sell,69605.15,BTC-24MAY24-66500-C,58.58,,0.0515261,0.0525,2,1716243020218,302267911,28
10.0,,,,10.0,sell,69603.87,BTC-23MAY24-67000-P,50.89,,0.0039662,0.0037,0,1716242928081,302267777,52
0.2,,,,0.2,buy,69618.28,BTC-28JUN24-66000-P,59.09,,0.04605351,0.046,3,1716242690335,302267346,29
5.1,,,,5.1,buy,69630.52,BTC-26JUL24-35000-P,79.29,,0.00166516,0.0015,1,1716242687994,302267344,71
4.4,,,,4.4,sell,69621.11,BTC-28JUN24-66000-C,59.84,,0.11072042,0.1115,1,1716242675288,302267256,6
0.8,,,,0.8,buy,69675.7,BTC-31MAY24-49000-P,89.34,,0.00038303,0.0004,3,1716242457150,302266587,758
0.1,,,,0.1,sell,69639.58,BTC-24MAY24-62000-C,61.16,,0.11239577,0.112,0,1716242324490,302265980,482
0.1,,,,0.1,buy,69729.8,BTC-7JUN24-92000-C,69.34,,0.00241929,0.0025,0,1716242232103,302265311,33
0.2,,,,0.2,sell,69635.0,BTC-28JUN24-48000-P,69.86,,0.00332278,0.0034,2,1716242218145,302265063,824
2.1,,,,2.1,buy,69617.77,BTC-22MAY24-66500-P,55.5,,0.00123322,0.0014,2,1716242202432,302265050,54
1.5,,,,1.5,buy,69597.2,BTC-24MAY24-54000-P,106.88,,0.00017251,0.0002,2,1716242151526,302264927,357
0.5,,,,0.5,buy,69586.28,BTC-24MAY24-56000-P,97.84,,0.00026857,0.0003,3,1716242130636,302264851,631
1.3,,,,1.3,sell,69616.77,BTC-23MAY24-69500-C,51.09,,0.0186562,0.018,1,1716242108202,302264665,51
0.3,,,,0.3,buy,69601.57,BTC-7JUN24-66000-C,53.26,,0.07877784,0.079,1,1716242106860,302264657,63
1.0,,,,1.0,buy,69586.54,BTC-26JUL24-76000-C,63.11,,0.08051861,0.0805,0,1716242079651,302264451,277
2.0,,,,2.0,sell,69586.87,BTC-26JUL24-86000-C,65.42,,0.04523468,0.0455,1,1716242066790,302264441,141
1.4,,,,1.4,sell,69283.71,BTC-27SEP24-42000-P,66.7,,0.01160999,0.0115,2,1716241769948,302263074,130
1.0,,,,1.0,buy,69233.84,BTC-22MAY24-68500-C,50.48,,0.01918618,0.019,0,1716241649045,302262930,67
0.1,,,,0.1,sell,69218.84,BTC-7JUN24-73000-C,55.03,,0.02890608,0.0285,0,1716241511997,302262279,29
0.1,,,,0.1,buy,69265.51,BTC-7JUN24-60000-P,54.3,,0.00545154,0.0055,3,1716241035709,302261032,165
4.0,,,,4.0,buy,69275.96,BTC-27DEC24-52000-P,67.0,,0.06083541,0.061,2,1716240900478,302260199,154
0.1,,,,0.1,sell,69285.7,BTC-22MAY24-65000-P,61.14,,0.00060952,0.0007,0,1716240808200,302259746,68
5.0,,,,5.0,sell,69289.99,BTC-27SEP24-57000-C,63.69,,0.26638173,0.2675,0,1716240773843,302259694,204
0.1,,,,0.1,sell,69300.48,BTC-27DEC24-75000-C,68.65,,0.20805544,0.2095,1,1716240707345,302259607,729
0.1,,,,0.1,buy,69285.17,BTC-27SEP24-75000-C,64.24,,0.1376099,0.138,0,1716240676716,302259526,1395
10.8,,,,10.8,buy,69264.03,BTC-28JUN24-57000-C,58.82,,0.20085585,0.2,3,1716240609708,302259338,524
1.0,,,,1.0,buy,69260.21,BTC-27DEC24-52000-C,66.86,,0.3653032,0.3655,0,1716240565490,302258869,67
1.0,,,,1.0,buy,69262.93,BTC-27DEC24-51000-C,66.83,,0.37435798,0.3745,0,1716240564846,302258839,55
0.1,,,,0.1,buy,69233.5,BTC-27SEP24-120000-C,71.25,,0.03073491,0.031,1,1716240483256,302258631,662
0.5,,,,0.5,sell,69129.52,BTC-21MAY24-66000-C,79.84,,0.04569867,0.046,1,1716240381763,302258299,24
2.2,,,,2.2,buy,69032.71,BTC-28JUN24-40000-P,81.11,,0.00135841,0.0012,3,1716240240518,302257954,1273
0.1,,,,0.1,buy,69017.08,BTC-21MAY24-65000-P,83.74,,0.00025742,0.0002,1,1716240212998,302257817,290
0.1,,,,0.1,buy,69009.01,BTC-21MAY24-64500-P,92.59,,0.00012929,0.0002,0,1716240191683,302257746,124
2.0,,,,2.0,buy,68988.18,BTC-27SEP24-115000-C,70.62,,0.0347899,0.0355,2,1716240175983,302257695,343
0.5,,,,0.5,buy,68997.12,BTC-27DEC24-50000-P,66.66,,0.0528894,0.053,0,1716240000592,302256841,377
1.0,,,,1.0,buy,69186.38,BTC-7JUN24-67000-C,52.02,,0.06523045,0.065,3,1716239485827,302254542,108
2.2,,,,2.2,sell,69394.76,BTC-28JUN24-42000-P,79.51,,0.00179418,0.0017,2,1716238995843,302252724,849
1.6,,,,1.6,buy,69477.94,BTC-27SEP24-140000-C,74.27,,0.01763193,0.0185,0,1716238882694,302252545,753
13.0,,,,13.0,buy,69527.25,BTC-28MAR25-200000-C,77.22,,0.047385,0.046,2,1716238808525,302252400,274
3.0,,,,3.0,buy,69494.74,BTC-28MAR25-60000-C,68.03,,0.34665808,0.3455,1,1716238791257,302252282,54
4.5,,,,4.5,sell,69491.03,BTC-28MAR25-150000-C,76.16,,0.08339914,0.0865,1,1716238787131,302252260,86
5.0,,,,5.0,sell,69470.2,BTC-28MAR25-140000-C,75.67,,0.09483189,0.0985,0,1716238779708,302252215,57
5.0,,,,5.0,buy,69464.1,BTC-28MAR25-130000-C,74.46,,0.10832567,0.1105,0,1716238767018,302252199,96
0.6,,,,0.6,buy,69466.08,BTC-28MAR25-120000-C,73.58,,0.12483886,0.1265,0,1716238759229,302252172,193
0.3,,,,0.3,sell,69474.81,BTC-21MAY24-66500-P,62.88,,0.00025205,0.0002,3,1716238753538,302252159,203
0.2,,,,0.2,buy,69532.69,BTC-21MAY24-65000-C,88.48,,0.06558042,0.0655,2,1716238624482,302251887,7
0.9,,,,0.9,buy,69472.28,BTC-26JUL24-70000-C,60.8,,0.11067834,0.1105,3,1716238302068,302251176,286
1.5,,,,1.5,sell,69339.27,BTC-31MAY24-45000-P,92.19,,0.00020709,0.0001,2,1716238221073,302250970,650
0.1,,,,0.1,buy,69294.77,BTC-26JUL24-67000-P,60.35,,0.07367224,0.074,0,1716238045985,302250371,37
0.1,,,,0.1,buy,69315.48,BTC-26JUL24-74000-P,61.24,,0.13004697,0.129,0,1716238037959,302250185,14
0.1,,,,0.1,buy,69282.05,BTC-26JUL24-78000-C,62.54,,0.0686457,0.0685,2,1716238001695,302249839,214
3.9,,,,3.9,sell,69401.09,BTC-26JUL24-68000-C,60.55,,0.12343646,0.1235,2,1716237982640,302249561,235
1.0,,,,1.0,sell,69452.29,BTC-22MAY24-60000-P,91.83,,0.00016089,0.0001,3,1716237950557,302249298,24
5.5,,,,5.5,buy,69494.35,BTC-28MAR25-160000-C,75.12,,0.07488001,0.072,3,1716237892504,302249098,43
1.6,,,,1.6,buy,69555.03,BTC-27SEP24-125000-C,71.68,,0.02667547,0.027,0,1716237795606,302248914,218
0.4,,,,0.4,buy,69676.32,BTC-27DEC24-48000-P,66.87,,0.04358304,0.0435,0,1716237522746,302248281,79
