amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,57276.24,BTC-30AUG24-61000-P,48.69,,0.10592478,0.1075,0,1720098855382,307433268,307
0.1,,,,0.1,buy,57107.57,BTC-27DEC24-59000-C,57.78,,0.1617858,0.163,2,1720098428189,307431712,94
0.1,,,,0.1,buy,57111.87,BTC-27DEC24-63000-C,58.04,,0.13624257,0.137,3,1720098406224,307431678,176
0.1,,,,0.1,buy,57133.85,BTC-27DEC24-60000-C,57.73,,0.15525976,0.156,2,1720098393719,307431658,781
1.0,,,,1.0,buy,57182.61,BTC-19JUL24-48000-P,59.29,,0.00332915,0.0033,0,1720098031166,307430562,94
0.1,,,,0.1,buy,57255.13,BTC-30AUG24-30000-P,74.33,,0.00068998,0.0009,0,1720097889960,307430015,81
0.1,,,,0.1,sell,57322.87,BTC-27SEP24-58000-C,50.79,,0.10002896,0.1,2,1720097320071,307427707,128
3.8,,,,3.8,sell,57343.78,BTC-27DEC24-135000-C,66.91,,0.01182417,0.011,2,1720097235438,307427405,217
7.3,,,,7.3,sell,57367.27,BTC-27DEC24-140000-C,67.89,,0.01054132,0.01,3,1720097221195,307427352,740
5.0,,,,5.0,sell,57369.42,BTC-27DEC24-150000-C,69.26,,0.00851747,0.008,3,1720097217178,307427338,619
2.0,,,,2.0,buy,57382.17,BTC-27DEC24-33000-P,57.22,,0.00851813,0.0085,0,1720097194666,307427271,97
0.1,,,,0.1,sell,57474.2,BTC-6JUL24-64000-C,67.06,,0.00025379,0.0002,2,1720096817716,307426744,56
1.0,,,,1.0,sell,57567.32,BTC-12JUL24-48000-C,70.49,,0.16870534,0.1685,2,1720096762288,307426687,5
0.1,,,,0.1,buy,57639.28,BTC-5JUL24-54000-C,79.82,,0.06413268,0.064,2,1720096587034,307426456,5
0.8,,,,0.8,sell,57436.25,BTC-26JUL24-74000-P,54.44,,0.28537442,0.2855,3,1720095931509,307425187,83
0.5,,,,0.5,sell,57416.86,BTC-27JUN25-200000-C,71.68,,0.02564143,0.026,2,1720095897315,307425125,121
2.6,,,,2.6,buy,57425.4,BTC-27JUN25-70000-P,61.64,,0.31608915,0.315,1,1720095882703,307425080,24
12.5,BLOCK-146898,2,BTC-CS-27DEC24-58000_70000,12.5,sell,57464.62,BTC-27DEC24-58000-C,57.34,,0.17210198,0.172,2,1720095772454,307424797,137
0.2,,,,0.2,sell,57571.29,BTC-27JUN25-180000-C,70.38,,0.03306732,0.0325,0,1720095215956,307423832,59
0.1,,,,0.1,sell,57573.75,BTC-27JUN25-160000-C,68.84,,0.04120053,0.041,2,1720095197605,307423829,17
15.0,BLOCK-146894,2,BTC-CDIAG-28MAR25_27DEC24-120000_100000,15.0,buy,57559.89,BTC-28MAR25-120000-C,65.98,,0.04446243,0.0445,0,1720095120643,307423550,432
0.5,,,,0.5,sell,57597.71,BTC-26JUL24-68000-P,46.62,,0.18060207,0.1805,0,1720094976452,307423300,649
1.2,,,,1.2,sell,57629.11,BTC-26JUL24-53000-C,49.17,,0.09961132,0.0995,2,1720094829024,307423041,5
50.0,BLOCK-146893,2,BTC-PCAL-12JUL24_5JUL24-69000,50.0,buy,57722.42,BTC-5JUL24-69000-P,178.64,,0.19499469,0.1956,0,1720094332975,307422374,23
50.0,BLOCK-146893,2,BTC-PCAL-12JUL24_5JUL24-69000,50.0,sell,57722.42,BTC-12JUL24-69000-P,62.91,,0.19472364,0.1951,0,1720094332975,307422373,7
0.1,,,,0.1,sell,57697.8,BTC-27DEC24-120000-C,65.66,,0.01785604,0.018,0,1720094308862,307422325,911
50.0,BLOCK-146892,2,BTC-PCAL-12JUL24_5JUL24-68000,50.0,sell,57695.97,BTC-12JUL24-68000-P,54.1,,0.17806569,0.1779,0,1720094259195,307422283,21
1.0,,,,1.0,buy,57780.81,BTC-30AUG24-120000-C,69.01,,0.0004174,0.0005,1,1720093953319,307421868,160
12.5,BLOCK-146888,2,BTC-CS-30AUG24-84000_94000,12.5,sell,57767.24,BTC-30AUG24-84000-C,52.95,,0.00445859,0.0042,2,1720093928229,307421808,386
0.1,,,,0.1,sell,57788.13,BTC-6JUL24-65000-C,65.65,,0.0002229,0.0001,2,1720091937038,307419153,12
6.0,,,,6.0,sell,57798.24,BTC-6JUL24-64500-C,67.25,,0.00031551,0.0002,3,1720091847723,307419009,31
4.5,,,,4.5,buy,57801.99,BTC-27SEP24-34000-P,60.66,,0.0025156,0.0026,0,1720091802395,307418930,205
1.9,,,,1.9,sell,57847.16,BTC-27SEP24-49000-C,52.27,,0.19905444,0.199,1,1720091745269,307418784,109
1.4,,,,1.4,sell,57892.62,BTC-27SEP24-50000-C,52.09,,0.18708059,0.187,2,1720091686526,307418675,797
2.0,,,,2.0,sell,57919.56,BTC-27DEC24-130000-C,67.03,,0.01398322,0.014,1,1720091206982,307417460,386
1.9,,,,1.9,buy,57878.2,BTC-27JUN25-130000-C,67.01,,0.06422695,0.065,2,1720091056817,307417281,12
4.5,,,,4.5,buy,57808.55,BTC-27SEP24-22000-P,82.1,,0.00036791,0.0005,0,1720090483926,307416280,185
1.8,,,,1.8,sell,57832.84,BTC-30AUG24-67000-P,49.45,,0.17462822,0.1745,3,1720090240028,307415606,191
0.1,,,,0.1,buy,57521.66,BTC-27JUN25-60000-P,61.86,,0.21428979,0.2125,0,1720089762536,307414363,16
2.0,,,,2.0,buy,57410.62,BTC-27DEC24-35000-P,57.61,,0.01257684,0.0125,0,1720089318166,307413625,226
0.1,,,,0.1,buy,57513.28,BTC-27SEP24-20000-P,84.29,,0.00027086,0.0003,1,1720088049656,307411092,292
1.2,,,,1.2,buy,57571.32,BTC-27SEP24-23000-P,78.22,,0.00039394,0.0005,0,1720087549426,307409694,179
0.2,,,,0.2,sell,57569.32,BTC-28MAR25-65000-C,61.13,,0.18593364,0.185,2,1720087403975,307409299,201
1.7,,,,1.7,buy,57726.54,BTC-27SEP24-39000-P,56.62,,0.00636068,0.0065,1,1720086452626,307406986,239
2.0,,,,2.0,sell,57596.48,BTC-5JUL24-66000-C,105.78,,2.893e-05,0.0001,3,1720085781155,307405203,1377
0.9,,,,0.9,sell,57371.53,BTC-30AUG24-70000-P,49.3,,0.2261151,0.2255,1,1720085349178,307403128,222
0.3,,,,0.3,buy,57357.3,BTC-26JUL24-25000-P,125.11,,0.00019996,0.0002,0,1720085332836,307403088,57
0.5,,,,0.5,buy,57370.89,BTC-27SEP24-30000-P,65.95,,0.00134521,0.0015,0,1720085265445,307402801,454
5.0,,,,5.0,buy,57317.22,BTC-27SEP24-43000-P,54.79,,0.01374118,0.014,0,1720085254726,307402731,188
0.2,,,,0.2,buy,57355.87,BTC-26JUL24-72000-P,51.87,,0.25365592,0.2535,1,1720085161051,307402444,179
8.0,,,,8.0,buy,57331.68,BTC-28MAR25-180000-C,70.81,,0.01457755,0.015,3,1720085007530,307401641,160
1.0,,,,1.0,sell,57294.4,BTC-19JUL24-70000-P,46.99,,0.22023931,0.2195,1,1720085004933,307401600,6
0.2,,,,0.2,buy,57245.38,BTC-26JUL24-30000-P,103.39,,0.00018246,0.0003,1,1720084998946,307401402,135
2.0,,,,2.0,sell,56967.63,BTC-27DEC24-75000-P,60.11,M,0.34333772,0.3455,0,1720084980170,307400724,252
0.2,,,,0.2,buy,57140.98,BTC-27DEC24-54000-P,57.36,,0.10820753,0.108,0,1720084888936,307399674,180
0.1,,,,0.1,buy,57261.31,BTC-27DEC24-53000-P,57.76,,0.0990743,0.1,0,1720084304608,307395009,231
0.2,,,,0.2,buy,57283.39,BTC-27DEC24-45000-P,57.74,,0.04821446,0.0485,0,1720084301814,307394956,365
1.0,,,,1.0,sell,57606.74,BTC-26JUL24-35000-P,88.64,,0.00050447,0.0006,0,1720083750567,307391704,167
0.1,,,,0.1,buy,57613.08,BTC-5JUL24-70000-C,143.08,,1.12e-06,0.0001,3,1720083746157,307391698,1121
3.0,,,,3.0,buy,57460.91,BTC-5JUL24-64500-C,89.92,,2.225e-05,0.0001,3,1720083314196,307389819,136
0.8,,,,0.8,buy,57512.96,BTC-5JUL24-65000-C,94.49,,1.4e-05,0.0001,3,1720082948322,307388010,1564
2.0,,,,2.0,sell,57330.58,BTC-28MAR25-40000-P,59.83,M,0.04650993,0.046,0,1720082425306,307383707,410
12.0,,,,12.0,sell,57555.77,BTC-27DEC24-55000-C,57.22,,0.19709844,0.197,2,1720082417897,307382128,220
11.0,,,,11.0,sell,57555.77,BTC-27DEC24-51000-C,57.25,,0.23372254,0.2335,2,1720082417869,307382121,57
0.5,,,,0.5,buy,57652.68,BTC-28MAR25-100000-P,64.61,,0.69264599,0.694,0,1720082414598,307381676,59
0.1,,,,0.1,buy,57939.75,BTC-27JUN25-40000-P,60.98,,0.06079709,0.06,0,1720082227027,307380450,54
0.1,,,,0.1,buy,58068.2,BTC-27SEP24-24000-P,77.18,,0.00044634,0.0006,0,1720081889749,307379351,180
0.1,,,,0.1,buy,57931.47,BTC-5JUL24-59500-P,57.25,,0.02874033,0.03,0,1720081833398,307378663,16
1.9,,,,1.9,sell,58112.95,BTC-30AUG24-71000-P,49.03,,0.22616755,0.2265,1,1720081312492,307377281,114
0.1,,,,0.1,buy,58106.22,BTC-12JUL24-65000-P,62.75,,0.11990955,0.123,0,1720081063762,307376771,62
1.0,,,,1.0,sell,58104.87,BTC-27SEP24-240000-C,87.55,,0.00014554,0.0001,3,1720081061419,307376763,211
0.1,,,,0.1,buy,58176.45,BTC-27SEP24-26000-P,72.28,,0.0006024,0.0007,0,1720080994730,307376578,244
0.1,,,,0.1,sell,58207.14,BTC-12JUL24-76000-C,73.62,,0.00028219,0.0003,0,1720080935612,307376422,170
0.1,,,,0.1,buy,58387.1,BTC-27SEP24-27000-P,70.69,,0.00062321,0.0008,0,1720080467163,307375331,276
12.0,,,,12.0,buy,58068.13,BTC-27DEC24-25000-P,60.61,,0.00162439,0.0017,0,1720079855883,307372869,408
0.1,,,,0.1,sell,58164.69,BTC-26JUL24-69000-P,50.62,,0.18702266,0.188,0,1720079718522,307371954,463
1.0,,,,1.0,buy,58132.92,BTC-28MAR25-20000-P,62.5,,0.00156957,0.0018,0,1720079713356,307371911,200
1.0,,,,1.0,buy,58366.56,BTC-4JUL24-58500-P,0.0,,0.0014418,0.001,0,1720079367957,307370283,26
2.0,,,,2.0,buy,58412.3,BTC-19JUL24-76000-C,57.77,,0.00059046,0.0006,3,1720079297147,307369916,113
0.3,,,,0.3,sell,58510.08,BTC-27DEC24-39000-P,56.95,,0.02060137,0.02,2,1720078921372,307368780,165
5.0,,,,5.0,buy,58471.21,BTC-27DEC24-31000-P,58.21,,0.00537541,0.0055,0,1720078872405,307368597,100
1.8,,,,1.8,sell,58503.3,BTC-30AUG24-75000-P,50.29,M,0.27868789,0.28,0,1720078850620,307368491,38
2.0,,,,2.0,sell,58553.35,BTC-27DEC24-62000-P,57.66,M,0.16649742,0.167,0,1720078710136,307367885,221
1.1,,,,1.1,sell,58550.59,BTC-30AUG24-66000-P,47.3,,0.1483518,0.1485,1,1720078655512,307367678,231
1.0,,,,1.0,buy,58461.16,BTC-4JUL24-63500-C,491.09,T,0.0,0.0001,3,1720078456729,307366793,211
0.1,,,,0.1,buy,58467.2,BTC-4JUL24-58000-P,63.28,,0.00013639,0.0001,2,1720078160986,307365672,220
0.2,,,,0.2,buy,58529.08,BTC-19JUL24-50000-C,54.11,,0.15121861,0.151,2,1720078105481,307365476,2
0.2,,,,0.2,buy,58595.69,BTC-26JUL24-50000-C,51.85,,0.15534676,0.1555,2,1720077987130,307365373,13
0.1,,,,0.1,buy,58503.53,BTC-4JUL24-60000-C,148.67,,1e-08,0.0001,3,1720077798587,307365035,211
8.6,,,,8.6,sell,58500.45,BTC-6JUL24-66000-C,64.25,,0.00012251,0.0001,2,1720077793225,307365008,18
0.1,,,,0.1,buy,58518.53,BTC-4JUL24-59500-C,104.64,,0.0,0.0001,2,1720077789913,307364998,90
0.8,,,,0.8,buy,58570.97,BTC-4JUL24-59000-P,0.0,,0.00735773,0.007,1,1720077664169,307364810,216
1.0,,,,1.0,sell,58779.1,BTC-4JUL24-60000-P,110.88,,0.02075854,0.021,0,1720076686756,307363344,426
5.0,,,,5.0,sell,58839.57,BTC-27DEC24-42000-P,57.79,,0.03022794,0.03,1,1720076161992,307362622,183
0.1,,,,0.1,sell,58853.37,BTC-4JUL24-59000-C,35.98,,0.00102019,0.0008,2,1720075191933,307361617,74
1.2,,,,1.2,sell,58955.46,BTC-4JUL24-57500-P,98.65,,2.785e-05,0.0001,3,1720075001570,307361193,5
2.0,,,,2.0,buy,58957.02,BTC-5JUL24-74000-C,156.16,,1.3e-07,0.0001,3,1720074998601,307361190,400
3.0,,,,3.0,sell,58846.06,BTC-27DEC24-65000-P,58.28,,0.19472936,0.195,2,1720074962135,307360970,475
0.1,,,,0.1,buy,58685.25,BTC-27DEC24-70000-P,58.72,,0.25273831,0.2525,2,1720074861868,307360582,457
0.1,,,,0.1,sell,58694.23,BTC-27SEP24-75000-P,51.74,,0.28203496,0.282,2,1720074826221,307360551,309
1.0,,,,1.0,buy,58664.62,BTC-27JUN25-75000-C,62.45,,0.18755114,0.1875,2,1720074795618,307360491,18
2.7,,,,2.7,sell,58567.05,BTC-27DEC24-47000-P,57.35,,0.0521701,0.0525,0,1720074627236,307359873,226
9.0,,,,9.0,sell,58579.19,BTC-27DEC24-29000-P,58.62,,0.00348446,0.0036,0,1720074619572,307359850,187
3.0,,,,3.0,sell,58893.57,BTC-4JUL24-60500-C,77.83,,0.00010474,0.0001,3,1720071014016,307354848,311
1.4,,,,1.4,sell,58871.05,BTC-4JUL24-62000-C,136.17,,2.52e-06,0.0001,3,1720071001484,307354794,170
1.5,,,,1.5,buy,58871.05,BTC-4JUL24-61000-C,98.51,,3.234e-05,0.0001,3,1720070998418,307354792,257
0.6,,,,0.6,buy,58874.76,BTC-27DEC24-28000-P,58.48,,0.00277609,0.0027,0,1720070356238,307354234,314
1.3,,,,1.3,buy,58906.14,BTC-4JUL24-59500-P,42.76,,0.0104599,0.0105,3,1720067705159,307352041,192
1.5,,,,1.5,sell,58795.24,BTC-4JUL24-61000-P,116.27,,0.0375561,0.038,3,1720067542845,307351849,138
0.3,,,,0.3,buy,58765.97,BTC-4JUL24-57000-P,93.9,,6.501e-05,0.0004,0,1720067384478,307351499,93
0.1,,,,0.1,buy,58752.08,BTC-27SEP24-31000-P,63.13,,0.00114341,0.0012,0,1720067246040,307351223,174
0.1,,,,0.1,buy,59047.19,BTC-27SEP24-29000-P,66.65,,0.00075831,0.0009,0,1720065888083,307349296,276
1.1,,,,1.1,buy,59049.69,BTC-27DEC24-49000-P,56.54,,0.06046866,0.06,0,1720065632621,307349056,180
1.6,,,,1.6,sell,59081.8,BTC-27DEC24-57000-P,56.98,,0.11691166,0.116,2,1720065507186,307348855,114
0.1,,,,0.1,buy,58900.7,BTC-27SEP24-32000-P,61.18,,0.00126659,0.0013,2,1720062400790,307345900,196
21.2,,,,21.2,sell,58941.26,BTC-4JUL24-61500-C,81.79,,0.00024573,0.0001,3,1720062275921,307345756,180
2.0,,,,2.0,buy,58875.77,BTC-4JUL24-56000-P,107.81,,1.529e-05,0.0003,2,1720060718906,307343050,105
0.1,,,,0.1,sell,58649.56,BTC-27JUN25-80000-C,63.06,,0.16784119,0.1685,2,1720059740208,307340616,103
3.0,,,,3.0,buy,58702.12,BTC-4JUL24-58000-C,46.91,,0.01344637,0.013,0,1720059159609,307339180,5
1.0,,,,1.0,sell,58648.19,BTC-4JUL24-61500-P,67.13,,0.04869071,0.0485,0,1720059149763,307339104,74
1.9,,,,1.9,buy,58499.49,BTC-27JUN25-140000-C,67.23,,0.05594326,0.056,3,1720058924995,307337982,13
1.4,,,,1.4,buy,58114.09,BTC-27DEC24-47000-C,58.24,,0.27830217,0.281,2,1720058554476,307335266,74
1.8,,,,1.8,sell,58262.8,BTC-27DEC24-37000-P,57.11,,0.01571499,0.0155,0,1720058519663,307334673,106
1.5,,,,1.5,buy,58225.07,BTC-27SEP24-34000-C,58.43,M,0.42736287,0.4275,2,1720058439064,307331525,85
0.1,,,,0.1,sell,58270.6,BTC-28MAR25-140000-C,66.59,,0.02859065,0.029,2,1720058434512,307331271,119
0.3,,,,0.3,sell,58310.88,BTC-27SEP24-80000-P,51.49,M,0.36520966,0.3655,0,1720058429739,307331071,140
0.1,,,,0.1,sell,58573.63,BTC-4JUL24-60500-P,85.29,,0.0329885,0.0335,1,1720058384073,307330455,148
0.9,,,,0.9,sell,59387.18,BTC-6JUL24-61000-P,48.04,M,0.03079722,0.032,0,1720057547465,307319264,12
2.8,,,,2.8,sell,59474.47,BTC-4JUL24-63000-C,94.16,,3.48e-06,0.0001,3,1720057539658,307319229,144
0.1,,,,0.1,buy,60107.12,BTC-6JUL24-60500-P,42.0,,0.01589183,0.0165,2,1720056726834,307314474,25
0.3,,,,0.3,buy,59936.96,BTC-12JUL24-84000-C,79.13,,4.123e-05,0.0001,3,1720055799730,307312708,38
0.1,,,,0.1,buy,60324.95,BTC-27DEC24-240000-C,76.79,,0.00202303,0.002,3,1720052689625,307309851,428
0.1,,,,0.1,buy,60308.69,BTC-30AUG24-105000-C,58.64,,0.00104967,0.001,1,1720052598170,307309800,284
