amount,block_trade_id,block_trade_leg_count,combo_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,buy,29117.85,BTC-29DEC23-32000-P,38.31,0.13592548,0.1355,0,1692199977550,262627495,132
0.1,,,,sell,29120.98,BTC-19AUG23-31000-C,42.49,0.00076884,0.0007,2,1692199425418,262627237,2
1.0,,,,buy,29129.48,BTC-28JUN24-23000-P,45.33,0.05339596,0.053,1,1692198517155,262626653,43
2.4,,,,buy,29127.89,BTC-29SEP23-22000-P,50.82,0.00283668,0.0031,0,1692198487709,262626650,1076
0.1,,,,sell,29120.3,BTC-17AUG23-30250-C,39.97,0.00020841,0.0001,2,1692198372669,262626606,40
5.0,,,,buy,29114.35,BTC-18AUG23-35000-C,101.96,5.47e-06,0.0001,3,1692198271613,262626550,144
1.1,,,,sell,29124.15,BTC-18AUG23-34000-C,87.46,1.859e-05,0.0001,3,1692198196728,262626525,210
1.0,,,,buy,29121.24,BTC-18AUG23-32500-C,64.57,0.0001428,0.0001,3,1692198174807,262626501,304
2.5,,,,sell,29121.24,BTC-18AUG23-33000-C,72.42,5.165e-05,0.0001,3,1692198173687,262626500,506
100.0,BLOCK-90227,2,BTC-CS-25AUG23-32000_34000,sell,29111.98,BTC-25AUG23-34000-C,51.54,0.00094453,0.0009,1,1692197850419,262626156,2212
0.1,,,,sell,29113.55,BTC-27OCT23-25000-P,38.48,0.01348526,0.0135,1,1692197812931,262626123,109
2.0,,,,buy,29108.35,BTC-28JUN24-20000-P,47.42,0.03144594,0.031,2,1692197798503,262626090,151
0.1,,,,sell,29107.42,BTC-19AUG23-32000-C,51.93,0.00038969,0.0003,1,1692197461946,262625842,1
4.8,,,,buy,29103.25,BTC-29DEC23-25000-P,39.99,0.02992737,0.03,1,1692197430721,262625815,843
3.9,,,,buy,29099.07,BTC-29DEC23-24000-P,41.17,0.02322359,0.0235,1,1692196635609,262625178,437
1.0,,,,buy,29097.57,BTC-28JUN24-41000-C,48.48,0.08055207,0.081,2,1692195577187,262624395,24
0.1,,,,sell,29091.81,BTC-27OCT23-31000-P,35.97,0.09306694,0.093,0,1692195491770,262624325,42
0.1,,,,sell,29091.81,BTC-27OCT23-36000-P,42.75,0.23319927,0.235,1,1692195490015,262624320,1
0.1,,,,sell,29091.18,BTC-27OCT23-34000-P,39.36,0.17271165,0.1735,0,1692195476905,262624310,13
0.1,,,,sell,29091.71,BTC-27OCT23-33000-P,38.22,0.14414574,0.145,0,1692195444691,262624305,13
0.1,,,,sell,29091.25,BTC-27OCT23-32000-P,37.07,0.11746286,0.118,0,1692195437639,262624293,45
0.1,,,,buy,29090.39,BTC-27OCT23-30000-P,35.49,0.0715463,0.0715,1,1692195424970,262624291,128
1.0,,,,buy,29068.36,BTC-28JUN24-32000-C,44.99,0.14930686,0.1485,2,1692195281956,262624160,49
0.4,,,,sell,29076.25,BTC-27OCT23-23000-P,42.22,0.00710887,0.007,1,1692194811982,262623605,55
1.1,,,,sell,29047.95,BTC-18AUG23-31500-C,53.44,0.00018036,0.0002,3,1692194253611,262622750,597
2.7,,,,buy,29062.73,BTC-27OCT23-42000-C,47.78,0.00472616,0.005,1,1692193942080,262622218,67
0.1,,,,sell,29073.83,BTC-28JUN24-15000-P,53.93,0.01187807,0.012,1,1692193459734,262620979,105
3.3,,,,buy,29071.57,BTC-29MAR24-26000-P,41.64,0.0627441,0.0635,0,1692193338943,262620455,138
0.6,,,,sell,29066.21,BTC-29MAR24-41000-C,46.02,0.0459399,0.0465,3,1692193301064,262620281,170
0.1,,,,buy,29080.59,BTC-17AUG23-29500-P,27.84,0.01514094,0.015,3,1692192303094,262618975,71
0.1,,,,buy,29117.03,BTC-19AUG23-29500-P,25.52,0.01694896,0.0165,1,1692191975482,262618795,1
0.1,,,,buy,29103.09,BTC-17AUG23-28000-C,48.47,0.03834259,0.0385,0,1692191854747,262618699,2
4.2,,,,sell,29107.47,BTC-29SEP23-22000-C,50.19,0.25482494,0.255,3,1692191656374,262618548,201
3.0,,,,sell,29136.18,BTC-29MAR24-21000-P,45.18,0.0237833,0.023,2,1692191038224,262618231,117
6.1,,,,sell,29136.97,BTC-29MAR24-23000-P,43.39,0.03613685,0.035,2,1692191033314,262618229,101
3.2,,,,sell,29137.16,BTC-29MAR24-20000-P,46.65,0.01937778,0.019,0,1692191032547,262618227,211
1.7,,,,sell,29136.71,BTC-29MAR24-28000-P,41.17,0.09051153,0.0895,2,1692191015549,262618225,103
2.8,,,,buy,29132.9,BTC-29MAR24-45000-C,48.0,0.03445084,0.0345,2,1692190369381,262617995,398
0.3,,,,buy,29171.42,BTC-19AUG23-30500-C,36.02,0.00130139,0.0012,0,1692190143335,262617836,7
0.1,,,,sell,29045.45,BTC-17AUG23-28500-C,0.0,0.01952389,0.019,1,1692189609886,262616680,1
3.5,,,,buy,29045.45,BTC-17AUG23-30500-P,69.7,0.04992027,0.0505,0,1692189609823,262616668,2
1.0,,,,sell,29060.12,BTC-29SEP23-26000-C,37.64,0.12521501,0.126,0,1692189564523,262616417,355
0.3,,,,sell,29078.14,BTC-29MAR24-29000-P,41.3,0.10638223,0.107,1,1692188256513,262614253,113
8.0,,,,buy,29111.58,BTC-29MAR24-35000-C,42.77,0.0782767,0.079,2,1692187742509,262613559,203
0.1,,,,buy,29142.62,BTC-29MAR24-18000-P,49.06,0.01195521,0.012,0,1692185791621,262611025,227
2.0,,,,buy,29147.89,BTC-29MAR24-15000-P,54.93,0.00632478,0.0065,0,1692185382864,262610821,188
50.0,BLOCK-90160,2,BTC-REV-29DEC23-33000,sell,29158.25,BTC-29DEC23-33000-P,38.48,0.15451449,0.1566,2,1692183828638,262609812,122
1.0,,,,sell,29155.96,BTC-28JUN24-65000-C,57.97,0.02942666,0.029,2,1692181257514,262609085,49
0.1,,,,sell,29157.02,BTC-27OCT23-44000-C,48.28,0.00352707,0.0033,2,1692181252565,262609084,59
1.9,,,,sell,29125.91,BTC-17AUG23-27000-P,64.42,0.00014266,0.0001,3,1692179082670,262607909,9
0.1,,,,sell,29135.32,BTC-17AUG23-30500-C,40.32,0.00017584,0.0001,3,1692177273938,262606485,41
5.2,,,,sell,29151.93,BTC-25AUG23-38000-C,68.59,0.00034414,0.0003,3,1692175834703,262605965,1277
0.5,,,,sell,29175.54,BTC-25AUG23-35000-C,54.3,0.00070685,0.0006,0,1692175341508,262605524,1712
1.0,,,,sell,29130.28,BTC-18AUG23-26000-P,63.32,0.00016363,0.0001,2,1692174372725,262605000,101
2.0,,,,sell,29148.73,BTC-29SEP23-55000-C,69.45,0.00055177,0.0005,3,1692173897527,262604738,733
1.9,,,,sell,29151.39,BTC-1SEP23-40000-C,59.75,0.00034131,0.0003,2,1692173828949,262604720,10
0.1,,,,sell,29167.19,BTC-25AUG23-19000-P,98.78,8.579e-05,0.0001,3,1692173332665,262604473,312
0.4,,,,buy,29172.02,BTC-16AUG23-29250-C,80.23,8e-08,0.0001,3,1692172573192,262603994,241
1.0,,,,sell,29172.15,BTC-28JUN24-100000-C,66.15,0.01162141,0.0115,2,1692172452502,262603917,296
0.7,,,,buy,29165.41,BTC-29MAR24-36000-C,43.02,0.07227001,0.072,3,1692170183671,262602884,83
0.2,,,,sell,29165.29,BTC-28JUN24-90000-C,64.32,0.01479626,0.0145,3,1692170154479,262602882,39
0.7,,,,buy,29161.85,BTC-16AUG23-29000-P,37.06,4.58e-05,0.0001,3,1692169740452,262602793,248
0.3,,,,sell,29158.94,BTC-18AUG23-25000-P,81.63,0.00014141,0.0001,3,1692169729149,262602789,49
0.1,,,,buy,29152.42,BTC-18AUG23-30000-P,31.93,0.02954052,0.0295,2,1692169237367,262602577,228
1.6,,,,sell,29149.74,BTC-29DEC23-21000-P,45.07,0.0105831,0.0105,1,1692168221209,262602296,491
0.2,,,,sell,29157.5,BTC-29DEC23-55000-C,53.94,0.00552553,0.0055,2,1692168000045,262602173,868
0.7,,,,buy,29145.73,BTC-16AUG23-29500-P,0.0,0.01213877,0.0115,3,1692167904047,262602082,115
0.1,,,,sell,29142.3,BTC-29DEC23-20000-P,47.28,0.00828682,0.0085,1,1692167822097,262602059,1026
1.0,,,,buy,29138.33,BTC-29DEC23-16000-P,56.37,0.00334068,0.0033,0,1692167723840,262602039,377
4.0,,,,buy,29138.18,BTC-29DEC23-19000-P,49.81,0.0064904,0.007,0,1692167718264,262602034,453
1.2,,,,buy,29119.27,BTC-16AUG23-29000-C,0.0,0.00426046,0.004,0,1692166585984,262601582,19
0.6,,,,sell,29089.57,BTC-29DEC23-36000-P,39.27,0.23719265,0.237,1,1692166158878,262601223,5
0.4,,,,sell,29114.97,BTC-29DEC23-37000-P,39.86,0.26537426,0.265,1,1692165615270,262600784,7
0.5,,,,sell,29114.97,BTC-29DEC23-35000-P,38.53,0.2081132,0.208,1,1692165615270,262600783,55
1.0,,,,buy,29159.01,BTC-1SEP23-22000-P,61.15,0.00039328,0.0005,0,1692163327215,262599032,2
0.1,,,,sell,29177.07,BTC-16AUG23-29500-C,32.4,0.00015682,0.0001,3,1692161154340,262598494,355
2.4,,,,sell,29194.34,BTC-1SEP23-36000-C,48.22,0.00104355,0.0009,2,1692159217730,262598071,31
0.2,,,,buy,29205.07,BTC-16AUG23-29250-P,19.02,0.0025833,0.0025,2,1692157878819,262597818,234
50.0,BLOCK-90089,1,,buy,29192.78,BTC-27OCT23-28000-C,33.53,0.08949562,0.09,2,1692153298603,262597050,17
2.4,,,,buy,29191.31,BTC-29SEP23-70000-C,84.0,9.128e-05,0.0002,1,1692150400847,262595283,307
0.8,,,,buy,29191.43,BTC-25AUG23-36000-C,61.92,0.00050637,0.0007,0,1692150263294,262595261,2192
5.0,,,,sell,29160.44,BTC-16AUG23-29750-C,37.89,7.13e-05,0.0001,3,1692149824966,262594727,271
0.1,,,,sell,29203.67,BTC-16AUG23-28750-P,29.1,0.00011882,0.0001,3,1692146966813,262593583,183
1.0,,,,sell,29175.08,BTC-1SEP23-24000-P,45.37,0.00074987,0.0006,2,1692146389772,262593392,17
