amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,1.0,buy,59104.63,BTC-20SEP24-61000-C,45.88,0.02998902,0.03,2,1725114716430,316174866,60
0.1,,,,0.1,buy,59088.27,BTC-25OCT24-61000-C,51.29,0.06879994,0.0695,1,1725114692563,316174832,198
0.1,,,,0.1,sell,59088.17,BTC-25OCT24-60000-C,51.11,0.07598018,0.0765,3,1725114691302,316174830,445
0.1,,,,0.1,buy,59087.41,BTC-25OCT24-59000-C,51.23,0.08386643,0.0845,0,1725114688783,316174829,214
0.1,,,,0.1,sell,59081.89,BTC-13SEP24-59000-P,44.78,0.03178091,0.032,2,1725114552057,316174788,441
0.1,,,,0.1,sell,59078.09,BTC-13SEP24-60000-P,44.44,0.04088831,0.041,3,1725114521887,316174781,367
0.1,,,,0.1,buy,59079.46,BTC-25OCT24-63000-C,51.3,0.05581576,0.0565,0,1725114498479,316174777,256
1.0,,,,1.0,sell,59077.86,BTC-13SEP24-66000-C,46.42,0.00461773,0.0045,2,1725114492853,316174773,447
0.1,,,,0.1,sell,59077.81,BTC-25OCT24-61000-P,51.27,0.09082039,0.0915,1,1725114489715,316174772,186
0.1,,,,0.1,buy,59077.74,BTC-25OCT24-60000-P,51.27,0.08126235,0.082,2,1725114487191,316174771,414
0.1,,,,0.1,sell,59077.74,BTC-25OCT24-63000-P,51.21,0.11145852,0.112,0,1725114485935,316174770,131
1.8,,,,1.8,buy,59039.4,BTC-27SEP24-58000-C,47.6,0.06221263,0.062,0,1725113920771,316174650,616
0.8,,,,0.8,buy,59073.03,BTC-27SEP24-55000-C,49.09,0.09517557,0.095,2,1725113780705,316174585,827
0.4,,,,0.4,sell,58972.72,BTC-27SEP24-65000-C,47.15,0.01879417,0.018,2,1725113048799,316174239,4618
0.1,,,,0.1,sell,58985.02,BTC-2SEP24-60500-C,32.59,0.00133429,0.0015,3,1725113014798,316174225,57
2.5,,,,2.5,buy,58949.15,BTC-27DEC24-35000-P,66.84,0.00938629,0.0095,3,1725112750287,316173992,456
0.2,,,,0.2,sell,59000.57,BTC-6SEP24-68000-C,54.34,0.00052373,0.0005,3,1725112651308,316173887,619
0.1,,,,0.1,sell,59070.95,BTC-25OCT24-62000-P,51.25,0.10064621,0.1015,2,1725112399347,316173707,172
0.1,,,,0.1,buy,59062.49,BTC-25OCT24-62000-C,51.21,0.06170484,0.0625,0,1725112386958,316173695,285
0.1,,,,0.1,buy,59212.11,BTC-13SEP24-72000-C,54.35,0.00107461,0.0012,0,1725111431005,316173369,191
0.1,,,,0.1,buy,59220.46,BTC-27DEC24-63000-C,60.94,0.12149212,0.1225,0,1725110543033,316173243,406
0.1,,,,0.1,buy,59193.1,BTC-29NOV24-70000-C,59.13,0.06203695,0.0615,2,1725110195699,316173146,24
0.1,,,,0.1,sell,59196.45,BTC-27DEC24-70000-C,60.5,0.08431711,0.083,2,1725110125982,316173129,3092
0.1,,,,0.1,sell,59211.45,BTC-25OCT24-67000-C,50.54,0.03668184,0.036,2,1725110047934,316173116,241
0.1,,,,0.1,sell,59212.85,BTC-25OCT24-66000-C,50.62,0.04097903,0.0405,2,1725110030807,316173114,374
0.7,,,,0.7,sell,59226.43,BTC-2SEP24-57000-P,38.32,0.00101093,0.0009,2,1725109835689,316173089,45
0.1,,,,0.1,buy,59214.46,BTC-27DEC24-62000-C,60.89,0.12805375,0.129,3,1725109585393,316173026,415
0.1,,,,0.1,buy,59201.49,BTC-27DEC24-59000-P,60.84,0.11983637,0.121,0,1725109468476,316173002,301
0.1,,,,0.1,buy,59206.21,BTC-27DEC24-65000-C,60.44,0.1094483,0.109,3,1725109131900,316172879,1774
0.1,,,,0.1,buy,59202.48,BTC-27DEC24-54000-P,59.98,0.0801111,0.0795,0,1725108889748,316172848,481
6.2,,,,6.2,buy,59202.22,BTC-8NOV24-60000-C,57.81,0.09903068,0.1,0,1725108849093,316172845,464
5.6,,,,5.6,buy,59204.71,BTC-20SEP24-59000-C,47.07,0.04576795,0.0465,0,1725108836948,316172841,29
3.0,,,,3.0,buy,59212.51,BTC-3SEP24-61500-C,34.89,0.0016271,0.0016,1,1725108687774,316172812,8
0.1,,,,0.1,buy,59205.12,BTC-6SEP24-60000-P,41.91,0.02792479,0.0285,2,1725108221914,316172572,525
0.1,,,,0.1,sell,59181.55,BTC-27SEP24-46000-P,60.9,0.00399932,0.0038,2,1725108137430,316172525,876
1.1,,,,1.1,buy,59151.69,BTC-8NOV24-67000-P,57.27,0.17412593,0.1735,2,1725107207086,316172289,105
0.2,,,,0.2,sell,59114.36,BTC-25OCT24-30000-P,78.84,0.00083289,0.0009,2,1725106808509,316172228,158
0.1,,,,0.1,sell,59151.09,BTC-25OCT24-64000-C,50.44,0.05053545,0.05,3,1725103554296,316171477,236
0.7,,,,0.7,sell,59104.09,BTC-28MAR25-30000-P,68.74,0.01313995,0.013,2,1725102599554,316171192,498
0.1,,,,0.1,sell,59150.19,BTC-13SEP24-54000-P,48.38,0.00749482,0.007,2,1725101839858,316170938,249
0.2,,,,0.2,buy,59122.4,BTC-25OCT24-44000-P,58.58,0.00829494,0.008,2,1725101560647,316170823,79
0.1,,,,0.1,sell,59043.58,BTC-3SEP24-54000-P,52.79,0.0006275,0.0005,1,1725099958281,316170341,1
0.1,,,,0.1,buy,59020.65,BTC-3SEP24-57500-P,37.14,0.00409743,0.004,3,1725099856435,316170318,6
0.1,,,,0.1,sell,59017.38,BTC-29NOV24-59000-P,58.36,0.10527235,0.1045,0,1725099805964,316170315,7
0.1,,,,0.1,sell,59031.7,BTC-27SEP24-68000-C,48.2,0.0110988,0.0105,3,1725099722043,316170299,626
0.1,,,,0.1,sell,59011.6,BTC-27SEP24-51000-P,53.33,0.01030971,0.0105,2,1725099368483,316170182,1115
0.1,,,,0.1,sell,58997.47,BTC-20SEP24-60000-P,46.78,0.05114553,0.0515,2,1725099332685,316170162,25
1.2,,,,1.2,buy,58985.68,BTC-8NOV24-63000-C,57.39,0.07761359,0.0775,2,1725099281587,316170127,228
0.1,,,,0.1,buy,58962.22,BTC-1SEP24-62000-C,44.95,7.501e-05,0.0001,3,1725099199365,316170090,91
0.5,,,,0.5,sell,58943.93,BTC-20SEP24-58000-P,47.28,0.03515175,0.035,1,1725099145459,316170061,186
0.1,,,,0.1,sell,58929.76,BTC-27SEP24-54000-P,49.42,0.01936159,0.019,0,1725099049316,316170040,1635
0.1,,,,0.1,sell,58936.34,BTC-20SEP24-60000-C,46.7,0.03623128,0.0365,3,1725098114836,316169772,47
0.2,,,,0.2,sell,58918.87,BTC-3SEP24-55000-P,51.25,0.00125036,0.0013,0,1725097849754,316169732,2
0.1,,,,0.1,buy,58890.8,BTC-27SEP24-60000-P,47.17,0.05961582,0.0595,1,1725097576511,316169652,2857
0.1,,,,0.1,sell,58899.53,BTC-3SEP24-66000-C,50.82,0.00024542,0.0001,1,1725095763265,316168863,1
0.7,,,,0.7,sell,58869.91,BTC-27DEC24-85000-C,63.36,0.03898771,0.039,3,1725095569751,316168749,1926
0.1,,,,0.1,buy,58907.32,BTC-27DEC24-41000-P,63.91,0.02084612,0.0215,0,1725095465385,316168595,318
1.0,,,,1.0,buy,58903.34,BTC-29NOV24-25000-P,81.66,0.00133607,0.0014,1,1725095463387,316168590,14
0.5,,,,0.5,sell,59011.72,BTC-3SEP24-60000-P,35.85,0.02260293,0.023,1,1725095317446,316168394,1
1.6,,,,1.6,sell,59034.88,BTC-1SEP24-53000-P,86.13,3.994e-05,0.0001,3,1725094615583,316168039,42
0.5,,,,0.5,buy,59041.85,BTC-1SEP24-54000-P,72.73,4.849e-05,0.0001,3,1725094600330,316168036,34
0.1,,,,0.1,sell,59041.82,BTC-6SEP24-69000-C,55.92,0.00051958,0.0004,3,1725094596747,316168034,101
2.0,,,,2.0,sell,59040.98,BTC-28MAR25-220000-C,77.76,0.00715746,0.006,3,1725094577505,316168027,389
0.9,,,,0.9,sell,59042.35,BTC-27DEC24-200000-C,82.81,0.00166944,0.0015,2,1725094567597,316168024,1262
2.0,,,,2.0,sell,59042.52,BTC-27DEC24-180000-C,79.37,0.00229087,0.002,2,1725094565340,316168022,1035
4.9,,,,4.9,sell,59037.22,BTC-25OCT24-100000-C,64.09,0.00232953,0.0022,3,1725094537327,316168004,924
1.0,,,,1.0,sell,59036.02,BTC-25OCT24-95000-C,60.79,0.00291937,0.0027,2,1725094534633,316167998,249
0.3,,,,0.3,buy,59033.54,BTC-13SEP24-80000-C,61.84,0.00014824,0.0002,3,1725094477061,316167975,67
0.1,,,,0.1,sell,59066.41,BTC-2SEP24-57500-P,32.94,0.0018691,0.0016,3,1725093950174,316167600,50
0.8,,,,0.8,sell,59075.56,BTC-20SEP24-80000-C,59.7,0.00100818,0.0009,2,1725093853154,316167559,6
0.2,,,,0.2,buy,59089.74,BTC-27SEP24-35000-P,83.58,0.00075111,0.0006,2,1725092969902,316167276,1817
0.4,,,,0.4,sell,59089.79,BTC-27DEC24-125000-C,69.65,0.00731262,0.0075,3,1725092948282,316167268,562
0.1,,,,0.1,buy,59089.09,BTC-27SEP24-37000-P,79.82,0.00105518,0.0009,2,1725092808590,316167243,325
0.3,,,,0.3,sell,59078.48,BTC-27DEC24-140000-C,72.65,0.00497045,0.0049,2,1725092659779,316167207,1133
0.3,,,,0.3,buy,59070.43,BTC-6SEP24-58000-C,41.97,0.03173922,0.0315,2,1725092568194,316167169,177
0.1,,,,0.1,buy,59078.92,BTC-27SEP24-36000-P,82.59,0.00091487,0.0008,0,1725092464730,316167130,384
0.4,,,,0.4,sell,59085.0,BTC-27DEC24-60000-P,60.54,0.1298687,0.1305,0,1725092382607,316167087,1209
0.1,,,,0.1,buy,59113.02,BTC-27SEP24-105000-C,80.23,0.00046904,0.0004,3,1725092111863,316166914,1330
0.1,,,,0.1,sell,59105.28,BTC-3SEP24-62500-C,36.1,0.00122922,0.0006,1,1725092003877,316166875,1
0.1,,,,0.1,buy,59116.27,BTC-13SEP24-69000-C,49.86,0.00226706,0.0022,0,1725091835730,316166834,136
0.1,,,,0.1,buy,59116.17,BTC-13SEP24-86000-C,69.38,0.00017477,0.0001,3,1725091833677,316166827,25
0.1,,,,0.1,sell,59105.36,BTC-3SEP24-64000-C,40.42,0.00055232,0.0002,1,1725091774282,316166796,1
0.1,,,,0.1,buy,59121.71,BTC-27SEP24-130000-C,93.08,0.00012236,0.0001,2,1725091672922,316166740,616
0.1,,,,0.1,buy,59121.71,BTC-27SEP24-110000-C,83.32,0.00034098,0.0003,3,1725091672920,316166739,1366
0.1,,,,0.1,buy,59122.94,BTC-27SEP24-115000-C,85.12,0.0002423,0.0002,3,1725091671909,316166738,1040
0.1,,,,0.1,sell,59125.8,BTC-2SEP24-54000-P,51.18,0.00019937,0.0001,2,1725091513963,316166620,14
0.3,,,,0.3,buy,59121.73,BTC-1SEP24-59500-P,22.06,0.00900095,0.0085,0,1725091490028,316166599,48
0.5,,,,0.5,sell,59121.61,BTC-1SEP24-61500-C,34.84,0.00017565,0.0001,3,1725091472260,316166587,66
0.2,,,,0.2,sell,59106.08,BTC-6SEP24-67000-C,51.73,0.00088001,0.0008,2,1725091299183,316166278,242
0.1,,,,0.1,buy,59096.63,BTC-2SEP24-59500-P,29.29,0.01266147,0.0125,1,1725091233620,316166192,29
10.0,,,,10.0,buy,59094.24,BTC-25OCT24-52000-P,54.16,0.02817476,0.03,2,1725091209493,316166173,335
0.1,,,,0.1,sell,59158.24,BTC-27SEP24-49000-P,55.26,0.00691329,0.0065,2,1725090424359,316165407,1054
0.3,,,,0.3,buy,59153.99,BTC-29NOV24-72000-C,59.63,0.05443576,0.0545,2,1725090090681,316165234,54
0.1,,,,0.1,buy,59126.09,BTC-31AUG24-59000-C,0.0,0.00214375,0.0016,2,1725089939507,316164958,175
0.6,,,,0.6,buy,59104.41,BTC-31AUG24-59000-P,23.99,0.00025162,0.0001,3,1725089929462,316164954,229
1.0,,,,1.0,sell,59099.76,BTC-27DEC24-33000-P,68.22,0.00748001,0.007,0,1725089784067,316164891,193
1.0,,,,1.0,sell,59084.83,BTC-20SEP24-65000-C,46.54,0.01286884,0.0125,2,1725089724977,316164862,82
0.1,,,,0.1,buy,59080.35,BTC-31AUG24-58500-P,75.31,4.84e-06,0.0001,3,1725089406514,316164772,231
0.1,,,,0.1,buy,59100.48,BTC-25OCT24-80000-C,54.04,0.00911001,0.009,2,1725089152265,316164541,381
0.9,,,,0.9,sell,59116.95,BTC-31AUG24-63500-C,345.04,0.0,0.0001,3,1725088748801,316164163,118
0.9,,,,0.9,sell,59128.68,BTC-31AUG24-63000-C,310.52,0.0,0.0001,3,1725088732879,316164126,108
0.9,,,,0.9,sell,59141.52,BTC-31AUG24-64000-C,371.22,0.0,0.0001,3,1725088662251,316163875,62
2.0,,,,2.0,buy,59157.29,BTC-25OCT24-40000-P,64.24,0.00437565,0.0046,2,1725088482410,316163846,232
0.3,,,,0.3,sell,59168.63,BTC-20SEP24-72000-C,50.58,0.00304518,0.0028,2,1725088340823,316163832,23
0.3,,,,0.3,buy,59176.42,BTC-25OCT24-53000-P,52.73,0.03234275,0.033,3,1725088172214,316163808,249
5.0,,,,5.0,buy,59177.73,BTC-27DEC24-55000-P,60.64,0.08724902,0.088,2,1725087961044,316163791,1187
1.0,,,,1.0,buy,59168.61,BTC-6SEP24-65000-P,42.13,0.09955215,0.099,0,1725087775689,316163769,59
1.0,,,,1.0,sell,59157.63,BTC-31AUG24-65000-P,413.35,0.098757,0.099,0,1725087701928,316163732,2
0.1,,,,0.1,sell,59160.46,BTC-31AUG24-59500-C,34.51,0.00013265,0.0001,3,1725087600507,316163723,219
0.1,,,,0.1,buy,59245.63,BTC-31AUG24-58000-P,80.4,3.225e-05,0.0001,3,1725086046675,316163522,283
5.0,,,,5.0,sell,59227.92,BTC-25OCT24-59000-P,50.07,0.07100439,0.07,2,1725085518476,316163441,287
0.5,,,,0.5,sell,59216.17,BTC-1SEP24-62500-C,43.99,0.00021088,0.0001,3,1725085076057,316163348,34
0.1,,,,0.1,sell,59209.53,BTC-31AUG24-60000-C,51.72,0.00021627,0.0001,2,1725084979673,316163345,315
2.0,,,,2.0,sell,59210.17,BTC-31AUG24-60500-C,77.29,0.00010063,0.0001,3,1725084919811,316163343,297
0.1,,,,0.1,buy,59200.75,BTC-31AUG24-56000-P,169.62,0.0,0.0001,3,1725084637131,316163277,180
1.0,,,,1.0,buy,59190.55,BTC-1SEP24-63000-C,49.57,8.412e-05,0.0001,3,1725084237852,316163216,30
0.1,,,,0.1,buy,59223.56,BTC-31AUG24-59500-P,17.24,0.00521851,0.0047,3,1725083965550,316163153,109
0.4,,,,0.4,sell,59275.73,BTC-27JUN25-140000-C,69.72,0.04679963,0.0465,2,1725083051846,316163060,82
0.8,,,,0.8,sell,59276.54,BTC-27DEC24-65000-P,61.07,0.1785154,0.1785,3,1725082697291,316163041,1026
2.0,,,,2.0,buy,59273.26,BTC-27DEC24-40000-P,64.6,0.01797613,0.0185,2,1725082426667,316163018,961
0.1,,,,0.1,sell,59258.96,BTC-25OCT24-82000-C,54.49,0.00794381,0.0075,2,1725081496879,316162860,195
0.2,,,,0.2,sell,59279.26,BTC-29NOV24-64000-C,59.5,0.09426316,0.094,0,1725079492111,316162427,3
0.2,,,,0.2,buy,59275.02,BTC-29NOV24-58000-P,58.51,0.09481805,0.094,1,1725079454920,316162411,12
0.1,,,,0.1,sell,59268.01,BTC-8NOV24-100000-C,66.72,0.00601955,0.006,3,1725078410862,316162185,584
1.0,,,,1.0,sell,59252.37,BTC-27DEC24-49000-P,61.36,0.05072879,0.0505,0,1725078358852,316162164,380
0.1,,,,0.1,buy,59218.79,BTC-29NOV24-80000-P,61.17,0.35808665,0.3575,1,1725077498684,316162002,1
0.1,,,,0.1,buy,59223.77,BTC-31AUG24-61000-C,66.21,2.32e-05,0.0001,3,1725076652908,316161879,341
0.1,,,,0.1,sell,59244.64,BTC-31AUG24-57500-P,65.97,8.42e-05,0.0001,3,1725076197647,316161752,237
0.1,,,,0.1,sell,59132.62,BTC-20SEP24-76000-C,55.33,0.00177362,0.0016,2,1725073862680,316161315,23
0.7,,,,0.7,buy,59172.04,BTC-28MAR25-100000-C,65.8,0.05691126,0.0565,3,1725073461828,316161262,1293
50.0,BLOCK-155752,2,BTC-CS-27DEC24-95000_115000,50.0,buy,59183.5,BTC-27DEC24-95000-C,64.94,0.02504416,0.0253,2,1725073106029,316161208,1434
12.0,,,,12.0,buy,59237.93,BTC-27SEP24-50000-P,55.02,0.00823437,0.0085,1,1725069309114,316160348,2746
0.1,,,,0.1,sell,59278.43,BTC-25OCT24-92000-C,59.29,0.00380089,0.0035,2,1725069125726,316160319,178
1.0,,,,1.0,sell,59281.22,BTC-27DEC24-300000-C,94.46,0.0005639,0.0005,1,1725068869559,316160273,1346
0.1,,,,0.1,buy,59242.05,BTC-31AUG24-58500-C,35.98,0.01317973,0.013,3,1725067694057,316159985,54
8.0,,,,8.0,sell,59237.07,BTC-29NOV24-95000-C,64.17,0.01443615,0.014,2,1725067491010,316159905,28
0.1,,,,0.1,sell,59246.64,BTC-13SEP24-56000-P,48.48,0.01430967,0.0145,2,1725067361351,316159870,250
0.1,,,,0.1,buy,59259.35,BTC-6SEP24-64000-P,45.2,0.08265419,0.0825,1,1725067199284,316159808,136
0.1,,,,0.1,sell,59176.84,BTC-20SEP24-63000-C,47.43,0.02209951,0.0215,2,1725066419159,316159571,361
0.1,,,,0.1,sell,59254.78,BTC-31AUG24-56500-P,75.63,0.00017501,0.0001,3,1725065632517,316159348,184
0.2,,,,0.2,sell,59327.43,BTC-25OCT24-78000-C,54.52,0.01300344,0.0125,2,1725065317086,316159246,160
0.1,,,,0.1,buy,59309.92,BTC-31AUG24-57000-P,63.48,0.00010259,0.0001,3,1725064695357,316159011,194
1.0,,,,1.0,sell,59399.9,BTC-1SEP24-58000-C,35.5,0.02485875,0.025,0,1725064445750,316158771,6
0.6,,,,0.6,sell,59413.58,BTC-27SEP24-57000-P,50.03,0.03397012,0.034,2,1725064402496,316158714,1437
0.1,,,,0.1,buy,59294.4,BTC-27SEP24-29000-P,101.82,0.00034265,0.0003,2,1725063905476,316158190,354
0.2,,,,0.2,buy,59132.21,BTC-27JUN25-40000-P,64.83,0.05627157,0.0555,2,1725063370794,316157767,322
0.1,,,,0.1,sell,59128.46,BTC-25OCT24-47000-P,56.44,0.01404177,0.0135,2,1725062724716,316157600,94
