amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,2.0,sell,59753.78,BTC-18SEP24-59500-C,52.83,,0.00990663,0.01,2,1726602536959,317878689,166
0.2,,,,0.2,buy,59758.34,BTC-27JUN25-55000-C,63.69,,0.27837687,0.278,1,1726602526149,317878665,48
0.9,,,,0.9,buy,59753.15,BTC-27JUN25-75000-C,64.77,,0.16294043,0.163,1,1726602521788,317878634,954
0.2,,,,0.2,sell,59821.18,BTC-18SEP24-61000-P,43.66,,0.02107141,0.021,0,1726602451683,317878152,48
4.7,,,,4.7,sell,59887.04,BTC-27DEC24-38000-C,65.01,,0.38614017,0.3855,2,1726602439327,317877896,59
0.4,,,,0.4,buy,59959.74,BTC-18SEP24-55000-P,106.52,,0.0002771,0.0002,0,1726602423566,317877699,95
0.1,,,,0.1,buy,60127.56,BTC-27SEP24-49000-P,75.05,,0.0020544,0.002,2,1726602343091,317877098,1594
0.1,,,,0.1,sell,60127.5,BTC-27SEP24-51000-P,69.12,,0.00312874,0.0031,1,1726602334172,317877061,1560
1.2,,,,1.2,buy,60146.7,BTC-20SEP24-57500-C,63.75,,0.05047698,0.05,2,1726602317629,317876990,18
2.8,,,,2.8,buy,60164.96,BTC-27SEP24-61000-P,52.11,,0.040612,0.0405,0,1726602093955,317876547,23
4.7,,,,4.7,sell,60180.99,BTC-27DEC24-110000-C,68.88,,0.01053661,0.0105,3,1726602089702,317876488,1458
10.0,,,,10.0,buy,60180.99,BTC-27DEC24-105000-C,67.31,,0.01249313,0.0125,2,1726602088954,317876486,887
1.9,,,,1.9,buy,60228.71,BTC-8NOV24-45000-P,64.81,,0.01099019,0.011,1,1726602086131,317876430,934
0.6,,,,0.6,buy,60290.54,BTC-27SEP24-53000-P,63.43,,0.00469041,0.0047,0,1726602061653,317876146,2369
0.1,,,,0.1,sell,60360.99,BTC-20SEP24-58000-P,61.17,,0.00658715,0.006,2,1726601670129,317875415,825
0.1,,,,0.1,buy,60447.84,BTC-25OCT24-64000-C,52.4,,0.04502101,0.0455,2,1726601514426,317875159,570
0.5,,,,0.5,sell,60426.12,BTC-27DEC24-62000-C,59.56,,0.12024654,0.12,2,1726601400203,317874885,502
250.0,BLOCK-157982,1,,250.0,sell,60434.36,BTC-29NOV24-53000-P,58.76,,0.04572435,0.0448,2,1726601274675,317874660,46
0.9,,,,0.9,sell,60336.77,BTC-18SEP24-53000-P,149.37,,7.158e-05,0.0002,1,1726600998906,317874379,244
0.1,,,,0.1,buy,60410.04,BTC-4OCT24-48000-P,67.68,,0.00310035,0.0029,0,1726600990394,317874309,44
1.0,,,,1.0,sell,60410.04,BTC-27DEC24-85000-C,62.62,,0.03249043,0.0325,2,1726600988209,317874290,2107
0.5,,,,0.5,sell,60411.57,BTC-19SEP24-66000-C,73.1,,0.00064992,0.0006,1,1726600980928,317874202,30
1.0,,,,1.0,buy,60451.42,BTC-20SEP24-74000-C,98.2,,0.00012535,0.0002,0,1726600926861,317874161,136
1.0,,,,1.0,buy,60430.19,BTC-20SEP24-48000-P,123.88,,0.00028026,0.0004,0,1726600907669,317874115,482
2.0,,,,2.0,sell,60507.35,BTC-19SEP24-68000-C,82.76,,0.00030682,0.0003,3,1726600800472,317873980,9
2.0,,,,2.0,sell,60683.32,BTC-19SEP24-67000-C,77.72,,0.00054989,0.0005,3,1726600358826,317873630,23
0.1,,,,0.1,buy,60660.3,BTC-8NOV24-65000-C,58.76,,0.06268215,0.0625,1,1726600241139,317873517,698
0.1,,,,0.1,sell,60531.96,BTC-19SEP24-55500-P,89.09,,0.00162687,0.0016,3,1726600026157,317873362,36
5.0,,,,5.0,buy,60495.7,BTC-29NOV24-52000-P,60.09,,0.04036935,0.041,0,1726599851209,317873238,101
0.1,,,,0.1,buy,60599.11,BTC-29NOV24-67000-C,59.26,,0.06978401,0.0695,0,1726599705776,317872967,80
0.1,,,,0.1,buy,60452.17,BTC-18SEP24-59000-C,56.2,,0.02587248,0.0255,2,1726599245367,317872125,101
0.6,,,,0.6,sell,60500.73,BTC-27DEC24-95000-C,64.94,,0.0197323,0.02,3,1726599209819,317871845,1574
0.1,,,,0.1,sell,60516.15,BTC-18SEP24-64000-C,63.5,,7.201e-05,0.0001,3,1726599202148,317871820,38
0.1,,,,0.1,sell,60561.39,BTC-8NOV24-90000-C,66.84,,0.0078433,0.008,1,1726599180132,317871708,681
3.0,,,,3.0,sell,60575.36,BTC-4OCT24-61000-C,50.44,,0.04063371,0.0405,2,1726599176000,317871666,441
2.4,,,,2.4,buy,60642.31,BTC-27JUN25-55000-P,63.84,,0.14091228,0.141,1,1726599084913,317871320,247
0.1,,,,0.1,sell,60644.63,BTC-4OCT24-76000-C,61.81,,0.0025462,0.0027,0,1726599084380,317871289,41
0.1,,,,0.1,sell,60644.22,BTC-25OCT24-84000-C,60.58,,0.00451278,0.0047,0,1726599084053,317871267,245
0.2,,,,0.2,buy,60642.31,BTC-29NOV24-42000-P,65.47,,0.01115011,0.011,2,1726599083622,317871259,48
0.1,,,,0.1,sell,60684.65,BTC-25OCT24-80000-C,58.26,,0.00683163,0.007,2,1726599017533,317871095,489
0.1,,,,0.1,buy,60794.21,BTC-27JUN25-50000-P,63.76,,0.10387187,0.1035,1,1726598892974,317870547,282
0.1,,,,0.1,buy,60904.41,BTC-29NOV24-44000-P,63.95,,0.01411772,0.014,3,1726598679089,317870252,89
1.0,,,,1.0,buy,60972.68,BTC-19SEP24-58000-C,72.98,,0.05253996,0.0525,0,1726598130064,317869700,35
0.1,,,,0.1,sell,60886.7,BTC-25OCT24-45000-P,63.56,,0.00536742,0.005,2,1726597262058,317868875,491
0.2,,,,0.2,sell,61045.76,BTC-25OCT24-25000-P,110.38,,0.00035666,0.0004,3,1726596758517,317868016,95
5.0,,,,5.0,buy,60969.85,BTC-27DEC24-52000-P,59.87,,0.05182969,0.052,0,1726596296106,317866821,523
0.3,,,,0.3,buy,60985.25,BTC-4OCT24-78000-C,62.63,,0.00204851,0.002,3,1726596238456,317866436,21
1.0,,,,1.0,sell,60975.16,BTC-27DEC24-58000-P,59.39,,0.09118901,0.091,2,1726596167209,317866145,467
0.1,,,,0.1,sell,60975.11,BTC-25OCT24-51000-P,56.72,,0.01341314,0.0135,2,1726596140907,317866074,513
3.0,,,,3.0,buy,60978.13,BTC-27JUN25-90000-C,65.83,,0.11696599,0.118,1,1726596095707,317865767,180
3.0,,,,3.0,buy,60956.86,BTC-28MAR25-70000-C,62.8,,0.14029361,0.141,2,1726596067916,317865673,868
3.8,,,,3.8,buy,60969.08,BTC-28MAR25-55000-P,62.25,,0.10823788,0.109,1,1726596048309,317865534,347
4.4,,,,4.4,buy,60959.27,BTC-27DEC24-57000-C,59.77,,0.16280222,0.1635,0,1726596047989,317865531,290
0.3,,,,0.3,sell,60936.49,BTC-8NOV24-40000-P,71.3,,0.00534061,0.005,2,1726595882850,317865192,1115
0.3,,,,0.3,buy,60917.75,BTC-8NOV24-110000-C,74.39,,0.00258183,0.0025,1,1726595858270,317865179,594
2.0,,,,2.0,sell,60902.87,BTC-18SEP24-63500-C,56.25,,0.00032061,0.0003,2,1726595845422,317865176,17
0.1,,,,0.1,buy,60917.2,BTC-20SEP24-56000-C,75.96,,0.08392151,0.084,2,1726595741080,317865017,543
0.2,,,,0.2,sell,60910.93,BTC-27SEP24-38000-P,111.69,,0.00018556,0.0002,2,1726595718187,317864982,543
2.6,,,,2.6,buy,60959.97,BTC-29NOV24-58000-P,58.85,,0.07458218,0.0745,3,1726595701105,317864940,66
0.6,,,,0.6,sell,60951.79,BTC-29NOV24-62000-C,59.0,,0.10198878,0.102,2,1726595557858,317864770,87
0.1,,,,0.1,sell,60957.13,BTC-27DEC24-70000-P,60.44,,0.20967337,0.2095,0,1726595524589,317864744,803
0.9,,,,0.9,sell,60765.33,BTC-27JUN25-30000-P,67.12,,0.01856407,0.018,3,1726595150904,317863007,233
1.5,,,,1.5,buy,60902.07,BTC-27DEC24-57000-P,60.04,,0.08374476,0.0845,0,1726594950026,317862788,401
0.1,,,,0.1,sell,60904.06,BTC-4OCT24-72000-C,56.11,,0.00525409,0.005,2,1726594701009,317862554,50
5.4,,,,5.4,sell,60959.18,BTC-27DEC24-55000-C,59.49,,0.18279583,0.182,3,1726594265368,317862084,480
13.9,,,,13.9,buy,60981.22,BTC-28MAR25-100000-C,65.03,,0.0520407,0.0515,3,1726594034165,317861676,1540
0.2,,,,0.2,sell,60930.36,BTC-25OCT24-55000-P,53.62,,0.02604481,0.026,0,1726593849220,317861288,637
5.1,,,,5.1,buy,60863.56,BTC-27DEC24-61000-P,59.98,,0.11673567,0.117,0,1726593699226,317861034,356
0.1,,,,0.1,sell,60833.09,BTC-25OCT24-86000-C,60.55,,0.00389121,0.0037,2,1726592762235,317859187,228
0.1,,,,0.1,sell,60843.92,BTC-27SEP24-75000-C,68.74,,0.00134255,0.0015,2,1726592576972,317858821,6504
2.9,,,,2.9,sell,60922.29,BTC-27DEC24-48000-P,60.58,,0.03370959,0.0335,0,1726592461578,317858279,428
10.5,,,,10.5,buy,60977.09,BTC-27SEP24-48000-P,82.35,,0.00154087,0.0017,3,1726592279062,317857831,1933
0.5,,,,0.5,sell,60950.35,BTC-25OCT24-76000-C,55.59,,0.01121973,0.011,2,1726592073903,317857483,293
2.0,,,,2.0,buy,60869.0,BTC-27DEC24-150000-C,77.02,,0.00309384,0.0031,1,1726591986910,317857145,1275
1.2,,,,1.2,sell,60848.97,BTC-27DEC24-300000-C,99.67,,0.00043832,0.0004,3,1726591958337,317857088,1374
0.1,,,,0.1,buy,60871.92,BTC-18SEP24-58000-C,71.93,,0.04818407,0.0485,0,1726591900045,317856967,90
1.0,,,,1.0,sell,60885.51,BTC-29NOV24-60000-C,58.9,,0.11628728,0.1165,2,1726591832743,317856836,199
0.1,,,,0.1,buy,60898.91,BTC-25OCT24-58000-P,52.23,,0.0420904,0.042,0,1726591831646,317856808,578
0.6,,,,0.6,sell,60954.18,BTC-25OCT24-56000-P,52.96,,0.03057026,0.0305,0,1726591784022,317856654,712
0.1,,,,0.1,sell,60984.3,BTC-28MAR25-20000-P,79.73,,0.00262577,0.0027,2,1726591733474,317856481,455
1.0,,,,1.0,sell,61026.24,BTC-29NOV24-59000-P,58.66,,0.08150019,0.0815,2,1726591709816,317856402,68
0.3,,,,0.3,buy,61039.13,BTC-27DEC24-100000-C,65.82,,0.01640681,0.0165,2,1726591665985,317856203,5663
0.1,,,,0.1,sell,61073.91,BTC-19SEP24-59000-C,67.65,,0.03998859,0.04,2,1726591632452,317856093,212
0.1,,,,0.1,sell,61117.07,BTC-27DEC24-44000-P,61.69,,0.02049161,0.02,2,1726591568693,317855754,439
0.2,,,,0.2,sell,61110.33,BTC-27SEP24-39000-P,106.52,,0.00023165,0.0002,2,1726591556113,317855706,646
1.6,,,,1.6,buy,61035.37,BTC-27DEC24-56000-C,59.75,,0.172782,0.173,0,1726591362126,317854312,190
2.4,,,,2.4,buy,61031.12,BTC-27DEC24-90000-C,63.24,,0.02610693,0.026,3,1726591256518,317853426,2570
1.0,,,,1.0,buy,61004.64,BTC-29NOV24-60000-P,59.22,,0.08982897,0.0905,2,1726591251697,317853362,85
0.1,,,,0.1,buy,60934.9,BTC-20SEP24-44000-P,140.9,,9.246e-05,0.0001,3,1726591238081,317852961,203
0.1,,,,0.1,buy,60838.37,BTC-29NOV24-100000-C,67.29,,0.00845852,0.0085,2,1726591094599,317851322,124
1.4,,,,1.4,sell,60841.46,BTC-27SEP24-55000-C,59.2,,0.10427576,0.104,3,1726590974050,317850799,1224
0.7,,,,0.7,sell,60806.6,BTC-4OCT24-61000-P,50.34,,0.04351622,0.043,0,1726590933023,317849891,6
2.1,,,,2.1,sell,60806.21,BTC-29NOV24-70000-P,59.17,,0.19455679,0.1935,2,1726590932076,317849738,2
0.1,,,,0.1,sell,60793.53,BTC-25OCT24-77000-C,55.86,,0.00988674,0.0095,0,1726590907316,317849629,247
0.5,,,,0.5,sell,60785.81,BTC-18SEP24-54000-P,114.56,,0.00021439,0.0001,2,1726590864977,317849479,93
0.1,,,,0.1,buy,60808.74,BTC-20SEP24-51000-P,104.16,,0.00079239,0.0007,3,1726590732784,317849251,377
0.1,,,,0.1,sell,60802.82,BTC-8NOV24-75000-C,60.53,,0.02643383,0.026,2,1726590721229,317849201,670
5.0,,,,5.0,sell,60807.59,BTC-29NOV24-55000-P,58.85,,0.05484212,0.0545,3,1726590434378,317848411,86
1.4,,,,1.4,sell,60948.31,BTC-20SEP24-62000-P,60.9,,0.02988221,0.03,0,1726590318913,317847389,30
0.6,,,,0.6,buy,60847.03,BTC-25OCT24-67000-C,52.65,,0.03366812,0.0335,2,1726590311413,317847253,397
3.2,,,,3.2,buy,60878.32,BTC-27DEC24-58000-C,60.12,,0.15440102,0.1555,0,1726590304557,317846925,270
3.0,,,,3.0,buy,60845.16,BTC-28MAR25-70000-P,62.61,,0.24745701,0.2465,2,1726590302687,317846856,326
0.2,,,,0.2,buy,60750.3,BTC-4OCT24-50000-P,65.18,,0.0044384,0.0044,3,1726590208428,317845156,152
5.2,,,,5.2,buy,60853.31,BTC-27DEC24-59000-C,60.01,,0.14671624,0.1475,0,1726590161069,317844826,234
0.9,,,,0.9,buy,60853.31,BTC-27DEC24-60000-C,59.97,,0.13887608,0.1395,0,1726590158964,317844823,1634
2.0,,,,2.0,sell,60776.28,BTC-18SEP24-65000-C,68.12,,0.00014013,0.0001,2,1726590072739,317843670,23
0.1,,,,0.1,sell,60762.06,BTC-25OCT24-49000-P,58.88,,0.0102568,0.01,2,1726590069495,317843594,715
1.1,,,,1.1,sell,60780.29,BTC-27SEP24-65000-P,53.75,,0.07960544,0.0795,0,1726590037691,317843472,2098
0.2,,,,0.2,buy,60846.53,BTC-25OCT24-57000-P,53.02,,0.03662225,0.0365,0,1726590000518,317843114,556
1.1,,,,1.1,sell,60846.59,BTC-27SEP24-45000-C,79.64,,0.26262729,0.262,0,1726590000474,317843103,457
5.0,,,,5.0,sell,60863.94,BTC-25OCT24-53000-P,55.03,,0.01928623,0.019,0,1726589993566,317843003,454
0.6,,,,0.6,sell,60874.13,BTC-25OCT24-59000-C,52.27,,0.08646619,0.086,3,1726589981993,317842935,477
1.0,,,,1.0,buy,60897.51,BTC-29NOV24-61000-P,59.09,,0.09830642,0.0985,0,1726589929900,317842690,24
0.1,,,,0.1,buy,60913.45,BTC-27DEC24-160000-C,79.32,,0.00246487,0.0026,0,1726589900516,317842647,850
0.1,,,,0.1,sell,61076.61,BTC-25OCT24-48000-P,61.06,,0.0085926,0.0085,3,1726589785429,317842366,701
1.0,,,,1.0,buy,61122.54,BTC-25OCT24-88000-C,61.61,,0.0033544,0.0033,2,1726589638656,317842028,204
2.3,,,,2.3,buy,61123.45,BTC-19SEP24-69000-C,77.6,,0.00019315,0.0002,3,1726589557274,317841891,5
2.0,,,,2.0,sell,61177.48,BTC-29NOV24-90000-C,63.56,,0.01547315,0.015,1,1726589451900,317841543,200
0.1,,,,0.1,sell,61191.52,BTC-27SEP24-46000-P,88.86,,0.00117484,0.0011,2,1726589412997,317841450,1025
0.2,,,,0.2,buy,61238.86,BTC-25OCT24-67000-P,52.76,,0.12203696,0.122,2,1726589408550,317841291,47
1.0,,,,1.0,buy,61248.13,BTC-27DEC24-40000-P,65.37,,0.01230884,0.0125,2,1726589357637,317841161,1022
1.0,,,,1.0,sell,61246.23,BTC-27DEC24-50000-P,60.14,,0.04055546,0.04,2,1726589351268,317841150,1300
0.1,,,,0.1,sell,61248.49,BTC-25OCT24-52000-P,56.49,,0.01553048,0.0155,2,1726589342661,317841146,568
1.0,,,,1.0,buy,61248.47,BTC-29NOV24-40000-P,69.09,,0.00817833,0.0085,3,1726589342174,317841144,145
1.0,,,,1.0,sell,61245.09,BTC-29NOV24-50000-P,60.6,,0.02937091,0.029,2,1726589336768,317841122,215
5.0,,,,5.0,sell,61219.67,BTC-27SEP24-45000-P,90.36,,0.00094949,0.0008,2,1726589260204,317840456,1827
1.1,,,,1.1,sell,61210.87,BTC-27SEP24-42000-P,101.19,,0.00054558,0.0005,2,1726589252498,317840398,827
0.4,,,,0.4,sell,61193.88,BTC-28MAR25-85000-C,64.18,,0.08621978,0.0865,1,1726589201765,317840288,459
1.0,,,,1.0,sell,61167.33,BTC-27JUN25-130000-C,68.32,,0.05176412,0.051,2,1726589071464,317839973,126
0.8,,,,0.8,sell,61212.14,BTC-25OCT24-82000-C,57.23,,0.00612049,0.0055,2,1726588998048,317839684,342
0.7,,,,0.7,sell,61169.91,BTC-25OCT24-56000-C,53.4,,0.12098673,0.1205,0,1726588917993,317839093,152
0.2,,,,0.2,sell,61154.34,BTC-25OCT24-63000-P,52.45,,0.08000881,0.08,2,1726588636526,317838513,194
2.0,,,,2.0,sell,61167.74,BTC-25OCT24-35000-P,84.71,,0.0014513,0.0014,2,1726588584406,317838455,248
0.1,,,,0.1,buy,61167.94,BTC-29NOV24-25000-P,88.51,,0.00085754,0.0009,3,1726588584011,317838433,99
0.7,,,,0.7,sell,61090.64,BTC-28MAR25-180000-C,76.3,,0.01064741,0.0105,1,1726588497421,317838008,326
2.0,,,,2.0,sell,60970.83,BTC-25OCT24-30000-P,95.46,,0.00074754,0.0007,2,1726588259340,317837457,203
0.1,,,,0.1,buy,60828.5,BTC-25OCT24-64000-P,52.56,,0.09353549,0.0935,2,1726588171225,317837127,188
1.0,,,,1.0,sell,60909.38,BTC-27DEC24-54000-P,59.75,,0.06294079,0.0625,2,1726588020267,317836486,545
0.1,,,,0.1,sell,61021.76,BTC-19SEP24-65000-C,68.79,,0.00224456,0.002,2,1726587821747,317835865,42
1.0,,,,1.0,sell,61053.32,BTC-25OCT24-47000-P,62.84,,0.00744774,0.0075,2,1726587628352,317835505,290
0.1,,,,0.1,buy,61052.19,BTC-4OCT24-53000-P,59.38,,0.00764276,0.0075,3,1726587614675,317835501,106
0.1,,,,0.1,buy,60996.73,BTC-27DEC24-45000-P,62.36,,0.02328157,0.0235,2,1726587294029,317834674,1083
0.1,,,,0.1,sell,61086.34,BTC-27SEP24-64000-P,54.21,,0.06366231,0.0635,0,1726587173753,317833930,237
0.1,,,,0.1,sell,61059.26,BTC-28MAR25-65000-C,62.85,,0.17090243,0.1715,0,1726587157265,317833841,562
5.4,,,,5.4,sell,61110.95,BTC-29NOV24-59000-C,58.85,,0.12860029,0.128,0,1726587152744,317833755,58
6.7,,,,6.7,buy,61177.57,BTC-18SEP24-66000-C,80.81,,4.909e-05,0.0002,1,1726587008016,317833175,10
1.0,,,,1.0,buy,61212.53,BTC-29NOV24-48000-P,62.06,,0.02271029,0.023,2,1726586863075,317832627,69
0.1,,,,0.1,buy,61146.74,BTC-4OCT24-84000-C,68.76,,0.00095,0.001,0,1726586813862,317832431,15
1.2,,,,1.2,buy,61155.05,BTC-4OCT24-66000-P,51.44,,0.09441129,0.093,3,1726586798367,317832378,6
1.0,,,,1.0,buy,61173.79,BTC-28MAR25-80000-C,63.61,,0.10234103,0.102,0,1726586671561,317832024,2307
0.1,,,,0.1,buy,61131.94,BTC-4OCT24-62000-P,51.87,,0.05032559,0.05,3,1726586666018,317831927,5
10.3,,,,10.3,buy,61088.0,BTC-27SEP24-35000-P,129.63,,0.00014645,0.0002,0,1726586628801,317831845,1880
0.1,,,,0.1,sell,61126.83,BTC-8NOV24-72000-C,60.74,,0.03690591,0.037,0,1726586579457,317831700,353
0.1,,,,0.1,buy,61306.64,BTC-20SEP24-57000-C,74.91,,0.07450522,0.075,0,1726586454148,317830752,433
2.0,,,,2.0,buy,61284.69,BTC-4OCT24-46000-P,76.18,,0.00195968,0.0021,2,1726586427797,317830592,69
0.5,,,,0.5,buy,61276.1,BTC-25OCT24-57000-C,54.1,,0.11143495,0.112,0,1726586403844,317830491,258
2.0,,,,2.0,buy,61278.38,BTC-28MAR25-40000-P,63.95,,0.02966883,0.0295,2,1726586394307,317830458,697
15.0,BLOCK-157964,3,,15.0,sell,61207.56,BTC-29NOV24-61000-C,59.03,,0.11361518,0.1129,0,1726586371525,317830315,90
2.9,,,,2.9,sell,61137.11,BTC-19SEP24-62000-P,62.52,,0.02559399,0.025,2,1726586330189,317829413,2
0.1,,,,0.1,buy,61223.29,BTC-29NOV24-68000-C,60.09,,0.07040517,0.0705,0,1726586234283,317828411,95
0.5,,,,0.5,buy,61193.32,BTC-18SEP24-62000-P,56.18,,0.01726734,0.0175,1,1726586205887,317828056,1
0.8,,,,0.8,buy,61221.13,BTC-29NOV24-85000-C,62.8,,0.02172133,0.0215,1,1726586146160,317827622,110
5.6,,,,5.6,sell,61215.98,BTC-27JUN25-45000-P,64.7,,0.07125337,0.072,2,1726586143849,317827614,143
0.5,,,,0.5,buy,61210.01,BTC-18SEP24-61500-P,51.48,,0.01158788,0.0115,1,1726586138288,317827604,2
0.3,,,,0.3,buy,61160.48,BTC-20SEP24-76000-C,93.71,,8.083e-05,0.0001,3,1726586120618,317827286,87
0.3,,,,0.3,buy,61080.73,BTC-25OCT24-85000-C,60.31,,0.00460684,0.0045,0,1726586105167,317827112,268
1.0,,,,1.0,sell,60923.65,BTC-27DEC24-49000-P,60.54,,0.03702431,0.037,2,1726586018201,317826364,435
0.2,,,,0.2,sell,60973.49,BTC-20SEP24-58500-P,62.85,,0.00676799,0.0065,2,1726585968693,317825780,39
0.1,,,,0.1,sell,60960.57,BTC-18SEP24-63000-P,60.94,,0.0341702,0.0345,2,1726585962107,317825733,3
4.7,,,,4.7,sell,60910.1,BTC-29NOV24-57000-C,59.01,,0.14451817,0.144,1,1726585921696,317824255,19
5.1,,,,5.1,sell,60910.1,BTC-29NOV24-55000-C,59.16,,0.16402149,0.1635,0,1726585921602,317824166,12
0.4,,,,0.4,buy,60967.12,BTC-27JUN25-150000-C,70.16,,0.03650233,0.0365,1,1726585858643,317823870,81
0.9,,,,0.9,buy,60871.34,BTC-25OCT24-115000-C,75.55,,0.00043616,0.0005,0,1726585796158,317823425,363
1.0,,,,1.0,sell,60911.12,BTC-19SEP24-57500-C,71.16,,0.05964568,0.0595,0,1726585643589,317822484,8
0.3,,,,0.3,sell,60977.7,BTC-27SEP24-33000-P,132.37,,0.00010469,0.0001,2,1726585629094,317822237,360
0.1,,,,0.1,buy,60941.74,BTC-4OCT24-80000-C,64.28,,0.00149251,0.0015,0,1726585627774,317822192,12
0.1,,,,0.1,buy,60941.74,BTC-18SEP24-55000-C,146.22,,0.09788497,0.099,0,1726585627562,317822180,4
3.0,,,,3.0,sell,60941.74,BTC-29NOV24-56000-P,59.08,,0.06028985,0.06,2,1726585627402,317822145,59
6.3,,,,6.3,buy,60835.18,BTC-27DEC24-50000-C,60.2,,0.23558503,0.236,1,1726585619433,317821839,773
0.1,,,,0.1,buy,60835.18,BTC-18SEP24-57000-C,107.55,,0.0638937,0.065,0,1726585617342,317821620,9
0.6,,,,0.6,buy,60799.77,BTC-27SEP24-44000-C,100.99,,0.27851428,0.279,0,1726585613392,317821557,88
0.1,,,,0.1,sell,60806.2,BTC-27SEP24-27000-C,178.29,,0.55680767,0.557,0,1726585474294,317820047,33
1.0,,,,1.0,sell,60806.2,BTC-28MAR25-30000-P,69.04,,0.01006637,0.01,2,1726585472854,317820031,567
0.1,,,,0.1,sell,60705.54,BTC-27SEP24-52000-C,69.65,,0.14865994,0.149,0,1726585437883,317819514,380
8.0,,,,8.0,buy,60698.26,BTC-27SEP24-20000-C,255.76,,0.67103495,0.6715,0,1726585419683,317819222,19
0.2,,,,0.2,sell,60653.94,BTC-27SEP24-10000-C,367.96,,0.83542546,0.8355,0,1726585413217,317819045,108
0.1,,,,0.1,sell,60607.8,BTC-27DEC24-46000-P,61.53,,0.02690533,0.027,2,1726585399909,317818800,439
0.1,,,,0.1,buy,60607.8,BTC-27DEC24-15000-C,97.71,,0.75757977,0.7575,0,1726585398502,317818664,17
0.1,,,,0.1,buy,60520.33,BTC-20SEP24-55000-C,82.31,,0.09405433,0.095,0,1726585384839,317818298,474
0.1,,,,0.1,buy,60516.56,BTC-29NOV24-74000-C,60.76,,0.04304449,0.043,0,1726585383727,317818291,62
0.1,,,,0.1,buy,60357.59,BTC-25OCT24-69000-C,53.2,,0.02493947,0.0245,0,1726585328889,317817664,425
0.1,,,,0.1,buy,60387.86,BTC-27DEC24-20000-C,91.49,,0.67595771,0.676,0,1726585325952,317817568,41
0.1,,,,0.1,buy,60376.33,BTC-27DEC24-10000-C,0.0,,0.8377195,0.8375,0,1726585325162,317817531,52
0.2,,,,0.2,buy,60358.57,BTC-25OCT24-25000-C,106.76,,0.58906657,0.589,0,1726585321372,317817453,18
0.1,,,,0.1,sell,60306.17,BTC-4OCT24-59000-C,51.13,,0.05732893,0.0565,0,1726585280780,317817318,41
5.0,,,,5.0,sell,60328.32,BTC-27DEC24-42000-P,62.77,,0.01693561,0.0165,3,1726585215834,317817024,390
1.0,,,,1.0,sell,60300.65,BTC-27DEC24-20000-P,88.96,,0.00085453,0.0007,2,1726584987595,317815966,322
0.1,,,,0.1,buy,60338.73,BTC-29NOV24-65000-C,59.75,,0.08089464,0.081,0,1726584812442,317815229,80
1.2,,,,1.2,buy,60328.73,BTC-25OCT24-92000-C,64.27,,0.00202708,0.0021,0,1726584783053,317815143,236
1.0,,,,1.0,sell,60115.54,BTC-29NOV24-64000-C,59.72,,0.08592338,0.0855,3,1726584216374,317812830,43
0.3,,,,0.3,buy,59876.68,BTC-27DEC24-54000-C,60.29,,0.18475318,0.185,2,1726583814930,317810262,130
0.1,,,,0.1,buy,59850.83,BTC-18SEP24-57500-C,89.06,,0.0410605,0.043,0,1726583739409,317809768,18
3.0,,,,3.0,sell,60234.0,BTC-29NOV24-54000-P,59.93,,0.0525602,0.0525,2,1726583412909,317808624,89
0.2,,,,0.2,buy,60178.0,BTC-27SEP24-32000-P,145.24,,7.813e-05,0.0002,0,1726583320325,317807882,367
3.7,,,,3.7,buy,60178.0,BTC-4OCT24-63000-P,53.17,,0.06952429,0.0705,1,1726583319124,317807773,1
1.9,,,,1.9,sell,60346.4,BTC-29NOV24-62000-P,59.75,,0.1135371,0.1135,2,1726583157251,317806011,8
3.0,,,,3.0,buy,60153.88,BTC-27JUN25-120000-C,67.95,,0.06045424,0.06,1,1726583012127,317804370,293
0.2,,,,0.2,sell,60014.16,BTC-28MAR25-65000-P,62.72,,0.20385895,0.203,2,1726583007151,317804183,325
0.5,,,,0.5,buy,59506.42,BTC-8NOV24-40000-C,72.66,,0.34028261,0.341,3,1726582294763,317799524,25
4.0,,,,4.0,buy,59506.42,BTC-8NOV24-50000-C,62.04,,0.19338394,0.194,0,1726582294009,317799479,24
0.2,,,,0.2,sell,59316.18,BTC-29NOV24-125000-C,77.29,,0.00296936,0.003,1,1726582248112,317798935,106
1.0,,,,1.0,buy,59150.54,BTC-28MAR25-45000-P,62.46,,0.05553846,0.055,2,1726580353080,317793947,247
2.2,,,,2.2,buy,59365.31,BTC-28MAR25-90000-C,64.86,,0.06760027,0.0675,1,1726579431076,317791353,709
0.1,,,,0.1,sell,59295.07,BTC-29NOV24-95000-C,65.87,,0.00985721,0.0095,0,1726578747751,317790660,83
0.1,,,,0.1,sell,59320.46,BTC-27DEC24-35000-P,68.38,,0.0077718,0.0075,2,1726578071488,317790017,475
0.1,,,,0.1,sell,59363.04,BTC-25OCT24-110000-C,73.49,,0.00055201,0.0005,3,1726577559422,317789192,150
0.2,,,,0.2,sell,59074.77,BTC-18SEP24-67000-C,105.19,,4e-07,0.0001,3,1726575475665,317786836,9
0.3,,,,0.3,sell,59062.97,BTC-20SEP24-46000-P,120.91,,0.00031207,0.0003,0,1726573705506,317785767,410
