amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
15.0,BLOCK-154485,2,,15.0,sell,63920.28,BTC-28MAR25-60000-P,62.96,,0.12834145,0.127,2,1724673317650,315499427,390
1.1,,,,1.1,buy,63984.42,BTC-27DEC24-63000-P,61.44,,0.11592419,0.116,3,1724672162677,315498900,368
1.0,,,,1.0,buy,63893.64,BTC-13SEP24-67000-P,48.35,,0.07008971,0.07,2,1724670944534,315498152,3
0.9,,,,0.9,buy,63880.34,BTC-30AUG24-69000-P,53.05,,0.08238065,0.082,1,1724670843091,315498081,420
0.1,,,,0.1,sell,63835.73,BTC-25OCT24-90000-C,55.74,,0.00849425,0.0085,1,1724670522066,315497684,231
0.8,,,,0.8,buy,63774.91,BTC-27DEC24-46000-P,64.24,,0.02684281,0.0275,2,1724669837261,315496964,394
0.8,,,,0.8,buy,63813.54,BTC-27DEC24-45000-P,64.47,,0.02419307,0.0245,2,1724669758930,315496881,948
2.4,,,,2.4,buy,63999.7,BTC-27AUG24-69000-C,64.5,,8.332e-05,0.0001,3,1724669061301,315496279,28
1.5,,,,1.5,buy,64045.97,BTC-8NOV24-80000-C,60.95,,0.0392349,0.04,1,1724668915934,315496154,691
2.4,,,,2.4,sell,63993.71,BTC-8NOV24-90000-C,61.57,,0.01914966,0.0195,3,1724668821494,315496012,551
0.5,,,,0.5,buy,63988.35,BTC-30AUG24-65500-P,47.62,,0.03357212,0.0335,2,1724667118783,315494429,9
0.5,,,,0.5,buy,63888.55,BTC-27JUN25-120000-C,67.71,,0.08192559,0.0825,2,1724666764216,315493910,239
3.3,,,,3.3,buy,63876.07,BTC-25OCT24-85000-C,54.77,,0.01313549,0.0135,3,1724666574763,315493581,164
0.7,,,,0.7,sell,63752.09,BTC-13SEP24-66000-P,47.3,,0.06055971,0.0605,1,1724666145593,315492892,5
0.5,,,,0.5,buy,63762.15,BTC-27JUN25-110000-C,67.26,,0.09865774,0.0995,2,1724665950191,315492555,119
1.3,,,,1.3,buy,63688.52,BTC-28AUG24-64000-P,44.99,,0.01567243,0.0155,1,1724665680513,315492339,23
2.0,,,,2.0,buy,63629.49,BTC-13SEP24-82000-C,54.99,,0.00113017,0.001,3,1724665455856,315492023,35
0.1,,,,0.1,buy,63652.18,BTC-8NOV24-72000-C,59.51,,0.06535393,0.0655,2,1724665437494,315491996,208
1.0,,,,1.0,buy,63518.55,BTC-28AUG24-64500-P,52.82,,0.02431223,0.024,0,1724664731270,315489623,7
0.1,,,,0.1,buy,63444.35,BTC-13SEP24-72000-P,54.61,,0.13715313,0.1405,1,1724664729171,315489377,1
1.0,,,,1.0,buy,63577.81,BTC-27JUN25-65000-P,64.78,,0.193469,0.196,2,1724664728409,315489207,122
0.1,,,,0.1,sell,63554.59,BTC-13SEP24-48000-C,0.0,,0.24787828,0.2465,0,1724664727923,315489100,3
0.5,,,,0.5,sell,63518.55,BTC-30AUG24-49000-C,0.0,,0.22934169,0.228,0,1724664727820,315489071,15
4.2,,,,4.2,sell,63518.55,BTC-30AUG24-40000-C,0.0,,0.37067945,0.3695,2,1724664727742,315489052,24
0.1,,,,0.1,buy,63518.55,BTC-27SEP24-44000-P,66.92,,0.00194261,0.0019,0,1724664727703,315489046,769
0.7,,,,0.7,sell,63601.09,BTC-29AUG24-67500-C,51.86,,0.00225213,0.0023,1,1724664707817,315488681,5
0.1,,,,0.1,buy,63764.99,BTC-28AUG24-73000-C,72.87,,0.00010302,0.0001,2,1724664195705,315487736,8
0.1,,,,0.1,buy,63763.6,BTC-27JUN25-75000-P,64.99,,0.28409433,0.2835,2,1724664001993,315487457,36
0.1,,,,0.1,sell,63759.95,BTC-25OCT24-52000-C,56.61,,0.21422837,0.2145,2,1724663944582,315487403,25
0.5,,,,0.5,sell,63763.64,BTC-30AUG24-80000-C,80.74,,0.00019336,0.0001,3,1724663940645,315487400,2292
2.2,,,,2.2,sell,63680.72,BTC-27SEP24-57000-C,51.56,,0.12816136,0.128,2,1724663784243,315487083,578
0.3,,,,0.3,sell,63763.43,BTC-27SEP24-125000-C,78.85,,0.00029593,0.0002,2,1724662717418,315486172,828
0.1,,,,0.1,sell,63762.0,BTC-27SEP24-120000-C,77.6,,0.00032887,0.0003,2,1724662707065,315486169,1442
1.5,,,,1.5,sell,63769.19,BTC-27SEP24-55000-C,53.17,,0.15507944,0.155,1,1724662551671,315485906,805
0.5,,,,0.5,sell,63743.66,BTC-30AUG24-48000-P,109.15,,0.00019245,0.0002,2,1724662494478,315485861,1883
0.1,,,,0.1,sell,63756.2,BTC-27SEP24-58000-C,51.05,,0.116879,0.117,0,1724661687070,315484646,589
0.1,,,,0.1,buy,63766.55,BTC-27SEP24-39000-C,75.88,,0.39255646,0.3925,0,1724661438185,315484540,96
5.0,,,,5.0,sell,63815.34,BTC-25OCT24-30000-P,82.13,,0.00087502,0.0008,3,1724661260235,315484426,148
3.9,,,,3.9,buy,63811.54,BTC-13SEP24-84000-C,58.76,,0.00099234,0.001,2,1724659912814,315483086,10
1.0,,,,1.0,sell,63807.03,BTC-25OCT24-110000-C,58.82,,0.00149775,0.0014,2,1724659846697,315483049,110
0.3,,,,0.3,sell,63805.94,BTC-30AUG24-82000-C,87.84,,0.00012271,0.0001,3,1724659815781,315483000,1577
0.1,,,,0.1,buy,63754.16,BTC-27SEP24-38000-C,81.55,,0.40788608,0.408,2,1724659521187,315482594,135
2.8,,,,2.8,sell,63756.17,BTC-30AUG24-46000-P,114.51,,0.00014222,0.0001,3,1724659498808,315482521,979
0.1,,,,0.1,buy,63646.24,BTC-30AUG24-64500-P,45.23,,0.02685859,0.0265,0,1724659226033,315481489,5
0.9,,,,0.9,buy,63711.75,BTC-27DEC24-115000-C,65.36,,0.01496271,0.0155,3,1724658332933,315478811,729
3.0,,,,3.0,sell,63707.19,BTC-27DEC24-125000-C,65.83,,0.00993155,0.01,3,1724658296607,315478725,536
3.0,,,,3.0,sell,63716.63,BTC-30AUG24-85000-C,99.05,,0.00016134,0.0001,3,1724658264074,315478640,1047
0.1,,,,0.1,buy,63746.49,BTC-26AUG24-62000-P,211.9,,0.0,0.0001,3,1724657902854,315477746,155
1.9,,,,1.9,buy,63798.16,BTC-26AUG24-62500-P,145.07,,0.0,0.0001,3,1724657584725,315477243,173
1.0,,,,1.0,buy,63798.16,BTC-26AUG24-63000-P,96.01,,9.2e-07,0.0001,3,1724657572333,315477217,266
0.5,,,,0.5,sell,63798.16,BTC-26AUG24-64000-C,33.92,,0.0002127,0.0001,3,1724657536271,315477181,295
5.7,,,,5.7,buy,63833.67,BTC-27JUN25-80000-C,65.65,,0.18650186,0.186,3,1724657332389,315477007,552
0.1,,,,0.1,sell,63857.72,BTC-26AUG24-65000-P,112.42,,0.01787053,0.018,0,1724656875468,315476546,4
1.0,,,,1.0,buy,63813.68,BTC-26AUG24-63500-P,36.66,,9.594e-05,0.0001,3,1724656602302,315476224,148
1.2,,,,1.2,buy,63765.04,BTC-28AUG24-72000-C,70.33,,0.00015904,0.0002,3,1724656435421,315476077,8
1.0,,,,1.0,sell,63608.36,BTC-6SEP24-68000-P,45.59,,0.07670751,0.077,0,1724656083484,315475670,5
0.9,,,,0.9,sell,63680.9,BTC-26AUG24-64500-C,70.92,,6.83e-06,0.0001,3,1724655998593,315475447,266
4.8,,,,4.8,sell,63736.26,BTC-26AUG24-65500-C,120.76,,1.2e-07,0.0001,3,1724655346878,315474678,44
1.8,,,,1.8,sell,63737.84,BTC-26AUG24-65000-C,87.95,,1.49e-06,0.0001,3,1724655338345,315474671,153
0.2,,,,0.2,buy,63911.08,BTC-26AUG24-63500-C,52.87,,0.00653405,0.007,3,1724654440292,315472215,132
1.0,,,,1.0,sell,63971.85,BTC-25OCT24-63000-P,53.45,,0.07157788,0.0715,0,1724654401591,315471851,81
1.0,,,,1.0,buy,63928.62,BTC-26AUG24-63000-C,136.46,,0.01357342,0.0155,1,1724654380707,315471313,191
1.0,,,,1.0,buy,63862.67,BTC-26AUG24-64500-P,0.0,,0.01003078,0.0085,0,1724654379620,315471165,24
1.0,,,,1.0,sell,63862.67,BTC-26AUG24-62500-C,170.53,,0.02134714,0.023,0,1724654379568,315471159,115
2.0,,,,2.0,sell,63851.07,BTC-6SEP24-82000-C,64.59,,0.00064207,0.0006,3,1724654004063,315470300,36
4.0,,,,4.0,sell,63874.8,BTC-30AUG24-67000-P,51.29,,0.05330334,0.054,0,1724653950389,315470230,722
1.0,,,,1.0,sell,63864.57,BTC-13SEP24-86000-C,61.67,,0.00100585,0.0009,2,1724653747987,315470001,14
0.1,,,,0.1,sell,63861.53,BTC-27SEP24-54000-C,54.98,,0.17005846,0.17,2,1724653747745,315469994,402
9.0,,,,9.0,sell,63864.57,BTC-27DEC24-37000-P,68.4,,0.01002273,0.0095,2,1724653747433,315469976,210
0.4,,,,0.4,buy,63899.27,BTC-26AUG24-64000-P,27.82,,0.00261634,0.0024,3,1724653324485,315469577,108
0.1,,,,0.1,buy,63964.69,BTC-27SEP24-70000-P,50.7,,0.11663027,0.116,3,1724652451058,315468311,1341
1.7,,,,1.7,buy,63970.91,BTC-27AUG24-70000-C,67.63,,0.00014507,0.0001,3,1724650479349,315466714,27
1.0,,,,1.0,buy,63935.18,BTC-6SEP24-70000-P,49.77,,0.10009693,0.1,2,1724650083239,315466435,5
3.8,,,,3.8,sell,64099.67,BTC-26AUG24-66000-C,64.59,,0.00013123,0.0001,3,1724644275586,315462488,117
2.0,,,,2.0,sell,64106.39,BTC-26AUG24-61000-P,97.42,,4.11e-06,0.0001,3,1724642606103,315461052,180
50.0,BLOCK-154404,1,,50.0,sell,64019.48,BTC-28MAR25-120000-C,66.63,,0.04621813,0.045,3,1724639710662,315459121,722
11.0,,,,11.0,sell,63951.3,BTC-27DEC24-33000-P,73.66,,0.00667961,0.0065,2,1724638156023,315457733,192
0.1,,,,0.1,buy,64059.12,BTC-27SEP24-35000-C,87.39,,0.45743379,0.4575,0,1724636387901,315456026,390
0.1,,,,0.1,buy,64056.38,BTC-27SEP24-37000-C,81.43,,0.4265481,0.4265,2,1724636244474,315455925,196
2.0,,,,2.0,sell,64050.71,BTC-26AUG24-66500-C,61.22,,0.00013038,0.0001,2,1724633586949,315452098,84
13.0,,,,13.0,sell,64180.97,BTC-28AUG24-74000-C,69.96,,0.00013753,0.0001,2,1724633269381,315450797,14
0.1,,,,0.1,sell,64153.6,BTC-27AUG24-71000-C,69.05,,0.00011713,0.0001,3,1724633230994,315450729,26
10.4,,,,10.4,buy,64155.49,BTC-30AUG24-42000-P,140.43,,4.019e-05,0.0001,3,1724632880101,315450408,197
0.5,,,,0.5,buy,64329.98,BTC-27DEC24-58000-P,62.78,,0.0816023,0.081,0,1724631229676,315448481,382
