amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.0,,,,5.0,buy,67106.08,BTC-28MAR25-55000-P,63.85,,0.09527105,0.0935,0,1718113122969,304906133,114
0.1,,,,0.1,sell,67110.6,BTC-12JUN24-65000-C,67.05,,0.03369243,0.034,0,1718113117637,304906129,3
1.0,,,,1.0,sell,67054.08,BTC-28MAR25-50000-C,64.64,,0.38985578,0.39,0,1718112811185,304905369,33
0.1,,,,0.1,sell,67100.71,BTC-28MAR25-30000-P,65.93,,0.01031613,0.01,2,1718112782838,304905203,267
0.3,,,,0.3,sell,67152.95,BTC-28MAR25-65000-P,65.1,,0.15890009,0.161,1,1718112641538,304904607,104
0.1,,,,0.1,sell,67156.23,BTC-27DEC24-30000-P,66.69,,0.0046226,0.0048,2,1718112463761,304904050,379
0.1,,,,0.1,buy,67156.68,BTC-27DEC24-46000-P,61.76,,0.03159313,0.0315,2,1718112422765,304903791,138
1.0,,,,1.0,sell,67200.58,BTC-27DEC24-200000-C,74.77,,0.01151486,0.011,2,1718111951529,304902503,638
2.5,,,,2.5,buy,67164.17,BTC-28JUN24-49000-P,69.52,,0.00069137,0.0007,2,1718111711735,304901851,849
0.1,,,,0.1,sell,67170.35,BTC-27SEP24-110000-C,64.11,,0.01917585,0.019,1,1718111648476,304901658,529
0.1,,,,0.1,sell,67070.98,BTC-27SEP24-120000-C,65.6,,0.01292726,0.0125,3,1718111278848,304900747,792
0.1,,,,0.1,buy,66958.07,BTC-30AUG24-77000-C,57.3,,0.06240652,0.0625,2,1718110836686,304899416,43
1.0,,,,1.0,sell,67026.47,BTC-27DEC24-75000-P,63.27,,0.2153913,0.215,2,1718110010677,304897533,175
0.1,,,,0.1,buy,66813.36,BTC-27DEC24-135000-C,69.48,,0.03555754,0.035,0,1718109267386,304895425,179
0.1,,,,0.1,buy,66823.48,BTC-14JUN24-73000-P,66.16,,0.09244514,0.093,0,1718108979392,304894319,98
1.8,,,,1.8,buy,66872.79,BTC-27DEC24-80000-P,64.37,,0.2652083,0.267,0,1718108904657,304894086,174
1.0,,,,1.0,buy,66965.68,BTC-27DEC24-85000-C,64.04,,0.12320973,0.1225,0,1718108647853,304893467,600
0.1,,,,0.1,buy,66952.53,BTC-21JUN24-94000-C,81.41,,0.00010915,0.0003,0,1718108637910,304893444,46
0.1,,,,0.1,buy,67045.5,BTC-26JUL24-40000-P,68.82,,0.00093734,0.0009,0,1718108468809,304892550,183
0.1,,,,0.1,sell,67081.89,BTC-12JUN24-72500-C,68.73,,0.00016359,0.0001,3,1718108178783,304892162,76
250.0,BLOCK-144065,3,,250.0,sell,67044.98,BTC-27DEC24-150000-C,71.22,,0.02664699,0.0264,0,1718107963268,304891234,434
0.6,,,,0.6,sell,67039.49,BTC-30AUG24-69000-P,55.71,,0.10675076,0.106,2,1718107962246,304891210,94
0.2,,,,0.2,sell,66935.9,BTC-28JUN24-90000-P,0.0,,0.3379471,0.337,0,1718107593655,304890016,243
0.1,,,,0.1,buy,66816.43,BTC-28JUN24-44000-P,82.47,,0.00037598,0.0004,1,1718107524176,304889724,768
0.3,,,,0.3,buy,66834.86,BTC-28MAR25-40000-C,64.4,,0.48337507,0.483,3,1718106172380,304886391,42
2.7,,,,2.7,sell,66822.02,BTC-30AUG24-75000-P,56.74,,0.165604,0.165,0,1718106162147,304886378,32
0.4,,,,0.4,sell,66793.34,BTC-21JUN24-84000-C,61.68,,0.00056954,0.0005,3,1718105742446,304884432,229
0.1,,,,0.1,buy,66851.46,BTC-27DEC24-52000-P,62.13,,0.05835564,0.058,0,1718105502042,304883158,186
0.1,,,,0.1,buy,66879.92,BTC-27DEC24-63000-P,62.66,,0.12200154,0.123,0,1718105486004,304883079,163
0.1,,,,0.1,buy,66889.75,BTC-27DEC24-62000-P,62.63,,0.11514637,0.116,0,1718105483652,304883075,136
0.1,,,,0.1,buy,66910.35,BTC-27DEC24-57000-P,62.32,,0.08398449,0.084,0,1718105479503,304883040,83
0.1,,,,0.1,buy,66915.97,BTC-27DEC24-59000-P,62.39,,0.09579201,0.096,0,1718105431805,304882975,112
6.0,,,,6.0,sell,66992.16,BTC-27DEC24-55000-C,61.08,,0.29664008,0.294,3,1718104887140,304881607,207
1.5,,,,1.5,buy,66988.04,BTC-27DEC24-51000-P,61.99,,0.05358376,0.053,0,1718104886233,304881596,114
8.0,,,,8.0,sell,67002.3,BTC-21JUN24-92000-C,68.42,,0.00018268,0.0001,2,1718104783138,304881077,139
0.2,,,,0.2,sell,66992.93,BTC-27SEP24-33000-P,67.13,,0.00187284,0.002,0,1718104751190,304880917,134
0.3,,,,0.3,sell,66991.27,BTC-27SEP24-29000-P,70.46,,0.00096719,0.001,3,1718104735997,304880815,263
1.0,,,,1.0,sell,67024.8,BTC-13JUN24-76000-C,69.7,,0.00012976,0.0001,2,1718104517110,304880179,14
0.1,,,,0.1,buy,66867.04,BTC-28JUN24-42000-P,87.5,,0.00024483,0.0003,1,1718104349784,304879775,1023
1.0,,,,1.0,sell,66800.35,BTC-14JUN24-86000-C,104.02,,0.00012875,0.0001,3,1718103913919,304878485,219
0.1,,,,0.1,buy,66889.16,BTC-21JUN24-72000-P,50.23,,0.08334339,0.0835,0,1718103427590,304877689,117
1.0,,,,1.0,sell,66901.17,BTC-28JUN24-74000-P,52.26,,0.11349747,0.114,0,1718103367781,304877623,109
0.1,,,,0.1,buy,66918.07,BTC-28MAR25-20000-P,71.15,,0.00245988,0.0025,0,1718103311630,304877567,161
1.0,,,,1.0,sell,66941.72,BTC-21JUN24-73000-P,50.64,,0.09540439,0.0955,0,1718103199028,304877331,53
3.0,,,,3.0,buy,66987.07,BTC-27DEC24-85000-P,64.3,,0.32389501,0.3245,0,1718103178641,304877190,58
4.0,,,,4.0,sell,67076.14,BTC-27SEP24-21000-P,79.17,,0.00036231,0.0002,3,1718102911385,304876818,177
4.8,,,,4.8,buy,67121.77,BTC-28MAR25-200000-C,74.03,,0.02787085,0.0285,2,1718102518275,304876263,330
0.1,,,,0.1,buy,67133.54,BTC-27DEC24-35000-P,64.95,,0.01020184,0.0105,0,1718102041927,304875608,206
0.1,,,,0.1,buy,67216.5,BTC-28JUN24-45000-P,79.15,,0.00032579,0.0004,0,1718101783111,304875165,1261
0.1,,,,0.1,buy,67218.56,BTC-27SEP24-58000-C,57.07,,0.21176513,0.2115,2,1718101579399,304874516,82
0.2,,,,0.2,buy,67194.62,BTC-28JUN24-41000-P,92.27,,0.00018012,0.0003,1,1718101203984,304873579,634
1.6,,,,1.6,sell,67199.83,BTC-30AUG24-71000-P,55.56,,0.12504745,0.1235,1,1718101201226,304873570,65
0.1,,,,0.1,sell,67194.46,BTC-30AUG24-88000-C,58.56,,0.0312805,0.0305,2,1718101168202,304873529,44
1.2,,,,1.2,sell,67186.35,BTC-27SEP24-85000-P,58.56,,0.28690082,0.2845,0,1718101113879,304873388,38
1.4,,,,1.4,sell,67185.95,BTC-30AUG24-74000-P,55.89,,0.15366362,0.152,2,1718101111659,304873378,22
0.1,,,,0.1,sell,67140.31,BTC-28JUN24-36000-P,102.07,,0.00011152,0.0001,3,1718100813222,304872342,616
0.5,,,,0.5,buy,67075.63,BTC-28JUN24-115000-C,83.66,,7.068e-05,0.0001,3,1718100722547,304871613,932
1.0,,,,1.0,buy,67089.73,BTC-27DEC24-60000-C,62.6,,0.25352961,0.255,0,1718100529640,304870116,712
0.5,,,,0.5,sell,66852.71,BTC-14JUN24-60000-C,45.83,,0.10394054,0.103,2,1718100156176,304867009,14
0.5,,,,0.5,buy,66852.71,BTC-14JUN24-80000-P,105.5,,0.19600327,0.197,0,1718100155668,304866982,2
0.5,,,,0.5,buy,66852.71,BTC-26JUL24-73000-P,53.6,,0.12242173,0.123,0,1718100155515,304866967,112
0.5,,,,0.5,buy,66852.71,BTC-14JUN24-96000-P,184.19,,0.43489973,0.436,0,1718100155506,304866962,2
1.4,,,,1.4,buy,66999.73,BTC-30AUG24-67000-P,55.31,,0.09121061,0.091,1,1718100128275,304866713,112
0.1,,,,0.1,sell,67053.79,BTC-30AUG24-92000-C,59.86,,0.02424105,0.0245,2,1718099956154,304866332,62
0.1,,,,0.1,buy,66947.3,BTC-12JUN24-68500-P,49.94,,0.02532507,0.0255,1,1718099487171,304864745,94
0.5,,,,0.5,buy,66985.07,BTC-14JUN24-78000-P,99.69,,0.1629531,0.165,0,1718099483843,304864646,2
1.4,,,,1.4,sell,67175.36,BTC-30AUG24-73000-P,55.84,,0.14234802,0.141,0,1718099029539,304862571,35
0.3,,,,0.3,buy,67293.11,BTC-27DEC24-90000-P,64.9,,0.37123735,0.3715,0,1718098232794,304859092,109
0.1,,,,0.1,buy,67345.94,BTC-28JUN24-110000-C,81.99,,0.00018131,0.0002,0,1718098103933,304858727,1166
1.3,,,,1.3,sell,67507.74,BTC-27SEP24-49000-C,58.22,,0.31385214,0.314,3,1718097300411,304857482,106
50.0,BLOCK-144026,2,,50.0,sell,67568.83,BTC-28JUN24-50000-C,0.0,,0.26399539,0.2627,2,1718096788105,304856981,2802
0.1,,,,0.1,buy,67465.79,BTC-28JUN24-39000-P,96.81,,0.00016921,0.0002,1,1718094908668,304854428,591
0.1,,,,0.1,buy,67317.58,BTC-27DEC24-105000-C,66.35,,0.07024893,0.071,2,1718094208743,304852444,282
1.3,,,,1.3,buy,67384.55,BTC-27DEC24-61000-C,63.34,,0.24945604,0.2525,3,1718094072513,304851856,97
1.2,,,,1.2,buy,67372.11,BTC-27DEC24-58000-C,63.25,,0.27340586,0.276,2,1718094025894,304851644,97
0.1,,,,0.1,sell,67370.87,BTC-30AUG24-70000-P,54.88,,0.11301967,0.111,0,1718094002907,304851352,148
1.2,,,,1.2,buy,67354.77,BTC-27DEC24-59000-C,63.01,,0.26550594,0.2675,2,1718093981917,304851099,63
0.1,,,,0.1,buy,67337.06,BTC-12JUN24-70000-P,47.1,,0.03993667,0.04,0,1718093738480,304849859,30
4.0,,,,4.0,sell,67297.39,BTC-27SEP24-130000-C,66.88,,0.00884846,0.0085,2,1718093703554,304849631,295
0.2,,,,0.2,buy,67316.53,BTC-27DEC24-41000-P,62.74,,0.01939697,0.0195,0,1718093702907,304849603,92
0.5,,,,0.5,buy,67366.62,BTC-30AUG24-94000-C,59.78,,0.02222913,0.022,3,1718093683400,304849438,37
0.1,,,,0.1,buy,67362.81,BTC-27DEC24-42000-P,62.44,,0.02154858,0.0215,0,1718093670619,304849344,147
146.4,,,,146.4,sell,67383.66,BTC-13JUN24-78000-C,77.07,,0.00014547,0.0001,3,1718093640673,304849130,10
0.1,,,,0.1,buy,67500.92,BTC-28JUN24-40000-P,92.81,,0.00021805,0.0002,0,1718093280993,304847614,1386
0.3,,,,0.3,sell,67499.14,BTC-12JUN24-74000-C,72.55,,7.159e-05,0.0001,3,1718093276033,304847610,80
0.2,,,,0.2,sell,67500.15,BTC-28JUN24-52000-P,64.35,,0.00116371,0.0013,1,1718093270841,304847603,1119
0.1,,,,0.1,buy,67502.84,BTC-28JUN24-43000-P,84.8,,0.00021741,0.0003,0,1718093259455,304847576,792
0.5,,,,0.5,buy,67446.33,BTC-13JUN24-70000-P,54.19,,0.04043087,0.0405,1,1718092810780,304845999,10
0.1,,,,0.1,sell,67541.95,BTC-11JUN24-69000-P,999.0,,0.02006181,0.021,1,1718092763834,304845757,490
0.1,,,,0.1,buy,67519.44,BTC-11JUN24-68000-P,185.93,M,0.00531542,0.006,2,1718092460212,304844903,247
0.9,,,,0.9,sell,67512.71,BTC-11JUN24-67500-C,0.0,,0.00213558,0.0012,1,1718092429088,304844749,13
0.1,,,,0.1,buy,67670.93,BTC-27SEP24-39000-P,61.91,,0.00424959,0.0042,0,1718091885245,304843220,195
0.5,,,,0.5,buy,67637.95,BTC-12JUN24-71500-P,68.59,,0.05698834,0.0575,0,1718091532384,304842483,5
2.0,,,,2.0,buy,67666.31,BTC-12JUN24-71000-P,60.58,,0.0493641,0.05,0,1718091529789,304842418,6
0.5,,,,0.5,buy,67711.9,BTC-12JUN24-72000-P,61.64,,0.06328523,0.0635,1,1718091491282,304842185,4
0.9,,,,0.9,sell,67745.14,BTC-11JUN24-68000-C,39.36,,0.00026597,0.0001,3,1718091305266,304841723,112
0.1,,,,0.1,sell,67790.37,BTC-11JUN24-67500-P,39.27,,0.00031052,0.0001,3,1718091008881,304841063,197
1.1,,,,1.1,buy,67772.06,BTC-14JUN24-88000-C,112.13,,7.898e-05,0.0002,1,1718090191634,304839729,137
3.0,,,,3.0,sell,67763.16,BTC-11JUN24-68500-C,64.57,,0.00011937,0.0001,3,1718089950549,304839231,133
0.1,,,,0.1,buy,67751.75,BTC-28JUN24-72000-P,50.34,,0.0788565,0.079,0,1718089625505,304838701,537
0.1,,,,0.1,buy,67612.81,BTC-11JUN24-68500-P,0.0,,0.01301322,0.0125,0,1718089382521,304838106,446
1.2,,,,1.2,buy,67365.61,BTC-11JUN24-66500-P,68.69,,0.00010295,0.0001,3,1718089006699,304836327,52
0.2,,,,0.2,buy,67444.8,BTC-21JUN24-75000-P,54.76,,0.11420808,0.115,1,1718089003768,304836192,13
0.5,,,,0.5,buy,67458.18,BTC-21JUN24-82000-P,71.81,,0.21268088,0.2145,0,1718089002412,304836119,2
0.5,,,,0.5,sell,67458.18,BTC-21JUN24-64000-C,46.15,,0.06554657,0.0645,2,1718089002292,304836104,37
0.5,,,,0.5,sell,67458.18,BTC-21JUN24-60000-C,47.27,,0.11665271,0.1155,2,1718089002252,304836098,5
0.5,,,,0.5,sell,67458.18,BTC-13JUN24-62000-C,0.0,,0.08263887,0.0815,1,1718089002252,304836097,1
0.5,,,,0.5,buy,67458.18,BTC-14JUN24-98000-P,176.14,,0.45078015,0.4525,1,1718089002242,304836094,1
0.5,,,,0.5,buy,67522.99,BTC-21JUN24-88000-P,82.77,,0.30017074,0.3015,1,1718089000778,304835921,1
0.6,,,,0.6,buy,67603.85,BTC-11JUN24-67000-P,65.47,,0.00026523,0.0004,0,1718088775241,304835452,161
0.6,,,,0.6,sell,67697.89,BTC-26JUL24-45000-P,62.77,,0.00174149,0.0019,1,1718088131512,304833721,187
1.4,,,,1.4,buy,67638.33,BTC-27DEC24-57000-C,62.77,,0.2841745,0.2865,2,1718087384131,304832427,163
0.7,,,,0.7,sell,67558.07,BTC-11JUN24-69000-C,80.34,,3.876e-05,0.0001,3,1718087133615,304829877,137
0.1,,,,0.1,sell,67840.44,BTC-26JUL24-63000-C,51.44,,0.11886461,0.119,2,1718086560083,304827983,168
0.9,,,,0.9,buy,67679.66,BTC-28MAR25-60000-P,63.62,,0.12161734,0.1195,1,1718085172524,304825657,162
10.0,,,,10.0,sell,67693.62,BTC-28JUN24-105000-C,74.0,,0.0002402,0.0002,2,1718085065857,304825257,1085
0.1,,,,0.1,buy,67753.09,BTC-12JUN24-73500-C,61.93,,0.0001524,0.0001,2,1718084242010,304823984,75
0.1,,,,0.1,sell,67860.38,BTC-28MAR25-220000-C,74.94,,0.02462706,0.0245,1,1718083426771,304823228,130
0.1,,,,0.1,buy,67860.38,BTC-28MAR25-220000-P,73.01,,1.97303422,1.97,2,1718083426766,304823225,35
0.1,,,,0.1,buy,67837.7,BTC-28MAR25-200000-P,72.32,,1.71192742,1.709,1,1718083348581,304823144,29
0.2,,,,0.2,buy,67836.36,BTC-28MAR25-110000-P,67.28,,0.58722963,0.5855,0,1718083343504,304823125,11
0.3,,,,0.3,buy,67841.67,BTC-28MAR25-120000-P,67.94,,0.70295825,0.701,0,1718083342643,304823120,18
0.1,,,,0.1,buy,67865.61,BTC-28MAR25-300000-P,73.45,,3.03161626,3.028,1,1718083335981,304823097,1
0.1,,,,0.1,buy,67907.15,BTC-27DEC24-160000-P,70.76,,1.227679,1.227,3,1718083303135,304823059,73
0.2,,,,0.2,buy,67929.14,BTC-28JUN24-27000-C,0.0,,0.60445072,0.604,2,1718083254365,304822994,572
0.1,,,,0.1,sell,67941.48,BTC-28MAR25-250000-C,76.25,,0.01797361,0.018,0,1718083234038,304822971,84
0.1,,,,0.1,buy,67941.48,BTC-28MAR25-250000-P,73.61,,2.36453344,2.3615,1,1718083234033,304822970,1
0.2,,,,0.2,buy,67956.07,BTC-28MAR25-150000-P,69.86,,1.06593202,1.064,2,1718083230353,304822937,4
0.4,,,,0.4,buy,67956.07,BTC-28MAR25-130000-P,68.69,,0.81949254,0.818,1,1718083229801,304822927,1
0.5,,,,0.5,buy,67952.27,BTC-11JUN24-69500-C,64.81,,3.896e-05,0.0001,3,1718083202028,304822874,278
1.0,,,,1.0,buy,67927.07,BTC-28MAR25-140000-P,69.42,,0.94238167,0.941,0,1718083100787,304822824,5
1.0,,,,1.0,buy,67927.07,BTC-28MAR25-160000-P,70.72,,1.19259959,1.1915,0,1718083100780,304822823,4
1.0,,,,1.0,buy,67913.72,BTC-28MAR25-80000-P,65.14,,0.2755583,0.274,0,1718082964519,304822673,17
1.0,,,,1.0,sell,67913.37,BTC-27DEC24-140000-P,69.44,,0.96272355,0.963,2,1718082963509,304822668,13
1.0,,,,1.0,sell,67909.2,BTC-27DEC24-150000-P,70.39,,1.09459893,1.095,2,1718082961512,304822663,17
0.1,,,,0.1,buy,67937.61,BTC-11JUN24-70000-C,80.65,,2.909e-05,0.0001,3,1718082772498,304822467,293
1.0,,,,1.0,buy,67917.31,BTC-12JUN24-75000-C,72.27,,9.163e-05,0.0001,3,1718080825779,304819835,26
0.8,,,,0.8,buy,67806.34,BTC-11JUN24-70500-C,91.2,,1.232e-05,0.0001,2,1718080536959,304819314,376
0.2,,,,0.2,sell,67817.89,BTC-11JUN24-67000-C,66.75,,0.01320057,0.0135,2,1718080515982,304819286,3
1.0,,,,1.0,buy,67881.92,BTC-12JUN24-76000-C,80.6,,3.283e-05,0.0001,3,1718080040637,304817664,59
0.1,,,,0.1,buy,67735.43,BTC-11JUN24-66000-P,72.05,,0.0001167,0.0002,1,1718079994955,304816882,61
0.1,,,,0.1,buy,67758.05,BTC-26JUL24-105000-P,70.49,,0.52844924,0.531,1,1718079992934,304816744,5
0.1,,,,0.1,buy,67810.48,BTC-27DEC24-44000-P,62.54,,0.02476646,0.025,0,1718079990274,304816576,106
2.5,,,,2.5,sell,67978.07,BTC-27DEC24-240000-C,76.97,,0.00687668,0.0065,2,1718079152682,304814008,406
3.5,,,,3.5,buy,68113.82,BTC-11JUN24-69500-P,114.71,,0.02040067,0.023,0,1718079051946,304813354,249
0.9,,,,0.9,sell,68371.5,BTC-27SEP24-20000-P,84.02,,0.0005314,0.0002,2,1718078460103,304812046,277
0.1,,,,0.1,sell,68363.14,BTC-27SEP24-25000-P,76.9,,0.00062117,0.0005,2,1718078429692,304811949,348
0.1,,,,0.1,sell,68413.58,BTC-27SEP24-23000-P,80.75,,0.00059662,0.0004,2,1718078297854,304811633,164
0.1,,,,0.1,buy,68334.42,BTC-13JUN24-68500-P,52.5,,0.01688027,0.017,3,1718078162139,304811117,88
0.1,,,,0.1,sell,68362.14,BTC-27SEP24-19000-P,87.32,,0.00037996,0.0002,2,1718078107838,304811037,262
4.0,,,,4.0,sell,68331.51,BTC-27SEP24-15000-P,96.19,,0.00021772,0.0001,3,1718077935462,304810849,250
1.9,,,,1.9,sell,68355.17,BTC-11JUN24-71000-C,79.29,,4.828e-05,0.0001,3,1718077241865,304809763,331
0.2,,,,0.2,sell,68356.99,BTC-27SEP24-30000-P,74.7,,0.00119018,0.0016,1,1718077214355,304809738,405
2.4,,,,2.4,sell,68348.49,BTC-30AUG24-80000-P,54.87,,0.19709342,0.194,0,1718076445687,304806472,17
0.1,,,,0.1,buy,68147.53,BTC-27DEC24-36000-P,64.52,,0.00984342,0.01,0,1718076231996,304805394,133
0.1,,,,0.1,sell,68275.3,BTC-27SEP24-22000-P,83.62,,0.00061057,0.0004,2,1718075187015,304803548,169
2.0,,,,2.0,sell,68059.54,BTC-30AUG24-79000-P,55.86,,0.18955613,0.1875,0,1718073857908,304800404,5
0.1,,,,0.1,sell,68054.73,BTC-27DEC24-125000-C,68.0,,0.04588514,0.0465,2,1718073848429,304800369,279
6.0,,,,6.0,sell,68136.37,BTC-21JUN24-94000-P,0.0,,0.37568179,0.3745,0,1718072935350,304796033,3
0.1,,,,0.1,sell,67970.03,BTC-28MAR25-140000-C,70.36,,0.06939263,0.07,2,1718072372584,304791725,74
0.1,,,,0.1,buy,68017.8,BTC-27DEC24-45000-P,62.0,,0.02703454,0.0265,0,1718072307626,304789830,274
13.7,,,,13.7,buy,68375.93,BTC-28JUN24-80000-P,58.59,,0.16864547,0.1715,0,1718072293582,304788101,278
18.1,,,,18.1,buy,68375.93,BTC-21JUN24-76000-P,56.74,,0.11220405,0.115,0,1718072293577,304788095,6
2.5,,,,2.5,sell,68375.93,BTC-13JUN24-64000-C,0.0,,0.06581232,0.0625,1,1718072293542,304788093,2
0.4,,,,0.4,sell,68375.93,BTC-11JUN24-66000-C,0.0,,0.03548083,0.032,2,1718072293463,304788072,2
10.7,,,,10.7,sell,68375.93,BTC-14JUN24-56000-C,0.0,,0.18237784,0.18,1,1718072293340,304788049,1
6.9,,,,6.9,buy,68375.93,BTC-13JUN24-72000-P,66.12,,0.05380315,0.0565,0,1718072293226,304788034,4
0.1,,,,0.1,sell,68408.08,BTC-28MAR25-160000-C,71.58,,0.05266183,0.053,2,1718072292327,304787793,56
0.1,,,,0.1,buy,68661.51,BTC-11JUN24-71500-C,72.09,,3.235e-05,0.0001,3,1718071785231,304785927,207
0.1,,,,0.1,buy,68645.97,BTC-13JUN24-71000-P,49.9,,0.03740114,0.038,0,1718071036370,304782471,3
0.4,,,,0.4,sell,68949.41,BTC-30AUG24-52000-C,53.89,,0.28187214,0.2805,1,1718070781883,304778534,1
0.1,,,,0.1,buy,68949.41,BTC-12JUN24-70500-P,59.02,,0.02291503,0.026,0,1718070781804,304778496,7
0.4,,,,0.4,sell,68949.41,BTC-27SEP24-48000-C,59.08,,0.34573628,0.345,3,1718070781310,304778346,89
0.4,,,,0.4,sell,69046.58,BTC-27SEP24-57000-C,57.03,,0.244284,0.2435,2,1718070781213,304778287,209
0.4,,,,0.4,sell,69046.58,BTC-27SEP24-51000-C,58.15,,0.31021631,0.3095,3,1718070781212,304778286,108
0.4,,,,0.4,sell,69046.58,BTC-27SEP24-55000-C,57.31,,0.26513051,0.2645,3,1718070781209,304778285,394
0.4,,,,0.4,sell,69046.58,BTC-27SEP24-53000-C,57.65,,0.28707674,0.2865,3,1718070781209,304778284,45
0.4,,,,0.4,sell,69046.58,BTC-27SEP24-52000-C,57.99,,0.29842756,0.298,3,1718070781183,304778256,64
0.4,,,,0.4,sell,69046.58,BTC-27SEP24-54000-C,57.57,,0.27602791,0.2755,3,1718070781150,304778249,52
0.5,,,,0.5,sell,69377.48,BTC-27SEP24-50000-C,58.69,,0.32394209,0.324,3,1718069841850,304775968,790
0.1,,,,0.1,buy,69371.9,BTC-11JUN24-70000-P,28.84,,0.00956685,0.0095,0,1718068083061,304774537,72
0.1,,,,0.1,buy,69416.98,BTC-26JUL24-74000-P,51.48,,0.10073397,0.1005,0,1718067341684,304773790,72
