amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,2.0,buy,43918.86,BTC-26JAN24-62000-C,67.9,0.0062392,0.006,3,1703270799697,276446730,198
3.3,,,,3.3,buy,43915.77,BTC-26JAN24-60000-C,67.08,0.00766929,0.008,1,1703270769969,276446717,702
0.1,,,,0.1,sell,43921.56,BTC-23FEB24-90000-C,78.22,0.00273635,0.0026,1,1703270567465,276446225,51
0.1,,,,0.1,buy,43925.52,BTC-24DEC23-46000-C,47.45,0.00091624,0.001,0,1703270532258,276446196,38
2.5,,,,2.5,buy,43907.19,BTC-5JAN24-46000-C,47.85,0.02031356,0.0205,1,1703270480070,276446159,259
0.2,,,,0.2,sell,43911.09,BTC-24DEC23-40000-P,65.59,8.094e-05,0.0002,3,1703270396912,276446103,19
20.0,,,,20.0,buy,43912.41,BTC-5JAN24-51000-C,56.1,0.00479665,0.005,1,1703270395060,276446100,220
0.1,,,,0.1,buy,43929.4,BTC-23FEB24-42000-P,55.68,0.05931897,0.0595,0,1703270210637,276445939,115
0.1,,,,0.1,sell,43954.24,BTC-23DEC23-46500-C,62.91,0.00027794,0.0001,2,1703270104617,276445465,148
0.2,,,,0.2,sell,43948.34,BTC-23DEC23-44250-P,35.68,0.00984871,0.0095,2,1703269952450,276445266,141
0.1,,,,0.1,sell,43941.93,BTC-23FEB24-75000-C,70.44,0.00608066,0.006,3,1703269923269,276445196,98
0.2,,,,0.2,sell,43941.89,BTC-29MAR24-50000-C,57.99,0.08090698,0.0815,0,1703269893206,276445158,3187
0.1,,,,0.1,sell,43883.01,BTC-23FEB24-85000-C,75.69,0.00351662,0.0033,1,1703269823355,276445003,96
0.1,,,,0.1,buy,43926.09,BTC-25DEC23-41500-P,43.21,0.00062882,0.0008,3,1703269766984,276444908,11
2.0,,,,2.0,sell,43929.11,BTC-29DEC23-37000-P,65.66,0.00076788,0.0007,0,1703269743682,276444784,2963
0.3,,,,0.3,buy,43954.59,BTC-12JAN24-48000-C,57.19,0.02393903,0.0245,0,1703269708741,276444679,262
0.2,,,,0.2,buy,43926.29,BTC-5JAN24-42000-C,45.99,0.06490214,0.065,0,1703269642895,276444464,62
0.1,,,,0.1,buy,43911.57,BTC-29MAR24-40000-C,57.04,0.18032176,0.18,0,1703269631465,276444436,1965
0.3,,,,0.3,buy,43859.34,BTC-26JAN24-38000-C,57.81,0.1628603,0.163,3,1703269555268,276444168,625
0.3,,,,0.3,sell,43804.46,BTC-25DEC23-42000-P,36.92,0.00120884,0.0011,3,1703269421205,276443953,19
1.0,,,,1.0,sell,43775.99,BTC-28JUN24-85000-C,65.88,0.02964196,0.03,1,1703269121881,276443697,534
0.1,,,,0.1,buy,43741.51,BTC-5JAN24-53000-C,58.62,0.00260832,0.0026,2,1703268269575,276442361,118
0.1,,,,0.1,buy,43703.38,BTC-24DEC23-45500-C,41.23,0.0010154,0.0009,2,1703268147062,276442122,29
0.8,,,,0.8,sell,43700.19,BTC-29MAR24-41000-P,56.82,0.07146865,0.071,0,1703268093503,276441932,80
0.1,,,,0.1,buy,43708.18,BTC-29DEC23-30000-C,101.16,0.31604574,0.316,3,1703267883476,276441790,5023
0.1,,,,0.1,buy,43712.53,BTC-28JUN24-75000-C,63.6,0.04274244,0.043,2,1703267639091,276441747,569
0.1,,,,0.1,sell,43749.14,BTC-26JAN24-35000-P,61.62,0.00874276,0.0085,3,1703267128156,276441434,996
0.1,,,,0.1,buy,43668.92,BTC-12JAN24-55000-C,65.58,0.00593141,0.006,3,1703266809930,276441241,217
0.3,,,,0.3,sell,43642.81,BTC-26JAN24-49000-C,56.38,0.03193414,0.0315,3,1703266373161,276441018,317
0.2,,,,0.2,buy,43652.96,BTC-24DEC23-43000-P,32.18,0.00307782,0.0028,3,1703266360661,276441007,29
2.3,,,,2.3,sell,43643.34,BTC-29MAR24-39000-P,57.42,0.05489884,0.055,1,1703266338609,276441003,142
0.1,,,,0.1,buy,43628.56,BTC-29MAR24-25000-P,70.62,0.00585135,0.006,3,1703266288273,276440982,1204
2.0,,,,2.0,sell,43653.16,BTC-29MAR24-33000-P,60.46,0.02153177,0.022,1,1703266184994,276440925,285
3.5,,,,3.5,buy,43657.15,BTC-29MAR24-32000-P,62.16,0.01834908,0.0195,1,1703266180426,276440918,305
0.7,,,,0.7,buy,43651.36,BTC-29MAR24-29000-P,64.67,0.01096649,0.0115,2,1703266152558,276440913,600
0.1,,,,0.1,sell,43653.07,BTC-23DEC23-47000-C,83.9,0.00017627,0.0002,1,1703265948879,276440794,112
2.5,,,,2.5,buy,43660.21,BTC-5JAN24-40500-P,47.28,0.0092664,0.009,2,1703265930194,276440736,125
2.3,,,,2.3,buy,43652.39,BTC-5JAN24-39000-P,50.6,0.00505355,0.005,2,1703265901685,276440642,122
0.1,,,,0.1,sell,43652.01,BTC-5JAN24-43500-C,45.56,0.04027686,0.04,2,1703265874295,276440575,232
1.0,,,,1.0,buy,43647.35,BTC-29MAR24-100000-C,78.23,0.00526721,0.0055,3,1703265674163,276440419,555
5.3,,,,5.3,sell,43649.51,BTC-25DEC23-50000-C,71.66,0.00035338,0.0003,2,1703265600854,276440385,3
0.1,,,,0.1,sell,43647.39,BTC-25DEC23-46000-C,44.14,0.0016717,0.0015,0,1703265492442,276440330,7
12.5,BLOCK-117860,2,BTC-PS-12JAN24-41000_37000,12.5,buy,43635.51,BTC-12JAN24-37000-P,59.88,0.00669299,0.007,0,1703265419023,276440281,56
0.2,,,,0.2,buy,43619.52,BTC-25DEC23-43500-C,35.22,0.0137625,0.014,1,1703265354941,276440217,27
12.5,BLOCK-117858,2,BTC-PS-12JAN24-39000_37000,12.5,sell,43629.82,BTC-12JAN24-39000-P,55.57,0.01247938,0.0121,0,1703265260528,276440123,166
0.8,,,,0.8,sell,43645.02,BTC-23DEC23-47500-C,85.42,0.00018643,0.0001,2,1703265003087,276439976,51
0.2,,,,0.2,buy,43571.36,BTC-29MAR24-35000-C,58.24,0.25265789,0.2525,0,1703264228033,276439612,1189
0.1,,,,0.1,sell,43570.43,BTC-23DEC23-42500-C,49.77,0.02564182,0.026,2,1703264197978,276439593,22
0.3,,,,0.3,buy,43536.94,BTC-29DEC23-40000-C,48.35,0.08708669,0.087,2,1703264102455,276439451,10816
0.1,,,,0.1,sell,43499.43,BTC-29DEC23-45000-P,43.85,0.04284709,0.0425,0,1703263732963,276439048,324
0.2,,,,0.2,buy,43542.48,BTC-28JUN24-39000-P,58.46,0.08735723,0.088,0,1703263670625,276438956,84
6.0,,,,6.0,sell,43610.29,BTC-12JAN24-60000-C,73.03,0.00321324,0.003,2,1703263007962,276438014,176
0.1,,,,0.1,buy,43687.39,BTC-29MAR24-55000-C,59.56,0.0529884,0.0535,0,1703262694870,276437732,1152
0.1,,,,0.1,sell,43716.81,BTC-5JAN24-52000-C,57.14,0.00361498,0.0034,2,1703262643231,276437679,114
5.0,,,,5.0,sell,43668.53,BTC-12JAN24-30000-C,82.8,0.32066856,0.321,1,1703261787156,276437099,2
0.9,,,,0.9,sell,43668.87,BTC-27SEP24-160000-C,73.89,0.0136549,0.013,2,1703261655092,276437038,60
0.5,,,,0.5,buy,43680.64,BTC-26JAN24-46000-C,55.39,0.05177571,0.052,0,1703261637126,276437027,1321
0.8,,,,0.8,sell,43689.91,BTC-23DEC23-41000-P,65.63,9.436e-05,0.0001,3,1703261611552,276437019,45
0.1,,,,0.1,sell,43670.92,BTC-28JUN24-53000-C,59.12,0.11777016,0.117,2,1703261314154,276436833,9
0.1,,,,0.1,buy,43680.12,BTC-26JAN24-33000-P,65.33,0.00532627,0.0055,1,1703261307319,276436819,845
5.0,,,,5.0,sell,43686.33,BTC-26JAN24-34000-P,63.69,0.00676879,0.007,1,1703261307247,276436818,795
0.2,,,,0.2,sell,43673.23,BTC-26JAN24-45000-P,54.85,0.07593465,0.076,0,1703260910196,276436226,134
4.2,,,,4.2,sell,43682.38,BTC-26JAN24-46000-P,55.14,0.08947894,0.0895,2,1703260582343,276435640,70
1.5,,,,1.5,buy,43654.13,BTC-29DEC23-35000-P,74.46,0.00032427,0.0004,1,1703260183705,276434904,3289
6.8,,,,6.8,sell,43669.93,BTC-23DEC23-48000-C,90.0,0.0001754,0.0001,3,1703259933242,276434426,432
0.7,,,,0.7,sell,43657.64,BTC-12JAN24-30000-P,79.32,0.00122779,0.0012,1,1703259923808,276434400,67
0.3,,,,0.3,buy,43640.58,BTC-25DEC23-39000-P,58.94,0.0001381,0.0002,1,1703259357691,276433599,6
0.1,,,,0.1,buy,43648.35,BTC-29MAR24-32000-C,59.97,0.30902416,0.3085,0,1703259341447,276433550,595
300.0,BLOCK-117837,2,BTC-RR-29MAR24-43000_48000,300.0,buy,43610.33,BTC-29MAR24-43000-P,56.7,0.09168843,0.0921,0,1703259225093,276433394,81
300.0,BLOCK-117837,2,BTC-RR-29MAR24-43000_48000,300.0,sell,43610.33,BTC-29MAR24-48000-C,57.05,0.09193242,0.0916,2,1703259225093,276433395,172
1.1,,,,1.1,sell,43620.79,BTC-26JAN24-65000-C,70.64,0.00425224,0.0041,3,1703258798428,276432837,331
0.1,,,,0.1,buy,43567.46,BTC-29DEC23-31000-P,99.95,0.00018899,0.0002,3,1703258649687,276432610,2166
0.2,,,,0.2,buy,43658.22,BTC-28JUN24-40000-P,58.37,0.09526708,0.096,0,1703258117178,276431533,132
0.1,,,,0.1,buy,43659.34,BTC-27SEP24-100000-C,68.07,0.04035607,0.0415,0,1703258018695,276431357,297
0.5,,,,0.5,sell,43628.6,BTC-12JAN24-40000-P,53.67,0.01646954,0.016,2,1703257818593,276431059,226
0.2,,,,0.2,sell,43616.38,BTC-12JAN24-28000-P,84.79,0.00084142,0.0007,1,1703257375293,276430330,3
1.0,,,,1.0,sell,43648.36,BTC-27SEP24-140000-C,72.47,0.01781121,0.0185,0,1703257255046,276430126,186
0.1,,,,0.1,buy,43681.26,BTC-26JAN24-39000-C,58.48,0.14120885,0.1435,0,1703256880492,276429518,616
0.1,,,,0.1,sell,43619.79,BTC-25DEC23-50500-C,71.12,0.00022366,0.0002,1,1703256765259,276429140,1
0.1,,,,0.1,buy,43617.68,BTC-29MAR24-90000-C,73.9,0.0075668,0.0075,3,1703256734028,276429103,346
0.4,,,,0.4,buy,43554.94,BTC-5JAN24-44500-P,47.38,0.04417425,0.045,0,1703255968489,276427578,15
2.3,,,,2.3,buy,43554.94,BTC-5JAN24-45000-P,48.15,0.05145058,0.0525,0,1703255968424,276427576,19
2.3,,,,2.3,buy,43554.94,BTC-5JAN24-45500-P,48.95,0.05916575,0.0605,2,1703255968381,276427570,2
0.1,,,,0.1,buy,43461.33,BTC-5JAN24-41500-P,46.02,0.0150963,0.015,0,1703255555576,276427033,113
0.4,,,,0.4,buy,43458.65,BTC-23FEB24-30000-P,65.99,0.00732207,0.0075,1,1703255176879,276425880,299
0.1,,,,0.1,buy,43503.99,BTC-12JAN24-51000-C,60.56,0.01164602,0.012,2,1703255025907,276425173,128
0.4,,,,0.4,buy,43514.04,BTC-29MAR24-36000-C,57.61,0.23541653,0.235,0,1703255013515,276425145,819
0.3,,,,0.3,buy,43562.92,BTC-12JAN24-38000-P,56.79,0.00895522,0.009,0,1703254889955,276424849,134
7.9,,,,7.9,sell,43595.83,BTC-12JAN24-42000-C,54.63,0.07560834,0.0765,1,1703254639277,276424432,46
0.1,,,,0.1,sell,43711.74,BTC-25DEC23-39500-P,53.28,0.00025037,0.0002,2,1703253636341,276422329,2
0.1,,,,0.1,sell,43712.9,BTC-23FEB24-68000-C,66.5,0.0094676,0.0095,2,1703253633300,276422328,46
0.1,,,,0.1,sell,43713.49,BTC-23FEB24-65000-C,64.7,0.01195225,0.012,2,1703253629896,276422327,134
0.1,,,,0.1,sell,43712.94,BTC-23FEB24-64000-C,64.07,0.01294724,0.013,2,1703253625651,276422326,95
0.5,,,,0.5,sell,43791.91,BTC-5JAN24-59000-C,67.65,0.00089206,0.0007,2,1703252922451,276421169,20
0.2,,,,0.2,sell,43801.48,BTC-5JAN24-58000-C,66.57,0.00106469,0.0009,2,1703252828201,276421020,17
0.5,,,,0.5,sell,43785.19,BTC-5JAN24-57000-C,65.89,0.00131234,0.0012,2,1703252747267,276420827,20
1.9,,,,1.9,buy,43785.84,BTC-5JAN24-65000-C,80.58,0.00028723,0.0004,2,1703252746621,276420824,10
0.1,,,,0.1,buy,43792.47,BTC-29DEC23-41500-C,44.98,0.06158954,0.0615,0,1703252554354,276420572,237
0.1,,,,0.1,sell,43798.27,BTC-23FEB24-72000-C,69.34,0.0072575,0.0075,0,1703252528842,276420537,64
0.1,,,,0.1,sell,43810.41,BTC-23FEB24-70000-C,67.96,0.00837932,0.0085,0,1703252523365,276420508,127
0.5,,,,0.5,sell,43792.47,BTC-27SEP24-46000-P,58.67,0.18784144,0.187,2,1703252437143,276420299,7
0.1,,,,0.1,buy,43789.86,BTC-27SEP24-21000-P,66.47,0.01451181,0.014,1,1703252429524,276420272,53
0.6,,,,0.6,sell,43738.94,BTC-12JAN24-36000-P,59.69,0.00461393,0.0044,2,1703252362502,276420032,84
0.1,,,,0.1,sell,43725.35,BTC-27SEP24-24000-P,63.99,0.02208602,0.0215,3,1703252350182,276420012,90
0.5,,,,0.5,sell,43732.27,BTC-29MAR24-38000-P,57.29,0.04627852,0.0465,2,1703252205132,276419730,205
0.4,,,,0.4,buy,43729.45,BTC-28JUN24-44000-C,58.63,0.18810069,0.1895,0,1703252202231,276419722,92
2.1,,,,2.1,sell,43653.3,BTC-26JAN24-31000-P,69.94,0.00372308,0.0037,2,1703251613045,276418450,733
0.2,,,,0.2,buy,43650.44,BTC-5JAN24-46500-P,48.08,0.07469506,0.0745,3,1703251598906,276418409,7
0.1,,,,0.1,sell,43640.52,BTC-28JUN24-22000-P,68.44,0.00994496,0.0095,1,1703251493389,276418309,307
10.0,BLOCK-117819,3,,10.0,sell,43599.52,BTC-29MAR24-55000-P,59.21,0.27218213,0.2722,2,1703251385909,276418078,58
0.3,,,,0.3,sell,43601.13,BTC-23DEC23-40000-P,78.9,5.066e-05,0.0001,3,1703251376355,276418051,50
0.5,,,,0.5,buy,43627.52,BTC-12JAN24-45000-P,54.41,0.0637071,0.064,0,1703251160018,276417733,42
6.0,,,,6.0,sell,43586.3,BTC-23DEC23-48500-C,92.6,0.00014664,0.0001,3,1703250148041,276416701,101
0.3,,,,0.3,sell,43556.72,BTC-5JAN24-34000-P,62.29,0.00082389,0.0007,2,1703249700537,276416396,176
0.8,,,,0.8,buy,43581.56,BTC-29MAR24-70000-C,65.97,0.01848194,0.0195,2,1703249501325,276416161,520
1.0,,,,1.0,buy,43658.08,BTC-24DEC23-50000-C,75.45,8.699e-05,0.0001,3,1703249086717,276415857,12
0.5,,,,0.5,buy,43657.29,BTC-23FEB24-47000-C,55.89,0.0706009,0.0705,2,1703249083760,276415856,152
2.0,,,,2.0,buy,43600.49,BTC-29MAR24-30000-P,63.09,0.01307854,0.0135,1,1703247937658,276415213,932
0.9,,,,0.9,buy,43581.13,BTC-26JAN24-29000-P,75.81,0.0025251,0.0027,0,1703247902730,276415170,600
1.0,,,,1.0,sell,43595.76,BTC-29MAR24-19000-P,82.6,0.0022794,0.0022,2,1703247889306,276415143,509
0.1,,,,0.1,buy,43675.67,BTC-27SEP24-38000-P,58.54,0.10162314,0.1015,2,1703246823812,276413980,45
3.9,,,,3.9,buy,43748.44,BTC-25DEC23-51000-C,66.66,0.00023579,0.0001,1,1703244827615,276412890,4
0.1,,,,0.1,sell,43747.38,BTC-26JAN24-27000-P,81.58,0.00177265,0.0018,3,1703244676734,276412776,389
0.1,,,,0.1,sell,43756.67,BTC-28JUN24-23000-P,67.26,0.01146821,0.011,2,1703244589522,276412739,317
0.5,,,,0.5,buy,43762.58,BTC-29MAR24-26000-P,67.93,0.00636857,0.0065,2,1703243979874,276412478,695
0.1,,,,0.1,sell,43757.61,BTC-29MAR24-65000-C,63.0,0.02567729,0.026,0,1703243832399,276412365,925
0.9,,,,0.9,buy,43657.17,BTC-5JAN24-32000-P,73.87,0.00049976,0.0006,1,1703243339325,276412077,46
0.4,,,,0.4,buy,43658.79,BTC-23FEB24-33000-P,61.26,0.01236668,0.0125,1,1703243306805,276412070,88
0.1,,,,0.1,sell,43643.46,BTC-26JAN24-30000-P,73.01,0.00315619,0.0032,2,1703242924936,276411960,1200
0.9,,,,0.9,buy,43652.76,BTC-23FEB24-41000-P,55.14,0.05270078,0.0525,3,1703242825112,276411883,147
0.1,,,,0.1,buy,43739.96,BTC-23FEB24-34000-P,59.59,0.01462858,0.0145,3,1703242100922,276411317,89
0.1,,,,0.1,sell,43742.55,BTC-23FEB24-80000-C,72.93,0.0044282,0.0042,3,1703241864500,276411195,96
0.1,,,,0.1,sell,43740.51,BTC-26JAN24-24000-P,92.64,0.00117561,0.0012,3,1703241813604,276411172,183
1.4,,,,1.4,sell,43724.29,BTC-23FEB24-43000-P,55.22,0.07137603,0.0715,3,1703240660050,276410290,114
1.5,,,,1.5,buy,43704.76,BTC-23FEB24-26000-P,75.38,0.00371119,0.004,1,1703240646500,276410265,238
0.9,,,,0.9,buy,43679.49,BTC-23FEB24-58000-C,61.39,0.02243952,0.023,2,1703240609593,276410236,151
1.9,,,,1.9,sell,43679.49,BTC-23FEB24-44000-C,54.98,0.0985265,0.098,1,1703240609411,276410233,183
0.1,,,,0.1,sell,43679.85,BTC-5JAN24-37000-P,54.21,0.0023356,0.0021,3,1703240388733,276410085,68
2.0,,,,2.0,buy,43661.48,BTC-29MAR24-120000-C,83.78,0.00271431,0.0029,3,1703240283888,276410011,536
1.0,,,,1.0,buy,43658.84,BTC-5JAN24-38500-P,50.7,0.00403529,0.0039,0,1703240271525,276410008,74
0.1,,,,0.1,sell,43669.45,BTC-26JAN24-43000-C,54.85,0.08309458,0.0825,3,1703240245184,276409964,832
0.1,,,,0.1,sell,43686.07,BTC-5JAN24-37500-P,52.74,0.00278378,0.0025,2,1703240234543,276409920,60
1.0,,,,1.0,buy,43694.34,BTC-28JUN24-32000-P,59.61,0.03858614,0.038,0,1703239500659,276409133,188
0.3,,,,0.3,sell,43707.2,BTC-28JUN24-95000-C,67.99,0.02103163,0.0215,0,1703239441978,276409018,296
1.2,,,,1.2,sell,43742.63,BTC-24DEC23-48000-C,63.1,0.00049644,0.0004,2,1703238982258,276408557,8
0.8,,,,0.8,sell,43742.08,BTC-27SEP24-48000-P,57.72,0.2149082,0.211,2,1703238747093,276408380,5
30.0,BLOCK-117727,2,BTC-CSR23-28JUN24-47000_65000,30.0,sell,43709.28,BTC-28JUN24-47000-C,58.24,0.15968704,0.1594,2,1703238316416,276407829,180
0.9,,,,0.9,buy,43643.27,BTC-27SEP24-47000-C,59.52,0.20269874,0.2055,0,1703237814919,276406946,45
0.7,,,,0.7,buy,43587.71,BTC-5JAN24-49000-C,53.22,0.00799936,0.008,3,1703237537839,276406604,342
1.0,,,,1.0,buy,43522.79,BTC-26JAN24-42000-C,54.97,0.09335663,0.093,2,1703237128323,276406024,1052
0.2,,,,0.2,buy,43660.81,BTC-28JUN24-55000-C,59.43,0.10528495,0.105,2,1703235980283,276403471,785
0.1,,,,0.1,sell,43617.38,BTC-28JUN24-42000-C,57.95,0.20612991,0.2065,2,1703235867930,276403159,312
8.3,,,,8.3,buy,43617.38,BTC-27SEP24-30000-C,59.42,0.40658422,0.405,2,1703235867534,276403158,187
0.1,,,,0.1,buy,43616.98,BTC-29MAR24-45000-C,56.89,0.11744076,0.1175,3,1703235818434,276403139,2403
2.4,,,,2.4,sell,43668.93,BTC-26JAN24-80000-C,82.5,0.00122116,0.0012,2,1703234773833,276401676,339
0.2,,,,0.2,sell,43681.22,BTC-12JAN24-35000-P,62.65,0.00383085,0.0036,2,1703234531556,276401353,140
0.1,,,,0.1,sell,43688.21,BTC-23DEC23-49000-C,88.79,0.00012854,0.0001,3,1703234292400,276401149,53
0.1,,,,0.1,buy,43788.6,BTC-28JUN24-21000-C,70.12,0.55519077,0.555,0,1703233859740,276400157,41
0.9,,,,0.9,sell,43706.51,BTC-23DEC23-49500-C,94.77,0.00018957,0.0001,3,1703233139950,276398569,28
5.0,,,,5.0,sell,43702.01,BTC-29MAR24-23000-P,73.09,0.00442912,0.004,2,1703233020059,276398421,555
0.6,,,,0.6,sell,43727.04,BTC-29DEC23-29000-C,113.27,0.33961987,0.3395,1,1703232979924,276398321,3041
0.1,,,,0.1,sell,43749.08,BTC-27SEP24-120000-C,68.98,0.02559527,0.0245,0,1703232847435,276397631,211
0.1,,,,0.1,sell,43748.22,BTC-29MAR24-51000-C,58.05,0.07323868,0.073,2,1703232802686,276397453,49
0.9,,,,0.9,sell,43719.5,BTC-24DEC23-48500-C,68.07,0.00053803,0.0004,3,1703232751980,276397084,70
0.1,,,,0.1,buy,43699.9,BTC-27SEP24-50000-C,59.75,0.17987437,0.183,0,1703232604860,276396490,371
1.0,,,,1.0,buy,43698.08,BTC-28JUN24-31000-C,59.38,0.36349009,0.362,2,1703232596931,276396458,345
0.5,,,,0.5,sell,43702.65,BTC-27SEP24-48000-C,59.42,0.19472481,0.1975,1,1703232452197,276395899,34
0.4,,,,0.4,buy,43686.24,BTC-29DEC23-29000-P,115.62,0.0001605,0.0002,1,1703232393963,276395580,2648
0.1,,,,0.1,sell,43709.26,BTC-23DEC23-40500-P,62.56,0.00018346,0.0001,3,1703232203149,276394936,24
0.1,,,,0.1,sell,43695.73,BTC-5JAN24-33000-P,68.96,0.00078601,0.0007,2,1703232097932,276394403,27
0.1,,,,0.1,sell,43663.11,BTC-5JAN24-36000-P,58.47,0.00179101,0.0017,0,1703232079192,276394186,63
1.6,,,,1.6,sell,43655.15,BTC-23FEB24-39000-P,56.73,0.03840661,0.0385,2,1703232061765,276394120,78
0.1,,,,0.1,buy,43556.2,BTC-27SEP24-30000-P,60.42,0.04563629,0.046,0,1703231882180,276392781,129
1.0,,,,1.0,buy,43560.14,BTC-27SEP24-22000-P,65.86,0.01647974,0.017,0,1703231880815,276392776,46
1.0,,,,1.0,buy,43562.58,BTC-27SEP24-31000-P,59.59,0.0507496,0.0505,2,1703231878141,276392763,41
1.5,,,,1.5,sell,43609.83,BTC-23FEB24-66000-C,66.09,0.01147272,0.0115,2,1703231834777,276392528,143
3.0,,,,3.0,buy,43606.57,BTC-29DEC23-47000-P,53.28,0.08063181,0.0805,0,1703231731795,276391773,105
1.8,,,,1.8,sell,43629.2,BTC-26JAN24-66000-C,72.44,0.00411103,0.0041,0,1703231645477,276391114,166
3.0,,,,3.0,buy,43633.24,BTC-29DEC23-46000-P,50.73,0.06052466,0.0605,0,1703231576856,276389968,219
3.0,,,,3.0,buy,43656.93,BTC-29DEC23-45500-P,49.6,0.05105347,0.051,2,1703231524684,276389633,18
0.1,,,,0.1,buy,43688.44,BTC-22DEC23-43500-P,80.36,3.68e-05,0.0001,3,1703231374727,276388629,828
5.7,,,,5.7,sell,43745.26,BTC-22DEC23-42000-P,370.22,0.0,0.0001,3,1703231168687,276388030,1302
5.9,,,,5.9,sell,43769.62,BTC-24DEC23-49500-C,74.73,0.00046199,0.0003,2,1703230931533,276387150,9
0.1,,,,0.1,buy,43735.88,BTC-22DEC23-41500-P,384.75,0.0,0.0001,3,1703230813888,276386860,945
0.1,,,,0.1,buy,43735.88,BTC-22DEC23-46500-C,427.05,0.0,0.0001,3,1703230813636,276386858,492
0.4,,,,0.4,sell,43741.18,BTC-24DEC23-50500-C,81.14,0.00028245,0.0002,2,1703230810911,276386839,14
0.9,,,,0.9,buy,43750.06,BTC-22DEC23-45000-C,216.8,0.0,0.0001,3,1703230785964,276386801,1733
10.0,,,,10.0,sell,43766.77,BTC-23DEC23-50000-C,98.77,0.00011374,0.0001,2,1703230650639,276386495,30
3.0,,,,3.0,buy,43792.55,BTC-26JAN24-26000-P,84.72,0.00146954,0.0015,2,1703230531216,276385918,378
1.0,,,,1.0,sell,43796.82,BTC-22DEC23-44000-C,43.02,5.661e-05,0.0001,2,1703230461863,276385660,2750
0.1,,,,0.1,buy,43901.35,BTC-26JAN24-40000-C,59.24,0.12939386,0.132,0,1703230336941,276385152,980
0.1,,,,0.1,sell,43890.46,BTC-26JAN24-36000-C,53.12,0.20231629,0.1985,2,1703230329753,276385109,275
0.1,,,,0.1,buy,43838.11,BTC-28JUN24-70000-C,62.08,0.05318859,0.0525,2,1703230231339,276384482,454
0.1,,,,0.1,sell,43858.63,BTC-29MAR24-37000-C,57.98,0.22473023,0.2245,0,1703230205368,276384440,667
0.1,,,,0.1,sell,43829.28,BTC-26JAN24-28000-P,78.54,0.00219481,0.0021,3,1703230088729,276384246,355
0.8,,,,0.8,sell,43805.12,BTC-26JAN24-37000-C,59.26,0.18196229,0.182,3,1703230003150,276384142,526
1.0,,,,1.0,buy,43911.48,BTC-22DEC23-67000-C,999.0,0.0,0.0001,3,1703229495627,276382960,56
0.2,,,,0.2,sell,43943.48,BTC-26JAN24-100000-C,97.15,0.0005452,0.0005,3,1703229367649,276382668,106
2.1,,,,2.1,buy,43939.17,BTC-23DEC23-52000-C,147.69,4.836e-05,0.0005,0,1703229340746,276382621,14
1.0,,,,1.0,buy,43947.71,BTC-27SEP24-125000-C,70.43,0.0228725,0.024,2,1703229102571,276382322,21
0.8,,,,0.8,buy,43918.23,BTC-28JUN24-19000-P,73.24,0.00585662,0.006,3,1703229084321,276382250,207
1.5,,,,1.5,sell,43919.29,BTC-22DEC23-44500-C,72.84,1.272e-05,0.0001,3,1703229081909,276382233,1471
1.5,,,,1.5,sell,43931.02,BTC-22DEC23-42500-P,157.92,2.26e-06,0.0001,3,1703228825028,276381772,1005
2.0,,,,2.0,buy,43931.73,BTC-23DEC23-39500-P,82.37,7.018e-05,0.0001,3,1703228824236,276381770,20
1.0,,,,1.0,sell,43764.96,BTC-29DEC23-26000-P,133.81,4.316e-05,0.0001,3,1703228567895,276380648,3595
1.0,,,,1.0,buy,43802.38,BTC-28JUN24-21000-P,69.64,0.00795782,0.008,2,1703228538166,276380362,295
2.3,,,,2.3,buy,43832.17,BTC-23FEB24-22000-P,83.77,0.00178452,0.0018,1,1703228525830,276380293,51
2.2,,,,2.2,sell,43844.29,BTC-23FEB24-49000-C,57.74,0.06020113,0.0605,3,1703228507975,276380167,100
1.0,,,,1.0,sell,43928.6,BTC-22DEC23-42000-C,0.0,0.04423885,0.044,2,1703228186901,276378824,944
0.1,,,,0.1,buy,43945.62,BTC-23FEB24-29000-P,68.42,0.00599608,0.006,3,1703228163253,276378738,77
0.3,,,,0.3,buy,43956.52,BTC-28JUN24-33000-P,59.79,0.04270005,0.043,2,1703228140875,276378642,111
26.0,,,,26.0,sell,44015.21,BTC-23DEC23-51000-C,106.47,0.00012797,0.0001,2,1703227846874,276378116,16
0.7,,,,0.7,sell,44009.29,BTC-22DEC23-44000-P,35.01,0.00166058,0.0014,2,1703227521186,276376657,752
0.1,,,,0.1,buy,44025.56,BTC-23FEB24-38000-P,57.22,0.0300395,0.03,3,1703227504112,276376442,177
0.1,,,,0.1,sell,44148.01,BTC-28JUN24-22000-C,68.73,0.53914315,0.539,0,1703227311206,276375486,34
0.3,,,,0.3,buy,44336.85,BTC-23FEB24-56000-C,60.49,0.03076946,0.0315,0,1703226993947,276374417,109
0.1,,,,0.1,sell,44365.52,BTC-28JUN24-30000-P,61.26,0.02805224,0.028,2,1703226879268,276373257,424
1.0,,,,1.0,sell,44308.33,BTC-5JAN24-47000-P,47.71,0.07370091,0.072,1,1703226858996,276372156,1
0.3,,,,0.3,buy,44248.29,BTC-29DEC23-41000-C,54.4,0.0814774,0.0825,1,1703226857232,276371906,1888
