amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,sell,26647.87,BTC-24NOV23-22000-P,46.64,,0.00808072,0.008,1,1697045741870,266521878,693
4.5,,,,,buy,26636.95,BTC-27OCT23-25000-C,37.63,,0.07123047,0.071,1,1697044842845,266520557,269
0.3,,,,,sell,26619.11,BTC-29MAR24-24000-P,45.74,,0.06891091,0.068,3,1697044727285,266520326,396
2.0,,,,,sell,26610.45,BTC-27OCT23-28000-P,33.33,,0.05958468,0.061,0,1697044687203,266520184,1095
2.1,,,,,sell,26647.21,BTC-27SEP24-28000-P,50.96,,0.20300032,0.201,0,1697044267861,266519443,22
3.0,,,,,sell,26644.48,BTC-29MAR24-28000-P,44.59,,0.13859446,0.139,0,1697044199761,266519284,256
25.0,,,,,sell,26633.53,BTC-13OCT23-29000-C,58.12,,0.00026742,0.0002,3,1697044069283,266518619,1252
0.5,,,,,buy,26653.85,BTC-28JUN24-27000-P,49.06,,0.15405166,0.1535,0,1697043855119,266518346,322
1.0,,,,,sell,26655.15,BTC-13OCT23-28500-P,51.81,,0.06948054,0.0695,0,1697043813773,266518255,71
0.5,,,,,sell,26674.2,BTC-27SEP24-27000-P,50.87,,0.18103036,0.179,0,1697043581499,266517954,19
0.1,,,,,buy,26673.69,BTC-24NOV23-18000-P,65.21,,0.00276062,0.0029,1,1697043580838,266517952,172
1.5,,,,,buy,26679.76,BTC-27OCT23-20000-P,68.1,,0.00103078,0.0009,3,1697043520394,266517792,614
0.2,,,,,sell,26679.76,BTC-27OCT23-16000-P,94.14,,0.00022068,0.0002,2,1697043520277,266517791,89
0.1,,,,,sell,26664.42,BTC-28JUN24-90000-C,75.8,,0.0143825,0.014,1,1697043432060,266517682,106
6.0,,,,,buy,26664.38,BTC-27OCT23-18000-P,80.17,,0.00053926,0.0004,3,1697043381811,266517593,299
0.8,,,,,sell,26675.4,BTC-29MAR24-29000-C,44.71,,0.09490102,0.0945,0,1697043121994,266516814,374
2.3,,,,,buy,26672.17,BTC-28JUN24-21000-P,51.69,,0.06170264,0.0615,0,1697043104316,266516762,199
1.0,,,,,buy,26685.07,BTC-29MAR24-39000-C,52.6,,0.03448492,0.035,0,1697042596231,266515547,271
0.7,,,,,buy,26708.59,BTC-13OCT23-21000-P,146.37,,3.99e-06,0.0002,1,1697042473093,266515286,97
1.0,,,,,sell,26699.0,BTC-27OCT23-38000-C,67.14,,0.00021053,0.0003,3,1697042388075,266515174,706
0.1,,,,,buy,26704.92,BTC-27OCT23-28500-P,33.4,,0.07313982,0.073,0,1697042370136,266515168,133
0.1,,,,,buy,26695.85,BTC-27SEP24-10000-P,67.48,,0.00986497,0.01,0,1697041854614,266513802,30
0.7,,,,,buy,26692.02,BTC-28JUN24-36000-C,53.3,,0.08608678,0.0865,0,1697041805113,266513708,119
0.1,,,,,sell,26663.38,BTC-29DEC23-25000-C,37.85,,0.10777843,0.108,3,1697041659867,266513384,467
0.9,,,,,sell,26677.68,BTC-28JUN24-22000-P,50.82,,0.071931,0.0725,0,1697041624887,266513362,205
0.1,,,,,sell,26668.08,BTC-29MAR24-33000-C,47.19,,0.05862761,0.059,1,1697041552227,266513215,329
0.3,,,,,buy,26683.91,BTC-27SEP24-26000-P,51.9,,0.15951646,0.1625,1,1697041428217,266513039,25
0.5,,,,,sell,26677.57,BTC-20OCT23-33000-C,58.26,,0.00026279,0.0003,1,1697041417960,266513019,91
2.6,,,,,sell,26695.41,BTC-28JUN24-27000-C,49.54,,0.17141147,0.1745,1,1697041273886,266512667,325
0.1,,,,,sell,26691.47,BTC-27SEP24-100000-C,74.2,,0.02161541,0.021,3,1697041233952,266512462,91
0.1,,,,,sell,26701.69,BTC-27SEP24-120000-C,76.9,,0.01634389,0.015,2,1697041215487,266512416,57
11.5,,,,,buy,26679.45,BTC-24NOV23-16000-P,74.59,,0.00145176,0.0017,1,1697041097845,266512112,127
0.3,,,,,sell,26667.26,BTC-27SEP24-30000-C,52.01,,0.17338124,0.173,2,1697040734748,266509524,27
0.1,,,,,buy,26667.26,BTC-24NOV23-28000-P,33.34,,0.07266925,0.0735,0,1697040734632,266509507,424
0.5,,,,,sell,26755.9,BTC-27SEP24-45000-C,58.14,,0.08135886,0.08,3,1697040558715,266508461,59
0.1,,,,,sell,26765.89,BTC-13OCT23-22000-P,121.13,,2.873e-05,0.0002,0,1697040444375,266507998,103
0.1,,,,,buy,26774.74,BTC-29MAR24-22000-P,47.66,,0.04413735,0.044,0,1697040009972,266505888,453
1.2,,,,,buy,26782.47,BTC-28JUN24-15000-P,59.38,,0.01940369,0.0195,0,1697039989586,266505802,375
1.0,,,,,sell,26816.76,BTC-14OCT23-25000-P,53.68,,0.00141079,0.0012,0,1697039817577,266505230,8
1.5,,,,,sell,26828.09,BTC-12OCT23-28250-C,53.41,,0.00019142,0.0001,3,1697039565019,266504854,195
0.6,,,,,sell,26823.05,BTC-13OCT23-29500-C,66.4,,0.00022446,0.0003,1,1697039525626,266504812,747
1.0,,,,,buy,26816.9,BTC-29MAR24-35000-C,48.32,,0.04785971,0.0485,0,1697039469426,266504643,661
1.6,,,,,buy,26774.16,BTC-14OCT23-24000-P,67.43,,0.00073353,0.0006,1,1697039199664,266503678,8
0.1,,,,,sell,26815.91,BTC-29MAR24-90000-C,75.22,,0.00295696,0.0031,1,1697039149624,266503493,119
9.6,,,,,buy,26841.25,BTC-24NOV23-21000-P,51.97,,0.00603761,0.006,0,1697038868726,266502098,484
3.8,,,,,sell,26825.86,BTC-29DEC23-55000-C,69.83,,0.00241376,0.0023,0,1697038749285,266501845,1207
1.0,,,,,buy,26797.33,BTC-24NOV23-40000-C,54.65,,0.00128488,0.0015,0,1697038562555,266501047,306
1.0,,,,,buy,26813.06,BTC-27SEP24-21000-P,52.34,,0.07822608,0.078,1,1697038498480,266500671,6
4.9,,,,,buy,26848.03,BTC-13OCT23-31000-C,82.52,,5.93e-06,0.0001,3,1697038343211,266499591,554
0.1,,,,,buy,26881.93,BTC-14OCT23-29000-C,45.28,,0.00025878,0.0004,3,1697038259969,266499142,5
1.0,,,,,buy,26852.06,BTC-27SEP24-19000-P,53.68,,0.05586067,0.0565,0,1697038147517,266498457,61
5.0,,,,,sell,26832.31,BTC-27SEP24-55000-C,63.29,,0.06081348,0.06,2,1697038065452,266497900,22
3.7,,,,,sell,26790.69,BTC-28JUN24-21000-C,50.91,,0.30043671,0.3005,3,1697038042541,266496413,27
0.1,,,,,buy,26821.29,BTC-28JUN24-26000-P,48.49,,0.12717948,0.128,0,1697038041835,266496242,236
0.1,,,,,buy,26840.02,BTC-28JUN24-35000-P,52.14,,0.35235705,0.354,0,1697038040998,266496120,51
0.1,,,,,buy,26840.02,BTC-28JUN24-32000-P,50.12,,0.26599175,0.267,0,1697038040512,266496066,97
1.0,,,,,sell,26845.13,BTC-28JUN24-23000-C,49.36,,0.25197533,0.2515,2,1697038039673,266495896,14
1.0,,,,,buy,26911.72,BTC-27SEP24-35000-P,52.83,,0.37201794,0.37,1,1697038034819,266494797,1
0.2,,,,,buy,26911.72,BTC-14OCT23-28000-P,41.44,,0.04016804,0.0415,1,1697038034808,266494776,2
0.1,,,,,sell,26939.61,BTC-14OCT23-30000-C,54.5,,0.00013843,0.0002,1,1697038033749,266494485,1
0.4,,,,,buy,26939.61,BTC-14OCT23-27250-P,33.11,,0.01600112,0.017,0,1697038033569,266494435,27
0.1,,,,,buy,26972.92,BTC-29DEC23-19000-P,53.79,,0.00691904,0.007,0,1697037906548,266493862,790
0.6,,,,,buy,26974.02,BTC-28JUN24-28000-P,48.3,,0.16382739,0.164,0,1697037900447,266493841,244
5.0,,,,,sell,27007.15,BTC-27SEP24-29000-P,51.29,,0.21557748,0.2145,3,1697037824881,266493582,13
0.1,,,,,sell,27090.7,BTC-28JUN24-31000-C,49.3,,0.12664354,0.1255,3,1697036841032,266491947,250
0.1,,,,,sell,27087.09,BTC-29MAR24-120000-C,81.27,,0.00123006,0.0014,3,1697036263798,266491723,263
11.9,,,,,buy,27061.55,BTC-12OCT23-28500-C,51.73,,7.508e-05,0.0001,3,1697035553989,266491206,142
6.0,,,,,sell,27069.35,BTC-27OCT23-40000-C,69.96,,0.00017845,0.0002,1,1697035374260,266491131,659
0.5,,,,,buy,27069.45,BTC-27SEP24-33000-C,52.23,,0.14778004,0.146,3,1697035374091,266491130,21
0.5,,,,,sell,27069.92,BTC-29DEC23-20000-C,51.54,,0.27651961,0.277,0,1697035350417,266491089,236
1.4,,,,,buy,27065.92,BTC-29DEC23-70000-C,81.15,,0.00085824,0.0012,0,1697035277074,266491043,397
0.3,,,,,buy,27064.41,BTC-29DEC23-65000-C,77.83,,0.00129725,0.0015,1,1697035272869,266491034,601
0.5,,,,,buy,27065.87,BTC-27SEP24-37000-C,53.86,,0.1176271,0.1165,3,1697035262961,266491024,10
3.8,,,,,buy,27071.48,BTC-29DEC23-80000-C,85.58,,0.00048265,0.0007,0,1697035224094,266490989,472
1.0,,,,,buy,27054.57,BTC-29MAR24-100000-C,77.14,,0.00207852,0.0023,1,1697035161555,266490893,210
0.4,,,,,sell,27064.3,BTC-29DEC23-22000-C,45.66,,0.20886358,0.2095,3,1697034955158,266490786,61
0.1,,,,,sell,27068.99,BTC-13OCT23-27250-P,29.07,,0.01173738,0.0115,1,1697034912325,266490757,11
0.5,,,,,buy,27071.97,BTC-24NOV23-24000-C,40.49,,0.13077027,0.1305,2,1697034754778,266490717,13
1.0,,,,,buy,27058.36,BTC-24NOV23-12000-P,90.74,,0.00026613,0.0003,3,1697034490894,266490371,14
0.1,,,,,sell,27053.96,BTC-27SEP24-34000-C,53.29,,0.14025431,0.14,3,1697034456869,266490284,10
0.3,,,,,buy,27099.08,BTC-29DEC23-17000-P,60.17,,0.00394785,0.004,0,1697033979079,266490028,601
0.1,,,,,buy,27118.13,BTC-27SEP24-80000-C,70.37,,0.03345983,0.0325,2,1697033935208,266489984,27
0.2,,,,,sell,27153.49,BTC-20OCT23-19000-P,84.29,,8.432e-05,0.0001,2,1697033168463,266489427,10
0.1,,,,,sell,27144.14,BTC-14OCT23-30500-C,53.04,,0.00019433,0.0001,1,1697027661008,266483244,1
1.1,,,,,buy,27175.48,BTC-28JUN24-38000-C,53.46,,0.07811205,0.078,2,1697027488778,266482776,146
0.2,,,,,sell,27250.39,BTC-27OCT23-21000-P,65.06,,0.00113688,0.0012,0,1697026319879,266481468,790
12.5,BLOCK-100377,2,BTC-CCAL-29MAR24_24NOV23-26000,,buy,27238.8,BTC-29MAR24-26000-C,44.27,,0.15154831,0.1513,2,1697026085571,266481335,138
0.5,,,,,sell,27226.48,BTC-29MAR24-25000-C,44.89,,0.17235868,0.1725,3,1697024680609,266480289,100
1.1,,,,,buy,27227.72,BTC-29MAR24-23000-P,46.68,,0.04883744,0.049,0,1697024673450,266480284,330
0.2,,,,,sell,27238.21,BTC-27OCT23-15000-P,107.86,,0.0002125,0.0002,0,1697024081677,266480008,17
1.0,,,,,sell,27285.58,BTC-12OCT23-29000-C,54.5,,0.00010915,0.0001,3,1697023251080,266479489,42
2.0,,,,,sell,27296.72,BTC-29DEC23-16000-P,63.55,,0.00307639,0.0029,2,1697022281255,266478971,586
2.0,,,,,sell,27282.54,BTC-29DEC23-31000-P,36.59,,0.15275759,0.1525,0,1697021717864,266478630,326
16.0,BLOCK-100372,2,BTC-CDIAG-28JUN24_29DEC23-42000_33000,,sell,27259.64,BTC-28JUN24-42000-C,56.29,,0.06472966,0.0642,2,1697021076029,266478172,158
0.1,,,,,sell,27298.58,BTC-28JUN24-10000-P,70.08,,0.00640604,0.0055,2,1697019898539,266476781,356
0.2,,,,,buy,27262.46,BTC-28JUN24-39000-C,54.27,,0.07506369,0.075,2,1697019617933,266476344,148
0.1,,,,,buy,27255.38,BTC-28JUN24-34000-C,51.21,,0.10287492,0.103,0,1697019581702,266476315,101
2.2,,,,,sell,27244.51,BTC-28JUN24-80000-C,73.2,,0.01814194,0.019,0,1697019463474,266476087,114
0.5,,,,,buy,27258.79,BTC-27SEP24-36000-C,53.0,,0.12587558,0.1235,3,1697019100956,266475466,13
9.9,,,,,buy,27258.24,BTC-29DEC23-18000-P,57.06,,0.00520542,0.005,3,1697018587975,266474519,593
0.9,,,,,buy,27273.72,BTC-12OCT23-27750-P,28.64,,0.01823297,0.018,2,1697018548898,266474302,48
2.0,,,,,buy,27131.13,BTC-29DEC23-14000-P,71.96,,0.00189639,0.002,1,1697016589779,266463178,203
9.9,,,,,sell,27108.79,BTC-20OCT23-34000-C,57.65,,0.00012235,0.0002,1,1697013819293,266460919,25
0.5,,,,,sell,27044.56,BTC-27SEP24-31000-C,52.41,,0.16851504,0.168,2,1697012841595,266459756,12
2.0,,,,,sell,27050.5,BTC-29MAR24-18000-P,54.96,,0.01928471,0.019,1,1697012671945,266459646,525
0.1,,,,,buy,27061.5,BTC-12OCT23-26000-C,52.76,,0.03998114,0.04,1,1697012147004,266459426,1
0.5,,,,,buy,27027.03,BTC-11OCT23-27000-P,113.45,,0.0,0.0001,3,1697011148423,266458347,243
0.1,,,,,sell,27031.23,BTC-29DEC23-17000-C,60.92,,0.38017713,0.3805,2,1697011109048,266458313,41
0.1,,,,,buy,27063.27,BTC-20OCT23-22000-P,63.26,,0.00058565,0.0006,1,1697010667786,266457917,54
0.4,,,,,buy,27048.74,BTC-11OCT23-26500-P,143.81,,0.0,0.0001,3,1697009546862,266457193,188
1.0,,,,,buy,27047.98,BTC-13OCT23-19000-P,173.26,,3e-08,0.0001,3,1697009529891,266457177,26
0.6,,,,,sell,27056.93,BTC-27SEP24-23000-P,51.43,,0.10386583,0.1015,0,1697009414942,266457013,11
0.1,,,,,buy,27075.99,BTC-11OCT23-27250-C,48.46,,2.425e-05,0.0001,3,1697009000190,266456478,102
0.9,,,,,buy,27057.7,BTC-11OCT23-27500-P,107.07,,0.01634773,0.0165,1,1697008805360,266456343,214
0.4,,,,,buy,27086.95,BTC-11OCT23-27000-C,0.0,,0.00349443,0.003,3,1697007801239,266455686,23
15.0,,,,,sell,27111.87,BTC-27SEP24-60000-C,64.74,,0.05349917,0.0525,2,1697002208716,266451212,31
0.1,,,,,buy,27107.97,BTC-28JUN24-31000-P,48.96,,0.2347359,0.231,0,1697002190610,266451172,92
0.1,,,,,buy,27107.97,BTC-28JUN24-30000-P,48.53,,0.21022404,0.206,0,1697002190607,266451170,203
0.1,,,,,buy,27107.97,BTC-28JUN24-29000-P,48.37,,0.18688519,0.183,0,1697002190604,266451169,156
3.5,,,,,sell,27119.06,BTC-29DEC23-5000-P,122.87,T,0.00036001,0.0001,2,1697000428910,266449640,346
2.6,,,,,sell,27122.53,BTC-28JUN24-19000-P,53.97,,0.04037424,0.0405,0,1697000178207,266449463,90
0.1,,,,,sell,27111.37,BTC-12OCT23-28750-C,45.97,,0.00018835,0.0001,2,1696999009582,266448972,31
0.1,,,,,sell,27122.57,BTC-27OCT23-19000-P,74.29,,0.00058678,0.0005,1,1696998569226,266448568,253
0.1,,,,,buy,27110.0,BTC-28JUN24-22000-C,50.84,,0.28337483,0.2825,2,1696997857672,266448015,19
0.2,,,,,buy,26992.34,BTC-12OCT23-29000-P,70.61,,0.07446819,0.075,1,1696996817230,266446481,1
0.1,,,,,buy,27014.32,BTC-11OCT23-27750-P,73.55,,0.02721582,0.0275,0,1696996809284,266446194,75
0.2,,,,,buy,27018.38,BTC-11OCT23-28500-P,116.48,,0.05485212,0.055,0,1696996748238,266446048,4
0.2,,,,,buy,27055.57,BTC-11OCT23-28000-P,69.27,,0.03492344,0.035,0,1696995224379,266443027,26
5.9,,,,,sell,27133.51,BTC-11OCT23-27750-C,48.15,,1.136e-05,0.0001,3,1696993830255,266440662,331
2.0,,,,,buy,27083.46,BTC-11OCT23-27250-P,22.76,,0.00669192,0.0065,2,1696993747025,266440379,268
1.0,,,,,buy,27106.24,BTC-29DEC23-15000-P,66.66,,0.00231605,0.0023,0,1696993656626,266440055,634
1.7,,,,,sell,27152.52,BTC-11OCT23-27500-C,34.17,,0.00021991,0.0002,1,1696993381271,266439789,243
0.1,,,,,sell,27151.03,BTC-12OCT23-30000-C,70.74,,9.94e-06,0.0001,3,1696992901718,266438930,25
1.0,,,,,sell,27101.35,BTC-29MAR24-10000-P,76.65,,0.00283847,0.003,0,1696991952390,266437142,292
1.0,,,,,sell,27112.69,BTC-11OCT23-26000-P,78.04,,2.917e-05,0.0001,3,1696991781285,266436281,46
5.0,,,,,sell,27126.53,BTC-11OCT23-28000-C,60.93,,2.96e-06,0.0001,3,1696991688930,266434582,458
0.1,,,,,buy,27215.45,BTC-29MAR24-30000-P,44.6,,0.17143581,0.1685,0,1696991656975,266432911,232
0.2,,,,,sell,27438.8,BTC-11OCT23-28500-C,67.73,,5.94e-06,0.0001,3,1696989820988,266430766,133
2.8,,,,,buy,27449.68,BTC-24NOV23-15000-P,75.88,,0.00066735,0.0007,1,1696987057132,266429905,9
0.3,,,,,sell,27431.64,BTC-13OCT23-30000-P,84.55,,0.09427407,0.097,0,1696984929751,266429167,9
4.1,,,,,sell,27410.11,BTC-24NOV23-46000-C,58.52,,0.00065545,0.0005,2,1696984035077,266428885,62
0.2,,,,,sell,27410.67,BTC-29DEC23-32000-P,40.13,,0.18000545,0.181,0,1696983676565,266428770,196
