amount,block_trade_id,block_trade_leg_count,combo_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
8.4,,,,buy,30488.21,BTC-29MAR24-32000-P,49.36,0.18091914,0.1775,3,1688054207690,259720493,10
2.5,,,,sell,30512.56,BTC-14JUL23-28000-P,44.36,0.00724844,0.007,2,1688053964358,259720289,137
2.0,,,,sell,30506.18,BTC-30JUN23-27500-C,0.0,0.09953058,0.0995,2,1688053769014,259720190,1459
5.0,,,,sell,30519.61,BTC-21JUL23-32500-C,44.12,0.02084404,0.0205,2,1688053570583,259720013,5
2.0,,,,sell,30522.96,BTC-30JUN23-28000-C,0.0,0.08358001,0.0835,2,1688053566835,259720001,5778
0.2,,,,buy,30533.19,BTC-7JUL23-36000-C,58.69,0.00085779,0.001,3,1688053455390,259719832,229
4.5,,,,sell,30516.28,BTC-29DEC23-21000-P,53.42,0.02289888,0.023,3,1688053346486,259719653,325
2.0,,,,sell,30516.39,BTC-28JUN24-10000-P,68.65,0.00860847,0.007,2,1688053340906,259719650,14
0.1,,,,buy,30517.52,BTC-29MAR24-23000-P,51.81,0.05356171,0.0535,0,1688053338015,259719649,59
0.1,,,,sell,30518.4,BTC-21JUL23-26500-P,47.88,0.00546945,0.0055,3,1688053047813,259719476,5
5.0,,,,buy,30519.11,BTC-21JUL23-31000-C,42.29,0.0363886,0.036,3,1688052920157,259719377,5
1.0,,,,buy,30517.12,BTC-7JUL23-28000-C,45.24,0.08689905,0.087,0,1688052913834,259719361,320
5.0,,,,sell,30514.84,BTC-29MAR24-26000-P,50.92,0.08602202,0.086,3,1688052869105,259719312,91
1.5,,,,sell,30520.64,BTC-2JUL23-28500-P,44.58,0.00060534,0.0005,3,1688052335932,259718717,8
4.8,,,,buy,30495.57,BTC-14JUL23-28500-P,44.69,0.01017313,0.0105,1,1688052063483,259718459,104
0.1,,,,buy,30517.71,BTC-7JUL23-25500-P,66.33,0.00070483,0.001,0,1688051909061,259718290,228
26.0,,,,sell,30525.37,BTC-29SEP23-17000-P,66.44,0.00367482,0.0035,3,1688051866459,259718262,682
0.1,,,,buy,30529.47,BTC-7JUL23-24500-P,70.77,0.00033678,0.0005,3,1688051864783,259718248,272
0.1,,,,sell,30510.63,BTC-28JUL23-20000-P,72.08,0.00097435,0.001,3,1688051798153,259718130,615
0.4,,,,buy,30491.38,BTC-28JUL23-22000-P,64.53,0.00173383,0.002,3,1688051558948,259717834,755
0.1,,,,sell,30451.61,BTC-14JUL23-40000-C,64.38,0.00093413,0.001,3,1688051072839,259717188,77
1.0,,,,buy,30448.27,BTC-29SEP23-23000-P,51.42,0.01382516,0.014,1,1688051056366,259717173,615
0.1,,,,buy,30467.03,BTC-29SEP23-36000-C,48.33,0.04188678,0.0415,3,1688050935169,259717095,334
0.8,,,,sell,30441.22,BTC-28JUL23-21000-P,64.42,0.00127121,0.001,2,1688050891970,259717034,532
5.2,,,,sell,30456.3,BTC-25AUG23-48000-C,63.12,0.00474977,0.0045,2,1688050693051,259716760,56
0.2,,,,buy,30447.2,BTC-25AUG23-20000-P,61.58,0.0028388,0.003,3,1688050379346,259716138,366
2.3,,,,sell,30543.58,BTC-29SEP23-20000-P,58.49,0.00704667,0.007,2,1688049902968,259714876,1163
0.1,,,,sell,30552.36,BTC-28JUL23-44000-C,64.97,0.00195108,0.002,3,1688049667362,259714511,278
0.6,,,,sell,30573.16,BTC-29MAR24-15000-P,60.78,0.01349304,0.0125,2,1688049596925,259714449,111
1.0,,,,buy,30570.46,BTC-28JUL23-19000-P,79.97,0.00072938,0.001,3,1688049426148,259714103,448
0.9,,,,sell,30555.58,BTC-2JUL23-34000-C,61.71,0.0004956,0.0005,1,1688049361779,259714030,3
2.0,,,,buy,30644.86,BTC-7JUL23-32000-P,46.12,0.0529116,0.053,2,1688048588885,259712901,15
4.1,,,,sell,30645.75,BTC-1JUL23-33500-C,66.4,0.00039476,0.0005,1,1688048584580,259712869,10
0.1,,,,buy,30646.07,BTC-21JUL23-28000-C,44.71,0.10145543,0.1015,1,1688048545215,259712842,1
1.0,,,,buy,30613.44,BTC-1JUL23-34000-C,76.1,0.00018945,0.0005,1,1688048398132,259712705,9
0.2,,,,buy,30582.05,BTC-21JUL23-33000-C,46.06,0.01829811,0.0185,2,1688047228500,259710668,8
0.1,,,,sell,30511.57,BTC-21JUL23-31000-P,42.09,0.048392,0.0475,2,1688047131526,259710369,7
0.1,,,,sell,30511.57,BTC-25AUG23-31000-P,43.03,0.07295702,0.072,0,1688047130820,259710354,164
0.3,,,,buy,30500.3,BTC-21JUL23-30000-C,43.34,0.05171743,0.0525,2,1688047130311,259710350,3
0.1,,,,sell,30464.69,BTC-30JUN23-26500-C,165.41,0.13212767,0.1315,2,1688047122446,259710225,823
0.1,,,,buy,30475.42,BTC-7JUL23-31500-P,41.9,0.04392604,0.0435,0,1688047121338,259710206,42
0.2,,,,buy,30554.15,BTC-14JUL23-27500-P,45.74,0.00527663,0.005,2,1688047106150,259709807,141
0.1,,,,buy,30696.08,BTC-1JUL23-31000-P,43.45,0.01696602,0.017,2,1688046279030,259707147,29
0.8,,,,sell,30728.67,BTC-25AUG23-42000-C,56.07,0.01026377,0.01,1,1688046083330,259706807,265
1.0,,,,buy,30719.75,BTC-21JUL23-32000-P,43.99,0.0648544,0.0645,0,1688045056874,259704934,2
7.0,,,,buy,30759.11,BTC-14JUL23-29500-P,43.6,0.01627157,0.0165,3,1688044907304,259704736,142
0.2,,,,buy,30766.05,BTC-1JUL23-32500-C,55.55,0.00130791,0.0015,0,1688044848993,259704673,46
2.5,,,,sell,30776.03,BTC-30JUN23-29000-C,68.66,0.05878204,0.059,2,1688044769136,259704483,4924
0.1,,,,sell,30813.61,BTC-2JUL23-31000-P,40.6,0.01626595,0.0165,1,1688044695936,259704341,1
1.0,,,,buy,30768.35,BTC-29SEP23-21000-C,56.05,0.33468473,0.335,0,1688044566383,259703523,130
0.9,,,,sell,30734.66,BTC-21JUL23-23000-P,59.57,0.00118311,0.001,1,1688044554089,259703301,11
8.0,,,,buy,30667.82,BTC-29MAR24-24000-P,52.29,0.06236432,0.064,2,1688044107637,259702584,43
0.2,,,,buy,30669.34,BTC-21JUL23-21000-P,68.13,0.00029557,0.0005,1,1688042835362,259701508,2
0.2,,,,sell,30664.73,BTC-21JUL23-39000-C,57.38,0.00298362,0.003,1,1688042795910,259701468,1
0.1,,,,buy,30665.25,BTC-21JUL23-29000-P,42.45,0.01762745,0.0175,2,1688041965387,259700840,2
0.2,,,,buy,30664.29,BTC-28JUN24-20000-P,55.66,0.04498345,0.048,2,1688039847755,259698996,15
0.1,,,,sell,30664.18,BTC-21JUL23-24000-P,55.23,0.00171154,0.0015,1,1688039845630,259698995,5
0.2,,,,sell,30658.39,BTC-21JUL23-31500-C,42.96,0.03210582,0.032,0,1688039776511,259698967,2
0.9,,,,buy,30586.14,BTC-7JUL23-25000-P,65.14,0.00056131,0.0005,3,1688038808862,259698300,322
0.1,,,,buy,30653.84,BTC-30JUN23-19000-C,0.0,0.38075369,0.38,0,1688037464818,259697192,336
0.1,,,,sell,30653.95,BTC-21JUL23-28500-C,43.11,0.08881487,0.0885,0,1688036818248,259696277,2
0.1,,,,buy,30728.62,BTC-7JUL23-38000-C,64.6,0.00050647,0.0005,3,1688036095004,259694569,105
2.0,,,,buy,30704.89,BTC-28JUN24-35000-C,51.25,0.17118878,0.168,0,1688035584494,259693109,5
2.0,,,,buy,30695.88,BTC-28JUN24-35000-P,50.77,0.26506502,0.26,1,1688035554150,259693055,1
0.1,,,,sell,30698.36,BTC-28JUN24-22000-P,52.65,0.06105741,0.06,2,1688035522764,259692992,3
0.1,,,,sell,30688.2,BTC-28JUN24-29000-P,50.66,0.14895176,0.1475,2,1688035512507,259692966,3
0.1,,,,sell,30687.31,BTC-28JUN24-28000-P,50.78,0.1334715,0.132,2,1688035511404,259692962,4
2.0,,,,sell,30672.48,BTC-29SEP23-18000-C,66.3,0.42541696,0.426,0,1688035264220,259692329,86
0.1,,,,buy,30655.81,BTC-28JUN24-120000-C,72.22,0.01748813,0.0175,0,1688035225187,259692280,30
1.1,,,,sell,30649.87,BTC-1JUL23-33000-C,54.13,0.00075305,0.0005,3,1688034799076,259690889,42
10.0,,,,buy,30639.94,BTC-14JUL23-31500-P,43.34,0.0490743,0.049,2,1688034608646,259690341,73
1.0,,,,sell,30599.15,BTC-1JUL23-30000-C,45.35,0.02522453,0.026,0,1688034436010,259689983,49
0.8,,,,buy,30651.14,BTC-21JUL23-40000-C,57.7,0.00200586,0.002,0,1688034364910,259689587,4
1.0,,,,sell,30632.92,BTC-7JUL23-27000-C,55.63,0.1217143,0.1225,0,1688034323709,259689188,223
10.0,,,,buy,30581.05,BTC-29MAR24-19000-P,54.95,0.02698564,0.0265,2,1688034099500,259688240,48
0.5,,,,buy,30599.58,BTC-30JUN23-28500-C,72.57,0.06947381,0.07,0,1688034072430,259688003,1030
15.0,,,,sell,30562.17,BTC-29MAR24-22000-P,53.2,0.04694818,0.047,3,1688033905530,259687196,61
0.1,,,,sell,30566.48,BTC-28JUN24-25000-P,51.75,0.09437356,0.094,2,1688033828873,259686982,10
24.0,,,,buy,30513.07,BTC-25AUG23-24000-P,50.58,0.00923494,0.009,2,1688033741071,259686519,621
0.1,,,,buy,30504.62,BTC-21JUL23-29000-C,43.08,0.07194428,0.0725,1,1688033611481,259685655,1
0.5,,,,sell,30490.7,BTC-1JUL23-28500-P,52.2,0.00050444,0.0005,3,1688033605898,259685484,117
0.6,,,,sell,30420.13,BTC-7JUL23-29500-C,41.67,0.04320607,0.043,2,1688033317141,259685088,114
0.1,,,,sell,30462.98,BTC-29SEP23-16000-P,70.01,0.00343376,0.003,3,1688032397843,259684419,560
1.0,,,,sell,30449.16,BTC-21JUL23-22000-P,59.27,0.00071387,0.0005,1,1688032275786,259684331,10
0.2,,,,sell,30449.6,BTC-14JUL23-25000-P,55.35,0.00149695,0.0015,3,1688031767709,259683821,86
0.1,,,,sell,30448.28,BTC-7JUL23-26500-P,52.51,0.00107002,0.001,3,1688031719352,259683571,353
2.1,,,,sell,30436.15,BTC-29DEC23-70000-C,66.44,0.01187122,0.012,3,1688031510944,259683240,213
0.1,,,,buy,30427.73,BTC-21JUL23-35000-P,49.88,0.15384128,0.1545,1,1688031040207,259683047,1
0.1,,,,buy,30438.69,BTC-28JUN24-50000-C,57.27,0.0822084,0.085,2,1688030874391,259682956,2
0.4,,,,buy,30436.92,BTC-28JUN24-80000-C,64.74,0.03425509,0.034,3,1688030633818,259682777,8
0.2,,,,sell,30435.61,BTC-28JUN24-70000-C,62.78,0.04454299,0.0445,2,1688030629554,259682775,3
0.2,,,,buy,30414.39,BTC-29MAR24-20000-P,55.66,0.03432146,0.0355,2,1688030140236,259682367,97
0.1,,,,buy,30423.4,BTC-21JUL23-36000-P,52.42,0.18444986,0.185,1,1688030098345,259682332,1
0.1,,,,buy,30418.85,BTC-21JUL23-26500-C,48.31,0.13814243,0.138,1,1688029918641,259682087,1
0.1,,,,buy,30412.34,BTC-21JUL23-27000-C,47.35,0.12277447,0.1235,1,1688029915675,259682077,1
0.1,,,,buy,30405.8,BTC-28JUL23-27000-C,46.75,0.12742428,0.128,2,1688029914721,259682063,1252
0.2,,,,sell,30377.57,BTC-30JUN23-29500-C,43.86,0.03075175,0.0305,3,1688029306613,259681566,270
0.1,,,,sell,30384.46,BTC-28JUL23-29000-C,42.88,0.07689396,0.0765,1,1688028705771,259681195,1441
1.7,,,,sell,30386.44,BTC-29MAR24-10000-P,73.54,0.00549575,0.005,0,1688028617659,259681161,71
10.0,BLOCK-82225,3,,buy,30387.36,BTC-29MAR24-40000-C,53.19,0.09701532,0.0973,2,1688027846285,259680728,189
0.1,,,,buy,30392.31,BTC-28JUL23-36000-P,51.33,0.18798498,0.1885,2,1688027795904,259680718,4
0.1,,,,buy,30396.1,BTC-28JUL23-34000-P,47.63,0.12961884,0.13,2,1688027730120,259680653,3
0.1,,,,buy,30398.83,BTC-28JUL23-35000-P,49.42,0.15811075,0.1585,2,1688027728619,259680646,17
0.2,,,,sell,30423.52,BTC-21JUL23-28500-P,43.44,0.01634794,0.016,1,1688027581563,259680504,1
0.1,,,,sell,30434.34,BTC-14JUL23-24000-P,60.24,0.00113151,0.001,3,1688027411451,259680211,66
0.1,,,,buy,30402.24,BTC-29MAR24-80000-C,66.79,0.02086689,0.02,0,1688027022140,259679728,47
12.1,,,,sell,30389.55,BTC-25AUG23-18000-P,71.59,0.0027228,0.0025,1,1688026713910,259679418,302
0.2,,,,buy,30370.97,BTC-25AUG23-14000-P,88.23,0.00090294,0.001,3,1688026599647,259679237,72
0.2,,,,sell,30371.98,BTC-29SEP23-80000-C,80.85,0.00198995,0.002,2,1688026560716,259679175,664
15.0,,,,sell,30347.48,BTC-25AUG23-15000-P,80.97,0.00122564,0.001,3,1688024955886,259675547,27
0.1,,,,sell,30340.69,BTC-25AUG23-60000-C,74.15,0.00173687,0.0015,2,1688024302877,259674080,43
5.5,,,,buy,30373.81,BTC-29JUN23-30250-C,0.0,0.0042164,0.004,1,1688023291383,259672690,480
0.5,,,,buy,30370.41,BTC-29JUN23-30500-C,52.72,0.00027801,0.0005,2,1688023046050,259671973,494
0.2,,,,buy,30393.49,BTC-29JUN23-30250-P,55.87,0.0001275,0.0005,3,1688022933136,259671627,388
1.0,,,,sell,30335.04,BTC-29MAR24-29000-P,50.65,0.13330061,0.1325,0,1688022858021,259670879,42
1.0,,,,sell,30333.58,BTC-29MAR24-28000-P,50.8,0.11777606,0.117,2,1688022852040,259670849,31
0.2,,,,sell,30328.24,BTC-29JUN23-30500-P,0.0,0.00578491,0.005,3,1688022844724,259670742,225
0.1,,,,buy,30324.35,BTC-29JUN23-30000-C,133.9,0.01064089,0.012,1,1688022837916,259670590,181
0.2,,,,buy,30321.06,BTC-29JUN23-29750-C,189.19,0.0187179,0.02,1,1688022834333,259670542,50
0.1,,,,sell,30314.52,BTC-14JUL23-35000-P,50.03,0.15567992,0.155,2,1688022803935,259670433,40
0.1,,,,sell,30310.48,BTC-29JUN23-31000-P,0.0,0.02291915,0.0215,2,1688022789823,259670370,28
0.1,,,,sell,30310.48,BTC-29JUN23-30750-P,0.0,0.01467108,0.0135,2,1688022789485,259670364,91
0.1,,,,sell,30310.48,BTC-29JUN23-31250-P,0.0,0.03116845,0.03,0,1688022789405,259670363,4
0.1,,,,sell,30299.57,BTC-7JUL23-37000-C,60.91,0.00076178,0.0005,2,1688022773635,259670231,199
0.1,,,,sell,30310.69,BTC-29JUN23-27000-C,645.97,0.10931369,0.11,0,1688022733957,259670047,2
0.1,,,,sell,30310.52,BTC-29JUN23-28500-C,382.65,0.05983111,0.0605,2,1688022733257,259670044,2
0.1,,,,sell,30312.61,BTC-29JUN23-27500-C,539.51,0.09294615,0.0935,0,1688022720480,259669989,3
0.1,,,,sell,30314.2,BTC-29JUN23-28000-C,498.0,0.07608476,0.077,1,1688022701702,259669880,1
1.9,,,,sell,30280.69,BTC-1JUL23-28000-P,57.11,0.00064665,0.0005,3,1688022525201,259669033,37
5.0,,,,buy,30238.01,BTC-30JUN23-25500-P,152.54,2.5e-07,0.0005,3,1688021023000,259667355,758
0.7,,,,buy,30210.92,BTC-29MAR24-100000-C,71.08,0.01264119,0.012,3,1688020291420,259666913,82
0.1,,,,buy,30192.11,BTC-29JUN23-30000-P,44.22,0.00032199,0.0005,3,1688019252063,259665767,380
5.5,,,,sell,30200.08,BTC-14JUL23-41000-C,63.98,0.00071734,0.0005,3,1688017963394,259665362,43
0.1,,,,sell,30191.62,BTC-29JUN23-29500-C,101.33,0.02297253,0.0235,1,1688017640398,259665260,12
0.3,,,,buy,30209.72,BTC-29JUN23-31000-C,104.35,1.533e-05,0.0005,0,1688017153279,259664977,327
0.8,,,,buy,30257.46,BTC-29DEC23-15000-P,64.51,0.00732676,0.0075,0,1688016076983,259663580,317
1.0,,,,buy,30209.68,BTC-29MAR24-120000-C,74.32,0.00822403,0.008,0,1688013595766,259662316,104
0.7,,,,sell,30203.67,BTC-29DEC23-32000-P,49.76,0.1606989,0.161,3,1688013541023,259662203,47
0.8,,,,buy,30203.18,BTC-14JUL23-28500-C,43.87,0.07104753,0.071,2,1688013519886,259662181,24
1.3,,,,buy,30185.72,BTC-7JUL23-27500-C,46.55,0.09195512,0.092,3,1688013241876,259662003,307
0.2,,,,buy,30143.58,BTC-30JUN23-27000-P,100.48,5.9e-05,0.0005,3,1688012803187,259661643,3385
2.0,,,,sell,30163.07,BTC-29DEC23-12000-P,70.7,0.00398689,0.0035,2,1688012328601,259661407,134
0.8,,,,buy,30154.25,BTC-29JUN23-29750-P,47.72,0.00028247,0.0005,3,1688010074217,259660455,297
1.0,,,,buy,30114.94,BTC-1JUL23-27500-P,61.68,0.00037656,0.0005,3,1688007419835,259659475,18
2.0,,,,buy,30234.1,BTC-29JUN23-30750-C,45.98,0.0006836,0.0005,3,1688002712615,259656613,346
1.0,,,,buy,30207.94,BTC-29JUN23-29500-P,59.64,0.00024812,0.0005,3,1688002392127,259656296,262
1.0,,,,buy,30049.24,BTC-14JUL23-30000-C,42.91,0.03749027,0.037,2,1687999924688,259654002,105
1.0,,,,sell,30124.3,BTC-29MAR24-90000-C,69.08,0.01667589,0.015,3,1687998402692,259653050,7
