amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
6.0,,,,6.0,sell,56096.51,BTC-25OCT24-57000-C,54.33,,0.07694399,0.0765,1,1725565779754,316611573,119
3.5,,,,3.5,sell,56048.34,BTC-25OCT24-58000-C,54.97,,0.06902023,0.0695,1,1725565763632,316611530,168
10.0,,,,10.0,buy,56010.01,BTC-20SEP24-50000-P,60.95,,0.01062377,0.0105,1,1725565632238,316611323,103
0.2,,,,0.2,sell,55998.48,BTC-27DEC24-60000-P,61.8,M,0.16356325,0.1635,0,1725565601502,316611255,1227
0.1,,,,0.1,buy,56005.87,BTC-29NOV24-67000-C,61.75,,0.05916958,0.059,2,1725565597165,316611246,8
0.1,,,,0.1,sell,55932.22,BTC-27SEP24-59000-C,52.91,,0.03082415,0.0305,2,1725565569708,316611170,1116
0.1,,,,0.1,sell,55826.08,BTC-13SEP24-55000-C,55.66,,0.04033019,0.04,2,1725565517575,316610973,13
0.5,,,,0.5,buy,55826.08,BTC-8SEP24-52000-P,70.93,,0.00328991,0.0031,0,1725565517462,316610920,58
0.9,,,,0.9,buy,55869.84,BTC-29NOV24-54000-P,61.7,,0.0910803,0.0915,0,1725565506226,316610892,72
0.1,,,,0.1,sell,55920.36,BTC-27SEP24-64000-C,55.03,,0.01182805,0.012,2,1725565407283,316610614,862
1.0,,,,1.0,buy,55920.36,BTC-27DEC24-49000-P,62.17,,0.06751236,0.0675,0,1725565407137,316610612,393
0.1,,,,0.1,buy,55949.78,BTC-8SEP24-57500-P,55.24,,0.03449321,0.035,0,1725565398056,316610519,4
0.1,,,,0.1,sell,56326.2,BTC-27SEP24-60000-P,53.25,,0.08994552,0.09,1,1725564829864,316609652,2948
1.0,,,,1.0,sell,56235.67,BTC-27DEC24-50000-P,62.2,,0.07227477,0.0725,2,1725564603731,316609240,1208
2.2,,,,2.2,buy,56165.99,BTC-27DEC24-25000-P,77.98,,0.00283276,0.0029,3,1725564445324,316608982,600
1.0,,,,1.0,buy,56143.41,BTC-25OCT24-58000-P,54.31,,0.09330505,0.093,2,1725564412163,316608954,415
5.5,,,,5.5,buy,56174.15,BTC-25OCT24-56000-P,54.84,,0.07383788,0.074,2,1725564398903,316608936,481
0.1,,,,0.1,sell,56152.12,BTC-25OCT24-73000-C,58.62,,0.01423766,0.0145,0,1725564374991,316608886,434
1.0,,,,1.0,sell,56112.73,BTC-27SEP24-58000-P,53.09,,0.06894563,0.069,2,1725564343507,316608799,1645
1.0,,,,1.0,buy,55992.76,BTC-25OCT24-57000-P,54.67,,0.08436092,0.0845,0,1725564137462,316608386,368
1.0,,,,1.0,buy,56000.48,BTC-27DEC24-40000-P,64.58,,0.02459405,0.0245,1,1725564120539,316608321,984
0.1,,,,0.1,buy,55973.56,BTC-8SEP24-56500-P,53.87,,0.02273723,0.023,0,1725564119465,316608312,7
0.6,,,,0.6,sell,56312.02,BTC-8SEP24-53000-P,66.54,,0.00394217,0.0037,2,1725563777749,316607707,18
0.1,,,,0.1,buy,56433.3,BTC-27JUN25-40000-P,65.7,,0.0667979,0.067,0,1725563346188,316607255,329
0.9,,,,0.9,buy,56473.19,BTC-27SEP24-54000-P,54.32,,0.03156879,0.0315,3,1725563320663,316607233,1769
0.7,,,,0.7,sell,56511.24,BTC-25OCT24-60000-C,54.82,,0.05883735,0.059,1,1725562846867,316607050,532
0.1,,,,0.1,buy,56611.87,BTC-8NOV24-60000-P,60.53,,0.12787271,0.128,0,1725561625491,316606512,475
0.1,,,,0.1,buy,56635.73,BTC-6SEP24-64000-P,123.67,,0.12991367,0.13,1,1725561305243,316606423,147
0.1,,,,0.1,sell,56608.79,BTC-27SEP24-64000-P,54.49,,0.14149467,0.1415,0,1725561233874,316606402,224
10.0,,,,10.0,sell,56596.86,BTC-6SEP24-60500-C,72.02,,0.00014289,0.0001,3,1725559944159,316605510,226
50.0,BLOCK-156603,2,BTC-PCAL-13SEP24_6SEP24-69000,50.0,buy,56575.23,BTC-6SEP24-69000-P,0.0,,0.21955142,0.2185,0,1725559879603,316605484,4
50.0,BLOCK-156603,2,BTC-PCAL-13SEP24_6SEP24-69000,50.0,sell,56575.23,BTC-13SEP24-69000-P,0.0,,0.21934447,0.2174,0,1725559879603,316605483,2
0.1,,,,0.1,buy,56577.04,BTC-27SEP24-63000-P,57.02,,0.12701682,0.1295,1,1725559512093,316605326,279
0.1,,,,0.1,buy,56565.66,BTC-6SEP24-63000-P,117.62,,0.11380931,0.114,0,1725559502899,316605319,236
50.0,BLOCK-156601,2,BTC-PCAL-13SEP24_6SEP24-68000,50.0,sell,56566.26,BTC-13SEP24-68000-P,0.0,,0.20180664,0.2004,0,1725559502177,316605318,8
50.0,BLOCK-156601,2,BTC-PCAL-13SEP24_6SEP24-68000,50.0,buy,56566.26,BTC-6SEP24-68000-P,0.0,,0.20210305,0.201,0,1725559502177,316605317,11
6.3,BLOCK-156600,3,BTC-PBUT-25OCT24-45000_52000_59000,6.3,sell,56570.18,BTC-25OCT24-59000-P,54.3,,0.09934853,0.099,2,1725559494969,316605304,340
55.0,BLOCK-156598,2,BTC-PCAL-13SEP24_6SEP24-67000,55.0,buy,56593.35,BTC-6SEP24-67000-P,0.0,,0.18396356,0.1838,0,1725559370278,316605220,20
55.0,BLOCK-156598,2,BTC-PCAL-13SEP24_6SEP24-67000,55.0,sell,56593.95,BTC-13SEP24-67000-P,61.06,,0.18394632,0.1838,0,1725559370278,316605221,9
12.5,BLOCK-156597,2,BTC-PCAL-13SEP24_6SEP24-66000,12.5,buy,56623.36,BTC-6SEP24-66000-P,162.69,,0.1655677,0.1658,2,1725559248815,316605089,26
12.5,BLOCK-156597,2,BTC-PCAL-13SEP24_6SEP24-66000,12.5,sell,56623.36,BTC-13SEP24-66000-P,60.55,,0.1659615,0.166,0,1725559248815,316605088,10
22.5,BLOCK-156595,2,BTC-PCAL-13SEP24_6SEP24-65000,22.5,buy,56587.38,BTC-6SEP24-65000-P,181.31,,0.14866578,0.1495,0,1725559055620,316604785,64
22.5,BLOCK-156595,2,BTC-PCAL-13SEP24_6SEP24-65000,22.5,sell,56587.38,BTC-13SEP24-65000-P,62.67,,0.14981511,0.1503,2,1725559055620,316604786,25
0.4,,,,0.4,buy,56567.45,BTC-8SEP24-50000-P,85.78,,0.00124186,0.0012,3,1725559032160,316604753,18
0.5,,,,0.5,buy,56556.72,BTC-27DEC24-54000-C,62.19,,0.16837821,0.169,2,1725558983054,316604739,119
20.0,BLOCK-156594,2,BTC-PCAL-13SEP24_6SEP24-63000,20.0,sell,56551.49,BTC-13SEP24-63000-P,56.49,,0.11701884,0.1168,0,1725558854427,316604653,70
0.1,,,,0.1,sell,56567.79,BTC-13SEP24-48000-P,74.16,,0.00274563,0.0026,3,1725558805712,316604625,332
20.0,BLOCK-156593,2,BTC-PCAL-13SEP24_6SEP24-62000,20.0,buy,56559.17,BTC-6SEP24-62000-P,114.98,,0.09620265,0.0966,0,1725558712100,316604605,250
20.0,BLOCK-156593,2,BTC-PCAL-13SEP24_6SEP24-62000,20.0,sell,56558.49,BTC-13SEP24-62000-P,55.14,,0.10068735,0.1004,2,1725558712100,316604606,560
2.9,,,,2.9,buy,56556.28,BTC-27DEC24-30000-P,72.21,,0.00588254,0.006,0,1725558687060,316604564,506
1.0,,,,1.0,sell,56503.41,BTC-28MAR25-50000-C,64.26,,0.26250636,0.263,0,1725558658544,316604434,85
1.0,,,,1.0,buy,56508.76,BTC-20SEP24-65000-C,57.81,,0.00644865,0.007,0,1725558632336,316604417,293
1.3,,,,1.3,buy,56504.46,BTC-20SEP24-55000-C,55.91,,0.05914539,0.0595,0,1725558521262,316604250,9
25.0,BLOCK-156592,2,BTC-CDIAG-25OCT24_20SEP24-70000_57000,25.0,buy,56496.39,BTC-20SEP24-57000-C,54.32,,0.03969249,0.04,0,1725558499967,316604156,105
30.0,BLOCK-156591,2,BTC-PCAL-13SEP24_6SEP24-61000,30.0,sell,56518.36,BTC-13SEP24-61000-P,58.82,,0.08586917,0.0874,0,1725558480280,316604123,219
0.6,,,,0.6,sell,56238.56,BTC-13SEP24-65000-C,62.09,,0.00198773,0.0022,3,1725557620464,316603303,809
0.1,,,,0.1,buy,56328.38,BTC-27SEP24-40000-P,77.48,,0.0019314,0.0021,0,1725557307214,316603069,1386
6.7,,,,6.7,buy,56349.05,BTC-25OCT24-54000-P,55.18,,0.05642681,0.0565,3,1725557292676,316603065,404
0.1,,,,0.1,buy,56412.68,BTC-27DEC24-140000-C,77.26,,0.00438393,0.0047,0,1725557126681,316602942,1148
0.1,,,,0.1,buy,56439.54,BTC-20SEP24-74000-C,65.56,,0.00105123,0.0011,3,1725556785764,316602706,67
0.1,,,,0.1,buy,56299.65,BTC-28MAR25-160000-C,75.64,,0.01334364,0.014,3,1725556078287,316602057,223
0.3,,,,0.3,sell,56303.7,BTC-27SEP24-24000-P,120.8,,0.00015558,0.0001,3,1725555932458,316601948,297
0.1,,,,0.1,sell,56405.84,BTC-8NOV24-65000-C,61.14,,0.05302347,0.053,0,1725555757081,316601673,538
0.1,,,,0.1,sell,56396.27,BTC-27SEP24-110000-C,89.88,,0.00019677,0.0001,2,1725555750926,316601665,1374
0.2,,,,0.2,buy,56323.13,BTC-27DEC24-39000-P,65.21,,0.02074113,0.021,1,1725555639942,316601564,403
2.0,,,,2.0,buy,56326.63,BTC-8NOV24-72000-C,63.21,,0.03007605,0.0305,0,1725555603570,316601530,270
1.8,,,,1.8,buy,56335.78,BTC-27DEC24-115000-C,71.14,,0.00886877,0.009,3,1725555545856,316601490,853
0.1,,,,0.1,sell,56265.76,BTC-27SEP24-95000-C,82.84,,0.00032935,0.0004,0,1725555456451,316601422,2748
1.0,,,,1.0,sell,56140.87,BTC-25OCT24-65000-C,55.75,,0.03281608,0.033,1,1725555290950,316601303,700
2.0,,,,2.0,sell,56149.88,BTC-27DEC24-240000-C,92.18,,0.00096662,0.0008,2,1725555235857,316601268,907
0.1,,,,0.1,sell,56255.58,BTC-7SEP24-58000-P,63.49,,0.03647964,0.037,0,1725554894732,316600171,28
0.2,,,,0.2,sell,56316.83,BTC-28MAR25-200000-C,80.02,,0.00816957,0.008,1,1725554832492,316600102,636
0.8,,,,0.8,buy,56381.97,BTC-20SEP24-62000-C,53.96,,0.01221917,0.012,0,1725554786487,316600001,297
1.0,,,,1.0,buy,56300.55,BTC-8SEP24-61000-C,57.88,,0.00125044,0.0011,2,1725554750209,316599761,10
2.5,,,,2.5,sell,56318.89,BTC-27DEC24-63000-C,61.81,,0.10146821,0.101,0,1725554281188,316599298,423
3.0,,,,3.0,sell,56261.94,BTC-29NOV24-58000-C,61.04,,0.1111301,0.111,2,1725554197985,316599151,5
0.1,,,,0.1,sell,56172.8,BTC-25OCT24-55000-C,54.95,,0.0947394,0.095,2,1725554124804,316599025,30
0.7,,,,0.7,sell,56086.7,BTC-8NOV24-110000-C,76.94,,0.00331992,0.0032,3,1725553993308,316598976,561
0.1,,,,0.1,buy,56230.3,BTC-27JUN25-50000-P,64.66,,0.13613835,0.135,2,1725553739359,316598732,230
0.1,,,,0.1,buy,56191.11,BTC-25OCT24-64000-C,55.19,,0.0368237,0.0365,0,1725553371445,316598172,337
0.5,,,,0.5,buy,56064.74,BTC-27SEP24-46000-P,64.95,,0.00652889,0.007,1,1725552902927,316597520,947
0.1,,,,0.1,sell,56062.42,BTC-27DEC24-53000-P,61.93,,0.09627505,0.0965,0,1725552879853,316597502,467
0.8,,,,0.8,buy,56003.72,BTC-27DEC24-42000-P,63.5,,0.03107433,0.031,1,1725552759403,316597346,378
0.6,,,,0.6,buy,56016.85,BTC-8SEP24-56000-C,53.91,,0.01869311,0.0185,2,1725552743591,316597318,5
0.1,,,,0.1,sell,56047.85,BTC-8NOV24-80000-C,65.41,,0.01595115,0.016,2,1725552716019,316597282,845
0.3,,,,0.3,buy,56090.1,BTC-13SEP24-68000-C,67.39,,0.0007815,0.001,1,1725552552494,316597144,1029
0.3,,,,0.3,buy,56128.99,BTC-13SEP24-67000-C,63.87,,0.00101017,0.0011,3,1725552503857,316597110,508
0.2,,,,0.2,sell,56113.83,BTC-7SEP24-51000-P,86.58,,0.00136128,0.0012,2,1725552462216,316597084,23
1.0,,,,1.0,buy,56096.63,BTC-28MAR25-55000-P,63.88,,0.15334881,0.153,2,1725552456684,316597081,298
0.1,,,,0.1,sell,56090.74,BTC-8SEP24-51000-P,74.64,,0.0019839,0.0018,0,1725552445922,316597064,13
2.2,,,,2.2,buy,56087.26,BTC-13SEP24-69000-C,66.33,,0.00055756,0.0006,0,1725552261122,316596912,188
0.5,,,,0.5,buy,56097.64,BTC-20SEP24-65000-P,55.94,,0.16276947,0.1625,1,1725552225461,316596843,1
0.1,,,,0.1,buy,56005.3,BTC-25OCT24-69000-C,56.9,,0.02100913,0.021,3,1725552062914,316596678,309
0.1,,,,0.1,buy,56010.97,BTC-8NOV24-100000-C,73.3,,0.00503838,0.005,3,1725552025204,316596649,599
50.0,BLOCK-156564,3,BTC-PBUT-29NOV24-30000_40000_50000,50.0,sell,55962.35,BTC-29NOV24-40000-P,65.52,,0.0176899,0.0174,0,1725552014748,316596619,68
1.8,,,,1.8,buy,55977.42,BTC-27DEC24-45000-P,62.57,,0.04421,0.044,3,1725551905120,316596522,1019
0.9,,,,0.9,buy,55977.42,BTC-27DEC24-48000-P,61.99,,0.06084767,0.0605,1,1725551904957,316596520,390
0.1,,,,0.1,buy,56004.44,BTC-27SEP24-29000-P,105.62,,0.00025907,0.0003,0,1725551860394,316596466,358
1.7,,,,1.7,buy,56115.9,BTC-27DEC24-41000-C,63.93,,0.31370633,0.3135,3,1725551787251,316596367,92
0.1,,,,0.1,buy,56140.51,BTC-27SEP24-31000-P,99.27,,0.00038621,0.0004,0,1725551631680,316596274,322
0.2,,,,0.2,buy,56098.05,BTC-27SEP24-41000-C,73.04,,0.2730704,0.273,2,1725551402637,316595942,143
0.1,,,,0.1,buy,56093.02,BTC-6SEP24-61000-C,81.61,,4.266e-05,0.0001,3,1725551401112,316595941,1969
1.0,,,,1.0,sell,56086.78,BTC-27JUN25-180000-C,75.22,,0.02487936,0.0245,2,1725551364886,316595916,158
2.0,,,,2.0,sell,56078.32,BTC-28MAR25-300000-C,88.66,,0.00330199,0.0032,2,1725551357115,316595912,948
1.0,,,,1.0,buy,56064.3,BTC-20SEP24-60000-C,54.1,,0.01820852,0.0185,0,1725551284375,316595847,147
0.7,,,,0.7,buy,56020.05,BTC-27SEP24-32000-P,96.64,,0.0004703,0.0005,1,1725551194844,316595719,349
5.0,,,,5.0,sell,56008.72,BTC-27DEC24-31000-P,70.34,,0.00729511,0.007,0,1725551153598,316595678,150
0.4,,,,0.4,buy,55969.42,BTC-27JUN25-80000-C,66.63,,0.13707686,0.137,2,1725551118715,316595630,559
0.9,,,,0.9,buy,55982.56,BTC-28MAR25-45000-P,64.22,,0.07618244,0.076,0,1725551092020,316595595,157
1.5,,,,1.5,sell,56007.68,BTC-27DEC24-160000-C,81.17,,0.00294649,0.0029,2,1725551021484,316595252,829
1.0,,,,1.0,sell,56049.54,BTC-27SEP24-57000-C,53.23,,0.04499395,0.045,2,1725551002885,316595203,661
12.5,BLOCK-156553,2,BTC-PDIAG-27SEP24_20SEP24-56000_57000,12.5,sell,56137.23,BTC-20SEP24-57000-P,53.59,,0.05054309,0.0505,0,1725550832483,316594967,464
4.0,,,,4.0,sell,56190.89,BTC-27DEC24-100000-C,68.34,,0.01597471,0.016,3,1725550809886,316594925,5516
0.3,,,,0.3,sell,56147.94,BTC-8NOV24-70000-C,62.37,,0.03459709,0.0345,2,1725550790661,316594886,676
25.0,BLOCK-156552,2,BTC-PCAL-8NOV24_20SEP24-60000,25.0,sell,56148.85,BTC-20SEP24-60000-P,53.09,,0.08568972,0.0855,0,1725550709844,316594775,44
52.1,,,,52.1,buy,56138.7,BTC-25OCT24-82000-C,61.84,,0.0060927,0.006,3,1725550687791,316594724,248
0.6,,,,0.6,buy,56153.45,BTC-28MAR25-75000-C,65.24,,0.10718702,0.107,2,1725550633013,316594590,981
0.2,,,,0.2,sell,56007.8,BTC-29NOV24-65000-C,61.46,,0.06783578,0.0675,2,1725550541481,316594369,20
1.0,,,,1.0,buy,56005.12,BTC-6SEP24-65000-C,134.16,,4.4e-07,0.0001,3,1725550538527,316594351,926
0.1,,,,0.1,buy,55997.38,BTC-27JUN25-60000-C,65.32,,0.22987018,0.23,2,1725550536276,316594342,169
0.3,,,,0.3,sell,55932.84,BTC-28MAR25-50000-P,64.1,,0.11180487,0.112,0,1725550512916,316594196,489
1.7,,,,1.7,buy,55930.1,BTC-6SEP24-64000-C,133.36,,1.87e-06,0.0002,1,1725550512321,316594194,1343
1.9,,,,1.9,sell,55889.29,BTC-6SEP24-63000-C,110.61,,2.07e-06,0.0001,3,1725550470411,316594010,1261
0.3,,,,0.3,buy,55880.64,BTC-27SEP24-55000-C,54.05,,0.06142916,0.0615,2,1725550300382,316593398,850
0.1,,,,0.1,buy,55846.33,BTC-25OCT24-67000-C,56.45,,0.02526266,0.0255,2,1725550250201,316593086,295
0.1,,,,0.1,sell,55834.25,BTC-27SEP24-58000-C,52.38,,0.0360073,0.0355,2,1725550245913,316593044,1076
0.5,,,,0.5,sell,55901.2,BTC-25OCT24-68000-C,56.6,,0.02295018,0.023,2,1725550215608,316592817,341
0.1,,,,0.1,buy,55926.94,BTC-13SEP24-60000-P,53.81,,0.08081769,0.0805,0,1725550209696,316592761,408
0.1,,,,0.1,buy,55963.65,BTC-25OCT24-63000-P,55.33,,0.15626509,0.1565,0,1725550200823,316592702,163
0.1,,,,0.1,sell,55973.42,BTC-29NOV24-62000-C,61.23,,0.08296408,0.0825,2,1725550182208,316592653,44
1.5,,,,1.5,buy,55988.31,BTC-29NOV24-51000-P,61.94,,0.06735378,0.068,0,1725550166161,316592583,4
1.0,,,,1.0,buy,55966.15,BTC-27SEP24-45000-P,65.57,,0.00568307,0.0055,0,1725550152847,316592515,1642
2.5,,,,2.5,sell,55966.85,BTC-27JUN25-70000-C,66.23,,0.17692797,0.1775,2,1725550133063,316592320,630
0.1,,,,0.1,sell,56023.24,BTC-8NOV24-63000-C,60.82,,0.06016109,0.06,2,1725550107479,316592022,245
5.0,,,,5.0,buy,56090.77,BTC-20SEP24-72000-C,64.2,,0.00125665,0.0015,3,1725550047541,316591433,59
11.5,,,,11.5,sell,56037.12,BTC-13SEP24-63000-C,57.25,,0.0032558,0.0033,3,1725550043307,316591419,533
0.1,,,,0.1,sell,56065.43,BTC-27DEC24-15000-C,94.43,,0.73906013,0.739,3,1725550008544,316591100,16
0.9,,,,0.9,sell,56184.9,BTC-27JUN25-200000-C,76.91,,0.01996257,0.02,2,1725549976967,316590545,392
0.1,,,,0.1,buy,56231.31,BTC-27SEP24-80000-C,67.78,,0.00104554,0.0012,0,1725549957582,316590347,6891
0.1,,,,0.1,buy,56485.27,BTC-8SEP24-64000-C,66.27,,0.00018854,0.0003,0,1725549771166,316589631,3
0.1,,,,0.1,sell,56460.84,BTC-6SEP24-57500-P,49.13,,0.022639,0.0215,0,1725549731024,316589465,112
2.0,,,,2.0,sell,56408.98,BTC-29NOV24-60000-P,60.93,,0.14409652,0.1435,0,1725549729389,316589362,27
0.3,,,,0.3,sell,56575.46,BTC-27JUN25-130000-C,70.86,,0.05032947,0.0505,0,1725549468856,316588899,116
12.0,,,,12.0,buy,56571.92,BTC-8SEP24-57000-P,53.68,,0.02182744,0.0225,1,1725549454009,316588879,18
2.5,,,,2.5,buy,56632.16,BTC-27SEP24-57000-P,53.33,,0.05349602,0.054,1,1725549150916,316588360,1578
0.9,,,,0.9,sell,56318.66,BTC-29NOV24-57000-P,60.74,,0.1142023,0.114,0,1725548717230,316587081,81
0.9,,,,0.9,sell,56318.66,BTC-29NOV24-58000-P,60.66,,0.12464687,0.124,0,1725548716370,316587015,28
0.8,,,,0.8,buy,56443.53,BTC-29NOV24-52000-P,61.59,,0.07109448,0.0715,0,1725548527372,316585731,44
0.1,,,,0.1,sell,56421.47,BTC-25OCT24-76000-C,59.37,,0.01093235,0.011,3,1725548474487,316585581,217
2.0,,,,2.0,buy,56722.99,BTC-25OCT24-100000-C,69.72,,0.00175591,0.0018,3,1725548302083,316585143,971
1.7,,,,1.7,buy,56738.17,BTC-25OCT24-92000-C,66.4,,0.00297241,0.0031,3,1725548290356,316585135,189
2.6,,,,2.6,sell,56621.26,BTC-13SEP24-72000-C,68.45,,0.00025498,0.0003,3,1725548116257,316584871,244
0.1,,,,0.1,sell,56573.52,BTC-25OCT24-71000-C,57.41,,0.01827039,0.0185,3,1725547896283,316584188,284
0.1,,,,0.1,sell,56660.04,BTC-28MAR25-100000-C,67.35,,0.05041551,0.0495,3,1725547846427,316583972,1340
1.0,,,,1.0,buy,56659.78,BTC-27DEC24-15000-P,102.17,,0.00052363,0.0008,0,1725547844556,316583961,271
1.2,,,,1.2,sell,56819.62,BTC-25OCT24-115000-C,76.67,,0.00094351,0.0009,3,1725547747353,316583598,345
4.8,,,,4.8,sell,56801.12,BTC-25OCT24-110000-C,74.33,,0.00113656,0.0011,3,1725547682649,316583519,125
3.0,,,,3.0,buy,56935.51,BTC-20SEP24-70000-C,60.78,,0.00217305,0.0026,0,1725547531279,316583165,97
2.0,,,,2.0,buy,57106.96,BTC-20SEP24-68000-C,57.45,,0.00355746,0.0037,0,1725547426632,316582941,188
0.1,,,,0.1,sell,57054.87,BTC-8NOV24-50000-P,61.36,,0.043001,0.0425,2,1725546541284,316582110,598
5.0,,,,5.0,sell,57201.51,BTC-27DEC24-46000-P,62.87,,0.04453936,0.0445,2,1725546377260,316581877,406
2.0,,,,2.0,buy,56954.54,BTC-8SEP24-57500-C,51.03,,0.01314367,0.0135,3,1725545945952,316581085,15
0.1,,,,0.1,sell,56810.31,BTC-25OCT24-56000-C,54.4,,0.09137276,0.091,2,1725545789323,316580743,43
5.0,,,,5.0,sell,57112.03,BTC-29NOV24-78000-C,63.53,,0.03180987,0.0315,0,1725545384586,316579634,23
7.0,,,,7.0,buy,57107.19,BTC-27DEC24-110000-C,69.93,,0.01179886,0.0115,3,1725545384473,316579633,1395
0.2,,,,0.2,buy,57157.09,BTC-6SEP24-53000-C,101.86,,0.07282238,0.0735,0,1725545313176,316579518,10
0.1,,,,0.1,buy,57148.03,BTC-27SEP24-120000-C,98.41,,7.227e-05,0.0001,2,1725545265671,316579432,1503
4.0,,,,4.0,sell,57195.44,BTC-6SEP24-62000-C,74.89,,6.08e-05,0.0001,3,1725545218431,316579378,1380
0.2,,,,0.2,buy,57113.99,BTC-13SEP24-52000-C,62.19,,0.09732615,0.0975,3,1725545165872,316579290,9
0.1,,,,0.1,buy,57174.99,BTC-27SEP24-38000-P,81.03,,0.0011514,0.0011,2,1725544942283,316578771,502
0.1,,,,0.1,buy,57153.4,BTC-27JUN25-65000-C,65.89,,0.20904437,0.21,0,1725544877954,316578637,175
0.2,,,,0.2,buy,57170.2,BTC-28MAR25-120000-C,69.79,,0.03067747,0.0305,3,1725544812556,316578076,825
0.5,,,,0.5,buy,57048.88,BTC-25OCT24-77000-C,59.42,,0.01104734,0.011,1,1725544809223,316577959,161
0.9,,,,0.9,sell,57045.54,BTC-27DEC24-58000-P,61.47,,0.13244935,0.1315,2,1725544808935,316577914,413
12.0,,,,12.0,buy,57050.58,BTC-29NOV24-90000-C,66.47,,0.01539021,0.0155,1,1725544808700,316577896,141
4.0,,,,4.0,buy,57044.37,BTC-20SEP24-54000-C,56.52,,0.0762695,0.077,0,1725544807912,316577731,7
3.7,,,,3.7,sell,57048.88,BTC-25OCT24-61000-P,54.38,,0.11580002,0.1155,0,1725544807864,316577706,202
1.8,,,,1.8,sell,57048.88,BTC-29NOV24-61000-P,61.0,,0.1473152,0.147,0,1725544807689,316577674,8
0.1,,,,0.1,buy,56952.55,BTC-27SEP24-115000-C,93.77,,0.00011663,0.0001,3,1725544731614,316577282,1052
0.1,,,,0.1,buy,56948.89,BTC-27SEP24-100000-C,81.99,,0.00021895,0.0002,3,1725544727510,316577279,4298
0.1,,,,0.1,sell,56928.85,BTC-13SEP24-76000-C,76.5,,0.00017422,0.0002,0,1725544638645,316577181,119
0.1,,,,0.1,sell,56900.2,BTC-13SEP24-78000-C,77.02,,0.00010216,0.0001,3,1725544608909,316577160,132
0.1,,,,0.1,sell,56878.32,BTC-20SEP24-86000-C,79.23,,0.00021794,0.0003,1,1725544592406,316577141,23
0.1,,,,0.1,buy,56878.95,BTC-20SEP24-61000-P,56.45,,0.08828876,0.0905,2,1725544493246,316576993,22
0.2,,,,0.2,buy,56833.98,BTC-13SEP24-54000-C,58.05,,0.06423699,0.0645,1,1725544449873,316576893,10
0.4,,,,0.4,buy,56833.98,BTC-27SEP24-28000-C,118.08,,0.50868669,0.509,2,1725544449818,316576892,47
0.4,,,,0.4,buy,56833.98,BTC-27SEP24-26000-C,125.7,,0.54376712,0.544,2,1725544449693,316576887,12
0.4,,,,0.4,buy,56833.98,BTC-27SEP24-27000-C,121.95,,0.52621725,0.5265,2,1725544449687,316576885,31
0.3,,,,0.3,buy,56833.98,BTC-8SEP24-52000-C,73.39,,0.08724049,0.0875,1,1725544449681,316576884,1
0.3,,,,0.3,buy,56825.95,BTC-27SEP24-25000-C,129.27,,0.56131292,0.5615,2,1725544449678,316576883,13
0.4,,,,0.4,buy,56833.98,BTC-8SEP24-54500-C,58.7,,0.04679588,0.047,1,1725544449676,316576881,1
0.3,,,,0.3,buy,56833.98,BTC-8SEP24-51000-C,79.82,,0.10413846,0.1045,1,1725544449676,316576882,1
0.3,,,,0.3,buy,56833.98,BTC-27SEP24-24000-C,132.55,,0.57884148,0.579,2,1725544449664,316576877,5
0.4,,,,0.4,buy,56833.98,BTC-7SEP24-54000-C,70.31,,0.05323924,0.0535,1,1725544449659,316576875,1
0.3,,,,0.3,buy,56821.9,BTC-7SEP24-52000-C,84.04,,0.08633423,0.0865,1,1725544448742,316576852,1
0.4,,,,0.4,buy,56821.9,BTC-8SEP24-53000-C,65.99,,0.07045417,0.0705,1,1725544448501,316576850,1
0.4,,,,0.4,buy,56821.9,BTC-7SEP24-54500-C,66.86,,0.04537662,0.0455,1,1725544448106,316576849,1
0.3,,,,0.3,buy,56821.9,BTC-7SEP24-50000-C,100.57,,0.12077188,0.121,1,1725544448007,316576846,1
0.2,,,,0.2,buy,56821.9,BTC-6SEP24-54000-C,80.46,,0.05055111,0.051,2,1725544447985,316576845,6
1.8,,,,1.8,buy,56810.32,BTC-8NOV24-75000-C,63.9,,0.02546691,0.0255,1,1725544445293,316576830,563
0.1,,,,0.1,sell,56810.32,BTC-20SEP24-78000-C,68.45,,0.00053946,0.0006,3,1725544445136,316576820,26
0.1,,,,0.1,buy,56754.54,BTC-20SEP24-82000-C,71.57,,0.0002962,0.0003,2,1725544417218,316576746,36
0.1,,,,0.1,sell,56748.56,BTC-7SEP24-68000-C,99.11,,9.28e-06,0.0001,1,1725544402332,316576709,1
0.1,,,,0.1,sell,56751.35,BTC-7SEP24-66000-C,84.3,,6.169e-05,0.0001,1,1725544376574,316576664,1
0.1,,,,0.1,sell,56768.23,BTC-7SEP24-67000-C,90.88,,2.782e-05,0.0001,1,1725544371549,316576652,1
0.6,,,,0.6,buy,56665.94,BTC-20SEP24-80000-C,69.91,,0.00038925,0.0004,3,1725544239431,316576355,26
1.0,,,,1.0,sell,56706.26,BTC-7SEP24-64000-C,69.45,,0.0001645,0.0001,3,1725544166359,316576226,23
3.1,,,,3.1,sell,56738.01,BTC-29NOV24-100000-C,69.17,,0.00900453,0.009,2,1725544143548,316576149,67
