amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,61992.47,BTC-5JUL24-69000-C,46.93,0.00321906,0.0031,3,1719345563557,306510320,678
0.1,,,,0.1,sell,62033.84,BTC-27SEP24-58000-C,54.82,0.15638486,0.156,0,1719345562998,306510274,96
0.1,,,,0.1,sell,62033.84,BTC-30AUG24-63000-C,51.94,0.0891686,0.089,0,1719345562976,306510273,83
0.1,,,,0.1,sell,62033.84,BTC-30AUG24-62000-C,51.91,0.09649207,0.0965,2,1719345562826,306510256,81
0.1,,,,0.1,sell,62080.4,BTC-26JUL24-75000-C,51.69,0.00880686,0.009,0,1719345427461,306509955,841
13.0,,,,13.0,sell,62060.88,BTC-30AUG24-120000-C,69.5,0.00210976,0.0021,0,1719345377424,306509850,149
0.1,,,,0.1,sell,61895.89,BTC-30AUG24-86000-C,57.93,0.01405697,0.014,1,1719345000492,306509493,144
0.1,,,,0.1,buy,61823.29,BTC-27SEP24-60000-P,55.02,0.082474,0.0825,0,1719344768803,306509182,881
0.3,,,,0.3,sell,61833.83,BTC-27SEP24-140000-C,71.49,0.00270991,0.0027,0,1719344766720,306509158,1028
0.1,,,,0.1,buy,61974.89,BTC-27JUN24-65500-C,48.26,0.00054183,0.0005,2,1719344451814,306508828,37
0.1,,,,0.1,sell,61879.57,BTC-12JUL24-56000-P,48.54,0.00796805,0.008,1,1719344359351,306508677,160
0.2,,,,0.2,sell,61908.01,BTC-28JUN24-56000-P,64.96,0.00061648,0.0006,2,1719344178273,306508493,1577
0.1,,,,0.1,sell,61889.97,BTC-30AUG24-63000-P,51.72,0.08724966,0.087,0,1719344148530,306508438,231
1.9,,,,1.9,buy,61895.91,BTC-28MAR25-180000-C,74.0,0.02789433,0.0275,3,1719343860954,306508221,130
0.1,,,,0.1,sell,61971.41,BTC-30AUG24-60000-P,51.6,0.06267259,0.0625,0,1719343719576,306508031,262
0.1,,,,0.1,buy,61927.35,BTC-28JUN24-67000-P,56.11,0.08178329,0.082,2,1719343412261,306507706,71
0.1,,,,0.1,sell,61887.6,BTC-12JUL24-61000-C,45.14,0.04815272,0.048,2,1719343199484,306507454,250
0.1,,,,0.1,sell,61892.65,BTC-12JUL24-54000-P,50.89,0.00458853,0.0046,3,1719343191223,306507444,114
0.1,,,,0.1,buy,61871.3,BTC-27JUN24-58500-P,57.32,0.00083313,0.001,2,1719342974279,306507182,66
0.1,,,,0.1,sell,61932.56,BTC-30AUG24-64000-C,52.16,0.08145707,0.0815,0,1719342768777,306506936,194
0.1,,,,0.1,sell,61932.56,BTC-30AUG24-61000-C,51.86,0.10332496,0.1035,0,1719342768772,306506935,45
0.6,,,,0.6,sell,62006.53,BTC-28JUN24-46000-P,132.9,2.578e-05,0.0001,3,1719342542767,306506504,882
0.1,,,,0.1,sell,62089.18,BTC-28JUN24-49000-P,107.6,6.693e-05,0.0001,3,1719342528258,306506369,927
1.2,,,,1.2,sell,62094.2,BTC-28JUN24-105000-C,212.49,1.12e-06,0.0001,3,1719342513724,306506347,1106
0.1,,,,0.1,buy,62097.79,BTC-28JUN24-90000-C,166.84,3.69e-06,0.0002,0,1719342494985,306506331,4445
3.0,,,,3.0,buy,62132.02,BTC-28JUN24-85000-C,143.88,2.912e-05,0.0002,1,1719342489311,306506306,5435
0.2,,,,0.2,sell,62147.35,BTC-28JUN24-110000-C,228.8,6.8e-07,0.0001,3,1719342455330,306506267,1185
11.0,,,,11.0,buy,62157.99,BTC-26JUL24-68000-C,48.66,0.0253783,0.0255,0,1719342331969,306505912,1020
0.2,,,,0.2,sell,62230.5,BTC-26JUL24-70000-C,49.12,0.01907001,0.019,2,1719342319667,306505825,1526
0.1,,,,0.1,buy,62230.5,BTC-27DEC24-48000-P,60.69,0.05029607,0.0495,2,1719342319501,306505805,134
0.1,,,,0.1,sell,62238.94,BTC-30AUG24-57000-P,51.65,0.04226015,0.042,3,1719342278180,306505691,74
3.9,,,,3.9,sell,62233.79,BTC-30AUG24-40000-P,59.6,0.00276637,0.0027,3,1719342255617,306505482,292
0.1,,,,0.1,buy,62243.78,BTC-26JUL24-71000-C,49.45,0.01659833,0.0165,0,1719342244751,306505256,700
1.6,,,,1.6,sell,62243.78,BTC-26JUL24-69000-C,48.94,0.02252091,0.0225,1,1719342244471,306505234,936
1.0,,,,1.0,buy,62337.61,BTC-28JUN24-60000-C,55.73,0.04085097,0.043,0,1719342196818,306504499,4529
2.1,,,,2.1,buy,62337.61,BTC-27JUN24-63500-C,44.86,0.00412672,0.0044,0,1719342195953,306504372,60
1.7,,,,1.7,buy,62277.47,BTC-5JUL24-54000-C,64.02,0.13646425,0.138,1,1719342195132,306504262,3
0.1,,,,0.1,sell,62277.47,BTC-27SEP24-58000-P,54.82,0.06598659,0.0655,2,1719342195075,306504258,302
0.3,,,,0.3,buy,62277.47,BTC-26JUL24-59000-C,48.67,0.08857841,0.0895,1,1719342195020,306504246,98
1.0,,,,1.0,buy,62277.47,BTC-26JUL24-57000-C,49.35,0.11110931,0.112,1,1719342194935,306504229,28
0.2,,,,0.2,buy,62223.54,BTC-26JUN24-60000-C,78.43,0.03627869,0.0375,0,1719342194635,306504179,31
1.5,,,,1.5,buy,62223.54,BTC-5JUL24-63000-C,44.99,0.02414726,0.0245,0,1719342194544,306504165,418
0.1,,,,0.1,sell,62223.54,BTC-30AUG24-50000-P,53.15,0.01493055,0.015,3,1719342194532,306504158,425
0.1,,,,0.1,buy,62223.54,BTC-27JUN24-61000-C,47.94,0.02450668,0.025,0,1719342194527,306504157,43
0.1,,,,0.1,buy,62223.54,BTC-28MAR25-150000-C,72.16,0.04319837,0.0435,0,1719342194349,306504126,163
3.7,,,,3.7,sell,62223.54,BTC-26JUN24-63000-P,38.2,0.01435684,0.014,2,1719342194233,306504104,31
1.2,,,,1.2,sell,62197.08,BTC-26JUN24-60500-C,46.4,0.02821147,0.028,1,1719341898876,306503447,80
2.0,,,,2.0,sell,62204.83,BTC-28MAR25-110000-C,67.93,0.08613446,0.084,2,1719341863319,306503397,137
1.0,,,,1.0,sell,62205.18,BTC-27DEC24-100000-C,66.09,0.05905336,0.058,2,1719341843227,306503293,2617
0.1,,,,0.1,buy,62132.21,BTC-26JUL24-54000-P,49.91,0.01037085,0.0105,2,1719341760284,306503021,495
0.5,,,,0.5,sell,62173.06,BTC-28MAR25-90000-C,66.69,0.13046908,0.13,0,1719341665959,306502929,282
1.0,,,,1.0,buy,62173.17,BTC-27DEC24-45000-P,60.44,0.0374617,0.0365,2,1719341664158,306502927,324
0.1,,,,0.1,buy,62173.32,BTC-27DEC24-39000-P,61.15,0.01841049,0.0185,2,1719341647612,306502908,148
0.3,,,,0.3,buy,62133.27,BTC-26JUL24-78000-C,53.21,0.00584106,0.006,0,1719341558466,306502676,1003
0.4,,,,0.4,buy,61998.77,BTC-26JUN24-66000-C,69.62,0.00015358,0.0001,3,1719341388617,306502177,64
0.2,,,,0.2,buy,62183.19,BTC-27DEC24-105000-C,67.15,0.05117422,0.051,1,1719341249103,306501708,336
0.1,,,,0.1,sell,62119.09,BTC-27SEP24-59000-P,54.8,0.07359691,0.073,2,1719341246252,306501527,272
3.0,,,,3.0,buy,62075.27,BTC-28JUN24-52000-P,89.89,0.00017593,0.0002,2,1719341226315,306501318,1276
1.0,,,,1.0,sell,62070.85,BTC-27SEP24-115000-C,66.21,0.00705332,0.007,2,1719341205940,306501252,577
0.1,,,,0.1,sell,62052.07,BTC-27JUN24-63000-C,42.88,0.00555818,0.0055,1,1719341131679,306501061,63
0.1,,,,0.1,sell,62018.95,BTC-12JUL24-57000-P,47.37,0.01003226,0.01,3,1719341113988,306500953,66
0.1,,,,0.1,buy,61925.57,BTC-27DEC24-34000-P,62.02,0.00904756,0.0095,3,1719340852083,306500514,167
0.1,,,,0.1,buy,61998.73,BTC-12JUL24-78000-C,54.5,0.00137613,0.0013,0,1719340716142,306500318,83
0.6,,,,0.6,buy,61949.78,BTC-27JUN24-67000-C,57.99,0.0002577,0.0003,1,1719340205617,306498804,32
0.1,,,,0.1,sell,61981.05,BTC-30AUG24-45000-P,55.32,0.00634864,0.0065,3,1719340174198,306498481,283
0.5,,,,0.5,sell,61916.18,BTC-28JUN24-64000-P,42.52,0.03694597,0.036,2,1719340155774,306498154,3495
3.3,,,,3.3,sell,61905.24,BTC-27SEP24-70000-P,56.13,0.17590859,0.1755,2,1719340155350,306498091,874
0.3,,,,0.3,buy,61619.23,BTC-27JUN24-64000-C,44.24,0.00155864,0.0014,3,1719339616481,306496243,48
1.0,,,,1.0,buy,61431.31,BTC-26JUL24-58000-C,48.01,0.09099712,0.0915,2,1719339431969,306495687,231
0.1,,,,0.1,buy,61245.44,BTC-27DEC24-40000-P,60.82,0.02272554,0.0225,3,1719338604494,306493569,463
2.0,,,,2.0,buy,61336.46,BTC-26JUN24-56000-P,95.22,0.00011311,0.0001,3,1719338455893,306493136,70
0.1,,,,0.1,sell,61383.74,BTC-27SEP24-59000-C,54.94,0.14227923,0.142,2,1719338415444,306492886,191
0.1,,,,0.1,sell,61383.74,BTC-27SEP24-62000-C,55.17,0.11874317,0.1185,2,1719338415443,306492888,167
0.1,,,,0.1,sell,61383.74,BTC-30AUG24-58000-C,51.62,0.12510677,0.125,2,1719338415422,306492878,14
0.3,,,,0.3,buy,61426.9,BTC-27DEC24-33000-P,62.12,0.00803928,0.0085,2,1719338288415,306492709,89
0.1,,,,0.1,sell,61426.66,BTC-30AUG24-88000-C,58.74,0.01148653,0.0115,3,1719338260177,306492695,109
1.5,,,,1.5,buy,61606.51,BTC-28MAR25-40000-P,63.36,0.03924584,0.0395,3,1719337949927,306492284,371
0.1,,,,0.1,sell,61622.08,BTC-28JUN24-66000-P,49.86,0.07112024,0.071,2,1719337932120,306492272,1983
0.1,,,,0.1,buy,61619.44,BTC-26JUL24-48000-P,54.31,0.00292232,0.0029,1,1719336993297,306491572,321
0.2,,,,0.2,sell,61633.07,BTC-28JUN24-90000-P,0.0,0.45903141,0.455,2,1719336853320,306491449,246
0.1,,,,0.1,sell,61626.35,BTC-28JUN24-85000-P,0.0,0.37813578,0.3745,0,1719336839206,306491429,62
0.2,,,,0.2,sell,61666.69,BTC-28JUN24-74000-P,0.0,0.19906896,0.1985,2,1719336789757,306491366,155
0.2,,,,0.2,sell,61767.43,BTC-27DEC24-10000-P,94.61,0.00032074,0.0002,2,1719336506815,306491151,91
0.2,,,,0.2,buy,61767.43,BTC-27DEC24-10000-C,118.28,0.84694053,0.848,2,1719336506611,306491150,5
0.1,,,,0.1,sell,61767.58,BTC-27JUN24-57500-P,59.43,0.00043918,0.0005,2,1719336505305,306491148,11
5.0,,,,5.0,sell,61708.06,BTC-27SEP24-55000-P,54.73,0.05072787,0.05,2,1719335719107,306490385,506
14.4,,,,14.4,sell,61608.64,BTC-27SEP24-53000-P,55.08,0.04061572,0.0405,1,1719335436277,306490123,274
0.5,,,,0.5,buy,61499.14,BTC-30AUG24-60000-C,51.84,0.10854109,0.1085,2,1719335148256,306489801,25
0.2,,,,0.2,sell,61422.53,BTC-26JUL24-66000-P,46.8,0.09572708,0.0945,0,1719334938685,306489603,613
0.1,,,,0.1,buy,61382.84,BTC-26JUL24-76000-C,52.72,0.00667903,0.007,0,1719334912601,306489580,862
0.1,,,,0.1,sell,61353.69,BTC-26JUN24-59500-C,49.42,0.03108861,0.031,2,1719334860199,306489425,15
7.7,,,,7.7,buy,61383.21,BTC-27JUN24-68000-C,62.01,0.00010397,0.0001,3,1719334522049,306489027,14
1.0,,,,1.0,buy,61440.4,BTC-26JUN24-67000-C,86.37,2.777e-05,0.0001,3,1719334298734,306488821,41
2.0,,,,2.0,sell,61492.59,BTC-27JUN24-55000-P,74.68,0.0002266,0.0002,2,1719334250667,306488762,24
0.1,,,,0.1,sell,61475.46,BTC-26JUL24-77000-C,51.67,0.00585483,0.0055,2,1719334170459,306488721,571
0.6,,,,0.6,buy,61469.32,BTC-26JUL24-67000-C,47.97,0.02611543,0.026,2,1719333943648,306488513,730
0.1,,,,0.1,sell,61531.39,BTC-28JUN24-68000-P,62.7,0.10428502,0.1045,2,1719333610195,306488337,2121
0.1,,,,0.1,sell,61502.42,BTC-28JUN24-72000-P,79.82,0.16941408,0.1695,2,1719333603028,306488313,563
0.1,,,,0.1,sell,61575.91,BTC-26JUL24-88000-C,58.71,0.00154622,0.0015,3,1719333322807,306487690,558
0.3,,,,0.3,buy,61565.0,BTC-26JUL24-66000-C,47.59,0.03059493,0.0305,3,1719333308270,306487541,758
0.5,,,,0.5,buy,61764.64,BTC-27DEC24-70000-C,62.45,0.14750681,0.1475,2,1719332470149,306486039,1331
0.1,,,,0.1,buy,61750.61,BTC-28MAR25-130000-C,70.82,0.05850599,0.0595,0,1719332468594,306486011,179
0.7,,,,0.7,buy,61867.63,BTC-26JUN24-55000-P,112.17,4.992e-05,0.0001,3,1719331476937,306485227,18
0.4,,,,0.4,sell,61826.24,BTC-28JUN24-57000-P,58.61,0.00114466,0.001,2,1719331249490,306484675,1929
0.2,,,,0.2,buy,61884.92,BTC-26JUL24-50000-P,53.13,0.00433537,0.0046,0,1719330929221,306484371,708
0.1,,,,0.1,buy,61888.81,BTC-27DEC24-60000-P,61.0,0.12735977,0.127,3,1719330914462,306484361,541
0.1,,,,0.1,buy,61818.33,BTC-12JUL24-76000-C,52.58,0.0017473,0.0018,1,1719330094197,306483580,101
13.0,,,,13.0,sell,61909.63,BTC-30AUG24-115000-C,67.89,0.00263164,0.0026,2,1719329739866,306482938,262
17.4,,,,17.4,sell,61909.63,BTC-30AUG24-110000-C,66.21,0.00334899,0.0033,2,1719329739853,306482937,236
0.2,,,,0.2,buy,61858.48,BTC-30AUG24-100000-C,63.58,0.00572243,0.006,1,1719329615369,306482683,240
0.4,,,,0.4,buy,61842.18,BTC-26JUL24-105000-C,71.2,0.00046395,0.0005,3,1719329499394,306482118,415
0.1,,,,0.1,buy,61836.15,BTC-5JUL24-74000-C,54.07,0.00083082,0.0008,0,1719329473822,306481983,359
0.2,,,,0.2,buy,61803.49,BTC-28JUN24-75000-P,109.36,0.21187427,0.2125,2,1719328960414,306481402,783
0.1,,,,0.1,buy,61782.89,BTC-26JUL24-86000-C,57.56,0.0020896,0.002,0,1719328851656,306481101,607
0.5,,,,0.5,sell,61656.46,BTC-12JUL24-68000-C,46.07,0.01005226,0.0095,1,1719328648304,306480647,119
0.2,,,,0.2,sell,61561.75,BTC-30AUG24-68000-P,52.45,0.14088271,0.1405,2,1719328617951,306480449,164
0.1,,,,0.1,buy,61356.15,BTC-27DEC24-56000-P,60.94,0.10087551,0.101,0,1719328489238,306479602,157
0.2,,,,0.2,buy,61423.1,BTC-28JUN24-53000-P,81.63,0.00037607,0.0004,0,1719328450603,306479509,1246
0.1,,,,0.1,buy,61450.78,BTC-27DEC24-62000-P,61.49,0.14766664,0.148,2,1719328443870,306479499,160
0.1,,,,0.1,buy,61449.24,BTC-12JUL24-64000-P,45.71,0.0604051,0.0605,2,1719328391008,306479399,73
0.1,,,,0.1,sell,61493.21,BTC-28JUN24-66000-C,51.0,0.00098373,0.0011,2,1719328050665,306478516,2459
0.1,,,,0.1,sell,61616.2,BTC-27SEP24-60000-C,54.58,0.13530122,0.135,0,1719327955749,306477685,930
1.0,,,,1.0,buy,61702.45,BTC-27JUN24-66500-C,53.49,0.00022575,0.0003,3,1719327251893,306476648,17
0.5,,,,0.5,sell,61756.38,BTC-5JUL24-82000-C,66.91,0.00022595,0.0002,2,1719327143167,306476501,186
0.2,,,,0.2,buy,61772.65,BTC-12JUL24-67000-P,46.29,0.09250927,0.0925,2,1719327076103,306476404,26
1.0,,,,1.0,sell,61799.4,BTC-28JUN24-56000-C,63.96,0.09563334,0.0955,0,1719327018572,306476151,570
0.1,,,,0.1,sell,61810.58,BTC-26JUL24-84000-C,56.25,0.00245997,0.0025,0,1719326923781,306475757,577
0.2,,,,0.2,buy,61837.17,BTC-28MAR25-120000-C,69.49,0.07026834,0.07,3,1719326895757,306475706,357
3.9,,,,3.9,sell,61827.94,BTC-26JUL24-53000-P,48.55,0.00848173,0.008,2,1719326789210,306475235,438
0.1,,,,0.1,buy,61932.29,BTC-26JUL24-90000-C,60.33,0.00135207,0.0014,2,1719326686673,306475007,1054
3.0,,,,3.0,sell,61936.72,BTC-30AUG24-48000-P,53.56,0.01098402,0.011,2,1719326674116,306475000,22
1.9,,,,1.9,buy,61909.05,BTC-28JUN24-75000-C,83.49,0.00023163,0.0001,3,1719326560417,306474652,9181
2.0,,,,2.0,buy,61984.09,BTC-26JUN24-54000-P,123.39,1.286e-05,0.0001,3,1719326003625,306473666,28
5.0,,,,5.0,sell,62060.9,BTC-27SEP24-40000-P,57.79,0.00563171,0.0055,3,1719325799521,306472513,484
0.1,,,,0.1,buy,62047.85,BTC-28JUN24-53000-C,71.59,0.14719564,0.147,0,1719325779161,306472062,388
0.1,,,,0.1,buy,61867.69,BTC-5JUL24-59000-C,46.86,0.06025236,0.0605,1,1719325716222,306471371,68
0.5,,,,0.5,sell,61835.72,BTC-26JUL24-44000-P,60.57,0.00134897,0.0013,2,1719325655999,306471102,216
0.5,,,,0.5,sell,61774.49,BTC-26JUL24-45000-P,59.0,0.00166541,0.0016,2,1719325638316,306470935,288
1.0,,,,1.0,buy,61449.9,BTC-28JUN24-26000-C,313.97,0.57746511,0.5775,2,1719325198843,306468657,81
0.4,,,,0.4,buy,61294.46,BTC-28JUN24-51000-P,89.51,0.00017602,0.0002,0,1719324701062,306468035,1100
0.1,,,,0.1,buy,61140.05,BTC-26JUL24-92000-C,62.81,0.00103523,0.0011,1,1719324245757,306467672,766
0.1,,,,0.1,buy,61138.73,BTC-26JUL24-95000-C,64.23,0.00082719,0.0008,2,1719324244644,306467670,776
0.1,,,,0.1,buy,61208.91,BTC-27SEP24-130000-C,70.15,0.00370427,0.0038,0,1719324170322,306467613,363
12.5,BLOCK-145819,2,BTC-CS-30AUG24-86000_95000,12.5,buy,61228.88,BTC-30AUG24-95000-C,61.28,0.00703478,0.0071,0,1719324034598,306467449,247
0.5,,,,0.5,sell,61062.95,BTC-27DEC24-135000-C,70.82,0.02301521,0.0225,1,1719323788563,306467228,199
0.1,,,,0.1,buy,61254.89,BTC-27DEC24-60000-C,60.95,0.2043161,0.204,0,1719323575962,306466890,740
7.0,,,,7.0,buy,61285.71,BTC-27DEC24-70000-P,62.58,0.22631665,0.227,2,1719323335706,306466496,429
0.1,,,,0.1,buy,61109.57,BTC-27DEC24-57000-C,61.04,0.22582327,0.2265,2,1719322955848,306465297,172
3.0,,,,3.0,buy,61195.99,BTC-27SEP24-125000-C,68.93,0.00439626,0.0045,0,1719322888679,306465170,363
4.2,,,,4.2,buy,61195.99,BTC-27SEP24-90000-C,60.37,0.02144587,0.0215,0,1719322888422,306465166,1802
0.1,,,,0.1,sell,61010.65,BTC-5JUL24-71000-C,51.45,0.00153135,0.0014,2,1719322840432,306464916,487
0.4,,,,0.4,buy,61159.17,BTC-27DEC24-130000-C,70.29,0.02564364,0.0255,3,1719322417941,306464144,368
0.1,,,,0.1,sell,61226.92,BTC-12JUL24-80000-C,57.15,0.00088376,0.0008,2,1719322137614,306463688,60
3.5,,,,3.5,sell,61216.62,BTC-12JUL24-48000-P,60.31,0.00138807,0.0012,2,1719322123230,306463672,5
0.1,,,,0.1,sell,61218.33,BTC-27JUN24-53000-P,82.51,0.00011635,0.0001,2,1719322055385,306463605,13
1.0,,,,1.0,sell,61213.76,BTC-12JUL24-50000-P,56.26,0.00211834,0.0019,3,1719321981247,306463539,29
3.0,,,,3.0,sell,61162.55,BTC-5JUL24-73000-C,53.07,0.00098121,0.0008,2,1719321807607,306463174,439
0.1,,,,0.1,buy,61158.88,BTC-27DEC24-160000-C,74.05,0.01378953,0.014,2,1719321219043,306462479,544
12.5,BLOCK-145801,2,BTC-CS-5JUL24-68000_80000,12.5,buy,61099.58,BTC-5JUL24-80000-C,71.06,0.00029392,0.0005,0,1719320931738,306462050,220
2.0,,,,2.0,sell,61095.97,BTC-30AUG24-92000-C,60.26,0.00846715,0.0085,2,1719320855447,306461926,124
12.5,BLOCK-145800,2,BTC-PSR12-12JUL24-65000_59000,12.5,sell,61061.4,BTC-12JUL24-65000-P,46.84,0.07688983,0.0775,2,1719320564110,306461361,26
0.1,,,,0.1,buy,61057.5,BTC-12JUL24-52000-P,53.77,0.00347908,0.0036,0,1719320560848,306461351,118
12.6,,,,12.6,sell,61011.86,BTC-30AUG24-105000-C,64.6,0.00376281,0.0038,2,1719320353219,306460906,216
0.1,,,,0.1,buy,61002.44,BTC-27DEC24-46000-P,60.49,0.04497849,0.0445,0,1719320299493,306460839,155
2.0,,,,2.0,buy,61176.59,BTC-27SEP24-45000-P,55.92,0.01374509,0.014,2,1719318942929,306458593,366
2.0,,,,2.0,buy,61201.38,BTC-27SEP24-42000-P,57.49,0.00845082,0.009,2,1719318509554,306457919,198
0.1,,,,0.1,buy,61216.67,BTC-27JUN24-63000-P,44.99,0.03152451,0.0315,2,1719318301939,306457720,6
0.1,,,,0.1,sell,61222.27,BTC-28JUN24-78000-C,100.85,9.764e-05,0.0001,3,1719318286537,306457710,2590
0.1,,,,0.1,sell,61203.56,BTC-28JUN24-80000-C,110.31,5.43e-05,0.0001,3,1719318254579,306457626,8661
0.2,,,,0.2,sell,61185.46,BTC-27JUN24-64000-P,47.12,0.04649662,0.0465,2,1719318193434,306457511,7
1.2,,,,1.2,buy,61092.72,BTC-27SEP24-160000-C,77.1,0.00148972,0.0017,0,1719317972067,306457219,864
2.2,,,,2.2,buy,61112.73,BTC-27JUN24-60500-C,45.52,0.01905367,0.019,0,1719317482029,306456671,32
2.5,,,,2.5,sell,61150.26,BTC-28JUN24-30000-C,0.0,0.51022855,0.5095,3,1719317244286,306455740,929
0.3,,,,0.3,buy,61169.54,BTC-27DEC24-42000-P,60.1,0.02945679,0.028,2,1719315258282,306453077,161
2.3,,,,2.3,sell,61400.26,BTC-27DEC24-29000-C,64.78,0.55703949,0.5575,0,1719314679372,306452370,7
0.1,,,,0.1,buy,61363.91,BTC-27DEC24-58000-C,61.45,0.22078948,0.2215,0,1719314100803,306451742,105
0.2,,,,0.2,buy,61365.33,BTC-28MAR25-85000-C,66.85,0.14248843,0.1435,2,1719313583189,306451286,194
0.1,,,,0.1,buy,61344.8,BTC-27DEC24-59000-C,61.64,0.21353982,0.214,0,1719313535553,306451247,74
1.0,,,,1.0,buy,61335.46,BTC-30AUG24-70000-P,52.31,0.16637208,0.166,2,1719313409974,306451177,216
0.1,,,,0.1,buy,61316.85,BTC-27DEC24-61000-C,61.86,0.19905096,0.1995,0,1719313269724,306451033,114
0.5,,,,0.5,sell,61269.23,BTC-27SEP24-48000-P,54.67,0.02118413,0.021,3,1719312280789,306450008,300
0.6,,,,0.6,sell,61277.52,BTC-27SEP24-44000-P,55.74,0.01167783,0.0115,2,1719312172711,306449966,242
0.1,,,,0.1,buy,61238.42,BTC-27DEC24-65000-P,62.06,0.17866491,0.178,3,1719311645887,306449184,432
0.2,,,,0.2,buy,61273.36,BTC-26JUL24-67000-P,47.8,0.10959672,0.1095,2,1719311566790,306449104,663
1.9,,,,1.9,buy,61235.88,BTC-28JUN24-50000-P,94.92,0.00018646,0.0002,3,1719311275110,306448799,1942
1.0,,,,1.0,sell,61355.46,BTC-27SEP24-120000-C,67.66,0.00551472,0.0055,2,1719310151860,306447327,884
1.5,,,,1.5,sell,61359.16,BTC-27SEP24-50000-P,54.47,0.02782209,0.0275,3,1719310118556,306447275,741
2.0,,,,2.0,buy,61293.39,BTC-28JUN24-100000-C,185.98,6.56e-06,0.0001,3,1719309941050,306447123,4019
2.0,,,,2.0,buy,61275.49,BTC-28JUN24-95000-C,168.59,8.2e-07,0.0001,3,1719309925993,306447113,2490
0.1,,,,0.1,sell,61417.22,BTC-27SEP24-57000-P,54.53,0.06388514,0.0635,2,1719309372610,306445399,259
0.1,,,,0.1,sell,61421.62,BTC-28JUN24-55000-C,0.0,0.10637746,0.1045,0,1719309369597,306445356,2056
4.7,,,,4.7,buy,61354.09,BTC-26JUL24-35000-C,94.19,0.43440291,0.4355,2,1719309158680,306444080,5
0.6,,,,0.6,buy,60991.15,BTC-28JUN24-58000-C,57.75,0.05369652,0.0545,1,1719309008142,306442254,616
0.1,,,,0.1,sell,61015.31,BTC-30AUG24-84000-C,57.11,0.01460118,0.0145,3,1719308719521,306441887,300
0.1,,,,0.1,sell,60936.17,BTC-27SEP24-49000-P,54.77,0.02574144,0.0255,3,1719307932295,306439684,212
0.1,,,,0.1,sell,60859.99,BTC-27SEP24-43000-P,56.26,0.0106281,0.0105,1,1719307562879,306439359,160
1.0,,,,1.0,buy,60892.85,BTC-28JUN24-47000-P,108.37,0.00010688,0.0001,3,1719306582050,306438523,643
1.0,,,,1.0,buy,60848.47,BTC-28MAR25-160000-C,73.09,0.03552545,0.0355,2,1719305888828,306437406,79
0.3,,,,0.3,sell,60801.26,BTC-27SEP24-46000-P,55.52,0.01721379,0.017,3,1719305583117,306436455,230
0.2,,,,0.2,sell,60788.23,BTC-27SEP24-37000-P,59.52,0.00409701,0.0039,3,1719305567025,306436444,198
1.9,,,,1.9,sell,60784.85,BTC-27SEP24-38000-P,59.02,0.00507,0.0047,2,1719305549484,306436440,276
0.1,,,,0.1,sell,60721.53,BTC-27SEP24-47000-P,55.41,0.02018401,0.02,1,1719305283261,306435438,194
0.1,,,,0.1,buy,60718.69,BTC-27DEC24-65000-C,62.68,0.16992328,0.171,0,1719304930436,306434455,582
0.1,,,,0.1,buy,60723.78,BTC-27JUN24-64500-C,49.56,0.0008883,0.0008,3,1719304744145,306434256,23
0.8,,,,0.8,sell,60842.35,BTC-28JUN24-51000-C,102.84,0.162918,0.1635,0,1719303340267,306432364,295
0.1,,,,0.1,buy,60643.23,BTC-25JUN24-63000-P,999.0,0.03702901,0.038,3,1719302393933,306431063,88
0.1,,,,0.1,buy,60634.93,BTC-25JUN24-63500-P,999.0,0.0452594,0.0465,0,1719302390753,306431049,78
0.2,,,,0.2,sell,60627.42,BTC-25JUN24-61000-P,999.0,0.00410828,0.0043,0,1719302383224,306431035,260
0.1,,,,0.1,buy,60627.44,BTC-25JUN24-62500-P,999.0,0.02879964,0.03,1,1719302379037,306431014,135
0.1,,,,0.1,buy,60623.99,BTC-25JUN24-64000-P,999.0,0.05349187,0.055,0,1719302361970,306430993,41
0.1,,,,0.1,buy,60623.18,BTC-25JUN24-61000-C,208.62,0.0,0.0001,3,1719302355250,306430986,301
0.2,,,,0.2,sell,60620.41,BTC-25JUN24-56000-C,0.0,0.07819264,0.066,2,1719302333745,306430933,2
0.2,,,,0.2,buy,60632.03,BTC-30AUG24-56000-C,52.13,0.13905988,0.139,0,1719302241601,306430664,13
2.0,,,,2.0,buy,60685.58,BTC-25JUN24-60500-P,81.29,1.813e-05,0.0001,3,1719302009824,306430093,110
0.2,,,,0.2,buy,60681.6,BTC-5JUL24-71000-P,47.36,0.16830395,0.1675,0,1719301946169,306429938,7
0.2,,,,0.2,buy,60656.71,BTC-5JUL24-72000-P,50.98,0.18494628,0.1845,0,1719301925873,306429874,15
0.1,,,,0.1,buy,60766.63,BTC-5JUL24-70000-P,51.28,0.15047297,0.1505,1,1719300749910,306427573,20
1.4,,,,1.4,buy,60789.21,BTC-5JUL24-69000-P,50.76,0.13457082,0.1345,0,1719300747875,306427505,18
1.5,,,,1.5,buy,60844.33,BTC-5JUL24-67000-P,48.85,0.10308886,0.103,2,1719300729907,306427349,108
1.0,,,,1.0,buy,60807.88,BTC-25JUN24-61500-C,86.29,1.88e-06,0.0001,2,1719300656742,306427185,303
