amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,1.0,sell,39411.52,BTC-2FEB24-50000-C,66.18,,0.00059646,0.0006,3,1706034166566,281349822,487
1.0,,,,1.0,sell,39554.13,BTC-28JUN24-55000-C,54.62,,0.04941701,0.048,1,1706033843865,281349318,1090
3.0,,,,3.0,sell,39581.85,BTC-26APR24-40000-P,49.93,,0.09388569,0.094,2,1706033811624,281349219,27
0.1,,,,0.1,buy,39515.95,BTC-29MAR24-40000-C,48.08,,0.0824325,0.083,1,1706033763428,281348987,2193
0.1,,,,0.1,buy,39511.83,BTC-27SEP24-54000-C,57.21,,0.09909291,0.098,0,1706033758922,281348951,14
0.1,,,,0.1,sell,39507.71,BTC-24JAN24-36500-P,85.0,,0.00015429,0.0001,3,1706033706522,281348733,8
0.1,,,,0.1,buy,39488.28,BTC-27SEP24-60000-C,58.43,,0.07529905,0.0745,0,1706033685504,281348692,287
0.2,,,,0.2,buy,39460.9,BTC-27DEC24-48000-C,57.74,,0.17542711,0.175,0,1706033477014,281348480,47
0.1,,,,0.1,sell,39475.63,BTC-23FEB24-66000-C,67.97,,0.00044106,0.0004,3,1706033463133,281348463,320
1.0,,,,1.0,sell,39471.55,BTC-27DEC24-70000-C,60.68,,0.08237463,0.0805,0,1706033333488,281348361,135
1.5,,,,1.5,buy,39485.44,BTC-29MAR24-55000-C,54.3,,0.01008062,0.0105,0,1706033274728,281348289,1886
1.0,,,,1.0,sell,39416.22,BTC-27DEC24-50000-C,57.56,,0.16243565,0.16,2,1706033212885,281348241,144
0.5,,,,0.5,buy,39438.79,BTC-23FEB24-41000-C,47.3,,0.04132866,0.041,2,1706032891047,281347771,281
0.2,,,,0.2,buy,39341.05,BTC-27SEP24-35000-P,56.03,,0.0992765,0.099,2,1706032443727,281347257,84
0.1,,,,0.1,buy,39323.11,BTC-29MAR24-45000-C,48.81,,0.0380417,0.0385,1,1706032295607,281346986,3047
0.1,,,,0.1,buy,39498.69,BTC-27DEC24-85000-C,62.97,,0.05365634,0.053,2,1706031918043,281345899,49
0.2,,,,0.2,buy,39459.42,BTC-26APR24-41000-C,50.26,,0.09392867,0.0945,2,1706031661807,281345275,20
0.2,,,,0.2,sell,39459.42,BTC-26APR24-40000-C,49.25,,0.10497566,0.1035,2,1706031661805,281345274,9
0.2,,,,0.2,buy,39459.42,BTC-26APR24-39000-P,50.56,,0.08322307,0.084,1,1706031661804,281345273,9
0.2,,,,0.2,buy,39459.42,BTC-26APR24-38000-P,49.93,,0.07189047,0.071,0,1706031661803,281345272,23
0.2,,,,0.2,buy,39476.29,BTC-23FEB24-43000-P,46.49,,0.10683481,0.1055,2,1706031595824,281345141,677
2.5,,,,2.5,buy,39550.13,BTC-27DEC24-30000-P,56.67,,0.0717541,0.07,2,1706031346324,281344366,49
0.5,,,,0.5,sell,39589.07,BTC-27SEP24-18000-P,67.69,,0.00961511,0.01,1,1706031326380,281344190,166
2.5,,,,2.5,buy,39583.96,BTC-27DEC24-29000-P,56.97,,0.06356887,0.0625,0,1706031260882,281343886,24
1.8,,,,1.8,buy,39582.43,BTC-29MAR24-49000-C,49.92,,0.02232241,0.022,1,1706031259766,281343866,359
1.0,,,,1.0,sell,39582.43,BTC-29MAR24-29000-P,58.22,,0.00899461,0.009,2,1706031259589,281343865,720
0.1,,,,0.1,buy,39563.58,BTC-9FEB24-45000-C,51.49,,0.00773781,0.0075,0,1706031254313,281343794,335
2.5,,,,2.5,sell,39563.58,BTC-27SEP24-29000-P,58.3,,0.05021341,0.05,2,1706031254285,281343793,101
0.1,,,,0.1,buy,39532.15,BTC-28JUN24-57000-C,55.79,,0.0431969,0.043,0,1706031218919,281343598,114
2.5,,,,2.5,sell,39521.56,BTC-27SEP24-30000-P,57.74,,0.05677533,0.0565,2,1706031218149,281343572,157
0.1,,,,0.1,buy,39497.21,BTC-26APR24-52000-C,52.12,,0.027264,0.027,0,1706031210688,281343536,19
0.1,,,,0.1,sell,39387.69,BTC-28JUN24-39000-P,52.88,,0.111944,0.112,2,1706031005504,281342799,128
25.0,BLOCK-123390,2,BTC-CS-28JUN24-50000_70000,25.0,sell,39343.49,BTC-28JUN24-70000-C,59.21,,0.01965455,0.0189,2,1706030420969,281341370,802
0.1,,,,0.1,sell,39324.56,BTC-23FEB24-30000-P,64.94,,0.00520752,0.005,2,1706030392901,281341354,586
2.0,,,,2.0,sell,39246.02,BTC-24JAN24-43000-C,91.84,,0.00016748,0.0001,3,1706030224090,281341097,146
0.1,,,,0.1,buy,39323.79,BTC-28JUN24-58000-C,56.15,,0.03933136,0.0395,0,1706029931962,281340460,199
0.1,,,,0.1,buy,39340.97,BTC-28JUN24-60000-C,56.55,,0.03473749,0.0345,0,1706029878694,281340415,1635
0.1,,,,0.1,buy,39374.66,BTC-28JUN24-56000-C,55.45,,0.04522623,0.045,0,1706029632524,281340079,84
2.2,,,,2.2,sell,39295.37,BTC-28JUN24-100000-C,66.76,,0.00506368,0.005,3,1706029067181,281337807,907
0.1,,,,0.1,buy,39264.65,BTC-28JUN24-54000-C,55.13,,0.05152945,0.0515,0,1706029024404,281337533,144
1.0,,,,1.0,sell,39253.88,BTC-27SEP24-100000-C,66.03,,0.01795495,0.0185,0,1706028997792,281337487,378
8.0,,,,8.0,sell,39213.12,BTC-23FEB24-72000-C,73.35,,0.00024953,0.0002,3,1706028840120,281337266,204
0.1,,,,0.1,buy,39206.96,BTC-28JUN24-47000-C,53.71,,0.08545105,0.0855,1,1706028830586,281337242,324
1.0,,,,1.0,sell,39103.93,BTC-2FEB24-52000-C,73.13,,0.00035975,0.0004,1,1706028437325,281336513,298
8.0,,,,8.0,sell,39096.36,BTC-23FEB24-60000-C,66.44,,0.0010729,0.0012,1,1706028395119,281336490,915
0.2,,,,0.2,sell,39093.38,BTC-24JAN24-36000-P,91.66,,0.00028364,0.0002,2,1706028315812,281336376,5
61.0,BLOCK-123374,2,BTC-CS-27DEC24-55000_65000,61.0,sell,39099.03,BTC-27DEC24-65000-C,60.3,,0.09411332,0.0936,1,1706028303641,281336346,87
0.1,,,,0.1,sell,39103.31,BTC-2FEB24-48000-C,64.63,,0.00114201,0.0012,0,1706028288740,281336343,557
1.0,,,,1.0,buy,39010.31,BTC-26JAN24-60000-C,174.32,,2e-08,0.0001,2,1706027803843,281335479,1750
7.0,,,,7.0,sell,39029.88,BTC-27DEC24-41000-C,57.8,,0.22855842,0.2305,0,1706027751471,281335339,6
0.3,,,,0.3,sell,39114.84,BTC-9FEB24-32000-P,69.15,,0.00500837,0.005,1,1706027567457,281335051,44
2.1,,,,2.1,buy,38979.51,BTC-27SEP24-50000-P,56.54,,0.32614455,0.325,1,1706026298953,281332232,66
0.5,,,,0.5,buy,38994.2,BTC-28JUN24-28000-P,56.51,,0.02572412,0.0255,2,1706026290958,281332191,549
0.2,,,,0.2,sell,39109.77,BTC-29MAR24-32000-P,53.06,,0.01861718,0.018,2,1706025780417,281330494,512
0.9,,,,0.9,sell,39136.27,BTC-29MAR24-31000-P,55.0,,0.01509543,0.015,3,1706025408668,281329709,477
1.5,,,,1.5,buy,39258.88,BTC-27DEC24-42000-P,56.45,,0.21136466,0.2085,2,1706024899978,281328224,42
0.1,,,,0.1,buy,39253.02,BTC-27DEC24-28000-P,57.79,,0.05900945,0.0585,2,1706024892249,281328201,71
5.0,,,,5.0,buy,39179.49,BTC-27DEC24-36000-P,56.74,,0.13364307,0.133,0,1706024795142,281327749,13
9.2,,,,9.2,sell,39179.49,BTC-27SEP24-25000-P,60.18,,0.02973569,0.03,0,1706024794849,281327747,149
3.0,,,,3.0,buy,39201.16,BTC-27DEC24-37000-P,56.61,,0.14438571,0.144,1,1706024669683,281327111,11
0.5,,,,0.5,sell,39177.72,BTC-23FEB24-48000-C,51.8,,0.00758735,0.0075,0,1706024593222,281326473,1027
0.6,,,,0.6,buy,39271.32,BTC-23FEB24-24000-P,82.25,,0.00120368,0.0012,1,1706024556722,281326145,153
0.1,,,,0.1,buy,39335.7,BTC-23FEB24-41000-P,48.51,,0.07563169,0.0755,2,1706024500831,281325251,909
0.1,,,,0.1,buy,39229.86,BTC-9FEB24-50000-C,58.83,,0.0018126,0.0016,1,1706024468778,281324194,180
1.5,,,,1.5,buy,39130.9,BTC-26APR24-47000-C,50.8,,0.0451999,0.045,0,1706024418410,281323643,25
0.2,,,,0.2,sell,39100.15,BTC-29MAR24-28000-P,59.59,,0.00790113,0.008,0,1706024416839,281323607,738
0.5,,,,0.5,buy,39079.57,BTC-28JUN24-45000-C,53.46,,0.09863649,0.0985,3,1706024380353,281323333,1506
3.0,,,,3.0,sell,39002.73,BTC-27DEC24-41000-P,57.75,,0.20266095,0.2035,1,1706024344582,281323047,10
0.1,,,,0.1,sell,38961.69,BTC-9FEB24-43000-P,51.4,,0.11094297,0.111,0,1706024295125,281322957,16
0.1,,,,0.1,buy,38961.25,BTC-26JAN24-45000-P,74.91,,0.15423928,0.154,0,1706024282138,281322951,1180
2.0,,,,2.0,buy,38942.59,BTC-26APR24-41000-P,49.59,,0.11737089,0.1165,2,1706024231486,281322868,12
0.1,,,,0.1,buy,38930.63,BTC-26APR24-42000-P,49.72,,0.1332519,0.1325,0,1706023981321,281322596,5
0.4,,,,0.4,sell,38917.22,BTC-29MAR24-33000-P,52.2,,0.02354705,0.0235,0,1706023964274,281322565,471
0.8,,,,0.8,buy,38961.93,BTC-26JAN24-42000-P,63.51,,0.07880428,0.079,3,1706023826534,281321905,3915
1.0,,,,1.0,sell,38991.03,BTC-29MAR24-56000-C,55.13,,0.00830916,0.0085,2,1706023820235,281321848,51
5.9,,,,5.9,buy,38953.34,BTC-27SEP24-70000-C,61.46,,0.04856774,0.0495,0,1706023674009,281321370,274
1.1,,,,1.1,buy,38932.56,BTC-9FEB24-37000-C,54.68,,0.07777376,0.0775,2,1706023571046,281321155,11
1.4,,,,1.4,buy,38905.72,BTC-29MAR24-44000-P,48.55,,0.15484049,0.1545,3,1706023537889,281321014,274
1.0,,,,1.0,buy,38911.28,BTC-23FEB24-44000-P,48.54,,0.13980777,0.1395,0,1706023477984,281320835,630
10.0,,,,10.0,sell,38943.61,BTC-27SEP24-75000-C,62.38,,0.04033945,0.041,0,1706023350539,281320636,231
12.5,BLOCK-123339,2,BTC-PS-29MAR24-40000_38000,12.5,buy,38898.57,BTC-29MAR24-38000-P,48.77,,0.06268923,0.0629,0,1706023265312,281320519,524
2.0,,,,2.0,sell,38917.76,BTC-9FEB24-54000-C,66.93,,0.00074049,0.0007,0,1706023233536,281320494,29
0.3,,,,0.3,sell,38896.0,BTC-29MAR24-37000-C,49.61,,0.11620911,0.117,2,1706023166924,281320436,705
0.2,,,,0.2,buy,38970.65,BTC-26APR24-34000-C,54.42,,0.18784483,0.1915,1,1706022955915,281319910,1
0.5,,,,0.5,sell,38953.78,BTC-23FEB24-54000-C,58.04,,0.00254101,0.0022,3,1706022870898,281319742,647
0.2,,,,0.2,buy,38923.62,BTC-27DEC24-44000-C,57.72,,0.20085129,0.201,2,1706022735644,281318955,20
2.5,,,,2.5,buy,38815.45,BTC-27DEC24-75000-C,62.38,,0.06786741,0.069,0,1706022540351,281318310,92
0.2,,,,0.2,buy,38875.47,BTC-27DEC24-42000-C,57.32,,0.21769391,0.217,2,1706022245090,281316645,3
4.0,,,,4.0,sell,38819.17,BTC-2FEB24-33000-P,70.76,,0.00377694,0.0036,3,1706022127975,281316215,7
0.1,,,,0.1,sell,38780.85,BTC-27DEC24-39000-C,57.83,,0.24461649,0.2475,1,1706022051482,281315944,1
10.0,,,,10.0,buy,38750.49,BTC-29MAR24-30000-P,56.03,,0.01317671,0.013,1,1706021978716,281315677,1273
0.3,,,,0.3,buy,38742.32,BTC-27SEP24-20000-P,65.88,,0.01476553,0.016,0,1706021965652,281315670,148
0.3,,,,0.3,buy,38752.06,BTC-27SEP24-10000-P,81.88,,0.00170859,0.0021,0,1706021931191,281315559,132
0.1,,,,0.1,sell,38712.94,BTC-27SEP24-36000-P,55.97,,0.11712189,0.117,0,1706021899886,281315371,58
0.8,,,,0.8,sell,38643.84,BTC-28JUN24-37000-P,53.08,,0.09739824,0.0975,0,1706021814366,281315198,159
0.3,,,,0.3,buy,38638.55,BTC-28JUN24-22000-P,63.32,,0.00947892,0.01,0,1706021262326,281313167,419
0.2,,,,0.2,buy,38621.58,BTC-29MAR24-53000-C,53.68,,0.01117806,0.0115,3,1706021223289,281313020,202
0.2,,,,0.2,buy,38621.23,BTC-29MAR24-60000-C,58.64,,0.00519969,0.0055,0,1706021221430,281313013,2607
100.0,BLOCK-123298,2,BTC-RRITM-23FEB24-38000_42000,100.0,sell,38616.45,BTC-23FEB24-38000-C,48.1,,0.06985521,0.0675,2,1706021137080,281312851,63
100.0,BLOCK-123298,2,BTC-RRITM-23FEB24-38000_42000,100.0,buy,38616.45,BTC-23FEB24-42000-P,46.92,,0.10634241,0.1047,0,1706021137080,281312850,598
10.1,,,,10.1,sell,38658.77,BTC-23FEB24-58000-C,64.74,,0.00130595,0.0014,1,1706021089369,281312747,532
0.1,,,,0.1,buy,38697.45,BTC-23FEB24-68000-C,73.5,,0.00035253,0.0004,0,1706021025579,281312650,221
13.1,,,,13.1,buy,38694.68,BTC-23FEB24-55000-C,61.63,,0.00189749,0.0022,1,1706020973879,281312608,58
0.3,,,,0.3,buy,38682.9,BTC-28JUN24-21000-P,64.21,,0.00767373,0.008,0,1706020959085,281312586,323
0.1,,,,0.1,buy,38637.33,BTC-23FEB24-75000-C,79.14,,0.00018112,0.0002,3,1706020922518,281312512,370
0.3,,,,0.3,buy,38637.32,BTC-28JUN24-20000-P,66.33,,0.00648931,0.007,0,1706020917637,281312506,619
0.1,,,,0.1,buy,38642.02,BTC-23FEB24-51000-C,55.58,,0.00358335,0.0036,3,1706020902886,281312503,487
0.4,,,,0.4,buy,38641.36,BTC-27SEP24-19000-P,67.34,,0.0126327,0.014,0,1706020854316,281312455,221
0.2,,,,0.2,buy,38623.7,BTC-27SEP24-34000-P,55.98,,0.09626316,0.0955,0,1706020821571,281312384,52
0.3,,,,0.3,buy,38633.83,BTC-28JUN24-19000-P,67.2,,0.00520756,0.0055,0,1706020689713,281312175,238
0.1,,,,0.1,sell,38556.35,BTC-26JAN24-28000-P,136.51,,0.00013324,0.0001,2,1706020469613,281311346,531
7.5,,,,7.5,buy,38635.07,BTC-2FEB24-42000-P,51.16,,0.09184991,0.0915,0,1706020410154,281310947,461
2.0,,,,2.0,buy,38614.67,BTC-28JUN24-24000-P,59.95,,0.01353197,0.0135,0,1706020388996,281310835,471
2.0,,,,2.0,sell,38624.4,BTC-23FEB24-52000-C,57.1,,0.00299858,0.0031,0,1706020371020,281310726,741
0.1,,,,0.1,buy,38699.06,BTC-28JUN24-52000-C,55.25,,0.0562691,0.057,3,1706020327035,281310568,175
0.6,,,,0.6,buy,38692.06,BTC-27DEC24-20000-P,62.36,,0.0209532,0.0215,0,1706020323116,281310545,41
0.2,,,,0.2,sell,38766.94,BTC-27DEC24-20000-C,63.28,,0.54236394,0.544,1,1706020238523,281310238,1
6.6,,,,6.6,sell,38810.75,BTC-28JUN24-26000-P,58.29,,0.01891443,0.019,0,1706019997538,281309219,388
0.1,,,,0.1,buy,38757.76,BTC-26APR24-44000-C,50.17,,0.06085003,0.0605,2,1706019973160,281308972,19
0.5,,,,0.5,sell,38681.18,BTC-28JUN24-25000-P,58.94,,0.01594344,0.016,1,1706019915789,281308534,672
8.0,,,,8.0,sell,38534.94,BTC-23FEB24-70000-C,72.07,,0.00028825,0.0002,3,1706019736986,281308068,351
0.1,,,,0.1,sell,38539.88,BTC-23FEB24-62000-C,67.57,,0.00069029,0.0007,2,1706019689495,281307883,310
5.0,,,,5.0,buy,38571.86,BTC-29MAR24-47000-P,49.27,,0.22468386,0.2235,1,1706019612842,281307543,220
0.1,,,,0.1,sell,38578.32,BTC-27DEC24-58000-C,59.48,,0.11602136,0.1155,3,1706019444558,281306998,20
0.1,,,,0.1,sell,38684.71,BTC-25JAN24-35000-P,85.32,,0.00119763,0.001,2,1706019287593,281306684,8
0.5,,,,0.5,sell,38686.21,BTC-28JUN24-44000-C,53.17,,0.10260702,0.102,2,1706019224554,281306525,123
12.5,BLOCK-123289,2,BTC-PCAL-9FEB24_26JAN24-41000,12.5,sell,38686.01,BTC-9FEB24-41000-P,49.08,,0.07671894,0.0762,0,1706019223908,281306523,113
1.0,,,,1.0,buy,38609.75,BTC-28JUN24-36000-P,53.37,,0.0863515,0.087,0,1706018969770,281305705,161
1.0,,,,1.0,buy,38601.79,BTC-23FEB24-36000-C,52.64,,0.10304007,0.103,2,1706018927383,281305262,4
1.0,,,,1.0,buy,38688.51,BTC-25JAN24-38000-C,63.04,,0.02807097,0.028,1,1706018823872,281304829,1
0.1,,,,0.1,buy,38685.79,BTC-26JAN24-38000-C,61.19,,0.03146867,0.0315,3,1706018784601,281304545,783
0.1,,,,0.1,sell,38685.19,BTC-27DEC24-100000-C,64.65,,0.03459026,0.034,2,1706018681731,281304163,140
0.1,,,,0.1,sell,38727.75,BTC-26APR24-43000-C,50.42,,0.06826911,0.0685,2,1706018617598,281303795,28
1.0,,,,1.0,sell,38825.54,BTC-26APR24-38000-C,50.71,,0.12241335,0.123,1,1706018349855,281302786,1
2.8,,,,2.8,sell,38854.54,BTC-29MAR24-25000-P,65.47,,0.00459078,0.0046,0,1706018330111,281302703,1394
0.7,,,,0.7,buy,38924.04,BTC-26JAN24-29000-P,135.6,,0.00013328,0.0002,1,1706017823817,281302084,843
0.2,,,,0.2,sell,38914.9,BTC-27SEP24-38000-C,56.03,,0.2180522,0.217,2,1706017704219,281301975,63
0.1,,,,0.1,buy,38921.16,BTC-23FEB24-26000-P,76.12,,0.00224451,0.0022,0,1706017700194,281301967,334
3.0,,,,3.0,sell,38952.61,BTC-27DEC24-25000-P,59.11,,0.04275363,0.042,0,1706017319974,281301592,69
0.2,,,,0.2,sell,38985.9,BTC-27SEP24-43000-C,56.3,,0.16621155,0.167,2,1706017071846,281301405,66
1.0,,,,1.0,buy,39010.73,BTC-24JAN24-38500-C,67.16,,0.0201896,0.02,0,1706017020201,281301334,6
0.1,,,,0.1,buy,38934.66,BTC-26JAN24-51000-C,112.35,,4.733e-05,0.0001,3,1706016933471,281301108,1712
14.0,,,,14.0,sell,38878.15,BTC-27DEC24-15000-P,65.73,,0.00915477,0.008,3,1706016746342,281300690,14
0.5,,,,0.5,sell,38926.37,BTC-26JAN24-70000-C,224.06,,0.0,0.0001,3,1706016281014,281299333,1440
0.7,,,,0.7,sell,38937.31,BTC-26JAN24-58000-C,158.68,,1.6e-07,0.0001,3,1706016222952,281299156,1145
0.5,,,,0.5,buy,38955.81,BTC-26JAN24-54000-C,132.84,,4.86e-06,0.0001,3,1706016194131,281298940,2515
1.4,,,,1.4,buy,38959.94,BTC-26JAN24-15000-P,374.65,,0.0,0.0001,3,1706016084831,281298807,31
1.0,,,,1.0,buy,38961.09,BTC-26JAN24-14000-P,400.53,,0.0,0.0001,3,1706016074786,281298801,41
2.4,,,,2.4,buy,38975.74,BTC-26JAN24-10000-P,527.17,,0.0,0.0001,3,1706016046285,281298778,75
0.4,,,,0.4,buy,38936.17,BTC-23FEB24-10000-P,158.98,,0.00011156,0.0001,3,1706015967978,281298706,7
0.5,,,,0.5,sell,38968.65,BTC-27DEC24-39000-P,56.98,,0.17656903,0.1745,0,1706015330918,281297444,20
0.1,,,,0.1,buy,38890.89,BTC-23FEB24-29000-P,68.31,,0.00466116,0.0048,0,1706014455117,281294150,201
1.0,,,,1.0,buy,38738.56,BTC-26JAN24-30000-P,124.38,,0.00022586,0.0003,1,1706013540082,281292833,2019
2.3,,,,2.3,sell,38785.81,BTC-26JAN24-49000-C,98.21,,0.00016556,0.0001,3,1706013219328,281291980,1586
5.0,,,,5.0,sell,38770.42,BTC-29MAR24-30000-C,57.25,,0.25128404,0.252,2,1706013205973,281291887,1327
0.9,,,,0.9,buy,38871.07,BTC-2FEB24-38000-C,53.57,,0.0489134,0.0485,2,1706012846700,281291095,5
0.2,,,,0.2,sell,38852.89,BTC-24JAN24-45000-C,120.96,,9.01e-06,0.0001,3,1706012836400,281291047,29
0.5,,,,0.5,sell,38877.61,BTC-24JAN24-44000-C,103.95,,5.116e-05,0.0001,3,1706012822142,281290907,39
6.4,BLOCK-123250,4,,6.4,sell,38912.49,BTC-2FEB24-43000-P,52.12,,0.10800805,0.1077,2,1706012766961,281290759,239
0.2,,,,0.2,sell,38772.19,BTC-26JAN24-41500-P,62.75,,0.07216409,0.0725,0,1706012246768,281289560,147
1.0,,,,1.0,buy,38940.09,BTC-29MAR24-38000-C,48.85,,0.10222295,0.102,2,1706011454861,281287579,952
0.5,,,,0.5,sell,38665.65,BTC-27DEC24-57000-C,59.38,,0.12124352,0.12,2,1706010826804,281284735,38
0.1,,,,0.1,sell,38628.52,BTC-27SEP24-65000-C,60.14,,0.05810185,0.0575,2,1706010787968,281284528,260
1.6,,,,1.6,sell,38629.09,BTC-27SEP24-23000-P,61.57,,0.02373069,0.024,0,1706010768098,281284481,73
1.0,,,,1.0,sell,38623.29,BTC-27SEP24-22000-P,62.33,,0.02028477,0.0205,0,1706010738996,281284421,58
2.1,,,,2.1,sell,38670.2,BTC-28JUN24-90000-C,65.83,,0.00741516,0.0075,0,1706010715199,281284323,304
0.1,,,,0.1,buy,38672.41,BTC-26JAN24-47000-P,115.06,,0.21402361,0.215,0,1706010427518,281282620,390
0.2,,,,0.2,buy,38672.41,BTC-24JAN24-41500-P,97.11,,0.07313052,0.074,0,1706010427463,281282618,49
0.1,,,,0.1,buy,38683.44,BTC-23FEB24-27000-P,72.1,,0.00278789,0.0028,0,1706010418711,281282558,149
0.5,,,,0.5,sell,38684.89,BTC-27DEC24-40000-C,57.69,,0.23278164,0.235,2,1706010416712,281282551,273
0.1,,,,0.1,buy,38687.58,BTC-27SEP24-26000-P,59.0,,0.03605363,0.036,1,1706010220021,281281030,98
2.9,,,,2.9,buy,38689.39,BTC-28JUN24-18000-P,69.38,,0.00418995,0.0047,0,1706010177242,281280728,309
3.0,,,,3.0,buy,38694.17,BTC-28JUN24-35000-P,52.93,,0.07528643,0.075,0,1706010166913,281280572,289
0.2,,,,0.2,buy,38718.91,BTC-24JAN24-42000-P,92.71,,0.08465781,0.085,0,1706010141248,281280332,49
6.0,,,,6.0,sell,38741.61,BTC-26JAN24-48000-C,90.02,,0.00012949,0.0001,2,1706010070096,281279787,4319
0.2,,,,0.2,buy,38775.25,BTC-26APR24-20000-P,70.58,,0.00252836,0.0027,0,1706010055277,281279657,80
0.1,,,,0.1,sell,38774.28,BTC-23FEB24-49000-P,53.68,,0.25971566,0.26,0,1706010053883,281279638,17
0.5,,,,0.5,buy,38797.37,BTC-2FEB24-37000-C,55.97,,0.06558708,0.0655,1,1706009793103,281278621,3
0.1,,,,0.1,buy,38787.14,BTC-27DEC24-90000-P,65.17,,1.19814919,1.2,0,1706009776051,281278494,27
1.0,,,,1.0,sell,38788.52,BTC-23FEB24-35000-C,53.27,,0.12511708,0.125,2,1706009426313,281277261,11
1.0,,,,1.0,buy,38802.63,BTC-23FEB24-37000-C,50.25,,0.08774584,0.0875,2,1706009404875,281277123,13
0.1,,,,0.1,buy,38818.83,BTC-26JAN24-52000-C,118.54,,1.851e-05,0.0001,3,1706009375176,281277021,2589
0.1,,,,0.1,buy,38828.81,BTC-26APR24-46000-P,50.97,,0.20824649,0.208,1,1706009046754,281276383,1
0.1,,,,0.1,buy,38963.02,BTC-26JAN24-16000-P,345.02,,0.0,0.0001,3,1706008260781,281275042,12
0.8,,,,0.8,sell,38857.64,BTC-28JUN24-37000-C,53.0,,0.17658065,0.177,3,1706007965207,281274513,272
3.0,,,,3.0,sell,38937.21,BTC-29MAR24-32000-C,50.69,,0.21032944,0.2075,0,1706007746129,281273906,623
2.0,,,,2.0,buy,38896.46,BTC-27DEC24-120000-C,67.43,,0.02227887,0.0235,0,1706007507797,281273095,95
2.2,,,,2.2,buy,38909.73,BTC-28JUN24-115000-C,71.15,,0.00311118,0.0033,2,1706007487187,281273018,7
0.1,,,,0.1,buy,38939.31,BTC-23FEB24-28000-P,70.1,,0.00336286,0.0035,0,1706006978672,281272024,320
1.0,,,,1.0,buy,38966.6,BTC-27SEP24-140000-C,70.33,,0.00706138,0.0065,2,1706006701445,281271654,233
3.0,,,,3.0,buy,38960.77,BTC-27SEP24-110000-C,67.26,,0.01259581,0.0135,0,1706006620579,281271604,45
1.0,,,,1.0,sell,38970.21,BTC-27SEP24-90000-C,64.76,,0.02443112,0.0245,2,1706006572650,281271556,65
2.0,,,,2.0,buy,39024.07,BTC-9FEB24-45000-P,54.39,,0.15410348,0.155,1,1706006055500,281270791,1
0.1,,,,0.1,buy,39069.48,BTC-23FEB24-46000-P,49.72,,0.17930454,0.1795,0,1706005631022,281270033,236
3.0,,,,3.0,sell,39044.58,BTC-29MAR24-80000-C,65.12,,0.00097267,0.0007,3,1706005457791,281269905,621
2.4,,,,2.4,sell,38863.79,BTC-28JUN24-42000-P,52.99,,0.16236286,0.163,1,1706005038446,281268681,202
1.0,,,,1.0,sell,38831.63,BTC-9FEB24-36000-C,55.94,,0.09364329,0.0945,2,1706005012390,281268600,2
2.0,,,,2.0,sell,38875.5,BTC-26JAN24-50000-P,112.68,M,0.28491595,0.285,0,1706004949938,281267824,101
0.2,,,,0.2,sell,38911.88,BTC-26JAN24-37000-C,64.74,,0.05605514,0.056,3,1706004870787,281267374,580
0.1,,,,0.1,buy,39013.48,BTC-27DEC24-45000-C,57.34,,0.1907895,0.192,2,1706004727884,281266947,72
0.1,,,,0.1,sell,38963.98,BTC-25JAN24-44500-P,130.79,,0.14141866,0.145,0,1706004075299,281265229,2
0.1,,,,0.1,sell,38937.54,BTC-24JAN24-44500-P,170.7,,0.14267929,0.145,0,1706004046230,281265184,2
0.1,,,,0.1,sell,39025.22,BTC-27SEP24-50000-C,56.63,,0.11553534,0.115,2,1706003738542,281264175,499
0.2,,,,0.2,sell,39179.16,BTC-26APR24-42000-C,50.58,,0.08131125,0.082,3,1706003362792,281263416,7
0.1,,,,0.1,sell,39212.7,BTC-23FEB24-65000-C,68.24,,0.00056318,0.0005,3,1706003281696,281263210,491
0.1,,,,0.1,sell,39204.36,BTC-24JAN24-41000-P,43.82,,0.04632326,0.046,2,1706003276867,281263207,87
1.0,,,,1.0,buy,39197.47,BTC-28JUN24-40000-P,52.14,,0.12747724,0.127,0,1706003184808,281262871,270
21.0,,,,21.0,sell,39196.14,BTC-2FEB24-56000-C,80.99,,0.00026037,0.0002,3,1706003183975,281262860,167
0.5,,,,0.5,sell,39040.84,BTC-24JAN24-43500-C,86.5,,9.656e-05,0.0001,3,1706003019162,281261763,95
0.5,,,,0.5,sell,39003.82,BTC-23FEB24-30000-C,63.7,,0.24186172,0.242,3,1706002909318,281261287,14
0.1,,,,0.1,sell,38981.27,BTC-27DEC24-120000-P,66.4,M,1.87668223,1.878,0,1706002162018,281255770,5
1.2,,,,1.2,buy,39007.54,BTC-29MAR24-48000-P,50.18,,0.23500479,0.235,1,1706002097024,281255231,149
0.1,,,,0.1,sell,39068.54,BTC-24JAN24-37000-C,83.98,,0.05457163,0.055,2,1706002000219,281254584,11
0.1,,,,0.1,sell,39038.96,BTC-27SEP24-95000-C,64.66,,0.01973338,0.02,2,1706001946601,281253804,58
0.5,,,,0.5,sell,39049.89,BTC-27SEP24-48000-C,56.43,,0.1274918,0.128,2,1706001941237,281253628,56
0.5,,,,0.5,sell,39104.52,BTC-27DEC24-60000-P,59.2,M,0.53017203,0.532,0,1706001053883,281247111,34
