amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,1.0,sell,59043.6,BTC-23AUG24-72000-C,88.61,0.00018726,0.0001,3,1724176814334,314915399,432
1.0,,,,1.0,buy,59046.64,BTC-27JUN25-100000-C,67.58,0.10501697,0.1065,0,1724176798613,314915393,353
0.5,,,,0.5,buy,59047.29,BTC-6SEP24-63000-P,50.64,0.08368912,0.0835,3,1724176790058,314915392,46
0.2,,,,0.2,buy,59049.53,BTC-27SEP24-120000-C,83.14,0.00045926,0.0005,0,1724176643148,314915228,1395
1.4,,,,1.4,buy,59004.18,BTC-23AUG24-70000-C,83.93,0.00016822,0.0002,3,1724176555193,314915067,725
0.2,,,,0.2,sell,59004.81,BTC-27SEP24-48000-P,57.37,0.01040702,0.01,2,1724176536253,314915061,1114
0.9,,,,0.9,sell,59006.98,BTC-21AUG24-64000-C,84.76,3.387e-05,0.0001,3,1724176491224,314914955,98
0.3,,,,0.3,buy,59003.01,BTC-22AUG24-57000-P,55.29,0.00300604,0.0033,2,1724176466243,314914926,76
1.1,,,,1.1,buy,58968.69,BTC-21AUG24-63500-C,85.58,5.35e-05,0.0002,0,1724176366721,314914787,97
0.1,,,,0.1,buy,58965.99,BTC-27JUN25-140000-C,69.85,0.05053647,0.0505,2,1724176356622,314914786,60
0.1,,,,0.1,buy,58970.79,BTC-8NOV24-55000-P,59.6,0.06866283,0.0685,3,1724176295318,314914765,380
0.2,,,,0.2,sell,58922.87,BTC-8NOV24-65000-P,60.7,0.16271086,0.1625,2,1724176246367,314914735,94
1.1,,,,1.1,buy,58952.24,BTC-25OCT24-85000-C,60.47,0.01152183,0.012,0,1724176136771,314914644,106
0.1,,,,0.1,buy,58919.55,BTC-27JUN25-50000-P,63.58,0.11382804,0.1125,1,1724176099792,314914596,207
0.1,,,,0.1,sell,58928.17,BTC-6SEP24-76000-C,59.64,0.00153103,0.0013,2,1724176093331,314914591,121
0.1,,,,0.1,buy,58794.79,BTC-6SEP24-52000-P,56.13,0.00825918,0.0085,0,1724175377098,314914179,62
0.1,,,,0.1,sell,58851.08,BTC-25OCT24-47000-P,57.07,0.01835766,0.018,0,1724175198252,314914099,53
0.6,,,,0.6,sell,58850.43,BTC-8NOV24-65000-C,60.68,0.08093424,0.0805,0,1724175162297,314914069,335
0.7,,,,0.7,sell,58850.19,BTC-8NOV24-63000-C,60.47,0.09231294,0.092,2,1724175161785,314914068,143
0.1,,,,0.1,buy,58802.46,BTC-22AUG24-61500-C,53.59,0.00185908,0.0018,3,1724174974273,314913979,89
25.0,BLOCK-153734,2,BTC-CSR12-6SEP24-66000_74000,25.0,buy,58797.28,BTC-6SEP24-74000-C,59.6,0.00196666,0.0021,2,1724174970793,314913974,88
3.2,,,,3.2,buy,58724.54,BTC-27SEP24-95000-C,69.46,0.00148081,0.0017,2,1724174614968,314913785,2629
25.0,BLOCK-153732,2,BTC-PS-27SEP24-56000_51000,25.0,sell,58720.5,BTC-27SEP24-51000-P,55.24,0.01858674,0.0185,1,1724174592434,314913760,983
0.1,,,,0.1,buy,58724.28,BTC-22AUG24-63000-C,63.85,0.00073322,0.0009,0,1724174583850,314913732,17
0.1,,,,0.1,buy,58725.37,BTC-22AUG24-61000-C,53.69,0.00253213,0.0027,0,1724174560775,314913722,98
0.2,,,,0.2,buy,58791.86,BTC-21AUG24-61000-P,57.01,0.03796962,0.038,2,1724174030028,314913276,37
50.0,BLOCK-153731,2,BTC-PDIAG-25OCT24_30AUG24-55000_56000,50.0,buy,58818.7,BTC-25OCT24-55000-P,54.7,0.05390061,0.0545,0,1724173984433,314913255,144
5.0,,,,5.0,sell,58795.22,BTC-23AUG24-46000-P,109.08,0.00017842,0.0001,3,1724173494223,314912883,152
3.0,,,,3.0,buy,58737.81,BTC-8NOV24-72000-C,62.18,0.05035928,0.0505,2,1724173275128,314912696,177
0.9,,,,0.9,buy,58722.71,BTC-25OCT24-58000-P,54.11,0.07667443,0.077,0,1724173259663,314912674,197
0.3,,,,0.3,buy,58764.17,BTC-27DEC24-95000-C,66.21,0.03118175,0.031,2,1724173233838,314912636,1345
7.0,,,,7.0,buy,58729.88,BTC-25OCT24-70000-P,55.15,0.21097469,0.2105,2,1724172892048,314912439,34
4.2,,,,4.2,sell,58713.53,BTC-30AUG24-70000-P,62.58,0.19228635,0.1925,1,1724172876176,314912431,588
12.5,BLOCK-153726,2,BTC-CS-27SEP24-56000_68000,12.5,buy,58758.31,BTC-27SEP24-56000-C,53.55,0.09678907,0.0971,2,1724172813938,314912389,394
0.1,,,,0.1,buy,58777.61,BTC-23AUG24-49000-P,94.95,0.00018921,0.0003,0,1724172802461,314912384,180
100.0,BLOCK-153725,3,,100.0,buy,58738.75,BTC-30AUG24-53000-P,57.52,0.00557738,0.0059,0,1724172740691,314912352,1072
50.0,BLOCK-153724,2,BTC-PDIAG-27SEP24_30AUG24-52000_55000,50.0,buy,58749.14,BTC-27SEP24-52000-P,54.95,0.02212037,0.0223,0,1724172730822,314912338,1576
12.5,BLOCK-153723,2,BTC-PDIAG-25OCT24_30AUG24-62000_64000,12.5,buy,58748.6,BTC-30AUG24-64000-P,52.98,0.09549413,0.0957,0,1724172643768,314912249,947
0.3,,,,0.3,buy,58833.02,BTC-25OCT24-59000-C,54.0,0.09663589,0.097,2,1724172263483,314911876,170
0.3,,,,0.3,buy,58848.58,BTC-8NOV24-100000-C,68.33,0.00925444,0.0095,2,1724172251125,314911839,530
0.1,,,,0.1,buy,58880.77,BTC-6SEP24-61000-C,50.57,0.02910004,0.029,0,1724172135921,314911716,183
10.0,,,,10.0,sell,58853.75,BTC-25OCT24-82000-C,58.62,0.01408255,0.014,2,1724172074384,314911637,122
1.0,,,,1.0,buy,58853.55,BTC-27DEC24-180000-C,82.89,0.00384707,0.004,0,1724172071511,314911634,932
12.5,BLOCK-153717,2,BTC-RR-22AUG24-56000_62000,12.5,buy,58885.07,BTC-22AUG24-56000-P,61.08,0.00187436,0.0021,0,1724172018310,314911504,21
0.1,,,,0.1,sell,58915.67,BTC-22AUG24-66000-C,67.96,0.00015958,0.0001,2,1724171999676,314911433,15
12.5,BLOCK-153716,2,BTC-PDIAG-25OCT24_27SEP24-69000_70000,12.5,sell,58933.83,BTC-25OCT24-69000-P,54.93,0.19432224,0.1941,2,1724171979471,314911418,15
50.0,BLOCK-153715,2,BTC-PDIAG-25OCT24_30AUG24-56000_57000,50.0,buy,58899.27,BTC-25OCT24-56000-P,54.23,0.05995641,0.0603,0,1724171816113,314911296,177
0.1,,,,0.1,buy,58905.22,BTC-30AUG24-51000-P,60.89,0.00281669,0.0029,1,1724171808028,314911281,659
5.0,,,,5.0,sell,58883.58,BTC-28MAR25-300000-C,89.51,0.00646029,0.006,2,1724171769709,314911258,752
0.6,,,,0.6,buy,59016.8,BTC-23AUG24-51000-P,78.14,0.00027773,0.0003,3,1724171441914,314911007,276
0.1,,,,0.1,buy,58894.72,BTC-25OCT24-49000-P,56.05,0.02416218,0.024,1,1724171051243,314910784,92
6.1,,,,6.1,buy,58709.98,BTC-6SEP24-84000-C,71.25,0.00051597,0.0006,2,1724170334238,314909563,23
0.3,,,,0.3,sell,58715.75,BTC-28MAR25-220000-C,81.02,0.00975901,0.0095,3,1724170324410,314909540,331
0.1,,,,0.1,buy,58712.07,BTC-6SEP24-61000-P,50.52,0.06400662,0.064,0,1724170304989,314909465,53
0.3,,,,0.3,buy,58706.92,BTC-22AUG24-58500-P,54.44,0.01178929,0.0125,0,1724170250734,314908935,87
0.6,,,,0.6,buy,58725.09,BTC-27SEP24-57000-P,53.42,0.04974792,0.0505,0,1724170250666,314908926,1161
0.4,,,,0.4,buy,58706.92,BTC-21AUG24-63500-P,127.91,0.08128414,0.083,0,1724170250529,314908927,2
0.4,,,,0.4,buy,58706.92,BTC-21AUG24-62500-P,108.21,0.06434384,0.066,2,1724170250527,314908896,2
0.1,,,,0.1,buy,58706.92,BTC-25OCT24-50000-P,55.44,0.02815863,0.028,0,1724170249876,314908848,219
0.1,,,,0.1,buy,58786.04,BTC-25OCT24-63000-P,54.14,0.12366169,0.124,0,1724170224921,314908735,59
2.0,,,,2.0,sell,58758.66,BTC-27SEP24-63000-P,53.26,0.10680457,0.107,0,1724170213480,314908708,94
0.5,,,,0.5,sell,58738.49,BTC-27SEP24-58000-P,52.86,0.05744412,0.0575,0,1724170084981,314908558,1300
0.1,,,,0.1,buy,58870.05,BTC-27SEP24-43000-P,64.91,0.00453499,0.0047,2,1724170054389,314908326,565
0.1,,,,0.1,sell,58870.05,BTC-25OCT24-60000-C,53.53,0.08931959,0.089,0,1724170053748,314908239,298
0.1,,,,0.1,sell,58880.38,BTC-30AUG24-58000-C,50.64,0.04164673,0.0415,2,1724170053383,314908182,1099
1.5,,,,1.5,buy,58880.36,BTC-25OCT24-65000-P,54.83,0.14519711,0.146,2,1724170053238,314908159,72
1.0,,,,1.0,sell,58925.65,BTC-27JUN25-130000-C,68.8,0.05946631,0.0585,2,1724169941477,314907989,93
10.0,,,,10.0,buy,58911.45,BTC-25OCT24-30000-P,77.61,0.00156577,0.0015,0,1724169809331,314907699,109
0.1,,,,0.1,buy,58726.23,BTC-28MAR25-65000-C,63.5,0.17757986,0.1785,2,1724169735675,314907119,499
0.1,,,,0.1,sell,58824.12,BTC-23AUG24-58000-C,50.3,0.02483746,0.0245,2,1724169613315,314906858,315
0.1,,,,0.1,buy,58813.3,BTC-22AUG24-58000-P,53.97,0.00787147,0.0085,0,1724169589683,314906791,68
25.0,BLOCK-153710,2,BTC-PDIAG-25OCT24_27SEP24-60000_62000,25.0,buy,58754.27,BTC-27SEP24-62000-P,53.1,0.09555852,0.0957,0,1724169493575,314906646,1555
5.0,,,,5.0,sell,58814.77,BTC-25OCT24-54000-P,54.32,0.04730442,0.0475,0,1724169360742,314906426,223
1.0,,,,1.0,buy,58873.12,BTC-6SEP24-50000-P,58.82,0.00507221,0.005,0,1724169260062,314906310,51
0.1,,,,0.1,sell,58834.55,BTC-27SEP24-67000-C,54.01,0.02584497,0.026,2,1724169126902,314906156,540
2.0,,,,2.0,sell,58789.88,BTC-30AUG24-75000-C,70.25,0.00078424,0.0008,0,1724169078971,314905942,2463
0.1,,,,0.1,sell,58765.68,BTC-30AUG24-62000-P,51.18,0.06725255,0.067,0,1724169076525,314905928,1397
3.9,,,,3.9,buy,58769.81,BTC-30AUG24-67000-C,55.35,0.00327701,0.0032,3,1724168922048,314905368,2228
5.7,,,,5.7,buy,58846.8,BTC-30AUG24-80000-C,78.17,0.00037365,0.0004,3,1724168861928,314904994,2152
9.0,,,,9.0,buy,58889.66,BTC-27DEC24-25000-P,79.58,0.0036697,0.0034,1,1724168815921,314904863,584
0.3,,,,0.3,sell,59088.66,BTC-28MAR25-100000-C,66.95,0.06446654,0.065,3,1724168462192,314904311,1118
0.1,,,,0.1,sell,59090.98,BTC-8NOV24-72000-P,61.14,0.24571925,0.245,0,1724167987487,314903841,36
4.0,,,,4.0,sell,59141.39,BTC-25OCT24-78000-C,56.89,0.01989148,0.0195,0,1724167411614,314902618,97
0.4,,,,0.4,buy,59068.79,BTC-28MAR25-120000-C,68.41,0.03829054,0.0385,2,1724167355512,314902513,695
0.1,,,,0.1,buy,59114.86,BTC-25OCT24-63000-C,54.04,0.07093883,0.071,2,1724167300527,314902337,153
0.1,,,,0.1,buy,59079.17,BTC-25OCT24-62000-C,54.09,0.07655308,0.077,2,1724167177384,314901608,197
0.6,,,,0.6,sell,59029.15,BTC-27SEP24-65000-P,52.28,0.12715037,0.126,0,1724167176961,314901557,1969
1.0,,,,1.0,sell,59138.62,BTC-27JUN25-300000-C,82.06,0.01219634,0.012,2,1724167022729,314900871,93
1.0,,,,1.0,buy,59135.03,BTC-27DEC24-150000-C,75.84,0.00599772,0.006,2,1724167019276,314900852,955
2.0,,,,2.0,buy,58804.61,BTC-27DEC24-50000-P,60.72,0.0601978,0.06,0,1724166446208,314898219,1109
3.1,,,,3.1,buy,58921.56,BTC-27JUN25-40000-P,63.66,0.0544705,0.054,3,1724166325616,314897388,268
0.6,,,,0.6,sell,58983.67,BTC-27SEP24-53000-C,53.18,0.13391725,0.1325,2,1724166321992,314897155,189
0.3,,,,0.3,sell,58995.48,BTC-25OCT24-61000-C,53.32,0.08297425,0.083,2,1724166320311,314897012,121
1.0,,,,1.0,buy,59092.3,BTC-27SEP24-37000-P,74.88,0.00175085,0.0017,2,1724166310607,314896863,310
0.1,,,,0.1,sell,59144.14,BTC-27JUN25-80000-C,65.12,0.16120113,0.16,2,1724166199654,314896460,548
0.1,,,,0.1,buy,59144.14,BTC-27JUN25-55000-P,64.38,0.14861221,0.151,0,1724166199244,314896456,138
0.3,,,,0.3,sell,59153.42,BTC-28MAR25-250000-C,84.54,0.00797934,0.008,3,1724166192703,314896431,514
0.1,,,,0.1,buy,59147.78,BTC-27DEC24-57000-P,60.96,0.10598845,0.107,0,1724166147652,314896177,297
15.0,,,,15.0,sell,59168.88,BTC-27DEC24-120000-C,69.75,0.0124433,0.0125,2,1724166104894,314895682,1400
4.0,,,,4.0,buy,59260.39,BTC-27DEC24-62000-C,60.76,0.13847779,0.1385,2,1724166053734,314894337,375
11.0,,,,11.0,sell,59264.81,BTC-27DEC24-31000-P,73.02,0.00748602,0.0075,0,1724166034042,314894063,142
50.0,,,,50.0,sell,59269.35,BTC-30AUG24-88000-C,89.99,0.00023465,0.0002,3,1724166031694,314894005,680
1.0,,,,1.0,buy,59236.72,BTC-27JUN25-65000-P,64.21,0.23593662,0.237,2,1724166025303,314893447,114
4.0,,,,4.0,sell,59389.98,BTC-25OCT24-69000-C,54.48,0.04341044,0.043,2,1724166024707,314893303,141
4.0,,,,4.0,sell,59431.75,BTC-30AUG24-73000-C,65.08,0.00115813,0.0012,2,1724166024003,314893090,2084
0.3,,,,0.3,buy,59433.29,BTC-22AUG24-58500-C,45.86,0.0228668,0.022,2,1724166023026,314892814,9
0.3,,,,0.3,buy,59427.42,BTC-25OCT24-57000-P,54.13,0.06334459,0.0635,0,1724166022999,314892803,91
1.2,,,,1.2,sell,59399.44,BTC-27SEP24-110000-C,76.26,0.0007385,0.0007,2,1724166022729,314892740,1314
11.4,,,,11.4,sell,59458.26,BTC-25OCT24-40000-P,64.79,0.00652754,0.0065,1,1724166012367,314892597,139
3.0,,,,3.0,buy,59495.55,BTC-28MAR25-60000-P,62.81,0.16301486,0.163,2,1724165971523,314892389,387
1.0,,,,1.0,sell,59507.69,BTC-30AUG24-65000-P,53.78,0.09829829,0.0985,0,1724165866029,314892130,1117
2.4,,,,2.4,sell,59662.45,BTC-23AUG24-44000-P,130.53,5.397e-05,0.0001,3,1724165696520,314891616,201
0.1,,,,0.1,buy,59685.73,BTC-25OCT24-90000-C,60.73,0.00843235,0.0085,2,1724165456030,314890823,132
2.2,,,,2.2,sell,59676.53,BTC-25OCT24-88000-C,59.71,0.00974157,0.0095,2,1724164955079,314889976,65
0.3,,,,0.3,sell,59604.08,BTC-27DEC24-35000-P,68.87,0.01128036,0.0115,2,1724164930742,314889883,446
13.0,,,,13.0,sell,59675.68,BTC-27SEP24-46000-P,61.55,0.00697076,0.007,0,1724164920145,314889772,760
9.0,,,,9.0,buy,59768.08,BTC-30AUG24-68000-C,56.71,0.0035575,0.0038,2,1724164815649,314889423,2439
0.1,,,,0.1,buy,59764.91,BTC-27DEC24-32000-P,71.87,0.00788864,0.008,3,1724164693735,314889163,156
1.4,,,,1.4,sell,59872.04,BTC-25OCT24-66000-C,54.22,0.05898752,0.059,3,1724164684200,314889070,176
1.0,,,,1.0,sell,59852.51,BTC-22AUG24-67000-C,65.88,0.00010034,0.0001,2,1724164562867,314888568,10
3.0,,,,3.0,sell,59931.34,BTC-21AUG24-65000-C,75.61,6.316e-05,0.0001,2,1724164508976,314888452,38
0.2,,,,0.2,buy,59803.8,BTC-25OCT24-67000-C,54.51,0.0536315,0.054,0,1724164395702,314888049,93
4.0,,,,4.0,sell,60046.74,BTC-27DEC24-240000-C,92.63,0.00248571,0.0024,3,1724164195123,314886901,775
3.0,,,,3.0,buy,59937.62,BTC-27JUN25-65000-C,64.59,0.23427119,0.236,3,1724164147168,314886725,113
0.1,,,,0.1,buy,59824.37,BTC-6SEP24-48000-P,63.28,0.00261215,0.0025,1,1724164109502,314886525,91
9.0,,,,9.0,buy,59852.72,BTC-25OCT24-71000-C,55.23,0.03826649,0.0385,2,1724164011662,314885987,130
0.1,,,,0.1,sell,59922.97,BTC-28MAR25-200000-C,78.31,0.01204258,0.012,3,1724163990896,314885853,553
12.5,BLOCK-153699,2,BTC-PDIAG-27DEC24_27SEP24-58000_57000,12.5,sell,60086.1,BTC-27DEC24-58000-P,60.8,0.10716372,0.1074,0,1724163890065,314885568,369
12.5,BLOCK-153698,2,BTC-PCAL-27SEP24_30AUG24-67000,12.5,sell,60078.4,BTC-27SEP24-67000-P,52.99,0.13711998,0.1368,2,1724163887015,314885566,18
0.2,,,,0.2,buy,60086.74,BTC-25OCT24-35000-P,71.15,0.00293817,0.0029,1,1724163874244,314885558,115
0.1,,,,0.1,buy,60053.56,BTC-23AUG24-52000-C,77.35,0.13500415,0.135,2,1724163815394,314885463,64
0.1,,,,0.1,buy,59988.62,BTC-27SEP24-41000-P,69.29,0.00298654,0.003,3,1724163742927,314885270,709
1.1,,,,1.1,sell,60026.77,BTC-27SEP24-125000-C,83.45,0.00039112,0.0004,0,1724163732357,314885211,788
1.3,,,,1.3,sell,59972.75,BTC-27SEP24-115000-C,78.56,0.00057052,0.0006,2,1724163671860,314884877,988
2.0,,,,2.0,sell,60010.35,BTC-27DEC24-30000-P,73.72,0.00602522,0.006,1,1724163632648,314884658,484
1.0,,,,1.0,buy,60260.08,BTC-25OCT24-74000-C,55.63,0.031116,0.031,2,1724163331454,314882981,87
0.7,,,,0.7,sell,60269.74,BTC-28MAR25-160000-C,73.02,0.01943368,0.0195,1,1724163328320,314882979,196
0.1,,,,0.1,buy,60314.26,BTC-27SEP24-42000-P,67.7,0.00337327,0.0033,1,1724163133164,314881917,685
1.0,,,,1.0,buy,60540.49,BTC-27DEC24-130000-C,70.84,0.00997221,0.01,2,1724163095157,314881273,589
1.0,,,,1.0,sell,60626.19,BTC-8NOV24-75000-P,61.16,0.26015771,0.259,2,1724163046494,314881069,18
0.6,,,,0.6,sell,60596.27,BTC-28MAR25-180000-C,75.3,0.01521539,0.015,1,1724163006051,314880519,206
0.3,,,,0.3,buy,60648.89,BTC-27DEC24-49000-P,61.24,0.04718725,0.047,2,1724162886072,314880387,357
1.5,,,,1.5,sell,60720.45,BTC-21AUG24-66000-C,76.77,5.266e-05,0.0001,3,1724162595900,314880156,10
3.6,,,,3.6,buy,60675.16,BTC-25OCT24-77000-C,56.48,0.02535863,0.0255,3,1724162502271,314880018,57
5.9,,,,5.9,buy,60771.85,BTC-8NOV24-60000-P,59.4,0.09363509,0.093,1,1724162478930,314879864,288
5.0,,,,5.0,sell,60869.69,BTC-25OCT24-40000-C,65.49,0.35891549,0.359,1,1724162453606,314879722,8
0.1,,,,0.1,sell,60905.74,BTC-8NOV24-63000-P,59.87,0.11957725,0.119,2,1724162338855,314879468,94
3.0,,,,3.0,sell,60914.11,BTC-27DEC24-110000-C,67.4,0.01936977,0.0195,0,1724162127365,314879059,1259
1.1,,,,1.1,sell,60798.26,BTC-22AUG24-60500-P,46.77,0.01123667,0.0105,2,1724161864211,314878444,8
1.0,,,,1.0,sell,60792.1,BTC-27DEC24-53000-P,60.71,0.0678654,0.0675,2,1724161859761,314878429,429
2.6,,,,2.6,sell,60804.52,BTC-27DEC24-90000-C,64.11,0.0425588,0.042,2,1724161843742,314878364,2248
0.1,,,,0.1,buy,60551.76,BTC-27DEC24-41000-C,64.11,0.36614134,0.366,0,1724160577700,314875963,49
2.8,,,,2.8,sell,60504.22,BTC-23AUG24-74000-C,86.47,0.00014521,0.0001,3,1724160268108,314875771,267
1.0,,,,1.0,sell,60485.85,BTC-22AUG24-68000-C,66.94,0.00012638,0.0001,2,1724160206067,314875745,3
2.7,,,,2.7,buy,60491.08,BTC-25OCT24-72000-C,55.08,0.03783567,0.0375,2,1724159630344,314875165,188
0.1,,,,0.1,sell,60663.94,BTC-28MAR25-40000-C,63.96,0.41402847,0.414,0,1724158851212,314874291,89
12.5,BLOCK-153643,2,BTC-PDIAG-27SEP24_30AUG24-66000_67000,12.5,sell,60743.34,BTC-27SEP24-66000-P,52.76,0.11600251,0.1157,2,1724158047715,314873995,53
12.5,BLOCK-153641,3,,12.5,sell,60733.8,BTC-25OCT24-45000-P,59.46,0.01095876,0.0108,2,1724157874430,314873900,146
0.3,,,,0.3,sell,60734.94,BTC-30AUG24-56000-C,54.11,0.08746032,0.0875,2,1724157418364,314873673,454
0.1,,,,0.1,buy,60631.89,BTC-27DEC24-42000-P,63.52,0.02254382,0.0225,2,1724156382007,314873117,361
1.0,,,,1.0,sell,60673.22,BTC-30AUG24-45000-P,83.83,0.00062438,0.0006,3,1724155883099,314872834,1471
0.1,,,,0.1,sell,60534.61,BTC-30AUG24-76000-C,68.01,0.00100859,0.001,0,1724155253171,314872451,1579
0.1,,,,0.1,buy,60537.71,BTC-30AUG24-30000-C,152.67,0.5055454,0.5055,2,1724155099849,314872401,26
0.1,,,,0.1,sell,60541.97,BTC-23AUG24-53000-C,82.55,0.12559668,0.126,2,1724154877023,314872207,73
0.1,,,,0.1,sell,60520.02,BTC-27DEC24-39000-P,64.44,0.01600668,0.0155,2,1724154784338,314872174,385
0.2,,,,0.2,buy,60460.55,BTC-28MAR25-80000-C,64.38,0.11952383,0.1195,2,1724154304555,314871951,1903
12.5,BLOCK-153634,2,BTC-PCAL-30AUG24_23AUG24-66000,12.5,buy,60506.66,BTC-23AUG24-66000-P,60.61,0.09129769,0.0914,2,1724154288762,314871887,20
12.5,BLOCK-153634,2,BTC-PCAL-30AUG24_23AUG24-66000,12.5,sell,60506.66,BTC-30AUG24-66000-P,53.87,0.09726027,0.0971,0,1724154288762,314871888,630
22.5,BLOCK-153631,2,BTC-PCAL-30AUG24_23AUG24-65000,22.5,buy,60570.49,BTC-23AUG24-65000-P,52.03,0.0742055,0.0739,0,1724153970448,314871608,56
20.0,BLOCK-153629,2,BTC-PCAL-30AUG24_23AUG24-63000,20.0,buy,60533.6,BTC-23AUG24-63000-P,54.01,0.04511663,0.0458,0,1724153174169,314871054,312
0.1,,,,0.1,buy,60532.79,BTC-27DEC24-41000-P,63.75,0.0201369,0.02,0,1724153112622,314870833,281
0.3,,,,0.3,buy,60643.14,BTC-27DEC24-60000-P,60.61,0.11809884,0.119,0,1724152333174,314869890,1103
0.3,,,,0.3,buy,60640.32,BTC-27DEC24-61000-P,60.63,0.12670709,0.1275,0,1724152333166,314869888,278
0.1,,,,0.1,buy,60643.14,BTC-27DEC24-59000-P,60.47,0.10984806,0.1105,0,1724152331047,314869855,264
2.5,,,,2.5,buy,60705.87,BTC-27SEP24-64000-P,52.42,0.09387442,0.094,0,1724152284694,314869165,113
0.1,,,,0.1,buy,60775.79,BTC-27SEP24-40000-P,71.43,0.00234951,0.0023,0,1724151275196,314868604,1170
1.0,,,,1.0,buy,60797.86,BTC-21AUG24-67000-C,87.99,3.632e-05,0.0002,0,1724150691193,314868364,6
0.1,,,,0.1,buy,60749.98,BTC-25OCT24-84000-C,57.96,0.01451233,0.0145,1,1724150494838,314868200,75
1.0,,,,1.0,buy,60735.62,BTC-27DEC24-46000-P,62.02,0.03413083,0.0345,0,1724150325343,314867906,377
10.0,,,,10.0,buy,60735.54,BTC-21AUG24-69000-C,101.27,2.2e-06,0.0001,1,1724150322866,314867905,1
5.0,,,,5.0,buy,60735.91,BTC-21AUG24-68000-C,91.79,9.06e-06,0.0001,2,1724150300199,314867903,2
0.5,,,,0.5,sell,60921.59,BTC-27JUN25-120000-C,68.7,0.07671326,0.078,0,1724146599910,314864971,220
9.0,,,,9.0,buy,60972.85,BTC-25OCT24-25000-P,88.24,0.00066311,0.0006,3,1724145998739,314864272,39
0.1,,,,0.1,sell,60985.13,BTC-30AUG24-77000-C,68.96,0.00086467,0.001,0,1724145807122,314863971,1143
0.1,,,,0.1,buy,60933.44,BTC-30AUG24-55000-C,54.56,0.10463737,0.1045,0,1724145620864,314863764,578
0.2,,,,0.2,sell,60896.33,BTC-21AUG24-66000-P,0.0,0.08370008,0.0835,3,1724144812355,314862947,7
0.1,,,,0.1,buy,60866.49,BTC-28MAR25-75000-C,63.98,0.14168919,0.1415,0,1724144492590,314862435,935
1.0,,,,1.0,sell,60786.96,BTC-6SEP24-62000-P,49.07,0.05171468,0.051,2,1724144437429,314861915,6
3.8,,,,3.8,sell,60786.96,BTC-21AUG24-65000-P,0.0,0.0692472,0.0685,0,1724144437225,314861853,6
7.5,,,,7.5,sell,60786.74,BTC-21AUG24-64000-P,0.0,0.05300237,0.0525,2,1724144437068,314861803,2
12.5,BLOCK-153573,2,BTC-PSR12-27DEC24-65000_53000,12.5,sell,60772.9,BTC-27DEC24-65000-P,61.15,0.1644244,0.1638,2,1724144408299,314861751,892
12.5,BLOCK-153568,2,BTC-CS-27SEP24-49000_60000,12.5,buy,60837.99,BTC-27SEP24-49000-C,59.16,0.21079954,0.2113,0,1724143920502,314861196,139
0.1,,,,0.1,sell,60877.44,BTC-6SEP24-78000-C,60.17,0.00190862,0.0017,0,1724143608360,314860863,15
0.9,,,,0.9,sell,60868.45,BTC-30AUG24-46000-P,78.75,0.00067886,0.0006,3,1724143573680,314860840,916
0.1,,,,0.1,sell,60824.73,BTC-30AUG24-86000-C,78.88,0.00022396,0.0002,3,1724143528541,314860761,864
0.1,,,,0.1,sell,60814.15,BTC-30AUG24-74000-C,61.41,0.00137796,0.0012,0,1724143465208,314860702,1849
0.1,,,,0.1,buy,60797.52,BTC-27DEC24-115000-C,68.88,0.01688792,0.017,1,1724143122186,314860159,710
2.0,,,,2.0,sell,60777.0,BTC-30AUG24-49000-C,71.89,0.19683577,0.197,0,1724142154892,314859051,14
1.0,,,,1.0,buy,60878.62,BTC-27SEP24-33000-P,84.84,0.00076443,0.0008,2,1724141210799,314857894,306
1.9,,,,1.9,sell,60864.02,BTC-30AUG24-84000-C,77.25,0.00038303,0.0003,1,1724140510471,314856512,1036
4.5,,,,4.5,buy,60872.04,BTC-23AUG24-48000-P,112.47,0.00018102,0.0003,0,1724140412093,314856355,373
5.0,,,,5.0,buy,60870.4,BTC-27DEC24-63000-P,61.0,0.14413843,0.144,0,1724139958632,314855649,352
1.4,,,,1.4,buy,60884.92,BTC-27DEC24-62000-P,61.06,0.13496186,0.135,0,1724139941864,314855573,308
0.2,,,,0.2,sell,60919.59,BTC-20AUG24-61000-C,21.04,0.00038211,0.0001,3,1724139629236,314854973,303
12.5,BLOCK-153539,2,BTC-PS-25OCT24-58000_51000,12.5,buy,60916.3,BTC-25OCT24-51000-P,56.07,0.02490497,0.0252,0,1724138888772,314853379,114
1.0,,,,1.0,buy,60894.26,BTC-20AUG24-61500-C,71.56,1.002e-05,0.0001,3,1724138774428,314853235,150
0.1,,,,0.1,buy,60841.35,BTC-8NOV24-80000-P,62.36,0.32343329,0.323,0,1724138369345,314852770,12
2.0,,,,2.0,buy,60903.2,BTC-20AUG24-61500-P,0.0,0.00976884,0.0095,0,1724137839252,314852016,15
0.1,,,,0.1,buy,60918.01,BTC-20AUG24-60000-P,83.13,9.6e-07,0.0001,3,1724137773133,314851939,78
0.5,,,,0.5,buy,60928.89,BTC-20AUG24-60500-P,51.92,0.0001143,0.0002,0,1724137718943,314851879,39
0.4,,,,0.4,sell,60912.96,BTC-20AUG24-59000-C,211.65,0.03141491,0.032,2,1724137694499,314851865,87
