amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,36875.45,BTC-1DEC23-33000-P,58.45,,0.00051302,0.0005,2,1701117020520,272902603,459
0.1,,,,,sell,36866.28,BTC-8DEC23-30000-P,60.45,,0.00077735,0.0007,2,1701117005651,272902599,101
0.1,,,,,sell,36876.71,BTC-27SEP24-35000-C,58.88,,0.26088257,0.2605,2,1701116972469,272902572,110
0.4,,,,,sell,36876.71,BTC-27SEP24-40000-C,59.62,,0.20878005,0.2085,3,1701116970135,272902571,285
1.0,,,,,buy,36870.76,BTC-1DEC23-47000-C,91.0,,6.566e-05,0.0001,3,1701116949542,272902552,371
0.1,,,,,sell,36956.72,BTC-23FEB24-33000-P,55.51,,0.05005456,0.05,1,1701116664287,272902280,7
0.1,,,,,buy,36955.25,BTC-27SEP24-30000-P,58.86,,0.08928902,0.0895,0,1701116646810,272902279,69
8.9,,,,,buy,36950.69,BTC-15DEC23-37500-C,45.91,,0.03548328,0.0355,0,1701116320361,272902058,116
0.2,,,,,buy,36934.24,BTC-26JAN24-75000-C,82.52,,0.00315531,0.0032,2,1701116060173,272901811,198
0.1,,,,,sell,36928.8,BTC-28JUN24-41000-P,59.87,,0.21625256,0.2165,0,1701115935424,272901745,31
0.1,,,,,sell,36891.7,BTC-29DEC23-27000-P,62.38,,0.00260179,0.0025,3,1701115782476,272901599,3378
0.1,,,,,buy,36889.15,BTC-27SEP24-65000-C,66.84,,0.08693249,0.0885,0,1701115764331,272901556,59
0.5,,,,,buy,36855.64,BTC-29MAR24-38000-C,58.19,,0.13321872,0.134,3,1701115637163,272901346,768
0.1,,,,,buy,36861.18,BTC-15DEC23-39000-P,48.1,,0.07420277,0.0745,1,1701115551199,272901232,27
1.5,,,,,buy,36846.6,BTC-15DEC23-37000-C,45.37,,0.0400803,0.04,2,1701115502352,272901179,71
0.1,,,,,buy,36870.37,BTC-29DEC23-34000-P,47.69,,0.02082701,0.021,2,1701115456440,272901091,1489
25.0,BLOCK-112300,2,BTC-STRD-26JAN24-40000,,buy,36882.46,BTC-26JAN24-40000-P,56.04,,0.13061859,0.1302,0,1701115425358,272901011,85
0.4,,,,,buy,36906.75,BTC-8DEC23-36000-P,43.77,,0.01759029,0.0175,3,1701115408599,272900867,264
4.0,,,,,buy,36910.08,BTC-29DEC23-42000-C,52.6,,0.02023035,0.0205,0,1701115349527,272900812,1315
11.5,,,,,buy,36887.82,BTC-15DEC23-38000-C,46.75,,0.0297221,0.03,2,1701115181371,272900476,228
0.9,,,,,buy,36872.67,BTC-30NOV23-37750-C,45.9,,0.00647824,0.0065,2,1701115008065,272900363,13
2.0,,,,,sell,36864.16,BTC-28JUN24-21000-P,63.1,,0.01666897,0.017,0,1701114847976,272900165,262
2.9,,,,,sell,36824.2,BTC-1DEC23-39500-C,57.37,,0.00282276,0.0031,3,1701114798876,272900052,933
0.2,,,,,sell,36826.27,BTC-1DEC23-30000-P,80.51,,7.667e-05,0.0001,3,1701114751739,272899901,292
6.0,,,,,buy,36820.4,BTC-15DEC23-44000-C,56.38,,0.00466765,0.0049,0,1701114721230,272899849,146
1.5,,,,,buy,36820.4,BTC-15DEC23-45000-C,58.22,,0.00361851,0.0038,2,1701114721193,272899847,161
0.1,,,,,sell,36816.66,BTC-29DEC23-32000-C,50.09,,0.14998414,0.15,3,1701114694126,272899757,3592
0.3,,,,,sell,36826.13,BTC-1DEC23-40500-C,61.28,,0.00163827,0.0016,2,1701114685658,272899640,621
2.0,,,,,sell,36839.63,BTC-28JUN24-24000-P,60.08,,0.02711936,0.0275,0,1701114660884,272899484,319
0.3,,,,,sell,36806.59,BTC-8DEC23-44000-C,60.57,,0.00195619,0.002,3,1701114572016,272899210,405
1.8,,,,,sell,36819.17,BTC-23FEB24-34000-P,55.59,,0.06183707,0.0615,0,1701114534119,272898995,7
0.1,,,,,buy,36822.1,BTC-8DEC23-32000-P,51.93,,0.0020078,0.0018,2,1701114495223,272898936,122
0.2,,,,,sell,36859.32,BTC-23FEB24-39000-C,57.0,,0.09679219,0.0965,2,1701114407582,272898522,8
1.0,,,,,sell,36863.26,BTC-26JAN24-34000-P,54.32,,0.04525424,0.045,2,1701114269584,272898128,243
0.7,,,,,sell,36866.11,BTC-29DEC23-100000-C,116.11,,0.00033492,0.0003,3,1701114267247,272898127,760
0.1,,,,,sell,36901.41,BTC-29DEC23-55000-C,71.76,,0.00320449,0.0032,3,1701114228446,272897897,2798
0.1,,,,,sell,36906.46,BTC-30NOV23-39000-C,52.2,,0.00204958,0.0022,3,1701114223908,272897864,22
0.1,,,,,sell,36907.85,BTC-29DEC23-60000-C,78.77,,0.00205096,0.0021,0,1701114220019,272897832,2799
0.8,,,,,buy,36955.8,BTC-15DEC23-36500-P,44.88,,0.03108104,0.031,3,1701114177863,272897639,86
0.3,,,,,sell,36935.82,BTC-8DEC23-45000-C,62.3,,0.00149754,0.0015,3,1701114161843,272897534,376
2.0,,,,,buy,36962.4,BTC-15DEC23-34500-P,45.7,,0.01282634,0.013,3,1701114151368,272897439,38
4.0,,,,,sell,36997.57,BTC-8DEC23-42000-C,54.26,,0.00417556,0.004,3,1701114077147,272897164,534
9.6,,,,,sell,36984.86,BTC-29MAR24-90000-C,79.67,,0.00869436,0.0085,3,1701114041630,272897075,223
0.1,,,,,buy,37053.1,BTC-27SEP24-38000-P,58.94,,0.189278,0.189,2,1701113814715,272896668,14
0.1,,,,,sell,37055.23,BTC-27SEP24-46000-P,60.67,,0.32639672,0.326,0,1701113785244,272896631,2
1.0,,,,,sell,37048.78,BTC-28JUN24-20000-P,64.24,,0.01410705,0.014,0,1701113572672,272896434,513
1.0,,,,,buy,37027.37,BTC-26JAN24-22000-P,74.09,,0.00315497,0.0033,1,1701113238960,272896233,65
0.1,,,,,buy,37024.79,BTC-29NOV23-34500-P,60.13,,0.00037303,0.0005,1,1701113229837,272896219,27
0.1,,,,,sell,36993.82,BTC-29DEC23-31000-P,51.83,,0.00761663,0.0075,3,1701113018836,272896042,1605
3.5,,,,,buy,36948.2,BTC-30NOV23-37000-P,43.67,,0.01474511,0.015,2,1701112186532,272894826,26
0.5,,,,,buy,36963.12,BTC-23FEB24-26000-P,61.16,,0.01207486,0.0125,0,1701112054033,272894521,70
0.5,,,,,buy,36968.66,BTC-1DEC23-37500-P,45.02,,0.02552793,0.0255,2,1701112014386,272894496,678
0.1,,,,,sell,37022.58,BTC-28JUN24-38000-P,59.09,,0.16545923,0.166,0,1701111777679,272893945,36
1.4,,,,,buy,36979.42,BTC-29MAR24-60000-C,67.53,,0.02938851,0.0295,2,1701111238420,272893242,1116
1.6,,,,,sell,36990.62,BTC-29DEC23-23000-P,80.52,,0.00130068,0.0014,1,1701111215979,272893194,2065
1.0,,,,,sell,37019.05,BTC-29DEC23-44000-C,55.51,,0.01465731,0.0145,2,1701111131106,272892957,1004
2.7,,,,,buy,37007.16,BTC-28JUN24-45000-C,60.87,,0.13006399,0.129,1,1701110703600,272892497,938
0.8,,,,,buy,37010.79,BTC-23FEB24-41000-C,57.99,,0.08119598,0.0805,3,1701110682155,272892492,8
1.0,,,,,sell,37010.05,BTC-23FEB24-31000-P,56.59,,0.03473816,0.0345,0,1701110676990,272892491,11
5.0,,,,,sell,37010.98,BTC-29MAR24-43000-C,59.69,,0.09194276,0.091,2,1701110670216,272892490,58
1.2,,,,,buy,37007.38,BTC-29MAR24-50000-C,62.94,,0.05508787,0.055,1,1701110661445,272892487,2417
1.0,,,,,buy,37000.59,BTC-29DEC23-75000-C,96.48,,0.00098948,0.0009,3,1701110538398,272892362,665
5.0,,,,,sell,36999.99,BTC-29DEC23-80000-C,101.06,,0.00078922,0.0007,2,1701110532563,272892360,851
0.7,,,,,sell,36991.32,BTC-15DEC23-31500-P,51.73,,0.00351637,0.0034,2,1701110515868,272892345,28
0.1,,,,,sell,36990.66,BTC-15DEC23-31000-P,53.3,,0.00293717,0.0028,3,1701110515724,272892344,40
0.4,,,,,sell,37055.19,BTC-28NOV23-34000-P,92.08,,8.663e-05,0.0001,3,1701109670410,272891067,22
0.1,,,,,buy,36985.08,BTC-28JUN24-40000-C,60.08,,0.16859922,0.1695,3,1701108659552,272889925,900
0.1,,,,,buy,36934.26,BTC-29MAR24-27000-P,58.94,,0.02341061,0.0235,0,1701108318025,272889435,628
0.2,,,,,buy,36950.13,BTC-29DEC23-25000-P,70.76,,0.00177004,0.0018,1,1701107633626,272888253,3687
11.0,,,,,sell,37115.7,BTC-23FEB24-40000-P,57.55,,0.14558362,0.1445,0,1701106574269,272886629,7
12.5,BLOCK-112282,2,BTC-STRD-29DEC23-38000,,sell,37120.63,BTC-29DEC23-38000-P,49.58,,0.06689253,0.0665,3,1701106241807,272885971,721
0.1,,,,,sell,37105.91,BTC-30NOV23-37500-P,44.93,,0.02127378,0.021,2,1701104965970,272884261,12
0.1,,,,,sell,37047.65,BTC-28JUN24-70000-C,70.07,,0.04818339,0.0485,2,1701104617366,272883744,282
0.1,,,,,buy,36990.8,BTC-27SEP24-32000-P,58.59,,0.11126353,0.1105,0,1701103938123,272882892,34
0.2,,,,,sell,37057.23,BTC-30NOV23-37500-C,45.7,,0.0105795,0.0105,0,1701103717127,272882482,18
1.0,,,,,buy,37014.44,BTC-8DEC23-41000-C,53.14,,0.00652698,0.0065,2,1701103477170,272881546,498
1.0,,,,,buy,36916.0,BTC-29MAR24-100000-C,83.37,,0.00627183,0.0065,3,1701103220018,272880696,365
0.1,,,,,sell,36899.89,BTC-28NOV23-40000-C,80.62,,3.371e-05,0.0001,3,1701103060196,272880499,60
0.1,,,,,sell,36959.5,BTC-27SEP24-34000-P,59.13,,0.13579877,0.1365,0,1701102649494,272880059,33
0.1,,,,,sell,36952.03,BTC-27SEP24-33000-P,59.06,,0.12356914,0.124,0,1701102645654,272880047,48
2.1,,,,,buy,36928.69,BTC-29DEC23-34000-C,49.07,,0.10947175,0.109,3,1701102557092,272879831,2758
0.1,,,,,sell,36938.77,BTC-29MAR24-38000-P,58.65,,0.1339047,0.134,2,1701102450882,272879727,95
0.8,,,,,sell,36857.33,BTC-29DEC23-41000-C,53.24,,0.02663248,0.0265,3,1701102363462,272879575,979
0.1,,,,,sell,36857.76,BTC-29MAR24-29000-C,58.42,,0.27149029,0.272,2,1701102268812,272879475,494
0.3,,,,,sell,36915.09,BTC-1DEC23-36000-C,42.56,,0.03310083,0.0325,3,1701102177313,272879238,247
6.0,,,,,sell,36904.58,BTC-29DEC23-26000-P,66.17,,0.00228493,0.0021,1,1701102119654,272879030,3449
3.7,,,,,sell,36932.2,BTC-8DEC23-46000-C,66.08,,0.001572,0.0013,3,1701102025491,272878803,204
0.1,,,,,buy,36922.23,BTC-30NOV23-38500-C,49.78,,0.00407878,0.0038,3,1701101950414,272878659,18
7.8,,,,,sell,36894.69,BTC-1DEC23-44000-C,78.94,,0.00045855,0.0004,0,1701101925578,272878590,605
0.5,,,,,buy,36869.05,BTC-29MAR24-28000-C,60.99,,0.29235637,0.2955,2,1701101829828,272878413,471
1.0,,,,,sell,36823.07,BTC-27SEP24-18000-P,63.78,,0.01698369,0.016,2,1701101088997,272877636,53
1.0,,,,,buy,36832.65,BTC-27SEP24-80000-C,69.54,,0.05858246,0.058,2,1701101076277,272877579,113
0.1,,,,,sell,36811.11,BTC-27SEP24-100000-C,73.76,,0.03927646,0.039,0,1701100991998,272877355,239
0.1,,,,,sell,36749.77,BTC-27SEP24-50000-C,62.59,,0.14028437,0.1405,3,1701100908116,272877100,256
0.2,,,,,sell,36754.23,BTC-27SEP24-60000-C,65.41,,0.10112791,0.101,2,1701100813707,272876779,150
0.4,,,,,buy,36754.23,BTC-8DEC23-39000-P,50.88,,0.07209701,0.0725,0,1701100813450,272876768,18
0.1,,,,,buy,36848.59,BTC-30NOV23-38250-C,49.53,,0.00463073,0.0046,2,1701100463087,272876177,11
0.6,,,,,sell,36833.63,BTC-8DEC23-30500-P,57.68,,0.00101538,0.0009,2,1701100429618,272876139,98
12.5,BLOCK-112274,2,BTC-CS-29MAR24-40000_45000,,buy,36828.49,BTC-29MAR24-40000-C,59.25,,0.11543845,0.1146,2,1701100412970,272876128,1720
0.3,,,,,sell,36841.17,BTC-29NOV23-33500-P,58.5,,0.00024737,0.0001,3,1701100163047,272875243,8
5.0,,,,,sell,36849.9,BTC-29NOV23-40500-C,62.35,,0.0002504,0.0002,2,1701100105458,272875006,17
0.7,,,,,sell,36843.39,BTC-15DEC23-27000-P,66.56,,0.00087861,0.0007,2,1701100082226,272874850,9
1.2,,,,,sell,36962.07,BTC-29MAR24-39000-C,59.3,,0.12653257,0.1265,2,1701099881580,272872130,488
1.0,,,,,sell,36950.79,BTC-1DEC23-45000-C,73.58,T,0.00019282,0.0001,3,1701099831069,272872084,515
0.7,,,,,sell,36957.19,BTC-29MAR24-37000-P,58.51,,0.11921091,0.119,0,1701099552164,272871799,114
1.1,,,,,buy,36936.64,BTC-28NOV23-33500-P,93.72,,6.361e-05,0.0001,3,1701099460808,272871692,4
0.1,,,,,sell,36938.68,BTC-8DEC23-36500-C,45.58,,0.03905863,0.0385,2,1701099200726,272871256,152
0.2,,,,,buy,36954.12,BTC-28NOV23-39500-C,72.44,,0.00013653,0.0002,0,1701099163550,272871234,48
0.2,,,,,sell,37038.0,BTC-28NOV23-35500-C,69.63,,0.04202426,0.0425,0,1701098413696,272870366,8
0.1,,,,,buy,37036.9,BTC-30NOV23-43000-C,72.92,,0.00022603,0.0002,0,1701098282591,272870236,5
1.9,,,,,buy,37031.08,BTC-26JAN24-39000-C,57.32,,0.07661524,0.0765,1,1701098183722,272870095,307
5.0,,,,,buy,36958.15,BTC-23FEB24-22000-P,66.57,,0.00490509,0.005,0,1701098012876,272869803,13
0.1,,,,,buy,36947.29,BTC-23FEB24-20000-P,70.46,,0.00325318,0.0032,1,1701098008261,272869774,9
0.5,,,,,sell,36983.4,BTC-23FEB24-85000-C,80.27,,0.00449809,0.0042,2,1701097832163,272869603,2
0.1,,,,,sell,36972.42,BTC-28NOV23-35000-C,73.5,,0.05380166,0.054,1,1701097704364,272869355,7
0.1,,,,,buy,36939.31,BTC-29MAR24-44000-C,60.88,,0.08587339,0.0855,2,1701097512991,272868773,83
0.1,,,,,sell,36789.79,BTC-26JAN24-28000-P,60.02,,0.01222683,0.012,0,1701096845317,272864267,159
0.1,,,,,sell,36825.07,BTC-29MAR24-33000-P,57.71,,0.06976787,0.0695,0,1701096567225,272863850,186
8.7,,,,,sell,36825.04,BTC-29DEC23-35000-C,49.65,,0.08990192,0.09,3,1701096464146,272863680,4815
0.1,,,,,buy,36841.73,BTC-15DEC23-53000-C,74.61,,0.00088205,0.001,2,1701096090709,272863083,28
4.3,,,,,buy,36842.84,BTC-28JUN24-120000-C,81.03,,0.01336306,0.014,2,1701096072629,272863057,613
0.1,,,,,buy,36879.62,BTC-8DEC23-47000-C,71.39,,0.00120649,0.0013,3,1701095713453,272862433,161
0.1,,,,,buy,36775.88,BTC-23FEB24-30000-P,56.71,,0.02900422,0.029,0,1701095612758,272861209,17
0.9,,,,,buy,36787.83,BTC-29MAR24-30000-P,58.52,,0.04272675,0.0435,1,1701095603374,272860821,656
0.1,,,,,sell,36805.73,BTC-23FEB24-42000-C,59.4,,0.07285172,0.073,2,1701095501889,272860702,6
5.0,,,,,sell,36817.75,BTC-23FEB24-39000-P,57.52,,0.13351073,0.133,1,1701095439039,272860574,1
0.1,,,,,sell,36809.69,BTC-8DEC23-31000-P,56.77,,0.00133726,0.0013,0,1701095261041,272860274,108
0.1,,,,,buy,36805.04,BTC-30NOV23-42000-C,73.85,,0.00043437,0.0005,1,1701095254506,272860270,12
100.0,BLOCK-112252,2,BTC-CS-26JAN24-37000_60000,,sell,36805.0,BTC-26JAN24-60000-C,72.1,,0.00845069,0.0081,2,1701095157171,272860032,120
1.0,,,,,buy,36803.49,BTC-27SEP24-24000-P,59.93,,0.04191778,0.042,0,1701094908013,272859651,77
1.6,,,,,sell,36804.02,BTC-27SEP24-37000-C,59.24,,0.23960858,0.2375,2,1701094905613,272859648,113
1.0,,,,,sell,36798.95,BTC-27SEP24-70000-C,67.99,,0.07700422,0.0765,2,1701094702280,272859017,83
0.1,,,,,buy,36804.27,BTC-30NOV23-36500-C,45.23,,0.02054539,0.0205,1,1701094661804,272858934,1
2.6,,,,,sell,36865.43,BTC-15DEC23-23000-P,89.38,,0.00034043,0.0004,1,1701094476939,272858655,5
3.5,,,,,sell,36881.54,BTC-29DEC23-65000-C,85.13,,0.00159907,0.0015,3,1701094383216,272858479,1387
0.5,,,,,buy,36878.3,BTC-8DEC23-40500-C,53.39,,0.00779,0.008,3,1701094351963,272858429,279
0.2,,,,,sell,36981.54,BTC-8DEC23-32000-C,55.35,,0.13878174,0.139,2,1701093788717,272857176,3
3.1,,,,,buy,36989.99,BTC-23FEB24-43000-C,60.01,,0.06762163,0.068,2,1701093776271,272857137,5
3.4,,,,,buy,36989.64,BTC-23FEB24-46000-C,61.6,,0.05124868,0.0515,2,1701093772770,272857130,22
0.1,,,,,sell,36978.31,BTC-27SEP24-35000-P,59.02,,0.14882557,0.149,0,1701093741887,272857062,26
3.2,,,,,sell,36974.12,BTC-26JAN24-26000-P,63.9,,0.00758233,0.0075,1,1701093723759,272857035,125
2.0,,,,,buy,36946.69,BTC-15DEC23-32000-P,51.87,,0.00479047,0.0049,1,1701093657706,272856872,33
0.3,,,,,sell,36961.67,BTC-1DEC23-38000-P,50.1,,0.0369184,0.037,2,1701093443524,272856377,315
6.0,,,,,sell,36797.23,BTC-29DEC23-16000-P,104.82,,0.00033094,0.0002,3,1701093137368,272854567,748
1.0,,,,,buy,36790.52,BTC-23FEB24-27000-P,58.87,,0.01502679,0.015,0,1701093137164,272854521,14
2.0,,,,,buy,36790.52,BTC-29MAR24-36000-P,57.41,,0.10488913,0.105,0,1701093136605,272854438,124
0.4,,,,,buy,36829.34,BTC-1DEC23-39500-P,63.67,,0.07499207,0.0765,0,1701093136059,272854388,36
0.4,,,,,buy,36829.34,BTC-1DEC23-38500-P,56.28,,0.05061667,0.052,0,1701093136012,272854385,129
6.8,,,,,buy,36829.34,BTC-15DEC23-38000-P,48.81,,0.05793319,0.0585,1,1701093135337,272854264,108
0.3,,,,,buy,36832.35,BTC-26JAN24-24000-P,68.22,,0.00509347,0.005,0,1701093134127,272854126,129
0.1,,,,,buy,36845.92,BTC-29NOV23-36500-C,43.72,,0.01757719,0.0175,2,1701093081975,272854086,2
0.1,,,,,sell,36860.38,BTC-26JAN24-39000-P,56.26,,0.11613955,0.115,0,1701092682839,272853282,51
0.1,,,,,buy,36879.06,BTC-28JUN24-10000-P,81.31,,0.0015468,0.0016,0,1701092621062,272853084,454
3.8,,,,,buy,36873.87,BTC-29MAR24-31000-P,57.21,,0.0491139,0.049,0,1701092526115,272852979,227
0.1,,,,,sell,36929.31,BTC-28NOV23-36500-C,42.41,,0.01524388,0.015,1,1701091976439,272852164,1
1.0,,,,,buy,36935.4,BTC-28JUN24-50000-C,63.02,,0.1013151,0.102,2,1701091782217,272851803,1221
0.1,,,,,buy,36946.97,BTC-28JUN24-35000-P,58.19,,0.12352103,0.1235,0,1701091691364,272851687,103
2.1,,,,,buy,36951.95,BTC-29DEC23-21000-P,84.77,,0.0006299,0.0007,0,1701091601670,272851498,1782
5.0,,,,,buy,36956.15,BTC-8DEC23-50000-C,74.95,,0.0004497,0.0005,0,1701091561278,272851366,146
0.1,,,,,sell,37033.24,BTC-29MAR24-40000-P,59.41,,0.16487499,0.165,0,1701091359084,272851110,81
0.1,,,,,buy,37008.92,BTC-27SEP24-47000-C,61.35,,0.15779572,0.158,2,1701091282303,272850862,21
1.0,,,,,buy,37006.51,BTC-26JAN24-27000-P,61.53,,0.0090904,0.009,1,1701091262467,272850816,152
0.8,,,,,sell,36860.45,BTC-29DEC23-20000-C,81.3,,0.46324077,0.4625,2,1701091161520,272849934,330
13.2,,,,,sell,36919.24,BTC-26JAN24-36000-C,54.96,,0.10909492,0.1085,2,1701091159433,272849597,226
0.1,,,,,sell,36939.72,BTC-15DEC23-36000-C,46.54,,0.05704895,0.057,1,1701091012049,272849291,1
8.0,,,,,buy,36940.32,BTC-29DEC23-27000-C,63.05,,0.27823257,0.278,2,1701090982890,272849256,2003
8.0,,,,,buy,36988.5,BTC-1DEC23-31000-P,77.4,,0.00019585,0.0003,0,1701090901353,272849125,317
0.1,,,,,sell,36980.19,BTC-8DEC23-43000-C,59.82,,0.00362867,0.0037,3,1701089958548,272848019,407
0.1,,,,,buy,36983.07,BTC-29MAR24-29000-P,57.96,,0.03420978,0.034,0,1701088986859,272847067,524
0.4,,,,,sell,36938.37,BTC-28NOV23-37750-P,49.35,,0.02379216,0.024,1,1701088855414,272846854,92
0.1,,,,,sell,36928.65,BTC-30NOV23-43500-C,71.54,,0.00016881,0.0001,1,1701088779247,272846725,1
1.2,,,,,buy,36927.35,BTC-28JUN24-30000-P,58.06,,0.06750433,0.0675,0,1701088763949,272846709,340
0.1,,,,,sell,36938.97,BTC-29NOV23-41500-C,66.01,,0.00016623,0.0001,2,1701088682779,272846544,7
0.5,,,,,buy,36953.22,BTC-29MAR24-21000-P,66.61,,0.00758991,0.0075,0,1701088572169,272846373,557
2.5,,,,,buy,36960.89,BTC-26JAN24-26000-C,63.07,,0.31544964,0.315,2,1701088487800,272846267,7
8.9,,,,,sell,37001.88,BTC-29DEC23-40000-P,52.42,,0.10583731,0.106,1,1701088386383,272846141,490
0.2,,,BTC-CCOND-28NOV23-34000_35000_37500_38500,272845766,buy,36979.23,BTC-28NOV23-34000-C,101.64,,0.08096197,0.0815,1,1701088090726,272845768,1
0.2,,,,,buy,37069.58,BTC-8DEC23-28000-P,73.9,,0.00037471,0.0005,0,1701087645977,272845339,55
0.1,,,,,buy,37067.98,BTC-26JAN24-15000-P,97.28,,0.00050726,0.0008,0,1701087633257,272845337,3
0.1,,,,,buy,37053.4,BTC-30NOV23-37750-P,46.76,,0.02709538,0.027,2,1701087527621,272845271,5
0.1,,,,,sell,37062.64,BTC-28NOV23-38000-P,49.46,,0.02695283,0.027,2,1701087440885,272845236,28
2.4,,,,,sell,37016.68,BTC-29MAR24-20000-P,69.3,,0.0065485,0.0065,2,1701086440355,272844572,635
0.1,,,,,sell,37074.74,BTC-23FEB24-32000-P,56.61,,0.04172045,0.042,0,1701085018238,272842143,14
0.4,,,,,buy,36935.23,BTC-30NOV23-38500-P,58.27,,0.04499281,0.047,1,1701084930128,272841010,1
13.0,,,,,sell,36980.69,BTC-26JAN24-43000-C,59.62,,0.04723206,0.0465,2,1701084929523,272840942,150
0.1,,,,,buy,37000.19,BTC-29MAR24-15000-P,79.79,,0.00242295,0.0023,2,1701084794614,272840406,607
0.2,,,,,buy,37046.84,BTC-23FEB24-24000-P,62.99,,0.00736259,0.0075,0,1701083600802,272838993,19
0.4,,,,,buy,37041.45,BTC-29DEC23-24000-P,73.27,,0.00127457,0.0013,0,1701083489468,272838829,2483
1.0,,,,,sell,37114.47,BTC-15DEC23-38500-P,49.6,,0.06201224,0.0625,0,1701082826286,272837467,33
0.3,,,,,buy,36994.0,BTC-27SEP24-22000-P,61.24,,0.03104217,0.031,2,1701082727029,272837136,25
0.5,,,,,buy,37040.61,BTC-15DEC23-26000-P,74.21,,0.00056149,0.0007,0,1701082691468,272836815,35
1.0,,,,,sell,37084.09,BTC-26JAN24-10000-P,123.12,,0.00027684,0.0003,3,1701081658424,272834936,32
0.3,,,,,buy,37086.23,BTC-28JUN24-31000-P,58.01,,0.07642922,0.0755,0,1701081579207,272834458,140
12.5,BLOCK-112215,2,BTC-STRG-28JUN24-36000_45000,,buy,37118.34,BTC-28JUN24-36000-P,58.27,,0.13538205,0.1338,0,1701081567624,272834293,53
1.0,,,,,buy,37175.77,BTC-15DEC23-46000-C,59.92,,0.00381398,0.0037,2,1701081347410,272833803,59
1.5,,,,,sell,37298.89,BTC-29NOV23-42000-C,65.39,,0.00016328,0.0001,3,1701080462814,272832587,44
0.5,,,,,sell,37346.12,BTC-28JUN24-41000-C,59.92,,0.16410218,0.164,0,1701079491626,272831729,203
2.0,,,,,sell,37343.78,BTC-29MAR24-120000-C,86.69,,0.00377343,0.0036,3,1701079413201,272831674,434
1.0,,,,,sell,37344.45,BTC-29MAR24-80000-C,75.69,,0.01283755,0.0125,2,1701079411934,272831667,249
0.7,,,,,buy,37342.5,BTC-27SEP24-26000-P,58.94,,0.05164627,0.0515,1,1701079302988,272830694,75
19.5,,,,,sell,37357.04,BTC-28NOV23-40500-C,67.35,,0.00012288,0.0001,3,1701079254573,272830143,21
0.2,,,,,buy,37384.47,BTC-29NOV23-38000-P,47.06,,0.02281192,0.023,3,1701079182731,272829388,6
12.5,,,,,buy,37454.34,BTC-29MAR24-34000-C,57.04,,0.19410583,0.1935,2,1701078417145,272828429,533
10.0,,,,,buy,37411.72,BTC-26JAN24-33000-C,55.13,,0.16609118,0.166,2,1701077850981,272828134,50
0.1,,,,,sell,37395.46,BTC-28NOV23-41000-C,74.75,,9.306e-05,0.0001,2,1701077735952,272828016,12
1.0,,,,,buy,37409.85,BTC-27SEP24-36000-C,60.16,,0.25489276,0.2595,0,1701077572720,272827974,70
3.0,,,,,sell,37446.64,BTC-23FEB24-54000-C,65.91,,0.02824456,0.0285,2,1701076601025,272827159,4
3.3,,,,,sell,37425.28,BTC-29MAR24-18000-P,73.37,,0.00426864,0.0041,1,1701076474785,272826952,704
1.0,,,,,buy,37393.74,BTC-29MAR24-35000-P,57.3,,0.08458534,0.084,2,1701076156870,272826775,236
0.9,,,,,buy,37344.13,BTC-28JUN24-60000-C,66.27,,0.06886165,0.0695,0,1701075604046,272826199,905
0.3,,,,,buy,37394.51,BTC-28JUN24-26000-P,59.46,,0.03503772,0.036,2,1701074484102,272825749,328
2.5,,,,,sell,37363.3,BTC-28JUN24-38000-C,59.27,,0.19217479,0.1935,2,1701073545000,272824990,228
2.8,,,,,buy,37355.07,BTC-8DEC23-49000-C,70.43,,0.00072828,0.0007,0,1701073497341,272824944,84
0.1,,,,,buy,37328.4,BTC-28JUN24-37000-C,58.38,,0.20242962,0.202,2,1701073001899,272824025,261
1.0,,,,,buy,37341.85,BTC-1DEC23-48000-C,87.5,,4.648e-05,0.0001,2,1701072975967,272823999,333
1.0,,,,,buy,37340.77,BTC-23FEB24-52000-C,64.15,,0.03236915,0.032,1,1701072755604,272823814,1
1.0,,,,,buy,37339.76,BTC-23FEB24-50000-C,62.87,,0.03811412,0.0375,2,1701072743703,272823783,6
0.1,,,,,buy,37271.17,BTC-23FEB24-38000-P,56.56,,0.1078156,0.1075,0,1701072408004,272823349,15
0.6,,,,,buy,37298.06,BTC-27NOV23-37250-C,15.37,,0.00016789,0.0001,3,1701071933644,272822466,62
2.1,,,,,buy,37297.39,BTC-28JUN24-18000-P,65.32,,0.00853771,0.0085,2,1701071919179,272822461,246
1.0,,,,,sell,37291.09,BTC-27NOV23-37250-P,9.48,,0.00032337,0.0001,2,1701071789471,272822303,384
2.0,,,,,buy,37290.47,BTC-29NOV23-37750-P,43.82,,0.02001343,0.0195,0,1701071732796,272822273,21
0.4,,,,,sell,37287.44,BTC-27NOV23-37500-C,124.41,,0.0,0.0001,3,1701071653922,272822198,328
1.0,,,,,sell,37291.1,BTC-29DEC23-29000-C,59.4,,0.23435086,0.235,2,1701071563724,272822080,2912
0.5,,,,,sell,37259.77,BTC-28NOV23-42000-C,90.57,,4.562e-05,0.0001,3,1701071172565,272821621,23
1.0,,,,,buy,37261.65,BTC-28NOV23-41500-C,89.86,,0.00010728,0.0002,0,1701071020550,272821405,32
