amount,block_trade_id,block_trade_leg_count,combo_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
4.0,,,,sell,31025.08,BTC-29DEC23-65000-C,65.05,0.01648485,0.016,0,1688456009416,260175056,387
1.0,,,,buy,31038.85,BTC-28JUN24-10000-P,68.41,0.00559966,0.006,3,1688455659748,260174861,26
0.1,,,,buy,31036.63,BTC-28JUL23-19000-C,124.88,0.39176832,0.398,1,1688455398781,260174747,1
2.3,,,,buy,31017.97,BTC-7JUL23-28000-P,58.56,0.00044665,0.0005,3,1688454970822,260174457,629
1.0,,,,sell,31016.19,BTC-6JUL23-34000-C,63.1,0.00056742,0.0005,3,1688454811327,260174438,15
4.2,,,,buy,31003.09,BTC-7JUL23-36000-C,77.4,0.00053055,0.0005,3,1688454276131,260174339,371
2.0,,,,buy,31008.59,BTC-4JUL23-30250-P,158.88,0.0,0.0005,3,1688454152192,260174243,214
0.4,,,,sell,31010.01,BTC-29MAR24-25000-P,51.42,0.0700269,0.068,2,1688453841683,260174111,86
0.3,,,,buy,31009.76,BTC-28JUL23-34000-P,48.92,0.1090774,0.109,3,1688453612455,260173978,9
0.1,,,,sell,31016.29,BTC-29SEP23-28000-P,47.52,0.04293262,0.0425,2,1688453573718,260173957,507
0.1,,,,sell,31045.85,BTC-25AUG23-19000-P,65.5,0.00171255,0.0015,2,1688452139037,260173523,225
0.1,,,,buy,31032.09,BTC-28JUN24-21000-P,53.5,0.04860247,0.048,0,1688451840135,260173413,10
5.0,,,,buy,31013.7,BTC-4JUL23-31250-C,50.49,0.00011315,0.0005,3,1688451525352,260173314,195
0.1,,,,buy,30927.67,BTC-4JUL23-30750-P,40.41,0.00051292,0.0005,3,1688450865178,260172487,217
7.0,,,,buy,30940.65,BTC-6JUL23-29000-P,48.31,0.0005435,0.0005,3,1688450748267,260172319,8
0.2,,,,buy,30916.11,BTC-21JUL23-26000-P,49.87,0.00184896,0.002,3,1688450659278,260171985,20
75.0,BLOCK-83263,2,BTC-STRD-29SEP23-31000,sell,30994.86,BTC-29SEP23-31000-P,47.38,0.08404189,0.0839,0,1688450295094,260171222,250
0.5,,,,sell,31020.9,BTC-4JUL23-31250-P,29.71,0.00760173,0.0075,3,1688449684465,260170800,77
0.6,,,,sell,30992.33,BTC-5JUL23-30250-C,29.85,0.02617528,0.0255,1,1688449584311,260170648,19
0.9,,,,buy,31059.17,BTC-6JUL23-34500-C,68.98,0.00049827,0.0005,1,1688446798805,260168950,10
1.0,,,,sell,31041.23,BTC-7JUL23-32000-P,46.96,0.03588963,0.036,0,1688446503897,260168721,30
1.0,,,,buy,31091.48,BTC-25AUG23-32000-P,46.82,0.08048541,0.0805,0,1688445373311,260167461,79
2.9,,,,buy,31104.01,BTC-4JUL23-31500-C,50.52,0.00049393,0.0005,3,1688445320582,260167398,225
5.0,,,,sell,31103.99,BTC-14JUL23-40000-C,65.65,0.00069285,0.0005,2,1688445320547,260167396,94
1.0,,,,sell,31113.87,BTC-14JUL23-32500-P,47.2,0.05622002,0.0565,0,1688445240694,260167381,37
1.0,,,,buy,31099.42,BTC-28JUL23-32000-P,46.23,0.05974216,0.06,0,1688445182659,260167324,84
8.6,,,,sell,31115.07,BTC-5JUL23-33000-C,58.35,0.00064714,0.0005,3,1688445141088,260167272,46
0.1,,,,sell,31184.06,BTC-25AUG23-20000-P,62.88,0.00230382,0.002,2,1688443772014,260166367,379
0.1,,,,buy,31257.17,BTC-5JUL23-31500-P,37.55,0.01277152,0.0125,0,1688441999003,260165573,25
2.5,,,,sell,31229.54,BTC-29SEP23-19000-P,62.5,0.00475527,0.0045,1,1688441219807,260165195,1253
0.1,,,,buy,31224.87,BTC-4JUL23-30750-C,0.0,0.01554016,0.015,0,1688441020872,260165149,375
1.0,,,,buy,31233.95,BTC-14JUL23-33000-P,47.77,0.06581126,0.0655,2,1688440243857,260164870,23
0.2,,,,buy,31229.46,BTC-4JUL23-32000-C,69.38,0.00021112,0.0005,3,1688440128388,260164852,117
0.9,,,,sell,31249.81,BTC-29MAR24-100000-C,69.94,0.01222927,0.012,1,1688439798128,260164742,97
5.0,,,,buy,31233.29,BTC-4JUL23-32500-C,97.03,8.561e-05,0.0005,3,1688438536902,260164173,48
0.1,,,,buy,31258.37,BTC-5JUL23-29500-P,57.13,0.00040398,0.0005,3,1688438038009,260164031,74
1.8,,,,buy,31293.25,BTC-4JUL23-33000-C,120.3,9.84e-06,0.0005,3,1688437708734,260163866,16
1.0,,,,buy,31123.87,BTC-5JUL23-33500-C,65.93,0.00041801,0.0005,3,1688432411967,260159475,54
0.9,,,,sell,31123.42,BTC-29MAR24-32000-P,51.48,0.16977429,0.17,2,1688432367952,260159459,12
1.0,,,,buy,31125.28,BTC-25AUG23-33000-P,47.41,0.10055995,0.1,2,1688432224594,260159337,10
3.0,,,,sell,31130.63,BTC-25AUG23-27000-C,48.1,0.16080379,0.161,3,1688432119639,260159240,524
0.3,,,,sell,31155.99,BTC-28JUL23-26000-C,50.53,0.17455229,0.1745,0,1688431931290,260159098,849
