amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
4.0,,,,4.0,buy,64482.37,BTC-26APR24-52000-P,89.26,,0.00659341,0.0065,2,1713049167430,296962403,788
5.2,,,,5.2,sell,64482.37,BTC-16APR24-67500-C,90.2,,0.01191318,0.012,0,1713049166744,296962396,17
1.0,,,,1.0,buy,64482.37,BTC-3MAY24-63000-P,74.38,,0.0556414,0.0555,0,1713049166730,296962391,5
1.4,,,,1.4,buy,64500.03,BTC-15APR24-59000-P,114.82,,0.0034573,0.0033,3,1713049164153,296962310,67
1.0,,,,1.0,buy,64500.03,BTC-15APR24-56000-P,131.26,,0.00136239,0.0012,1,1713049163805,296962307,1
0.1,,,,0.1,buy,64556.49,BTC-26APR24-64000-P,76.62,,0.0518559,0.0515,2,1713049087473,296961685,1329
1.0,,,,1.0,sell,64534.46,BTC-3MAY24-68000-P,74.08,,0.09825772,0.0985,2,1713049073568,296961613,44
1.0,,,,1.0,sell,64489.61,BTC-3MAY24-69000-P,74.38,,0.10913546,0.1095,2,1713049066441,296961575,66
5.0,,,,5.0,sell,64506.44,BTC-14APR24-58000-P,148.22,,0.00030135,0.0002,2,1713049058480,296961470,7
0.1,,,,0.1,buy,64431.47,BTC-14APR24-67000-P,98.73,,0.04173797,0.0415,2,1713049030504,296961334,300
1.0,,,,1.0,sell,64277.92,BTC-26APR24-68000-P,76.81,,0.090816,0.091,2,1713048900917,296960487,1040
0.2,,,,0.2,buy,64242.57,BTC-26APR24-78000-C,80.94,,0.00774829,0.0075,1,1713048762948,296959722,1203
0.1,,,,0.1,sell,64118.15,BTC-14APR24-56000-P,167.38,,0.00012445,0.0001,2,1713048743414,296959570,8
2.0,,,,2.0,sell,64103.77,BTC-19APR24-68000-P,83.04,,0.07962834,0.079,2,1713048724410,296959522,679
0.3,,,,0.3,buy,64127.22,BTC-28JUN24-85000-C,74.99,,0.04802798,0.048,0,1713048624588,296959145,1777
0.3,,,,0.3,buy,64118.15,BTC-3MAY24-65000-P,73.81,,0.07440486,0.074,2,1713048623117,296959141,122
0.1,,,,0.1,sell,64083.3,BTC-14APR24-60500-P,123.69,,0.00189673,0.0013,3,1713048543811,296958616,4
2.8,,,,2.8,buy,64174.85,BTC-15APR24-63000-C,86.78,,0.03423539,0.0315,2,1713048527820,296958473,23
0.2,,,,0.2,sell,64166.55,BTC-27SEP24-45000-P,76.68,,0.05376234,0.052,2,1713048521259,296958457,172
0.1,,,,0.1,buy,64194.6,BTC-28JUN24-60000-P,73.59,,0.09206705,0.0915,2,1713048500455,296958364,2352
0.5,,,,0.5,sell,64195.4,BTC-31MAY24-69000-C,71.78,,0.07678835,0.0765,0,1713048498040,296958346,493
0.1,,,,0.1,buy,64191.05,BTC-3MAY24-67000-P,73.47,,0.09178695,0.0915,2,1713048497536,296958341,92
1.9,,,,1.9,buy,64181.82,BTC-3MAY24-60000-P,75.36,,0.03908523,0.0385,3,1713048488630,296958311,169
0.1,,,,0.1,sell,64379.61,BTC-31MAY24-84000-C,73.72,,0.02699551,0.0265,0,1713048422607,296957724,246
1.0,,,,1.0,sell,64603.01,BTC-27SEP24-95000-C,79.09,,0.09830898,0.099,2,1713048333355,296956570,254
0.3,,,,0.3,buy,64605.03,BTC-14APR24-80000-C,245.23,,4e-08,0.0001,3,1713048318631,296956359,13
1.4,,,,1.4,buy,64550.32,BTC-31MAY24-79000-C,73.02,,0.0388151,0.0385,0,1713048310052,296956103,685
3.4,,,,3.4,buy,64591.33,BTC-28JUN24-75000-C,73.06,,0.08294278,0.081,1,1713048304086,296955898,2582
0.2,,,,0.2,buy,64680.2,BTC-16APR24-57000-P,118.33,,0.00387102,0.0039,2,1713048298586,296955772,8
0.5,,,,0.5,buy,64644.01,BTC-3MAY24-58000-P,76.77,,0.02730495,0.027,2,1713048285302,296955431,88
0.3,,,,0.3,buy,64622.85,BTC-19APR24-58000-P,94.02,,0.01009781,0.01,2,1713048276123,296955154,620
0.1,,,,0.1,buy,64606.13,BTC-28MAR25-100000-C,81.91,,0.20055315,0.2025,0,1713048275991,296955150,138
2.0,,,,2.0,buy,64606.13,BTC-15APR24-68000-C,90.43,,0.00576235,0.0055,0,1713048275604,296955134,87
0.5,,,,0.5,sell,64525.2,BTC-28JUN24-30000-P,85.26,,0.00197367,0.0021,2,1713048269155,296954933,776
0.1,,,,0.1,buy,64525.2,BTC-27DEC24-85000-C,79.06,,0.18974254,0.19,0,1713048269155,296954934,374
6.8,,,,6.8,buy,64399.82,BTC-31MAY24-100000-C,79.18,,0.00988486,0.01,0,1713048265354,296954812,1025
1.0,,,,1.0,buy,64399.82,BTC-31MAY24-110000-C,81.58,,0.00567739,0.0055,0,1713048265001,296954799,493
0.3,,,,0.3,buy,64287.69,BTC-31MAY24-88000-C,75.35,,0.02058229,0.0205,0,1713048235150,296954290,286
2.0,,,,2.0,buy,64223.02,BTC-26APR24-54000-P,86.14,,0.00991694,0.01,2,1713048212428,296954006,1268
5.0,,,,5.0,buy,64077.05,BTC-31MAY24-65000-C,73.01,,0.10057787,0.102,0,1713048160935,296953540,532
0.2,,,,0.2,sell,64129.42,BTC-16APR24-56000-P,120.63,,0.00359829,0.0034,2,1713048155876,296953460,8
0.1,,,,0.1,sell,64215.94,BTC-15APR24-66500-C,92.55,,0.00940092,0.0095,0,1713048143482,296953272,40
0.2,,,,0.2,buy,63845.62,BTC-31MAY24-63000-P,72.22,,0.09176855,0.092,0,1713048074545,296952269,295
0.1,,,,0.1,buy,64004.44,BTC-16APR24-64000-C,89.9,,0.0292267,0.029,0,1713048042060,296952096,10
0.2,,,,0.2,sell,63953.23,BTC-26APR24-53000-P,86.83,,0.00866313,0.0085,2,1713048012151,296951963,642
0.6,,,,0.6,buy,63948.28,BTC-31MAY24-71000-C,71.92,,0.0655924,0.065,0,1713047986418,296951606,687
2.2,,,,2.2,sell,63744.52,BTC-28JUN24-64000-C,74.37,,0.13832134,0.1395,1,1713047962712,296951372,66
0.1,,,,0.1,sell,63958.0,BTC-16APR24-68500-C,87.25,,0.00726241,0.0065,0,1713047906198,296950730,21
0.1,,,,0.1,sell,64048.18,BTC-26APR24-84000-C,88.1,,0.00388869,0.0037,0,1713047903334,296950665,796
2.0,,,,2.0,sell,63989.63,BTC-27DEC24-29000-P,80.47,,0.02153532,0.02,0,1713047889266,296950529,158
1.3,,,,1.3,sell,63985.29,BTC-15APR24-53000-P,147.53,,0.00083712,0.0006,2,1713047883562,296950453,2
0.3,,,,0.3,buy,63926.01,BTC-31MAY24-67000-C,71.85,,0.08665763,0.0865,0,1713047881789,296950399,304
0.3,,,,0.3,buy,63889.19,BTC-31MAY24-66000-C,71.42,,0.09258951,0.092,0,1713047879917,296950358,209
0.4,,,,0.4,sell,63819.78,BTC-27DEC24-60000-C,78.08,,0.30992334,0.309,1,1713047837836,296949946,529
1.0,,,,1.0,buy,63881.94,BTC-31MAY24-115000-C,83.06,,0.00418366,0.004,2,1713047833613,296949906,378
1.0,,,,1.0,sell,63478.73,BTC-26APR24-50000-P,90.65,,0.00542178,0.005,2,1713047783634,296949159,1164
0.1,,,,0.1,sell,63474.67,BTC-16APR24-58000-P,108.01,,0.00706842,0.0065,2,1713047773140,296949066,28
0.1,,,,0.1,buy,63728.35,BTC-16APR24-61000-P,99.71,,0.01421317,0.0145,2,1713047756268,296948819,24
1.0,,,,1.0,sell,63711.54,BTC-15APR24-64000-C,91.62,,0.02119377,0.021,0,1713047683468,296948146,29
0.1,,,,0.1,sell,63835.57,BTC-16APR24-72000-C,95.2,,0.00254582,0.0021,0,1713047664082,296947665,21
1.0,,,,1.0,buy,63877.61,BTC-14APR24-74000-C,189.75,,1.718e-05,0.0002,0,1713047650126,296947416,96
0.5,,,,0.5,buy,63840.39,BTC-3MAY24-72000-C,74.32,,0.02645124,0.0265,0,1713047634206,296946867,182
1.3,,,,1.3,buy,63810.68,BTC-26APR24-60000-C,80.58,,0.09040366,0.0925,0,1713047632878,296946809,1732
0.5,,,,0.5,buy,63690.17,BTC-3MAY24-65000-C,73.79,,0.05998204,0.06,0,1713047631194,296946685,82
1.8,,,,1.8,buy,63690.17,BTC-19APR24-62000-C,87.1,,0.05606685,0.0565,0,1713047631054,296946658,626
1.0,,,,1.0,sell,63675.12,BTC-26APR24-51000-P,91.44,,0.00617826,0.0065,2,1713047628870,296946566,764
2.1,,,,2.1,buy,63675.12,BTC-19APR24-63000-C,86.03,,0.04659384,0.047,0,1713047628670,296946562,219
0.1,,,,0.1,buy,63562.26,BTC-27DEC24-95000-C,79.83,,0.15438016,0.1545,0,1713047625790,296946446,243
0.1,,,,0.1,sell,63534.82,BTC-15APR24-73000-C,104.85,,0.00075488,0.0004,2,1713047622937,296946362,81
0.1,,,,0.1,sell,63456.02,BTC-28JUN24-52000-P,74.6,,0.04786513,0.048,2,1713047617673,296946236,244
0.1,,,,0.1,buy,63419.25,BTC-27DEC24-80000-C,78.64,,0.20287408,0.203,0,1713047606800,296946036,654
0.1,,,,0.1,sell,63278.04,BTC-27SEP24-90000-C,78.64,,0.10700037,0.107,0,1713047562455,296945444,591
3.2,,,,3.2,sell,63125.68,BTC-19APR24-90000-C,122.05,,0.00076232,0.0005,0,1713047535067,296945131,291
0.1,,,,0.1,sell,63126.78,BTC-31MAY24-72000-C,72.47,,0.05756628,0.0575,0,1713047526840,296945053,646
0.1,,,,0.1,sell,63112.35,BTC-28MAR25-60000-P,79.79,,0.21784408,0.218,2,1713047509361,296944785,45
0.1,,,,0.1,sell,63023.16,BTC-27DEC24-45000-P,77.95,,0.08672561,0.0835,2,1713047487962,296944450,175
0.1,,,,0.1,buy,62952.95,BTC-31MAY24-69000-P,72.07,,0.15621005,0.156,2,1713047466986,296944310,371
0.2,,,,0.2,buy,62965.77,BTC-26APR24-88000-C,96.64,,0.00238042,0.0025,2,1713047445797,296944230,839
8.0,,,,8.0,sell,62964.96,BTC-26APR24-82000-C,86.65,,0.00419311,0.0038,2,1713047441961,296944224,1273
0.5,,,,0.5,buy,62888.19,BTC-27SEP24-80000-C,77.48,,0.13730473,0.137,0,1713047421626,296944162,758
0.7,,,,0.7,buy,62863.97,BTC-28JUN24-55000-P,73.68,,0.06678497,0.066,3,1713047385006,296943975,783
1.5,,,,1.5,sell,62786.73,BTC-19APR24-98000-C,144.59,,0.00043138,0.0004,0,1713047369064,296943869,194
5.0,,,,5.0,buy,62793.45,BTC-28JUN24-50000-P,75.4,,0.04118587,0.042,0,1713047366529,296943846,771
0.5,,,,0.5,sell,62749.1,BTC-26APR24-30000-P,139.06,,8.527e-05,0.0001,2,1713047347513,296943775,511
1.0,,,,1.0,sell,62749.63,BTC-31MAY24-59000-C,72.74,,0.13816381,0.1385,0,1713047326877,296943704,53
0.3,,,,0.3,buy,62807.81,BTC-14APR24-66000-P,75.25,,0.05203685,0.051,3,1713047261049,296943391,286
3.6,,,,3.6,buy,62789.67,BTC-27DEC24-70000-P,77.37,,0.28089973,0.277,2,1713047183453,296943051,219
5.0,,,,5.0,buy,62788.53,BTC-28MAR25-55000-P,78.06,,0.17751571,0.175,1,1713047132651,296942699,21
0.5,,,,0.5,buy,62836.83,BTC-27DEC24-60000-P,77.52,,0.18950114,0.188,2,1713047124710,296942641,234
0.1,,,,0.1,sell,62936.77,BTC-14APR24-57000-P,149.8,,0.0006459,0.0004,2,1713047107940,296942435,4
0.3,,,,0.3,buy,62915.72,BTC-3MAY24-77000-C,76.32,,0.01291132,0.0125,1,1713047102416,296942395,134
3.1,,,,3.1,sell,62858.17,BTC-19APR24-94000-C,139.0,,0.00054956,0.0006,2,1713047035688,296941913,126
0.1,,,,0.1,buy,62834.19,BTC-28JUN24-95000-C,76.5,,0.02688119,0.0265,0,1713046992047,296941676,1073
0.3,,,,0.3,buy,62836.13,BTC-15APR24-79000-C,136.67,,8.162e-05,0.0001,3,1713046944993,296941319,5
5.0,,,,5.0,sell,62887.61,BTC-3MAY24-70000-P,74.4,,0.13995245,0.14,0,1713046907510,296940874,132
0.9,,,,0.9,sell,62856.9,BTC-28JUN24-29000-P,86.1,,0.00192523,0.0021,2,1713046902529,296940804,413
1.0,,,,1.0,buy,62780.37,BTC-15APR24-69000-P,107.91,,0.1010816,0.1015,2,1713046871188,296940568,25
0.4,,,,0.4,sell,62569.09,BTC-28JUN24-32000-P,81.84,,0.00334952,0.0033,3,1713046777585,296939892,430
0.7,,,,0.7,sell,62527.24,BTC-28JUN24-31000-P,82.78,,0.00279562,0.0028,3,1713046755693,296939854,349
0.5,,,,0.5,buy,62553.49,BTC-26APR24-35000-P,128.46,,0.00035428,0.0004,2,1713046752950,296939819,250
0.2,,,,0.2,buy,62550.17,BTC-27SEP24-44000-P,78.83,,0.05434997,0.056,0,1713046735250,296939720,83
1.0,,,,1.0,sell,62548.13,BTC-28JUN24-45000-P,74.39,,0.02382197,0.0225,2,1713046731506,296939707,715
0.4,,,,0.4,buy,62553.54,BTC-27DEC24-180000-C,85.53,,0.04151923,0.044,2,1713046714859,296939632,367
12.5,BLOCK-136626,2,BTC-STRG-14APR24-59000_65000,12.5,sell,62595.76,BTC-14APR24-59000-P,132.72,,0.00217622,0.0018,2,1713046630253,296939195,6
17.0,,,,17.0,sell,62596.9,BTC-26APR24-105000-C,119.17,,0.00100035,0.0009,3,1713046623062,296939194,1417
7.9,,,,7.9,buy,62607.2,BTC-31MAY24-46000-P,75.66,,0.01436132,0.014,2,1713046602636,296939160,292
1.0,,,,1.0,sell,62574.06,BTC-3MAY24-52000-P,81.12,,0.01425159,0.014,3,1713046591480,296939042,3
0.5,,,,0.5,sell,62584.41,BTC-28JUN24-41000-P,76.36,,0.01412798,0.0135,2,1713046589744,296939037,377
0.3,,,,0.3,buy,62581.97,BTC-26APR24-62000-C,76.6,,0.06123235,0.0615,0,1713046582394,296939014,1068
0.1,,,,0.1,buy,62550.08,BTC-26APR24-74000-C,80.35,,0.01020778,0.0105,0,1713046576654,296938849,1662
1.8,,,,1.8,sell,62489.95,BTC-28JUN24-34000-P,80.02,,0.00513453,0.0046,0,1713046542932,296938722,364
7.7,,,,7.7,sell,62546.0,BTC-26APR24-94000-C,105.56,,0.0017742,0.0016,3,1713046524105,296938579,537
11.0,,,,11.0,sell,62476.28,BTC-31MAY24-48000-P,75.34,,0.0197636,0.0195,2,1713046490640,296938315,192
0.4,,,,0.4,sell,62493.04,BTC-31MAY24-44000-P,77.81,,0.01102731,0.011,3,1713046485926,296938288,410
0.2,,,,0.2,sell,62466.87,BTC-28JUN24-70000-P,74.59,,0.19796431,0.1985,2,1713046476192,296938237,752
0.1,,,,0.1,sell,62385.27,BTC-14APR24-55000-P,165.2,,0.00027786,0.0002,1,1713046398754,296937959,1
0.4,,,,0.4,sell,62360.34,BTC-28JUN24-42000-C,78.26,,0.3544818,0.355,3,1713046285205,296937188,469
5.0,,,,5.0,sell,62404.06,BTC-28JUN24-46000-C,77.46,,0.30280354,0.304,2,1713046274245,296937133,244
0.5,,,,0.5,sell,62346.74,BTC-27SEP24-15000-P,89.79,,0.00143961,0.0007,3,1713046233963,296936709,234
0.2,,,,0.2,sell,62363.69,BTC-31MAY24-64000-C,72.49,,0.0958707,0.0965,3,1713046227935,296936702,256
5.0,,,,5.0,buy,62360.68,BTC-31MAY24-52000-P,74.39,,0.03355408,0.034,3,1713046216866,296936622,310
0.8,,,,0.8,sell,62384.2,BTC-31MAY24-61000-C,73.18,,0.11811118,0.1195,3,1713046203316,296936528,57
3.5,,,,3.5,sell,62400.28,BTC-3MAY24-64000-C,75.02,,0.05825372,0.059,3,1713046186261,296936426,56
0.6,,,,0.6,sell,62402.03,BTC-28JUN24-36000-P,80.13,,0.00723094,0.007,1,1713046181626,296936404,447
3.2,,,,3.2,sell,62375.24,BTC-19APR24-88000-C,124.06,,0.00081737,0.0007,2,1713046138729,296936115,298
0.2,,,,0.2,buy,62361.47,BTC-26APR24-64000-C,76.78,,0.04475182,0.0455,1,1713046128717,296936098,1086
0.1,,,,0.1,sell,62311.49,BTC-31MAY24-59000-P,72.8,,0.07303575,0.0735,2,1713046110583,296936005,304
1.0,,,,1.0,sell,62345.76,BTC-28JUN24-24000-P,93.67,,0.00109936,0.001,2,1713046025651,296935394,521
1.0,,,,1.0,sell,62323.41,BTC-15APR24-76000-C,120.03,,0.00016524,0.0001,3,1713046022929,296935363,17
0.1,,,,0.1,buy,62331.65,BTC-27DEC24-62000-P,77.8,,0.20809436,0.21,0,1713046020311,296935317,54
0.3,,,,0.3,buy,62589.92,BTC-15APR24-78000-C,131.66,,6.692e-05,0.0001,3,1713045970669,296934865,8
8.8,,,,8.8,sell,62595.28,BTC-31MAY24-30000-P,98.69,,0.00175962,0.0016,1,1713045934943,296934646,352
5.5,,,,5.5,sell,62652.46,BTC-31MAY24-53000-P,73.33,,0.03753973,0.0365,2,1713045847178,296934231,306
0.1,,,,0.1,sell,62574.3,BTC-14APR24-54000-P,188.03,,9.008e-05,0.0002,2,1713045762010,296933792,4
0.1,,,,0.1,buy,62583.58,BTC-27SEP24-60000-P,76.9,,0.15598642,0.156,2,1713045735460,296933665,263
7.9,,,,7.9,buy,62675.91,BTC-26APR24-49000-P,92.79,,0.00531152,0.005,2,1713045678772,296933412,769
0.1,,,,0.1,sell,62759.24,BTC-15APR24-72000-C,109.62,,0.00072454,0.0006,2,1713045664724,296933279,59
4.0,,,,4.0,sell,62761.33,BTC-3MAY24-92000-C,89.47,,0.00334544,0.0032,0,1713045656093,296933261,27
3.0,,,,3.0,buy,62970.45,BTC-19APR24-96000-C,141.49,,0.00030899,0.0005,0,1713045595514,296932837,131
1.0,,,,1.0,buy,62931.42,BTC-28JUN24-115000-C,79.52,,0.01042854,0.0105,3,1713045566940,296932730,547
0.1,,,,0.1,buy,62972.44,BTC-16APR24-63000-P,88.83,,0.02911013,0.029,2,1713045522205,296932405,22
2.0,,,,2.0,sell,62980.74,BTC-19APR24-92000-C,136.89,,0.00049362,0.0008,1,1713045518618,296932379,152
0.1,,,,0.1,sell,62888.2,BTC-27SEP24-65000-C,76.8,,0.21152884,0.21,2,1713045482983,296931993,874
1.0,,,,1.0,sell,62699.37,BTC-31MAY24-57000-C,74.77,,0.15630854,0.1585,2,1713045426389,296931205,53
0.1,,,,0.1,buy,62702.99,BTC-28MAR25-65000-P,78.1,,0.26528279,0.26,2,1713045408375,296931055,18
0.3,,,,0.3,buy,62790.94,BTC-15APR24-77000-C,123.12,,0.00012756,0.0001,2,1713045336716,296929966,30
0.1,,,,0.1,sell,62515.64,BTC-26APR24-36000-P,133.57,,0.00066928,0.0008,0,1713045292893,296929173,443
1.6,,,,1.6,sell,62436.03,BTC-26APR24-79000-C,86.02,,0.00542606,0.0055,3,1713045277414,296928744,661
0.9,,,,0.9,buy,62410.23,BTC-16APR24-75000-C,101.11,,0.00038721,0.0004,3,1713045269470,296928649,27
5.0,,,,5.0,buy,62402.43,BTC-3MAY24-100000-C,95.92,,0.0018321,0.0017,2,1713045265813,296928633,21
0.8,,,,0.8,buy,62393.33,BTC-3MAY24-84000-C,81.7,,0.00554719,0.0055,3,1713045235445,296928597,57
1.9,,,,1.9,sell,62415.35,BTC-3MAY24-74000-P,76.57,,0.19914812,0.2,1,1713045178334,296928008,88
1.0,,,,1.0,sell,62358.63,BTC-3MAY24-62000-C,75.1,,0.07232639,0.073,2,1713045108707,296927827,109
0.3,,,,0.3,buy,62359.57,BTC-15APR24-70500-C,99.58,,0.00058449,0.0006,3,1713045103325,296927824,51
0.1,,,,0.1,buy,62402.34,BTC-15APR24-83000-C,185.76,,3.17e-06,0.0003,1,1713044973564,296927136,1
0.1,,,,0.1,sell,62400.23,BTC-3MAY24-82000-C,80.91,,0.00663601,0.007,0,1713044948415,296926895,105
1.0,,,,1.0,buy,62423.4,BTC-31MAY24-49000-P,75.95,,0.02395432,0.0235,3,1713044877421,296926503,218
2.0,,,,2.0,sell,62421.81,BTC-31MAY24-78000-C,73.8,,0.03446362,0.035,2,1713044872201,296926480,385
0.1,,,,0.1,sell,62417.89,BTC-14APR24-71500-C,155.75,,6.017e-05,0.0001,3,1713044818555,296926076,126
5.0,,,,5.0,sell,62378.5,BTC-28MAR25-130000-C,84.22,,0.14008778,0.135,3,1713044707747,296925171,28
0.1,,,,0.1,sell,62350.05,BTC-28MAR25-85000-C,79.29,,0.23785677,0.23,2,1713044668572,296924947,29
0.1,,,,0.1,buy,62405.49,BTC-31MAY24-65000-P,71.79,,0.12221294,0.122,1,1713044652872,296924814,549
0.4,,,,0.4,buy,62405.49,BTC-26APR24-38000-P,123.36,,0.00077232,0.0009,0,1713044652505,296924803,491
0.1,,,,0.1,buy,62298.28,BTC-16APR24-67500-P,90.19,,0.08867563,0.089,0,1713044526923,296923865,49
9.5,,,,9.5,buy,62277.86,BTC-31MAY24-82000-C,73.81,,0.02525,0.025,3,1713044495921,296923705,478
0.8,,,,0.8,buy,62283.6,BTC-27DEC24-44000-P,77.29,,0.09027586,0.08,2,1713044492519,296923696,89
0.1,,,,0.1,sell,62307.54,BTC-19APR24-84000-C,115.55,,0.00091156,0.001,0,1713044489452,296923674,268
0.1,,,,0.1,sell,62291.3,BTC-14APR24-68500-P,167.81,,0.10009439,0.101,0,1713044475257,296923521,66
6.0,,,,6.0,buy,62234.85,BTC-28MAR25-140000-C,83.24,,0.133545,0.115,2,1713044462963,296923453,23
6.9,,,,6.9,sell,62146.05,BTC-28JUN24-47000-P,76.55,,0.03291568,0.033,1,1713044418810,296923107,266
1.0,,,,1.0,sell,62131.48,BTC-26APR24-75000-P,81.07,,0.21378906,0.214,2,1713044371157,296922819,374
0.1,,,,0.1,sell,62151.31,BTC-31MAY24-62000-C,72.7,,0.10836627,0.109,0,1713044346563,296922724,234
0.1,,,,0.1,sell,62174.56,BTC-14APR24-70500-P,200.52,,0.13411908,0.135,0,1713044319905,296922638,67
0.2,,,,0.2,buy,62053.38,BTC-19APR24-70000-P,85.84,,0.13410012,0.135,0,1713044285794,296922239,592
1.5,,,,1.5,buy,62096.17,BTC-27DEC24-49000-P,76.63,,0.11807735,0.11,0,1713044253040,296921742,50
2.0,,,,2.0,buy,62193.4,BTC-26APR24-140000-C,149.77,,2.566e-05,0.0002,0,1713044216143,296921494,532
1.0,,,,1.0,sell,62039.77,BTC-31MAY24-96000-C,79.65,,0.01074536,0.0105,2,1713044002778,296919264,322
0.1,,,,0.1,sell,62040.12,BTC-26APR24-49000-C,77.4,,0.21743103,0.2135,2,1713044000760,296919242,267
10.0,,,,10.0,buy,62067.52,BTC-15APR24-62000-C,93.89,,0.02311747,0.024,2,1713043996065,296919187,8
0.1,,,,0.1,sell,62038.44,BTC-15APR24-71000-C,107.16,,0.00066721,0.0006,2,1713043908625,296918580,137
0.1,,,,0.1,sell,61982.66,BTC-14APR24-53000-P,193.32,,1.992e-05,0.0002,1,1713043892949,296918410,1
0.1,,,,0.1,sell,61931.81,BTC-14APR24-69000-P,126.18,,0.11460177,0.115,2,1713043831089,296917928,32
1.0,,,,1.0,buy,61883.99,BTC-14APR24-62000-C,97.2,,0.0130689,0.0125,2,1713043738513,296917040,26
1.8,,,,1.8,buy,61870.33,BTC-31MAY24-35000-P,90.84,,0.00329535,0.0038,0,1713043717831,296916728,348
1.0,,,,1.0,sell,61877.29,BTC-31MAY24-20000-P,126.01,,0.0003652,0.0005,2,1713043612166,296915556,231
50.0,BLOCK-136605,1,,50.0,sell,61892.51,BTC-28JUN24-60000-C,74.56,,0.1548918,0.155,2,1713043604779,296915532,3149
0.1,,,,0.1,buy,62015.66,BTC-31MAY24-45000-P,79.29,,0.0144919,0.015,0,1713043536832,296914825,272
10.0,,,,10.0,sell,62018.6,BTC-15APR24-67000-P,68.13,,0.08292437,0.081,2,1713043460043,296914056,76
0.1,,,,0.1,buy,61978.75,BTC-27DEC24-160000-C,87.27,,0.06485285,0.061,2,1713043411842,296913551,357
1.0,,,,1.0,buy,62081.89,BTC-26APR24-37000-P,127.93,,0.00069143,0.0009,0,1713043398435,296913337,443
10.0,,,,10.0,buy,62082.55,BTC-14APR24-62500-C,100.94,,0.01009962,0.011,1,1713043339662,296912699,3
0.3,,,,0.3,buy,62184.57,BTC-31MAY24-40000-P,81.75,,0.00689044,0.0065,1,1713043266330,296912109,484
1.3,,,,1.3,sell,62176.43,BTC-27SEP24-200000-C,88.13,,0.01020338,0.0115,1,1713043245561,296911993,124
0.1,,,,0.1,buy,62069.76,BTC-15APR24-68000-P,96.86,,0.09737078,0.0975,0,1713043053066,296910272,71
0.6,,,,0.6,buy,62015.45,BTC-31MAY24-42000-P,81.03,,0.00931148,0.0095,1,1713043038324,296910177,374
0.1,,,,0.1,buy,62125.75,BTC-27SEP24-70000-P,76.77,,0.2568306,0.2535,0,1713042922376,296908742,275
0.1,,,,0.1,sell,62161.69,BTC-3MAY24-60000-C,72.61,,0.0876086,0.0855,2,1713042893516,296908424,8
2.5,,,,2.5,buy,62330.37,BTC-16APR24-69500-C,88.43,,0.00248727,0.0022,0,1713042826687,296907955,26
1.0,,,,1.0,sell,62337.71,BTC-26APR24-69000-P,77.56,,0.12802583,0.128,2,1713042824895,296907942,1140
0.5,,,,0.5,buy,62376.24,BTC-31MAY24-47000-P,77.39,,0.01795251,0.0185,0,1713042774697,296907556,272
0.1,,,,0.1,sell,62381.6,BTC-28JUN24-51000-P,74.82,,0.04887351,0.0485,2,1713042773242,296907547,317
0.1,,,,0.1,buy,62311.22,BTC-28JUN24-120000-C,82.36,,0.00839465,0.009,0,1713042743936,296907250,1804
0.5,,,,0.5,sell,62274.94,BTC-19APR24-80000-C,104.25,,0.00113284,0.0013,2,1713042672909,296906535,857
0.1,,,,0.1,buy,62258.49,BTC-27SEP24-46000-P,80.7,,0.06954752,0.0715,0,1713042656916,296906298,53
0.3,,,,0.3,sell,62242.88,BTC-16APR24-67000-P,95.75,,0.08319237,0.085,1,1713042654271,296906252,62
2.0,,,,2.0,sell,62183.34,BTC-31MAY24-38000-P,84.42,,0.00516653,0.005,0,1713042558770,296905008,358
3.0,,,,3.0,sell,62126.94,BTC-28MAR25-60000-C,81.11,,0.35153751,0.3525,2,1713042550811,296904894,7
0.3,,,,0.3,buy,62368.15,BTC-27DEC24-90000-C,80.26,,0.16351908,0.164,2,1713042481778,296903837,488
9.0,,,,9.0,buy,62561.1,BTC-27SEP24-180000-C,84.61,,0.01415291,0.014,2,1713042420877,296903273,196
0.5,,,,0.5,sell,62708.07,BTC-31MAY24-80000-P,74.59,,0.29989081,0.3,0,1713042301714,296902122,152
0.2,,,,0.2,buy,62717.65,BTC-27DEC24-75000-P,78.62,,0.33475955,0.337,0,1713042279638,296901956,119
0.7,,,,0.7,sell,62726.91,BTC-31MAY24-73000-P,73.77,M,0.20862253,0.2095,3,1713042239018,296901641,207
0.1,,,,0.1,buy,62875.64,BTC-31MAY24-140000-C,94.02,,0.00138698,0.0016,1,1713042221511,296901347,487
0.1,,,,0.1,buy,62875.64,BTC-27SEP24-50000-C,78.24,,0.32834171,0.3255,2,1713042221203,296901342,730
1.0,,,,1.0,sell,62607.14,BTC-28JUN24-33000-P,84.04,,0.00478585,0.0049,2,1713042202263,296901016,401
0.5,,,,0.5,buy,62771.22,BTC-16APR24-66500-P,88.76,,0.06869948,0.0695,2,1713042166294,296900609,16
1.0,,,,1.0,buy,62561.08,BTC-28JUN24-51000-C,73.82,,0.24319672,0.2415,0,1713042111741,296899922,286
0.2,,,,0.2,buy,62360.51,BTC-16APR24-65500-P,86.84,,0.06111402,0.0615,1,1713042088926,296899658,19
0.1,,,,0.1,sell,62112.41,BTC-16APR24-66000-P,96.06,,0.07127982,0.0735,3,1713042007265,296898414,23
