amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,66921.3,BTC-27DEC24-90000-C,59.33,,0.01817795,0.018,2,1729890674210,322310391,3682
0.9,,,,0.9,buy,66872.24,BTC-29NOV24-67000-P,54.95,,0.0626115,0.063,0,1729890463932,322310153,236
10.1,,,,10.1,sell,66874.22,BTC-29NOV24-62000-C,54.6,,0.11326465,0.1135,1,1729890463459,322310143,387
0.1,,,,0.1,buy,66734.49,BTC-26OCT24-70500-C,68.19,,5.159e-05,0.0001,3,1729889981254,322309424,90
9.0,,,,9.0,buy,66762.33,BTC-29NOV24-82000-C,59.27,,0.01477124,0.0145,2,1729889529049,322308971,573
1.1,,,,1.1,buy,66826.03,BTC-28MAR25-110000-C,59.71,,0.02811187,0.028,1,1729888472834,322306985,931
5.0,,,,5.0,buy,66719.44,BTC-1NOV24-80000-C,58.37,,0.00026081,0.0003,2,1729888021883,322306253,266
0.4,,,,0.4,sell,66616.07,BTC-27DEC24-125000-C,68.04,,0.00211153,0.002,3,1729887579751,322304871,658
3.8,,,,3.8,sell,66678.54,BTC-8NOV24-110000-C,87.79,,0.00017766,0.0001,3,1729887498309,322304727,682
3.3,,,,3.3,sell,66682.49,BTC-28OCT24-72500-C,45.96,,0.00020109,0.0002,1,1729887364698,322304592,8
0.3,,,,0.3,sell,66693.02,BTC-27OCT24-71000-C,42.2,,0.00016235,0.0001,2,1729887286337,322304494,64
2.5,,,,2.5,sell,66678.02,BTC-27OCT24-71500-C,46.44,,0.00017015,0.0001,2,1729887272431,322304472,9
0.1,,,,0.1,buy,66661.23,BTC-15NOV24-69000-C,57.29,,0.04169299,0.0415,2,1729886899448,322303953,53
1.9,,,,1.9,sell,66729.73,BTC-28OCT24-73000-C,48.75,,0.00010959,0.0002,1,1729886556866,322303216,13
0.2,,,,0.2,buy,66734.84,BTC-29NOV24-40000-P,82.44,,0.00126616,0.0014,0,1729886538003,322303195,448
0.1,,,,0.1,buy,66731.08,BTC-29NOV24-60000-P,54.26,,0.02276253,0.0225,2,1729886492197,322303106,901
0.5,,,,0.5,buy,66704.08,BTC-27OCT24-73000-C,57.69,,5.332e-05,0.0001,2,1729886385848,322302582,12
0.5,,,,0.5,buy,66742.89,BTC-27OCT24-72000-C,49.69,,0.00010477,0.0001,2,1729886360360,322302427,23
0.8,,,,0.8,sell,66841.44,BTC-27DEC24-100000-C,61.94,,0.00935548,0.009,2,1729886293616,322302302,6604
0.1,,,,0.1,sell,66835.84,BTC-28OCT24-72000-C,41.53,,0.00016938,0.0002,3,1729886238270,322302258,18
1.0,,,,1.0,sell,66851.37,BTC-26OCT24-65000-C,53.96,,0.0281843,0.0285,2,1729886168805,322302182,15
0.5,,,,0.5,buy,66860.26,BTC-8NOV24-63000-C,58.23,,0.08126425,0.0805,2,1729886158121,322302143,760
0.2,,,,0.2,sell,66884.06,BTC-27JUN25-70000-C,56.13,,0.18854245,0.1885,2,1729886116735,322302107,1864
0.3,,,,0.3,sell,66912.87,BTC-27JUN25-80000-C,56.84,,0.13943813,0.1395,2,1729886078195,322302092,786
0.1,,,,0.1,sell,66909.92,BTC-15NOV24-65000-P,56.88,,0.03738737,0.0375,0,1729885943888,322301927,65
10.0,,,,10.0,sell,66877.63,BTC-15NOV24-96000-C,72.21,,0.00135036,0.0014,2,1729885835912,322301717,7
0.5,,,,0.5,buy,66907.48,BTC-26SEP25-75000-P,56.5,,0.23501822,0.233,0,1729885645673,322301418,53
0.2,,,,0.2,buy,66970.78,BTC-27DEC24-59000-C,53.69,,0.16643744,0.1665,2,1729885251002,322300538,266
0.1,,,,0.1,buy,66970.78,BTC-28MAR25-60000-C,54.53,,0.21203126,0.212,2,1729885248561,322300532,531
5.0,,,,5.0,buy,66906.94,BTC-28MAR25-70000-P,54.99,,0.14476623,0.144,0,1729885089852,322300062,530
5.0,,,,5.0,sell,66935.59,BTC-27DEC24-85000-P,59.76,,0.27404107,0.2755,0,1729885060860,322300039,209
2.0,,,,2.0,buy,66854.01,BTC-29NOV24-64000-C,54.47,,0.09453584,0.0945,1,1729884896024,322299428,562
0.5,,,,0.5,sell,66766.18,BTC-29NOV24-69000-P,55.34,,0.08055269,0.08,2,1729884763130,322298937,177
4.9,,,,4.9,buy,66793.77,BTC-29NOV24-70000-C,56.17,,0.0528002,0.053,2,1729884505837,322297838,1663
0.1,,,,0.1,sell,66771.08,BTC-15NOV24-56000-P,59.45,,0.00626877,0.006,0,1729884489886,322297645,16
0.1,,,,0.1,buy,66772.82,BTC-31JAN25-90000-C,58.07,,0.03391358,0.034,2,1729884314435,322297126,36
0.1,,,,0.1,buy,66729.02,BTC-31JAN25-100000-C,59.93,,0.0199269,0.02,2,1729884238867,322296915,46
0.6,,,,0.6,buy,66540.82,BTC-31JAN25-68000-P,54.49,,0.10888652,0.109,0,1729884010674,322295978,7
0.1,,,,0.1,buy,66784.25,BTC-29NOV24-56000-P,55.91,,0.01110455,0.011,1,1729883524148,322294007,549
2.6,,,,2.6,buy,66821.08,BTC-28MAR25-80000-P,56.96,,0.24105602,0.2425,0,1729883478940,322293805,96
0.9,,,,0.9,buy,66946.24,BTC-31JAN25-88000-C,57.69,,0.03847414,0.0385,0,1729883271531,322293281,17
0.1,,,,0.1,buy,66969.69,BTC-31JAN25-92000-C,58.43,,0.0309624,0.031,2,1729883195371,322293167,9
4.0,,,,4.0,sell,66834.53,BTC-31JAN25-77000-C,55.84,,0.07084401,0.0705,3,1729883106834,322292678,5
1.2,,,,1.2,sell,66840.16,BTC-31JAN25-74000-C,55.41,,0.08382423,0.0835,2,1729883106659,322292653,7
0.9,,,,0.9,sell,66840.16,BTC-31JAN25-75000-C,55.59,,0.07929392,0.079,2,1729883106452,322292598,3
1.2,,,,1.2,buy,66939.43,BTC-1NOV24-60000-P,52.47,,0.0013876,0.0016,0,1729882843447,322291604,482
2.4,,,,2.4,buy,67057.99,BTC-15NOV24-64000-C,56.78,,0.08191322,0.082,2,1729882612197,322290705,44
0.1,,,,0.1,buy,67095.38,BTC-8NOV24-68000-P,60.22,,0.0513645,0.0515,0,1729882581194,322290663,177
0.1,,,,0.1,buy,67214.14,BTC-15NOV24-76000-C,60.07,,0.01755789,0.0175,0,1729882248598,322290177,47
2.0,,,,2.0,buy,67293.54,BTC-1NOV24-69000-P,43.01,,0.03714466,0.037,0,1729882090835,322289982,224
0.3,,,,0.3,sell,67299.51,BTC-26OCT24-71000-C,60.71,,0.00022796,0.0001,3,1729881995682,322289862,93
0.4,,,,0.4,buy,67370.01,BTC-15NOV24-70000-P,58.44,,0.07357603,0.074,3,1729881735848,322289175,12
1.5,,,,1.5,buy,67432.08,BTC-27JUN25-80000-P,57.34,,0.25620606,0.258,3,1729881593690,322288696,49
10.0,,,,10.0,buy,67466.09,BTC-28MAR25-70000-C,54.96,,0.1440915,0.1435,2,1729881519113,322288415,1189
0.1,,,,0.1,buy,67353.75,BTC-29NOV24-69000-C,55.75,,0.06170093,0.062,1,1729881201620,322286275,775
0.3,,,,0.3,buy,67309.68,BTC-29NOV24-71000-C,56.18,,0.05029996,0.0505,1,1729881138249,322285759,385
0.1,,,,0.1,sell,67278.39,BTC-29NOV24-65000-C,54.96,,0.08968659,0.09,1,1729881104206,322285542,668
0.1,,,,0.1,sell,67264.97,BTC-29NOV24-59000-P,54.7,,0.01734902,0.0175,2,1729880910646,322284435,480
0.2,,,,0.2,sell,67069.78,BTC-1NOV24-62000-C,52.26,,0.0796398,0.0815,0,1729880370508,322280635,95
0.4,,,,0.4,sell,67088.3,BTC-27OCT24-62000-C,69.64,,0.07634289,0.077,2,1729880368595,322280625,3
0.4,,,,0.4,buy,67097.37,BTC-26OCT24-64500-C,85.84,,0.03893342,0.0405,1,1729880367371,322280615,15
0.1,,,,0.1,sell,67094.84,BTC-28OCT24-63000-C,52.05,,0.06208681,0.063,1,1729880366582,322280611,1
0.3,,,,0.3,sell,67085.46,BTC-27OCT24-64500-C,51.0,,0.03964626,0.041,1,1729880366112,322280610,1
1.8,,,,1.8,sell,66876.39,BTC-26OCT24-72000-C,79.01,,3.563e-05,0.0001,3,1729880262407,322279630,69
0.2,,,,0.2,sell,66884.0,BTC-27OCT24-63000-C,65.85,,0.0586131,0.06,0,1729880182349,322279103,2
0.1,,,,0.1,sell,66773.85,BTC-28MAR25-90000-C,57.03,,0.06046437,0.06,1,1729880123462,322278355,1176
1.0,,,,1.0,buy,66845.32,BTC-27DEC24-54000-P,54.73,,0.01561027,0.016,0,1729880091168,322278073,699
0.5,,,,0.5,sell,66627.75,BTC-29NOV24-70000-P,55.4,,0.09102214,0.091,2,1729880025168,322277189,125
5.0,,,,5.0,buy,66542.36,BTC-27DEC24-105000-C,64.51,,0.00637283,0.007,3,1729879984555,322276567,1133
0.2,,,,0.2,sell,66306.49,BTC-28OCT24-64000-C,40.92,,0.03630019,0.0375,0,1729879911177,322275177,2
0.1,,,,0.1,sell,66306.49,BTC-28OCT24-62000-C,55.24,,0.06555252,0.0665,1,1729879911123,322275176,1
0.3,,,,0.3,sell,66258.59,BTC-26OCT24-62000-C,109.17,,0.06443311,0.0655,1,1729879906878,322275047,1
0.7,,,,0.7,buy,65944.66,BTC-29NOV24-63000-C,54.41,,0.0954057,0.0965,0,1729879872237,322274266,436
1.0,,,,1.0,sell,65916.07,BTC-27DEC24-55000-P,53.95,,0.02039133,0.0205,0,1729879850247,322273738,1789
0.1,,,,0.1,buy,65881.48,BTC-27DEC24-45000-P,62.31,,0.00491709,0.0055,0,1729879833656,322273478,1240
0.1,,,,0.1,buy,65902.54,BTC-28OCT24-70500-P,30.53,,0.06915862,0.069,0,1729879831644,322273419,2
0.1,,,,0.1,sell,66078.64,BTC-27OCT24-70500-C,46.35,,0.00019215,0.0002,3,1729879737570,322271988,40
0.1,,,,0.1,buy,66203.45,BTC-8NOV24-90000-C,73.98,,0.00095061,0.001,3,1729879695517,322271198,1494
1.0,,,,1.0,sell,66209.84,BTC-28MAR25-180000-C,70.88,,0.00496573,0.0049,2,1729879694887,322271193,511
0.1,,,,0.1,buy,66209.84,BTC-27JUN25-55000-P,55.57,,0.07313875,0.073,0,1729879694447,322271171,451
0.5,,,,0.5,sell,66263.03,BTC-27DEC24-85000-C,58.05,,0.02367187,0.024,2,1729879666516,322270897,3443
0.1,,,,0.1,buy,66254.99,BTC-15NOV24-67000-P,56.43,,0.05587054,0.056,0,1729879659000,322270792,32
0.1,,,,0.1,buy,66365.26,BTC-26OCT24-62000-P,74.01,,5.75e-05,0.0001,3,1729879592254,322270261,15
0.5,,,,0.5,sell,66365.26,BTC-27JUN25-200000-C,69.19,,0.01180988,0.012,2,1729879592065,322270253,744
0.3,,,,0.3,sell,66394.13,BTC-26SEP25-200000-C,65.75,,0.02255843,0.0225,2,1729879377166,322267576,238
0.1,,,,0.1,buy,66558.63,BTC-27OCT24-69000-P,37.6,,0.03654957,0.037,0,1729879296267,322265877,4
4.7,,,,4.7,buy,66558.63,BTC-1NOV24-58000-P,52.62,,0.00060294,0.0006,0,1729879296228,322265870,153
0.2,,,,0.2,sell,66613.74,BTC-27JUN25-75000-C,56.24,,0.16015533,0.16,2,1729879271466,322265293,1038
0.1,,,,0.1,buy,66846.28,BTC-28OCT24-67500-P,27.5,,0.01486423,0.0145,2,1729879176407,322263665,71
1.0,,,,1.0,buy,66750.27,BTC-27JUN25-40000-P,57.33,,0.0187782,0.0185,0,1729879083804,322262234,422
0.5,,,,0.5,buy,66979.54,BTC-31JAN25-52000-P,54.06,,0.02019835,0.02,0,1729879017245,322260218,18
0.2,,,,0.2,buy,67036.59,BTC-31JAN25-65000-P,53.83,,0.0813411,0.0815,0,1729878989448,322259527,52
0.9,,,,0.9,sell,67114.63,BTC-27DEC24-47000-C,57.9,,0.31769386,0.317,0,1729878978881,322259163,81
2.0,,,,2.0,buy,67132.15,BTC-27DEC24-56000-P,53.37,,0.0200656,0.02,0,1729878975508,322258999,756
1.0,,,,1.0,buy,67353.23,BTC-8NOV24-64000-C,57.12,,0.07475031,0.0745,2,1729878783925,322258043,57
1.0,,,,1.0,buy,67334.94,BTC-27DEC24-110000-C,63.62,,0.00505442,0.0048,3,1729878063141,322256286,1708
2.4,,,,2.4,sell,67390.07,BTC-31JAN25-86000-C,56.8,,0.04308048,0.0435,1,1729877187936,322254843,8
2.5,,,,2.5,buy,67416.41,BTC-15NOV24-65000-C,55.68,,0.07470893,0.075,2,1729877122111,322254679,6
0.2,,,,0.2,sell,67416.48,BTC-1NOV24-59000-P,51.04,,0.00053625,0.0006,1,1729877004315,322254463,183
2.8,,,,2.8,buy,67422.34,BTC-27JUN25-65000-C,55.57,,0.22226677,0.222,3,1729876988242,322254432,301
1.0,,,,1.0,buy,67437.86,BTC-26SEP25-70000-P,55.99,,0.18628441,0.1865,0,1729876876354,322253649,90
0.2,,,,0.2,buy,67528.96,BTC-27JUN25-70000-P,55.74,,0.16625338,0.166,1,1729876646382,322253131,295
5.0,,,,5.0,sell,67543.26,BTC-29NOV24-54000-P,56.69,,0.00649816,0.0065,0,1729876644442,322253120,457
0.1,,,,0.1,buy,67560.17,BTC-29NOV24-25000-P,123.87,,0.00019894,0.0003,2,1729876578234,322253042,212
0.1,,,,0.1,buy,67637.63,BTC-8NOV24-40000-P,115.3,,0.00039651,0.0005,1,1729876517136,322252900,1568
5.9,,,,5.9,buy,67752.99,BTC-27DEC24-10000-P,167.35,,0.00013856,0.0002,1,1729876323512,322252616,196
0.2,,,,0.2,buy,67741.76,BTC-15NOV24-88000-C,64.03,,0.00344317,0.0033,2,1729876307736,322252611,26
100.0,BLOCK-163843,2,BTC-STRG-29NOV24-53000_95000,100.0,sell,67699.3,BTC-29NOV24-53000-P,57.45,,0.00546571,0.0052,0,1729876147483,322252400,279
100.0,BLOCK-163843,2,BTC-STRG-29NOV24-53000_95000,100.0,sell,67699.3,BTC-29NOV24-95000-C,62.31,,0.00431323,0.004,2,1729876147483,322252401,427
0.2,,,,0.2,sell,67689.39,BTC-31JAN25-30000-P,76.13,,0.00131058,0.0015,1,1729875985012,322252239,3
0.1,,,,0.1,sell,67700.34,BTC-27DEC24-62000-C,53.26,,0.14284524,0.143,2,1729875940826,322252178,644
3.7,,,,3.7,buy,67676.8,BTC-1NOV24-71000-P,40.15,,0.05398006,0.0535,1,1729875865542,322252079,33
0.1,,,,0.1,sell,67675.07,BTC-31JAN25-80000-C,55.51,,0.06186639,0.0615,1,1729875848268,322252073,42
0.1,,,,0.1,buy,67658.88,BTC-31JAN25-82000-C,55.88,,0.05512666,0.055,0,1729875753945,322251966,20
100.0,BLOCK-163842,3,BTC-CBUT-29NOV24-50000_70000_100000,100.0,sell,67623.26,BTC-29NOV24-50000-C,61.09,,0.2715868,0.2714,0,1729875704624,322251836,17
100.0,BLOCK-163842,3,BTC-CBUT-29NOV24-50000_70000_100000,100.0,sell,67623.26,BTC-29NOV24-100000-C,65.22,,0.00273656,0.0027,2,1729875704624,322251838,660
8.0,,,,8.0,buy,67557.19,BTC-31JAN25-84000-C,56.31,,0.04866847,0.049,2,1729874200128,322248012,12
0.4,,,,0.4,buy,67710.03,BTC-28OCT24-68000-P,28.32,,0.01191731,0.0115,2,1729873237111,322245612,13
0.6,,,,0.6,buy,67774.22,BTC-31JAN25-95000-C,57.59,,0.02683456,0.0265,0,1729872993481,322245108,6
0.3,,,,0.3,buy,67756.0,BTC-31JAN25-45000-P,57.49,,0.00749662,0.0075,1,1729872932020,322244961,8
0.1,,,,0.1,sell,67773.14,BTC-27DEC24-46000-P,60.17,,0.00456857,0.0044,2,1729872793244,322244545,546
0.1,,,,0.1,sell,67521.88,BTC-26SEP25-90000-C,57.8,,0.14494636,0.145,0,1729872155697,322241542,55
0.1,,,,0.1,sell,67685.35,BTC-15NOV24-68000-P,55.03,,0.05223336,0.0515,0,1729871962024,322240468,30
1.0,,,,1.0,buy,67639.65,BTC-15NOV24-92000-C,67.07,,0.00210023,0.0021,1,1729871914145,322240296,8
0.1,,,,0.1,sell,67477.79,BTC-15NOV24-94000-C,67.52,,0.00162577,0.0015,2,1729871677402,322238943,14
0.1,,,,0.1,buy,67533.58,BTC-26SEP25-60000-P,56.01,,0.11458814,0.115,0,1729871577502,322238385,49
2.0,,,,2.0,buy,67625.18,BTC-26SEP25-40000-P,57.3,,0.02679701,0.027,3,1729871543791,322238073,89
1.0,,,,1.0,sell,67680.86,BTC-27JUN25-180000-C,66.55,,0.01604072,0.016,1,1729871506337,322237768,304
1.0,,,,1.0,buy,67680.86,BTC-29NOV24-75000-P,55.79,,0.13030706,0.13,2,1729871506092,322237737,18
1.4,,,,1.4,buy,67939.91,BTC-27DEC24-60000-C,52.52,,0.16472542,0.164,2,1729871193693,322236187,1987
3.0,,,,3.0,buy,68015.03,BTC-31JAN25-75000-P,55.0,,0.15743158,0.1575,2,1729870968662,322235159,2
0.1,,,,0.1,sell,68242.18,BTC-15NOV24-84000-C,60.89,,0.00649179,0.006,0,1729870717392,322233699,18
0.1,,,,0.1,buy,68256.19,BTC-15NOV24-86000-C,62.61,,0.00511632,0.0048,2,1729870695101,322233611,14
0.1,,,,0.1,sell,68255.94,BTC-28OCT24-74000-C,42.86,,0.00031169,0.0002,2,1729870629442,322233517,12
10.0,,,,10.0,sell,68217.82,BTC-28OCT24-75000-C,49.19,,0.00022694,0.0002,2,1729870600008,322233443,2
0.1,,,,0.1,sell,68276.72,BTC-31JAN25-115000-C,60.91,,0.01044793,0.01,0,1729870490114,322233292,17
0.3,,,,0.3,buy,68259.68,BTC-27OCT24-68500-P,29.39,,0.00964245,0.0095,0,1729870359993,322233152,9
1.0,,,,1.0,buy,68327.66,BTC-8NOV24-69000-P,59.61,,0.04873264,0.049,1,1729869833409,322232390,78
5.0,,,,5.0,buy,68300.8,BTC-31JAN25-56000-P,53.71,,0.02885309,0.029,2,1729869803742,322232325,6
0.1,,,,0.1,sell,68425.68,BTC-31JAN25-50000-P,54.52,,0.01338285,0.013,2,1729868640275,322230577,7
0.1,,,,0.1,sell,68397.84,BTC-26SEP25-70000-C,55.86,,0.23667679,0.235,0,1729868523378,322230377,107
0.1,,,,0.1,sell,68320.75,BTC-27DEC24-53000-P,55.41,,0.01142129,0.0115,2,1729868458200,322230294,736
12.0,,,,12.0,buy,68214.64,BTC-27DEC24-48000-P,59.58,,0.00574375,0.006,2,1729867743997,322228803,617
0.2,,,,0.2,buy,68238.6,BTC-27DEC24-50000-P,57.22,,0.00752164,0.0075,2,1729867736096,322228709,1747
2.0,,,,2.0,buy,68236.89,BTC-26SEP25-160000-C,62.23,,0.0399446,0.0395,0,1729867734481,322228707,67
10.0,,,,10.0,sell,68258.75,BTC-27DEC24-115000-C,64.87,,0.00386722,0.0041,0,1729867592135,322228371,1254
15.0,BLOCK-163831,2,BTC-CS-1NOV24-64000_71000,15.0,sell,68250.91,BTC-1NOV24-64000-C,41.7,,0.06781933,0.0679,2,1729867588981,322228366,218
5.0,,,,5.0,sell,68534.48,BTC-31JAN25-61000-P,53.41,,0.049144,0.049,3,1729866904305,322225453,5
0.1,,,,0.1,sell,68591.38,BTC-29NOV24-46000-P,71.1,,0.00205567,0.0021,2,1729866851296,322225187,358
1.0,,,,1.0,sell,68702.88,BTC-26SEP25-75000-C,56.95,,0.21214865,0.213,0,1729866736815,322224622,296
0.1,,,,0.1,buy,68599.25,BTC-31JAN25-72000-P,54.38,,0.12405902,0.124,1,1729866494213,322224054,1
3.0,,,,3.0,buy,68601.7,BTC-28MAR25-40000-P,59.82,,0.00820723,0.0085,3,1729866468443,322224019,922
0.9,,,,0.9,sell,68629.75,BTC-27DEC24-120000-C,65.18,,0.00313479,0.003,0,1729866435619,322223945,2172
0.1,,,,0.1,buy,68472.42,BTC-31JAN25-66000-P,53.59,,0.07845866,0.0785,3,1729866018665,322222569,5
0.1,,,,0.1,buy,68184.58,BTC-31JAN25-70000-P,53.96,,0.11051287,0.1105,1,1729864878763,322218530,1
2.6,,,,2.6,buy,68213.97,BTC-8NOV24-73000-P,59.82,,0.08805251,0.088,2,1729864648130,322217069,4
0.1,,,,0.1,sell,68133.64,BTC-31JAN25-69000-P,53.61,,0.10252151,0.1025,2,1729864458813,322216167,4
1.9,,,,1.9,sell,67802.95,BTC-28MAR25-50000-C,55.12,,0.31795215,0.3185,3,1729863539906,322211992,137
0.1,,,,0.1,buy,67833.99,BTC-27DEC24-90000-P,60.8,,0.32103483,0.324,0,1729863472811,322211779,150
0.1,,,,0.1,buy,67835.08,BTC-27DEC24-80000-P,56.35,,0.19715782,0.198,1,1729863466188,322211770,451
0.1,,,,0.1,buy,67875.09,BTC-27DEC24-75000-P,54.85,,0.14222134,0.1425,2,1729863438349,322211663,484
3.0,,,,3.0,buy,67978.75,BTC-8NOV24-45000-P,94.67,,0.00068398,0.0006,3,1729863127394,322211014,1557
2.0,,,,2.0,buy,68037.38,BTC-26SEP25-50000-P,55.96,,0.0593924,0.059,2,1729862404875,322210324,117
0.1,,,,0.1,sell,68028.89,BTC-29NOV24-51000-P,61.26,,0.00382087,0.0039,0,1729861224728,322208364,452
0.1,,,,0.1,sell,68004.45,BTC-29NOV24-45000-P,72.43,,0.00192244,0.002,3,1729861053468,322208098,216
0.1,,,,0.1,sell,68097.88,BTC-27DEC24-180000-C,81.83,,0.00047166,0.0004,3,1729860872120,322207784,1150
0.1,,,,0.1,sell,68100.2,BTC-29NOV24-30000-P,103.37,,0.00038244,0.0003,3,1729860370272,322207365,199
2.0,,,,2.0,sell,67964.38,BTC-27JUN25-110000-C,59.39,,0.06288612,0.0635,1,1729858997547,322206270,488
5.5,,,,5.5,buy,67980.31,BTC-27JUN25-100000-C,58.46,,0.08191332,0.0825,1,1729858987227,322206245,815
0.1,,,,0.1,buy,68037.64,BTC-29NOV24-85000-P,57.09,,0.24643242,0.246,2,1729858750320,322205973,4
0.1,,,,0.1,buy,68058.54,BTC-29NOV24-84000-P,56.71,,0.23303671,0.2325,2,1729858602279,322205849,6
2.2,,,,2.2,sell,68215.07,BTC-31JAN25-69000-C,53.79,,0.1176338,0.118,1,1729858086590,322204879,7
0.1,,,,0.1,buy,68154.31,BTC-15NOV24-69000-P,55.01,,0.05576156,0.0555,2,1729857724013,322203567,10
10.0,BLOCK-163709,3,,10.0,buy,67975.12,BTC-29NOV24-44000-P,73.6,,0.00171853,0.0017,2,1729856591579,322202059,259
5.0,,,,5.0,sell,67936.19,BTC-31JAN25-62000-P,52.99,,0.056307,0.0565,2,1729855614857,322201313,2
0.1,,,,0.1,sell,67911.56,BTC-27DEC24-56000-C,51.54,,0.20858281,0.207,2,1729855364366,322200697,201
0.1,,,,0.1,buy,67880.61,BTC-8NOV24-72000-P,59.43,,0.07980849,0.0805,3,1729854895641,322200212,114
19.7,,,,19.7,sell,67767.13,BTC-28MAR25-85000-C,56.23,,0.07669674,0.0775,1,1729854124610,322199288,849
9.8,,,,9.8,buy,67810.23,BTC-28MAR25-120000-C,59.96,,0.02027823,0.02,3,1729853791687,322199008,1719
3.0,,,,3.0,sell,67816.53,BTC-1NOV24-56000-P,61.95,,0.00035389,0.0003,2,1729853727607,322198967,143
12.8,,,,12.8,sell,67818.18,BTC-1NOV24-50000-P,88.98,,9e-05,0.0002,0,1729853716302,322198937,174
5.0,,,,5.0,sell,67774.22,BTC-29NOV24-35000-P,91.78,,0.00072913,0.0006,1,1729853105421,322198345,500
0.4,,,,0.4,buy,67643.53,BTC-8NOV24-62000-C,55.95,,0.10006348,0.0995,3,1729849943206,322194240,16
0.6,,,,0.6,sell,67579.94,BTC-28MAR25-220000-C,74.86,,0.00270786,0.0027,3,1729848292534,322192615,510
0.3,,,,0.3,buy,67579.86,BTC-27DEC24-34000-C,73.61,,0.50742153,0.507,0,1729848290784,322192614,39
0.5,,,,0.5,sell,67568.22,BTC-31JAN25-71000-C,53.73,,0.10136618,0.101,1,1729847973815,322192317,2
0.5,,,,0.5,sell,67565.04,BTC-31JAN25-72000-C,53.89,,0.09581806,0.0955,1,1729847964234,322192304,3
0.1,,,,0.1,buy,67577.12,BTC-26SEP25-65000-P,56.7,,0.14815282,0.15,2,1729847831826,322192160,68
0.9,,,,0.9,buy,67633.75,BTC-27DEC24-36000-P,75.68,,0.00143639,0.0016,3,1729847635172,322191858,378
0.5,,,,0.5,buy,67601.7,BTC-27JUN25-20000-C,68.98,,0.72348279,0.723,1,1729846984808,322191020,26
1.0,,,,1.0,sell,67595.45,BTC-28MAR25-150000-C,65.23,,0.00911475,0.009,2,1729846936485,322191000,584
3.0,,,,3.0,sell,67586.89,BTC-27JUN25-50000-P,55.48,,0.04515476,0.045,2,1729846586447,322190744,403
0.2,,,,0.2,sell,67644.71,BTC-27DEC24-40000-P,68.46,,0.00215557,0.0023,2,1729846288530,322190406,1467
1.0,,,,1.0,buy,67625.26,BTC-27DEC24-51000-P,55.64,,0.00905411,0.009,3,1729846222632,322190309,617
0.2,,,,0.2,buy,67615.17,BTC-29NOV24-73000-P,54.57,,0.10912262,0.1085,0,1729845631237,322189150,9
0.9,,,,0.9,buy,67627.42,BTC-31JAN25-78000-C,54.44,,0.06804692,0.0675,3,1729845562392,322188913,6
2.0,,,,2.0,sell,67631.84,BTC-28MAR25-200000-C,72.72,,0.00379507,0.0037,2,1729845541981,322188873,787
1.2,,,,1.2,buy,67581.6,BTC-31JAN25-58000-P,53.02,,0.03862365,0.0385,3,1729845313472,322188531,5
1.0,,,,1.0,sell,67584.96,BTC-27DEC24-200000-C,87.67,,0.00036213,0.0003,2,1729845123783,322188307,1368
0.1,,,,0.1,buy,67571.15,BTC-1NOV24-72000-P,40.36,,0.06762915,0.067,2,1729845046149,322188184,12
0.1,,,,0.1,buy,67528.44,BTC-29NOV24-72000-P,54.37,,0.10031713,0.0995,2,1729844645122,322187622,61
0.3,,,,0.3,buy,67503.35,BTC-1NOV24-61000-C,43.75,,0.09954777,0.0995,0,1729844489333,322187360,33
2.0,,,,2.0,buy,67345.1,BTC-29NOV24-71000-P,54.56,,0.09264989,0.092,2,1729844128463,322186043,33
5.0,,,,5.0,sell,67370.66,BTC-1NOV24-48000-P,90.27,,0.00013521,0.0001,3,1729844032137,322185817,194
1.0,,,,1.0,buy,67334.51,BTC-26OCT24-73000-C,64.59,,2.906e-05,0.0001,2,1729843790481,322185008,43
1.0,,,,1.0,buy,67390.59,BTC-29NOV24-80000-P,56.89,,0.19360821,0.193,1,1729843565491,322184463,8
0.1,,,,0.1,sell,67414.1,BTC-31JAN25-76000-C,54.33,,0.07660633,0.075,1,1729843491771,322184149,1
2.0,,,,2.0,buy,67420.52,BTC-27DEC24-160000-C,78.08,,0.00063986,0.0007,3,1729843456026,322184033,959
0.1,,,,0.1,buy,67454.14,BTC-25OCT24-65000-C,999.0,,0.03535112,0.036,3,1729843190181,322182719,3545
0.1,,,,0.1,buy,67452.36,BTC-25OCT24-64000-C,999.0,,0.05019159,0.051,3,1729843176362,322182664,2183
0.1,,,,0.1,buy,67450.67,BTC-25OCT24-62000-C,999.0,,0.07987242,0.081,1,1729843150356,322182555,1957
0.1,,,,0.1,buy,67438.75,BTC-27DEC24-61000-C,52.26,M,0.15067673,0.1495,2,1729843003608,322181814,512
1.0,,,,1.0,buy,67368.52,BTC-8NOV24-71000-P,59.98,,0.07621914,0.0765,2,1729842738556,322180674,12
0.1,,,,0.1,buy,67373.63,BTC-25OCT24-67500-P,0.0,,0.00202167,0.0016,0,1729842691663,322180437,322
0.2,,,,0.2,buy,67397.61,BTC-29NOV24-82000-P,58.0,,0.21870807,0.2185,0,1729842175185,322178371,14
12.0,,,,12.0,sell,67396.58,BTC-28MAR25-130000-C,62.2,,0.01554084,0.015,3,1729841951163,322177615,826
