amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,42342.08,BTC-27DEC23-43250-C,62.89,3.014e-05,0.0001,3,1703654817870,276786088,149
0.1,,,,0.1,buy,42388.93,BTC-27SEP24-100000-C,68.32,0.03673841,0.0375,0,1703654199844,276785823,306
0.3,,,,0.3,buy,42388.74,BTC-28JUN24-20000-P,73.81,0.00816439,0.009,0,1703654197095,276785822,581
11.3,,,,11.3,sell,42395.81,BTC-29MAR24-36000-P,60.36,0.04139687,0.0425,1,1703654169475,276785786,290
7.0,,,,7.0,buy,42402.8,BTC-29MAR24-29000-P,67.04,0.0138739,0.0145,0,1703654151266,276785775,625
7.0,,,,7.0,buy,42411.76,BTC-29MAR24-27000-P,69.86,0.0098921,0.0105,0,1703654145029,276785771,729
0.6,,,,0.6,sell,42414.73,BTC-5JAN24-52000-C,64.35,0.00107258,0.0011,0,1703654121778,276785721,141
8.6,,,,8.6,buy,42403.09,BTC-28JUN24-80000-C,66.31,0.03143008,0.033,0,1703654076176,276785691,288
0.1,,,,0.1,buy,42406.05,BTC-5JAN24-55000-C,70.69,0.00051502,0.0005,3,1703653953518,276785568,116
0.5,,,,0.5,buy,42320.01,BTC-27DEC23-40000-P,138.13,9.2e-06,0.0001,3,1703653688465,276785315,84
0.1,,,,0.1,buy,42298.32,BTC-28JUN24-26000-P,64.42,0.01900382,0.0195,0,1703653574083,276785266,350
0.9,,,,0.9,sell,42297.78,BTC-27DEC23-40500-P,103.79,4.152e-05,0.0001,3,1703652356437,276784687,104
0.1,,,,0.1,sell,42314.62,BTC-27DEC23-42000-C,44.4,0.00820596,0.0085,1,1703651495391,276784416,80
10.0,,,,10.0,buy,42225.26,BTC-29MAR24-31000-P,63.63,0.01920653,0.0195,0,1703650291424,276783892,322
1.8,,,,1.8,buy,42221.73,BTC-27SEP24-51000-C,60.56,0.16344419,0.166,2,1703649784600,276783727,22
0.2,,,,0.2,sell,42193.21,BTC-27DEC23-42250-C,28.4,0.00202755,0.002,2,1703648162561,276782834,165
1.0,,,,1.0,sell,42184.38,BTC-12JAN24-50000-P,63.37,0.18353912,0.183,2,1703647889594,276782277,2
0.4,,,,0.4,sell,42184.38,BTC-12JAN24-51000-P,64.94,0.20540107,0.205,1,1703647889592,276782276,2
1.0,,,,1.0,sell,42184.38,BTC-12JAN24-47000-P,61.0,0.12181778,0.1215,0,1703647889590,276782275,6
1.0,,,,1.0,buy,42186.25,BTC-12JAN24-38000-C,61.77,0.11967328,0.12,1,1703647889098,276782261,1
1.0,,,,1.0,buy,42186.25,BTC-12JAN24-36000-C,65.76,0.16074883,0.161,1,1703647889098,276782262,1
0.3,,,,0.3,buy,42186.55,BTC-12JAN24-34000-C,71.48,0.20473687,0.205,1,1703647887930,276782238,1
1.0,,,,1.0,sell,42186.55,BTC-12JAN24-49000-P,62.98,0.16231163,0.162,1,1703647887887,276782235,1
1.0,,,,1.0,buy,42186.55,BTC-12JAN24-28000-C,94.32,0.34284002,0.343,1,1703647887863,276782231,1
0.6,,,,0.6,sell,42319.75,BTC-23FEB24-40000-C,57.44,0.1311974,0.1315,2,1703646902197,276781552,44
0.6,,,,0.6,sell,42320.92,BTC-27SEP24-30000-C,60.91,0.39405499,0.395,2,1703646636974,276781471,189
150.0,BLOCK-118143,2,BTC-CCAL-28JUN24_29MAR24-49000,150.0,buy,42243.32,BTC-28JUN24-49000-C,59.22,0.1313726,0.1316,1,1703646052015,276781133,26
2.5,,,,2.5,buy,42206.08,BTC-29MAR24-27000-C,71.32,0.3920756,0.394,2,1703645934683,276780959,319
0.1,,,,0.1,sell,42273.51,BTC-5JAN24-53000-C,65.26,0.00076054,0.0007,3,1703645097298,276780133,142
0.1,,,,0.1,buy,42380.14,BTC-26JAN24-10000-P,170.95,3.302e-05,0.0001,3,1703644389717,276779518,50
0.4,,,,0.4,sell,42365.39,BTC-29DEC23-45000-P,54.23,0.06211778,0.062,0,1703644228391,276779310,325
0.5,,,,0.5,sell,42391.78,BTC-29DEC23-47000-P,96.36,0.10761966,0.11,0,1703643820335,276778899,106
0.3,,,,0.3,sell,42443.17,BTC-12JAN24-35000-C,68.56,0.18687674,0.1875,0,1703642810854,276778291,6
1.5,,,,1.5,sell,42445.28,BTC-27DEC23-43750-C,55.66,0.00015759,0.0001,3,1703642622781,276778206,248
0.3,,,,0.3,sell,42450.17,BTC-26JAN24-35000-C,56.61,0.19759209,0.1945,3,1703642446466,276778113,118
0.1,,,,0.1,buy,42434.11,BTC-5JAN24-69000-C,102.77,8.87e-06,0.0001,3,1703641108468,276777500,12
0.1,,,,0.1,buy,42398.7,BTC-5JAN24-68000-C,100.15,1.199e-05,0.0001,3,1703640732657,276777350,28
0.1,,,,0.1,sell,42376.88,BTC-27DEC23-43250-P,35.59,0.02057334,0.0205,3,1703640481828,276777248,121
0.2,,,,0.2,buy,42409.11,BTC-26JAN24-85000-C,90.3,0.00039446,0.0005,3,1703640201454,276777120,99
0.2,,,,0.2,sell,42361.84,BTC-29MAR24-50000-P,58.02,0.20597151,0.2065,2,1703639679190,276776611,110
0.2,,,,0.2,sell,42461.58,BTC-27SEP24-60000-C,62.02,0.11806485,0.12,1,1703636293045,276774322,219
