amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,sell,60370.45,BTC-27SEP24-43000-P,67.83,0.00371812,0.0038,0,1724350525365,315126372,587
0.1,,,,0.1,buy,60370.45,BTC-27SEP24-50000-P,57.63,0.01164837,0.0115,3,1724350524861,315126371,2392
2.0,,,,2.0,buy,60283.38,BTC-13SEP24-57000-P,52.26,0.02499787,0.0255,0,1724350429194,315126265,21
1.0,,,,1.0,sell,60269.8,BTC-24AUG24-53000-P,85.63,0.00018861,0.0002,1,1724350306380,315126194,12
0.1,,,,0.1,buy,60231.39,BTC-30AUG24-63000-C,49.44,0.01224703,0.012,2,1724350135087,315126083,2487
0.2,,,,0.2,sell,60283.86,BTC-27SEP24-53000-P,55.45,0.01981172,0.02,0,1724349793438,315125789,1440
0.1,,,,0.1,sell,60283.86,BTC-27SEP24-55000-P,54.27,0.02779353,0.028,2,1724349793378,315125773,2318
1.0,,,,1.0,buy,60250.34,BTC-28MAR25-90000-C,66.32,0.08938566,0.0895,2,1724349784365,315125732,477
0.3,,,,0.3,buy,60214.87,BTC-25OCT24-115000-C,69.35,0.00183551,0.002,3,1724349734750,315125619,231
0.1,,,,0.1,buy,60168.16,BTC-25OCT24-80000-C,57.73,0.01795532,0.018,2,1724349644789,315125373,280
5.0,,,,5.0,sell,60155.32,BTC-27DEC24-70000-C,63.09,0.10159866,0.101,2,1724349630409,315125315,2897
0.1,,,,0.1,buy,60177.05,BTC-25AUG24-61000-P,47.15,0.02348344,0.0235,1,1724349539538,315125182,11
0.1,,,,0.1,sell,60195.86,BTC-6SEP24-55000-P,52.71,0.01054687,0.0105,0,1724349415362,315125059,201
0.1,,,,0.1,buy,60179.84,BTC-30AUG24-51000-P,66.67,0.00165584,0.0015,3,1724349356939,315124951,678
1.0,,,,1.0,sell,60181.78,BTC-13SEP24-58000-C,51.07,0.07138014,0.071,1,1724349314707,315124888,1
0.1,,,,0.1,buy,60201.34,BTC-6SEP24-46000-P,71.64,0.00146482,0.0014,1,1724349291202,315124852,182
0.1,,,,0.1,sell,60289.04,BTC-6SEP24-52000-P,58.2,0.00504549,0.005,0,1724349136593,315124608,91
2.0,,,,2.0,buy,60302.44,BTC-6SEP24-64000-P,49.47,0.07703521,0.0765,0,1724349126154,315124599,24
0.5,,,,0.5,sell,60286.51,BTC-30AUG24-64000-P,51.48,0.06969122,0.07,1,1724349086692,315124569,971
1.0,,,,1.0,sell,60370.46,BTC-30AUG24-73000-C,64.57,0.00085275,0.0008,2,1724348781057,315124327,2099
0.1,,,,0.1,sell,60370.46,BTC-25AUG24-58000-P,48.46,0.00361449,0.0034,2,1724348779223,315124320,9
0.3,,,,0.3,sell,60296.0,BTC-30AUG24-52000-P,65.12,0.00211184,0.0021,0,1724348095195,315124053,2312
2.0,,,,2.0,sell,60477.23,BTC-30AUG24-65000-P,51.81,0.08093805,0.081,2,1724347456154,315123289,1132
5.0,,,,5.0,buy,60480.77,BTC-27SEP24-68000-C,53.61,0.02723603,0.027,2,1724347255837,315123102,446
0.1,,,,0.1,buy,60511.54,BTC-27JUN25-60000-P,64.87,0.18487415,0.184,0,1724347154363,315123052,101
0.1,,,,0.1,buy,60353.38,BTC-30AUG24-44000-P,91.16,0.0003268,0.0003,2,1724346490691,315122489,715
1.0,,,,1.0,sell,60274.56,BTC-25OCT24-65000-C,54.66,0.06614865,0.0655,2,1724346382555,315122389,317
0.1,,,,0.1,buy,60294.33,BTC-30AUG24-78000-C,73.17,0.00027688,0.0003,3,1724346333432,315122337,1230
0.9,,,,0.9,sell,60391.54,BTC-30AUG24-52000-C,67.84,0.14166546,0.142,2,1724345490733,315121661,136
1.0,,,,1.0,buy,60426.81,BTC-23AUG24-52000-C,0.0,0.13957481,0.1395,0,1724345445889,315121597,66
0.1,,,,0.1,buy,60445.02,BTC-13SEP24-52000-P,57.76,0.00875965,0.009,1,1724345386137,315121547,9
0.2,,,,0.2,buy,60479.32,BTC-6SEP24-61000-P,49.54,0.04323207,0.043,0,1724345371980,315121507,72
1.0,,,,1.0,buy,60487.0,BTC-25OCT24-60000-C,54.7,0.10190285,0.1015,3,1724345360083,315121489,328
5.0,,,,5.0,sell,60568.44,BTC-25OCT24-52000-P,56.52,0.03091513,0.0305,0,1724345268197,315121386,222
0.1,,,,0.1,buy,60544.29,BTC-13SEP24-60000-P,51.53,0.04347367,0.0435,2,1724344383293,315120707,3
14.0,,,,14.0,buy,60531.56,BTC-25OCT24-84000-C,58.61,0.0133706,0.0135,3,1724344241178,315120624,82
0.7,,,,0.7,buy,60473.6,BTC-27JUN25-300000-C,81.58,0.01218664,0.012,3,1724344102040,315120540,99
1.0,,,,1.0,buy,60486.72,BTC-27DEC24-100000-C,66.95,0.0280999,0.028,2,1724344056375,315120522,5130
1.0,,,,1.0,sell,60489.09,BTC-27DEC24-300000-C,101.46,0.00178256,0.0017,2,1724344016484,315120500,1096
2.0,,,,2.0,sell,60479.62,BTC-27DEC24-240000-C,93.1,0.00254597,0.0024,3,1724343994399,315120485,791
3.2,,,,3.2,buy,60488.85,BTC-27DEC24-110000-C,68.74,0.01920569,0.0195,3,1724343961998,315120475,1268
2.0,,,,2.0,sell,60473.01,BTC-8NOV24-90000-C,64.88,0.01787544,0.0175,3,1724343880643,315120438,489
0.5,,,,0.5,sell,60453.2,BTC-25AUG24-62500-C,49.8,0.00536587,0.0055,1,1724343737405,315120315,4
0.2,,,,0.2,buy,60476.63,BTC-25AUG24-58500-P,48.19,0.00487811,0.0047,1,1724343734915,315120313,4
7.0,,,,7.0,buy,60481.35,BTC-27SEP24-100000-C,72.08,0.00123417,0.0014,0,1724343708017,315120282,4201
5.0,,,,5.0,buy,60484.3,BTC-6SEP24-64000-C,51.04,0.01961879,0.02,3,1724343679399,315120236,268
0.5,,,,0.5,sell,60416.78,BTC-27DEC24-60000-P,62.79,0.12513913,0.1255,1,1724342829028,315119345,1127
3.5,,,,3.5,buy,60409.95,BTC-27DEC24-50000-P,63.04,0.05615151,0.056,0,1724342745062,315119272,1121
3.0,,,,3.0,buy,60419.84,BTC-25OCT24-57000-C,55.21,0.12834261,0.128,2,1724342593864,315119106,66
0.1,,,,0.1,buy,60420.76,BTC-30AUG24-54000-C,59.63,0.1102852,0.1105,0,1724342391212,315118844,336
0.1,,,,0.1,buy,60355.15,BTC-8NOV24-55000-P,60.41,0.06069044,0.0605,0,1724342275050,315118638,415
3.8,,,,3.8,buy,60271.56,BTC-27SEP24-62000-C,53.04,0.05663823,0.0565,1,1724342082394,315118390,1461
0.1,,,,0.1,buy,60267.12,BTC-27DEC24-85000-C,64.84,0.05173709,0.0515,2,1724342075765,315118373,1750
0.1,,,,0.1,buy,60200.88,BTC-27DEC24-52000-P,62.92,0.06845623,0.0685,0,1724341906874,315118156,448
0.7,,,,0.7,buy,60182.38,BTC-25OCT24-73000-C,56.27,0.03311363,0.033,3,1724341850622,315118069,103
0.1,,,,0.1,sell,60125.31,BTC-27SEP24-69000-C,54.42,0.02294961,0.023,2,1724341826238,315118009,380
0.1,,,,0.1,sell,60179.39,BTC-24AUG24-58000-C,59.39,0.03944265,0.04,1,1724341778234,315117915,2
3.0,,,,3.0,sell,60180.72,BTC-13SEP24-65000-C,52.06,0.02288396,0.023,2,1724341487142,315117276,40
1.0,,,,1.0,sell,60189.71,BTC-25OCT24-62000-C,55.2,0.0846692,0.085,2,1724341474760,315117260,208
10.0,,,,10.0,sell,60189.04,BTC-30AUG24-80000-C,75.99,0.00023542,0.0002,3,1724341440261,315117169,2189
2.0,,,,2.0,buy,60189.07,BTC-13SEP24-86000-C,65.53,0.00082455,0.0009,1,1724341434843,315117165,1
0.2,,,,0.2,buy,60272.86,BTC-27JUN25-85000-P,66.3,0.45183217,0.45,2,1724341370424,315116865,2
3.0,,,,3.0,sell,60279.15,BTC-13SEP24-68000-C,52.7,0.01354128,0.0135,3,1724341359083,315116820,28
0.3,,,,0.3,buy,60311.14,BTC-25OCT24-40000-P,66.27,0.00602256,0.006,0,1724341263101,315116655,146
0.1,,,,0.1,buy,60291.47,BTC-25OCT24-64000-C,54.87,0.07226094,0.072,2,1724341205610,315116571,145
0.1,,,,0.1,sell,60325.06,BTC-27SEP24-59000-C,53.1,0.08087442,0.0805,2,1724341007628,315116021,815
1.4,,,,1.4,buy,60325.06,BTC-25OCT24-61000-P,55.25,0.08967214,0.09,0,1724341007404,315115994,111
3.2,,,,3.2,sell,60338.85,BTC-6SEP24-72000-C,55.68,0.003218,0.0031,2,1724340849529,315115363,61
3.2,,,,3.2,sell,60345.83,BTC-6SEP24-50000-P,62.71,0.00349575,0.0032,1,1724340848103,315115332,63
1.1,,,,1.1,buy,60493.0,BTC-27SEP24-120000-C,82.84,0.00047573,0.0005,3,1724340560873,315114992,1403
0.1,,,,0.1,sell,60504.19,BTC-30AUG24-85000-C,82.67,0.0001428,0.0001,3,1724340519734,315114970,1029
0.1,,,,0.1,sell,60519.96,BTC-13SEP24-82000-C,62.26,0.00152526,0.0016,1,1724340012773,315114410,3
0.1,,,,0.1,buy,60707.51,BTC-8NOV24-120000-C,72.47,0.00409713,0.0041,3,1724339848948,315114201,635
0.3,,,,0.3,buy,60664.76,BTC-24AUG24-64000-C,57.26,0.0015068,0.0016,3,1724339656566,315114128,43
0.3,,,,0.3,buy,60765.37,BTC-25OCT24-95000-C,61.38,0.00610043,0.006,3,1724339134346,315113344,197
9.9,,,,9.9,sell,60592.01,BTC-6SEP24-54000-P,55.92,0.0079485,0.008,0,1724338899834,315112946,153
1.2,,,,1.2,sell,60538.82,BTC-23AUG24-74000-C,169.03,2e-08,0.0001,3,1724338828704,315112872,269
1.0,,,,1.0,sell,60521.88,BTC-13SEP24-72000-C,54.64,0.00726699,0.007,2,1724338805178,315112839,7
0.1,,,,0.1,buy,60576.89,BTC-27JUN25-20000-C,73.91,0.7016375,0.7015,0,1724338761929,315112814,4
0.5,,,,0.5,sell,60590.81,BTC-13SEP24-63000-C,51.85,0.03555249,0.0355,2,1724338727393,315112775,4
1.6,,,,1.6,sell,60612.99,BTC-23AUG24-72000-C,147.47,2.6e-07,0.0001,3,1724338652803,315112706,435
2.9,,,,2.9,sell,60381.92,BTC-25AUG24-69000-C,60.68,0.00019233,0.0001,1,1724338192070,315112267,2
0.1,,,,0.1,buy,60499.78,BTC-27SEP24-105000-P,75.12,0.72388233,0.724,0,1724338141389,315111988,13
0.1,,,,0.1,sell,60467.85,BTC-8NOV24-67000-C,61.73,0.07938345,0.0795,2,1724338055804,315111868,163
1.6,,,,1.6,sell,60554.18,BTC-28MAR25-220000-C,80.66,0.01028106,0.01,3,1724337515710,315111293,348
0.1,,,,0.1,sell,60546.2,BTC-27SEP24-140000-P,93.03,1.29632065,1.296,2,1724337501949,315111287,12
0.1,,,,0.1,buy,60572.89,BTC-28MAR25-100000-P,68.31,0.62695021,0.63,0,1724337405650,315111226,80
0.2,,,,0.2,sell,60560.82,BTC-30AUG24-86000-C,84.81,0.00017802,0.0001,3,1724337284311,315111072,868
0.1,,,,0.1,sell,60543.27,BTC-27SEP24-200000-P,114.17,2.27988963,2.28,2,1724337274592,315111056,13
0.2,,,,0.2,sell,60521.13,BTC-8NOV24-65000-C,61.61,0.09075985,0.091,2,1724337220435,315110968,344
0.5,,,,0.5,sell,60603.75,BTC-27DEC24-55000-P,63.01,0.08571751,0.086,0,1724336975004,315110509,1114
2.0,,,,2.0,sell,60603.17,BTC-24AUG24-61500-P,56.73,0.02348388,0.024,0,1724336861047,315110375,9
1.0,,,,1.0,sell,60660.69,BTC-25OCT24-74000-C,56.37,0.03230522,0.032,2,1724336715026,315110176,95
0.7,,,,0.7,sell,60629.52,BTC-6SEP24-65000-C,51.2,0.01681205,0.0165,2,1724336320055,315109752,138
1.0,,,,1.0,buy,60658.24,BTC-25OCT24-110000-C,67.03,0.00253667,0.0026,2,1724336234610,315109669,87
1.1,,,,1.1,buy,60590.95,BTC-25AUG24-61500-P,50.77,0.02528158,0.026,0,1724335770912,315108470,3
2.8,,,,2.8,buy,60603.17,BTC-30AUG24-63000-P,51.74,0.05328497,0.0535,0,1724335770659,315108436,1173
2.2,,,,2.2,buy,60582.49,BTC-6SEP24-63000-P,51.3,0.06267867,0.063,2,1724335770652,315108421,50
0.2,,,,0.2,buy,60536.71,BTC-13SEP24-61000-C,52.55,0.04919793,0.0495,2,1724335752988,315108090,2
5.0,,,,5.0,sell,60643.7,BTC-28MAR25-130000-C,69.74,0.0328265,0.0335,2,1724335483707,315107250,450
0.5,,,,0.5,sell,60641.88,BTC-27DEC24-200000-C,86.27,0.00345325,0.0034,0,1724335470002,315107224,1144
1.2,,,,1.2,sell,60671.53,BTC-28MAR25-60000-C,64.33,0.22472049,0.225,1,1724335463329,315107183,272
6.5,,,,6.5,buy,60682.46,BTC-27DEC24-28000-P,76.66,0.00467679,0.0044,3,1724335420751,315107088,414
0.2,,,,0.2,sell,60719.54,BTC-30AUG24-72000-C,61.36,0.00118815,0.0011,2,1724335347923,315106950,2149
12.5,BLOCK-153983,3,,12.5,buy,60582.21,BTC-6SEP24-62000-P,50.82,0.05207823,0.0522,0,1724334714577,315105544,17
0.1,,,,0.1,buy,60482.17,BTC-6SEP24-48000-P,67.64,0.00225053,0.0021,0,1724334619454,315105284,97
0.1,,,,0.1,buy,60509.4,BTC-30AUG24-42000-P,106.66,0.00025287,0.0004,1,1724334414020,315104461,185
0.3,,,,0.3,sell,60588.09,BTC-13SEP24-80000-C,60.35,0.00208763,0.0021,2,1724334366981,315103589,4
1.0,,,,1.0,buy,60663.21,BTC-8NOV24-100000-C,66.92,0.01005598,0.01,1,1724334273913,315103226,533
0.1,,,,0.1,sell,60869.8,BTC-13SEP24-78000-C,58.81,0.00293839,0.003,2,1724333824068,315102440,7
0.1,,,,0.1,buy,60822.83,BTC-8NOV24-63000-P,60.54,0.12102894,0.1205,2,1724333748737,315102244,99
0.2,,,,0.2,buy,60772.0,BTC-30AUG24-70000-P,57.58,0.15287724,0.152,1,1724333553049,315101752,606
0.6,,,,0.6,sell,60722.15,BTC-27SEP24-53000-C,55.31,0.15276489,0.152,2,1724333534360,315101568,191
0.6,,,,0.6,buy,60833.09,BTC-27DEC24-41000-P,66.09,0.02168128,0.0215,3,1724333394082,315101062,310
1.0,,,,1.0,sell,60860.11,BTC-27DEC24-45000-P,64.36,0.03347011,0.033,1,1724333176330,315100871,929
0.3,,,,0.3,sell,60891.48,BTC-6SEP24-82000-C,65.82,0.00081634,0.0007,2,1724332714291,315100642,29
3.0,,,,3.0,sell,60814.05,BTC-27SEP24-90000-C,63.84,0.00257614,0.0025,3,1724332488657,315100440,4667
0.1,,,,0.1,buy,60821.38,BTC-27JUN25-120000-C,68.79,0.07683585,0.0765,0,1724332153839,315100161,223
1.0,,,,1.0,sell,60791.85,BTC-28MAR25-250000-C,83.75,0.00832333,0.008,3,1724332118274,315100097,530
5.0,,,,5.0,buy,60790.92,BTC-27DEC24-46000-P,64.18,0.03721521,0.037,0,1724332052764,315099829,380
0.2,,,,0.2,buy,60791.94,BTC-25AUG24-63500-P,49.4,0.04733814,0.0475,1,1724332052354,315099818,1
0.4,,,,0.4,sell,60878.71,BTC-27SEP24-42000-P,70.93,0.00328543,0.0033,0,1724331513574,315099386,694
5.1,,,,5.1,buy,60914.91,BTC-27DEC24-48000-P,63.85,0.04511409,0.045,0,1724331382175,315099305,362
0.2,,,,0.2,sell,60814.66,BTC-6SEP24-74000-C,58.37,0.00258331,0.0027,2,1724330888909,315098847,97
4.1,,,,4.1,buy,60843.55,BTC-28MAR25-20000-P,81.34,0.00388207,0.0041,1,1724330580813,315098424,382
5.0,,,,5.0,buy,60893.47,BTC-8NOV24-140000-C,78.85,0.00227083,0.0024,1,1724330493645,315098210,231
12.5,BLOCK-153977,2,BTC-CS-25OCT24-80000_92000,12.5,buy,60992.1,BTC-25OCT24-92000-C,60.29,0.00783424,0.0076,3,1724330386429,315098008,83
0.1,,,,0.1,buy,60961.49,BTC-6SEP24-59000-C,50.75,0.06003946,0.06,2,1724330011898,315096535,241
7.5,,,,7.5,sell,61188.84,BTC-25OCT24-58000-P,55.85,0.0602655,0.0605,3,1724329981227,315096063,201
0.6,,,,0.6,buy,61188.85,BTC-27SEP24-51000-P,58.58,0.0128415,0.013,1,1724329978498,315095925,1011
2.7,,,,2.7,buy,61188.85,BTC-27SEP24-65000-P,54.21,0.09944265,0.1,2,1724329977745,315095765,1975
2.7,,,,2.7,buy,61188.84,BTC-25AUG24-62000-P,48.42,0.02359413,0.024,0,1724329977725,315095753,2
2.7,,,,2.7,buy,61188.85,BTC-24AUG24-62000-P,54.27,0.02206777,0.0225,2,1724329977703,315095744,4
0.1,,,,0.1,buy,61176.76,BTC-6SEP24-58000-P,51.44,0.01846632,0.0185,0,1724329937309,315095669,194
1.0,,,,1.0,sell,61207.15,BTC-27DEC24-90000-C,64.94,0.04398238,0.0435,0,1724329653580,315095225,2251
0.1,,,,0.1,sell,61169.29,BTC-25OCT24-48000-P,59.55,0.01689537,0.017,3,1724328977340,315094599,129
1.0,,,,1.0,sell,61284.44,BTC-25OCT24-47000-P,59.5,0.01459466,0.014,2,1724328723512,315094299,55
4.0,,,,4.0,buy,61284.44,BTC-27SEP24-32000-P,90.43,0.00064397,0.0007,0,1724328722322,315094297,334
0.9,,,,0.9,sell,61319.83,BTC-28MAR25-200000-C,77.62,0.01193433,0.012,1,1724328583174,315094174,562
6.0,,,,6.0,sell,61283.26,BTC-27DEC24-180000-C,81.65,0.00414645,0.0042,1,1724328345366,315094052,936
0.5,,,,0.5,buy,61400.01,BTC-28MAR25-140000-C,70.11,0.02727138,0.0275,0,1724328200501,315093788,297
5.0,,,,5.0,sell,61363.13,BTC-27DEC24-40000-P,67.4,0.01923095,0.019,3,1724328095913,315093635,946
0.2,,,,0.2,sell,61358.55,BTC-24AUG24-56500-P,66.33,0.00063442,0.0007,3,1724328042929,315093585,25
25.0,BLOCK-153971,2,BTC-PSR12-24AUG24-58500_56000,25.0,buy,61350.67,BTC-24AUG24-56000-P,71.95,0.00050318,0.0007,0,1724327931258,315093513,27
0.1,,,,0.1,buy,61355.62,BTC-25AUG24-56000-P,62.09,0.00075139,0.001,0,1724327912887,315093504,5
0.3,,,,0.3,buy,61342.51,BTC-24AUG24-61000-P,52.56,0.0120621,0.012,1,1724327807195,315093417,28
0.4,,,,0.4,sell,61251.09,BTC-25OCT24-63000-P,54.78,0.09868067,0.0985,3,1724327443055,315093043,69
0.1,,,,0.1,sell,61261.47,BTC-25OCT24-54000-P,56.03,0.03731693,0.0365,2,1724327190778,315092823,233
12.5,BLOCK-153969,3,,12.5,sell,61249.33,BTC-25OCT24-62000-P,55.07,0.08972629,0.09,2,1724327046798,315092737,128
12.5,BLOCK-153969,3,,12.5,buy,61245.91,BTC-27SEP24-63000-P,53.8,0.07849067,0.0788,2,1724327046798,315092736,101
0.2,,,,0.2,buy,61263.34,BTC-28MAR25-110000-C,67.59,0.05435916,0.0545,1,1724326829384,315092606,360
5.0,,,,5.0,buy,61259.98,BTC-27DEC24-95000-C,65.98,0.03581376,0.036,1,1724326811693,315092595,1358
0.1,,,,0.1,sell,61259.38,BTC-24AUG24-64500-C,54.15,0.0019353,0.0017,0,1724326463388,315092256,6
2.8,,,,2.8,sell,61225.97,BTC-13SEP24-63000-P,52.64,0.06496757,0.065,1,1724326342418,315092163,1
0.1,,,,0.1,sell,61210.91,BTC-25OCT24-56000-P,56.16,0.0476575,0.048,2,1724325666194,315091618,179
0.1,,,,0.1,buy,61212.04,BTC-27DEC24-56000-P,62.71,0.08866795,0.0885,2,1724325660463,315091617,382
0.1,,,,0.1,sell,61229.93,BTC-28MAR25-50000-P,64.05,0.08063994,0.081,2,1724325311264,315091295,449
0.1,,,,0.1,sell,61134.47,BTC-25OCT24-88000-C,59.15,0.01073996,0.0105,0,1724324768247,315091027,67
0.5,,,,0.5,buy,61350.2,BTC-28MAR25-75000-C,64.43,0.14351956,0.1435,0,1724324226885,315090034,938
0.3,,,,0.3,buy,61326.48,BTC-24AUG24-68000-C,63.55,0.00015542,0.0002,3,1724324176213,315089982,13
0.2,,,,0.2,sell,61292.32,BTC-8NOV24-75000-C,62.02,0.04988981,0.0495,2,1724323924091,315089629,409
0.5,,,,0.5,buy,61313.64,BTC-28MAR25-180000-C,74.69,0.01425415,0.0145,3,1724323857244,315089450,209
10.0,,,,10.0,buy,61307.69,BTC-6SEP24-76000-C,60.55,0.00218773,0.0023,2,1724323810176,315089427,125
35.2,,,,35.2,sell,61234.61,BTC-30AUG24-40000-P,112.23,0.00027486,0.0002,3,1724323422730,315089008,1563
0.1,,,,0.1,sell,61257.88,BTC-25OCT24-49000-P,58.63,0.01935771,0.019,2,1724323325380,315088553,110
2.6,,,,2.6,sell,61180.4,BTC-27DEC24-65000-P,61.79,0.16378186,0.1615,2,1724323112681,315088236,907
0.1,,,,0.1,sell,61188.25,BTC-27DEC24-37000-P,69.01,0.01379705,0.0135,2,1724322874492,315087895,197
0.1,,,,0.1,sell,61109.52,BTC-27DEC24-49000-P,63.5,0.04867135,0.0485,3,1724322798121,315087562,365
0.2,,,,0.2,sell,61061.67,BTC-27DEC24-51000-P,63.06,0.05867204,0.0585,2,1724322569867,315087297,397
5.0,,,,5.0,buy,61060.7,BTC-25OCT24-75000-C,56.22,0.03044141,0.0305,2,1724322552625,315087252,156
12.0,,,,12.0,sell,61003.83,BTC-27SEP24-22000-P,111.71,0.00015326,0.0001,2,1724322455152,315087209,271
12.0,,,,12.0,sell,60975.7,BTC-27SEP24-21000-P,116.48,0.00017096,0.0001,2,1724321929041,315086837,239
0.1,,,,0.1,buy,60934.87,BTC-27JUN25-55000-C,63.15,0.30826822,0.304,0,1724320545580,315085894,23
0.1,,,,0.1,sell,60912.46,BTC-27DEC24-59000-P,62.27,0.11232359,0.112,2,1724320421180,315085782,267
0.1,,,,0.1,sell,60889.53,BTC-27DEC24-47000-P,63.85,0.0407075,0.0405,1,1724320386720,315085769,395
0.7,,,,0.7,buy,60887.41,BTC-25OCT24-86000-C,58.74,0.01233312,0.012,2,1724320373883,315085768,96
0.1,,,,0.1,sell,60855.45,BTC-25OCT24-70000-C,55.54,0.04584941,0.046,2,1724320048823,315085618,431
0.6,,,,0.6,sell,60925.36,BTC-6SEP24-53000-P,56.74,0.00570821,0.0055,3,1724319703550,315085487,277
0.1,,,,0.1,buy,60939.22,BTC-25OCT24-66000-C,55.31,0.06502174,0.0655,1,1724319640070,315085465,189
1.0,,,,1.0,sell,60849.8,BTC-28MAR25-300000-C,89.47,0.00658952,0.0065,1,1724318132959,315084448,763
0.1,,,,0.1,sell,60903.54,BTC-27DEC24-38000-P,68.15,0.01566542,0.0155,2,1724317939962,315084339,382
0.1,,,,0.1,sell,60914.19,BTC-13SEP24-48000-C,51.14,0.21899038,0.2165,2,1724317689755,315084214,2
0.1,,,,0.1,sell,60991.92,BTC-27DEC24-160000-C,76.5,0.00547885,0.005,3,1724316693061,315083549,763
9.0,,,,9.0,buy,60923.28,BTC-27DEC24-25000-P,82.29,0.00314499,0.0033,0,1724316444795,315083344,586
3.0,,,,3.0,sell,61020.4,BTC-27DEC24-42000-P,65.82,0.02428187,0.024,0,1724315793807,315082575,362
5.0,,,,5.0,sell,61020.69,BTC-25OCT24-63000-C,55.03,0.08429115,0.084,3,1724315786796,315082568,176
0.1,,,,0.1,buy,61008.02,BTC-27JUN25-160000-C,70.54,0.04035157,0.039,0,1724315699119,315082530,127
0.1,,,,0.1,buy,61008.02,BTC-27JUN25-20000-P,74.82,0.00580552,0.006,3,1724315698392,315082528,116
1.0,,,,1.0,sell,61024.34,BTC-27JUN25-100000-C,66.91,0.11272556,0.111,2,1724315634187,315082474,357
0.1,,,,0.1,sell,61013.69,BTC-27SEP24-40000-P,73.64,0.00230614,0.0023,2,1724315572696,315082411,1195
1.0,,,,1.0,sell,61011.79,BTC-27SEP24-58000-C,54.59,0.09702656,0.098,0,1724315358982,315082215,582
1.1,,,,1.1,buy,61011.57,BTC-23AUG24-58500-C,60.55,0.04224833,0.0425,0,1724314947131,315081377,31
0.1,,,,0.1,sell,60970.67,BTC-25OCT24-46000-P,60.56,0.01331696,0.013,0,1724314763564,315081276,55
0.1,,,,0.1,buy,60965.6,BTC-27JUN25-75000-P,65.22,0.32566631,0.3235,2,1724313848438,315080091,33
0.3,,,,0.3,sell,61033.24,BTC-25AUG24-59500-C,0.0,0.03337592,0.01,1,1724313727546,315079737,1
0.1,,,,0.1,sell,61018.73,BTC-22AUG24-59000-C,999.0,0.03080926,0.033,0,1724313597559,315079402,87
0.1,,,,0.1,buy,61021.53,BTC-22AUG24-59500-C,999.0,0.02259562,0.0235,1,1724313553946,315079314,140
0.2,,,,0.2,sell,61009.49,BTC-22AUG24-57500-C,0.0,0.05544458,0.043,0,1724313544806,315079272,2
1.4,,,,1.4,buy,61052.14,BTC-22AUG24-61000-C,71.13,2.9e-06,0.0001,3,1724313443405,315078895,342
1.4,,,,1.4,sell,61107.59,BTC-27SEP24-64000-P,53.43,0.09060667,0.09,2,1724313394878,315078566,122
7.0,,,,7.0,buy,60855.65,BTC-25OCT24-35000-P,72.51,0.00278644,0.0027,2,1724312858458,315076365,124
0.1,,,,0.1,buy,60759.17,BTC-22AUG24-60500-P,36.76,0.000213,0.0001,2,1724311477355,315075034,142
5.0,,,,5.0,sell,60780.59,BTC-22AUG24-60500-C,56.69,0.00482768,0.005,1,1724311349898,315075003,165
3.5,,,,3.5,buy,60779.03,BTC-22AUG24-61500-P,0.0,0.01164538,0.0115,3,1724311328035,315074995,38
0.1,,,,0.1,buy,60771.81,BTC-22AUG24-60000-P,72.03,2.671e-05,0.0001,3,1724310556843,315074434,292
2.4,,,,2.4,sell,60775.49,BTC-22AUG24-61500-C,67.36,3.368e-05,0.0001,3,1724310517525,315074401,337
84.1,,,,84.1,sell,60804.87,BTC-30AUG24-35000-P,141.15,0.00017767,0.0002,1,1724310473597,315074373,462
0.1,,,,0.1,buy,60828.68,BTC-22AUG24-59500-P,105.53,1.862e-05,0.0001,3,1724310354940,315074313,199
0.3,,,,0.3,buy,60824.33,BTC-27DEC24-125000-C,70.75,0.01197864,0.012,2,1724310332944,315074308,520
0.3,,,,0.3,buy,60824.36,BTC-27DEC24-130000-C,71.79,0.01047507,0.0105,1,1724310331984,315074307,592
2.5,,,,2.5,buy,60799.06,BTC-28MAR25-40000-C,65.13,0.41522473,0.4155,1,1724310126133,315074239,91
1.0,,,,1.0,sell,60755.48,BTC-22AUG24-59000-P,115.51,1.204e-05,0.0001,3,1724308862643,315073350,192
7.5,,,,7.5,buy,60801.9,BTC-30AUG24-40000-C,0.0,0.34345434,0.343,2,1724308206417,315072536,22
5.0,,,,5.0,sell,60784.74,BTC-25OCT24-51000-P,57.45,0.02694943,0.0265,2,1724308001241,315072450,125
5.0,,,,5.0,buy,60785.5,BTC-25OCT24-30000-P,80.09,0.00120091,0.0013,2,1724307996271,315072441,116
1.0,,,,1.0,sell,60843.63,BTC-22AUG24-62000-C,70.2,4.74e-05,0.0001,3,1724307564604,315072209,178
3.6,,,,3.6,sell,60902.86,BTC-22AUG24-60000-C,0.0,0.01495972,0.0145,0,1724307253599,315071939,207
0.2,,,,0.2,buy,60902.86,BTC-22AUG24-61000-P,37.36,0.00308694,0.003,1,1724307253596,315071932,148
0.1,,,,0.1,buy,60910.41,BTC-25OCT24-68000-C,55.88,0.05556996,0.056,0,1724306935542,315071584,140
0.1,,,,0.1,sell,60914.12,BTC-24AUG24-69000-C,65.33,0.00023719,0.0001,2,1724306897050,315071544,3
