amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,2.0,buy,41986.92,BTC-29DEC23-49000-C,86.46,0.00045095,0.0005,3,1703616305128,276757947,1410
0.8,,,,0.8,sell,41974.44,BTC-27DEC23-45000-C,75.98,0.00014888,0.0001,3,1703616258334,276757910,68
0.6,,,,0.6,sell,41961.17,BTC-28JUN24-55000-C,60.96,0.0958,0.096,0,1703616202131,276757870,812
0.1,,,,0.1,buy,41942.24,BTC-23FEB24-48000-C,58.31,0.0504166,0.0505,0,1703616173675,276757843,182
1.0,,,,1.0,sell,41916.06,BTC-29MAR24-36000-P,57.21,0.04146056,0.041,0,1703616049858,276757691,287
0.1,,,,0.1,sell,41923.2,BTC-26JAN24-85000-C,91.16,0.00040616,0.0005,3,1703616028404,276757639,98
1.8,,,,1.8,buy,41912.6,BTC-29MAR24-44000-P,56.26,0.12140294,0.121,1,1703615981204,276757616,42
5.0,,,,5.0,buy,41912.9,BTC-27SEP24-115000-C,70.54,0.0246122,0.0265,0,1703615980782,276757615,15
5.0,,,,5.0,buy,41918.29,BTC-28JUN24-110000-C,72.41,0.01206387,0.0125,2,1703615958237,276757595,15
2.8,,,,2.8,sell,41915.26,BTC-28JUN24-31000-P,60.04,0.03825613,0.039,1,1703615945195,276757589,162
0.3,,,,0.3,buy,41925.81,BTC-29MAR24-75000-C,67.72,0.01003463,0.0105,0,1703615918357,276757569,357
0.1,,,,0.1,sell,41916.14,BTC-27DEC23-40000-C,78.12,0.04657341,0.047,0,1703615887184,276757534,23
3.0,,,,3.0,sell,41881.94,BTC-26JAN24-24000-P,92.85,0.00131594,0.0012,0,1703615832281,276757480,190
0.6,,,,0.6,sell,41882.98,BTC-26JAN24-22000-P,99.84,0.0008636,0.0008,2,1703615827821,276757478,135
0.2,,,,0.2,sell,41851.45,BTC-28DEC23-41750-C,45.9,0.01369614,0.014,2,1703615601350,276757211,8
0.1,,,,0.1,sell,41925.77,BTC-29MAR24-51000-C,57.99,0.05791445,0.058,2,1703615212245,276756507,53
10.5,,,,10.5,sell,41943.71,BTC-26JAN24-56000-C,66.21,0.00738389,0.0075,3,1703615136883,276756414,631
5.0,,,,5.0,buy,41971.37,BTC-29DEC23-34000-P,110.3,0.00022171,0.0003,1,1703615109774,276756392,2236
0.5,,,,0.5,sell,41968.05,BTC-28JUN24-33000-C,57.06,0.30780225,0.305,0,1703615074047,276756341,223
0.1,,,,0.1,sell,41949.48,BTC-5JAN24-42000-P,46.79,0.02748302,0.0275,0,1703615047984,276756314,289
1.8,,,,1.8,sell,41949.95,BTC-5JAN24-47000-C,53.68,0.00467207,0.0048,2,1703615037109,276756289,574
0.4,,,,0.4,buy,41912.39,BTC-28JUN24-80000-C,66.19,0.03044912,0.0315,0,1703614994778,276756225,287
0.2,,,,0.2,sell,41952.39,BTC-5JAN24-39000-P,49.57,0.00688195,0.0065,0,1703614892523,276756008,177
0.1,,,,0.1,buy,41962.88,BTC-26JAN24-35000-P,62.55,0.01136285,0.0115,1,1703614804043,276755831,1093
0.3,,,,0.3,buy,42028.28,BTC-12JAN24-41000-C,59.13,0.06681121,0.068,1,1703614542866,276755482,40
0.1,,,,0.1,buy,42027.13,BTC-5JAN24-43500-P,47.24,0.04696643,0.047,3,1703614425754,276755329,332
0.2,,,,0.2,buy,42004.0,BTC-5JAN24-44000-P,50.21,0.05549549,0.057,2,1703613722443,276753073,139
0.1,,,,0.1,buy,41979.98,BTC-5JAN24-46000-C,51.3,0.00675989,0.007,2,1703613662641,276752953,417
0.1,,,,0.1,buy,41977.78,BTC-5JAN24-37500-P,54.29,0.00326435,0.0033,0,1703613607617,276752777,96
0.1,,,,0.1,sell,41996.17,BTC-5JAN24-41500-C,44.84,0.04027637,0.039,2,1703613484756,276752535,75
1.4,,,,1.4,sell,41962.86,BTC-23FEB24-45000-C,56.99,0.0718894,0.0715,3,1703613372186,276752102,274
0.1,,,,0.1,buy,41931.71,BTC-23FEB24-58000-C,62.16,0.01604471,0.016,3,1703613341952,276751733,156
0.2,,,,0.2,sell,41857.31,BTC-27DEC23-44000-P,0.0,0.05124551,0.05,0,1703613305928,276750827,36
0.6,,,,0.6,sell,41829.42,BTC-28JUN24-54000-C,59.99,0.09778423,0.098,2,1703613297625,276750666,27
0.1,,,,0.1,buy,41824.35,BTC-27DEC23-39000-P,83.05,0.00011703,0.0002,3,1703613278625,276750555,14
1.0,,,,1.0,buy,41817.89,BTC-26JAN24-62000-C,70.74,0.00319217,0.0031,2,1703613277579,276750546,261
0.6,,,,0.6,sell,41848.37,BTC-28JUN24-52000-C,59.61,0.10865956,0.109,2,1703613253202,276750491,43
0.6,,,,0.6,sell,41849.33,BTC-28JUN24-50000-C,59.16,0.12084116,0.121,2,1703613252318,276750487,1456
0.2,,,,0.2,buy,41878.35,BTC-23FEB24-49000-C,58.21,0.04406269,0.044,2,1703613221564,276750347,111
0.8,,,,0.8,buy,41874.06,BTC-29MAR24-60000-C,61.13,0.02675169,0.0275,1,1703613214074,276750313,1631
2.0,,,,2.0,sell,41788.05,BTC-27SEP24-50000-C,59.88,0.16713974,0.1675,2,1703613139609,276749887,376
0.5,,,,0.5,sell,41834.53,BTC-28JUN24-49000-C,58.93,0.12691422,0.1275,2,1703612913516,276748616,24
0.1,,,,0.1,buy,41841.98,BTC-26JAN24-75000-C,84.37,0.00093926,0.0011,1,1703612846265,276748107,635
0.3,,,,0.3,buy,41942.92,BTC-23FEB24-34000-P,59.91,0.0185741,0.0185,0,1703612782490,276747572,91
0.2,,,,0.2,buy,41974.96,BTC-5JAN24-43000-P,47.28,0.03963696,0.04,2,1703612776326,276747522,265
1.0,,,,1.0,buy,41994.02,BTC-5JAN24-46500-C,52.54,0.00572595,0.006,3,1703612729058,276747288,257
0.2,,,,0.2,sell,41981.26,BTC-23FEB24-47000-C,57.43,0.05664735,0.0565,0,1703612718568,276747256,162
0.3,,,,0.3,buy,41942.22,BTC-26JAN24-31000-P,70.88,0.00443786,0.0046,0,1703612664727,276747033,776
0.1,,,,0.1,sell,41854.76,BTC-26JAN24-27000-P,81.05,0.00198891,0.0019,3,1703612588007,276746710,407
1.0,,,,1.0,sell,41834.83,BTC-26JAN24-20000-P,108.73,0.00067621,0.0006,0,1703612583557,276746692,203
1.3,,,,1.3,buy,41837.84,BTC-28JUN24-53000-C,59.54,0.10235245,0.1025,2,1703612556082,276746557,10
0.1,,,,0.1,buy,41837.63,BTC-5JAN24-49000-C,59.35,0.00258168,0.0026,3,1703612537508,276746501,428
9.0,,,,9.0,sell,41753.95,BTC-29MAR24-32000-P,59.15,0.02208941,0.021,1,1703612491494,276745998,311
0.6,,,,0.6,buy,41867.69,BTC-28DEC23-38000-P,67.51,0.00022657,0.0002,0,1703612455720,276745483,16
0.1,,,,0.1,sell,41789.51,BTC-27DEC23-39500-C,78.75,0.05591543,0.056,1,1703612404956,276744726,1
0.1,,,,0.1,buy,41640.99,BTC-5JAN24-42000-C,46.76,0.02928168,0.0295,2,1703612397099,276744231,70
0.2,,,,0.2,buy,41674.46,BTC-27SEP24-23000-P,63.42,0.0208342,0.0205,0,1703612394153,276743894,60
3.0,,,,3.0,buy,41688.18,BTC-29DEC23-30000-P,155.13,3.012e-05,0.0002,1,1703612381627,276743271,3820
1.0,,,,1.0,buy,41702.95,BTC-29MAR24-21000-P,75.93,0.0032182,0.0031,0,1703612378590,276743047,683
0.1,,,,0.1,buy,41702.95,BTC-27SEP24-25000-P,62.03,0.02738896,0.027,0,1703612378505,276743040,133
0.1,,,,0.1,buy,41714.22,BTC-29MAR24-22000-P,73.85,0.00379358,0.0037,2,1703612374986,276742652,737
0.1,,,,0.1,buy,41740.74,BTC-23FEB24-33000-P,60.89,0.0156504,0.0155,0,1703612374443,276742602,90
0.3,,,,0.3,sell,41782.51,BTC-29DEC23-41000-C,42.9,0.02891012,0.028,3,1703612373531,276742463,1899
0.6,,,,0.6,buy,41782.51,BTC-26JAN24-44000-P,57.94,0.0861086,0.0875,0,1703612373151,276742430,520
2.0,,,,2.0,sell,41830.46,BTC-23FEB24-64000-C,65.81,0.00883209,0.009,2,1703612367298,276742135,97
1.0,,,,1.0,sell,41842.76,BTC-29MAR24-49000-C,57.54,0.06835211,0.069,2,1703612365667,276742066,77
0.1,,,,0.1,sell,41881.88,BTC-29MAR24-50000-C,57.56,0.06284917,0.063,2,1703612356004,276741807,3204
0.1,,,,0.1,buy,41927.62,BTC-29MAR24-28000-P,64.17,0.01064766,0.0105,1,1703612345121,276741497,601
0.1,,,,0.1,buy,41979.62,BTC-23FEB24-31000-P,63.48,0.01034565,0.01,0,1703612321838,276741057,111
0.2,,,,0.2,buy,41997.08,BTC-23FEB24-42000-P,56.34,0.07707901,0.077,0,1703612278376,276740714,131
0.2,,,,0.2,buy,42010.47,BTC-26JAN24-26000-P,84.45,0.00163204,0.0015,3,1703612277130,276740651,384
0.5,,,,0.5,buy,42236.09,BTC-5JAN24-45500-C,49.8,0.00895124,0.0095,3,1703611790073,276739068,282
0.6,,,,0.6,sell,42218.22,BTC-28JUN24-35000-P,58.07,0.06115102,0.061,0,1703611540027,276738819,194
0.5,,,,0.5,buy,42178.61,BTC-29MAR24-46000-C,56.51,0.09256605,0.0925,2,1703611493220,276738758,90
0.1,,,,0.1,buy,42134.54,BTC-23FEB24-28000-P,68.91,0.00554165,0.0055,1,1703611447152,276738642,181
2.0,,,,2.0,buy,42204.68,BTC-5JAN24-56000-C,71.73,0.00036416,0.0004,3,1703611334320,276738533,80
0.1,,,,0.1,sell,42314.27,BTC-27DEC23-41000-C,60.41,0.0325423,0.033,0,1703611096568,276738200,33
1.2,,,,1.2,buy,42292.24,BTC-29DEC23-38500-P,63.35,0.00065694,0.0007,1,1703610936807,276737754,431
0.2,,,,0.2,buy,42268.72,BTC-28DEC23-44750-C,53.9,0.00097754,0.001,1,1703610774911,276737472,18
11.4,,,,11.4,sell,42219.81,BTC-5JAN24-48000-C,54.94,0.00375073,0.0038,3,1703610510954,276737117,562
0.6,,,,0.6,buy,42299.17,BTC-23FEB24-26000-P,73.19,0.00367937,0.0037,1,1703610343385,276736700,247
1.0,,,,1.0,buy,42299.17,BTC-23FEB24-40000-P,56.28,0.0529734,0.053,1,1703610343373,276736699,167
0.8,,,,0.8,buy,42299.17,BTC-23FEB24-41000-P,56.09,0.06253669,0.0625,0,1703610343368,276736698,170
0.9,,,,0.9,buy,42318.85,BTC-23FEB24-39000-P,56.61,0.04442932,0.0445,0,1703610231190,276736638,117
0.1,,,,0.1,sell,42298.86,BTC-29MAR24-38000-P,56.22,0.05289163,0.052,2,1703609840165,276736197,219
0.1,,,,0.1,buy,42286.28,BTC-28DEC23-44250-C,49.51,0.00135725,0.0015,2,1703609657755,276736039,45
0.1,,,,0.1,buy,42274.45,BTC-26JAN24-45000-C,56.96,0.04548643,0.046,2,1703609497682,276735801,848
0.1,,,,0.1,buy,42230.6,BTC-27DEC23-42750-P,36.48,0.01420274,0.0135,1,1703609389732,276735633,201
0.2,,,,0.2,sell,42301.78,BTC-28DEC23-45000-C,53.09,0.00074714,0.0007,0,1703608929995,276734950,28
0.1,,,,0.1,sell,42302.37,BTC-28DEC23-39000-P,66.21,0.00037306,0.0005,1,1703608362429,276734194,22
0.2,,,,0.2,buy,42258.11,BTC-23FEB24-50000-C,57.85,0.04062326,0.0405,3,1703608132713,276733601,321
0.1,,,,0.1,sell,42186.65,BTC-23FEB24-30000-P,65.23,0.00800928,0.008,1,1703607962818,276733221,314
1.3,,,,1.3,buy,42171.11,BTC-26JAN24-32000-P,67.33,0.00521805,0.005,1,1703607947030,276733135,964
1.0,,,,1.0,buy,42129.89,BTC-23FEB24-27000-P,70.72,0.00455628,0.0045,2,1703607939052,276732836,89
0.1,,,,0.1,sell,42129.89,BTC-27SEP24-37000-C,58.67,0.29133956,0.2915,2,1703607938827,276732827,139
0.5,,,,0.5,sell,42160.37,BTC-23FEB24-42000-C,55.85,0.10288442,0.1025,2,1703607937290,276732755,214
1.0,,,,1.0,sell,42162.21,BTC-23FEB24-24000-P,77.06,0.00254733,0.0025,1,1703607909592,276732629,117
0.1,,,,0.1,buy,42225.65,BTC-27SEP24-24000-P,63.17,0.02263465,0.023,0,1703607646547,276731866,97
1.0,,,,1.0,buy,42232.4,BTC-23FEB24-29000-P,66.9,0.00637104,0.0065,0,1703607384461,276731439,82
0.1,,,,0.1,buy,42261.44,BTC-26JAN24-33000-P,66.11,0.00633424,0.0065,0,1703607308199,276731224,873
0.1,,,,0.1,sell,42241.63,BTC-27SEP24-52000-C,59.81,0.15706708,0.157,2,1703607283396,276731113,9
0.3,,,,0.3,buy,42241.63,BTC-29MAR24-45000-P,56.27,0.12965217,0.1295,1,1703607283127,276731088,127
1.0,,,,1.0,buy,42299.23,BTC-29MAR24-29000-P,63.9,0.01203981,0.0125,0,1703607110219,276730578,624
0.1,,,,0.1,sell,42360.31,BTC-23FEB24-60000-C,62.41,0.01362772,0.0135,2,1703606651116,276729753,152
0.1,,,,0.1,sell,42317.85,BTC-23FEB24-44000-P,56.34,0.09788565,0.098,0,1703606620013,276729704,135
2.0,,,,2.0,sell,42307.9,BTC-29DEC23-37000-C,0.0,0.12995306,0.1285,2,1703606260320,276727949,3228
1.8,,,,1.8,buy,42374.38,BTC-23FEB24-22000-P,82.51,0.00158216,0.0017,1,1703606077438,276727078,100
0.1,,,,0.1,buy,42391.12,BTC-23FEB24-37000-P,57.56,0.03047717,0.0305,0,1703605968049,276726702,181
1.5,,,,1.5,sell,42511.66,BTC-29DEC23-28000-C,189.05,0.34331015,0.3435,2,1703605660013,276726010,2616
0.1,,,,0.1,sell,42698.49,BTC-12JAN24-60000-C,76.13,0.00161802,0.0015,1,1703604758357,276725206,236
0.3,,,,0.3,buy,42624.53,BTC-27SEP24-32000-C,59.2,0.36571087,0.365,0,1703604495884,276724785,41
0.1,,,,0.1,buy,42469.61,BTC-23FEB24-62000-C,63.84,0.01124274,0.0115,3,1703603671096,276724006,70
0.5,,,,0.5,buy,42487.81,BTC-27DEC23-43750-P,43.01,0.02953878,0.0295,0,1703603661191,276723787,81
0.4,,,,0.4,buy,42578.19,BTC-28JUN24-51000-P,58.79,0.24848123,0.2485,1,1703602742151,276722461,5
0.2,,,,0.2,buy,42603.72,BTC-28DEC23-43250-P,40.24,0.01919512,0.019,0,1703602631297,276722321,37
0.5,,,,0.5,sell,42692.11,BTC-28DEC23-43000-P,38.74,0.01398606,0.0135,0,1703601575779,276721645,39
0.3,,,,0.3,sell,42763.72,BTC-23FEB24-40000-C,56.9,0.13604719,0.137,0,1703601006769,276721294,43
0.8,,,,0.8,sell,42778.56,BTC-12JAN24-44000-P,55.95,0.0584729,0.058,2,1703600714415,276720895,115
0.2,,,,0.2,buy,42692.21,BTC-27DEC23-43500-P,39.44,0.01971858,0.0195,3,1703600375478,276720288,81
0.3,,,,0.3,buy,42692.87,BTC-29MAR24-55000-P,58.1,0.28794008,0.2875,0,1703600213025,276720211,59
0.3,,,,0.3,buy,42694.97,BTC-29MAR24-51000-P,56.98,0.21525131,0.215,2,1703600189458,276720197,3
0.5,,,,0.5,sell,42651.84,BTC-5JAN24-61000-C,75.75,0.00020828,0.0001,2,1703599600342,276719845,21
17.0,,,,17.0,sell,42649.62,BTC-29MAR24-120000-C,83.06,0.00212367,0.002,2,1703599473725,276719775,539
25.0,BLOCK-118062,2,BTC-CDIAG-23FEB24_12JAN24-75000_45000,25.0,sell,42737.06,BTC-23FEB24-75000-C,68.96,0.00431119,0.0035,2,1703598075455,276718799,111
1.0,,,,1.0,buy,42698.92,BTC-26JAN24-64000-C,72.68,0.00298746,0.0032,2,1703598046772,276718555,95
0.6,,,,0.6,buy,42672.13,BTC-29MAR24-40000-C,57.6,0.16184117,0.164,3,1703597395269,276717642,1968
0.1,,,,0.1,sell,42712.91,BTC-23FEB24-33000-C,61.88,0.25849835,0.259,0,1703597210408,276717293,5
0.7,,,,0.7,sell,42727.43,BTC-28JUN24-34000-P,58.24,0.05138442,0.0515,3,1703597125569,276717194,134
1.8,,,,1.8,sell,42731.45,BTC-27SEP24-53000-C,59.73,0.15131089,0.1535,1,1703597107337,276717150,13
0.1,,,,0.1,buy,42742.79,BTC-27DEC23-39500-P,89.01,0.00010205,0.0004,1,1703596507228,276716756,27
0.2,,,,0.2,buy,42746.98,BTC-5JAN24-32000-P,78.46,0.00029003,0.0004,1,1703596487026,276716724,57
0.5,,,,0.5,buy,42743.88,BTC-23FEB24-46000-C,56.46,0.06936559,0.069,2,1703596423821,276716716,269
1.0,,,,1.0,sell,42755.01,BTC-23FEB24-85000-C,76.49,0.00245528,0.0023,2,1703595833915,276716651,100
0.8,,,,0.8,sell,42755.45,BTC-23FEB24-80000-C,73.99,0.00324713,0.0031,2,1703595831757,276716650,98
0.7,,,,0.7,buy,42756.86,BTC-28JUN24-41000-P,57.34,0.11098578,0.111,0,1703595819305,276716645,55
0.1,,,,0.1,buy,42655.41,BTC-23FEB24-52000-C,59.07,0.03396469,0.0345,1,1703593086923,276715174,177
0.2,,,,0.2,buy,42679.62,BTC-27DEC23-45500-C,63.04,0.00013049,0.0002,0,1703592201705,276714593,24
0.1,,,,0.1,sell,42671.4,BTC-27SEP24-160000-C,74.41,0.01224263,0.012,2,1703591944589,276714384,66
1.0,,,,1.0,buy,42688.74,BTC-23FEB24-66000-C,66.37,0.00837473,0.0085,2,1703591854518,276714312,149
0.1,,,,0.1,sell,42680.22,BTC-23FEB24-90000-C,80.44,0.00202645,0.002,2,1703591810534,276714301,52
0.1,,,,0.1,sell,42671.84,BTC-5JAN24-37000-P,54.73,0.00193871,0.0017,2,1703591584502,276714182,83
0.2,,,,0.2,sell,42613.18,BTC-12JAN24-65000-C,84.82,0.00108568,0.0009,2,1703590160263,276712709,10
0.1,,,,0.1,sell,42614.32,BTC-29DEC23-33000-P,109.54,0.00017382,0.0001,3,1703590123359,276712699,2840
0.3,,,,0.3,sell,42574.2,BTC-26JAN24-18000-P,115.14,0.00035804,0.0003,3,1703586980685,276709832,47
0.1,,,,0.1,buy,42599.59,BTC-26JAN24-46000-P,56.88,0.10496084,0.105,2,1703586964395,276709780,74
0.1,,,,0.1,buy,42469.07,BTC-23FEB24-70000-C,68.83,0.00593594,0.006,3,1703585923321,276708570,152
0.1,,,,0.1,sell,42378.24,BTC-29MAR24-42000-C,55.33,0.13258257,0.131,2,1703584878943,276706684,243
1.5,,,,1.5,buy,42318.16,BTC-29MAR24-48000-C,57.13,0.07792461,0.0785,0,1703584120699,276700511,181
0.1,,,,0.1,buy,42270.31,BTC-28JUN24-30000-P,59.94,0.03248116,0.032,0,1703583925130,276695620,428
0.2,,,,0.2,buy,42324.39,BTC-29MAR24-42000-P,56.51,0.08967566,0.092,0,1703583923286,276695308,68
1.1,,,,1.1,buy,42324.39,BTC-28JUN24-37000-P,57.44,0.07642921,0.076,1,1703583922995,276695249,96
0.1,,,,0.1,buy,42388.59,BTC-5JAN24-36500-P,57.21,0.00187414,0.0017,0,1703583922492,276695069,67
0.1,,,,0.1,sell,42388.59,BTC-23FEB24-65000-C,65.63,0.00888291,0.009,2,1703583921996,276694958,137
7.0,,,,7.0,sell,42471.81,BTC-29MAR24-36000-C,56.98,0.22065043,0.219,2,1703583920857,276694643,821
0.1,,,,0.1,sell,42471.81,BTC-26JAN24-37000-C,57.01,0.15849941,0.156,2,1703583920682,276694567,531
0.1,,,,0.1,sell,42514.14,BTC-26JAN24-40000-C,54.71,0.1058925,0.1045,2,1703583919849,276694184,994
0.2,,,,0.2,buy,42563.97,BTC-27SEP24-30000-P,59.56,0.04732446,0.047,1,1703583871386,276693721,132
0.9,,,,0.9,buy,42576.35,BTC-29MAR24-34000-P,58.36,0.02691767,0.027,0,1703583816856,276693580,183
1.0,,,,1.0,sell,42638.64,BTC-29DEC23-34000-C,104.57,0.20552224,0.2055,2,1703582762754,276692418,2890
1.0,,,,1.0,buy,42685.35,BTC-28JUN24-60000-P,60.13,0.40066945,0.4005,1,1703581746485,276691603,1
0.2,,,,0.2,buy,42781.98,BTC-29DEC23-36000-C,72.79,0.16161062,0.1615,2,1703580618588,276690837,5178
1.0,,,,1.0,buy,42744.55,BTC-28JUN24-100000-C,68.89,0.01545182,0.016,2,1703580297984,276690622,798
0.2,,,,0.2,buy,42712.85,BTC-28JUN24-44000-C,56.81,0.1747814,0.1725,2,1703579640536,276689959,93
2.0,,,,2.0,sell,42687.48,BTC-28JUN24-23000-P,65.99,0.01105155,0.011,0,1703579597343,276689903,322
0.5,,,,0.5,buy,42668.5,BTC-28JUN24-26000-P,62.54,0.01686159,0.017,3,1703579529308,276689784,349
3.3,,,,3.3,buy,42667.44,BTC-28JUN24-21000-P,69.33,0.00800121,0.0085,3,1703579526897,276689783,298
0.1,,,,0.1,buy,42684.68,BTC-29DEC23-80000-C,229.04,0.0,0.0001,3,1703579239798,276689343,952
0.1,,,,0.1,buy,42684.25,BTC-29DEC23-65000-C,159.97,6.1e-07,0.0001,3,1703579239291,276689341,1704
0.1,,,,0.1,sell,42709.59,BTC-28JUN24-28000-P,61.2,0.02315739,0.023,0,1703579135278,276689232,478
1.1,,,,1.1,sell,42706.69,BTC-23FEB24-72000-C,68.36,0.00513933,0.0048,2,1703579130839,276689229,71
0.1,,,,0.1,buy,42710.76,BTC-27DEC23-46000-C,59.63,9.444e-05,0.0001,3,1703578320521,276688176,25
0.1,,,,0.1,buy,42745.16,BTC-27SEP24-125000-C,69.86,0.02060562,0.0205,0,1703578113429,276687861,24
0.5,,,,0.5,sell,42749.66,BTC-28DEC23-48000-C,61.85,0.00017103,0.0001,2,1703577994538,276687795,5
2.5,,,,2.5,sell,42750.0,BTC-29DEC23-29000-C,184.21,0.32357102,0.324,3,1703577631394,276686653,3056
0.5,,,,0.5,buy,42758.89,BTC-27SEP24-50000-P,57.76,0.25237968,0.25,1,1703577447614,276686290,28
0.2,,,,0.2,buy,42796.72,BTC-28DEC23-43750-P,41.24,0.02569219,0.025,1,1703577300241,276686016,42
1.0,,,,1.0,buy,42795.77,BTC-28DEC23-43500-P,40.02,0.02134569,0.0205,0,1703577285608,276685962,47
0.9,,,,0.9,buy,42798.63,BTC-27SEP24-31000-P,58.81,0.05195426,0.051,0,1703577236649,276685845,46
0.1,,,,0.1,buy,42759.96,BTC-26JAN24-54000-C,62.95,0.01115157,0.0115,3,1703576788371,276685119,1069
0.5,,,,0.5,buy,42761.29,BTC-26JAN24-10000-P,169.69,3.636e-05,0.0001,2,1703576480450,276684758,48
0.6,,,,0.6,buy,42791.54,BTC-26DEC23-43500-C,131.52,1e-08,0.0001,3,1703576206600,276684283,373
0.9,,,,0.9,buy,42797.76,BTC-26DEC23-43000-C,48.75,0.0001578,0.0001,3,1703576195522,276684273,96
0.1,,,,0.1,buy,42775.32,BTC-26DEC23-42500-P,61.18,2.654e-05,0.0001,2,1703576170608,276684186,236
0.1,,,,0.1,sell,42777.17,BTC-26DEC23-42750-P,17.25,0.0008334,0.0002,3,1703576160623,276684184,255
1.0,,,,1.0,buy,42789.23,BTC-28JUN24-35000-C,57.56,0.28608939,0.285,2,1703575338131,276682871,520
3.0,,,,3.0,sell,42771.42,BTC-29MAR24-26000-P,65.82,0.00656776,0.006,3,1703574780725,276682362,700
2.0,,,,2.0,sell,42772.67,BTC-29MAR24-24000-P,69.47,0.00468159,0.0043,2,1703574761075,276682263,739
0.8,,,,0.8,sell,42673.33,BTC-27SEP24-35000-P,57.84,0.08104961,0.079,2,1703574047603,276680840,63
1.0,,,,1.0,sell,42680.43,BTC-28DEC23-48500-C,66.74,0.00012073,0.0001,2,1703573988856,276680755,5
0.9,,,,0.9,sell,42688.41,BTC-26DEC23-42750-C,47.1,0.00122327,0.0014,3,1703573955438,276680718,67
0.5,,,,0.5,sell,42685.77,BTC-26DEC23-43250-C,65.85,4.037e-05,0.0001,3,1703573802354,276680436,106
1.0,,,,1.0,buy,42694.8,BTC-28JUN24-40000-C,57.32,0.21750256,0.217,2,1703573692852,276680364,955
0.1,,,,0.1,buy,42720.02,BTC-29DEC23-27000-C,175.72,0.36992924,0.37,0,1703573590585,276680223,2043
0.1,,,,0.1,sell,42717.19,BTC-26DEC23-42250-P,57.03,0.00020627,0.0002,3,1703572487941,276678021,134
12.4,,,,12.4,sell,42722.44,BTC-29DEC23-30000-C,173.49,0.29995629,0.3005,2,1703572483406,276678020,5034
0.1,,,,0.1,sell,42655.0,BTC-23FEB24-95000-C,82.07,0.00164368,0.0015,2,1703572187756,276677498,27
0.2,,,,0.2,sell,42765.31,BTC-26JAN24-38000-C,57.87,0.14299991,0.143,1,1703571606689,276676497,636
2.5,,,,2.5,sell,42780.61,BTC-26DEC23-43750-C,80.77,1.8e-05,0.0001,3,1703571508001,276676387,288
0.2,,,,0.2,sell,42685.69,BTC-26DEC23-43500-P,0.0,0.01908244,0.019,1,1703571373249,276675988,219
0.1,,,,0.1,buy,42568.66,BTC-26DEC23-42250-C,43.85,0.00866714,0.008,2,1703570573073,276673738,22
0.3,,,,0.3,buy,42579.23,BTC-26DEC23-42000-P,78.95,0.00040855,0.0007,1,1703570565035,276673624,142
19.0,,,,19.0,sell,42843.8,BTC-28DEC23-49000-C,68.93,0.00010043,0.0001,1,1703569923861,276671747,5
0.2,,,,0.2,buy,42834.58,BTC-26DEC23-43000-P,42.75,0.0052676,0.005,1,1703569751679,276671441,328
0.1,,,,0.1,sell,42780.65,BTC-26DEC23-41500-C,120.58,0.03002149,0.0305,0,1703569386746,276670342,6
1.0,,,,1.0,buy,42753.74,BTC-26DEC23-41500-P,106.03,6.46e-06,0.0003,0,1703569219556,276669138,44
0.5,,,,0.5,buy,42725.55,BTC-29MAR24-50000-P,57.83,0.19880693,0.2,0,1703569167382,276668579,108
1.0,,,,1.0,buy,42780.24,BTC-26DEC23-41000-P,119.6,5e-08,0.0001,3,1703569150466,276668228,63
1.0,,,,1.0,buy,42782.45,BTC-26DEC23-40500-P,148.98,0.0,0.0001,3,1703569115823,276668107,54
0.3,,,,0.3,buy,42876.26,BTC-26DEC23-43250-P,75.68,0.0090913,0.0105,1,1703569099405,276667765,313
3.0,,,,3.0,buy,42774.92,BTC-29MAR24-27000-P,66.01,0.00805953,0.008,0,1703568940204,276666261,728
0.4,,,,0.4,sell,42865.55,BTC-27SEP24-65000-C,61.22,0.09886628,0.0985,2,1703568843462,276665193,118
0.6,,,,0.6,buy,43104.95,BTC-29MAR24-46000-P,57.24,0.13172342,0.133,0,1703568453513,276662822,24
0.5,,,,0.5,sell,43141.1,BTC-26DEC23-44000-C,58.95,0.00014849,0.0001,2,1703568448416,276662646,630
0.7,,,,0.7,sell,43178.49,BTC-26DEC23-44250-C,70.45,4.259e-05,0.0001,3,1703568161697,276662036,227
0.1,,,,0.1,buy,43219.19,BTC-28JUN24-105000-C,68.87,0.01338592,0.0135,2,1703567525474,276660721,20
0.2,,,,0.2,sell,43173.69,BTC-27SEP24-44000-C,57.96,0.22245962,0.223,2,1703567473666,276660382,54
0.1,,,,0.1,buy,43218.36,BTC-27SEP24-27000-P,61.08,0.03099705,0.031,0,1703567464048,276660134,85
0.5,,,,0.5,sell,43218.36,BTC-27SEP24-60000-C,60.12,0.11916856,0.119,2,1703567464026,276660126,217
0.1,,,,0.1,sell,43255.71,BTC-27SEP24-47000-C,58.02,0.1981622,0.197,2,1703567451884,276659920,51
0.1,,,,0.1,sell,43272.11,BTC-27SEP24-46000-C,58.01,0.20701745,0.206,0,1703567430039,276659376,50
0.4,,,,0.4,sell,43272.11,BTC-27SEP24-49000-C,58.29,0.18297978,0.182,2,1703567429993,276659375,11
