amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
12.5,BLOCK-100859,2,BTC-PCAL-17OCT23_15OCT23-27250,,buy,26875.79,BTC-15OCT23-27250-P,241.68,,0.01391576,0.0143,0,1697356242166,266703812,16
12.5,BLOCK-100858,2,BTC-PCAL-17OCT23_15OCT23-27000,,buy,26876.05,BTC-15OCT23-27000-P,77.52,,0.00460206,0.005,0,1697355655303,266703712,179
3.0,,,,,buy,26878.64,BTC-27OCT23-26500-C,31.64,,0.03124605,0.0315,2,1697353435644,266703599,442
0.2,,,,,sell,26876.15,BTC-15OCT23-27000-C,25.57,,0.00015477,0.0001,3,1697352080353,266703552,574
1.0,,,,,buy,26880.09,BTC-15OCT23-26750-P,30.07,T,0.00014784,0.0003,0,1697350000816,266703423,397
0.2,,,,,sell,26882.25,BTC-24NOV23-50000-C,68.3,,0.00039031,0.0003,2,1697349512196,266703389,82
0.1,,,,,sell,26882.0,BTC-24NOV23-55000-C,70.1,,0.00021147,0.0001,2,1697349502837,266703388,33
0.1,,,,,sell,26881.95,BTC-24NOV23-45000-C,59.84,,0.00042218,0.0004,2,1697349493361,266703387,87
0.1,,,,,buy,26881.64,BTC-15OCT23-27250-C,42.79,,1.687e-05,0.0001,3,1697347270328,266703308,322
0.7,,,,,sell,26877.23,BTC-15OCT23-26750-C,0.0,,0.00514839,0.0048,2,1697344760829,266703077,208
0.1,,,,,sell,26883.22,BTC-20OCT23-21000-P,78.54,,0.00021376,0.0001,2,1697344582202,266703055,50
1.8,,,,,sell,26890.72,BTC-15OCT23-26500-P,35.72,,0.00014288,0.0001,3,1697341193125,266702773,199
0.9,,,BTC-CCOND-16OCT23-24000_25000_27000_28000,266702149,sell,26890.69,BTC-16OCT23-25000-C,0.0,,0.07048485,0.0703,1,1697337692034,266702154,1
3.0,,,,,sell,26904.17,BTC-15OCT23-27500-C,41.59,,0.00015469,0.0001,3,1697334572625,266701468,275
1.0,,,,,sell,26908.93,BTC-29MAR24-70000-C,70.73,,0.00671696,0.007,1,1697334478342,266701440,262
2.0,,,,,sell,26859.08,BTC-27OCT23-34000-C,56.83,,0.00054904,0.0005,3,1697332967119,266700960,1951
1.0,,,,,sell,26833.82,BTC-29DEC23-55000-C,69.95,,0.002139,0.002,2,1697331485372,266700545,1208
0.7,,,,,sell,26839.15,BTC-17OCT23-29000-C,40.78,,0.000178,0.0001,1,1697329763094,266700228,2
0.1,,,,,buy,26844.98,BTC-3NOV23-22500-P,46.96,,0.00210149,0.002,2,1697328646484,266700139,14
0.1,,,,,sell,26846.0,BTC-3NOV23-28000-P,31.58,,0.05392347,0.054,0,1697328234510,266700082,4
