amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,2.0,sell,69469.75,BTC-31MAY24-82000-C,60.09,0.00154382,0.0015,2,1716410171541,302635982,1212
5.8,,,,5.8,buy,69429.88,BTC-24MAY24-76000-C,70.47,0.00038303,0.0004,0,1716410143907,302635913,614
1.8,,,,1.8,sell,69507.98,BTC-31MAY24-47000-C,95.48,0.32607272,0.326,2,1716409942114,302635050,8
0.2,,,,0.2,buy,69588.62,BTC-7JUN24-70000-P,51.11,0.04195226,0.042,0,1716409706036,302633956,149
0.2,,,,0.2,buy,69605.39,BTC-24MAY24-88000-P,156.14,0.26264035,0.263,1,1716409697735,302633932,1
0.2,,,,0.2,buy,69635.36,BTC-24MAY24-71000-P,53.77,0.02490803,0.025,0,1716409678843,302633886,109
2.0,,,,2.0,buy,69680.24,BTC-24MAY24-65000-C,57.68,0.06873559,0.0685,2,1716409653319,302633851,969
0.1,,,,0.1,sell,69900.77,BTC-7JUN24-72000-P,51.44,0.05628172,0.056,2,1716409237916,302632892,37
0.1,,,,0.1,buy,69887.98,BTC-28JUN24-74000-C,56.43,0.05258471,0.0525,0,1716409237156,302632876,136
0.1,,,,0.1,sell,69875.45,BTC-7JUN24-71000-P,50.64,0.04809921,0.0475,2,1716409235911,302632846,96
0.1,,,,0.1,buy,69821.57,BTC-26JUL24-84000-C,61.37,0.04499877,0.045,2,1716409232383,302632737,124
0.2,,,,0.2,buy,69650.06,BTC-24MAY24-86000-P,148.9,0.23350955,0.234,1,1716409218959,302632464,1
0.2,,,,0.2,buy,69650.06,BTC-24MAY24-82000-P,110.8,0.17615257,0.1765,1,1716409218491,302632461,1
0.6,,,,0.6,sell,69692.36,BTC-26JUL24-63000-C,59.08,0.16273195,0.1635,3,1716409209605,302632411,69
5.0,,,,5.0,buy,69767.03,BTC-26JUL24-68000-C,58.8,0.12135421,0.122,2,1716409168527,302632315,261
0.1,,,,0.1,buy,69814.07,BTC-27SEP24-70000-P,62.51,0.123326,0.123,0,1716408723119,302631690,458
2.1,,,,2.1,buy,69802.89,BTC-7JUN24-98000-C,71.44,0.00066964,0.0007,1,1716408717312,302631676,9
0.1,,,,0.1,buy,69819.69,BTC-26JUL24-82000-C,60.87,0.05130474,0.051,0,1716408671561,302631468,98
5.0,,,,5.0,buy,69767.7,BTC-28MAR25-85000-C,69.6,0.21634248,0.2175,0,1716408515731,302631247,105
0.1,,,,0.1,buy,69670.88,BTC-7JUN24-84000-C,60.07,0.00402918,0.0043,0,1716408310447,302630554,122
5.0,,,,5.0,buy,69670.88,BTC-7JUN24-72000-C,52.06,0.03073176,0.031,3,1716408310442,302630553,246
0.2,,,,0.2,buy,69608.74,BTC-24MAY24-76000-P,74.42,0.09116486,0.0915,0,1716407973101,302629754,3
0.2,,,,0.2,buy,69608.74,BTC-24MAY24-90000-P,159.51,0.29164573,0.292,2,1716407973054,302629752,2
0.2,,,,0.2,buy,69608.74,BTC-24MAY24-73000-P,60.65,0.04976424,0.05,0,1716407973053,302629751,18
0.2,,,,0.2,buy,69761.86,BTC-24MAY24-53000-C,186.12,0.24048677,0.241,1,1716407702262,302628932,1
0.2,,,,0.2,buy,69761.86,BTC-24MAY24-66000-C,64.43,0.05514508,0.056,0,1716407702148,302628927,932
0.2,,,,0.2,buy,69620.27,BTC-24MAY24-70500-P,51.87,0.01999213,0.02,2,1716407391447,302628181,92
0.6,,,,0.6,buy,69684.6,BTC-31MAY24-61000-P,58.51,0.00208301,0.0023,1,1716407273179,302628072,1683
0.4,,,,0.4,sell,69668.39,BTC-24MAY24-58000-P,110.73,4.289e-05,0.0001,3,1716406884138,302627677,859
100.0,BLOCK-141977,2,BTC-CS-26JUL24-62000_72000,100.0,sell,69668.29,BTC-26JUL24-72000-C,59.19,0.09545158,0.095,2,1716406789183,302627606,217
0.8,,,,0.8,buy,69651.95,BTC-28MAR25-110000-C,71.0,0.14136088,0.141,2,1716406763554,302627575,83
1.3,,,,1.3,sell,69659.24,BTC-23MAY24-74500-C,76.41,0.00014716,0.0001,2,1716406757273,302627574,67
0.8,,,,0.8,buy,69665.96,BTC-28JUN24-140000-C,80.65,0.00043311,0.0004,3,1716406394741,302627337,1741
0.2,,,,0.2,buy,69718.47,BTC-24MAY24-58000-C,119.73,0.16879581,0.169,0,1716406353124,302627239,84
0.2,,,,0.2,buy,69706.99,BTC-24MAY24-56000-C,127.18,0.19731365,0.1975,0,1716406352191,302627226,102
0.2,,,,0.2,buy,69648.53,BTC-24MAY24-59000-C,117.23,0.15375667,0.154,2,1716406325990,302627119,163
0.4,,,,0.4,buy,69635.55,BTC-25MAY24-74000-C,56.85,0.00239772,0.0024,2,1716406099019,302626974,10
0.4,,,,0.4,buy,69635.55,BTC-25MAY24-73500-C,55.7,0.00305041,0.003,2,1716406098662,302626973,8
1.0,,,,1.0,buy,69635.55,BTC-27DEC24-59000-C,66.07,0.30767177,0.3075,0,1716406098643,302626971,56
0.4,,,,0.4,buy,69619.58,BTC-24MAY24-61000-C,98.8,0.12475286,0.125,2,1716406095881,302626948,351
0.4,,,,0.4,buy,69574.08,BTC-24MAY24-63000-C,81.74,0.09576319,0.096,0,1716405910208,302626817,807
0.5,,,,0.5,buy,69502.96,BTC-31MAY24-53000-P,78.55,0.00038314,0.0004,2,1716405655444,302626615,1048
0.1,,,,0.1,sell,69474.3,BTC-25MAY24-71000-P,51.3,0.02973332,0.0295,0,1716405609214,302626458,7
0.2,,,,0.2,buy,69483.39,BTC-24MAY24-80000-P,96.64,0.15026942,0.1505,1,1716405545433,302626320,1
0.2,,,,0.2,buy,69517.21,BTC-24MAY24-78000-P,94.35,0.12086625,0.1215,0,1716405311144,302626121,3
0.2,,,,0.2,buy,69517.21,BTC-24MAY24-84000-P,136.21,0.20676956,0.2075,2,1716405310464,302626115,2
2.0,,,,2.0,buy,69510.55,BTC-23MAY24-62000-P,121.34,3.4e-06,0.0001,3,1716404635437,302625402,45
0.6,,,,0.6,sell,69611.54,BTC-23MAY24-75500-C,87.57,6.336e-05,0.0001,3,1716403917578,302624509,31
2.0,,,,2.0,buy,69633.85,BTC-25MAY24-75000-C,58.37,0.00175896,0.0015,3,1716403878845,302624461,19
0.1,,,,0.1,sell,69644.67,BTC-23MAY24-76000-C,93.2,3.478e-05,0.0001,3,1716403797099,302624285,41
2.0,,,,2.0,sell,69653.43,BTC-23MAY24-78000-C,116.94,1.93e-06,0.0001,3,1716403787579,302624277,20
0.2,,,,0.2,buy,69665.46,BTC-27DEC24-200000-C,77.1,0.02066465,0.02,3,1716403780860,302624258,601
1.0,,,,1.0,buy,69566.33,BTC-27SEP24-59000-C,62.57,0.24775391,0.2485,0,1716403628443,302623716,170
0.5,,,,0.5,sell,69534.61,BTC-27SEP24-80000-C,63.84,0.11265377,0.1125,1,1716403610405,302623665,1367
0.3,,,,0.3,buy,69536.74,BTC-27DEC24-80000-C,67.19,0.18112835,0.181,1,1716403545762,302623442,1070
1.0,,,,1.0,buy,69462.94,BTC-27SEP24-60000-C,62.56,0.23815124,0.239,2,1716403441917,302623201,748
2.6,,,,2.6,sell,69464.27,BTC-27SEP24-59000-P,62.42,0.05792689,0.0585,1,1716403440403,302623200,101
0.5,,,,0.5,buy,69494.54,BTC-27DEC24-135000-C,72.91,0.05706478,0.057,2,1716403428879,302623174,155
0.7,,,,0.7,buy,69439.39,BTC-7JUN24-69000-C,51.64,0.04794323,0.0485,2,1716403348743,302623032,189
1.0,,,,1.0,buy,69412.72,BTC-26JUL24-65000-C,58.52,0.1423811,0.1425,2,1716403266685,302622626,158
2.0,,,,2.0,sell,69445.05,BTC-26JUL24-80000-P,60.87,0.1821449,0.182,2,1716403231208,302622433,3
0.1,,,,0.1,buy,69411.2,BTC-25MAY24-69000-C,51.67,0.02072158,0.021,1,1716403222924,302622363,1
10.0,,,,10.0,buy,69408.08,BTC-31MAY24-67000-P,49.51,0.01418707,0.0145,0,1716403135781,302622111,937
0.1,,,,0.1,sell,69270.87,BTC-31MAY24-78000-C,56.97,0.00386676,0.004,2,1716403063565,302621672,1477
0.1,,,,0.1,buy,69276.73,BTC-26JUL24-70000-P,58.67,0.09158885,0.091,0,1716403062762,302621650,53
0.5,,,,0.5,sell,69460.98,BTC-23MAY24-67500-P,51.92,0.00071418,0.0007,0,1716402658104,302620900,129
0.1,,,,0.1,buy,69416.86,BTC-26JUL24-40000-P,72.04,0.00250411,0.0025,1,1716402204670,302619846,121
0.1,,,,0.1,sell,69290.72,BTC-28JUN24-58000-P,57.57,0.01254517,0.0125,1,1716402137213,302619153,1397
0.3,,,,0.3,buy,69411.15,BTC-26JUL24-66000-P,58.81,0.06244641,0.063,2,1716402082025,302618374,104
1.6,,,,1.6,sell,69411.15,BTC-28JUN24-62000-C,54.82,0.14254841,0.1415,3,1716402081684,302618351,52
0.3,,,,0.3,buy,69462.71,BTC-27SEP24-35000-P,70.71,0.00468497,0.0046,2,1716402080333,302618253,208
0.1,,,,0.1,buy,69494.43,BTC-23MAY24-71500-P,62.85,0.02955311,0.03,0,1716402075853,302618153,7
0.1,,,,0.1,buy,69549.77,BTC-27SEP24-200000-C,80.01,0.00430812,0.0045,1,1716401982076,302617876,186
0.1,,,,0.1,sell,69694.17,BTC-26JUL24-58000-P,59.41,0.02560185,0.0255,0,1716401734779,302617053,108
0.7,,,,0.7,buy,69645.04,BTC-31MAY24-73000-P,50.69,0.05947061,0.059,1,1716401622967,302616952,319
0.1,,,,0.1,buy,69647.17,BTC-23MAY24-73500-C,70.02,0.000307,0.0003,3,1716401224265,302616454,69
0.2,,,,0.2,sell,69638.47,BTC-26JUL24-67000-P,58.28,0.06760111,0.0675,1,1716401067361,302616174,54
2.0,,,,2.0,buy,69586.51,BTC-28JUN24-55000-P,60.06,0.00735836,0.0075,0,1716401017172,302616001,1648
0.2,,,,0.2,buy,69662.65,BTC-7JUN24-62000-P,53.46,0.00711615,0.007,3,1716400964243,302615522,136
0.1,,,,0.1,buy,69759.51,BTC-28JUN24-62000-P,56.02,0.021916,0.022,1,1716400829197,302614951,166
2.4,,,,2.4,buy,69817.78,BTC-28JUN24-72000-P,56.12,0.08046432,0.0805,0,1716400629908,302614250,60
0.1,,,,0.1,sell,69723.17,BTC-28JUN24-90000-P,61.34,0.28509106,0.2845,0,1716399918835,302613276,221
0.1,,,,0.1,buy,69833.36,BTC-26JUL24-71000-C,59.23,0.10201241,0.1025,0,1716399704569,302612267,117
0.2,,,,0.2,sell,69845.13,BTC-26JUL24-63000-P,58.61,0.04433543,0.0445,0,1716399678318,302612191,90
5.0,,,,5.0,buy,69824.75,BTC-28JUN24-75000-C,56.96,0.04790233,0.048,2,1716399655762,302612107,5361
0.1,,,,0.1,sell,69873.72,BTC-24MAY24-64000-C,0.0,0.08571405,0.085,2,1716399640199,302611905,904
0.1,,,,0.1,buy,69909.19,BTC-27SEP24-58000-P,61.85,0.05110861,0.051,2,1716399537952,302611545,87
0.1,,,,0.1,buy,70027.43,BTC-25MAY24-75000-P,63.93,0.0707046,0.0715,0,1716399427406,302610749,2
0.1,,,,0.1,buy,70027.43,BTC-25MAY24-74000-P,61.07,0.05771345,0.0585,1,1716399427388,302610745,1
0.1,,,,0.1,buy,70027.43,BTC-25MAY24-81000-P,90.45,0.15418858,0.155,1,1716399427364,302610742,1
3.5,,,,3.5,buy,70065.91,BTC-25MAY24-79000-P,80.01,0.12590585,0.1265,1,1716399427003,302610716,4
0.2,,,,0.2,buy,70065.91,BTC-28MAR25-55000-P,67.09,0.0933923,0.091,0,1716399426949,302610713,64
0.1,,,,0.1,buy,70065.91,BTC-25MAY24-78000-P,75.85,0.1116688,0.1125,0,1716399426598,302610683,2
0.1,,,,0.1,buy,70065.91,BTC-26JUL24-68000-P,58.48,0.07083194,0.071,0,1716399426168,302610631,52
0.1,,,,0.1,buy,70104.26,BTC-25MAY24-77000-P,73.32,0.0977216,0.0985,0,1716399426045,302610624,2
0.1,,,,0.1,buy,70104.26,BTC-25MAY24-80000-P,87.44,0.13983761,0.1405,0,1716399425961,302610617,2
0.3,,,,0.3,buy,70188.83,BTC-31MAY24-63000-P,54.25,0.00336111,0.0033,2,1716399421814,302610470,1712
0.2,,,,0.2,sell,70188.83,BTC-27DEC24-100000-C,69.44,0.1175849,0.1175,0,1716399421413,302610465,2113
0.1,,,,0.1,sell,70215.75,BTC-26JUL24-78000-C,60.44,0.06831262,0.0685,2,1716399418688,302610451,225
1.2,,,,1.2,sell,70246.61,BTC-28MAR25-50000-P,66.78,0.06867974,0.066,0,1716399090872,302610280,152
3.0,,,,3.0,buy,70259.21,BTC-28MAR25-300000-C,79.02,0.01694732,0.017,3,1716398966662,302610238,267
0.1,,,,0.1,sell,70273.12,BTC-24MAY24-80000-C,83.35,0.00016776,0.0002,1,1716398631215,302609971,377
0.1,,,,0.1,sell,70330.29,BTC-23MAY24-75000-C,74.23,0.00030368,0.0002,2,1716398448615,302609816,102
0.1,,,,0.1,sell,70406.65,BTC-28JUN24-33000-P,93.99,0.00033413,0.0003,3,1716398351742,302609621,549
0.1,,,,0.1,buy,70323.4,BTC-25MAY24-63000-C,77.96,0.1057831,0.1065,1,1716398216057,302609206,1
0.1,,,,0.1,buy,70323.4,BTC-25MAY24-64000-C,71.19,0.09178622,0.0925,1,1716398216006,302609204,1
0.1,,,,0.1,sell,70172.46,BTC-28JUN24-160000-C,87.27,0.00021178,0.0002,3,1716398097576,302608855,896
0.1,,,,0.1,sell,70140.36,BTC-27SEP24-60000-P,61.66,0.05954099,0.059,2,1716397943558,302608700,465
4.0,,,,4.0,sell,70126.69,BTC-26JUL24-86000-C,61.43,0.04107106,0.0405,2,1716397777062,302608506,149
0.2,,,,0.2,sell,70180.05,BTC-31MAY24-67000-C,49.84,0.06018121,0.06,3,1716397446486,302607912,2096
0.2,,,,0.2,sell,70230.23,BTC-26JUL24-90000-C,62.03,0.03232544,0.0315,2,1716397203266,302607778,189
0.1,,,,0.1,buy,70255.78,BTC-26JUL24-110000-C,67.68,0.01020002,0.0105,1,1716396484792,302607411,180
0.3,,,,0.3,buy,70273.69,BTC-31MAY24-81000-C,58.63,0.0026389,0.0026,3,1716396288618,302607225,747
0.1,,,,0.1,sell,70239.12,BTC-25MAY24-77000-C,59.77,0.00100802,0.0008,2,1716396055473,302606763,5
1.0,,,,1.0,buy,70257.51,BTC-28MAR25-120000-C,71.72,0.1243678,0.123,2,1716395990254,302606694,203
0.1,,,,0.1,buy,70214.84,BTC-26JUL24-45000-P,66.34,0.00423878,0.0042,3,1716395911576,302606580,102
0.4,,,,0.4,buy,70345.85,BTC-31MAY24-64000-C,52.34,0.09768085,0.0975,3,1716395712075,302606105,1687
0.4,,,,0.4,buy,70360.31,BTC-24MAY24-62000-C,88.03,0.11987987,0.12,0,1716395667880,302606031,498
50.0,,,,50.0,sell,70327.55,BTC-31MAY24-50000-P,92.28,0.0003273,0.0003,3,1716395475567,302605860,1926
0.2,,,,0.2,sell,70396.35,BTC-27DEC24-150000-C,74.28,0.0458299,0.046,3,1716395327160,302605602,387
0.1,,,,0.1,buy,70471.62,BTC-27DEC24-60000-P,65.87,0.09252719,0.092,3,1716395151865,302605438,355
0.1,,,,0.1,buy,70513.45,BTC-24MAY24-57000-P,131.37,2.227e-05,0.0002,1,1716395085918,302605407,1014
0.1,,,,0.1,buy,70520.16,BTC-23MAY24-60000-P,150.62,3.3e-07,0.0001,3,1716395084736,302605406,30
2.0,,,,2.0,buy,70528.9,BTC-28JUN24-120000-C,75.01,0.0016347,0.0016,1,1716394782659,302604944,2430
2.0,,,,2.0,sell,70568.6,BTC-28JUN24-110000-C,71.02,0.00304089,0.003,0,1716394666393,302604686,1030
0.5,,,,0.5,sell,70559.3,BTC-24MAY24-82000-C,86.15,6.701e-05,0.0001,2,1716394578259,302604596,162
0.4,,,,0.4,sell,70617.58,BTC-7JUN24-58000-P,60.48,0.00246455,0.0025,3,1716394499670,302604345,126
0.2,,,,0.2,sell,70502.54,BTC-7JUN24-66000-C,52.08,0.0852019,0.0855,1,1716394351851,302603585,74
0.1,,,,0.1,buy,70442.5,BTC-27DEC24-90000-C,68.34,0.14787487,0.148,1,1716394233722,302603254,726
3.0,,,,3.0,buy,70406.66,BTC-26JUL24-79000-C,60.62,0.06524024,0.0655,0,1716394219249,302603225,9
2.0,,,,2.0,sell,70382.05,BTC-28JUN24-52000-P,63.13,0.00424101,0.0041,3,1716394182495,302603172,872
0.2,,,,0.2,buy,70367.43,BTC-25MAY24-82000-C,78.54,0.00012337,0.0003,1,1716394075058,302603009,1
0.1,,,,0.1,sell,70405.69,BTC-27DEC24-70000-C,66.63,0.23816281,0.2385,3,1716393682245,302602453,869
6.4,,,,6.4,buy,70413.78,BTC-27DEC24-180000-C,76.27,0.02798885,0.0285,1,1716393475184,302602096,504
0.1,,,,0.1,sell,70410.59,BTC-28JUN24-64000-C,55.67,0.13106288,0.131,1,1716393424671,302602001,957
0.1,,,,0.1,buy,70381.73,BTC-28JUN24-55000-C,60.09,0.23620838,0.236,0,1716393396406,302601935,2009
1.2,,,,1.2,buy,70461.82,BTC-26JUL24-72000-P,58.7,0.09659802,0.0965,2,1716393268721,302600924,45
0.1,,,,0.1,buy,70491.09,BTC-28MAR25-200000-P,75.88,1.60131156,1.6,2,1716393267974,302600878,23
1.0,,,,1.0,sell,70491.09,BTC-24MAY24-66500-C,41.67,0.05892315,0.058,0,1716393267701,302600844,32
25.0,BLOCK-141932,2,BTC-PS-7JUN24-61000_52000,25.0,sell,70485.46,BTC-7JUN24-61000-P,55.14,0.00483077,0.0046,2,1716393241321,302600660,133
1.1,,,,1.1,sell,70402.3,BTC-28JUN24-40000-P,82.43,0.00080203,0.0009,3,1716393110356,302600392,1290
2.1,,,,2.1,sell,70438.86,BTC-28JUN24-43000-P,76.24,0.00125354,0.0012,3,1716393048420,302600210,719
1.0,,,,1.0,buy,70540.0,BTC-28JUN24-100000-C,66.62,0.0057741,0.006,0,1716392919820,302599923,3570
1.4,,,,1.4,buy,70512.22,BTC-31MAY24-88000-C,65.12,0.00062425,0.0006,0,1716392731504,302599105,804
1.6,,,,1.6,sell,70512.98,BTC-27SEP24-70000-C,62.51,0.16977751,0.171,0,1716392730444,302599104,1306
0.1,,,,0.1,sell,70470.94,BTC-26JUL24-69000-P,57.58,0.07412296,0.0735,3,1716392638738,302598358,42
0.7,,,,0.7,buy,70406.21,BTC-28MAR25-90000-C,69.86,0.20070026,0.202,0,1716392597260,302598028,158
1.0,,,,1.0,buy,70130.34,BTC-23MAY24-72000-P,58.55,0.02770902,0.028,2,1716392229823,302596840,4
0.5,,,,0.5,buy,70139.35,BTC-25MAY24-79000-C,65.56,0.00038209,0.0004,0,1716392076935,302596640,6
0.1,,,,0.1,buy,70170.69,BTC-28MAR25-60000-P,67.25,0.1194018,0.1185,0,1716392017494,302596592,112
1.0,,,,1.0,sell,70180.86,BTC-23MAY24-67000-C,63.75,0.04629834,0.0465,0,1716391995387,302596566,11
0.1,,,,0.1,sell,70198.27,BTC-26JUL24-56000-P,58.58,0.01752238,0.0175,2,1716391974489,302596548,117
0.1,,,,0.1,buy,70195.0,BTC-23MAY24-64000-P,89.28,2.055e-05,0.0001,3,1716391950870,302596539,55
4.5,,,,4.5,sell,70182.74,BTC-28JUN24-50000-P,65.69,0.00299327,0.0032,1,1716391699237,302596165,1426
0.5,,,,0.5,buy,70059.99,BTC-26JUL24-70000-C,58.9,0.10920476,0.1105,0,1716391406714,302595682,304
1.0,,,,1.0,buy,70003.18,BTC-28MAR25-130000-C,72.21,0.104997,0.105,0,1716390629737,302594762,105
0.3,,,,0.3,sell,70155.04,BTC-27SEP24-39000-P,67.82,0.00718352,0.007,2,1716390306904,302593803,115
0.4,,,,0.4,sell,70103.34,BTC-23MAY24-65000-P,73.49,8.915e-05,0.0001,3,1716389684561,302592676,43
0.1,,,,0.1,buy,70120.05,BTC-25MAY24-74500-C,56.91,0.00292178,0.0028,0,1716389546376,302591782,8
0.1,,,,0.1,sell,69842.67,BTC-27DEC24-20000-P,81.56,0.00222147,0.002,2,1716388954809,302590323,158
0.1,,,,0.1,sell,69840.08,BTC-27DEC24-15000-P,88.54,0.00117238,0.0009,2,1716388942031,302590316,145
0.2,,,,0.2,buy,69642.15,BTC-27DEC24-95000-C,69.13,0.12784018,0.129,3,1716388316008,302589345,419
0.1,,,,0.1,buy,69654.99,BTC-28MAR25-85000-P,68.98,0.31605924,0.3155,0,1716388296535,302589287,31
0.2,,,,0.2,sell,69674.5,BTC-27DEC24-115000-C,70.99,0.08328806,0.084,3,1716388207178,302589179,228
1.0,,,,1.0,sell,69582.24,BTC-26JUL24-48000-C,63.42,0.33318679,0.3335,1,1716388058446,302588774,1
0.5,,,,0.5,sell,69859.79,BTC-27SEP24-43000-P,65.54,0.01136723,0.0115,2,1716387455232,302585871,77
1.1,,,,1.1,sell,69736.04,BTC-27SEP24-41000-P,65.95,0.00943411,0.009,2,1716387447039,302585512,107
0.4,,,,0.4,buy,69736.04,BTC-27DEC24-57000-C,65.78,0.32198069,0.322,3,1716387446503,302585490,156
2.9,,,,2.9,buy,69695.51,BTC-27SEP24-42000-C,67.59,0.43389216,0.435,1,1716387446198,302585464,121
5.2,,,,5.2,buy,69670.5,BTC-27DEC24-60000-C,65.88,0.29827353,0.2985,2,1716387444195,302585344,672
0.1,,,,0.1,buy,69609.1,BTC-27SEP24-105000-C,66.28,0.04378066,0.044,0,1716387440465,302585233,415
50.0,BLOCK-141879,2,,50.0,sell,69529.12,BTC-27DEC24-65000-P,65.61,0.12755066,0.1271,2,1716387358726,302584921,198
1.0,,,,1.0,sell,69470.38,BTC-24MAY24-71500-P,55.76,0.0334164,0.0335,0,1716387214703,302584808,65
0.1,,,,0.1,buy,69499.2,BTC-31MAY24-49000-P,89.53,0.0002227,0.0002,3,1716386946373,302584456,765
1.0,,,,1.0,sell,69520.43,BTC-24MAY24-72500-P,58.36,0.04485878,0.045,0,1716386932700,302584435,4
0.1,,,,0.1,buy,69528.42,BTC-28JUN24-78000-P,57.01,0.14037958,0.1405,2,1716386852472,302584146,3
1.0,,,,1.0,buy,69545.2,BTC-31MAY24-105000-C,91.54,5.388e-05,0.0001,3,1716386826181,302584093,883
2.3,,,,2.3,sell,69536.57,BTC-28JUN24-105000-C,67.47,0.0032532,0.0032,3,1716385929038,302582705,917
1.0,,,,1.0,buy,69536.18,BTC-26JUL24-66000-C,58.2,0.13392214,0.135,2,1716385569783,302581744,247
1.0,,,,1.0,sell,69467.58,BTC-27DEC24-130000-C,71.51,0.06107992,0.06,2,1716385303550,302581282,253
4.9,,,,4.9,sell,69481.84,BTC-24MAY24-55000-P,127.75,4.685e-05,0.0001,3,1716385273401,302581149,442
0.1,,,,0.1,sell,69471.94,BTC-28JUN24-48000-C,56.27,0.32116693,0.3195,0,1716385269967,302581132,318
0.1,,,,0.1,sell,69521.2,BTC-27SEP24-115000-C,67.46,0.03145348,0.031,2,1716385264446,302581020,349
0.6,,,,0.6,buy,69501.45,BTC-26JUL24-71000-P,58.1,0.09598968,0.096,0,1716385256452,302580954,38
1.0,,,,1.0,sell,69815.84,BTC-26JUL24-74000-P,58.37,0.11938723,0.118,2,1716384946037,302580122,18
0.1,,,,0.1,buy,69713.62,BTC-31MAY24-48000-P,94.79,0.00023456,0.0002,3,1716384451754,302579081,704
0.1,,,,0.1,sell,69834.31,BTC-31MAY24-72000-P,52.05,0.04807562,0.048,2,1716383472645,302577829,309
0.4,,,,0.4,sell,69529.11,BTC-28MAR25-150000-C,73.97,0.07968439,0.0795,2,1716382592394,302575639,101
5.5,,,,5.5,sell,69559.44,BTC-26JUL24-85000-C,61.47,0.04176614,0.0415,2,1716382584420,302575604,142
0.1,,,,0.1,sell,69702.56,BTC-27SEP24-125000-C,69.33,0.023734,0.0235,2,1716381970360,302573714,221
0.1,,,,0.1,sell,69745.43,BTC-27SEP24-160000-C,73.57,0.00941816,0.009,2,1716381932513,302573677,579
2.0,,,,2.0,sell,69659.94,BTC-24MAY24-50000-P,173.76,4.64e-06,0.0001,3,1716381816918,302573368,347
4.2,,,,4.2,sell,69681.61,BTC-24MAY24-46000-P,213.62,9e-08,0.0001,3,1716381808685,302573352,133
0.6,,,,0.6,sell,69693.99,BTC-23MAY24-63000-P,89.27,3.451e-05,0.0001,3,1716381805834,302573337,29
0.1,,,,0.1,buy,69811.2,BTC-27DEC24-105000-C,70.39,0.10397296,0.105,2,1716381456429,302572411,213
0.1,,,,0.1,buy,69811.82,BTC-27DEC24-110000-C,70.85,0.09364388,0.0945,2,1716381438572,302572394,480
0.1,,,,0.1,buy,69827.25,BTC-27DEC24-120000-C,71.85,0.0766257,0.0775,2,1716381392141,302572261,749
0.1,,,,0.1,buy,69910.88,BTC-25MAY24-64000-P,63.74,0.00107204,0.0012,0,1716381235217,302571917,5
0.1,,,,0.1,buy,69879.95,BTC-24MAY24-86000-C,109.12,6.02e-06,0.0001,2,1716379823395,302570022,40
0.2,,,,0.2,buy,69893.02,BTC-31MAY24-84000-C,60.54,0.00112193,0.0011,1,1716379627030,302569731,677
0.7,,,,0.7,buy,69655.4,BTC-26JUL24-78000-P,59.52,0.15893502,0.1575,2,1716379251976,302568652,3
0.1,,,,0.1,buy,69650.51,BTC-27SEP24-47000-P,63.71,0.01836594,0.018,2,1716379240888,302568626,73
0.1,,,,0.1,sell,69753.19,BTC-27SEP24-56000-P,61.93,0.04397593,0.0435,2,1716379197334,302568385,127
5.0,,,,5.0,buy,69800.24,BTC-27SEP24-55000-P,61.96,0.04000963,0.0395,3,1716379168655,302568204,354
1.0,,,,1.0,buy,69848.07,BTC-26JUL24-75000-P,59.21,0.12861787,0.1275,2,1716378879096,302567567,5
1.0,,,,1.0,buy,69932.11,BTC-26JUL24-62000-P,58.2,0.0390405,0.039,0,1716378793175,302567345,101
5.5,,,,5.5,buy,69981.12,BTC-26JUL24-69000-C,58.66,0.11654528,0.1165,3,1716378517968,302566996,143
0.1,,,,0.1,buy,70005.5,BTC-7JUN24-86000-C,59.78,0.00315979,0.0032,1,1716378313727,302566759,54
1.0,,,,1.0,buy,70002.49,BTC-23MAY24-77000-C,80.77,2.682e-05,0.0001,3,1716378263857,302566733,18
0.1,,,,0.1,buy,69984.36,BTC-7JUN24-73000-P,54.36,0.06611042,0.0665,0,1716378089103,302566511,16
0.1,,,,0.1,buy,70016.42,BTC-27DEC24-55000-P,65.81,0.06947676,0.069,2,1716377896766,302566343,275
0.1,,,,0.1,sell,70028.93,BTC-26JUL24-58000-C,59.12,0.21531234,0.216,0,1716377871800,302566320,33
1.0,,,,1.0,buy,70021.25,BTC-27DEC24-58000-P,66.07,0.08445254,0.0845,3,1716377530724,302566058,105
0.5,,,,0.5,sell,70132.13,BTC-28JUN24-44000-P,72.37,0.00136301,0.0012,2,1716376812404,302565322,660
0.1,,,,0.1,sell,70164.5,BTC-26JUL24-48000-P,62.9,0.00627632,0.006,3,1716376569136,302565031,95
1.3,,,,1.3,buy,70197.36,BTC-26JUL24-61000-P,58.38,0.03410568,0.034,2,1716376492758,302564783,143
0.4,,,,0.4,buy,70185.2,BTC-28JUN24-56000-P,59.17,0.00797858,0.008,2,1716376129037,302564487,856
0.1,,,,0.1,buy,70181.92,BTC-27DEC24-240000-C,79.43,0.01266412,0.0125,2,1716375548918,302563915,392
3.0,,,,3.0,sell,70124.46,BTC-26JUL24-77000-C,60.54,0.07352798,0.073,2,1716375406388,302563658,8
3.0,,,,3.0,sell,70124.69,BTC-26JUL24-74000-C,60.18,0.08843067,0.088,2,1716375406091,302563657,147
