amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,sell,43825.95,BTC-28JUN24-70000-P,62.55,0.55699796,0.5595,3,1703346442547,276500686,68
0.1,,,,0.1,buy,43799.51,BTC-12JAN24-37000-P,59.51,0.00587872,0.006,3,1703345915316,276500389,59
0.1,,,,0.1,sell,43804.72,BTC-26DEC23-46500-C,42.81,0.00099334,0.0009,1,1703345466371,276500250,2
0.1,,,,0.1,sell,43777.68,BTC-5JAN24-43500-P,44.08,0.02677269,0.027,3,1703344580596,276499803,228
0.1,,,,0.1,sell,43795.47,BTC-29MAR24-43000-P,56.57,0.08908921,0.0895,2,1703344058540,276499678,82
1.0,,,,1.0,sell,43805.83,BTC-5JAN24-34000-P,67.43,0.00085267,0.0008,1,1703343595077,276499375,179
0.2,,,,0.2,sell,43745.09,BTC-25DEC23-43250-P,24.63,0.00258822,0.0023,2,1703343102690,276499069,22
0.1,,,,0.1,buy,43739.9,BTC-25DEC23-50500-C,81.44,4.164e-05,0.0001,3,1703343017117,276499058,3
0.4,,,,0.4,buy,43739.46,BTC-26DEC23-41000-P,40.8,0.00031431,0.0004,0,1703342990344,276499057,5
0.1,,,,0.1,buy,43733.82,BTC-25DEC23-39500-P,61.63,4.599e-05,0.0001,2,1703342881303,276499047,3
1.5,,,,1.5,buy,43742.4,BTC-29MAR24-80000-C,68.04,0.00978336,0.01,3,1703341793172,276498685,310
1.0,,,,1.0,sell,43746.47,BTC-29DEC23-46000-P,43.57,0.05456781,0.0545,3,1703341632564,276498657,222
0.1,,,,0.1,sell,43766.54,BTC-5JAN24-41000-P,44.98,0.00913802,0.009,3,1703341504980,276498604,161
0.1,,,,0.1,sell,43742.42,BTC-29DEC23-29000-P,118.86,5.835e-05,0.0001,3,1703340596096,276498234,2650
4.7,,,,4.7,buy,43715.86,BTC-5JAN24-45000-C,45.19,0.0230317,0.0235,0,1703340291548,276498084,276
0.1,,,,0.1,sell,43715.56,BTC-26JAN24-32000-P,67.92,0.00430052,0.0043,3,1703340281541,276498083,918
2.7,,,,2.7,buy,43720.22,BTC-5JAN24-44000-C,43.52,0.0320173,0.032,3,1703340264461,276498074,385
0.2,,,,0.2,sell,43676.68,BTC-24DEC23-46000-C,50.22,0.00013753,0.0001,2,1703339306611,276497428,96
0.1,,,,0.1,buy,43685.52,BTC-5JAN24-40000-P,46.65,0.00600953,0.006,3,1703338932424,276497240,195
1.0,,,,1.0,sell,43686.51,BTC-26DEC23-43500-P,27.5,0.00727282,0.007,2,1703338906582,276497226,4
2.0,,,,2.0,buy,43725.31,BTC-26JAN24-42000-C,53.69,0.09332669,0.093,0,1703338039081,276496917,1057
0.2,,,,0.2,sell,43724.88,BTC-5JAN24-42500-C,44.44,0.05122054,0.052,0,1703338019673,276496915,94
0.1,,,,0.1,buy,43724.88,BTC-28JUN24-22000-P,67.92,0.00913746,0.009,3,1703338018618,276496914,345
14.0,,,,14.0,buy,43730.43,BTC-28JUN24-100000-C,67.82,0.01704278,0.017,2,1703337828126,276496825,795
0.1,,,,0.1,sell,43736.1,BTC-28JUN24-24000-P,66.64,0.01342839,0.013,3,1703337719709,276496802,366
0.1,,,,0.1,buy,43737.18,BTC-28JUN24-25000-P,64.38,0.01364319,0.014,1,1703337665932,276496787,540
0.1,,,,0.1,sell,43765.95,BTC-23FEB24-60000-C,59.62,0.01650649,0.016,2,1703337473292,276496592,119
1.0,,,,1.0,buy,43768.18,BTC-23FEB24-31000-P,63.84,0.00813773,0.008,3,1703337470172,276496588,106
0.3,,,,0.3,buy,43778.51,BTC-29DEC23-40000-C,46.0,0.09002298,0.09,0,1703337215206,276496463,10824
0.1,,,,0.1,buy,43764.83,BTC-12JAN24-36000-P,60.81,0.00444888,0.0043,3,1703337130384,276496412,89
0.1,,,,0.1,sell,43758.62,BTC-26DEC23-43500-C,24.3,0.01383415,0.0125,2,1703336534352,276496076,17
1.2,,,,1.2,sell,43733.57,BTC-5JAN24-53000-C,58.05,0.00229855,0.0021,2,1703336421249,276495951,126
0.9,,,,0.9,buy,43729.61,BTC-27SEP24-100000-C,67.88,0.04731454,0.041,0,1703336382097,276495937,302
0.1,,,,0.1,buy,43728.52,BTC-26JAN24-36000-P,60.25,0.01039159,0.0105,0,1703336143989,276495867,876
0.1,,,,0.1,buy,43755.86,BTC-5JAN24-37000-P,56.27,0.00193218,0.002,3,1703335921815,276495758,71
0.1,,,,0.1,sell,43750.46,BTC-5JAN24-42500-P,43.27,0.01735989,0.0175,3,1703335882666,276495694,104
0.2,,,,0.2,sell,43729.65,BTC-12JAN24-38000-P,55.67,0.00789952,0.0075,2,1703335794258,276495553,141
0.1,,,,0.1,sell,43707.15,BTC-26DEC23-41500-P,34.91,0.00065766,0.0005,2,1703334814102,276495194,7
0.1,,,,0.1,buy,43726.18,BTC-24DEC23-42500-C,41.28,0.02869988,0.029,0,1703334782448,276495150,5
0.5,,,,0.5,buy,43668.95,BTC-27SEP24-44000-C,59.39,0.23003626,0.233,0,1703334083468,276494846,51
0.1,,,,0.1,sell,43690.79,BTC-25DEC23-42750-P,26.3,0.0009294,0.001,2,1703333272169,276494514,32
1.0,,,,1.0,sell,43626.42,BTC-26JAN24-39000-P,55.58,0.02093918,0.021,2,1703333137610,276494187,700
1.0,,,,1.0,sell,43601.93,BTC-26JAN24-48000-P,55.32,0.12103943,0.121,2,1703333136732,276494134,17
0.4,,,,0.4,buy,43601.93,BTC-25DEC23-43500-C,25.91,0.0085997,0.009,2,1703333136500,276494100,29
0.1,,,,0.1,sell,43612.06,BTC-5JAN24-48000-C,48.4,0.00811437,0.008,2,1703332157289,276493691,505
0.9,,,,0.9,buy,43533.17,BTC-27SEP24-140000-C,73.1,0.01808081,0.019,0,1703331263726,276493080,187
0.1,,,,0.1,buy,43555.02,BTC-29MAR24-37000-P,57.06,0.03971803,0.04,0,1703330613649,276492866,234
0.4,,,,0.4,sell,43530.54,BTC-25DEC23-49000-C,65.82,0.00018699,0.0001,3,1703330401252,276492723,13
0.9,,,,0.9,sell,43568.68,BTC-25DEC23-48000-C,63.7,0.00035569,0.0003,3,1703330322468,276492493,18
1.0,,,,1.0,sell,43568.79,BTC-29MAR24-48000-C,56.83,0.09051567,0.09,2,1703330217087,276492468,173
0.9,,,,0.9,buy,43607.55,BTC-25DEC23-40500-P,48.91,0.00023815,0.0002,1,1703329000169,276492012,45
1.4,,,,1.4,buy,43592.72,BTC-23FEB24-68000-C,65.79,0.0079438,0.0085,3,1703327726283,276491380,48
0.6,,,,0.6,buy,43640.11,BTC-26JAN24-41000-P,54.67,0.03413128,0.034,2,1703327424950,276491287,775
0.3,,,,0.3,sell,43646.84,BTC-5JAN24-56000-C,66.77,0.00139711,0.0014,2,1703327397984,276491261,74
1.0,,,,1.0,buy,43659.0,BTC-5JAN24-61000-C,74.11,0.00048866,0.0005,3,1703327031154,276491213,20
0.2,,,,0.2,buy,43658.75,BTC-5JAN24-62000-C,75.18,0.0004076,0.0004,2,1703327004580,276491200,27
0.1,,,,0.1,buy,43650.97,BTC-29MAR24-30000-P,62.17,0.01276199,0.0125,2,1703326863251,276491180,934
0.1,,,,0.1,buy,43622.25,BTC-29MAR24-25000-P,70.76,0.00568692,0.006,3,1703325892443,276490785,1205
0.9,,,,0.9,buy,43674.96,BTC-26JAN24-27000-P,81.6,0.00172549,0.0017,3,1703325398052,276490547,400
0.1,,,,0.1,sell,43626.74,BTC-23FEB24-39000-P,55.69,0.0366248,0.037,3,1703325059545,276490128,83
1.5,,,,1.5,buy,43626.6,BTC-24DEC23-46500-C,59.94,0.00015231,0.0002,0,1703324980462,276490120,81
0.2,,,,0.2,sell,43613.59,BTC-28JUN24-21000-P,72.18,0.00943455,0.0095,0,1703324717403,276489983,296
0.1,,,,0.1,buy,43612.07,BTC-28JUN24-31000-P,59.49,0.03255413,0.0325,2,1703324697635,276489957,159
0.1,,,,0.1,sell,43613.63,BTC-28JUN24-20000-P,72.31,0.00738207,0.0075,0,1703324681381,276489950,580
5.0,,,,5.0,buy,43577.95,BTC-29DEC23-38000-P,52.1,0.00045501,0.0004,2,1703324436790,276489835,2761
0.5,,,,0.5,sell,43569.5,BTC-26JAN24-43000-C,54.68,0.07900908,0.0795,0,1703324422175,276489823,843
0.1,,,,0.1,buy,43561.23,BTC-29MAR24-46000-P,56.28,0.12803598,0.128,0,1703324271126,276489739,23
1.8,,,,1.8,sell,43656.01,BTC-26DEC23-44750-P,31.41,0.0275508,0.027,3,1703322871330,276487899,3
0.1,,,,0.1,sell,43645.01,BTC-29MAR24-65000-C,62.07,0.02428169,0.024,2,1703322684965,276487849,926
0.1,,,,0.1,buy,43646.78,BTC-23FEB24-44000-C,55.54,0.09689316,0.0975,2,1703322632892,276487839,191
3.5,,,,3.5,buy,43630.42,BTC-25DEC23-48500-C,66.99,0.00024685,0.0003,0,1703321878895,276487209,7
0.1,,,,0.1,sell,43596.26,BTC-12JAN24-28000-P,86.04,0.0008266,0.0007,1,1703320509182,276486356,5
0.2,,,,0.2,sell,43636.95,BTC-26JAN24-100000-C,99.49,0.00047992,0.0005,3,1703319879872,276486094,116
0.1,,,,0.1,sell,43637.97,BTC-5JAN24-38500-P,51.63,0.00374993,0.0038,2,1703319434305,276485778,75
0.1,,,,0.1,buy,43651.37,BTC-23FEB24-24000-P,78.01,0.00223777,0.0024,2,1703319049648,276485517,114
2.3,,,,2.3,sell,43649.55,BTC-26JAN24-46000-P,55.0,0.09054816,0.0905,1,1703318981516,276485375,72
5.0,,,,5.0,sell,43630.83,BTC-26DEC23-39000-P,50.99,1.446e-05,0.0001,1,1703318851592,276485164,1
0.2,,,,0.2,sell,43621.69,BTC-25DEC23-40000-P,49.66,0.0001412,0.0001,2,1703318806701,276485093,43
0.2,,,,0.2,sell,43622.29,BTC-24DEC23-41500-P,43.28,0.00017361,0.0001,3,1703318781023,276485074,36
3.0,,,,3.0,sell,43598.89,BTC-29DEC23-60000-C,88.15,0.00021019,0.0001,2,1703318289932,276483971,3693
0.1,,,,0.1,sell,43595.85,BTC-23DEC23-43500-C,0.0,0.00251344,0.0005,2,1703318280017,276483950,232
0.9,,,,0.9,buy,43607.37,BTC-23DEC23-43250-P,93.13,0.0,0.0001,3,1703317495641,276483188,253
0.1,,,,0.1,sell,43625.34,BTC-23DEC23-43500-P,29.28,0.00020392,0.0001,3,1703316604500,276482705,374
0.4,,,,0.4,buy,43635.01,BTC-23DEC23-43750-C,33.67,0.00024359,0.0002,0,1703316590898,276482698,207
1.4,,,,1.4,buy,43658.45,BTC-23FEB24-66000-C,63.68,0.00971165,0.0095,3,1703315054814,276481991,146
0.1,,,,0.1,buy,43635.86,BTC-27SEP24-27000-C,63.21,0.45709101,0.46,0,1703313842737,276481509,18
0.1,,,,0.1,sell,43634.89,BTC-29DEC23-38000-C,59.8,0.13207531,0.1325,2,1703313223219,276481199,4047
3.0,,,,3.0,sell,43602.0,BTC-28JUN24-75000-C,63.19,0.04149453,0.0415,0,1703312496503,276480906,577
0.1,,,,0.1,sell,43564.93,BTC-23DEC23-44000-C,41.29,0.00011782,0.0001,3,1703312265971,276480796,510
2.0,,,,2.0,buy,43575.78,BTC-23DEC23-43750-P,33.32,0.00457688,0.0045,2,1703312022403,276480749,302
0.6,,,,0.6,sell,43571.57,BTC-28JUN24-70000-C,61.66,0.05096016,0.05,2,1703311926014,276480743,455
0.6,,,,0.6,sell,43570.59,BTC-26JAN24-38000-C,56.84,0.15697736,0.157,2,1703311782076,276480680,626
1.1,,,,1.1,sell,43588.6,BTC-25DEC23-49500-C,71.81,0.00020365,0.0002,0,1703310354917,276479810,14
0.1,,,,0.1,sell,43606.66,BTC-29MAR24-50000-C,57.34,0.07654174,0.077,0,1703309866127,276479605,3191
0.1,,,,0.1,sell,43598.37,BTC-23DEC23-43000-P,45.83,0.00010263,0.0001,3,1703309731924,276479544,257
0.5,,,,0.5,sell,43577.42,BTC-5JAN24-25000-P,104.5,0.00012054,0.0001,2,1703309345859,276479458,2
0.1,,,,0.1,sell,43596.31,BTC-23DEC23-42500-C,86.22,0.02525997,0.0255,0,1703308776271,276479309,30
0.4,,,,0.4,buy,43535.04,BTC-23DEC23-42750-P,53.6,7.675e-05,0.0001,3,1703308443712,276479059,166
5.0,,,,5.0,sell,43519.21,BTC-5JAN24-64000-C,74.96,0.00028819,0.0002,3,1703308060675,276478977,15
0.1,,,,0.1,sell,43524.21,BTC-23DEC23-44250-C,47.4,0.00016415,0.0001,2,1703307703052,276478891,254
0.1,,,,0.1,buy,43520.79,BTC-25DEC23-51000-C,79.66,7.309e-05,0.0001,1,1703307250631,276478787,19
0.2,,,,0.2,sell,43522.02,BTC-23DEC23-42500-P,62.99,9.037e-05,0.0001,3,1703307145851,276478763,224
0.1,,,,0.1,buy,43500.35,BTC-26JAN24-47000-C,55.61,0.04192765,0.042,2,1703306849543,276478592,380
0.1,,,,0.1,buy,43492.82,BTC-5JAN24-49000-C,51.97,0.00657804,0.0065,2,1703306744480,276478529,343
0.1,,,,0.1,buy,43449.14,BTC-29DEC23-20000-P,207.53,5.41e-06,0.0001,3,1703306509476,276478444,2397
5.2,,,,5.2,sell,43462.56,BTC-23DEC23-44500-C,71.49,0.00034237,0.0003,1,1703305880780,276478223,456
0.1,,,,0.1,sell,43358.99,BTC-23DEC23-43250-C,31.77,0.00417184,0.0042,2,1703304763511,276477034,73
0.6,,,,0.6,buy,43363.42,BTC-23DEC23-45500-C,128.72,1.465e-05,0.0004,0,1703304753458,276477027,244
0.1,,,,0.1,sell,43393.4,BTC-23DEC23-42250-C,85.19,0.0265802,0.027,2,1703304662091,276476694,2
0.5,,,,0.5,sell,43397.4,BTC-5JAN24-43500-C,44.02,0.03555379,0.035,2,1703304590113,276476597,233
3.0,,,,3.0,sell,43428.26,BTC-23DEC23-44750-C,68.41,0.00015468,0.0001,2,1703304506336,276476488,177
0.1,,,,0.1,buy,43397.3,BTC-29DEC23-36000-C,64.26,0.17298255,0.173,2,1703304370111,276475944,5165
0.8,,,,0.8,sell,43513.43,BTC-29DEC23-38500-P,50.95,0.00078314,0.0007,0,1703304156509,276475109,404
0.6,,,,0.6,sell,43515.56,BTC-28JUN24-65000-C,60.2,0.06211987,0.0615,3,1703304105667,276475032,1155
2.0,,,,2.0,buy,43517.24,BTC-29DEC23-41000-C,42.77,0.06404117,0.064,2,1703303795637,276474800,1891
0.1,,,,0.1,buy,43524.22,BTC-28JUN24-45000-P,57.62,0.1493955,0.15,0,1703303785303,276474787,87
0.8,,,,0.8,sell,43539.97,BTC-23FEB24-85000-C,75.68,0.00302639,0.003,3,1703303593946,276474482,99
0.2,,,,0.2,sell,43570.37,BTC-23DEC23-45000-C,70.54,0.00017923,0.0001,3,1703303538314,276474350,222
2.5,,,,2.5,buy,43581.97,BTC-27SEP24-30000-C,60.99,0.40747769,0.4085,0,1703303490643,276474283,188
1.0,,,,1.0,sell,43620.62,BTC-5JAN24-55000-C,64.82,0.00181153,0.0018,2,1703303304014,276474101,108
3.0,,,,3.0,sell,43596.33,BTC-5JAN24-63000-C,74.98,0.00036462,0.0003,2,1703303017027,276473912,4
1.0,,,,1.0,sell,43604.13,BTC-25DEC23-50000-C,69.11,0.00016764,0.0001,2,1703302953555,276473899,4
6.0,,,,6.0,sell,43606.81,BTC-23DEC23-45250-C,77.05,0.00016652,0.0001,2,1703302702706,276473772,67
0.1,,,,0.1,buy,43619.21,BTC-29MAR24-32000-P,60.56,0.01846307,0.018,2,1703302031466,276473582,307
14.0,,,,14.0,buy,43609.14,BTC-23DEC23-40500-P,166.94,1e-08,0.0004,0,1703301433124,276473422,26
0.3,,,,0.3,buy,43634.47,BTC-29DEC23-34000-P,78.53,0.00017197,0.0002,3,1703301336159,276473336,2224
0.6,,,,0.6,sell,43556.04,BTC-27SEP24-85000-C,64.71,0.05701275,0.0565,3,1703300211194,276472075,93
1.0,,,,1.0,sell,43622.11,BTC-23DEC23-44000-P,39.08,0.00951896,0.0095,0,1703299855512,276471611,227
0.5,,,,0.5,buy,43626.75,BTC-27SEP24-43000-P,57.49,0.15099051,0.1495,2,1703299671488,276471482,25
5.0,,,,5.0,sell,43591.9,BTC-27SEP24-95000-C,66.36,0.04454084,0.044,0,1703299121341,276470841,33
4.1,,,,4.1,buy,43633.25,BTC-28JUN24-85000-C,64.35,0.02711547,0.027,0,1703298900560,276470524,541
8.2,,,,8.2,buy,43633.25,BTC-28JUN24-95000-C,66.24,0.01943787,0.019,2,1703298900557,276470523,298
6.7,,,,6.7,buy,43633.25,BTC-28JUN24-90000-C,65.28,0.02249709,0.0225,0,1703298900504,276470522,207
0.3,,,,0.3,buy,43655.76,BTC-26JAN24-65000-C,70.8,0.00396687,0.004,2,1703298867014,276470480,332
15.0,,,,15.0,buy,43646.37,BTC-28JUN24-80000-C,63.5,0.03453747,0.033,3,1703298841064,276470436,265
0.1,,,,0.1,buy,43647.91,BTC-24DEC23-41000-P,47.55,0.00014262,0.0001,2,1703298765418,276470401,29
3.0,,,,3.0,sell,43657.63,BTC-29DEC23-30000-C,127.8,0.31510416,0.3155,2,1703298298503,276469904,5025
5.0,,,,5.0,sell,43674.76,BTC-24DEC23-47000-C,58.03,0.00024941,0.0002,3,1703297156065,276468890,93
10.0,,,,10.0,buy,43647.25,BTC-27SEP24-50000-P,58.51,0.24010622,0.24,2,1703297087810,276468839,26
1.0,,,,1.0,buy,43690.42,BTC-27SEP24-31000-P,60.17,0.05080918,0.0505,3,1703296824651,276468038,42
0.3,,,,0.3,sell,43740.15,BTC-12JAN24-45000-P,53.05,0.06148888,0.061,3,1703296508256,276467714,44
0.4,,,,0.4,buy,43879.86,BTC-24DEC23-47500-C,64.27,0.00019764,0.0003,0,1703292095184,276465178,20
1.0,,,,1.0,buy,43858.64,BTC-23DEC23-46000-C,73.98,6.535e-05,0.0001,3,1703292038006,276465157,187
1.0,,,,1.0,sell,44003.94,BTC-24DEC23-48000-C,59.46,0.00018941,0.0001,3,1703290352433,276463933,10
70.0,BLOCK-117914,2,BTC-PS-26JAN24-34000_30000,70.0,buy,43959.6,BTC-26JAN24-34000-P,64.94,0.0065371,0.0069,2,1703290196569,276463809,796
3.0,,,,3.0,sell,43942.35,BTC-23FEB24-10000-P,130.82,0.00036324,0.0002,1,1703290005422,276463678,3
0.1,,,,0.1,sell,44008.13,BTC-23DEC23-43000-C,49.69,0.02323757,0.0235,2,1703289900868,276463516,30
