amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
8.0,,,,8.0,buy,57810.0,BTC-30AUG24-44000-P,55.48,0.00693892,0.007,2,1720552420903,308209095,42
1.1,,,,1.1,buy,57810.24,BTC-12JUL24-57500-C,53.94,0.02136672,0.021,0,1720552415597,308209084,139
6.0,,,,6.0,buy,57788.67,BTC-27SEP24-54000-P,51.55,0.05556976,0.056,0,1720552353386,308209042,403
0.7,,,,0.7,sell,57747.41,BTC-27SEP24-20000-P,90.31,0.00032652,0.0004,3,1720552125129,308208899,299
5.0,,,,5.0,buy,57743.57,BTC-27DEC24-52000-P,58.02,0.08727814,0.0865,3,1720552055882,308208880,313
0.4,,,,0.4,buy,57776.39,BTC-10JUL24-54500-P,82.96,0.0003454,0.0004,1,1720552040294,308208851,142
10.0,,,,10.0,sell,57801.87,BTC-27SEP24-57000-P,51.15,0.07845116,0.078,3,1720552015725,308208831,482
0.1,,,,0.1,sell,57806.19,BTC-27SEP24-95000-C,59.29,0.00596947,0.006,1,1720551990495,308208806,1227
2.0,,,,2.0,sell,57793.58,BTC-27DEC24-80000-C,61.08,0.07238888,0.0715,3,1720551932607,308208704,1839
6.0,,,,6.0,sell,57789.68,BTC-26JUL24-65000-C,48.45,0.00788534,0.0075,2,1720551925047,308208693,2431
0.1,,,,0.1,sell,57837.87,BTC-27DEC24-65000-C,59.9,0.13327573,0.134,3,1720551742502,308208495,848
0.1,,,,0.1,sell,57912.0,BTC-27JUN25-45000-P,62.23,0.09091657,0.089,2,1720551570600,308208339,14
4.6,,,,4.6,sell,57869.0,BTC-12JUL24-55500-P,57.96,0.00533996,0.005,3,1720551449936,308208239,168
10.0,,,,10.0,buy,57880.9,BTC-27SEP24-70000-C,53.65,0.03975586,0.04,0,1720551318489,308208125,2769
1.0,,,,1.0,sell,57856.24,BTC-26JUL24-78000-C,57.87,0.00040229,0.0004,3,1720551157466,308207918,1145
0.1,,,,0.1,buy,57922.15,BTC-28MAR25-50000-P,61.35,0.10209394,0.102,2,1720551105286,308207776,336
0.3,,,,0.3,sell,57945.09,BTC-10JUL24-53500-P,87.15,9e-05,0.0001,2,1720551079376,308207729,35
0.9,,,,0.9,buy,57947.99,BTC-27DEC24-51000-P,58.38,0.07912675,0.079,2,1720551043260,308207700,257
1.0,,,,1.0,sell,57994.15,BTC-19JUL24-52000-P,59.26,0.00561648,0.0055,3,1720550962277,308207591,533
0.1,,,,0.1,buy,57990.39,BTC-30AUG24-65000-C,50.1,0.03701977,0.037,0,1720550960147,308207587,621
0.1,,,,0.1,buy,57979.32,BTC-27SEP24-56000-P,51.41,0.06887898,0.069,2,1720550948120,308207559,470
1.0,,,,1.0,sell,58035.01,BTC-30AUG24-56000-C,49.57,0.09933923,0.099,0,1720550943615,308207529,112
0.1,,,,0.1,sell,58057.89,BTC-11JUL24-62000-C,55.09,0.00044164,0.0005,3,1720550934411,308207489,47
10.0,,,,10.0,sell,58183.37,BTC-30AUG24-67000-C,49.89,0.03010742,0.0295,0,1720550857851,308207292,550
0.1,,,,0.1,sell,58207.68,BTC-19JUL24-64000-C,49.15,0.00554846,0.005,0,1720550803625,308207160,717
0.1,,,,0.1,buy,58191.29,BTC-10JUL24-63000-C,85.74,3.298e-05,0.0001,3,1720550776519,308206938,35
4.9,,,,4.9,sell,58256.12,BTC-12JUL24-57000-C,56.61,0.03070089,0.0315,1,1720550752908,308206686,715
0.1,,,,0.1,buy,58214.64,BTC-27JUN25-120000-C,67.83,0.08239592,0.082,0,1720550748096,308206516,87
0.1,,,,0.1,buy,58160.54,BTC-27SEP24-240000-C,95.29,9.569e-05,0.0002,1,1720550731355,308206205,214
12.5,BLOCK-147518,2,BTC-CS-27DEC24-65000_100000,12.5,sell,58000.97,BTC-27DEC24-100000-C,63.61,0.03540619,0.0344,2,1720550588015,308205562,3036
1.0,,,,1.0,sell,58005.87,BTC-12JUL24-51000-P,82.95,0.00090917,0.0008,3,1720550580690,308205549,138
10.0,,,,10.0,buy,57967.49,BTC-27SEP24-53000-P,51.3,0.0481202,0.048,0,1720550434918,308205301,479
3.2,,,,3.2,sell,58058.42,BTC-27SEP24-50000-P,51.22,0.03133806,0.031,3,1720550387490,308205006,1102
0.1,,,,0.1,buy,57946.43,BTC-10JUL24-57000-C,63.07,0.01874584,0.02,0,1720550354379,308204776,149
0.1,,,,0.1,sell,57946.43,BTC-27SEP24-55000-P,50.93,0.0617316,0.061,2,1720550354356,308204755,850
0.3,,,,0.3,buy,57985.45,BTC-27SEP24-110000-C,62.68,0.00242434,0.0024,0,1720550315252,308204316,835
2.5,,,,2.5,sell,58006.9,BTC-26JUL24-40000-P,84.62,0.00105877,0.001,3,1720550301460,308204212,491
1.5,,,,1.5,sell,57948.22,BTC-10JUL24-53000-P,95.15,7.203e-05,0.0001,2,1720550197496,308203839,186
0.1,,,,0.1,sell,57899.07,BTC-27SEP24-56000-C,51.28,0.12085504,0.1205,2,1720550194297,308203749,110
0.1,,,,0.1,buy,57840.18,BTC-30AUG24-88000-C,55.93,0.00261608,0.0026,1,1720549912525,308203420,187
1.0,,,,1.0,sell,57758.56,BTC-27DEC24-60000-C,58.83,0.16337132,0.163,2,1720549709608,308203164,843
0.8,,,,0.8,buy,57819.11,BTC-27DEC24-55000-P,58.51,0.10926876,0.1095,2,1720549633047,308202967,456
0.5,,,,0.5,sell,57809.99,BTC-27DEC24-63000-C,59.29,0.14462466,0.1445,2,1720549625105,308202964,205
0.5,,,,0.5,buy,57885.84,BTC-26JUL24-70000-C,51.3,0.00230903,0.0022,0,1720549417036,308202469,2619
1.8,,,,1.8,buy,57888.43,BTC-19JUL24-48000-P,74.88,0.00255409,0.0028,3,1720549404695,308202463,349
0.1,,,,0.1,buy,57896.75,BTC-27DEC24-180000-C,74.26,0.00468993,0.0049,2,1720549381950,308202433,624
0.3,,,,0.3,buy,57911.7,BTC-27SEP24-105000-C,61.55,0.00321662,0.0032,2,1720549318852,308202291,774
5.0,,,,5.0,buy,57933.04,BTC-27SEP24-120000-C,66.04,0.00150711,0.0016,2,1720549301210,308202206,973
1.0,,,,1.0,buy,57853.63,BTC-27SEP24-53000-C,51.99,0.15018944,0.151,0,1720549253285,308201906,60
0.2,,,,0.2,buy,57829.57,BTC-27JUN25-180000-C,72.36,0.03544812,0.0365,0,1720549249727,308201803,72
4.3,,,,4.3,buy,57816.03,BTC-30AUG24-95000-C,59.21,0.00134266,0.0015,3,1720549243831,308201790,336
0.1,,,,0.1,sell,57770.77,BTC-19JUL24-72000-P,61.79,0.24442902,0.2445,3,1720549226134,308201679,8
2.0,,,,2.0,buy,57764.26,BTC-30AUG24-92000-C,57.54,0.00172425,0.0018,3,1720549219324,308201664,193
0.5,,,,0.5,buy,57739.28,BTC-30AUG24-90000-C,56.6,0.00209193,0.0021,1,1720549207039,308201635,462
0.3,,,,0.3,buy,57716.3,BTC-28MAR25-200000-C,74.02,0.01199537,0.013,2,1720549175973,308201597,418
0.1,,,,0.1,buy,57713.54,BTC-27JUN25-130000-C,69.37,0.06992387,0.071,0,1720549102729,308201531,25
1.9,,,,1.9,sell,57758.5,BTC-27SEP24-100000-C,60.47,0.00434671,0.0043,3,1720548995977,308201411,2959
0.3,,,,0.3,buy,57770.46,BTC-19JUL24-66000-C,52.02,0.0024492,0.0023,0,1720548964718,308201364,327
3.6,,,,3.6,sell,57704.71,BTC-11JUL24-51000-P,91.29,0.00042392,0.0004,3,1720548928092,308201256,16
0.3,,,,0.3,buy,57692.07,BTC-19JUL24-65000-C,51.16,0.00326626,0.0031,3,1720548912347,308201210,618
0.2,,,,0.2,sell,57499.87,BTC-28MAR25-60000-P,61.99,0.18987053,0.19,2,1720548390417,308200628,261
3.9,,,,3.9,buy,57519.68,BTC-19JUL24-51000-P,61.49,0.00508201,0.005,1,1720547690529,308200009,102
0.1,,,,0.1,buy,57477.08,BTC-11JUL24-55000-P,59.47,0.0026129,0.0025,3,1720547569530,308199911,66
0.3,,,,0.3,buy,57477.08,BTC-27SEP24-45000-P,53.17,0.01550694,0.016,3,1720547569467,308199910,579
1.0,,,,1.0,buy,57470.43,BTC-26JUL24-35000-P,99.3,0.00038157,0.0005,1,1720547497232,308199786,196
0.1,,,,0.1,buy,57423.08,BTC-27DEC24-46000-P,57.97,0.05169468,0.051,2,1720547397222,308199681,211
0.5,,,,0.5,sell,57438.94,BTC-19JUL24-46000-P,76.9,0.00145623,0.0016,0,1720547379244,308199673,139
5.0,,,,5.0,sell,57393.94,BTC-27DEC24-85000-C,61.84,0.05848327,0.0575,2,1720547164809,308199474,1052
0.1,,,,0.1,buy,57410.33,BTC-19JUL24-74000-C,64.16,0.00023112,0.0003,3,1720547067207,308199301,157
0.2,,,,0.2,sell,57506.02,BTC-11JUL24-54500-P,64.02,0.00192054,0.002,2,1720546962293,308199066,24
0.1,,,,0.1,sell,57506.04,BTC-27SEP24-51000-P,51.03,0.03934952,0.0385,2,1720546946820,308199060,343
0.1,,,,0.1,sell,57611.99,BTC-27DEC24-51000-C,57.47,0.23548173,0.2335,0,1720546481268,308198808,65
0.2,,,,0.2,buy,57657.2,BTC-28MAR25-65000-P,62.98,0.23988729,0.241,2,1720545113201,308197604,160
2.0,,,,2.0,sell,57673.24,BTC-27SEP24-60000-P,52.5,0.10923631,0.1095,2,1720544970249,308197503,1210
0.1,,,,0.1,sell,57676.75,BTC-27DEC24-75000-P,61.09,0.33054706,0.3305,3,1720544942613,308197486,262
2.0,,,,2.0,sell,57677.37,BTC-27DEC24-65000-P,60.06,0.20893668,0.2095,1,1720544743962,308197264,565
0.1,,,,0.1,sell,57722.5,BTC-30AUG24-55000-C,49.67,0.10669806,0.106,0,1720544631587,308196907,127
0.1,,,,0.1,sell,57485.66,BTC-27SEP24-49000-P,51.79,0.02974745,0.0295,2,1720543855863,308195626,313
0.1,,,,0.1,sell,57474.57,BTC-10JUL24-52000-P,99.43,0.00012237,0.0001,3,1720543833274,308195569,97
0.1,,,,0.1,sell,57436.18,BTC-27SEP24-43000-P,53.27,0.01118342,0.011,2,1720543776666,308195472,235
0.1,,,,0.1,buy,57557.72,BTC-30AUG24-52000-P,50.45,0.03019604,0.03,2,1720543548275,308194959,805
5.0,,,,5.0,buy,57469.86,BTC-11JUL24-53000-P,70.57,0.00098962,0.0008,2,1720543081580,308193984,17
1.0,,,,1.0,buy,57571.66,BTC-30AUG24-63000-P,51.49,0.12510314,0.1265,2,1720542988859,308193368,343
0.2,,,,0.2,sell,57592.8,BTC-12JUL24-55000-C,59.3,0.05002009,0.05,0,1720542792258,308192779,184
0.1,,,,0.1,sell,57606.6,BTC-28MAR25-120000-C,67.39,0.04797788,0.047,2,1720542782377,308192761,460
0.1,,,,0.1,buy,57621.06,BTC-28MAR25-65000-C,63.34,0.19047879,0.1925,0,1720542724141,308192681,252
0.2,,,,0.2,sell,57788.19,BTC-27DEC24-29000-P,61.14,0.00457043,0.0045,2,1720542088221,308191478,196
0.1,,,,0.1,sell,57720.32,BTC-27DEC24-28000-P,61.68,0.00392041,0.0038,2,1720542075769,308191378,330
0.1,,,,0.1,sell,57654.57,BTC-30AUG24-94000-C,57.89,0.00142161,0.0014,3,1720541813112,308190812,188
0.1,,,,0.1,buy,57542.66,BTC-27JUN25-140000-C,69.45,0.05874713,0.059,1,1720541490917,308190188,20
0.3,,,,0.3,sell,57525.03,BTC-27SEP24-50000-C,51.85,0.18120834,0.181,2,1720541283360,308189729,804
1.0,,,,1.0,buy,57506.4,BTC-19JUL24-59000-P,50.05,0.04671692,0.0465,2,1720541017232,308189371,473
0.5,,,,0.5,sell,57514.69,BTC-27SEP24-38000-P,56.32,0.0046604,0.0044,2,1720540994236,308189354,291
0.1,,,,0.1,sell,57479.36,BTC-10JUL24-56500-C,57.29,0.02045869,0.0205,0,1720540713088,308188926,129
0.6,,,,0.6,sell,57434.08,BTC-28MAR25-75000-P,59.04,0.35935681,0.3435,2,1720540519927,308188697,84
0.5,,,,0.5,sell,57427.1,BTC-27SEP24-75000-P,54.89,0.30852569,0.308,2,1720540468075,308188630,318
1.0,,,,1.0,buy,57384.79,BTC-12JUL24-69000-C,81.76,0.00011301,0.0001,3,1720540389855,308188374,410
1.9,,,,1.9,sell,57318.75,BTC-10JUL24-62000-C,76.89,4.402e-05,0.0001,3,1720540249123,308188249,97
0.1,,,,0.1,sell,57265.2,BTC-30AUG24-75000-C,52.35,0.01018488,0.01,2,1720539405877,308187269,926
0.1,,,,0.1,sell,57119.77,BTC-30AUG24-71000-C,51.6,0.01617813,0.016,2,1720539117777,308186959,818
0.1,,,,0.1,buy,57121.46,BTC-27JUN25-65000-P,63.63,0.26841007,0.268,0,1720539112414,308186947,21
0.1,,,,0.1,buy,57136.22,BTC-27JUN25-60000-C,63.53,0.26255566,0.2625,3,1720539100445,308186923,47
0.2,,,,0.2,buy,57185.1,BTC-27DEC24-150000-C,71.09,0.00820771,0.0085,3,1720539000807,308186865,663
0.1,,,,0.1,sell,57156.69,BTC-30AUG24-69000-C,51.16,0.02073643,0.0205,1,1720538871034,308186794,618
0.1,,,,0.1,buy,57256.28,BTC-27SEP24-44000-P,54.01,0.01400907,0.0145,1,1720538510399,308186429,380
1.0,,,,1.0,sell,57312.91,BTC-19JUL24-56000-C,52.64,0.04712627,0.0475,1,1720538353659,308186139,307
0.1,,,,0.1,sell,57277.41,BTC-30AUG24-46000-P,53.36,0.01109472,0.011,0,1720538160615,308185763,225
0.1,,,,0.1,buy,57204.2,BTC-26JUL24-64000-P,53.55,0.12398511,0.126,0,1720537942796,308185527,809
8.0,,,,8.0,sell,57024.91,BTC-30AUG24-86000-C,57.27,0.00321916,0.0033,3,1720537381159,308184205,271
8.5,,,,8.5,buy,57192.59,BTC-27SEP24-58000-P,52.85,0.09544032,0.096,0,1720537366858,308183700,424
0.1,,,,0.1,sell,57048.59,BTC-30AUG24-45000-P,54.04,0.00963397,0.0095,1,1720537312268,308183548,687
0.1,,,,0.1,buy,57339.45,BTC-30AUG24-84000-C,55.6,0.00394006,0.0039,0,1720536903491,308182459,411
2.0,,,,2.0,buy,57314.93,BTC-27DEC24-33000-P,59.67,0.00961917,0.0095,2,1720536870013,308182447,106
0.1,,,,0.1,sell,57289.59,BTC-27JUN25-70000-C,64.66,0.21104835,0.211,0,1720536595363,308181787,21
8.3,,,,8.3,sell,57316.89,BTC-26JUL24-72000-C,55.4,0.00145341,0.0015,3,1720536529691,308181581,1529
0.1,,,,0.1,buy,57528.88,BTC-19JUL24-61000-P,50.1,0.07102815,0.0705,0,1720536437766,308181143,209
0.1,,,,0.1,sell,57628.77,BTC-12JUL24-64000-P,58.86,0.11114559,0.111,0,1720536322509,308181041,118
0.5,,,,0.5,sell,57634.44,BTC-30AUG24-68000-C,51.46,0.02549274,0.0255,0,1720536317250,308181036,591
150.0,BLOCK-147500,2,,150.0,buy,57604.3,BTC-28MAR25-100000-C,66.48,0.07509895,0.0763,0,1720536027652,308180846,688
0.1,,,,0.1,buy,57606.16,BTC-10JUL24-59000-P,56.85,0.02650576,0.0265,0,1720535939614,308180774,11
14.0,,,,14.0,sell,57558.9,BTC-26JUL24-88000-C,67.97,0.00013772,0.0001,3,1720535326530,308179610,635
1.0,,,,1.0,sell,57489.06,BTC-26JUL24-56000-C,50.06,0.05934875,0.0585,0,1720535029314,308178554,259
0.1,,,,0.1,buy,57737.29,BTC-30AUG24-35000-P,65.52,0.00138817,0.0013,2,1720534740798,308177336,205
0.9,,,,0.9,buy,57851.75,BTC-30AUG24-65000-P,50.9,0.14730652,0.147,3,1720534721884,308177191,349
0.1,,,,0.1,sell,57977.91,BTC-26JUL24-80000-C,59.48,0.00039415,0.0003,2,1720534641918,308176784,1796
0.9,,,,0.9,buy,58015.96,BTC-27SEP24-70000-P,54.39,0.22606919,0.226,3,1720534575883,308176392,964
2.0,,,,2.0,buy,58083.87,BTC-10JUL24-64000-C,88.08,2.431e-05,0.0001,3,1720534568447,308176341,5
0.1,,,,0.1,buy,58027.97,BTC-27JUN25-80000-C,65.35,0.17406388,0.1735,0,1720534562206,308176273,129
0.1,,,,0.1,sell,58015.19,BTC-30AUG24-54000-P,50.67,0.03997005,0.0395,2,1720534532135,308175737,795
0.1,,,,0.1,buy,58017.03,BTC-11JUL24-55000-C,69.9,0.05405356,0.055,1,1720534522478,308175534,1
0.2,,,,0.2,sell,57794.58,BTC-28MAR25-30000-P,62.49,0.01390884,0.014,2,1720534479446,308174301,318
0.1,,,,0.1,buy,57191.74,BTC-19JUL24-60000-P,52.4,0.06325945,0.0635,0,1720534037530,308172612,354
1.1,,,,1.1,buy,57167.09,BTC-27DEC24-54000-P,59.78,0.11120638,0.1105,1,1720532871883,308169657,200
0.1,,,,0.1,buy,57358.64,BTC-27DEC24-62000-C,61.07,0.15161229,0.152,0,1720532271526,308168103,171
0.2,,,,0.2,buy,57223.56,BTC-27DEC24-36000-P,60.19,0.01653555,0.0165,0,1720530398118,308165891,166
1.0,,,,1.0,sell,57238.18,BTC-26JUL24-79000-C,61.51,0.00045985,0.0004,3,1720530390533,308165853,590
0.9,,,,0.9,sell,57308.7,BTC-28MAR25-85000-C,65.35,0.10968916,0.11,0,1720529117571,308164657,269
0.3,,,,0.3,sell,57314.36,BTC-28MAR25-70000-C,64.21,0.16448546,0.166,0,1720529084266,308164639,455
0.2,,,,0.2,buy,57320.62,BTC-10JUL24-51000-P,101.1,9.185e-05,0.0001,3,1720528995286,308164607,113
0.1,,,,0.1,buy,57289.53,BTC-27DEC24-35000-P,60.18,0.01410429,0.014,3,1720528808815,308164475,235
4.9,,,,4.9,sell,57420.87,BTC-28MAR25-90000-C,65.87,0.0966588,0.0975,1,1720526964591,308162973,348
4.4,,,,4.4,sell,57399.64,BTC-27JUN25-90000-C,67.19,0.14359607,0.143,1,1720526821922,308162863,31
1.0,,,,1.0,sell,57395.15,BTC-26JUL24-30000-P,113.46,0.00026212,0.0002,2,1720526740914,308162796,180
0.1,,,,0.1,buy,57419.21,BTC-27JUN25-200000-C,73.05,0.02677507,0.028,0,1720526205910,308162443,155
0.8,,,,0.8,sell,57498.12,BTC-12JUL24-55500-C,61.04,0.04283581,0.043,3,1720525019247,308161762,26
1.3,,,,1.3,sell,57413.44,BTC-11JUL24-64000-C,66.91,0.00022441,0.0002,2,1720523979887,308161040,20
0.1,,,,0.1,sell,57331.36,BTC-27DEC24-50000-C,59.7,0.24494783,0.2455,0,1720523735191,308160860,564
1.1,,,,1.1,sell,57335.5,BTC-30AUG24-100000-C,60.14,0.0009206,0.0008,3,1720523685928,308160840,318
1.0,,,,1.0,sell,57339.69,BTC-19JUL24-72000-C,59.63,0.00049149,0.0004,3,1720522539764,308160014,243
0.1,,,,0.1,buy,57392.61,BTC-28MAR25-45000-P,61.46,0.07456677,0.0735,0,1720520755023,308158512,11
0.3,,,,0.3,buy,57486.52,BTC-12JUL24-62000-P,58.17,0.0803243,0.0805,0,1720520251399,308158008,423
0.1,,,,0.1,buy,57564.08,BTC-27DEC24-41000-P,59.64,0.03077922,0.031,3,1720520073390,308157833,128
0.3,,,,0.3,sell,57598.64,BTC-30AUG24-53000-C,51.23,0.12720201,0.1275,0,1720519850700,308157673,23
0.3,,,,0.3,buy,57650.45,BTC-28MAR25-85000-P,64.98,0.48547388,0.4845,2,1720518313848,308156736,81
0.5,,,,0.5,buy,57577.09,BTC-27DEC24-63000-P,60.36,0.19152434,0.1915,0,1720518083880,308156632,236
1.0,,,,1.0,buy,57557.05,BTC-12JUL24-67000-P,82.38,0.16412683,0.1645,0,1720517841493,308156476,40
0.4,,,,0.4,sell,57611.13,BTC-27JUN25-65000-C,64.95,0.23921799,0.241,0,1720517676347,308156320,18
50.0,BLOCK-147471,2,BTC-PCAL-26JUL24_12JUL24-69000,50.0,buy,57622.62,BTC-12JUL24-69000-P,88.83,0.19743182,0.1976,0,1720517655720,308156303,8
50.0,BLOCK-147471,2,BTC-PCAL-26JUL24_12JUL24-69000,50.0,sell,57622.62,BTC-26JUL24-69000-P,51.99,0.19624659,0.196,0,1720517655720,308156304,464
50.0,BLOCK-147470,2,BTC-PCAL-19JUL24_12JUL24-68000,50.0,sell,57627.37,BTC-19JUL24-68000-P,55.13,0.17926709,0.1791,0,1720517554502,308156237,3
50.0,BLOCK-147470,2,BTC-PCAL-19JUL24_12JUL24-68000,50.0,buy,57627.37,BTC-12JUL24-68000-P,88.36,0.17992485,0.1803,0,1720517554502,308156238,22
55.0,BLOCK-147469,2,BTC-PCAL-19JUL24_12JUL24-67000,55.0,sell,57600.75,BTC-19JUL24-67000-P,54.43,0.1630549,0.1629,0,1720517449537,308156114,2
1.1,,,,1.1,sell,57593.68,BTC-30AUG24-66000-P,50.82,0.16454967,0.164,0,1720515621037,308154491,244
0.5,,,,0.5,buy,57662.22,BTC-28MAR25-130000-C,69.05,0.03956542,0.04,1,1720515363825,308154171,232
0.1,,,,0.1,sell,57655.08,BTC-27DEC24-200000-C,75.93,0.00327317,0.0033,2,1720515334233,308154143,720
0.5,,,,0.5,buy,57792.36,BTC-28MAR25-140000-C,69.68,0.03271038,0.033,0,1720514964406,308153763,127
0.5,,,,0.5,buy,57793.15,BTC-28MAR25-150000-C,70.1,0.02734723,0.027,0,1720514961953,308153760,211
1.0,,,,1.0,buy,57745.19,BTC-12JUL24-59500-P,54.04,0.03916243,0.0385,2,1720514902388,308153641,3
0.1,,,,0.1,buy,57704.67,BTC-30AUG24-54000-C,51.53,0.11686069,0.118,0,1720514880004,308153434,50
4.0,,,,4.0,buy,57768.93,BTC-27DEC24-80000-P,63.34,0.39814925,0.4,2,1720514318399,308151607,221
0.1,,,,0.1,buy,57768.93,BTC-27DEC24-53000-P,59.98,0.0978851,0.0985,2,1720514318380,308151603,249
0.1,,,,0.1,buy,57768.93,BTC-27DEC24-59000-P,60.44,0.14911263,0.15,2,1720514318082,308151566,174
0.1,,,,0.1,buy,57614.83,BTC-27SEP24-41000-P,55.92,0.00818635,0.0085,3,1720514026605,308150839,223
0.1,,,,0.1,buy,57680.78,BTC-27SEP24-39000-P,57.41,0.0057825,0.006,3,1720513946348,308150607,260
0.5,,,,0.5,buy,57648.87,BTC-27JUN25-75000-C,64.91,0.19058391,0.191,1,1720513876917,308150320,174
2.0,,,,2.0,buy,57487.07,BTC-27DEC24-30000-P,61.49,0.00595024,0.006,2,1720513653741,308149889,413
0.2,,,,0.2,buy,57357.45,BTC-10JUL24-49000-P,118.9,2.998e-05,0.0001,3,1720512896362,308148482,49
0.2,,,,0.2,sell,57083.26,BTC-9JUL24-50000-C,0.0,0.12566762,0.111,0,1720511966644,308146545,2
1.0,,,,1.0,buy,57022.31,BTC-9JUL24-57000-P,100.43,4.59e-06,0.0001,3,1720511821141,308146189,351
10.0,BLOCK-147464,5,,10.0,sell,57197.43,BTC-30AUG24-70000-P,52.22,0.2279192,0.2281,2,1720510844506,308144401,242
4.2,,,,4.2,sell,57210.07,BTC-12JUL24-74000-C,103.3,0.00017248,0.0001,3,1720510784695,308144308,307
2.4,,,,2.4,sell,57174.32,BTC-12JUL24-76000-C,112.97,0.00013532,0.0001,3,1720510713830,308144242,255
0.1,,,,0.1,sell,57176.76,BTC-9JUL24-57500-C,52.26,9.437e-05,0.0001,3,1720510617535,308144049,651
0.1,,,,0.1,buy,57189.0,BTC-9JUL24-56500-P,104.69,2.021e-05,0.0001,3,1720510606238,308143985,345
0.4,,,,0.4,buy,57334.8,BTC-9JUL24-58000-C,78.57,4.33e-06,0.0001,3,1720509851059,308143189,338
1.4,,,,1.4,sell,57213.11,BTC-9JUL24-57500-P,59.62,0.00526788,0.0055,0,1720509537381,308142627,187
0.4,,,,0.4,buy,57245.15,BTC-9JUL24-58000-P,0.0,0.01306204,0.013,1,1720509502514,308142549,41
1.0,,,,1.0,buy,57479.34,BTC-26JUL24-62000-P,50.06,0.09234801,0.092,1,1720508688780,308141510,1049
0.5,,,,0.5,buy,57509.52,BTC-26JUL24-63000-P,50.13,0.10526173,0.105,3,1720508351361,308141073,825
0.1,,,,0.1,buy,57501.43,BTC-27SEP24-40000-P,56.04,0.00693456,0.007,3,1720507724990,308140587,587
0.9,,,,0.9,sell,57532.13,BTC-9JUL24-58500-C,74.23,9.764e-05,0.0001,3,1720507585038,308140491,247
1.0,,,,1.0,sell,57592.15,BTC-19JUL24-55000-C,54.56,0.06325535,0.0635,1,1720507186588,308139979,131
2.8,,,,2.8,sell,57627.54,BTC-9JUL24-56000-P,108.25,1.391e-05,0.0001,3,1720506773833,308139349,546
0.2,,,,0.2,buy,57642.36,BTC-9JUL24-55500-P,137.56,1.83e-06,0.0001,2,1720506762003,308139328,433
0.1,,,,0.1,buy,57627.83,BTC-9JUL24-55000-P,163.58,7.3e-07,0.0001,3,1720506718979,308139192,541
0.5,,,,0.5,buy,57625.56,BTC-27JUN25-100000-C,67.05,0.11622841,0.1165,1,1720506441441,308138524,77
0.1,,,,0.1,buy,57620.63,BTC-9JUL24-57000-C,59.24,0.0110972,0.011,0,1720506440765,308138498,349
0.1,,,,0.1,sell,57310.6,BTC-27DEC24-38000-P,59.38,0.02101647,0.021,1,1720505296294,308136747,150
2.0,,,,2.0,buy,57278.91,BTC-11JUL24-56500-C,53.91,0.02441027,0.024,0,1720505261325,308136717,16
0.4,,,,0.4,sell,57220.44,BTC-9JUL24-56000-C,80.11,0.02145673,0.0215,3,1720504987464,308136532,250
0.2,,,,0.2,buy,57244.65,BTC-9JUL24-54500-P,147.79,2.85e-06,0.0001,3,1720504904109,308136474,202
1.0,,,,1.0,sell,57209.21,BTC-9JUL24-55000-C,109.79,0.03885582,0.039,0,1720498689829,308131759,81
0.1,,,,0.1,sell,57234.16,BTC-27SEP24-42000-P,54.39,0.00997208,0.01,3,1720498179405,308131300,351
2.0,,,,2.0,sell,56924.84,BTC-27DEC24-39000-P,59.34,0.02512664,0.025,0,1720496121887,308129649,170
0.4,,,,0.4,sell,56911.6,BTC-19JUL24-78000-C,67.04,0.00016737,0.0001,3,1720495725595,308129423,133
0.1,,,,0.1,sell,57032.49,BTC-9JUL24-59000-C,70.39,0.00014109,0.0001,3,1720495419707,308129100,233
0.1,,,,0.1,sell,56994.13,BTC-27SEP24-18000-P,90.48,0.00032681,0.0002,1,1720495167518,308128871,203
0.1,,,,0.1,sell,57027.78,BTC-27SEP24-28000-P,69.77,0.00121584,0.001,2,1720494966850,308128699,298
0.1,,,,0.1,sell,57032.59,BTC-27SEP24-26000-P,74.07,0.00094023,0.0008,1,1720494964850,308128683,247
0.1,,,,0.1,sell,57050.69,BTC-27SEP24-30000-P,66.86,0.00154857,0.0014,3,1720494958852,308128633,464
0.5,,,,0.5,buy,57184.66,BTC-19JUL24-76000-C,68.74,0.00019528,0.0003,3,1720494454260,308127894,230
0.1,,,,0.1,sell,57126.17,BTC-27SEP24-31000-P,65.26,0.00167201,0.0016,2,1720494336831,308127750,180
0.1,,,,0.1,sell,57193.36,BTC-9JUL24-55500-C,75.53,0.03003514,0.03,1,1720494030801,308127548,233
0.4,,,,0.4,buy,56966.96,BTC-28MAR25-75000-C,64.43,0.14180729,0.142,0,1720493235171,308125771,759
2.3,,,,2.3,sell,56900.76,BTC-9JUL24-54000-P,95.85,8.556e-05,0.0001,3,1720493212030,308125698,261
0.1,,,,0.1,sell,56856.27,BTC-9JUL24-53000-P,122.95,5.353e-05,0.0001,3,1720492897255,308125409,162
2.0,,,,2.0,sell,56829.12,BTC-19JUL24-68000-C,55.61,0.00128096,0.0011,3,1720492604356,308125156,269
0.2,,,,0.2,buy,56848.44,BTC-9JUL24-56500-C,59.92,0.00938701,0.0095,0,1720492525454,308125039,253
