amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,27562.4,BTC-29DEC23-19000-P,54.74,,0.00712749,0.007,1,1696519974180,266096460,730
0.1,,,,,sell,27580.4,BTC-29MAR24-33000-C,49.28,,0.07755998,0.078,2,1696519905986,266095801,280
0.1,,,,,sell,27601.15,BTC-29MAR24-35000-C,50.53,,0.06404042,0.0645,2,1696519869990,266095250,604
0.1,,,,,sell,27658.26,BTC-29MAR24-32000-C,48.56,,0.08683639,0.087,2,1696519845871,266094880,340
0.1,,,,,sell,27671.5,BTC-28JUN24-35000-C,53.04,,0.10814831,0.108,2,1696519804690,266094541,287
1.3,,,,,sell,27820.79,BTC-28JUN24-80000-C,71.88,,0.02039608,0.02,2,1696519354578,266092917,100
2.3,,,,,sell,27839.6,BTC-29MAR24-60000-C,65.2,,0.01311857,0.0135,0,1696519264031,266092797,666
0.1,,,,,buy,27828.24,BTC-29DEC23-37000-C,47.17,,0.01438625,0.0145,1,1696519251092,266092770,723
0.2,,,,,buy,27854.22,BTC-29DEC23-15000-P,68.69,,0.0023631,0.0026,0,1696519132457,266092593,631
0.3,,,,,buy,27851.69,BTC-29DEC23-55000-C,63.71,,0.00222041,0.0022,0,1696519120969,266092591,1201
0.1,,,,,sell,27828.64,BTC-27SEP24-85000-C,71.58,,0.03225086,0.0335,1,1696519028560,266092233,1
0.2,,,,,sell,27826.72,BTC-27SEP24-120000-C,75.99,,0.01747204,0.017,2,1696518993061,266092075,29
1.2,,,,,buy,27805.89,BTC-29MAR24-65000-C,66.42,,0.01000264,0.01,1,1696518742566,266091443,415
5.0,,,,,buy,27794.59,BTC-27OCT23-35000-C,46.26,,0.00098814,0.001,2,1696518549780,266090655,841
6.0,,,,,sell,27801.16,BTC-8OCT23-30500-C,48.55,,0.00027846,0.0002,2,1696518517412,266090575,3
0.1,,,,,sell,27783.22,BTC-8OCT23-30000-C,47.85,,0.0004702,0.0005,3,1696518483702,266090437,52
1.0,,,,,sell,27850.9,BTC-6OCT23-28250-P,32.56,,0.01597485,0.016,0,1696518347222,266089859,3
0.2,,,,,buy,27935.51,BTC-6OCT23-23500-P,152.73,,4e-08,0.0001,3,1696518212792,266087996,128
3.0,,,,,buy,27982.09,BTC-13OCT23-19000-P,96.51,,5.108e-05,0.0001,3,1696518038390,266087661,20
0.1,,,BTC-CCOND-13OCT23-28000_29000_31000_32000,266086747,buy,27993.52,BTC-13OCT23-32000-C,48.09,,0.00045621,0.0008,0,1696517744753,266086751,165
1000.0,BLOCK-99550,3,BTC-CBUT-29DEC23-23000_27000_31000,,buy,27998.32,BTC-29DEC23-23000-C,45.54,,0.20666491,0.2063,2,1696517731969,266086735,144
12.5,BLOCK-99549,3,BTC-CBUT-29DEC23-24000_28000_32000,,buy,27977.62,BTC-29DEC23-24000-C,43.99,,0.17622011,0.1765,2,1696517396145,266085958,170
0.1,,,,,buy,28000.91,BTC-13OCT23-24000-P,54.26,,0.00057438,0.0007,0,1696517259740,266085483,140
0.3,,,,,sell,27977.45,BTC-7OCT23-28250-P,31.14,,0.01420503,0.0145,0,1696517054347,266085076,2
5.0,,,,,buy,27992.23,BTC-20OCT23-33000-C,42.62,,0.00096146,0.001,3,1696516695812,266084007,49
5.0,,,,,buy,27988.64,BTC-20OCT23-34000-C,45.28,,0.00056024,0.0006,3,1696516651296,266083968,17
0.1,,,,,buy,27995.48,BTC-29DEC23-17000-P,61.43,,0.00388563,0.0039,2,1696516614486,266083909,584
0.7,,,,,sell,28003.49,BTC-6OCT23-26000-C,81.75,,0.07127322,0.0715,1,1696516585194,266083863,164
1.7,,,,,sell,28047.96,BTC-13OCT23-34000-C,56.67,,0.00018099,0.0003,1,1696516399109,266083570,22
1.7,,,,,buy,28036.95,BTC-7OCT23-30000-C,51.83,,0.00027566,0.0004,1,1696516348881,266083516,20
0.1,,,,,buy,28006.52,BTC-29MAR24-27000-C,47.32,,0.15847095,0.1585,0,1696515986985,266082360,205
5.0,,,,,sell,28007.84,BTC-6OCT23-30000-C,65.92,,0.00012809,0.0001,3,1696515855455,266082205,719
0.9,,,,,buy,28111.75,BTC-27SEP24-29000-C,51.74,,0.20885208,0.21,0,1696515668885,266081399,6
0.9,,,,,buy,28111.75,BTC-27SEP24-50000-C,59.63,,0.07600408,0.0765,1,1696515668466,266081398,28
0.2,,,,,buy,28093.94,BTC-13OCT23-28500-P,30.23,,0.02552329,0.026,2,1696515576125,266080968,53
0.2,,,,,buy,28089.13,BTC-24NOV23-16000-P,71.58,,0.00091517,0.0011,2,1696515574133,266080966,116
0.2,,,,,buy,28096.95,BTC-24NOV23-45000-C,56.63,,0.00114068,0.0012,0,1696515526247,266080828,79
0.1,,,,,sell,28068.02,BTC-29MAR24-30000-P,47.65,,0.15512243,0.1565,0,1696515468828,266080549,226
12.5,BLOCK-99545,2,BTC-CS-28JUN24-30000_45000,,buy,28059.62,BTC-28JUN24-30000-C,50.52,,0.15904877,0.1592,0,1696515461002,266080522,480
0.3,,,,,sell,28051.27,BTC-27OCT23-30000-P,33.29,,0.07756325,0.0775,2,1696515366235,266080244,271
1.1,,,,,sell,27969.59,BTC-28JUN24-75000-C,70.4,,0.02223594,0.023,3,1696515116701,266079504,423
0.2,,,,,buy,27963.49,BTC-24NOV23-42000-C,52.6,,0.00168358,0.0017,0,1696515052881,266079345,100
0.2,,,,,sell,27996.9,BTC-20OCT23-31000-C,35.96,,0.00295875,0.0028,1,1696514824253,266079058,211
0.1,,,,,buy,27984.85,BTC-20OCT23-24500-P,44.21,,0.00224774,0.0024,0,1696514806529,266079007,72
0.1,,,,,sell,28005.86,BTC-20OCT23-32000-C,39.1,,0.00168773,0.0016,0,1696514373137,266078173,255
0.1,,,,,buy,27964.05,BTC-27OCT23-34000-C,43.56,,0.00145975,0.0016,0,1696513379679,266076166,1866
0.1,,,,,sell,27956.43,BTC-20OCT23-23000-P,50.23,,0.00099143,0.0009,2,1696513363396,266076141,25
1.0,,,,,buy,27947.78,BTC-29DEC23-23000-P,45.76,,0.01837885,0.0185,2,1696513192147,266075639,1142
0.1,,,,,sell,28056.06,BTC-8OCT23-31000-C,46.8,,0.00021962,0.0001,1,1696512727604,266073506,2
0.5,,,,,buy,28043.21,BTC-29DEC23-30000-P,39.43,,0.10973963,0.1095,2,1696512636615,266073195,724
2.8,,,,,buy,28020.79,BTC-20OCT23-35000-C,49.34,,0.00037207,0.0005,1,1696512600616,266072926,20
4.0,,,,,buy,28045.14,BTC-24NOV23-40000-C,50.65,,0.00247942,0.0027,1,1696512553667,266072788,282
0.4,,,,,buy,28022.31,BTC-27OCT23-26500-C,34.98,,0.06757386,0.0685,0,1696512524145,266072195,249
0.7,,,,,sell,27996.05,BTC-28JUN24-32000-C,51.6,,0.13769876,0.1375,0,1696512503978,266071704,208
0.5,,,,,buy,27922.03,BTC-29DEC23-31000-P,40.13,,0.13824751,0.138,2,1696511784917,266069771,322
0.2,,,,,sell,27905.29,BTC-27SEP24-28000-P,52.51,,0.17921192,0.178,3,1696511720671,266068723,7
0.9,,,,,sell,27882.61,BTC-8OCT23-28000-P,23.3,,0.01091492,0.0105,1,1696511719367,266068496,6
0.1,,,,,buy,27828.1,BTC-27OCT23-20000-P,64.1,,0.00071912,0.0008,3,1696511563319,266067926,517
0.1,,,,,sell,27707.56,BTC-28JUN24-40000-C,55.34,,0.07976063,0.079,3,1696509952585,266065151,499
0.1,,,,,sell,27753.32,BTC-29MAR24-90000-C,72.48,,0.00364447,0.0033,2,1696506768440,266063681,112
0.1,,,,,sell,27770.2,BTC-20OCT23-23500-P,48.73,,0.00153131,0.0016,3,1696506270470,266063526,59
0.1,,,,,sell,27745.41,BTC-13OCT23-24500-P,48.8,,0.0011048,0.0011,2,1696505945295,266063373,368
0.3,,,,,buy,27746.48,BTC-29DEC23-60000-C,66.52,,0.00130904,0.0014,2,1696505923944,266063370,1231
0.9,,,,,buy,27711.66,BTC-20OCT23-21000-P,65.2,,0.00053899,0.0007,1,1696504826627,266063091,15
0.1,,,,,sell,27734.07,BTC-8OCT23-24500-P,56.41,,0.00012101,0.0001,2,1696503772296,266062773,3
1.5,,,BTC-CCAL-24NOV23_27OCT23-26000,266061508,buy,27677.85,BTC-24NOV23-26000-C,37.14,,0.09313953,0.093,0,1696500786914,266061510,307
10.0,,,,,sell,27679.49,BTC-29DEC23-10000-P,89.27,,0.00074962,0.0007,2,1696499698725,266061050,369
1.0,,,,,sell,27709.83,BTC-6OCT23-24000-C,112.42,,0.13391356,0.134,0,1696497851021,266060591,5
1.0,,,,,buy,27699.95,BTC-13OCT23-24000-C,53.75,,0.13479632,0.135,1,1696497801876,266060449,1
0.2,,,,,sell,27692.78,BTC-20OCT23-19000-P,72.92,,0.00021904,0.0002,3,1696497703258,266060386,9
1.1,,,,,sell,27647.15,BTC-27OCT23-15000-P,93.92,,0.00027988,0.0002,3,1696496594866,266059867,14
9.9,,,,,sell,27653.1,BTC-7OCT23-24500-P,66.82,,0.00021334,0.0001,3,1696496408832,266059820,6
5.0,,,,,sell,27665.14,BTC-27OCT23-16000-P,91.62,,0.00044418,0.0004,2,1696496231753,266059774,67
25.0,BLOCK-99506,2,BTC-PS-29DEC23-22000_16000,,buy,27633.53,BTC-29DEC23-16000-P,63.93,,0.00314003,0.0032,0,1696495483935,266059298,573
1.9,,,,,sell,27625.61,BTC-24NOV23-14000-P,76.47,,0.00051472,0.0005,2,1696495087868,266059034,47
5.0,,,,,sell,27618.6,BTC-24NOV23-12000-P,87.13,,0.00042945,0.0003,2,1696494824174,266058968,13
3.3,,,,,sell,27615.16,BTC-27OCT23-14000-P,103.51,,0.00031339,0.0002,3,1696494731972,266058958,36
0.1,,,,,sell,27602.11,BTC-6OCT23-25000-P,78.68,,5.546e-05,0.0001,3,1696493738286,266058614,538
1.0,,,,,buy,27608.5,BTC-13OCT23-21000-P,81.11,,0.00028565,0.0004,1,1696493109521,266058451,57
1.0,,,,,buy,27607.97,BTC-28JUN24-65000-C,66.49,,0.02830159,0.028,2,1696492596855,266058036,524
4.5,,,,,buy,27607.5,BTC-5OCT23-24500-C,999.0,,0.11202124,0.1265,1,1696492579584,266058018,1
0.1,,,,,sell,27559.35,BTC-5OCT23-27500-P,31.88,,0.00016071,0.0001,3,1696491533081,266057095,329
3.0,,,,,buy,27563.79,BTC-28JUN24-19000-P,54.29,,0.03860412,0.0385,2,1696491526246,266057092,85
0.7,,,,,sell,27588.47,BTC-27SEP24-28000-C,52.09,,0.21956635,0.2185,0,1696491305735,266056611,8
0.5,,,,,buy,27590.13,BTC-5OCT23-27750-C,45.36,,9.94e-06,0.0001,3,1696490657649,266056241,371
0.1,,,,,sell,27637.18,BTC-5OCT23-27500-C,29.31,,0.00508648,0.005,2,1696490055140,266055521,172
1.0,,,,,sell,27643.74,BTC-27SEP24-18000-C,56.11,,0.42630651,0.4275,1,1696488052619,266054979,1
0.1,,,,,buy,27643.27,BTC-5OCT23-27250-P,63.59,,3.71e-05,0.0001,3,1696488047985,266054978,294
3.0,,,,,sell,27646.47,BTC-29MAR24-55000-C,62.56,,0.01733052,0.0165,3,1696488032916,266054960,461
1.0,,,,,buy,27640.93,BTC-28JUN24-39000-C,54.87,,0.08309083,0.0835,2,1696487830723,266054873,134
10.0,,,,,sell,27640.78,BTC-29MAR24-75000-C,69.05,,0.0064668,0.006,2,1696486323078,266054181,178
8.0,,,,,sell,27654.35,BTC-5OCT23-28000-C,46.57,,0.0001317,0.0001,3,1696485814260,266053949,294
0.3,,,,,sell,27678.05,BTC-13OCT23-23000-P,57.11,,0.00045251,0.0004,3,1696484801002,266053508,102
0.5,,,,,sell,27689.13,BTC-5OCT23-27000-P,77.93,,0.00011972,0.0001,3,1696484691306,266053472,171
0.2,,,,,sell,27690.38,BTC-13OCT23-22000-P,63.29,,0.00024591,0.0002,2,1696484600021,266053469,67
0.2,,,,,buy,27689.67,BTC-6OCT23-32000-C,103.06,,5e-07,0.0001,3,1696484429874,266053443,111
1.3,,,,,sell,27677.01,BTC-29MAR24-100000-C,76.54,,0.00325714,0.0029,2,1696483317881,266053254,205
5.0,,,,,sell,27678.09,BTC-29MAR24-120000-C,80.76,,0.00167616,0.0018,2,1696483292431,266053250,254
1.3,,,,,sell,27677.99,BTC-29MAR24-85000-C,73.34,,0.00540389,0.0048,2,1696483288398,266053247,114
1.5,,,,,sell,27678.09,BTC-29MAR24-70000-C,68.99,,0.00890774,0.0085,0,1696483282234,266053243,247
6.0,,,,,sell,27674.73,BTC-28JUN24-85000-C,72.71,,0.01773872,0.017,2,1696483226461,266053233,197
0.1,,,,,buy,27680.54,BTC-5OCT23-27750-P,21.88,,0.00300479,0.0031,1,1696483109267,266053206,156
0.1,,,,,sell,27692.39,BTC-5OCT23-28250-C,58.06,,1.078e-05,0.0001,3,1696483032473,266053171,164
0.1,,,,,buy,27697.35,BTC-5OCT23-29250-C,118.96,,1e-08,0.0002,0,1696477083873,266051387,5
0.1,,,,,sell,27677.47,BTC-27SEP24-100000-C,73.87,,0.02545096,0.0245,2,1696475362039,266051030,75
0.5,,,,,sell,27694.7,BTC-20OCT23-20000-P,68.77,,0.00043353,0.0004,2,1696473826204,266050497,20
3.4,,,,,sell,27690.03,BTC-20OCT23-37000-C,50.9,,0.00021133,0.0001,2,1696473083745,266050314,13
0.7,,,,,sell,27682.46,BTC-5OCT23-26750-P,64.47,,0.00010368,0.0001,3,1696472850991,266050248,142
0.1,,,,,buy,27704.7,BTC-28JUN24-27000-P,50.71,,0.13707284,0.137,0,1696472409777,266049953,284
2.0,,,,,sell,27739.66,BTC-5OCT23-28000-P,32.81,,0.01008716,0.01,2,1696469232582,266048648,51
0.1,,,,,sell,27739.49,BTC-20OCT23-17000-P,85.3,,0.0002137,0.0001,2,1696465691568,266045705,7
