amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,buy,30411.4,BTC-28JUL23-27000-C,45.57,,0.12373259,0.124,0,1688567499445,260274392,1261
0.2,,,,,sell,30379.6,BTC-29SEP23-80000-C,76.95,,0.00123419,0.001,2,1688567118876,260274241,682
1.3,,,,,buy,30394.2,BTC-14JUL23-31500-P,42.58,,0.04683955,0.047,0,1688566855004,260274064,174
0.2,,,,,sell,30381.85,BTC-29SEP23-13000-P,78.85,,0.00116193,0.001,3,1688566076905,260273565,344
0.1,,,,,buy,30381.41,BTC-29DEC23-18000-P,60.49,,0.0133615,0.014,0,1688566050244,260273563,212
5.0,,,,,buy,30381.4,BTC-28JUN24-100000-C,67.97,,0.02139995,0.021,2,1688565969068,260273487,47
4.0,,,,,sell,30365.18,BTC-25AUG23-26000-P,46.47,,0.01473434,0.0145,2,1688565723899,260273229,595
2.0,,,,,buy,30357.2,BTC-14JUL23-37000-C,57.77,,0.00046513,0.0005,3,1688565633889,260273195,274
27.0,,,,,sell,30339.9,BTC-25AUG23-60000-C,74.58,,0.00124638,0.001,3,1688565067516,260272750,55
0.1,,,,,buy,30328.87,BTC-29DEC23-24000-P,52.01,,0.04299399,0.043,0,1688564793864,260272572,283
0.2,,,,,sell,30313.29,BTC-29SEP23-27000-P,47.54,,0.03833679,0.038,1,1688564515745,260272132,607
1.0,,,,,sell,30299.47,BTC-28JUL23-29000-C,43.12,,0.06955471,0.07,2,1688564496394,260272052,1495
0.1,,,,,buy,30293.93,BTC-25AUG23-26000-C,46.87,,0.16535695,0.1655,2,1688564475265,260271962,370
0.1,,,,,sell,30259.66,BTC-29MAR24-34000-C,51.88,,0.14487695,0.1445,2,1688564285244,260271629,32
10.0,,,,,sell,30223.85,BTC-29SEP23-70000-C,71.45,,0.00174381,0.0015,2,1688563844265,260271111,261
0.8,,,,,buy,30211.7,BTC-25AUG23-18000-P,69.37,,0.00136551,0.0015,0,1688563812071,260270930,307
0.1,,,,,sell,30227.52,BTC-29MAR24-33000-C,51.96,,0.15530597,0.156,3,1688563750839,260270811,47
0.1,,,,,sell,30227.2,BTC-29MAR24-31000-C,51.76,,0.17965013,0.1805,0,1688563748821,260270810,42
1.0,,,,,buy,30232.18,BTC-28JUN24-30000-P,51.87,,0.16781878,0.17,2,1688563666983,260270720,21
0.5,,,,,sell,30244.5,BTC-7JUL23-31000-P,44.53,,0.02848347,0.0285,0,1688563607999,260270603,545
0.9,,,,,buy,30298.37,BTC-25AUG23-24000-C,50.52,,0.22334665,0.2235,0,1688563152821,260270117,2
0.6,,,,,buy,30277.03,BTC-29DEC23-37000-C,52.04,,0.08045477,0.0805,3,1688563101454,260270042,138
1.0,,,,,sell,30260.96,BTC-28JUL23-24000-C,55.61,,0.21299593,0.213,2,1688562727200,260269532,20
1.0,,,,,buy,30264.31,BTC-29DEC23-33000-P,50.3,,0.17526822,0.175,0,1688562708301,260269487,54
0.2,,,,,buy,30282.2,BTC-7JUL23-35000-C,99.0,,8.743e-05,0.0005,3,1688562613034,260269408,657
0.1,,,,,sell,30281.5,BTC-29DEC23-30000-P,50.06,,0.11800134,0.118,1,1688562607420,260269401,236
0.1,,,,,buy,30279.97,BTC-28JUN24-15000-P,59.19,,0.01915655,0.0185,0,1688562606018,260269392,11
1.0,,,,,sell,30286.74,BTC-29MAR24-75000-C,65.18,,0.02154845,0.0215,2,1688562271244,260268782,22
0.2,,,,,buy,30312.86,BTC-29SEP23-23000-P,52.23,,0.013522,0.0135,0,1688562136664,260268173,635
0.1,,,,,sell,30340.8,BTC-29SEP23-32000-P,47.5,,0.11443447,0.114,0,1688562026081,260268035,101
2.2,,,,,buy,30324.7,BTC-29SEP23-17000-P,66.36,,0.00285708,0.003,1,1688561979787,260267954,715
1.0,,,,,buy,30351.26,BTC-28JUL23-19000-P,80.62,,0.00026756,0.0005,3,1688561452345,260267229,462
0.1,,,,,sell,30349.48,BTC-29DEC23-32000-C,50.27,,0.12806484,0.1285,2,1688561418728,260267210,283
2.0,,,,,buy,30360.37,BTC-29DEC23-70000-C,65.74,,0.0104654,0.0105,3,1688561405542,260267171,222
3.2,,,,,sell,30382.12,BTC-6JUL23-31000-P,42.99,,0.02186905,0.022,1,1688561036060,260266841,57
0.5,,,BTC-CCOND-7JUL23-28500_29500_32000_33000,260265759,buy,30389.89,BTC-7JUL23-28500-C,61.83,,0.06345576,0.0637,2,1688559723148,260265760,227
5.0,,,,,buy,30372.34,BTC-14JUL23-35000-C,52.09,,0.00123405,0.0015,3,1688559695080,260265714,406
0.1,,,,,buy,30320.62,BTC-28JUN24-20000-P,54.29,,0.04457245,0.0445,0,1688559382375,260265269,24
0.1,,,,,buy,30328.82,BTC-28JUN24-22000-P,53.22,,0.06088718,0.061,0,1688559380638,260265261,7
25.0,BLOCK-83439,1,,,sell,30373.19,BTC-7JUL23-37000-C,105.0,,4.09e-06,0.0001,2,1688559292649,260265026,215
4.5,,,,,buy,30384.91,BTC-25AUG23-32000-P,46.18,,0.09270084,0.0935,1,1688559188957,260264845,88
0.1,,,,,sell,30345.21,BTC-29SEP23-26000-P,48.09,,0.02912095,0.029,2,1688558931152,260264105,693
10.0,,,,,sell,30313.09,BTC-7JUL23-32000-P,41.61,,0.05687666,0.056,0,1688558912587,260263871,31
0.1,,,,,buy,30424.94,BTC-29DEC23-55000-C,60.45,,0.0230548,0.023,3,1688558748105,260262677,410
0.8,,,,,buy,30411.19,BTC-21JUL23-29500-C,40.34,,0.05272226,0.0525,2,1688558373518,260262112,18
2.0,,,,,sell,30430.94,BTC-29SEP23-21000-P,55.61,,0.00782449,0.0075,1,1688558082555,260261722,814
3.0,,,,,sell,30424.88,BTC-29DEC23-12000-P,72.99,,0.00399374,0.0035,3,1688558006102,260261698,137
3.0,,,,,sell,30430.29,BTC-29DEC23-100000-C,73.33,,0.0039656,0.0035,3,1688557981883,260261677,424
0.1,,,,,sell,30466.57,BTC-29DEC23-26000-P,50.89,,0.06018471,0.0605,0,1688557572077,260261323,308
1.5,,,,,buy,30383.45,BTC-25AUG23-27000-C,46.11,,0.14147335,0.1415,2,1688557013894,260260860,525
0.5,,,,,buy,30384.63,BTC-25AUG23-29000-C,44.79,,0.09598731,0.096,2,1688556988363,260260829,314
0.1,,,,,sell,30387.27,BTC-28JUN24-55000-C,58.57,,0.06894946,0.07,2,1688554809435,260257439,11
0.2,,,,,buy,30504.41,BTC-29DEC23-27000-C,50.01,,0.21054044,0.21,2,1688554705208,260256334,187
0.5,,,,,sell,30560.53,BTC-28JUN24-34000-C,52.79,M,0.1826718,0.185,0,1688553848107,260255330,7
4.7,,,,,sell,30497.71,BTC-6JUL23-31500-P,0.0,,0.03447676,0.0335,1,1688553527531,260254250,8
0.1,,,,,buy,30528.78,BTC-29MAR24-15000-P,61.56,,0.01314913,0.0125,0,1688553511497,260253778,125
0.1,,,,,buy,30554.85,BTC-29DEC23-40000-C,53.55,,0.06433189,0.065,2,1688553473561,260253612,1729
0.1,,,,,sell,30582.05,BTC-29MAR24-28000-C,51.91,,0.22785043,0.2305,0,1688553432675,260253085,82
0.1,,,,,buy,30601.28,BTC-28JUL23-26000-C,46.54,,0.15851654,0.158,2,1688553374266,260252877,850
0.1,,,,,buy,30693.89,BTC-7JUL23-34000-C,71.59,,0.00046518,0.0005,3,1688552372906,260251608,819
0.1,,,,,sell,30619.51,BTC-29SEP23-26000-C,48.06,,0.19135756,0.191,2,1688552175309,260251129,347
0.1,,,,,buy,30662.73,BTC-28JUN24-25000-P,52.36,,0.08938188,0.09,1,1688552004076,260250643,20
1.1,,,,,sell,30663.08,BTC-29DEC23-27000-P,49.93,,0.06923462,0.0685,2,1688551992513,260250625,263
0.1,,,,,buy,30675.42,BTC-28JUN24-21000-P,53.71,,0.04927809,0.05,0,1688551970037,260250595,12
0.1,,,,,sell,30649.55,BTC-29SEP23-27000-C,47.28,,0.1679436,0.1675,2,1688551691769,260250197,626
0.3,,,,,sell,30678.94,BTC-21JUL23-36000-C,48.92,,0.00315892,0.003,3,1688551220238,260248232,135
0.5,,,,,sell,30705.92,BTC-7JUL23-27000-C,0.0,,0.12105245,0.121,0,1688550732932,260246831,225
0.5,,,,,buy,30718.34,BTC-8JUL23-31000-P,41.82,,0.0195675,0.0195,1,1688550169488,260245816,1
0.1,,,,,sell,30732.71,BTC-7JUL23-31500-P,45.75,,0.02884524,0.029,0,1688549364250,260244890,175
0.1,,,,,sell,30735.44,BTC-29DEC23-50000-P,52.32,,0.6126502,0.603,2,1688549273215,260244785,14
0.1,,,,,buy,30738.21,BTC-29DEC23-20000-P,56.92,,0.01854743,0.019,1,1688548930570,260244534,733
0.1,,,,,sell,30764.84,BTC-28JUN24-120000-C,70.8,,0.01599802,0.0155,3,1688546774470,260243370,36
0.1,,,,,buy,30764.68,BTC-28JUN24-95000-C,66.35,,0.02444007,0.023,2,1688546744180,260243365,9
0.1,,,,,sell,30765.62,BTC-28JUN24-80000-C,64.8,,0.03347603,0.035,0,1688546708492,260243357,10
0.2,,,,,buy,30770.22,BTC-29DEC23-23000-P,52.57,,0.03278714,0.0325,0,1688546452960,260243141,241
1.0,,,,,buy,30750.93,BTC-8JUL23-34500-C,63.09,,0.00027324,0.0005,1,1688545649872,260241974,1
5.3,,,,,sell,30708.68,BTC-7JUL23-28000-C,0.0,,0.08960401,0.087,2,1688545110658,260240288,332
8.2,,,,,buy,30708.68,BTC-29DEC23-32000-P,50.12,,0.143948,0.1455,0,1688545110609,260240275,60
0.1,,,,,sell,30708.68,BTC-6JUL23-27000-C,0.0,,0.12167024,0.1195,2,1688545110567,260240268,2
3.5,,,,,buy,30722.68,BTC-6JUL23-31250-P,52.01,,0.01940925,0.021,0,1688545108146,260240077,42
0.5,,,,,sell,30773.43,BTC-28JUL23-46000-C,65.16,,0.00071479,0.0005,3,1688543776332,260237976,165
6.6,,,,,sell,30783.96,BTC-25AUG23-48000-C,62.35,,0.00373118,0.0035,2,1688542620827,260236813,99
20.0,,,,,sell,30790.93,BTC-21JUL23-43000-C,66.69,,0.00071126,0.0005,2,1688542114855,260236521,9
5.1,,,,,buy,30807.88,BTC-6JUL23-28000-P,94.14,,4.61e-06,0.0005,1,1688541529196,260236035,12
2.5,,,,,sell,30814.97,BTC-5JUL23-30750-P,35.39,,0.00048553,0.0005,3,1688541382392,260235971,433
4.3,,,,,buy,30817.35,BTC-29DEC23-15000-P,66.58,,0.00648249,0.007,0,1688540441995,260235190,360
4.3,,,,,sell,30818.49,BTC-29SEP23-55000-C,63.68,,0.00585966,0.0055,2,1688540306707,260235053,646
0.4,,,,,buy,30798.36,BTC-5JUL23-30500-P,64.91,,2.191e-05,0.0005,3,1688538795177,260233753,316
1.0,,,,,sell,30781.59,BTC-5JUL23-30750-C,28.67,,0.00211937,0.002,2,1688538666747,260233651,178
8.3,,,,,sell,30816.07,BTC-5JUL23-31000-C,44.94,,0.00048027,0.0005,3,1688538461888,260233329,350
2.0,,,,,buy,30828.56,BTC-6JUL23-32500-C,54.74,,0.00066752,0.0005,2,1688536021981,260231903,44
0.5,,,,,buy,30842.51,BTC-5JUL23-31250-C,63.71,,9.362e-05,0.0005,3,1688535756018,260231766,266
0.2,,,,,buy,30859.43,BTC-5JUL23-31000-P,29.63,,0.00518852,0.005,3,1688535215066,260231604,225
5.0,,,,,buy,30859.34,BTC-29SEP23-33000-P,47.63,,0.12295682,0.123,3,1688533854945,260230544,45
0.1,,,,,buy,30833.57,BTC-14JUL23-40000-C,71.51,,0.00045182,0.0005,3,1688532812196,260230375,95
5.0,,,,,sell,30850.43,BTC-14JUL23-38000-C,59.0,,0.00071431,0.0005,2,1688531649142,260229765,142
1.0,,,,,buy,30848.79,BTC-29DEC23-31000-P,49.59,,0.12493835,0.124,0,1688527005084,260228181,67
0.5,,,,,buy,30853.56,BTC-29DEC23-29000-P,49.49,,0.09289955,0.092,3,1688526953202,260228163,105
0.1,,,,,buy,30862.93,BTC-5JUL23-30500-C,30.48,,0.01210656,0.012,0,1688526488080,260227938,73
0.1,,,,,sell,30806.82,BTC-29DEC23-20000-C,52.49,,0.38752239,0.3835,2,1688522738091,260226078,107
0.1,,,,,buy,30803.6,BTC-6JUL23-33000-C,63.63,,0.00062053,0.0005,3,1688522335502,260225980,35
0.1,,,,,sell,30791.17,BTC-5JUL23-31250-P,32.34,,0.01546853,0.015,3,1688519113324,260224789,68
4.1,,,,,sell,30773.36,BTC-14JUL23-39000-C,65.32,,0.00064953,0.0005,3,1688518544382,260224498,68
4.8,,,,,sell,30788.71,BTC-29DEC23-33000-C,50.59,,0.12211659,0.123,3,1688518237422,260224249,282
