amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.0,,,,3.0,sell,95161.9,BTC-26SEP25-105000-C,58.59,0.21252343,0.21,2,1733254375208,331246159,60
0.1,,,,0.1,buy,95087.5,BTC-20DEC24-92000-P,52.71,0.02664698,0.0265,2,1733253888706,331244789,92
0.1,,,,0.1,sell,95091.09,BTC-27JUN25-115000-P,59.47,0.25406844,0.2535,1,1733253821924,331244579,6
2.9,,,,2.9,sell,94975.72,BTC-31JAN25-84000-P,55.7,0.03102133,0.031,1,1733253704658,331244232,195
5.0,,,,5.0,buy,94986.04,BTC-27DEC24-65000-C,69.74,0.32482161,0.324,0,1733253696300,331244193,3171
5.0,,,,5.0,buy,95021.51,BTC-28MAR25-55000-P,67.53,0.00668715,0.007,1,1733253634447,331244070,1115
0.2,,,,0.2,buy,95034.54,BTC-27DEC24-78000-P,58.99,0.00519008,0.005,0,1733253629760,331244059,1323
0.5,,,,0.5,sell,95041.03,BTC-31JAN25-87000-P,55.32,0.04021196,0.04,0,1733253620412,331243950,134
0.1,,,,0.1,sell,95014.6,BTC-20DEC24-80000-P,59.43,0.00421884,0.004,2,1733253576618,331243665,98
1.5,,,,1.5,buy,95031.23,BTC-20DEC24-91000-P,52.65,0.02315747,0.023,0,1733253373753,331243273,88
1.0,,,,1.0,sell,95048.27,BTC-26SEP25-200000-C,65.6,0.05607298,0.056,2,1733253359770,331243257,622
0.1,,,,0.1,buy,95111.92,BTC-31JAN25-80000-P,56.33,0.02112908,0.021,3,1733253310347,331243107,611
4.4,,,,4.4,sell,95111.46,BTC-4DEC24-93500-P,41.88,0.00142531,0.0011,3,1733253306099,331243091,48
2.0,,,,2.0,buy,95180.33,BTC-20DEC24-88000-P,53.38,0.01410615,0.014,0,1733253215808,331242858,142
0.1,,,,0.1,buy,95194.11,BTC-31JAN25-70000-P,60.83,0.00809576,0.008,3,1733253201828,331242797,243
3.0,,,,3.0,sell,95260.01,BTC-31JAN25-83000-P,55.73,0.02761345,0.0275,0,1733253022054,331242469,76
0.1,,,,0.1,sell,95430.25,BTC-27DEC24-95000-P,53.2,0.04585655,0.046,0,1733252785196,331242008,1325
0.7,,,,0.7,buy,95337.62,BTC-13DEC24-93000-C,52.2,0.05020893,0.05,3,1733252476331,331241626,286
0.1,,,,0.1,sell,95484.85,BTC-27DEC24-150000-C,77.77,0.00124784,0.0011,2,1733252182142,331240796,2311
1.0,,,,1.0,buy,95485.24,BTC-27DEC24-125000-C,65.17,0.00465767,0.0048,2,1733252177648,331240795,1392
0.1,,,,0.1,buy,95499.2,BTC-4DEC24-93500-C,55.19,0.02233623,0.023,1,1733252103987,331240714,12
1.0,,,,1.0,buy,95495.47,BTC-13DEC24-130000-C,78.15,0.00035711,0.0004,0,1733252098212,331240667,66
0.1,,,,0.1,sell,95421.24,BTC-20DEC24-130000-C,69.26,0.00151076,0.0013,3,1733251991992,331240499,32
0.7,,,,0.7,sell,95333.96,BTC-31JAN25-96000-P,55.73,0.07890331,0.0785,2,1733251687607,331240024,163
3.0,,,,3.0,sell,95395.27,BTC-27JUN25-90000-P,58.14,0.10707321,0.1065,2,1733251425972,331239550,193
2.5,,,,2.5,buy,95462.35,BTC-28MAR25-85000-C,58.17,0.20603795,0.2085,0,1733251199780,331239323,1656
1.0,,,,1.0,buy,95539.09,BTC-6DEC24-102000-C,54.85,0.0016446,0.0018,1,1733250901591,331239079,813
1.0,,,,1.0,buy,95450.64,BTC-27DEC24-300000-C,138.06,2.096e-05,0.0001,3,1733250787780,331238942,1741
1.0,,,,1.0,buy,95426.43,BTC-27DEC24-80000-C,58.17,0.17733569,0.1775,0,1733250624180,331238856,10534
3.6,,,,3.6,buy,95527.82,BTC-4DEC24-96500-P,41.74,0.01271123,0.0125,3,1733250482197,331238571,6
0.9,,,,0.9,sell,95736.67,BTC-27DEC24-39000-P,136.64,0.00030847,0.0003,0,1733250044553,331238074,606
0.1,,,,0.1,buy,95679.33,BTC-28MAR25-50000-P,71.49,0.00473486,0.0047,3,1733249926625,331237939,1342
0.1,,,,0.1,sell,95614.11,BTC-13DEC24-85000-P,58.18,0.00429415,0.004,2,1733249868440,331237854,327
0.5,,,,0.5,sell,95580.62,BTC-28FEB25-96000-P,56.54,0.09266974,0.093,0,1733249631232,331237595,51
1.2,,,,1.2,sell,95641.97,BTC-28MAR25-80000-C,57.11,0.24102132,0.241,2,1733249577142,331237533,4280
5.0,,,,5.0,buy,95706.76,BTC-27DEC24-46000-P,116.81,0.00034925,0.0004,0,1733249468375,331237409,691
0.6,,,,0.6,sell,95691.43,BTC-20DEC24-95000-P,52.9,0.0376841,0.0375,2,1733249409493,331237333,96
40.0,BLOCK-171206,3,,40.0,sell,95690.29,BTC-27DEC24-82000-P,56.19,0.00809438,0.008,3,1733249379764,331237307,1034
0.6,,,,0.6,sell,95672.42,BTC-6DEC24-105000-C,61.07,0.00072789,0.0008,0,1733248953367,331236432,777
0.2,,,,0.2,buy,95739.07,BTC-27DEC24-86000-P,54.16,0.0140952,0.014,3,1733248929013,331236285,1107
0.3,,,,0.3,buy,95897.65,BTC-13DEC24-107000-C,57.59,0.00636373,0.0065,1,1733248723725,331235937,219
0.1,,,,0.1,sell,95915.89,BTC-20DEC24-105000-C,55.17,0.01795563,0.0175,0,1733248697230,331235865,96
0.1,,,,0.1,sell,95763.18,BTC-6DEC24-103000-C,55.94,0.00136848,0.0014,0,1733248596491,331235203,382
2.6,,,,2.6,buy,95715.58,BTC-6DEC24-84000-P,77.98,0.00046617,0.0005,3,1733248486512,331234935,435
12.5,BLOCK-171197,2,BTC-CS-6DEC24-94000_100000,12.5,buy,95726.4,BTC-6DEC24-94000-C,42.22,0.02842458,0.0261,0,1733248454648,331234704,489
0.4,,,,0.4,buy,95601.08,BTC-31JAN25-40000-P,95.99,0.00087274,0.0008,3,1733248263688,331234098,197
1.0,,,,1.0,sell,95581.08,BTC-6DEC24-93000-C,51.0,0.03525855,0.035,2,1733248053775,331233639,323
3.2,,,,3.2,buy,95597.41,BTC-13DEC24-95000-P,53.54,0.02863731,0.029,3,1733248037609,331233592,406
1.3,,,,1.3,buy,95600.46,BTC-31JAN25-100000-P,56.91,0.10023092,0.101,2,1733247850814,331232908,229
20.0,BLOCK-171196,2,BTC-PS-27DEC24-85000_80000,20.0,sell,95557.72,BTC-27DEC24-85000-P,54.47,0.01238783,0.0124,2,1733247810052,331232718,2051
0.1,,,,0.1,buy,95561.75,BTC-6DEC24-104000-C,59.75,0.00100025,0.0011,0,1733247658868,331232256,308
1.5,,,,1.5,buy,95523.07,BTC-20DEC24-103000-C,54.51,0.02116749,0.021,2,1733247618929,331232143,187
15.3,BLOCK-171195,2,BTC-CDIAG-27DEC24_20DEC24-100000_99000,15.3,sell,95494.42,BTC-20DEC24-99000-C,53.59,0.03340365,0.0334,0,1733247583985,331232075,67
0.4,,,,0.4,buy,95409.6,BTC-28FEB25-100000-C,56.69,0.10513524,0.105,1,1733247521835,331231740,84
0.9,,,,0.9,sell,95372.51,BTC-27DEC24-104000-C,55.02,0.02727631,0.027,0,1733247456901,331231533,54
0.8,,,,0.8,buy,95126.33,BTC-27DEC24-15000-P,245.91,2.1e-07,0.0001,3,1733247075319,331230877,856
11.6,,,,11.6,buy,95114.97,BTC-27DEC24-40000-C,137.8,0.58430957,0.5845,2,1733246837698,331230208,586
0.1,,,,0.1,sell,95064.59,BTC-13DEC24-100000-P,54.23,0.06348223,0.064,0,1733246801903,331230107,50
4.3,,,,4.3,buy,95393.13,BTC-27DEC24-10000-P,300.55,2e-08,0.0001,3,1733246337447,331227950,751
40.0,BLOCK-171190,2,,40.0,sell,95401.7,BTC-31JAN25-104000-C,56.95,0.06627049,0.0659,0,1733246317885,331227893,317
25.0,BLOCK-171189,2,BTC-CCAL-28FEB25_31JAN25-100000,25.0,sell,95324.73,BTC-31JAN25-100000-C,56.35,0.08062204,0.0803,0,1733246297166,331227750,1735
0.6,,,,0.6,buy,95286.17,BTC-27DEC24-102000-C,54.83,0.03247572,0.0325,2,1733246271891,331227685,113
0.1,,,,0.1,sell,95282.63,BTC-20DEC24-94000-P,53.21,0.03485566,0.035,0,1733246149808,331227359,201
100.0,BLOCK-171187,2,BTC-CDIAG-13DEC24_6DEC24-108000_110000,100.0,sell,95192.12,BTC-13DEC24-108000-C,57.16,0.00465837,0.0044,2,1733245852959,331226383,226
100.0,BLOCK-171187,2,BTC-CDIAG-13DEC24_6DEC24-108000_110000,100.0,buy,95192.12,BTC-6DEC24-110000-C,78.54,0.00020351,0.0004,3,1733245852959,331226382,837
0.1,,,,0.1,buy,95019.5,BTC-28FEB25-50000-P,75.39,0.0032614,0.0033,3,1733245658333,331225751,18
0.1,,,,0.1,buy,94961.97,BTC-31JAN25-114000-C,59.23,0.03909709,0.039,2,1733245603987,331225539,74
1.0,,,,1.0,buy,95190.8,BTC-31JAN25-90000-C,55.68,0.13054713,0.1305,0,1733245094964,331223829,678
0.1,,,,0.1,buy,95239.14,BTC-31JAN25-94000-P,55.89,0.06952591,0.0695,3,1733244997413,331223238,209
0.1,,,,0.1,sell,95237.25,BTC-27DEC24-96000-P,53.24,0.05262696,0.0525,0,1733244914494,331222587,42
0.1,,,,0.1,buy,94957.07,BTC-27DEC24-94000-C,52.75,0.06424543,0.064,0,1733244639791,331221180,12
0.1,,,,0.1,buy,95042.3,BTC-31JAN25-77000-P,57.38,0.01621278,0.016,0,1733244616251,331220944,385
0.1,,,,0.1,sell,95073.15,BTC-27DEC24-86000-C,53.84,0.12052864,0.1205,2,1733244613916,331220899,365
0.2,,,,0.2,sell,95073.27,BTC-27DEC24-70000-C,69.99,0.2740528,0.274,1,1733244612972,331220891,6550
0.1,,,,0.1,sell,95225.33,BTC-13DEC24-120000-C,68.95,0.0009757,0.001,3,1733244436200,331219769,303
0.9,,,,0.9,sell,95338.46,BTC-27JUN25-100000-P,58.78,0.15912056,0.159,0,1733244347160,331219123,70
0.1,,,,0.1,sell,95317.76,BTC-5DEC24-95000-C,52.86,0.01540254,0.016,2,1733244313621,331219047,18
2.9,,,,2.9,sell,95327.15,BTC-27JUN25-120000-P,60.31,0.28786622,0.289,2,1733244068907,331217744,68
0.1,,,,0.1,sell,95327.15,BTC-28MAR25-95000-C,57.01,0.14938362,0.149,0,1733244068326,331217721,347
0.9,,,,0.9,buy,95362.75,BTC-13DEC24-110000-C,59.97,0.00349247,0.0037,3,1733244059214,331217580,555
0.1,,,,0.1,buy,95394.77,BTC-13DEC24-80000-P,65.68,0.00195997,0.0018,3,1733244044322,331217534,528
1.7,,,,1.7,buy,95610.3,BTC-28FEB25-170000-C,69.71,0.01039797,0.0105,1,1733243764658,331216404,48
7.4,,,,7.4,sell,95619.32,BTC-28FEB25-120000-C,59.69,0.04939733,0.049,0,1733243751921,331216328,57
1.2,,,,1.2,sell,95619.32,BTC-28FEB25-160000-C,67.04,0.01337824,0.013,2,1733243751698,331216325,7
10.1,,,,10.1,sell,95619.32,BTC-28FEB25-150000-C,64.71,0.01753988,0.017,3,1733243751565,331216315,48
0.6,,,,0.6,buy,95705.54,BTC-27JUN25-140000-P,62.05,0.43845623,0.4395,2,1733243689140,331216029,21
0.2,,,,0.2,buy,95781.42,BTC-27DEC24-48000-P,113.49,0.00048822,0.0005,3,1733243654034,331215916,741
0.2,,,,0.2,buy,95782.84,BTC-28FEB25-130000-C,61.71,0.03457553,0.0345,0,1733243636356,331215753,50
5.0,,,,5.0,buy,95788.2,BTC-31JAN25-88000-P,55.96,0.0419872,0.042,2,1733242767854,331213171,163
2.0,,,,2.0,buy,95720.84,BTC-27DEC24-74000-P,65.92,0.0032503,0.0034,1,1733242701839,331212918,1218
5.0,,,,5.0,buy,95863.69,BTC-6DEC24-65000-P,165.42,4.491e-05,0.0001,3,1733242463253,331212026,176
0.1,,,,0.1,sell,95883.73,BTC-31JAN25-69000-P,61.83,0.00725529,0.007,3,1733242429023,331211989,155
2.1,,,,2.1,sell,95896.73,BTC-27JUN25-95000-C,58.17,0.21003171,0.209,2,1733242426077,331211983,98
0.1,,,,0.1,buy,96005.36,BTC-31JAN25-72000-P,60.6,0.00932568,0.0095,1,1733242337198,331211805,191
1.4,,,,1.4,buy,96167.26,BTC-31JAN25-112000-C,58.86,0.0465641,0.047,1,1733242207357,331210447,197
1.0,,,,1.0,buy,96019.32,BTC-31JAN25-94000-C,56.26,0.11253072,0.113,0,1733242203838,331210288,353
0.1,,,,0.1,buy,96005.28,BTC-27DEC24-75000-C,64.64,0.23073207,0.231,0,1733242151662,331209782,7879
1.0,,,,1.0,sell,95943.3,BTC-31JAN25-89000-P,55.77,0.04511295,0.045,0,1733242141456,331209641,112
0.4,,,,0.4,buy,95931.69,BTC-31JAN25-62000-P,68.83,0.00406081,0.0042,0,1733242121380,331209592,100
0.8,,,,0.8,buy,95914.79,BTC-13DEC24-92000-P,53.61,0.01604918,0.016,2,1733242102239,331209554,398
50.0,BLOCK-171176,2,BTC-CSR12-20DEC24-97000_106000,50.0,buy,95949.99,BTC-20DEC24-106000-C,56.65,0.01614529,0.0164,0,1733242069857,331209449,105
0.1,,,,0.1,buy,95974.69,BTC-6DEC24-115000-C,79.91,0.0001978,0.0001,3,1733242022610,331209351,308
10.0,,,,10.0,buy,95955.97,BTC-27DEC24-72000-C,67.3,0.26064875,0.2605,0,1733241975370,331209186,259
12.0,,,,12.0,buy,95789.09,BTC-27DEC24-200000-C,109.86,0.00022777,0.0006,0,1733241913643,331208785,1534
1.9,,,,1.9,sell,95839.07,BTC-27DEC24-74000-C,58.74,0.23972649,0.2385,0,1733241864962,331208486,291
5.0,,,,5.0,buy,95704.32,BTC-27JUN25-70000-P,59.67,0.03862189,0.039,0,1733241836637,331208335,782
19.8,,,,19.8,buy,95803.53,BTC-27DEC24-240000-C,119.83,0.00014543,0.0002,1,1733241732893,331207926,1030
160.0,BLOCK-171175,2,BTC-CS-27DEC24-88000_97000,160.0,buy,95787.01,BTC-27DEC24-88000-C,53.27,0.10997933,0.1098,2,1733241722894,331207891,641
2.9,,,,2.9,sell,95715.07,BTC-28MAR25-100000-P,57.77,0.12749527,0.128,0,1733241621275,331207454,371
1.0,,,,1.0,sell,95707.06,BTC-27DEC24-85000-C,55.27,0.13410155,0.1345,2,1733241611454,331207423,5932
0.1,,,,0.1,buy,95726.24,BTC-27DEC24-180000-C,96.15,0.00052115,0.0006,0,1733241586282,331207375,1335
2.0,,,,2.0,buy,95489.18,BTC-4DEC24-104000-C,82.69,4.201e-05,0.0001,3,1733241289642,331205645,38
1.0,,,,1.0,buy,95619.67,BTC-5DEC24-108000-C,77.48,9.638e-05,0.0002,1,1733241144447,331204886,11
1.0,,,,1.0,buy,95770.91,BTC-28MAR25-120000-C,59.9,0.06794725,0.068,0,1733240962678,331204338,3333
0.1,,,,0.1,sell,95748.94,BTC-31JAN25-80000-C,53.18,0.20692139,0.2035,0,1733240948101,331204297,293
0.1,,,,0.1,sell,95617.1,BTC-26SEP25-100000-C,58.43,0.23261252,0.2305,0,1733240911572,331204123,1102
0.1,,,,0.1,sell,95676.97,BTC-26SEP25-140000-C,61.69,0.12345803,0.1235,3,1733240878477,331203953,254
0.1,,,,0.1,buy,95746.21,BTC-5DEC24-91000-P,58.29,0.00187899,0.0017,2,1733240703864,331203287,71
0.1,,,,0.1,sell,95702.95,BTC-20DEC24-120000-C,63.61,0.0036158,0.0035,2,1733240612889,331202993,72
2.5,,,,2.5,sell,95771.02,BTC-31JAN25-75000-C,59.02,0.25027652,0.2505,0,1733240595601,331202890,166
0.1,,,,0.1,buy,95803.74,BTC-13DEC24-84000-P,60.61,0.00359995,0.0035,1,1733240587665,331202842,118
0.3,,,,0.3,buy,95859.97,BTC-20DEC24-98000-C,53.85,0.03966629,0.0395,0,1733240142550,331201387,83
0.1,,,,0.1,buy,95825.35,BTC-28FEB25-125000-C,60.88,0.04149633,0.0415,0,1733240133376,331201308,40
5.0,,,,5.0,sell,95783.64,BTC-31JAN25-106000-C,57.83,0.06167234,0.062,2,1733240039293,331200641,273
0.9,,,,0.9,buy,96158.32,BTC-13DEC24-101000-P,55.17,0.06279823,0.0635,2,1733239884685,331199850,37
2.0,,,,2.0,sell,96092.5,BTC-31JAN25-104000-P,57.5,0.12308632,0.1235,3,1733239856608,331199651,83
0.2,,,,0.2,sell,96179.0,BTC-4DEC24-97000-P,47.76,0.01356748,0.013,2,1733239562103,331197898,99
0.1,,,,0.1,sell,96157.75,BTC-28FEB25-70000-P,59.48,0.01322861,0.013,2,1733239544185,331197613,30
0.7,,,,0.7,buy,96264.54,BTC-20DEC24-108000-C,57.02,0.01368626,0.0135,0,1733239508274,331197016,114
0.1,,,,0.1,buy,96235.48,BTC-31JAN25-82000-C,56.48,0.19362728,0.194,0,1733239503072,331196832,129
0.8,,,,0.8,sell,96154.13,BTC-27DEC24-102000-P,55.25,0.08473491,0.085,3,1733239465504,331196467,37
3.0,,,,3.0,buy,96080.08,BTC-28MAR25-115000-C,59.24,0.07997868,0.0805,0,1733239429812,331196221,172
1.0,,,,1.0,sell,96089.08,BTC-27DEC24-76000-P,62.1,0.0037349,0.0036,2,1733239426233,331196215,791
1.2,,,,1.2,buy,96074.44,BTC-26SEP25-280000-C,70.43,0.02680449,0.0275,0,1733239402128,331196085,178
0.1,,,,0.1,buy,95990.7,BTC-31JAN25-130000-C,63.0,0.01974573,0.02,1,1733239358114,331195840,329
0.1,,,,0.1,buy,95726.65,BTC-27DEC24-84000-P,54.84,0.01082087,0.0105,2,1733239244344,331195057,1135
2.9,,,,2.9,sell,95731.87,BTC-28MAR25-95000-P,56.82,0.09924077,0.0995,2,1733239237055,331194969,363
0.6,,,,0.6,buy,95814.51,BTC-31JAN25-95000-P,55.59,0.07046504,0.071,0,1733239234077,331194897,144
3.0,,,,3.0,buy,95766.64,BTC-20DEC24-115000-C,61.33,0.00610506,0.006,0,1733238604904,331190631,299
0.1,,,,0.1,buy,95718.9,BTC-28MAR25-60000-P,63.92,0.00924982,0.0095,3,1733238563317,331190482,1494
0.6,,,,0.6,buy,95727.11,BTC-27DEC24-92000-P,53.11,0.03166341,0.0315,2,1733238562315,331190473,3261
0.2,,,,0.2,sell,95574.26,BTC-13DEC24-102000-P,0.0,0.07610576,0.038,2,1733238380140,331189008,39
0.2,,,,0.2,sell,95579.68,BTC-27DEC24-95000-C,53.17,0.06308423,0.0625,0,1733238311727,331188639,6547
0.2,,,,0.2,buy,95514.62,BTC-4DEC24-103000-C,72.03,0.00011166,0.0001,3,1733238201466,331187911,55
0.1,,,,0.1,buy,95528.68,BTC-13DEC24-115000-C,65.64,0.00210356,0.0022,0,1733238171666,331187618,357
0.1,,,,0.1,sell,95489.71,BTC-31JAN25-78000-P,57.09,0.01687567,0.017,2,1733238142187,331187491,224
1.0,,,,1.0,sell,95442.99,BTC-20DEC24-90000-C,53.81,0.08406345,0.084,0,1733238128512,331187427,22
1.0,,,,1.0,sell,95410.76,BTC-27DEC24-58000-P,92.57,0.00096164,0.001,2,1733238082179,331187196,1504
0.5,,,,0.5,sell,95341.94,BTC-26SEP25-120000-C,60.13,0.16533954,0.165,1,1733238054176,331186887,432
0.2,,,,0.2,sell,95332.07,BTC-13DEC24-103000-P,0.0,0.08704141,0.047,2,1733238050014,331186865,21
1.0,,,,1.0,sell,95244.91,BTC-27DEC24-75000-P,63.28,0.00376462,0.0037,2,1733237955715,331186211,1658
0.1,,,,0.1,sell,95279.13,BTC-13DEC24-95000-C,54.23,0.03873335,0.039,1,1733237917808,331185932,93
0.1,,,,0.1,buy,95139.62,BTC-5DEC24-93000-C,52.37,0.02939116,0.029,2,1733237532348,331183693,15
3.0,,,,3.0,sell,95357.45,BTC-31JAN25-102000-C,56.17,0.07112786,0.072,0,1733237414062,331182348,392
0.1,,,,0.1,buy,95015.49,BTC-27DEC24-60000-C,99.93,0.37646504,0.378,2,1733237411947,331182248,2207
0.1,,,,0.1,buy,95002.33,BTC-28MAR25-160000-C,65.53,0.02118148,0.021,3,1733237409934,331181900,705
0.2,,,,0.2,sell,95005.91,BTC-28FEB25-140000-C,62.89,0.023349,0.0225,0,1733237408588,331181778,24
0.1,,,,0.1,sell,94883.83,BTC-26SEP25-85000-P,58.73,0.10920137,0.109,2,1733237290418,331180805,69
2.0,,,,2.0,buy,94854.51,BTC-28FEB25-200000-C,76.04,0.00559988,0.0055,2,1733237150387,331180132,6
2.1,,,,2.1,sell,94632.1,BTC-31JAN25-75000-P,57.73,0.0132763,0.0135,0,1733237027668,331179002,230
2.1,,,,2.1,buy,94368.51,BTC-27JUN25-140000-C,61.79,0.0769256,0.077,2,1733236803167,331177457,412
3.0,,,,3.0,sell,93915.76,BTC-28FEB25-85000-P,55.45,0.0500884,0.05,1,1733236612938,331175969,24
0.1,,,,0.1,buy,93686.43,BTC-31JAN25-65000-P,63.24,0.00568179,0.0055,1,1733236483187,331174502,434
0.1,,,,0.1,buy,93715.79,BTC-31JAN25-66000-P,62.46,0.00617744,0.006,0,1733236470346,331174318,135
0.1,,,,0.1,buy,93809.63,BTC-31JAN25-63000-P,65.09,0.00469726,0.0046,2,1733236457889,331174161,66
0.1,,,,0.1,buy,93862.38,BTC-31JAN25-71000-P,59.15,0.00959239,0.0095,2,1733236455820,331174077,212
6.0,,,,6.0,buy,94182.67,BTC-27DEC24-40000-P,134.44,0.00028782,0.0004,0,1733236094213,331172025,1582
0.9,,,,0.9,sell,94199.41,BTC-5DEC24-110000-C,86.66,1.096e-05,0.0001,3,1733235928801,331171425,13
0.1,,,,0.1,buy,94053.23,BTC-26SEP25-40000-P,68.79,0.00931159,0.01,0,1733235902151,331171294,226
0.9,,,,0.9,buy,93960.58,BTC-28MAR25-70000-C,58.2,0.30801149,0.308,1,1733235818802,331170934,1460
0.1,,,,0.1,buy,94117.98,BTC-31JAN25-50000-P,80.08,0.00168834,0.0017,0,1733235557776,331170044,282
5.0,,,,5.0,buy,94210.63,BTC-31JAN25-140000-C,65.75,0.01104917,0.0115,0,1733235397981,331169407,211
0.1,,,,0.1,buy,94199.17,BTC-20DEC24-80000-C,59.45,0.16226997,0.162,0,1733235397100,331169400,15
4.0,,,,4.0,buy,94275.29,BTC-31JAN25-145000-C,67.02,0.00917316,0.0095,3,1733235302938,331169016,133
2.0,,,,2.0,sell,94338.27,BTC-26SEP25-160000-C,63.25,0.08893636,0.09,2,1733235080843,331166991,212
1.0,,,,1.0,sell,94299.8,BTC-31JAN25-102000-P,55.95,0.12140435,0.121,0,1733235065243,331166778,75
0.5,,,,0.5,buy,94269.79,BTC-20DEC24-95000-C,53.42,0.04494342,0.0455,2,1733235063966,331166736,19
1.0,,,,1.0,sell,94267.78,BTC-28FEB25-100000-P,56.32,0.12300002,0.123,0,1733235039732,331166548,34
0.1,,,,0.1,sell,94341.81,BTC-4DEC24-93000-C,52.56,0.01909428,0.0185,2,1733235004033,331166291,9
0.1,,,,0.1,buy,94193.77,BTC-6DEC24-120000-C,102.13,2.39e-05,0.0001,2,1733234876452,331165299,195
0.2,,,,0.2,buy,94136.52,BTC-27DEC24-46000-C,111.56,0.51696379,0.517,0,1733234838708,331165038,133
0.4,,,,0.4,buy,94117.51,BTC-31JAN25-160000-C,70.81,0.00550458,0.0055,3,1733234821660,331164821,172
1.0,,,,1.0,sell,93918.96,BTC-20DEC24-100000-P,53.82,0.0808973,0.081,0,1733234727861,331164036,27
0.3,,,,0.3,buy,93909.09,BTC-20DEC24-75000-C,65.81,0.21008596,0.21,2,1733234717249,331163981,4
0.1,,,,0.1,buy,93935.84,BTC-31JAN25-58000-P,69.52,0.00304297,0.0029,2,1733234686530,331163821,172
0.2,,,,0.2,buy,94041.98,BTC-27DEC24-47000-C,109.83,0.50597012,0.506,0,1733234608054,331163321,120
0.2,,,,0.2,buy,94034.67,BTC-27DEC24-45000-C,114.82,0.52691249,0.527,0,1733234571247,331163042,241
0.9,,,,0.9,sell,93839.42,BTC-26SEP25-240000-C,68.63,0.03612317,0.0365,3,1733234536113,331162697,107
0.1,,,,0.1,sell,93882.22,BTC-31JAN25-76000-P,56.18,0.01523797,0.015,0,1733234525867,331162577,220
0.1,,,,0.1,buy,93851.63,BTC-27JUN25-85000-P,57.33,0.09163059,0.0905,0,1733234512660,331162414,104
0.1,,,,0.1,sell,93781.75,BTC-28FEB25-112000-C,57.77,0.05916532,0.059,2,1733234501903,331162279,11
1.0,,,,1.0,buy,93683.93,BTC-27JUN25-50000-P,65.1,0.01163668,0.0115,0,1733234347713,331160266,653
0.1,,,,0.1,buy,93701.76,BTC-28FEB25-108000-P,57.84,0.1818686,0.183,1,1733234345545,331160194,1
1.6,,,,1.6,sell,93730.23,BTC-27DEC24-30000-P,153.05,0.0001641,0.0001,3,1733234269715,331158859,601
0.2,,,,0.2,sell,93888.28,BTC-27JUN25-150000-C,62.84,0.0633275,0.0635,2,1733234146473,331157380,519
0.1,,,,0.1,buy,93938.3,BTC-13DEC24-104000-P,56.26,0.10979534,0.11,0,1733234136304,331157206,2
0.1,,,,0.1,buy,93938.3,BTC-31JAN25-64000-P,64.33,0.00520155,0.005,0,1733234135802,331157196,229
0.1,,,,0.1,buy,93976.29,BTC-31JAN25-67000-P,61.9,0.00652824,0.0065,1,1733234133299,331157091,109
0.1,,,,0.1,buy,94027.68,BTC-31JAN25-68000-P,60.97,0.00711171,0.007,1,1733234113580,331156684,126
0.1,,,,0.1,sell,94255.47,BTC-27DEC24-63000-C,59.83,0.34037207,0.339,3,1733233889289,331154981,1056
0.1,,,,0.1,sell,94271.97,BTC-28FEB25-106000-C,56.77,0.07698557,0.077,2,1733233873843,331154916,9
0.8,,,,0.8,sell,94371.44,BTC-27JUN25-160000-C,63.77,0.05439084,0.054,3,1733233692712,331153667,413
0.1,,,,0.1,buy,94576.55,BTC-27DEC24-78000-C,62.24,0.18971616,0.191,1,1733233545746,331153060,743
1.0,,,,1.0,sell,94606.81,BTC-26SEP25-70000-C,58.36,0.3846847,0.384,2,1733233475877,331152775,151
0.1,,,,0.1,sell,94611.32,BTC-27DEC24-62000-C,0.0,0.35321276,0.352,0,1733233394555,331152473,830
0.1,,,,0.1,buy,94365.74,BTC-27DEC24-61000-C,98.75,0.36169077,0.3635,3,1733233320460,331152078,624
0.1,,,,0.1,sell,94384.28,BTC-26SEP25-110000-C,59.34,0.19137888,0.19,2,1733233123635,331150936,275
3.0,,,,3.0,buy,94752.02,BTC-27JUN25-55000-P,63.11,0.01576666,0.0155,3,1733231189764,331145330,717
2.0,,,,2.0,buy,94692.15,BTC-31JAN25-55000-P,75.37,0.00238686,0.0026,2,1733230309428,331144176,80
2.0,,,,2.0,buy,94823.83,BTC-20DEC24-135000-C,74.06,0.00098279,0.001,2,1733230122396,331144023,32
0.4,,,,0.4,sell,94780.24,BTC-28FEB25-98000-C,55.87,0.10956054,0.1095,2,1733228896328,331142556,9
0.1,,,,0.1,sell,94843.62,BTC-27JUN25-110000-C,59.32,0.14620674,0.1465,2,1733228476990,331141932,729
0.1,,,,0.1,buy,94981.81,BTC-28FEB25-104000-P,57.21,0.14389322,0.1445,0,1733227245335,331138753,3
0.6,,,,0.6,sell,94989.51,BTC-20DEC24-93000-C,52.37,0.06003009,0.06,1,1733227032851,331138113,119
0.1,,,,0.1,sell,95007.63,BTC-28FEB25-180000-C,71.63,0.00810223,0.008,2,1733227009993,331138022,2
0.4,,,,0.4,buy,94671.88,BTC-31JAN25-89000-C,54.29,0.13252179,0.132,2,1733226108329,331136655,57
0.2,,,,0.2,buy,94765.44,BTC-26SEP25-70000-P,58.93,0.05530439,0.0555,1,1733225711349,331135663,307
