amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,sell,33586.55,BTC-26OCT23-33750-P,53.11,,0.01535608,0.0155,0,1698183556615,268394671,69
0.8,,,,,buy,33649.82,BTC-3NOV23-25500-P,89.34,,0.00118822,0.0012,3,1698183404606,268394102,250
0.1,,,,,sell,33737.38,BTC-3NOV23-25000-P,92.87,,0.00092482,0.001,3,1698183270610,268393867,184
2.2,,,,,buy,33711.17,BTC-29DEC23-44000-C,57.31,,0.02169897,0.0215,2,1698183059341,268393548,4
0.1,,,,,sell,33690.55,BTC-29DEC23-70000-C,77.46,,0.00240205,0.0024,2,1698182937894,268393448,485
1.2,,,,,buy,33683.96,BTC-29DEC23-43000-C,56.68,,0.02473497,0.0245,2,1698182841737,268393404,36
0.1,,,,,buy,33662.81,BTC-26OCT23-31500-P,72.76,,0.00142405,0.0014,3,1698182625126,268393147,76
0.1,,,,,sell,33711.22,BTC-25OCT23-30750-P,127.96,,0.0003027,0.0003,3,1698182587735,268393040,115
0.2,,,,,sell,33705.51,BTC-10NOV23-33000-C,50.92,,0.05652365,0.057,2,1698182539666,268392994,254
0.1,,,,,sell,33711.29,BTC-26OCT23-29750-P,99.9,,0.00066089,0.0005,3,1698182512063,268392932,56
4.0,,,,,sell,33709.35,BTC-29DEC23-26000-P,59.89,,0.01521838,0.0155,1,1698182500837,268392920,2545
1.9,,,,,buy,33709.35,BTC-29DEC23-31000-P,53.4,,0.04581192,0.0465,1,1698182500791,268392919,657
1.0,,,,,buy,33709.32,BTC-10NOV23-38000-C,56.46,,0.01129343,0.0115,0,1698182498212,268392916,117
0.7,,,,,buy,33669.84,BTC-29MAR24-41000-C,55.34,,0.08067409,0.081,2,1698182275004,268392598,535
1.0,,,,,sell,33645.38,BTC-27OCT23-24000-P,170.87,,0.00033698,0.0003,3,1698182182355,268392479,2792
0.2,,,BTC-CS-27SEP24-33000_44000,268392392,sell,33658.0,BTC-27SEP24-44000-C,55.43,,0.13437968,0.1329,0,1698182125951,268392394,8
0.2,,,BTC-CS-27SEP24-33000_44000,268392392,buy,33658.0,BTC-27SEP24-33000-C,53.66,,0.23026768,0.2321,2,1698182125950,268392393,48
2.1,,,,,buy,33583.23,BTC-24NOV23-34000-P,49.7,,0.05833719,0.0585,0,1698182042927,268392201,209
0.1,,,BTC-CS-27SEP24-32000_44000,268392119,buy,33575.31,BTC-27SEP24-32000-C,53.65,,0.24230605,0.2441,2,1698181973880,268392120,27
0.1,,,,,buy,33567.92,BTC-29DEC23-20000-P,76.22,,0.00490982,0.005,1,1698181926827,268392062,1980
0.1,,,,,buy,33541.06,BTC-29DEC23-23000-P,66.54,,0.00824479,0.0085,0,1698181908373,268391980,1712
0.1,,,,,sell,33554.41,BTC-3NOV23-48000-C,83.31,,0.00028047,0.0002,3,1698181850708,268391879,8
0.1,,,,,buy,33576.17,BTC-28JUN24-25000-P,54.13,,0.04833205,0.049,0,1698181817574,268391842,387
0.2,,,,,sell,33579.9,BTC-28JUN24-43000-C,56.2,,0.10926181,0.108,2,1698181759828,268391736,5
0.2,,,BTC-CS-28JUN24-36000_44000,268391633,sell,33589.83,BTC-28JUN24-44000-C,56.58,,0.1037927,0.1025,2,1698181720118,268391635,4
0.2,,,BTC-CS-28JUN24-36000_44000,268391633,buy,33589.83,BTC-28JUN24-36000-C,54.39,,0.16324393,0.1646,2,1698181720117,268391634,188
0.1,,,,,buy,33556.57,BTC-26OCT23-31250-C,54.17,,0.07017923,0.0695,2,1698181666445,268391420,70
0.3,,,,,buy,33552.82,BTC-29MAR24-120000-C,80.28,,0.00278226,0.0028,2,1698181575397,268391039,285
0.2,,,BTC-CS-27SEP24-36000_44000,268390957,buy,33537.0,BTC-27SEP24-36000-C,53.84,,0.19481441,0.1961,0,1698181531498,268390958,53
0.1,,,,,sell,33549.96,BTC-26OCT23-33250-C,48.0,,0.01801227,0.0175,2,1698181527264,268390948,4
0.7,,,,,sell,33606.19,BTC-26OCT23-31750-P,60.61,,0.0012316,0.0011,3,1698181363091,268390151,38
0.2,,,,,sell,33525.01,BTC-3NOV23-32000-P,50.96,,0.01411908,0.0135,0,1698181312752,268389241,136
0.6,,,,,buy,33584.15,BTC-27OCT23-31500-P,61.55,,0.002226,0.0023,3,1698181285618,268388698,406
0.1,,,,,buy,33589.45,BTC-10NOV23-30000-P,54.08,,0.00878494,0.0085,3,1698181246845,268388549,217
0.2,,,,,buy,33640.43,BTC-10NOV23-30500-P,53.16,,0.01068851,0.0105,3,1698180981468,268387183,99
0.3,,,,,sell,33706.32,BTC-10NOV23-33000-P,50.48,,0.0305349,0.0305,2,1698180811641,268386517,94
0.6,,,,,sell,33759.1,BTC-24NOV23-34000-C,49.7,,0.05829579,0.0585,3,1698180507789,268386084,2129
2.0,,,,,sell,33743.65,BTC-27OCT23-32000-C,58.51,,0.05531562,0.0555,2,1698180356594,268385604,4478
0.1,,,,,buy,33765.26,BTC-25OCT23-32250-C,0.0,M,0.045539,0.0445,2,1698180183604,268384802,2
5.0,,,,,buy,33809.97,BTC-27SEP24-25000-P,54.77,,0.0630203,0.0655,0,1698180012109,268384217,50
0.9,,,,,sell,33831.87,BTC-28JUN24-45000-C,57.06,,0.09945079,0.0995,0,1698179930734,268383762,766
0.6,,,,,sell,33831.87,BTC-28JUN24-28000-P,52.92,,0.07287139,0.0735,3,1698179930565,268383755,382
2.9,,,,,sell,33844.35,BTC-24NOV23-38000-P,53.74,,0.13484971,0.1355,3,1698179696448,268383086,163
5.0,,,,,sell,33847.28,BTC-24NOV23-36000-P,51.66,,0.09004624,0.091,2,1698179680952,268383076,97
1.0,,,,,buy,33845.71,BTC-29DEC23-30000-C,52.54,,0.16247783,0.162,1,1698179662700,268383046,4555
1.0,,,,,sell,33849.02,BTC-29DEC23-25000-C,62.86,,0.28510371,0.286,2,1698179643084,268383041,544
0.2,,,,,buy,33858.15,BTC-3NOV23-46000-C,75.79,,0.00032704,0.0003,2,1698179586440,268382934,9
1.0,,,,,sell,33856.93,BTC-27SEP24-28000-C,51.75,,0.30562531,0.302,0,1698179574157,268382927,28
0.3,,,,,buy,33857.86,BTC-3NOV23-45000-C,75.62,,0.00050631,0.0005,2,1698179571041,268382924,51
1.0,,,,,sell,33933.78,BTC-29DEC23-28000-C,55.54,,0.20980083,0.21,0,1698179052764,268381886,2449
200.0,BLOCK-104262,2,BTC-CDIAG-29MAR24_24NOV23-42000_34000,,buy,33941.66,BTC-29MAR24-42000-C,55.54,,0.07608328,0.0767,0,1698178966499,268381611,3
1.5,,,,,sell,33830.8,BTC-28JUN24-55000-C,60.53,,0.06063194,0.0615,0,1698178423835,268380328,512
0.1,,,,,sell,33830.92,BTC-28JUN24-42000-C,55.27,,0.11549401,0.1145,0,1698178422650,268380323,207
0.5,,,,,sell,33853.43,BTC-27SEP24-34000-C,51.38,,0.21975125,0.214,2,1698178345413,268380252,32
5.0,,,,,sell,33829.06,BTC-24NOV23-27000-C,60.79,,0.21604578,0.2165,2,1698178257411,268380117,1507
1.0,,,,,buy,33803.56,BTC-29DEC23-41000-C,55.15,,0.03293042,0.033,2,1698178181176,268380039,24
0.2,,,,,buy,33769.45,BTC-26OCT23-31500-C,66.87,,0.06869899,0.0685,0,1698178090265,268379944,106
5.0,,,,,buy,33767.17,BTC-29MAR24-30000-C,52.71,,0.20622061,0.206,2,1698178089911,268379943,1014
1.5,,,,,sell,33749.76,BTC-10NOV23-35500-C,52.36,,0.02586612,0.026,2,1698178077553,268379933,23
0.5,,,,,buy,33753.93,BTC-10NOV23-29500-C,55.34,,0.1373531,0.137,2,1698178052972,268379910,68
0.2,,,,,buy,33752.45,BTC-10NOV23-29500-P,57.19,,0.00667976,0.007,3,1698177911706,268379700,203
0.7,,,,,sell,33737.86,BTC-26OCT23-34500-P,59.92,,0.02824144,0.029,0,1698177853232,268379587,83
0.3,,,,,sell,33736.9,BTC-29MAR24-70000-C,66.89,,0.01391521,0.014,3,1698177852768,268379586,297
0.7,,,,,buy,33724.52,BTC-28JUN24-70000-C,64.98,,0.03278684,0.034,1,1698177847977,268379550,205
12.5,BLOCK-104259,2,BTC-CDIAG-29MAR24_24NOV23-39000_34000,,buy,33721.06,BTC-29MAR24-39000-C,54.69,,0.09470896,0.096,3,1698177845691,268379547,366
5.0,,,,,sell,33797.89,BTC-24NOV23-29000-P,54.1,,0.01116166,0.011,2,1698177676151,268379072,1016
0.3,,,,,buy,33820.84,BTC-10NOV23-31000-C,51.71,,0.10070562,0.1,0,1698177661890,268379002,261
0.1,,,,,sell,33806.14,BTC-10NOV23-29000-P,58.59,,0.00548343,0.0055,2,1698177652915,268378947,174
0.1,,,,,buy,33808.43,BTC-10NOV23-32000-P,51.08,,0.01931342,0.019,2,1698177583753,268378726,53
0.5,,,,,buy,33791.45,BTC-3NOV23-30500-C,56.49,,0.10612626,0.1055,2,1698177412849,268378484,325
3.6,,,,,buy,33791.96,BTC-29DEC23-65000-C,75.02,,0.00329418,0.0036,3,1698177406279,268378479,713
10.0,,,,,sell,33806.56,BTC-29DEC23-100000-C,94.64,,0.00098976,0.0008,2,1698177381122,268378448,669
0.1,,,,,sell,33809.59,BTC-25OCT23-30000-P,130.37,,0.00020976,0.0001,3,1698177370005,268378426,153
0.1,,,,,sell,33802.03,BTC-25OCT23-29750-P,138.42,,0.00016709,0.0001,3,1698177367598,268378415,79
1.6,,,,,sell,33800.41,BTC-25OCT23-31000-P,107.34,,0.00030055,0.0002,3,1698177359793,268378408,113
0.1,,,,,sell,33781.3,BTC-27SEP24-120000-C,70.27,,0.01798512,0.017,2,1698177207930,268378261,125
0.9,,,,,buy,33786.89,BTC-27SEP24-30000-P,52.02,,0.11684986,0.115,0,1698177161355,268378237,24
1.0,,,,,buy,33809.87,BTC-27SEP24-29000-P,52.04,,0.10476591,0.102,2,1698177078197,268378145,57
1.0,,,,,buy,33801.25,BTC-27SEP24-31000-P,51.94,,0.13078942,0.128,2,1698176985249,268378020,8
1.0,,,,,buy,33773.28,BTC-27SEP24-32000-P,51.8,,0.14563391,0.142,2,1698176891984,268377966,14
1.0,,,,,buy,33775.91,BTC-27SEP24-33000-P,52.12,,0.16060732,0.158,2,1698176837882,268377926,29
0.9,,,,,sell,33804.66,BTC-25OCT23-30500-P,124.05,,0.00028476,0.0002,3,1698176803908,268377843,148
0.4,,,,,sell,33804.66,BTC-25OCT23-37000-C,99.74,,0.00018494,0.0001,3,1698176803889,268377842,84
1.0,,,,,buy,33795.89,BTC-27SEP24-34000-P,52.31,,0.17638055,0.174,2,1698176758551,268377813,6
1.0,,,,,buy,33795.41,BTC-27SEP24-35000-P,52.52,,0.19344404,0.191,2,1698176695681,268377777,4
4.5,,,,,sell,33761.74,BTC-10NOV23-26000-P,70.76,,0.00236974,0.002,2,1698176289123,268377343,81
0.2,,,,,sell,33840.49,BTC-28JUN24-80000-C,67.17,,0.02436656,0.0245,2,1698175945974,268376902,134
0.4,,,,,sell,33832.49,BTC-24NOV23-23000-P,74.74,,0.00227186,0.0023,2,1698175928317,268376888,1187
3.1,,,,,sell,33818.19,BTC-29DEC23-34000-C,51.83,,0.09343456,0.0925,2,1698175873649,268376699,2267
7.3,,,,,buy,33818.19,BTC-3NOV23-36000-P,58.43,,0.07546658,0.0765,0,1698175873614,268376697,38
0.1,,,,,sell,33818.85,BTC-27SEP24-45000-C,56.31,,0.13020516,0.131,0,1698175866729,268376684,103
0.2,,,,,buy,33718.31,BTC-26OCT23-32000-C,64.34,,0.05363308,0.0535,0,1698175269261,268375151,79
0.4,,,,,sell,33685.66,BTC-29MAR24-34000-C,53.49,,0.14490833,0.1465,2,1698175162288,268374810,438
0.5,,,,,sell,33724.24,BTC-25OCT23-37500-C,112.59,,0.00010654,0.0001,2,1698175028545,268374428,19
0.1,,,,,sell,33724.51,BTC-3NOV23-24500-P,96.08,,0.00098144,0.0009,2,1698175027629,268374425,129
2.0,,,,,sell,33709.73,BTC-25OCT23-36500-C,101.52,,0.00027972,0.0003,0,1698174979352,268374254,47
0.5,,,,,sell,33716.03,BTC-26OCT23-40000-C,100.56,,0.0001415,0.0001,2,1698174928061,268374033,5
100.0,BLOCK-104251,2,BTC-CDIAG-29MAR24_29DEC23-60000_39000,,buy,33727.39,BTC-29MAR24-60000-C,63.47,,0.02275461,0.0234,0,1698174586515,268373194,840
0.5,,,,,sell,33717.86,BTC-26OCT23-34750-P,59.93,,0.03500963,0.035,2,1698174566884,268373111,9
0.1,,,,,sell,33837.79,BTC-10NOV23-34000-P,51.27,,0.04362892,0.043,2,1698174196540,268371788,54
0.2,,,,,buy,33833.16,BTC-27OCT23-25500-P,148.26,,0.00032827,0.0004,0,1698173934635,268371044,1409
1.0,,,,,sell,33814.67,BTC-29MAR24-28000-P,54.37,,0.05266827,0.053,0,1698173877370,268370771,349
0.1,,,,,buy,33792.99,BTC-27SEP24-21000-P,56.09,,0.03534615,0.0355,2,1698173823540,268370632,22
2.2,,,,,buy,33837.59,BTC-26OCT23-30250-P,90.86,,0.00065301,0.0006,2,1698173678488,268370106,31
0.1,,,,,sell,33835.35,BTC-27SEP24-20000-C,58.64,,0.4688604,0.471,0,1698173598420,268369902,4
0.1,,,,,sell,33801.8,BTC-29DEC23-21000-P,71.16,,0.00534344,0.005,3,1698173402685,268369090,1424
0.1,,,,,sell,33793.04,BTC-29MAR24-37000-C,53.21,,0.11443325,0.1125,2,1698173388060,268369003,489
2.5,,,,,sell,33783.28,BTC-10NOV23-27000-P,67.7,,0.00303474,0.003,3,1698173219545,268368393,228
5.9,,,,,sell,33769.02,BTC-10NOV23-33500-P,52.36,,0.03785462,0.0375,2,1698173212735,268368319,72
0.2,,,BTC-CS-27SEP24-35000_45000,268368229,buy,33784.74,BTC-27SEP24-35000-C,54.04,,0.20965731,0.2113,0,1698173195334,268368231,54
2.0,,,,,sell,33761.38,BTC-29MAR24-30000-P,54.02,,0.07376054,0.074,0,1698173074680,268367568,382
0.1,,,,,sell,33654.49,BTC-29DEC23-33000-C,52.14,,0.1067048,0.1055,2,1698172657202,268366528,2436
0.2,,,,,sell,33657.28,BTC-26OCT23-30000-P,94.79,,0.00074583,0.0007,2,1698172653755,268366527,54
0.2,,,,,sell,33649.21,BTC-24NOV23-21000-P,83.37,,0.00149806,0.0016,2,1698172424189,268365797,666
1.0,,,,,sell,33653.64,BTC-24NOV23-30000-C,48.38,,0.13586107,0.1315,2,1698172417620,268365791,2847
1.0,,,,,sell,33618.79,BTC-29MAR24-33000-P,53.57,,0.11447012,0.115,0,1698172362827,268365573,53
4.0,,,,,sell,33582.93,BTC-24NOV23-31000-C,48.81,,0.11191774,0.108,2,1698172311575,268365242,2174
0.3,,,,,buy,33500.5,BTC-25OCT23-29250-P,150.11,,0.00017325,0.0002,0,1698172128852,268364546,128
0.1,,,,,sell,33506.15,BTC-27SEP24-95000-C,68.37,,0.02866663,0.03,2,1698172048865,268364355,4
6.0,,,,,sell,33458.47,BTC-27OCT23-22000-P,193.73,,0.0002848,0.0002,3,1698172007080,268364171,1406
0.3,,,,,sell,33402.78,BTC-29DEC23-31000-C,53.28,,0.1374446,0.137,3,1698171731500,268362078,2190
0.1,,,,,sell,33445.78,BTC-29DEC23-50000-C,64.04,,0.01131345,0.0115,3,1698171719748,268361509,2581
0.8,,,,,sell,33661.16,BTC-29MAR24-90000-C,74.08,,0.0069579,0.007,0,1698170922894,268358671,150
2.0,,,,,buy,33633.51,BTC-29MAR24-40000-C,54.75,,0.08789869,0.087,2,1698170918864,268358648,1203
0.2,,,,,sell,33633.49,BTC-29MAR24-55000-C,61.9,,0.03105378,0.0315,2,1698170914618,268358621,569
2.0,,,,,buy,33765.08,BTC-24NOV23-22000-P,79.51,,0.00187426,0.002,0,1698170694083,268357452,948
0.3,,,,,sell,33789.12,BTC-29MAR24-45000-C,57.43,,0.06143145,0.0615,0,1698170350127,268356523,1591
0.1,,,,,buy,33827.76,BTC-24NOV23-37000-P,53.85,,0.11492253,0.114,2,1698170272947,268356358,5
1.0,,,,,buy,33852.75,BTC-29MAR24-18000-P,66.83,,0.00863339,0.009,0,1698170227047,268356211,595
0.3,,,,,buy,33856.23,BTC-27OCT23-30500-C,73.58,,0.10144643,0.101,2,1698170114930,268355983,694
0.1,,,,,sell,33884.07,BTC-25OCT23-30250-P,133.0,,0.000374,0.0003,1,1698169983839,268355691,136
0.4,,,,,buy,33819.99,BTC-26OCT23-32250-P,66.81,,0.00297303,0.003,3,1698169657459,268354801,47
0.2,,,,,sell,33830.75,BTC-3NOV23-31500-C,57.37,,0.08213469,0.0825,3,1698169634522,268354686,379
5.2,,,,,sell,33833.2,BTC-3NOV23-49000-C,85.2,,0.00029556,0.0002,1,1698169512573,268354409,1
12.5,BLOCK-104217,3,,,sell,33864.77,BTC-28JUN24-50000-C,58.45,,0.07701812,0.0766,0,1698169454908,268354228,940
1.1,,,,,sell,33847.41,BTC-27OCT23-21000-P,202.19,,0.00018069,0.0001,3,1698169386718,268354139,900
4.8,,,,,sell,33895.45,BTC-26OCT23-39000-C,94.64,,0.00041098,0.0003,2,1698169236025,268353577,5
4.8,,,,,sell,33892.08,BTC-26OCT23-39500-C,96.87,,0.00030246,0.0002,2,1698169214583,268353529,3
0.1,,,,,sell,33892.34,BTC-3NOV23-27000-C,79.41,,0.20764304,0.2075,2,1698168768944,268352087,245
0.1,,,,,buy,33947.68,BTC-3NOV23-29000-C,67.61,,0.15148188,0.1515,2,1698168704084,268351884,629
0.6,,,,,sell,34028.33,BTC-24NOV23-26000-C,66.24,,0.24867638,0.249,3,1698168397674,268351123,389
6.3,BLOCK-104203,4,BTC-PCOND-24NOV23-31000_32000_34000_35000,,buy,34011.5,BTC-24NOV23-35000-P,53.4,,0.0718341,0.072,2,1698168351015,268350964,138
0.1,,,,,sell,33894.72,BTC-10NOV23-36500-P,54.36,,0.09204994,0.0915,1,1698168306123,268350224,9
2.0,,,,,sell,33894.72,BTC-10NOV23-36000-P,53.89,,0.0809622,0.0805,0,1698168306017,268350210,94
0.2,,,,,buy,33942.37,BTC-26OCT23-37500-C,87.45,,0.00094563,0.0011,0,1698168245314,268349980,20
0.1,,,,,buy,33963.78,BTC-29DEC23-42000-C,57.49,,0.03147845,0.032,1,1698167902224,268349298,4
0.1,,,,,sell,33991.39,BTC-28JUN24-26000-P,52.87,,0.05290088,0.0525,0,1698167827873,268349115,286
6.3,BLOCK-104199,4,,,buy,33975.67,BTC-28JUN24-65000-C,62.99,,0.04049209,0.0404,0,1698167818831,268349076,679
6.3,BLOCK-104199,4,,,sell,33975.67,BTC-28JUN24-38000-C,54.08,,0.14705464,0.147,3,1698167818831,268349075,194
0.1,,,,,buy,33958.11,BTC-10NOV23-35500-P,55.27,,0.06930645,0.0705,0,1698167808577,268349020,16
0.1,,,,,sell,33916.67,BTC-27OCT23-28000-C,111.31,,0.17600139,0.176,2,1698167552717,268347925,4894
6.5,BLOCK-104196,4,,,sell,34034.2,BTC-28JUN24-37000-C,53.52,,0.15622407,0.1561,2,1698167139736,268346815,200
6.5,BLOCK-104196,4,,,buy,34034.2,BTC-29MAR24-33000-C,52.12,,0.1619518,0.1616,0,1698167139736,268346812,443
1.0,,,,,buy,34011.49,BTC-29MAR24-80000-C,71.23,,0.00955002,0.0105,2,1698167073521,268346667,194
0.1,,,,,buy,34001.16,BTC-29MAR24-29000-C,53.08,,0.22746997,0.2285,2,1698166942037,268346119,476
0.2,,,,,buy,33978.02,BTC-10NOV23-34500-C,53.23,,0.04014827,0.0405,3,1698166928210,268346055,41
0.1,,,,,sell,33946.97,BTC-26OCT23-42000-C,118.83,,9.464e-05,0.0001,2,1698166911845,268345945,4
0.1,,,,,sell,33977.26,BTC-26OCT23-41000-C,114.95,,0.00011542,0.0002,0,1698166897921,268345895,3
3.0,,,,,buy,33934.16,BTC-28JUN24-31000-P,52.24,,0.10526681,0.107,2,1698166834818,268345420,102
0.1,,,,,sell,33934.65,BTC-24NOV23-10000-P,153.61,,0.00021702,0.0002,3,1698166799760,268345207,41
3.3,,,,,buy,33935.41,BTC-28JUN24-27000-P,52.29,,0.06005866,0.061,1,1698166792168,268345196,467
1.0,,,,,buy,33933.21,BTC-29DEC23-75000-C,82.75,,0.00209587,0.0024,2,1698166782943,268345148,408
0.1,,,,,buy,33933.29,BTC-27OCT23-44000-C,125.65,,0.00014048,0.0003,3,1698166717350,268344935,194
0.2,,,,,buy,34005.61,BTC-28JUN24-29000-P,51.13,,0.07945251,0.0785,0,1698166075947,268341441,220
100.0,BLOCK-104169,1,,,buy,34092.34,BTC-28JUN24-30000-P,52.37,,0.09003512,0.0926,2,1698165878720,268339867,273
5.5,,,,,buy,34129.58,BTC-10NOV23-28000-P,64.84,,0.00377677,0.0039,3,1698165555715,268338272,221
0.1,,,,,buy,34165.54,BTC-3NOV23-23000-P,108.8,,0.00063064,0.0006,3,1698165415243,268337163,65
0.2,,,,,buy,34178.68,BTC-29MAR24-31000-P,51.92,,0.07555476,0.077,3,1698165403222,268337064,108
1.6,,,,,buy,34196.87,BTC-29MAR24-35000-P,51.78,,0.13189062,0.1325,2,1698165364709,268336750,61
3.6,,,,,buy,34239.19,BTC-10NOV23-46000-C,70.11,,0.0018255,0.0017,2,1698165207834,268333901,22
2.6,,,,,buy,34162.97,BTC-3NOV23-28500-P,72.47,,0.00235928,0.0027,2,1698165186099,268333387,476
3.7,,,,,buy,34116.34,BTC-3NOV23-44000-C,73.91,,0.00091272,0.0009,2,1698165152933,268331840,32
0.1,,,,,buy,33875.41,BTC-28JUN24-19000-P,59.0,,0.01649839,0.017,2,1698164803826,268328847,166
1.6,,,,,buy,33895.13,BTC-29MAR24-29000-P,51.99,,0.05671229,0.0575,2,1698164785053,268328730,423
0.1,,,,,sell,33837.77,BTC-29MAR24-100000-C,74.09,,0.00510182,0.0042,2,1698164409365,268326570,249
0.8,,,,,buy,33838.07,BTC-27OCT23-16000-P,304.51,,7.9e-07,0.0001,3,1698164407597,268326567,121
13.0,,,,,sell,33859.54,BTC-28JUN24-100000-C,70.9,,0.01479098,0.014,2,1698164383239,268326372,651
14.0,,,,,buy,33882.82,BTC-27SEP24-140000-C,74.32,,0.01331726,0.0145,0,1698164365806,268326269,9
0.5,,,,,sell,33883.71,BTC-28JUN24-120000-C,74.1,,0.0098087,0.009,3,1698164363125,268326261,483
0.1,,,,,sell,33863.7,BTC-28JUN24-39000-C,54.36,,0.13471521,0.1375,2,1698164154379,268324525,188
2.6,,,,,sell,33898.53,BTC-29DEC23-27000-P,56.6,,0.01681073,0.017,2,1698163952171,268323137,2607
0.1,,,,,buy,33923.4,BTC-28JUN24-32000-C,51.26,,0.21191323,0.21,0,1698163913286,268322446,398
0.1,,,,,buy,33917.81,BTC-28JUN24-31000-C,49.62,,0.22611696,0.22,2,1698163897004,268322207,308
9.0,,,,,buy,33824.06,BTC-27SEP24-40000-C,54.32,,0.16117533,0.1625,2,1698163832501,268318275,93
0.1,,,,,buy,33794.2,BTC-3NOV23-34500-P,54.39,,0.04527291,0.045,2,1698163819760,268317725,56
2.0,,,,,sell,33753.69,BTC-29DEC23-37000-P,50.13,,0.13432741,0.1325,2,1698163665475,268314067,40
2.0,,,,,sell,33647.53,BTC-29MAR24-34000-P,51.55,,0.12607813,0.125,1,1698163628482,268311992,40
1.0,,,,,sell,33572.29,BTC-26OCT23-38000-C,79.18,,0.00036244,0.0002,2,1698163604700,268311521,22
0.1,,,,,sell,33564.51,BTC-29MAR24-27000-P,53.16,,0.04363505,0.0435,2,1698163600989,268311480,488
0.1,,,,,sell,33506.11,BTC-28JUN24-40000-C,53.66,,0.12560491,0.1225,2,1698163568111,268310763,693
2.0,,,,,sell,33503.09,BTC-24NOV23-60000-C,81.63,,0.00092461,0.0008,2,1698163562397,268310714,111
16.1,,,,,buy,33566.7,BTC-28JUN24-27000-C,50.26,,0.29041599,0.285,3,1698163522151,268310033,490
0.5,,,,,sell,33586.08,BTC-28JUN24-95000-C,71.31,,0.01786174,0.017,2,1698163482249,268309503,202
0.1,,,,,sell,33600.2,BTC-3NOV23-31000-C,51.02,,0.08918935,0.0865,2,1698163438865,268309083,618
15.3,,,,,sell,33666.57,BTC-29MAR24-22000-P,59.94,,0.01893101,0.019,1,1698163361568,268308046,566
1.0,,,,,sell,33681.42,BTC-29MAR24-26000-P,55.69,,0.03867224,0.0385,2,1698163127754,268305601,480
6.0,,,,,buy,33681.42,BTC-24NOV23-19000-P,93.21,,0.00093824,0.0011,2,1698163127114,268305597,265
5.0,,,,,sell,33682.05,BTC-29MAR24-27000-C,54.99,,0.2668723,0.2665,2,1698163094755,268305443,238
0.3,,,,,sell,33664.54,BTC-29MAR24-75000-C,70.49,,0.01336017,0.013,3,1698162784201,268303736,203
5.0,,,,,sell,33674.13,BTC-29MAR24-65000-C,66.52,,0.02015764,0.0195,2,1698162781939,268303705,506
0.1,,,,,sell,33762.89,BTC-29MAR24-38000-C,55.46,,0.10837945,0.1085,0,1698162576298,268302036,551
0.1,,,,,buy,33495.75,BTC-29MAR24-31000-C,53.4,,0.18910668,0.188,3,1698162223805,268296294,460
6.0,,,,,buy,33289.55,BTC-10NOV23-28500-P,60.13,,0.0059991,0.006,1,1698162005714,268291352,183
2.5,,,,,sell,33272.76,BTC-10NOV23-27500-P,64.29,,0.00430027,0.0043,0,1698161992835,268290751,153
0.1,,,,,sell,33283.46,BTC-28JUN24-30000-C,53.04,,0.24151192,0.237,2,1698161989208,268290638,609
0.6,,,,,buy,33278.38,BTC-28JUN24-33000-P,54.31,,0.15092884,0.15,1,1698161987320,268290542,55
0.7,,,,,sell,33654.83,BTC-29MAR24-24000-P,57.62,,0.02767856,0.0275,0,1698161578742,268283278,535
1.0,,,,,sell,33519.07,BTC-27SEP24-30000-C,55.76,,0.28430208,0.28,2,1698161426836,268277949,58
1.0,,,,,buy,33598.34,BTC-25OCT23-34500-P,76.5,,0.02939827,0.0305,0,1698161409555,268276977,116
0.1,,,,,buy,33598.34,BTC-26OCT23-30500-P,91.66,,0.00168952,0.0015,0,1698161409519,268276976,63
15.9,,,,,sell,33615.91,BTC-10NOV23-55000-C,86.23,,0.0004502,0.0003,2,1698161402196,268276808,5
0.4,,,,,buy,33725.53,BTC-25OCT23-34750-P,71.73,,0.03280577,0.033,0,1698161194716,268272871,36
1.2,,,,,sell,33823.8,BTC-27OCT23-45000-C,119.89,,0.00011541,0.0001,3,1698161175275,268272121,90
2.0,,,,,sell,33825.84,BTC-28JUN24-35000-C,54.31,T,0.18289931,0.1795,2,1698161139700,268271767,390
0.4,,,,,buy,33876.18,BTC-10NOV23-30000-C,57.64,,0.12858428,0.128,2,1698161010601,268269159,219
6.0,,,,,sell,33891.03,BTC-25OCT23-38000-C,105.26,,0.00011735,0.0001,3,1698161001971,268269118,21
22.0,,,,,sell,33951.42,BTC-25OCT23-39000-C,124.69,,0.00010067,0.0001,3,1698160977629,268268536,13
1.9,,,,,sell,33881.08,BTC-29DEC23-38000-P,55.2,,0.15813739,0.1575,0,1698160950604,268267935,27
1.5,,,,,sell,33916.13,BTC-27SEP24-55000-C,62.15,,0.09886132,0.1,2,1698160941877,268267747,41
0.2,,,,,buy,33983.11,BTC-27SEP24-38000-C,55.38,,0.18901621,0.1875,0,1698160920448,268267412,10
3.0,,,,,sell,33929.78,BTC-3NOV23-47000-C,87.94,,0.00074497,0.0007,2,1698160910294,268267272,3
0.1,,,,,sell,34304.09,BTC-28JUN24-60000-C,64.43,,0.05817294,0.0585,2,1698160497314,268258992,769
10.0,,,,,sell,34447.14,BTC-28JUN24-21000-P,59.01,,0.0266105,0.025,2,1698160418203,268257711,229
