amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,66497.21,BTC-15MAR24-70500-C,79.7,,0.02701897,0.027,2,1709761233370,289008006,41
0.5,,,,0.5,buy,66567.06,BTC-29MAR24-72000-C,75.24,,0.04822176,0.048,2,1709761134234,289007472,221
0.1,,,,0.1,sell,66494.57,BTC-28JUN24-58000-P,71.12,,0.07182601,0.072,2,1709761033319,289007098,131
0.5,,,,0.5,sell,66451.28,BTC-29MAR24-90000-C,85.23,,0.00967076,0.0095,3,1709760893811,289006701,1477
0.5,,,,0.5,sell,66475.72,BTC-31MAY24-52000-P,72.64,,0.03473667,0.0345,0,1709760876916,289006600,71
2.7,,,,2.7,sell,66508.87,BTC-26APR24-72000-P,73.64,,0.13932515,0.1385,0,1709760851404,289006426,65
1.8,,,,1.8,buy,66511.49,BTC-26APR24-32000-P,100.34,,0.00174096,0.0019,1,1709760837689,289006374,205
2.0,,,,2.0,buy,66509.31,BTC-26APR24-30000-P,103.33,,0.00122895,0.0014,1,1709760749190,289006170,361
1.0,,,,1.0,sell,66535.33,BTC-8MAR24-56000-C,0.0,,0.15948138,0.159,3,1709760670412,289005542,930
0.4,,,,0.4,sell,66612.04,BTC-7MAR24-64500-C,79.01,,0.03351519,0.0335,0,1709760655342,289005455,102
0.3,,,,0.3,buy,66622.5,BTC-7MAR24-57000-P,177.59,,3.809e-05,0.0001,3,1709760575609,289004722,310
0.1,,,,0.1,buy,66641.85,BTC-29MAR24-50000-C,80.75,,0.2652408,0.265,2,1709760545808,289004358,6561
0.1,,,,0.1,buy,66630.59,BTC-22MAR24-82000-C,83.12,,0.01175466,0.0115,2,1709760527747,289004310,247
0.1,,,,0.1,buy,66591.05,BTC-22MAR24-61000-P,74.13,,0.02311079,0.023,2,1709760454416,289003729,382
0.2,,,,0.2,buy,66605.11,BTC-9MAR24-66500-P,82.54,,0.02486445,0.0255,0,1709760436459,289003450,35
0.2,,,,0.2,buy,66682.37,BTC-15MAR24-63500-P,77.21,,0.02381768,0.024,2,1709760382955,289002968,36
1.0,,,,1.0,sell,66682.37,BTC-27SEP24-80000-C,71.36,,0.17684852,0.176,0,1709760382834,289002952,457
0.4,,,,0.4,buy,66764.16,BTC-8MAR24-61500-C,97.01,,0.08153255,0.082,1,1709760339295,289002723,404
0.1,,,,0.1,buy,66776.3,BTC-29MAR24-67000-C,73.32,,0.0780604,0.0775,2,1709760316941,289002610,191
0.1,,,,0.1,buy,66739.42,BTC-9MAR24-71000-C,88.92,,0.00786542,0.0085,2,1709760291673,289002566,28
0.1,,,,0.1,buy,66783.71,BTC-26APR24-61000-P,72.1,,0.05393481,0.0535,1,1709760282788,289002518,212
0.5,,,,0.5,sell,66788.29,BTC-8MAR24-55000-C,0.0,,0.17799268,0.1775,0,1709760281663,289002507,1260
0.5,,,,0.5,sell,66783.62,BTC-26APR24-67000-P,72.64,,0.09375443,0.093,0,1709760232468,289002095,155
0.1,,,,0.1,buy,66775.95,BTC-26APR24-60000-P,72.32,,0.04882369,0.0485,0,1709760227886,289002076,552
0.1,,,,0.1,buy,66740.08,BTC-29MAR24-55000-C,74.88,,0.19882472,0.1985,2,1709760199329,289001956,4183
0.2,,,,0.2,sell,66737.55,BTC-26APR24-50000-P,76.07,,0.01540284,0.0155,0,1709760197646,289001925,509
0.5,,,,0.5,sell,66604.98,BTC-28JUN24-115000-C,80.59,,0.03950459,0.0395,2,1709760009478,289001364,165
0.1,,,,0.1,buy,66604.77,BTC-26APR24-86000-C,78.85,,0.04160647,0.0415,2,1709759994575,289001297,49
3.0,,,,3.0,buy,66571.41,BTC-28JUN24-45000-C,74.55,,0.38387777,0.3845,2,1709759978926,289001122,1828
1.3,,,,1.3,buy,66571.39,BTC-26APR24-67000-C,72.97,,0.11924517,0.119,3,1709759975999,289001096,267
3.0,,,,3.0,buy,66629.88,BTC-31MAY24-77000-P,73.71,,0.20752563,0.207,1,1709759941487,289000935,1
3.2,,,,3.2,buy,66650.43,BTC-28JUN24-95000-C,76.52,,0.07088941,0.07,3,1709759912947,289000773,587
0.1,,,,0.1,sell,66663.59,BTC-29MAR24-62000-C,73.28,,0.11846616,0.1185,2,1709759910346,289000762,611
0.8,,,,0.8,buy,66714.11,BTC-22MAR24-74000-C,78.83,,0.02947298,0.0295,2,1709759870085,289000424,400
0.5,,,,0.5,buy,66716.11,BTC-27SEP24-70000-C,70.39,,0.22489099,0.225,1,1709759849175,289000276,688
3.1,,,,3.1,buy,66737.92,BTC-27SEP24-100000-C,74.13,,0.11497473,0.1135,3,1709759831746,289000114,603
0.1,,,,0.1,buy,66621.38,BTC-9MAR24-72500-C,90.4,,0.00484314,0.005,2,1709759752631,288999344,11
0.1,,,,0.1,sell,66664.94,BTC-26APR24-55000-C,73.78,,0.22855531,0.2285,2,1709759744611,288999224,622
0.1,,,,0.1,sell,66735.49,BTC-7MAR24-74000-C,119.66,,0.00012055,0.0001,2,1709759715248,288999056,109
0.1,,,,0.1,sell,66742.52,BTC-26APR24-59000-C,72.77,,0.18728469,0.187,2,1709759632120,288998655,74
0.1,,,,0.1,sell,66759.16,BTC-31MAY24-65000-C,71.93,,0.17098154,0.171,2,1709759626236,288998572,151
0.1,,,,0.1,sell,66794.7,BTC-15MAR24-58000-P,78.78,,0.00614441,0.006,3,1709759594699,288998452,691
0.9,,,,0.9,sell,66829.14,BTC-9MAR24-67500-C,81.44,,0.02274299,0.0225,2,1709759555890,288998176,21
0.5,,,,0.5,sell,66839.14,BTC-26APR24-82000-C,77.48,,0.05270008,0.0525,3,1709759527187,288997904,108
0.5,,,,0.5,sell,66916.43,BTC-27DEC24-80000-C,69.59,,0.22703932,0.223,2,1709759310014,288996922,396
0.1,,,,0.1,sell,66857.72,BTC-27DEC24-240000-C,81.99,,0.03013304,0.031,1,1709759279059,288996841,62
5.0,,,,5.0,buy,66950.06,BTC-26APR24-76000-C,75.37,,0.07419882,0.0735,0,1709759147558,288996034,94
5.0,,,,5.0,sell,66966.61,BTC-31MAY24-77000-C,73.85,,0.10539794,0.1045,0,1709759135437,288996022,8
1.0,,,,1.0,buy,66954.17,BTC-15MAR24-49000-P,100.43,,0.00077414,0.0009,2,1709759117863,288995982,575
3.3,,,,3.3,sell,66956.46,BTC-27SEP24-90000-C,72.7,,0.14378966,0.1415,2,1709759047308,288995722,193
0.6,,,,0.6,buy,66899.17,BTC-22MAR24-67000-P,74.58,,0.05738934,0.057,0,1709758996354,288995491,104
0.1,,,,0.1,buy,66971.61,BTC-15MAR24-64500-P,76.27,,0.02799507,0.0275,3,1709758875324,288994946,44
0.2,,,,0.2,sell,66990.52,BTC-29MAR24-48000-C,84.29,,0.297163,0.297,2,1709758864614,288994920,1468
0.3,,,,0.3,sell,67008.67,BTC-22MAR24-70000-P,75.53,,0.08313625,0.082,0,1709758832005,288994840,119
0.1,,,,0.1,buy,67125.63,BTC-26APR24-65000-P,73.25,,0.07709329,0.077,2,1709758790494,288994402,303
1.0,,,,1.0,buy,67218.14,BTC-15MAR24-48000-P,105.37,,0.00064258,0.0008,2,1709758757035,288994014,315
0.2,,,,0.2,sell,67235.92,BTC-7MAR24-67500-P,70.89,,0.01263234,0.012,3,1709758746875,288993973,153
0.2,,,,0.2,sell,67272.56,BTC-7MAR24-65000-C,80.73,,0.03529466,0.0355,2,1709758722881,288993866,198
1.0,,,,1.0,buy,67260.58,BTC-15MAR24-60000-P,78.79,,0.00924495,0.0095,0,1709758671812,288993757,1034
0.3,,,,0.3,buy,67317.8,BTC-8MAR24-65500-C,82.4,,0.03694232,0.037,0,1709758616850,288993482,403
2.0,,,,2.0,sell,67308.24,BTC-15MAR24-64500-C,73.15,,0.0727443,0.0705,2,1709758605399,288993431,15
0.1,,,,0.1,buy,67313.81,BTC-29MAR24-45000-P,92.29,,0.00228134,0.0025,3,1709758522982,288993107,1831
0.1,,,,0.1,buy,67304.75,BTC-27SEP24-58000-P,70.32,,0.09723806,0.097,2,1709758442464,288992889,12
0.2,,,,0.2,buy,67346.89,BTC-29MAR24-68000-C,74.85,,0.0760063,0.076,1,1709758351784,288992647,244
0.2,,,,0.2,buy,67251.31,BTC-28JUN24-32000-C,83.83,,0.55599521,0.556,3,1709758237160,288992217,521
0.1,,,,0.1,sell,67239.81,BTC-28JUN24-40000-C,77.15,,0.45131482,0.4515,1,1709758203817,288992023,1240
1.0,,,,1.0,sell,67240.29,BTC-29MAR24-44000-C,97.53,,0.35688897,0.3575,2,1709758202560,288991976,1009
0.1,,,,0.1,sell,67241.71,BTC-8MAR24-56500-P,127.18,,0.00033587,0.0004,2,1709758197037,288991975,358
0.5,,,,0.5,buy,67239.34,BTC-28JUN24-54000-C,71.71,,0.29174837,0.2915,2,1709758193697,288991973,338
0.2,,,,0.2,buy,67261.55,BTC-28JUN24-58000-C,71.81,,0.25493339,0.255,0,1709758143822,288991806,373
0.3,,,,0.3,sell,67256.87,BTC-22MAR24-48000-P,88.77,,0.00172155,0.0017,2,1709758139004,288991782,71
0.2,,,,0.2,sell,67223.65,BTC-22MAR24-73000-C,78.81,,0.03606915,0.036,2,1709758042956,288991181,160
0.1,,,,0.1,buy,67203.85,BTC-26APR24-85000-C,78.53,,0.04641131,0.046,3,1709758034327,288991089,527
0.1,,,,0.1,sell,67115.65,BTC-8MAR24-63500-P,86.5,,0.00433059,0.0043,2,1709757985799,288990896,686
0.3,,,,0.3,sell,67117.25,BTC-15MAR24-65000-P,76.29,,0.0300777,0.0295,2,1709757980668,288990890,453
0.3,,,,0.3,buy,67033.4,BTC-22MAR24-62000-P,74.72,,0.02610594,0.026,1,1709757694846,288990051,403
0.3,,,,0.3,sell,67054.37,BTC-27DEC24-125000-C,75.67,,0.11190781,0.1125,0,1709757611883,288989503,106
0.1,,,,0.1,sell,66977.16,BTC-29MAR24-52000-C,79.79,,0.24122281,0.2415,1,1709757465432,288988799,1940
0.5,,,,0.5,sell,67029.78,BTC-29MAR24-68000-P,74.2,,0.07395247,0.0735,0,1709757344584,288988422,87
2.1,,,,2.1,sell,67038.13,BTC-22MAR24-59000-P,75.55,,0.01491129,0.015,3,1709757331959,288988285,310
3.5,,,,3.5,buy,67038.13,BTC-22MAR24-50000-P,85.37,,0.00252745,0.0026,2,1709757331790,288988282,233
0.2,,,,0.2,sell,67048.17,BTC-26APR24-72000-C,74.78,,0.09354839,0.0935,2,1709757255853,288988032,264
2.0,,,,2.0,buy,67119.83,BTC-26APR24-140000-C,97.37,,0.00510551,0.005,1,1709757156242,288987529,67
0.4,,,,0.4,buy,67106.3,BTC-31MAY24-75000-C,73.73,,0.1155793,0.115,0,1709757129136,288987401,110
0.3,,,,0.3,sell,67218.4,BTC-9MAR24-61500-P,84.7,,0.00336984,0.0031,2,1709756838938,288986533,4
0.1,,,,0.1,sell,67217.59,BTC-7MAR24-58000-P,160.75,,7.533e-05,0.0001,3,1709756834780,288986521,121
0.1,,,,0.1,buy,67173.77,BTC-28JUN24-53000-C,72.08,,0.30147804,0.3015,2,1709756822159,288986470,264
0.1,,,,0.1,buy,67184.69,BTC-9MAR24-66000-P,81.32,,0.01819858,0.018,0,1709756810065,288986436,23
5.0,,,,5.0,sell,67282.67,BTC-28JUN24-45000-P,74.47,,0.02211168,0.022,3,1709756759213,288986140,491
1.1,,,,1.1,buy,67304.92,BTC-27SEP24-95000-C,73.71,,0.13109046,0.1295,1,1709756731910,288986019,152
2.0,,,,2.0,sell,67306.73,BTC-22MAR24-52000-P,80.91,,0.00354538,0.0033,3,1709756728434,288986004,262
5.0,,,,5.0,sell,67318.89,BTC-27SEP24-46000-P,72.2,,0.04304342,0.044,0,1709756694880,288985770,39
5.0,,,,5.0,sell,67305.91,BTC-27SEP24-48000-P,72.02,,0.05016469,0.0515,2,1709756690433,288985760,52
5.0,,,,5.0,buy,67345.05,BTC-28JUN24-46000-P,74.43,,0.02393925,0.0245,2,1709756669485,288985694,281
2.0,,,,2.0,buy,67322.95,BTC-28JUN24-53000-P,72.58,,0.04583021,0.0465,1,1709756610933,288985524,77
2.1,,,,2.1,sell,67306.98,BTC-28JUN24-44000-P,75.08,,0.01964577,0.02,3,1709756556314,288985397,262
2.0,,,,2.0,sell,67287.94,BTC-8MAR24-68000-P,82.46,,0.0269389,0.0265,2,1709756552831,288985395,182
0.1,,,,0.1,buy,67287.94,BTC-15MAR24-71000-C,79.85,,0.02897828,0.029,2,1709756552490,288985388,88
4.6,,,,4.6,buy,67288.73,BTC-31MAY24-82000-C,75.7,,0.08867851,0.0885,0,1709756551891,288985374,28
0.2,,,,0.2,sell,67336.32,BTC-31MAY24-56000-P,72.82,,0.0474109,0.048,3,1709756507993,288985241,57
0.5,,,,0.5,buy,67359.8,BTC-26APR24-73000-C,74.79,,0.0903287,0.09,1,1709756500772,288985229,36
1.0,,,,1.0,buy,67323.36,BTC-31MAY24-48000-P,74.96,,0.0214746,0.022,3,1709756495065,288985203,54
5.0,,,,5.0,buy,67373.85,BTC-26APR24-57000-P,73.92,,0.03365685,0.034,2,1709756469634,288984977,203
0.1,,,,0.1,sell,67374.42,BTC-31MAY24-62000-C,72.47,,0.1997468,0.2,2,1709756453758,288984900,163
0.2,,,,0.2,sell,67354.96,BTC-8MAR24-67500-P,83.16,,0.02228022,0.022,3,1709756449560,288984887,159
0.1,,,,0.1,sell,67349.41,BTC-8MAR24-60500-P,104.37,,0.00130809,0.0014,2,1709756442567,288984865,803
5.0,,,,5.0,sell,67349.58,BTC-29MAR24-56000-P,75.54,,0.01231616,0.0125,2,1709756433485,288984797,510
0.1,,,,0.1,sell,67392.57,BTC-9MAR24-70500-C,86.28,,0.0121126,0.012,3,1709756413804,288984636,12
1.0,,,,1.0,buy,67391.87,BTC-27DEC24-55000-P,69.07,,0.10114925,0.1,2,1709756399687,288984598,106
0.9,,,,0.9,sell,67410.45,BTC-15MAR24-65000-C,76.95,,0.06947884,0.0695,1,1709756377253,288984499,435
3.9,,,,3.9,buy,67451.55,BTC-28JUN24-55000-C,71.47,,0.28444465,0.2835,1,1709756372578,288984387,1807
0.3,,,,0.3,buy,67477.79,BTC-9MAR24-67000-P,82.52,,0.02295191,0.023,3,1709756329088,288984160,26
0.5,,,,0.5,sell,67471.94,BTC-8MAR24-64000-P,87.82,,0.00498571,0.005,2,1709756287053,288984016,544
0.1,,,,0.1,sell,67443.91,BTC-28JUN24-40000-P,77.12,,0.01290402,0.013,2,1709756258707,288983664,708
0.5,,,,0.5,sell,67385.02,BTC-29MAR24-51000-P,80.72,,0.00552578,0.0055,2,1709756173940,288983191,1034
0.1,,,,0.1,sell,67158.03,BTC-27SEP24-105000-C,74.91,,0.10634048,0.1045,0,1709755895650,288982304,97
0.4,,,,0.4,sell,67152.5,BTC-26APR24-60000-C,71.05,,0.18206616,0.1795,0,1709755758237,288982010,1275
0.1,,,,0.1,buy,67051.5,BTC-28JUN24-39000-P,77.77,,0.01207068,0.012,3,1709755641852,288981718,263
0.1,,,,0.1,buy,67065.78,BTC-28JUN24-35000-P,81.48,,0.00792362,0.008,2,1709755635131,288981711,644
0.1,,,,0.1,buy,67021.4,BTC-29MAR24-57000-P,74.94,,0.01526418,0.0155,1,1709755569951,288981550,607
0.3,,,,0.3,buy,66832.17,BTC-22MAR24-58000-P,75.72,,0.01260442,0.0125,2,1709755295805,288980983,198
0.1,,,,0.1,sell,66822.91,BTC-9MAR24-80000-C,107.01,,0.00088691,0.0008,2,1709755186268,288980729,3
2.4,,,,2.4,buy,66989.19,BTC-27SEP24-58000-C,69.82,,0.30948844,0.3075,2,1709755044507,288980286,56
0.2,,,,0.2,sell,66984.49,BTC-15MAR24-42000-P,128.42,,0.00033412,0.0004,2,1709754998800,288980210,248
2.8,,,,2.8,buy,66977.25,BTC-27SEP24-65000-C,70.26,,0.25840255,0.258,2,1709754990299,288980196,698
0.1,,,,0.1,sell,66802.24,BTC-22MAR24-65000-P,75.09,,0.04340791,0.0435,0,1709754645544,288979846,504
0.5,,,,0.5,buy,66754.72,BTC-31MAY24-69000-C,73.16,,0.14676168,0.1465,2,1709754460601,288979563,68
2.0,,,,2.0,sell,66824.26,BTC-26APR24-74000-C,75.09,,0.08345424,0.0825,2,1709754350648,288979219,133
0.1,,,,0.1,sell,66929.12,BTC-29MAR24-54000-C,77.07,,0.21499739,0.215,2,1709754219332,288978605,1373
0.1,,,,0.1,sell,66945.85,BTC-29MAR24-53000-C,78.17,,0.22850563,0.2285,2,1709754211522,288978573,1787
0.5,,,,0.5,sell,67029.21,BTC-7MAR24-75000-C,119.41,,9.695e-05,0.0001,3,1709753728855,288977283,132
0.1,,,,0.1,buy,67116.63,BTC-15MAR24-70000-P,80.24,,0.07041767,0.07,0,1709753633335,288976789,128
0.1,,,,0.1,sell,67319.5,BTC-9MAR24-81000-C,106.85,,0.00092231,0.0007,3,1709753433791,288975655,5
0.1,,,,0.1,sell,67264.47,BTC-9MAR24-71500-C,88.32,,0.00918055,0.009,0,1709753366762,288975189,12
0.1,,,,0.1,sell,67191.43,BTC-9MAR24-61000-P,86.7,,0.00295323,0.0027,2,1709753302781,288974739,9
6.5,,,,6.5,buy,66997.0,BTC-27SEP24-200000-C,83.48,,0.022328,0.023,0,1709753034575,288973504,24
2.9,,,,2.9,sell,66989.6,BTC-27SEP24-125000-C,77.93,,0.07369648,0.073,1,1709753033047,288973501,103
4.5,,,,4.5,sell,67133.92,BTC-27DEC24-140000-C,76.94,,0.09067217,0.0925,0,1709752650703,288972078,152
0.1,,,,0.1,sell,67101.64,BTC-26APR24-62000-C,74.14,,0.16439844,0.165,0,1709752626096,288971944,459
12.0,,,,12.0,sell,66990.36,BTC-27SEP24-140000-C,80.11,,0.05634939,0.058,1,1709752505414,288971404,303
0.1,,,,0.1,buy,66994.27,BTC-8MAR24-49000-P,192.26,,3.175e-05,0.0002,2,1709752463938,288971272,915
0.1,,,,0.1,sell,67086.11,BTC-26APR24-44000-C,83.15,,0.37252964,0.373,0,1709752430913,288971127,124
0.5,,,,0.5,sell,67069.21,BTC-31MAY24-100000-C,80.58,,0.04599598,0.046,0,1709752395053,288971032,134
0.1,,,,0.1,sell,67027.04,BTC-26APR24-61000-C,74.06,,0.17296828,0.1735,0,1709752369937,288970940,99
0.2,,,,0.2,sell,67030.44,BTC-7MAR24-60500-P,121.04,,0.00029128,0.0002,3,1709752368615,288970936,138
0.3,,,,0.3,sell,67000.16,BTC-15MAR24-78000-C,87.22,,0.00993505,0.01,2,1709752203770,288970406,287
6.9,,,,6.9,buy,66994.43,BTC-26APR24-49000-P,77.45,,0.01343208,0.0135,1,1709752197443,288970343,309
0.1,,,,0.1,sell,67045.76,BTC-9MAR24-66000-C,86.23,,0.0374964,0.038,2,1709752133608,288970080,29
1.0,,,,1.0,buy,67140.08,BTC-27DEC24-200000-C,79.57,,0.04375799,0.0445,0,1709752033299,288969844,254
2.6,,,,2.6,buy,67145.51,BTC-27DEC24-120000-C,75.48,,0.11905357,0.122,1,1709752031813,288969830,271
0.1,,,,0.1,buy,67145.88,BTC-26APR24-74000-P,75.78,,0.15172631,0.152,2,1709752030624,288969826,62
0.1,,,,0.1,buy,67116.61,BTC-31MAY24-63000-C,72.69,,0.19121023,0.1915,0,1709752027476,288969809,68
0.2,,,,0.2,buy,67133.02,BTC-27DEC24-75000-C,70.14,,0.24763622,0.25,0,1709752015245,288969754,291
1.0,,,,1.0,sell,67142.21,BTC-27DEC24-110000-C,74.23,,0.13835157,0.14,1,1709752010816,288969746,110
6.7,,,,6.7,sell,67084.68,BTC-27DEC24-100000-C,73.17,,0.16073649,0.163,0,1709751962062,288969653,542
3.9,,,,3.9,sell,67114.68,BTC-27SEP24-120000-C,77.84,,0.0785911,0.0815,0,1709751720519,288968993,314
2.4,,,,2.4,buy,67068.37,BTC-27SEP24-110000-C,76.54,,0.09470753,0.0975,0,1709751678094,288968803,86
0.1,,,,0.1,buy,67111.81,BTC-15MAR24-74000-C,83.11,,0.01862429,0.0185,1,1709751542551,288968201,754
0.1,,,,0.1,buy,67034.36,BTC-29MAR24-70000-P,76.21,,0.09101216,0.091,1,1709751402167,288967719,305
0.1,,,,0.1,buy,67094.55,BTC-26APR24-90000-C,80.51,,0.0365144,0.036,1,1709751372414,288967367,304
0.6,,,,0.6,sell,67012.59,BTC-26APR24-53000-P,75.16,,0.02183296,0.022,1,1709751347276,288967137,203
6.6,,,,6.6,sell,66956.02,BTC-15MAR24-68500-P,79.92,,0.05840566,0.0575,3,1709751338714,288967002,32
1.3,,,,1.3,sell,66956.02,BTC-22MAR24-69000-P,75.83,,0.07518558,0.0735,0,1709751338458,288966983,64
0.5,,,,0.5,sell,66860.37,BTC-15MAR24-67500-P,78.17,,0.04964711,0.049,2,1709751337679,288966860,44
0.6,,,,0.6,sell,66860.37,BTC-15MAR24-66500-P,78.23,,0.04171369,0.0415,0,1709751337440,288966716,36
6.0,,,,6.0,buy,66911.15,BTC-27DEC24-90000-C,70.67,,0.187422,0.186,1,1709751220952,288966333,281
2.0,,,,2.0,buy,66751.3,BTC-15MAR24-53000-P,87.57,,0.00182391,0.0018,2,1709750939477,288965788,804
0.4,,,,0.4,buy,66783.33,BTC-15MAR24-71000-P,83.53,,0.0839165,0.085,3,1709750939350,288965786,7
1.0,,,,1.0,sell,66978.2,BTC-15MAR24-45000-P,117.04,,0.00061232,0.0006,2,1709750851387,288965219,168
0.1,,,,0.1,buy,67042.91,BTC-31MAY24-86000-C,76.49,,0.07496484,0.075,0,1709750644613,288964485,16
1.0,,,,1.0,buy,66974.27,BTC-26APR24-51000-P,76.41,,0.01716645,0.0175,0,1709750510860,288964258,298
1.0,,,,1.0,sell,67177.24,BTC-31MAY24-73000-P,73.46,,0.1615901,0.162,3,1709749905465,288962028,15
1.0,,,,1.0,sell,67163.3,BTC-27SEP24-60000-C,69.47,,0.29479695,0.293,0,1709749689235,288961565,575
0.4,,,,0.4,sell,67229.33,BTC-28JUN24-60000-C,70.7,,0.23986854,0.2375,0,1709749532213,288961255,2895
0.8,,,,0.8,sell,67248.32,BTC-26APR24-105000-C,86.39,,0.0185363,0.0185,0,1709749265400,288960784,70
0.1,,,,0.1,sell,67214.02,BTC-15MAR24-68500-C,79.69,,0.04345119,0.043,2,1709749248763,288960748,87
0.5,,,,0.5,sell,67178.77,BTC-31MAY24-70000-P,73.13,,0.13611755,0.1365,0,1709749243661,288960736,14
0.1,,,,0.1,sell,67233.59,BTC-28JUN24-60000-P,71.81,,0.07986861,0.0795,2,1709749159312,288960516,467
0.1,,,,0.1,buy,67158.48,BTC-22MAR24-71000-P,77.81,,0.09141452,0.0905,0,1709749038666,288960194,4
0.4,,,,0.4,buy,67180.25,BTC-31MAY24-78000-C,74.58,,0.10363217,0.1035,1,1709748987783,288959892,38
0.5,,,,0.5,sell,67079.76,BTC-22MAR24-80000-C,84.43,,0.01723483,0.0175,1,1709748891264,288959607,444
0.1,,,,0.1,buy,67114.89,BTC-22MAR24-71000-C,78.9,,0.04603976,0.046,1,1709748757467,288959153,57
0.7,,,,0.7,sell,67049.16,BTC-31MAY24-70000-C,73.22,,0.14266139,0.143,1,1709748648362,288958868,153
0.1,,,,0.1,buy,67178.3,BTC-29MAR24-50000-P,82.77,,0.00512015,0.005,1,1709748470015,288957235,1915
0.1,,,,0.1,sell,67306.35,BTC-29MAR24-57000-C,76.29,,0.18192823,0.182,0,1709748426421,288956993,1674
0.1,,,,0.1,buy,67449.48,BTC-28JUN24-65000-P,72.02,,0.1094608,0.11,2,1709748401172,288956578,201
0.3,,,,0.3,sell,67512.65,BTC-7MAR24-68000-P,82.59,,0.01759169,0.017,3,1709748362106,288956249,54
15.0,BLOCK-130224,2,BTC-CS-29MAR24-59000_65000,15.0,sell,67498.75,BTC-29MAR24-59000-C,74.57,,0.16010243,0.1599,0,1709748221672,288954743,989
0.1,,,,0.1,buy,67495.66,BTC-27DEC24-160000-C,76.58,,0.06752991,0.068,1,1709748217166,288954713,174
0.1,,,,0.1,buy,67464.12,BTC-26APR24-84000-C,78.91,,0.0504335,0.051,0,1709748173058,288954554,47
0.1,,,,0.1,buy,67360.89,BTC-31MAY24-71000-C,73.25,,0.13775575,0.1385,1,1709748120172,288954054,39
1.0,,,,1.0,buy,67404.29,BTC-27DEC24-65000-P,68.53,,0.16238971,0.1615,2,1709748090358,288953754,53
0.5,,,,0.5,sell,67357.05,BTC-27DEC24-59000-C,68.24,,0.3432241,0.341,1,1709748022769,288953466,36
0.1,,,,0.1,sell,67397.46,BTC-27SEP24-55000-P,70.09,,0.08033092,0.08,2,1709747997385,288953259,130
0.5,,,,0.5,sell,67398.34,BTC-28JUN24-25000-P,93.23,,0.00261715,0.0024,3,1709747988597,288953130,717
0.1,,,,0.1,sell,67243.43,BTC-26APR24-37000-P,91.53,,0.0030727,0.0031,0,1709747931922,288952627,257
0.5,,,,0.5,buy,67253.6,BTC-26APR24-42000-P,85.62,,0.00538677,0.006,0,1709747781312,288952355,295
0.1,,,,0.1,sell,67191.27,BTC-26APR24-63000-C,73.18,,0.1561057,0.156,0,1709747728904,288952175,198
1.0,,,,1.0,sell,67207.33,BTC-8MAR24-60000-P,100.87,,0.00131349,0.0011,2,1709747674053,288951942,1250
2.2,,,,2.2,buy,67195.47,BTC-31MAY24-55000-P,72.09,,0.04365733,0.043,3,1709747612116,288951708,93
0.2,,,,0.2,sell,67189.12,BTC-29MAR24-42000-P,100.29,,0.00182934,0.0019,0,1709747551924,288951376,1443
2.0,,,,2.0,sell,67170.75,BTC-27DEC24-58000-P,68.97,,0.11886131,0.119,2,1709747537023,288951255,64
0.1,,,,0.1,sell,67282.74,BTC-26APR24-48000-P,77.96,,0.01143599,0.0115,2,1709747489746,288950823,301
0.1,,,,0.1,buy,67255.82,BTC-31MAY24-64000-C,72.11,,0.18374143,0.1835,1,1709747465782,288950469,91
0.1,,,,0.1,buy,67251.29,BTC-27DEC24-80000-P,68.01,,0.2859517,0.28,0,1709747458750,288950383,21
3.0,,,,3.0,buy,67164.68,BTC-27SEP24-75000-C,70.43,,0.19860438,0.2,0,1709747428630,288950025,477
0.2,,,,0.2,sell,67160.03,BTC-29MAR24-46000-P,90.68,,0.00297921,0.003,2,1709747426580,288950018,1266
0.5,,,,0.5,sell,67118.04,BTC-27SEP24-59000-C,69.29,,0.29951977,0.2985,0,1709747389092,288949778,145
0.5,,,,0.5,sell,67115.18,BTC-27SEP24-54000-C,69.22,,0.34058406,0.339,2,1709747381773,288949757,29
0.5,,,,0.5,sell,66967.64,BTC-27DEC24-58000-C,68.07,,0.34672753,0.3445,0,1709747031061,288948486,70
0.2,,,,0.2,sell,66890.69,BTC-29MAR24-42000-C,100.89,,0.38386802,0.384,3,1709746854543,288947549,580
0.2,,,,0.2,sell,66893.47,BTC-27SEP24-55000-C,69.1,,0.33027663,0.3285,2,1709746853545,288947528,319
0.1,,,,0.1,buy,66933.36,BTC-26APR24-95000-C,82.63,,0.02720634,0.028,0,1709746707322,288946855,278
0.1,,,,0.1,sell,67008.87,BTC-31MAY24-44000-P,75.34,,0.0141558,0.0135,2,1709746651379,288946747,171
1.0,,,,1.0,sell,67114.38,BTC-9MAR24-73000-C,91.88,,0.0065082,0.006,2,1709746569269,288946453,12
0.5,,,,0.5,sell,66861.26,BTC-28JUN24-70000-C,72.16,,0.16510067,0.165,0,1709746345247,288945201,2079
2.0,,,,2.0,sell,66934.39,BTC-31MAY24-61000-C,72.09,,0.2054002,0.205,0,1709746178986,288944181,42
0.4,,,,0.4,buy,66925.23,BTC-8MAR24-63500-C,94.97,,0.05777766,0.0585,1,1709746066192,288943182,641
