amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,62860.55,BTC-14OCT24-60500-P,37.22,0.00142236,0.0015,0,1728675426807,320625516,102
0.2,,,,0.2,buy,62896.47,BTC-12OCT24-61500-C,33.89,0.02280945,0.0225,2,1728675413501,320625490,193
2.1,,,,2.1,buy,62882.83,BTC-27DEC24-31000-P,80.32,0.00216356,0.0023,0,1728675403091,320625464,177
1.0,,,,1.0,buy,62834.74,BTC-1NOV24-65000-C,46.16,0.03126952,0.031,2,1728675305455,320625250,133
5.0,,,,5.0,sell,62822.61,BTC-27JUN25-30000-P,64.2,0.01106881,0.011,2,1728675299982,320625230,298
0.1,,,,0.1,sell,62872.31,BTC-12OCT24-65000-C,41.63,0.00023882,0.0001,2,1728675203711,320625016,46
0.1,,,,0.1,buy,63006.69,BTC-25OCT24-51000-P,64.31,0.00197253,0.0019,2,1728675125562,320624651,739
0.6,,,,0.6,sell,63006.69,BTC-29NOV24-76000-C,57.84,0.02595731,0.026,0,1728675123897,320624526,223
12.5,BLOCK-161484,2,BTC-CS-25OCT24-70000_72000,12.5,sell,63043.24,BTC-25OCT24-72000-C,49.24,0.00403679,0.004,0,1728675019778,320624186,1316
0.1,,,,0.1,buy,63043.04,BTC-25OCT24-42000-P,91.79,0.00057352,0.0005,3,1728675009175,320624161,344
0.1,,,,0.1,buy,63072.21,BTC-27DEC24-63000-C,54.59,0.10850918,0.1085,2,1728674771057,320623634,775
2.1,,,,2.1,buy,63076.18,BTC-18OCT24-52000-P,72.15,0.00072366,0.0007,3,1728674748187,320623548,253
0.4,,,,0.4,buy,63074.77,BTC-28MAR25-80000-C,58.37,0.08518647,0.085,3,1728674629881,320623230,2856
5.0,,,,5.0,sell,63062.06,BTC-12OCT24-61000-C,58.64,0.03323546,0.0335,0,1728674594737,320623192,130
0.1,,,,0.1,sell,63108.35,BTC-27JUN25-80000-C,58.69,0.1295278,0.1295,0,1728674569225,320623087,700
1.4,,,,1.4,sell,63189.36,BTC-25OCT24-57000-C,50.05,0.10690917,0.107,1,1728674481806,320622706,295
1.0,,,,1.0,buy,63202.33,BTC-29NOV24-54000-P,55.57,0.02105661,0.021,2,1728674364826,320622483,284
0.1,,,,0.1,buy,63198.89,BTC-26SEP25-200000-C,67.37,0.0231006,0.0235,0,1728674308835,320622389,149
0.1,,,,0.1,sell,63190.69,BTC-18OCT24-66000-P,42.8,0.05009348,0.0505,2,1728674301728,320622378,38
1.0,,,,1.0,buy,63181.78,BTC-29NOV24-61000-C,54.19,0.10179596,0.102,0,1728674287717,320622258,204
0.2,,,,0.2,buy,63214.47,BTC-27JUN25-160000-C,66.1,0.02141792,0.021,0,1728674192432,320622040,178
0.1,,,,0.1,buy,63195.27,BTC-25OCT24-40000-P,99.24,0.00043688,0.0004,3,1728674135417,320621896,498
0.2,,,,0.2,buy,63249.61,BTC-1NOV24-66000-C,46.31,0.02799402,0.028,1,1728674077258,320621737,161
1.1,,,,1.1,buy,63395.58,BTC-28MAR25-65000-P,57.08,0.1455028,0.146,2,1728673936499,320621219,511
0.7,,,,0.7,buy,63334.66,BTC-28MAR25-60000-P,56.6,0.10450443,0.105,2,1728673918167,320621069,715
0.1,,,,0.1,buy,63314.16,BTC-14OCT24-61500-C,32.08,0.03126025,0.031,0,1728673908640,320620982,75
0.4,,,,0.4,buy,63245.06,BTC-27JUN25-180000-C,68.38,0.0163358,0.016,0,1728673847629,320620701,257
5.0,,,,5.0,sell,63281.73,BTC-27DEC24-140000-C,75.62,0.00200398,0.0022,1,1728673838026,320620667,1395
0.1,,,,0.1,buy,63240.3,BTC-27DEC24-105000-C,65.11,0.00789595,0.008,0,1728673739059,320620162,1035
0.3,,,,0.3,buy,63270.61,BTC-8NOV24-90000-C,66.81,0.00253122,0.0025,0,1728673697326,320619836,1098
1.0,,,,1.0,buy,63307.62,BTC-18OCT24-50000-P,79.05,0.0004306,0.0004,2,1728673690298,320619754,159
1.0,,,,1.0,sell,63322.01,BTC-1NOV24-58000-C,47.46,0.1007775,0.101,0,1728673687125,320619737,59
0.1,,,,0.1,buy,63264.43,BTC-29NOV24-62000-C,54.23,0.09386633,0.0945,0,1728673661790,320619562,360
0.1,,,,0.1,sell,63256.56,BTC-27DEC24-55000-P,54.77,0.0367349,0.037,2,1728673660253,320619486,1558
0.1,,,,0.1,buy,63256.56,BTC-1NOV24-64000-C,45.71,0.03994417,0.04,0,1728673660245,320619485,49
0.1,,,,0.1,sell,63257.13,BTC-29NOV24-45000-P,63.77,0.00563417,0.0055,2,1728673658258,320619462,107
0.1,,,,0.1,sell,63159.24,BTC-27JUN25-40000-P,59.42,0.02970846,0.03,2,1728673585925,320618742,386
0.1,,,,0.1,buy,62854.2,BTC-27DEC24-95000-C,62.16,0.01296829,0.013,0,1728673309630,320617508,2064
0.1,,,,0.1,buy,62860.26,BTC-29NOV24-40000-P,71.52,0.00317696,0.0031,2,1728673303882,320617484,262
0.1,,,,0.1,buy,62888.99,BTC-29NOV24-84000-C,60.46,0.01254272,0.0125,1,1728673123887,320617165,150
2.0,,,,2.0,sell,62867.74,BTC-27JUN25-300000-C,79.05,0.00532218,0.0055,1,1728672881793,320616913,282
0.6,,,,0.6,sell,62861.99,BTC-28MAR25-75000-C,57.75,0.10227291,0.1025,0,1728672831587,320616890,1230
0.1,,,,0.1,sell,62852.15,BTC-14OCT24-59500-P,38.04,0.00057503,0.0005,2,1728672761647,320616822,27
0.2,,,,0.2,sell,62849.96,BTC-13OCT24-57000-P,62.33,6.769e-05,0.0001,2,1728672757506,320616807,83
0.3,,,,0.3,buy,62806.12,BTC-14OCT24-57000-P,52.98,0.00018271,0.0002,3,1728672502525,320616630,17
0.3,,,,0.3,buy,62853.18,BTC-25OCT24-75000-C,51.76,0.00195535,0.0018,0,1728672413442,320616473,1179
0.1,,,,0.1,buy,62893.53,BTC-26SEP25-180000-C,65.93,0.02906879,0.029,0,1728672243646,320616146,32
0.1,,,,0.1,buy,62892.15,BTC-25OCT24-84000-C,60.28,0.00026539,0.0003,0,1728672219702,320616120,480
0.1,,,,0.1,buy,62861.06,BTC-27DEC24-60000-C,53.75,0.12970419,0.1295,0,1728672077961,320615906,1811
2.0,,,,2.0,buy,62806.76,BTC-29NOV24-51000-P,57.89,0.01397362,0.0145,2,1728671845176,320615643,339
1.0,,,,1.0,buy,62800.15,BTC-29NOV24-52000-P,56.73,0.01607844,0.0165,2,1728671837541,320615635,529
0.1,,,,0.1,buy,62794.68,BTC-26SEP25-100000-C,60.46,0.10797843,0.108,0,1728671584353,320615410,116
0.1,,,,0.1,buy,62815.52,BTC-25OCT24-82000-C,58.05,0.00040403,0.0004,0,1728671248783,320614927,531
0.3,,,,0.3,sell,62813.48,BTC-13OCT24-59000-P,46.32,0.00021232,0.0002,3,1728671246476,320614919,48
0.6,,,,0.6,sell,62751.48,BTC-29NOV24-62000-P,53.85,0.06612823,0.066,2,1728671165232,320614731,231
2.6,,,,2.6,buy,62897.8,BTC-1NOV24-62000-P,45.19,0.03355508,0.0335,3,1728669936661,320612277,14
0.1,,,,0.1,buy,62899.61,BTC-12OCT24-68000-C,82.13,1.364e-05,0.0001,3,1728669934656,320612275,14
4.0,,,,4.0,buy,62887.18,BTC-12OCT24-67000-C,68.72,7.929e-05,0.0001,3,1728669903831,320612245,19
0.1,,,,0.1,buy,62860.62,BTC-12OCT24-66500-C,61.85,8.229e-05,0.0001,3,1728669894922,320612127,10
0.6,,,,0.6,buy,62817.69,BTC-1NOV24-63000-P,45.45,0.04187499,0.042,0,1728669841476,320611978,5
0.1,,,,0.1,sell,62852.55,BTC-13OCT24-59000-C,58.65,0.0619785,0.0625,2,1728669816526,320611862,21
0.2,,,,0.2,buy,62862.08,BTC-27DEC24-59000-P,53.74,0.06036446,0.06,2,1728669405677,320610440,549
0.1,,,,0.1,sell,62862.08,BTC-1NOV24-76000-C,52.3,0.00427394,0.0041,3,1728669403997,320610423,20
4.7,,,,4.7,buy,62734.48,BTC-25OCT24-74000-C,52.27,0.00220181,0.0025,0,1728669093546,320609228,659
0.1,,,,0.1,buy,62669.96,BTC-29NOV24-64000-P,54.28,0.0833998,0.084,2,1728668392150,320607278,128
0.1,,,,0.1,sell,62691.91,BTC-13OCT24-60000-C,46.8,0.04384722,0.0445,0,1728668385203,320607234,32
1.0,,,,1.0,sell,62778.61,BTC-1NOV24-63000-C,45.58,0.04367252,0.044,0,1728668328636,320606974,67
0.8,,,,0.8,buy,62751.12,BTC-29NOV24-63000-P,53.92,0.07365505,0.074,2,1728668196010,320606067,126
0.5,,,,0.5,sell,62682.12,BTC-25OCT24-60000-C,43.4,0.06126413,0.0605,1,1728668103820,320605400,1487
0.1,,,,0.1,buy,62616.0,BTC-29NOV24-68000-C,54.96,0.05115882,0.0515,0,1728668090749,320605145,457
0.1,,,,0.1,sell,62616.0,BTC-29NOV24-49000-P,58.73,0.01027896,0.0105,3,1728668090123,320605132,187
0.1,,,,0.1,sell,62589.07,BTC-1NOV24-54000-P,52.07,0.00582131,0.006,3,1728668006761,320604411,35
0.1,,,,0.1,buy,62546.86,BTC-26SEP25-110000-C,61.03,0.08655891,0.087,0,1728667994295,320604136,35
0.1,,,,0.1,sell,62474.07,BTC-1NOV24-55000-P,50.17,0.00743547,0.0075,3,1728667972101,320603848,8
0.1,,,,0.1,buy,62385.36,BTC-12OCT24-60000-C,60.85,0.03858181,0.039,0,1728667865601,320603006,58
0.9,,,,0.9,sell,62343.06,BTC-14OCT24-55000-P,65.3,0.00012852,0.0002,3,1728667623389,320602637,6
0.1,,,,0.1,sell,62363.89,BTC-29NOV24-55000-P,54.16,0.0264037,0.0265,2,1728667520160,320602512,283
0.5,,,,0.5,buy,62337.89,BTC-29NOV24-60000-C,53.34,0.10234209,0.1025,0,1728667504939,320602454,290
0.1,,,,0.1,buy,62290.05,BTC-1NOV24-82000-C,57.43,0.00135958,0.0014,0,1728667411871,320602248,7
0.2,,,,0.2,buy,62291.34,BTC-25OCT24-78000-C,55.08,0.00086047,0.0008,0,1728667395220,320602239,530
0.2,,,,0.2,buy,62193.74,BTC-12OCT24-59000-P,57.49,8.78e-05,0.0001,3,1728666870149,320601483,160
6.5,,,,6.5,sell,62241.43,BTC-29NOV24-72000-C,56.32,0.03350089,0.034,1,1728666549177,320601006,316
0.1,,,,0.1,sell,62241.43,BTC-29NOV24-75000-C,57.14,0.02528907,0.0255,0,1728666547946,320600963,393
0.3,,,,0.3,buy,62269.08,BTC-29NOV24-56000-P,53.67,0.0306408,0.031,3,1728666125291,320599970,266
0.1,,,,0.1,buy,62269.14,BTC-29NOV24-60000-P,52.8,0.05339759,0.0535,1,1728666116761,320599952,494
0.2,,,,0.2,sell,62255.79,BTC-29NOV24-73000-C,55.9,0.02940519,0.03,1,1728665936847,320599608,77
0.6,,,,0.6,buy,62251.07,BTC-29NOV24-74000-C,55.99,0.02645943,0.027,0,1728665920969,320599534,259
2.0,,,,2.0,buy,62214.59,BTC-26SEP25-50000-P,57.56,0.09112176,0.0905,2,1728665433996,320598438,57
1.0,,,,1.0,sell,62405.11,BTC-27JUN25-110000-C,61.31,0.05539572,0.0555,0,1728665092836,320597291,395
0.1,,,,0.1,buy,62370.52,BTC-1NOV24-86000-C,59.24,0.00068428,0.0007,0,1728665035194,320597172,2
0.3,,,,0.3,buy,62351.46,BTC-14OCT24-58500-P,42.14,0.00042419,0.0005,3,1728664154192,320594900,13
1.0,,,,1.0,buy,62178.43,BTC-29NOV24-44000-P,65.65,0.00553932,0.006,2,1728663798788,320594251,174
0.2,,,,0.2,buy,62195.08,BTC-29NOV24-58000-P,52.53,0.04120031,0.041,3,1728663758562,320594161,282
1.0,,,,1.0,buy,62202.6,BTC-13OCT24-53000-P,93.27,1.776e-05,0.0001,3,1728663643054,320593971,20
0.7,,,,0.7,sell,62206.03,BTC-14OCT24-54000-P,66.21,0.00020683,0.0001,2,1728663239421,320593372,3
0.3,,,,0.3,buy,62311.76,BTC-25OCT24-73000-C,50.73,0.00236703,0.0026,0,1728662412939,320591125,1179
1.0,,,,1.0,sell,62355.68,BTC-27DEC24-30000-C,77.79,0.52942168,0.529,2,1728662236725,320590227,36
0.9,,,,0.9,sell,62333.12,BTC-14OCT24-56000-P,51.59,0.0001604,0.0001,2,1728662186135,320589371,45
1.0,,,,1.0,buy,62195.28,BTC-25OCT24-61000-C,43.67,0.04514421,0.0455,1,1728661960716,320588547,1073
0.1,,,,0.1,buy,62193.07,BTC-13OCT24-55000-P,73.35,3.656e-05,0.0001,3,1728661948495,320588489,32
1.0,,,,1.0,sell,62024.18,BTC-12OCT24-58500-P,59.71,0.0001277,0.0001,2,1728661143927,320587802,164
0.1,,,,0.1,buy,62045.12,BTC-1NOV24-84000-C,58.24,0.00089949,0.0009,0,1728661090658,320587776,3
2.4,,,,2.4,buy,61977.44,BTC-26SEP25-80000-C,58.97,0.16307338,0.1635,2,1728660883361,320587439,59
0.3,,,,0.3,sell,61998.07,BTC-26SEP25-70000-C,58.26,0.20823636,0.208,0,1728660875098,320587402,57
0.1,,,,0.1,sell,62077.97,BTC-29NOV24-59000-P,52.6,0.04818298,0.048,0,1728660796658,320587164,282
0.2,,,,0.2,sell,62052.68,BTC-13OCT24-57500-P,52.62,0.00025086,0.0002,2,1728660312950,320586268,33
1.0,,,,1.0,sell,62178.0,BTC-12OCT24-59500-C,64.86,0.0434815,0.044,1,1728660115139,320585711,37
1.4,,,,1.4,sell,62185.88,BTC-27DEC24-49000-P,56.2,0.01908594,0.019,3,1728660047510,320585523,617
0.1,,,,0.1,buy,62200.28,BTC-26SEP25-55000-P,57.58,0.12389304,0.123,2,1728659958040,320585191,31
0.8,,,,0.8,sell,62234.9,BTC-1NOV24-62000-C,44.23,0.04636611,0.046,1,1728659895935,320585025,47
0.2,,,,0.2,sell,62189.98,BTC-14OCT24-60500-C,36.09,0.03063136,0.031,0,1728659864386,320584751,9
0.1,,,,0.1,buy,62236.7,BTC-29NOV24-125000-C,75.49,0.00081763,0.0008,2,1728659823851,320584415,227
10.0,,,,10.0,buy,62236.7,BTC-27DEC24-150000-C,77.8,0.00123321,0.0014,0,1728659823817,320584414,1354
3.0,,,,3.0,buy,62141.19,BTC-28MAR25-40000-P,59.37,0.01765816,0.018,3,1728659679841,320583489,824
1.2,,,,1.2,sell,62023.9,BTC-28MAR25-55000-P,56.27,0.07855092,0.079,3,1728659433547,320582457,577
0.1,,,,0.1,buy,62011.01,BTC-14OCT24-61000-C,33.95,0.021936,0.022,0,1728659431308,320582393,14
1.0,,,,1.0,sell,61969.48,BTC-27DEC24-42000-P,62.19,0.00795278,0.008,2,1728659412743,320582285,432
2.8,,,,2.8,sell,61883.86,BTC-29NOV24-35000-P,79.33,0.00188355,0.0018,3,1728659299722,320581778,466
17.1,,,,17.1,sell,61804.07,BTC-25OCT24-30000-P,129.89,0.00017786,0.0001,3,1728658968273,320581514,296
1.7,,,,1.7,buy,61780.65,BTC-27DEC24-56000-P,53.37,0.04757683,0.0475,2,1728658930408,320581472,623
0.1,,,,0.1,buy,61746.4,BTC-27DEC24-300000-C,106.88,0.00023195,0.0002,1,1728658744938,320581306,1443
0.2,,,,0.2,sell,61727.28,BTC-27JUN25-20000-P,71.92,0.00319627,0.0031,2,1728658523094,320580924,148
15.0,,,,15.0,sell,61812.4,BTC-25OCT24-80000-C,57.83,0.00042202,0.0005,1,1728658364519,320580596,802
0.7,,,,0.7,sell,61628.49,BTC-13OCT24-56000-P,58.1,0.00010777,0.0001,3,1728658172627,320580373,25
25.0,BLOCK-161445,2,BTC-PS-18OCT24-65000_64000,25.0,buy,61676.59,BTC-18OCT24-65000-P,42.27,0.05783564,0.0581,2,1728657942203,320580040,113
12.5,BLOCK-161442,2,BTC-PS-25OCT24-66000_65000,12.5,buy,61824.93,BTC-25OCT24-66000-P,45.15,0.07685638,0.0771,2,1728657715058,320579671,229
1.1,,,,1.1,buy,61802.5,BTC-12OCT24-58000-P,68.55,8.331e-05,0.0002,1,1728657437281,320579258,103
1.0,,,,1.0,buy,61795.39,BTC-12OCT24-57000-P,76.96,3.027e-05,0.0001,3,1728657423595,320579212,74
4.0,,,,4.0,buy,61798.63,BTC-14OCT24-70000-C,56.99,0.00011751,0.0001,1,1728657421053,320579210,1
0.1,,,,0.1,buy,61727.28,BTC-27DEC24-35000-P,70.37,0.00345066,0.0033,2,1728657262007,320578837,503
12.5,BLOCK-161438,2,BTC-PDIAG-27DEC24_29NOV24-56000_57000,12.5,sell,61777.0,BTC-29NOV24-57000-P,52.67,0.03769887,0.0377,3,1728657146606,320578657,246
0.5,,,,0.5,buy,61813.21,BTC-1NOV24-50000-P,57.92,0.00306869,0.0031,2,1728656050646,320575428,29
0.1,,,,0.1,buy,61842.75,BTC-27DEC24-70000-P,55.08,0.17088105,0.1715,2,1728656007090,320575037,903
2.0,,,,2.0,buy,61852.01,BTC-27DEC24-47000-P,57.15,0.01480476,0.015,3,1728655655036,320574041,494
1.0,,,,1.0,sell,61834.11,BTC-1NOV24-59000-C,45.62,0.07169013,0.072,0,1728655646673,320573948,7
0.1,,,,0.1,sell,61875.38,BTC-27DEC24-46000-P,57.79,0.01297518,0.013,3,1728655623140,320573645,510
0.1,,,,0.1,buy,61849.29,BTC-26SEP25-75000-C,58.57,0.18250023,0.183,0,1728655583980,320573492,155
0.4,,,,0.4,buy,61763.69,BTC-29NOV24-25000-P,101.22,0.00048632,0.0005,2,1728655542193,320573295,181
2.0,,,,2.0,sell,61702.76,BTC-13OCT24-58500-P,44.66,0.00061808,0.0005,0,1728655157769,320572552,25
3.3,,,,3.3,buy,61762.01,BTC-8NOV24-110000-C,79.11,0.00034012,0.0004,3,1728654936840,320571851,644
0.2,,,,0.2,sell,61475.41,BTC-27JUN25-45000-C,57.75,0.35904673,0.3595,2,1728654372194,320570315,13
1.0,,,,1.0,sell,61497.68,BTC-12OCT24-59000-C,44.65,0.04127489,0.041,0,1728654285561,320570217,20
0.2,,,,0.2,sell,61586.07,BTC-18OCT24-82000-C,75.43,8.656e-05,0.0001,3,1728653789916,320569023,52
0.3,,,,0.3,buy,61616.24,BTC-27JUN25-65000-P,57.15,0.18871164,0.1885,2,1728653722732,320568813,214
0.3,,,,0.3,sell,61674.34,BTC-27JUN25-65000-C,57.25,0.19199497,0.192,0,1728653698939,320568630,274
2.0,,,,2.0,sell,61696.09,BTC-28MAR25-85000-C,58.28,0.0630053,0.0625,0,1728653679279,320568392,739
4.0,,,,4.0,buy,61694.0,BTC-25OCT24-79000-C,55.64,0.00044344,0.0005,0,1728653663421,320568245,387
0.1,,,,0.1,buy,61677.59,BTC-14OCT24-60000-C,38.08,0.03092285,0.0315,0,1728653661443,320568204,4
0.8,,,,0.8,sell,61665.55,BTC-18OCT24-84000-C,80.76,4.03e-05,0.0001,3,1728653643793,320567946,42
0.1,,,,0.1,sell,61345.25,BTC-13OCT24-54000-C,99.45,0.12026191,0.121,0,1728652065613,320565273,2
0.1,,,,0.1,buy,61421.23,BTC-14OCT24-59500-C,40.4,0.03393928,0.035,0,1728650073663,320562442,5
0.1,,,,0.1,buy,61139.49,BTC-1NOV24-60000-C,44.19,0.05409533,0.054,0,1728649474817,320560024,7
0.5,,,,0.5,buy,61193.44,BTC-13OCT24-59500-C,34.13,0.02979039,0.0295,0,1728649339532,320559681,22
1.0,,,,1.0,sell,61062.96,BTC-18OCT24-59000-C,40.87,0.04428435,0.044,0,1728645671763,320556441,191
0.5,,,,0.5,sell,61067.58,BTC-29NOV24-50000-P,55.37,0.01439984,0.014,2,1728645014907,320556056,486
0.1,,,,0.1,sell,61115.79,BTC-12OCT24-57000-C,87.67,0.06776098,0.0685,0,1728644440912,320555664,4
0.4,,,,0.4,sell,61132.03,BTC-25OCT24-53000-P,53.17,0.00361096,0.0035,3,1728644435804,320555651,824
0.8,,,,0.8,buy,61101.82,BTC-13OCT24-54000-P,69.22,0.00016953,0.0001,3,1728641820134,320552736,37
0.1,,,,0.1,sell,61056.31,BTC-12OCT24-56000-P,72.93,0.00014527,0.0001,3,1728641549304,320552345,46
0.2,,,,0.2,buy,61082.07,BTC-27DEC24-52000-P,53.82,0.030683,0.031,3,1728641396612,320552083,651
1.7,,,,1.7,buy,61133.38,BTC-27DEC24-43000-P,60.01,0.00933784,0.0095,1,1728641342367,320551851,466
0.5,,,,0.5,buy,61146.05,BTC-26SEP25-75000-P,58.21,0.31370099,0.312,2,1728641134908,320551149,16
0.1,,,,0.1,sell,61067.46,BTC-1NOV24-61000-C,44.44,0.04475073,0.045,0,1728640832998,320550388,22
5.0,,,,5.0,buy,60986.52,BTC-27DEC24-48000-P,55.68,0.01820264,0.0185,2,1728640393170,320549289,567
0.1,,,,0.1,sell,60785.85,BTC-25OCT24-77000-C,53.36,0.00056612,0.0005,0,1728639447857,320548301,931
1.0,,,,1.0,buy,60849.75,BTC-28MAR25-30000-P,65.83,0.00586951,0.006,2,1728638103264,320546293,634
2.0,,,,2.0,sell,60631.21,BTC-27DEC24-160000-C,78.2,0.00075628,0.0007,3,1728636629895,320544722,932
5.0,,,,5.0,sell,60664.58,BTC-8NOV24-120000-C,85.27,0.00032375,0.0002,2,1728636537418,320544612,880
0.1,,,,0.1,sell,60662.48,BTC-25OCT24-52000-P,54.84,0.00342627,0.0032,2,1728636484713,320544593,841
2.0,,,,2.0,buy,60634.72,BTC-12OCT24-66000-C,68.3,6.782e-05,0.0001,2,1728635997069,320544187,17
1.0,,,,1.0,buy,60712.87,BTC-1NOV24-66000-P,44.35,0.09824409,0.0975,2,1728634627909,320542883,13
0.1,,,,0.1,sell,60671.53,BTC-25OCT24-86000-C,67.06,0.00015971,0.0002,0,1728634393261,320542314,331
0.1,,,,0.1,sell,60673.31,BTC-12OCT24-55000-P,77.8,0.00014072,0.0001,3,1728633849708,320541581,48
0.5,,,,0.5,buy,60678.52,BTC-18OCT24-58000-C,44.89,0.05323964,0.053,0,1728633760715,320541311,26
0.2,,,,0.2,sell,60669.67,BTC-14OCT24-59000-C,21.55,0.03363004,0.0285,1,1728633709995,320541141,1
10.0,,,,10.0,buy,60657.68,BTC-1NOV24-65000-P,45.69,0.086967,0.087,1,1728633638763,320540723,1
0.4,,,,0.4,buy,60627.07,BTC-28MAR25-110000-C,61.7,0.02327281,0.023,1,1728633620095,320540613,819
0.2,,,,0.2,sell,60636.99,BTC-11OCT24-63000-P,0.0,0.03787485,0.023,2,1728633578323,320540417,494
5.0,,,,5.0,buy,60637.51,BTC-28MAR25-220000-C,78.01,0.00273023,0.0029,0,1728633545575,320540218,469
1.7,,,,1.7,sell,60642.62,BTC-28MAR25-70000-C,56.4,0.1104458,0.11,0,1728633204238,320539135,1010
6.4,,,,6.4,sell,60654.77,BTC-28MAR25-90000-C,59.48,0.04795101,0.049,1,1728633114756,320538827,979
1.0,,,,1.0,buy,60712.48,BTC-18OCT24-67000-P,45.41,0.10456543,0.1045,0,1728632809063,320537677,18
5.0,,,,5.0,sell,60746.02,BTC-11OCT24-61000-C,39.55,7.661e-05,0.0001,3,1728631917984,320534410,1128
100.0,BLOCK-161350,2,BTC-CCAL-12OCT24_11OCT24-60000,100.0,buy,60739.89,BTC-11OCT24-60000-C,106.49,0.01227185,0.0125,2,1728631854296,320534373,680
0.1,,,,0.1,sell,60758.13,BTC-11OCT24-61000-P,33.53,0.00393383,0.0039,2,1728631771224,320534262,1721
0.1,,,,0.1,buy,60778.85,BTC-29NOV24-150000-C,87.57,0.00032017,0.0004,3,1728631388403,320533573,54
1.0,,,,1.0,buy,60778.19,BTC-11OCT24-60500-P,37.37,9.385e-05,0.0001,3,1728631350103,320533568,98
0.2,,,,0.2,sell,60790.41,BTC-27JUN25-60000-C,57.29,0.21908963,0.22,2,1728631259319,320533523,268
0.7,,,,0.7,buy,60790.41,BTC-11OCT24-68000-C,492.41,0.0,0.0001,3,1728631257517,320533522,966
0.7,,,,0.7,sell,60790.82,BTC-11OCT24-60000-P,84.5,1.01e-06,0.0001,3,1728631241864,320533517,2163
0.2,,,,0.2,buy,60789.84,BTC-27JUN25-70000-P,57.35,0.24687337,0.246,3,1728631228396,320533497,207
0.1,,,,0.1,sell,60788.35,BTC-11OCT24-60500-C,0.0,0.00485671,0.0047,0,1728630985880,320533259,110
2.5,,,,2.5,sell,60786.15,BTC-11OCT24-61500-C,71.71,4.14e-06,0.0001,3,1728630955409,320533217,214
4.3,,,,4.3,sell,60830.38,BTC-12OCT24-54000-P,90.69,0.00017179,0.0001,3,1728630860669,320533108,44
2.0,,,,2.0,buy,60765.46,BTC-27DEC24-40000-C,62.88,0.35960089,0.3595,3,1728629899495,320532097,551
3.0,,,,3.0,buy,60780.62,BTC-27DEC24-85000-P,57.53,0.39266204,0.392,0,1728629697129,320531950,189
0.1,,,,0.1,buy,60805.31,BTC-29NOV24-42000-P,66.18,0.00489555,0.005,3,1728629172356,320531514,137
0.5,,,,0.5,buy,60805.31,BTC-11OCT24-62000-P,0.0,0.01960825,0.0195,2,1728629172165,320531509,1051
0.2,,,,0.2,buy,60806.55,BTC-27JUN25-130000-C,63.11,0.03195917,0.032,0,1728628588504,320530589,173
2.0,,,,2.0,buy,60730.16,BTC-11OCT24-62000-C,81.5,1.96e-06,0.0001,3,1728628494565,320530171,874
4.0,,,,4.0,buy,60731.21,BTC-11OCT24-62500-C,107.69,5e-08,0.0001,3,1728628487576,320530136,208
0.9,,,,0.9,buy,60728.0,BTC-11OCT24-63000-C,133.87,5e-08,0.0001,3,1728628481116,320530132,1815
20.0,BLOCK-161341,2,BTC-STRD-28MAR25-60000,20.0,sell,60584.11,BTC-28MAR25-60000-C,55.36,0.17059389,0.1694,2,1728627569275,320529388,507
1.0,,,,1.0,buy,60577.49,BTC-11OCT24-58000-P,142.77,2.9e-07,0.0001,3,1728627472207,320529375,920
2.0,,,,2.0,buy,60572.26,BTC-11OCT24-59000-P,92.97,3.86e-06,0.0001,3,1728627459784,320529370,1685
0.1,,,,0.1,sell,60576.1,BTC-27DEC24-61000-C,53.3,0.10198726,0.102,0,1728627368659,320529345,491
0.4,,,,0.4,sell,60584.23,BTC-11OCT24-61500-P,80.64,0.01496112,0.0155,2,1728627226710,320529308,242
0.4,,,,0.4,buy,60605.77,BTC-11OCT24-59000-C,69.21,0.02686976,0.027,1,1728622584967,320527629,177
0.1,,,,0.1,buy,60542.15,BTC-11OCT24-57000-P,129.68,7.31e-06,0.0001,3,1728621486399,320527054,730
0.1,,,,0.1,buy,60541.29,BTC-11OCT24-56000-P,169.01,3.61e-06,0.0001,3,1728621480874,320527053,651
0.1,,,,0.1,sell,60571.69,BTC-27DEC24-50000-C,55.06,0.21390818,0.2145,2,1728618252871,320525388,835
0.1,,,,0.1,sell,60563.54,BTC-29NOV24-50000-C,56.68,0.19904888,0.1995,3,1728618234515,320525383,6
0.4,,,,0.4,buy,60587.89,BTC-26SEP25-50000-C,57.46,0.33581037,0.335,2,1728618196723,320525355,2
0.1,,,,0.1,sell,60588.09,BTC-26SEP25-140000-P,64.27,1.18406682,1.187,1,1728617965788,320525084,1
0.1,,,,0.1,buy,60589.32,BTC-27DEC24-140000-P,0.0,1.27309333,1.2715,2,1728617939480,320525068,22
0.1,,,,0.1,sell,60579.65,BTC-27JUN25-140000-P,64.21,1.20955299,1.2095,1,1728617862039,320525015,1
0.1,,,,0.1,buy,60588.63,BTC-8NOV24-140000-P,0.0,1.29782066,1.2975,0,1728617825510,320524995,17
0.1,,,,0.1,sell,60621.81,BTC-26SEP25-100000-P,61.18,0.62457223,0.628,0,1728617395725,320524858,2
0.1,,,,0.1,buy,60553.64,BTC-26SEP25-90000-C,59.25,0.12382867,0.122,0,1728616883022,320524595,40
