amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,buy,26594.95,BTC-28JUN24-120000-C,84.54,,0.01070345,0.0125,1,1695547756159,265235445,266
0.1,,,,,sell,26599.32,BTC-13OCT23-27000-P,29.29,,0.03324934,0.034,3,1695547569188,265235394,25
0.1,,,,,sell,26597.55,BTC-27SEP23-27500-C,25.85,,0.00087343,0.0008,0,1695547430398,265235376,4
0.1,,,,,sell,26609.15,BTC-6OCT23-30000-C,36.56,,0.00117514,0.001,2,1695546581350,265235213,330
6.0,,,,,sell,26597.67,BTC-6OCT23-17000-P,95.22,,0.00021027,0.0002,3,1695546140520,265235072,9
3.4,,,,,buy,26579.93,BTC-24NOV23-38000-C,52.52,,0.00524853,0.0055,3,1695544780099,265234726,189
0.1,,,,,sell,26579.75,BTC-24NOV23-20000-P,49.87,,0.00647193,0.006,3,1695544606459,265234722,171
0.1,,,,,buy,26560.41,BTC-6OCT23-31000-C,43.3,,0.00063748,0.0008,0,1695541318024,265234096,185
1.5,,,,,sell,26558.7,BTC-24SEP23-26500-P,26.44,,0.00024018,0.0002,3,1695540076762,265233815,271
1.0,,,,,sell,26555.86,BTC-6OCT23-32000-C,45.72,,0.00046183,0.0004,3,1695538924381,265233762,73
0.1,,,,,sell,26555.78,BTC-24SEP23-26500-C,25.47,,0.00243878,0.0025,2,1695538339505,265233696,112
0.8,,,,,buy,26555.93,BTC-24SEP23-26250-P,57.72,,8.162e-05,0.0001,3,1695538338463,265233695,235
0.2,,,,,sell,26564.61,BTC-29DEC23-50000-C,63.71,,0.00519792,0.0049,2,1695537596629,265233575,1776
1.0,,,,,buy,26559.24,BTC-29SEP23-34000-C,76.94,,4.113e-05,0.0001,3,1695536404622,265233341,2329
1.0,,,,,buy,26559.24,BTC-29SEP23-35000-C,84.9,,3.729e-05,0.0001,3,1695536394559,265233340,3634
1.0,,,,,buy,26559.08,BTC-29SEP23-36000-C,92.56,,1.874e-05,0.0001,3,1695536371731,265233338,1364
1.0,,,,,buy,26558.84,BTC-29SEP23-37000-C,99.92,,1.339e-05,0.0001,3,1695536361552,265233337,1178
1.0,,,,,buy,26558.04,BTC-29SEP23-38000-C,107.05,,1.224e-05,0.0001,3,1695536351400,265233336,1323
3.0,,,,,buy,26558.97,BTC-29MAR24-120000-C,85.52,,0.00294572,0.0031,2,1695536271963,265233312,230
1.6,,,,,sell,26562.02,BTC-29DEC23-33000-C,45.22,,0.02614782,0.0265,1,1695534170293,265233203,1449
0.3,,,,,sell,26569.55,BTC-24SEP23-26750-C,24.97,,0.00020176,0.0001,2,1695533288273,265233070,322
0.1,,,,,buy,26568.19,BTC-29MAR24-36000-C,51.59,,0.05535547,0.054,2,1695531979951,265232848,417
1.0,,,BTC-CCOND-29SEP23-21000_24000_30000_33000,265232161,sell,26584.28,BTC-29SEP23-24000-C,47.96,,0.0980264,0.0979,2,1695527221081,265232164,355
1.0,,,BTC-CCOND-29SEP23-21000_24000_30000_33000,265232161,buy,26584.28,BTC-29SEP23-21000-C,89.15,,0.21016882,0.2104,0,1695527221081,265232162,157
1.0,,,BTC-CCOND-29SEP23-21000_24000_30000_33000,265232161,buy,26584.28,BTC-29SEP23-33000-C,81.81,,9.192e-05,0.0005,0,1695527221081,265232165,3064
0.1,,,,,buy,26589.45,BTC-29MAR24-25000-P,48.3,,0.09423222,0.0955,2,1695523772398,265231746,386
1.0,,,,,buy,26587.88,BTC-24SEP23-27000-C,36.11,,0.00011107,0.0002,0,1695521090532,265231623,182
1.0,,,,,sell,26588.99,BTC-24NOV23-34000-C,45.55,,0.01025954,0.01,2,1695520861838,265231615,272
5.2,,,,,sell,26586.57,BTC-27OCT23-44000-C,64.47,,0.00047999,0.0004,3,1695520329475,265231559,97
3.3,,,,,sell,26572.59,BTC-24NOV23-44000-C,59.95,,0.0026443,0.0025,2,1695518214137,265231220,57
0.1,,,,,sell,26571.9,BTC-24NOV23-46000-C,61.24,,0.00199136,0.0018,3,1695518187429,265231219,54
0.1,,,,,buy,26573.92,BTC-24SEP23-25750-P,66.32,,1.2e-07,0.0004,0,1695515950223,265230970,51
0.1,,,,,buy,26574.12,BTC-24SEP23-26000-P,46.69,,9.99e-06,0.0003,0,1695515918510,265230969,67
0.1,,,,,buy,26574.12,BTC-25SEP23-28500-C,69.13,,1.008e-05,0.0008,0,1695515897103,265230966,3
