amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,60685.28,BTC-16AUG24-72000-C,63.78,0.00055412,0.0005,1,1723310494511,313770461,758
2.0,,,,2.0,buy,60703.64,BTC-13AUG24-59500-C,47.85,0.02843416,0.0285,1,1723310382817,313770416,1
0.3,,,,0.3,buy,60629.44,BTC-8NOV24-60000-C,57.91,0.13035498,0.131,0,1723309600153,313770145,128
0.1,,,,0.1,buy,60608.59,BTC-27DEC24-29000-C,71.57,0.54629799,0.546,0,1723309588933,313770116,18
0.5,,,,0.5,buy,60592.33,BTC-12AUG24-60500-C,41.5,0.01208956,0.012,0,1723309564865,313770109,55
3.6,,,,3.6,sell,60684.05,BTC-27JUN25-100000-C,66.94,0.11755366,0.119,0,1723309317256,313769995,306
0.1,,,,0.1,sell,60658.93,BTC-16AUG24-69000-C,57.07,0.00127759,0.0011,2,1723309117468,313769977,566
0.1,,,,0.1,buy,60630.2,BTC-27DEC24-65000-C,60.43,0.13705897,0.1365,0,1723308766769,313769730,1520
0.1,,,,0.1,sell,60669.34,BTC-27DEC24-55000-P,59.51,0.08111999,0.08,2,1723308658571,313769705,1014
0.1,,,,0.1,buy,60706.46,BTC-27SEP24-55000-P,55.22,0.03418352,0.034,0,1723308231034,313769578,2060
0.1,,,,0.1,buy,60701.72,BTC-27SEP24-39000-P,72.64,0.00322825,0.0035,1,1723308108464,313769569,491
2.4,,,,2.4,buy,60684.08,BTC-16AUG24-53000-P,69.3,0.0016847,0.0019,1,1723308078641,313769536,311
0.2,,,,0.2,buy,60684.43,BTC-27SEP24-41000-P,69.14,0.00423539,0.0045,1,1723308035591,313769534,688
1.2,,,,1.2,buy,60706.09,BTC-12AUG24-55000-P,70.49,0.00025881,0.0003,0,1723307162524,313769204,56
0.1,,,,0.1,buy,60598.41,BTC-30AUG24-73000-C,57.84,0.00579366,0.006,1,1723306834612,313769079,1874
3.9,,,,3.9,buy,60584.45,BTC-30AUG24-66000-C,53.39,0.0198234,0.02,2,1723306725666,313769034,1712
0.8,,,,0.8,buy,60562.93,BTC-25OCT24-55000-C,55.6,0.16115198,0.161,0,1723306426390,313768907,23
0.1,,,,0.1,sell,60487.05,BTC-25OCT24-77000-C,57.75,0.03356555,0.033,2,1723306244147,313768846,28
0.1,,,,0.1,buy,60465.75,BTC-16AUG24-66000-P,55.73,0.09312547,0.0935,2,1723306094003,313768533,327
0.1,,,,0.1,sell,60497.57,BTC-23AUG24-74000-C,56.9,0.00154408,0.0014,2,1723305971964,313768373,224
0.4,,,,0.4,sell,60557.5,BTC-12AUG24-59000-P,41.23,0.00291723,0.0025,0,1723305725100,313768113,19
0.1,,,,0.1,sell,60525.65,BTC-23AUG24-66000-C,52.2,0.01135266,0.011,2,1723305609203,313768042,394
0.1,,,,0.1,buy,60586.07,BTC-23AUG24-69000-P,52.47,0.14050412,0.14,0,1723305508799,313767948,2
0.1,,,,0.1,buy,60637.08,BTC-28MAR25-65000-P,62.54,0.19369476,0.194,2,1723305035284,313767761,274
0.1,,,,0.1,sell,60731.52,BTC-30AUG24-48000-P,66.33,0.00342602,0.0035,0,1723304412551,313767238,1644
0.3,,,,0.3,buy,60738.51,BTC-13AUG24-60500-C,46.83,0.01849966,0.0185,0,1723304275733,313767181,2
0.7,,,,0.7,buy,60652.34,BTC-25OCT24-49000-P,58.13,0.02327568,0.024,0,1723303620715,313766736,59
0.7,,,,0.7,buy,60653.86,BTC-25OCT24-75000-C,58.08,0.03909732,0.04,0,1723303600086,313766706,101
0.3,,,,0.3,sell,60605.51,BTC-27SEP24-46000-P,61.87,0.00905999,0.009,2,1723303285463,313766536,722
0.3,,,,0.3,buy,60671.57,BTC-27SEP24-45000-P,63.7,0.00758719,0.008,0,1723303233550,313766474,1344
0.1,,,,0.1,buy,60687.31,BTC-23AUG24-63000-C,52.03,0.02465583,0.0245,1,1723303209446,313766458,341
0.8,,,,0.8,buy,60696.31,BTC-23AUG24-65000-C,52.75,0.01519312,0.0155,1,1723303197491,313766448,519
0.1,,,,0.1,buy,60741.61,BTC-16AUG24-57000-C,56.74,0.06959185,0.07,2,1723302854377,313766206,447
7.3,,,,7.3,buy,60699.92,BTC-30AUG24-52000-C,58.7,0.15528629,0.155,3,1723302818629,313766155,118
0.1,,,,0.1,buy,60544.43,BTC-25OCT24-71000-C,56.54,0.05165795,0.0515,2,1723302203873,313765904,88
0.1,,,,0.1,buy,60596.97,BTC-25OCT24-30000-C,74.81,0.51716887,0.517,1,1723301981514,313765749,1
7.2,BLOCK-152433,3,,7.2,buy,60635.35,BTC-27SEP24-53000-C,55.92,0.16224709,0.1622,2,1723301726765,313765409,181
1.2,BLOCK-152433,3,,1.2,buy,60635.35,BTC-27SEP24-55000-C,55.32,0.13837641,0.1386,0,1723301726765,313765411,751
0.1,,,,0.1,sell,60640.73,BTC-28MAR25-300000-C,86.64,0.00662401,0.0065,3,1723301487082,313765269,633
2.0,,,,2.0,sell,60632.19,BTC-11AUG24-59000-C,46.61,0.02783373,0.028,2,1723301298540,313765151,24
0.1,,,,0.1,sell,60681.08,BTC-28MAR25-250000-C,83.07,0.00947295,0.0095,0,1723301213520,313765096,313
0.1,,,,0.1,buy,60668.57,BTC-27JUN25-250000-C,74.56,0.0150609,0.015,3,1723301077190,313765052,30
0.1,,,,0.1,buy,60663.21,BTC-25OCT24-110000-C,67.7,0.00521266,0.005,2,1723301026993,313765038,63
0.6,,,,0.6,sell,60643.97,BTC-28MAR25-75000-C,63.8,0.14777696,0.148,1,1723300780957,313764911,907
0.1,,,,0.1,sell,60583.89,BTC-30AUG24-49000-P,63.0,0.00422781,0.004,1,1723300004819,313764425,176
3.0,,,,3.0,buy,60609.86,BTC-30AUG24-53000-C,57.48,0.13980554,0.1395,3,1723299629516,313764252,144
0.2,,,,0.2,sell,60534.89,BTC-8NOV24-40000-P,63.22,0.00928976,0.009,3,1723299382631,313763905,704
0.1,,,,0.1,sell,60536.15,BTC-27SEP24-50000-P,57.9,0.01637821,0.0165,1,1723299256786,313763811,2126
0.1,,,,0.1,sell,60475.69,BTC-23AUG24-60000-P,52.61,0.03373552,0.0335,3,1723298968965,313763658,257
0.1,,,,0.1,buy,60483.29,BTC-25OCT24-58000-P,55.17,0.06928477,0.069,2,1723298959150,313763649,129
0.1,,,,0.1,buy,60478.28,BTC-27SEP24-63000-P,53.63,0.09395731,0.0935,0,1723298949802,313763647,71
0.1,,,,0.1,buy,60440.69,BTC-27SEP24-64000-P,53.68,0.10442252,0.104,0,1723298895918,313763609,100
0.1,,,,0.1,buy,60478.17,BTC-27SEP24-80000-C,58.67,0.01175553,0.012,1,1723298844524,313763552,5733
0.1,,,,0.1,buy,60499.3,BTC-30AUG24-46000-P,68.34,0.0022742,0.0022,0,1723298814546,313763540,863
0.1,,,,0.1,buy,60461.04,BTC-11AUG24-52000-C,0.0,0.14016575,0.14,1,1723298646105,313763448,1
0.1,,,,0.1,buy,60552.81,BTC-30AUG24-47000-P,66.17,0.00269837,0.0026,0,1723298059400,313762784,186
0.1,,,,0.1,buy,60513.77,BTC-27DEC24-53000-P,59.93,0.06955459,0.069,2,1723297844117,313762601,411
0.2,,,,0.2,buy,60583.01,BTC-27SEP24-42000-P,66.84,0.00484823,0.005,1,1723297323524,313762182,637
4.3,,,,4.3,sell,60697.09,BTC-27SEP24-57000-P,54.28,0.04424399,0.0445,3,1723296693111,313761923,968
1.4,,,,1.4,buy,60687.52,BTC-27SEP24-60000-C,53.41,0.08879374,0.0885,3,1723296650695,313761902,2077
0.1,,,,0.1,sell,60519.38,BTC-11AUG24-70000-P,127.03,0.15636317,0.1565,0,1723295824487,313761156,2
0.4,,,,0.4,sell,60683.17,BTC-8NOV24-55000-P,57.47,0.0578687,0.058,0,1723295195812,313760209,204
0.1,,,,0.1,buy,60697.57,BTC-25OCT24-50000-P,56.63,0.02592241,0.026,0,1723295189316,313760131,136
0.1,,,,0.1,buy,60702.83,BTC-27JUN25-200000-C,71.33,0.02392413,0.024,0,1723295114393,313760016,321
0.4,,,,0.4,buy,60718.95,BTC-25OCT24-52000-P,55.9,0.03344885,0.0335,3,1723295012738,313759984,186
1.0,,,,1.0,sell,60725.09,BTC-25OCT24-65000-C,56.03,0.08158355,0.082,1,1723294849364,313759831,201
0.1,,,,0.1,sell,60764.37,BTC-28MAR25-220000-C,77.61,0.01073422,0.01,2,1723293963123,313759356,222
0.1,,,,0.1,sell,60756.73,BTC-28MAR25-200000-C,74.74,0.01225,0.0115,2,1723293919896,313759298,489
0.1,,,,0.1,buy,60790.91,BTC-28MAR25-180000-C,71.94,0.01479015,0.014,3,1723293892749,313759233,198
0.1,,,,0.1,buy,60811.86,BTC-28MAR25-160000-C,69.88,0.01970022,0.019,3,1723293872798,313759195,168
0.5,,,,0.5,sell,60796.56,BTC-27DEC24-100000-C,64.84,0.03211405,0.0315,2,1723293857136,313759186,4876
0.1,,,,0.1,buy,60794.12,BTC-28MAR25-150000-C,68.8,0.02326855,0.0225,2,1723293851033,313759182,297
0.1,,,,0.1,sell,60823.7,BTC-27SEP24-65000-C,54.19,0.05516028,0.0555,2,1723293509772,313758968,3631
0.1,,,,0.1,buy,60840.57,BTC-27DEC24-61000-P,59.68,0.12554362,0.1245,0,1723293450095,313758938,263
0.1,,,,0.1,buy,60879.86,BTC-16AUG24-68000-C,56.01,0.00197091,0.002,0,1723293232048,313758828,822
1.0,,,,1.0,sell,60878.27,BTC-27SEP24-49000-P,58.73,0.01313854,0.0135,0,1723293216227,313758820,810
0.1,,,,0.1,buy,60884.97,BTC-8NOV24-50000-P,57.96,0.03200124,0.032,3,1723293092737,313758725,357
0.1,,,,0.1,sell,60861.5,BTC-23AUG24-72000-C,53.54,0.00251298,0.0023,2,1723292977735,313758686,305
2.0,,,,2.0,sell,60875.49,BTC-25OCT24-100000-C,64.82,0.00848325,0.0085,2,1723292709856,313758623,259
5.0,,,,5.0,buy,60909.3,BTC-28MAR25-140000-C,67.85,0.02784195,0.0275,0,1723291507218,313758130,257
8.9,,,,8.9,buy,60909.06,BTC-23AUG24-47000-P,71.38,0.00112453,0.0011,3,1723290917869,313757672,76
0.3,,,,0.3,sell,60886.85,BTC-25OCT24-76000-C,56.86,0.03687382,0.036,0,1723290546644,313757363,37
0.7,,,,0.7,buy,60890.49,BTC-27SEP24-54000-P,54.83,0.02860695,0.028,3,1723290484616,313757295,1219
0.2,,,,0.2,buy,60907.24,BTC-11AUG24-61500-P,34.94,0.01261363,0.0125,1,1723290310203,313757143,14
0.1,,,,0.1,sell,60961.65,BTC-28MAR25-110000-C,66.31,0.05831764,0.0575,1,1723288824490,313756344,329
0.4,,,,0.4,sell,60878.42,BTC-27DEC24-60000-C,59.46,0.17218816,0.171,0,1723288399336,313756023,1377
0.2,,,,0.2,buy,60823.37,BTC-8NOV24-60000-P,56.93,0.0922814,0.0915,2,1723287359754,313755242,189
0.1,,,,0.1,buy,60863.65,BTC-30AUG24-44000-P,71.67,0.0014043,0.0013,3,1723287294243,313755196,633
1.0,,,,1.0,buy,60846.66,BTC-8NOV24-110000-C,67.86,0.00853481,0.0085,2,1723287024041,313755039,338
1.3,,,,1.3,sell,60808.31,BTC-16AUG24-80000-C,77.82,0.00011882,0.0001,3,1723286547550,313754575,286
0.1,,,,0.1,sell,60814.81,BTC-27DEC24-200000-C,84.83,0.00497279,0.0045,1,1723286394596,313754343,1051
0.1,,,,0.1,buy,60785.83,BTC-27SEP24-64000-C,53.54,0.06078631,0.0605,2,1723286307992,313754206,314
0.3,,,,0.3,sell,60819.28,BTC-30AUG24-56000-P,54.13,0.01780134,0.0175,0,1723285985175,313754030,2026
0.1,,,,0.1,sell,60737.69,BTC-25OCT24-60000-C,55.43,0.11613578,0.1165,2,1723285599082,313753594,80
1.0,,,,1.0,sell,61000.02,BTC-30AUG24-84000-C,64.78,0.00128542,0.0012,3,1723284969837,313752891,959
0.1,,,,0.1,buy,60997.62,BTC-27SEP24-62000-P,53.33,0.0794903,0.079,2,1723284661074,313752800,1477
0.3,,,,0.3,sell,60993.18,BTC-27DEC24-44000-P,62.45,0.02808637,0.0285,2,1723284567461,313752748,357
0.1,,,,0.1,sell,60931.6,BTC-30AUG24-63000-C,51.95,0.03561492,0.036,3,1723284498001,313752663,1902
1.3,,,,1.3,sell,60938.9,BTC-28MAR25-30000-P,69.09,0.01202111,0.0125,0,1723284060842,313752371,418
0.7,,,,0.7,sell,60968.32,BTC-16AUG24-76000-C,68.85,0.00021094,0.0002,1,1723283915167,313752089,367
0.1,,,,0.1,sell,60968.02,BTC-30AUG24-62000-P,51.63,0.05432812,0.0545,0,1723283897970,313752071,1331
0.1,,,,0.1,sell,60970.32,BTC-30AUG24-63000-P,51.53,0.06372994,0.064,0,1723283888409,313752054,1080
0.1,,,,0.1,sell,61005.62,BTC-27SEP24-65000-P,53.84,0.10823845,0.1085,2,1723283724115,313751895,1929
0.1,,,,0.1,buy,61013.32,BTC-12AUG24-61500-P,37.71,0.01549759,0.015,2,1723283600898,313751731,5
0.1,,,,0.1,sell,61026.42,BTC-23AUG24-69000-C,50.38,0.00547758,0.005,2,1723283582015,313751684,386
1.0,,,,1.0,buy,61047.0,BTC-25OCT24-42000-P,62.98,0.00862627,0.009,0,1723283559109,313751653,59
5.6,,,,5.6,buy,61033.69,BTC-25OCT24-51000-P,55.85,0.02852703,0.028,3,1723283249319,313751360,52
0.4,,,,0.4,sell,61077.1,BTC-27SEP24-23000-P,99.52,0.00020684,0.0002,2,1723282946976,313751135,261
0.2,,,,0.2,sell,61020.63,BTC-23AUG24-53000-P,58.43,0.00480614,0.0045,2,1723282661841,313750689,226
0.2,,,,0.2,sell,60980.83,BTC-30AUG24-35000-P,97.79,0.00052529,0.0004,2,1723282490494,313750453,393
1.1,,,,1.1,sell,60983.45,BTC-30AUG24-92000-C,71.41,0.00056972,0.0005,3,1723282384115,313750335,581
0.1,,,,0.1,buy,60948.56,BTC-12AUG24-63500-C,39.76,0.00117913,0.0011,0,1723282280804,313750201,13
1.0,,,,1.0,buy,60831.81,BTC-16AUG24-50000-P,79.73,0.00087934,0.0009,0,1723281740369,313749443,395
1.0,,,,1.0,sell,60838.84,BTC-27SEP24-52000-P,55.46,0.0209512,0.0205,2,1723281658840,313749256,1499
0.2,,,,0.2,buy,60888.14,BTC-27SEP24-43000-P,64.02,0.00506592,0.005,1,1723281180337,313748653,522
5.5,,,,5.5,sell,60841.86,BTC-28MAR25-40000-P,64.95,0.03612046,0.0355,3,1723280957296,313748430,590
0.2,,,,0.2,sell,60836.23,BTC-27JUN25-45000-P,63.32,0.0710731,0.069,2,1723280927419,313748408,97
0.1,,,,0.1,sell,60828.48,BTC-23AUG24-52000-P,59.81,0.00393257,0.0036,2,1723280894454,313748386,434
0.1,,,,0.1,buy,60760.88,BTC-25OCT24-58000-C,54.94,0.13332338,0.133,0,1723280412762,313747809,61
0.3,,,,0.3,sell,60720.35,BTC-12AUG24-67000-C,54.58,0.00013511,0.0001,2,1723280309927,313747645,32
0.1,,,,0.1,sell,60722.95,BTC-11AUG24-64500-C,50.97,0.0001643,0.0001,3,1723280230168,313747583,25
0.2,,,,0.2,sell,60719.3,BTC-16AUG24-75000-C,69.35,0.0002327,0.0003,0,1723280090608,313747298,103
0.1,,,,0.1,sell,60768.95,BTC-27SEP24-63000-C,53.91,0.06760619,0.0675,3,1723278620385,313745308,286
0.1,,,,0.1,buy,60751.65,BTC-27JUN25-80000-C,64.39,0.17198701,0.178,1,1723278577095,313745245,525
0.1,,,,0.1,buy,60747.7,BTC-23AUG24-60000-C,50.76,0.04717141,0.0465,0,1723278560410,313745146,227
0.1,,,,0.1,sell,60720.99,BTC-16AUG24-64000-P,51.37,0.0603555,0.0605,2,1723277821212,313742977,393
0.1,,,,0.1,buy,60785.35,BTC-27SEP24-105000-C,70.43,0.00215504,0.0022,3,1723277693763,313742069,1258
0.1,,,,0.1,sell,60774.32,BTC-27DEC24-75000-C,61.89,0.08919184,0.0895,0,1723277579263,313741574,2890
0.1,,,,0.1,buy,60882.01,BTC-27DEC24-90000-P,63.58,0.46494645,0.465,2,1723277090179,313737850,133
0.1,,,,0.1,sell,60845.56,BTC-11AUG24-56500-P,60.83,0.00015813,0.0001,2,1723277029702,313737262,26
0.5,,,,0.5,sell,60823.69,BTC-11AUG24-56000-P,66.93,0.00010615,0.0001,2,1723277012165,313736925,37
0.1,,,,0.1,buy,60860.14,BTC-10AUG24-57000-C,999.0,0.06159277,0.063,1,1723276794331,313734590,61
0.1,,,,0.1,sell,60862.21,BTC-10AUG24-49000-C,0.0,0.19330077,0.192,1,1723276729842,313733877,1
5.0,,,,5.0,buy,60793.29,BTC-8NOV24-90000-C,62.96,0.0210851,0.022,0,1723276625492,313732928,383
1.0,,,,1.0,buy,60796.45,BTC-27SEP24-66000-C,54.27,0.04970581,0.05,0,1723276625487,313732925,204
7.3,,,,7.3,buy,60793.29,BTC-8NOV24-63000-P,58.46,0.12058416,0.1215,0,1723276624882,313732896,72
0.1,,,,0.1,buy,60723.43,BTC-27DEC24-105000-C,66.45,0.02668261,0.027,3,1723276073357,313731568,753
0.1,,,,0.1,sell,60702.07,BTC-10AUG24-62500-P,254.24,0.02978212,0.03,2,1723275521341,313730536,32
0.1,,,,0.1,buy,60694.69,BTC-23AUG24-51000-P,63.15,0.00331752,0.0033,1,1723275438879,313730444,133
0.4,,,,0.4,buy,60688.88,BTC-10AUG24-61000-C,51.16,3.92e-05,0.0001,3,1723275360547,313730355,287
0.1,,,,0.1,buy,60688.65,BTC-10AUG24-60500-P,32.86,0.00029247,0.0001,3,1723275354587,313730349,209
4.9,,,,4.9,sell,60647.72,BTC-10AUG24-60000-P,75.4,7.817e-05,0.0001,3,1723274744298,313729931,526
0.1,,,,0.1,buy,60634.37,BTC-27SEP24-35000-C,74.94,0.43103857,0.431,0,1723274103642,313729441,388
0.1,,,,0.1,sell,60572.93,BTC-10AUG24-60500-C,53.95,0.00246466,0.0027,2,1723273964770,313729382,190
0.6,,,,0.6,sell,60538.46,BTC-16AUG24-55000-C,61.38,0.09666921,0.097,2,1723273790263,313729241,205
2.0,,,,2.0,buy,60543.58,BTC-10AUG24-58000-P,194.38,5.31e-06,0.0001,3,1723273728662,313729180,371
0.1,,,,0.1,sell,60544.81,BTC-28MAR25-40000-C,64.75,0.41926426,0.4195,1,1723273708173,313729172,83
1.0,,,,1.0,sell,60539.26,BTC-10AUG24-59500-P,88.28,5.784e-05,0.0001,3,1723273448594,313729030,209
0.1,,,,0.1,buy,60543.19,BTC-10AUG24-59000-P,123.59,3.098e-05,0.0001,3,1723273430443,313728972,288
0.1,,,,0.1,buy,60486.55,BTC-11AUG24-66000-C,73.9,0.00010422,0.0002,3,1723273241099,313728840,36
0.1,,,,0.1,sell,60485.46,BTC-11AUG24-54500-P,85.61,0.00012274,0.0002,2,1723273219926,313728828,17
0.1,,,,0.1,buy,60497.0,BTC-10AUG24-58500-P,137.24,1.5e-05,0.0001,3,1723273123127,313728727,111
0.5,,,,0.5,sell,60452.77,BTC-11AUG24-65000-C,57.12,0.00020949,0.0001,2,1723272873360,313728646,35
2.0,,,,2.0,sell,60493.98,BTC-27SEP24-70000-C,55.17,0.031759,0.032,0,1723272227142,313728333,5044
0.2,,,,0.2,buy,60509.24,BTC-10AUG24-62000-C,99.39,3.278e-05,0.0001,3,1723272130212,313728227,298
11.0,,,,11.0,sell,60424.3,BTC-10AUG24-61500-C,70.91,0.00011347,0.0001,3,1723271468375,313727621,141
0.4,,,,0.4,sell,60436.14,BTC-27SEP24-28000-P,87.86,0.00049631,0.0005,2,1723269142764,313726604,354
0.4,,,,0.4,buy,60427.48,BTC-10AUG24-59000-C,0.0,0.02373422,0.0235,2,1723268931233,313726526,107
1.0,,,,1.0,sell,60453.04,BTC-10AUG24-65000-P,214.86,0.07518482,0.0755,0,1723268061427,313726204,2
0.2,,,,0.2,buy,60444.39,BTC-16AUG24-40000-P,115.45,9.421e-05,0.0001,3,1723267441547,313726114,116
0.5,,,,0.5,sell,60437.52,BTC-16AUG24-78000-C,71.63,0.00021442,0.0001,2,1723267410402,313726110,389
0.1,,,,0.1,sell,60425.76,BTC-27SEP24-18000-P,114.1,0.00019255,0.0001,2,1723267201978,313726078,240
4.0,,,,4.0,sell,60405.35,BTC-10AUG24-62500-C,87.53,8.927e-05,0.0001,3,1723266175818,313725681,184
1.0,,,,1.0,buy,60359.02,BTC-27DEC24-110000-C,67.17,0.02225391,0.022,2,1723265010735,313725112,1185
4.0,,,,4.0,buy,60356.21,BTC-27SEP24-115000-C,75.99,0.00142902,0.0014,2,1723265001024,313725110,934
0.1,,,,0.1,sell,60361.33,BTC-27SEP24-110000-C,73.99,0.0017422,0.0018,3,1723264397089,313724934,1285
0.5,,,,0.5,buy,60368.16,BTC-27DEC24-50000-P,60.88,0.05440775,0.0555,0,1723264350768,313724925,1024
5.3,,,,5.3,buy,60368.16,BTC-25OCT24-55000-P,55.71,0.05072221,0.0515,2,1723264348504,313724923,74
5.9,,,,5.9,sell,60367.32,BTC-10AUG24-57000-P,126.28,0.00010886,0.0001,3,1723264129451,313724859,175
0.4,,,,0.4,buy,60326.52,BTC-27SEP24-44000-P,62.7,0.00628755,0.0065,2,1723263189161,313724546,708
0.1,,,,0.1,buy,60369.22,BTC-10AUG24-60000-C,50.43,0.00859233,0.008,2,1723262769519,313724381,208
0.1,,,,0.1,sell,60444.95,BTC-25OCT24-46000-P,58.73,0.01565036,0.016,0,1723262244781,313724158,32
1.5,,,,1.5,sell,60509.69,BTC-28MAR25-20000-P,76.88,0.0033262,0.0034,2,1723261874627,313723979,357
0.1,,,,0.1,sell,60443.23,BTC-10AUG24-57500-P,100.25,0.00013735,0.0001,2,1723260943331,313723483,282
0.1,,,,0.1,buy,60401.21,BTC-11AUG24-51000-P,115.4,4.023e-05,0.0001,3,1723260517257,313723090,73
1.0,,,,1.0,buy,60392.0,BTC-10AUG24-63000-C,84.54,0.00013824,0.0001,3,1723260348736,313723048,229
2.0,,,,2.0,sell,60551.98,BTC-27DEC24-56000-C,60.17,0.20302369,0.2015,0,1723258874485,313722394,149
2.0,,,,2.0,sell,60551.98,BTC-27DEC24-57000-C,60.22,0.19441271,0.193,2,1723258874480,313722391,254
4.1,,,,4.1,sell,60551.98,BTC-27DEC24-61000-C,60.65,0.16355163,0.1625,0,1723258874182,313722354,266
4.0,,,,4.0,sell,60551.98,BTC-27DEC24-63000-C,60.87,0.14989526,0.149,0,1723258874053,313722318,319
1.0,,,,1.0,sell,60583.52,BTC-30AUG24-42000-P,77.82,0.00126285,0.0012,1,1723258696281,313722259,110
0.4,,,,0.4,sell,60668.07,BTC-10AUG24-64000-C,96.54,3.43e-05,0.0001,3,1723258007973,313722039,130
0.9,,,,0.9,sell,60592.81,BTC-10AUG24-56500-P,119.98,6.111e-05,0.0001,3,1723257073646,313721758,153
0.1,,,,0.1,sell,60714.04,BTC-25OCT24-48000-P,56.23,0.01995487,0.019,2,1723256538988,313721593,79
0.4,,,,0.4,sell,60658.27,BTC-27SEP24-26000-P,93.4,0.00038512,0.0004,2,1723256263432,313721484,346
1.4,,,,1.4,sell,60420.81,BTC-10AUG24-63500-C,85.28,9.561e-05,0.0001,3,1723255419778,313721068,74
6.0,,,,6.0,sell,60497.8,BTC-30AUG24-54000-C,54.73,0.1239221,0.123,2,1723255203344,313720380,314
4.0,,,,4.0,sell,60536.48,BTC-23AUG24-84000-C,70.28,0.00048566,0.0004,2,1723255049869,313720325,49
3.0,,,,3.0,sell,60540.46,BTC-23AUG24-82000-C,67.63,0.00058851,0.0005,2,1723255038837,313720324,44
2.7,,,,2.7,sell,60538.47,BTC-23AUG24-80000-C,64.38,0.0006877,0.0006,2,1723255027518,313720319,133
3.0,,,,3.0,sell,60532.37,BTC-16AUG24-74000-C,67.45,0.00046696,0.0004,1,1723255007685,313720313,714
1.4,,,,1.4,sell,60505.18,BTC-27SEP24-27000-P,91.58,0.00056642,0.0005,2,1723254895946,313720255,345
0.2,,,,0.2,sell,60915.85,BTC-28MAR25-100000-P,65.62,0.60806362,0.608,2,1723252457282,313719125,79
0.1,,,,0.1,sell,60678.4,BTC-25OCT24-105000-C,66.42,0.0070217,0.0065,2,1723252127106,313718661,148
0.4,,,,0.4,sell,60743.51,BTC-27DEC24-62000-C,60.72,0.15670599,0.157,0,1723250822621,313717669,304
12.5,BLOCK-152421,2,BTC-CCAL-12AUG24_10AUG24-59500,12.5,sell,60727.02,BTC-12AUG24-59500-C,44.18,0.02739486,0.0269,2,1723250795289,313717601,2
12.5,BLOCK-152421,2,BTC-CCAL-12AUG24_10AUG24-59500,12.5,buy,60727.02,BTC-10AUG24-59500-C,69.87,0.02128479,0.0219,0,1723250795288,313717600,98
12.5,BLOCK-152420,2,BTC-CCAL-12AUG24_10AUG24-59000,12.5,sell,60631.54,BTC-12AUG24-59000-C,46.18,0.03267696,0.0325,1,1723250725319,313717516,1
62.5,BLOCK-152419,2,BTC-CCAL-12AUG24_10AUG24-58500,62.5,sell,60540.01,BTC-12AUG24-58500-C,48.57,0.03842122,0.0385,1,1723250629251,313717388,1
62.5,BLOCK-152419,2,BTC-CCAL-12AUG24_10AUG24-58500,62.5,buy,60540.01,BTC-10AUG24-58500-C,101.57,0.03426701,0.0355,2,1723250629251,313717387,120
1.0,,,,1.0,buy,60864.69,BTC-10AUG24-61000-P,51.97,0.00718966,0.007,0,1723250072206,313716213,228
2.0,,,,2.0,buy,60927.73,BTC-10AUG24-61500-P,52.55,0.01191813,0.012,0,1723249863650,313715861,17
0.5,,,,0.5,buy,61453.6,BTC-23AUG24-57000-C,54.89,0.08884313,0.089,0,1723249432570,313714581,146
0.1,,,,0.1,sell,61453.6,BTC-27JUN25-55000-P,64.66,0.13340779,0.135,2,1723249431526,313714550,108
0.1,,,,0.1,sell,61359.45,BTC-27SEP24-48000-P,59.74,0.01078287,0.011,2,1723249398028,313714047,1003
0.1,,,,0.1,buy,61279.83,BTC-30AUG24-57000-C,54.26,0.09483226,0.095,0,1723249395630,313713939,668
0.1,,,,0.1,buy,61098.01,BTC-27DEC24-70000-C,60.94,0.11178088,0.1115,0,1723249211013,313713107,2734
